date,DPZ,DPZ_SHE,PB Ratio
2006-06-23,1508824943.04,-631860000.0,-2.387910206438135
2006-06-26,1550304666.5600002,-631860000.0,-2.4535572224226887
2006-06-27,1545767821.8000002,-631860000.0,-2.4463770800493783
2006-06-28,1526972322.08,-631860000.0,-2.416630775931377
2006-06-29,1607987407.08,-631860000.0,-2.544847604026208
2006-06-30,1603450562.32,-631860000.0,-2.5376674616528976
2006-07-03,1591136269.4,-631860000.0,-2.5181785037824835
2006-07-05,1578821976.48,-631860000.0,-2.498689545912069
2006-07-06,1595024993.48,-631860000.0,-2.5243329115310353
2006-07-07,1578173855.8000002,-631860000.0,-2.497663811287311
2006-07-10,1588543786.68,-631860000.0,-2.514075565283449
2006-07-11,1587895666.0,-631860000.0,-2.5130498306586904
2006-07-12,1550304666.5600002,-631860000.0,-2.4535572224226887
2006-07-13,1510121184.4,-631860000.0,-2.3899616756876525
2006-07-14,1495862529.4399998,-631860000.0,-2.3673955139429617
2006-07-17,1501695615.5600002,-631860000.0,-2.3766271255657903
2006-07-18,1509473063.72,-631860000.0,-2.388935941062894
2006-07-19,1547712183.84,-631860000.0,-2.4494542839236537
2006-07-20,1415495565.12,-609112000.0,-2.3238674744874506
2006-07-21,1442068513.0,-609112000.0,-2.367493191728286
2006-07-24,1458271530.0,-609112000.0,-2.394094238826357
2006-07-25,1477715150.4,-609112000.0,-2.426015495344042
2006-07-26,1455679047.28,-609112000.0,-2.3898380712906655
2006-07-27,1445309116.4,-609112000.0,-2.3728134011479005
2006-07-28,1453734685.24,-609112000.0,-2.386645945638897
2006-07-31,1473826426.32,-609112000.0,-2.4196312440405046
2006-08-01,1458271530.0,-609112000.0,-2.394094238826357
2006-08-02,1490029443.32,-609112000.0,-2.446232291138575
2006-08-03,1521139235.96,-609112000.0,-2.497306301566871
2006-08-04,1524379839.36,-609112000.0,-2.502626510986485
2006-08-07,1527620442.76,-609112000.0,-2.5079467204060992
2006-08-08,1506880581.0,-609112000.0,-2.473897380120569
2006-08-09,1490677564.0,-609112000.0,-2.447296333022498
2006-08-10,1523731718.68,-609112000.0,-2.5015624691025624
2006-08-11,1523731718.68,-609112000.0,-2.5015624691025624
2006-08-14,1515306149.84,-609112000.0,-2.4877299246115654
2006-08-15,1563915200.84,-609112000.0,-2.5675330659057773
2006-08-16,1560026476.76,-609112000.0,-2.5611488146022405
2006-08-17,1602154320.96,-609112000.0,-2.6303115370572243
2006-08-18,1589840028.04,-609112000.0,-2.6100947412626905
2006-08-21,1573637011.04,-609112000.0,-2.58349369416462
2006-08-22,1560026476.76,-609112000.0,-2.5611488146022405
2006-08-23,1571692649.0,-609112000.0,-2.5803015685128514
2006-08-24,1534749770.24,-609112000.0,-2.5196511811292504
2006-08-25,1510769305.08,-609112000.0,-2.4802816314241056
2006-08-28,1540582856.36,-609112000.0,-2.5292275580845556
2006-08-29,1558730235.4,-609112000.0,-2.559020730834395
2006-08-30,1579470097.16,-609112000.0,-2.5930700711199255
2006-08-31,1584655062.6,-609112000.0,-2.6015824061913078
2006-09-01,1588543786.68,-609112000.0,-2.607966657494845
2006-09-05,1587895666.0,-609112000.0,-2.606902615610922
2006-09-06,1585303183.28,-609112000.0,-2.6026464480752307
2006-09-07,1555489632.0,-609112000.0,-2.5537005214147808
2006-09-08,1580118217.84,-609112000.0,-2.594134113003848
2006-09-11,1586599424.64,-609112000.0,-2.6047745318430766
2006-09-12,1643634044.48,-609112000.0,-2.698410217628285
2006-09-13,1633264113.6,-609112000.0,-2.6813855474855197
2006-09-14,1663077664.88,-609112000.0,-2.73033147414597
2006-09-15,1675391957.8000002,-609112000.0,-2.750548269940504
2006-09-18,1620301700.0,-609112000.0,-2.6601047098070634
2006-09-19,1617061096.6,-609112000.0,-2.654784500387449
2006-09-20,1672151354.4,-609112000.0,-2.7452280605208896
2006-09-21,1623542303.4,-609112000.0,-2.6654249192266777
2006-09-22,1614468613.88,-609112000.0,-2.650528332851758
2006-09-25,1670206992.36,-609112000.0,-2.742035934869121
2006-09-26,1671503233.72,-609112000.0,-2.7441640186369667
2006-09-27,1657892699.4399998,-609112000.0,-2.721819139074587
2006-09-28,1656596458.08,-609112000.0,-2.7196910553067415
2006-09-29,1662429544.1999998,-609112000.0,-2.7292674322620467
2006-10-02,1657244578.76,-609112000.0,-2.7207550971906644
2006-10-03,1687058130.04,-609112000.0,-2.7697010238511144
2006-10-04,1734370939.68,-609112000.0,-2.847376081377481
2006-10-05,1746685232.6,-609112000.0,-2.8675928771720143
2006-10-06,1731130336.28,-609112000.0,-2.8420558719578666
2006-10-09,1715575439.96,-609112000.0,-2.816518866743719
2006-10-10,1695483698.88,-609112000.0,-2.7835335683421114
2006-10-11,1656596458.08,-609112000.0,-2.7196910553067415
2006-10-12,1718167922.68,-592435000.0,-2.9001796360444607
2006-10-13,1710390474.52,-592435000.0,-2.8870517010642516
2006-10-16,1756407042.8000002,-592435000.0,-2.964725316363821
2006-10-17,1730482215.6,-592435000.0,-2.920965533096458
2006-10-18,1729834094.92,-592435000.0,-2.9198715385147738
2006-10-19,1716871681.32,-592435000.0,-2.8979916468810925
2006-10-20,1717519802.0,-592435000.0,-2.8990856414627766
2006-10-23,1728537853.5600002,-592435000.0,-2.917683549351406
2006-10-24,1734370939.68,-592435000.0,-2.9275295005865622
2006-10-25,1762888249.6,-592435000.0,-2.975665262180661
2006-10-26,1769369456.4,-592435000.0,-2.986605207997502
2006-10-27,1742148387.84,-592435000.0,-2.940657435566771
2006-10-30,1770665697.76,-592435000.0,-2.98879319716087
2006-10-31,1761592008.24,-592435000.0,-2.973477273017293
2006-11-01,1738259663.76,-592435000.0,-2.9340934680766666
2006-11-02,1707149871.12,-592435000.0,-2.8815817281558314
2006-11-03,1683817526.64,-592435000.0,-2.8421979232152053
2006-11-06,1745388991.24,-592435000.0,-2.946127408475191
2006-11-07,1747333353.28,-592435000.0,-2.9494093922202436
2006-11-08,1768721335.72,-592435000.0,-2.9855112134158177
2006-11-09,1751870198.04,-592435000.0,-2.957067354292032
2006-11-10,1777795025.24,-592435000.0,-3.0008271375593947
2006-11-13,1766128853.0,-592435000.0,-2.9811352350890816
2006-11-14,1768721335.72,-592435000.0,-2.9855112134158177
2006-11-15,1784276232.04,-592435000.0,-3.011767083376235
2006-11-16,1795942404.28,-592435000.0,-3.0314589858465486
2006-11-17,1781035628.64,-592435000.0,-3.0062971104678153
2006-11-20,1788813076.8000002,-592435000.0,-3.019425045448024
2006-11-21,1786220594.08,-592435000.0,-3.0150490671212875
2006-11-22,1799831128.36,-592435000.0,-3.038022953336653
2006-11-24,1816034145.36,-592435000.0,-3.0653728178787545
2006-11-27,1755758922.12,-592435000.0,-2.9636313217821364
2006-11-28,1777146904.5600002,-592435000.0,-2.999733142977711
2006-11-29,1806960455.84,-592435000.0,-3.0500568937351775
2006-11-30,1779739387.28,-592435000.0,-3.004109121304447
2006-12-01,1743444629.1999998,-592435000.0,-2.9428454247301388
2006-12-04,1777146904.5600002,-592435000.0,-2.999733142977711
2006-12-05,1771313818.4399998,-592435000.0,-2.989887191742554
2006-12-06,1747981473.96,-592435000.0,-2.9505033868019277
2006-12-07,1768073215.04,-592435000.0,-2.9844172188341336
2006-12-08,1766128853.0,-592435000.0,-2.9811352350890816
2006-12-11,1770017577.08,-592435000.0,-2.987699202579186
2006-12-12,1767425094.36,-592435000.0,-2.9833232242524494
2006-12-13,1769369456.4,-592435000.0,-2.986605207997502
2006-12-14,1782979990.68,-592435000.0,-3.0095790942128673
2006-12-15,1798534887.0,-592435000.0,-3.0358349641732847
2006-12-18,1808256697.1999998,-592435000.0,-3.0522448828985453
2006-12-19,1806960455.84,-592435000.0,-3.0500568937351775
2006-12-20,1813441662.64,-592435000.0,-3.0609968395520184
2006-12-21,1792701800.88,-592435000.0,-3.0259890129381284
2006-12-22,1801127369.72,-592435000.0,-3.040210942500021
2006-12-26,1816034145.36,-592435000.0,-3.0653728178787545
2006-12-27,1838070248.48,-592435000.0,-3.1025686336560128
2006-12-28,1837422127.8000002,-592435000.0,-3.101474639074329
2006-12-29,1814737904.0,-592435000.0,-3.0631848287153867
2007-01-03,1811384000.0,-592435000.0,-3.0575236101850836
2007-01-04,1832056000.0,-592435000.0,-3.0924168896165822
2007-01-05,1808800000.0,-592435000.0,-3.0531619502561465
2007-01-08,1808800000.0,-592435000.0,-3.0531619502561465
2007-01-09,1841100000.0,-592435000.0,-3.1076826993678632
2007-01-10,1848852000.0,-592435000.0,-3.120767679154675
2007-01-11,1869524000.0,-592435000.0,-3.155660958586174
2007-01-12,1866940000.0,-592435000.0,-3.1512992986572366
2007-01-16,1858542000.0,-592435000.0,-3.1371239038881904
2007-01-17,1859834000.0,-592435000.0,-3.1393047338526587
2007-01-18,1859188000.0,-592435000.0,-3.138214318870425
2007-01-19,1854020000.0,-592435000.0,-3.1294909990125497
2007-01-22,1857896000.0,-592435000.0,-3.136033488905956
2007-01-23,1850144000.0,-592435000.0,-3.122948509119144
2007-01-24,1860480000.0,-592435000.0,-3.140395148834893
2007-01-25,1848206000.0,-592435000.0,-3.119677264172441
2007-01-26,1848206000.0,-592435000.0,-3.119677264172441
2007-01-29,1836578000.0,-592435000.0,-3.100049794492223
2007-01-30,1837224000.0,-592435000.0,-3.101140209474457
2007-01-31,1845622000.0,-592435000.0,-3.1153156042435035
2007-02-01,1841100000.0,-592435000.0,-3.1076826993678632
2007-02-02,1867586000.0,-592435000.0,-3.152389713639471
2007-02-05,1852728000.0,-592435000.0,-3.1273101690480813
2007-02-06,1854020000.0,-592435000.0,-3.1294909990125497
2007-02-07,2091748000.0000002,-592435000.0,-3.5307637124747866
2007-02-08,2063970000.0,-592435000.0,-3.4838758682387096
2007-02-09,2051050000.0,-592435000.0,-3.4620675685940228
2007-02-12,2048466000.0,-592435000.0,-3.4577059086650856
2007-02-13,2055572000.0,-592435000.0,-3.4697004734696635
2007-02-14,2051696000.0,-592435000.0,-3.463157983576257
2007-02-15,2065262000.0,-592435000.0,-3.4860566982031784
2007-02-16,2070429999.9999998,-592435000.0,-3.4947800180610527
2007-02-20,2073014000.0000002,-592435000.0,-3.4991416779899907
2007-02-21,2086579999.9999998,-592435000.0,-3.522040392616911
2007-02-22,2086579999.9999998,-592435000.0,-3.522040392616911
2007-02-23,2063970000.0,-510985000.0,-4.039198802313179
2007-02-26,2047820000.0,-510985000.0,-4.007593177881934
2007-02-27,2007768000.0,-510985000.0,-3.929211229292445
2007-02-28,1993556000.0,-510985000.0,-3.9013982797929487
2007-03-01,2013582000.0,-510985000.0,-3.9405892540876932
2007-03-02,1991618000.0,-510985000.0,-3.8976056048611993
2007-03-05,1967716000.0,-510985000.0,-3.850829280702956
2007-03-06,1991618000.0,-510985000.0,-3.8976056048611993
2007-03-07,1998078000.0,-510985000.0,-3.9102478546336976
2007-03-08,2020042000.0,-510985000.0,-3.9532315038601915
2007-03-09,2025210000.0,-510985000.0,-3.96334530367819
2007-03-12,2034900000.0,-510985000.0,-3.9823086783369375
2007-03-13,1992910000.0,-510985000.0,-3.900134054815699
2007-03-14,1996140000.0,-510985000.0,-3.906455179701948
2007-03-15,2034254000.0,-510985000.0,-3.981044453359688
2007-03-16,2021980000.0,-510985000.0,-3.957024178791941
2007-03-19,2054926000.0,-510985000.0,-4.0214996526316815
2007-03-20,2065262000.0,-510985000.0,-4.0417272522676795
2007-03-21,2062678000.0,-510985000.0,-4.03667035235868
2007-03-22,2057510000.0,-510985000.0,-4.026556552540681
2007-03-23,2072368000.0,-510985000.0,-4.055633727017427
2007-03-26,2016752928.0,-510985000.0,-3.9467947747976946
2007-03-27,2016752928.0,-510985000.0,-3.9467947747976946
2007-03-28,2016752928.0,-510985000.0,-3.9467947747976946
2007-03-29,2022425045.6100001,-510985000.0,-3.9578951351018135
2007-03-30,2046373986.6299999,-510985000.0,-4.0047633230525355
2007-04-02,2077885751.1299999,-510985000.0,-4.0664319914087494
2007-04-03,2110657986.21,-510985000.0,-4.130567406499212
2007-04-04,2113809162.6599998,-510985000.0,-4.136734273334834
2007-04-05,2112548692.0800002,-510985000.0,-4.134267526600586
2007-04-09,2115699868.53,-510985000.0,-4.140434393436206
2007-04-10,2115069633.2400002,-510985000.0,-4.139201020069082
2007-04-11,2089860221.6399999,-510985000.0,-4.089866085384111
2007-04-12,2089860221.6399999,-510985000.0,-4.089866085384111
2007-04-13,2086078809.9,-510985000.0,-4.082465845181366
2007-04-16,2121371986.1399999,-510985000.0,-4.151534753740325
2007-04-17,2111918456.79,-510985000.0,-4.133034153233461
2007-04-18,2119481280.2700002,-510985000.0,-4.147834633638952
2007-04-19,2055827515.9799998,-510985000.0,-4.0232639235594
2007-04-20,2096162574.54,-510985000.0,-4.102199819055354
2007-04-23,2093011398.0900002,-510985000.0,-4.0960329522197325
2007-04-24,2060869398.3000002,-510985000.0,-4.033130910496395
2007-04-25,2067801986.4900002,-510985000.0,-4.046698017534762
2007-04-26,2083557868.7400002,-510985000.0,-4.077532351712869
2007-04-27,2074734574.68,-510985000.0,-4.060265124573129
2007-04-30,2032508810.25,-510985000.0,-3.9776291089758016
2007-05-01,2054567045.4,-510985000.0,-4.020797176825152
2007-05-02,2021164575.03,-561184000.0,-3.6016076278546785
2007-05-03,2016122692.7099998,-561184000.0,-3.5926232620851626
2007-05-04,2040071633.7299998,-561184000.0,-3.635298999490363
2007-05-07,1237151874.27,-561184000.0,-2.2045387506949594
2007-05-08,1251647285.94,-561184000.0,-2.2303688022823174
2007-05-09,1268033403.48,-561184000.0,-2.259567991033244
2007-05-10,1244714697.75,-561184000.0,-2.2180152993492332
2007-05-11,1261100815.2900002,-561184000.0,-2.24721448810016
2007-05-14,1273705521.0900002,-561184000.0,-2.2696754025239496
2007-05-15,1256689168.26,-561184000.0,-2.2393531680518333
2007-05-16,1253537991.81,-561184000.0,-2.2337379394458856
2007-05-17,1237782109.56,-561184000.0,-2.2056617964161487
2007-05-18,1234630933.11,-561184000.0,-2.200046567810201
2007-05-21,1241563521.3,-561184000.0,-2.2124000707432856
2007-05-22,1247235638.9099998,-561184000.0,-2.2225074822339907
2007-05-23,1239672815.43,-561184000.0,-2.2090309335797174
2007-05-24,1234000697.82,-561184000.0,-2.1989235220890118
2007-05-25,1237151874.27,-561184000.0,-2.2045387506949594
2007-05-29,1233370462.53,-561184000.0,-2.197800476367822
2007-05-30,1225807639.05,-561184000.0,-2.184323927713548
2007-05-31,1236521638.98,-561184000.0,-2.2034157049737697
2007-06-01,1241563521.3,-561184000.0,-2.2124000707432856
2007-06-04,1252907756.52,-561184000.0,-2.2326148937246963
2007-06-05,1248496109.49,-561184000.0,-2.22475357367637
2007-06-06,1235261168.4,-561184000.0,-2.2011696135313907
2007-06-07,1218244815.57,-561184000.0,-2.1708473790592744
2007-06-08,1226437874.3400002,-561184000.0,-2.1854469734347384
2007-06-11,1214463403.83,-561184000.0,-2.1641091047321375
2007-06-12,1203749403.9,-561184000.0,-2.145017327471917
2007-06-13,1202488933.32,-561184000.0,-2.1427712360295375
2007-06-14,1186102815.78,-561184000.0,-2.113572047278611
2007-06-15,1186102815.78,-561184000.0,-2.113572047278611
2007-06-18,1189306318.05,-561184000.0,-2.1192805177089866
2007-06-19,1203989112.1,-561184000.0,-2.1454444747177392
2007-06-20,1191859847.45,-561184000.0,-2.1238307711018134
2007-06-21,1170154847.55,-561184000.0,-2.085153617262787
2007-06-22,1172708376.95,-561184000.0,-2.089703870655614
2007-06-25,1149088230.0,-561184000.0,-2.047614026771968
2007-06-26,1151641759.3999999,-561184000.0,-2.0521642801647944
2007-06-27,1168878082.85,-561184000.0,-2.0828784905663738
2007-06-28,1172069994.6,-561184000.0,-2.088566307307407
2007-06-29,1166324553.45,-561184000.0,-2.0783282371735474
2007-07-02,1173346759.3,-561184000.0,-2.0908414340038206
2007-07-03,1176538671.05,-561184000.0,-2.0965292507448536
2007-07-05,1188667935.7,-561184000.0,-2.11814295436078
2007-07-06,1200158818.0,-561184000.0,-2.1386190946284995
2007-07-09,1197605288.6000001,-561184000.0,-2.134068841235673
2007-07-10,1179092200.4499998,-561184000.0,-2.10107950413768
2007-07-11,1195690141.55,-561184000.0,-2.130656151191053
2007-07-12,1202073965.05,-561184000.0,-2.1420317846731196
2007-07-13,1199520435.6499999,-561184000.0,-2.137481531280293
2007-07-16,1193136612.15,-561184000.0,-2.126105897798227
2007-07-17,1188667935.7,-561184000.0,-2.11814295436078
2007-07-18,1173985141.65,-561184000.0,-2.0919789973520273
2007-07-19,1182284112.2,-561184000.0,-2.106767320878714
2007-07-20,1168878082.85,-561184000.0,-2.0828784905663738
2007-07-23,1166962935.8000002,-561184000.0,-2.0794658005217546
2007-07-24,1354008964.3500001,-1434074000.0,-0.9441695228767834
2007-07-25,1322089846.8500001,-1434074000.0,-0.9219118726439501
2007-07-26,1274211170.6000001,-1434074000.0,-0.8885253972947004
2007-07-27,1244845582.5,-1434074000.0,-0.8680483590804937
2007-07-30,1231439553.1499999,-1434074000.0,-0.8587001459827037
2007-07-31,1222502200.25,-1434074000.0,-0.8524680039175105
2007-08-01,1211011317.9499998,-1434074000.0,-0.8444552498336905
2007-08-02,1214203229.7,-1434074000.0,-0.8466810148569739
2007-08-03,1131851906.55,-1434074000.0,-0.7892562772562642
2007-08-06,1152280141.75,-1434074000.0,-0.8035011734052776
2007-08-07,1133767053.6000001,-1434074000.0,-0.7905917362702344
2007-08-08,1082058083.25,-1434074000.0,-0.7545343428930446
2007-08-09,1008644113.0,-1434074000.0,-0.7033417473575283
2007-08-10,1093548965.55,-1434074000.0,-0.7625470969768645
2007-08-13,1127383230.1,-1434074000.0,-0.7861402062236676
2007-08-14,1110146906.65,-1434074000.0,-0.7741210750979378
2007-08-15,1084611612.6499999,-1434074000.0,-0.7563149549116711
2007-08-16,1122914553.65,-1434074000.0,-0.7830241351910711
2007-08-17,1131213524.1999998,-1434074000.0,-0.7888111242516075
2007-08-20,1129298377.15,-1434074000.0,-0.7874756652376377
2007-08-21,1119722641.8999999,-1434074000.0,-0.7807983701677876
2007-08-22,1136958965.35,-1434074000.0,-0.7928175012935176
2007-08-23,1107593377.25,-1434074000.0,-0.7723404630793111
2007-08-24,1132490288.8999999,-1434074000.0,-0.7897014302609209
2007-08-27,1107593377.25,-1434074000.0,-0.7723404630793111
2007-08-28,1080781318.55,-1434074000.0,-0.7536440368837312
2007-08-29,1118445877.2,-1434074000.0,-0.7799080641584745
2007-08-30,1102486318.45,-1434074000.0,-0.7687792390420578
2007-08-31,1122914553.65,-1434074000.0,-0.7830241351910711
2007-09-04,1127383230.1,-1434074000.0,-0.7861402062236676
2007-09-05,1124191318.35,-1434074000.0,-0.7839144412003843
2007-09-06,1128021612.45,-1434074000.0,-0.7865853592283244
2007-09-07,1094187347.9,-1434074000.0,-0.7629922499815213
2007-09-10,1081242158.36,-1434074000.0,-0.7539653869744517
2007-09-11,1093441446.3700001,-1434074000.0,-0.7624721223381778
2007-09-12,1080600090.57,-1434074000.0,-0.7535176640605714
2007-09-13,1079315954.99,-1434074000.0,-0.7526222182328108
2007-09-14,1087662836.26,-1434074000.0,-0.7584426161132549
2007-09-17,1069042870.3499999,-1434074000.0,-0.7454586516107258
2007-09-18,1104356598.8,-1434074000.0,-0.7700834118741431
2007-09-19,1127471039.24,-1434074000.0,-0.7862014367738346
2007-09-20,1103714531.01,-1434074000.0,-0.7696356889602628
2007-09-21,1103072463.22,-1434074000.0,-0.7691879660463825
2007-09-24,1081242158.36,-1434074000.0,-0.7539653869744517
2007-09-25,1063906328.03,-1434074000.0,-0.7418768682996832
2007-09-26,1073537344.8799999,-1434074000.0,-0.7485927120078879
2007-09-27,1069042870.3499999,-1434074000.0,-0.7454586516107258
2007-09-28,1065190463.61,-1434074000.0,-0.7427723141274439
2007-10-01,1102430395.43,-1434074000.0,-0.7687402431325022
2007-10-02,1107566937.75,-1434074000.0,-0.7723220264435448
