date,XLNX,XLNX_SHE,PB Ratio
2003-11-17,12407347350.0,2136794000.0,5.8065247983661505
2003-11-18,12322534950.0,2136794000.0,5.76683337280056
2003-11-19,12668852250.0,2136794000.0,5.928906693860054
2003-11-20,12474490499.999998,2136794000.0,5.837947176938909
2003-11-21,12743063100.0,2136794000.0,5.963636691229945
2003-11-24,13181260499.999998,2136794000.0,6.168709056652161
2003-11-25,13001034150.0,2136794000.0,6.084364777325282
2003-11-26,13177726650.0,2136794000.0,6.167055247253596
2003-11-28,13283742150.000002,2136794000.0,6.216669529210584
2003-12-01,13234268250.000002,2136794000.0,6.1935161976306565
2003-12-02,13096448100.0,2136794000.0,6.129017631086572
2003-12-03,12983364900.0,2136794000.0,6.076095730332451
2003-12-04,13294343700.0,2136794000.0,6.2216309574062825
2003-12-05,12555769050.0,2136794000.0,5.875984793105934
2003-12-08,12838477050.0,2136794000.0,6.008289544991235
2003-12-09,12350805750.000002,2136794000.0,5.780063847989091
2003-12-10,12690055349.999998,2136794000.0,5.938829550251451
2003-12-11,12969229500.000002,2136794000.0,6.069480492738188
2003-12-12,13075245000.0,2136794000.0,6.119094774695174
2003-12-15,12520430550.0,2136794000.0,5.859446699120271
2003-12-16,12516896700.0,2136794000.0,5.857792889721704
2003-12-17,12460355100.0,2136794000.0,5.831331939344644
2003-12-18,13269606749.999998,2136794000.0,6.210054291616318
2003-12-19,13283742150.000002,2136794000.0,6.216669529210584
2003-12-22,13357952999.999998,2136794000.0,6.2513995265804745
2003-12-23,13562916300.0,2136794000.0,6.347320471697318
2003-12-24,13509908549.999998,2136794000.0,6.322513330718824
2003-12-26,13555848600.0,2136794000.0,6.344012852900186
2003-12-29,13799684249.999998,2136794000.0,6.458125701401257
2003-12-30,13764345750.000002,2136794000.0,6.441587607415596
2003-12-31,13651262550.0,2136794000.0,6.388665706661475
2004-01-02,13608856350.0,2136794000.0,6.36881999387868
2004-01-05,14093402250.0,2136794000.0,6.59558303233723
2004-01-06,14004764500.0,2136794000.0,6.554101378045801
2004-01-07,13866489610.0,2136794000.0,6.4893899973511715
2004-01-08,14458589780.0,2136794000.0,6.7664874480179185
2004-01-09,14341587950.000002,2136794000.0,6.711731664353233
2004-01-12,15057780970.0,2136794000.0,7.046903431027979
2004-01-13,14185585510.0,2136794000.0,6.638723952800317
2004-01-14,14508226920.0,2136794000.0,6.789717174421119
2004-01-15,14692593440.0,2136794000.0,6.875999015347292
2004-01-16,14993961790.0,2136794000.0,7.0170366399381505
2004-01-20,14845050370.0,2136794000.0,6.947347460728549
2004-01-21,14320314890.0,2136794000.0,6.701776067323289
2004-01-22,14745776090.000002,2136794000.0,6.900888007922149
2004-01-23,14642956299.999998,2136794000.0,6.85276928894409
2004-01-26,15114509130.0,2136794000.0,7.073451689774494
2004-01-27,14483408350.0,2136794000.0,6.778102311219518
2004-01-28,14458589780.0,2136794000.0,6.7664874480179185
2004-01-29,14699684460.0,2136794000.0,6.879317547690605
2004-01-30,14855686900.0,2237362000.0,6.639822657218635
2004-02-02,14763503640.0,2237362000.0,6.598620893713221
2004-02-03,14650047320.0,2237362000.0,6.547911030937327
2004-02-04,14270677750.0,2237362000.0,6.378349927280431
2004-02-05,14316769380.0,2237362000.0,6.398950809033138
2004-02-06,14969143220.0,2237362000.0,6.690532519994529
2004-02-09,15071963010.0,2237362000.0,6.736488333135183
2004-02-10,14887596490.0,2237362000.0,6.654084806124356
2004-02-11,15210237900.0,2237362000.0,6.798290978393304
2004-02-12,15054235460.0,2237362000.0,6.72856491707645
2004-02-13,14717412010.0,2237362000.0,6.578020011960514
2004-02-17,14823777310.0,2237362000.0,6.6255605083129145
2004-02-18,14798958740.0,2237362000.0,6.614467725830688
2004-02-19,14476317330.0,2237362000.0,6.470261553561739
2004-02-20,14713866500.0,2237362000.0,6.576435328748768
2004-02-23,14235222650.0,2237362000.0,6.362503095162964
2004-02-24,14362861010.0,2237362000.0,6.419551690785845
2004-02-25,14561409570.0,2237362000.0,6.50829395064366
2004-02-26,14937233630.0,2237362000.0,6.676270371088809
2004-02-27,14887596490.0,2237362000.0,6.654084806124356
2004-03-01,15121600150.0,2237362000.0,6.758673898099637
2004-03-02,15096781580.0,2237362000.0,6.74758111561741
2004-03-03,14494044880.0,2237362000.0,6.4781849696204725
2004-03-04,14678411400.0,2237362000.0,6.560588496631301
2004-03-05,14462135290.0,2237362000.0,6.463922820714752
2004-03-08,13933854299.999998,2237362000.0,6.227805022164494
2004-03-09,14061492659.999998,2237362000.0,6.284853617787376
2004-03-10,13508393100.0,2237362000.0,6.037643036754893
2004-03-11,13405573310.0,2237362000.0,5.991687223614239
2004-03-12,13667941049.999998,2237362000.0,6.108953781283493
2004-03-15,13331117600.0,2237362000.0,5.958408876167558
2004-03-16,13529666159.999998,2237362000.0,6.047151136025372
2004-03-17,13763669820.0,2237362000.0,6.151740228000654
2004-03-18,13338208620.0,2237362000.0,5.9615782425910515
2004-03-19,12813473140.0,2237362000.0,5.727045127252541
2004-03-22,12753199470.0,2237362000.0,5.700105512652847
2004-03-23,12497922750.0,2237362000.0,5.5860083214070855
2004-03-24,12870201299.999998,2237362000.0,5.752400058640488
2004-03-25,13288571479.999998,2237362000.0,5.939392677626597
2004-03-26,13178660670.0,2237362000.0,5.8902674980624505
2004-03-29,13451664940.0,2237362000.0,6.012288105366945
2004-03-30,13433937390.0,2237362000.0,6.004364689308212
2004-03-31,13387845760.0,2237362000.0,5.983763807555505
2004-04-01,13685668600.0,2237362000.0,6.116877197342228
2004-04-02,14171403470.0,2237362000.0,6.333978797351524
2004-04-05,14416296090.0,2237362000.0,6.443434763797723
2004-04-06,14171891170.0,2237362000.0,6.334196777276095
2004-04-07,14200644690.0,2237362000.0,6.347048305102169
2004-04-08,14412701900.0,2237362000.0,6.441828322819464
2004-04-12,14455832180.0,2237362000.0,6.461105614558574
2004-04-13,14211427260.0,2237362000.0,6.351867628036947
2004-04-14,14225804020.0,2237362000.0,6.358293391949984
2004-04-15,13711834850.0,2237362000.0,6.128572332058916
2004-04-16,13654327810.0,2237362000.0,6.102869276406769
2004-04-19,13812472170.0,2237362000.0,6.173552679450174
2004-04-20,13334444900.0,2237362000.0,5.959896029341698
2004-04-21,13377575180.0,2237362000.0,5.9791733210808085
2004-04-22,13582444010.0,2237362000.0,6.070740456841584
2004-04-23,13151141210.000002,2237362000.0,5.877967539450479
2004-04-26,12694679080.0,2237362000.0,5.673949535211557
2004-04-27,12903142100.0,2237362000.0,5.767123111950592
2004-04-28,12727026789.999998,2237362000.0,5.688407504015889
2004-04-29,12417926449.999998,2237362000.0,5.550253579885597
2004-04-30,12080072590.0,2237362000.0,5.399248127929231
2004-05-03,12191492480.0,2237362000.0,5.4490477982552665
2004-05-04,12356825220.0,2237362000.0,5.522944083255191
2004-05-05,12486216060.0,2237362000.0,5.580775958472523
2004-05-06,12486216060.0,2237362000.0,5.580775958472523
2004-05-07,12626389470.0,2237362000.0,5.643427156624632
2004-05-10,12903142100.0,2237362000.0,5.767123111950592
2004-05-11,13172706350.0,2237362000.0,5.887606185320033
2004-05-12,12579665000.0,2237362000.0,5.6225434239072625
2004-05-13,12590447570.0,2237362000.0,5.6273627468420395
2004-05-14,12256187900.0,2237362000.0,5.477963735863932
2004-05-17,11929116610.0,2237362000.0,5.331777606842344
2004-05-18,12187898289.999998,2237362000.0,5.447441357277007
2004-05-19,12464650920.0,2237362000.0,5.571137312602967
2004-05-20,12331665890.0,2237362000.0,5.511698996407376
2004-05-21,12238216949.999998,2237362000.0,5.4699315309726355
2004-05-24,12381984550.000002,2237362000.0,5.534189170103006
2004-05-25,12856417630.000002,2237362000.0,5.746239379233223
2004-05-26,12863606010.0,2237362000.0,5.749452261189741
2004-05-27,13007373610.0,2237362000.0,5.813709900320109
2004-05-28,13111605119.999998,2237362000.0,5.860296688689625
2004-06-01,13064880650.0,2237362000.0,5.839412955972256
2004-06-02,12662331369.999998,2237362000.0,5.659491566407223
2004-06-03,12349636840.0,2237362000.0,5.519731201298672
2004-06-04,12511375390.0,2483062000.0,5.038688276813064
2004-06-07,13136764449.999998,2483062000.0,5.29055031650438
2004-06-08,13248184340.0,2483062000.0,5.335422289093064
2004-06-09,12827664110.0,2483062000.0,5.166066779645454
2004-06-10,12960649140.0,2483062000.0,5.219623650154527
2004-06-14,12734215170.0,2483062000.0,5.12843222199043
2004-06-15,12780939640.0,2483062000.0,5.147249500817941
2004-06-16,12522157960.000002,2483062000.0,5.04303072577326
2004-06-17,11673929119.999998,2483062000.0,4.701424740904576
2004-06-18,11677523310.0,2483062000.0,4.702872223891308
2004-06-21,11512190570.0,2483062000.0,4.63628800650165
2004-06-22,11875203760.0,2483062000.0,4.782483788161552
2004-06-23,11979435270.0,2483062000.0,4.824460794776772
2004-06-24,11720653590.0,2483062000.0,4.720242019732089
2004-06-25,11745812920.0,2483062000.0,4.730374400639211
2004-06-28,11821290910.0,2483062000.0,4.760771543360576
2004-06-29,11781754820.0,2483062000.0,4.744849230506528
2004-06-30,11972246890.0,2483062000.0,4.821565828803308
2004-07-01,11429524200.0,2483062000.0,4.602995897806821
2004-07-02,11332481070.0,2483062000.0,4.563913857165065
2004-07-06,10920779260.0,2483062000.0,4.398109777363594
2004-07-07,10737749440.0,2483062000.0,4.324398440312807
2004-07-08,10849002860.0,2483062000.0,4.369203370677011
2004-07-09,11254539520.0,2483062000.0,4.532524568456204
2004-07-12,11197118400.0,2483062000.0,4.509399443106938
2004-07-13,11315549460.0,2483062000.0,4.5570950141398
2004-07-14,11089453800.0,2483062000.0,4.466039833077064
2004-07-15,10953078640.0,2483062000.0,4.411117660372556
2004-07-16,10680328320.0,2483062000.0,4.301273314963541
2004-07-19,10992555660.0,2483062000.0,4.427016184050177
2004-07-20,11261717160.0,2483062000.0,4.535415209124863
2004-07-21,10945901000.0,2483062000.0,4.408227019703898
2004-07-22,11006910940.0,2483062000.0,4.432797465387494
2004-07-23,10658795400.0,2483062000.0,4.292601392957566
2004-07-26,10235314640.0,2483062000.0,4.122053593506727
2004-07-27,10371689800.0,2483062000.0,4.176975766211235
2004-07-28,10246081100.0,2483062000.0,4.126389554509714
2004-07-29,10407578000.0,2483062000.0,4.191428969554526
2004-07-30,10561897260.0,2483062000.0,4.253577743930679
2004-08-02,10726982980.0,2483062000.0,4.3200624793098195
2004-08-03,10303502220.0,2483062000.0,4.149514679858981
2004-08-04,10508064960.0,2483062000.0,4.231897938915742
2004-08-05,10339390420.0,2483062000.0,4.163967883202272
2004-08-06,10034340720.0,2504941000.0,4.005819186958894
2004-08-09,10120472400.0,2504941000.0,4.0402039010100435
2004-08-10,10296324580.0,2504941000.0,4.11040602553114
2004-08-11,9725702200.0,2504941000.0,3.882607294942276
2004-08-12,9445774240.0,2504941000.0,3.770856974276041
2004-08-13,9718524560.0,2504941000.0,3.8797419021046804
2004-08-16,9869255000.0,2504941000.0,3.9399151516941915
2004-08-17,9958975500.0,2504941000.0,3.9757325621641386
2004-08-18,10299913400.0,2504941000.0,4.111838721949938
2004-08-19,10149182960.0,2504941000.0,4.051665472360427
2004-08-20,10077406560.0,2504941000.0,4.023011543984469
2004-08-23,10134827680.0,2504941000.0,4.045934686685236
2004-08-24,9948209040.0,2504941000.0,3.9714344729077453
2004-08-25,10113294760.0,2504941000.0,4.037338508172448
2004-08-26,10048696000.0,2504941000.0,4.011549972634086
2004-08-27,10095350660.0,2504941000.0,4.030175026078458
2004-08-30,9869255000.0,2504941000.0,3.9399151516941915
2004-08-31,9844133260.0,2504941000.0,3.9298862767626064
2004-09-01,9826189160.0,2504941000.0,3.922722794668617
2004-09-02,9779534500.0,2504941000.0,3.9040977412242444
2004-09-03,9183790380.0,2504941000.0,3.6662701357037952
2004-09-07,9147902180.0,2504941000.0,3.651943171515816
2004-09-08,9129958080.0,2504941000.0,3.6447796894218265
2004-09-09,9671869900.0,2504941000.0,3.861116848660308
2004-09-10,10055873640.0,2504941000.0,4.014415365471682
2004-09-13,10475765580.0,2504941000.0,4.182040846471034
2004-09-14,10421933280.0,2504941000.0,4.1605504001890665
2004-09-15,9869255000.0,2504941000.0,3.9399151516941915
2004-09-16,9923087300.0,2504941000.0,3.9614055979761598
2004-09-17,10242492280.0,2504941000.0,4.088915579249172
2004-09-20,10640851300.0,2504941000.0,4.247944881735737
2004-09-21,10619318380.0,2504941000.0,4.23934870322295
2004-09-22,10220959360.0,2504941000.0,4.080319400736385
2004-09-23,10436288560.0,2504941000.0,4.166281185864258
2004-09-24,9926676120.0,2504941000.0,3.962838294394958
2004-09-27,9775945680.0,2504941000.0,3.9026650448054467
2004-09-28,9546261200.0,2504941000.0,3.810972474002382
2004-09-29,9528317100.0,2504941000.0,3.8038089919083924
2004-09-30,9689814000.0,2504941000.0,3.8682803307542972
2004-10-01,10249669920.0,2504941000.0,4.0917809720867675
2004-10-04,10279657170.0,2504941000.0,4.10375221212795
2004-10-05,10261729620.0,2504941000.0,4.096595336976001
2004-10-06,10448176140.0,2504941000.0,4.171026838556277
2004-10-07,10372880430.0,2504941000.0,4.140967962918089
2004-10-08,9906764130.0,2504941000.0,3.954889208967397
2004-10-11,9953375760.0,2504941000.0,3.973497084362466
2004-10-12,9759758220.0,2504941000.0,3.8962028327214093
2004-10-13,9888836580.0,2504941000.0,3.947732333815447
2004-10-14,9598410270.0,2504941000.0,3.831790956353862
2004-10-15,9566140680.0,2504941000.0,3.8189085810803527
2004-10-18,9763343730.0,2504941000.0,3.8976342077517994
2004-10-19,9809955360.0,2504941000.0,3.9162420831468685
2004-10-20,10089625140.0,2504941000.0,4.027889335517283
2004-10-21,10889193870.0,2504941000.0,4.347085967294239
2004-10-22,10311926760.0,2504941000.0,4.116634587401459
2004-10-25,10469689200.0,2504941000.0,4.179615088738617
2004-10-26,10570083480.0,2504941000.0,4.219693589589535
2004-10-27,10939391010.0,2504941000.0,4.367125217719699
2004-10-28,11021857740.0,2504941000.0,4.400046843418667
2004-10-29,10971660600.0,2504941000.0,4.380007592993208
2004-11-01,10960904070.0,2504941000.0,4.375713467902038
2004-11-02,10889193870.0,2504941000.0,4.347085967294239
2004-11-03,10806727140.0,2504941000.0,4.314164341595271
2004-11-04,10706332860.0,2504941000.0,4.274085840744353
2004-11-05,10821069180.0,2561841000.0,4.223942539759493
2004-11-08,10874851830.0,2561841000.0,4.2449362899571055
2004-11-09,10749358980.0,2561841000.0,4.195950872829345
2004-11-10,10519886340.0,2561841000.0,4.106377538652867
2004-11-11,10795970610.0,2561841000.0,4.214145456333941
2004-11-12,10982417130.0,2561841000.0,4.286923790352328
2004-11-15,11136594060.0,2561841000.0,4.347105874252149
2004-11-16,11301527520.0,2561841000.0,4.411486708191492
2004-11-17,11577611790.0,2561841000.0,4.519254625872565
2004-11-18,11814255450.000002,2561841000.0,4.611627126742058
2004-11-19,11606295870.0,2561841000.0,4.530451292644625
2004-11-22,11620637909.999998,2561841000.0,4.536049626030654
2004-11-23,11427020370.0,2561841000.0,4.460472125319253
2004-11-24,11541756690.0,2561841000.0,4.505258792407491
2004-11-26,11502316080.0,2561841000.0,4.48986337559591
2004-11-29,11380408740.0,2561841000.0,4.442277541814656
2004-11-30,11193962220.0,2561841000.0,4.369499207796268
2004-12-01,11466460980.0,2561841000.0,4.4758675421308345
2004-12-02,11337382620.0,2561841000.0,4.425482541656566
2004-12-03,11473632000.0,2561841000.0,4.47866670882385
2004-12-06,11434191390.0,2561841000.0,4.4632712920122675
2004-12-07,11204718750.0,2561841000.0,4.373697957835791
2004-12-08,11018272230.0,2561841000.0,4.3009196238174034
2004-12-09,10656135720.0,2561841000.0,4.159561705820151
2004-12-10,10595182050.0,2561841000.0,4.135768788929524
2004-12-13,10573668990.0,2561841000.0,4.127371288850479
2004-12-14,10713503880.0,2561841000.0,4.1819550393642695
2004-12-15,10659721230.0,2561841000.0,4.160961289166658
2004-12-16,10566497970.0,2561841000.0,4.124572122157464
2004-12-17,10516300830.0,2561841000.0,4.10497795530636
2004-12-20,10448176140.0,2561841000.0,4.078385871722718
2004-12-21,10552155930.0,2561841000.0,4.118973788771434
2004-12-22,10555741440.0,2561841000.0,4.120373372117942
2004-12-23,10595182050.0,2561841000.0,4.135768788929524
2004-12-27,10509129810.0,2561841000.0,4.102178788613345
2004-12-28,10580840010.0,2561841000.0,4.130170455543494
2004-12-29,10631037150.0,2561841000.0,4.149764622394598
2004-12-30,10613109600.0,2561841000.0,4.142766705662061
2004-12-31,10638208170.0,2561841000.0,4.152563789087613
2005-01-03,10485392100.0,2561841000.0,4.092912909114968
2005-01-04,10188061200.0,2561841000.0,3.976851490783386
2005-01-05,9865654200.0,2561841000.0,3.8510017600623927
2005-01-06,9708033000.0,2561841000.0,3.7894752250432404
2005-01-07,9790425900.0,2561841000.0,3.821636822894161
2005-01-10,9808337400.0,2561841000.0,3.8286284746008827
2005-01-11,9643551600.0,2561841000.0,3.764305278899042
2005-01-12,9650716200.0,2561841000.0,3.7671019395817305
2005-01-13,9439360500.0,2561841000.0,3.6846004494424127
2005-01-14,9500259600.0,2561841000.0,3.708372065245267
2005-01-18,9733109100.0,2561841000.0,3.799263537432651
2005-01-19,9417866700.0,2561841000.0,3.6762104673943465
2005-01-20,9568323300.0,2561841000.0,3.73494034173081
2005-01-21,9797590500.0,2561841000.0,3.8244334835768496
2005-01-24,9622057800.0,2561841000.0,3.7559152968509757
2005-01-25,9729526800.0,2561841000.0,3.7978652070913066
2005-01-26,10087756800.0,2561841000.0,3.9376982412257435
2005-01-27,10191643500.0,2561841000.0,3.9782498211247304
2005-01-28,10313441700.0,2561841000.0,4.025793052730439
2005-01-31,10456733700.0,2561841000.0,4.081726266384213
2005-02-01,10506885900.0,2561841000.0,4.1013028911630345
2005-02-02,10488974400.0,2561841000.0,4.094311239456313
2005-02-03,10317024000.0,2561841000.0,4.027191383071783
2005-02-04,10560620400.0,2561841000.0,4.1222778462832
2005-02-07,10578531900.0,2561841000.0,4.129269497989922
2005-02-08,10582114200.0,2561841000.0,4.1306678283312666
2005-02-09,10309859400.0,2606366000.0,3.9556452931015826
2005-02-10,10370758500.0,2606366000.0,3.9790108142908553
2005-02-11,10657342500.0,2606366000.0,4.088966208122727
2005-02-14,10639431000.0,2606366000.0,4.082093996008235
2005-02-15,10721823900.0,2606366000.0,4.113706171734898
2005-02-16,10585696500.0,2606366000.0,4.061477359664759
2005-02-17,10485392100.0,2606366000.0,4.022992971823604
2005-02-18,10417328400.0,2606366000.0,3.996878565788535
2005-02-22,10374340800.0,2606366000.0,3.980385256713754
2005-02-23,10306277100.0,2606366000.0,3.9542708506786846
2005-02-24,10531962000.0,2606366000.0,4.040860723321283
2005-02-25,10771976100.0,2606366000.0,4.1329483656554755
2005-02-28,10818546000.0,2606366000.0,4.150816117153155
2005-03-01,11191105200.0,2606366000.0,4.293758129134588
2005-03-02,10943926500.0,2606366000.0,4.1989216019545985
