date,PRU,PRU_SHE,PB Ratio
2014-11-21,39558066000.0,41769000000.0,0.9470675860087625
2014-11-24,40180107000.0,41769000000.0,0.9619599942541119
2014-11-25,39983673000.0,41769000000.0,0.9572571284924226
2014-11-26,40119306000.0,41769000000.0,0.9605043453278748
2014-11-28,39745146000.0,41769000000.0,0.9515465057817999
2014-12-01,39151167000.0,41769000000.0,0.9373259355024061
2014-12-02,39885456000.0,41769000000.0,0.954905695611578
2014-12-03,40526205000.0,41769000000.0,0.9702459958342311
2014-12-04,40643130000.0,41769000000.0,0.9730453206923795
2014-12-05,41316618000.0,41769000000.0,0.9891694318753143
2014-12-08,41279202000.0,41769000000.0,0.9882736479207067
2014-12-09,41237109000.0,41769000000.0,0.9872658909717733
2014-12-10,40399926000.0,41769000000.0,0.9672227249874309
2014-12-11,41994783000.0,41769000000.0,1.0054055160525748
2014-12-12,40530882000.0,41769000000.0,0.9703579688285571
2014-12-15,40044474000.0,41769000000.0,0.9587127774186598
2014-12-16,39632898000.0,41769000000.0,0.9488591539179775
2014-12-17,40572975000.0,41769000000.0,0.9713657257774905
2014-12-18,42060261000.0,41769000000.0,1.006973137973138
2014-12-19,41999460000.0,41769000000.0,1.0055174890469007
2014-12-22,42223956000.0,41769000000.0,1.0108921927745458
2014-12-23,42785196000.0,41769000000.0,1.024328952093658
2014-12-24,42771165000.0,41769000000.0,1.0239930331106801
2014-12-26,42668271000.0,41769000000.0,1.0215296272355097
2014-12-29,42874059000.0,41769000000.0,1.0264564389858508
2014-12-30,42831966000.0,41769000000.0,1.0254486820369173
2014-12-31,42308142000.0,41769000000.0,1.0129077066724126
2015-01-02,41720930000.0,41769000000.0,0.9988491464962053
2015-01-05,40396750000.0,41769000000.0,0.9671466877349231
2015-01-06,39558720000.0,41769000000.0,0.9470832435538318
2015-01-07,39581870000.0,41769000000.0,0.9476374823433646
2015-01-08,40216180000.0,41769000000.0,0.9628236251765664
2015-01-09,39503160000.0,41769000000.0,0.9457530704589528
2015-01-12,38989230000.0,41769000000.0,0.9334489693313223
2015-01-13,38604940000.0,41769000000.0,0.924248605425076
2015-01-14,37586340000.0,41769000000.0,0.899862098685628
2015-01-15,36938140000.0,41769000000.0,0.8843434125787067
2015-01-16,37503000000.0,41769000000.0,0.8978668390433097
2015-01-20,37276130000.0,41769000000.0,0.8924352989058871
2015-01-21,37317800000.0,41769000000.0,0.8934329287270464
2015-01-22,38067860000.0,41769000000.0,0.9113902655079126
2015-01-23,37359470000.0,41769000000.0,0.8944305585482056
2015-01-26,37387250000.0,41769000000.0,0.8950956450956451
2015-01-27,36794610000.0,41769000000.0,0.8809071320836027
2015-01-28,35646370000.0,41769000000.0,0.8534168881227705
2015-01-29,35632480000.0,41769000000.0,0.8530843448490507
2015-01-30,35132440000.0,41769000000.0,0.8411127869951399
2015-02-02,36169560000.0,41769000000.0,0.8659426847662142
2015-02-03,37081670000.0,41769000000.0,0.8877796930738108
2015-02-04,36989070000.0,41769000000.0,0.8855627379156791
2015-02-05,34873160000.0,41769000000.0,0.8349053125523713
2015-02-06,36021400000.0,41769000000.0,0.8623955565132035
2015-02-09,35771380000.0,41769000000.0,0.8564097775862481
2015-02-10,36151040000.0,41769000000.0,0.8654992937345879
2015-02-11,36664970000.0,41769000000.0,0.8778033948622184
2015-02-12,36438100000.0,41769000000.0,0.872371854724796
2015-02-13,37192790000.0,41769000000.0,0.8904400392635686
2015-02-17,37479850000.0,41769000000.0,0.8973126002537767
2015-02-18,36836280000.0,41769000000.0,0.8819047619047619
2015-02-19,37178900000.0,41769000000.0,0.890107495989849
2015-02-20,37415030000.0,41770000000.0,0.8957392865693081
2015-02-23,37234460000.0,41770000000.0,0.8914163275077807
2015-02-24,37748390000.0,41770000000.0,0.9037201340675126
2015-02-25,37442810000.0,41770000000.0,0.8964043571941585
2015-02-26,37553930000.0,41770000000.0,0.89906463969356
2015-02-27,37433550000.0,41770000000.0,0.896182666985875
2015-03-02,38035450000.0,41770000000.0,0.9105925305242998
2015-03-03,37734500000.0,41770000000.0,0.9033875987550873
2015-03-04,37317800000.0,41770000000.0,0.8934115393823319
2015-03-05,37507630000.0,41770000000.0,0.8979561886521427
2015-03-06,38243800000.0,41770000000.0,0.9155805602106776
2015-03-09,38262320000.0,41770000000.0,0.9160239406272445
2015-03-10,36979810000.0,41770000000.0,0.8853198467799857
2015-03-11,37252980000.0,41770000000.0,0.8918597079243477
2015-03-12,38118790000.0,41770000000.0,0.9125877423988509
2015-03-13,37567820000.0,41770000000.0,0.8993971750059851
2015-03-16,38461410000.0,41770000000.0,0.9207902801053388
2015-03-17,38114160000.0,41770000000.0,0.9124768972947092
2015-03-18,37887290000.0,41770000000.0,0.9070454871917645
2015-03-19,37137230000.0,41770000000.0,0.8890885803208044
2015-03-20,38280840000.0,41770000000.0,0.9164673210438113
2015-03-23,37859510000.0,41770000000.0,0.906380416566914
2015-03-24,37308540000.0,41770000000.0,0.8931898491740483
2015-03-25,36752940000.0,41770000000.0,0.879888436677041
2015-03-26,37058520000.0,41770000000.0,0.887204213550395
2015-03-27,36641820000.0,41770000000.0,0.8772281541776394
2015-03-30,37211310000.0,41770000000.0,0.890862101987072
2015-03-31,37183530000.0,41770000000.0,0.8901970313622217
2015-04-01,36721790000.0,41770000000.0,0.8791426861383769
2015-04-02,37220966000.0,41770000000.0,0.8910932726837443
2015-04-06,37031464000.0,41770000000.0,0.8865564759396696
2015-04-07,36823474000.0,41770000000.0,0.8815770648790998
2015-04-08,37082306000.0,41770000000.0,0.8877736653100311
2015-04-09,37498286000.0,41770000000.0,0.8977324874311707
2015-04-10,37133148000.0,41770000000.0,0.8889908546803926
2015-04-13,37424334000.0,41770000000.0,0.8959620301651904
2015-04-14,36934402000.0,41770000000.0,0.8842327507780704
2015-04-15,37012976000.0,41770000000.0,0.8861138616231745
2015-04-16,37049952000.0,41770000000.0,0.8869990902561647
2015-04-17,36573886000.0,41770000000.0,0.8756017716064161
2015-04-20,36943646000.0,41770000000.0,0.8844540579363179
2015-04-21,36841962000.0,41770000000.0,0.8820196791955949
2015-04-22,37493664000.0,41770000000.0,0.897621833852047
2015-04-23,37581482000.0,41770000000.0,0.8997242518553986
2015-04-24,37341138000.0,41770000000.0,0.8939702657409624
2015-04-27,37077684000.0,41770000000.0,0.8876630117309073
2015-04-28,37507530000.0,41770000000.0,0.8979537945894183
2015-04-29,38140744000.0,41770000000.0,0.9131133349293752
2015-04-30,37715520000.0,41770000000.0,0.902933205649988
2015-05-01,38528992000.0,41770000000.0,0.9224082355757721
2015-05-04,38912618000.0,41770000000.0,0.9315924826430453
2015-05-05,38547480000.0,41770000000.0,0.9228508498922672
2015-05-06,38686140000.0,41770000000.0,0.9261704572659804
2015-05-07,39365574000.0,45044000000.0,0.8739360181156203
2015-05-08,39555076000.0,45044000000.0,0.8781430601189948
2015-05-11,40105094000.0,45044000000.0,0.8903537430068378
2015-05-12,39855506000.0,45044000000.0,0.8848127608560519
2015-05-13,39786176000.0,45044000000.0,0.8832735991475003
2015-05-14,39887860000.0,45044000000.0,0.8855310363200426
2015-05-15,39499612000.0,45044000000.0,0.8769117307521535
2015-05-18,39947946000.0,45044000000.0,0.886864976467454
2015-05-19,39878616000.0,45044000000.0,0.8853258147589024
2015-05-20,39582808000.0,45044000000.0,0.8787587248024155
2015-05-21,39578186000.0,45044000000.0,0.8786561140218453
2015-05-22,39342464000.0,45044000000.0,0.8734229642127698
2015-05-26,38810934000.0,45044000000.0,0.8616227244472072
2015-05-27,39379440000.0,45044000000.0,0.8742438504573307
2015-05-28,39319354000.0,45044000000.0,0.8729099103099192
2015-05-29,39106742000.0,45044000000.0,0.8681898144036941
2015-06-01,38972704000.0,45044000000.0,0.865214101767161
2015-06-02,39527344000.0,45044000000.0,0.8775273954355741
2015-06-03,40206778000.0,45044000000.0,0.8926111801793801
2015-06-04,40026520000.0,45044000000.0,0.8886093597371459
2015-06-05,40784528000.0,45044000000.0,0.9054375277506438
2015-06-08,40479476000.0,45044000000.0,0.8986652162330167
2015-06-09,40659734000.0,45044000000.0,0.9026670366752508
2015-06-10,41852210000.0,45044000000.0,0.929140618062339
2015-06-11,41565646000.0,45044000000.0,0.9227787496669922
2015-06-12,41246728000.0,45044000000.0,0.9156986058076547
2015-06-15,40941676000.0,45044000000.0,0.9089262942900276
2015-06-16,41473206000.0,45044000000.0,0.9207265340555901
2015-06-17,41200508000.0,45044000000.0,0.9146724980019536
2015-06-18,41487072000.0,45044000000.0,0.9210343663973004
2015-06-19,41269838000.0,45044000000.0,0.9162116597105053
2015-06-22,42050956000.0,45044000000.0,0.9335528816268538
2015-06-23,42277434000.0,45044000000.0,0.9385808098747891
2015-06-24,41921540000.0,45044000000.0,0.9306797797708907
2015-06-25,41473206000.0,45044000000.0,0.9207265340555901
2015-06-26,41930784000.0,45044000000.0,0.9308850013320309
2015-06-29,40345438000.0,45044000000.0,0.8956895035964835
2015-06-30,40451744000.0,45044000000.0,0.898049551549596
2015-07-01,41055372000.0,45044000000.0,0.9114504040493739
2015-07-02,40681638000.0,45044000000.0,0.9031533167569488
2015-07-06,40377114000.0,45044000000.0,0.8963927271112689
2015-07-07,40141800000.0,45044000000.0,0.8911686351123346
2015-07-08,39154404000.0,45044000000.0,0.8692479353521002
2015-07-09,39551208000.0,45044000000.0,0.8780571885267738
2015-07-10,40307904000.0,45044000000.0,0.8948562294645236
2015-07-13,40884654000.0,45044000000.0,0.9076603765207353
2015-07-14,40949250000.0,45044000000.0,0.909094440991031
2015-07-15,40916952000.0,45044000000.0,0.9083774087558831
2015-07-16,41309142000.0,45044000000.0,0.9170842287541071
2015-07-17,40953864000.0,45044000000.0,0.9091968741674807
2015-07-20,40903110000.0,45044000000.0,0.9080701092265341
2015-07-21,40930794000.0,45044000000.0,0.9086847082852322
2015-07-22,40949250000.0,45044000000.0,0.909094440991031
2015-07-23,40773918000.0,45044000000.0,0.9052019802859427
2015-07-24,40533990000.0,45044000000.0,0.8998754551105586
2015-07-27,40155642000.0,45044000000.0,0.8914759346416837
2015-07-28,40603200000.0,45044000000.0,0.901411952757304
2015-07-29,41322984000.0,45044000000.0,0.9173915282834562
2015-07-30,41373738000.0,45044000000.0,0.9185182932244028
2015-07-31,40769304000.0,45044000000.0,0.9050995471094929
2015-08-03,41129196000.0,45044000000.0,0.913089334872569
2015-08-04,41452176000.0,45044000000.0,0.9202596572240476
2015-08-05,41461404000.0,45044000000.0,0.920464523576947
2015-08-06,41830524000.0,0.0,inf
2015-08-07,41253774000.0,0.0,inf
2015-08-10,42301152000.0,0.0,inf
2015-08-11,41272230000.0,0.0,inf
2015-08-12,40824672000.0,0.0,inf
2015-08-13,41189178000.0,0.0,inf
2015-08-14,41572140000.0,0.0,inf
2015-08-17,41207634000.0,0.0,inf
2015-08-18,41124582000.0,0.0,inf
2015-08-19,40464780000.0,0.0,inf
2015-08-20,39168246000.0,0.0,inf
2015-08-21,37267278000.0,0.0,inf
2015-08-24,35024874000.0,0.0,inf
2015-08-25,34245108000.0,0.0,inf
2015-08-26,35740044000.0,0.0,inf
2015-08-27,37428768000.0,0.0,inf
2015-08-28,37465680000.0,0.0,inf
2015-08-31,37234980000.0,0.0,inf
2015-09-01,35583168000.0,0.0,inf
2015-09-02,36422916000.0,0.0,inf
2015-09-03,36455214000.0,0.0,inf
2015-09-04,35573940000.0,0.0,inf
2015-09-08,36861246000.0,0.0,inf
2015-09-09,36215286000.0,0.0,inf
2015-09-10,36427530000.0,0.0,inf
2015-09-11,36445986000.0,0.0,inf
2015-09-14,36224514000.0,0.0,inf
2015-09-15,37124244000.0,0.0,inf
2015-09-16,37318032000.0,0.0,inf
2015-09-17,36076866000.0,0.0,inf
2015-09-18,34987962000.0,0.0,inf
2015-09-21,35597010000.0,0.0,inf
2015-09-22,34992576000.0,0.0,inf
2015-09-23,35172522000.0,0.0,inf
2015-09-24,35080242000.0,0.0,inf
2015-09-25,35643150000.0,0.0,inf
2015-09-28,34392756000.0,0.0,inf
2015-09-29,34600386000.0,0.0,inf
2015-09-30,35163294000.0,0.0,inf
2015-10-01,35128520000.0,0.0,inf
2015-10-02,34714160000.0,0.0,inf
2015-10-05,35579712000.0,0.0,inf
2015-10-06,35317284000.0,0.0,inf
2015-10-07,35809912000.0,0.0,inf
2015-10-08,36040112000.0,0.0,inf
2015-10-09,35948032000.0,0.0,inf
2015-10-12,35883576000.0,0.0,inf
2015-10-13,35519860000.0,0.0,inf
2015-10-14,35220600000.0,0.0,inf
2015-10-15,36090756000.0,0.0,inf
2015-10-16,36495908000.0,0.0,inf
2015-10-19,36468284000.0,0.0,inf
2015-10-20,36726108000.0,0.0,inf
2015-10-21,36537344000.0,0.0,inf
2015-10-22,37476560000.0,0.0,inf
2015-10-23,37973792000.0,0.0,inf
2015-10-26,37789632000.0,0.0,inf
2015-10-27,37066804000.0,0.0,inf
2015-10-28,38655184000.0,0.0,inf
2015-10-29,38401964000.0,0.0,inf
2015-10-30,37983000000.0,0.0,inf
2015-11-02,38751868000.0,0.0,inf
2015-11-03,39143208000.0,0.0,inf
2015-11-04,38866968000.0,0.0,inf
2015-11-05,38834740000.0,0.0,inf
2015-11-06,40372476000.0,0.0,inf
2015-11-09,39603608000.0,0.0,inf
2015-11-10,39741728000.0,0.0,inf
2015-11-11,39939700000.0,0.0,inf
2015-11-12,38991276000.0,0.0,inf
2015-11-13,38807116000.0,0.0,inf
2015-11-16,39433260000.0,0.0,inf
2015-11-17,39345784000.0,0.0,inf
2015-11-18,40229752000.0,0.0,inf
2015-11-19,40238960000.0,0.0,inf
2015-11-20,39838412000.0,0.0,inf
2015-11-23,39658856000.0,0.0,inf
2015-11-24,39557568000.0,0.0,inf
2015-11-25,39493112000.0,0.0,inf
2015-11-27,39723312000.0,0.0,inf
2015-11-30,39847620000.0,0.0,inf
2015-12-01,40280396000.0,0.0,inf
2015-12-02,39709500000.0,0.0,inf
2015-12-03,38917612000.0,0.0,inf
2015-12-04,39925888000.0,0.0,inf
2015-12-07,39635836000.0,0.0,inf
2015-12-08,39060336000.0,0.0,inf
2015-12-09,38710432000.0,0.0,inf
2015-12-10,38576916000.0,0.0,inf
2015-12-11,37149676000.0,0.0,inf
2015-12-14,37149676000.0,0.0,inf
2015-12-15,38240824000.0,0.0,inf
2015-12-16,38761076000.0,0.0,inf
2015-12-17,37683740000.0,0.0,inf
2015-12-18,36624820000.0,0.0,inf
2015-12-21,36855020000.0,0.0,inf
2015-12-22,37517996000.0,0.0,inf
2015-12-23,38194784000.0,0.0,inf
2015-12-24,38006020000.0,0.0,inf
2015-12-28,37959980000.0,0.0,inf
2015-12-29,38309884000.0,0.0,inf
2015-12-30,37831068000.0,0.0,inf
2015-12-31,37481164000.0,0.0,inf
2016-01-04,36183488000.0,0.0,inf
2016-01-05,36061124000.0,0.0,inf
2016-01-06,34860144000.0,0.0,inf
2016-01-07,33441628000.000004,0.0,inf
2016-01-08,33106260000.0,0.0,inf
2016-01-11,33033748000.0,0.0,inf
2016-01-12,33137984000.000004,0.0,inf
2016-01-13,32548823999.999996,0.0,inf
2016-01-14,32662123999.999996,0.0,inf
2016-01-15,31801044000.0,0.0,inf
2016-01-19,31402228000.000004,0.0,inf
2016-01-20,30527552000.0,0.0,inf
2016-01-21,30876515999.999996,0.0,inf
2016-01-22,31665084000.000004,0.0,inf
2016-01-25,30763215999.999996,0.0,inf
2016-01-26,31320652000.0,0.0,inf
2016-01-27,31048732000.000004,0.0,inf
2016-01-28,31198288000.0,0.0,inf
2016-01-29,31760256000.0,0.0,inf
2016-02-01,31529123999.999996,0.0,inf
2016-02-02,30468636000.0,0.0,inf
2016-02-03,30269228000.000004,0.0,inf
2016-02-04,30355336000.0,0.0,inf
2016-02-05,29616619999.999996,0.0,inf
2016-02-08,28701156000.0,0.0,inf
2016-02-09,28818988000.0,0.0,inf
2016-02-10,29031992000.0,0.0,inf
2016-02-11,26285600000.0,0.0,inf
2016-02-12,27935248000.0,0.0,inf
2016-02-16,28751008000.0,0.0,inf
2016-02-17,30183119999.999996,0.0,inf
2016-02-18,29974648000.0,0.0,inf
2016-02-19,29621152000.0,41890000000.0,0.7071174982095966
2016-02-22,29947456000.0,41890000000.0,0.7149070422535211
2016-02-23,29272188000.0,41890000000.0,0.6987870136070661
2016-02-24,29326571999.999996,41890000000.0,0.7000852709477201
2016-02-25,29942923999.999996,41890000000.0,0.7147988541417999
2016-02-26,30359867999.999996,41890000000.0,0.7247521604201479
2016-02-29,29951988000.0,41890000000.0,0.7150152303652423
2016-03-01,31864492000.0,41890000000.0,0.7606706135115779
2016-03-02,32068432000.000004,41890000000.0,0.7655390785390309
2016-03-03,32571484000.000004,41890000000.0,0.7775479589400812
2016-03-04,32390204000.0,41890000000.0,0.7732204344712342
2016-03-07,32689315999.999996,41890000000.0,0.7803608498448316
2016-03-08,31864492000.0,41890000000.0,0.7606706135115779
2016-03-09,31909812000.0,41890000000.0,0.7617524946287897
2016-03-10,31977792000.0,41890000000.0,0.7633753163046073
2016-03-11,33332860000.0,41890000000.0,0.7957235617092385
2016-03-14,33083600000.0,41890000000.0,0.7897732155645739
2016-03-15,32820744000.0,41890000000.0,0.7834983050847457
2016-03-16,32884192000.0,41890000000.0,0.7850129386488423
2016-03-17,33246752000.0,41890000000.0,0.7936679875865361
2016-03-18,33962808000.0,41890000000.0,0.8107617092384818
2016-03-21,33786060000.0,41890000000.0,0.8065423728813559
2016-03-22,33591184000.000004,41890000000.0,0.8018902840773455
2016-03-23,33006556000.0,41890000000.0,0.7879340176653139
2016-03-24,32068432000.000004,41890000000.0,0.7655390785390309
2016-03-28,32634932000.000004,41890000000.0,0.7790625925041778
2016-03-29,32412864000.0,41890000000.0,0.7737613750298401
2016-03-30,33060940000.0,41890000000.0,0.789232275005968
2016-03-31,32730104000.0,41890000000.0,0.7813345428503222
2016-04-01,33057725000.0,41890000000.0,0.7891555263786106
2016-04-04,32619964000.0,41890000000.0,0.7787052757221294
2016-04-05,32132560000.0,41890000000.0,0.7670699450942946
2016-04-06,32421392000.0,41890000000.0,0.7739649558367152
2016-04-07,31595513000.000004,41890000000.0,0.7542495344951063
2016-04-08,31667721000.0,41890000000.0,0.7559732871807114
2016-04-11,32286002000.000004,41890000000.0,0.7707329195512056
2016-04-12,33066751000.0,41890000000.0,0.7893709954643113
2016-04-13,34195001000.0,41890000000.0,0.8163046311768919
2016-04-14,34429677000.0,41890000000.0,0.8219068274051086
2016-04-15,34303313000.000004,41890000000.0,0.8188902602052996
2016-04-18,34592145000.0,41890000000.0,0.8257852709477203
2016-04-19,34975750000.0,41890000000.0,0.8349427070899976
2016-04-20,35603057000.0,41890000000.0,0.8499178085461924
2016-04-21,35467667000.0,41890000000.0,0.8466857722606828
2016-04-22,35914454000.0,41890000000.0,0.8573514920028646
2016-04-25,35585005000.0,41890000000.0,0.8494868703747911
2016-04-26,35973123000.0,41890000000.0,0.8587520410599189
2016-04-27,35946045000.0,41890000000.0,0.8581056338028169
2016-04-28,35174322000.0,41890000000.0,0.8396830269754118
2016-04-29,35038932000.0,41890000000.0,0.8364509906899021
2016-05-02,35503771000.0,41890000000.0,0.8475476486034853
2016-05-03,34962211000.0,41890000000.0,0.8346195034614466
2016-05-04,34420651000.0,41890000000.0,0.821691358319408
2016-05-05,34222079000.0,41890000000.0,0.8169510384339937
2016-05-06,34321365000.0,0.0,inf
2016-05-09,34131818999.999996,0.0,inf
2016-05-10,34822308000.0,0.0,inf
2016-05-11,34393573000.0,0.0,inf
2016-05-12,34492859000.0,0.0,inf
2016-05-13,34028020000.000004,0.0,inf
2016-05-16,34276235000.0,0.0,inf
2016-05-17,34258183000.0,0.0,inf
2016-05-18,35661726000.0,0.0,inf
2016-05-19,35111140000.0,0.0,inf
2016-05-20,35052471000.0,0.0,inf
2016-05-23,34840360000.0,0.0,inf
2016-05-24,35526336000.0,0.0,inf
2016-05-25,35964097000.0,0.0,inf
2016-05-26,35413511000.0,0.0,inf
2016-05-27,35896402000.0,0.0,inf
2016-05-31,35765525000.0,0.0,inf
2016-06-01,35571466000.0,0.0,inf
2016-06-02,35530849000.0,0.0,inf
2016-06-03,34352956000.000004,0.0,inf
2016-06-06,34871951000.0,0.0,inf
2016-06-07,34668866000.0,0.0,inf
2016-06-08,34664353000.0,0.0,inf
2016-06-09,33915195000.000004,0.0,inf
2016-06-10,33188602000.000004,0.0,inf
2016-06-13,32999056000.000004,0.0,inf
2016-06-14,32484574000.0,0.0,inf
2016-06-15,32389801000.0,0.0,inf
2016-06-16,32376261999.999996,0.0,inf
2016-06-17,32579347000.0,0.0,inf
2016-06-20,33039672999.999996,0.0,inf
2016-06-21,33269836000.0,0.0,inf
2016-06-22,33409739000.0,0.0,inf
2016-06-23,34727535000.0,0.0,inf
2016-06-24,32001683000.0,0.0,inf
2016-06-27,30205509000.000004,0.0,inf
2016-06-28,31004310000.0,0.0,inf
2016-06-29,31654182000.0,0.0,inf
2016-06-30,32195742000.0,0.0,inf
2016-07-01,31871900000.0,0.0,inf
2016-07-05,30857385999.999996,0.0,inf
2016-07-06,31036946000.0,0.0,inf
2016-07-07,30992056000.000004,0.0,inf
2016-07-08,31867410999.999996,0.0,inf
2016-07-11,32235509000.0,0.0,inf
2016-07-12,32989660999.999996,0.0,inf
2016-07-13,32814589999.999996,0.0,inf
2016-07-14,33676478000.0,0.0,inf
2016-07-15,33716879000.0,0.0,inf
2016-07-18,33847060000.000004,0.0,inf
2016-07-19,33743813000.0,0.0,inf
2016-07-20,33909906000.000004,0.0,inf
2016-07-21,33860527000.000004,0.0,inf
2016-07-22,34008664000.000004,0.0,inf
2016-07-25,33909906000.000004,0.0,inf
2016-07-26,34067021000.0,0.0,inf
2016-07-27,33856038000.0,0.0,inf
2016-07-28,34013153000.0,0.0,inf
2016-07-29,33797681000.000004,0.0,inf
2016-08-01,33600164999.999996,0.0,inf
2016-08-02,33205133000.0,0.0,inf
2016-08-03,34183735000.000004,0.0,inf
2016-08-04,32697876000.0,0.0,inf
2016-08-05,34129867000.0,0.0,inf
2016-08-08,34699970000.0,0.0,inf
2016-08-09,34780772000.0,0.0,inf
2016-08-10,34197202000.000004,0.0,inf
2016-08-11,34345339000.000004,0.0,inf
2016-08-12,33900928000.0,0.0,inf
2016-08-15,34435119000.0,0.0,inf
2016-08-16,34444097000.0,0.0,inf
2016-08-17,34583256000.0,0.0,inf
2016-08-18,34349828000.0,0.0,inf
2016-08-19,34197202000.000004,0.0,inf
2016-08-22,34147822999.999996,0.0,inf
2016-08-23,34322893999.999996,0.0,inf
2016-08-24,34435119000.0,0.0,inf
2016-08-25,34695481000.0,0.0,inf
2016-08-26,34821173000.0,0.0,inf
2016-08-29,35288029000.0,0.0,inf
2016-08-30,35714484000.0,0.0,inf
2016-08-31,35633682000.0,0.0,inf
2016-09-01,35391276000.0,0.0,inf
2016-09-02,35683061000.0,0.0,inf
2016-09-06,35279051000.0,0.0,inf
2016-09-07,35243139000.0,0.0,inf
2016-09-08,35323941000.0,0.0,inf
2016-09-09,35543902000.0,0.0,inf
2016-09-12,35795286000.0,0.0,inf
2016-09-13,35418210000.0,0.0,inf
2016-09-14,35714484000.0,0.0,inf
2016-09-15,36114005000.0,0.0,inf
2016-09-16,35651638000.0,0.0,inf
2016-09-19,35840176000.0,0.0,inf
2016-09-20,35889555000.0,0.0,inf
2016-09-21,36226230000.0,0.0,inf
2016-09-22,35974846000.0,0.0,inf
2016-09-23,36064626000.0,0.0,inf
2016-09-26,35647149000.0,0.0,inf
2016-09-27,36208274000.0,0.0,inf
2016-09-28,36652685000.0,0.0,inf
2016-09-29,35898533000.0,0.0,inf
2016-09-30,36652685000.0,0.0,inf
2016-10-03,36366638000.0,0.0,inf
2016-10-04,36884694000.0,0.0,inf
2016-10-05,37867214000.0,0.0,inf
2016-10-06,37965466000.0,0.0,inf
2016-10-07,37751098000.0,0.0,inf
2016-10-10,37934204000.0,0.0,inf
2016-10-11,37679642000.0,0.0,inf
2016-10-12,37733234000.0,0.0,inf
2016-10-13,37371488000.0,0.0,inf
2016-10-14,37706438000.0,0.0,inf
2016-10-17,37742166000.0,0.0,inf
2016-10-18,37679642000.0,0.0,inf
2016-10-19,37737700000.0,0.0,inf
2016-10-20,37478672000.0,0.0,inf
2016-10-21,37134790000.0,0.0,inf
2016-10-24,37308964000.0,0.0,inf
2016-10-25,37018674000.0,0.0,inf
2016-10-26,37469740000.0,0.0,inf
2016-10-27,37858282000.0,0.0,inf
2016-10-28,37737700000.0,0.0,inf
2016-10-31,37867214000.0,0.0,inf
2016-11-01,37594788000.0,0.0,inf
2016-11-02,37420614000.0,0.0,inf
2016-11-03,38706822000.0,0.0,inf
2016-11-04,38313814000.0,0.0,inf
2016-11-07,39667012000.0,0.0,inf
2016-11-08,39635750000.0,0.0,inf
2016-11-09,41761566000.0,0.0,inf
2016-11-10,43650684000.0,0.0,inf
2016-11-11,43735538000.0,0.0,inf
2016-11-14,44070488000.0,0.0,inf
2016-11-15,44092818000.0,0.0,inf
2016-11-16,43606024000.0,0.0,inf
2016-11-17,44284856000.0,0.0,inf
2016-11-18,44280390000.0,0.0,inf
2016-11-21,44914562000.0,0.0,inf
2016-11-22,44789514000.0,0.0,inf
2016-11-23,44945824000.0,0.0,inf
2016-11-25,45012814000.0,0.0,inf
2016-11-28,44392040000.0,0.0,inf
2016-11-29,44557282000.0,0.0,inf
2016-11-30,44927960000.0,0.0,inf
2016-12-01,45763102000.0,0.0,inf
2016-12-02,45432618000.0,0.0,inf
2016-12-05,45870286000.0,0.0,inf
2016-12-06,46285624000.0,0.0,inf
2016-12-07,47102902000.0,0.0,inf
2016-12-08,47594162000.0,0.0,inf
2016-12-09,47348532000.0,0.0,inf
2016-12-12,46678632000.0,0.0,inf
2016-12-13,46817078000.0,0.0,inf
2016-12-14,46441934000.0,0.0,inf
2016-12-15,47821928000.0,0.0,inf
2016-12-16,47236882000.0,0.0,inf
2016-12-19,47299406000.0,0.0,inf
2016-12-20,47830860000.0,0.0,inf
2016-12-21,47549502000.0,0.0,inf
2016-12-22,47183290000.0,0.0,inf
2016-12-23,47428920000.0,0.0,inf
2016-12-27,47571832000.0,0.0,inf
2016-12-28,46875136000.0,0.0,inf
2016-12-29,46410672000.0,0.0,inf
2016-12-30,46473196000.0,0.0,inf
2017-01-03,46044026000.0,0.0,inf
2017-01-04,46606074000.0,0.0,inf
2017-01-05,45907905000.0,0.0,inf
2017-01-06,46171365000.0,0.0,inf
2017-01-09,45991334000.0,0.0,inf
2017-01-10,46355787000.0,0.0,inf
2017-01-11,46759759000.0,0.0,inf
2017-01-12,45763002000.0,0.0,inf
2017-01-13,46206493000.0,0.0,inf
2017-01-17,45631272000.0,0.0,inf
2017-01-18,46364569000.0,0.0,inf
2017-01-19,46000116000.0,0.0,inf
2017-01-20,46364569000.0,0.0,inf
2017-01-23,45881559000.0,0.0,inf
2017-01-24,46408479000.0,0.0,inf
2017-01-25,47141776000.0,0.0,inf
2017-01-26,47132994000.0,0.0,inf
2017-01-27,46803669000.0,0.0,inf
2017-01-30,46355787000.0,0.0,inf
2017-01-31,46153801000.0,0.0,inf
2017-02-01,46351396000.0,0.0,inf
2017-02-02,45855213000.0,0.0,inf
2017-02-03,46689503000.0,0.0,inf
2017-02-06,46592901000.0,0.0,inf
2017-02-07,46803669000.0,0.0,inf
2017-02-08,46202102000.0,0.0,inf
2017-02-09,47594049000.0,0.0,inf
2017-02-10,47752125000.0,0.0,inf
2017-02-13,48213180000.0,0.0,inf
2017-02-14,48498595000.0,0.0,inf
2017-02-15,49086989000.0,0.0,inf
2017-02-16,49227501000.0,0.0,inf
2017-02-17,48788401000.0,45863000000.0,1.063785644201208
2017-02-21,48836702000.0,45863000000.0,1.0648388025205504
