date,MAA,MAA_SHE,PB Ratio
2016-06-29,7950360600.0,2970729000.0,2.67623219755151
2016-06-30,8033412800.0,2970729000.0,2.704189039121374
2016-07-01,8551839740.0,2970729000.0,2.8787007296862153
2016-07-05,8708805400.0,2970729000.0,2.9315381510733562
2016-07-06,8738286260.0,2970729000.0,2.941461930724748
2016-07-07,8644266220.0,2970729000.0,2.909813119944633
2016-07-08,8606020780.0,2970729000.0,2.896939027423908
2016-07-11,8595662640.0,2970729000.0,2.893452294032879
2016-07-12,8647453340.0,2970729000.0,2.910885960988027
2016-07-13,8606817560.0,2970729000.0,2.8972072376847566
2016-07-14,8451445459.999999,2970729000.0,2.8449062368193125
2016-07-15,8394874080.0,2970729000.0,2.8258633082990743
2016-07-18,8377344920.0,2970729000.0,2.8199626825604085
2016-07-19,8453835800.0,2970729000.0,2.845710867601858
2016-07-20,8446664780.0,2970729000.0,2.8432969752542223
2016-07-21,8422761379.999999,2970729000.0,2.835250667428769
2016-07-22,8505626500.0,2970729000.0,2.863144534557006
2016-07-25,8481723100.0,2970729000.0,2.855098226731553
2016-07-26,8427542060.0,2970729000.0,2.8368599289938596
2016-07-27,8268186060.0,2970729000.0,2.7832178768241733
2016-07-28,8270576400.0,2970729000.0,2.7840225076067187
2016-07-29,8447461560.0,2955744000.0,2.8579814625353213
2016-08-01,8423558160.0,2955744000.0,2.8498943616226575
2016-08-02,8305634720.0,2955744000.0,2.809997997120184
2016-08-03,8209224340.0,2955744000.0,2.777380023439107
2016-08-04,8187711280.0,2955744000.0,2.7701016326177097
2016-08-05,8222769600.0,2955744000.0,2.781962713956283
2016-08-08,8229143840.0,2955744000.0,2.78411927419966
2016-08-09,8222769600.0,2955744000.0,2.781962713956283
2016-08-10,8206834000.0,2955744000.0,2.7765713133478407
2016-08-11,8080942760.0,2955744000.0,2.7339792485411456
2016-08-12,8139107700.0,2955744000.0,2.7536578607619604
2016-08-15,7740717700.0,2955744000.0,2.6188728455509
2016-08-16,7490528780.0,2955744000.0,2.5342278559983544
2016-08-17,7571003560.0,2955744000.0,2.5614544290709884
2016-08-18,7513635400.0,2955744000.0,2.542045386880596
2016-08-19,7534351680.0,2955744000.0,2.549054207671571
2016-08-22,7518416080.0,2955744000.0,2.5436628070631286
2016-08-23,7518416080.0,2955744000.0,2.5436628070631286
2016-08-24,7422005700.0,2955744000.0,2.511044833382052
2016-08-25,7520009640.0,2955744000.0,2.5442019471239727
2016-08-26,7471406060.0,2955744000.0,2.5277581752682234
2016-08-29,7522399980.0,2955744000.0,2.545010657215239
2016-08-30,7480170640.0,2955744000.0,2.5307234456028667
2016-08-31,7488935220.0,2955744000.0,2.5336887159375103
2016-09-01,7569410000.0,2955744000.0,2.5609152890101443
2016-09-02,7635542740.0,2955744000.0,2.5832896015351805
2016-09-06,7647494440.0,2955744000.0,2.587333151991512
2016-09-07,7609249000.0,2955744000.0,2.5743937905312504
2016-09-08,7568613220.0,2955744000.0,2.560645718979722
2016-09-09,7371011780.0,2955744000.0,2.493792351435036
2016-09-12,7495309459.999999,2955744000.0,2.5358452761808867
2016-09-13,7327188879.999999,2955744000.0,2.478965999761819
2016-09-14,7407663660.0,2955744000.0,2.506192572834454
2016-09-15,7389337720.0,2955744000.0,2.499992462134745
2016-09-16,7379776360.0,2955744000.0,2.49675762176968
2016-09-19,7511245060.0,2955744000.0,2.5412366767893295
2016-09-20,7526383879.999999,2955744000.0,2.5463585073673496
2016-09-21,7555864740.0,2955744000.0,2.5563325984929683
2016-09-22,7639526640.0,2955744000.0,2.584637451687291
2016-09-23,7663430040.000001,2955744000.0,2.5927245525999547
2016-09-26,7759043640.0,2955744000.0,2.6250729562506088
2016-09-27,7645104100.0,2955744000.0,2.5865244419002456
2016-09-28,7779759920.0,2955744000.0,2.6320817770415843
2016-09-29,7661039700.0,2955744000.0,2.5919158425086883
2016-09-30,7488935220.0,2955744000.0,2.5336887159375103
2016-10-03,7251964000.0,2955744000.0,2.4535155953966243
2016-10-04,7134552000.000001,2955744000.0,2.4137922634707203
2016-10-05,6909972000.0,2955744000.0,2.337811393679561
2016-10-06,6835112000.0,2955744000.0,2.312484437082508
2016-10-07,6777588000.0,2955744000.0,2.293022670434246
2016-10-10,6861904000.0,2955744000.0,2.3215488215488214
2016-10-11,6772072000.0,2955744000.0,2.2911564736323577
2016-10-12,6856388000.0,2955744000.0,2.3196826247469335
2016-10-13,7004532000.0,2955744000.0,2.3698033388547857
2016-10-14,7013200000.0,2955744000.0,2.3727359338291816
2016-10-17,7135340000.0,2955744000.0,2.414058863013847
2016-10-18,7242508000.0,2955744000.0,2.450316400879102
2016-10-19,7196015999.999999,2955744000.0,2.434587027834616
2016-10-20,7251176000.0,2955744000.0,2.4532489958534973
2016-10-21,7270088000.0,2955744000.0,2.4596473848885423
2016-10-24,7297668000.0,2955744000.0,2.468978368897983
2016-10-25,7312640000.0,2955744000.0,2.4740437602173935
2016-10-26,7293728000.0,2955744000.0,2.4676453711823485
2016-10-27,7090424000.0,2955744000.0,2.398862689055615
2016-10-28,7119580000.0,2983332000.0,2.386452463218978
2016-10-31,7308700000.0,2983332000.0,2.4498446703216405
2016-11-01,7266936000.0,2983332000.0,2.4358455579198024
2016-11-02,7294515999.999999,2983332000.0,2.44509025478894
2016-11-03,7381984000.000001,2983332000.0,2.4744091505739223
2016-11-04,7419020000.0,2983332000.0,2.4868234577981934
2016-11-07,7402472000.0,2983332000.0,2.4812766396767105
2016-11-08,7504124000.0,2983332000.0,2.5153499509943913
2016-11-09,7387500000.0,2983332000.0,2.4762580899477498
2016-11-10,7214928000.0,2983332000.0,2.41841270096657
2016-11-11,7228324000.0,2983332000.0,2.422902982303009
2016-11-14,7304760000.0,2983332000.0,2.4485239993403347
2016-11-15,7092000000.0,2983332000.0,2.37720776634984
2016-11-16,7165284000.000001,2983332000.0,2.4017722466021216
2016-11-17,7067572000.0,2983332000.0,2.369019606265746
2016-11-18,7017140000.0,2983332000.0,2.352115017705036
2016-11-21,7013200000.0,2983332000.0,2.35079434672373
2016-11-22,7161344000.0,2983332000.0,2.400451575620816
2016-11-23,7158980000.0,2983332000.0,2.3996591730320325
2016-11-25,7211776000.0,2983332000.0,2.417356164181526
2016-11-28,7270088000.0,2983332000.0,2.436902094704847
2016-11-29,7392228000.0,2983332000.0,2.4778428951253164
2016-11-30,7220444000.0,2983332000.0,2.420261640340398
2016-12-01,7005320000.0,2983332000.0,2.3481530047611194
2016-12-02,7039204000.0,2983332000.0,2.3595107752003464
2016-12-05,7002956000.0,2983332000.0,2.347360602172336
2016-12-06,6973012000.0,2983332000.0,2.3373235027144146
2016-12-07,7013200000.0,2983332000.0,2.35079434672373
2016-12-08,7259844000.0,2983332000.0,2.4334683501534524
2016-12-09,7346524000.0,2983332000.0,2.462523111742173
2016-12-12,7467088000.0,2983332000.0,2.5029356437701202
2016-12-13,7535644000.0,2983332000.0,2.5259153188448353
2016-12-14,7462360000.0,2983332000.0,2.5013508385925536
2016-12-15,7522247999.999999,2983332000.0,2.521425037508396
2016-12-16,7620747999.999999,2983332000.0,2.554441812041033
2016-12-19,7634932000.0,2983332000.0,2.5591962275737328
2016-12-20,7677484000.000001,2983332000.0,2.573459474171832
2016-12-21,7433204000.0,2983332000.0,2.4915778733308933
2016-12-22,7516732000.0,2983332000.0,2.519576098134569
2016-12-23,7527764000.0,2983332000.0,2.523273976882224
2016-12-27,7590804000.0,2983332000.0,2.5444047125831117
2016-12-28,7556132000.0,2983332000.0,2.5327828079476236
2016-12-29,7611292000.0,2983332000.0,2.5512722016859004
2016-12-30,7716096000.0,2983332000.0,2.5864020497886258
2017-01-03,11470524480.0,2983332000.0,3.8448702591598924
2017-01-04,11575423440.0,2983332000.0,3.8800319374444414
2017-01-05,11560101120.0,2983332000.0,3.874895961964676
2017-01-06,11550672000.0,2983332000.0,3.8717353616694354
2017-01-09,11479953600.0,2983332000.0,3.848030859455133
2017-01-10,11491740000.0,2983332000.0,3.851981609824183
2017-01-11,11194722720.0,2983332000.0,3.7524227005241118
2017-01-12,11327909040.0,2983332000.0,3.797066179694382
2017-01-13,11211223680.0,2983332000.0,3.7579537510407826
2017-01-17,11398627440.0,2983332000.0,3.8207706819086846
2017-01-18,11352660480.0,2983332000.0,3.805362755469388
2017-01-19,11227724640.0,2983332000.0,3.7634848015574534
2017-01-20,11299621680.0,2983332000.0,3.7875843788086607
2017-01-23,11307872160.0,2983332000.0,3.7903499040669963
2017-01-24,11391555600.0,2983332000.0,3.8184002316872543
2017-01-25,11395091520.0,2983332000.0,3.8195854567979697
2017-01-26,11410413840.0,2983332000.0,3.824721432277735
2017-01-27,11283120720.0,2983332000.0,3.7820533282919904
2017-01-30,11173507200.0,2983332000.0,3.745311349859821
2017-01-31,11191186800.0,2983332000.0,3.751237475413397
2017-02-01,11053285920.0,2983332000.0,3.7050136960955067
2017-02-02,11510598240.0,2983332000.0,3.858302810414664
2017-02-03,11548314720.0,2983332000.0,3.8709452115956253
2017-02-06,11529456480.0,2983332000.0,3.8646240110051444
2017-02-07,11476417680.0,2983332000.0,3.8468456343444175
2017-02-08,11518848720.0,2983332000.0,3.861068335672999
2017-02-09,11538885600.0,2983332000.0,3.867784611300385
2017-02-10,11610782640.0,2983332000.0,3.8918841885515927
2017-02-13,11598996240.0,2983332000.0,3.887933438182542
2017-02-14,11643784560.0,2983332000.0,3.902946289584934
2017-02-15,11575423440.0,2983332000.0,3.8800319374444414
2017-02-16,11723932080.0,2983332000.0,3.929811392094477
2017-02-17,11741611680.0,2983332000.0,3.9357375176480525
2017-02-21,11851225200.0,2983332000.0,3.9724794960802217
2017-02-22,11827652400.0,2983332000.0,3.964577995342121
2017-02-23,11970267840.0,2983332000.0,4.012382074807631
2017-02-24,12028021200.0,6403819000.0,1.8782575210198789
2017-02-27,12105811440.0,6403819000.0,1.890404997392962
2017-02-28,12108168720.0,6403819000.0,1.890773102737601
2017-03-01,12089310480.0,6403819000.0,1.8878282599804899
2017-03-02,11949052320.0,6403819000.0,1.8659259919744764
2017-03-03,11914871760.0,6403819000.0,1.8605884644772128
2017-03-06,11873619360.0,6403819000.0,1.8541466209460324
2017-03-07,11878333920.0,6403819000.0,1.85488283163531
2017-03-08,11781685440.0,6403819000.0,1.8397905125051162
2017-03-09,11565994320.0,6403819000.0,1.8061088734706587
2017-03-10,11450487600.0,6403819000.0,1.7880717115833535
2017-03-13,11522384640.0,6403819000.0,1.7992989245948394
2017-03-14,11655570960.0,6403819000.0,1.820096876566936
2017-03-15,11919586320.0,6403819000.0,1.8613246751664905
2017-03-16,11930194080.0,6403819000.0,1.8629811492173654
2017-03-17,11996197920.0,6403819000.0,1.873288098867254
2017-03-20,11923122240.0,6403819000.0,1.8618768331834488
2017-03-21,11921943600.0,6403819000.0,1.8616927805111294
2017-03-22,11936087280.0,6403819000.0,1.8639014125789626
2017-03-23,12011520240.0,6403819000.0,1.8756807836074068
2017-03-24,12011520240.0,6403819000.0,1.8756807836074068
2017-03-27,11923122240.0,6403819000.0,1.8618768331834488
2017-03-28,11906621280.0,6403819000.0,1.8593000957709767
2017-03-29,12025663920.0,6403819000.0,1.8778894156752401
2017-03-30,11996197920.0,6403819000.0,1.873288098867254
2017-03-31,11991483360.0,6403819000.0,1.8725518881779764
2017-04-03,11566160500.0,6403819000.0,1.8061348236107235
2017-04-04,11654807500.0,6403819000.0,1.8199776570824377
2017-04-05,11675264500.0,6403819000.0,1.823172157114372
2017-04-06,11682083500.0,6403819000.0,1.82423699045835
2017-04-07,11584344500.0,6403819000.0,1.8089743791946649
2017-04-10,11676401000.0,6403819000.0,1.8233496293383682
2017-04-11,11688902500.0,6403819000.0,1.825301823802328
2017-04-12,11572979500.0,6403819000.0,1.8071996569547015
2017-04-13,11488878500.0,6403819000.0,1.7940667123789726
2017-04-17,11560478000.0,6403819000.0,1.8052474624907417
2017-04-18,11580935000.0,6403819000.0,1.808441962522676
2017-04-19,11522973500.0,6403819000.0,1.7993908790988626
2017-04-20,11542294000.0,6403819000.0,1.8024079069068004
2017-04-21,11509335500.0,6403819000.0,1.7972612124109066
2017-04-24,11516154500.0,6403819000.0,1.7983260457548846
2017-04-25,11532065500.0,6403819000.0,1.8008106568908335
2017-04-26,11478650000.0,6403819000.0,1.7924694623630055
2017-04-27,11137700000.0,6351062000.0,1.7536752121141315
2017-04-28,11275216500.0,6351062000.0,1.7753277325902346
2017-05-01,11320676500.0,6351062000.0,1.7824855905988637
2017-05-02,11316130500.0,6351062000.0,1.7817698047980006
2017-05-03,11187706000.0,6351062000.0,1.7615488559236234
2017-05-04,11253623000.0,6351062000.0,1.7719277500361357
2017-05-05,11370682500.0,6351062000.0,1.7903592344083556
2017-05-08,11297946500.0,6351062000.0,1.778906661594549
2017-05-09,11224074000.0,6351062000.0,1.7672751423305268
2017-05-10,11217255000.0,6351062000.0,1.7662014636292325
2017-05-11,11227483500.0,6351062000.0,1.767811981681174
2017-05-12,11176341000.0,6351062000.0,1.7597593914214662
2017-05-15,11268397500.0,6351062000.0,1.7742540538889402
2017-05-16,11217255000.0,6351062000.0,1.7662014636292325
2017-05-17,11288854500.0,6351062000.0,1.7774750899928233
2017-05-18,11352498500.0,6351062000.0,1.787496091204904
2017-05-19,11365000000.0,6351062000.0,1.789464502157277
2017-05-22,11371819000.0,6351062000.0,1.7905381808585714
2017-05-23,11377501500.0,6351062000.0,1.79143291310965
2017-05-24,11425234500.0,6351062000.0,1.7989486640187107
2017-05-25,11454783500.0,6351062000.0,1.8036012717243195
2017-05-26,11493424500.0,6351062000.0,1.8096854510316542
2017-05-30,11484332500.0,6351062000.0,1.8082538794299283
2017-05-31,11585481000.0,6351062000.0,1.8241801134991282
2017-06-01,11615030000.0,6351062000.0,1.828832721204737
2017-06-02,11852558500.0,6351062000.0,1.866232529299824
2017-06-05,11998030500.0,6351062000.0,1.8891376749274373
2017-06-06,11935523000.0,6351062000.0,1.8792956201655724
2017-06-07,12136683500.0,6351062000.0,1.9109691418537562
2017-06-08,12202600500.0,6351062000.0,1.9213480359662682
2017-06-09,12183280000.0,6351062000.0,1.9183059463126009
2017-06-12,12206010000.0,6351062000.0,1.9218848753169155
2017-06-13,12292384000.0,6351062000.0,1.9354848055333107
2017-06-14,12374212000.0,6351062000.0,1.9483689499488432
2017-06-15,12501500000.0,6351062000.0,1.9684109523730047
2017-06-16,12506046000.0,6351062000.0,1.9691267381738675
2017-06-19,12537868000.0,6351062000.0,1.974137238779908
2017-06-20,12486725500.0,6351062000.0,1.9660846485202002
2017-06-21,12523093500.0,6351062000.0,1.9718109349271036
2017-06-22,12421945000.0,6351062000.0,1.9558847008579037
2017-06-23,12408307000.0,6351062000.0,1.9537373434553151
2017-06-26,12342390000.0,6351062000.0,1.9433584493428029
2017-06-27,12128728000.0,6351062000.0,1.909716516702246
2017-06-28,12075312500.0,6351062000.0,1.9013060335421068
2017-06-29,12001440000.0,6351062000.0,1.8896745142780844
2017-06-30,11976437000.0,6351062000.0,1.8857376923733384
2017-07-03,12036805800.0,6351062000.0,1.895243000304516
2017-07-05,11970881840.0,6351062000.0,1.884863010312291
2017-07-06,11542376100.0,6351062000.0,1.8173930753628291
2017-07-07,11635578940.0,6351062000.0,1.8320682336276988
2017-07-10,11437807060.0,6351062000.0,1.800928263651024
2017-07-11,11319598580.0,6351062000.0,1.7823158678028965
2017-07-12,11346877460.0,6351062000.0,1.7866110360755414
2017-07-13,11336647880.0,6351062000.0,1.7850003479732997
2017-07-14,11412801420.0,6351062000.0,1.7969910260677664
2017-07-17,11507140880.0,6351062000.0,1.8118451496773296
2017-07-18,11470769040.0,6351062000.0,1.8061182586471365
2017-07-19,11513960600.0,6351062000.0,1.8129189417454907
2017-07-20,11480998620.0,6351062000.0,1.8077289467493782
2017-07-21,11501457780.0,6351062000.0,1.810950322953862
2017-07-24,11606026820.0,6351062000.0,1.8274151346656669
2017-07-25,11526463420.0,6351062000.0,1.8148875605371195
2017-07-26,11620802880.0,6351062000.0,1.829741684146683
2017-07-27,11695819800.0,6298341000.0,1.856968334994882
2017-07-28,11787886020.0,6298341000.0,1.871585869993384
2017-07-31,11767426860.0,6298341000.0,1.8683375288826058
2017-08-01,11807208560.0,6298341000.0,1.874653747709119
2017-08-02,11803798700.0,6298341000.0,1.8741123575239893
2017-08-03,11814028280.0,6298341000.0,1.8757365280793783
2017-08-04,11793569120.0,6298341000.0,1.8724881869686
2017-08-07,11823121240.0,6298341000.0,1.8771802352397242
2017-08-08,11861766320.0,6298341000.0,1.8833159906711943
2017-08-09,11944739580.0,6298341000.0,1.8964898185093504
2017-08-10,11875405760.0,6298341000.0,1.885481551411713
2017-08-11,11823121240.0,6298341000.0,1.8771802352397242
2017-08-14,12070904400.0,6298341000.0,1.9165212553591493
2017-08-15,12173200200.0,6298341000.0,1.9327629609130403
2017-08-16,12126598780.0,6298341000.0,1.925363961716268
2017-08-17,12107276240.0,6298341000.0,1.9222960840005328
2017-08-18,12022029740.0,6298341000.0,1.9087613293722903
2017-08-21,12212981900.0,6298341000.0,1.9390791797395537
2017-08-22,12149331180.0,6298341000.0,1.9289732296171325
2017-08-23,12232304440.0,6298341000.0,1.9421470574552886
2017-08-24,12215255140.0,6298341000.0,1.93944010652964
2017-08-25,12172063580.0,6298341000.0,1.9325824975179973
2017-08-28,12085680460.0,6298341000.0,1.9188672794947115
2017-08-29,12023166360.0,6298341000.0,1.9089417927673336
2017-08-30,12118642440.0,6298341000.0,1.9241007179509653
2017-08-31,12100456520.0,6298341000.0,1.9212133036302734
2017-09-01,12073177640.0,6298341000.0,1.916882182149236
2017-09-05,12103866380.0,6298341000.0,1.921754693815403
2017-09-06,12090226940.0,6298341000.0,1.9195891330748842
2017-09-07,12165243860.0,6298341000.0,1.9314997171477377
2017-09-08,12268676280.0,6298341000.0,1.947921886096672
2017-09-11,12401660820.0,6298341000.0,1.9690361033167305
2017-09-12,12168653720.0,6298341000.0,1.9320411073328676
2017-09-13,12076587500.0,6298341000.0,1.9174235723343656
2017-09-14,12162970620.0,6298341000.0,1.9311387903576513
2017-09-15,12300501640.0,6298341000.0,1.9529748611578828
2017-09-18,12305048120.0,6298341000.0,1.9536967147380557
2017-09-19,12241397400.0,6298341000.0,1.9435907646156345
2017-09-20,12195932600.0,6298341000.0,1.9363722288139051
2017-09-21,12192522740.0,6298341000.0,1.9358308386287755
2017-09-22,12180019920.0,6298341000.0,1.9338457412833
2017-09-25,12151604420.0,6298341000.0,1.929334156407219
2017-09-26,12174336820.0,6298341000.0,1.9329434243080836
2017-09-27,12053855100.0,6298341000.0,1.9138143044335008
2017-09-28,12047035380.0,6298341000.0,1.9127315240632414
2017-09-29,12148194560.0,6298341000.0,1.9287927662220892
2017-10-02,12187246400.0,6298341000.0,1.9349931037395403
2017-10-03,12184972660.0,6298341000.0,1.9346320975634694
2017-10-04,12264553560.0,6298341000.0,1.9472673137259477
2017-10-05,12307754620.0,6298341000.0,1.9541264310712931
2017-10-06,12270237910.0,6298341000.0,1.948169829166125
2017-10-09,12316849580.0,6298341000.0,1.9555704557755764
2017-10-10,12337313240.0,6298341000.0,1.9588195113602138
2017-10-11,12369145600.0,6298341000.0,1.963873597825205
2017-10-12,12353229420.0,6298341000.0,1.9613465545927093
2017-10-13,12366871860.0,6298341000.0,1.9635125916491343
2017-10-16,12227036850.0,6298341000.0,1.9413107118207795
2017-10-17,12182698920.0,6298341000.0,1.9342710913873986
2017-10-18,12030358340.0,6298341000.0,1.9100836775906544
2017-10-19,11947366830.0,6298341000.0,1.8969069521640698
2017-10-20,11915534470.0,6298341000.0,1.8918528656990785
2017-10-23,11870059670.0,6298341000.0,1.8846327421776623
2017-10-24,11841637920.0,6298341000.0,1.8801201649767771
2017-10-25,11848459140.0,6298341000.0,1.8812031835049896
2017-10-26,11336867640.0,6316927000.0,1.7946808060311603
2017-10-27,11431227850.0,6316927000.0,1.8096184822145325
2017-10-30,11594937130.0,6316927000.0,1.835534450532672
2017-10-31,11635864450.0,6316927000.0,1.8420134426122068
2017-11-01,11722266570.0,6316927000.0,1.8556913147801137
2017-11-02,11615400790.0,6316927000.0,1.8387739465724393
2017-11-03,11754098930.0,6316927000.0,1.8607305308419744
2017-11-06,11855280360.0,6316927000.0,1.8767480390386022
2017-11-07,11940545610.0,6316927000.0,1.8902459392042998
2017-11-08,12006484070.0,6316927000.0,1.9006843153324393
2017-11-09,12006484070.0,6316927000.0,1.9006843153324393
2017-11-10,11990567890.0,6316927000.0,1.898164707301509
2017-11-13,12054232610.0,6316927000.0,1.90824313942523
2017-11-14,11816626780.0,6316927000.0,1.870628990963486
2017-11-15,11618811400.0,6316927000.0,1.8393138625790673
2017-11-16,11725677180.0,6316927000.0,1.8562312307867417
2017-11-17,11637001320.0,6316927000.0,1.842193414614416
2017-11-20,11684749860.0,6316927000.0,1.849752238707207
2017-11-21,11890523330.0,6316927000.0,1.8823271711070906
2017-11-22,11837090440.0,6316927000.0,1.8738684870032534
2017-11-24,11841637920.0,6316927000.0,1.8745883750120906
2017-11-27,11742730230.0,6316927000.0,1.8589308108198812
2017-11-28,11694981690.0,6316927000.0,1.8513719867270906
2017-11-29,11624495750.0,6316927000.0,1.8402137225901138
2017-11-30,11646096280.0,6316927000.0,1.8436331906320906
2017-12-01,11691571080.0,6316927000.0,1.8508320707204626
2017-12-04,11655191240.0,6316927000.0,1.845072966649765
2017-12-05,11528998670.0,6316927000.0,1.8250960744045324
2017-12-06,11633590710.0,6316927000.0,1.8416534986077882
2017-12-07,11626769490.0,6316927000.0,1.8405736665945325
2017-12-08,11724540310.0,6316927000.0,1.8560512587845324
2017-12-11,11696118560.0,6316927000.0,1.8515519587293
2017-12-12,11809805560.0,6316927000.0,1.86954915895023
2017-12-13,11660875590.0,6316927000.0,1.8459728266608115
2017-12-14,11647233150.0,6316927000.0,1.8438131626343
2017-12-15,11721129700.0,6316927000.0,1.8555113427779044
2017-12-18,11704076650.0,6316927000.0,1.852811762744765
2017-12-19,11311856500.0,6316927000.0,1.7907214219825558
2017-12-20,11309582760.0,6316927000.0,1.7903614779781372
2017-12-21,11228864990.0,6316927000.0,1.7775834658212768
2017-12-22,11340278250.0,6316927000.0,1.7952207220377883
2017-12-26,11385753050.0,6316927000.0,1.8024196021261605
2017-12-27,11376658090.0,6316927000.0,1.800979826108486
2017-12-28,11432364720.0,6316927000.0,1.8097984542167418
2017-12-29,11432364720.0,6316927000.0,1.8097984542167418
2018-01-02,11721824400.0,6316927000.0,1.8556213171372726
2018-01-03,11708878610.0,6316927000.0,1.8535719361645306
2018-01-04,11366403620.0,6316927000.0,1.7993564940674476
2018-01-05,11315797350.0,6316927000.0,1.7913452775376382
2018-01-08,11354634720.0,6316927000.0,1.7974934204558641
2018-01-09,11181631890.0,6316927000.0,1.770106238365585
2018-01-10,11052173990.0,6316927000.0,1.7496124286381654
2018-01-11,10835626230.0,6316927000.0,1.715331874185027
2018-01-12,10747359480.0,6316927000.0,1.70135882209815
2018-01-16,10850925800.0,6316927000.0,1.7177538698800856
2018-01-17,10929777430.0,6316927000.0,1.7302364630776959
2018-01-18,10773251060.0,6316927000.0,1.705457584043634
2018-01-19,10888586280.0,6316927000.0,1.7237157054371532
2018-01-22,10974499250.0,6316927000.0,1.7373161428017136
2018-01-23,11180455000.0,6316927000.0,1.7699199310044267
2018-01-24,11134556290.0,6316927000.0,1.7626539439192506
2018-01-25,11121610500.0,6316927000.0,1.7606045629465086
2018-01-26,11122787390.0,6316927000.0,1.760790870307667
2018-01-29,10974499250.0,6316927000.0,1.7373161428017136
2018-01-30,10940369440.0,6316927000.0,1.7319132293281212
2018-01-31,11223999930.0,6316927000.0,1.776813303367286
2018-02-01,10797965750.0,6316927000.0,1.7093700386279596
2018-02-02,10790904410.0,6316927000.0,1.7082521944610092
2018-02-05,10462552100.0,6316927000.0,1.6562724406978266
2018-02-06,10496681910.0,6316927000.0,1.661675354171419
2018-02-07,10348393770.0,6316927000.0,1.6382006266654656
2018-02-08,10049463710.0,6316927000.0,1.590878556931242
2018-02-09,10327209750.0,6316927000.0,1.6348470941646152
2018-02-12,10326032860.0,6316927000.0,1.6346607868034568
2018-02-13,10355455110.0,6316927000.0,1.6393184708324158
2018-02-14,10338978650.0,6316927000.0,1.6367101677761988
2018-02-15,10471967220.0,6316927000.0,1.6577628995870934
2018-02-16,10444898750.0,6316927000.0,1.6534778302804511
2018-02-20,10386054250.0,6316927000.0,1.6441624622225333
2018-02-21,10063586390.0,6316927000.0,1.5931142452651423
2018-02-22,10110661990.0,6316927000.0,1.6005665397114768
2018-02-23,10362516450.0,6339912000.0,1.6344890039483198
2018-02-26,10329563530.0,6339912000.0,1.6292913103525728
2018-02-27,10073001510.0,6339912000.0,1.588823553071399
2018-02-28,10100069980.0,6339912000.0,1.593093087096477
2018-03-01,10110661990.0,6339912000.0,1.5947637743236815
2018-03-02,10083593520.0,6339912000.0,1.5904942402986035
2018-03-05,10209520750.0,6339912000.0,1.6103568551109226
2018-03-06,10147145580.0,6339912000.0,1.60051836366183
2018-03-07,10203636300.0,6339912000.0,1.6094286955402535
2018-03-08,10242473670.0,6339912000.0,1.6155545487066698
2018-03-09,10516689040.0,6339912000.0,1.6588067846998507
2018-03-12,10514335260.0,6339912000.0,1.658435520871583
2018-03-13,10529634830.0,6339912000.0,1.6608487357553228
2018-03-14,10636731820.0,6339912000.0,1.6777412399415008
2018-03-15,10692045650.0,6339912000.0,1.6864659399057904
2018-03-16,10815619100.0,6339912000.0,1.705957290889842
2018-03-19,10713229670.0,6339912000.0,1.6898073143601993
2018-03-20,10574356650.0,6339912000.0,1.667902748492408
2018-03-21,10529634830.0,6339912000.0,1.6608487357553228
2018-03-22,10375462240.0,6339912000.0,1.6365309550037919
2018-03-23,10218935870.0,6339912000.0,1.6118419104239932
2018-03-26,10338978650.0,6339912000.0,1.6307763656656433
2018-03-27,10380169800.0,6339912000.0,1.6372734826603272
2018-03-28,10702637660.0,6339912000.0,1.688136627132995
2018-03-29,10737944360.0,6339912000.0,1.6937055845570097
2018-04-02,10630831120.0,6339912000.0,1.6768105172437724
2018-04-03,10790976560.0,6339912000.0,1.7020704009771745
2018-04-04,10892245000.0,6339912000.0,1.7180435627497668
2018-04-05,10885179760.0,6339912000.0,1.7169291561144697
2018-04-06,10831012920.0,6339912000.0,1.7083853719105249
2018-04-09,10820415060.0,6339912000.0,1.7067137619575792
2018-04-10,10854563720.0,6339912000.0,1.7121000606948487
2018-04-11,10865161580.0,6339912000.0,1.7137716706477946
2018-04-12,10648494220.0,6339912000.0,1.6795965338320153
2018-04-13,10774491000.0,6339912000.0,1.6994701188281478
2018-04-16,10796864260.0,6339912000.0,1.7029990731732554
2018-04-17,10909908100.0,6339912000.0,1.7208295793380097
2018-04-18,10833368000.0,6339912000.0,1.7087568407889573
2018-04-19,10637896360.0,6339912000.0,1.6779249238790697
2018-04-20,10551935940.0,6339912000.0,1.6643663098162877
2018-04-23,10576664280.0,6339912000.0,1.6682667330398278
2018-04-24,10582551980.0,6339912000.0,1.6691954052359086
2018-04-25,10564888880.0,6339912000.0,1.6664093886476659
2018-04-26,10679110260.0,6339912000.0,1.6844256292516362
2018-04-27,10822770140.0,6339912000.0,1.7070852308360116
2018-04-30,10769780840.0,6339912000.0,1.698727181071283
2018-05-01,10894600080.0,6339912000.0,1.7184150316281992
2018-05-02,10835723080.0,6339912000.0,1.7091283096673897
2018-05-03,10806284580.0,6291242000.0,1.7176711021448547
2018-05-04,10873404360.0,6291242000.0,1.72833986675445
2018-05-07,10957009700.0,6291242000.0,1.7416290296892092
2018-05-08,10836900620.0,6291242000.0,1.7225375561773018
2018-05-09,10892245000.0,6291242000.0,1.7313346076974945
2018-05-10,10952299540.0,6291242000.0,1.7408803444534482
