date,PHM,PHM_SHE,PB Ratio
2011-10-05,1489117840.0,2049727000.0,0.7264956943046562
2011-10-06,1530904310.0,2049727000.0,0.7468820530734093
2011-10-07,1523306770.0,2049727000.0,0.7431754423881815
2011-10-10,1606879710.0000002,2049727000.0,0.7839481599256878
2011-10-11,1610678480.0,2049727000.0,0.7858014652683016
2011-10-12,1675257570.0,2049727000.0,0.8173076560927383
2011-10-13,1656263720.0000002,2049727000.0,0.8080411293796688
2011-10-14,1682855110.0,2049727000.0,0.8210142667779661
2011-10-17,1523306770.0,2049727000.0,0.7431754423881815
2011-10-18,1694251420.0,2049727000.0,0.8265741828058077
2011-10-19,1682855110.0,2049727000.0,0.8210142667779661
2011-10-20,1774025590.0,2049727000.0,0.8654935950007001
2011-10-21,1861397300.0000002,2049727000.0,0.9081196178808203
2011-10-24,1979159170.0,2049727000.0,0.9655720835018518
2011-10-25,1827208369.9999998,2049727000.0,0.8914398697972948
2011-10-26,1872793610.0,2049727000.0,0.913679533908662
2011-10-27,2055134570.0,2049727000.0,1.0026381903541302
2011-10-28,2089323500.0,1923467000.0,1.0862278895348867
2011-10-31,1967762860.0,1923467000.0,1.0230291759619479
2011-11-01,1899385000.0,1923467000.0,0.9874798995771698
2011-11-02,1982957940.0,1923467000.0,1.0309290151585653
2011-11-03,2100719810.0,1923467000.0,1.0921527689323498
2011-11-04,2081725960.0000002,1923467000.0,1.082277969936578
2011-11-07,2180493980.0,1923467000.0,1.133626924714591
2011-11-08,2271664460.0,1923467000.0,1.1810259598942952
2011-11-09,2104518580.0,1923467000.0,1.094127728731504
2011-11-10,2131109970.0000002,1923467000.0,1.1079524473255846
2011-11-11,2188091520.0,1923467000.0,1.1375768443128995
2011-11-14,2104518580.0,1923467000.0,1.094127728731504
2011-11-15,2100719810.0,1923467000.0,1.0921527689323498
2011-11-16,2123512430.0,1923467000.0,1.1040025277272758
2011-11-17,2074128420.0,1923467000.0,1.0783280503382693
2011-11-18,2077927190.0,1923467000.0,1.0803030101374238
2011-11-21,2043738260.0,1923467000.0,1.0625283719450347
2011-11-22,2058933340.0,1923467000.0,1.070428211141652
2011-11-23,1956366550.0000002,1923467000.0,1.017104296564485
2011-11-25,1982957940.0,1923467000.0,1.0309290151585653
2011-11-28,2096921039.9999998,1923467000.0,1.0901778091331953
2011-11-29,2150103820.0,1923467000.0,1.117827246321356
2011-11-30,2321048470.0,1923467000.0,1.2067004372833015
2011-12-01,2309652160.0,1923467000.0,1.2007755578858383
2011-12-02,2340042320.0,1923467000.0,1.2165752362790732
2011-12-05,2427414030.0,1923467000.0,1.2619993116596229
2011-12-06,2461602960.0,1923467000.0,1.279773949852012
2011-12-07,2450206650.0,1923467000.0,1.273849070454549
2011-12-08,2305853390.0,1923467000.0,1.198800598086684
2011-12-09,2400822640.0,1923467000.0,1.2481745930655426
2011-12-12,2362834940.0,1923467000.0,1.2284249950739992
2011-12-13,2264066920.0,1923467000.0,1.1770760402959863
2011-12-14,2127311199.9999998,1923467000.0,1.10597748752643
2011-12-15,2180493980.0,1923467000.0,1.133626924714591
2011-12-16,2188091520.0,1923467000.0,1.1375768443128995
2011-12-19,2123512430.0,1923467000.0,1.1040025277272758
2011-12-20,2343841090.0,1923467000.0,1.2185501960782275
2011-12-21,2397023870.0,1923467000.0,1.2461996332663883
2011-12-22,2355237400.0,1923467000.0,1.2244750754756906
2011-12-23,2309652160.0,1923467000.0,1.2007755578858383
2011-12-27,2298255850.0,1923467000.0,1.1948506784883755
2011-12-28,2260268150.0,1923467000.0,1.175101080496832
2011-12-29,2397023870.0,1923467000.0,1.2461996332663883
2011-12-30,2397023870.0,1923467000.0,1.2461996332663883
2012-01-03,2490803000.0,1923467000.0,1.2949548913498385
2012-01-04,2498443500.0,1923467000.0,1.2989271456177829
2012-01-05,2689456000.0,1923467000.0,1.39823350231639
2012-01-06,2712377500.0,1923467000.0,1.4101502651202231
2012-01-09,2769681250.0,1923467000.0,1.4399421721298051
2012-01-10,2804063500.0,1923467000.0,1.4578173163355546
2012-01-11,2941592500.0,1923467000.0,1.5293178931585518
2012-01-12,2937772250.0,1923467000.0,1.5273317660245795
2012-01-13,2911030500.0,1923467000.0,1.5134288760867745
2012-01-17,2865187500.0,1923467000.0,1.4895953504791088
2012-01-18,3033278500.0,1923467000.0,1.5769849443738833
2012-01-19,3086762000.0,1923467000.0,1.6047907242494932
2012-01-20,2964514000.0,1923467000.0,1.5412346559623846
2012-01-23,2834625500.0,1923467000.0,1.4737063334073317
2012-01-24,2964514000.0,1923467000.0,1.5412346559623846
2012-01-25,3052379750.0,1923467000.0,1.586915580043744
2012-01-26,2979795000.0,1923467000.0,1.549179164498273
2012-01-27,2975974750.0,1923467000.0,1.547193037364301
2012-01-30,2914850750.0,1923467000.0,1.5154150032207467
2012-01-31,2846086250.0,1923467000.0,1.479664714809248
2012-02-01,2991255750.0,1923467000.0,1.5551375459001897
2012-02-02,2960693750.0,1923467000.0,1.5392485288284123
2012-02-03,3170807500.0000005,1923467000.0,1.6484855211968807
2012-02-06,3155526500.0,1923467000.0,1.6405410126609918
2012-02-07,3197549249.9999995,1923467000.0,1.6623884111346852
2012-02-08,3304516250.0,1923467000.0,1.7179999708859055
2012-02-09,3464966750.0,1938615000.0,1.7873413493653976
2012-02-10,3357999749.9999995,1938615000.0,1.7321643286573143
2012-02-13,3472607250.0,1938615000.0,1.7912825651302606
2012-02-14,3468787000.0,1938615000.0,1.789311957247829
2012-02-15,3449685749.9999995,1938615000.0,1.779458917835671
2012-02-16,3388561749.9999995,1938615000.0,1.7479291917167665
2012-02-17,3403842750.0,1938615000.0,1.755811623246493
2012-02-21,3281594750.0,1938615000.0,1.6927521710086841
2012-02-22,3182268250.0,1938615000.0,1.6415163660654644
2012-02-23,3335078250.0,1938615000.0,1.7203406813627256
2012-02-24,3243392250.0,1938615000.0,1.6730460921843688
2012-02-27,3258673249.9999995,1938615000.0,1.6809285237140945
2012-02-28,3170807500.0000005,1938615000.0,1.63560454241817
2012-02-29,3369460500.0,1938615000.0,1.7380761523046093
2012-03-01,3281594750.0,1938615000.0,1.6927521710086841
2012-03-02,3231931500.0000005,1938615000.0,1.6671342685370745
2012-03-05,3220470750.0,1938615000.0,1.6612224448897797
2012-03-06,3121144250.0,1938615000.0,1.6099866399465599
2012-03-07,3247212500.0,1938615000.0,1.6750167000668004
2012-03-08,3407663000.0,1938615000.0,1.7577822311289246
2012-03-09,3445865500.0,1938615000.0,1.77748830995324
2012-03-12,3461146500.0,1938615000.0,1.785370741482966
2012-03-13,3621597000.0,1938615000.0,1.86813627254509
2012-03-14,3568113500.0,1938615000.0,1.8405477621910489
2012-03-15,3671260250.0,1938615000.0,1.8937541750167
2012-03-16,3549012249.9999995,1938615000.0,1.8306947227788908
2012-03-19,3499349000.0,1938615000.0,1.8050768203072813
2012-03-20,3518450250.0000005,1938615000.0,1.8149298597194392
2012-03-21,3587214750.0,1938615000.0,1.8504008016032063
2012-03-22,3484067999.9999995,1938615000.0,1.7971943887775548
2012-03-23,3392382000.0000005,1938615000.0,1.7498997995991987
2012-03-26,3357999749.9999995,1938615000.0,1.7321643286573143
2012-03-27,3461146500.0,1938615000.0,1.785370741482966
2012-03-28,3621597000.0,1938615000.0,1.86813627254509
2012-03-29,3537551500.0,1938615000.0,1.8247828991315966
2012-03-30,3380921250.0,1938615000.0,1.743987975951904
2012-04-02,3312156750.0,1938615000.0,1.7085170340681364
2012-04-03,3300696000.0,1938615000.0,1.7026052104208418
2012-04-04,3239572000.0,1938615000.0,1.6710754843019373
2012-04-05,3155526500.0,1938615000.0,1.6277221108884437
2012-04-09,3144065750.0,1938615000.0,1.621810287241149
2012-04-10,2937772250.0,1938615000.0,1.5153974615898465
2012-04-11,3205189750.0,1938615000.0,1.6533400133600535
2012-04-12,3308336500.0,1938615000.0,1.7065464261857048
2012-04-13,3262493499.9999995,1938615000.0,1.682899131596526
2012-04-16,3220470750.0,1938615000.0,1.6612224448897797
2012-04-17,3304516250.0,1938615000.0,1.7045758183032733
2012-04-18,3197549249.9999995,1938615000.0,1.64939879759519
2012-04-19,3144065750.0,1938615000.0,1.621810287241149
2012-04-20,3197549249.9999995,1938615000.0,1.64939879759519
2012-04-23,3140245500.0000005,1938615000.0,1.6198396793587178
2012-04-24,3285415000.0,1938615000.0,1.6947227788911157
2012-04-25,3323617499.9999995,1938615000.0,1.7144288577154305
2012-04-26,3659799500.0,1928828000.0,1.8974213874954118
2012-04-27,3846991750.0,1928828000.0,1.9944711244341122
2012-04-30,3759126000.0,1928828000.0,1.948917166279212
2012-05-01,3831710749.9999995,1928828000.0,1.9865486969289121
2012-05-02,3923396750.0,1928828000.0,2.0340832619601126
2012-05-03,3843171500.0,1928828000.0,1.9924905175578123
2012-05-04,3797328500.0,1928828000.0,1.9687232350422121
2012-05-07,3820250000.0,1928828000.0,1.9806068763000122
2012-05-08,3671260250.0,1928828000.0,1.9033632081243117
2012-05-09,3766766500.0,1928828000.0,1.9528783800318121
2012-05-10,3698002000.0,1928828000.0,1.9172274562584117
2012-05-11,3759126000.0,1928828000.0,1.948917166279212
2012-05-14,3652159000.0,1928828000.0,1.8934601737428116
2012-05-15,3717103250.0,1928828000.0,1.9271304906399118
2012-05-16,3625417250.0,1928828000.0,1.8795959256087116
2012-05-17,3315977000.0,1928828000.0,1.7191667686284107
2012-05-18,3243392250.0,1928828000.0,1.6815352379787103
2012-05-21,3384741500.0,1928828000.0,1.7548176924018108
2012-05-22,3468787000.0,1928828000.0,1.7983910436804111
2012-05-23,3552832500.0000005,1928828000.0,1.8419643949590117
2012-05-24,3591035000.0,1928828000.0,1.8617704637220116
2012-05-25,3564293250.0,1928828000.0,1.8479062155879113
2012-05-29,3636878000.0,1928828000.0,1.8855377462376117
2012-05-30,3510809750.0,1928828000.0,1.8201777193197113
2012-05-31,3575754000.0,1928828000.0,1.8538480362168115
2012-06-01,3155526500.0,1928828000.0,1.63598127982381
2012-06-04,2941592500.0,1928828000.0,1.5250672947510093
2012-06-05,3117324000.0,1928828000.0,1.61617521106081
2012-06-06,3346539000.0,1928828000.0,1.7350116236388107
2012-06-07,3392382000.0000005,1928828000.0,1.758778906154411
2012-06-08,3430584500.0,1928828000.0,1.778584974917411
2012-06-11,3212830250.0,1928828000.0,1.6656903829683103
2012-06-12,3277774500.0,1928828000.0,1.6993606998654105
2012-06-13,3212830250.0,1928828000.0,1.6656903829683103
2012-06-14,3380921250.0,1928828000.0,1.7528370855255109
2012-06-15,3445865500.0,1928828000.0,1.786507402422611
2012-06-18,3564293250.0,1928828000.0,1.8479062155879113
2012-06-19,3671260250.0,1928828000.0,1.9033632081243117
2012-06-20,3640698249.9999995,1928828000.0,1.8875183531139115
2012-06-21,3491708500.0,1928828000.0,1.8102746849382112
2012-06-22,3587214750.0,1928828000.0,1.8597898568457114
2012-06-25,3526090750.0,1928828000.0,1.8281001468249114
2012-06-26,3713283000.0000005,1928828000.0,1.925149883763612
2012-06-27,3774407000.0000005,1928828000.0,1.9568395937844123
2012-06-28,3812609500.0,1928828000.0,1.9766456625474123
2012-06-29,4087667499.9999995,1928828000.0,2.1192493576410127
2012-07-02,4177166250.0,1928828000.0,2.1656499439037593
2012-07-03,4154193750.0,1928828000.0,2.1537398617191372
2012-07-05,4261398750.0000005,1928828000.0,2.2093202452473735
2012-07-06,4249912500.0,1928828000.0,2.203365204155062
2012-07-09,4246083750.0,1928828000.0,2.201380190457625
2012-07-10,4131221249.9999995,1928828000.0,2.141829779534515
2012-07-11,4035502499.9999995,1928828000.0,2.0922044370985904
2012-07-12,4150365000.0,1928828000.0,2.1517548480217004
2012-07-13,4211625000.0,1928828000.0,2.183515067180692
2012-07-16,4184823750.0,1928828000.0,2.169619971298633
2012-07-17,4276713750.0,1928828000.0,2.217260300037121
2012-07-18,4135050000.0000005,1928828000.0,2.1438147932319525
2012-07-19,4008701250.0000005,1928828000.0,2.078309341216532
2012-07-20,4158022500.0,1928828000.0,2.155724875416574
2012-07-23,4215453750.0,1928828000.0,2.1855000808781293
2012-07-24,4012530000.0,1928828000.0,2.0802943549139683
2012-07-25,3836407500.0,1928828000.0,1.988983724831867
2012-07-26,4540897500.0,1975047000.0,2.299133894028851
2012-07-27,4598328750.0,1975047000.0,2.328212315960076
2012-07-30,4441350000.0,1975047000.0,2.2487312960147277
2012-07-31,4326487500.0,1975047000.0,2.190574452152278
2012-08-01,4226939999.9999995,1975047000.0,2.1401718541381545
2012-08-02,4429863750.0,1975047000.0,2.242915611628483
2012-08-03,4395405000.0,1975047000.0,2.225468558469748
2012-08-06,4399233750.0,1975047000.0,2.2274071199318293
2012-08-07,4483466250.0,1975047000.0,2.270055472097626
2012-08-08,4628958750.0,1975047000.0,2.3437208076567293
2012-08-09,4851026250.0,1975047000.0,2.4561573724574655
2012-08-10,4778280000.0,1975047000.0,2.419324704677914
2012-08-13,4762965000.0,1975047000.0,2.4115704588295874
2012-08-14,4862512500.0,1975047000.0,2.4619730568437106
2012-08-15,4893142500.0,1975047000.0,2.477481548540364
2012-08-16,5207100000.0,1975047000.0,2.63644358843106
2012-08-17,5122867500.0,1975047000.0,2.5937952362652634
2012-08-20,4981203750.0,1975047000.0,2.522068462168242
2012-08-21,4896971250.0,1975047000.0,2.4794201100024456
2012-08-22,5088408750.0,1975047000.0,2.5763481831065285
2012-08-23,5099895000.0,1975047000.0,2.5821638674927736
2012-08-24,5172641250.0,1975047000.0,2.6189965352723252
2012-08-27,5069265000.0,1975047000.0,2.5666553757961204
2012-08-28,5084580000.0,1975047000.0,2.5744096216444468
2012-08-29,5130525000.0,1975047000.0,2.597672359189427
2012-08-30,5111381250.0,1975047000.0,2.5879795518790187
2012-08-31,5237730000.0,1975047000.0,2.6519520801277134
2012-09-04,5264531250.0,1975047000.0,2.665522010362285
2012-09-05,5375565000.0,1975047000.0,2.7217402927626533
2012-09-06,5593803750.0,1975047000.0,2.832238296101308
2012-09-07,5647406250.0,1975047000.0,2.8593781565704512
2012-09-10,5555516250.0,1975047000.0,2.8128526814804915
2012-09-11,5616776250.0,1975047000.0,2.843869664873798
2012-09-12,5953706250.0,1975047000.0,3.014463073536984
2012-09-13,6133657500.0,1975047000.0,3.1055754622548224
2012-09-14,6325095000.0,1975047000.0,3.2025035353589053
2012-09-17,6175773750.0,1975047000.0,3.1268996383377208
2012-09-18,6034110000.0,1975047000.0,3.0551728642406992
2012-09-19,6290636250.0,1975047000.0,3.1850564822001703
2012-09-20,6401670000.0,1975047000.0,3.2412747646005386
2012-09-21,6501217500.0,1975047000.0,3.291677362614662
2012-09-24,6416985000.000001,1975047000.0,3.249029010448866
2012-09-25,6148972499.999999,1975047000.0,3.1133297081031484
2012-09-26,5857987500.0,1975047000.0,2.9659990369849427
2012-09-27,5988165000.0,1975047000.0,3.031910126695719
2012-09-28,5934562500.0,1975047000.0,3.004770266226576
2012-10-01,5887674840.0,1975047000.0,2.9810302438372354
2012-10-02,5983815840.0,1975047000.0,3.029708072769914
2012-10-03,6345306000.0,1975047000.0,3.2127367095567854
2012-10-04,6372225480.0,1975047000.0,3.2263665016579353
2012-10-05,6395299320.0,1975047000.0,3.238049180601778
2012-10-08,6187634760.0,1975047000.0,3.1329050701071925
2012-10-09,6064574280.0,1975047000.0,3.0705974490733636
2012-10-10,6110721960.0,1975047000.0,3.0939628069610494
2012-10-11,6033809160.0,1975047000.0,3.0550205438149067
2012-10-12,6003044040.0,1975047000.0,3.0394436385564494
2012-10-15,6306849599.999999,1975047000.0,3.193265577983713
2012-10-16,6368379839.999999,1975047000.0,3.224419388500628
2012-10-17,6706796160.000001,1975047000.0,3.3957653463436572
2012-10-18,6787554599.999999,1975047000.0,3.436654722647106
2012-10-19,6879849960.0,1975047000.0,3.483385438422478
2012-10-22,6841393560.0,1975047000.0,3.4639143068494067
2012-10-23,6656802839.999999,1975047000.0,3.370452875298663
2012-10-24,6710641800.0,1975047000.0,3.397712459500964
2012-10-25,6541433640.000001,2122046000.0,3.082606899190687
2012-10-26,6645265920.0,2122046000.0,3.1315371674318087
2012-10-31,6668339760.0,2122046000.0,3.1424105603742802
2012-11-01,6837547920.0,2122046000.0,3.2221487752857385
2012-11-02,6679876680.0,2122046000.0,3.147847256845516
2012-11-05,6860621760.0,2122046000.0,3.23302216822821
2012-11-06,6879849960.0,2122046000.0,3.242083329013603
2012-11-07,6829856640.000001,2122046000.0,3.2185243109715818
2012-11-08,6679876680.0,2122046000.0,3.147847256845516
2012-11-09,6460675200.0,2122046000.0,3.0445500238920364
2012-11-12,6249165000.0,2122046000.0,2.9448772552527136
2012-11-13,6218399880.000001,2122046000.0,2.9303793979960853
2012-11-14,5860755360.0,2122046000.0,2.7618418073877757
2012-11-15,5860755360.0,2122046000.0,2.7618418073877757
2012-11-16,6029963520.0,2122046000.0,2.841580022299234
2012-11-19,6114567600.0,2122046000.0,2.8814491297549627
2012-11-20,6441447000.0,2122046000.0,3.0354888631066435
2012-11-21,6472212119.999999,2122046000.0,3.049986720363272
2012-11-23,6549124920.0,2122046000.0,3.0862313635048437
2012-11-26,6568353119.999999,2122046000.0,3.0952925242902363
2012-11-27,6579890040.0,2122046000.0,3.1007292207614725
2012-11-28,6537588000.0,2122046000.0,3.080794667033608
2012-11-29,6587581320.0,2122046000.0,3.1043536850756297
2012-11-30,6464520839.999999,2122046000.0,3.0463622560491146
2012-12-03,6518359800.0,2122046000.0,3.071733506248215
2012-12-04,6572198760.0,2122046000.0,3.0971047564473153
2012-12-05,6229936800.0,2122046000.0,2.9358160944673206
2012-12-06,6260701920.0,2122046000.0,2.9503139517239494
2012-12-07,6326077800.0,2122046000.0,2.9811218983942855
2012-12-10,6306849599.999999,2122046000.0,2.972060737608892
2012-12-11,6337614720.0,2122046000.0,2.9865585948655213
2012-12-12,6579890040.0,2122046000.0,3.1007292207614725
2012-12-13,6599118240.0,2122046000.0,3.1097903815468655
2012-12-14,6591426960.0,2122046000.0,3.1061659172327083
2012-12-17,6937534560.0,2122046000.0,3.2692668113697816
2012-12-18,7156736040.0,2122046000.0,3.3725640443232616
2012-12-19,7099051440.0,2122046000.0,3.3453805619670827
2012-12-20,7110588359.999999,2122046000.0,3.350817258438318
2012-12-21,6995219160.000001,2122046000.0,3.296450293725961
2012-12-24,6979836599.999999,2122046000.0,3.2892013650976457
2012-12-26,6841393560.0,2122046000.0,3.223961007442817
2012-12-27,6829856640.000001,2122046000.0,3.2185243109715818
2012-12-28,6768326400.000001,2122046000.0,3.189528596458324
2012-12-31,6983682240.0,2122046000.0,3.2910135972547248
2013-01-02,7259970600.000001,2122046000.0,3.4212126410077826
2013-01-03,7248260970.0,2122046000.0,3.415694556102931
2013-01-04,7439518259.999999,2122046000.0,3.505823276215501
2013-01-07,7537098509.999999,2122046000.0,3.5518073170892617
2013-01-08,7611259500.0,2122046000.0,3.58675518815332
2013-01-09,7607356289.999999,2122046000.0,3.584915826518369
2013-01-10,7576130610.0,2122046000.0,3.570200933438766
2013-01-11,7548808140.0,2122046000.0,3.557325401994113
2013-01-14,7455131100.000001,2122046000.0,3.513180722755304
2013-01-15,7599549870.0,2122046000.0,3.5812371032484687
2013-01-16,7548808140.0,2122046000.0,3.557325401994113
2013-01-17,7950838770.0,2122046000.0,3.7467796503940067
2013-01-18,7997677289.999999,2122046000.0,3.768851990013411
2013-01-22,8021096550.0,2122046000.0,3.779888159823114
2013-01-23,8134289640.0,2122046000.0,3.8332296472366765
2013-01-24,8188934580.0,2122046000.0,3.8589807101259823
2013-01-25,8458256070.000001,2122046000.0,3.9858966629375616
2013-01-28,8181128160.0,2122046000.0,3.855301986856081
2013-01-29,8239676310.0,2122046000.0,3.882892411380338
2013-01-30,8216257050.0,2122046000.0,3.8718562415706352
2013-01-31,8095257539.999999,2122046000.0,3.8148360308871716
2013-02-01,7943032350.000001,2122046000.0,3.743100927124106
2013-02-04,7681517280.0,2122046000.0,3.6198636975824274
2013-02-05,7704936539.999999,2122046000.0,3.6308998673921296
2013-02-06,7685420490.000001,2189616000.0,3.509939866168315
2013-02-07,7572227399.999999,2189616000.0,3.4582444593024526
2013-02-08,7599549870.0,2189616000.0,3.47072266095973
2013-02-11,7533195300.0,2189616000.0,3.4404184569349145
2013-02-12,7931322720.0,2189616000.0,3.6222436810838063
2013-02-13,7896193830.0,2189616000.0,3.606200278953022
2013-02-14,7911806670.0,2189616000.0,3.613330679900037
2013-02-15,7927419509.999999,2189616000.0,3.6204610808470523
2013-02-19,7786903950.0,2189616000.0,3.5562874723239144
2013-02-20,7259970600.000001,2189616000.0,3.3156364403621463
2013-02-21,7318518750.0,2189616000.0,3.342375443913453
2013-02-22,7377066899.999999,2189616000.0,3.3691144474647605
2013-02-25,7033584420.0,2189616000.0,3.212245626630423
2013-02-26,7435615050.0,2189616000.0,3.3958534510160687
2013-02-27,7533195300.0,2189616000.0,3.4404184569349145
2013-02-28,7486356780.0,2189616000.0,3.4190272540938684
2013-03-01,7513679250.0,2189616000.0,3.4315054557511453
2013-03-04,7697130120.0,2189616000.0,3.515287666878576
2013-03-05,7892290620.0,2189616000.0,3.604417678716268
2013-03-06,7837645679.999999,2189616000.0,3.5794612754017137
2013-03-07,7880580990.000001,2189616000.0,3.599069878006007
2013-03-08,7907903460.000001,2189616000.0,3.611548079663284
2013-03-11,7864968149.999999,2189616000.0,3.5919394770589905
2013-03-12,7708839750.0,2189616000.0,3.5206354675888374
2013-03-13,7755678270.0,2189616000.0,3.5420266704298835
2013-03-14,8024999759.999999,2189616000.0,3.665026086765898
2013-03-15,8099160750.0,2189616000.0,3.6988954912642216
2013-03-18,8099160750.0,2189616000.0,3.6988954912642216
2013-03-19,8126483220.0,2189616000.0,3.7113736929214984
2013-03-20,8345062980.0,2189616000.0,3.811199306179714
2013-03-21,8185031370.0,2189616000.0,3.738112696472806
2013-03-22,8060128649.999999,2189616000.0,3.6810694888966826
2013-03-25,7943032350.000001,2189616000.0,3.6275914817940684
2013-03-26,7872774570.000001,2189616000.0,3.5955046775324995
2013-03-27,7931322720.0,2189616000.0,3.6222436810838063
2013-03-28,7900097039.999999,2189616000.0,3.6079828791897754
2013-04-01,7862010720.0,2189616000.0,3.590588815573142
2013-04-02,7760414160.0,2189616000.0,3.5441895565249797
2013-04-03,7428271560.000001,2189616000.0,3.39249967117522
2013-04-04,7416548880.0,2189616000.0,3.3871459105158164
2013-04-05,7475162280.0,2189616000.0,3.413914713812833
2013-04-08,7709615880.0,2189616000.0,3.520989927000899
2013-04-09,7600204200.0,2189616000.0,3.4710214941798014
2013-04-10,7522053000.0,2189616000.0,3.435329756450446
2013-04-11,7549405920.0,2189616000.0,3.4478218646557206
2013-04-12,7510330320.0,2189616000.0,3.4299759957910427
2013-04-15,6974994600.000001,2189616000.0,3.1854875923449595
2013-04-16,7268061600.000001,2189616000.0,3.319331608830042
2013-04-17,7135204560.000001,2189616000.0,3.2586556546901377
2013-04-18,6853860240.0,2189616000.0,3.130165398864458
2013-04-19,7029700439.999999,2189616000.0,3.2104718087555075
2013-04-22,7154742359.999999,2189616000.0,3.267578589122476
2013-04-23,7580666399.999999,2189616000.0,3.4620985597474623
2013-04-24,7693985640.000001,2189616000.0,3.5138515794550282
2013-04-25,8123817240.0,2275515000.0,3.5701005003262996
2013-04-26,8342640600.000001,2275515000.0,3.6662648235674125
2013-04-29,8287934760.0,2275515000.0,3.642223742757134
2013-04-30,8201968439.999999,2275515000.0,3.6044449014838396
2013-05-01,8166800399.999999,2275515000.0,3.5889899209629466
2013-05-02,8569279080.0,2275515000.0,3.7658635869242785
2013-05-03,8721673920.0,2275515000.0,3.832835169181482
2013-05-06,8846715840.0,2275515000.0,3.8877862110335464
2013-05-07,8936589720.0,2275515000.0,3.9272822723647174
2013-05-08,8932682160.0,2275515000.0,3.9255650523068404
2013-05-09,8928774600.0,2275515000.0,3.9238478322489634
2013-05-10,9073354320.0,2275515000.0,3.987384974390413
2013-05-13,9139782840.0,2275515000.0,4.016577715374322
2013-05-14,9475833000.0,2275515000.0,4.164258640351744
2013-05-15,9370328880.0,2275515000.0,4.117893698789065
2013-05-16,9124152600.0,2275515000.0,4.009708835142813
2013-05-17,9358606200.0,2275515000.0,4.112742038615434
2013-05-20,9225749160.0,2275515000.0,4.054356556647616
2013-05-21,9006925800.0,2275515000.0,3.9581922334065034
2013-05-22,8764657080.0,2275515000.0,3.851724589818129
2013-05-23,8803732680.0,2275515000.0,3.8688967903968994
2013-05-24,8881883880.0,2275515000.0,3.9032411915544394
2013-05-28,8905329240.0,2275515000.0,3.9135445119017014
2013-05-29,8616169800.0,2275515000.0,3.786470227618803
2013-05-30,8639615160.0,2275515000.0,3.796773547966065
2013-05-31,8436422040.0,2275515000.0,3.7074781049564605
2013-06-03,8330917920.0,2275515000.0,3.661113163393781
2013-06-04,8033943359.999999,2275515000.0,3.530604438995128
2013-06-05,7877640960.0,2275515000.0,3.461915636680048
2013-06-06,8244951600.000001,2275515000.0,3.6233343221204874
2013-06-07,8229321359.999999,2275515000.0,3.6164654418889786
2013-06-10,8065203840.0,2275515000.0,3.5443421994581445
2013-06-11,7858103160.0,2275515000.0,3.453329536390663
2013-06-12,7819027560.000001,2275515000.0,3.4361573358118935
2013-06-13,8182430640.000001,2275515000.0,3.5958588011944554
2013-06-14,8151170160.0,2275515000.0,3.582121040731439
2013-06-17,8369993520.000001,2275515000.0,3.678285363972552
2013-06-18,8397346439.999999,2275515000.0,3.69030590437769
2013-06-19,8112094560.000001,2275515000.0,3.564948840152669
2013-06-20,7373565720.0,2275515000.0,3.240394249213914
2013-06-21,7350120359.999999,2275515000.0,3.2300909288666517
2013-06-24,7154742359.999999,2275515000.0,3.1442299259728013
2013-06-25,7432179120.0,2275515000.0,3.266152550082069
2013-06-26,7436086680.0,2275515000.0,3.267869770139946
2013-06-27,7572851280.0,2275515000.0,3.3279724721656416
2013-06-28,7412641320.0,2275515000.0,3.257566449792684
2013-07-01,7412845440.0,2275515000.0,3.257656152563266
2013-07-02,7370176000.0,2275515000.0,3.2389045996181083
2013-07-03,7428361599.999999,2275515000.0,3.264474899088777
2013-07-05,7211135360.0,2275515000.0,3.1690124477316126
2013-07-08,7005546239.999999,2275515000.0,3.0786640562685808
2013-07-09,7389571200.0,2275515000.0,3.247428032774998
2013-07-10,7377934080.0,2275515000.0,3.2423139728808645
2013-07-11,7909362560.0,2275515000.0,3.4758560413796435
2013-07-12,7843418880.0,2275515000.0,3.4468763686462185
2013-07-15,7579644160.0,2275515000.0,3.330957677712518
2013-07-16,7478789120.0,2275515000.0,3.286635825296691
2013-07-17,7560248959.999999,2275515000.0,3.3224342445556276
2013-07-18,7412845440.0,2275515000.0,3.257656152563266
2013-07-19,7509821440.0,2275515000.0,3.3002733183477146
2013-07-22,7424482560.0,2275515000.0,3.2627702124574
2013-07-23,7502063360.0,2275515000.0,3.296863945084959
2013-07-24,7156828800.0,2275515000.0,3.145146834892321
2013-07-25,6419811200.0,2328215000.0,2.757396202670286
2013-07-26,6346109440.0,2328215000.0,2.7257402946033764
2013-07-29,6357746560.0,2328215000.0,2.730738595877099
2013-07-30,6276286720.0,2328215000.0,2.695750486961041
2013-07-31,6450843520.0,2328215000.0,2.7707250060668795
2013-08-01,6485754880.0,2328215000.0,2.7857199098880474
2013-08-02,6679706880.0,2328215000.0,2.869024931116757
2013-08-05,6540061440.0,2328215000.0,2.809045315832086
2013-08-06,6280165760.000001,2328215000.0,2.6974165873856157
2013-08-07,6121125120.0,2328215000.0,2.6291064699780735
2013-08-08,6113367040.0,2328215000.0,2.6257742691289248
2013-08-09,6078455680.0,2328215000.0,2.6107793653077573
2013-08-12,6101729920.0,2328215000.0,2.6207759678552023
2013-08-13,5962084480.0,2328215000.0,2.5607963525705313
