date,VMC,VMC_SHE,PB Ratio
2019-01-31,13524939100.0,5145789000.0,2.6283508904076713
2019-02-01,13892168140.0,5145789000.0,2.6997158530985237
2019-02-04,13864226800.0,5145789000.0,2.6942859102850893
2019-02-05,14009255660.0,5145789000.0,2.722469899173868
2019-02-06,13474378580.0,5145789000.0,2.6185252796024088
2019-02-07,13552880440.0,5145789000.0,2.6337808332211057
2019-02-08,13767097380.0,5145789000.0,2.6754103947907697
2019-02-11,14051832940.0,5145789000.0,2.7307440977467206
2019-02-12,14204845040.0,5145789000.0,2.7604794988679093
2019-02-13,14089088060.0,5145789000.0,2.7379840214979665
2019-02-14,14993855260.0,5145789000.0,2.9138107411710816
2019-02-15,15053729560.0,5145789000.0,2.925446332914156
2019-02-19,15056390640.0,5145789000.0,2.925963470324959
2019-02-20,15204080580.0,5145789000.0,2.954664596624541
2019-02-21,15033771460.0,5145789000.0,2.921567802333131
2019-02-22,14992524720.0,5145789000.0,2.91355217246568
2019-02-25,14823546140.0,5145789000.0,2.880713946879672
2019-02-26,15068365500.0,5202903000.0,2.8961457670842603
2019-02-27,14916683940.0,5202903000.0,2.866992511680498
2019-02-28,14830198840.0,5202903000.0,2.8503700414941426
2019-03-01,15039093620.0,5202903000.0,2.8905197002519554
2019-03-04,15317176480.0,5202903000.0,2.9439673351588524
2019-03-05,15059051720.0,5202903000.0,2.894355654910345
2019-03-06,15246657860.0,5202903000.0,2.930413628699209
2019-03-07,15180130860.0,5202903000.0,2.917627113171243
2019-03-08,15105620620.0,5202903000.0,2.903306215779921
2019-03-11,15169486540.0,5202903000.0,2.9155812706867685
2019-03-12,14834190460.0,5202903000.0,2.851137232425821
2019-03-13,14618642980.0,5202903000.0,2.8097089221152114
2019-03-14,14799596420.0,5202903000.0,2.8444882443512784
2019-03-15,14980549860.0,5202903000.0,2.8792675665873455
2019-03-18,15164164380.0,5202903000.0,2.914558349444531
2019-03-19,15337134580.0,5202903000.0,2.9478032898172426
2019-03-20,15347778900.0,5202903000.0,2.949849132301717
2019-03-21,15632514460.0,5202903000.0,3.004575418761411
2019-03-22,15094976300.0,5202903000.0,2.9012603732954467
2019-03-25,15299879460.0,5202903000.0,2.9406428411215817
2019-03-26,15233352460.0,5202903000.0,2.927856325593616
2019-03-27,15314515400.0,5202903000.0,2.943455874537734
2019-03-28,15423619680.0,5202903000.0,2.964425760003598
2019-03-29,15753593600.0,5202903000.0,3.0278468770223084
2019-04-01,16009187810.0,5202903000.0,3.0769721845669618
2019-04-02,16059803430.0,5202903000.0,3.086700526609856
2019-04-03,15877320800.0,5202903000.0,3.0516272934552116
2019-04-04,15937260350.0,5202903000.0,3.063147698506007
2019-04-05,16011851790.0,5202903000.0,3.0774842025692197
2019-04-08,16075787310.0,5202903000.0,3.089772634623402
2019-04-09,15943920300.0,5202903000.0,3.064427743511651
2019-04-10,15951912240.0,5202903000.0,3.0659637975184237
2019-04-11,16049147510.0,5202903000.0,3.0846524546008256
2019-04-12,16270257850.0,5202903000.0,3.1271499487882055
2019-04-15,16264929890.0,5202903000.0,3.12612591278369
2019-04-16,16327533420.0,5202903000.0,3.1381583358367435
2019-04-17,16263597900.0,5202903000.0,3.1258699037825615
2019-04-18,16356837200.0,5202903000.0,3.143790533861577
2019-04-22,16419440730.0,5202903000.0,3.1558229569146303
2019-04-23,16399460880.0,5202903000.0,3.151982821897698
2019-04-24,16597927390.0,5202903000.0,3.1901281630658884
2019-04-25,16216978250.0,5202903000.0,3.1169095887430536
2019-04-26,16372821080.0,5202903000.0,3.1468626418751224
2019-04-29,16391468940.0,5202903000.0,3.1504467678909256
2019-04-30,16797725890.0,5202903000.0,3.228529513235207
2019-05-01,16484708240.0,5202903000.0,3.168367397969941
2019-05-02,17209310800.0,5202903000.0,3.3076362945840043
2019-05-03,17116071500.0,5217209000.0,3.2806950037845906
2019-05-06,17112075530.0,5217209000.0,3.2799290827720338
2019-05-07,17286566220.0,5217209000.0,3.3133743003203437
2019-05-08,17122731450.000002,5217209000.0,3.281971538805519
2019-05-09,17104083590.0,5217209000.0,3.2783972407469206
2019-05-10,17174679060.0,5217209000.0,3.291928511968756
2019-05-13,17013508270.0,5217209000.0,3.2610363644623015
2019-05-14,17205314830.0,5217209000.0,3.297800573065024
2019-05-15,17293226170.0,5217209000.0,3.3146508353412716
2019-05-16,17385133480.0,5217209000.0,3.332267018630076
2019-05-17,17309210050.0,5217209000.0,3.3177145193914983
2019-05-20,17314538010.0,5217209000.0,3.318735747408241
2019-05-21,17523660440.0,5217209000.0,3.3588189470653753
2019-05-22,17041480060.0,5217209000.0,3.2663978115501986
2019-05-23,16653870970.0,5217209000.0,3.1921034733321973
2019-05-24,16816373750.0,5217209000.0,3.223250927842837
2019-05-28,16759098180.0,5217209000.0,3.2122727266628575
2019-05-29,16751106240.0,5217209000.0,3.210740884637744
2019-05-30,16928260910.0,5217209000.0,3.244696716194425
2019-05-31,16637887090.0,5217209000.0,3.1890397892819706
2019-06-03,17092095680.0,5217209000.0,3.2760994777092503
2019-06-04,17564952130.0,5217209000.0,3.366733464195128
2019-06-05,17767414610.0,5217209000.0,3.4055401288313347
2019-06-06,17989856940.0,5217209000.0,3.4481763985303253
2019-06-07,17899281620.0,5217209000.0,3.4308155222457066
2019-06-10,18056456440.0,5217209000.0,3.4609417487396037
2019-06-11,17445073030.0,5217209000.0,3.3437558338184266
2019-06-12,17421097210.0,5217209000.0,3.3391603077430863
2019-06-13,17611571780.0,5217209000.0,3.375669209341623
2019-06-14,17660855410.0,5217209000.0,3.3851155684964893
2019-06-17,17784730480.0,5217209000.0,3.408859119885747
2019-06-18,17635547600.0,5217209000.0,3.3802647354169633
2019-06-19,17522328450.0,5217209000.0,3.35856364006119
2019-06-20,17810038290.0,5217209000.0,3.4137099529652732
2019-06-21,17971209080.0,5217209000.0,3.444602100471727
2019-06-24,17907273560.0,5217209000.0,3.4323473642708198
2019-06-25,17900613610.0,5217209000.0,3.431070829249892
2019-06-26,17888625700.0,5217209000.0,3.428773066212222
2019-06-27,18036476590.0,5217209000.0,3.45711214367682
2019-06-28,18289554690.0,5217209000.0,3.505620474472079
2019-07-01,18326370230.0,5217209000.0,3.5126770328733237
2019-07-02,18266397380.0,5217209000.0,3.50118183496195
2019-07-03,18651556350.0,5217209000.0,3.5750065504372164
2019-07-05,18626234480.0,5217209000.0,3.5701530224301923
2019-07-08,18399670380.0,5217209000.0,3.526726719209447
2019-07-09,18382344890.0,5217209000.0,3.5234058842572726
2019-07-10,18247739160.0,5217209000.0,3.4976055511673003
2019-07-11,18233079130.0,5217209000.0,3.4947956139000755
2019-07-12,18097140670.0,5217209000.0,3.468739831967629
2019-07-15,17961202210.0,5217209000.0,3.4426840500351816
2019-07-16,18342362990.0,5217209000.0,3.5157424189830233
2019-07-17,18337032070.0,5217209000.0,3.5147206236131234
2019-07-18,18181102660.0,5217209000.0,3.484833109043552
2019-07-19,18126460730.0,5217209000.0,3.474359706502078
2019-07-22,17931882150.0,5217209000.0,3.437064175500732
2019-07-23,18087811560.0,5217209000.0,3.466951690070304
2019-07-24,18330368420.0,5217209000.0,3.5134433794007487
2019-07-25,17925218500.0,5217209000.0,3.4357869312883573
2019-07-26,18231746400.0,5217209000.0,3.4945401650576007
2019-07-29,18131791650.0,5371447000.0,3.375587928169076
2019-07-30,18700867360.0,5371447000.0,3.4815325106996307
2019-07-31,18438319550.0,5371447000.0,3.432654096745253
2019-08-01,18225082750.0,5371447000.0,3.3929558925183474
2019-08-02,18353024830.0,5371447000.0,3.4167748150544908
2019-08-05,18335699340.0,5371447000.0,3.4135493359610547
2019-08-06,18407666760.0,5371447000.0,3.4269474798876356
2019-08-07,18390341270.0,5371447000.0,3.4237220007941995
2019-08-08,18570259820.0,5371447000.0,3.457217360610651
2019-08-09,18658220000.0,5371447000.0,3.4735928698542495
2019-08-12,18575590740.0,5371447000.0,3.458209815716324
2019-08-13,18750178370.0,5371447000.0,3.4907127204271027
2019-08-14,18543605220.0,5371447000.0,3.452255085082288
2019-08-15,18506288780.0,5371447000.0,3.445307899342579
2019-08-16,18888782290.0,5371447000.0,3.5165165531745917
2019-08-19,18972744280.0,5371447000.0,3.532147721088936
2019-08-20,18918102350.0,5371447000.0,3.521975056255791
2019-08-21,19095355440.0,5371447000.0,3.5549741885194064
2019-08-22,19106017280.0,5371447000.0,3.5569590987307516
2019-08-23,18622236290.0,5371447000.0,3.4668937978909593
2019-08-26,18502290590.0,5371447000.0,3.444563558013325
2019-08-27,18634230860.0,5371447000.0,3.469126821878723
2019-08-28,18634230860.0,5371447000.0,3.469126821878723
2019-08-29,18732852880.0,5371447000.0,3.4874872413336666
2019-08-30,18824811250.0,5371447000.0,3.5046070919065198
2019-09-03,19173986510.0,5371447000.0,3.5696129013280777
2019-09-04,19075364490.0,5371447000.0,3.551252481873134
2019-09-05,19039380780.0,5371447000.0,3.5445534099098435
2019-09-06,19325917730.0,5371447000.0,3.597897871839748
2019-09-09,18932762380.0,5371447000.0,3.524704307796391
2019-09-10,18943424220.0,5371447000.0,3.526689218007736
2019-09-11,19359235980.0,5371447000.0,3.604100716250202
2019-09-12,19312590430.0,5371447000.0,3.5954167340755667
2019-09-13,19668429340.0,5371447000.0,3.6616631123792156
2019-09-16,19408546990.0,5371447000.0,3.613280925977674
2019-09-17,19739064030.0,5371447000.0,3.674813142529378
2019-09-18,19811031450.0,5371447000.0,3.688211286455959
2019-09-19,20030931900.0,5371447000.0,3.7291500595649554
2019-09-20,19964295400.0,5371447000.0,3.7167443707440473
2019-09-23,19961629940.0,5371447000.0,3.7162481431912107
2019-09-24,19945637180.0,5371447000.0,3.713270777874193
2019-09-25,20108230240.0,5371447000.0,3.7435406585972086
2019-09-26,20206852260.0,5371447000.0,3.7619010780521522
2019-09-27,19863007920.0,5371447000.0,3.697887723736267
2019-09-30,20156208520.0,5371447000.0,3.752472754548262
2019-10-01,19882368100.0,5371447000.0,3.7014920002003184
2019-10-02,19406183650.0,5371447000.0,3.6128409439765488
2019-10-03,19380840500.0,5371447000.0,3.608122820536068
2019-10-04,19616931950.0,5371447000.0,3.6520758652184413
2019-10-07,19691627550.0,5371447000.0,3.6659819132535425
2019-10-08,19654279750.0,5371447000.0,3.6590288892359917
2019-10-09,19775660100.0,5371447000.0,3.681626217293031
2019-10-10,19807672500.0,5371447000.0,3.6875859521652172
2019-10-11,19666284400.0,5371447000.0,3.6612637898130616
2019-10-14,19563577950.0,5371447000.0,3.6421429737647975
2019-10-15,19606261150.0,5371447000.0,3.6500892869277126
2019-10-16,19635605850.0,5371447000.0,3.6555523772272163
2019-10-17,19704966050.0,5371447000.0,3.668465136116953
2019-10-18,19479545400.0,5371447000.0,3.6264986697253088
2019-10-21,19558242550.0,5371447000.0,3.641149684619433
2019-10-22,19440863750.0,5371447000.0,3.619297323421417
2019-10-23,19272798650.0,5371447000.0,3.5880087153424394
2019-10-24,19394179000.0,5371447000.0,3.610606043399479
2019-10-25,19618265800.0,5371447000.0,3.652324187504782
2019-10-28,19435528350.0,5371447000.0,3.6183040342760524
2019-10-29,19243453950.0,5371447000.0,3.5825456250429353
2019-10-30,19292806400.0,5371447000.0,3.591733549637556
2019-10-31,19056714950.0,5371447000.0,3.5477805049551825
2019-11-01,19160755250.0,5371447000.0,3.567149643289788
2019-11-04,18940670000.0,5371447000.0,3.5261764660435073
2019-11-05,18811286550.0,5371447000.0,3.5020892042684215
2019-11-06,18423136200.0,5371447000.0,3.4298274189431637
2019-11-07,18328432850.0,5542239000.0,3.3070448333245825
2019-11-08,18199049400.0,5542239000.0,3.283699854878146
2019-11-11,18211054050.0,5542239000.0,3.285865883806166
2019-11-12,18208386350.0,5542239000.0,3.2853845440443834
2019-11-13,18481825600.0,5542239000.0,3.334721869627059
2019-11-14,18885982150.0,5542239000.0,3.4076448435370614
2019-11-15,18743260200.0,5542239000.0,3.381893166281714
2019-11-18,18727254000.0,5542239000.0,3.3790051277110207
2019-11-19,18827292750.0,5542239000.0,3.397055368777853
2019-11-20,18773938750.0,5542239000.0,3.387428573542209
2019-11-21,18757932550.0,5542239000.0,3.384540534971516
2019-11-22,18469820950.0,5542239000.0,3.332555840699039
2019-11-25,18712581650.0,5542239000.0,3.376357759021219
2019-11-26,18943337700.0,5542239000.0,3.417993648415379
2019-11-27,19175427600.0,5542239000.0,3.4598702076904297
2019-11-29,18923329950.0,5542239000.0,3.414383600202012
2019-12-02,18884648300.0,5542239000.0,3.4074041736561704
2019-12-03,18936668450.0,5542239000.0,3.4167902990109233
2019-12-04,18861972850.0,5542239000.0,3.4033127856810217
2019-12-05,19199436900.0,5542239000.0,3.4642022655464695
2019-12-06,19140747500.0,5542239000.0,3.453612790787261
2019-12-09,19002027100.0,5542239000.0,3.428583123174587
2019-12-10,18681903100.0,5542239000.0,3.370822351760723
2019-12-11,18994024000.0,5542239000.0,3.4271391038892403
2019-12-12,19006028650.0,5542239000.0,3.42930513281726
2019-12-13,19074055000.0,5542239000.0,3.4415792967427064
2019-12-16,18987354750.0,5542239000.0,3.425935754484785
2019-12-17,19078056550.0,5542239000.0,3.44230130638538
2019-12-18,19131410550.0,5542239000.0,3.4519281016210237
2019-12-19,18901988350.0,5542239000.0,3.4105328821077547
2019-12-20,18909991450.0,5542239000.0,3.411976901393101
2019-12-23,18721918600.0,5542239000.0,3.3780424481874562
2019-12-24,19027370250.0,5542239000.0,3.433155850911518
2019-12-26,19160755250.0,5542239000.0,3.457222839000628
2019-12-27,19192767650.0,5542239000.0,3.462998916142014
2019-12-30,19011364050.0,5542239000.0,3.4302678123408246
2019-12-31,19206106150.0,5542239000.0,3.465405614950925
2020-01-02,19036707200.0,5542239000.0,3.4348405400777557
2020-01-03,18954008500.0,5542239000.0,3.4199190074625077
2020-01-06,18920662250.0,5542239000.0,3.41390226044023
2020-01-07,18707246250.0,5542239000.0,3.3753950794976544
2020-01-08,18856637450.0,5542239000.0,3.4023501061574573
2020-01-09,18980685500.0,5542239000.0,3.4247324050803294
2020-01-10,19095396600.0,5542239000.0,3.445430014836964
2020-01-13,18970014700.0,5542239000.0,3.4228070460332005
2020-01-14,18593869000.0,5542239000.0,3.354938139621911
2020-01-15,18628549100.0,5542239000.0,3.3611955565250793
2020-01-16,18656559950.0,5542239000.0,3.3662496240237925
2020-01-17,18821957350.0,5542239000.0,3.3960926892542886
2020-01-21,18911325300.0,5542239000.0,3.412217571273992
2020-01-22,18900654500.0,5542239000.0,3.4102922122268637
2020-01-23,19015365600.0,5542239000.0,3.430989821983498
2020-01-24,18743260200.0,5542239000.0,3.381893166281714
2020-01-27,18524508800.0,5542239000.0,3.342423305815574
2020-01-28,18847300500.0,5542239000.0,3.40066541699122
2020-01-29,18585865900.0,5542239000.0,3.3534941203365642
2020-01-30,18992690150.0,5542239000.0,3.4268984340083493
2020-01-31,18891317550.0,5542239000.0,3.408607523060626
2020-02-03,19280801750.0,5542239000.0,3.4788831282808266
2020-02-04,19279467900.0,5542239000.0,3.4786424583999356
2020-02-05,19795667850.0,5542239000.0,3.5717817023047904
2020-02-06,19611596550.0,5542239000.0,3.538569258741819
2020-02-07,19703632200.0,5542239000.0,3.555175480523305
2020-02-10,19623601200.0,5542239000.0,3.540735287669839
2020-02-11,19234117000.0,5542239000.0,3.470459682449638
2020-02-12,19362166600.0,5542239000.0,3.4935639910151837
2020-02-13,19351495800.0,5542239000.0,3.491638631968055
2020-02-14,19603593450.0,5542239000.0,3.5371252394564725
2020-02-18,18296420450.0,5542239000.0,3.301268756183196
2020-02-19,18060329000.0,5542239000.0,3.2586701872654715
2020-02-20,18112349150.0,5542239000.0,3.2680563126202244
2020-02-21,17866920750.0,5542239000.0,3.223773054536262
2020-02-24,17369394700.0,5542239000.0,3.1340031889638826
2020-02-25,16651783400.0,5542239000.0,3.0045227930444716
2020-02-26,16142252700.0,5621857000.0,2.8713381894985943
2020-02-27,15835467200.0,5621857000.0,2.816768053687598
2020-02-28,16040880100.0,5621857000.0,2.853306318534961
2020-03-02,16785168400.0,5621857000.0,2.9856982132416388
2020-03-03,17083950800.000002,5621857000.0,3.0388447802923486
2020-03-04,17970961050.0,5621857000.0,3.196623651224142
2020-03-05,17306703750.0,5621857000.0,3.0784674441203324
2020-03-06,16998584400.0,5621857000.0,3.0236600468492885
2020-03-09,15838134900.0,5621857000.0,2.817242576607694
2020-03-10,16406355000.0,5621857000.0,2.9183159585880607
2020-03-11,15687409850.0,5621857000.0,2.7904320316222915
2020-03-12,14288201200.0,5621857000.0,2.541544760032139
2020-03-13,14641671450.0,5621857000.0,2.6044190469448085
2020-03-16,12671575000.0,5621857000.0,2.2539838704541935
2020-03-17,12403471150.0,5621857000.0,2.2062943169845837
2020-03-18,10218624850.0,5621857000.0,1.817660045426271
2020-03-19,12033994700.0,5621857000.0,2.14057289255134
2020-03-20,11291040250.0,5621857000.0,2.00841825930471
2020-03-23,10940237700.0,5621857000.0,1.9460184953121362
2020-03-24,11396414400.0,5621857000.0,2.027161914648487
2020-03-25,12770279900.0,5621857000.0,2.271541218497731
2020-03-26,13634614700.0,5621857000.0,2.425286644608712
2020-03-27,13233125850.0,5621857000.0,2.353870945134321
2020-03-30,13586596100.0,5621857000.0,2.416745232046991
2020-03-31,14401300130.0,5621857000.0,2.561662477362907
2020-04-01,14274704080.0,5621857000.0,2.5391439305553307
2020-04-02,14298690700.0,5621857000.0,2.5434106025820293
2020-04-03,13220625390.0,5621857000.0,2.3516473987154067
2020-04-06,13748331030.0,5621857000.0,2.445514183302777
2020-04-07,14381311280.0,5621857000.0,2.558106917340658
2020-04-08,15054269230.0,5621857000.0,2.677810771423037
2020-04-09,15071592900.0,5621857000.0,2.680892256775653
2020-04-13,14582532370.0,5621857000.0,2.5938995548979635
2020-04-14,14987639730.0,5621857000.0,2.665958904682207
2020-04-15,14682476620.0,5621857000.0,2.6116773550092076
2020-04-16,14156103570.0,5621857000.0,2.518047607756654
2020-04-17,14929005770.0,5621857000.0,2.6555292619502775
2020-04-20,14391972000.0,5621857000.0,2.560003216019191
2020-04-21,14125454000.0,5621857000.0,2.5125957490558726
2020-04-22,13978869100.0,5621857000.0,2.486521642226047
2020-04-23,13485810800.0,5621857000.0,2.3988178283439083
2020-04-24,13596415770.0,5621857000.0,2.4184919271336853
2020-04-27,14429284520.0,5621857000.0,2.5666402613940553
2020-04-28,14761099430.0,5621857000.0,2.6256625577633868
2020-04-29,15544662350.0,5621857000.0,2.7650405106355427
2020-04-30,15054269230.0,5621857000.0,2.677810771423037
2020-05-01,14749106120.0,5621857000.0,2.6235292217500374
2020-05-04,14889028070.0,5621857000.0,2.6484181419057795
2020-05-05,14397302360.0,5621857000.0,2.560951365358457
2020-05-06,13367210290.0,5590326000.0,2.3911325189264456
2020-05-07,13616404620.0,5590326000.0,2.435708511453536
2020-05-08,13473817490.0,5590326000.0,2.410202462253543
2020-05-11,12940781490.0,5590326000.0,2.314852745618055
2020-05-12,13156661070.0,5590326000.0,2.3534693808554277
2020-05-13,12399749950.0,5590326000.0,2.218072783233035
2020-05-14,12907466740.0,5590326000.0,2.3088933883283373
2020-05-15,12802192130.0,5590326000.0,2.2900618192928284
2020-05-18,13491141160.0,5590326000.0,2.4133013280441964
2020-05-19,13200636540.0,5590326000.0,2.3613357324778557
2020-05-20,13521790730.0,5590326000.0,2.418783936750737
2020-05-21,13409853170.0,5590326000.0,2.3987604962572844
2020-05-22,13304578560.0,5590326000.0,2.3799289272217754
2020-05-26,13956215070.0,5590326000.0,2.4964939558086594
2020-05-27,14859711090.0,5590326000.0,2.6581117255058113
2020-05-28,14707795830.0,5590326000.0,2.630937056264697
2020-05-29,14434614880.0,5590326000.0,2.58207032648901
2020-06-01,14304021060.0,5590326000.0,2.558709645913315
2020-06-02,14737112810.0,5590326000.0,2.636181290679649
2020-06-03,15768537470.0,5590326000.0,2.820682992369318
2020-06-04,16076365760.0,5590326000.0,2.875747453726312
2020-06-05,16541439670.0,5590326000.0,2.958940081490775
2020-06-08,16532111540.0,5590326000.0,2.9572714614496545
2020-06-09,15728559770.0,5590326000.0,2.8135317636216564
2020-06-10,15467372130.0,5590326000.0,2.7668104024702673
2020-06-11,14537224310.0,5590326000.0,2.6004251469413413
2020-06-12,14937001310.0,5590326000.0,2.671937434417957
2020-06-15,15088916570.0,5590326000.0,2.699112103659071
2020-06-16,16410845850.0,5590326000.0,2.935579400915081
2020-06-17,15856488410.0,5590326000.0,2.8364156956141735
2020-06-18,16128336770.0,5590326000.0,2.8850440510982724
2020-06-19,15997742950.0,5590326000.0,2.8616833705225777
2020-06-22,15952434890.0,5590326000.0,2.8535786446085614
2020-06-23,15943106760.0,5590326000.0,2.8519100245674402
2020-06-24,15732557540.0,5590326000.0,2.8142468864964227
2020-06-25,15579309690.0,5590326000.0,2.78683384296372
2020-06-26,15031615200.0,5590326000.0,2.688862009120756
2020-06-29,15454046230.0,5590326000.0,2.7644266595543803
2020-06-30,15438055150.0,5590326000.0,2.7615661680553156
2020-07-01,15452713640.0,5590326000.0,2.7641882852627915
2020-07-02,16100352380.0,5590326000.0,2.880038190974909
2020-07-06,16488136070.0,5590326000.0,2.9494051098272265
2020-07-07,16346881530.0,5590326000.0,2.9241374349188223
2020-07-08,15873812080.0,5590326000.0,2.839514561404827
2020-07-09,15604628900.0,5590326000.0,2.7913629545039056
2020-07-10,15829836743.259,5590326000.0,2.8316482336198283
2020-07-13,15879142973.036,5590326000.0,2.8404681539208982
2020-07-14,16101685236.518,5590326000.0,2.880276612941356
2020-07-15,16461484136.741001,5590326000.0,2.944637600158023
2020-07-16,16554765969.777,5590326000.0,2.96132389591895
2020-07-17,16650711650.223,5590326000.0,2.978486701888763
2020-07-20,16672033623.258999,5590326000.0,2.982300785903899
2020-07-21,16918562506.741,5590326000.0,3.0263999821729537
2020-07-22,16943882116.518,5590326000.0,3.0309291652254267
2020-07-23,16941216270.223,5590326000.0,3.0304522974551036
2020-07-24,16961205386.741001,5590326000.0,3.034027959503793
2020-07-27,17074476336.295002,5590326000.0,3.0542899173134095
2020-07-28,16057709500.0,5590326000.0,2.8724102136440703
2020-07-29,16134999986.518,5590326000.0,2.8862359702310743
2020-07-30,15948437120.0,5590326000.0,2.852863521733795
2020-07-31,15647271513.482,5590326000.0,2.798990884159886
2020-08-03,15661930136.741001,5590326000.0,2.8016130252047913
2020-08-04,16568091736.518,5590326000.0,2.963707614997408
2020-08-05,16849307293.154001,5764151000.0,2.923120385491983
2020-08-06,16830665866.308,5764151000.0,2.919886357298412
