date,AMP,AMP_SHE,PB Ratio
2008-11-20,2919920000.0,6717000000.0,0.43470596992705074
2008-11-21,2795620000.0,6717000000.0,0.416200684829537
2008-11-24,3573060000.0,6717000000.0,0.5319428316212594
2008-11-25,3837480000.0,6717000000.0,0.571308619919607
2008-11-26,4025059999.9999995,6717000000.0,0.5992347774304004
2008-11-28,4171960000.0,6717000000.0,0.6211046598183713
2008-12-01,3489440000.0,6717000000.0,0.5194938216465684
2008-12-02,3844260000.0000005,6717000000.0,0.5723179991067442
2008-12-03,3930140000.0,6717000000.0,0.5851034688104809
2008-12-04,3796800000.0,6717000000.0,0.5652523447967843
2008-12-05,4816060000.0,6717000000.0,0.7169956825963972
2008-12-08,4648820000.0,6717000000.0,0.692097662647015
2008-12-09,4596840000.0,6717000000.0,0.6843590888789638
2008-12-10,4793460000.0,6717000000.0,0.7136310853059401
2008-12-11,4571980000.0,6717000000.0,0.680658031859461
2008-12-12,4626220000.0,6717000000.0,0.688733065356558
2008-12-15,4244280000.0000005,6717000000.0,0.6318713711478339
2008-12-16,4926800000.0,6717000000.0,0.7334822093196367
2008-12-17,4958440000.0,6717000000.0,0.7381926455262766
2008-12-18,4755040000.0,6717000000.0,0.7079112699121631
2008-12-19,5164100000.0,6717000000.0,0.7688104808694357
2008-12-22,4646560000.0,6717000000.0,0.6917612029179694
2008-12-23,4517740000.0,6717000000.0,0.6725829983623641
2008-12-24,4646560000.0,6717000000.0,0.6917612029179694
2008-12-26,4531300000.0,6717000000.0,0.6746017567366384
2008-12-29,4463500000.0,6717000000.0,0.6645079648652672
2008-12-30,4951660000.0,6717000000.0,0.7371832663391394
2008-12-31,5279360000.0,6717000000.0,0.7859699270507667
2009-01-02,5352000000.0,6717000000.0,0.7967842786958463
2009-01-05,5383220000.0,6717000000.0,0.8014321869882388
2009-01-06,5597300000.0,6717000000.0,0.8333035581360726
2009-01-07,5129000000.0,6717000000.0,0.7635849337501861
2009-01-08,5307400000.0,6717000000.0,0.7901444097067143
2009-01-09,5084400000.0,6717000000.0,0.756945064761054
2009-01-12,4669620000.0,6717000000.0,0.695194283162126
2009-01-13,4816800000.0,6717000000.0,0.7171058508262618
2009-01-14,4477840000.0,6717000000.0,0.6666428465088581
2009-01-15,4453310000.0,6717000000.0,0.6629909185648355
2009-01-16,4752130000.0,6717000000.0,0.7074780407920203
2009-01-20,3920339999.9999995,6717000000.0,0.5836444841447074
2009-01-21,4573730000.0,6717000000.0,0.6809185648354921
2009-01-22,4277140000.0,6717000000.0,0.6367634360577639
2009-01-23,4339580000.0,6717000000.0,0.6460592526425487
2009-01-26,4442160000.0,6717000000.0,0.6613309513175525
2009-01-27,4567040000.0,6717000000.0,0.6799225844871222
2009-01-28,4932760000.0,6717000000.0,0.7343695101980051
2009-01-29,4736520000.0,6717000000.0,0.705154086645824
2009-01-30,4493450000.0,6717000000.0,0.6689668006550543
2009-02-02,4758820000.0,6717000000.0,0.70847402114039
2009-02-03,4645090000.0,6717000000.0,0.6915423552181034
2009-02-04,4633940000.0,6717000000.0,0.6898823879708204
2009-02-05,4877010000.0,6717000000.0,0.72606967396159
2009-02-06,4834640000.0,6717000000.0,0.7197617984219146
2009-02-09,4868090000.0,6717000000.0,0.7247417001637636
2009-02-10,4431010000.0,6717000000.0,0.6596709840702695
2009-02-11,4640630000.0,6717000000.0,0.6908783683191901
2009-02-12,4669620000.0,6717000000.0,0.695194283162126
2009-02-13,4562580000.0,6717000000.0,0.6792585975882091
2009-02-17,4022920000.0,6717000000.0,0.5989161828197112
2009-02-18,4150030000.0,6717000000.0,0.6178398094387375
2009-02-19,3811070000.0,6717000000.0,0.5673768051213339
2009-02-20,3824449999.9999995,6717000000.0,0.5693687658180735
2009-02-23,3565770000.0,6717000000.0,0.5308575256811077
2009-02-24,3958250000.0,6717000000.0,0.5892883727854697
2009-02-25,3764240000.0,6717000000.0,0.5604049426827453
2009-02-26,3724100000.0,6717000000.0,0.5544290605925264
