date,close price,AWK_SHE,AWK_TA,AWK_TL,market cap,PB Ratio
2012-12-20,37.13,4447620000.0,14599535000.0,10151915000.0,6596924230.0,1.4832481709318692
2012-12-21,37.05,4447620000.0,14599535000.0,10151915000.0,6582710549.999999,1.480052376327114
2012-12-24,37.29,4447620000.0,14599535000.0,10151915000.0,6625351590.0,1.4896397601413789
2012-12-26,36.87,4447620000.0,14599535000.0,10151915000.0,6550729770.0,1.4728618384664158
2012-12-27,36.8,4447620000.0,14599535000.0,10151915000.0,6538292799.999999,1.470065518187255
2012-12-28,36.74,4447620000.0,14599535000.0,10151915000.0,6527632540.0,1.4676686722336891
2012-12-31,37.13,4447620000.0,14599535000.0,10151915000.0,6596924230.0,1.4832481709318692
2013-01-02,38.0,4447620000.0,14599535000.0,10151915000.0,6781670000.0,1.5247862901956553
2013-01-03,38.11,4447620000.0,14599535000.0,10151915000.0,6801301150.0,1.5292001452462216
2013-01-04,38.14,4447620000.0,14599535000.0,10151915000.0,6806655100.0,1.530403923896376
2013-01-07,37.49,4447620000.0,14599535000.0,10151915000.0,6690652850.0,1.5043220531430292
2013-01-08,37.33,4447620000.0,14599535000.0,10151915000.0,6662098450.0,1.4979019003422054
2013-01-09,37.42,4447620000.0,14599535000.0,10151915000.0,6678160300.0,1.5015132362926689
2013-01-10,37.61,4447620000.0,14599535000.0,10151915000.0,6712068650.0,1.5091371677436471
2013-01-11,38.35,4447620000.0,14599535000.0,10151915000.0,6844132750.0,1.5388303744474572
2013-01-14,37.93,4447620000.0,14599535000.0,10151915000.0,6769177450.0,1.5219774733452949
2013-01-15,37.83,4447620000.0,14599535000.0,10151915000.0,6751330950.0,1.5179648778447798
2013-01-16,37.68,4447620000.0,14599535000.0,10151915000.0,6724561200.0,1.5119459845940075
2013-01-17,37.75,4447620000.0,14599535000.0,10151915000.0,6737053750.0,1.514754801444368
2013-01-18,37.91,4447620000.0,14599535000.0,10151915000.0,6765608149.999999,1.5211749542451916
2013-01-22,38.27,4447620000.0,14599535000.0,10151915000.0,6829855550.000001,1.5356202980470457
2013-01-23,38.34,4447620000.0,14599535000.0,10151915000.0,6842348100.000001,1.538429114897406
2013-01-24,38.59,4447620000.0,14599535000.0,10151915000.0,6886964350.000001,1.5484606036486932
2013-01-25,37.4,4447620000.0,14599535000.0,10151915000.0,6674591000.0,1.500710717192566
2013-01-28,37.79,4447620000.0,14599535000.0,10151915000.0,6744192350.0,1.5163598396445739
2013-01-29,38.52,4447620000.0,14599535000.0,10151915000.0,6874471800.000001,1.5456517867983328
2013-01-30,38.46,4447620000.0,14599535000.0,10151915000.0,6863763900.0,1.5432442294980238
2013-01-31,38.28,4447620000.0,14599535000.0,10151915000.0,6831640200.0,1.5360215575970968
2013-02-01,38.41,4447620000.0,14599535000.0,10151915000.0,6854840649.999999,1.541237931747766
2013-02-04,38.07,4447620000.0,14599535000.0,10151915000.0,6794162550.0,1.5275951070460156
2013-02-05,38.05,4447620000.0,14599535000.0,10151915000.0,6790593249.999999,1.5267925879459123
2013-02-06,38.54,4447620000.0,14599535000.0,10151915000.0,6878041100.0,1.5464543058984355
2013-02-07,38.99,4447620000.0,14599535000.0,10151915000.0,6958350350.0,1.5645109856507526
2013-02-08,39.18,4447620000.0,14599535000.0,10151915000.0,6992258700.0,1.572134917101731
2013-02-11,39.04,4447620000.0,14599535000.0,10151915000.0,6967273600.0,1.56651728340101
2013-02-12,39.22,4447620000.0,14599535000.0,10151915000.0,6999397300.0,1.5737399553019367
2013-02-13,39.41,4447620000.0,14599535000.0,10151915000.0,7033305649.999999,1.5813638867529147
2013-02-14,39.15,4447620000.0,14599535000.0,10151915000.0,6986904750.0,1.5709311384515763
2013-02-15,39.17,4447620000.0,14599535000.0,10151915000.0,6990474050.0,1.5717336575516794
2013-02-19,39.75,4447620000.0,14599535000.0,10151915000.0,7093983750.0,1.5950067114546655
2013-02-20,39.53,4447620000.0,14599535000.0,10151915000.0,7054721450.0,1.5861790013535328
2013-02-21,39.45,4447620000.0,14599535000.0,10151915000.0,7040444250.000001,1.5829689249531211
2013-02-22,39.82,4447620000.0,14599535000.0,10151915000.0,7106476300.0,1.5978155283050262
2013-02-25,39.24,4447620000.0,14599535000.0,10151915000.0,7002966600.0,1.5745424744020398
2013-02-26,39.43,4447620000.0,14599535000.0,10151915000.0,7036874950.0,1.582166405853018
2013-02-27,39.37,4447620000.0,14599535000.0,10151915000.0,7026167050.0,1.579758848552709
2013-02-28,39.45,4447620000.0,14599535000.0,10151915000.0,7040444250.000001,1.5829689249531211
2013-03-01,39.57,4443268000.0,14718976000.0,10275708000.0,7061860050.0,1.589339209338712
2013-03-04,40.27,4443268000.0,14718976000.0,10275708000.0,7186785550.000001,1.6174548890591343
2013-03-05,40.24,4443268000.0,14718976000.0,10275708000.0,7181431600.0,1.6162499313568301
2013-03-06,40.06,4443268000.0,14718976000.0,10275708000.0,7149307900.0,1.6090201851430073
2013-03-07,39.56,4443268000.0,14718976000.0,10275708000.0,7060075400.0,1.5889375567712773
2013-03-08,40.11,4443268000.0,14718976000.0,10275708000.0,7158231150.0,1.6110284479801804
2013-03-11,40.36,4443268000.0,14718976000.0,10275708000.0,7202847400.0,1.6210697621660453
2013-03-12,40.13,4443268000.0,14718976000.0,10275708000.0,7161800450.0,1.6118317531150494
2013-03-13,40.14,4443268000.0,14718976000.0,10275708000.0,7163585100.0,1.612233405682484
2013-03-14,40.0,4443268000.0,14718976000.0,10275708000.0,7138600000.0,1.6066102697383997
2013-03-15,40.26,4443268000.0,14718976000.0,10275708000.0,7185000900.0,1.6170532364916994
2013-03-18,40.22,4443268000.0,14718976000.0,10275708000.0,7177862300.0,1.615446626221961
2013-03-19,40.41,4443268000.0,14718976000.0,10275708000.0,7211770649.999999,1.6230780250032182
2013-03-20,40.69,4443268000.0,14718976000.0,10275708000.0,7261740850.0,1.6343242968913871
2013-03-21,40.61,4443268000.0,14718976000.0,10275708000.0,7247463650.0,1.6311110763519103
2013-03-22,40.77,4443268000.0,14718976000.0,10275708000.0,7276018050.000001,1.6375375174308642
2013-03-25,40.87,4443268000.0,14718976000.0,10275708000.0,7293864550.0,1.64155404310521
2013-03-26,40.95,4443268000.0,14718976000.0,10275708000.0,7308141750.000001,1.644767263644687
2013-03-27,41.03,4443268000.0,14718976000.0,10275708000.0,7322418950.0,1.6479804841841637
2013-03-28,41.44,4443268000.0,14718976000.0,10275708000.0,7395589600.0,1.6644482394489821
2013-04-01,41.27,4443268000.0,14718976000.0,10275708000.0,7375609320.000001,1.6599514861583864
2013-04-02,41.37,4443268000.0,14718976000.0,10275708000.0,7393480920.0,1.6639736608280211
2013-04-03,41.11,4443268000.0,14718976000.0,10275708000.0,7347014760.0,1.65351600668697
2013-04-04,41.4,4443268000.0,14718976000.0,10275708000.0,7398842400.0,1.6651803132289118
2013-04-05,41.47,4443268000.0,14718976000.0,10275708000.0,7411352520.0,1.6679958354976563
2013-04-08,41.84,4443268000.0,14718976000.0,10275708000.0,7477477440.000001,1.682877881775306
2013-04-09,41.64,4443268000.0,14718976000.0,10275708000.0,7441734240.0,1.6748335324360357
2013-04-10,42.18,4443268000.0,14718976000.0,10275708000.0,7538240880.0,1.6965532756520652
2013-04-11,42.3,4443268000.0,14718976000.0,10275708000.0,7559686799.999999,1.701379885255627
2013-04-12,42.35,4443268000.0,14718976000.0,10275708000.0,7568622600.0,1.7033909725904446
2013-04-15,41.23,4443268000.0,14718976000.0,10275708000.0,7368460679.999999,1.658342616290532
2013-04-16,42.28,4443268000.0,14718976000.0,10275708000.0,7556112480.0,1.7005754503217
2013-04-17,41.92,4443268000.0,14718976000.0,10275708000.0,7491774720.0,1.6860956215110139
2013-04-18,41.83,4443268000.0,14718976000.0,10275708000.0,7475690280.0,1.6824756643083425
2013-04-19,42.01,4443268000.0,14718976000.0,10275708000.0,7507859160.0,1.6897155787136855
2013-04-22,41.6,4443268000.0,14718976000.0,10275708000.0,7434585600.0,1.6732246625681817
2013-04-23,41.16,4443268000.0,14718976000.0,10275708000.0,7355950559.999999,1.6555270940217874
2013-04-24,41.15,4443268000.0,14718976000.0,10275708000.0,7354163400.0,1.655124876554824
2013-04-25,41.39,4443268000.0,14718976000.0,10275708000.0,7397055240.0,1.6647780957619482
2013-04-26,41.16,4443268000.0,14718976000.0,10275708000.0,7355950559.999999,1.6555270940217874
2013-04-29,41.35,4443268000.0,14718976000.0,10275708000.0,7389906600.0,1.6631692258940942
2013-04-30,41.88,4443268000.0,14718976000.0,10275708000.0,7484626080.0,1.6844867516431599
2013-05-01,41.76,4443268000.0,14718976000.0,10275708000.0,7463180160.0,1.6796601420395978
2013-05-02,42.13,4443268000.0,14718976000.0,10275708000.0,7529305080.0,1.6945421883172476
2013-05-03,41.88,4443268000.0,14718976000.0,10275708000.0,7484626080.0,1.6844867516431599
2013-05-06,41.67,4443268000.0,14718976000.0,10275708000.0,7447095720.0,1.6760401848369264
2013-05-07,41.98,4507942000.0,14769216000.0,10261274000.0,7502497679.999999,1.6642844295689694
2013-05-08,41.73,4507942000.0,14769216000.0,10261274000.0,7457818679.999999,1.6543732550241328
2013-05-09,41.88,4507942000.0,14769216000.0,10261274000.0,7484626080.0,1.660319959751035
2013-05-10,42.03,4507942000.0,14769216000.0,10261274000.0,7511433480.0,1.666266664477937
2013-05-13,41.98,4507942000.0,14769216000.0,10261274000.0,7502497679.999999,1.6642844295689694
2013-05-14,42.44,4507942000.0,14769216000.0,10261274000.0,7584707040.0,1.682520990731469
2013-05-15,42.74,4507942000.0,14769216000.0,10261274000.0,7638321840.0,1.694414400185273
2013-05-16,42.5,4507942000.0,14769216000.0,10261274000.0,7595430000.0,1.6848996726222298
2013-05-17,42.67,4507942000.0,14769216000.0,10261274000.0,7625811720.0,1.6916392713127189
2013-05-20,42.72,4507942000.0,14769216000.0,10261274000.0,7634747520.0,1.6936215062216862
2013-05-21,42.69,4507942000.0,14769216000.0,10261274000.0,7629386040.0,1.6924321652763057
2013-05-22,42.03,4507942000.0,14769216000.0,10261274000.0,7511433480.0,1.666266664477937
2013-05-23,41.8,4507942000.0,14769216000.0,10261274000.0,7470328799.999999,1.657148383896687
2013-05-24,41.33,4507942000.0,14769216000.0,10261274000.0,7386332280.0,1.6385153757523943
2013-05-28,41.6,4507942000.0,14769216000.0,10261274000.0,7434585600.0,1.649219444260818
2013-05-29,40.93,4507942000.0,14769216000.0,10261274000.0,7314845880.0,1.6226574964806557
2013-05-30,40.91,4507942000.0,14769216000.0,10261274000.0,7311271559.999999,1.6218646025170687
2013-05-31,39.94,4507942000.0,14769216000.0,10261274000.0,7137917040.0,1.5834092452831026
2013-06-03,40.31,4507942000.0,14769216000.0,10261274000.0,7204041960.0,1.5980777836094608
2013-06-04,39.81,4507942000.0,14769216000.0,10261274000.0,7114683960.0,1.5782554345197874
2013-06-05,39.61,4507942000.0,14769216000.0,10261274000.0,7078940760.0,1.5703264948839182
2013-06-06,40.02,4507942000.0,14769216000.0,10261274000.0,7152214320.000001,1.5865808211374506
2013-06-07,39.87,4507942000.0,14769216000.0,10261274000.0,7125406920.0,1.5806341164105484
2013-06-10,39.82,4507942000.0,14769216000.0,10261274000.0,7116471120.0,1.578651881501581
2013-06-11,39.86,4507942000.0,14769216000.0,10261274000.0,7123619760.0,1.5802376694287548
2013-06-12,40.49,4507942000.0,14769216000.0,10261274000.0,7236210840.0,1.6052138292817433
2013-06-13,40.88,4507942000.0,14769216000.0,10261274000.0,7305910080.0,1.6206752615716884
2013-06-14,41.01,4507942000.0,14769216000.0,10261274000.0,7329143160.0,1.6258290723350035
2013-06-17,41.05,4507942000.0,14769216000.0,10261274000.0,7336291799.999999,1.627414860262177
2013-06-18,41.16,4507942000.0,14769216000.0,10261274000.0,7355950559.999999,1.6317757770619052
2013-06-19,40.64,4507942000.0,14769216000.0,10261274000.0,7263018240.0,1.6111605340086452
2013-06-20,39.57,4507942000.0,14769216000.0,10261274000.0,7071792120.0,1.5687407069567443
2013-06-21,39.45,4507942000.0,14769216000.0,10261274000.0,7050346200.000001,1.563983343175223
2013-06-24,39.4,4507942000.0,14769216000.0,10261274000.0,7041410400.0,1.5620011082662555
2013-06-25,40.13,4507942000.0,14769216000.0,10261274000.0,7171873080.0,1.5909417379371784
2013-06-26,40.26,4507942000.0,14769216000.0,10261274000.0,7195106160.0,1.5960955487004935
2013-06-27,40.46,4507942000.0,14769216000.0,10261274000.0,7230849360.0,1.6040244883363628
2013-06-28,41.23,4507942000.0,14769216000.0,10261274000.0,7368460679.999999,1.6345509059344594
2013-07-01,39.98,4507942000.0,14769216000.0,10261274000.0,7152661879.999999,1.5866801036925495
2013-07-02,39.9,4507942000.0,14769216000.0,10261274000.0,7138349400.0,1.583505156011324
2013-07-03,40.46,4507942000.0,14769216000.0,10261274000.0,7238536760.0,1.605729789779904
2013-07-05,40.29,4507942000.0,14769216000.0,10261274000.0,7208122740.0,1.5989830259572995
2013-07-08,41.01,4507942000.0,14769216000.0,10261274000.0,7336935060.0,1.6275575550883308
2013-07-09,41.46,4507942000.0,14769216000.0,10261274000.0,7417442760.0,1.6454166357952253
2013-07-10,41.75,4507942000.0,14769216000.0,10261274000.0,7469325500.0,1.6569258211396687
2013-07-11,41.87,4507942000.0,14769216000.0,10261274000.0,7490794220.0,1.6616882426615072
2013-07-12,41.96,4507942000.0,14769216000.0,10261274000.0,7506895760.0,1.665260058802886
2013-07-15,42.79,4507942000.0,14769216000.0,10261274000.0,7655387740.0,1.698200140995603
2013-07-16,42.32,4507942000.0,14769216000.0,10261274000.0,7571301920.0,1.6795473233684017
2013-07-17,42.11,4507942000.0,14769216000.0,10261274000.0,7533731660.0,1.6712130857051843
2013-07-18,42.32,4507942000.0,14769216000.0,10261274000.0,7571301920.0,1.6795473233684017
2013-07-19,42.6,4507942000.0,14769216000.0,10261274000.0,7621395600.0,1.6906596402526919
2013-07-22,43.11,4507942000.0,14769216000.0,10261274000.0,7712637660.0,1.7108999317205058
2013-07-23,43.5,4507942000.0,14769216000.0,10261274000.0,7782411000.0,1.726377801666481
2013-07-24,42.82,4507942000.0,14769216000.0,10261274000.0,7660754920.0,1.6993907463760625
2013-07-25,42.98,4507942000.0,14769216000.0,10261274000.0,7689379879.999999,1.7057406417385137
2013-07-26,43.08,4507942000.0,14769216000.0,10261274000.0,7707270480.0,1.709709326340046
2013-07-29,43.05,4507942000.0,14769216000.0,10261274000.0,7701903299.999999,1.7085187209595862
2013-07-30,42.67,4507942000.0,14769216000.0,10261274000.0,7633919020.0,1.6934377194737642
2013-07-31,42.68,4507942000.0,14769216000.0,10261274000.0,7635708080.0,1.6938345879339176
2013-08-01,43.29,4507942000.0,14769216000.0,10261274000.0,7744840740.0,1.7180435640032636
2013-08-02,43.13,4507942000.0,14769216000.0,10261274000.0,7716215780.0,1.7116936686408122
2013-08-05,42.74,4507942000.0,14769216000.0,10261274000.0,7646442440.0,1.6962157986948367
2013-08-06,42.37,4507942000.0,14769216000.0,10261274000.0,7580247220.0,1.681531665669168
2013-08-07,42.48,4572126000.0,14977377000.0,10405251000.0,7599926879.999999,1.6622304109729258
2013-08-08,42.52,4572126000.0,14977377000.0,10405251000.0,7607083120.000001,1.6637955996838234
2013-08-09,43.17,4572126000.0,14977377000.0,10405251000.0,7723372020.0,1.6892299162359043
2013-08-12,42.77,4572126000.0,14977377000.0,10405251000.0,7651809620.000001,1.6735780291269315
2013-08-13,42.62,4572126000.0,14977377000.0,10405251000.0,7624973720.0,1.6677085714610664
2013-08-14,42.05,4572126000.0,14977377000.0,10405251000.0,7522997299.999999,1.6454046323307798
2013-08-15,41.15,4572126000.0,14977377000.0,10405251000.0,7361981900.0,1.610187886335591
2013-08-16,41.04,4572126000.0,14977377000.0,10405251000.0,7342302240.0,1.6058836173806235
2013-08-19,40.71,4572126000.0,14977377000.0,10405251000.0,7283263260.0,1.5929708105157208
2013-08-20,40.77,4572126000.0,14977377000.0,10405251000.0,7293997620.000001,1.5953185935820668
2013-08-21,40.76,4572126000.0,14977377000.0,10405251000.0,7292208560.0,1.5949272964043424
2013-08-22,41.63,4572126000.0,14977377000.0,10405251000.0,7447856780.0,1.6289701508663585
2013-08-23,41.88,4572126000.0,14977377000.0,10405251000.0,7492583280.0,1.6387525803094665
2013-08-26,41.52,4572126000.0,14977377000.0,10405251000.0,7428177120.000001,1.624665881911391
2013-08-27,41.59,4572126000.0,14977377000.0,10405251000.0,7440700540.000001,1.6274049621554614
2013-08-28,41.67,4572126000.0,14977377000.0,10405251000.0,7455013020.0,1.6305353395772557
2013-08-29,40.92,4572126000.0,14977377000.0,10405251000.0,7320833520.0,1.6011880512479315
2013-08-30,40.74,4572126000.0,14977377000.0,10405251000.0,7288630440.0,1.5941447020488937
2013-09-03,40.29,4572126000.0,14977377000.0,10405251000.0,7208122740.0,1.576536329051299
2013-09-04,39.76,4572126000.0,14977377000.0,10405251000.0,7113302560.0,1.55579757863191
2013-09-05,39.33,4572126000.0,14977377000.0,10405251000.0,7036372980.0,1.538971799989764
2013-09-06,39.28,4572126000.0,14977377000.0,10405251000.0,7027427680.0,1.5370153141011424
2013-09-09,39.43,4572126000.0,14977377000.0,10405251000.0,7054263580.0,1.5428847717670073
2013-09-10,39.95,4572126000.0,14977377000.0,10405251000.0,7147294700.000001,1.5632322250086723
2013-09-11,39.54,4572126000.0,14977377000.0,10405251000.0,7073943240.0,1.5471890407219748
2013-09-12,39.25,4572126000.0,14977377000.0,10405251000.0,7022060500.0,1.5358414225679695
2013-09-13,39.29,4572126000.0,14977377000.0,10405251000.0,7029216740.0,1.5374066112788667
2013-09-16,39.13,4572126000.0,14977377000.0,10405251000.0,7000591780.0,1.5311458564352776
2013-09-17,39.48,4572126000.0,14977377000.0,10405251000.0,7063208879.999999,1.5448412576556287
2013-09-18,40.82,4572126000.0,14977377000.0,10405251000.0,7302942920.0,1.5972750794706883
2013-09-19,40.61,4572126000.0,14977377000.0,10405251000.0,7265372660.0,1.5890578387384775
2013-09-20,39.88,4572126000.0,14977377000.0,10405251000.0,7134771280.0,1.5604931447646018
2013-09-23,40.39,4572126000.0,14977377000.0,10405251000.0,7226013340.0,1.5804493008285423
2013-09-24,40.79,4572126000.0,14977377000.0,10405251000.0,7297575740.0,1.5961011879375153
2013-09-25,40.74,4572126000.0,14977377000.0,10405251000.0,7288630440.0,1.5941447020488937
2013-09-26,41.12,4572126000.0,14977377000.0,10405251000.0,7356614720.0,1.609013994802418
2013-09-27,40.88,4572126000.0,14977377000.0,10405251000.0,7313677280.0,1.5996228625370341
2013-09-30,41.28,4572126000.0,14977377000.0,10405251000.0,7385239680.0,1.6152747496460071
2013-10-01,41.43,4572126000.0,14977377000.0,10405251000.0,7418290080.0,1.6225034218217083
2013-10-02,41.53,4572126000.0,14977377000.0,10405251000.0,7436195680.0,1.6264196743484323
2013-10-03,40.75,4572126000.0,14977377000.0,10405251000.0,7296532000.0,1.5958729046399858
2013-10-04,40.58,4572126000.0,14977377000.0,10405251000.0,7266092480.0,1.5892152753445552
2013-10-07,40.18,4572126000.0,14977377000.0,10405251000.0,7194470080.0,1.5735502652376596
2013-10-08,40.09,4572126000.0,14977377000.0,10405251000.0,7178355040.000001,1.5700256379636084
2013-10-09,40.51,4572126000.0,14977377000.0,10405251000.0,7253558560.0,1.5864738985758484
2013-10-10,41.28,4572126000.0,14977377000.0,10405251000.0,7391431680.0,1.6166290430316226
2013-10-11,41.39,4572126000.0,14977377000.0,10405251000.0,7411127840.0,1.6209369208110187
2013-10-14,41.01,4572126000.0,14977377000.0,10405251000.0,7343086560.0,1.606055161209468
2013-10-15,40.47,4572126000.0,14977377000.0,10405251000.0,7246396320.0,1.5849073975651589
2013-10-16,40.85,4572126000.0,14977377000.0,10405251000.0,7314437600.0,1.5997891571667098
2013-10-17,41.79,4572126000.0,14977377000.0,10405251000.0,7482750240.0,1.6366019309179143
