date,HES,HES_SHE,PB Ratio
2016-02-09,11602260000.0,21331000000.0,0.5439154282499649
2016-02-10,11779142000.0,21331000000.0,0.5522076789648868
2016-02-11,11671214000.0,21331000000.0,0.5471480005625615
2016-02-12,12024978000.0,21331000000.0,0.5637325019924054
2016-02-16,12243832000.000002,21331000000.0,0.5739924054193428
2016-02-17,13032306000.0,21331000000.0,0.6109561670807745
2016-02-18,12612586000.0,21331000000.0,0.5912796399606207
2016-02-19,12684538000.0,21331000000.0,0.5946527588955042
2016-02-22,13365084000.0,21331000000.0,0.6265568421546107
2016-02-23,12567616000.0,21331000000.0,0.5891714406263185
2016-02-24,12501660000.0,21331000000.0,0.5860794149360087
2016-02-25,12465684000.0,21331000000.0,0.5843928554685669
2016-02-26,12912386000.0,19386000000.0,0.6660675745383267
2016-02-29,13071280000.0,19386000000.0,0.6742639017847931
2016-03-01,13284138000.0,19386000000.0,0.6852438873413804
2016-03-02,14066616000.0,19386000000.0,0.7256069328381306
2016-03-03,14390400000.0,19386000000.0,0.7423088826988549
2016-03-04,14507322000.0,19386000000.0,0.7483401423707831
2016-03-07,14774144000.0,19386000000.0,0.762103786237491
2016-03-08,14018648000.0,19386000000.0,0.7231325698958011
2016-03-09,14114584000.0,19386000000.0,0.7280812957804601
2016-03-10,14471346000.0,19386000000.0,0.7464843701640359
2016-03-11,15367748000.0,19386000000.0,0.7927240276488188
2016-03-14,15049960000.0,19386000000.0,0.7763313731558857
2016-03-15,15040966000.0,19386000000.0,0.7758674301041989
2016-03-16,15538634000.0,19386000000.0,0.8015389456308676
2016-03-17,15946362000.0,19386000000.0,0.8225710306406685
2016-03-18,16159220000.0,19386000000.0,0.8335510161972558
2016-03-21,16141232000.000002,19386000000.0,0.8326231300938823
2016-03-22,16099260000.0,19386000000.0,0.8304580625193438
2016-03-23,15469680000.0,19386000000.0,0.797982048901269
2016-03-24,15619580000.0,19386000000.0,0.8057144330960487
2016-03-28,15241832000.000002,19386000000.0,0.7862288249252039
2016-03-29,15109920000.0,19386000000.0,0.7794243268337976
2016-03-30,15280806000.0,19386000000.0,0.7882392448158465
2016-03-31,15784470000.0,19386000000.0,0.8142200557103064
2016-04-01,15947195000.0,19386000000.0,0.8226139997936656
2016-04-04,15493575000.0,19386000000.0,0.7992146394305168
2016-04-05,15711190000.0,19386000000.0,0.8104400082533787
2016-04-06,16551000000.0,19386000000.0,0.8537604456824512
2016-04-07,16213850000.0,19386000000.0,0.8363690291963273
2016-04-08,16698119999.999998,19386000000.0,0.8613494274218507
2016-04-11,16777810000.0,19386000000.0,0.8654601258640255
2016-04-12,17580840000.0,19386000000.0,0.9068833178582483
2016-04-13,17341770000.0,19386000000.0,0.8945512225317239
2016-04-14,17691180000.0,19386000000.0,0.9125750541627979
2016-04-15,17522605000.0,19386000000.0,0.9038793459197358
2016-04-18,18340960000.0,19386000000.0,0.946093056845146
2016-04-19,18748605000.0,19386000000.0,0.9671208604147323
2016-04-20,18751670000.0,19386000000.0,0.9672789642009698
2016-04-21,18445170000.0,19386000000.0,0.9514685855772207
2016-04-22,19425970000.0,19386000000.0,1.0020617971732177
2016-04-25,18963155000.0,19386000000.0,0.9781881254513567
2016-04-26,19386125000.0,19386000000.0,1.0000064479521305
2016-04-27,18779255000.0,19386000000.0,0.9687018982771072
2016-04-28,18138670000.0,19386000000.0,0.9356582069534716
2016-04-29,18273530000.0,19386000000.0,0.9426147735479212
2016-05-02,18077370000.0,19386000000.0,0.9324961312287218
2016-05-03,17393875000.0,19386000000.0,0.8972389868977613
2016-05-04,16955580000.0,19386000000.0,0.8746301454658001
2016-05-05,17127220000.0,20598000000.0,0.8314991746771532
2016-05-06,17209975000.0,20598000000.0,0.8355167977473541
2016-05-09,16695055000.0,20598000000.0,0.8105182541994368
2016-05-10,17688115000.0,20598000000.0,0.8587297310418487
2016-05-11,17875080000.0,20598000000.0,0.867806583163414
2016-05-12,17819910000.0,20598000000.0,0.8651281677832799
2016-05-13,17703440000.0,20598000000.0,0.8594737353141082
2016-05-16,17905730000.0,20598000000.0,0.8692945917079328
2016-05-17,17672790000.0,20598000000.0,0.8579857267695893
2016-05-18,17764740000.0,20598000000.0,0.8624497524031459
2016-05-19,17550190000.0,20598000000.0,0.8520336925915137
2016-05-20,17672790000.0,20598000000.0,0.8579857267695893
2016-05-23,17957835000.0,20598000000.0,0.8718242062336149
2016-05-24,17838300000.0,20598000000.0,0.8660209729099912
2016-05-25,18586160000.0,20598000000.0,0.902328381396252
2016-05-26,18524860000.0,20598000000.0,0.8993523643072143
2016-05-27,18460495000.0,20598000000.0,0.8962275463637246
2016-05-31,18368545000.0,20598000000.0,0.891763520730168
2016-06-01,18058980000.0,20598000000.0,0.8767346344305272
2016-06-02,18153995000.0,20598000000.0,0.8813474609185358
2016-06-03,17887340000.0,20598000000.0,0.8684017865812215
2016-06-06,18485015000.0,20598000000.0,0.8974179531993397
2016-06-07,18871205000.0,20598000000.0,0.9161668608602777
2016-06-08,18960090000.0,20598000000.0,0.9204820856393825
2016-06-09,18506470000.0,20598000000.0,0.8984595591805029
2016-06-10,17685050000.0,20598000000.0,0.8585809301873968
2016-06-13,17620685000.0,20598000000.0,0.8554561122439072
2016-06-14,17721830000.0,20598000000.0,0.8603665404408195
2016-06-15,17516475000.0,20598000000.0,0.8503968831925429
2016-06-16,17194650000.0,20598000000.0,0.8347727934750947
2016-06-17,17458240000.0,20598000000.0,0.8475696669579571
2016-06-20,17875080000.0,20598000000.0,0.867806583163414
2016-06-21,17991550000.0,20598000000.0,0.8734610156325857
2016-06-22,17783130000.0,20598000000.0,0.8633425575298572
2016-06-23,18319505000.0,20598000000.0,0.8893827070589377
2016-06-24,17111895000.0,20598000000.0,0.8307551704048937
2016-06-27,16131095000.0,20598000000.0,0.7831388969802894
2016-06-28,16900410000.0,20598000000.0,0.8204879114477134
2016-06-29,17706505000.0,20598000000.0,0.8596225361685601
2016-06-30,18420650000.0,20598000000.0,0.8942931352558501
2016-07-01,18568305000.0,20598000000.0,0.901461549665016
2016-07-05,17583552000.0,20598000000.0,0.853653364404311
2016-07-06,17558856000.0,20598000000.0,0.8524544130498106
2016-07-07,17435376000.0,20598000000.0,0.8464596562773085
2016-07-08,17537247000.0,20598000000.0,0.8514053306146228
2016-07-11,17308809000.0,20598000000.0,0.8403150305854937
2016-07-12,18562131000.0,20598000000.0,0.9011618118263909
2016-07-13,17910774000.0,20598000000.0,0.8695394698514419
2016-07-14,17907687000.0,20598000000.0,0.8693896009321294
2016-07-15,17574291000.0,20598000000.0,0.8532037576463735
2016-07-18,17781120000.0,20598000000.0,0.8632449752403146
2016-07-19,17321157000.0,20598000000.0,0.840914506262744
2016-07-20,17398332000.0,20598000000.0,0.8446612292455579
2016-07-21,16950716999.999998,20598000000.0,0.8229302359452373
2016-07-22,16706844000.0,20598000000.0,0.8110905913195456
2016-07-25,16302447000.0,20598000000.0,0.7914577628896009
2016-07-26,16571016000.0,20598000000.0,0.8044963588697932
2016-07-27,15928920000.0,20598000000.0,0.7733236236527818
2016-07-28,16104879000.0,20598000000.0,0.7818661520535974
2016-07-29,16561755000.0,20598000000.0,0.8040467521118555
2016-08-01,15814700999.999998,20598000000.0,0.7677784736382172
2016-08-02,15975225000.0,20598000000.0,0.7755716574424701
2016-08-03,16481493000.0,20598000000.0,0.8001501602097291
2016-08-04,16629669000.0,20598000000.0,0.8073438683367318
2016-08-05,16867368000.0,20119000000.0,0.8383800387693225
2016-08-08,17262504000.0,20119000000.0,0.8580199811123813
2016-08-09,17108154000.0,20119000000.0,0.850348128634624
2016-08-10,16892064000.0,20119000000.0,0.8396075351657637
2016-08-11,17453898000.0,20119000000.0,0.8675330781848004
2016-08-12,17373636000.0,20119000000.0,0.8635437148963666
2016-08-15,17487855000.0,20119000000.0,0.8692208857299071
2016-08-16,17494029000.0,20119000000.0,0.8695277598290173
2016-08-17,17503290000.0,20119000000.0,0.8699880709776828
2016-08-18,17787294000.0,20119000000.0,0.8841042795367563
2016-08-19,17666901000.0,20119000000.0,0.8781202346041056
2016-08-22,17348940000.0,20119000000.0,0.8623162184999255
2016-08-23,17416854000.0,20119000000.0,0.8656918335901387
2016-08-24,17395245000.0,20119000000.0,0.8646177742432527
2016-08-25,17537247000.0,20119000000.0,0.8716758785227894
2016-08-26,17494029000.0,20119000000.0,0.8695277598290173
2016-08-29,17416854000.0,20119000000.0,0.8656918335901387
2016-08-30,17311896000.0,20119000000.0,0.8604749739052637
2016-08-31,16762410000.0,20119000000.0,0.8331631790844476
2016-09-01,16456797000.0,20119000000.0,0.817972911178488
2016-09-02,16385796000.0,20119000000.0,0.8144438590387196
2016-09-06,15814700999.999998,20119000000.0,0.7860580048710174
2016-09-07,15685047000.0,20119000000.0,0.7796136487897013
2016-09-08,16222185000.0,20119000000.0,0.8063116954122969
2016-09-09,15410304000.0,20119000000.0,0.7659577513792932
2016-09-12,15397956000.0,20119000000.0,0.7653440031810727
2016-09-13,14746599000.000002,20119000000.0,0.7329687857249367
2016-09-14,14481116999.999998,20119000000.0,0.7197731994631938
2016-09-15,14400855000.0,20119000000.0,0.7157838361747602
2016-09-16,14348375999.999998,20119000000.0,0.7131754063323226
2016-09-19,14187852000.0,20119000000.0,0.7051966797554551
2016-09-20,14098329000.0,20119000000.0,0.7007470053183558
2016-09-21,14508900000.0,20119000000.0,0.7211541329091903
2016-09-22,14749686000.0,20119000000.0,0.7331222227744918
2016-09-23,14481116999.999998,20119000000.0,0.7197731994631938
2016-09-26,14703381000.0,20119000000.0,0.7308206670311646
2016-09-27,14450247000.0,20119000000.0,0.7182388289676426
2016-09-28,15385608000.000002,20119000000.0,0.7647302549828521
2016-09-29,16098705000.0,20119000000.0,0.800174213430091
2016-09-30,16552494000.0,20119000000.0,0.8227294597146976
2016-10-03,16703610000.0,20119000000.0,0.8302405686167305
2016-10-04,16192275000.0,20119000000.0,0.8048250410060143
2016-10-05,16573451999.999998,20119000000.0,0.823771161588548
2016-10-06,16629233999.999998,20119000000.0,0.8265437646006262
2016-10-07,16446393000.0,20119000000.0,0.8174557880610368
2016-10-10,16719105000.0,20119000000.0,0.8310107361200855
2016-10-11,16291443000.0,20119000000.0,0.8097541130274865
2016-10-12,16102404000.0,20119000000.0,0.800358069486555
2016-10-13,15966048000.000002,20119000000.0,0.7935805954570307
2016-10-14,16021830000.0,20119000000.0,0.7963531984691088
2016-10-17,15749118000.0,20119000000.0,0.7827982504100601
2016-10-18,15798701999.999998,20119000000.0,0.7852627864207962
2016-10-19,16229463000.0,20119000000.0,0.8066734430140663
2016-10-20,16316235000.0,20119000000.0,0.8109863810328545
2016-10-21,16350324000.0,20119000000.0,0.8126807495402356
2016-10-24,16182978000.0,20119000000.0,0.8043629405040011
2016-10-25,15773910000.0,20119000000.0,0.7840305184154283
2016-10-26,15575574000.0,20119000000.0,0.7741723743724838
2016-10-27,15625158000.0,20119000000.0,0.7766369103832198
2016-10-28,15587970000.0,20119000000.0,0.7747885083751678
2016-10-31,14865903000.0,20119000000.0,0.738898702718823
2016-11-01,14828715000.0,20119000000.0,0.7370503007107709
2016-11-02,14593191000.000002,19838000000.0,0.735618056255671
2016-11-03,14593191000.000002,19838000000.0,0.735618056255671
2016-11-04,14385558000.0,19838000000.0,0.7251516281883255
2016-11-07,14701656000.0,19838000000.0,0.7410855933057768
2016-11-08,14794626000.0,19838000000.0,0.745772053634439
2016-11-09,15185100000.0,19838000000.0,0.7654551870148201
2016-11-10,15383436000.0,19838000000.0,0.7754529690492993
2016-11-11,14745042000.0,19838000000.0,0.7432726081258192
2016-11-14,14896893000.0,19838000000.0,0.7509271599959674
2016-11-15,15677841000.000002,19838000000.0,0.7902934267567296
2016-11-16,15749118000.0,19838000000.0,0.7938863796753705
2016-11-17,15649950000.0,19838000000.0,0.7888874886581309
2016-11-18,15795603000.0,19838000000.0,0.7962296098397016
2016-11-21,16365819000.0,19838000000.0,0.8249732331888295
2016-11-22,16306938000.0,19838000000.0,0.8220051416473435
2016-11-23,16486680000.0,19838000000.0,0.8310656316160904
2016-11-25,16341026999.999998,19838000000.0,0.8237235104345195
2016-11-28,15804900000.0,19838000000.0,0.7966982558725678
2016-11-29,15200595000.0,19838000000.0,0.7662362637362637
2016-11-30,17342004000.0,19838000000.0,0.8741810666397822
2016-12-01,17388489000.0,19838000000.0,0.8765242968041134
2016-12-02,17949408000.0,19838000000.0,0.9047992741203751
2016-12-05,18284100000.0,19838000000.0,0.9216705313035588
2016-12-06,18535119000.0,19838000000.0,0.9343239741909467
2016-12-07,18888405000.0,19838000000.0,0.9521325234398629
2016-12-08,19111533000.0,19838000000.0,0.9633800282286521
2016-12-09,19449324000.0,19838000000.0,0.9804075007561246
2016-12-12,19492710000.0,19838000000.0,0.982594515576167
2016-12-13,20186886000.0,19838000000.0,1.0175867526968445
2016-12-14,19576383000.0,19838000000.0,0.9868123298719629
2016-12-15,19424532000.0,19838000000.0,0.9791577780018147
2016-12-16,19368750000.0,19838000000.0,0.9763459018046174
2016-12-19,19638363000.0,19838000000.0,0.9899366367577377
2016-12-20,19644561000.0,19838000000.0,0.9902490674463151
2016-12-21,19697244000.0,19838000000.0,0.9929047282992237
2016-12-22,19743729000.0,19838000000.0,0.9952479584635548
2016-12-23,19765422000.0,19838000000.0,0.996341465873576
2016-12-27,19960659000.0,19838000000.0,1.0061830325637664
2016-12-28,19672452000.0,19838000000.0,0.9916550055449138
2016-12-29,19492710000.0,19838000000.0,0.982594515576167
2016-12-30,19303671000.0,19838000000.0,0.9730653795745539
2017-01-03,19719198000.0,19838000000.0,0.9940113922774473
2017-01-04,19439827000.0,19838000000.0,0.9799287730618006
2017-01-05,19493190000.0,19838000000.0,0.9826187115636656
2017-01-06,19430410000.0,19838000000.0,0.9794540780320596
2017-01-09,19025479000.0,19838000000.0,0.9590421917532009
2017-01-10,19289155000.0,19838000000.0,0.9723336525859462
2017-01-11,19411576000.0,19838000000.0,0.9785046879725778
2017-01-12,18473015000.0,19838000000.0,0.931193416675068
2017-01-13,18485571000.0,19838000000.0,0.9318263433813893
2017-01-17,18614270000.0,19838000000.0,0.9383138421211815
2017-01-18,18466737000.0,19838000000.0,0.9308769533219075
2017-01-19,18118308000.0,19838000000.0,0.9133132372214942
2017-01-20,18199922000.0,19838000000.0,0.917427260812582
2017-01-23,17939385000.0,19838000000.0,0.904294031656417
2017-01-24,18055528000.0,19838000000.0,0.9101486036898881
2017-01-25,17722794000.0,19838000000.0,0.8933760459723763
2017-01-26,17631763000.0,19838000000.0,0.8887873273515475
2017-01-27,17223693000.0,19838000000.0,0.8682172093961085
2017-01-30,16931766000.0,19838000000.0,0.8535016634741406
2017-01-31,17007102000.0,19838000000.0,0.8572992237120678
2017-02-01,16796789000.0,19838000000.0,0.8466977013811876
2017-02-02,16938044000.0,19838000000.0,0.8538181268273012
2017-02-03,17047909000.0,19838000000.0,0.8593562355076116
2017-02-06,16686923999.999998,19838000000.0,0.841159592700877
2017-02-07,16168989000.0,19838000000.0,0.8150513660651275
2017-02-08,16178406000.0,19838000000.0,0.8155260610948685
2017-02-09,16423248000.0,19838000000.0,0.8278681318681319
2017-02-10,16482889000.0,19838000000.0,0.8308745337231576
2017-02-13,16285132000.0,19838000000.0,0.8209059380985987
2017-02-14,16322800000.0,19838000000.0,0.8228047182175623
2017-02-15,16024595000.0,19838000000.0,0.8077727089424337
2017-02-16,16103070000.0,19838000000.0,0.8117285008569413
2017-02-17,16244325000.0,19838000000.0,0.8188489263030547
2017-02-21,16580198000.0,19838000000.0,0.8357797156971469
2017-02-22,16184684000.0,19838000000.0,0.8158425244480291
2017-02-23,16486028000.000002,14534000000.0,1.1343076923076925
2017-02-24,16476611000.0,14534000000.0,1.1336597633136094
2017-02-27,16539391000.0,14534000000.0,1.1379792899408283
2017-02-28,16147016000.0,14534000000.0,1.1109822485207101
2017-03-01,16216073999.999998,14534000000.0,1.1157337278106507
2017-03-02,16247464000.0,14534000000.0,1.1178934911242604
2017-03-03,16018317000.0,14534000000.0,1.1021272189349112
2017-03-06,16018317000.0,14534000000.0,1.1021272189349112
2017-03-07,15541189000.0,14534000000.0,1.0692988165680473
2017-03-08,15026393000.0,14534000000.0,1.033878698224852
2017-03-09,15186482000.0,14534000000.0,1.0448934911242604
2017-03-10,14885138000.0,14534000000.0,1.0241597633136095
2017-03-13,15001281000.0,14534000000.0,1.0321508875739644
2017-03-14,14806663000.0,14534000000.0,1.0187603550295858
2017-03-15,15428185000.0,14534000000.0,1.0615236686390532
2017-03-16,15252401000.000002,14534000000.0,1.0494289940828403
2017-03-17,15148814000.0,14534000000.0,1.042301775147929
2017-03-20,15161370000.0,14534000000.0,1.0431656804733729
2017-03-21,14963613000.0,14534000000.0,1.029559171597633
2017-03-22,14703076000.000002,14534000000.0,1.0116331360946746
2017-03-23,14608906000.0,14534000000.0,1.005153846153846
2017-03-24,14470790000.0,14534000000.0,0.9956508875739645
2017-03-27,14373481000.0,14534000000.0,0.9889556213017752
2017-03-28,14894555000.0,14534000000.0,1.0248076923076923
2017-03-29,15619664000.0,14534000000.0,1.0746982248520711
2017-03-30,15374821999.999998,14534000000.0,1.057852071005917
2017-03-31,15133119000.0,14534000000.0,1.0412218934911242
2017-04-03,14757974000.0,14534000000.0,1.0154103481491674
2017-04-04,14968488000.0,14534000000.0,1.029894591991193
2017-04-05,14833382000.0,14534000000.0,1.0205987340030274
2017-04-06,15157008000.0,14534000000.0,1.042865556625843
2017-04-07,15097310000.0,14534000000.0,1.0387580844915372
2017-04-10,15700574000.0,14534000000.0,1.0802651713224165
2017-04-11,16058762000.0,14534000000.0,1.104910004128251
2017-04-12,15889094000.0,14534000000.0,1.0932361359570661
2017-04-13,15534048000.0,14534000000.0,1.0688074858951424
2017-04-17,15524621999.999998,14534000000.0,1.0681589376634097
2017-04-18,15141298000.0,14534000000.0,1.0417846429062887
2017-04-19,14673140000.0,14534000000.0,1.009573414063575
2017-04-20,14732838000.0,14534000000.0,1.0136808861978808
2017-04-21,14864802000.0,14534000000.0,1.0227605614421358
2017-04-24,14974771999.999998,14534000000.0,1.0303269574790146
2017-04-25,15282688000.0,14534000000.0,1.0515128663822761
2017-04-26,15556042000.0,14534000000.0,1.0703207651025182
2017-04-27,15634592000.0,14534000000.0,1.075725333700289
2017-04-28,15342386000.0,14534000000.0,1.0556203385165819
2017-05-01,15072174000.0,14534000000.0,1.0370286225402505
2017-05-02,14770542000.0,14534000000.0,1.0162750791248107
2017-05-03,14726554000.0,14534000000.0,1.0132485207100592
2017-05-04,14402928000.000002,14148000000.0,1.0180186598812555
2017-05-05,14899364000.0,14148000000.0,1.0531074356799548
2017-05-08,15216706000.0,14148000000.0,1.0755376024879841
2017-05-09,15028186000.0,14148000000.0,1.0622127509188577
2017-05-10,15468065999.999998,14148000000.0,1.0933040712468192
2017-05-11,15603171999.999998,14148000000.0,1.102853548204693
2017-05-12,15512054000.0,14148000000.0,1.0964132032796154
2017-05-15,15618882000.0,14148000000.0,1.1039639525021205
2017-05-16,15326676000.0,14148000000.0,1.0833104325699745
2017-05-17,15065890000.0,14148000000.0,1.064877721232683
2017-05-18,15012476000.0,14148000000.0,1.0611023466214307
2017-05-19,15373806000.0,14148000000.0,1.086641645462256
2017-05-22,15471208000.0,14148000000.0,1.0935261521063049
2017-05-23,15574894000.0,14148000000.0,1.1008548204693243
2017-05-24,15568610000.0,14148000000.0,1.1004106587503535
2017-05-25,15018760000.0,14148000000.0,1.0615465083404014
2017-05-26,15125588000.0,14148000000.0,1.0690972575629065
2017-05-30,14663714000.0,14148000000.0,1.0364513712185468
2017-05-31,14418638000.0,14148000000.0,1.0191290641786825
2017-06-01,14657430000.0,14148000000.0,1.0360072094995758
2017-06-02,14374650000.0,14148000000.0,1.0160199321458863
2017-06-05,14487762000.0,14148000000.0,1.0240148430873621
2017-06-06,14748548000.0,14148000000.0,1.0424475544246536
2017-06-07,14076160000.0,14148000000.0,0.9949222504947696
2017-06-08,13664558000.0,14148000000.0,0.965829657902177
2017-06-09,14292958000.0,14148000000.0,1.010245829799265
2017-06-12,14258396000.0,14148000000.0,1.0078029403449251
2017-06-13,14632294000.0,14148000000.0,1.0342305626236923
2017-06-14,14230118000.0,14148000000.0,1.005804212609556
2017-06-15,13664558000.0,14148000000.0,0.965829657902177
2017-06-16,13705404000.0,14148000000.0,0.9687167090754877
2017-06-19,13498032000.0,14148000000.0,0.9540593723494487
2017-06-20,13067578000.000002,14148000000.0,0.9236342945999436
2017-06-21,12665402000.0,14148000000.0,0.8952079445858072
2017-06-22,12885342000.0,14148000000.0,0.910753604749788
2017-06-23,13007880000.0,14148000000.0,0.9194147582697201
2017-06-26,13067578000.000002,14148000000.0,0.9236342945999436
2017-06-27,12998454000.0,14148000000.0,0.9187485156912638
2017-06-28,13224678000.000002,14148000000.0,0.9347383375742155
2017-06-29,13510600000.0,14148000000.0,0.9549476957873905
2017-06-30,13783954000.0,14148000000.0,0.9742687305626236
2017-07-03,14275506000.0,14148000000.0,1.0090122985581
2017-07-05,13628048000.0,14148000000.0,0.9632490811422109
2017-07-06,13461469000.0,14148000000.0,0.9514750494769578
2017-07-07,13134597000.0,14148000000.0,0.9283712892281595
2017-07-10,13345178000.0,14148000000.0,0.9432554424653661
2017-07-11,13533758000.0,14148000000.0,0.956584534916596
2017-07-12,13555759000.0,14148000000.0,0.9581395957025728
2017-07-13,13612333000.0,14148000000.0,0.9621383234379418
2017-07-14,13816628000.0,14148000000.0,0.9765781735934408
2017-07-17,13700337000.000002,14148000000.0,0.9683585665818492
2017-07-18,13628048000.0,14148000000.0,0.9632490811422109
2017-07-19,14124642000.0,14148000000.0,0.9983490245971162
2017-07-20,13844915000.0,14148000000.0,0.9785775374611253
2017-07-21,13659478000.0,14148000000.0,0.9654705965507492
2017-07-24,13870059000.0,14148000000.0,0.9803547497879559
2017-07-25,14259791000.0,14148000000.0,1.007901540853831
2017-07-26,13662621000.0,14148000000.0,0.9656927480916031
2017-07-27,13822913999.999998,14148000000.0,0.9770224766751483
2017-07-28,14080640000.0,14148000000.0,0.9952389030251626
2017-07-31,13998922000.0,14148000000.0,0.989462962962963
2017-08-01,13565187999.999998,14148000000.0,0.9588060503251341
2017-08-02,13829200000.0,14148000000.0,0.9774667797568561
2017-08-03,13580903000.0,13780000000.0,0.9855517416545718
2017-08-04,13939205000.0,13780000000.0,1.0115533381712627
2017-08-07,13470898000.0,13780000000.0,0.9775687953555878
2017-08-08,13395466000.0,13780000000.0,0.9720947750362845
2017-08-09,13313748000.0,13780000000.0,0.9661645863570392
2017-08-10,13118882000.0,13780000000.0,0.9520233671988388
2017-08-11,12990019000.0,13780000000.0,0.9426719158200291
2017-08-14,12741722000.0,13780000000.0,0.9246532656023222
2017-08-15,12792010000.0,13780000000.0,0.9283026124818577
2017-08-16,12348847000.0,13780000000.0,0.8961427431059507
2017-08-17,12059691000.0,13780000000.0,0.8751589985486212
2017-08-18,12084835000.0,13780000000.0,0.876983671988389
2017-08-21,11971687000.000002,13780000000.0,0.8687726415094341
2017-08-22,12131980000.0,13780000000.0,0.8804049346879536
2017-08-23,12191697000.0,13780000000.0,0.884738534107402
2017-08-24,12056548000.0,13780000000.0,0.8749309143686502
2017-08-25,12100550000.0,13780000000.0,0.8781240928882438
2017-08-28,12037690000.0,13780000000.0,0.8735624092888243
2017-08-29,11984259000.0,13780000000.0,0.8696849782293179
2017-08-30,12078549000.0,13780000000.0,0.876527503628447
2017-08-31,12226270000.0,13780000000.0,0.8872474600870828
2017-09-01,12399135000.0,13780000000.0,0.8997920899854862
2017-09-05,12590858000.0,13780000000.0,0.9137052249637155
2017-09-06,12898872000.0,13780000000.0,0.9360574746008709
2017-09-07,12990019000.0,13780000000.0,0.9426719158200291
2017-09-08,12656861000.000002,13780000000.0,0.9184949927431061
2017-09-11,12861156000.0,13780000000.0,0.9333204644412192
2017-09-12,13018306000.0,13780000000.0,0.9447246734397677
2017-09-13,13241459000.0,13780000000.0,0.9609186502177068
2017-09-14,13279175000.0,13780000000.0,0.9636556603773585
2017-09-15,13254031000.0,13780000000.0,0.9618309869375907
2017-09-18,13351463999.999998,13780000000.0,0.9689015965166907
2017-09-19,13430038999.999998,13780000000.0,0.974603701015965
2017-09-20,13659478000.0,13780000000.0,0.9912538461538462
2017-09-21,13712909000.0,13780000000.0,0.9951312772133527
2017-09-22,13986350000.0,13780000000.0,1.0149746008708274
2017-09-25,14489230000.0,13780000000.0,1.051468069666183
2017-09-26,14558376000.0,13780000000.0,1.0564859216255442
2017-09-27,14753242000.0,13780000000.0,1.0706271407837447
2017-09-28,14627522000.0,13780000000.0,1.0615037735849056
2017-09-29,14737527000.0,13780000000.0,1.0694867198838898
2017-10-02,14539689000.0,13780000000.0,1.0551298258345427
2017-10-03,14351229000.0,13780000000.0,1.0414534833091438
2017-10-04,14216166000.0,13780000000.0,1.0316521044992744
2017-10-05,14294691000.0,13780000000.0,1.037350580551524
2017-10-06,14005719000.000002,13780000000.0,1.0163801886792454
2017-10-09,13924053000.0,13780000000.0,1.0104537735849057
2017-10-10,13917771000.0,13780000000.0,1.0099978955007256
2017-10-11,13924053000.0,13780000000.0,1.0104537735849057
2017-10-12,13883220000.0,13780000000.0,1.0074905660377358
2017-10-13,14131359000.0,13780000000.0,1.0254977503628446
2017-10-16,14461164000.0,13780000000.0,1.0494313497822931
2017-10-17,14436036000.0,13780000000.0,1.0476078374455733
2017-10-18,14407767000.0,13780000000.0,1.0455563860667634
2017-10-19,14150205000.0,13780000000.0,1.0268653846153846
2017-10-20,14143923000.0,13780000000.0,1.0264095065312047
2017-10-23,14200461000.0,13780000000.0,1.0305124092888245
2017-10-24,13839246000.0,13780000000.0,1.004299419448476
2017-10-25,13258161000.0,13780000000.0,0.9621306966618287
2017-10-26,12966048000.0,13780000000.0,0.9409323657474601
2017-10-27,13675914000.0,13780000000.0,0.9924465892597968
2017-10-30,13713605999.999998,13780000000.0,0.9951818577648764
2017-10-31,13870655999.999998,13780000000.0,1.0065788098693758
2017-11-01,13914630000.0,13780000000.0,1.0097699564586358
2017-11-02,13949180999.999998,13780000000.0,1.0122772859216254
2017-11-03,14278986000.0,13780000000.0,1.036210885341074
2017-11-06,15149042999.999998,13780000000.0,1.0993499999999998
2017-11-07,15061095000.0,13132000000.0,1.1469003198294243
2017-11-08,14787828000.0,13132000000.0,1.1260910752360647
2017-11-09,14929173000.0,13132000000.0,1.1368544776119403
2017-11-10,14797251000.0,13132000000.0,1.1268086353944562
2017-11-13,14633919000.000002,13132000000.0,1.1143709259823333
2017-11-14,14106230999.999998,13132000000.0,1.074187557112397
2017-11-15,13716747000.0,13132000000.0,1.044528403898873
2017-11-16,13848669000.000002,13132000000.0,1.0545742461163572
2017-11-17,13993155000.0,13132000000.0,1.0655768352116965
2017-11-20,13682196000.0,13132000000.0,1.0418973499847701
2017-11-21,13528287000.0,13132000000.0,1.0301772007310386
2017-11-22,13647645000.0,13132000000.0,1.0392662960706671
2017-11-24,13946040000.0,13132000000.0,1.061989034419738
2017-11-27,13537710000.0,13132000000.0,1.0308947608894303
2017-11-28,13625658000.0,13132000000.0,1.0375919890344198
2017-11-29,14074821000.0,13132000000.0,1.071795689917758
2017-11-30,14410908000.0,13132000000.0,1.097388668900396
2017-12-01,14790969000.000002,13132000000.0,1.1263302619555287
2017-12-04,14627637000.0,13132000000.0,1.1138925525434054
2017-12-05,14539689000.0,13132000000.0,1.107195324398416
2017-12-06,14030847000.0,13132000000.0,1.0684470758452635
2017-12-07,14008860000.0,13132000000.0,1.066772768809016
2017-12-08,14288409000.0,13132000000.0,1.0880603868413037
2017-12-11,14373216000.0,13132000000.0,1.0945184282668292
2017-12-12,14263280999.999998,13132000000.0,1.0861468930855922
