date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2011-09-12,26.299999,227294000000.0,259039000000.0,31207000000.0,2372128409.805,0.010436388157210484
2011-09-13,26.82,227294000000.0,259039000000.0,31207000000.0,2419029900.0,0.010642735399966564
2011-09-14,26.82,227294000000.0,259039000000.0,31207000000.0,2419029900.0,0.010642735399966564
2011-09-15,26.34,227294000000.0,259039000000.0,31207000000.0,2375736300.0,0.010452261388334052
2011-09-16,27.280001,227294000000.0,259039000000.0,31207000000.0,2460519690.1949997,0.010825273391268576
2011-09-19,27.24,227294000000.0,259039000000.0,31207000000.0,2456911800.0,0.01080940016014501
2011-09-20,27.09,227294000000.0,259039000000.0,31207000000.0,2443382550.0,0.01074987703150985
2011-09-21,26.379999,227294000000.0,259039000000.0,31207000000.0,2379344009.8050003,0.010468133825815905
2011-09-22,26.969999,227294000000.0,259039000000.0,31207000000.0,2432559059.8050003,0.010702258131780867
2011-09-23,26.6,227294000000.0,259039000000.0,31207000000.0,2399187000.0,0.010555434811301662
2011-09-26,27.01,227294000000.0,259039000000.0,31207000000.0,2436166950.0,0.010718131362904433
2011-09-27,27.16,227294000000.0,259039000000.0,31207000000.0,2449696200.0,0.010777654491539591
2011-09-28,26.35,227294000000.0,259039000000.0,31207000000.0,2376638250.0,0.01045622959690973
2011-09-29,25.719999,227294000000.0,259039000000.0,31207000000.0,2319815309.8050003,0.010206232059821203
2011-09-30,24.469999,227294000000.0,259039000000.0,31207000000.0,2207071559.8050003,0.009710205987861537
2011-10-03,24.049999,227294000000.0,259039000000.0,31207000000.0,2164355610.006,0.009522273399236232
2011-10-04,24.299999,227294000000.0,259039000000.0,31207000000.0,2186854110.006,0.009621257534321187
2011-10-05,25.139999,227294000000.0,259039000000.0,31207000000.0,2262449070.006,0.00995384422820664
2011-10-06,24.809999,227294000000.0,259039000000.0,31207000000.0,2232751050.006,0.009823185169894498
2011-10-07,24.48,227294000000.0,259039000000.0,31207000000.0,2203053120.0,0.009692526507518897
2011-10-10,25.5,227294000000.0,259039000000.0,31207000000.0,2294847000.0,0.010096381778665517
2011-10-11,25.889999,227294000000.0,259039000000.0,31207000000.0,2329944570.006,0.010250796633461508
2011-10-12,26.190001,227294000000.0,259039000000.0,31207000000.0,2356942949.994,0.010369578387436535
2011-10-13,25.969999,227294000000.0,259039000000.0,31207000000.0,2337144090.006,0.010282471556688695
2011-10-14,25.690001,227294000000.0,259039000000.0,31207000000.0,2311945949.994,0.010171610117266623
2011-10-17,25.65,227294000000.0,259039000000.0,31207000000.0,2308346100.0,0.01015577225971649
2011-10-18,25.73,227294000000.0,259039000000.0,31207000000.0,2315545620.0,0.010187447182943676
2011-10-19,25.469999,227294000000.0,259039000000.0,31207000000.0,2292147090.006,0.010084503286518783
2011-10-20,25.67,227294000000.0,259039000000.0,31207000000.0,2310145980.0,0.010163690990523286
2011-10-21,25.57,227294000000.0,259039000000.0,31207000000.0,2301146580.0,0.010124097336489304
2011-10-24,26.07,227294000000.0,259039000000.0,31207000000.0,2346143580.0,0.010322065606659216
2011-10-25,24.99,227294000000.0,259039000000.0,31207000000.0,2248950060.0,0.009894454143092207
2011-10-26,25.76,227294000000.0,259039000000.0,31207000000.0,2318245440.0,0.01019932527915387
2011-10-27,26.15,227294000000.0,259039000000.0,31207000000.0,2353343100.0,0.010353740529886402
2011-10-28,26.200001,227294000000.0,259039000000.0,31207000000.0,2357842889.994,0.010373537752839933
2011-10-31,26.129999,227294000000.0,259039000000.0,31207000000.0,2351543130.006,0.010345821403143066
2011-11-01,25.33,227294000000.0,259039000000.0,31207000000.0,2279548020.0,0.010029072566807747
2011-11-02,25.200001,227294000000.0,259039000000.0,31207000000.0,2267848889.994,0.00997760121250011
2011-11-03,25.889999,227294000000.0,259039000000.0,31207000000.0,2329944570.006,0.010250796633461508
2011-11-04,27.17,227294000000.0,259039000000.0,31207000000.0,2445136980.0,0.010757595801033023
2011-11-07,27.690001,227294000000.0,259039000000.0,31207000000.0,2491933949.994,0.010963483197946272
2011-11-08,26.82,245701000.0,344643000.0,98942000.0,2413639080.0,9.823480897513644
2011-11-09,26.5,245701000.0,344643000.0,98942000.0,2384841000.0,9.70627307174167
2011-11-10,26.799999,245701000.0,344643000.0,98942000.0,2411839110.006,9.816155042128441
2011-11-11,27.040001,245701000.0,344643000.0,98942000.0,2433437849.994,9.904061644006333
2011-11-14,26.6,245701000.0,344643000.0,98942000.0,2393840400.0,9.742900517295412
2011-11-15,26.9,245701000.0,344643000.0,98942000.0,2420838600.0,9.852782853956638
2011-11-16,26.620001,245701000.0,344643000.0,98942000.0,2395640369.994,9.750226372680615
2011-11-17,26.110001,245701000.0,344643000.0,98942000.0,2349743429.994,9.56342640035653
2011-11-18,26.34,245701000.0,344643000.0,98942000.0,2370441960.0,9.647669158855683
2011-11-21,25.74,245701000.0,344643000.0,98942000.0,2316445560.0,9.42790448553323
2011-11-22,25.969999,245701000.0,344643000.0,98942000.0,2337144090.006,9.51214724403238
2011-11-23,25.41,245701000.0,344643000.0,98942000.0,2286747540.0,9.30703391520588
2011-11-25,25.75,245701000.0,344643000.0,98942000.0,2317345500.0,9.431567230088604
2011-11-28,26.34,245701000.0,344643000.0,98942000.0,2370441960.0,9.647669158855683
2011-11-29,26.35,245701000.0,344643000.0,98942000.0,2371341900.0,9.651331903411057
2011-11-30,26.92,245701000.0,344643000.0,98942000.0,2422638480.0,9.860108343067386
2011-12-01,27.02,245701000.0,344643000.0,98942000.0,2431637880.0,9.896735788621129
2011-12-02,26.57,245701000.0,344643000.0,98942000.0,2391140580.0,9.731912283629288
2011-12-05,26.6,245701000.0,344643000.0,98942000.0,2393840400.0,9.742900517295412
2011-12-06,26.24,245701000.0,344643000.0,98942000.0,2361442560.0,9.61104171330194
2011-12-07,26.26,245701000.0,344643000.0,98942000.0,2363242440.0,9.618367202412688
2011-12-08,26.24,245701000.0,344643000.0,98942000.0,2361442560.0,9.61104171330194
2011-12-09,26.6,245701000.0,344643000.0,98942000.0,2393840400.0,9.742900517295412
2011-12-12,26.120001,245701000.0,344643000.0,98942000.0,2350643369.994,9.567089144911906
2011-12-13,25.629999,245701000.0,344643000.0,98942000.0,2306546130.006,9.387613929149659
2011-12-14,25.299999,245701000.0,344643000.0,98942000.0,2276848110.006,9.266743358822309
2011-12-15,25.629999,245701000.0,344643000.0,98942000.0,2306546130.006,9.387613929149659
2011-12-16,25.969999,245701000.0,344643000.0,98942000.0,2337144090.006,9.51214724403238
2011-12-19,25.77,245701000.0,344643000.0,98942000.0,2319145380.0,9.438892719199352
2011-12-20,26.25,245701000.0,344643000.0,98942000.0,2362342500.0,9.614704457857314
2011-12-21,26.25,245701000.0,344643000.0,98942000.0,2362342500.0,9.614704457857314
2011-12-22,25.440001,245701000.0,344643000.0,98942000.0,2289447449.994,9.318022515146458
2011-12-23,26.23,245701000.0,344643000.0,98942000.0,2360542620.0,9.607378968746566
2011-12-27,26.17,245701000.0,344643000.0,98942000.0,2355142980.0,9.58540250141432
2011-12-28,25.99,245701000.0,344643000.0,98942000.0,2338944060.0,9.519473099417585
2011-12-29,25.82,245701000.0,344643000.0,98942000.0,2323645080.0,9.457206441976224
2011-12-30,25.860001,245701000.0,344643000.0,98942000.0,2327244929.994,9.471857786472176
2012-01-03,25.969999,245701000.0,344643000.0,98942000.0,2289151531.854,9.316818132014115
2012-01-04,25.58,245701000.0,344643000.0,98942000.0,2254774680.0,9.176904774502342
2012-01-05,25.35,245701000.0,344643000.0,98942000.0,2234501100.0,9.09439155721792
2012-01-06,25.07,245701000.0,344643000.0,98942000.0,2209820220.0,8.9939406840021
2012-01-09,25.02,245701000.0,344643000.0,98942000.0,2205412920.0,8.976003028070703
2012-01-10,25.1,245701000.0,344643000.0,98942000.0,2212464600.0,9.004703277560937
2012-01-11,25.32,245701000.0,344643000.0,98942000.0,2231856720.0,9.083628963659082
2012-01-12,25.299999,245701000.0,344643000.0,98942000.0,2230093711.854,9.076453542533406
2012-01-13,25.700001,245701000.0,344643000.0,98942000.0,2265352288.146,9.21995550749081
2012-01-17,25.389999,245701000.0,344643000.0,98942000.0,2238026851.854,9.108741323209918
2012-01-18,25.43,245701000.0,344643000.0,98942000.0,2241552780.0,9.123091806708153
2012-01-19,25.67,245701000.0,344643000.0,98942000.0,2262707820.0,9.209192555178856
2012-01-20,25.629999,245701000.0,344643000.0,98942000.0,2259181891.854,9.19484207168062
2012-01-23,25.77,245701000.0,344643000.0,98942000.0,2271522420.0,9.245067867041648
2012-01-24,25.639999,245701000.0,344643000.0,98942000.0,2260063351.854,9.1984296028669
2012-01-25,25.530001,245701000.0,344643000.0,98942000.0,2250367468.146,9.158967477324063
2012-01-26,25.620001,245701000.0,344643000.0,98942000.0,2258300608.146,9.191255258000577
2012-01-27,25.58,245701000.0,344643000.0,98942000.0,2254774680.0,9.176904774502342
2012-01-30,25.52,245701000.0,344643000.0,98942000.0,2249485920.0,9.155379587384667
2012-01-31,25.59,245701000.0,344643000.0,98942000.0,2255656140.0,9.180492305688622
2012-02-01,25.709999,245701000.0,344643000.0,98942000.0,2266233571.854,9.223542321170854
2012-02-02,26.23,245701000.0,344643000.0,98942000.0,2312069580.0,9.410094301610494
2012-02-03,26.540001,245701000.0,344643000.0,98942000.0,2339394928.146,9.52130812713827
2012-02-06,26.6,245701000.0,344643000.0,98942000.0,2344683600.0,9.542832955502826
2012-02-07,26.73,245701000.0,344643000.0,98942000.0,2356142580.0,9.589470860924457
2012-02-08,26.299999,245701000.0,344643000.0,98942000.0,2318239711.854,9.435206661161331
2012-02-09,26.469999,245701000.0,344643000.0,98942000.0,2333224531.854,9.496194691328078
2012-02-10,28.07,245701000.0,344643000.0,98942000.0,2474258220.0,10.070200039885878
2012-02-13,27.799999,245701000.0,344643000.0,98942000.0,2450458711.854,9.97333633910322
2012-02-14,27.35,245701000.0,344643000.0,98942000.0,2410793100.0,9.81189779447377
2012-02-15,27.34,245701000.0,344643000.0,98942000.0,2409911640.0,9.808310263287492
2012-02-16,27.559999,245701000.0,344643000.0,98942000.0,2429303671.854,9.887235590632518
2012-02-17,27.5,245701000.0,344643000.0,98942000.0,2424015000.0,9.865710762267959
2012-02-21,27.280001,245701000.0,344643000.0,98942000.0,2404622968.146,9.786785434922935
2012-02-22,27.360001,245701000.0,344643000.0,98942000.0,2411674648.146,9.815485684413169
2012-02-23,27.9,245701000.0,344643000.0,98942000.0,2459273400.0,10.00921200971913
2012-02-24,27.65,245701000.0,344643000.0,98942000.0,2437236900.0,9.91952373006215
2012-02-27,27.799999,245701000.0,344643000.0,98942000.0,2450458711.854,9.97333633910322
2012-02-28,27.9,236270000.0,327868000.0,91598000.0,2459273400.0,10.408741693824862
2012-02-29,27.57,236270000.0,327868000.0,91598000.0,2430185220.0,10.285627544758116
2012-03-01,27.879999,236270000.0,327868000.0,91598000.0,2457510391.854,10.40127985717188
2012-03-02,27.620001,236270000.0,327868000.0,91598000.0,2434592608.146,10.3042815767808
2012-03-05,27.559999,236270000.0,327868000.0,91598000.0,2429303671.854,10.281896439895036
2012-03-06,27.040001,236270000.0,327868000.0,91598000.0,2383467928.146,10.087899132966522
2012-03-07,27.17,236270000.0,327868000.0,91598000.0,2394926820.0,10.13639827316206
2012-03-08,27.360001,236270000.0,327868000.0,91598000.0,2411674648.146,10.207282550243365
2012-03-09,27.370001,236270000.0,327868000.0,91598000.0,2412556108.146,10.211013282033267
2012-03-12,27.610001,236270000.0,327868000.0,91598000.0,2433711148.146,10.3005508449909
2012-03-13,27.65,236270000.0,327868000.0,91598000.0,2437236900.0,10.315473399077327
2012-03-14,27.91,236270000.0,327868000.0,91598000.0,2460154860.0,10.412472425614762
2012-03-15,28.02,236270000.0,327868000.0,91598000.0,2469850920.0,10.453510475303679
2012-03-16,28.02,236270000.0,327868000.0,91598000.0,2469850920.0,10.453510475303679
2012-03-19,28.280001,236270000.0,327868000.0,91598000.0,2492768968.146,10.550509874914292
2012-03-20,28.6,236270000.0,327868000.0,91598000.0,2520975600.0,10.669892919117958
2012-03-21,29.01,236270000.0,327868000.0,91598000.0,2557115460.0,10.822852922503914
2012-03-22,29.02,236270000.0,327868000.0,91598000.0,2557996920.0,10.826583654293817
2012-03-23,29.51,236270000.0,327868000.0,91598000.0,2601188460.0,11.009389511998984
2012-03-26,29.559999,236270000.0,327868000.0,91598000.0,2605595671.854,11.028042797875312
2012-03-27,28.719999,236270000.0,327868000.0,91598000.0,2531553031.854,10.714661327523597
2012-03-28,28.85,236270000.0,327868000.0,91598000.0,2543012100.0,10.763161213865493
2012-03-29,28.57,236270000.0,327868000.0,91598000.0,2518331220.0,10.658700723748254
2012-03-30,28.42,236270000.0,327868000.0,91598000.0,2505109320.0,10.602739746899733
2012-04-02,28.129999,236270000.0,327868000.0,91598000.0,2465566282.3510003,10.435375978122488
2012-04-03,28.139999,236270000.0,327868000.0,91598000.0,2466442772.351,10.439085674656113
2012-04-04,27.969999,236270000.0,327868000.0,91598000.0,2451542442.3510003,10.37602083358446
2012-04-05,27.709999,236270000.0,327868000.0,91598000.0,2428753702.351,10.279568723710161
2012-04-09,27.389999,236270000.0,327868000.0,91598000.0,2400706022.351,10.160858434634104
2012-04-10,27.0,236270000.0,327868000.0,91598000.0,2366523000.0,10.016180640792314
2012-04-11,26.9,236270000.0,327868000.0,91598000.0,2357758100.0,9.979083675456046
2012-04-12,26.98,236270000.0,327868000.0,91598000.0,2364770020.0,10.00876124772506
2012-04-13,26.629999,236270000.0,327868000.0,91598000.0,2334092782.3510003,9.878921498078471
2012-04-16,26.620001,236270000.0,327868000.0,91598000.0,2333216467.6489997,9.875212543484148
2012-04-17,26.629999,236270000.0,327868000.0,91598000.0,2334092782.3510003,9.878921498078471
2012-04-18,26.450001,236270000.0,327868000.0,91598000.0,2318316137.649,9.812147702412496
2012-04-19,26.389999,236270000.0,327868000.0,91598000.0,2313057022.351,9.789888781271426
2012-04-20,26.290001,236270000.0,327868000.0,91598000.0,2304292297.649,9.752792557874466
2012-04-23,26.1,236270000.0,327868000.0,91598000.0,2287638900.0,9.682307952765903
2012-04-24,26.09,236270000.0,327868000.0,91598000.0,2286762410.0,9.678598256232277
2012-04-25,26.379999,236270000.0,327868000.0,91598000.0,2312180532.3510003,9.786179084737801
2012-04-26,26.690001,236270000.0,327868000.0,91598000.0,2339351897.6489997,9.901180419219536
2012-04-27,26.76,236270000.0,327868000.0,91598000.0,2345487240.0,9.92714792398527
2012-04-30,26.440001,236270000.0,327868000.0,91598000.0,2317439647.6489997,9.808438005878866
2012-05-01,26.639999,236270000.0,327868000.0,91598000.0,2334969272.351,9.882631194612095
2012-05-02,25.91,236270000.0,327868000.0,91598000.0,2270985590.0,9.611823718626994
2012-05-03,26.040001,236270000.0,327868000.0,91598000.0,2282380047.649,9.660050144533797
2012-05-04,25.879999,236270000.0,327868000.0,91598000.0,2268356032.3510003,9.600694258056462
2012-05-07,25.4,236270000.0,327868000.0,91598000.0,2226284600.0,9.422629195412028
2012-05-08,25.33,231202000.0,353441000.0,122239000.0,2220149170.0,9.60263825572443
2012-05-09,25.48,231202000.0,353441000.0,122239000.0,2233296520.0,9.659503464502903
2012-05-10,25.33,231202000.0,353441000.0,122239000.0,2220149170.0,9.60263825572443
2012-05-11,25.299999,231202000.0,353441000.0,122239000.0,2217519612.351,9.591264834867344
2012-05-14,25.0,231202000.0,353441000.0,122239000.0,2191225000.0,9.477534796411796
2012-05-15,25.309999,231202000.0,353441000.0,122239000.0,2218396102.3510003,9.595055848785911
2012-05-16,24.959999,231202000.0,353441000.0,122239000.0,2187718952.351,9.462370361636145
2012-05-17,24.559999,231202000.0,353441000.0,122239000.0,2152659352.3510003,9.310729804893558
2012-05-18,24.92,231202000.0,353441000.0,122239000.0,2184213080.0,9.447206685063279
2012-05-21,24.959999,231202000.0,353441000.0,122239000.0,2187718952.351,9.462370361636145
2012-05-22,25.059999,231202000.0,353441000.0,122239000.0,2196483852.3510003,9.500280500821793
2012-05-23,25.190001,231202000.0,353441000.0,122239000.0,2207878397.6489997,9.549564439965916
2012-05-24,25.389999,231202000.0,353441000.0,122239000.0,2225408022.351,9.625383960134426
2012-05-25,25.24,231202000.0,353441000.0,122239000.0,2212260760.0,9.568519130457348
2012-05-29,25.629999,231202000.0,353441000.0,122239000.0,2246443782.3510003,9.716368294179983
2012-05-30,25.040001,231202000.0,353441000.0,122239000.0,2194731047.649,9.492699231187448
2012-05-31,25.25,231202000.0,353441000.0,122239000.0,2213137250.0,9.572310144375914
2012-06-01,25.1,231202000.0,353441000.0,122239000.0,2199989900.0,9.515444935597444
2012-06-04,25.43,231202000.0,353441000.0,122239000.0,2228914070.0,9.640548394910079
2012-06-05,25.9,231202000.0,353441000.0,122239000.0,2270109100.0,9.81872604908262
2012-06-06,26.59,231202000.0,353441000.0,122239000.0,2330586910.0,10.080306009463586
2012-06-07,26.6,231202000.0,353441000.0,122239000.0,2331463400.0,10.084097023382151
2012-06-08,26.700001,231202000.0,353441000.0,122239000.0,2340228387.649,10.122007541669191
2012-06-11,26.690001,231202000.0,353441000.0,122239000.0,2339351897.6489997,10.118216527750624
2012-06-12,26.940001,231202000.0,353441000.0,122239000.0,2361264147.6489997,10.212991875714742
2012-06-13,26.93,231202000.0,353441000.0,122239000.0,2360387570.0,10.209200482694786
2012-06-14,27.33,231202000.0,353441000.0,122239000.0,2395447170.0,10.360841039437375
2012-06-15,27.24,231202000.0,353441000.0,122239000.0,2387558760.0,10.326721914170292
2012-06-18,27.98,231202000.0,353441000.0,122239000.0,2452419020.0,10.607256944144082
2012-06-19,27.74,231202000.0,353441000.0,122239000.0,2431383260.0,10.516272610098529
2012-06-20,27.559999,231202000.0,353441000.0,122239000.0,2415606352.3510003,10.448033980462974
2012-06-21,27.23,231202000.0,353441000.0,122239000.0,2386682270.0,10.322930900251729
2012-06-22,26.98,231202000.0,353441000.0,122239000.0,2364770020.0,10.22815555228761
2012-06-25,26.959999,231202000.0,353441000.0,122239000.0,2363016952.351,10.220573145349087
2012-06-26,27.1,231202000.0,353441000.0,122239000.0,2375287900.0,10.273647719310386
2012-06-27,27.219999,231202000.0,353441000.0,122239000.0,2385805692.3510003,10.319139507231773
2012-06-28,27.58,231202000.0,353441000.0,122239000.0,2417359420.0,10.455616387401493
2012-06-29,27.68,231202000.0,353441000.0,122239000.0,2426124320.0,10.493526526587141
2012-07-02,27.9,231202000.0,353441000.0,122239000.0,2441891700.0,10.56172394702468
2012-07-03,27.92,231202000.0,353441000.0,122239000.0,2443642160.0,10.569295075302117
2012-07-05,27.99,231202000.0,353441000.0,122239000.0,2449768770.0,10.595794024273147
