date,PKI,PKI_SHE,PB Ratio
2007-12-14,2990321021.78,1536237000.0,1.9465232394350613
2007-12-17,2911076349.34,1536237000.0,1.8949396150073199
2007-12-18,2870288650.29,1536237000.0,1.8683892200812764
2007-12-19,2925060703.3,1536237000.0,1.904042607553392
2007-12-20,2943706508.5800004,1536237000.0,1.9161799309481546
2007-12-21,3015959004.04,1536237000.0,1.9632120591028597
2007-12-24,3020620455.36,1536237000.0,1.9662463899515505
2007-12-26,3033439446.4900002,1536237000.0,1.97459079978545
2007-12-27,3026447269.5099998,1536237000.0,1.9700393035124135
2007-12-28,3045093074.79,1536237000.0,1.9821766269071763
2007-12-31,3082303180.0,1536237000.0,2.006398218504046
2008-01-02,3024258270.0,1536237000.0,1.9686143934822558
2008-01-03,2982797620.0,1536237000.0,1.9416259470381199
2008-01-04,2901060910.0,1536237000.0,1.8884201526196804
2008-01-07,2935414020.0,1536237000.0,1.9107820082448217
2008-01-08,2947259920.0,1536237000.0,1.9184929929431462
2008-01-09,3012412370.0,1536237000.0,1.9609034087839312
2008-01-10,3049134660.0,1536237000.0,1.9848074613487372
2008-01-11,3002935650.0,1536237000.0,1.9547346210252714
2008-01-14,3055057610.0,1536237000.0,1.9886629536978995
2008-01-15,3023073680.0,1536237000.0,1.9678432950124232
2008-01-16,3038473350.0,1536237000.0,1.977867575120245
2008-01-17,2961475000.0,1536237000.0,1.9277461745811355
2008-01-18,2883292060.0,1536237000.0,1.8768536755721936
2008-01-22,2756540930.0,1536237000.0,1.794346139300121
2008-01-23,2724557000.0,1536237000.0,1.7735264806146447
2008-01-24,2689019300.0,1536237000.0,1.750393526519671
2008-01-25,3160486120.0,1536237000.0,2.0572907175129878
2008-01-28,3044396300.0,1536237000.0,1.9817230674694073
2008-01-29,2944890740.0,1536237000.0,1.9169507960034813
2008-01-30,2908168450.0,1536237000.0,1.893046743438675
2008-01-31,2940152380.0,1536237000.0,1.9138664021241514
2008-02-01,3004120240.0,1536237000.0,1.955505719495104
2008-02-04,3043211710.0,1536237000.0,1.980951968999575
2008-02-05,3024258270.0,1536237000.0,1.9686143934822558
2008-02-06,3010043190.0,1536237000.0,1.9593612118442663
2008-02-07,3040842530.0,1536237000.0,1.97940977205991
2008-02-08,2999381880.0,1536237000.0,1.952421325615774
2008-02-11,3039657940.0,1536237000.0,1.9786386735900776
2008-02-12,3023073680.0,1536237000.0,1.9678432950124232
2008-02-13,3059795970.0,1536237000.0,1.9917473475772294
2008-02-14,3006489420.0,1536237000.0,1.957047916434769
2008-02-15,3008858600.0,1536237000.0,1.9585901133744337
2008-02-19,3013596960.0,1536237000.0,1.9616745072537636
2008-02-20,3033734990.0,1536237000.0,1.9747831812409153
2008-02-21,2959105820.0,1536237000.0,1.9262039776414708
2008-02-22,2959105820.0,1536237000.0,1.9262039776414708
2008-02-25,2961475000.0,1536237000.0,1.9277461745811355
2008-02-26,2959105820.0,1536237000.0,1.9262039776414708
2008-02-27,2962659590.0,1536237000.0,1.928517273050968
2008-02-28,2940152380.0,1575277000.0,1.8664351602924438
2008-02-29,2940152380.0,1575277000.0,1.8664351602924438
2008-03-03,2911722220.0,1575277000.0,1.8483874391614934
2008-03-04,2933044840.0,1575277000.0,1.8619232300097062
2008-03-05,2962659590.0,1575277000.0,1.8807229395211127
2008-03-06,2965028770.0,1575277000.0,1.8822269162820253
2008-03-07,2844200590.0,1575277000.0,1.8055241014754866
2008-03-10,2726926180.0,1575277000.0,1.7310772518103166
2008-03-11,2793263220.0,1575277000.0,1.7731886011158673
2008-03-12,2790894040.0,1575277000.0,1.7716846243549547
2008-03-13,2858415670.0,1575277000.0,1.8145479620409617
2008-03-14,2766017650.0,1575277000.0,1.7558928683653732
2008-03-17,2719818640.0,1575277000.0,1.726565321527579
2008-03-18,2767202240.0,1575277000.0,1.7566448567458295
2008-03-19,2745879620.0,1575277000.0,1.7431090658976167
2008-03-20,2758910110.0,1575277000.0,1.7513809380826357
2008-03-24,2805109120.0,1575277000.0,1.7807084849204298
2008-03-25,2820508790.0,1575277000.0,1.7904843338663612
2008-03-26,2843016000.0,1575277000.0,1.8047721130950303
2008-03-27,2846569770.0,1575277000.0,1.807028078236399
2008-03-28,2859600260.0,1575277000.0,1.815299950421418
2008-03-31,2882379250.0,1575277000.0,1.829760258037158
2008-04-01,2978656660.0,1575277000.0,1.890878023357162
2008-04-02,3003617470.0,1575277000.0,1.9067233699216075
2008-04-03,3029766890.0,1575277000.0,1.9233232567986456
2008-04-04,3034521330.0,1575277000.0,1.9263414180490162
2008-04-07,3028578280.0,1575277000.0,1.922568716486053
2008-04-08,3009560520.0,1575277000.0,1.9104960714845707
2008-04-09,3002428860.0,1575277000.0,1.9059688296090147
2008-04-10,3001240250.0,1575277000.0,1.9052142892964221
2008-04-11,2935866700.0,1575277000.0,1.8637145721038268
2008-04-14,2948941410.0,1575277000.0,1.872014515542346
2008-04-15,2863361490.0,1575277000.0,1.8176876130356756
2008-04-16,2929923650.0,1575277000.0,1.8599418705408637
2008-04-17,2921603380.0,1575277000.0,1.8546600883527151
2008-04-18,2985788320.0,1575277000.0,1.8954052652327178
2008-04-21,2985788320.0,1575277000.0,1.8954052652327178
2008-04-22,2915660330.0,1575277000.0,1.850887386789752
2008-04-23,3013126350.0,1575277000.0,1.9127596924223487
2008-04-24,2975090830.0,1575277000.0,1.888614402419384
2008-04-25,3266300280.0,1575277000.0,2.0734767790045816
2008-04-28,3210435610.0,1575277000.0,2.0380133843127273
2008-04-29,3178343140.0,1575277000.0,2.017640795872726
2008-04-30,3156948160.0,1575277000.0,2.004059070246058
2008-05-01,3212812830.0,1575277000.0,2.0395224649379124
2008-05-02,3184286190.0,1575277000.0,2.021413497435689
2008-05-05,3218755880.0,1575277000.0,2.043295166500876
2008-05-06,3274620550.0,1575277000.0,2.0787585611927297
2008-05-07,3215190050.0,1575277000.0,2.0410315455630976
2008-05-08,3231830590.0,1575277000.0,2.0515951099393948
2008-05-09,3219944490.0,1617919000.0,1.990176572498376
2008-05-12,3249659740.0,1617919000.0,2.008542912222429
2008-05-13,3244905300.0,1617919000.0,2.0056042978665807
2008-05-14,3354257420.0,1617919000.0,2.073192428051095
2008-05-15,3359011860.0,1617919000.0,2.076131042406944
2008-05-16,3322164950.0,1617919000.0,2.0533567811491182
2008-05-19,3382784060.0,1617919000.0,2.0908241141861863
2008-05-20,3341182710.0,1617919000.0,2.065111238572512
2008-05-21,3305524410.0,1617919000.0,2.0430716309036483
2008-05-22,3326919390.0,1617919000.0,2.0562953955049665
2008-05-23,3376841010.0,1617919000.0,2.0871508462413755
2008-05-27,3426762630.0,1617919000.0,2.1180062969777844
2008-05-28,3364954910.0,1617919000.0,2.0798043103517543
2008-05-29,3356634640.0,1617919000.0,2.0746617352290193
2008-05-30,3361389080.0,1617919000.0,2.077600349584868
2008-06-02,3369709350.0,1617919000.0,2.0827429247076026
2008-06-03,3400613210.0,1617919000.0,2.101843918020618
2008-06-04,3441025950.0,1617919000.0,2.1268221400453298
2008-06-05,3464798150.0,1617919000.0,2.141515211824572
2008-06-06,3356634640.0,1617919000.0,2.0746617352290193
2008-06-09,3312656070.0,1617919000.0,2.047479552437421
2008-06-10,3291261090.0,1617919000.0,2.034255787836103
2008-06-11,3291261090.0,1617919000.0,2.034255787836103
2008-06-12,3387538500.0,1617919000.0,2.0937627285420346
2008-06-13,3411310700.0,1617919000.0,2.108455800321277
2008-06-16,3450534830.0,1617919000.0,2.132699368757027
2008-06-17,3446969000.0,1617919000.0,2.1304954079901406
2008-06-18,3407744870.0,1617919000.0,2.1062518395543903
2008-06-19,3431517070.0,1617919000.0,2.1209449113336327
2008-06-20,3376841010.0,1617919000.0,2.0871508462413755
2008-06-23,3382784060.0,1617919000.0,2.0908241141861863
2008-06-24,3376841010.0,1617919000.0,2.0871508462413755
2008-06-25,3420819580.0,1617919000.0,2.114333029032974
2008-06-26,3311467460.0,1617919000.0,2.046744898848459
2008-06-27,3293638310.0,1617919000.0,2.035725095014027
2008-06-30,3314957650.0,1617919000.0,2.048902108201956
2008-07-01,3273297500.0,1617919000.0,2.023152889606958
2008-07-02,3330431420.0,1617919000.0,2.0584661036800975
2008-07-03,3342334320.0,1617919000.0,2.0658230232786683
2008-07-07,3345905190.0,1617919000.0,2.0680300991582397
2008-07-08,3394707080.0,1617919000.0,2.09819346951238
2008-07-09,3370901280.0,1617919000.0,2.0834796303152383
2008-07-10,3450650710.0,1617919000.0,2.1327709916256623
2008-07-11,3364949830.0,1617919000.0,2.0798011705159527
2008-07-14,3279248950.0,1617919000.0,2.0268313494062435
2008-07-15,3253062570.0,1617919000.0,2.0106461262893878
2008-07-16,3291151850.0,1617919000.0,2.0341882690048143
2008-07-17,3298293590.0,1617919000.0,2.0386024207639566
2008-07-18,3279248950.0,1617919000.0,2.0268313494062435
2008-07-21,3292342140.0,1617919000.0,2.0349239609646714
2008-07-22,3464934190.0,1617919000.0,2.1415992951439473
2008-07-23,3410180850.0,1617919000.0,2.107757464990522
2008-07-24,3376852730.0,1617919000.0,2.0871580901145235
2008-07-25,3494691440.0,1617919000.0,2.159991594140374
2008-07-28,3476837090.0,1617919000.0,2.148956214742518
2008-07-29,3413751720.0,1617919000.0,2.109964540870093
2008-07-30,3462553610.0,1617919000.0,2.140127911224233
2008-07-31,3463743900.0,1617919000.0,2.14086360318409
2008-08-01,3404229400.0,1617919000.0,2.1040790051912364
2008-08-04,3358998380.0,1617919000.0,2.0761227107166675
2008-08-05,3449460420.0,1617919000.0,2.132035299665805
2008-08-06,3504213760.0,1617919000.0,2.165877129819231
2008-08-07,3448270130.0,1617919000.0,2.131299607705948
2008-08-08,3511355500.0,1655500000.0,2.121024161884627
2008-08-11,3531590430.0,1655500000.0,2.133247012987013
2008-08-12,3480407960.0,1655500000.0,2.1023303896103895
2008-08-13,3447079840.0,1655500000.0,2.0821986348535186
2008-08-14,3499452600.0,1655500000.0,2.113834249471459
2008-08-15,3533971010.0,1655500000.0,2.1346849954696467
2008-08-18,3498262310.0,1655500000.0,2.113115258230142
2008-08-19,3455411870.0,1655500000.0,2.0872315735427365
2008-08-20,3419703170.0,1655500000.0,2.0656618363032315
2008-08-21,3401848820.0,1655500000.0,2.0548769676834793
2008-08-22,3485169120.0,1655500000.0,2.1052063545756567
2008-08-25,3433986650.0,1655500000.0,2.0742897311990336
2008-08-26,3403039110.0,1655500000.0,2.0555959589247963
2008-08-27,3400658530.0,1655500000.0,2.0541579764421627
2008-08-28,3414942010.0,1655500000.0,2.0627858713379643
2008-08-29,3381613890.0,1655500000.0,2.0426541165810934
2008-09-02,3401848820.0,1655500000.0,2.0548769676834793
2008-09-03,3316147940.0,1655500000.0,2.003109598308668
2008-09-04,3209021840.0,1655500000.0,1.938400386590154
2008-09-05,3122130670.0,1655500000.0,1.885914025974026
2008-09-08,3159029660.0,1655500000.0,1.9082027544548474
2008-09-09,3100705450.0,1655500000.0,1.8729721836303233
2008-09-10,3101895740.0,1655500000.0,1.87369117487164
2008-09-11,3061425880.0,1655500000.0,1.8492454726668681
2008-09-12,3018575440.0,1655500000.0,1.8233617879794624
2008-09-15,3001911380.0,1655500000.0,1.813295910601027
2008-09-16,3036429790.0,1655500000.0,1.8341466565992148
2008-09-17,2920971660.0,1655500000.0,1.764404506191483
2008-09-18,3080470520.0,1655500000.0,1.8607493325279372
2008-09-19,3145936470.0,1655500000.0,1.9002938508003624
2008-09-22,3106656900.0,1655500000.0,1.8765671398369073
2008-09-23,3099515160.0,1655500000.0,1.8722531923890064
2008-09-24,3073328780.0,1655500000.0,1.8564353850800361
2008-09-25,3104276320.0,1655500000.0,1.8751291573542737
2008-09-26,3128082120.0,1655500000.0,1.8895089821806101
2008-09-29,2906225599.2000003,1655500000.0,1.7554971906976746
2008-09-30,2949937122.44,1655500000.0,1.781901010232558
2008-10-01,2892048888.96,1655500000.0,1.746933789767442
2008-10-02,2775091029.48,1655500000.0,1.6762857320930233
2008-10-03,2824709515.32,1655500000.0,1.7062576353488372
2008-10-06,2719565581.04,1655500000.0,1.642745745116279
2008-10-07,2746737609.0,1655500000.0,1.6591589302325582
2008-10-08,2700663300.72,1655500000.0,1.6313278772093023
2008-10-09,2529361385.32,1655500000.0,1.5278534493023257
2008-10-10,2358059469.92,1655500000.0,1.4243790213953489
2008-10-13,2725472543.64,1655500000.0,1.6463138288372092
2008-10-14,2659314562.52,1655500000.0,1.6063512911627906
2008-10-15,2425398843.56,1655500000.0,1.4650551758139534
2008-10-16,2489194039.64,1655500000.0,1.50359048
2008-10-17,2488012647.12,1655500000.0,1.5028768632558138
2008-10-20,2622691394.4,1655500000.0,1.5842291720930233
2008-10-21,2485649862.08,1655500000.0,1.5014496297674418
2008-10-22,2366329217.56,1655500000.0,1.4293743386046511
2008-10-23,2101697293.08,1655500000.0,1.2695241879069767
2008-10-24,2062711339.92,1655500000.0,1.2459748353488374
2008-10-27,1912674489.88,1655500000.0,1.1553455088372093
2008-10-28,2000097536.36,1655500000.0,1.2081531479069767
2008-10-29,1985920826.12,1655500000.0,1.199589746976744
2008-10-30,2085157797.7999997,1655500000.0,1.2595335534883718
2008-10-31,2119418180.88,1655500000.0,1.2802284390697676
2008-11-03,2172580844.28,1655500000.0,1.3123411925581396
2008-11-04,2294264273.84,1655500000.0,1.3858437172093023
2008-11-05,2215110975.0,1655500000.0,1.3380313953488372
2008-11-06,2130050713.5600002,1655500000.0,1.286650989767442
2008-11-07,2191483124.6,1635084000.0,1.3402877923091412
2008-11-10,2179669199.4,1635084000.0,1.3330625211915719
2008-11-11,2107604255.68,1635084000.0,1.288988367374398
2008-11-12,1948116265.4799998,1635084000.0,1.1914472072872095
2008-11-13,2056804377.32,1635084000.0,1.257919701568849
2008-11-14,1984739433.6000001,1635084000.0,1.2138455477516752
2008-11-17,1971744115.88,1635084000.0,1.2058977495223488
2008-11-18,2017818424.1599998,1635084000.0,1.2340763068808696
2008-11-19,1931576770.2000003,1635084000.0,1.1813318277226126
2008-11-20,1802804985.52,1635084000.0,1.1025763725411049
2008-11-21,1913855882.3999999,1635084000.0,1.1704939210462582
2008-11-24,2061529947.3999999,1635084000.0,1.2608098100158767
2008-11-25,2031995134.3999999,1635084000.0,1.2427466322219531
2008-11-26,2086339190.32,1635084000.0,1.2759828793627728
2008-11-28,2133594891.12,1635084000.0,1.3048839638330507
2008-12-01,1956386013.12,1635084000.0,1.1965048970695082
2008-12-02,1959930190.68,1635084000.0,1.1986724784047793
2008-12-03,1990646396.2000003,1635084000.0,1.21745818331046
2008-12-04,1876051321.76,1635084000.0,1.1473730534700357
2008-12-05,1913855882.3999999,1635084000.0,1.1704939210462582
2008-12-08,1971744115.88,1635084000.0,1.2058977495223488
2008-12-09,1930395377.68,1635084000.0,1.1806093006108556
2008-12-10,1939846517.8400002,1635084000.0,1.186389517504911
2008-12-11,1924488415.08,1635084000.0,1.1769966650520707
2008-12-12,1570070659.08,1635084000.0,0.9602385315249858
2008-12-15,1552349771.28,1635084000.0,0.9494006248486316
2008-12-16,1606693827.2,1635084000.0,0.9826368719894514
2008-12-17,1594879902.0,1635084000.0,0.9754116008718818
2008-12-18,1603149649.64,1635084000.0,0.9804692906541805
2008-12-19,1644498387.84,1635084000.0,1.0057577395656736
2008-12-22,1580703191.76,1635084000.0,0.9667412755307984
2008-12-23,1553531163.8,1635084000.0,0.9501231519603885
2008-12-24,1581884584.28,1635084000.0,0.9674638026425554
2008-12-26,1579521799.24,1635084000.0,0.9660187484190415
2008-12-29,1560631280.0,1635084000.0,0.954465507582485
2008-12-30,1582776160.0,1635084000.0,0.9680090808790252
2008-12-31,1621238320.0,1635084000.0,0.9915321292361738
2009-01-02,1651541840.0,1635084000.0,1.0100654400630182
2009-01-05,1716810960.0,1635084000.0,1.0499833403054522
2009-01-06,1741286880.0,1635084000.0,1.064952552896365
2009-01-07,1694666080.0,1635084000.0,1.036439767008912
2009-01-08,1655038400.0,1635084000.0,1.0122038990045772
2009-01-09,1613079680.0,1635084000.0,0.9865423917058695
2009-01-12,1575783040.0,1635084000.0,0.9637321629959072
2009-01-13,1650376320.0,1635084000.0,1.0093526204158318
2009-01-14,1593265840.0,1635084000.0,0.9744244577037021
2009-01-15,1666693600.0,1635084000.0,1.0193320954764404
2009-01-16,1723804080.0,1635084000.0,1.05426025818857
2009-01-20,1667859120.0,1635084000.0,1.0200449151236266
2009-01-21,1727300640.0,1635084000.0,1.056398717130129
2009-01-22,1680679840.0,1635084000.0,1.0278859312426762
2009-01-23,1656203920.0,1635084000.0,1.0129167186517634
2009-01-26,1614245200.0,1635084000.0,0.9872552113530558
2009-01-27,1643383200.0,1635084000.0,1.005075702532714
2009-01-28,1750611040.0,1635084000.0,1.0706551100738555
2009-01-29,1703990240.0,1635084000.0,1.0421423241864027
2009-01-30,1470886240.0,1635084000.0,0.8995783947491383
2009-02-02,1503520800.0,1635084000.0,0.9195373448703553
2009-02-03,1519838080.0,1635084000.0,0.9295168199309638
2009-02-04,1558300240.0,1635084000.0,0.9530398682881124
2009-02-05,1578114080.0,1635084000.0,0.9651578022902799
2009-02-06,1644548720.0,1635084000.0,1.0057885221799003
2009-02-09,1666693600.0,1635084000.0,1.0193320954764404
2009-02-10,1624734880.0,1635084000.0,0.9936705881777328
2009-02-11,1637555600.0,1635084000.0,1.0015116042967822
2009-02-12,1666693600.0,1635084000.0,1.0193320954764404
2009-02-13,1685341920.0,1635084000.0,1.0307372098314216
2009-02-17,1614245200.0,1635084000.0,0.9872552113530558
2009-02-18,1564127840.0,1635084000.0,0.956603966524044
2009-02-19,1574617520.0,1635084000.0,0.963019343348721
2009-02-20,1558300240.0,1635084000.0,0.9530398682881124
2009-02-23,1532658800.0,1635084000.0,0.9373578360500133
2009-02-24,1567624400.0,1635084000.0,0.958742425465603
2009-02-25,1545479520.0,1635084000.0,0.9451988521690629
2009-02-26,1515176000.0,1567943000.0,0.9663463531518685
2009-02-27,1501189760.0,1567943000.0,0.957426232968928
2009-03-02,1386968800.0,1567943000.0,0.8845785848082488
2009-03-03,1377644640.0,1567943000.0,0.8786318380196219
2009-03-04,1439417200.0,1567943000.0,0.918029035494275
2009-03-05,1363658400.0,1567943000.0,0.8697117178366816
2009-03-06,1342679040.0,1567943000.0,0.8563315375622711
2009-03-09,1282072000.0,1567943000.0,0.8176776834361963
2009-03-10,1356665280.0,1567943000.0,0.8652516577452114
2009-03-11,1327527280.0,1567943000.0,0.8466680740307524
2009-03-12,1341513520.0,1567943000.0,0.8555881942136927
2009-03-13,1367154960.0,1567943000.0,0.8719417478824166
2009-03-16,1367154960.0,1567943000.0,0.8719417478824166
2009-03-17,1399789520.0,1567943000.0,0.8927553616426107
2009-03-18,1409113680.0,1567943000.0,0.8987021084312377
2009-03-19,1398624000.0,1567943000.0,0.8920120182940324
2009-03-20,1372982560.0,1567943000.0,0.8756584646253085
2009-03-23,1479044880.0,1567943000.0,0.9433027093459392
2009-03-24,1434755120.0,1567943000.0,0.9150556620999616
2009-03-25,1474382800.0,1567943000.0,0.9403293359516258
2009-03-26,1534989840.0,1567943000.0,0.9789831900777005
2009-03-27,1504686320.0,1567943000.0,0.9596562630146631
2009-03-30,1442913760.0,1567943000.0,0.92025906554001
2009-03-31,1488369040.0,1567943000.0,0.9492494561345661
2009-04-01,1503520800.0,1567943000.0,0.9589129196660848
2009-04-02,1562962320.0,1567943000.0,0.9968234304435811
2009-04-03,1553638160.0,1567943000.0,0.9908766836549543
2009-04-06,1557565800.0,1567943000.0,0.9933816471644696
2009-04-07,1540104300.0,1567943000.0,0.9822450816132985
2009-04-08,1573863200.0,1567943000.0,1.0037757750122294
2009-04-09,1636724600.0,1567943000.0,1.0438674109964456
2009-04-13,1642545100.0,1567943000.0,1.0475795995135027
2009-04-14,1616934900.0,1567943000.0,1.0312459700384518
