date,close price,ILMN_SHE,ILMN_TA,ILMN_TL,market cap,PB Ratio
2008-09-26,42.4,491800000.0,992700000.0,500900000.0,,
2008-09-29,40.38,491800000.0,992700000.0,500900000.0,,
2008-09-30,40.53,491800000.0,992700000.0,500900000.0,,
2008-10-01,38.92,491800000.0,992700000.0,500900000.0,,
2008-10-02,36.53,491800000.0,992700000.0,500900000.0,,
2008-10-03,36.01,491800000.0,992700000.0,500900000.0,,
2008-10-06,32.09,491800000.0,992700000.0,500900000.0,,
2008-10-07,31.58,491800000.0,992700000.0,500900000.0,,
2008-10-08,30.4,491800000.0,992700000.0,500900000.0,,
2008-10-09,29.0,491800000.0,992700000.0,500900000.0,,
2008-10-10,27.98,491800000.0,992700000.0,500900000.0,,
2008-10-13,30.64,491800000.0,992700000.0,500900000.0,,
2008-10-14,30.91,491800000.0,992700000.0,500900000.0,,
2008-10-15,28.6,491800000.0,992700000.0,500900000.0,,
2008-10-16,29.97,491800000.0,992700000.0,500900000.0,,
2008-10-17,30.15,491800000.0,992700000.0,500900000.0,,
2008-10-20,32.19,491800000.0,992700000.0,500900000.0,,
2008-10-21,32.32,491800000.0,992700000.0,500900000.0,,
2008-10-22,25.14,491800000.0,992700000.0,500900000.0,,
2008-10-23,23.33,491800000.0,992700000.0,500900000.0,,
2008-10-24,25.13,491800000.0,992700000.0,500900000.0,,
2008-10-27,24.06,491800000.0,992700000.0,500900000.0,,
2008-10-28,26.25,491800000.0,992700000.0,500900000.0,,
2008-10-29,28.09,853000000.0,1361300000.0,508300000.0,,
2008-10-30,31.19,853000000.0,1361300000.0,508300000.0,,
2008-10-31,30.83,853000000.0,1361300000.0,508300000.0,,
2008-11-03,30.82,853000000.0,1361300000.0,508300000.0,,
2008-11-04,31.26,853000000.0,1361300000.0,508300000.0,,
2008-11-05,29.29,853000000.0,1361300000.0,508300000.0,,
2008-11-06,27.71,853000000.0,1361300000.0,508300000.0,,
2008-11-07,27.4,853000000.0,1361300000.0,508300000.0,,
2008-11-10,27.01,853000000.0,1361300000.0,508300000.0,,
2008-11-11,26.39,853000000.0,1361300000.0,508300000.0,,
2008-11-12,24.25,853000000.0,1361300000.0,508300000.0,,
2008-11-13,25.22,853000000.0,1361300000.0,508300000.0,,
2008-11-14,23.86,853000000.0,1361300000.0,508300000.0,,
2008-11-17,24.4,853000000.0,1361300000.0,508300000.0,,
2008-11-18,23.37,853000000.0,1361300000.0,508300000.0,,
2008-11-19,22.8,853000000.0,1361300000.0,508300000.0,,
2008-11-20,21.03,853000000.0,1361300000.0,508300000.0,,
2008-11-21,19.83,853000000.0,1361300000.0,508300000.0,,
2008-11-24,20.59,853000000.0,1361300000.0,508300000.0,,
2008-11-25,21.97,853000000.0,1361300000.0,508300000.0,,
2008-11-26,21.71,853000000.0,1361300000.0,508300000.0,,
2008-11-28,22.01,853000000.0,1361300000.0,508300000.0,,
2008-12-01,19.91,853000000.0,1361300000.0,508300000.0,,
2008-12-02,20.63,853000000.0,1361300000.0,508300000.0,,
2008-12-03,21.14,853000000.0,1361300000.0,508300000.0,,
2008-12-04,20.25,853000000.0,1361300000.0,508300000.0,,
2008-12-05,20.69,853000000.0,1361300000.0,508300000.0,,
2008-12-08,21.11,853000000.0,1361300000.0,508300000.0,,
2008-12-09,20.86,853000000.0,1361300000.0,508300000.0,,
2008-12-10,22.04,853000000.0,1361300000.0,508300000.0,,
2008-12-11,21.36,853000000.0,1361300000.0,508300000.0,,
2008-12-12,21.98,853000000.0,1361300000.0,508300000.0,,
2008-12-15,21.37,853000000.0,1361300000.0,508300000.0,,
2008-12-16,22.29,853000000.0,1361300000.0,508300000.0,,
2008-12-17,23.64,853000000.0,1361300000.0,508300000.0,,
2008-12-18,24.87,853000000.0,1361300000.0,508300000.0,,
2008-12-19,25.08,853000000.0,1361300000.0,508300000.0,,
2008-12-22,24.81,853000000.0,1361300000.0,508300000.0,,
2008-12-23,25.15,853000000.0,1361300000.0,508300000.0,,
2008-12-24,25.05,853000000.0,1361300000.0,508300000.0,,
2008-12-26,25.36,853000000.0,1361300000.0,508300000.0,,
2008-12-29,24.84,853000000.0,1361300000.0,508300000.0,,
2008-12-30,25.0,853000000.0,1361300000.0,508300000.0,,
2008-12-31,26.05,853000000.0,1361300000.0,508300000.0,,
2009-01-02,26.85,853000000.0,1361300000.0,508300000.0,,
2009-01-05,27.48,853000000.0,1361300000.0,508300000.0,,
2009-01-06,27.0,853000000.0,1361300000.0,508300000.0,,
2009-01-07,25.61,853000000.0,1361300000.0,508300000.0,,
2009-01-08,24.65,853000000.0,1361300000.0,508300000.0,,
2009-01-09,23.43,853000000.0,1361300000.0,508300000.0,,
2009-01-12,24.33,853000000.0,1361300000.0,508300000.0,,
2009-01-13,25.73,853000000.0,1361300000.0,508300000.0,,
2009-01-14,25.0,853000000.0,1361300000.0,508300000.0,,
2009-01-15,28.17,853000000.0,1361300000.0,508300000.0,,
2009-01-16,30.33,853000000.0,1361300000.0,508300000.0,,
2009-01-20,27.34,853000000.0,1361300000.0,508300000.0,,
2009-01-21,28.7,853000000.0,1361300000.0,508300000.0,,
2009-01-22,27.44,853000000.0,1361300000.0,508300000.0,,
2009-01-23,27.75,853000000.0,1361300000.0,508300000.0,,
2009-01-26,27.57,853000000.0,1361300000.0,508300000.0,,
2009-01-27,27.52,853000000.0,1361300000.0,508300000.0,,
2009-01-28,28.45,853000000.0,1361300000.0,508300000.0,,
2009-01-29,27.97,853000000.0,1361300000.0,508300000.0,,
2009-01-30,27.36,853000000.0,1361300000.0,508300000.0,,
2009-02-02,27.41,853000000.0,1361300000.0,508300000.0,,
2009-02-03,27.99,853000000.0,1361300000.0,508300000.0,,
2009-02-04,33.91,853000000.0,1361300000.0,508300000.0,,
2009-02-05,34.58,853000000.0,1361300000.0,508300000.0,,
2009-02-06,34.24,853000000.0,1361300000.0,508300000.0,,
2009-02-09,35.13,853000000.0,1361300000.0,508300000.0,,
2009-02-10,34.55,853000000.0,1361300000.0,508300000.0,,
2009-02-11,34.85,853000000.0,1361300000.0,508300000.0,,
2009-02-12,35.5,853000000.0,1361300000.0,508300000.0,,
2009-02-13,35.91,853000000.0,1361300000.0,508300000.0,,
2009-02-17,35.54,853000000.0,1361300000.0,508300000.0,,
2009-02-18,33.87,853000000.0,1361300000.0,508300000.0,,
2009-02-19,32.7,853000000.0,1361300000.0,508300000.0,,
2009-02-20,33.08,853000000.0,1361300000.0,508300000.0,,
2009-02-23,32.2,853000000.0,1361300000.0,508300000.0,,
2009-02-24,33.39,853000000.0,1361300000.0,508300000.0,,
2009-02-25,33.97,853000000.0,1361300000.0,508300000.0,,
2009-02-26,32.16,798700000.0,1327200000.0,528500000.0,,
2009-02-27,31.33,798700000.0,1327200000.0,528500000.0,,
2009-03-02,30.19,798700000.0,1327200000.0,528500000.0,,
2009-03-03,30.8,798700000.0,1327200000.0,528500000.0,,
2009-03-04,32.31,798700000.0,1327200000.0,528500000.0,,
2009-03-05,32.0,798700000.0,1327200000.0,528500000.0,,
2009-03-06,31.98,798700000.0,1327200000.0,528500000.0,,
2009-03-09,32.37,798700000.0,1327200000.0,528500000.0,,
2009-03-10,34.0,798700000.0,1327200000.0,528500000.0,,
2009-03-11,33.85,798700000.0,1327200000.0,528500000.0,,
2009-03-12,36.35,798700000.0,1327200000.0,528500000.0,,
2009-03-13,35.72,798700000.0,1327200000.0,528500000.0,,
2009-03-16,34.55,798700000.0,1327200000.0,528500000.0,,
2009-03-17,36.07,798700000.0,1327200000.0,528500000.0,,
2009-03-18,36.35,798700000.0,1327200000.0,528500000.0,,
2009-03-19,36.4,798700000.0,1327200000.0,528500000.0,,
2009-03-20,35.41,798700000.0,1327200000.0,528500000.0,,
2009-03-23,38.87,798700000.0,1327200000.0,528500000.0,,
2009-03-24,37.7,798700000.0,1327200000.0,528500000.0,,
2009-03-25,38.06,798700000.0,1327200000.0,528500000.0,,
2009-03-26,38.07,798700000.0,1327200000.0,528500000.0,,
2009-03-27,37.22,798700000.0,1327200000.0,528500000.0,,
2009-03-30,36.86,798700000.0,1327200000.0,528500000.0,4520252380.0,5.659512182296232
2009-03-31,37.24,798700000.0,1327200000.0,528500000.0,4566852920.0,5.717857668711656
2009-04-01,35.68,798700000.0,1327200000.0,528500000.0,4375545440.0,5.478334092900964
2009-04-02,36.49,798700000.0,1327200000.0,528500000.0,4474878170.0,5.602702103418054
2009-04-03,35.02,798700000.0,1327200000.0,528500000.0,4294607660.0000005,5.376997195442595
2009-04-06,34.83,798700000.0,1327200000.0,528500000.0,4271307390.0,5.347824452234882
2009-04-07,34.31,798700000.0,1327200000.0,528500000.0,4207538230.0000005,5.267983260297985
2009-04-08,34.61,798700000.0,1327200000.0,528500000.0,4244328130.0,5.314045486415425
2009-04-09,35.0,798700000.0,1327200000.0,528500000.0,4292155000.0,5.373926380368098
2009-04-13,34.82,798700000.0,1327200000.0,528500000.0,4270081060.0,5.346289044697634
2009-04-14,34.63,798700000.0,1327200000.0,528500000.0,4246780790.0000005,5.317116301489921
2009-04-15,34.27,798700000.0,1327200000.0,528500000.0,4202632910.0000005,5.261841630148993
2009-04-16,36.18,798700000.0,1327200000.0,528500000.0,4436861940.0,5.555104469763365
2009-04-17,37.45,798700000.0,1327200000.0,528500000.0,4592605850.0,5.750101226993865
2009-04-20,36.36,798700000.0,1327200000.0,528500000.0,4458935880.0,5.58274180543383
2009-04-21,37.16,798700000.0,1327200000.0,528500000.0,4557042280.0,5.705574408413672
2009-04-22,35.48,798700000.0,1327200000.0,528500000.0,4351018840.0,5.447625942156003
2009-04-23,34.28,798700000.0,1327200000.0,528500000.0,4203859240.0,5.26337703768624
2009-04-24,35.54,798700000.0,1327200000.0,528500000.0,4358376820.0,5.4568383873794915
2009-04-27,35.46,798700000.0,1327200000.0,528500000.0,4348566180.0,5.444555127081507
2009-04-28,35.77,855100000.0,1372600000.0,517400000.0,4386582410.0,5.129905753713016
2009-04-29,37.87,855100000.0,1372600000.0,517400000.0,4644111710.0,5.431074388960355
2009-04-30,37.35,855100000.0,1372600000.0,517400000.0,4580342550.0,5.356499298327681
2009-05-01,38.14,855100000.0,1372600000.0,517400000.0,4677222620.0,5.469796070635013
2009-05-04,38.04,855100000.0,1372600000.0,517400000.0,4664959320.0,5.455454707051807
2009-05-05,36.87,855100000.0,1372600000.0,517400000.0,4521478710.0,5.287660753128289
2009-05-06,36.04,855100000.0,1372600000.0,517400000.0,4419693320.0,5.168627435387674
2009-05-07,36.43,855100000.0,1372600000.0,517400000.0,4467520190.0,5.22455875336218
2009-05-08,36.29,855100000.0,1372600000.0,517400000.0,4450351570.0,5.2044808443456905
2009-05-11,37.09,855100000.0,1372600000.0,517400000.0,4548457970.0,5.319211753011344
2009-05-12,36.52,855100000.0,1372600000.0,517400000.0,4478557160.0,5.237465980587066
2009-05-13,35.27,855100000.0,1372600000.0,517400000.0,4325265910.0,5.058198935796983
2009-05-14,35.45,855100000.0,1372600000.0,517400000.0,4347339850.0,5.084013390246755
2009-05-15,35.64,855100000.0,1372600000.0,517400000.0,4370640120.0,5.111261981054847
2009-05-18,36.75,855100000.0,1372600000.0,517400000.0,4506762750.0,5.270451116828441
2009-05-19,37.23,855100000.0,1372600000.0,517400000.0,4565626590.0,5.339289662027833
2009-05-20,36.55,855100000.0,1372600000.0,517400000.0,4482236150.0,5.2417683896620275
2009-05-21,35.64,855100000.0,1372600000.0,517400000.0,4370640120.0,5.111261981054847
2009-05-22,35.63,855100000.0,1372600000.0,517400000.0,4369413790.0,5.109827844696527
2009-05-26,35.91,855100000.0,1372600000.0,517400000.0,4403751030.0,5.149983662729506
2009-05-27,35.65,855100000.0,1372600000.0,517400000.0,4371866450.0,5.112696117413168
2009-05-28,35.83,855100000.0,1372600000.0,517400000.0,4393940390.0,5.13851057186294
2009-05-29,36.71,855100000.0,1372600000.0,517400000.0,4501857430.0,5.264714571395158
2009-06-01,37.89,855100000.0,1372600000.0,517400000.0,4646564370.0,5.433942661676997
2009-06-02,38.05,855100000.0,1372600000.0,517400000.0,4666185650.0,5.456888843410128
2009-06-03,38.75,855100000.0,1372600000.0,517400000.0,4752028750.0,5.557278388492574
2009-06-04,38.84,855100000.0,1372600000.0,517400000.0,4763065720.0,5.57018561571746
2009-06-05,38.72,855100000.0,1372600000.0,517400000.0,4748349760.0,5.552975979417612
2009-06-08,37.93,855100000.0,1372600000.0,517400000.0,4651469690.0,5.439679207110279
2009-06-09,38.32,855100000.0,1372600000.0,517400000.0,4699296560.0,5.4956105250847855
2009-06-10,37.85,855100000.0,1372600000.0,517400000.0,4641659050.0,5.4282061162437145
2009-06-11,39.53,855100000.0,1372600000.0,517400000.0,4847682490.0,5.669141024441585
2009-06-12,38.08,855100000.0,1372600000.0,517400000.0,4669864640.0,5.461191252485089
2009-06-15,37.18,855100000.0,1372600000.0,517400000.0,4559494940.0,5.332118980236229
2009-06-16,36.37,855100000.0,1372600000.0,517400000.0,4460162210.0,5.215953935212256
2009-06-17,36.22,855100000.0,1372600000.0,517400000.0,4441767260.0,5.194441889837446
2009-06-18,36.35,855100000.0,1372600000.0,517400000.0,4457709550.0,5.213085662495614
2009-06-19,36.87,855100000.0,1372600000.0,517400000.0,4521478710.0,5.287660753128289
2009-06-22,35.93,855100000.0,1372600000.0,517400000.0,4406203690.0,5.152851935446146
2009-06-23,35.93,855100000.0,1372600000.0,517400000.0,4406203690.0,5.152851935446146
2009-06-24,36.63,855100000.0,1372600000.0,517400000.0,4492046790.0,5.253241480528593
2009-06-25,37.79,855100000.0,1372600000.0,517400000.0,4634301070.0,5.41960129809379
2009-06-26,38.16,855100000.0,1372600000.0,517400000.0,4679675280.0,5.472664343351655
2009-06-29,38.73,855100000.0,1372600000.0,517400000.0,4774402020.0,5.58344289556777
2009-06-30,38.94,855100000.0,1372600000.0,517400000.0,4800289560.0,5.613717179277278
2009-07-01,38.14,855100000.0,1372600000.0,517400000.0,4701670360.0,5.498386574669629
2009-07-02,33.46,855100000.0,1372600000.0,517400000.0,4124748040.0,4.823702537714887
2009-07-06,32.94,855100000.0,1372600000.0,517400000.0,4060645559.9999995,4.748737644719915
2009-07-07,31.62,855100000.0,1372600000.0,517400000.0,3897923880.0,4.5584421471172965
2009-07-08,31.1,855100000.0,1372600000.0,517400000.0,3833821400.0,4.483477254122325
2009-07-09,32.5,855100000.0,1372600000.0,517400000.0,4006405000.0,4.685305812185709
2009-07-10,32.15,855100000.0,1372600000.0,517400000.0,3963259100.0,4.634848672669863
2009-07-13,31.95,855100000.0,1372600000.0,517400000.0,3938604300.0,4.606016021517951
2009-07-14,31.95,855100000.0,1372600000.0,517400000.0,3938604300.0,4.606016021517951
2009-07-15,32.09,855100000.0,1372600000.0,517400000.0,3955862660.0000005,4.62619887732429
2009-07-16,32.25,855100000.0,1372600000.0,517400000.0,3975586500.0,4.649264998245819
2009-07-17,31.87,855100000.0,1372600000.0,517400000.0,3928742380.0,4.594482961057186
2009-07-20,32.04,855100000.0,1372600000.0,517400000.0,3949698960.0,4.618990714536311
2009-07-21,32.94,855100000.0,1372600000.0,517400000.0,4060645559.9999995,4.748737644719915
2009-07-22,35.38,855100000.0,1372600000.0,517400000.0,4361434120.0,5.100495988773243
2009-07-23,35.15,855100000.0,1372600000.0,517400000.0,4333081100.0,5.067338439948544
2009-07-24,35.52,855100000.0,1372600000.0,517400000.0,4378692480.0,5.120678844579581
2009-07-27,36.0,855100000.0,1372600000.0,517400000.0,4437864000.0,5.18987720734417
2009-07-28,36.66,939700000.0,1477200000.0,537400000.0,4519224840.0,4.8092208577205495
2009-07-29,36.99,939700000.0,1477200000.0,537400000.0,4559905260.0,4.852511716505267
2009-07-30,36.56,939700000.0,1477200000.0,537400000.0,4506897440.0,4.796102415664574
2009-07-31,36.14,939700000.0,1477200000.0,537400000.0,4455122360.0,4.741004959029477
2009-08-03,37.06,939700000.0,1477200000.0,537400000.0,4568534440.0,4.86169462594445
2009-08-04,37.48,939700000.0,1477200000.0,537400000.0,4620309520.0,4.916792082579547
2009-08-05,36.82,939700000.0,1477200000.0,537400000.0,4538948680.0,4.830210365010109
2009-08-06,36.1,939700000.0,1477200000.0,537400000.0,4450191400.0,4.735757582207087
2009-08-07,36.61,939700000.0,1477200000.0,537400000.0,4513061140.0,4.802661636692561
2009-08-10,36.11,939700000.0,1477200000.0,537400000.0,4451424140.0,4.737069426412685
2009-08-11,35.72,939700000.0,1477200000.0,537400000.0,4403347280.0,4.6859075023943815
2009-08-12,36.37,939700000.0,1477200000.0,537400000.0,4483475380.0,4.771177375758221
2009-08-13,37.14,939700000.0,1477200000.0,537400000.0,4578396360.0,4.872189379589231
2009-08-14,36.35,939700000.0,1477200000.0,537400000.0,4481009900.0,4.768553687347025
2009-08-17,35.52,939700000.0,1477200000.0,537400000.0,4378692480.0,4.659670618282431
2009-08-18,35.28,939700000.0,1477200000.0,537400000.0,4349106720.0,4.62818635734809
2009-08-19,35.72,939700000.0,1477200000.0,537400000.0,4403347280.0,4.6859075023943815
2009-08-20,35.78,939700000.0,1477200000.0,537400000.0,4410743720.0,4.693778567627966
2009-08-21,35.56,939700000.0,1477200000.0,537400000.0,4383623440.0,4.664917995104821
2009-08-24,35.28,939700000.0,1477200000.0,537400000.0,4349106720.0,4.62818635734809
2009-08-25,35.14,939700000.0,1477200000.0,537400000.0,4331848360.0,4.609820538469724
2009-08-26,35.24,939700000.0,1477200000.0,537400000.0,4344175760.0,4.622938980525699
2009-08-27,35.06,939700000.0,1477200000.0,537400000.0,4321986440.0,4.599325784824944
2009-08-28,35.25,939700000.0,1477200000.0,537400000.0,4345408500.0,4.6242508247312974
2009-08-31,35.27,939700000.0,1477200000.0,537400000.0,4347873980.0,4.626874513142492
2009-09-01,35.69,939700000.0,1477200000.0,537400000.0,4399649060.0,4.681971969777589
2009-09-02,35.33,939700000.0,1477200000.0,537400000.0,4355270420.0,4.634745578376077
2009-09-03,35.39,939700000.0,1477200000.0,537400000.0,4362666860.0,4.642616643609663
2009-09-04,35.96,939700000.0,1477200000.0,537400000.0,4432933040.0,4.717391763328722
2009-09-08,37.28,939700000.0,1477200000.0,537400000.0,4595654720.0,4.890555198467596
2009-09-09,38.71,939700000.0,1477200000.0,537400000.0,4771936540.0,5.078148919868043
2009-09-10,38.15,939700000.0,1477200000.0,537400000.0,4702903100.0,5.0046856443545815
2009-09-11,37.51,939700000.0,1477200000.0,537400000.0,4624007740.0,4.9207276151963395
2009-09-14,37.29,939700000.0,1477200000.0,537400000.0,4596887460.0,4.891867042673193
2009-09-15,37.29,939700000.0,1477200000.0,537400000.0,4596887460.0,4.891867042673193
2009-09-16,38.11,939700000.0,1477200000.0,537400000.0,4697972140.0,4.999438267532192
2009-09-17,40.35,939700000.0,1477200000.0,537400000.0,4974105900.0,5.293291369586038
2009-09-18,41.22,939700000.0,1477200000.0,537400000.0,5081354280.0,5.407421815473024
2009-09-21,41.23,939700000.0,1477200000.0,537400000.0,5082587020.0,5.408733659678621
2009-09-22,40.28,939700000.0,1477200000.0,537400000.0,4965476720.0,5.2841084601468555
2009-09-23,40.02,939700000.0,1477200000.0,537400000.0,4933425480.0,5.2500005108013195
2009-09-24,40.36,939700000.0,1477200000.0,537400000.0,4975338640.0,5.2946032137916355
2009-09-25,40.66,939700000.0,1477200000.0,537400000.0,5012320840.0,5.3339585399595615
2009-09-28,41.28,939700000.0,1477200000.0,537400000.0,5088750720.0,5.415292880706608
2009-09-29,42.1,939700000.0,1477200000.0,537400000.0,5189835400.0,5.522864105565606
2009-09-30,42.5,939700000.0,1477200000.0,537400000.0,5239145000.0,5.575337873789508
2009-10-01,41.31,939700000.0,1477200000.0,537400000.0,5092448940.0,5.419228413323401
2009-10-02,42.02,939700000.0,1477200000.0,537400000.0,5179973480.0,5.5123693519208254
2009-10-05,42.91,939700000.0,1477200000.0,537400000.0,5289687340.0,5.629123486219006
2009-10-06,43.14,939700000.0,1477200000.0,537400000.0,5318040360.0,5.65929590294775
2009-10-07,42.45,939700000.0,1477200000.0,537400000.0,5232981300.0,5.5687786527615195
2009-10-08,42.22,939700000.0,1477200000.0,537400000.0,5204628280.0,5.538606236032776
2009-10-09,43.09,939700000.0,1477200000.0,537400000.0,5311876660.0,5.6527366819197615
2009-10-12,41.96,939700000.0,1477200000.0,537400000.0,5172577040.0,5.504498286687241
2009-10-13,42.02,939700000.0,1477200000.0,537400000.0,5179973480.0,5.5123693519208254
2009-10-14,43.39,939700000.0,1477200000.0,537400000.0,5348858860.0,5.692092008087688
2009-10-15,43.43,939700000.0,1477200000.0,537400000.0,5353789820.0,5.6973393849100775
2009-10-16,43.63,939700000.0,1477200000.0,537400000.0,5378444620.0,5.723576269022028
2009-10-19,43.74,939700000.0,1477200000.0,537400000.0,5392004760.0,5.738006555283601
2009-10-20,42.23,939700000.0,1477200000.0,537400000.0,5205861020.0,5.539918080238374
2009-10-21,41.77,939700000.0,1477200000.0,537400000.0,5149154980.0,5.4795732467808875
2009-10-22,41.73,939700000.0,1477200000.0,537400000.0,5144224020.0,5.474325869958498
2009-10-23,40.87,939700000.0,1477200000.0,537400000.0,5038208380.0,5.361507268277109
2009-10-26,41.02,939700000.0,1477200000.0,537400000.0,5056699480.0,5.381184931361073
2009-10-27,41.66,939700000.0,1477200000.0,537400000.0,5135594840.0,5.465142960519315
2009-10-28,33.37,939700000.0,1477200000.0,537400000.0,4113653379.9999995,4.3776241140789605
2009-10-29,32.82,939700000.0,1477200000.0,537400000.0,4045852680.0,4.305472682771097
2009-10-30,32.1,939700000.0,1477200000.0,537400000.0,3957095400.0,4.211019899968075
2009-11-02,32.28,939700000.0,1477200000.0,537400000.0,3979284720.0,4.234633095668831
2009-11-03,32.84,939700000.0,1477200000.0,537400000.0,4048318160.0000005,4.308096371182293
2009-11-04,32.15,939700000.0,1477200000.0,537400000.0,3963259100.0,4.217579120996063
2009-11-05,33.04,1002100000.0,1541700000.0,539600000.0,4072972960.0,4.064437640953996
2009-11-06,32.64,1002100000.0,1541700000.0,539600000.0,4023663360.0,4.01523137411436
2009-11-09,32.88,1002100000.0,1541700000.0,539600000.0,4053249120.0000005,4.044755134218143
