date,SRE,SRE_SHE,PB Ratio
2006-11-09,13624058240.0,7476000000.0,1.8223726912787588
2006-11-10,13821545530.0,7476000000.0,1.8487888616907437
2006-11-13,13926701100.0,7476000000.0,1.8628546147672551
2006-11-14,13952348800.0,7476000000.0,1.866285286249331
2006-11-15,13939524950.0,7476000000.0,1.864569950508293
2006-11-16,14062633910.0,7476000000.0,1.881037173622258
2006-11-17,14001079430.0,7476000000.0,1.8728035620652757
2006-11-20,14083152070.0,7476000000.0,1.8837817108079187
2006-11-21,14034421440.0,7476000000.0,1.8772634349919743
2006-11-22,14042115750.0,7476000000.0,1.878292636436597
2006-11-24,13980561270.0,7476000000.0,1.8700590248796147
2006-11-27,13783073980.0,7476000000.0,1.8436428544676298
2006-11-28,13952348800.0,7476000000.0,1.866285286249331
2006-11-29,14152400860.0,7476000000.0,1.8930445238095237
2006-11-30,13977996500.0,7476000000.0,1.869715957731407
2006-12-01,14119058850.0,7476000000.0,1.888584650882825
2006-12-04,14270380280.0,7476000000.0,1.9088256126270733
2006-12-05,14383230160.0,7476000000.0,1.9239205671482076
2006-12-06,14388359700.0,7476000000.0,1.9246067014446229
2006-12-07,14324240450.0,7476000000.0,1.916030022739433
2006-12-08,14270380280.0,7476000000.0,1.9088256126270733
2006-12-11,14319110910.0,7476000000.0,1.9153438884430176
2006-12-12,14455043720.0,7476000000.0,1.9335264472980203
2006-12-13,14455043720.0,7476000000.0,1.9335264472980203
2006-12-14,14562764060.0,7476000000.0,1.9479352675227395
2006-12-15,14555069750.0,7476000000.0,1.9469060660781166
2006-12-18,14467867570.0,7476000000.0,1.9352417830390582
2006-12-19,14398618780.0,7476000000.0,1.9259789700374532
2006-12-20,14242167810.0,7476000000.0,1.9050518739967897
2006-12-21,14152400860.0,7476000000.0,1.8930445238095237
2006-12-22,14160095170.0,7476000000.0,1.8940737252541466
2006-12-26,14180613330.0,7476000000.0,1.8968182624398073
2006-12-27,14401183550.0,7476000000.0,1.9263220371856609
2006-12-28,14447349410.0,7476000000.0,1.9324972458533975
2006-12-29,14372971080.0,7476000000.0,1.9225482985553772
2007-01-03,14729487430.0,7476000000.0,1.970236413857678
2007-01-04,14599757930.0,7476000000.0,1.9528836182450509
2007-01-05,14319542210.0,7476000000.0,1.9154015797217763
2007-01-08,14267650410.0,7476000000.0,1.9084604614767255
2007-01-09,14433704170.0,7476000000.0,1.930672039860888
2007-01-10,14433704170.0,7476000000.0,1.930672039860888
2007-01-11,14475217610.0,7476000000.0,1.936224934456929
2007-01-12,14394785320.0,7476000000.0,1.9254662011771
2007-01-16,14589379570.0,7476000000.0,1.9514953945960407
2007-01-17,14503758100.0,7476000000.0,1.9400425494917068
2007-01-18,14459650070.0,7476000000.0,1.9341425989834136
2007-01-19,14516731050.0,7476000000.0,1.9417778290529695
2007-01-22,14628298420.0,7476000000.0,1.9567012332798288
2007-01-23,14879973650.0,7476000000.0,1.9903656567683252
2007-01-24,15048622000.0,7476000000.0,2.0129242910647407
2007-01-25,14879973650.0,7476000000.0,1.9903656567683252
2007-01-26,14867000700.0,7476000000.0,1.9886303772070626
2007-01-29,14750244150.0,7476000000.0,1.9730128611556983
2007-01-30,14796946770.0,7476000000.0,1.979259867576244
2007-01-31,14887757420.0,7476000000.0,1.9914068245050829
2007-02-01,14973378890.0,7476000000.0,2.0028596696094167
2007-02-02,14994135610.0,7476000000.0,2.005636116907437
2007-02-05,15103108390.0,7476000000.0,2.020212465222044
2007-02-06,15383324110.0,7476000000.0,2.0576945037453185
2007-02-07,15601269670.0,7476000000.0,2.0868472003745318
2007-02-08,15733593760.0,7476000000.0,2.1045470518994116
2007-02-09,15663539830.0,7476000000.0,2.0951765422685926
2007-02-12,15632404750.0,7476000000.0,2.0910118713215624
2007-02-13,15749161300.0,7476000000.0,2.1066293873729265
2007-02-14,15801053100.0,7476000000.0,2.1135705056179774
2007-02-15,15684296550.0,7476000000.0,2.0979529895666134
2007-02-16,15684296550.0,7476000000.0,2.0979529895666134
2007-02-20,15728404580.0,7476000000.0,2.103852940074906
2007-02-21,15660945240.0,7476000000.0,2.0948294863563404
2007-02-22,15684296550.0,7476000000.0,2.0979529895666134
2007-02-23,15723215400.0,11877000000.0,1.323837282141955
2007-02-26,15969701450.0,11877000000.0,1.344590506862002
2007-02-27,15671323600.0,11877000000.0,1.3194681822008925
2007-02-28,15580512950.0,11877000000.0,1.311822257304033
2007-03-01,15606458850.0,11877000000.0,1.3140068072745643
2007-03-02,15393702470.0,11877000000.0,1.2960934975162077
2007-03-05,15084946260.0,11877000000.0,1.2700973528668855
2007-03-06,15409270010.0,11877000000.0,1.2974042274985265
2007-03-07,15458567220.0,11877000000.0,1.301554872442536
2007-03-08,15536404920.0,11877000000.0,1.3081085223541298
2007-03-09,15528621150.0,11877000000.0,1.3074531573629704
2007-03-12,15733593760.0,11877000000.0,1.3247111021301676
2007-03-13,15466350990.0,11877000000.0,1.3022102374336955
2007-03-14,15603864260.0,11877000000.0,1.3137883522775111
2007-03-15,15712837040.0,11877000000.0,1.3229634621537425
2007-03-16,15609053440.0,11877000000.0,1.3142252622716175
2007-03-19,15785485560.0,11877000000.0,1.32908020207123
2007-03-20,15855539490.0,11877000000.0,1.3349784869916645
2007-03-21,16034566200.0,11877000000.0,1.3500518817883305
2007-03-22,16050133740.0,11877000000.0,1.3513626117706492
2007-03-23,16083863410.0,11877000000.0,1.3542025267323399
2007-03-26,16138349800.0,11877000000.0,1.3587900816704555
2007-03-27,16153917340.0,11877000000.0,1.3601008116527742
2007-03-28,16063106690.0,11877000000.0,1.3524548867559147
2007-03-29,15938566370.0,11877000000.0,1.3419690468973646
2007-03-30,15829593590.0,11877000000.0,1.3327939370211332
2007-04-02,16093870200.0,11877000000.0,1.3550450618843142
2007-04-03,16062690600.0,11877000000.0,1.3524198534983582
2007-04-04,16002929700.0,11877000000.0,1.3473882040919425
2007-04-05,15953562000.0,11877000000.0,1.343231624147512
2007-04-09,16174417500.0,11877000000.0,1.3618268502147006
2007-04-10,16345905300.0,11877000000.0,1.376265496337459
2007-04-11,16538179500.0,11877000000.0,1.392454281384188
2007-04-12,16712265599.999998,11877000000.0,1.4071116948724425
2007-04-13,16590145500.0,11877000000.0,1.3968296286941146
2007-04-16,16660299600.000002,11877000000.0,1.4027363475625159
2007-04-17,16746043500.0,11877000000.0,1.409955670623895
2007-04-18,16577154000.0,11877000000.0,1.3957357918666329
2007-04-19,16530384600.0,11877000000.0,1.3917979792876989
2007-04-20,16696675800.000002,11877000000.0,1.4057990906794646
2007-04-23,16842180599.999998,11877000000.0,1.4180500631472592
2007-04-24,17021463300.000002,11877000000.0,1.433145011366507
2007-04-25,17224130700.0,11877000000.0,1.450208865875221
2007-04-26,16839582300.0,11877000000.0,1.4178312957817631
2007-04-27,16662897899.999998,11877000000.0,1.402955114928012
2007-04-30,16494008400.0,11877000000.0,1.3887352361707501
2007-05-01,16561564200.0,11877000000.0,1.394423187673655
2007-05-02,16431649200.0,7709000000.0,2.131489064729537
2007-05-03,16501803300.0,7709000000.0,2.1405893501102606
2007-05-04,16377084900.0,7709000000.0,2.124411064988974
2007-05-07,16299135900.0,7709000000.0,2.1142996367881697
2007-05-08,16226383500.0,7709000000.0,2.1048623038007523
2007-05-09,16190007300.0,7709000000.0,2.1001436373070437
2007-05-10,16083477000.0,7709000000.0,2.0863246854326114
2007-05-11,16143237900.0,7709000000.0,2.094076780386561
2007-05-14,16114656600.0,7709000000.0,2.090369256712933
2007-05-15,16239375000.0,7709000000.0,2.1065475418342197
2007-05-16,16408264500.0,7709000000.0,2.1284556362692957
2007-05-17,16431649200.0,7709000000.0,2.131489064729537
2007-05-18,16642111500.0,7709000000.0,2.1587899208717083
2007-05-21,16712265599.999998,7709000000.0,2.167890206252432
2007-05-22,16759035000.0,7709000000.0,2.1739570631729146
2007-05-23,16764231599.999998,7709000000.0,2.1746311583863016
2007-05-24,16164024300.0,7709000000.0,2.096773161240109
2007-05-25,16078280400.0,7709000000.0,2.0856505902192244
2007-05-29,16028912700.0,7709000000.0,2.0792466856920484
2007-05-30,16078280400.0,7709000000.0,2.0856505902192244
2007-05-31,15932775600.0,7709000000.0,2.0667759242443897
2007-06-01,15943168800.0,7709000000.0,2.0681241146711637
2007-06-04,15995134800.0,7709000000.0,2.074865066805033
2007-06-05,15652159200.0,7709000000.0,2.0303747827214944
2007-06-06,15441696900.0,7709000000.0,2.0030739265793227
2007-06-07,14849284500.0,7709000000.0,1.9262270722532104
2007-06-08,15355953000.0,7709000000.0,1.9919513555584383
2007-06-11,15405320700.0,7709000000.0,1.9983552600856143
2007-06-12,15158482200.0,7709000000.0,1.9663357374497341
2007-06-13,15389730900.0,7709000000.0,1.9963329744454534
2007-06-14,15381936000.0,7709000000.0,1.995321831625373
2007-06-15,15537834000.0,7709000000.0,2.0155446880269814
2007-06-18,15316978500.0,7709000000.0,1.986895641458036
2007-06-19,16117254900.0,7709000000.0,2.0907063043196263
2007-06-20,15670347300.0,7709000000.0,2.0327341159683487
2007-06-21,15714518400.0,7709000000.0,2.0384639252821377
2007-06-22,15290995500.0,7709000000.0,1.9835251653911012
2007-06-25,15337764900.0,7709000000.0,1.989592022311584
2007-06-26,15181866900.0,7709000000.0,1.9693691659099755
2007-06-27,15348158100.0,7709000000.0,1.9909402127383578
2007-06-28,15311781900.0,7709000000.0,1.986221546244649
2007-06-29,15389730900.0,7709000000.0,1.9963329744454534
2007-07-02,15698806480.0,7709000000.0,2.0364257984174343
2007-07-03,15652052920.0,7709000000.0,2.030360996238163
2007-07-05,15485818040.0,7709000000.0,2.0087972551563107
2007-07-06,15402700600.0,7709000000.0,1.9980153846153845
2007-07-09,15776729080.0,7709000000.0,2.0465338020495523
2007-07-10,15405298020.0,7709000000.0,1.9983523180697886
2007-07-11,15129971500.0,7709000000.0,1.9626373719029706
2007-07-12,15226076040.0,7709000000.0,1.9751039097159164
2007-07-13,15275427020.0,7709000000.0,1.9815056453495914
2007-07-16,15168932800.0,7709000000.0,1.9676913737190298
2007-07-17,15075425680.0,7709000000.0,1.9555617693604876
2007-07-18,15036464380.0,7709000000.0,1.9505077675444287
2007-07-19,15501402560.0,7709000000.0,2.0108188558827345
2007-07-20,15249452820.0,7709000000.0,1.9781363108055519
2007-07-23,15200101840.0,7709000000.0,1.9717345751718771
2007-07-24,14719579140.0,7709000000.0,1.9094018861071476
2007-07-25,14779319800.0,7709000000.0,1.9171513555584383
2007-07-26,14166328680.0,7709000000.0,1.8376350603191076
2007-07-27,13792300200.0,7709000000.0,1.7891166428849397
2007-07-30,13805287300.0,7709000000.0,1.7908013101569593
2007-07-31,13693598240.0,7709000000.0,1.7763131716175897
2007-08-01,14246848700.0,7709000000.0,1.84807999740563
2007-08-02,14636461700.0,7989000000.0,1.8320768181249218
2007-08-03,14007886060.0,7989000000.0,1.7533966779321568
2007-08-06,14465031980.0,7989000000.0,1.8106185980723495
2007-08-07,14576721040.0,7989000000.0,1.8245989535611467
2007-08-08,14581915880.0,7989000000.0,1.8252492026536489
2007-08-09,13922171200.0,7989000000.0,1.7426675679058705
2007-08-10,13891002160.0,7989000000.0,1.7387660733508574
2007-08-13,14207887400.0,7989000000.0,1.778431267993491
2007-08-14,13839053760.0,7989000000.0,1.7322635824258354
2007-08-15,13561129820.0,7989000000.0,1.6974752559769684
2007-08-16,13670221460.0,7989000000.0,1.7111304869195143
2007-08-17,13942950560.0,7989000000.0,1.7452685642758794
2007-08-20,14026068000.0,7989000000.0,1.7556725497559145
2007-08-21,13989704120.0,7989000000.0,1.7511208061083992
2007-08-22,14059834460.0,7989000000.0,1.7598991688571786
2007-08-23,14163731260.0,7989000000.0,1.7729041507072225
2007-08-24,14537759740.0,7989000000.0,1.8197220853673801
2007-08-27,14010483480.0,7989000000.0,1.7537218024784078
2007-08-28,13922171200.0,7989000000.0,1.7426675679058705
2007-08-29,14252043540.0,7989000000.0,1.7839583852797596
2007-08-30,14171523520.0,7989000000.0,1.7738795243459757
2007-08-31,14293602260.0,7989000000.0,1.7891603780197771
2007-09-04,14376719700.0,7989000000.0,1.7995643634998122
2007-09-05,14153341580.0,7989000000.0,1.771603652522218
2007-09-06,14249446120.0,7989000000.0,1.7836332607335086
2007-09-07,14158536420.0,7989000000.0,1.7722539016147203
2007-09-10,14293602260.0,7989000000.0,1.7891603780197771
2007-09-11,14605292660.0,7989000000.0,1.8281753235699085
2007-09-12,14566331360.0,7989000000.0,1.8232984553761422
2007-09-13,14506590700.0,7989000000.0,1.815820590812367
2007-09-14,14620877180.0,7989000000.0,1.8301260708474152
2007-09-17,14678020420.0,7989000000.0,1.8372788108649394
2007-09-18,15132568920.0,7989000000.0,1.894175606458881
2007-09-19,15441661900.0,7989000000.0,1.9328654274627612
2007-09-20,15358544460.0,7989000000.0,1.9224614419827262
2007-09-21,15542961280.0,7989000000.0,1.945545284766554
2007-09-24,15389713500.0,7989000000.0,1.9263629365377395
2007-09-25,15246855400.0,7989000000.0,1.9084810864939292
2007-09-26,15324778000.0,7989000000.0,1.918234822881462
2007-09-27,15298803800.0,7989000000.0,1.914983577418951
2007-09-28,15096205040.0,7989000000.0,1.8896238628113655
2007-10-01,15291685620.0,7989000000.0,1.9140925797972212
2007-10-02,15102419250.0,7989000000.0,1.890401708599324
2007-10-03,15120568080.0,7989000000.0,1.8926734359744648
2007-10-04,15203534160.0,7989000000.0,1.9030584754036801
2007-10-05,15193163400.0,7989000000.0,1.9017603454750283
2007-10-08,15073899660.0,7989000000.0,1.8868318512955313
2007-10-09,15281314860.0,7989000000.0,1.9127944498685694
2007-10-10,15133531530.0,7989000000.0,1.8942960983852797
2007-10-11,15385022460.0,7989000000.0,1.9257757491550882
2007-10-12,15366873630.0,7989000000.0,1.9235040217799475
2007-10-15,15499100820.0,7989000000.0,1.940055178370259
2007-10-16,15525027720.0,7989000000.0,1.9433005031918889
2007-10-17,15455025090.0,7989000000.0,1.9345381261734886
2007-10-18,15429098190.0,7989000000.0,1.9312928013518589
2007-10-19,15079085040.0,7989000000.0,1.8874809162598574
2007-10-22,15175014570.0,7989000000.0,1.8994886180998873
2007-10-23,15224275680.0,7989000000.0,1.9056547352609838
2007-10-24,15182792640.0,7989000000.0,1.9004622155463762
2007-10-25,15439468950.0,7989000000.0,1.9325909312805107
2007-10-26,15569103450.0,7989000000.0,1.9488175553886593
2007-10-29,15711701400.0,7989000000.0,1.966666841907623
2007-10-30,15644291460.0,7989000000.0,1.9582289973713856
2007-10-31,15947636190.0,7989000000.0,1.9961992977844536
2007-11-01,15607993800.0,8080000000.0,1.931682400990099
2007-11-02,15869855490.0,8080000000.0,1.964091025990099
2007-11-05,16079863380.0,8080000000.0,1.9900821014851484
2007-11-06,16160236770.0,8080000000.0,2.0000293032178216
2007-11-07,15597623040.0,8080000000.0,1.930398891089109
2007-11-08,15955414260.0,8080000000.0,1.9746799826732673
2007-11-09,15556140000.0,8080000000.0,1.9252648514851485
2007-11-12,15364280940.0,8080000000.0,1.9015199183168316
2007-11-13,15429098190.0,8080000000.0,1.9095418551980199
2007-11-14,15286500240.0,8080000000.0,1.891893594059406
2007-11-15,15283907550.0,8080000000.0,1.8915727165841585
2007-11-16,15584659590.0,8080000000.0,1.9287945037128713
2007-11-19,15789482100.0,8080000000.0,1.9541438242574258
2007-11-20,15856892040.0,8080000000.0,1.9624866386138613
2007-11-21,15701330640.0,8080000000.0,1.9432339900990099
2007-11-23,15706516020.0,8080000000.0,1.943875745049505
2007-11-26,15797260170.0,8080000000.0,1.9551064566831684
2007-11-27,15919116600.0,8080000000.0,1.9701876980198019
2007-11-28,16199127120.0,8080000000.0,2.0048424653465347
2007-11-29,16142087940.0,8080000000.0,1.9977831608910892
2007-11-30,16235424780.0,8080000000.0,2.00933475
2007-12-03,16152458700.0,8080000000.0,1.9990666707920792
2007-12-04,16289871270.0,8080000000.0,2.016073176980198
2007-12-05,16564696410.0,8080000000.0,2.0500861893564357
2007-12-06,16546547580.0,8080000000.0,2.047840047029703
2007-12-07,16486915710.0,8080000000.0,2.04045986509901
2007-12-10,16556918340.0,8080000000.0,2.049123556930693
2007-12-11,16113568350.0,8080000000.0,1.9942535086633664
2007-12-12,16116161040.0,8080000000.0,1.9945743861386138
2007-12-13,16238017470.0,8080000000.0,2.0096556274752477
2007-12-14,15862077420.0,8080000000.0,1.9631283935643564
2007-12-17,15820594380.0,8080000000.0,1.9579943539603961
2007-12-18,16017638820.0,8080000000.0,1.9823810420792078
2007-12-19,15903560460.0,8080000000.0,1.9682624331683167
2007-12-20,15919116600.0,8080000000.0,1.9701876980198019
2007-12-21,16261351680.0,8080000000.0,2.012543524752475
2007-12-24,16352095830.0,8080000000.0,2.0237742363861386
2007-12-26,16157644080.0,8080000000.0,1.9997084257425743
2007-12-27,16017638820.0,8080000000.0,1.9823810420792078
2007-12-28,16142087940.0,8080000000.0,1.9977831608910892
2007-12-31,16043565720.0,8080000000.0,1.9855898168316832
2008-01-02,15882099840.0,8080000000.0,1.9656064158415842
2008-01-03,15737270400.0,8080000000.0,1.9476819801980199
2008-01-04,15582096000.0,8080000000.0,1.9284772277227722
2008-01-07,15672614400.0,8080000000.0,1.93968
2008-01-08,15770891520.0,8080000000.0,1.95184300990099
2008-01-09,16021756800.0,8080000000.0,1.9828906930693069
2008-01-10,15977790720.0,8080000000.0,1.9774493465346534
2008-01-11,16182103680.0,8080000000.0,2.002735603960396
2008-01-14,16151068800.0,8080000000.0,1.9988946534653464
2008-01-15,15944169600.0,8080000000.0,1.9732883168316833
2008-01-16,15631234560.0,8080000000.0,1.9345587326732674
2008-01-17,15145021440.0,8080000000.0,1.8743838415841585
2008-01-18,14819155200.0,8080000000.0,1.8340538613861386
2008-01-22,14247596160.0,8080000000.0,1.7633163564356436
2008-01-23,14511392640.0,8080000000.0,1.7959644356435644
2008-01-24,14219147520.0,8080000000.0,1.759795485148515
2008-01-25,13988972160.0,8080000000.0,1.7313084356435644
2008-01-28,14170008960.0,8080000000.0,1.7537139801980197
2008-01-29,14221733760.0,8080000000.0,1.7601155643564357
2008-01-30,14185526400.0,8080000000.0,1.7556344554455445
2008-01-31,14457081600.0,8080000000.0,1.7892427722772277
2008-02-01,14736395520.0,8080000000.0,1.8238113267326732
2008-02-04,15028640640.0,8080000000.0,1.8599802772277227
2008-02-05,14521737600.0,8080000000.0,1.7972447524752475
2008-02-06,14526910080.0,8080000000.0,1.797884910891089
2008-02-07,14446736640.0,8080000000.0,1.7879624554455447
2008-02-08,14382080640.0,8080000000.0,1.7799604752475247
2008-02-11,14255354880.0,8080000000.0,1.7642765940594058
2008-02-12,14625187200.0,8080000000.0,1.8100479207920792
2008-02-13,14581221120.0,8080000000.0,1.8046065742574258
2008-02-14,14413115520.0,8080000000.0,1.7838014257425743
2008-02-15,14363976960.0,8080000000.0,1.7777199207920793
2008-02-19,14307079680.0,8080000000.0,1.7706781782178218
2008-02-20,14278631040.0,8080000000.0,1.7671573069306932
2008-02-21,14074318080.0,8080000000.0,1.7418710495049505
2008-02-22,14082076800.0,8080000000.0,1.7428312871287128
2008-02-25,14190698880.0,8080000000.0,1.756274613861386
