date,HII,HII_SHE,PB Ratio
2013-05-16,2786085000.0,707000000.0,3.940714285714286
2013-05-17,2818910000.0,707000000.0,3.987142857142857
2013-05-20,2790630000.0,707000000.0,3.947142857142857
2013-05-21,2828000000.0,707000000.0,4.0
2013-05-22,2806285000.0,707000000.0,3.9692857142857143
2013-05-23,2828000000.0,707000000.0,4.0
2013-05-24,2794670000.0,707000000.0,3.952857142857143
2013-05-28,2814365000.0,707000000.0,3.980714285714286
2013-05-29,2768915000.0,707000000.0,3.9164285714285714
2013-05-30,2792145000.0,707000000.0,3.9492857142857143
2013-05-31,2788610000.0,707000000.0,3.9442857142857144
2013-06-03,2750230000.0,707000000.0,3.89
2013-06-04,2770935000.0,707000000.0,3.9192857142857145
2013-06-05,2749220000.0,707000000.0,3.888571428571429
2013-06-06,2787600000.0,707000000.0,3.942857142857143
2013-06-07,2829010000.0,707000000.0,4.001428571428572
2013-06-10,2861330000.0,707000000.0,4.047142857142857
2013-06-11,2829515000.0,707000000.0,4.002142857142857
2013-06-12,2791135000.0,707000000.0,3.947857142857143
2013-06-13,2827495000.0,707000000.0,3.999285714285714
2013-06-14,2832545000.0,707000000.0,4.006428571428572
2013-06-17,2843655000.0,707000000.0,4.022142857142857
2013-06-18,2910820000.0,707000000.0,4.117142857142857
2013-06-19,2860825000.0,707000000.0,4.046428571428572
2013-06-20,2824465000.0,707000000.0,3.995
2013-06-21,2780025000.0,707000000.0,3.932142857142857
2013-06-24,2779520000.0,707000000.0,3.9314285714285715
2013-06-25,2761340000.0,707000000.0,3.9057142857142857
2013-06-26,2794165000.0,707000000.0,3.952142857142857
2013-06-27,2857795000.0,707000000.0,4.042142857142857
2013-06-28,2852240000.0,707000000.0,4.034285714285715
2013-07-01,2874460000.0,707000000.0,4.065714285714286
2013-07-02,2858300000.0,707000000.0,4.042857142857143
2013-07-03,2893650000.0,707000000.0,4.0928571428571425
2013-07-05,2931525000.0,707000000.0,4.146428571428571
2013-07-08,2917890000.0,707000000.0,4.127142857142857
2013-07-09,2942635000.0,707000000.0,4.162142857142857
2013-07-10,2987580000.0,707000000.0,4.225714285714286
2013-07-11,3059795000.0,707000000.0,4.327857142857143
2013-07-12,3039595000.0,707000000.0,4.299285714285714
2013-07-15,3073935000.0,707000000.0,4.347857142857142
2013-07-16,3031010000.0,707000000.0,4.287142857142857
2013-07-17,3055250000.0,707000000.0,4.321428571428571
2013-07-18,3130495000.0,707000000.0,4.4278571428571425
2013-07-19,3170895000.0,707000000.0,4.485
2013-07-22,3177965000.0,707000000.0,4.495
2013-07-23,3194630000.0,707000000.0,4.518571428571429
2013-07-24,3198670000.0,707000000.0,4.524285714285714
2013-07-25,3186045000.0,707000000.0,4.506428571428572
2013-07-26,3156755000.0,707000000.0,4.465
2013-07-29,3135545000.0,707000000.0,4.435
2013-07-30,3127465000.0,707000000.0,4.423571428571429
2013-07-31,3140090000.0,707000000.0,4.441428571428571
2013-08-01,3191600000.0,707000000.0,4.514285714285714
2013-08-02,3199175000.0,707000000.0,4.525
2013-08-05,3209275000.0,707000000.0,4.539285714285715
2013-08-06,3191095000.0,707000000.0,4.513571428571429
2013-08-07,3198165000.0,873000000.0,3.6634192439862545
2013-08-08,3208265000.0,873000000.0,3.6749885452462774
2013-08-09,3237555000.0,873000000.0,3.7085395189003436
2013-08-12,3252200000.0000005,873000000.0,3.7253150057273774
2013-08-13,3272400000.0,873000000.0,3.7484536082474227
2013-08-14,3227960000.0,873000000.0,3.6975486827033217
2013-08-15,3193620000.0,873000000.0,3.658213058419244
2013-08-16,3205235000.0,873000000.0,3.6715177548682703
2013-08-19,3206750000.0,873000000.0,3.6732531500572736
2013-08-20,3229980000.0,873000000.0,3.6998625429553265
2013-08-21,3228465000.0,873000000.0,3.698127147766323
2013-08-22,3293104999.9999995,873000000.0,3.772170675830469
2013-08-23,3300174999.9999995,873000000.0,3.780269186712485
2013-08-26,3313810000.0,873000000.0,3.7958877434135165
2013-08-27,3227960000.0,873000000.0,3.6975486827033217
2013-08-28,3243110000.0,873000000.0,3.7149026345933565
2013-08-29,3262805000.0,873000000.0,3.737462772050401
2013-08-30,3197660000.0,873000000.0,3.662840778923253
2013-09-03,3211295000.0,873000000.0,3.678459335624284
2013-09-04,3244119999.9999995,873000000.0,3.716059564719358
2013-09-05,3238565000.0,873000000.0,3.709696449026346
2013-09-06,3270885000.0,873000000.0,3.7467182130584193
2013-09-09,3328960000.0,873000000.0,3.813241695303551
2013-09-10,3374915000.0,873000000.0,3.865882016036655
2013-09-11,3411780000.0,873000000.0,3.908109965635739
2013-09-12,3434000000.0,873000000.0,3.933562428407789
2013-09-13,3426424999.9999995,873000000.0,3.9248854524627714
2013-09-16,3469350000.0,873000000.0,3.9740549828178695
2013-09-17,3500659999.9999995,873000000.0,4.00991981672394
2013-09-18,3509244999.9999995,873000000.0,4.01975372279496
2013-09-19,3489045000.0,873000000.0,3.9966151202749143
2013-09-20,3423395000.0000005,873000000.0,3.9214146620847656
2013-09-23,3414810000.0,873000000.0,3.9115807560137457
2013-09-24,3407235000.0,873000000.0,3.9029037800687285
2013-09-25,3402690000.0,873000000.0,3.897697594501718
2013-09-26,3404205000.0,873000000.0,3.899432989690722
2013-09-27,3404710000.0,873000000.0,3.900011454753723
2013-09-30,3403700000.0000005,873000000.0,3.898854524627721
2013-10-01,3463488000.0,873000000.0,3.967340206185567
2013-10-02,3430727999.9999995,873000000.0,3.9298144329896902
2013-10-03,3408552000.0,873000000.0,3.9044123711340206
2013-10-04,3420648000.0,873000000.0,3.9182680412371136
2013-10-07,3405527999.9999995,873000000.0,3.900948453608247
2013-10-08,3392424000.0,873000000.0,3.885938144329897
2013-10-09,3397464000.0,873000000.0,3.8917113402061854
2013-10-10,3545639999.9999995,873000000.0,4.061443298969071
2013-10-11,3566304000.0000005,873000000.0,4.0851134020618565
2013-10-14,3593520000.0,873000000.0,4.116288659793814
2013-10-15,3587976000.0,873000000.0,4.109938144329897
2013-10-16,3605112000.0,873000000.0,4.1295670103092785
2013-10-17,3626280000.0,873000000.0,4.153814432989691
2013-10-18,3680712000.0,873000000.0,4.216164948453608
2013-10-21,3642408000.0,873000000.0,4.172288659793814
2013-10-22,3639888000.0,873000000.0,4.16940206185567
2013-10-23,3632327999.9999995,873000000.0,4.160742268041236
2013-10-24,3649968000.0,873000000.0,4.180948453608248
2013-10-25,3625776000.0,873000000.0,4.153237113402062
2013-10-28,3611664000.0,873000000.0,4.137072164948454
2013-10-29,3628800000.0,873000000.0,4.156701030927835
2013-10-30,3609648000.0,873000000.0,4.1347628865979384
2013-10-31,3606120000.0,873000000.0,4.130721649484536
2013-11-01,3620232000.0,873000000.0,4.146886597938145
2013-11-04,3668616000.0000005,873000000.0,4.202309278350516
2013-11-05,3641400000.0,873000000.0,4.171134020618557
2013-11-06,3661560000.0000005,873000000.0,4.194226804123712
2013-11-07,3677183999.9999995,935000000.0,3.932817112299465
2013-11-08,3834432000.0,935000000.0,4.10099679144385
2013-11-11,3867192000.0,935000000.0,4.13603422459893
2013-11-12,3893400000.0,935000000.0,4.164064171122995
2013-11-13,3953376000.0,935000000.0,4.228209625668449
2013-11-14,3980088000.0,935000000.0,4.256778609625669
2013-11-15,3999744000.0,935000000.0,4.277801069518716
2013-11-18,3987144000.0,935000000.0,4.26432513368984
2013-11-19,3989664000.0,935000000.0,4.267020320855615
2013-11-20,4004280000.0,935000000.0,4.282652406417112
2013-11-21,4057704000.0000005,935000000.0,4.339790374331551
2013-11-22,4055688000.0,935000000.0,4.33763422459893
2013-11-25,4081895999.9999995,935000000.0,4.365664171122994
2013-11-26,4125744000.0,935000000.0,4.412560427807486
2013-11-27,4170095999.9999995,935000000.0,4.459995721925133
2013-11-29,4144392000.0,935000000.0,4.432504812834225
2013-12-02,4154472000.0000005,935000000.0,4.443285561497326
2013-12-03,4183200000.0,935000000.0,4.474010695187165
2013-12-04,4171608000.0,935000000.0,4.461612834224599
2013-12-05,4121208000.0,935000000.0,4.407709090909091
2013-12-06,4148424000.0,935000000.0,4.436817112299465
2013-12-09,4106592000.0,935000000.0,4.392077005347594
2013-12-10,4052664000.0,935000000.0,4.3344
2013-12-11,4007808000.0,935000000.0,4.286425668449198
2013-12-12,4044095999.9999995,935000000.0,4.325236363636363
2013-12-13,4101048000.0,935000000.0,4.386147593582888
2013-12-16,4172112000.0,935000000.0,4.462151871657754
2013-12-17,4251744000.0,935000000.0,4.547319786096256
2013-12-18,4268376000.0,935000000.0,4.565108021390374
2013-12-19,4251239999.9999995,935000000.0,4.546780748663101
2013-12-20,4386816000.0,935000000.0,4.691781818181818
2013-12-23,4416048000.0,935000000.0,4.723045989304813
2013-12-24,4428144000.0,935000000.0,4.735982887700534
2013-12-26,4446792000.0,935000000.0,4.755927272727273
2013-12-27,4474512000.0,935000000.0,4.785574331550802
2013-12-30,4476528000.0,935000000.0,4.787730481283423
2013-12-31,4536504000.0,935000000.0,4.851875935828877
2014-01-02,4369127000.0,935000000.0,4.672863101604278
2014-01-03,4394474000.0,935000000.0,4.699972192513369
2014-01-06,4474988000.0,935000000.0,4.786083422459893
2014-01-07,4532143000.0,935000000.0,4.847211764705882
2014-01-08,4510275000.0,935000000.0,4.823823529411765
2014-01-09,4516239000.0,935000000.0,4.830202139037433
2014-01-10,4602220000.0,935000000.0,4.922160427807486
2014-01-13,4623094000.0,935000000.0,4.944485561497326
2014-01-14,4678758000.0,935000000.0,5.004019251336898
2014-01-15,4736410000.0,935000000.0,5.065679144385027
2014-01-16,4732434000.0,935000000.0,5.061426737967914
2014-01-17,4733428000.0,935000000.0,5.0624898395721925
2014-01-21,4778655000.0,935000000.0,5.110860962566845
2014-01-22,4867121000.0,935000000.0,5.205477005347594
2014-01-23,4830840000.0,935000000.0,5.166673796791444
2014-01-24,4644465000.0,935000000.0,4.967342245989305
2014-01-27,4621603000.0,935000000.0,4.9428909090909094
2014-01-28,4665836000.0,935000000.0,4.9901989304812835
2014-01-29,4633531000.0,935000000.0,4.955648128342246
2014-01-30,4667327000.0,935000000.0,4.9917935828877
2014-01-31,4722494000.0,935000000.0,5.050795721925134
2014-02-03,4458587000.0,935000000.0,4.7685422459893045
2014-02-04,4507790000.0,935000000.0,4.821165775401069
2014-02-05,4500832000.0,935000000.0,4.813724064171123
2014-02-06,4513754000.0,935000000.0,4.827544385026738
2014-02-07,4616633000.0,935000000.0,4.937575401069519
2014-02-10,4544071000.0,935000000.0,4.859968983957219
2014-02-11,4612657000.0,935000000.0,4.933322994652406
2014-02-12,4645956000.0,935000000.0,4.968936898395722
2014-02-13,4737404000.0,935000000.0,5.066742245989305
2014-02-14,4771697000.0,935000000.0,5.1034192513368986
2014-02-18,4829349000.0,935000000.0,5.165079144385027
2014-02-19,4771200000.0,935000000.0,5.102887700534759
2014-02-20,4871097000.0,935000000.0,5.209729411764706
2014-02-21,4875570000.0,935000000.0,5.214513368983957
2014-02-24,4875073000.0,935000000.0,5.213981818181818
2014-02-25,4820900000.0,935000000.0,5.156042780748663
2014-02-26,4815930000.0,935000000.0,5.150727272727273
2014-02-27,5003796000.0,1521000000.0,3.2898067061143985
2014-02-28,5036101000.0,1521000000.0,3.3110460223537146
2014-03-03,5132022000.0,1521000000.0,3.3741104536489153
2014-03-04,5196135000.0,1521000000.0,3.4162623274161734
2014-03-05,5163333000.0,1521000000.0,3.3946962524654833
2014-03-06,5216512000.0,1521000000.0,3.4296594345825113
2014-03-07,5209057000.0,1521000000.0,3.4247580539119
2014-03-10,5236889000.0,1521000000.0,3.4430565417488492
2014-03-11,5150411000.0,1521000000.0,3.3862005259697567
2014-03-12,5161842000.0,1521000000.0,3.393715976331361
2014-03-13,5084310000.0,1521000000.0,3.342741617357002
2014-03-14,5086795000.0,1521000000.0,3.3443754109138726
2014-03-17,5063933000.0,1521000000.0,3.3293445101906642
2014-03-18,5084807000.0,1521000000.0,3.343068376068376
2014-03-19,5023179000.0,1521000000.0,3.302550295857988
2014-03-20,5004293000.0,1521000000.0,3.2901334648257725
2014-03-21,4945150000.0,1521000000.0,3.2512491781722552
2014-03-24,4964036000.0,1521000000.0,3.2636660092044707
2014-03-25,4987892000.0,1521000000.0,3.2793504273504275
2014-03-26,4940180000.0,1521000000.0,3.247981591058514
2014-03-27,4968012000.0,1521000000.0,3.2662800788954636
2014-03-28,4965030000.0,1521000000.0,3.264319526627219
2014-03-31,5082322000.0,1521000000.0,3.3414345825115057
2014-04-01,5114340000.0,1521000000.0,3.3624852071005917
2014-04-02,5155920000.0,1521000000.0,3.3898224852071004
2014-04-03,5172255000.0,1521000000.0,3.400562130177515
2014-04-04,4990095000.0,1521000000.0,3.2807988165680473
2014-04-07,4941090000.0,1521000000.0,3.248579881656805
2014-04-08,4862385000.0,1521000000.0,3.1968343195266273
2014-04-09,4963365000.0,1521000000.0,3.263224852071006
2014-04-10,4920795000.0,1521000000.0,3.2352366863905324
2014-04-11,4859415000.0,1521000000.0,3.194881656804734
2014-04-14,4876740000.0,1521000000.0,3.2062721893491126
2014-04-15,4940595000.0,1521000000.0,3.2482544378698224
2014-04-16,5017320000.0,1521000000.0,3.298698224852071
2014-04-17,5149980000.0,1521000000.0,3.3859171597633138
2014-04-21,5145525000.0,1521000000.0,3.3829881656804734
2014-04-22,5129685000.0,1521000000.0,3.3725739644970414
2014-04-23,5152950000.0,1521000000.0,3.3878698224852073
2014-04-24,5139090000.0,1521000000.0,3.378757396449704
2014-04-25,4977720000.0,1521000000.0,3.272662721893491
2014-04-28,4904460000.0,1521000000.0,3.2244970414201184
2014-04-29,5013360000.0,1521000000.0,3.296094674556213
2014-04-30,5098500000.0,1521000000.0,3.3520710059171597
2014-05-01,5109390000.0,1521000000.0,3.359230769230769
2014-05-02,5162355000.0,1521000000.0,3.39405325443787
2014-05-05,5126715000.0,1521000000.0,3.370621301775148
2014-05-06,5049990000.0,1521000000.0,3.3201775147928996
2014-05-07,5135625000.0,1521000000.0,3.3764792899408285
2014-05-08,4987620000.0,1561000000.0,3.195144138372838
2014-05-09,4961385000.0,1561000000.0,3.178337604099936
2014-05-12,5011380000.0,1561000000.0,3.2103651505445225
2014-05-13,5034150000.0,1561000000.0,3.2249519538757205
2014-05-14,4935150000.0,1561000000.0,3.161531069827034
2014-05-15,4774275000.0,1561000000.0,3.058472133247918
2014-05-16,4759425000.0,1561000000.0,3.048959000640615
2014-05-19,4752000000.0,1561000000.0,3.0442024343369636
2014-05-20,4713390000.0,1561000000.0,3.0194682895579756
2014-05-21,4772295000.0,1561000000.0,3.0572037155669443
2014-05-22,4811400000.0,1561000000.0,3.0822549647661757
2014-05-23,4881690000.0,1561000000.0,3.127283792440743
2014-05-27,4914360000.0,1561000000.0,3.14821268417681
2014-05-28,4947030000.0,1561000000.0,3.1691415759128763
2014-05-29,4919310000.0,1561000000.0,3.151383728379244
2014-05-30,4941585000.0,1561000000.0,3.1656534272901986
2014-06-02,4999995000.0,1561000000.0,3.2030717488789238
2014-06-03,5003955000.0,1561000000.0,3.205608584240871
2014-06-04,5005935000.0,1561000000.0,3.206877001921845
2014-06-05,5039595000.0,1561000000.0,3.2284401024983986
2014-06-06,5073750000.0,1561000000.0,3.2503203074951954
2014-06-09,5110380000.0,1561000000.0,3.2737860345932095
2014-06-10,5078700000.0,1561000000.0,3.2534913516976296
2014-06-11,5000490000.0,1561000000.0,3.2033888532991672
2014-06-12,4907430000.0,1561000000.0,3.143773222293402
2014-06-13,4892580000.0,1561000000.0,3.134260089686099
2014-06-16,4872285000.0,1561000000.0,3.1212588084561177
2014-06-17,4891095000.0,1561000000.0,3.1333087764253684
2014-06-18,4844565000.0,1561000000.0,3.1035009609224855
2014-06-19,4818330000.0,1561000000.0,3.0866944266495837
2014-06-20,4808925000.0,1561000000.0,3.0806694426649583
2014-06-23,4767345000.0,1561000000.0,3.05403267136451
2014-06-24,4648050000.0,1561000000.0,2.9776105060858424
2014-06-25,4659930000.0,1561000000.0,2.9852210121716847
2014-06-26,4632705000.0,1561000000.0,2.967780269058296
2014-06-27,4664385000.0,1561000000.0,2.988074951953876
2014-06-30,4682205000.0,1561000000.0,2.999490711082639
2014-07-01,4700262000.0,1561000000.0,3.0110582959641254
2014-07-02,4644553000.0,1561000000.0,2.9753702754644458
2014-07-03,4636172000.0,1561000000.0,2.970001281229981
2014-07-07,4611029000.0,1561000000.0,2.9538942985265857
2014-07-08,4545953000.0,1561000000.0,2.9122056374119154
2014-07-09,4537572000.0,1561000000.0,2.90683664317745
2014-07-10,4556306000.0,1561000000.0,2.918837924407431
2014-07-11,4541023000.0,1561000000.0,2.909047405509289
2014-07-14,4573068000.0,1561000000.0,2.9295759128763614
2014-07-15,4578491000.0,1561000000.0,2.9330499679692505
2014-07-16,4522782000.0,1561000000.0,2.897361947469571
2014-07-17,4460171000.0,1561000000.0,2.857252402306214
2014-07-18,4538065000.0,1561000000.0,2.907152466367713
2014-07-21,4549897000.0,1561000000.0,2.9147322229340165
2014-07-22,4586872000.0,1561000000.0,2.9384189622037153
2014-07-23,4596732000.0,1561000000.0,2.9447354260089686
2014-07-24,4604620000.0,1561000000.0,2.949788597053171
2014-07-25,4604620000.0,1561000000.0,2.949788597053171
2014-07-28,4615959000.0,1561000000.0,2.957052530429212
2014-07-29,4583914000.0,1561000000.0,2.9365240230621397
2014-07-30,4587858000.0,1561000000.0,2.9390506085842407
2014-07-31,4482356000.0,1561000000.0,2.871464445868033
2014-08-01,4457213000.0,1561000000.0,2.855357463164638
2014-08-04,4401997000.0,1561000000.0,2.819985265855221
2014-08-05,4435028000.0,1561000000.0,2.8411454196028187
2014-08-06,4407420000.0,1561000000.0,2.82345932094811
2014-08-07,4592788000.0,1569000000.0,2.9272071383046527
2014-08-08,4676598000.0,1569000000.0,2.980623326959847
2014-08-11,4734279000.0,1569000000.0,3.0173862332695984
2014-08-12,4726391000.0,1569000000.0,3.0123588272785216
2014-08-13,4891546000.0,1569000000.0,3.1176201402166988
2014-08-14,4939860000.0,1569000000.0,3.1484130019120458
2014-08-15,4915703000.0,1569000000.0,3.1330165710643723
2014-08-18,5000992000.0,1569000000.0,3.1873753983428936
2014-08-19,5067547000.0,1569000000.0,3.2297941363926066
2014-08-20,5070998000.0,1569000000.0,3.231993626513703
2014-08-21,5099099000.0,1569000000.0,3.2499037603569154
2014-08-22,5073463000.0,1569000000.0,3.2335646908859146
2014-08-25,5086281000.0,1569000000.0,3.241734225621415
2014-08-26,5053743000.0,1569000000.0,3.2209961759082217
2014-08-27,5077900000.0,1569000000.0,3.2363926067558957
2014-08-28,5032544000.0,1569000000.0,3.207485022307202
2014-08-29,5034023000.0,1569000000.0,3.208427660930529
2014-09-02,5163682000.0,1569000000.0,3.291065646908859
2014-09-03,5045855000.0,1569000000.0,3.215968769917145
2014-09-04,4987681000.0,1569000000.0,3.1788916507329508
2014-09-05,5058673000.0,1569000000.0,3.224138304652645
2014-09-08,5097127000.0,1569000000.0,3.248646908859146
2014-09-09,5157273000.0,1569000000.0,3.286980879541109
2014-09-10,5238125000.0,1569000000.0,3.3385117909496493
2014-09-11,5207559000.0,1569000000.0,3.3190305927342254
2014-09-12,5184881000.0,1569000000.0,3.304576800509879
2014-09-15,5179458000.0,1569000000.0,3.3011204588910132
2014-09-16,5214954000.0,1569000000.0,3.3237437858508603
2014-09-17,5276086000.0,1569000000.0,3.362706182281708
2014-09-18,5304187000.0,1569000000.0,3.3806163161249203
2014-09-19,5219884000.0,1569000000.0,3.326885914595284
2014-09-22,5144948000.0,1569000000.0,3.279125557680051
2014-09-23,5105508000.0,1569000000.0,3.2539885277246654
2014-09-24,5147413000.0,1569000000.0,3.2806966220522624
2014-09-25,5132130000.0,1569000000.0,3.2709560229445507
2014-09-26,5170584000.0,1569000000.0,3.2954646271510515
2014-09-29,5186360000.0,1569000000.0,3.3055194391332057
2014-09-30,5137553000.0,1569000000.0,3.2744123645634162
2014-10-01,5079872000.0,1569000000.0,3.2376494582536646
2014-10-02,5072970000.0,1569000000.0,3.233250478011472
2014-10-03,5123749000.0,1569000000.0,3.2656144040790314
2014-10-06,5025149000.0,1569000000.0,3.202771829190567
2014-10-07,4851613000.0,1569000000.0,3.0921688973868706
2014-10-08,4900420000.0,1569000000.0,3.1232759719566605
2014-10-09,4826963000.0,1569000000.0,3.0764582536647547
2014-10-10,4698290000.0,1569000000.0,2.994448693435309
2014-10-13,4553841000.0,1569000000.0,2.9023843212237095
2014-10-14,4629763000.0,1569000000.0,2.9507731038878267
2014-10-15,4600183000.0,1569000000.0,2.9319203314212876
2014-10-16,4561729000.0,1569000000.0,2.9074117272147864
2014-10-17,4650962000.0,1569000000.0,2.9642842574888464
2014-10-20,4593281000.0,1569000000.0,2.927521351179095
2014-10-21,4774212000.0,1569000000.0,3.0428374760994266
2014-10-22,4744139000.0,1569000000.0,3.023670490758445
2014-10-23,4818089000.0,1569000000.0,3.070802421924793
2014-10-24,4814145000.0,1569000000.0,3.0682887189292543
2014-10-27,4876263000.0,1569000000.0,3.1078795411089866
2014-10-28,5029586000.0,1569000000.0,3.2055997450605482
2014-10-29,5093183000.0,1569000000.0,3.2461332058636074
2014-10-30,5123256000.0,1569000000.0,3.265300191204589
2014-10-31,5216926000.0,1569000000.0,3.3250006373486296
2014-11-03,5188332000.0,1569000000.0,3.306776290630975
2014-11-04,5200657000.0,1569000000.0,3.314631612492033
2014-11-05,5174528000.0,1569000000.0,3.29797833014659
2014-11-06,5221856000.0,1662000000.0,3.141910950661853
2014-11-07,5266719000.0,1662000000.0,3.168904332129964
2014-11-10,5401308000.0,1662000000.0,3.2498844765342962
2014-11-11,5338204000.0,1662000000.0,3.211915764139591
2014-11-12,5342148000.0,1662000000.0,3.21428880866426
2014-11-13,5316019000.0,1662000000.0,3.1985673886883275
2014-11-14,5317005000.0,1662000000.0,3.1991606498194947
2014-11-17,5326865000.0,1662000000.0,3.205093261131167
2014-11-18,5358417000.0,1662000000.0,3.2240776173285197
2014-11-19,5377644000.0,1662000000.0,3.2356462093862817
2014-11-20,5346092000.0,1662000000.0,3.216661853188929
2014-11-21,5322428000.0,1662000000.0,3.2024235860409145
2014-11-24,5425958000.0,1662000000.0,3.2647160048134776
2014-11-25,5429409000.0,1662000000.0,3.266792418772563
2014-11-26,5395392000.0,1662000000.0,3.2463249097472926
2014-11-28,5372221000.0,1662000000.0,3.2323832731648614
2014-12-01,5279537000.0,1662000000.0,3.1766167268351384
2014-12-02,5309610000.0,1662000000.0,3.19471119133574
2014-12-03,5387504000.0,1662000000.0,3.241578820697954
2014-12-04,5301229000.0,1662000000.0,3.189668471720818
2014-12-05,5390462000.0,1662000000.0,3.243358604091456
2014-12-08,5340669000.0,1662000000.0,3.2133989169675092
2014-12-09,5310103000.0,1662000000.0,3.195007821901324
2014-12-10,5137553000.0,1662000000.0,3.091187123947052
2014-12-11,5163682000.0,1662000000.0,3.106908543922984
2014-12-12,5109945000.0,1662000000.0,3.074575812274368
2014-12-15,5113889000.0,1662000000.0,3.0769488567990373
2014-12-16,5157273000.0,1662000000.0,3.103052346570397
2014-12-17,5267212000.0,1662000000.0,3.1692009626955477
2014-12-18,5434339000.0,1662000000.0,3.2697587244283994
2014-12-19,5489062000.0,1662000000.0,3.302684717208183
2014-12-22,5654710000.0,1662000000.0,3.402352587244284
2014-12-23,5649780000.0,1662000000.0,3.3993862815884475
2014-12-24,5661612000.0,1662000000.0,3.4065054151624548
2014-12-26,5693164000.0,1662000000.0,3.4254897713598074
2014-12-29,5668514000.0,1662000000.0,3.4106582430806256
2014-12-30,5636469000.0,1662000000.0,3.3913772563176896
2014-12-31,5544278000.0,1662000000.0,3.33590734055355
2015-01-02,5450017000.0,1662000000.0,3.2791919374247893
2015-01-05,5368201000.0,1662000000.0,3.229964500601685
2015-01-06,5565436000.0,1662000000.0,3.3486377858002405
2015-01-07,5555696000.0,1662000000.0,3.342777376654633
2015-01-08,5733938000.0,1662000000.0,3.450022864019254
2015-01-09,5643356000.0,1662000000.0,3.395521058965102
2015-01-12,5624850000.0,1662000000.0,3.384386281588448
2015-01-13,5596604000.0,1662000000.0,3.367391095066185
2015-01-14,5528911000.0,1662000000.0,3.3266612515042118
2015-01-15,5495308000.0,1662000000.0,3.306442839951865
2015-01-16,5632155000.0,1662000000.0,3.3887815884476535
2015-01-20,5590273000.0,1662000000.0,3.3635818291215402
2015-01-21,5644817000.0,1662000000.0,3.3964001203369434
2015-01-22,5814780000.0,1662000000.0,3.4986642599277977
2015-01-23,5825007000.0,1662000000.0,3.504817689530686
2015-01-26,5820624000.0,1662000000.0,3.5021805054151622
2015-01-27,5797735000.0,1662000000.0,3.488408543922984
2015-01-28,5768028000.0,1662000000.0,3.4705342960288807
2015-01-29,5770463000.0,1662000000.0,3.471999398315283
2015-01-30,5678420000.0,1662000000.0,3.41661853188929
2015-02-02,5747087000.0,1662000000.0,3.4579344163658243
2015-02-03,5900979000.0,1662000000.0,3.550528880866426
2015-02-04,5885882000.0,1662000000.0,3.541445246690734
2015-02-05,5884908000.0,1662000000.0,3.540859205776173
2015-02-06,5927277000.0,1662000000.0,3.566351985559567
2015-02-09,5806014000.0,1662000000.0,3.4933898916967507
2015-02-10,5867863000.0,1662000000.0,3.5306034897713596
2015-02-11,5939939000.0,1662000000.0,3.5739705174488567
2015-02-12,6043670000.0,1662000000.0,3.636383874849579
2015-02-13,6093344000.0,1662000000.0,3.666271961492178
2015-02-17,6112337000.0,1662000000.0,3.677699759326113
2015-02-18,6253567000.0,1662000000.0,3.762675691937425
2015-02-19,6477100000.0,1365000000.0,4.745128205128205
2015-02-20,6705503000.0,1365000000.0,4.91245641025641
2015-02-23,6935367000.0,1365000000.0,5.080854945054945
2015-02-24,6801928999.999999,1365000000.0,4.9830981684981674
2015-02-25,6918809000.0,1365000000.0,5.068724542124542
2015-02-26,6946567999.999999,1365000000.0,5.089060805860806
2015-02-27,6882771000.000001,1365000000.0,5.042323076923077
2015-03-02,6990885000.000001,1365000000.0,5.1215274725274735
2015-03-03,6924653000.0,1365000000.0,5.073005860805861
2015-03-04,6960203999.999999,1365000000.0,5.099050549450549
2015-03-05,6860856000.0,1365000000.0,5.0262681318681315
2015-03-06,6675309000.0,1365000000.0,4.8903362637362635
2015-03-09,6783423000.0,1365000000.0,4.96954065934066
2015-03-10,6687971000.000001,1365000000.0,4.899612454212455
2015-03-11,6764917000.0,1365000000.0,4.95598315018315
2015-03-12,6849655000.0,1365000000.0,5.018062271062271
2015-03-13,6785371000.000001,1365000000.0,4.970967765567766
2015-03-16,6790241000.0,1365000000.0,4.9745355311355315
2015-03-17,6835532000.000001,1365000000.0,5.007715750915752
2015-03-18,6890075999.999999,1365000000.0,5.0476747252747245
2015-03-19,6882771000.000001,1365000000.0,5.042323076923077
2015-03-20,6967509000.0,1365000000.0,5.104402197802198
2015-03-23,6926600999.999999,1365000000.0,5.074432967032966
2015-03-24,6927088000.0,1365000000.0,5.0747897435897436
2015-03-25,6720600000.0,1365000000.0,4.923516483516483
2015-03-26,6735210000.000001,1365000000.0,4.934219780219781
2015-03-27,6702581000.0,1365000000.0,4.910315750915751
2015-03-30,6911017000.0,1365000000.0,5.063016117216117
2015-03-31,6825305000.0,1365000000.0,5.000223443223443
2015-04-01,6848681000.0,1365000000.0,5.0173487179487175
2015-04-02,6790728000.0,1365000000.0,4.974892307692308
2015-04-06,6885206000.0,1365000000.0,5.044106959706959
2015-04-07,6887153999.999999,1365000000.0,5.045534065934065
2015-04-08,6857934000.0,1365000000.0,5.024127472527472
2015-04-09,6834558000.0,1365000000.0,5.007002197802198
2015-04-10,6915400000.0,1365000000.0,5.066227106227106
2015-04-13,6830175000.0,1365000000.0,5.003791208791209
2015-04-14,6769300000.0,1365000000.0,4.959194139194139
