date,MSI,MSI_SHE,PB Ratio
2003-06-02,75184200000.0,11362000000.0,6.617162471395881
2003-06-03,73113600000.0,11362000000.0,6.4349234289737725
2003-06-04,77159600000.0,11362000000.0,6.791022707269847
2003-06-05,78968400000.0,11362000000.0,6.950220031684562
2003-06-06,76540799999.99998,11362000000.0,6.736560464706916
2003-06-09,74732000000.0,11362000000.0,6.577363140292202
2003-06-10,74065600000.0,11362000000.0,6.518711494455202
2003-06-11,76207600000.0,11362000000.0,6.707234641788418
2003-06-12,77921200000.0,11362000000.0,6.8580531596549905
2003-06-13,74565400000.0,11362000000.0,6.562700228832952
2003-06-16,75517400000.0,11362000000.0,6.6464882943143815
2003-06-17,76897800000.0,11362000000.0,6.767980989262454
2003-06-18,79920400000.0,11362000000.0,7.034008097165992
2003-06-19,82847800000.0,11362000000.0,7.291656398521387
2003-06-20,83776000000.0,11362000000.0,7.37334976236578
2003-06-23,80682000000.0,11362000000.0,7.101038549551135
2003-06-24,80848600000.0,11362000000.0,7.115701461010386
2003-06-25,81372200000.0,11362000000.0,7.161784897025171
2003-06-26,82062400000.0,11362000000.0,7.222531244499208
2003-06-27,80777200000.0,11362000000.0,7.109417356099279
2003-06-30,79158400000.0,11362000000.0,6.966942439711318
2003-07-01,77557600000.0,11362000000.0,6.826051751452209
2003-07-02,80921600000.0,11362000000.0,7.1221263861996125
2003-07-03,80318400000.0,11362000000.0,7.069037141348354
2003-07-07,84192800000.0,11362000000.0,7.410033444816054
2003-07-08,82847200000.0,11362000000.0,7.291603590917092
2003-07-09,86025600000.0,11362000000.0,7.57134307340257
2003-07-10,79483200000.0,11362000000.0,6.9955289561696885
2003-07-11,79831199999.99998,11362000000.0,7.026157366660798
2003-07-14,79738400000.0,11362000000.0,7.017989790529836
2003-07-15,82081600000.0,11362000000.0,7.224221087836648
2003-07-16,78323200000.0,11362000000.0,6.893434254532653
2003-07-17,75052000000.0,11362000000.0,6.605527195916212
2003-07-18,75956800000.0,11362000000.0,6.6851610631930996
2003-07-21,73196000000.0,11362000000.0,6.442175673296955
2003-07-22,74866400000.0,11362000000.0,6.589192043654286
2003-07-23,76722400000.0,11362000000.0,6.752543566273544
2003-07-24,76049600000.0,11362000000.0,6.693328639324062
2003-07-25,76977600000.0,11362000000.0,6.775004400633692
2003-07-28,78555200000.0,11362000000.0,6.91385319486006
2003-07-29,77140000000.0,11362000000.0,6.789297658862877
2003-07-30,76374400000.0,11362000000.0,6.721915155782432
2003-07-31,75887200000.0,11362000000.0,6.679035381094877
2003-08-01,77464800000.0,11858000000.0,6.532703659976387
2003-08-04,78810400000.0,11858000000.0,6.646179794231743
2003-08-05,77464800000.0,11858000000.0,6.532703659976387
2003-08-06,77975200000.0,11858000000.0,6.575746331590487
2003-08-07,77812800000.0,11858000000.0,6.56205093607691
2003-08-08,77047200000.0,11858000000.0,6.49748692865576
2003-08-11,77812800000.0,11858000000.0,6.56205093607691
2003-08-12,78323200000.0,11858000000.0,6.6050936076910105
2003-08-13,77812800000.0,11858000000.0,6.56205093607691
2003-08-14,80759200000.0,11858000000.0,6.81052454039467
2003-08-15,81849600000.0,11858000000.0,6.9024793388429755
2003-08-18,82592000000.0,11858000000.0,6.965086861190757
2003-08-19,85608000000.0,11858000000.0,7.219429920728622
2003-08-20,84285600000.0,11858000000.0,7.107910271546635
2003-08-21,86025600000.0,11858000000.0,7.254646652049249
2003-08-22,86536000000.0,11858000000.0,7.2976893236633495
2003-08-25,86373600000.0,11858000000.0,7.283993928149772
2003-08-26,90062400000.0,11858000000.0,7.5950750548153145
2003-08-27,90062400000.0,11858000000.0,7.5950750548153145
2003-08-28,90062400000.0,11858000000.0,7.5950750548153145
2003-08-29,90062400000.0,11858000000.0,7.5950750548153145
2003-09-02,89320000000.0,11858000000.0,7.532467532467533
2003-09-03,88809600000.0,11858000000.0,7.489424860853433
2003-09-04,90990400000.0,11858000000.0,7.673334457750042
2003-09-05,90224800000.0,11858000000.0,7.608770450328892
2003-09-08,94679200000.0,11858000000.0,7.984415584415585
2003-09-09,94006400000.0,11858000000.0,7.927677517287907
2003-09-10,89737600000.0,11858000000.0,7.56768426378816
2003-09-11,91988000000.0,11858000000.0,7.757463315904874
2003-09-12,90990400000.0,11858000000.0,7.673334457750042
2003-09-15,89807200000.0,11858000000.0,7.573553719008265
2003-09-16,91756000000.0,11858000000.0,7.737898465171193
2003-09-17,89320000000.0,11858000000.0,7.532467532467533
2003-09-18,93426400000.0,11858000000.0,7.878765390453702
2003-09-19,93078400000.0,11858000000.0,7.849418114353179
2003-09-22,101221600000.0,11858000000.0,8.536144375105414
2003-09-23,103240000000.0,11858000000.0,8.706358576488446
2003-09-24,102915200000.0,11858000000.0,8.678967785461293
2003-09-25,105165600000.0,11858000000.0,8.868746837578007
2003-09-26,105165600000.0,11858000000.0,8.868746837578007
2003-09-29,104575000000.0,11858000000.0,8.81894079946028
2003-09-30,101614000000.0,11858000000.0,8.569235958846349
2003-10-01,103141500000.0,11858000000.0,8.698051948051948
2003-10-02,103729000000.0,11858000000.0,8.74759655928487
2003-10-03,104410500000.0,11858000000.0,8.805068308315061
2003-10-06,114774000000.00002,11858000000.0,9.679035250463823
2003-10-07,119544500000.0,11858000000.0,10.081337493675155
2003-10-08,116231000000.0,11858000000.0,9.801905886321471
2003-10-09,116748000000.0,11858000000.0,9.845505144206443
2003-10-10,117241500000.0,11858000000.0,9.887122617642099
2003-10-13,117923000000.0,11858000000.0,9.94459436667229
2003-10-14,115385000000.0,11858000000.0,9.730561646146061
2003-10-15,117171000000.0,11858000000.0,9.881177264294147
2003-10-16,116489500000.0,11858000000.0,9.823705515263956
2003-10-17,114609500000.0,11858000000.0,9.665162759318603
2003-10-20,112236000000.0,11858000000.0,9.465002529937594
2003-10-21,114092500000.0,11858000000.0,9.62156350143363
2003-10-22,112400500000.0,11858000000.0,9.478875021082814
2003-10-23,114609500000.0,11858000000.0,9.665162759318603
2003-10-24,112659000000.0,11858000000.0,9.5006746500253
2003-10-27,111131500000.0,11858000000.0,9.371858660819699
2003-10-28,113857500000.0,11858000000.0,9.601745656940462
2003-10-29,117923000000.0,11858000000.0,9.94459436667229
2003-10-30,116912500000.0,11858000000.0,9.859377635351661
2003-10-31,115032500000.0,11858000000.0,9.700834879406308
2003-11-03,117664500000.0,11858000000.0,9.922794737729802
2003-11-04,118604500000.0,11858000000.0,10.00206611570248
2003-11-05,118181500000.0,11858000000.0,9.966393995614775
2003-11-06,118604500000.0,11951000000.0,9.924232281817421
2003-11-07,120649000000.00002,11951000000.0,10.095305832147938
2003-11-10,114609500000.0,11951000000.0,9.589950631746298
2003-11-11,113246500000.0,11951000000.0,9.47590159819262
2003-11-12,116066500000.0,11951000000.0,9.711865115889884
2003-11-13,113175999999.99998,11951000000.0,9.470002510250186
2003-11-14,112400500000.0,11951000000.0,9.40511254288344
2003-11-17,110520500000.0,11951000000.0,9.247803531085264
2003-11-18,108570000000.0,11951000000.0,9.084595431344658
2003-11-19,112494500000.0,11951000000.0,9.41297799347335
2003-11-20,112988000000.0,11951000000.0,9.454271609070371
2003-11-21,113928000000.0,11951000000.0,9.532926114969458
2003-11-24,115291000000.0,11951000000.0,9.646975148523136
2003-11-25,114350999999.99998,11951000000.0,9.568320642624046
2003-11-26,118017000000.0,11951000000.0,9.875073215630492
2003-11-28,119380000000.0,11951000000.0,9.989122249184168
2003-12-01,120132000000.0,11951000000.0,10.052045853903438
2003-12-02,119450500000.0,11951000000.0,9.9950213371266
2003-12-03,116231000000.0,11951000000.0,9.725629654422224
2003-12-04,113669500000.0,11951000000.0,9.51129612584721
2003-12-05,113505000000.0,11951000000.0,9.49753158731487
2003-12-08,111977500000.0,11951000000.0,9.369718015228852
2003-12-09,108734500000.0,11951000000.0,9.098359969876999
2003-12-10,106713499999.99998,11951000000.0,8.929252782193958
2003-12-11,110708500000.0,11951000000.0,9.263534432265082
2003-12-12,111202000000.0,11951000000.0,9.304828047862104
2003-12-15,108734500000.0,11951000000.0,9.098359969876999
2003-12-16,113340500000.0,11951000000.0,9.483767048782529
2003-12-17,111977500000.0,11951000000.0,9.369718015228852
2003-12-18,113928000000.0,11951000000.0,9.532926114969458
2003-12-19,112400500000.0,11951000000.0,9.40511254288344
2003-12-22,114703500000.0,11951000000.0,9.597816082336205
2003-12-23,115808000000.0,11951000000.0,9.690235126767634
2003-12-24,116395500000.0,11951000000.0,9.739394192954565
2003-12-26,116983000000.0,11951000000.0,9.788553259141494
2003-12-29,119380000000.0,11951000000.0,9.989122249184168
2003-12-30,118275500000.0,11951000000.0,9.89670320475274
2003-12-31,119027500000.0,11951000000.0,9.959626809472011
2004-01-02,130468020000.0,11951000000.0,10.91691239226843
2004-01-05,135417150000.0,11951000000.0,11.331030876077316
2004-01-06,135143580000.00002,11951000000.0,11.308139904610494
2004-01-07,135516630000.0,11951000000.0,11.339354865701615
2004-01-08,141535170000.0,11951000000.0,11.842956237971718
2004-01-09,141361080000.0,11951000000.0,11.828389256129194
2004-01-12,145763070000.0,11951000000.0,12.196725797004435
2004-01-13,146857350000.0,11951000000.0,12.288289682871726
2004-01-14,147106050000.0,11951000000.0,12.309099656932474
2004-01-15,146757870000.0,11951000000.0,12.279965693247426
2004-01-16,152527710000.0,11951000000.0,12.762757091456782
2004-01-20,153423030000.0,11951000000.0,12.837672998075474
2004-01-21,151259340000.0,11951000000.0,12.656626223746967
2004-01-22,150364020000.0,11951000000.0,12.581710317128273
2004-01-23,150886290000.0,11951000000.0,12.625411262655845
2004-01-26,155039580000.0,11951000000.0,12.972937829470338
2004-01-27,154666530000.0,11951000000.0,12.941722868379214
2004-01-28,152055180000.0,11951000000.0,12.723218140741361
2004-01-29,150637590000.0,11951000000.0,12.604601288595097
2004-01-30,149195130000.0,11951000000.0,12.483903439042757
2004-02-02,148026240000.0,11951000000.0,12.386096560957242
2004-02-03,148299810000.0,11951000000.0,12.408987532424065
2004-02-04,144146520000.0,11951000000.0,12.061460965609573
2004-02-05,146210730000.0,11951000000.0,12.23418375031378
2004-02-06,152428230000.0,11951000000.0,12.754433101832483
2004-02-09,151159860000.0,11951000000.0,12.648302234122667
2004-02-10,152328750000.0,11951000000.0,12.746109112208183
2004-02-11,160535850000.0,11951000000.0,13.43283825621287
2004-02-12,157650930000.0,11951000000.0,13.191442557108191
2004-02-13,154940100000.0,11951000000.0,12.964613839846038
2004-02-17,154318350000.0,11951000000.0,12.912588904694168
2004-02-18,153423030000.0,11951000000.0,12.837672998075474
2004-02-19,156656130000.0,11951000000.0,13.1082026608652
2004-02-20,158993910000.0,11951000000.0,13.30381641703623
2004-02-23,153696600000.0,11951000000.0,12.860563969542298
2004-02-24,152055180000.0,11951000000.0,12.723218140741361
2004-02-25,157476840000.0,11951000000.0,13.176875575265669
2004-02-26,162774150000.0,11951000000.0,13.620128022759602
2004-02-27,166007250000.0,11951000000.0,13.890657685549327
2004-03-01,169712880000.0,11951000000.0,14.200726299054473
2004-03-02,165211410000.00003,11951000000.0,13.824065768554934
2004-03-03,165012450000.0,11951000000.0,13.807417789306335
2004-03-04,165211410000.00003,11951000000.0,13.824065768554934
2004-03-05,162674670000.0,11951000000.0,13.611804033135302
2004-03-08,158894430000.0,11951000000.0,13.295492427411933
2004-03-09,157377360000.0,11951000000.0,13.168551585641369
2004-03-10,152428230000.0,11951000000.0,12.754433101832483
2004-03-11,149816880000.0,11951000000.0,12.535928374194627
2004-03-12,153771210000.0,12689000000.0,12.118465600126093
2004-03-15,146931960000.0,12689000000.0,11.579475135944518
2004-03-16,149468700000.0,12689000000.0,11.779391599022775
2004-03-17,154940100000.0,12689000000.0,12.210583970368035
2004-03-18,153323550000.0,12689000000.0,12.083186224288754
2004-03-19,152428230000.0,12689000000.0,12.012627472614076
2004-03-22,145588980000.0,12689000000.0,11.473637008432501
2004-03-23,148026240000.0,12689000000.0,11.66571361021357
2004-03-24,152055180000.0,12689000000.0,11.983227992749626
2004-03-25,155213670000.0,12689000000.0,12.232143588935298
2004-03-26,152776410000.0,12689000000.0,12.040066987154228
2004-03-29,158198070000.0,12689000000.0,12.467339427850895
2004-03-30,157725540000.0,12689000000.0,12.430100086689258
2004-03-31,158372160000.0,12689000000.0,12.481059185120971
2004-04-01,162227010000.0,12689000000.0,12.784853810386949
2004-04-02,168718080000.0,12689000000.0,13.296404760028372
2004-04-05,163916800000.0,12689000000.0,12.918023484908188
2004-04-06,160584960000.0,12689000000.0,12.655446449680825
2004-04-07,158833920000.0,12689000000.0,12.51744975963433
2004-04-08,159709440000.0,12689000000.0,12.586448104657578
2004-04-12,158371840000.0,12689000000.0,12.481033966427615
2004-04-13,154432000000.0,12689000000.0,12.170541413822995
2004-04-14,154334720000.0,12689000000.0,12.162874931042635
2004-04-15,151246080000.0,12689000000.0,11.919464102766176
2004-04-16,145895680000.0,12689000000.0,11.497807549846323
2004-04-19,146941440000.0,12689000000.0,11.580222239735203
2004-04-20,142709760000.0,12689000000.0,11.246730238789503
2004-04-21,169826560000.0,12689000000.0,13.383762313815115
2004-04-22,182327040000.0,12689000000.0,14.368905351091497
2004-04-23,179773440000.0,12689000000.0,14.167660178107022
2004-04-26,178362880000.0,12689000000.0,14.056496177791788
2004-04-27,178800640000.0,12689000000.0,14.090995350303412
2004-04-28,172453120000.0,12689000000.0,13.59075734888486
2004-04-29,163576320000.0,12689000000.0,12.891190795176925
2004-04-30,160584960000.0,12689000000.0,12.655446449680825
2004-05-03,160317440000.0,12689000000.0,12.634363622034833
2004-05-04,164111360000.0,12689000000.0,12.93335645046891
2004-05-05,167175680000.0,12689000000.0,13.17485065805028
2004-05-06,165424640000.0,12689000000.0,13.036853968003783
2004-05-07,164816640000.0,12689000000.0,12.988938450626527
2004-05-10,164622080000.0,12689000000.0,12.973605485065805
2004-05-11,164549120000.0,12689000000.0,12.967855622980535
2004-05-12,165862400000.0,13123000000.0,12.639061190276614
2004-05-13,170531840000.0,13123000000.0,12.994882267774138
2004-05-14,166202880000.0,13123000000.0,12.665006477177474
2004-05-17,164111360000.0,13123000000.0,12.505628286215043
2004-05-18,167175680000.0,13123000000.0,12.739135868322792
2004-05-19,170361600000.0,13123000000.0,12.981909624323707
2004-05-20,169388800000.0,13123000000.0,12.90778023317839
2004-05-21,172380160000.0,13123000000.0,13.13572811095024
2004-05-24,171577600000.0,13123000000.0,13.074571363255354
2004-05-25,175274239999.99997,13123000000.0,13.356263049607557
2004-05-26,171747840000.0,13123000000.0,13.087544006705784
2004-05-27,174228480000.0,13123000000.0,13.276573954126343
2004-05-28,173960960000.0,13123000000.0,13.25618837156138
2004-06-01,175006720000.0,13123000000.0,13.335877467042597
2004-06-02,176247040000.0,13123000000.0,13.430392440752877
2004-06-03,169826560000.0,13123000000.0,12.941138459193782
2004-06-04,173960960000.0,13123000000.0,13.25618837156138
2004-06-07,179578880000.0,13123000000.0,13.684285605425588
2004-06-08,179335680000.0,13123000000.0,13.66575325763926
2004-06-09,175006720000.0,13123000000.0,13.335877467042597
2004-06-10,175104000000.0,13123000000.0,13.343290406157129
2004-06-14,166737920000.0,13123000000.0,12.7057776423074
2004-06-15,162336000000.0,13123000000.0,12.370342147374839
2004-06-16,163843840000.0,13123000000.0,12.48524270365008
2004-06-17,159174400000.0,13123000000.0,12.129421626152556
2004-06-18,152583680000.0,13123000000.0,11.627195001143031
2004-06-21,154334720000.0,13123000000.0,11.760627905204602
2004-06-22,157496320000.0,13123000000.0,12.001548426426885
2004-06-23,161630720000.0,13123000000.0,12.316598338794483
2004-06-24,160852480000.0,13123000000.0,12.25729482587823
2004-06-25,160852480000.0,13123000000.0,12.25729482587823
2004-06-28,158128640000.0,13123000000.0,12.04973253067134
2004-06-29,158371840000.0,13123000000.0,12.06826487845767
2004-06-30,160584960000.0,13123000000.0,12.236909243313267
2004-07-01,159976960000.0,13123000000.0,12.190578373847444
2004-07-02,156353280000.0,13123000000.0,11.914446391831136
2004-07-06,145877280000.0,13123000000.0,11.11615331860093
2004-07-07,150400050000.0,13123000000.0,11.460797835860703
2004-07-08,150830790000.0,13123000000.0,11.493621123218777
2004-07-09,151524760000.0,13123000000.0,11.546503086184561
2004-07-12,147791680000.0,13123000000.0,11.262034595747924
2004-07-13,149945380000.0,13123000000.0,11.426151032538291
2004-07-14,145015800000.0,13123000000.0,11.050506743884782
2004-07-15,143556070000.0,13123000000.0,10.939272270060199
2004-07-16,136783879999.99998,13123000000.0,10.423217252152709
2004-07-19,133672980000.0,13123000000.0,10.186160176788844
2004-07-20,139296530000.0,13123000000.0,10.614686428408138
2004-07-21,128743400000.0,13123000000.0,9.810515888135335
2004-07-22,135156640000.0,13123000000.0,10.299218166577765
2004-07-23,132285040000.0,13123000000.0,10.080396250857273
2004-07-26,133505470000.0,13123000000.0,10.173395565038483
2004-07-27,134031930000.0,13123000000.0,10.213512916253906
2004-07-28,140181940000.0,13123000000.0,10.682156519088624
2004-07-29,138602560000.0,13123000000.0,10.561804465442354
2004-07-30,137932520000.0,13123000000.0,10.510746018440905
2004-08-02,140516960000.0,13123000000.0,10.707685742589346
2004-08-03,135156640000.0,13123000000.0,10.299218166577765
