date,MCD,MCD_SHE,PB Ratio
2005-04-12,39057600000.0,14201000000.0,2.750341525244701
2005-04-13,39462080000.0,14201000000.0,2.7788240264770088
2005-04-14,38880640000.0,14201000000.0,2.7378804309555664
2005-04-15,38299200000.0,14201000000.0,2.6969368354341245
2005-04-18,38046400000.0,14201000000.0,2.6791352721639323
2005-04-19,38147520000.0,14201000000.0,2.686255897472009
2005-04-20,37844160000.0,14201000000.0,2.6648940215477785
2005-04-21,37730400000.0,14201000000.0,2.6568833180761917
2005-04-22,37995840000.0,14201000000.0,2.675574959509894
2005-04-25,38273920000.0,14201000000.0,2.695156679107105
2005-04-26,37920000000.0,14201000000.0,2.670234490528836
2005-04-27,38122240000.0,14201000000.0,2.6844757411449898
2005-04-28,37427040000.0,14201000000.0,2.635521442151961
2005-04-29,37047840000.0,14201000000.0,2.608819097246673
2005-05-02,37376480000.0,14201000000.0,2.6319611294979226
2005-05-03,37667200000.0,14201000000.0,2.6524329272586438
2005-05-04,38084320000.0,14201000000.0,2.681805506654461
2005-05-05,37844160000.0,14201000000.0,2.6648940215477785
2005-05-06,37136320000.0,14637000000.0,2.537153788344606
2005-05-09,38071680000.0,14637000000.0,2.601057593769215
2005-05-10,38046400000.0,14637000000.0,2.599330463892874
2005-05-11,37730400000.0,14637000000.0,2.5777413404386142
2005-05-12,37641920000.0,14637000000.0,2.5716963858714217
2005-05-13,37477600000.0,14637000000.0,2.560470041675207
2005-05-16,37768320000.0,14637000000.0,2.5803320352531256
2005-05-17,37882080000.0,14637000000.0,2.588104119696659
2005-05-18,38653120000.0,14637000000.0,2.640781580925053
2005-05-19,39146080000.0,14637000000.0,2.6744606135136983
2005-05-20,39108160000.0,14637000000.0,2.671869918699187
2005-05-23,39588480000.0,14637000000.0,2.7046853863496616
2005-05-24,39019680000.0,14637000000.0,2.6658249641319944
2005-05-25,39044960000.0,14637000000.0,2.667552094008335
2005-05-26,39790720000.0,14637000000.0,2.718502425360388
2005-05-27,39512640000.0,14637000000.0,2.6995039967206393
2005-05-31,39108160000.0,14637000000.0,2.671869918699187
2005-06-01,39209280000.0,14637000000.0,2.6787784382045503
2005-06-02,39335680000.0,14637000000.0,2.687414087586254
2005-06-03,38564640000.0,14637000000.0,2.6347366263578604
2005-06-06,38438240000.0,14637000000.0,2.6261009769761565
2005-06-07,37376480000.0,14637000000.0,2.5535615221698436
2005-06-08,36946720000.0,14637000000.0,2.52420031427205
2005-06-09,36630720000.0,14637000000.0,2.5026111908177904
2005-06-10,37325920000.0,14637000000.0,2.550107262417162
2005-06-13,36795040000.0,14637000000.0,2.5138375350140056
2005-06-14,37035200000.0,14637000000.0,2.530245268839243
2005-06-15,36592800000.0,14637000000.0,2.5000204960032795
2005-06-16,36820320000.0,14637000000.0,2.5155646648903462
2005-06-17,36656000000.0,14637000000.0,2.5043383206941314
2005-06-20,36731840000.0,14637000000.0,2.5095197103231537
2005-06-21,36706560000.0,14637000000.0,2.507792580446813
2005-06-22,36681280000.0,14637000000.0,2.506065450570472
2005-06-23,36112480000.0,14637000000.0,2.4672050283528044
2005-06-24,35745920000.0,14637000000.0,2.4421616451458634
2005-06-27,35594240000.0,14637000000.0,2.4317988658878185
2005-06-28,35695360000.0,14637000000.0,2.4387073853931818
2005-06-29,35278240000.0,14637000000.0,2.4102097424335587
2005-06-30,35076000000.0,14637000000.0,2.3963927034228325
2005-07-01,35204400000.0,14637000000.0,2.405164992826399
2005-07-05,35242200000.0,14637000000.0,2.4077474892395982
2005-07-06,34902000000.0,14637000000.0,2.3845050215208032
2005-07-07,35280000000.0,14637000000.0,2.4103299856527975
2005-07-08,36099000000.0,14637000000.0,2.466284074605452
2005-07-11,36502200000.0,14637000000.0,2.4938307030129123
2005-07-12,36741600000.0,14637000000.0,2.5101865136298422
2005-07-13,37283400000.0,14637000000.0,2.5472022955523674
2005-07-14,37296000000.0,14637000000.0,2.5480631276901002
2005-07-15,39047400000.0,14637000000.0,2.667718794835007
2005-07-18,38934000000.0,14637000000.0,2.659971305595409
2005-07-19,38871000000.0,14637000000.0,2.6556671449067433
2005-07-20,38934000000.0,14637000000.0,2.659971305595409
2005-07-21,38782800000.0,14637000000.0,2.649641319942611
2005-07-22,38984400000.0,14637000000.0,2.6634146341463416
2005-07-25,38581200000.0,14637000000.0,2.635868005738881
2005-07-26,38253600000.0,14637000000.0,2.613486370157819
2005-07-27,37900800000.0,14637000000.0,2.5893830703012912
2005-07-28,38152800000.0,14637000000.0,2.606599713055954
2005-07-29,39274200000.0,14637000000.0,2.6832137733142036
2005-08-01,39286800000.0,14637000000.0,2.684074605451937
2005-08-02,39664800000.0,14637000000.0,2.709899569583931
2005-08-03,39841200000.0,14637000000.0,2.7219512195121953
2005-08-04,39312000000.0,14637000000.0,2.6857962697274034
2005-08-05,39438000000.0,14360000000.0,2.7463788300835654
2005-08-08,40496400000.0,14360000000.0,2.82008356545961
2005-08-09,40874400000.0,14360000000.0,2.8464066852367687
2005-08-10,41202000000.0,14360000000.0,2.8692200557103065
2005-08-11,43709400000.0,14360000000.0,3.0438300835654597
2005-08-12,41895000000.0,14360000000.0,2.9174791086350975
2005-08-15,42336000000.0,14360000000.0,2.948189415041783
2005-08-16,41794200000.0,14360000000.0,2.9104596100278552
2005-08-17,42676200000.0,14360000000.0,2.9718802228412255
2005-08-18,42071400000.0,14360000000.0,2.9297632311977715
2005-08-19,42058800000.0,14360000000.0,2.928885793871866
2005-08-22,41945400000.0,14360000000.0,2.9209888579387187
2005-08-23,41630400000.0,14360000000.0,2.8990529247910866
2005-08-24,41554799999.99999,14360000000.0,2.893788300835654
2005-08-25,41958000000.0,14360000000.0,2.921866295264624
2005-08-26,42184799999.99999,14360000000.0,2.9376601671309186
2005-08-29,41794200000.0,14360000000.0,2.9104596100278552
2005-08-30,40824000000.0,14360000000.0,2.8428969359331475
2005-08-31,40887000000.0,14360000000.0,2.847284122562674
2005-09-01,39753000000.0,14360000000.0,2.768314763231198
2005-09-02,40194000000.0,14360000000.0,2.799025069637883
2005-09-06,41151599999.99999,14360000000.0,2.865710306406685
2005-09-07,42462000000.0,14360000000.0,2.9569637883008357
2005-09-08,42046200000.0,14360000000.0,2.928008356545961
2005-09-09,43016400000.0,14360000000.0,2.9955710306406687
2005-09-12,42588000000.0,14360000000.0,2.9657381615598886
2005-09-13,41731200000.0,14360000000.0,2.906072423398329
2005-09-14,40773600000.0,14360000000.0,2.8393871866295264
2005-09-15,42147000000.0,14360000000.0,2.935027855153203
2005-09-16,43142400000.0,14360000000.0,3.0043454038997215
2005-09-19,42210000000.0,14360000000.0,2.9394150417827296
2005-09-20,41101200000.0,14360000000.0,2.862200557103064
2005-09-21,39589200000.0,14360000000.0,2.756908077994429
2005-09-22,41693400000.00001,14360000000.0,2.9034401114206134
2005-09-23,41126400000.0,14360000000.0,2.8639554317548748
2005-09-26,41907600000.0,14360000000.0,2.918356545961003
2005-09-27,41592600000.0,14360000000.0,2.8964206128133703
2005-09-28,41706000000.0,14360000000.0,2.9043175487465183
2005-09-29,42184799999.99999,14360000000.0,2.9376601671309186
2005-09-30,42197400000.0,14360000000.0,2.9385376044568243
2005-10-03,42676200000.0,14360000000.0,2.9718802228412255
2005-10-04,41428800000.0,14360000000.0,2.8850139275766016
2005-10-05,41391000000.0,14360000000.0,2.8823816155988857
2005-10-06,41239799999.99999,14360000000.0,2.871852367688022
2005-10-07,40597200000.0,14360000000.0,2.8271030640668524
2005-10-10,40748400000.00001,14360000000.0,2.8376323119777163
2005-10-11,40748400000.00001,14360000000.0,2.8376323119777163
2005-10-12,39904200000.0,14360000000.0,2.7788440111420614
2005-10-13,40383000000.0,14360000000.0,2.8121866295264626
2005-10-14,40723200000.0,14360000000.0,2.8358774373259052
2005-10-17,41202000000.0,14360000000.0,2.8692200557103065
2005-10-18,40912200000.0,14360000000.0,2.8490389972144845
2005-10-19,42449400000.0,14360000000.0,2.9560863509749304
2005-10-20,40824000000.0,14360000000.0,2.8428969359331475
2005-10-21,40924799999.99999,14360000000.0,2.8499164345403893
2005-10-24,41731200000.0,14360000000.0,2.906072423398329
2005-10-25,41580000000.0,14360000000.0,2.895543175487465
2005-10-26,40710600000.0,14360000000.0,2.835
2005-10-27,39753000000.0,14360000000.0,2.768314763231198
2005-10-28,40685400000.0,14360000000.0,2.8332451253481894
2005-10-31,39816000000.0,14360000000.0,2.7727019498607244
2005-11-01,40030200000.0,14360000000.0,2.787618384401114
2005-11-02,40647600000.0,14360000000.0,2.8306128133704735
2005-11-03,41869799999.99999,14360000000.0,2.9157242339832865
2005-11-04,42121800000.0,14516000000.0,2.901749793331496
2005-11-07,42462000000.0,14516000000.0,2.925186001653348
2005-11-08,42840000000.0,14516000000.0,2.951226233122072
2005-11-09,41995800000.0,14516000000.0,2.8930697161752548
2005-11-10,41869799999.99999,14516000000.0,2.884389639019013
2005-11-11,42588000000.0,14516000000.0,2.9338660788095896
2005-11-14,42751800000.0,14516000000.0,2.9451501791127033
2005-11-15,41970600000.0,14516000000.0,2.8913337007440068
2005-11-16,41328000000.0,14516000000.0,2.8470653072471754
2005-11-17,41819400000.0,14516000000.0,2.880917608156517
2005-11-18,41693400000.00001,14516000000.0,2.872237531000276
2005-11-21,41668200000.0,14516000000.0,2.8705015155690274
2005-11-22,41567400000.0,14516000000.0,2.863557453844034
2005-11-23,42474600000.0,14516000000.0,2.926054009368972
2005-11-25,42159600000.0,14516000000.0,2.904353816478369
2005-11-28,42777000000.0,14516000000.0,2.9468861945439513
2005-11-29,42751800000.0,14516000000.0,2.9451501791127033
2005-11-30,42651000000.0,14516000000.0,2.9382061173877103
2005-12-01,44515800000.0,14516000000.0,3.0666712593000827
2005-12-02,43986599999.99999,14516000000.0,3.030214935243868
2005-12-05,43558200000.0,14516000000.0,3.0007026729126483
2005-12-06,44301599999.99999,14516000000.0,3.0519151281344716
2005-12-07,44427600000.0,14516000000.0,3.0605952052907135
2005-12-08,43873200000.0,14516000000.0,3.022402865803252
2005-12-09,43898400000.00001,14516000000.0,3.0241388812345003
2005-12-12,43432200000.0,14516000000.0,2.992022595756407
2005-12-13,44440200000.00001,14516000000.0,3.061463213006338
2005-12-14,44730000000.0,14516000000.0,3.0814273904656933
2005-12-15,44074799999.99999,14516000000.0,3.0362909892532373
2005-12-16,43785000000.0,14516000000.0,3.0163268117938826
2005-12-19,42966000000.0,14516000000.0,2.9599063102783134
2005-12-20,43029000000.0,14516000000.0,2.964246348856434
2005-12-21,43394400000.0,14516000000.0,2.989418572609534
2005-12-22,43570800000.0,14516000000.0,3.001570680628272
2005-12-23,43533000000.0,14516000000.0,2.9989666574814
2005-12-27,42966000000.0,14516000000.0,2.9599063102783134
2005-12-28,43079400000.0,14516000000.0,2.967718379718931
2005-12-29,43016400000.0,14516000000.0,2.9633783411408103
2005-12-30,42487200000.0,14516000000.0,2.926922017084596
2006-01-03,42034080000.00001,14516000000.0,2.895706806282723
2006-01-04,42410280000.0,14516000000.0,2.9216230366492146
2006-01-05,42460440000.0,14516000000.0,2.925078534031414
2006-01-06,42711240000.0,14516000000.0,2.9423560209424084
2006-01-09,43526340000.0,14516000000.0,2.9985078534031415
2006-01-10,43563960000.0,14516000000.0,3.0010994764397907
2006-01-11,44316360000.00001,14516000000.0,3.0529319371727754
2006-01-12,43626660000.0,14516000000.0,3.0054188481675395
2006-01-13,43225380000.0,14516000000.0,2.9777748691099477
2006-01-17,43375860000.00001,14516000000.0,2.988141361256545
2006-01-18,43877460000.0,14516000000.0,3.022696335078534
2006-01-19,44140800000.0,14516000000.0,3.0408376963350787
2006-01-20,44968440000.0,14516000000.0,3.0978534031413614
2006-01-23,44780340000.0,14516000000.0,3.084895287958115
2006-01-24,44955900000.0,14516000000.0,3.0969895287958114
2006-01-25,44090639999.99999,14516000000.0,3.037382198952879
2006-01-26,43814760000.0,14516000000.0,3.0183769633507853
2006-01-27,43952700000.0,14516000000.0,3.0278795811518324
2006-01-30,43915080000.00001,14516000000.0,3.0252879581151837
2006-01-31,43902540000.0,14516000000.0,3.0244240837696337
