date,close price,CXO_SHE,CXO_TA,CXO_TL,market cap,PB Ratio
2008-10-28,20.82,783959000.0,1634233000.0,1634233000.0,1649068920.0,2.103514239902852
2008-10-29,21.3,783959000.0,1634233000.0,1634233000.0,1687087800.0,2.1520102454337535
2008-10-30,21.75,783959000.0,1634233000.0,1634233000.0,1722730500.0,2.197475250618974
2008-10-31,21.25,783959000.0,1634233000.0,1634233000.0,1683127500.0,2.1469585781909513
2008-11-03,20.42,783959000.0,1634233000.0,1634233000.0,1617386520.0000002,2.0631009019604343
2008-11-04,22.62,783959000.0,1634233000.0,1634233000.0,1791639720.0,2.285374260643733
2008-11-05,21.74,783959000.0,1634233000.0,1634233000.0,1721938439.9999998,2.196464917170413
2008-11-06,21.23,783959000.0,1634233000.0,1634233000.0,1681543380.0,2.1449379112938303
2008-11-07,21.97,783959000.0,1634233000.0,1634233000.0,1740155820.0,2.2197025864873035
2008-11-10,22.91,783959000.0,1634233000.0,1634233000.0,1814609460.0,2.3146739306519857
2008-11-11,21.76,783959000.0,1634233000.0,1634233000.0,1723522560.0000002,2.1984855840675346
2008-11-12,21.43,783959000.0,1634233000.0,1634233000.0,1697384580.0,2.1651445802650393
2008-11-13,24.8,1188745000.0,2663774000.0,2663774000.0,1964308800.0,1.6524223445734787
2008-11-14,22.63,1188745000.0,2663774000.0,2663774000.0,1792431780.0,1.5078353894232994
2008-11-17,22.17,1188745000.0,2663774000.0,2663774000.0,1755997020.0000002,1.4771856201287914
2008-11-18,21.96,1188745000.0,2663774000.0,2663774000.0,1739363760.0,1.4631933341465158
2008-11-19,19.59,1188745000.0,2663774000.0,2663774000.0,1551645540.0,1.3052803923465504
2008-11-20,15.18,1188745000.0,2663774000.0,2663774000.0,1202347080.0,1.0114423867187665
2008-11-21,18.61,1188745000.0,2663774000.0,2663774000.0,1474023660.0,1.2399830577625983
2008-11-24,20.05,1188745000.0,2663774000.0,2663774000.0,1588080300.0,1.3359301616410584
2008-11-25,20.77,1188745000.0,2663774000.0,2663774000.0,1645108620.0,1.3839037135802885
2008-11-26,23.37,1188745000.0,2663774000.0,2663774000.0,1851044220.0,1.557141540027508
2008-11-28,23.59,1188745000.0,2663774000.0,2663774000.0,1868469540.0,1.5718001253422726
2008-12-01,21.57,1188745000.0,2663774000.0,2663774000.0,1708473420.0,1.437207660179433
2008-12-02,21.99,1188745000.0,2663774000.0,2663774000.0,1741739939.9999998,1.4651922321439836
2008-12-03,21.85,1188745000.0,2663774000.0,2663774000.0,1730651100.0,1.4558640414891335
2008-12-04,18.11,1188745000.0,2663774000.0,2663774000.0,1434420660.0,1.2066680911381331
2008-12-05,17.21,1188745000.0,2663774000.0,2663774000.0,1363135260.0,1.1467011512140954
2008-12-08,19.64,1188745000.0,2663774000.0,2663774000.0,1555605840.0,1.3086118890089968
2008-12-09,19.85,1188745000.0,2663774000.0,2663774000.0,1572239100.0,1.3226041749912723
2008-12-10,21.63,1188745000.0,2663774000.0,2663774000.0,1713225780.0,1.4412054561743688
2008-12-11,21.41,1188745000.0,2663774000.0,2663774000.0,1695800460.0,1.426546870859604
2008-12-12,22.12,1188745000.0,2663774000.0,2663774000.0,1752036720.0,1.4738541234663447
2008-12-15,23.8,1188745000.0,2663774000.0,2663774000.0,1885102800.0,1.585792411324548
2008-12-16,23.99,1188745000.0,2663774000.0,2663774000.0,1900151939.9999998,1.5984520986418447
2008-12-17,22.64,1188745000.0,2663774000.0,2663774000.0,1793223840.0,1.5085016887557887
2008-12-18,20.66,1188745000.0,2663774000.0,2663774000.0,1636395960.0,1.376574420922906
2008-12-19,21.29,1188745000.0,2663774000.0,2663774000.0,1686295740.0,1.4185512788697323
2008-12-22,20.07,1188745000.0,2663774000.0,2663774000.0,1589664420.0,1.337262760306037
2008-12-23,20.86,1188745000.0,2663774000.0,2663774000.0,1652237160.0,1.3899004075726922
2008-12-24,20.87,1188745000.0,2663774000.0,2663774000.0,1653029220.0,1.3905667069051815
2008-12-26,21.91,1188745000.0,2663774000.0,2663774000.0,1735403460.0,1.4598618374840693
2008-12-29,22.02,1188745000.0,2663774000.0,2663774000.0,1744116120.0,1.4671911301414517
2008-12-30,22.43,1188745000.0,2663774000.0,2663774000.0,1776590580.0,1.4945094027735133
2008-12-31,22.82,1188745000.0,2663774000.0,2663774000.0,1807480920.0,1.5204950767405963
2009-01-02,22.24,1188745000.0,2663774000.0,2663774000.0,1879924959.9999998,1.5814366916369782
2009-01-05,23.96,1188745000.0,2663774000.0,2663774000.0,2025314840.0,1.703742047285162
2009-01-06,23.95,1188745000.0,2663774000.0,2663774000.0,2024469550.0,1.7030309696360448
2009-01-07,22.34,1188745000.0,2663774000.0,2663774000.0,1888377860.0,1.588547468128152
2009-01-08,22.09,1188745000.0,2663774000.0,2663774000.0,1867245610.0,1.5707705269002183
2009-01-09,21.85,1188745000.0,2663774000.0,2663774000.0,1846958650.0000002,1.5537046633214022
2009-01-12,20.73,1188745000.0,2663774000.0,2663774000.0,1752286170.0,1.4740639666202593
2009-01-13,21.44,1188745000.0,2663774000.0,2663774000.0,1812301760.0,1.5245504797075908
2009-01-14,20.04,1188745000.0,2663774000.0,2663774000.0,1693961160.0,1.4249996088311623
2009-01-15,21.26,1188745000.0,2663774000.0,2663774000.0,1797086540.0000002,1.5117510820234787
2009-01-16,22.11,1188745000.0,2663774000.0,2663774000.0,1868936190.0,1.572192682198453
2009-01-20,19.85,1188745000.0,2663774000.0,2663774000.0,1677900650.0000002,1.411489133497933
2009-01-21,21.32,1188745000.0,2663774000.0,2663774000.0,1802158280.0,1.5160175479181826
2009-01-22,20.28,1188745000.0,2663774000.0,2663774000.0,1714248120.0,1.4420654724099786
2009-01-23,21.7,1188745000.0,2663774000.0,2663774000.0,1834279300.0,1.5430384985846417
2009-01-26,23.13,1188745000.0,2663774000.0,2663774000.0,1955155770.0,1.6447226024084223
2009-01-27,22.83,1188745000.0,2663774000.0,2663774000.0,1929797069.9999998,1.6233902729349017
2009-01-28,24.02,1188745000.0,2663774000.0,2663774000.0,2030386580.0,1.7080085131798661
2009-01-29,24.63,1188745000.0,2663774000.0,2663774000.0,2081949270.0,1.7513842497760244
2009-01-30,25.22,1188745000.0,2663774000.0,2663774000.0,2131821380.0,1.7933378310739478
2009-02-02,24.49,1188745000.0,2663774000.0,2663774000.0,2070115209.9999998,1.7414291626883813
2009-02-03,24.52,1188745000.0,2663774000.0,2663774000.0,2072651080.0,1.7435623956357336
2009-02-04,24.65,1188745000.0,2663774000.0,2663774000.0,2083639849.9999998,1.7528064050742589
2009-02-05,24.99,1188745000.0,2663774000.0,2663774000.0,2112379709.9999998,1.7769830451442485
2009-02-06,26.35,1188745000.0,2663774000.0,2663774000.0,2227339150.0,1.8736896054242078
2009-02-09,26.98,1188745000.0,2663774000.0,2663774000.0,2280592420.0,1.9184874973186008
2009-02-10,25.43,1188745000.0,2663774000.0,2663774000.0,2149572470.0,1.808270461705412
2009-02-11,24.74,1188745000.0,2663774000.0,2663774000.0,2091247459.9999998,1.759206103916315
2009-02-12,24.88,1188745000.0,2663774000.0,2663774000.0,2103081520.0,1.769161191003958
2009-02-13,25.32,1188745000.0,2663774000.0,2663774000.0,2140274280.0,1.8004486075651212
2009-02-17,22.49,1188745000.0,2663774000.0,2663774000.0,1901057209.9999998,1.599213632864912
2009-02-18,21.49,1188745000.0,2663774000.0,2663774000.0,1816528209.9999998,1.5281058679531774
2009-02-19,21.68,1188745000.0,2663774000.0,2663774000.0,1832588720.0,1.5416163432864072
2009-02-20,21.3,1188745000.0,2663774000.0,2663774000.0,1800467700.0,1.514595392619948
2009-02-23,20.5,1188745000.0,2663774000.0,2663774000.0,1732844500.0,1.4577091806905602
2009-02-24,20.67,1188745000.0,2663774000.0,2663774000.0,1747214430.0000002,1.4697975007255553
2009-02-25,20.2,1188745000.0,2663774000.0,2663774000.0,1707485800.0,1.4363768512170398
2009-02-26,20.68,1188745000.0,2663774000.0,2663774000.0,1748059720.0,1.4705085783746725
2009-02-27,19.95,1325154000.0,2815203000.0,2815203000.0,1686353550.0,1.2725717539244494
2009-03-02,17.38,1325154000.0,2815203000.0,2815203000.0,1469114020.0,1.1086364452735304
2009-03-03,18.25,1325154000.0,2815203000.0,2815203000.0,1542654250.0,1.1641320555950478
2009-03-04,19.7,1325154000.0,2815203000.0,2815203000.0,1665221300.0,1.2566247394642434
2009-03-05,19.73,1325154000.0,2815203000.0,2815203000.0,1667757170.0,1.2585383811994681
2009-03-06,19.82,1325154000.0,2815203000.0,2815203000.0,1675364780.0,1.2642793064051423
2009-03-09,19.72,1325154000.0,2815203000.0,2815203000.0,1666911880.0,1.25790050062106
2009-03-10,21.71,1325154000.0,2815203000.0,2815203000.0,1835124590.0,1.3848387357243008
2009-03-11,21.46,1325154000.0,2815203000.0,2815203000.0,1813992340.0,1.3688917212640945
2009-03-12,22.45,1325154000.0,2815203000.0,2815203000.0,1897676050.0,1.4320418985265109
2009-03-13,22.61,1325154000.0,2815203000.0,2815203000.0,1911200690.0,1.4422479877810428
2009-03-16,22.29,1325154000.0,2815203000.0,2815203000.0,1884151410.0,1.421835809271979
2009-03-17,23.37,1325154000.0,2815203000.0,2815203000.0,1975442730.0,1.4907269117400694
2009-03-18,23.91,1325154000.0,2815203000.0,2815203000.0,2021088390.0,1.5251724629741148
2009-03-19,26.55,1325154000.0,2815203000.0,2815203000.0,2244244950.0,1.6935729356738916
2009-03-20,25.13,1325154000.0,2815203000.0,2815203000.0,2124213770.0,1.6029938935399206
2009-03-23,27.09,1325154000.0,2815203000.0,2815203000.0,2289890610.0,1.7280184869079367
2009-03-24,25.73,1325154000.0,2815203000.0,2815203000.0,2174931170.0,1.6412667282444153
2009-03-25,27.27,1325154000.0,2815203000.0,2815203000.0,2305105830.0,1.7395003373192852
2009-03-26,27.2,1325154000.0,2815203000.0,2815203000.0,2299188800.0,1.7350351732704274
2009-03-27,26.3,1325154000.0,2815203000.0,2815203000.0,2223112700.0,1.6776259212136853
2009-03-30,25.7,1325154000.0,2815203000.0,2815203000.0,2172395300.0,1.6393530865091905
2009-03-31,25.59,1325154000.0,2815203000.0,2815203000.0,2163097110.0,1.6323364001467
2009-04-01,26.2,1325154000.0,2815203000.0,2815203000.0,2218223000.0,1.6739360104561432
2009-04-02,27.98,1325154000.0,2815203000.0,2815203000.0,2368926700.0,1.7876614340672858
2009-04-03,27.96,1325154000.0,2815203000.0,2815203000.0,2367233400.0,1.786383620318846
2009-04-06,26.16,1325154000.0,2815203000.0,2815203000.0,2214836400.0,1.6713803829592635
2009-04-07,24.07,1325154000.0,2815203000.0,2815203000.0,2037886550.0,1.5378488462473041
2009-04-08,25.24,1325154000.0,2815203000.0,2815203000.0,2136944599.9999998,1.6126009505310324
2009-04-09,26.85,1325154000.0,2815203000.0,2815203000.0,2273255250.0,1.7154649572804368
2009-04-13,27.01,1325154000.0,2815203000.0,2815203000.0,2286801650.0,1.7256874672679552
2009-04-14,26.94,1325154000.0,2815203000.0,2815203000.0,2280875100.0,1.721215119148416
2009-04-15,25.48,1325154000.0,2815203000.0,2815203000.0,2157264200.0,1.6279347155123103
2009-04-16,26.63,1325154000.0,2815203000.0,2815203000.0,2254628950.0,1.701409006047599
2009-04-17,27.7,1325154000.0,2815203000.0,2815203000.0,2345220500.0,1.7697720415891285
2009-04-20,24.98,1325154000.0,2815203000.0,2815203000.0,2114931700.0,1.5959893718013152
2009-04-21,24.91,1325154000.0,2815203000.0,2815203000.0,2109005150.0,1.591517023681776
2009-04-22,24.75,1325154000.0,2815203000.0,2815203000.0,2095458750.0,1.5812945136942573
2009-04-23,24.65,1325154000.0,2815203000.0,2815203000.0,2086992249.9999998,1.5749054449520583
2009-04-24,25.56,1325154000.0,2815203000.0,2815203000.0,2164037400.0,1.6330459705060696
2009-04-27,25.39,1325154000.0,2815203000.0,2815203000.0,2149644350.0,1.6221845536443311
2009-04-28,25.3,1325154000.0,2815203000.0,2815203000.0,2142024500.0,1.616434391776352
2009-04-29,26.88,1325154000.0,2815203000.0,2815203000.0,2275795200.0,1.7173816779030966
2009-04-30,27.42,1325154000.0,2815203000.0,2815203000.0,2321514300.0,1.7518826491109714
2009-05-01,27.57,1325154000.0,2815203000.0,2815203000.0,2334214050.0,1.76146625222427
2009-05-04,28.03,1325154000.0,2815203000.0,2815203000.0,2373159950.0,1.7908559684383853
2009-05-05,27.47,1325154000.0,2815203000.0,2815203000.0,2325747550.0,1.7550771834820709
2009-05-06,28.6,1325154000.0,2815203000.0,2815203000.0,2421419000.0,1.8272736602689197
2009-05-07,29.01,1325154000.0,2815203000.0,2815203000.0,2456131650.0,1.8534688421119356
2009-05-08,30.79,1316663000.0,2829146000.0,2829146000.0,2606835350.0,1.9798804629582514
2009-05-11,30.22,1316663000.0,2829146000.0,2829146000.0,2558576300.0,1.943227917849898
2009-05-12,30.16,1316663000.0,2829146000.0,2829146000.0,2553496400.0,1.9393697552069131
2009-05-13,29.0,1316663000.0,2829146000.0,2829146000.0,2455285000.0,1.8647786107758781
2009-05-14,28.9,1316663000.0,2829146000.0,2829146000.0,2446818500.0,1.858348339704237
2009-05-15,27.72,1316663000.0,2829146000.0,2829146000.0,2346913800.0,1.7824711410588738
2009-05-18,29.39,1316663000.0,2829146000.0,2829146000.0,2488304350.0,1.889856667955278
2009-05-19,29.93,1316663000.0,2829146000.0,2829146000.0,2534023450.0,1.924580131742139
2009-05-20,30.12,1316663000.0,2829146000.0,2829146000.0,2550109800.0,1.9367976467782568
2009-05-21,29.4,1316663000.0,2829146000.0,2829146000.0,2489151000.0,1.890499695062442
2009-05-22,29.13,1316663000.0,2829146000.0,2829146000.0,2466291450.0,1.8731379631690113
2009-05-26,29.61,1316663000.0,2829146000.0,2829146000.0,2506930650.0,1.904003264312888
2009-05-27,29.17,1316663000.0,2829146000.0,2829146000.0,2469678050.0,1.8757100715976678
2009-05-28,30.8,1316663000.0,2829146000.0,2829146000.0,2607682000.0,1.9805234900654154
2009-05-29,32.05,1316663000.0,2829146000.0,2829146000.0,2713513249.9999995,2.060901878460927
2009-06-01,31.99,1316663000.0,2829146000.0,2829146000.0,2708433350.0,2.057043715817943
2009-06-02,32.22,1316663000.0,2829146000.0,2829146000.0,2727906300.0,2.071833339282717
2009-06-03,30.29,1316663000.0,2829146000.0,2829146000.0,2564502850.0,1.9477291076000465
2009-06-04,30.37,1316663000.0,2829146000.0,2829146000.0,2571276050.0,1.9528733244573593
2009-06-05,31.9,1316663000.0,2829146000.0,2829146000.0,2700813500.0,2.051256471853466
2009-06-08,31.38,1316663000.0,2829146000.0,2829146000.0,2656787700.0,2.017819062280933
2009-06-09,31.9,1316663000.0,2829146000.0,2829146000.0,2700813500.0,2.051256471853466
2009-06-10,32.19,1316663000.0,2829146000.0,2829146000.0,2725366350.0,2.0699042579612246
2009-06-11,33.21,1316663000.0,2829146000.0,2829146000.0,2811724650.0,2.1354930228919624
2009-06-12,32.21,1316663000.0,2829146000.0,2829146000.0,2727059650.0,2.071190312175553
2009-06-15,31.53,1316663000.0,2829146000.0,2829146000.0,2669487450.0,2.0274644688883945
2009-06-16,30.4,1316663000.0,2829146000.0,2829146000.0,2573816000.0,1.9548024057788516
2009-06-17,29.18,1316663000.0,2829146000.0,2829146000.0,2470524700.0,1.8763530987048318
2009-06-18,29.07,1316663000.0,2829146000.0,2829146000.0,2461211550.0,1.8692798005260267
2009-06-19,29.35,1316663000.0,2829146000.0,2829146000.0,2484917750.0,1.8872845595266214
2009-06-22,26.14,1316663000.0,2829146000.0,2829146000.0,2213143100.0,1.6808728581269468
2009-06-23,26.51,1316663000.0,2829146000.0,2829146000.0,2244469150.0,1.7046648610920183
2009-06-24,27.04,1316663000.0,2829146000.0,2829146000.0,2289341600.0,1.7387452977717153
2009-06-25,28.5,1316663000.0,2829146000.0,2829146000.0,2412952500.0,1.8326272554176732
2009-06-26,27.95,1316663000.0,2829146000.0,2829146000.0,2366386750.0,1.797260764523648
2009-06-29,28.71,1316663000.0,2829146000.0,2829146000.0,2430732150.0,1.8461308246681194
2009-06-30,28.69,1316663000.0,2829146000.0,2829146000.0,2429038850.0,1.8448447704537911
2009-07-01,29.65,1316663000.0,2829146000.0,2829146000.0,2514260700.0,1.9095704063986
2009-07-02,28.07,1316663000.0,2829146000.0,2829146000.0,2380279860.0,1.807812523022216
2009-07-06,27.26,1316663000.0,2829146000.0,2829146000.0,2311593480.0,1.7556455068609051
2009-07-07,27.01,1316663000.0,2829146000.0,2829146000.0,2290393980.0,1.7395445759469204
2009-07-08,25.85,1316663000.0,2829146000.0,2829146000.0,2192028300.0,1.6648362565060308
2009-07-09,26.71,1316663000.0,2829146000.0,2829146000.0,2264954580.0,1.7202234588501386
2009-07-10,26.76,1316663000.0,2829146000.0,2829146000.0,2269194480.0,1.7234436450329356
2009-07-13,26.99,1316663000.0,2829146000.0,2829146000.0,2288698020.0,1.7382565014738016
2009-07-14,27.77,1316663000.0,2829146000.0,2829146000.0,2354840460.0,1.7884914059254342
2009-07-15,29.07,1316663000.0,2829146000.0,2829146000.0,2465077860.0,1.8722162466781553
2009-07-16,29.2,1316663000.0,2829146000.0,2829146000.0,2476101600.0,1.8805887307534275
2009-07-17,29.43,1316663000.0,2829146000.0,2829146000.0,2495605140.0,1.8954015871942935
2009-07-20,30.6,1316663000.0,2829146000.0,2829146000.0,2594818800.0,1.9707539438717425
2009-07-21,30.4,1316663000.0,2829146000.0,2829146000.0,2577859200.0,1.9578731991405545
2009-07-22,30.46,1316663000.0,2829146000.0,2829146000.0,2582947080.0,1.961737422559911
2009-07-23,31.95,1316663000.0,2829146000.0,2829146000.0,2709296100.0,2.0576989708072606
2009-07-24,32.06,1316663000.0,2829146000.0,2829146000.0,2718623880.0,2.064783380409414
2009-07-27,31.49,1316663000.0,2829146000.0,2829146000.0,2670289020.0,2.0280732579255285
2009-07-28,30.44,1316663000.0,2829146000.0,2829146000.0,2581251120.0,1.9604493480867922
2009-07-29,29.3,1316663000.0,2829146000.0,2829146000.0,2484581400.0,1.8870291031190214
2009-07-30,30.34,1316663000.0,2829146000.0,2829146000.0,2572771320.0,1.9540089757211982
2009-07-31,30.7,1316663000.0,2829146000.0,2829146000.0,2603298600.0,1.9771943162373364
2009-08-03,33.04,1316663000.0,2829146000.0,2829146000.0,2801725920.0,2.127899029592234
2009-08-04,34.86,1316663000.0,2829146000.0,2829146000.0,2956058280.0,2.2451138066460437
2009-08-05,34.58,1316663000.0,2829146000.0,2829146000.0,2932314840.0,2.227080764022381
2009-08-06,33.55,1289555000.0,2764799000.0,2764799000.0,2844972899.9999995,2.206166390731686
2009-08-07,34.43,1289555000.0,2764799000.0,2764799000.0,2919595140.0,2.264033050160714
2009-08-10,34.23,1289555000.0,2764799000.0,2764799000.0,2902635539.9999995,2.250881536654117
2009-08-11,34.21,1289555000.0,2764799000.0,2764799000.0,2900939580.0,2.2495663853034573
2009-08-12,33.96,1289555000.0,2764799000.0,2764799000.0,2879740080.0,2.233126993420211
2009-08-13,33.78,1289555000.0,2764799000.0,2764799000.0,2864476440.0,2.2212906312642735
2009-08-14,32.69,1289555000.0,2764799000.0,2764799000.0,2772046620.0,2.1496148826533186
2009-08-17,31.5,1289555000.0,2764799000.0,2764799000.0,2671137000.0,2.0713633772890647
2009-08-18,32.0,1289555000.0,2764799000.0,2764799000.0,2713536000.0,2.104242161055558
2009-08-19,32.93,1289555000.0,2764799000.0,2764799000.0,2792398140.0,2.165396698861235
2009-08-20,33.47,1289555000.0,2764799000.0,2764799000.0,2838189060.0,2.2009057853290477
2009-08-21,34.02,1289555000.0,2764799000.0,2764799000.0,2884827960.0000005,2.2370724474721904
2009-08-24,34.12,1289555000.0,2764799000.0,2764799000.0,2893307760.0,2.243648204225489
2009-08-25,33.2,1289555000.0,2764799000.0,2764799000.0,2815293600.0000005,2.1831512420951418
2009-08-26,33.07,1289555000.0,2764799000.0,2764799000.0,2804269860.0,2.174602758315853
2009-08-27,33.33,1289555000.0,2764799000.0,2764799000.0,2826317340.0,2.1916997258744297
2009-08-28,33.74,1289555000.0,2764799000.0,2764799000.0,2861084520.0,2.218660328562954
2009-08-31,32.59,1289555000.0,2764799000.0,2764799000.0,2763566820.0000005,2.14303912590002
2009-09-01,31.25,1289555000.0,2764799000.0,2764799000.0,2649937500.0,2.0549239854058183
2009-09-02,32.07,1289555000.0,2764799000.0,2764799000.0,2719471860.0,2.108845190782867
2009-09-03,32.54,1289555000.0,2764799000.0,2764799000.0,2759326920.0,2.1397512475233706
2009-09-04,33.0,1289555000.0,2764799000.0,2764799000.0,2798334000.0,2.169999728588544
2009-09-08,35.07,1289555000.0,2764799000.0,2764799000.0,2973865860.0,2.3061178933818254
2009-09-09,35.98,1289555000.0,2764799000.0,2764799000.0,3051032039.9999995,2.3659572798368425
2009-09-10,36.33,1289555000.0,2764799000.0,2764799000.0,3080711340.0,2.388972428473388
2009-09-11,36.79,1289555000.0,2764799000.0,2764799000.0,3119718420.0,2.419220909538562
2009-09-14,35.78,1289555000.0,2764799000.0,2764799000.0,3034072440.0,2.3528057663302455
2009-09-15,38.39,1289555000.0,2764799000.0,2764799000.0,3255395220.0,2.5244330175913396
