date,close price,ISRG_SHE,ISRG_TA,ISRG_TL,market cap,PB Ratio
2002-04-04,6.27,82400000.0,100400000.0,18000000.0,,
2002-04-05,6.14,82400000.0,100400000.0,18000000.0,,
2002-04-08,6.17,82400000.0,100400000.0,18000000.0,,
2002-04-09,6.13,82400000.0,100400000.0,18000000.0,,
2002-04-10,6.1,82400000.0,100400000.0,18000000.0,,
2002-04-11,6.17,82400000.0,100400000.0,18000000.0,,
2002-04-12,6.4,82400000.0,100400000.0,18000000.0,,
2002-04-15,6.57,82400000.0,100400000.0,18000000.0,,
2002-04-16,6.71,82400000.0,100400000.0,18000000.0,,
2002-04-17,6.69,82400000.0,100400000.0,18000000.0,,
2002-04-18,6.63,82400000.0,100400000.0,18000000.0,,
2002-04-19,6.63,82400000.0,100400000.0,18000000.0,,
2002-04-22,6.43,82400000.0,100400000.0,18000000.0,,
2002-04-23,6.8,82400000.0,100400000.0,18000000.0,,
2002-04-24,7.27,82400000.0,100400000.0,18000000.0,,
2002-04-25,6.99,82400000.0,100400000.0,18000000.0,,
2002-04-26,6.83,82400000.0,100400000.0,18000000.0,,
2002-04-29,6.73,82400000.0,100400000.0,18000000.0,,
2002-04-30,6.77,82400000.0,100400000.0,18000000.0,,
2002-05-01,6.67,82400000.0,100400000.0,18000000.0,,
2002-05-02,6.67,82400000.0,100400000.0,18000000.0,,
2002-05-03,6.71,82400000.0,100400000.0,18000000.0,,
2002-05-06,6.4,82400000.0,100400000.0,18000000.0,,
2002-05-07,5.99,82400000.0,100400000.0,18000000.0,,
2002-05-08,6.26,82400000.0,100400000.0,18000000.0,,
2002-05-09,5.83,82400000.0,100400000.0,18000000.0,,
2002-05-10,5.73,82400000.0,100400000.0,18000000.0,,
2002-05-13,5.96,82400000.0,100400000.0,18000000.0,,
2002-05-14,5.97,73400000.0,95500000.0,22100000.0,,
2002-05-15,6.0,73400000.0,95500000.0,22100000.0,,
2002-05-16,6.1,73400000.0,95500000.0,22100000.0,,
2002-05-17,5.99,73400000.0,95500000.0,22100000.0,,
2002-05-20,5.97,73400000.0,95500000.0,22100000.0,,
2002-05-21,5.97,73400000.0,95500000.0,22100000.0,,
2002-05-22,6.01,73400000.0,95500000.0,22100000.0,,
2002-05-23,6.13,73400000.0,95500000.0,22100000.0,,
2002-05-24,6.0,73400000.0,95500000.0,22100000.0,,
2002-05-28,6.13,73400000.0,95500000.0,22100000.0,,
2002-05-29,6.1,73400000.0,95500000.0,22100000.0,,
2002-05-30,6.16,73400000.0,95500000.0,22100000.0,,
2002-05-31,6.29,73400000.0,95500000.0,22100000.0,,
2002-06-03,6.1,73400000.0,95500000.0,22100000.0,,
2002-06-04,6.07,73400000.0,95500000.0,22100000.0,,
2002-06-05,6.0,73400000.0,95500000.0,22100000.0,,
2002-06-06,5.9,73400000.0,95500000.0,22100000.0,,
2002-06-07,5.93,73400000.0,95500000.0,22100000.0,,
2002-06-10,5.83,73400000.0,95500000.0,22100000.0,,
2002-06-11,5.69,73400000.0,95500000.0,22100000.0,,
2002-06-12,5.28,73400000.0,95500000.0,22100000.0,,
2002-06-13,5.47,73400000.0,95500000.0,22100000.0,,
2002-06-14,5.53,73400000.0,95500000.0,22100000.0,,
2002-06-17,5.7,73400000.0,95500000.0,22100000.0,,
2002-06-18,5.66,73400000.0,95500000.0,22100000.0,,
2002-06-19,5.5,73400000.0,95500000.0,22100000.0,,
2002-06-20,5.5,73400000.0,95500000.0,22100000.0,,
2002-06-21,5.6,73400000.0,95500000.0,22100000.0,,
2002-06-24,5.8,73400000.0,95500000.0,22100000.0,,
2002-06-25,5.57,73400000.0,95500000.0,22100000.0,,
2002-06-26,5.64,73400000.0,95500000.0,22100000.0,,
2002-06-27,5.67,73400000.0,95500000.0,22100000.0,,
2002-06-28,5.65,73400000.0,95500000.0,22100000.0,,
2002-07-01,5.45,73400000.0,95500000.0,22100000.0,,
2002-07-02,5.29,73400000.0,95500000.0,22100000.0,,
2002-07-03,5.24,73400000.0,95500000.0,22100000.0,,
2002-07-05,5.4,73400000.0,95500000.0,22100000.0,,
2002-07-08,5.11,73400000.0,95500000.0,22100000.0,,
2002-07-09,5.27,73400000.0,95500000.0,22100000.0,,
2002-07-10,5.26,73400000.0,95500000.0,22100000.0,,
2002-07-11,5.3,73400000.0,95500000.0,22100000.0,,
2002-07-12,5.13,73400000.0,95500000.0,22100000.0,,
2002-07-15,4.92,73400000.0,95500000.0,22100000.0,,
2002-07-16,4.68,73400000.0,95500000.0,22100000.0,,
2002-07-17,5.2,73400000.0,95500000.0,22100000.0,,
2002-07-18,4.61,73400000.0,95500000.0,22100000.0,,
2002-07-19,4.43,73400000.0,95500000.0,22100000.0,,
2002-07-22,4.29,73400000.0,95500000.0,22100000.0,,
2002-07-23,3.84,73400000.0,95500000.0,22100000.0,,
2002-07-24,4.02,73400000.0,95500000.0,22100000.0,,
2002-07-25,4.13,73400000.0,95500000.0,22100000.0,,
2002-07-26,4.3,73400000.0,95500000.0,22100000.0,,
2002-07-29,4.16,73400000.0,95500000.0,22100000.0,,
2002-07-30,4.65,73400000.0,95500000.0,22100000.0,,
2002-07-31,4.67,73400000.0,95500000.0,22100000.0,,
2002-08-01,4.67,73400000.0,95500000.0,22100000.0,,
2002-08-02,5.01,73400000.0,95500000.0,22100000.0,,
2002-08-05,4.93,73400000.0,95500000.0,22100000.0,,
2002-08-06,5.33,73400000.0,95500000.0,22100000.0,,
2002-08-07,5.29,73400000.0,95500000.0,22100000.0,,
2002-08-08,5.35,73400000.0,95500000.0,22100000.0,,
2002-08-09,5.3,73400000.0,95500000.0,22100000.0,,
2002-08-12,5.21,73400000.0,95500000.0,22100000.0,,
2002-08-13,5.0,73400000.0,95500000.0,22100000.0,,
2002-08-14,5.2,70500000.0,93500000.0,23000000.0,,
2002-08-15,5.01,70500000.0,93500000.0,23000000.0,,
2002-08-16,5.29,70500000.0,93500000.0,23000000.0,,
2002-08-19,5.33,70500000.0,93500000.0,23000000.0,,
2002-08-20,5.01,70500000.0,93500000.0,23000000.0,,
2002-08-21,5.21,70500000.0,93500000.0,23000000.0,,
2002-08-22,4.97,70500000.0,93500000.0,23000000.0,,
2002-08-23,5.34,70500000.0,93500000.0,23000000.0,,
2002-08-26,5.54,70500000.0,93500000.0,23000000.0,,
2002-08-27,4.97,70500000.0,93500000.0,23000000.0,,
2002-08-28,4.83,70500000.0,93500000.0,23000000.0,,
2002-08-29,5.11,70500000.0,93500000.0,23000000.0,,
2002-08-30,4.92,70500000.0,93500000.0,23000000.0,,
2002-09-03,4.93,70500000.0,93500000.0,23000000.0,,
2002-09-04,5.17,70500000.0,93500000.0,23000000.0,,
2002-09-05,5.03,70500000.0,93500000.0,23000000.0,,
2002-09-06,5.09,70500000.0,93500000.0,23000000.0,,
2002-09-09,5.07,70500000.0,93500000.0,23000000.0,,
2002-09-10,5.07,70500000.0,93500000.0,23000000.0,,
2002-09-11,5.02,70500000.0,93500000.0,23000000.0,,
2002-09-12,5.19,70500000.0,93500000.0,23000000.0,,
2002-09-13,5.4,70500000.0,93500000.0,23000000.0,,
2002-09-16,5.2,70500000.0,93500000.0,23000000.0,,
2002-09-17,5.19,70500000.0,93500000.0,23000000.0,,
2002-09-18,5.23,70500000.0,93500000.0,23000000.0,,
2002-09-19,5.33,70500000.0,93500000.0,23000000.0,,
2002-09-20,5.09,70500000.0,93500000.0,23000000.0,,
2002-09-23,5.03,70500000.0,93500000.0,23000000.0,,
2002-09-24,5.0,70500000.0,93500000.0,23000000.0,,
2002-09-25,5.08,70500000.0,93500000.0,23000000.0,,
2002-09-26,5.27,70500000.0,93500000.0,23000000.0,,
2002-09-27,5.02,70500000.0,93500000.0,23000000.0,,
2002-09-30,5.33,70500000.0,93500000.0,23000000.0,,
2002-10-01,5.0,70500000.0,93500000.0,23000000.0,,
2002-10-02,5.05,70500000.0,93500000.0,23000000.0,,
2002-10-03,4.97,70500000.0,93500000.0,23000000.0,,
2002-10-04,4.87,70500000.0,93500000.0,23000000.0,,
2002-10-07,4.88,70500000.0,93500000.0,23000000.0,,
2002-10-08,4.92,70500000.0,93500000.0,23000000.0,,
2002-10-09,4.57,70500000.0,93500000.0,23000000.0,,
2002-10-10,4.05,70500000.0,93500000.0,23000000.0,,
2002-10-11,4.97,70500000.0,93500000.0,23000000.0,,
2002-10-14,4.87,70500000.0,93500000.0,23000000.0,,
2002-10-15,5.07,70500000.0,93500000.0,23000000.0,,
2002-10-16,4.89,70500000.0,93500000.0,23000000.0,,
2002-10-17,4.97,70500000.0,93500000.0,23000000.0,,
2002-10-18,5.12,70500000.0,93500000.0,23000000.0,,
2002-10-21,5.15,70500000.0,93500000.0,23000000.0,,
2002-10-22,5.16,70500000.0,93500000.0,23000000.0,,
2002-10-23,5.42,70500000.0,93500000.0,23000000.0,,
2002-10-24,5.25,70500000.0,93500000.0,23000000.0,,
2002-10-25,4.73,70500000.0,93500000.0,23000000.0,,
2002-10-28,4.61,70500000.0,93500000.0,23000000.0,,
2002-10-29,4.41,70500000.0,93500000.0,23000000.0,,
2002-10-30,4.35,70500000.0,93500000.0,23000000.0,,
2002-10-31,4.47,70500000.0,93500000.0,23000000.0,,
2002-11-01,4.48,70500000.0,93500000.0,23000000.0,,
2002-11-04,4.47,70500000.0,93500000.0,23000000.0,,
2002-11-05,4.47,70500000.0,93500000.0,23000000.0,,
2002-11-06,4.44,70500000.0,93500000.0,23000000.0,,
2002-11-07,4.32,70500000.0,93500000.0,23000000.0,,
2002-11-08,4.35,65900000.0,92900000.0,27000000.0,,
2002-11-11,4.27,65900000.0,92900000.0,27000000.0,,
2002-11-12,4.45,65900000.0,92900000.0,27000000.0,,
2002-11-13,4.4,65900000.0,92900000.0,27000000.0,,
2002-11-14,4.66,65900000.0,92900000.0,27000000.0,,
2002-11-15,4.61,65900000.0,92900000.0,27000000.0,,
2002-11-18,4.5,65900000.0,92900000.0,27000000.0,,
2002-11-19,4.54,65900000.0,92900000.0,27000000.0,,
2002-11-20,4.59,65900000.0,92900000.0,27000000.0,,
2002-11-21,4.73,65900000.0,92900000.0,27000000.0,,
2002-11-22,4.8,65900000.0,92900000.0,27000000.0,,
2002-11-25,4.97,65900000.0,92900000.0,27000000.0,,
2002-11-26,4.75,65900000.0,92900000.0,27000000.0,,
2002-11-27,4.91,65900000.0,92900000.0,27000000.0,,
2002-11-29,4.87,65900000.0,92900000.0,27000000.0,,
2002-12-02,4.93,65900000.0,92900000.0,27000000.0,,
2002-12-03,4.87,65900000.0,92900000.0,27000000.0,,
2002-12-04,4.81,65900000.0,92900000.0,27000000.0,,
2002-12-05,4.81,65900000.0,92900000.0,27000000.0,,
2002-12-06,4.8,65900000.0,92900000.0,27000000.0,,
2002-12-09,4.53,65900000.0,92900000.0,27000000.0,,
2002-12-10,4.55,65900000.0,92900000.0,27000000.0,,
2002-12-11,4.59,65900000.0,92900000.0,27000000.0,,
2002-12-12,4.57,65900000.0,92900000.0,27000000.0,,
2002-12-13,4.34,65900000.0,92900000.0,27000000.0,,
2002-12-16,4.43,65900000.0,92900000.0,27000000.0,,
2002-12-17,4.4,65900000.0,92900000.0,27000000.0,,
2002-12-18,4.15,65900000.0,92900000.0,27000000.0,,
2002-12-19,4.13,65900000.0,92900000.0,27000000.0,,
2002-12-20,4.13,65900000.0,92900000.0,27000000.0,,
2002-12-23,4.37,65900000.0,92900000.0,27000000.0,,
2002-12-24,4.33,65900000.0,92900000.0,27000000.0,,
2002-12-26,4.25,65900000.0,92900000.0,27000000.0,,
2002-12-27,4.21,65900000.0,92900000.0,27000000.0,,
2002-12-30,4.11,65900000.0,92900000.0,27000000.0,,
2002-12-31,4.11,65900000.0,92900000.0,27000000.0,,
2003-01-02,4.07,65900000.0,92900000.0,27000000.0,,
2003-01-03,4.07,65900000.0,92900000.0,27000000.0,,
2003-01-06,4.07,65900000.0,92900000.0,27000000.0,,
2003-01-07,3.97,65900000.0,92900000.0,27000000.0,,
2003-01-08,3.86,65900000.0,92900000.0,27000000.0,,
2003-01-09,3.9,65900000.0,92900000.0,27000000.0,,
2003-01-10,4.01,65900000.0,92900000.0,27000000.0,,
2003-01-13,3.89,65900000.0,92900000.0,27000000.0,,
2003-01-14,3.98,65900000.0,92900000.0,27000000.0,,
2003-01-15,3.86,65900000.0,92900000.0,27000000.0,,
2003-01-16,4.31,65900000.0,92900000.0,27000000.0,,
2003-01-17,4.33,65900000.0,92900000.0,27000000.0,,
2003-01-21,4.48,65900000.0,92900000.0,27000000.0,,
2003-01-22,4.37,65900000.0,92900000.0,27000000.0,,
2003-01-23,4.5,65900000.0,92900000.0,27000000.0,,
2003-01-24,4.4,65900000.0,92900000.0,27000000.0,,
2003-01-27,4.07,65900000.0,92900000.0,27000000.0,,
2003-01-28,4.09,65900000.0,92900000.0,27000000.0,,
2003-01-29,4.07,65900000.0,92900000.0,27000000.0,,
2003-01-30,4.3,65900000.0,92900000.0,27000000.0,,
2003-01-31,4.27,65900000.0,92900000.0,27000000.0,,
2003-02-03,3.87,65900000.0,92900000.0,27000000.0,,
2003-02-04,4.0,65900000.0,92900000.0,27000000.0,,
2003-02-05,3.91,65900000.0,92900000.0,27000000.0,,
2003-02-06,3.87,65900000.0,92900000.0,27000000.0,,
2003-02-07,3.92,65900000.0,92900000.0,27000000.0,,
2003-02-10,4.0,65900000.0,92900000.0,27000000.0,,
2003-02-11,3.56,65900000.0,92900000.0,27000000.0,,
2003-02-12,3.2,65900000.0,92900000.0,27000000.0,,
2003-02-13,3.1,65900000.0,92900000.0,27000000.0,,
2003-02-14,3.14,65900000.0,92900000.0,27000000.0,,
2003-02-18,3.1,65900000.0,92900000.0,27000000.0,,
2003-02-19,3.07,65900000.0,92900000.0,27000000.0,,
2003-02-20,3.0,65900000.0,92900000.0,27000000.0,,
2003-02-21,2.95,65900000.0,92900000.0,27000000.0,,
2003-02-24,2.78,65900000.0,92900000.0,27000000.0,,
2003-02-25,2.81,65900000.0,92900000.0,27000000.0,,
2003-02-26,2.66,65900000.0,92900000.0,27000000.0,,
2003-02-27,2.61,65900000.0,92900000.0,27000000.0,,
2003-02-28,2.51,65900000.0,92900000.0,27000000.0,,
2003-03-03,2.93,65900000.0,92900000.0,27000000.0,,
2003-03-04,3.14,65900000.0,92900000.0,27000000.0,,
2003-03-05,3.31,65900000.0,92900000.0,27000000.0,,
2003-03-06,2.95,65900000.0,92900000.0,27000000.0,,
2003-03-07,2.79,65900000.0,92900000.0,27000000.0,,
2003-03-10,3.2,65900000.0,92900000.0,27000000.0,,
2003-03-11,3.38,65900000.0,92900000.0,27000000.0,,
2003-03-12,3.21,65900000.0,92900000.0,27000000.0,,
2003-03-13,3.07,65900000.0,92900000.0,27000000.0,,
2003-03-14,2.89,65900000.0,92900000.0,27000000.0,,
2003-03-17,3.15,65900000.0,92900000.0,27000000.0,,
2003-03-18,3.21,65900000.0,92900000.0,27000000.0,,
2003-03-19,3.48,65900000.0,92900000.0,27000000.0,,
2003-03-20,3.51,65900000.0,92900000.0,27000000.0,,
2003-03-21,3.67,65900000.0,92900000.0,27000000.0,,
2003-03-24,3.61,65900000.0,92900000.0,27000000.0,,
2003-03-25,3.77,65900000.0,92900000.0,27000000.0,,
2003-03-26,3.85,65900000.0,92900000.0,27000000.0,,
2003-03-27,3.85,65900000.0,92900000.0,27000000.0,,
2003-03-28,4.5,65900000.0,92900000.0,27000000.0,,
2003-03-31,4.31,65900000.0,92900000.0,27000000.0,,
2003-04-01,4.55,65900000.0,92900000.0,27000000.0,,
2003-04-02,4.65,65900000.0,92900000.0,27000000.0,,
2003-04-03,4.57,65900000.0,92900000.0,27000000.0,,
2003-04-04,4.42,65900000.0,92900000.0,27000000.0,,
2003-04-07,4.55,65900000.0,92900000.0,27000000.0,,
2003-04-08,4.5,65900000.0,92900000.0,27000000.0,,
2003-04-09,4.45,65900000.0,92900000.0,27000000.0,,
2003-04-10,4.1,65900000.0,92900000.0,27000000.0,,
2003-04-11,4.23,65900000.0,92900000.0,27000000.0,,
2003-04-14,4.15,65900000.0,92900000.0,27000000.0,,
2003-04-15,4.11,65900000.0,92900000.0,27000000.0,,
2003-04-16,3.94,65900000.0,92900000.0,27000000.0,,
2003-04-17,3.65,65900000.0,92900000.0,27000000.0,,
2003-04-21,3.66,65900000.0,92900000.0,27000000.0,,
2003-04-22,3.89,65900000.0,92900000.0,27000000.0,,
2003-04-23,4.03,65900000.0,92900000.0,27000000.0,,
2003-04-24,4.01,65900000.0,92900000.0,27000000.0,,
2003-04-25,4.09,65900000.0,92900000.0,27000000.0,,
2003-04-28,4.23,65900000.0,92900000.0,27000000.0,,
2003-04-29,4.11,65900000.0,92900000.0,27000000.0,,
2003-04-30,4.11,65900000.0,92900000.0,27000000.0,,
2003-05-01,4.13,65900000.0,92900000.0,27000000.0,,
2003-05-02,4.1,65900000.0,92900000.0,27000000.0,,
2003-05-05,4.1,65900000.0,92900000.0,27000000.0,,
2003-05-06,4.16,65900000.0,92900000.0,27000000.0,,
2003-05-07,4.13,65900000.0,92900000.0,27000000.0,,
2003-05-08,4.15,65900000.0,92900000.0,27000000.0,,
2003-05-09,4.23,65900000.0,92900000.0,27000000.0,,
2003-05-12,4.23,65900000.0,92900000.0,27000000.0,,
2003-05-13,4.18,65900000.0,92900000.0,27000000.0,,
2003-05-14,4.21,65900000.0,92900000.0,27000000.0,,
2003-05-15,4.47,62400000.0,89400000.0,27100000.0,,
2003-05-16,4.68,62400000.0,89400000.0,27100000.0,,
2003-05-19,4.83,62400000.0,89400000.0,27100000.0,,
2003-05-20,4.54,62400000.0,89400000.0,27100000.0,,
2003-05-21,4.75,62400000.0,89400000.0,27100000.0,,
2003-05-22,5.5,62400000.0,89400000.0,27100000.0,,
2003-05-23,5.69,62400000.0,89400000.0,27100000.0,,
2003-05-27,5.74,62400000.0,89400000.0,27100000.0,,
2003-05-28,5.83,62400000.0,89400000.0,27100000.0,,
2003-05-29,5.79,62400000.0,89400000.0,27100000.0,,
2003-05-30,5.84,62400000.0,89400000.0,27100000.0,,
2003-06-02,5.67,62400000.0,89400000.0,27100000.0,,
2003-06-03,5.73,62400000.0,89400000.0,27100000.0,,
2003-06-04,5.86,62400000.0,89400000.0,27100000.0,,
2003-06-05,6.07,62400000.0,89400000.0,27100000.0,,
2003-06-06,5.77,62400000.0,89400000.0,27100000.0,,
2003-06-09,5.63,62400000.0,89400000.0,27100000.0,,
2003-06-10,5.58,62400000.0,89400000.0,27100000.0,,
2003-06-11,5.66,62400000.0,89400000.0,27100000.0,,
2003-06-12,5.54,62400000.0,89400000.0,27100000.0,,
2003-06-13,5.39,62400000.0,89400000.0,27100000.0,,
2003-06-16,5.1,62400000.0,89400000.0,27100000.0,,
2003-06-17,5.29,62400000.0,89400000.0,27100000.0,,
2003-06-18,5.42,62400000.0,89400000.0,27100000.0,,
2003-06-19,5.43,62400000.0,89400000.0,27100000.0,,
2003-06-20,5.4,62400000.0,89400000.0,27100000.0,,
2003-06-23,5.2,62400000.0,89400000.0,27100000.0,,
2003-06-24,5.13,62400000.0,89400000.0,27100000.0,,
2003-06-25,5.11,62400000.0,89400000.0,27100000.0,,
2003-06-26,5.59,62400000.0,89400000.0,27100000.0,,
2003-06-27,5.24,62400000.0,89400000.0,27100000.0,,
2003-06-30,4.99,62400000.0,89400000.0,27100000.0,,
2003-07-01,4.88,62400000.0,89400000.0,27100000.0,,
2003-07-02,5.05,62400000.0,89400000.0,27100000.0,,
2003-07-03,5.0,62400000.0,89400000.0,27100000.0,,
2003-07-07,4.69,62400000.0,89400000.0,27100000.0,,
2003-07-08,4.89,62400000.0,89400000.0,27100000.0,,
2003-07-09,4.84,62400000.0,89400000.0,27100000.0,,
2003-07-10,4.69,62400000.0,89400000.0,27100000.0,,
2003-07-11,4.5,62400000.0,89400000.0,27100000.0,,
2003-07-14,4.48,62400000.0,89400000.0,27100000.0,,
2003-07-15,4.28,62400000.0,89400000.0,27100000.0,,
2003-07-16,4.13,62400000.0,89400000.0,27100000.0,,
2003-07-17,4.05,62400000.0,89400000.0,27100000.0,,
2003-07-18,4.03,62400000.0,89400000.0,27100000.0,,
2003-07-21,4.2,62400000.0,89400000.0,27100000.0,,
2003-07-22,4.45,62400000.0,89400000.0,27100000.0,,
2003-07-23,4.75,62400000.0,89400000.0,27100000.0,,
2003-07-24,4.97,62400000.0,89400000.0,27100000.0,,
2003-07-25,4.63,62400000.0,89400000.0,27100000.0,,
2003-07-28,4.62,62400000.0,89400000.0,27100000.0,,
2003-07-29,4.77,62400000.0,89400000.0,27100000.0,,
2003-07-30,5.16,62400000.0,89400000.0,27100000.0,,
2003-07-31,5.0,62400000.0,89400000.0,27100000.0,,
2003-08-01,5.1,62400000.0,89400000.0,27100000.0,,
2003-08-04,5.14,62400000.0,89400000.0,27100000.0,,
2003-08-05,4.91,62400000.0,89400000.0,27100000.0,,
2003-08-06,4.91,62400000.0,89400000.0,27100000.0,,
2003-08-07,4.83,62400000.0,89400000.0,27100000.0,,
2003-08-08,5.03,62400000.0,89400000.0,27100000.0,,
2003-08-11,5.1,62400000.0,89400000.0,27100000.0,,
2003-08-12,5.16,62400000.0,89400000.0,27100000.0,,
2003-08-13,5.01,62400000.0,89400000.0,27100000.0,,
2003-08-14,4.94,204600000.0,245500000.0,40900000.0,,
2003-08-15,5.02,204600000.0,245500000.0,40900000.0,,
2003-08-18,5.03,204600000.0,245500000.0,40900000.0,,
2003-08-19,5.02,204600000.0,245500000.0,40900000.0,,
2003-08-20,5.09,204600000.0,245500000.0,40900000.0,,
2003-08-21,5.13,204600000.0,245500000.0,40900000.0,,
2003-08-22,4.97,204600000.0,245500000.0,40900000.0,,
2003-08-25,5.03,204600000.0,245500000.0,40900000.0,,
2003-08-26,5.08,204600000.0,245500000.0,40900000.0,,
2003-08-27,5.07,204600000.0,245500000.0,40900000.0,,
2003-08-28,5.0,204600000.0,245500000.0,40900000.0,,
2003-08-29,5.05,204600000.0,245500000.0,40900000.0,,
2003-09-02,5.05,204600000.0,245500000.0,40900000.0,,
2003-09-03,5.07,204600000.0,245500000.0,40900000.0,,
2003-09-04,5.03,204600000.0,245500000.0,40900000.0,,
2003-09-05,5.02,204600000.0,245500000.0,40900000.0,,
2003-09-08,5.09,204600000.0,245500000.0,40900000.0,,
2003-09-09,5.05,204600000.0,245500000.0,40900000.0,,
2003-09-10,5.05,204600000.0,245500000.0,40900000.0,,
2003-09-11,5.05,204600000.0,245500000.0,40900000.0,,
2003-09-12,5.0,204600000.0,245500000.0,40900000.0,,
2003-09-15,5.07,204600000.0,245500000.0,40900000.0,,
2003-09-16,5.09,204600000.0,245500000.0,40900000.0,,
2003-09-17,5.33,204600000.0,245500000.0,40900000.0,,
2003-09-18,5.68,204600000.0,245500000.0,40900000.0,,
2003-09-19,5.53,204600000.0,245500000.0,40900000.0,,
2003-09-22,5.72,204600000.0,245500000.0,40900000.0,,
2003-09-23,6.03,204600000.0,245500000.0,40900000.0,,
2003-09-24,5.9,204600000.0,245500000.0,40900000.0,,
2003-09-25,5.5,204600000.0,245500000.0,40900000.0,,
2003-09-26,5.63,204600000.0,245500000.0,40900000.0,,
2003-09-29,5.6,204600000.0,245500000.0,40900000.0,,
2003-09-30,5.56,204600000.0,245500000.0,40900000.0,,
2003-10-01,5.7,204600000.0,245500000.0,40900000.0,,
2003-10-02,5.73,204600000.0,245500000.0,40900000.0,,
2003-10-03,5.92,204600000.0,245500000.0,40900000.0,,
2003-10-06,5.8,204600000.0,245500000.0,40900000.0,,
2003-10-07,5.96,204600000.0,245500000.0,40900000.0,,
2003-10-08,5.85,204600000.0,245500000.0,40900000.0,,
2003-10-09,5.65,204600000.0,245500000.0,40900000.0,,
2003-10-10,5.6,204600000.0,245500000.0,40900000.0,,
2003-10-13,5.59,204600000.0,245500000.0,40900000.0,,
2003-10-14,5.57,204600000.0,245500000.0,40900000.0,,
2003-10-15,5.56,204600000.0,245500000.0,40900000.0,,
2003-10-16,5.55,204600000.0,245500000.0,40900000.0,,
2003-10-17,5.55,204600000.0,245500000.0,40900000.0,,
2003-10-20,5.39,204600000.0,245500000.0,40900000.0,,
2003-10-21,5.38,204600000.0,245500000.0,40900000.0,,
2003-10-22,5.29,204600000.0,245500000.0,40900000.0,,
2003-10-23,5.22,204600000.0,245500000.0,40900000.0,,
2003-10-24,5.54,204600000.0,245500000.0,40900000.0,,
2003-10-27,5.43,204600000.0,245500000.0,40900000.0,,
2003-10-28,5.45,204600000.0,245500000.0,40900000.0,,
2003-10-29,5.18,204600000.0,245500000.0,40900000.0,,
2003-10-30,5.04,204600000.0,245500000.0,40900000.0,,
2003-10-31,4.83,204600000.0,245500000.0,40900000.0,,
2003-11-03,5.28,204600000.0,245500000.0,40900000.0,,
2003-11-04,5.06,204600000.0,245500000.0,40900000.0,,
2003-11-05,5.08,204600000.0,245500000.0,40900000.0,,
2003-11-06,4.99,204600000.0,245500000.0,40900000.0,,
2003-11-07,5.02,204600000.0,245500000.0,40900000.0,,
2003-11-10,5.01,204600000.0,245500000.0,40900000.0,,
2003-11-11,4.89,204600000.0,245500000.0,40900000.0,,
2003-11-12,4.9,204600000.0,245500000.0,40900000.0,,
2003-11-13,4.92,204600000.0,245500000.0,40900000.0,,
2003-11-14,4.79,204600000.0,238800000.0,34100000.0,,
2003-11-17,4.77,204600000.0,238800000.0,34100000.0,,
2003-11-18,4.67,204600000.0,238800000.0,34100000.0,,
2003-11-19,4.72,204600000.0,238800000.0,34100000.0,,
2003-11-20,4.73,204600000.0,238800000.0,34100000.0,,
2003-11-21,4.64,204600000.0,238800000.0,34100000.0,,
2003-11-24,4.84,204600000.0,238800000.0,34100000.0,,
2003-11-25,4.84,204600000.0,238800000.0,34100000.0,,
2003-11-26,5.15,204600000.0,238800000.0,34100000.0,,
2003-11-28,5.09,204600000.0,238800000.0,34100000.0,,
2003-12-01,5.21,204600000.0,238800000.0,34100000.0,,
2003-12-02,5.25,204600000.0,238800000.0,34100000.0,,
2003-12-03,5.14,204600000.0,238800000.0,34100000.0,,
2003-12-04,5.03,204600000.0,238800000.0,34100000.0,,
2003-12-05,5.19,204600000.0,238800000.0,34100000.0,,
