date,close price,LYV_SHE,LYV_TA,LYV_TL,market cap,PB Ratio
2007-03-27,22.59,639000000.0,2225000000.0,1586000000.0,1479638652.21,2.3155534463380283
2007-03-28,22.77,639000000.0,2225000000.0,1586000000.0,1491428601.6299999,2.3340040714084505
2007-03-29,22.63,639000000.0,2225000000.0,1586000000.0,1482258640.97,2.3196535852425666
2007-03-30,22.06,639000000.0,2225000000.0,1586000000.0,1444923801.1399999,2.261226605852895
2007-04-02,21.55,639000000.0,2225000000.0,1586000000.0,1411758214.1000001,2.2093242787167453
2007-04-03,21.79,639000000.0,2225000000.0,1586000000.0,1427480811.3799999,2.23392928228482
2007-04-04,21.62,639000000.0,2225000000.0,1586000000.0,1416343971.64,2.216500738090767
2007-04-05,21.5,639000000.0,2225000000.0,1586000000.0,1408482673.0,2.204198236306729
2007-04-09,21.41,639000000.0,2225000000.0,1586000000.0,1402586699.02,2.194971359968701
2007-04-10,21.6,639000000.0,2225000000.0,1586000000.0,1415033755.2,2.2144503211267605
2007-04-11,21.57,639000000.0,2225000000.0,1586000000.0,1413068430.54,2.211374695680751
2007-04-12,21.29,639000000.0,2225000000.0,1586000000.0,1394725400.3799999,2.1826688581846634
2007-04-13,21.24,639000000.0,2225000000.0,1586000000.0,1391449859.28,2.1775428157746477
2007-04-16,21.71,639000000.0,2225000000.0,1586000000.0,1422239945.6200001,2.225727614428795
2007-04-17,21.73,639000000.0,2225000000.0,1586000000.0,1423550162.06,2.227778031392801
2007-04-18,21.49,639000000.0,2225000000.0,1586000000.0,1407827564.78,2.203173027824726
2007-04-19,21.35,639000000.0,2225000000.0,1586000000.0,1398656049.7,2.1888201090766826
2007-04-20,22.32,639000000.0,2225000000.0,1586000000.0,1462201547.04,2.288265331830986
2007-04-23,21.35,639000000.0,2225000000.0,1586000000.0,1398656049.7,2.1888201090766826
2007-04-24,21.3,639000000.0,2225000000.0,1586000000.0,1395380508.6000001,2.183694066666667
2007-04-25,21.38,639000000.0,2225000000.0,1586000000.0,1400621374.36,2.1918957345226917
2007-04-26,21.12,639000000.0,2225000000.0,1586000000.0,1383588560.64,2.1652403139906107
2007-04-27,20.7,639000000.0,2225000000.0,1586000000.0,1356074015.3999999,2.1221815577464787
2007-04-30,20.29,639000000.0,2225000000.0,1586000000.0,1329214578.3799999,2.0801480099843506
2007-05-01,20.22,639000000.0,2225000000.0,1586000000.0,1324628820.84,2.0729715506103283
2007-05-02,20.5,639000000.0,2225000000.0,1586000000.0,1342971851.0,2.1016773881064164
2007-05-03,20.71,639000000.0,2225000000.0,1586000000.0,1356729123.6200001,2.123206766228482
2007-05-04,20.94,639000000.0,2225000000.0,1586000000.0,1371796612.68,2.146786561314554
2007-05-07,21.02,639000000.0,2225000000.0,1586000000.0,1377037478.44,2.1549882291705793
2007-05-08,20.96,639000000.0,2225000000.0,1586000000.0,1373106829.1200001,2.1488369782785606
2007-05-09,21.38,639000000.0,2225000000.0,1586000000.0,1400621374.36,2.1918957345226917
2007-05-10,21.59,595000000.0,2536000000.0,1941000000.0,1414378646.98,2.3771069697142857
2007-05-11,21.04,595000000.0,2536000000.0,1941000000.0,1378347694.8799999,2.316550747697479
2007-05-14,21.03,595000000.0,2536000000.0,1941000000.0,1377692586.66,2.3154497254789916
2007-05-15,20.51,595000000.0,2536000000.0,1941000000.0,1343626959.22,2.258196570117647
2007-05-16,20.3,595000000.0,2536000000.0,1941000000.0,1329869686.6000001,2.235075103529412
2007-05-17,20.16,595000000.0,2536000000.0,1941000000.0,1320698171.52,2.219660792470588
2007-05-18,20.46,595000000.0,2536000000.0,1941000000.0,1340351418.1200001,2.2526914590252103
2007-05-21,20.11,595000000.0,2536000000.0,1941000000.0,1317422630.42,2.2141556813781516
2007-05-22,20.1,595000000.0,2536000000.0,1941000000.0,1316767522.2,2.213054659159664
2007-05-23,19.36,595000000.0,2536000000.0,1941000000.0,1268289513.92,2.1315790149915967
2007-05-24,19.27,595000000.0,2536000000.0,1941000000.0,1262393539.94,2.1216698150252102
2007-05-25,19.9,595000000.0,2536000000.0,1941000000.0,1303665357.8,2.191034214789916
2007-05-29,20.05,595000000.0,2536000000.0,1941000000.0,1313491981.1000001,2.207549548067227
2007-05-30,20.47,595000000.0,2536000000.0,1941000000.0,1341006526.34,2.253792481243697
2007-05-31,22.4,595000000.0,2536000000.0,1941000000.0,1467442412.8,2.4662897694117647
2007-06-01,22.61,595000000.0,2536000000.0,1941000000.0,1481199685.42,2.489411236
2007-06-04,22.96,595000000.0,2536000000.0,1941000000.0,1504128473.1200001,2.527947013647059
2007-06-05,23.02,595000000.0,2536000000.0,1941000000.0,1508059122.44,2.5345531469579834
2007-06-06,22.93,595000000.0,2536000000.0,1941000000.0,1502163148.46,2.524643946991597
2007-06-07,22.67,595000000.0,2536000000.0,1941000000.0,1485130334.74,2.496017369310924
2007-06-08,22.92,595000000.0,2536000000.0,1941000000.0,1501508040.24,2.523542924773109
2007-06-11,23.17,595000000.0,2536000000.0,1941000000.0,1517885745.74,2.551068480235294
2007-06-12,22.77,595000000.0,2536000000.0,1941000000.0,1491681416.94,2.5070275914957985
2007-06-13,22.52,595000000.0,2536000000.0,1941000000.0,1475303711.44,2.4795020360336135
2007-06-14,22.99,595000000.0,2536000000.0,1941000000.0,1506093797.78,2.531250080302521
2007-06-15,23.61,595000000.0,2536000000.0,1941000000.0,1546710507.42,2.5995134578487398
2007-06-18,24.05,595000000.0,2536000000.0,1941000000.0,1575535269.1000001,2.647958435462185
2007-06-19,23.9,595000000.0,2536000000.0,1941000000.0,1565708645.8,2.631443102184874
2007-06-20,23.25,595000000.0,2536000000.0,1941000000.0,1523126611.5,2.5598766579831933
2007-06-21,22.98,595000000.0,2536000000.0,1941000000.0,1505438689.56,2.5301490580840333
2007-06-22,22.96,595000000.0,2536000000.0,1941000000.0,1504128473.1200001,2.527947013647059
2007-06-25,22.35,595000000.0,2536000000.0,1941000000.0,1464166871.7,2.460784658319328
2007-06-26,22.43,595000000.0,2536000000.0,1941000000.0,1469407737.46,2.469592836067227
2007-06-27,22.92,595000000.0,2536000000.0,1941000000.0,1501508040.24,2.523542924773109
2007-06-28,22.58,595000000.0,2536000000.0,1941000000.0,1479234360.76,2.4861081693445377
2007-06-29,22.38,595000000.0,2536000000.0,1941000000.0,1466132196.36,2.4640877249747897
2007-07-02,22.55,595000000.0,2536000000.0,1941000000.0,1550970734.5,2.6066735033613444
2007-07-03,22.59,595000000.0,2536000000.0,1941000000.0,1553721902.1,2.611297314453781
2007-07-05,22.61,595000000.0,2536000000.0,1941000000.0,1555097485.8999999,2.61360922
2007-07-06,22.87,595000000.0,2536000000.0,1941000000.0,1572980075.3,2.6436639921008402
2007-07-09,23.01,595000000.0,2536000000.0,1941000000.0,1582609161.9,2.6598473309243698
2007-07-10,21.29,595000000.0,2536000000.0,1941000000.0,1464308955.1,2.4610234539495797
2007-07-11,21.5,595000000.0,2536000000.0,1941000000.0,1478752585.0,2.485298462184874
2007-07-12,22.13,595000000.0,2536000000.0,1941000000.0,1522083474.7,2.5581234868907563
2007-07-13,22.84,595000000.0,2536000000.0,1941000000.0,1570916699.6,2.6401961337815125
2007-07-16,22.91,595000000.0,2536000000.0,1941000000.0,1575731242.9,2.6482878031932775
2007-07-17,23.06,595000000.0,2536000000.0,1941000000.0,1586048121.3999999,2.6656270947899157
2007-07-18,22.75,595000000.0,2536000000.0,1941000000.0,1564726572.5,2.6297925588235294
2007-07-19,22.99,595000000.0,2536000000.0,1941000000.0,1581233578.1,2.657535425378151
2007-07-20,22.63,595000000.0,2536000000.0,1941000000.0,1556473069.7,2.6159211255462185
2007-07-23,22.34,595000000.0,2536000000.0,1941000000.0,1536527104.6,2.5823984951260504
2007-07-24,21.65,595000000.0,2536000000.0,1941000000.0,1489069463.5,2.5026377537815128
2007-07-25,21.52,595000000.0,2536000000.0,1941000000.0,1480128168.8,2.4876103677310923
2007-07-26,20.85,595000000.0,2536000000.0,1941000000.0,1434046111.5,2.410161531932773
2007-07-27,20.14,595000000.0,2536000000.0,1941000000.0,1385212886.6000001,2.328088885042017
2007-07-30,19.79,595000000.0,2536000000.0,1941000000.0,1361140170.1,2.287630537983193
2007-07-31,19.86,595000000.0,2536000000.0,1941000000.0,1365954713.3999999,2.2957222073949577
2007-08-01,20.0,595000000.0,2536000000.0,1941000000.0,1375583800.0,2.311905546218487
2007-08-02,19.96,595000000.0,2536000000.0,1941000000.0,1372832632.4,2.3072817351260504
2007-08-03,18.71,595000000.0,2536000000.0,1941000000.0,1286858644.9,2.162787638487395
2007-08-06,17.57,595000000.0,2536000000.0,1941000000.0,1208450368.3,2.031009022352941
2007-08-07,17.4,595000000.0,2536000000.0,1941000000.0,1196757906.0,2.011357825210084
2007-08-08,19.46,595000000.0,2536000000.0,1941000000.0,1338443037.4,2.2494840964705882
2007-08-09,19.42,619000000.0,2813000000.0,2195000000.0,1335691869.8000002,2.1578220836833606
2007-08-10,22.68,619000000.0,2813000000.0,2195000000.0,1559912029.2,2.520051743457189
2007-08-13,20.88,619000000.0,2813000000.0,2195000000.0,1436109487.2,2.3200476368336025
2007-08-14,20.37,619000000.0,2813000000.0,2195000000.0,1401032100.3,2.263379806623586
2007-08-15,19.81,619000000.0,2813000000.0,2195000000.0,1362515753.8999999,2.201156306785137
2007-08-16,20.01,619000000.0,2813000000.0,2195000000.0,1376271591.9,2.2233789852988695
2007-08-17,20.89,619000000.0,2813000000.0,2195000000.0,1436797279.1000001,2.3211587707592893
2007-08-20,20.92,619000000.0,2813000000.0,2195000000.0,1438860654.8000002,2.3244921725363494
2007-08-21,20.41,619000000.0,2813000000.0,2195000000.0,1403783267.9,2.267824342326333
2007-08-22,20.24,619000000.0,2813000000.0,2195000000.0,1392090805.6,2.2489350655896607
2007-08-23,21.16,619000000.0,2813000000.0,2195000000.0,1455367660.4,2.351159386752827
2007-08-24,21.26,619000000.0,2813000000.0,2195000000.0,1462245579.4,2.3622707260096933
2007-08-27,21.04,619000000.0,2813000000.0,2195000000.0,1447114157.6,2.337825779644588
2007-08-28,20.61,619000000.0,2813000000.0,2195000000.0,1417539105.8999999,2.2900470208400643
2007-08-29,21.05,619000000.0,2813000000.0,2195000000.0,1447801949.5,2.3389369135702744
2007-08-30,20.61,619000000.0,2813000000.0,2195000000.0,1417539105.8999999,2.2900470208400643
2007-08-31,20.7,619000000.0,2813000000.0,2195000000.0,1423729233.0,2.300047226171244
2007-09-04,21.09,619000000.0,2813000000.0,2195000000.0,1450553117.1,2.343381449273021
2007-09-05,20.72,619000000.0,2813000000.0,2195000000.0,1425104816.8,2.302269494022617
2007-09-06,21.11,619000000.0,2813000000.0,2195000000.0,1451928700.8999999,2.3456037171243938
2007-09-07,20.3,619000000.0,2813000000.0,2195000000.0,1396217557.0,2.2556018691437805
2007-09-10,20.08,619000000.0,2813000000.0,2195000000.0,1381086135.1999998,2.231156922778675
2007-09-11,20.67,619000000.0,2813000000.0,2195000000.0,1421665857.3000002,2.2967138243941845
2007-09-12,20.15,619000000.0,2813000000.0,2195000000.0,1385900678.5,2.2389348602584813
2007-09-13,20.55,619000000.0,2813000000.0,2195000000.0,1413412354.5,2.283380217285945
2007-09-14,20.73,619000000.0,2813000000.0,2195000000.0,1425792608.7,2.303380627948304
2007-09-17,19.86,619000000.0,2813000000.0,2195000000.0,1365954713.3999999,2.20671197641357
2007-09-18,20.92,619000000.0,2813000000.0,2195000000.0,1438860654.8000002,2.3244921725363494
2007-09-19,20.73,619000000.0,2813000000.0,2195000000.0,1425792608.7,2.303380627948304
2007-09-20,21.25,619000000.0,2813000000.0,2195000000.0,1461557787.5,2.3611595920840065
2007-09-21,20.76,619000000.0,2813000000.0,2195000000.0,1427855984.4,2.3067140297253634
2007-09-24,20.83,619000000.0,2813000000.0,2195000000.0,1432670527.6999998,2.314491967205169
2007-09-25,20.84,619000000.0,2813000000.0,2195000000.0,1433358319.6,2.315603101130856
2007-09-26,20.63,619000000.0,2813000000.0,2195000000.0,1418914689.7,2.292269288691438
2007-09-27,20.69,619000000.0,2813000000.0,2195000000.0,1423041441.1000001,2.2989360922455577
2007-09-28,21.25,619000000.0,2813000000.0,2195000000.0,1461557787.5,2.3611595920840065
2007-10-01,22.47,619000000.0,2813000000.0,2195000000.0,1577658337.08,2.5487210615185782
2007-10-02,22.94,619000000.0,2813000000.0,2195000000.0,1610657866.16,2.602032093957997
2007-10-03,22.5,619000000.0,2813000000.0,2195000000.0,1579764690.0,2.5521238933764137
2007-10-04,22.13,619000000.0,2813000000.0,2195000000.0,1553786337.32,2.5101556337964457
2007-10-05,23.08,619000000.0,2813000000.0,2195000000.0,1620487513.12,2.6179119759612277
2007-10-08,22.96,619000000.0,2813000000.0,2195000000.0,1612062101.44,2.604300648529887
2007-10-09,23.68,619000000.0,2813000000.0,2195000000.0,1662614571.52,2.6859686131179323
2007-10-10,23.36,619000000.0,2813000000.0,2195000000.0,1640146807.04,2.64967173996769
2007-10-11,22.49,619000000.0,2813000000.0,2195000000.0,1579062572.36,2.5509896160904684
2007-10-12,22.17,619000000.0,2813000000.0,2195000000.0,1556594807.88,2.5146927429402264
2007-10-15,21.42,619000000.0,2813000000.0,2195000000.0,1503935984.88,2.429621946494346
2007-10-16,21.45,619000000.0,2813000000.0,2195000000.0,1506042337.8,2.433024778352181
2007-10-17,20.84,619000000.0,2813000000.0,2195000000.0,1463213161.76,2.3638338639095315
2007-10-18,20.16,619000000.0,2813000000.0,2195000000.0,1415469162.24,2.2867030084652664
2007-10-19,19.53,619000000.0,2813000000.0,2195000000.0,1371235750.92,2.2152435394507273
2007-10-22,20.23,619000000.0,2813000000.0,2195000000.0,1420383985.72,2.294642949466882
2007-10-23,20.07,619000000.0,2813000000.0,2195000000.0,1409150103.48,2.276494512891761
2007-10-24,20.04,619000000.0,2813000000.0,2195000000.0,1407043750.56,2.2730916810339257
2007-10-25,19.93,619000000.0,2813000000.0,2195000000.0,1399320456.52,2.2606146308885298
2007-10-26,20.4,619000000.0,2813000000.0,2195000000.0,1432319985.6,2.3139256633279484
2007-10-29,20.46,619000000.0,2813000000.0,2195000000.0,1436532691.44,2.3207313270436187
2007-10-30,20.25,619000000.0,2813000000.0,2195000000.0,1421788221.0,2.296911504038772
2007-10-31,20.44,619000000.0,2813000000.0,2195000000.0,1435128456.16,2.3184627724717286
2007-11-01,19.0,619000000.0,2813000000.0,2195000000.0,1334023516.0,2.1551268432956383
2007-11-02,19.34,619000000.0,2813000000.0,2195000000.0,1357895515.76,2.1936922710177704
2007-11-05,19.49,619000000.0,2813000000.0,2195000000.0,1368427280.36,2.2107064303069466
2007-11-06,19.16,619000000.0,2813000000.0,2195000000.0,1345257398.24,2.1732752798707593
2007-11-07,17.97,619000000.0,2813000000.0,2195000000.0,1261705399.08,2.0382962828432953
2007-11-08,18.34,819000000.0,2763000000.0,1944000000.0,1287683751.76,1.5722634331623933
2007-11-09,15.79,819000000.0,2763000000.0,1944000000.0,1108643753.56,1.3536553767521367
2007-11-12,16.37,819000000.0,2763000000.0,1944000000.0,1149366576.68,1.4033779935042736
2007-11-13,16.38,819000000.0,2763000000.0,1944000000.0,1150068694.32,1.40423528
2007-11-14,15.98,819000000.0,2763000000.0,1944000000.0,1121983988.72,1.3699438201709402
2007-11-15,16.33,819000000.0,2763000000.0,1944000000.0,1146558106.12,1.3999488475213673
2007-11-16,16.23,819000000.0,2763000000.0,1944000000.0,1139536929.72,1.3913759825641026
2007-11-19,15.61,819000000.0,2763000000.0,1944000000.0,1096005636.04,1.3382242198290597
2007-11-20,14.3,819000000.0,2763000000.0,1944000000.0,1004028225.2,1.225919688888889
2007-11-21,14.56,819000000.0,2763000000.0,1944000000.0,1022283283.84,1.2482091377777778
2007-11-23,14.59,819000000.0,2763000000.0,1944000000.0,1024389636.76,1.2507809972649573
2007-11-26,13.68,819000000.0,2763000000.0,1944000000.0,960496931.52,1.1727679261538462
2007-11-27,13.16,819000000.0,2763000000.0,1944000000.0,923986814.24,1.1281890283760685
2007-11-28,13.6,819000000.0,2763000000.0,1944000000.0,954879990.4,1.1659096341880342
2007-11-29,13.56,819000000.0,2763000000.0,1944000000.0,952071519.84,1.1624804882051283
2007-11-30,13.42,819000000.0,2763000000.0,1944000000.0,942241872.88,1.1504784772649572
2007-12-03,13.12,819000000.0,2763000000.0,1944000000.0,921178343.68,1.1247598823931624
2007-12-04,12.91,819000000.0,2763000000.0,1944000000.0,906433873.24,1.106756865982906
2007-12-05,12.56,819000000.0,2763000000.0,1944000000.0,881859755.84,1.0767518386324786
2007-12-06,13.66,819000000.0,2763000000.0,1944000000.0,959092696.24,1.1710533531623932
2007-12-07,13.57,819000000.0,2763000000.0,1944000000.0,952773637.48,1.1633377747008546
2007-12-10,14.36,819000000.0,2763000000.0,1944000000.0,1008240931.04,1.2310634078632479
2007-12-11,14.21,819000000.0,2763000000.0,1944000000.0,997709166.44,1.2182041104273504
2007-12-12,14.83,819000000.0,2763000000.0,1944000000.0,1041240460.12,1.271355873162393
2007-12-13,14.76,819000000.0,2763000000.0,1944000000.0,1036325636.64,1.2653548676923076
2007-12-14,14.02,819000000.0,2763000000.0,1944000000.0,984368931.28,1.201915667008547
2007-12-17,13.58,819000000.0,2763000000.0,1944000000.0,953475755.12,1.1641950611965812
2007-12-18,13.3,819000000.0,2763000000.0,1944000000.0,933816461.2,1.1401910393162393
2007-12-19,14.02,819000000.0,2763000000.0,1944000000.0,984368931.28,1.201915667008547
2007-12-20,14.12,819000000.0,2763000000.0,1944000000.0,991390107.68,1.2104885319658119
2007-12-21,15.45,819000000.0,2763000000.0,1944000000.0,1084771753.8,1.324507635897436
2007-12-24,14.83,819000000.0,2763000000.0,1944000000.0,1041240460.12,1.271355873162393
2007-12-26,15.4,819000000.0,2763000000.0,1944000000.0,1081261165.6000001,1.3202212034188037
2007-12-27,14.54,819000000.0,2763000000.0,1944000000.0,1020879048.56,1.2464945647863248
2007-12-28,14.67,819000000.0,2763000000.0,1944000000.0,1030006577.88,1.2576392892307693
2007-12-31,14.52,819000000.0,2763000000.0,1944000000.0,1019474813.28,1.2447799917948719
2008-01-02,14.13,819000000.0,2763000000.0,1944000000.0,1059537117.4200001,1.2936961140659342
2008-01-03,14.36,819000000.0,2763000000.0,1944000000.0,1076783652.24,1.314754154139194
2008-01-04,13.72,819000000.0,2763000000.0,1944000000.0,1028793294.48,1.2561578687179487
2008-01-07,14.18,819000000.0,2763000000.0,1944000000.0,1063286364.12,1.2982739488644688
2008-01-08,14.03,819000000.0,2763000000.0,1944000000.0,1052038624.02,1.2845404444688644
2008-01-09,13.42,819000000.0,2763000000.0,1944000000.0,1006297814.28,1.2286908599267399
2008-01-10,13.36,819000000.0,2763000000.0,1944000000.0,1001798718.24,1.2231974581684981
2008-01-11,13.42,819000000.0,2763000000.0,1944000000.0,1006297814.28,1.2286908599267399
2008-01-14,12.76,819000000.0,2763000000.0,1944000000.0,956807757.84,1.1682634405860806
2008-01-15,12.59,819000000.0,2763000000.0,1944000000.0,944060319.06,1.1526988022710623
2008-01-16,12.85,819000000.0,2763000000.0,1944000000.0,963556401.9,1.1765035432234432
2008-01-17,11.88,819000000.0,2763000000.0,1944000000.0,890821015.9200001,1.0876935481318681
2008-01-18,10.87,819000000.0,2763000000.0,1944000000.0,815086232.5799999,0.9952212852014651
2008-01-22,9.82,819000000.0,2763000000.0,1944000000.0,736352051.88,0.8990867544322344
2008-01-23,9.62,819000000.0,2763000000.0,1944000000.0,721355065.0799999,0.8807754152380951
2008-01-24,10.25,819000000.0,2763000000.0,1944000000.0,768595573.5,0.9384561336996337
2008-01-25,10.02,819000000.0,2763000000.0,1944000000.0,751349038.68,0.9173980936263736
2008-01-28,10.25,819000000.0,2763000000.0,1944000000.0,768595573.5,0.9384561336996337
2008-01-29,10.3,819000000.0,2763000000.0,1944000000.0,772344820.2,0.9430339684981686
2008-01-30,10.49,819000000.0,2763000000.0,1944000000.0,786591957.66,0.9604297407326007
2008-01-31,10.9,819000000.0,2763000000.0,1944000000.0,817335780.6,0.9979679860805861
2008-02-01,11.52,819000000.0,2763000000.0,1944000000.0,863826439.68,1.0547331375824176
2008-02-04,11.75,819000000.0,2763000000.0,1944000000.0,881072974.5,1.0757911776556777
2008-02-05,10.94,819000000.0,2763000000.0,1944000000.0,820335177.9599999,1.0016302539194137
2008-02-06,10.65,819000000.0,2763000000.0,1944000000.0,798589547.1,0.9750788120879121
