date,close price,LVS_SHE,LVS_TA,LVS_TL,market cap,PB Ratio
2006-02-21,53.4,1497000000.0,3693000000.0,2196000000.0,18935640000.0,12.649058116232466
2006-02-22,54.87,1497000000.0,3693000000.0,2196000000.0,19456902000.0,12.9972625250501
2006-02-23,55.67,1497000000.0,3693000000.0,2196000000.0,19740582000.0,13.186761523046092
2006-02-24,55.42,1497000000.0,3693000000.0,2196000000.0,19651932000.0,13.127543086172345
2006-02-27,54.37,1497000000.0,3693000000.0,2196000000.0,19279602000.0,12.878825651302606
2006-02-28,53.35,1497000000.0,3693000000.0,2196000000.0,18917910000.0,12.637214428857716
2006-03-01,54.09,1497000000.0,3693000000.0,2196000000.0,19180314000.0,12.812501002004009
2006-03-02,53.23,1610000000.0,3880000000.0,2270000000.0,18875358000.0,11.723824844720497
2006-03-03,53.45,1610000000.0,3880000000.0,2270000000.0,18953370000.0,11.77227950310559
2006-03-06,56.63,1610000000.0,3880000000.0,2270000000.0,20080998000.0,12.472669565217391
2006-03-07,55.73,1610000000.0,3880000000.0,2270000000.0,19761858000.0,12.27444596273292
2006-03-08,54.52,1610000000.0,3880000000.0,2270000000.0,19332792000.0,12.007945341614906
2006-03-09,53.4,1610000000.0,3880000000.0,2270000000.0,18935640000.0,11.761267080745341
2006-03-10,52.57,1610000000.0,3880000000.0,2270000000.0,18641322000.0,11.578460869565218
2006-03-13,51.25,1610000000.0,3880000000.0,2270000000.0,18173250000.0,11.287732919254658
2006-03-14,49.97,1610000000.0,3880000000.0,2270000000.0,17719362000.0,11.005814906832299
2006-03-15,51.3,1610000000.0,3880000000.0,2270000000.0,18190980000.0,11.298745341614907
2006-03-16,50.87,1610000000.0,3880000000.0,2270000000.0,18038502000.0,11.20403850931677
2006-03-17,50.5,1610000000.0,3880000000.0,2270000000.0,17907300000.0,11.122546583850932
2006-03-20,50.0,1610000000.0,3880000000.0,2270000000.0,17730000000.0,11.012422360248447
2006-03-21,50.0,1610000000.0,3880000000.0,2270000000.0,17730000000.0,11.012422360248447
2006-03-22,51.23,1610000000.0,3880000000.0,2270000000.0,18166158000.0,11.283327950310559
2006-03-23,52.3,1610000000.0,3880000000.0,2270000000.0,18545580000.0,11.518993788819875
2006-03-24,52.43,1610000000.0,3880000000.0,2270000000.0,18591678000.0,11.547626086956521
2006-03-27,53.95,1610000000.0,3880000000.0,2270000000.0,19130670000.0,11.882403726708075
2006-03-28,54.48,1610000000.0,3880000000.0,2270000000.0,19318608000.0,11.999135403726708
2006-03-29,55.33,1610000000.0,3880000000.0,2270000000.0,19620018000.0,12.186346583850932
2006-03-30,56.72,1610000000.0,3880000000.0,2270000000.0,20112912000.0,12.492491925465838
2006-03-31,56.66,1610000000.0,3880000000.0,2270000000.0,20091636000.0,12.47927701863354
2006-04-03,55.0,1610000000.0,3880000000.0,2270000000.0,19503000000.0,12.113664596273292
2006-04-04,58.8,1610000000.0,3880000000.0,2270000000.0,20850480000.0,12.950608695652173
2006-04-05,60.71,1610000000.0,3880000000.0,2270000000.0,21527766000.0,13.371283229813665
2006-04-06,61.33,1610000000.0,3880000000.0,2270000000.0,21747618000.0,13.507837267080745
2006-04-07,61.41,1610000000.0,3880000000.0,2270000000.0,21775986000.0,13.525457142857142
2006-04-10,60.1,1610000000.0,3880000000.0,2270000000.0,21311460000.0,13.236931677018633
2006-04-11,59.88,1610000000.0,3880000000.0,2270000000.0,21233448000.0,13.18847701863354
2006-04-12,62.76,1610000000.0,3880000000.0,2270000000.0,22254696000.0,13.822792546583852
2006-04-13,64.1,1610000000.0,3880000000.0,2270000000.0,22729860000.0,14.117925465838509
2006-04-17,65.94,1610000000.0,3880000000.0,2270000000.0,23382324000.0,14.523182608695652
2006-04-18,63.96,1610000000.0,3880000000.0,2270000000.0,22680216000.0,14.087090683229814
2006-04-19,64.14,1610000000.0,3880000000.0,2270000000.0,22744044000.0,14.126735403726707
2006-04-20,63.92,1610000000.0,3880000000.0,2270000000.0,22666032000.0,14.078280745341615
2006-04-21,63.97,1610000000.0,3880000000.0,2270000000.0,22683762000.0,14.089293167701863
2006-04-24,64.31,1610000000.0,3880000000.0,2270000000.0,22804326000.0,14.164177639751554
2006-04-25,63.77,1610000000.0,3880000000.0,2270000000.0,22612842000.0,14.04524347826087
2006-04-26,61.85,1610000000.0,3880000000.0,2270000000.0,21932010000.0,13.62236645962733
2006-04-27,64.64,1610000000.0,3880000000.0,2270000000.0,22921344000.0,14.236859627329192
2006-04-28,64.81,1610000000.0,3880000000.0,2270000000.0,22981626000.0,14.274301863354037
2006-05-01,64.27,1610000000.0,3880000000.0,2270000000.0,22790142000.0,14.155367701863353
2006-05-02,64.52,1610000000.0,3880000000.0,2270000000.0,22878792000.0,14.210429813664597
2006-05-03,65.6,1610000000.0,3880000000.0,2270000000.0,23261760000.0,14.448298136645963
2006-05-04,66.32,1610000000.0,3880000000.0,2270000000.0,23517072000.0,14.60687701863354
2006-05-05,71.32,1610000000.0,3880000000.0,2270000000.0,25290072000.0,15.708119254658385
2006-05-08,70.92,1610000000.0,3880000000.0,2270000000.0,25148232000.0,15.620019875776398
2006-05-09,70.52,1610000000.0,3880000000.0,2270000000.0,25006392000.0,15.53192049689441
2006-05-10,71.25,1737000000.0,4097000000.0,2361000000.0,25265250000.0,14.545336787564766
2006-05-11,71.1,1737000000.0,4097000000.0,2361000000.0,25212060000.0,14.514715025906735
2006-05-12,68.12,1737000000.0,4097000000.0,2361000000.0,24155352000.0,13.906362694300519
2006-05-15,69.02,1737000000.0,4097000000.0,2361000000.0,24474492000.0,14.090093264248704
2006-05-16,69.65,1737000000.0,4097000000.0,2361000000.0,24746645000.0,14.246773172135866
2006-05-17,68.18,1737000000.0,4097000000.0,2361000000.0,24224354000.0,13.946087507196316
2006-05-18,66.71,1737000000.0,4097000000.0,2361000000.0,23702063000.0,13.645401842256765
2006-05-19,69.4,1737000000.0,4097000000.0,2361000000.0,24657820000.0,14.195636154289003
2006-05-22,64.78,1737000000.0,4097000000.0,2361000000.0,23016334000.0,13.250624064478986
2006-05-23,65.07,1737000000.0,4097000000.0,2361000000.0,23119371000.0,13.309943005181347
2006-05-24,60.1,1737000000.0,4097000000.0,2361000000.0,21353530000.0,12.293339090385723
2006-05-25,63.67,1737000000.0,4097000000.0,2361000000.0,22621951000.0,13.023575705238917
2006-05-26,69.63,1737000000.0,4097000000.0,2361000000.0,24739539000.0,14.242682210708118
2006-05-30,67.41,1737000000.0,4097000000.0,2361000000.0,23950773000.0,13.788585492227979
2006-05-31,70.61,1737000000.0,4097000000.0,2361000000.0,25087733000.0,14.443139320667818
2006-06-01,70.95,1737000000.0,4097000000.0,2361000000.0,25208535000.0,14.512685664939552
2006-06-02,70.6,1737000000.0,4097000000.0,2361000000.0,25084180000.0,14.441093839953943
2006-06-05,69.25,1737000000.0,4097000000.0,2361000000.0,24604525000.0,14.164953943580887
2006-06-06,66.63,1737000000.0,4097000000.0,2361000000.0,23673639000.0,13.629037996545769
2006-06-07,68.0,1737000000.0,4097000000.0,2361000000.0,24160400000.0,13.909268854346575
2006-06-08,65.88,1737000000.0,4097000000.0,2361000000.0,23407164000.0,13.475626943005182
2006-06-09,65.5,1737000000.0,4097000000.0,2361000000.0,23272150000.0,13.39789867587795
2006-06-12,63.1,1737000000.0,4097000000.0,2361000000.0,22419430000.0,12.90698330454807
2006-06-13,62.05,1737000000.0,4097000000.0,2361000000.0,22046365000.0,12.692207829591249
2006-06-14,63.27,1737000000.0,4097000000.0,2361000000.0,22479831000.0,12.941756476683938
2006-06-15,68.05,1737000000.0,4097000000.0,2361000000.0,24178165000.0,13.919496257915947
2006-06-16,67.55,1737000000.0,4097000000.0,2361000000.0,24000515000.0,13.817222222222222
2006-06-19,66.53,1737000000.0,4097000000.0,2361000000.0,23638109000.0,13.608583189407023
2006-06-20,67.19,1737000000.0,4097000000.0,2361000000.0,23872607000.0,13.74358491652274
2006-06-21,68.14,1737000000.0,4097000000.0,2361000000.0,24210142000.0,13.937905584340818
2006-06-22,67.0,1737000000.0,4097000000.0,2361000000.0,23805100000.0,13.704720782959125
2006-06-23,66.87,1737000000.0,4097000000.0,2361000000.0,23758911000.0,13.678129533678757
2006-06-26,65.92,1737000000.0,4097000000.0,2361000000.0,23421376000.0,13.483808865860679
2006-06-27,66.24,1737000000.0,4097000000.0,2361000000.0,23535072000.0,13.549264248704663
2006-06-28,69.1,1737000000.0,4097000000.0,2361000000.0,24551230000.0,14.134271732872769
2006-06-29,74.04,1737000000.0,4097000000.0,2361000000.0,26306412000.0,15.14473920552677
2006-06-30,77.86,1737000000.0,4097000000.0,2361000000.0,27663658000.0,15.926112838226828
2006-07-03,77.15,1737000000.0,4097000000.0,2361000000.0,27411395000.0,15.780883707541738
2006-07-05,75.07,1737000000.0,4097000000.0,2361000000.0,26672371000.0,15.355423719055844
2006-07-06,76.48,1737000000.0,4097000000.0,2361000000.0,27173344000.0,15.643836499712148
2006-07-07,73.81,1737000000.0,4097000000.0,2361000000.0,26224693000.0,15.097693149107657
2006-07-10,74.0,1737000000.0,4097000000.0,2361000000.0,26292200000.0,15.136557282671273
2006-07-11,74.71,1737000000.0,4097000000.0,2361000000.0,26544463000.0,15.281786413356361
2006-07-12,73.31,1737000000.0,4097000000.0,2361000000.0,26047043000.0,14.995419113413933
2006-07-13,70.07,1737000000.0,4097000000.0,2361000000.0,24895871000.0,14.332683362118596
2006-07-14,67.58,1737000000.0,4097000000.0,2361000000.0,24011174000.0,13.823358664363846
2006-07-17,69.13,1737000000.0,4097000000.0,2361000000.0,24561889000.0,14.140408175014393
2006-07-18,67.11,1737000000.0,4097000000.0,2361000000.0,23844183000.0,13.727221070811744
2006-07-19,69.6,1737000000.0,4097000000.0,2361000000.0,24728880000.0,14.236545768566494
2006-07-20,68.98,1737000000.0,4097000000.0,2361000000.0,24508594000.0,14.109725964306275
2006-07-21,64.92,1737000000.0,4097000000.0,2361000000.0,23066076000.0,13.27926079447323
2006-07-24,68.19,1737000000.0,4097000000.0,2361000000.0,24227907000.0,13.94813298791019
2006-07-25,69.35,1737000000.0,4097000000.0,2361000000.0,24640055000.0,14.185408750719631
2006-07-26,63.03,1737000000.0,4097000000.0,2361000000.0,22394559000.0,12.89266493955095
2006-07-27,59.41,1737000000.0,4097000000.0,2361000000.0,21108373000.0,12.152200921128383
2006-07-28,62.77,1737000000.0,4097000000.0,2361000000.0,22302181000.0,12.839482440990214
2006-07-31,62.03,1737000000.0,4097000000.0,2361000000.0,22039259000.0,12.688116868163501
2006-08-01,61.42,1737000000.0,4097000000.0,2361000000.0,21822526000.0,12.563342544617155
2006-08-02,65.28,1737000000.0,4097000000.0,2361000000.0,23193984000.0,13.35289810017271
2006-08-03,60.81,1737000000.0,4097000000.0,2361000000.0,21605793000.0,12.438568221070812
2006-08-04,62.0,1737000000.0,4097000000.0,2361000000.0,22028600000.0,12.681980426021877
2006-08-07,60.86,1737000000.0,4097000000.0,2361000000.0,21623558000.0,12.448795624640184
2006-08-08,61.2,1737000000.0,4097000000.0,2361000000.0,21744360000.0,12.518341968911917
2006-08-09,60.5,1850000000.0,5741000000.0,3891000000.0,21495650000.0,11.61927027027027
2006-08-10,60.55,1850000000.0,5741000000.0,3891000000.0,21513415000.0,11.628872972972973
2006-08-11,60.33,1850000000.0,5741000000.0,3891000000.0,21435249000.0,11.58662108108108
2006-08-14,60.75,1850000000.0,5741000000.0,3891000000.0,21584475000.0,11.667283783783784
2006-08-15,63.97,1850000000.0,5741000000.0,3891000000.0,22722144000.0,12.28224
2006-08-16,65.27,1850000000.0,5741000000.0,3891000000.0,23183904000.0,12.53184
2006-08-17,66.98,1850000000.0,5741000000.0,3891000000.0,23791296000.0,12.86016
2006-08-18,67.89,1850000000.0,5741000000.0,3891000000.0,24114528000.0,13.03488
2006-08-21,66.74,1850000000.0,5741000000.0,3891000000.0,23706048000.0,12.81408
2006-08-22,66.25,1850000000.0,5741000000.0,3891000000.0,23532000000.0,12.72
2006-08-23,65.84,1850000000.0,5741000000.0,3891000000.0,23386368000.0,12.64128
2006-08-24,67.68,1850000000.0,5741000000.0,3891000000.0,24039936000.0,12.99456
2006-08-25,66.27,1850000000.0,5741000000.0,3891000000.0,23539104000.0,12.72384
2006-08-28,69.3,1850000000.0,5741000000.0,3891000000.0,24615360000.0,13.3056
2006-08-29,69.96,1850000000.0,5741000000.0,3891000000.0,24849792000.0,13.43232
2006-08-30,69.98,1850000000.0,5741000000.0,3891000000.0,24856896000.0,13.43616
2006-08-31,69.81,1850000000.0,5741000000.0,3891000000.0,24796512000.0,13.40352
2006-09-01,68.95,1850000000.0,5741000000.0,3891000000.0,24491040000.0,13.2384
2006-09-05,68.35,1850000000.0,5741000000.0,3891000000.0,24277920000.0,13.1232
2006-09-06,68.1,1850000000.0,5741000000.0,3891000000.0,24189120000.0,13.0752
2006-09-07,67.9,1850000000.0,5741000000.0,3891000000.0,24118080000.0,13.0368
2006-09-08,69.26,1850000000.0,5741000000.0,3891000000.0,24601152000.0,13.29792
2006-09-11,69.23,1850000000.0,5741000000.0,3891000000.0,24590496000.0,13.29216
2006-09-12,72.14,1850000000.0,5741000000.0,3891000000.0,25624128000.0,13.85088
2006-09-13,68.81,1850000000.0,5741000000.0,3891000000.0,24441312000.0,13.21152
2006-09-14,68.44,1850000000.0,5741000000.0,3891000000.0,24309888000.0,13.14048
2006-09-15,67.71,1850000000.0,5741000000.0,3891000000.0,24050592000.0,13.00032
2006-09-18,66.85,1850000000.0,5741000000.0,3891000000.0,23745120000.0,12.8352
2006-09-19,65.61,1850000000.0,5741000000.0,3891000000.0,23304672000.0,12.59712
2006-09-20,65.26,1850000000.0,5741000000.0,3891000000.0,23180352000.0,12.52992
2006-09-21,66.41,1850000000.0,5741000000.0,3891000000.0,23588832000.0,12.75072
2006-09-22,65.27,1850000000.0,5741000000.0,3891000000.0,23183904000.0,12.53184
2006-09-25,65.71,1850000000.0,5741000000.0,3891000000.0,23340192000.0,12.61632
2006-09-26,67.9,1850000000.0,5741000000.0,3891000000.0,24118080000.0,13.0368
2006-09-27,66.57,1850000000.0,5741000000.0,3891000000.0,23645664000.0,12.78144
2006-09-28,68.33,1850000000.0,5741000000.0,3891000000.0,24270816000.0,13.11936
2006-09-29,68.35,1850000000.0,5741000000.0,3891000000.0,24277920000.0,13.1232
2006-10-02,67.77,1850000000.0,5741000000.0,3891000000.0,24071904000.0,13.01184
2006-10-03,67.86,1850000000.0,5741000000.0,3891000000.0,24103872000.0,13.02912
2006-10-04,70.55,1850000000.0,5741000000.0,3891000000.0,25059360000.0,13.5456
2006-10-05,72.29,1850000000.0,5741000000.0,3891000000.0,25677408000.0,13.87968
2006-10-06,71.61,1850000000.0,5741000000.0,3891000000.0,25435872000.0,13.74912
2006-10-09,72.19,1850000000.0,5741000000.0,3891000000.0,25641888000.0,13.86048
2006-10-10,73.62,1850000000.0,5741000000.0,3891000000.0,26149824000.0,14.13504
2006-10-11,72.75,1850000000.0,5741000000.0,3891000000.0,25840800000.0,13.968
2006-10-12,74.48,1850000000.0,5741000000.0,3891000000.0,26455296000.0,14.30016
2006-10-13,75.65,1850000000.0,5741000000.0,3891000000.0,26870880000.0,14.5248
2006-10-16,76.6,1850000000.0,5741000000.0,3891000000.0,27208320000.0,14.7072
2006-10-17,77.72,1850000000.0,5741000000.0,3891000000.0,27606144000.0,14.92224
2006-10-18,77.5,1850000000.0,5741000000.0,3891000000.0,27528000000.0,14.88
2006-10-19,76.65,1850000000.0,5741000000.0,3891000000.0,27226080000.0,14.7168
2006-10-20,76.5,1850000000.0,5741000000.0,3891000000.0,27172800000.0,14.688
2006-10-23,77.44,1850000000.0,5741000000.0,3891000000.0,27506688000.0,14.86848
2006-10-24,76.93,1850000000.0,5741000000.0,3891000000.0,27325536000.0,14.77056
2006-10-25,74.74,1850000000.0,5741000000.0,3891000000.0,26547648000.0,14.35008
2006-10-26,76.36,1850000000.0,5741000000.0,3891000000.0,27123072000.0,14.66112
2006-10-27,75.04,1850000000.0,5741000000.0,3891000000.0,26654208000.0,14.40768
2006-10-30,74.41,1850000000.0,5741000000.0,3891000000.0,26430432000.0,14.28672
2006-10-31,76.2,1850000000.0,5741000000.0,3891000000.0,27066240000.0,14.6304
2006-11-01,76.32,1850000000.0,5741000000.0,3891000000.0,27108864000.0,14.65344
2006-11-02,72.43,1850000000.0,5741000000.0,3891000000.0,25727136000.0,13.90656
2006-11-03,72.7,1850000000.0,5741000000.0,3891000000.0,25823040000.0,13.9584
2006-11-06,73.93,1850000000.0,5741000000.0,3891000000.0,26259936000.0,14.19456
2006-11-07,73.95,1850000000.0,5741000000.0,3891000000.0,26267040000.0,14.1984
2006-11-08,79.71,1850000000.0,5741000000.0,3891000000.0,28312992000.0,15.30432
2006-11-09,82.93,1951000000.0,6778000000.0,4827000000.0,29456736000.0,15.098275756022552
2006-11-10,87.24,1951000000.0,6778000000.0,4827000000.0,30987648000.0,15.882956432598668
2006-11-13,87.83,1951000000.0,6778000000.0,4827000000.0,31197216000.0,15.990372116863147
2006-11-14,92.0,1951000000.0,6778000000.0,4827000000.0,32678400000.0,16.74956432598667
2006-11-15,89.06,1951000000.0,6778000000.0,4827000000.0,31678642000.0,16.237130702204
2006-11-16,91.06,1951000000.0,6778000000.0,4827000000.0,32390042000.0,16.60176422347514
2006-11-17,90.65,1951000000.0,6778000000.0,4827000000.0,32244205000.0,16.527014351614557
2006-11-20,89.9,1951000000.0,6778000000.0,4827000000.0,31977430000.0,16.390276781137878
2006-11-21,91.7,1951000000.0,6778000000.0,4827000000.0,32617690000.0,16.71844695028191
2006-11-22,91.25,1951000000.0,6778000000.0,4827000000.0,32457625000.0,16.6364044079959
2006-11-24,92.33,1951000000.0,6778000000.0,4827000000.0,32841781000.0,16.833306509482316
2006-11-27,93.12,1951000000.0,6778000000.0,4827000000.0,33122784000.0,16.977336750384417
2006-11-28,91.33,1951000000.0,6778000000.0,4827000000.0,32486081000.0,16.650989748846744
2006-11-29,93.01,1951000000.0,6778000000.0,4827000000.0,33083657000.0,16.957281906714506
2006-11-30,91.56,1951000000.0,6778000000.0,4827000000.0,32567892000.0,16.692922603792926
2006-12-01,90.7,1951000000.0,6778000000.0,4827000000.0,32261990000.0,16.536130189646336
2006-12-04,97.0,1951000000.0,6778000000.0,4827000000.0,34502900000.0,17.684725781650435
2006-12-05,96.0,1951000000.0,6778000000.0,4827000000.0,34147200000.0,17.502409021014863
2006-12-06,95.76,1951000000.0,6778000000.0,4827000000.0,34061832000.0,17.458652998462327
2006-12-07,95.15,1951000000.0,6778000000.0,4827000000.0,33844855000.0,17.34743977447463
2006-12-08,94.48,1951000000.0,6778000000.0,4827000000.0,33606536000.0,17.225287544848797
2006-12-11,94.5,1951000000.0,6778000000.0,4827000000.0,33613650000.0,17.228933880061508
2006-12-12,93.54,1951000000.0,6778000000.0,4827000000.0,33272178000.0,17.053909789851357
2006-12-13,91.56,1951000000.0,6778000000.0,4827000000.0,32567892000.0,16.692922603792926
2006-12-14,92.4,1951000000.0,6778000000.0,4827000000.0,32866680000.0,16.846068682726806
2006-12-15,90.23,1951000000.0,6778000000.0,4827000000.0,32094811000.0,16.450441312147618
2006-12-18,91.06,1951000000.0,6778000000.0,4827000000.0,32390042000.0,16.60176422347514
2006-12-19,91.24,1951000000.0,6778000000.0,4827000000.0,32454068000.0,16.634581240389544
2006-12-20,91.11,1951000000.0,6778000000.0,4827000000.0,32407827000.0,16.61088006150692
2006-12-21,91.04,1951000000.0,6778000000.0,4827000000.0,32382928000.0,16.59811788826243
2006-12-22,88.65,1951000000.0,6778000000.0,4827000000.0,31532805000.0,16.162380830343412
2006-12-26,89.03,1951000000.0,6778000000.0,4827000000.0,31667971000.0,16.23166119938493
2006-12-27,89.37,1951000000.0,6778000000.0,4827000000.0,31788909000.0,16.293648898001024
2006-12-28,90.47,1951000000.0,6778000000.0,4827000000.0,32180179000.0,16.494197334700154
2006-12-29,89.48,1951000000.0,6778000000.0,4827000000.0,31828036000.0,16.31370374167094
2007-01-03,92.0,1951000000.0,6778000000.0,4827000000.0,32724400000.0,16.773141978472577
2007-01-04,92.11,1951000000.0,6778000000.0,4827000000.0,32763527000.0,16.79319682214249
2007-01-05,90.94,1951000000.0,6778000000.0,4827000000.0,32347358000.0,16.579886212198872
