date,RL,RL_SHE,PB Ratio
2011-07-13,12602650000.0,0.0,inf
2011-07-14,12651374000.000002,0.0,inf
2011-07-15,12627949000.000002,0.0,inf
2011-07-18,12606398000.0,0.0,inf
2011-07-19,12923103999.999998,0.0,inf
2011-07-20,12949339999.999998,0.0,inf
2011-07-21,13126433000.0,0.0,inf
2011-07-22,13060842999.999998,0.0,inf
2011-07-25,12980261000.0,0.0,inf
2011-07-26,12874380000.0,0.0,inf
2011-07-27,12464911000.0,0.0,inf
2011-07-28,12703846000.000002,0.0,inf
2011-07-29,12656059000.0,0.0,inf
2011-08-01,12691664999.999998,0.0,inf
2011-08-02,11862420000.0,0.0,inf
2011-08-03,12136024000.000002,0.0,inf
2011-08-04,11269299000.0,0.0,inf
2011-08-05,11667524000.0,0.0,inf
2011-08-08,10696792000.0,0.0,inf
2011-08-09,11229945000.0,0.0,inf
2011-08-10,11738736000.0,0.0,inf
2011-08-11,12232535000.000002,3201700000.0,3.820637473842022
2011-08-12,12900616000.0,3201700000.0,4.0293019333479085
2011-08-15,13182653000.0,3201700000.0,4.117391698160352
2011-08-16,12892183000.0,3201700000.0,4.026668020114315
2011-08-17,12531438000.0,3201700000.0,3.913995065121654
2011-08-18,11894278000.0,3201700000.0,3.71498828747228
2011-08-19,11348944000.0,3201700000.0,3.544661898366493
2011-08-22,11348007000.0,3201700000.0,3.544369241340538
2011-08-23,12228787000.0,3201700000.0,3.8194668457382015
2011-08-24,12447108000.0,3201700000.0,3.8876559327857074
2011-08-25,12111662000.0,3201700000.0,3.7828847174938316
2011-08-26,12335605000.0,3201700000.0,3.852829746697067
2011-08-29,12705720000.0,3201700000.0,3.968429271949277
2011-08-30,12726334000.0,3201700000.0,3.9748677265202863
2011-08-31,12847207000.000002,3201700000.0,4.012620482868477
2011-09-01,12719775000.0,3201700000.0,3.9728191273386013
2011-09-02,12352471000.000002,3201700000.0,3.8580975731642573
2011-09-06,12278448000.0,3201700000.0,3.8349776681138144
2011-09-07,12818160000.000002,3201700000.0,4.0035481150638725
2011-09-08,12866884000.0,3201700000.0,4.01876628041353
2011-09-09,12553925999.999998,3201700000.0,3.9210188337445726
2011-09-12,12644814999.999998,3201700000.0,3.949406565262204
2011-09-13,12976513000.0,3201700000.0,4.05300715245026
2011-09-14,13419714000.0,3201700000.0,4.191433925726957
2011-09-15,13854482000.000002,3201700000.0,4.32722678577006
2011-09-16,13808569000.0,3201700000.0,4.312886591498266
2011-09-19,14103724000.000002,3201700000.0,4.40507355467408
2011-09-20,14220849000.000002,3201700000.0,4.441655682918451
2011-09-21,13757971000.000002,3201700000.0,4.297083112096699
2011-09-22,13464689999.999998,3201700000.0,4.205481462972795
2011-09-23,13729861000.0,3201700000.0,4.28830340131805
2011-09-26,13757034000.0,3201700000.0,4.296790455070743
2011-09-27,13939749000.000002,3201700000.0,4.353858575131961
2011-09-28,13451572000.0,3201700000.0,4.201384264609426
2011-09-29,13099260000.000002,3201700000.0,4.091345222850362
2011-09-30,12152889999.999998,3201700000.0,3.795761626635849
2011-10-03,11775279000.0,3201700000.0,3.6778208451760004
2011-10-04,12338416000.0,3201700000.0,3.853707717774932
2011-10-05,12450856000.0,3201700000.0,3.8888265608895276
2011-10-06,13238873000.0,3201700000.0,4.13495111971765
2011-10-07,13216385000.000002,3201700000.0,4.127927351094732
2011-10-10,13569634000.0,3201700000.0,4.238259049879751
2011-10-11,13425336000.0,3201700000.0,4.193189867882687
2011-10-12,13572445000.0,3201700000.0,4.2391370209576165
2011-10-13,13656775000.0,3201700000.0,4.265476153293563
2011-10-14,13888214000.0,3201700000.0,4.337762438704439
2011-10-17,13518099000.000002,3201700000.0,4.222162913452229
2011-10-18,13897584000.0,3201700000.0,4.340689008963988
2011-10-19,13467500999.999998,3201700000.0,4.20635943405066
2011-10-20,13612736000.0,3201700000.0,4.25172127307368
2011-10-21,14124338000.0,3201700000.0,4.411512009245088
2011-10-24,14762435000.000002,3201700000.0,4.610811443920418
2011-10-25,14393257000.000002,3201700000.0,4.495504575694163
2011-10-26,14358588000.0,3201700000.0,4.484676265733829
2011-10-27,14923599000.000002,3201700000.0,4.661148452384671
2011-10-28,15185959000.0,3201700000.0,4.74309241965206
2011-10-31,14878623000.0,3201700000.0,4.647100915138832
2011-11-01,14739947000.0,3201700000.0,4.603787675297498
2011-11-02,14948898000.0,3201700000.0,4.669050192085455
2011-11-03,14747442999.999998,3201700000.0,4.606128931505137
2011-11-04,14742758000.0,3201700000.0,4.604665646375363
2011-11-07,14740884000.0,3201700000.0,4.604080332323453
2011-11-08,14902985000.000002,3201700000.0,4.654709997813662
2011-11-09,14049378000.0,0.0,inf
2011-11-10,14169314000.0,0.0,inf
2011-11-11,14570350000.0,0.0,inf
2011-11-14,14627507000.000002,0.0,inf
2011-11-15,14561917000.0,0.0,inf
2011-11-16,14242400000.0,0.0,inf
2011-11-17,13888214000.0,0.0,inf
2011-11-18,13700814000.0,0.0,inf
2011-11-21,13402848000.0,0.0,inf
2011-11-22,13322266000.0,0.0,inf
2011-11-23,13285723000.0,0.0,inf
2011-11-25,13005560000.000002,0.0,inf
2011-11-28,13618358000.0,0.0,inf
2011-11-29,13179842000.0,0.0,inf
2011-11-30,13292282000.000002,0.0,inf
2011-12-01,13429084000.0,0.0,inf
2011-12-02,13559327000.0,0.0,inf
2011-12-05,14069055000.0,0.0,inf
2011-12-06,14114031000.0,0.0,inf
2011-12-07,13994095000.0,0.0,inf
2011-12-08,13712058000.0,0.0,inf
2011-12-09,13790766000.0,0.0,inf
2011-12-12,13605239999.999998,0.0,inf
2011-12-13,13212637000.0,0.0,inf
2011-12-14,13013056000.0,0.0,inf
2011-12-15,13128307000.000002,0.0,inf
2011-12-16,13036481000.0,0.0,inf
2011-12-19,12741325999.999998,0.0,inf
2011-12-20,12865010000.000002,0.0,inf
2011-12-21,12801294000.0,0.0,inf
2011-12-22,12740389000.0,0.0,inf
2011-12-23,13052410000.000002,0.0,inf
2011-12-27,13177967999.999998,0.0,inf
2011-12-28,12998064000.0,0.0,inf
2011-12-29,12968080000.0,0.0,inf
2011-12-30,12938096000.000002,0.0,inf
2012-01-03,12848144000.0,0.0,inf
2012-01-04,13387856000.0,0.0,inf
2012-01-05,13320392000.0,0.0,inf
2012-01-06,13183589999.999998,0.0,inf
2012-01-09,13713932000.000002,0.0,inf
2012-01-10,13803884000.0,0.0,inf
2012-01-11,13543398000.0,0.0,inf
2012-01-12,13534028000.0,0.0,inf
2012-01-13,13461878999.999998,0.0,inf
2012-01-17,13323203000.0,0.0,inf
2012-01-18,13653027000.0,0.0,inf
2012-01-19,13742978999.999998,0.0,inf
2012-01-20,13768278000.0,0.0,inf
2012-01-23,13677389000.0,0.0,inf
2012-01-24,14123400999.999998,0.0,inf
2012-01-25,14217100999.999998,0.0,inf
2012-01-26,14081236000.0,0.0,inf
2012-01-27,14197424000.000002,0.0,inf
2012-01-30,14148700000.0,0.0,inf
2012-01-31,14242400000.0,0.0,inf
2012-02-01,14421367000.0,0.0,inf
2012-02-02,14336100000.0,0.0,inf
2012-02-03,14614389000.0,0.0,inf
2012-02-06,14749317000.0,0.0,inf
2012-02-07,14717459000.0,0.0,inf
2012-02-08,16068613000.0,0.0,inf
2012-02-09,16166998000.0,0.0,inf
2012-02-10,16172620000.0,0.0,inf
2012-02-13,16151069000.0,0.0,inf
2012-02-14,16376886000.0,0.0,inf
2012-02-15,16174494000.0,0.0,inf
2012-02-16,16344091000.0,0.0,inf
2012-02-17,16347839000.0,0.0,inf
2012-02-21,16170746000.000002,0.0,inf
2012-02-22,16070487000.0,0.0,inf
2012-02-23,16232588000.0,0.0,inf
2012-02-24,16240084000.0,0.0,inf
2012-02-27,16346902000.0,0.0,inf
2012-02-28,16369389999.999998,0.0,inf
2012-02-29,16278500999.999998,0.0,inf
2012-03-01,16670167000.0,0.0,inf
2012-03-02,16548357000.000002,0.0,inf
2012-03-05,16564286000.0,0.0,inf
2012-03-06,15976787000.0,0.0,inf
2012-03-07,16054558000.0,0.0,inf
2012-03-08,16283186000.0,0.0,inf
2012-03-09,16527742999.999998,0.0,inf
2012-03-12,16644867999.999998,0.0,inf
2012-03-13,16853819000.0,0.0,inf
2012-03-14,16728261000.0,0.0,inf
2012-03-15,16683285000.000002,0.0,inf
2012-03-16,16655175000.0,0.0,inf
2012-03-19,16547420000.0,0.0,inf
2012-03-20,16583963000.0,0.0,inf
2012-03-21,16545546000.000002,0.0,inf
2012-03-22,16444350000.0,0.0,inf
2012-03-23,16318792000.0,0.0,inf
2012-03-26,16598017999.999998,0.0,inf
2012-03-27,16503381000.0,0.0,inf
2012-03-28,16378760000.000002,0.0,inf
2012-03-29,16374075000.0,0.0,inf
2012-03-30,16334721000.000002,0.0,inf
2012-04-02,16424673000.0,0.0,inf
2012-04-03,16452783000.0,0.0,inf
2012-04-04,16303800000.0,0.0,inf
2012-04-05,16684222000.0,0.0,inf
2012-04-09,16533364999.999998,0.0,inf
2012-04-10,15910260000.000002,0.0,inf
2012-04-11,16008645000.0,0.0,inf
2012-04-12,16097660000.000002,0.0,inf
2012-04-13,16164187000.0,0.0,inf
2012-04-16,15994589999.999998,0.0,inf
2012-04-17,16195108000.0,0.0,inf
2012-04-18,16238210000.000002,0.0,inf
2012-04-19,15868095000.0,0.0,inf
2012-04-20,16047999000.000002,0.0,inf
2012-04-23,15742537000.0,0.0,inf
2012-04-24,15385539999.999998,0.0,inf
2012-04-25,15696624000.000002,0.0,inf
2012-04-26,16033944000.0,0.0,inf
2012-04-27,16228839999.999998,0.0,inf
2012-04-30,16141699000.000002,0.0,inf
2012-05-01,16141699000.000002,0.0,inf
2012-05-02,16584900000.0,0.0,inf
2012-05-03,16345964999.999998,0.0,inf
2012-05-04,15792198000.0,0.0,inf
2012-05-07,15808127000.0,0.0,inf
2012-05-08,15308706000.0,0.0,inf
2012-05-09,15080078000.0,0.0,inf
2012-05-10,14848639000.0,0.0,inf
2012-05-11,15045409000.0,0.0,inf
2012-05-14,14764309000.0,0.0,inf
2012-05-15,14198361000.0,0.0,inf
2012-05-16,14051252000.0,0.0,inf
2012-05-17,13520910000.000002,0.0,inf
2012-05-18,13259487000.0,0.0,inf
2012-05-21,13708310000.000002,0.0,inf
2012-05-22,14080299000.000002,0.0,inf
2012-05-23,14044692999.999998,0.0,inf
2012-05-24,13931316000.0,0.0,inf
2012-05-25,14040008000.0,0.0,inf
2012-05-29,14245211000.0,0.0,inf
2012-05-30,13932253000.0,0.0,inf
2012-05-31,13942560000.000002,0.0,inf
2012-06-01,13270731000.0,0.0,inf
2012-06-04,13385982000.000002,0.0,inf
2012-06-05,13416903000.0,0.0,inf
2012-06-06,13607114000.0,0.0,inf
2012-06-07,13518099000.000002,0.0,inf
2012-06-08,13591185000.000002,0.0,inf
2012-06-11,13208889000.0,0.0,inf
2012-06-12,13367242000.0,0.0,inf
2012-06-13,13102071000.000002,0.0,inf
2012-06-14,13372864000.0,0.0,inf
2012-06-15,13678325999.999998,0.0,inf
2012-06-18,13602428999.999998,0.0,inf
2012-06-19,13810442999.999998,0.0,inf
2012-06-20,13834805000.0,0.0,inf
2012-06-21,13427210000.000002,0.0,inf
2012-06-22,13381297000.0,0.0,inf
2012-06-25,13201392999.999998,0.0,inf
2012-06-26,13211700000.0,0.0,inf
2012-06-27,12930600000.0,0.0,inf
2012-06-28,12799420000.0,0.0,inf
2012-06-29,13123622000.0,0.0,inf
2012-07-02,13162975999.999998,0.0,inf
2012-07-03,13546209000.0,0.0,inf
2012-07-05,13829183000.0,0.0,inf
2012-07-06,13532153999.999998,0.0,inf
2012-07-09,13343817000.0,0.0,inf
2012-07-10,13464689999.999998,0.0,inf
2012-07-11,13003686000.0,0.0,inf
2012-07-12,12824719000.0,0.0,inf
2012-07-13,13211700000.0,0.0,inf
2012-07-16,13305400000.0,0.0,inf
2012-07-17,13307274000.000002,0.0,inf
2012-07-18,13537775999.999998,0.0,inf
2012-07-19,14266762000.0,0.0,inf
2012-07-20,13968796000.000002,0.0,inf
2012-07-23,13798262000.0,0.0,inf
2012-07-24,13593059000.0,0.0,inf
2012-07-25,13406596000.000002,0.0,inf
2012-07-26,13824498000.0,0.0,inf
2012-07-27,13881655000.0,0.0,inf
2012-07-30,13784207000.000002,0.0,inf
2012-07-31,13524658000.0,0.0,inf
2012-08-01,13336321000.000002,0.0,inf
2012-08-02,13129244000.0,0.0,inf
2012-08-03,13649278999.999998,0.0,inf
2012-08-06,14060622000.0,0.0,inf
2012-08-07,14338911000.0,0.0,inf
2012-08-08,14181495000.0,0.0,inf
2012-08-09,13907891000.0,0.0,inf
2012-08-10,14069992000.0,0.0,inf
2012-08-13,14337037000.0,0.0,inf
2012-08-14,14263014000.0,0.0,inf
2012-08-15,14290187000.0,0.0,inf
2012-08-16,14279880000.0,0.0,inf
2012-08-17,14972323000.0,0.0,inf
2012-08-20,14725892000.0,0.0,inf
2012-08-21,14653742999.999998,0.0,inf
2012-08-22,14807411000.0,0.0,inf
2012-08-23,14662175999.999998,0.0,inf
2012-08-24,14952646000.000002,0.0,inf
2012-08-27,14860820000.0,0.0,inf
2012-08-28,14903922000.0,0.0,inf
2012-08-29,14930158000.0,0.0,inf
2012-08-30,14789608000.0,0.0,inf
2012-08-31,14865505000.0,0.0,inf
2012-09-04,14712774000.000002,0.0,inf
2012-09-05,14504760000.000002,0.0,inf
2012-09-06,14884245000.0,0.0,inf
2012-09-07,15093196000.000002,0.0,inf
2012-09-10,15021047000.0,0.0,inf
2012-09-11,14637814000.0,0.0,inf
2012-09-12,14859883000.0,0.0,inf
2012-09-13,15011677000.0,0.0,inf
2012-09-14,15264667000.0,0.0,inf
2012-09-17,15259045000.0,0.0,inf
2012-09-18,14897363000.0,0.0,inf
2012-09-19,14902048000.0,0.0,inf
2012-09-20,14567539000.0,0.0,inf
2012-09-21,14603145000.0,0.0,inf
2012-09-24,14397942000.0,0.0,inf
2012-09-25,14194613000.0,0.0,inf
2012-09-26,14140267000.0,0.0,inf
2012-09-27,14239589000.0,0.0,inf
2012-09-28,14170250999.999998,0.0,inf
2012-10-01,14250264000.0,0.0,inf
2012-10-02,14444637000.000002,0.0,inf
2012-10-03,14512245000.000002,0.0,inf
2012-10-04,14838078000.000002,0.0,inf
2012-10-05,14795823000.0,0.0,inf
2012-10-08,14676570000.000002,0.0,inf
2012-10-09,14481258000.0,0.0,inf
2012-10-10,14646521999.999998,0.0,inf
2012-10-11,14605206000.0,0.0,inf
2012-10-12,14540415000.0,0.0,inf
2012-10-15,15006159000.0,0.0,inf
2012-10-16,15384576000.0,0.0,inf
2012-10-17,15307578000.000002,0.0,inf
2012-10-18,15418379999.999998,0.0,inf
2012-10-19,15205227000.0,0.0,inf
2012-10-22,14930100000.0,0.0,inf
2012-10-23,14577036000.0,0.0,inf
2012-10-24,14509428000.000002,0.0,inf
2012-10-25,14437125000.0,0.0,inf
2012-10-26,14321628000.000002,0.0,inf
2012-10-31,14431491000.0,0.0,inf
2012-11-01,14933856000.0,0.0,inf
2012-11-02,15094425000.0,0.0,inf
2012-11-05,15139496999.999998,0.0,inf
2012-11-06,15065316000.0,0.0,inf
2012-11-07,14639949000.0,0.0,inf
2012-11-08,14113170000.000002,0.0,inf
2012-11-09,14204253000.000002,0.0,inf
2012-11-12,14262470999.999998,0.0,inf
2012-11-13,14320689000.0,0.0,inf
2012-11-14,14003307000.0,0.0,inf
2012-11-15,14070915000.0,0.0,inf
2012-11-16,14214582000.0,0.0,inf
2012-11-19,14699106000.0,0.0,inf
2012-11-20,14696289000.0,0.0,inf
2012-11-21,14695350000.0,0.0,inf
2012-11-23,15014610000.0,0.0,inf
2012-11-26,14927283000.0,0.0,inf
2012-11-27,14941368000.0,0.0,inf
2012-11-28,15263445000.000002,0.0,inf
2012-11-29,15061560000.0,0.0,inf
2012-11-30,14750751000.0,0.0,inf
2012-12-03,14785494000.0,0.0,inf
2012-12-04,14508489000.0,0.0,inf
2012-12-05,14342286000.0,0.0,inf
2012-12-06,14438064000.0,0.0,inf
2012-12-07,14587365000.0,0.0,inf
2012-12-10,14270921999.999998,0.0,inf
2012-12-11,14475624000.0,0.0,inf
2012-12-12,14131950000.0,0.0,inf
2012-12-13,13969503000.000002,0.0,inf
2012-12-14,14093451000.0,0.0,inf
2012-12-17,14423040000.0,0.0,inf
2012-12-18,14327262000.000002,0.0,inf
2012-12-19,14394870000.000002,0.0,inf
2012-12-20,14212704000.000002,0.0,inf
2012-12-21,14203314000.0,0.0,inf
2012-12-24,14186412000.000002,0.0,inf
2012-12-26,13712217000.0,0.0,inf
2012-12-27,13929126000.0,0.0,inf
2012-12-28,13804239000.0,0.0,inf
2012-12-31,14047503999.999998,0.0,inf
2013-01-02,14251770000.0,0.0,inf
2013-01-03,14730577000.0,0.0,inf
2013-01-04,14934842999.999998,0.0,inf
2013-01-07,15134424000.000002,0.0,inf
2013-01-08,15202825000.0,0.0,inf
2013-01-09,15514846000.000002,0.0,inf
2013-01-10,15692875999.999998,0.0,inf
2013-01-11,15547641000.0,0.0,inf
2013-01-14,15586058000.0,0.0,inf
2013-01-15,15643214999.999998,0.0,inf
2013-01-16,15624475000.0,0.0,inf
2013-01-17,15747222000.0,0.0,inf
2013-01-18,15713489999.999998,0.0,inf
2013-01-22,15490484000.0,0.0,inf
2013-01-23,15384603000.0,0.0,inf
2013-01-24,15496106000.0,0.0,inf
2013-01-25,15936496000.000002,0.0,inf
2013-01-28,15819371000.000002,0.0,inf
2013-01-29,15736914999.999998,0.0,inf
2013-01-30,15687253999.999998,0.0,inf
2013-01-31,15599175999.999998,0.0,inf
2013-02-01,15136298000.0,0.0,inf
2013-02-04,15215006000.0,0.0,inf
2013-02-05,15452067000.0,0.0,inf
2013-02-06,16362831000.0,3769700000.0,4.340618882139163
2013-02-07,16684222000.0,3769700000.0,4.425875268589013
2013-02-08,16637372000.0,3769700000.0,4.413447223917022
2013-02-11,16585837000.0,3769700000.0,4.399776374777834
2013-02-12,16565223000.0,3769700000.0,4.394308035122158
2013-02-13,16456531000.0,3769700000.0,4.365474971483142
2013-02-14,16384382000.000002,3769700000.0,4.3463357826882785
2013-02-15,16497759000.0,3769700000.0,4.376411650794493
2013-02-19,16588648000.0,3769700000.0,4.400522057458153
2013-02-20,16257887000.0,3769700000.0,4.312780062073905
2013-02-21,15987094000.0,3769700000.0,4.240945963869804
2013-02-22,16033944000.0,3769700000.0,4.253374008541794
2013-02-25,15824056000.0,3769700000.0,4.19769636841128
2013-02-26,15940244000.0,3769700000.0,4.228517919197814
2013-02-27,16239147000.0,3769700000.0,4.307808844205109
2013-02-28,16254139000.0,3769700000.0,4.311785818500146
2013-03-01,16319728999.999998,3769700000.0,4.329185081040931
2013-03-04,16341280000.0,3769700000.0,4.334901981590047
2013-03-05,16593333000.0,3769700000.0,4.401764861925352
2013-03-06,16624253999.999998,3769700000.0,4.4099673714088645
2013-03-07,16601766000.0,3769700000.0,4.40400190996631
2013-03-08,16628002000.0,3769700000.0,4.410961614982624
2013-03-11,16538050000.0,3769700000.0,4.387099769212404
2013-03-12,16342217000.0,3769700000.0,4.335150542483487
2013-03-13,16212911000.0,3769700000.0,4.300849139188795
2013-03-14,16225092000.0,3769700000.0,4.304080430803512
2013-03-15,16050810000.000002,3769700000.0,4.257848104623711
2013-03-18,15855914000.0,3769700000.0,4.206147438788232
2013-03-19,15666639999.999998,3769700000.0,4.1559381383133935
2013-03-20,15976787000.0,3769700000.0,4.238211794041966
2013-03-21,15796883000.0,3769700000.0,4.190488102501526
2013-03-22,15780017000.0,3769700000.0,4.186014006419609
2013-03-25,15689128000.0,3769700000.0,4.161903599755949
2013-03-26,15701309000.0,3769700000.0,4.165134891370666
2013-03-27,15901827000.0,3769700000.0,4.218326922566782
2013-03-28,15864347000.0,3769700000.0,4.208384486829191
2013-04-01,15524425000.0,3769700000.0,4.118212324588163
2013-04-02,15634283000.0,3769700000.0,4.147354696660211
2013-04-03,15708763000.0,3769700000.0,4.167112237048041
2013-04-04,15791622000.0,3769700000.0,4.189092500729501
2013-04-05,15708763000.0,3769700000.0,4.167112237048041
2013-04-08,15789760000.0,3769700000.0,4.188598562219806
2013-04-09,15834448000.000002,3769700000.0,4.200453086452503
2013-04-10,16069060000.0,3769700000.0,4.262689338674165
2013-04-11,16291569000.0,3769700000.0,4.321714990582805
2013-04-12,16201262000.0,3769700000.0,4.297758972862562
2013-04-15,15906135000.0,3769700000.0,4.219469719075788
2013-04-16,15946168000.0,3769700000.0,4.230089397034247
2013-04-17,15693867000.0,3769700000.0,4.1631607289704755
2013-04-18,15580285000.0,3769700000.0,4.133030479879036
2013-04-19,15746933999.999998,3769700000.0,4.177237976496803
2013-04-22,15448083000.0,3769700000.0,4.097960845690639
2013-04-23,15896825000.0,3769700000.0,4.21700002652731
2013-04-24,15961064000.0,3769700000.0,4.234040905111812
2013-04-25,16327878000.0,3769700000.0,4.331346791521872
2013-04-26,16348360000.0,3769700000.0,4.336780115128525
2013-04-29,16478700000.0,3769700000.0,4.371355810807226
2013-04-30,16905098000.000002,3769700000.0,4.484467729527549
2013-05-01,16624867000.0,3769700000.0,4.410129983818341
2013-05-02,16528974000.0,3769700000.0,4.384692150569011
2013-05-03,16689106000.0,3769700000.0,4.427170862402844
2013-05-06,16843651999.999998,3769700000.0,4.4681677587075885
2013-05-07,17224431000.0,3769700000.0,4.569178183940367
2013-05-08,17257947000.0,3769700000.0,4.57806907711489
2013-05-09,17095022000.0,3769700000.0,4.534849457516513
2013-05-10,17223500000.0,3769700000.0,4.568931214685518
2013-05-13,17110849000.0,3769700000.0,4.539047934848927
2013-05-14,17367805000.0,3769700000.0,4.607211449186938
2013-05-15,17382701000.0,3769700000.0,4.611162957264503
2013-05-16,17204880000.0,3769700000.0,4.563991829588561
2013-05-17,17410631000.0,3769700000.0,4.61857203490994
2013-05-20,17379908000.0,3769700000.0,4.61042204949996
2013-05-21,17648036000.0,3769700000.0,4.681549194896146
2013-05-22,17508386000.0,3769700000.0,4.644503806668966
2013-05-23,17101539000.0,3784600000.0,4.518717698039423
2013-05-24,16848307000.0,3784600000.0,4.451806531733869
2013-05-28,16615557000.0,3784600000.0,4.390307297997146
2013-05-29,16509423000.000002,3784600000.0,4.362263647413202
2013-05-30,16345567000.0,3784600000.0,4.3189681868625485
2013-05-31,16300879000.0,3784600000.0,4.307160333985098
2013-06-03,16353015000.0,3784600000.0,4.320936162342123
2013-06-04,16415392000.0,3784600000.0,4.337417956983565
2013-06-05,16175194000.0,3784600000.0,4.273950747767267
2013-06-06,16254329000.0,3784600000.0,4.294860487237753
2013-06-07,16380014000.0,3784600000.0,4.328070073455583
2013-06-10,16366980000.000002,3784600000.0,4.3246261163663275
2013-06-11,16178918000.0,3784600000.0,4.274934735507055
2013-06-12,16056026000.0,3784600000.0,4.242463140094065
2013-06-13,16239433000.0,3784600000.0,4.290924536278602
2013-06-14,16120265000.0,3784600000.0,4.259436928605401
2013-06-17,16394910000.0,3784600000.0,4.332006024414733
2013-06-18,16655590000.0,3784600000.0,4.4008851661998625
2013-06-19,16554111000.0,3784600000.0,4.374071500290651
2013-06-20,15857723000.000002,3784600000.0,4.190065792950378
2013-06-21,15742279000.0,3784600000.0,4.159562173016964
2013-06-24,15694798000.000002,3784600000.0,4.147016329334672
2013-06-25,15851206000.0,3784600000.0,4.18834381440575
2013-06-26,15861447000.0,3784600000.0,4.191049780690165
2013-06-27,16166815000.0,3784600000.0,4.271736775352745
2013-06-28,16175194000.0,3784600000.0,4.273950747767267
2013-07-01,16106844000.0,3784600000.0,4.255890715002907
2013-07-02,15989241999.999998,3784600000.0,4.22481688949955
2013-07-03,16000354000.0,3784600000.0,4.227752998995931
2013-07-05,16115178000.0,3784600000.0,4.258092797125191
2013-07-08,16293896000.0,3784600000.0,4.305315224858638
2013-07-09,16448538000.0,3784600000.0,4.346176082016593
2013-07-10,16669852000.0,3784600000.0,4.40465359615283
2013-07-11,16968024000.0,3784600000.0,4.483439200972362
2013-07-12,16890240000.0,3784600000.0,4.462886434497701
2013-07-15,16830050000.0,3784600000.0,4.4469825080589755
2013-07-16,16682816000.0,3784600000.0,4.40807905723194
2013-07-17,16531878000.0,3784600000.0,4.368196903239444
2013-07-18,16666148000.0,3784600000.0,4.40367489298737
2013-07-19,16595772000.0,3784600000.0,4.38507953284363
2013-07-22,16713374000.0,3784600000.0,4.416153358346985
2013-07-23,16680963999.999998,3784600000.0,4.407589705649209
2013-07-24,16587438000.0,3784600000.0,4.382877450721344
2013-07-25,16599476000.0,3784600000.0,4.38605823600909
2013-07-26,16758748000.0,3784600000.0,4.42814247212387
2013-07-29,16694854000.0,3784600000.0,4.411259842519685
2013-07-30,16819863999.999998,3784600000.0,4.44429107435396
2013-07-31,16858756000.0,3784600000.0,4.454567457591291
2013-08-01,17315274000.0,3784600000.0,4.575192622734239
2013-08-02,17411578000.0,3784600000.0,4.6006389050362
2013-08-05,17436580000.0,3784600000.0,4.607245151403054
2013-08-06,17548626000.0,3784600000.0,4.63685092215822
2013-08-07,16031838000.0,3784600000.0,4.236071975902341
2013-08-08,16455019999.999998,3761000000.0,4.375171496942302
2013-08-09,16570769999.999998,3761000000.0,4.405947886200478
2013-08-12,16490208000.000002,3761000000.0,4.384527519276789
2013-08-13,16531878000.0,3761000000.0,4.395607019409732
2013-08-14,16367976000.0,3761000000.0,4.352027652220154
2013-08-15,16153144000.0,3761000000.0,4.294906673756979
2013-08-16,15934608000.000002,3761000000.0,4.236800850837544
2013-08-19,15763298000.0,3761000000.0,4.191251794735443
2013-08-20,15924422000.0,3761000000.0,4.234092528582824
2013-08-21,15914236000.000002,3761000000.0,4.231384206328105
2013-08-22,15960536000.000002,3761000000.0,4.243694762031375
2013-08-23,15894790000.0,3761000000.0,4.226213772932731
2013-08-26,15761446000.0,3761000000.0,4.190759372507312
2013-08-27,15351228000.0,3761000000.0,4.081687848976336
2013-08-28,15329930000.000002,3761000000.0,4.076024993352832
2013-08-29,15384563999.999998,3761000000.0,4.090551449082691
2013-08-30,15316966000.0,3761000000.0,4.072578037755916
2013-09-03,15475312000.0,3761000000.0,4.114680138261101
2013-09-04,15433641999.999998,3761000000.0,4.103600638128157
2013-09-05,15371600000.0,3761000000.0,4.087104493485775
2013-09-06,15295668000.0,3761000000.0,4.066915182132411
2013-09-09,15347524000.0,3761000000.0,4.080703004520075
2013-09-10,15097504000.0,3761000000.0,4.014226003722414
2013-09-11,15177140000.0,3761000000.0,4.035400159532039
2013-09-12,15099356000.0,3761000000.0,4.014718425950545
2013-09-13,15404010000.0,3761000000.0,4.095721882478064
2013-09-16,15483646000.0,3761000000.0,4.116896038287689
2013-09-17,15434568000.0,3761000000.0,4.103846849242223
2013-09-18,15567912000.0,3761000000.0,4.139301249667642
2013-09-19,15585506000.0,3761000000.0,4.143979260834884
2013-09-20,15494758000.000002,3761000000.0,4.119850571656475
2013-09-23,15279000000.0,3761000000.0,4.062483382079234
2013-09-24,15295668000.0,3761000000.0,4.066915182132411
2013-09-25,15093800000.0,3761000000.0,4.013241159266153
2013-09-26,15328078000.0,3761000000.0,4.075532571124701
2013-09-27,15337338000.0,3761000000.0,4.077994682265355
2013-09-30,15221052000.0,3761000000.0,4.047075777718692
2013-10-01,15239532000.0,3761000000.0,4.05198936453071
2013-10-02,15154524000.0,3761000000.0,4.029386865195427
2013-10-03,15197952000.0,3761000000.0,4.040933794203669
2013-10-04,15402156000.0,3761000000.0,4.095228928476469
2013-10-07,15185940000.0,3761000000.0,4.0377399627758574
2013-10-08,14885640000.0,3761000000.0,3.9578941770805636
2013-10-09,15005760000.0,3761000000.0,3.989832491358681
2013-10-10,15120335999.999998,3761000000.0,4.020296729593193
2013-10-11,14907816000.0,3761000000.0,3.9637904812549856
