date,PXD,PXD_SHE,PB Ratio
2013-08-05,24641246800.0,5689354000.0,4.33111506156938
2013-08-06,24174639450.0,5689354000.0,4.249100943622071
2013-08-07,24037804450.0,5689354000.0,4.225049882640454
2013-08-08,24130852250.0,5689354000.0,4.241404604107953
2013-08-09,24030962700.0,5689354000.0,4.223847329591374
2013-08-12,23835288650.0,5689354000.0,4.189454312387663
2013-08-13,23817500100.0,5689354000.0,4.186327674460053
2013-08-14,23256476600.0,5689354000.0,4.087718324435428
2013-08-15,23145640250.0,5689354000.0,4.068236965040319
2013-08-16,23301632150.0,5689354000.0,4.0956551745593615
2013-08-19,22763870600.0,5689354000.0,4.001134504901611
2013-08-20,22939019400.0,5689354000.0,4.0319198629580795
2013-08-21,22821341300.0,5689354000.0,4.01123595051389
2013-08-22,23308473900.0,5689354000.0,4.096857727608442
2013-08-23,23562987000.0,5689354000.0,4.141592701034248
2013-08-26,23666981600.0,5689354000.0,4.1598715073802754
2013-08-27,23412468500.0,5689354000.0,4.11513653395447
2013-08-28,24188322950.0,5689354000.0,4.2515060497202315
2013-08-29,23779186300.0,5689354000.0,4.1795933773852
2013-08-30,23942019950.0,5689354000.0,4.2082141399533235
2013-09-03,24602933000.0,5689354000.0,4.324380764494528
2013-09-04,24903970000.0,5689354000.0,4.377293098654083
2013-09-05,24903970000.0,5689354000.0,4.377293098654083
2013-09-06,24747978100.0,5689354000.0,4.349874889135041
2013-09-09,24932705350.0,5689354000.0,4.382343821460222
2013-09-10,24765766650.0,5689354000.0,4.35300152706265
2013-09-11,25500570600.0,5689354000.0,4.482155724533928
2013-09-12,25562146350.0,5689354000.0,4.492978701975655
2013-09-13,25291213050.0,5689354000.0,4.445357601232056
2013-09-16,25314475000.0,5689354000.0,4.44944628159893
2013-09-17,25259741000.0,5689354000.0,4.439825857206284
2013-09-18,25666140950.0,5689354000.0,4.511257508321683
2013-09-19,25425311350.0,5689354000.0,4.468927640994039
2013-09-20,25005227900.0,5689354000.0,4.395090883780479
2013-09-23,25013438000.0,5689354000.0,4.396533947439376
2013-09-24,25252899250.0,5689354000.0,4.438623304157203
2013-09-25,25469098550.0,5689354000.0,4.4766239805081565
2013-09-26,25756452050.0,5689354000.0,4.527131208569549
2013-09-27,25831711300.0,5689354000.0,4.5403592921094384
2013-09-30,25834448000.0,5689354000.0,4.5408403133290705
2013-10-01,26471839800.0,5689354000.0,4.652872681151498
2013-10-02,26609331100.0,5689354000.0,4.677039097936251
2013-10-03,26821693900.0,5689354000.0,4.7143654446532945
2013-10-04,27409775500.0,5689354000.0,4.817730712485108
2013-10-07,26684202600.0,5689354000.0,4.690199027868542
2013-10-08,26143766500.0,5689354000.0,4.595208260902732
2013-10-09,25866061300.0,5689354000.0,4.546396884426597
2013-10-10,26233612300.0,5689354000.0,4.611000176821481
2013-10-11,26545350000.0,5689354000.0,4.665793339630475
2013-10-14,26546711300.0,5689354000.0,4.666032611083789
2013-10-15,27187883600.0,5689354000.0,4.778729465594863
2013-10-16,28840501800.0,5689354000.0,5.069205009918525
2013-10-17,29374131400.0,5689354000.0,5.162999419617763
2013-10-18,30622443500.0,5689354000.0,5.382411342307053
2013-10-21,29970380800.0,5689354000.0,5.267800316169463
2013-10-22,28384466300.0,5689354000.0,4.989049073058206
2013-10-23,27909372600.0,5689354000.0,4.905543335851487
2013-10-24,28570964400.0,5689354000.0,5.021829262162277
2013-10-25,28692120100.0,5689354000.0,5.043124421507257
2013-10-28,28161213100.0,5689354000.0,4.9498085547146475
2013-10-29,29086897100.0,5689354000.0,5.112513142968428
2013-10-30,28437557000.0,5689354000.0,4.998380659737467
2013-10-31,27876701400.0,5689354000.0,4.899800820971942
2013-11-01,27946127700.0,5689354000.0,4.9120036650909755
2013-11-04,29051503300.0,5689354000.0,5.106292085182255
2013-11-05,28636306800.0,5689354000.0,5.033314291921368
2013-11-06,27028611500.0,5689354000.0,4.750734705557081
2013-11-07,25341960800.0,5689354000.0,4.45427737490056
2013-11-08,25841557900.0,5689354000.0,4.542089998266938
2013-11-11,25644169400.0,5689354000.0,4.507395637536353
2013-11-12,24877757500.0,5689354000.0,4.372685809320355
2013-11-13,26605247200.0,5689354000.0,4.676321283576308
2013-11-14,26594356800.0,5689354000.0,4.674407111949793
2013-11-15,26484091500.0,5689354000.0,4.655026124231328
2013-11-18,25325625200.0,5689354000.0,4.451406117460787
2013-11-19,24966242000.0,5689354000.0,4.38823845378579
2013-11-20,24929486900.0,5689354000.0,4.381778124546302
2013-11-21,25418193600.0,5689354000.0,4.467676576286165
2013-11-22,25412748400.0,5689354000.0,4.466719490472908
2013-11-25,24644975200.0,5689354000.0,4.331770390803595
2013-11-26,24985300200.0,5689354000.0,4.391588254132191
2013-11-27,24355018300.0,5689354000.0,4.280805571247632
2013-11-29,24197107500.0,5689354000.0,4.253050082663163
2013-12-02,24246114300.0,5689354000.0,4.261663854982482
2013-12-03,24693982000.0,5689354000.0,4.340384163122914
2013-12-04,25220805100.0,5689354000.0,4.43298221555558
2013-12-05,25107817200.0,5689354000.0,4.413122684930486
2013-12-06,24123597300.0,5689354000.0,4.240129424184187
2013-12-09,24154907200.0,5689354000.0,4.245632667610417
2013-12-10,24320985800.0,5689354000.0,4.274823784914773
2013-12-11,24017415900.0,5689354000.0,4.221466250825665
2013-12-12,24378160400.0,5689354000.0,4.284873185953977
2013-12-13,24469367500.0,5689354000.0,4.30090437332604
2013-12-16,24438057600.0,5689354000.0,4.295401129899809
2013-12-17,24834195900.0,5689354000.0,4.365029122814295
2013-12-18,25041113500.0,5689354000.0,4.401398383718081
2013-12-19,25531181500.0,5689354000.0,4.487536106911259
2013-12-20,25495787700.0,5689354000.0,4.481315049125085
2013-12-23,25209914700.0,5689354000.0,4.431068043929065
2013-12-24,25026139200.0,5689354000.0,4.398766397731623
2013-12-26,25363741600.0,5689354000.0,4.45810571815359
2013-12-27,25535265400.0,5689354000.0,4.488253921271203
2013-12-30,24734821000.0,5689354000.0,4.347562306722345
2013-12-31,25057449100.0,5689354000.0,4.404269641157854
2014-01-02,25243790000.0,5689354000.0,4.437022199708438
2014-01-03,25175150000.0,5689354000.0,4.4249575610869005
2014-01-06,24890580000.0,5689354000.0,4.374939580135108
2014-01-07,25049310000.0,5689354000.0,4.402839056947414
2014-01-08,25077910000.0,5689354000.0,4.407865989706388
2014-01-09,24527360000.0,5689354000.0,4.311097534096138
2014-01-10,24274250000.0,5689354000.0,4.266609179179218
2014-01-13,23563540000.0,5689354000.0,4.141689900118713
2014-01-14,24620310000.0,5689354000.0,4.3274350655628036
2014-01-15,24733280000.0,5689354000.0,4.347291449960752
2014-01-16,25099360000.0,5689354000.0,4.411636189275619
2014-01-17,24982100000.0,5689354000.0,4.391025764963826
2014-01-21,25701390000.0,5689354000.0,4.517453123852023
2014-01-22,26310570000.0,5689354000.0,4.62452679161817
2014-01-23,25702820000.0,5689354000.0,4.517704470489972
2014-01-24,24700390000.0,5689354000.0,4.341510477287931
2014-01-27,24491610000.0,5689354000.0,4.304813868147421
2014-01-28,24952070000.0,5689354000.0,4.3857474855669025
2014-01-29,23979670000.0,5689354000.0,4.214831771761785
2014-01-30,24651769999.999996,5689354000.0,4.332964691597675
2014-01-31,24212760000.0,5689354000.0,4.255801273747424
2014-02-03,23625030000.0,5689354000.0,4.1524978055505075
2014-02-04,24583130000.0,5689354000.0,4.320900052976137
2014-02-05,25017850000.0,5689354000.0,4.397309430912543
2014-02-06,25765740000.0,5689354000.0,4.528763722559714
2014-02-07,26463580000.0,5689354000.0,4.651420881878681
2014-02-10,26730990000.0,5689354000.0,4.698422703175088
2014-02-11,25834380000.0,5689354000.0,4.540828361181251
2014-02-12,25764310000.0,5689354000.0,4.528512375921766
2014-02-13,25668500000.0,5689354000.0,4.511672151179202
2014-02-14,26497900000.0,5689354000.0,4.657453201189449
2014-02-18,27152840000.0,5689354000.0,4.772569961369955
2014-02-19,26889720000.0,5689354000.0,4.726322179987394
2014-02-20,27112800000.0,5689354000.0,4.765532255507392
2014-02-21,26752440000.0,5689354000.0,4.702192902744319
2014-02-24,27847820000.0,5689354000.0,4.894724427413024
2014-02-25,27656200000.0,5689354000.0,4.861043977927898
2014-02-26,27431690000.0,5689354000.0,4.821582555769952
2014-02-27,27885000000.0,6601584000.0,4.223986243301607
2014-02-28,28768740000.0,6601584000.0,4.357854115012397
2014-03-03,28956070000.0,6601584000.0,4.386230637980218
2014-03-04,29244930000.0,6601584000.0,4.42998680316724
2014-03-05,28438410000.0,6601584000.0,4.307816124130209
2014-03-06,28359760000.0,6601584000.0,4.2959023167773065
2014-03-07,28028000000.0,6601584000.0,4.245647711215975
2014-03-10,27873560000.0,6601584000.0,4.222253325868458
2014-03-11,26966940000.0,6601584000.0,4.08491961929137
2014-03-12,26695240000.0,6601584000.0,4.043762830254073
2014-03-13,26153269999.999996,6601584000.0,3.96166586685862
2014-03-14,26636610000.0,6601584000.0,4.034881628409182
2014-03-17,26536510000.0,6601584000.0,4.019718600869124
2014-03-18,26898300000.0,6601584000.0,4.074522114692474
2014-03-19,26522210000.0,6601584000.0,4.017552454077688
2014-03-20,26389220000.0,6601584000.0,3.9974072889173264
2014-03-21,26610870000.0,6601584000.0,4.030982564184596
2014-03-24,26004550000.0,6601584000.0,3.9391379402276785
2014-03-25,25874420000.0,6601584000.0,3.9194260044256044
2014-03-26,25727130000.0,6601584000.0,3.8971146924738065
2014-03-27,26517920000.0,6601584000.0,4.016902610040257
2014-03-28,27005550000.0,6601584000.0,4.090768215628249
2014-03-31,26761019999.999996,6601584000.0,4.053727105494681
2014-04-01,26556530000.0,6601584000.0,4.022751206377136
2014-04-02,27617590000.0,6601584000.0,4.183479298301741
2014-04-03,27567540000.0,6601584000.0,4.1758977845317125
2014-04-04,27019850000.0,6601584000.0,4.092934362419686
2014-04-07,25968800000.0,6601584000.0,3.933722573249087
2014-04-08,26582269999.999996,6601584000.0,4.0266502706017215
2014-04-09,26939769999.999996,6601584000.0,4.08080394038764
2014-04-10,26257660000.0,6601584000.0,3.9774787384361088
2014-04-11,26636610000.0,6601584000.0,4.034881628409182
2014-04-14,27298700000.0,6601584000.0,4.135174224852702
2014-04-15,27992250000.0,6601584000.0,4.240232344237383
2014-04-16,28644330000.0,6601584000.0,4.339008637926898
2014-04-17,29073330000.0,6601584000.0,4.403993041669999
2014-04-21,28598570000.0,6601584000.0,4.3320769681943
2014-04-22,28329730000.000004,6601584000.0,4.29135340851529
2014-04-23,28216760000.0,6601584000.0,4.27424084886294
2014-04-24,28216760000.0,6601584000.0,4.27424084886294
2014-04-25,27460290000.0,6601584000.0,4.159651683595937
2014-04-28,27364480000.000004,6601584000.0,4.145138500093312
2014-04-29,28039440000.0,6601584000.0,4.2473806286491245
2014-04-30,27637610000.0,6601584000.0,4.186511903809753
2014-05-01,27614730000.000004,6601584000.0,4.1830460689434545
2014-05-02,28046590000.0,6601584000.0,4.248463702044843
2014-05-05,28349750000.0,6601584000.0,4.294386014023301
2014-05-06,28331160000.0,6601584000.0,4.291570023194433
2014-05-07,29772600000.0,6601584000.0,4.5099176197712545
2014-05-08,29029000000.0,6601584000.0,4.397277986616546
2014-05-09,28747290000.0,6601584000.0,4.354604894825242
2014-05-12,29222050000.0,6601584000.0,4.426520968300941
2014-05-13,29346460000.0,6601584000.0,4.4453664453864405
2014-05-14,29287830000.0,6601584000.0,4.43648524354155
2014-05-15,28928900000.0,6601584000.0,4.382114959076488
2014-05-16,28960360000.0,6601584000.0,4.3868804820176495
2014-05-19,29008980000.000004,6601584000.0,4.394245381108535
2014-05-20,28710110000.0,6601584000.0,4.348972913167507
2014-05-21,29277820000.0,6601584000.0,4.434968940787544
2014-05-22,29001830000.0,6601584000.0,4.3931623077128155
2014-05-23,28930330000.0,6601584000.0,4.382331573755632
2014-05-27,29103360000.0,6601584000.0,4.408541949932016
2014-05-28,29023280000.0,6601584000.0,4.3964115278999705
2014-05-29,30051450000.0,6601584000.0,4.552157482204271
2014-05-30,30052880000.0,6601584000.0,4.5523740968834145
2014-06-02,29927040000.0,6601584000.0,4.533312005118772
2014-06-03,30644900000.0,6601584000.0,4.642052574048895
2014-06-04,30677790000.0,6601584000.0,4.6470347116692
2014-06-05,30746430000.0,6601584000.0,4.657432216268096
2014-06-06,31306990000.0,6601584000.0,4.742345170492415
2014-06-09,31527210000.0,6601584000.0,4.77570383108054
2014-06-10,31345600000.0,6601584000.0,4.748193766829294
2014-06-11,32001970000.0,6601584000.0,4.84761990455624
2014-06-12,31889000000.0,6601584000.0,4.830507344903889
2014-06-13,32453850000.0,6601584000.0,4.916070143165641
2014-06-16,32515340000.0,6601584000.0,4.9253845743688185
2014-06-17,32385210000.0,6601584000.0,4.905672638566744
2014-06-18,32675500000.0,6601584000.0,4.949645418432909
2014-06-19,32885710000.0,6601584000.0,4.981487776267029
2014-06-20,33218900000.0,6601584000.0,5.0319589965075044
2014-06-23,33286110000.0,6601584000.0,5.0421398864272575
2014-06-24,31695950000.0,6601584000.0,4.801264363219494
2014-06-25,33329010000.0,6601584000.0,5.0486383268015675
2014-06-26,32626880000.0,6601584000.0,4.942280519342025
2014-06-27,32359470000.0,6601584000.0,4.901773574342158
2014-06-30,32862830000.0,6601584000.0,4.978021941400731
2014-07-01,32711250000.0,6601584000.0,4.955060785411502
2014-07-02,32110650000.0,6601584000.0,4.864082620171159
2014-07-03,32172140000.0,6601584000.0,4.8733970513743365
2014-07-07,31907590000.0,6601584000.0,4.833323335732757
2014-07-08,32033430000.0,6601584000.0,4.852385427497401
2014-07-09,32323720000.0,6601584000.0,4.896358207363566
2014-07-10,32052019999.999996,6601584000.0,4.855201418326268
2014-07-11,31806060000.0,6601584000.0,4.8179436935135564
2014-07-14,32126380000.0,6601584000.0,4.866465381641739
2014-07-15,31447130000.0,6601584000.0,4.763573409048495
2014-07-16,32273670000.0,6601584000.0,4.888776693593537
2014-07-17,31828940000.0,6601584000.0,4.8214095283798555
2014-07-18,31903300000.0,6601584000.0,4.832673491695327
2014-07-21,32555380000.0,6601584000.0,4.931449785384841
2014-07-22,32771310000.0,6601584000.0,4.9641586019355355
2014-07-23,33140250000.0,6601584000.0,5.020045189154603
2014-07-24,33216040000.0,6601584000.0,5.031525767149217
2014-07-25,33087340000.0,6601584000.0,5.012030446026287
2014-07-28,32532500000.0,6601584000.0,4.927983950518542
2014-07-29,32741280000.0,6601584000.0,4.959609693673518
2014-07-30,32478160000.0,6601584000.0,4.919752592711083
2014-07-31,31668780000.0,6601584000.0,4.797148684315764
2014-08-01,30953780000.0,6601584000.0,4.6888413447439286
2014-08-04,31804630000.0,6601584000.0,4.817727078834413
2014-08-05,30027140000.0,6601584000.0,4.548475032658828
2014-08-06,29509480000.000004,6601584000.0,4.47006051880882
2014-08-07,29416530000.0,6601584000.0,4.455980564664481
2014-08-08,30045730000.000004,6601584000.0,4.551291023487697
2014-08-11,29864120000.0,6601584000.0,4.52378095923645
2014-08-12,29254940000.0,6601584000.0,4.431503105921245
2014-08-13,29299269999.999996,6601584000.0,4.4382181609746985
2014-08-14,28610010000.0,6601584000.0,4.333809885627449
2014-08-15,29030430000.0,6601584000.0,4.397494601295689
2014-08-18,29177720000.0,6601584000.0,4.419805913247488
2014-08-19,29053310000.0,6601584000.0,4.400960436161988
2014-08-20,29239210000.0,6601584000.0,4.4291203444506655
2014-08-21,29450850000.0,6601584000.0,4.461179316963928
2014-08-22,29204890000.0,6601584000.0,4.423921592151217
2014-08-25,29755440000.0,6601584000.0,4.507318243621531
2014-08-26,30223050000.0,6601584000.0,4.5781512437015115
2014-08-27,29465150000.0,6601584000.0,4.463345463755365
2014-08-28,29335019999.999996,6601584000.0,4.443633527953291
2014-08-29,29836950000.0,6601584000.0,4.51966528033272
2014-09-02,29357900000.0,6601584000.0,4.44709936281959
2014-09-03,29449420000.0,6601584000.0,4.460962702284785
2014-09-04,28587130000.0,6601584000.0,4.330344050761151
2014-09-05,28901730000.000004,6601584000.0,4.377999280172759
2014-09-08,28308280000.0,6601584000.0,4.288104188328135
2014-09-09,28511340000.0,6601584000.0,4.318863472766536
2014-09-10,28617160000.0,6601584000.0,4.3348929590231675
2014-09-11,29117660000.0,6601584000.0,4.410708096723453
2014-09-12,28921750000.0,6601584000.0,4.38103188568077
2014-09-15,28974660000.0,6601584000.0,4.389046628809086
2014-09-16,29575260000.0,6601584000.0,4.480024794049428
2014-09-17,29377920000.0,6601584000.0,4.450131968327601
2014-09-18,28908880000.0,6601584000.0,4.379082353568477
2014-09-19,28697240000.0,6601584000.0,4.347023381055213
2014-09-22,28015130000.0,6601584000.0,4.243698179103681
2014-09-23,28222480000.000004,6601584000.0,4.275107307579515
2014-09-24,28388360000.0,6601584000.0,4.30023461036018
2014-09-25,27840670000.0,6601584000.0,4.217271188248154
2014-09-26,28113800000.0,6601584000.0,4.258644591964595
2014-09-29,28880280000.0,6601584000.0,4.374750059985604
2014-09-30,28166710000.0,6601584000.0,4.266659335092911
2014-10-01,27334080000.0,6601584000.0,4.1405335446765505
2014-10-02,27123840000.000004,6601584000.0,4.108686642478533
2014-10-03,26838720000.0,6601584000.0,4.0654970079908095
2014-10-06,26929440000.0,6601584000.0,4.079239164418722
2014-10-07,26356320000.0,6601584000.0,3.992423636509056
2014-10-08,26740800000.0,6601584000.0,4.050664204227349
2014-10-09,25632000000.0,6601584000.0,3.882704514552871
2014-10-10,25378560000.0,6601584000.0,3.844313728341562
2014-10-13,24196320000.0,6601584000.0,3.665229435844488
2014-10-14,23728320000.0,6601584000.0,3.594337359033832
2014-10-15,24707520000.0,6601584000.0,3.742665396668436
2014-10-16,25620480000.0,6601584000.0,3.8809594788159933
2014-10-17,25729920000.0,6601584000.0,3.8975373183163313
2014-10-20,25878240000.0,6601584000.0,3.9200046534286317
2014-10-21,26775360000.0,6601584000.0,4.055899311437982
2014-10-22,25774560000.0,6601584000.0,3.9042993317967323
2014-10-23,26487360000.0,6601584000.0,4.01227341801604
2014-10-24,26079840000.000004,6601584000.0,3.950542778823992
2014-10-27,25408800000.0,6601584000.0,3.8488944471508657
2014-10-28,26461440000.0,6601584000.0,4.008347087608065
2014-10-29,26798400000.0,6601584000.0,4.059389382911737
2014-10-30,26691840000.000004,6601584000.0,4.043247802345619
2014-10-31,27224640000.0,6601584000.0,4.123955705176212
2014-11-03,27092159999.999996,6601584000.0,4.103887794202119
2014-11-04,26051040000.0,6601584000.0,3.946180189481797
2014-11-05,24891840000.000004,6601584000.0,3.7705859684584797
2014-11-06,25175520000.0,6601584000.0,3.8135574734790922
2014-11-07,25444800000.0,6601584000.0,3.8543476838286086
2014-11-10,24747840000.000004,6601584000.0,3.7487730217475086
2014-11-11,24736320000.0,6601584000.0,3.74702798601063
2014-11-12,24539040000.0,6601584000.0,3.7171442490165996
2014-11-13,23784480000.0,6601584000.0,3.602844408251111
2014-11-14,24570720000.0,6601584000.0,3.721943097293013
2014-11-17,23765760000.0,6601584000.0,3.6000087251786845
2014-11-18,24042240000.0,6601584000.0,3.641889582863749
2014-11-19,24312960000.0,6601584000.0,3.682897922680375
2014-11-20,24845760000.0,6601584000.0,3.763605825510968
2014-11-21,25371360000.0,6601584000.0,3.843223081006013
2014-11-24,24624000000.0,6601584000.0,3.7300138875760727
2014-11-25,24006240000.0,6601584000.0,3.6364363461860063
2014-11-26,23156640000.0,6601584000.0,3.5077399605912762
2014-11-28,20625120000.0,6601584000.0,3.124268357412403
2014-12-01,20856960000.0,6601584000.0,3.1593872016170663
2014-12-02,21077280000.0,6601584000.0,3.1927610100848525
2014-12-03,21705120000.0,6601584000.0,3.2878654577446866
2014-12-04,20956320000.0,6601584000.0,3.1744381348476365
2014-12-05,20592000000.0,6601584000.0,3.1192513796688797
2014-12-08,19205280000.0,6601584000.0,2.909192702842227
2014-12-09,19631520000.0,6601584000.0,2.973759025106702
2014-12-10,18943200000.0,6601584000.0,2.8694931398282595
2014-12-11,18806400000.0,6601584000.0,2.8487708404528367
2014-12-12,18900000000.0,6601584000.0,2.862949255814968
2014-12-15,19032480000.0,6601584000.0,2.8830171667890614
2014-12-16,19411200000.0,6601584000.0,2.9403852166389157
2014-12-17,20851200000.0,6601584000.0,3.1585146837486278
2014-12-18,21303360000.0,6601584000.0,3.227007336421077
2014-12-19,21988800000.0,6601584000.0,3.3308369627653
2014-12-22,21587040000.0,6601584000.0,3.26997884144169
2014-12-23,21951360000.0,6601584000.0,3.3251655966204474
2014-12-24,21720960000.0,6601584000.0,3.2902648818828935
2014-12-26,21778560000.0,6601584000.0,3.298990060567282
2014-12-29,22075200000.0,6601584000.0,3.3439247307918825
2014-12-30,21610080000.0,6601584000.0,3.2734689129154457
2014-12-31,21434400000.0,6601584000.0,3.246857117928061
2015-01-02,0.0,6601584000.0,0.0
2015-01-05,0.0,6601584000.0,0.0
2015-01-06,0.0,6601584000.0,0.0
2015-01-07,0.0,6601584000.0,0.0
2015-01-08,0.0,6601584000.0,0.0
2015-01-09,0.0,6601584000.0,0.0
2015-01-12,0.0,6601584000.0,0.0
2015-01-13,0.0,6601584000.0,0.0
2015-01-14,0.0,6601584000.0,0.0
2015-01-15,0.0,6601584000.0,0.0
2015-01-16,0.0,6601584000.0,0.0
2015-01-20,0.0,6601584000.0,0.0
2015-01-21,0.0,6601584000.0,0.0
2015-01-22,0.0,6601584000.0,0.0
2015-01-23,0.0,6601584000.0,0.0
2015-01-26,0.0,6601584000.0,0.0
2015-01-27,0.0,6601584000.0,0.0
2015-01-28,0.0,6601584000.0,0.0
2015-01-29,0.0,6601584000.0,0.0
2015-01-30,0.0,6601584000.0,0.0
2015-02-02,0.0,6601584000.0,0.0
2015-02-03,0.0,6601584000.0,0.0
2015-02-04,0.0,6601584000.0,0.0
2015-02-05,0.0,6601584000.0,0.0
2015-02-06,0.0,6601584000.0,0.0
2015-02-09,0.0,6601584000.0,0.0
2015-02-10,0.0,6601584000.0,0.0
2015-02-11,0.0,6601584000.0,0.0
2015-02-12,0.0,6601584000.0,0.0
2015-02-13,0.0,6601584000.0,0.0
2015-02-17,0.0,6601584000.0,0.0
2015-02-18,0.0,6601584000.0,0.0
2015-02-19,0.0,8581000000.0,0.0
2015-02-20,0.0,8581000000.0,0.0
2015-02-23,0.0,8581000000.0,0.0
2015-02-24,0.0,8581000000.0,0.0
2015-02-25,0.0,8581000000.0,0.0
2015-02-26,0.0,8581000000.0,0.0
2015-02-27,0.0,8581000000.0,0.0
2015-03-02,0.0,8581000000.0,0.0
2015-03-03,0.0,8581000000.0,0.0
2015-03-04,0.0,8581000000.0,0.0
2015-03-05,0.0,8581000000.0,0.0
2015-03-06,0.0,8581000000.0,0.0
2015-03-09,0.0,8581000000.0,0.0
2015-03-10,0.0,8581000000.0,0.0
2015-03-11,0.0,8581000000.0,0.0
2015-03-12,0.0,8581000000.0,0.0
2015-03-13,0.0,8581000000.0,0.0
2015-03-16,0.0,8581000000.0,0.0
2015-03-17,0.0,8581000000.0,0.0
2015-03-18,0.0,8581000000.0,0.0
2015-03-19,0.0,8581000000.0,0.0
2015-03-20,0.0,8581000000.0,0.0
2015-03-23,0.0,8581000000.0,0.0
2015-03-24,0.0,8581000000.0,0.0
2015-03-25,0.0,8581000000.0,0.0
2015-03-26,0.0,8581000000.0,0.0
2015-03-27,0.0,8581000000.0,0.0
2015-03-30,0.0,8581000000.0,0.0
2015-03-31,0.0,8581000000.0,0.0
2015-04-01,0.0,8581000000.0,0.0
2015-04-02,0.0,8581000000.0,0.0
2015-04-06,0.0,8581000000.0,0.0
2015-04-07,0.0,8581000000.0,0.0
2015-04-08,0.0,8581000000.0,0.0
2015-04-09,0.0,8581000000.0,0.0
2015-04-10,0.0,8581000000.0,0.0
2015-04-13,0.0,8581000000.0,0.0
2015-04-14,0.0,8581000000.0,0.0
2015-04-15,0.0,8581000000.0,0.0
2015-04-16,0.0,8581000000.0,0.0
2015-04-17,0.0,8581000000.0,0.0
2015-04-20,0.0,8581000000.0,0.0
2015-04-21,0.0,8581000000.0,0.0
2015-04-22,0.0,8581000000.0,0.0
2015-04-23,0.0,8581000000.0,0.0
2015-04-24,0.0,8581000000.0,0.0
2015-04-27,0.0,8581000000.0,0.0
2015-04-28,0.0,8581000000.0,0.0
2015-04-29,0.0,8581000000.0,0.0
2015-04-30,0.0,8581000000.0,0.0
2015-05-01,0.0,8581000000.0,0.0
2015-05-04,0.0,8581000000.0,0.0
2015-05-05,0.0,8581000000.0,0.0
2015-05-06,0.0,8581000000.0,0.0
2015-05-07,0.0,8581000000.0,0.0
2015-05-08,23699940000.0,8581000000.0,2.761908868430253
2015-05-11,22795510000.0,8581000000.0,2.656509730800606
2015-05-12,23026460000.0,8581000000.0,2.683423843374898
2015-05-13,22631609999.999996,8581000000.0,2.6374093928446563
2015-05-14,22832760000.0,8581000000.0,2.6608507166996853
2015-05-15,23045830000.0,8581000000.0,2.685681156042419
2015-05-18,23494320000.0,8581000000.0,2.737946626267335
2015-05-19,22792530000.0,8581000000.0,2.6561624519286795
2015-05-20,22650980000.0,8581000000.0,2.639666705512178
2015-05-21,23244000000.0,8581000000.0,2.7087752010255217
2015-05-22,23075630000.0,8581000000.0,2.689153944761683
2015-05-26,22826800000.0,8581000000.0,2.6601561589558327
2015-05-27,22577970000.0,8581000000.0,2.6311583731499826
2015-05-28,22154810000.0,8581000000.0,2.581844773336441
2015-05-29,22026670000.0,8581000000.0,2.566911781843608
2015-06-01,22315730000.0,8581000000.0,2.6005978324204637
2015-06-02,22870010000.0,8581000000.0,2.6651917025987646
2015-06-03,22487080000.0,8581000000.0,2.6205663675562287
2015-06-04,22154810000.0,8581000000.0,2.581844773336441
2015-06-05,22574990000.0,8581000000.0,2.630811094278056
2015-06-08,22192060000.0,8581000000.0,2.58618575923552
2015-06-09,22166730000.0,8581000000.0,2.583233888824146
2015-06-10,22469200000.0,8581000000.0,2.618482694324671
2015-06-11,22321690000.0,8581000000.0,2.6012923901643163
2015-06-12,21990910000.0,8581000000.0,2.5627444353804916
2015-06-15,21976010000.0,8581000000.0,2.56100804102086
2015-06-16,22245700000.0,8581000000.0,2.5924367789301948
2015-06-17,21675030000.0,8581000000.0,2.5259328749562986
2015-06-18,21372560000.0,8581000000.0,2.4906840694557744
2015-06-19,21251870000.0,8581000000.0,2.4766192751427574
2015-06-22,21137140000.000004,8581000000.0,2.4632490385735935
2015-06-23,21232500000.0,8581000000.0,2.474361962475236
2015-06-24,21152040000.0,8581000000.0,2.4649854329332244
2015-06-25,21193760000.0,8581000000.0,2.4698473371401937
2015-06-26,20860000000.0,8581000000.0,2.4309521034844424
2015-06-29,20469620000.0,8581000000.0,2.385458571262091
2015-06-30,20664810000.0,8581000000.0,2.4082053373732664
2015-07-01,20298270000.0,8581000000.0,2.365490036126326
2015-07-02,20588820000.0,8581000000.0,2.3993497261391448
2015-07-06,19825940000.0,8581000000.0,2.310446334925999
2015-07-07,20269960000.0,8581000000.0,2.3621908868430253
2015-07-08,20091160000.0,8581000000.0,2.3413541545274446
2015-07-09,20660340000.0,8581000000.0,2.407684419065377
2015-07-10,20034540000.0,8581000000.0,2.334755855960844
2015-07-13,20345950000.0,8581000000.0,2.3710464980771473
2015-07-14,20415980000.0,8581000000.0,2.3792075515674163
2015-07-15,19754420000.0,8581000000.0,2.302111641999767
2015-07-16,19380430000.0,8581000000.0,2.25852814357301
2015-07-17,19125640000.000004,8581000000.0,2.2288358000233077
2015-07-20,18559440000.0,8581000000.0,2.162852814357301
2015-07-21,18413420000.0,8581000000.0,2.14583614963291
2015-07-22,18625000000.0,8581000000.0,2.1704929495396805
2015-07-23,18741220000.0,8581000000.0,2.1840368255448084
2015-07-24,18402990000.0,8581000000.0,2.1446206735811675
2015-07-27,18090090000.0,8581000000.0,2.108156392028901
