date,MRK,MRK_SHE,PB Ratio
2002-11-26,86355134307.36,7976000000.0,10.82687240563691
2002-11-27,88240746247.2,7976000000.0,11.063283130290872
2002-11-29,87518910426.48,7976000000.0,10.972782149759277
2002-12-02,88314402963.6,7976000000.0,11.07251792422267
2002-12-03,86649761172.96,7976000000.0,10.863811581364093
2002-12-04,86679223859.52,7976000000.0,10.867505498936811
2002-12-05,87253746247.44,7976000000.0,10.939536891604815
2002-12-06,86281477590.96,7976000000.0,10.817637611705116
2002-12-09,86546641770.0,7976000000.0,10.850882869859579
2002-12-10,86914925352.0,7976000000.0,10.897056839518555
2002-12-11,86016313411.92,7976000000.0,10.784392353550652
2002-12-12,84204358188.48,7976000000.0,10.557216422828485
2002-12-13,84469522367.52,7976000000.0,10.59046168098295
2002-12-16,86178358188.0,7976000000.0,10.804708900200602
2002-12-17,85883731322.4,7976000000.0,10.76776972447342
2002-12-18,83762417890.08,7976000000.0,10.501807659237713
2002-12-19,82907999979.84,7976000000.0,10.394684049628886
2002-12-20,83025850726.08,7976000000.0,10.40945971991976
2002-12-23,83453059681.2,7976000000.0,10.463021524724173
2002-12-24,83865537293.04,7976000000.0,10.514736370742225
2002-12-26,83880268636.31999,7976000000.0,10.516583329528585
2002-12-27,82495522368.0,7976000000.0,10.342969203610833
2002-12-30,83688761173.68001,7976000000.0,10.492572865305918
2002-12-31,83394134308.08,7976000000.0,10.455633689578736
2003-01-02,83977083294.5,7976000000.0,10.528721576542127
2003-01-03,85043916627.34,7976000000.0,10.662477009445837
2003-01-06,86326999960.08,7976000000.0,10.8233450301003
2003-01-07,85216916627.26,7976000000.0,10.68416707964644
2003-01-08,85029499960.68,7976000000.0,10.660669503595786
2003-01-09,86182833293.48,7976000000.0,10.805269971599799
2003-01-10,86226083293.46,7976000000.0,10.81069248914995
2003-01-13,86211666626.8,7976000000.0,10.8088849832999
2003-01-14,86226083293.46,7976000000.0,10.81069248914995
2003-01-15,85476416627.14,7976000000.0,10.716702184947343
2003-01-16,84842083294.1,7976000000.0,10.637171927545136
2003-01-17,84106833294.44,7976000000.0,10.544989129192578
2003-01-21,81771333295.52,7976000000.0,10.252173181484453
2003-01-22,80185499962.92,7976000000.0,10.053347537978937
2003-01-23,79796249963.1,7976000000.0,10.004544880027584
2003-01-24,77201249964.3,7976000000.0,9.679193827018556
2003-01-27,74620666632.16,7976000000.0,9.35565027985958
2003-01-28,78426666630.4,7976000000.0,9.832831824272818
2003-01-29,79853916629.74,7976000000.0,10.011774903427783
2003-01-30,78585249963.66,7976000000.0,9.85271438862337
2003-01-31,79853916629.74,7976000000.0,10.011774903427783
2003-02-03,80531499962.76,7976000000.0,10.09672767838014
2003-02-04,79075416630.1,7976000000.0,9.914169587525077
2003-02-05,78801499963.56,7976000000.0,9.879826976374122
2003-02-06,78441083297.06,7976000000.0,9.834639330122869
2003-02-07,77215666630.96,7976000000.0,9.681001332868608
2003-02-10,78426666630.4,7976000000.0,9.832831824272818
2003-02-11,77864416630.66,7976000000.0,9.762339096120863
2003-02-12,76912916631.1,7976000000.0,9.643043710017553
2003-02-13,75831666631.6,7976000000.0,9.507480771263792
2003-02-14,77720249964.06,7976000000.0,9.744264037620361
2003-02-18,79147499963.4,7976000000.0,9.923207116775325
2003-02-19,78368999963.76,7976000000.0,9.825601800872617
2003-02-20,76956166631.08,7976000000.0,9.648466227567704
2003-02-21,77576083297.46,7976000000.0,9.726188979119861
2003-02-24,75629833298.36,7976000000.0,9.482175689363089
2003-02-25,76047916631.5,7976000000.0,9.534593359014544
2003-02-26,75110833298.6,7976000000.0,9.417105478761284
2003-02-27,76119999964.8,7976000000.0,9.543630888264795
2003-02-28,76047916631.5,7976000000.0,9.534593359014544
2003-03-03,75673083298.34,7976000000.0,9.487598206913239
2003-03-04,74404416632.26,7976000000.0,9.328537692108826
2003-03-05,74779249965.42,7976000000.0,9.375532844210131
2003-03-06,74894583298.7,7976000000.0,9.38999289101053
2003-03-07,75485666631.76,7976000000.0,9.464100630862587
2003-03-10,73798916632.54,8142000000.0,9.063978952657823
2003-03-11,73193416632.82,8142000000.0,8.989611475413904
2003-03-12,73899833299.16,8142000000.0,9.076373532198478
2003-03-13,73683583299.26,8142000000.0,9.049813718897076
2003-03-14,73236666632.8,8142000000.0,8.994923438074183
2003-03-17,75254999965.2,8142000000.0,9.24281502888725
2003-03-18,76437166631.32,8142000000.0,9.388008674934907
2003-03-19,78513166630.36,8142000000.0,9.642982882628347
2003-03-20,79277249963.34,8142000000.0,9.736827556293294
2003-03-21,81454166629.0,8142000000.0,10.004196343527388
2003-03-24,78787083296.9,8142000000.0,9.676625312810119
2003-03-25,80012499963.0,8142000000.0,9.827130921518055
2003-03-26,78527583297.02,8142000000.0,9.644753536848441
2003-03-27,79392583296.62,8142000000.0,9.75099279005404
2003-03-28,79796249963.1,8142000000.0,9.800571108216655
2003-03-31,78974499963.48,8142000000.0,9.699643817671333
2003-04-01,82241666629.6,8142000000.0,10.10091705104397
2003-04-02,83972291628.82,8142000000.0,10.313472319923852
2003-04-03,82996041629.26,8142000000.0,10.193569347735199
2003-04-04,84608333295.2,8142000000.0,10.391590923016457
2003-04-07,84061041628.78,8142000000.0,10.32437259012282
2003-04-08,83883541628.86,8142000000.0,10.302572049724883
2003-04-09,82315624962.9,8142000000.0,10.110000609543109
2003-04-10,82404374962.86,8142000000.0,10.120900879742079
2003-04-11,81975416629.72,8142000000.0,10.068216240447065
2003-04-14,83824374962.22,8142000000.0,10.29530520292557
2003-04-15,84208958295.38,8142000000.0,10.342539707121102
2003-04-16,82996041629.26,8142000000.0,10.193569347735199
2003-04-17,82670624962.74,8142000000.0,10.153601690338984
2003-04-21,84253333295.36,8142000000.0,10.347989842220585
2003-04-22,87108124960.74,8142000000.0,10.6986152002874
2003-04-23,85998749961.24,8142000000.0,10.562361822800295
2003-04-24,86235416627.8,8142000000.0,10.591429209997544
2003-04-25,83942708295.5,8142000000.0,10.309838896524196
2003-04-28,84608333295.2,8142000000.0,10.391590923016457
2003-04-29,84844999961.76,8142000000.0,10.420658310213707
2003-04-30,86057916627.88,8142000000.0,10.569628669599608
2003-05-01,86531249961.0,8142000000.0,10.627763443994105
2003-05-02,87699791627.14,8142000000.0,10.771283668280521
2003-05-05,87211666627.36,8142000000.0,10.711332182186196
2003-05-06,87122916627.4,8142000000.0,10.700431911987225
2003-05-07,86605208294.3,8142000000.0,10.636847002493246
2003-05-08,86087499961.2,8142000000.0,10.573262092999263
2003-05-09,86131874961.18,8142000000.0,10.578712228098746
2003-05-12,87270833294.0,8142000000.0,10.718599028985507
2003-05-13,87758958293.78,8089000000.0,10.84917273999011
2003-05-14,88187916626.92,8089000000.0,10.902202574721226
2003-05-15,88054791626.98,8089000000.0,10.885745039804673
2003-05-16,87936458293.7,8089000000.0,10.871116119878847
2003-05-19,83794791628.9,8089000000.0,10.359103922474965
2003-05-20,81339374963.34,8089000000.0,10.055553834014093
2003-05-21,81916249963.08,8089000000.0,10.12686981865249
2003-05-22,82167708296.3,8089000000.0,10.15795627349487
2003-05-23,82019791629.7,8089000000.0,10.139670123587587
2003-05-27,83336249962.44,8089000000.0,10.302416857762394
2003-05-28,82448749962.84,8089000000.0,10.192699958318704
2003-05-29,80999166630.16,8089000000.0,10.013495689227346
2003-05-30,82212083296.28,8089000000.0,10.163442118467055
2003-06-02,82433958296.18,8089000000.0,10.190871343327975
2003-06-03,83277083295.8,8089000000.0,10.29510239779948
2003-06-04,84090624962.1,8089000000.0,10.395676222289529
2003-06-05,86901041627.5,8089000000.0,10.743113070527878
2003-06-06,87359583293.96,8089000000.0,10.799800135240451
2003-06-09,86235416627.8,8089000000.0,10.66082539594511
2003-06-10,86457291627.7,8089000000.0,10.688254620806033
2003-06-11,87758958293.78,8089000000.0,10.84917273999011
2003-06-12,87714583293.8,8089000000.0,10.843686895017926
2003-06-13,87611041627.18,8089000000.0,10.830886590082828
2003-06-16,89933333292.8,8089000000.0,11.117979143627148
2003-06-17,92255624958.42,8089000000.0,11.405071697171467
2003-06-18,93542499957.84,8089000000.0,11.564161201364817
2003-06-19,92152083291.8,8089000000.0,11.39227139223637
2003-06-20,93024791624.74,8089000000.0,11.500159676689332
2003-06-23,91871041625.26,8089000000.0,11.357527707412535
2003-06-24,91930208291.9,8089000000.0,11.364842167375448
2003-06-25,90495416625.88,8089000000.0,11.187466513274819
2003-06-26,91708333292.0,8089000000.0,11.337412942514526
2003-06-27,90258749959.32,8089000000.0,11.158208673423168
2003-06-30,89563541626.3,8089000000.0,11.072263768858944
2003-07-01,92205000000.0,8089000000.0,11.398813203115342
2003-07-02,92580000000.0,8089000000.0,11.445172456422302
2003-07-03,91710000000.0,8089000000.0,11.337618988750155
2003-07-07,92835000000.0,8089000000.0,11.476696748671035
2003-07-08,92490000000.0,8089000000.0,11.434046235628632
2003-07-09,92070000000.0,8089000000.0,11.382123871924836
2003-07-10,91560000000.0,8089000000.0,11.31907528742737
2003-07-11,92160000000.0,8089000000.0,11.393250092718507
2003-07-14,92625000000.0,8089000000.0,11.450735566819137
2003-07-15,92805000000.0,8089000000.0,11.472988008406478
2003-07-16,92595000000.0,8089000000.0,11.44702682655458
2003-07-17,91515000000.0,8089000000.0,11.313512177030535
2003-07-18,92655000000.0,8089000000.0,11.454444307083694
2003-07-21,89730000000.0,8089000000.0,11.092842131289405
2003-07-22,86715000000.0,8089000000.0,10.720113734701446
2003-07-23,86835000000.0,8089000000.0,10.734948695759673
2003-07-24,85485000000.0,8089000000.0,10.568055383854617
2003-07-25,86280000000.0,8089000000.0,10.666337000865372
2003-07-28,84990000000.0,8089000000.0,10.50686116948943
2003-07-29,83085000000.0,8089000000.0,10.271356162690074
2003-07-30,83190000000.0,8089000000.0,10.284336753616023
2003-07-31,82920000000.0,8127000000.0,10.203026947212994
2003-08-01,81330000000.0,8127000000.0,10.007382798080473
2003-08-04,81195000000.0,8127000000.0,9.99077150239941
2003-08-05,80265000000.0,8127000000.0,9.876338132152085
2003-08-06,81330000000.0,8127000000.0,10.007382798080473
2003-08-07,83850000000.0,8127000000.0,10.317460317460318
2003-08-08,83385000000.0,8127000000.0,10.260243632336655
2003-08-11,82560000000.0,8127000000.0,10.158730158730158
2003-08-12,81795000000.0,8127000000.0,10.064599483204134
2003-08-13,80130000000.0,8127000000.0,9.859726836471022
2003-08-14,80010000000.0,8127000000.0,9.844961240310077
2003-08-15,80220000000.0,8127000000.0,9.87080103359173
2003-08-18,80235000000.0,8127000000.0,9.87264673311185
2003-08-19,80580000000.0,8127000000.0,9.915097822074566
2003-08-20,78180000000.0,8127000000.0,9.619785898855666
2003-08-21,76980000000.0,8127000000.0,9.472129937246216
2003-08-22,75405000000.0,8127000000.0,9.278331487633814
2003-08-25,75435000000.0,8127000000.0,9.28202288667405
2003-08-26,75450000000.0,8127000000.0,9.283868586194167
2003-08-27,75450000000.0,8127000000.0,9.283868586194167
2003-08-28,74640000000.0,8127000000.0,9.18420081210779
2003-08-29,75480000000.0,8127000000.0,9.287559985234404
2003-09-02,76605000000.0,8127000000.0,9.425987449243264
2003-09-03,76020000000.0,8127000000.0,9.354005167958656
2003-09-04,75900000000.0,8127000000.0,9.33923957179771
2003-09-05,76500000000.0,8127000000.0,9.413067552602437
2003-09-08,78900000000.0,8127000000.0,9.708379475821337
2003-09-09,79185000000.0,8127000000.0,9.74344776670358
2003-09-10,80550000000.0,8127000000.0,9.91140642303433
2003-09-11,79950000000.0,8127000000.0,9.837578442229605
2003-09-12,80250000000.0,8127000000.0,9.874492432631968
2003-09-15,79635000000.0,8127000000.0,9.798818752307124
2003-09-16,80685000000.0,8127000000.0,9.928017718715394
2003-09-17,79815000000.0,8127000000.0,9.820967146548542
2003-09-18,79620000000.0,8127000000.0,9.796973052787006
2003-09-19,78435000000.0,8127000000.0,9.651162790697674
2003-09-22,77085000000.0,8127000000.0,9.485049833887043
2003-09-23,76815000000.0,8127000000.0,9.451827242524917
2003-09-24,75975000000.0,8127000000.0,9.348468069398303
2003-09-25,75555000000.0,8127000000.0,9.296788482834994
2003-09-26,76245000000.0,8127000000.0,9.381690660760428
2003-09-29,76500000000.0,8127000000.0,9.413067552602437
2003-09-30,75930000000.0,8127000000.0,9.342930970837948
2003-10-01,39222666632.56,8127000000.0,4.826217132097945
2003-10-02,39099999966.0,8127000000.0,4.811123411590993
2003-10-03,38417666633.26,8127000000.0,4.727164591271072
2003-10-06,38509666633.18,8127000000.0,4.738484881651286
2003-10-07,38409999966.6,8127000000.0,4.726221233739387
2003-10-08,38317999966.68,8127000000.0,4.714900943359173
2003-10-09,37558999967.340004,8127000000.0,4.621508547722407
2003-10-10,37934666633.68,8127000000.0,4.6677330667749475
2003-10-13,38110999966.86,8127000000.0,4.689430290003691
2003-10-14,38103333300.200005,8127000000.0,4.688486932472007
2003-10-15,37482333300.74,8127000000.0,4.612074972405561
2003-10-16,37635666633.94,8127000000.0,4.630942123039252
2003-10-17,37282999967.58,8127000000.0,4.587547676581765
2003-10-20,37075999967.76,8127000000.0,4.562077023226283
2003-10-21,37497666634.06,8127000000.0,4.61396168746893
2003-10-22,35051999969.52,8127000000.0,4.313030634861573
2003-10-23,34883333303.0,8127000000.0,4.292276769164514
2003-10-24,34338999970.14,8127000000.0,4.225298384414913
2003-10-27,34407999970.08,8127000000.0,4.233788602200074
2003-10-28,34438666636.72,8127000000.0,4.237562032326812
2003-10-29,34438666636.72,8127000000.0,4.237562032326812
2003-10-30,33687333304.039997,8127000000.0,4.14511299422173
2003-10-31,33924999970.5,8127000000.0,4.17435707770395
2003-11-03,34262333303.539997,8127000000.0,4.2158648090980675
2003-11-04,33572333304.14,8127000000.0,4.1309626312464625
2003-11-05,33273333304.399998,8127000000.0,4.094171687510766
2003-11-06,33426666637.600002,8127000000.0,4.113038838144457
2003-11-07,33679666637.38,7613000000.0,4.423967770574018
2003-11-10,33273333304.399998,7613000000.0,4.370594155313279
2003-11-11,33633666637.42,7613000000.0,4.417925474506765
2003-11-12,33924999970.5,7613000000.0,4.45619334959937
2003-11-13,35113333302.799995,7613000000.0,4.612285998003415
2003-11-14,35711333302.28,7613000000.0,4.690835846877709
2003-11-17,35327999969.28,7613000000.0,4.640483379650598
2003-11-18,35381666635.9,7613000000.0,4.647532725062393
2003-11-19,35381666635.9,7613000000.0,4.647532725062393
2003-11-20,34622666636.56,7613000000.0,4.547834839952712
2003-11-21,32360999971.86,7613000000.0,4.250755283312754
2003-11-24,32268999971.940002,7613000000.0,4.238670691178248
2003-11-25,31755333305.72,7613000000.0,4.171198385093918
2003-11-26,31448666639.320004,7613000000.0,4.13091641131223
2003-11-28,31126666639.600002,7613000000.0,4.088620338841456
2003-12-01,32261333305.28,7613000000.0,4.237663641833706
2003-12-02,32583333305.0,7613000000.0,4.279959714304479
2003-12-03,33449666637.58,7613000000.0,4.393756290237752
2003-12-04,33188999971.14,7613000000.0,4.359516612523315
2003-12-05,33020333304.62,7613000000.0,4.337361526943386
2003-12-08,33411333304.28,7613000000.0,4.38872104351504
2003-12-09,33395999970.960003,7613000000.0,4.386706944825956
2003-12-10,33081666637.899998,7613000000.0,4.345417921699724
2003-12-11,33426666637.600002,7613000000.0,4.390735142204125
2003-12-12,33464999970.899998,7613000000.0,4.395770388926835
2003-12-15,33503333304.2,7613000000.0,4.400805635649547
2003-12-16,33832999970.58,7613000000.0,4.444108757464863
2003-12-17,33809999970.600002,7613000000.0,4.441087609431237
2003-12-18,34193333303.600002,7613000000.0,4.491440076658348
2003-12-19,34009333303.76,7613000000.0,4.467270892389334
2003-12-22,33894333303.86,7613000000.0,4.452165152221201
2003-12-23,34323666636.820004,7613000000.0,4.508559915515566
2003-12-24,34453999970.04,7613000000.0,4.525679754372783
2003-12-26,34576666636.6,7613000000.0,4.5417925438854585
2003-12-29,35028999969.54,7613000000.0,4.601208455213451
2003-12-30,34883333303.0,7613000000.0,4.582074517667149
2003-12-31,35419999969.200005,7613000000.0,4.652567971785105
2004-01-02,102569000000.0,7613000000.0,13.472875344804939
2004-01-05,104640000000.0,7613000000.0,13.744910022330224
2004-01-06,104138600000.0,7613000000.0,13.679048995139892
2004-01-07,104269400000.0,7613000000.0,13.696230132667806
2004-01-08,104814400000.0,7613000000.0,13.767818205700776
2004-01-09,102743400000.0,7613000000.0,13.495783528175489
2004-01-12,100062000000.0,7613000000.0,13.143570208853276
2004-01-13,99560600000.0,7613000000.0,13.077709181662945
2004-01-14,100912200000.0,7613000000.0,13.25524760278471
2004-01-15,100127400000.0,7613000000.0,13.152160777617233
2004-01-16,100694200000.0,7613000000.0,13.226612373571522
2004-01-20,100236400000.0,7613000000.0,13.166478392223828
2004-01-21,100825000000.0,7613000000.0,13.243793511099435
2004-01-22,100519800000.0,7613000000.0,13.203704190200972
2004-01-23,99800400000.0,7613000000.0,13.109207933797451
2004-01-26,102896000000.0,7613000000.0,13.51582818862472
2004-01-27,103244800000.0,7613000000.0,13.561644555365822
2004-01-28,104422000000.0,7613000000.0,13.716274793117037
2004-01-29,105250400000.0,7613000000.0,13.82508866412715
2004-01-30,103768000000.0,7613000000.0,13.630369105477472
2004-02-02,104792600000.0,7613000000.0,13.764954682779456
2004-02-03,105730000000.0,7613000000.0,13.888086168396164
2004-02-04,106689200000.0,7613000000.0,14.01408117693419
2004-02-05,106253200000.0,7613000000.0,13.956810718507816
2004-02-06,106296800000.0,7613000000.0,13.962537764350452
