date,WMB,WMB_SHE,PB Ratio
2006-06-08,10254997380.0,5925000000.0,1.7308012455696202
2006-06-09,10367364710.0,5925000000.0,1.7497661957805908
2006-06-12,10136715980.0,5925000000.0,1.7108381400843882
2006-06-13,9799613990.0,5925000000.0,1.6539432894514767
2006-06-14,10030262720.0,5925000000.0,1.6928713451476793
2006-06-15,10450161690.000002,5925000000.0,1.7637403696202534
2006-06-16,10456075760.0,5925000000.0,1.7647385248945147
2006-06-19,10059833070.0,5925000000.0,1.6978621215189873
2006-06-20,9982950160.0,5925000000.0,1.6848861029535864
2006-06-21,10160372260.0,5925000000.0,1.7148307611814346
2006-06-22,9953379809.999998,5925000000.0,1.6798953265822782
2006-06-23,10728122980.0,5925000000.0,1.8106536675105485
2006-06-26,10728122980.0,5925000000.0,1.8106536675105485
2006-06-27,11000170200.0,5925000000.0,1.8565688101265823
2006-06-28,11112537530.0,5925000000.0,1.8755337603375528
2006-06-29,11260389280.0,5925000000.0,1.9004876421940928
2006-06-30,11260389280.0,5925000000.0,1.9004876421940928
2006-07-03,11495812040.0,5925000000.0,1.940221441350211
2006-07-05,11335322420.0,5925000000.0,1.9131345856540085
2006-07-06,11180776860.0,5925000000.0,1.887050946835443
2006-07-07,11079727840.0,5925000000.0,1.869996259915612
2006-07-10,11073783780.0,5925000000.0,1.8689930430379746
2006-07-11,11192664979.999998,5925000000.0,1.889057380590717
2006-07-12,11157000620.0,5925000000.0,1.8830380793248944
2006-07-13,11044063479.999998,5925000000.0,1.8639769586497887
2006-07-14,11222385280.0,5925000000.0,1.894073464978903
2006-07-17,10966790700.0,5925000000.0,1.8509351392405062
2006-07-18,11079727840.0,5925000000.0,1.869996259915612
2006-07-19,11234273400.0,5925000000.0,1.8960798987341771
2006-07-20,10990566940.0,5925000000.0,1.8549480067510549
2006-07-21,10913294160.0,5925000000.0,1.8419061873417721
2006-07-24,11228329340.0,5925000000.0,1.89507668185654
2006-07-25,11454203620.0,5925000000.0,1.933198923206751
2006-07-26,11680077900.0,5925000000.0,1.971321164556962
2006-07-27,11590917000.0,5925000000.0,1.9562729113924051
2006-07-28,11555252640.0,5925000000.0,1.9502536101265824
2006-07-31,11751406620.0,5925000000.0,1.9833597670886076
2006-08-01,11840567520.000002,5925000000.0,1.9984080202531649
2006-08-02,11787070979.999998,5925000000.0,1.9893790683544301
2006-08-03,11965392780.0,5882000000.0,2.0342388269296157
2006-08-04,11846511580.0,5882000000.0,2.014027810268616
2006-08-07,11935672479.999998,5882000000.0,2.0291860727643654
2006-08-08,11834623460.0,5882000000.0,2.012006708602516
2006-08-09,11840567520.000002,5882000000.0,2.0130172594355664
2006-08-10,11751406620.0,5882000000.0,1.9978589969398164
2006-08-11,11798959100.0,5882000000.0,2.005943403604216
2006-08-14,11917840300.0,5882000000.0,2.026154420265216
2006-08-15,12030777440.0,5882000000.0,2.0453548860931656
2006-08-16,12143714580.0,5882000000.0,2.0645553519211153
2006-08-17,11995113080.0,5882000000.0,2.0392915810948655
2006-08-18,12078329920.0,5882000000.0,2.0534392927575653
2006-08-21,12066441800.0,5882000000.0,2.0514181910914653
2006-08-22,12155602700.0,5882000000.0,2.0665764535872153
2006-08-23,11923784360.0,5882000000.0,2.0271649710982658
2006-08-24,12001057140.0,5882000000.0,2.0403021319279158
2006-08-25,12197211120.0,5882000000.0,2.073650309418565
2006-08-28,12215043300.0,5882000000.0,2.076681961917715
2006-08-29,12226931420.0,5882000000.0,2.078703063583815
2006-08-30,11941616540.0,5882000000.0,2.030196623597416
2006-08-31,11935672479.999998,5882000000.0,2.0291860727643654
2006-09-01,12030777440.0,5882000000.0,2.0453548860931656
2006-09-05,12102106160.0,5882000000.0,2.0574814960897654
2006-09-06,11739518500.0,5882000000.0,1.9958378952737164
2006-09-07,11864343760.0,5882000000.0,2.017059462767766
2006-09-08,11602805120.0,5882000000.0,1.9725952261135669
2006-09-11,11353154600.0,5882000000.0,1.9301520911254675
2006-09-12,11317490240.0,5882000000.0,1.9240887861271676
2006-09-13,11299658060.0,5882000000.0,1.9210571336280178
2006-09-14,11014343180.0,5882000000.0,1.8725506936416185
2006-09-15,11162944680.0,5882000000.0,1.897814464467868
2006-09-18,11376930840.0,5882000000.0,1.9341942944576676
2006-09-19,11145112500.0,5882000000.0,1.8947828119687182
2006-09-20,10907350100.0,5882000000.0,1.8543607786467189
2006-09-21,11127280320.0,5882000000.0,1.8917511594695682
2006-09-22,11055951600.0,5882000000.0,1.8796245494729684
2006-09-25,10972734760.0,5882000000.0,1.8654768378102686
2006-09-26,11305602120.0,5882000000.0,1.9220676844610676
2006-09-27,11430427380.0,5882000000.0,1.9432892519551173
2006-09-28,11602805120.0,5882000000.0,1.9725952261135669
2006-09-29,11567140760.0,5882000000.0,1.966531921115267
2006-10-02,11561196700.0,5882000000.0,1.965521370282217
2006-10-03,11157000620.0,5882000000.0,1.896803913634818
2006-10-04,11121336260.0,5882000000.0,1.8907406086365182
2006-10-05,11472035800.0,5882000000.0,1.9503631077864672
2006-10-06,11525532340.0,5882000000.0,1.959458065283917
2006-10-09,11442315500.0,5882000000.0,1.9453103536212173
2006-10-10,11549308580.0,5882000000.0,1.963500268616117
2006-10-11,11448259560.0,5882000000.0,1.9463209044542673
2006-10-12,11745462560.0,5882000000.0,1.9968484461067664
2006-10-13,11751406620.0,5882000000.0,1.9978589969398164
2006-10-16,11911896240.0,5882000000.0,2.0251438694321657
2006-10-17,11846511580.0,5882000000.0,2.014027810268616
2006-10-18,11680077900.0,5882000000.0,1.9857323869432166
2006-10-19,11882175940.0,5882000000.0,2.020091115266916
2006-10-20,11894064060.0,5882000000.0,2.022112216933016
2006-10-23,11816791280.0,5882000000.0,2.0089750561033664
2006-10-24,11929728420.0,5882000000.0,2.028175521931316
2006-10-25,11983224960.0,5882000000.0,2.037270479428766
2006-10-26,11917840300.0,5882000000.0,2.026154420265216
2006-10-27,11876231880.0,5882000000.0,2.019080564433866
2006-10-30,11727630380.0,5882000000.0,1.9938167936076165
2006-10-31,11840567520.000002,5882000000.0,2.0130172594355664
2006-11-01,11793015040.0,5882000000.0,2.0049328527711663
2006-11-02,11840567520.000002,6071000000.0,1.950348792620656
2006-11-03,11995113080.0,6071000000.0,1.9758051523636964
2006-11-06,12131826460.0,6071000000.0,1.9983242398286938
2006-11-07,12113994280.0,6071000000.0,1.9953869675506506
2006-11-08,12470637880.0,6071000000.0,2.054132413111514
2006-11-09,12827281479.999998,6071000000.0,2.1128778586723764
2006-11-10,12851057720.0,6071000000.0,2.116794221709768
2006-11-13,12904554260.0,6071000000.0,2.1256060385438973
2006-11-14,12868889900.0,6071000000.0,2.119731493987811
2006-11-15,12886722080.0,6071000000.0,2.122668766265854
2006-11-16,12797561180.0,6071000000.0,2.107982404875638
2006-11-17,12940218620.0,6071000000.0,2.1314805830999837
2006-11-20,12839169600.0,6071000000.0,2.114836040191072
2006-11-21,13047211700.0,6071000000.0,2.1491042167682424
2006-11-22,12940218620.0,6071000000.0,2.1314805830999837
2006-11-24,12892666140.0,6071000000.0,2.123647857025202
2006-11-27,12916442380.0,6071000000.0,2.1275642200625926
2006-11-28,13213645380.0,6071000000.0,2.1765187580299785
2006-11-29,13522736500.0,6071000000.0,2.2274314775160597
2006-11-30,13451407780.0,6071000000.0,2.2156823884038874
2006-12-01,13540568680.0,6071000000.0,2.230368749794103
2006-12-04,13469239960.0,6071000000.0,2.2186196606819304
2006-12-05,13498960260.0,6071000000.0,2.223515114478669
2006-12-06,13463295900.0,6071000000.0,2.2176405699225827
2006-12-07,13386023120.0,6071000000.0,2.2049123900510623
2006-12-08,13284974100.0,6071000000.0,2.1882678471421513
2006-12-11,13195813200.0,6071000000.0,2.1735814857519355
2006-12-12,13255253800.0,6071000000.0,2.1833723933454126
2006-12-13,13409799360.0,6071000000.0,2.2088287530884534
2006-12-14,13403855300.0,6071000000.0,2.2078496623291057
2006-12-15,13154204780.0,6071000000.0,2.1667278504365015
2006-12-18,12833225540.0,6071000000.0,2.1138569494317245
2006-12-19,13017491400.0,6071000000.0,2.144208762971504
2006-12-20,12868889900.0,6071000000.0,2.119731493987811
2006-12-21,12791617120.0,6071000000.0,2.1070033141162905
2006-12-22,12803505240.0,6071000000.0,2.108961495634986
2006-12-26,12732176520.000002,6071000000.0,2.0972124065228135
2006-12-27,12779729000.0,6071000000.0,2.105045132597595
2006-12-28,12833225540.0,6071000000.0,2.1138569494317245
2006-12-29,12654903740.0,6071000000.0,2.084484226651293
2007-01-03,12522769140.0,6071000000.0,2.062719344424312
2007-01-04,12492867590.0,6071000000.0,2.057794035578982
2007-01-05,12558651000.0,6071000000.0,2.0686297150387087
2007-01-08,12642375340.0,6071000000.0,2.082420579805633
2007-01-09,12480906970.0,6071000000.0,2.05582391204085
2007-01-10,12343359840.0,6071000000.0,2.0331674913523305
2007-01-11,12361300770.000002,6071000000.0,2.036122676659529
2007-01-12,12594532860.0,6071000000.0,2.074540085653105
2007-01-16,12516788830.0,6071000000.0,2.0617342826552463
2007-01-17,12672276890.0,6071000000.0,2.0873458886509635
2007-01-18,12546690380.0,6071000000.0,2.0666595915005765
2007-01-19,12845705880.0,6071000000.0,2.115912679953879
2007-01-22,12941390840.0,6071000000.0,2.131673668258936
2007-01-23,13228445720.0,6071000000.0,2.1789566331741064
2007-01-24,13234426030.0,6071000000.0,2.1799416949431722
2007-01-25,12965312080.0,6071000000.0,2.1356139153352003
2007-01-26,12929430220.0,6071000000.0,2.1297035447208037
2007-01-29,12869627120.0,6071000000.0,2.119852927030143
2007-01-30,13144721380.0,6071000000.0,2.165165768407182
2007-01-31,13156682000.0,6071000000.0,2.1671358919453136
2007-02-01,13300209440.0,6071000000.0,2.190777374402899
2007-02-02,13365992850.0,6071000000.0,2.2016130538626255
2007-02-05,13336091300.0,6071000000.0,2.1966877450172952
2007-02-06,13282268510.0,6071000000.0,2.187822189095701
2007-02-07,13336091300.0,6071000000.0,2.1966877450172952
2007-02-08,13575303700.0,6071000000.0,2.2360902157799374
2007-02-09,13557362770.000002,6071000000.0,2.2331350304727398
2007-02-12,13437756570.0,6071000000.0,2.2134337950914182
2007-02-13,13515500600.0,6071000000.0,2.226239598089277
2007-02-14,13443736880.0,6071000000.0,2.214418856860484
2007-02-15,13342071610.0,6071000000.0,2.1976728067863616
2007-02-16,13407855020.000002,6071000000.0,2.2085084862460884
2007-02-20,13521480910.0,6071000000.0,2.2272246598583427
2007-02-21,13808535790.0,6071000000.0,2.274507624773513
2007-02-22,13653047729.999998,6071000000.0,2.2488960187777955
2007-02-23,13605205250.0,6071000000.0,2.2410155246252677
2007-02-26,13796575170.0,6071000000.0,2.2725375012353815
2007-02-27,13132760760.0,6071000000.0,2.1631956448690497
2007-02-28,13150701690.0,6073000000.0,2.165437459245842
2007-03-01,13108839520.000002,6073000000.0,2.158544297711181
2007-03-02,12785902780.0,6073000000.0,2.1053684801580768
2007-03-05,12666296580.0,6073000000.0,2.0856737329161863
2007-03-06,12815804330.0,6073000000.0,2.1102921669685495
2007-03-07,13252366960.0,6073000000.0,2.182177994401449
2007-03-08,13306189750.0,6073000000.0,2.1910406306602996
2007-03-09,13371973160.0,6073000000.0,2.2018727416433395
2007-03-12,13330110990.0,6073000000.0,2.1949795801086776
2007-03-13,12971292390.0,6073000000.0,2.1358953383830066
2007-03-14,13174622930.0,6073000000.0,2.1693764086942204
2007-03-15,13108839520.000002,6073000000.0,2.158544297711181
2007-03-16,12965312080.0,6073000000.0,2.1349106010209122
2007-03-19,13156682000.0,6073000000.0,2.166422196607937
2007-03-20,13258347270.000002,6073000000.0,2.183162731763544
2007-03-21,13653047729.999998,6073000000.0,2.2481553976617814
2007-03-22,13934122300.0,6073000000.0,2.294438053680224
2007-03-23,13754713000.0,6073000000.0,2.2648959328173883
2007-03-26,13922161680.0,6073000000.0,2.292468578956035
2007-03-27,13844417650.0,6073000000.0,2.279666993248806
2007-03-28,13904220750.0,6073000000.0,2.2895143668697515
2007-03-29,14107551290.0,6073000000.0,2.322995437180965
2007-03-30,13874319200.0,6073000000.0,2.284590680059279
2007-04-02,14101221900.0,6073000000.0,2.321953219166804
2007-04-03,13921588500.0,6073000000.0,2.29237419726659
2007-04-04,13849735140.0,6073000000.0,2.280542588506504
2007-04-05,13879674040.0,6073000000.0,2.285472425489873
2007-04-09,13825784020.0,6073000000.0,2.276598718919809
2007-04-10,13969490739.999998,6073000000.0,2.30026193643998
2007-04-11,13765906220.0,6073000000.0,2.266739044953071
2007-04-12,13909612940.0,6073000000.0,2.290402262473242
2007-04-13,13897637380.0,6073000000.0,2.2884303276798947
2007-04-16,13963502960.0,6073000000.0,2.2992759690433062
2007-04-17,14047331880.0,6073000000.0,2.31307951259674
2007-04-18,13951527400.0,6073000000.0,2.297304034249959
2007-04-19,13807820680.0,6073000000.0,2.2736408167297877
2007-04-20,14167087480.0,6073000000.0,2.332798860530216
2007-04-23,14382647560.0,6073000000.0,2.3682936868104725
2007-04-24,14418574239.999998,6073000000.0,2.374209491190515
2007-04-25,14747902140.0,6073000000.0,2.4284376980075746
2007-04-26,14634134320.0,6073000000.0,2.4097043174707724
2007-04-27,14688024340.0,6073000000.0,2.4185780240408365
2007-04-30,14400610900.0,6073000000.0,2.371251589000494
2007-05-01,14358696440.0,6073000000.0,2.3643498172237774
2007-05-02,14586232080.0,6073000000.0,2.4018165782973817
2007-05-03,14250916400.0,6191000000.0,2.3018763366176707
2007-05-04,14334745320.0,6191000000.0,2.3154167856565984
2007-05-07,14436537580.0,6191000000.0,2.3318587594895814
2007-05-08,14262891960.0,6191000000.0,2.3038106864803747
2007-05-09,14203014160.0,6191000000.0,2.294138937166855
2007-05-10,13789857340.0,6191000000.0,2.2274038669035696
2007-05-11,13957515180.0,6191000000.0,2.2544847649814246
2007-05-14,14023380760.000002,6191000000.0,2.2651236892262965
2007-05-15,14035356320.0,6191000000.0,2.267058039089
2007-05-16,13933564060.0,6191000000.0,2.250616065256017
2007-05-17,13915600720.0,6191000000.0,2.2477145404619607
2007-05-18,14131160800.0,6191000000.0,2.282532837990632
2007-05-21,15161058960.0,6191000000.0,2.448886926183169
2007-05-22,15310753460.0,6191000000.0,2.4730662994669683
2007-05-23,15352667920.0,6191000000.0,2.4798365239864317
2007-05-24,15047291140.0,6191000000.0,2.4305106024874816
2007-05-25,15131120060.0,6191000000.0,2.4440510515264093
2007-05-29,15238900100.0,6191000000.0,2.4614602002907446
2007-05-30,15711934720.0,6191000000.0,2.5378670198675497
2007-05-31,15502362420.0,6191000000.0,2.504015897270231
2007-06-01,15646069140.0,6191000000.0,2.5272280956226783
2007-06-04,15831690320.0,6191000000.0,2.557210518494589
2007-06-05,15610142460.0,6191000000.0,2.521425046034566
2007-06-06,15334704580.0,6191000000.0,2.476934999192376
2007-06-07,14682036560.0,6191000000.0,2.3715129316750123
2007-06-08,14777841040.0,6191000000.0,2.3869877305766436
2007-06-11,14861669960.0,6191000000.0,2.400528179615571
2007-06-12,14502403160.0,6191000000.0,2.3424976837344533
2007-06-13,14981425560.0,6191000000.0,2.41987167824261
2007-06-14,15268839000.0,6191000000.0,2.4662960749475045
2007-06-15,15514337980.0,6191000000.0,2.505950247132935
2007-06-18,15484399080.0,6191000000.0,2.501114372476175
2007-06-19,15580203560.0,6191000000.0,2.5165891713778064
2007-06-20,15179022300.0,6191000000.0,2.451788450977225
2007-06-21,15783788080.0,6191000000.0,2.5494731190437734
2007-06-22,15598166900.0,6191000000.0,2.519490696171862
2007-06-25,15586191340.0,6191000000.0,2.5175563463091586
2007-06-26,15262851220.0,6191000000.0,2.4653289000161527
2007-06-27,15664032480.0,6191000000.0,2.530129620416734
2007-06-28,15466435739.999998,6191000000.0,2.498212847682119
2007-06-29,15436496840.0,6191000000.0,2.4933769730253594
2007-07-02,15628980120.0,6191000000.0,2.524467795186561
2007-07-03,15724679960.0,6191000000.0,2.5399256921337425
2007-07-05,15969910800.0,6191000000.0,2.579536553060895
2007-07-06,16083554360.0,6191000000.0,2.5978928056856727
2007-07-09,16376635120.0,6191000000.0,2.6452326150864156
2007-07-10,16286916520.0,6191000000.0,2.630740836698433
2007-07-11,16268972800.0,6191000000.0,2.6278424810208367
2007-07-12,16430466280.0,6191000000.0,2.6539276821192055
2007-07-13,16603922240.0,6191000000.0,2.6819451203359717
2007-07-16,16268972800.0,6191000000.0,2.6278424810208367
2007-07-17,16215141640.0,6191000000.0,2.6191474139880473
2007-07-18,16514203640.0,6191000000.0,2.667453341947989
2007-07-19,16765415720.0,6191000000.0,2.70803032143434
2007-07-20,16926909200.0,6191000000.0,2.7341155225327087
2007-07-23,16723547040.0,6191000000.0,2.7012674915199484
2007-07-24,16167291720.0,6191000000.0,2.6114184655144563
2007-07-25,16239066600.0,6191000000.0,2.6230118882248425
2007-07-26,15551224000.0,6191000000.0,2.5119082539169764
2007-07-27,15311974400.0,6191000000.0,2.473263511549023
2007-07-30,15509355320.0,6191000000.0,2.5051454240025843
2007-07-31,15724679960.0,6191000000.0,2.5399256921337425
2007-08-01,15987854520.0,6191000000.0,2.5824349087384912
2007-08-02,16167291720.0,6191000000.0,2.6114184655144563
2007-08-03,15987854520.0,6191000000.0,2.5824349087384912
2007-08-06,15527299040.0,6191000000.0,2.508043779680181
2007-08-07,15587111440.0,6423000000.0,2.4267649758679743
2007-08-08,16089535600.0,6423000000.0,2.5049876381753076
2007-08-09,15437580440.0,6423000000.0,2.4034844216098397
2007-08-10,15473467880.0,6423000000.0,2.409071754631792
2007-08-13,15975892040.0,6423000000.0,2.487294416939125
2007-08-14,15652905080.000002,6423000000.0,2.437008419741554
2007-08-15,15060762320.0,6423000000.0,2.34481742487934
2007-08-16,15090668520.0,6423000000.0,2.349473535730967
2007-08-17,15300011919.999998,6423000000.0,2.3820663116923555
2007-08-20,15204312080.000002,6423000000.0,2.3671667569671495
2007-08-21,15096649760.0,6423000000.0,2.350404757901292
2007-08-22,15359824320.0,6423000000.0,2.3913785333956095
2007-08-23,15317955640.0,6423000000.0,2.3848599782033317
2007-08-24,15545242760.0,6423000000.0,2.4202464206756966
2007-08-27,15126555960.0,6423000000.0,2.3550608687529193
2007-08-28,14666000480.0,6423000000.0,2.283356761637864
2007-08-29,15288049440.0,6423000000.0,2.380203867351705
2007-08-30,15126555960.0,6423000000.0,2.3550608687529193
2007-08-31,15114593480.0,6423000000.0,2.3531984244122683
2007-09-04,15539261520.0,6423000000.0,2.4193151985053714
2007-09-05,15670848800.0,6423000000.0,2.43980208625253
2007-09-06,15850286000.0,6423000000.0,2.4677387513622917
2007-09-07,15557205240.0,6423000000.0,2.4221088650163476
2007-09-10,15383749280.0,6423000000.0,2.395103422076911
2007-09-11,15617017640.0,6423000000.0,2.4314210867196016
2007-09-12,15814398560.0,6423000000.0,2.4621514183403392
2007-09-13,16023741960.0,6423000000.0,2.4947441943017283
2007-09-14,16029723200.0,6423000000.0,2.4956754164720536
2007-09-17,16083554360.0,6423000000.0,2.5040564160049823
2007-09-18,16412522560.0,6423000000.0,2.555273635372879
2007-09-19,16490278680.0,6423000000.0,2.5673795235871086
2007-09-20,16394578840.0,6423000000.0,2.5524799688619026
2007-09-21,16328785200.0,6423000000.0,2.5422365249883234
2007-09-24,16370653880.0,6423000000.0,2.548755080180601
2007-09-25,16292897760.0,6423000000.0,2.536649191966371
2007-09-26,16514203640.0,6423000000.0,2.5711044122684106
2007-09-27,16717565800.0,6423000000.0,2.602765966059474
2007-09-28,16609903480.0,6423000000.0,2.5860039669936166
2007-10-01,16873078040.0,6423000000.0,2.626977742487934
2007-10-02,16944852919.999998,6423000000.0,2.6381524085318384
2007-10-03,16633828440.0,6423000000.0,2.589728855674918
2007-10-04,16819246880.0,6423000000.0,2.6185967429550057
2007-10-05,16986721600.0,6423000000.0,2.6446709637241166
2007-10-08,16986721600.0,6423000000.0,2.6446709637241166
2007-10-09,17082421440.0,6423000000.0,2.6595705184493226
2007-10-10,16974759120.0,6423000000.0,2.6428085193834656
2007-10-11,16980740360.0,6423000000.0,2.643739741553791
2007-10-12,17016627800.0,6423000000.0,2.6493270745757433
2007-10-15,17028590280.0,6423000000.0,2.6511895189163943
2007-10-16,17082421440.0,6423000000.0,2.6595705184493226
2007-10-17,17004665320.0,6423000000.0,2.647464630235093
2007-10-18,17070458960.0,6423000000.0,2.657708074108672
2007-10-19,16490278680.0,6423000000.0,2.5673795235871086
2007-10-22,16424485040.0,6423000000.0,2.5571360797135294
2007-10-23,16609903480.0,6423000000.0,2.5860039669936166
2007-10-24,17064477720.0,6423000000.0,2.656776851938347
2007-10-25,17447277080.0,6423000000.0,2.7163750708391716
2007-10-26,17728395360.0,6423000000.0,2.760142512844465
2007-10-29,17716432880.0,6423000000.0,2.7582800685038142
2007-10-30,17507089480.0,6423000000.0,2.7256872925424256
2007-10-31,17794189000.0,6423000000.0,2.7703859567180444
2007-11-01,17381483440.0,6455000000.0,2.6927162571649883
2007-11-02,17698489160.0,6455000000.0,2.741826360960496
2007-11-05,17734376600.0,6455000000.0,2.74738599535244
2007-11-06,18117175960.0,6455000000.0,2.806688762199845
2007-11-07,17692507920.0,6455000000.0,2.740899755228505
2007-11-08,17387464680.0,6455000000.0,2.6936428628969793
2007-11-09,17237933680.0,6455000000.0,2.6704777195972116
2007-11-12,16741490760.0,6455000000.0,2.593569443841983
2007-11-13,16849153080.000002,6455000000.0,2.610248347017816
2007-11-14,16980740360.0,6455000000.0,2.6306336731216113
2007-11-15,16795321919.999998,6455000000.0,2.601908895429899
2007-11-16,17022609040.0,6455000000.0,2.637119913245546
2007-11-19,16753453240.0,6455000000.0,2.5954226553059643
2007-11-20,16861115560.0,6455000000.0,2.6121015584817973
2007-11-21,16597941000.0,6455000000.0,2.571330906274206
2007-11-23,17034571520.0,6455000000.0,2.6389731247095276
2007-11-26,16741490760.0,6455000000.0,2.593569443841983
2007-11-27,16502241160.0,6455000000.0,2.5565052145623546
2007-11-28,16568034800.0,6455000000.0,2.5666978776142524
2007-11-29,16711584560.0,6455000000.0,2.5889364151820295
2007-11-30,16926909200.0,6455000000.0,2.6222942215336946
2007-12-03,17118308880.0,6455000000.0,2.6519456049573975
2007-12-04,16980740360.0,6455000000.0,2.6306336731216113
2007-12-05,17118308880.0,6455000000.0,2.6519456049573975
2007-12-06,17297746080.0,6455000000.0,2.6797437769171184
2007-12-07,17345596000.0,6455000000.0,2.687156622773044
2007-12-10,17501108240.0,6455000000.0,2.7112483718048024
