date,PSA,PSA_SHE,PB Ratio
2018-04-17,34588114020.0,8940009000.0,3.868912662168461
2018-04-18,34474893120.0,8940009000.0,3.856248144716633
2018-04-19,33755504940.0,8940009000.0,3.7757797492150176
2018-04-20,33574351500.0,8940009000.0,3.7555165212920927
2018-04-23,33598737539.999996,8940009000.0,3.758244263512486
2018-04-24,33750279360.0,8940009000.0,3.775195233024933
2018-04-25,33741570060.0,8940009000.0,3.7742210393747926
2018-04-26,34805846520.0,8940009000.0,3.8932675034219764
2018-04-27,35263955700.0,8940009000.0,3.944510089419373
2018-04-30,35147251080.0,8940009000.0,3.9314558945074887
2018-05-01,35621037000.0,8940009000.0,3.9844520290751384
2018-05-02,35654132340.0,8940009000.0,3.9881539649456728
2018-05-03,35866639260.0,8891003000.0,4.034037471362905
2018-05-04,36124434540.0,8891003000.0,4.063032544247258
2018-05-07,36575576280.0,8891003000.0,4.113773921794875
2018-05-08,36584285580.0,8891003000.0,4.114753485067995
2018-05-09,36847306440.0,8891003000.0,4.14433629591622
2018-05-10,36901304100.0,8891003000.0,4.150409588209564
2018-05-11,36857757600.0,8891003000.0,4.145511771843964
2018-05-14,36481515840.0,8891003000.0,4.103194638445179
2018-05-15,35866639260.0,8891003000.0,4.034037471362905
2018-05-16,35812641600.0,8891003000.0,4.027964179069561
2018-05-17,35506074240.0,8891003000.0,3.9934835518557357
2018-05-18,35462527740.0,8891003000.0,3.9885857354901355
2018-05-21,35690711400.0,8891003000.0,4.014250293245881
2018-05-22,35553104460.0,8891003000.0,3.9987731935305835
2018-05-23,35999020620.0,8891003000.0,4.048926833114329
2018-05-24,36080888040.0,8891003000.0,4.058134727881657
2018-05-25,36316039140.0,8891003000.0,4.084582936255898
2018-05-29,36552932100.0,8891003000.0,4.111227057284763
2018-05-30,36967494780.0,8891003000.0,4.157854269085276
2018-05-31,36899562240.0,8891003000.0,4.15021367555494
2018-06-01,36861241320.0,8891003000.0,4.145903597153212
2018-06-04,37284513300.0,8891003000.0,4.193510372226846
2018-06-05,37080715680.0,8891003000.0,4.170588591635837
2018-06-06,37206129600.0,8891003000.0,4.184694302768765
2018-06-07,37474376040.0,8891003000.0,4.214864851580862
2018-06-08,37719978300.0,8891003000.0,4.242488535882847
2018-06-11,37735655040.0,8891003000.0,4.244251749774463
2018-06-12,37610241120.0,8891003000.0,4.230146038641535
2018-06-13,36983171520.0,8891003000.0,4.159617482976892
2018-06-14,37355929560.0,8891003000.0,4.20154279106643
2018-06-15,37279287720.0,8891003000.0,4.192922634262973
2018-06-18,37394250480.0,8891003000.0,4.205852869468158
2018-06-19,37810555020.0,8891003000.0,4.252675993923296
2018-06-20,38064866580.0,8891003000.0,4.2812792414984004
2018-06-21,38641422240.0,8891003000.0,4.346126330178946
2018-06-22,39359068560.0,8891003000.0,4.4268423438840365
2018-06-25,39305070900.0,8891003000.0,4.4207690515906926
2018-06-26,39888594000.0,8891003000.0,4.486399790889735
2018-06-27,39575059200.0,8891003000.0,4.451135513057413
2018-06-28,39876400980.0,8891003000.0,4.485028402307366
2018-06-29,39515835960.0,8891003000.0,4.444474482800197
2018-07-02,39437481600.0,8891003000.0,4.435661713307261
2018-07-03,39977625600.0,8891003000.0,4.496413464262694
2018-07-05,40547390400.0,8891003000.0,4.560496762851165
2018-07-06,40460270400.0,8891003000.0,4.550698093342224
2018-07-09,40012473600.0,8891003000.0,4.50033293206627
2018-07-10,40198910400.0,8891003000.0,4.521302084815403
2018-07-11,40000276800.0,8891003000.0,4.498961118335018
2018-07-12,39991564800.0,8891003000.0,4.4979812513841235
2018-07-13,39740659200.0,8891003000.0,4.4697610831983745
2018-07-16,39298089600.0,8891003000.0,4.4199838420929565
2018-07-17,38284012800.0,8891003000.0,4.305927329008886
2018-07-18,38182953600.0,8891003000.0,4.294560872378516
2018-07-19,38761430400.0,8891003000.0,4.3596240379178814
2018-07-20,38702188800.0,8891003000.0,4.352960942651802
2018-07-23,38440828800.0,8891003000.0,4.32356493412498
2018-07-24,38217801600.0,8891003000.0,4.298480340182092
2018-07-25,38275300800.0,8891003000.0,4.304947462057993
2018-07-26,38172499200.0,8891003000.0,4.293385032037443
2018-07-27,37524326400.0,8891003000.0,4.220482930890924
2018-07-30,37374480000.0,8891003000.0,4.2036292193355465
2018-07-31,37954699200.0,8891003000.0,4.268888358265091
2018-08-01,37893715200.0,8895806000.0,4.259728146049947
2018-08-02,36626990400.0,8895806000.0,4.117332414848075
2018-08-03,37283875200.0,8895806000.0,4.191174492789074
2018-08-06,37604476800.0,8895806000.0,4.227214127646219
2018-08-07,37783944000.0,8895806000.0,4.24738848846299
2018-08-08,37848412800.0,8895806000.0,4.254635588950569
2018-08-09,37599249600.0,8895806000.0,4.226626524903983
2018-08-10,37414555200.0,8895806000.0,4.205864561344975
2018-08-13,37496448000.0,8895806000.0,4.215070337640007
2018-08-14,37623643200.0,8895806000.0,4.229368671034417
2018-08-15,38195150400.0,8895806000.0,4.293613237518894
2018-08-16,38484388800.0,8895806000.0,4.326127255922622
2018-08-17,38954836800.0,8895806000.0,4.379011502723868
2018-08-20,38764915200.0,8895806000.0,4.357661936422624
2018-08-21,38482646400.0,8895806000.0,4.325931388341877
2018-08-22,36771609600.0,8895806000.0,4.13358942404994
2018-08-23,36881380800.0,8895806000.0,4.145929081636897
2018-08-24,37165392000.0,8895806000.0,4.17785549729839
2018-08-27,37111377600.0,8895806000.0,4.171783602295283
2018-08-28,37402358400.0,8895806000.0,4.204493488279758
2018-08-29,37057363200.0,8895806000.0,4.165711707292178
2018-08-30,36877896000.0,8895806000.0,4.145537346475407
2018-08-31,37039939200.0,8895806000.0,4.163753031484724
2018-09-04,37130544000.0,8895806000.0,4.173938145683483
2018-09-05,37583568000.0,8895806000.0,4.224863716677275
2018-09-06,37418040000.0,8895806000.0,4.206256296506466
2018-09-07,36435326400.0,8895806000.0,4.0957869809660865
2018-09-10,36888350400.0,8895806000.0,4.146712551959879
2018-09-11,36301161600.0,8895806000.0,4.080705177248695
2018-09-12,36550324800.0,8895806000.0,4.10871424129528
2018-09-13,36576460800.0,8895806000.0,4.111652255006461
2018-09-14,35994499200.0,8895806000.0,4.046232483037512
2018-09-17,36280252800.0,8895806000.0,4.07835476627975
2018-09-18,35795865600.0,8895806000.0,4.023903578832542
2018-09-19,35562384000.0,8895806000.0,3.9976573230126644
2018-09-20,35722684800.0,8895806000.0,4.0156771404412375
2018-09-21,35585035200.0,8895806000.0,4.0002036015623545
2018-09-24,35184283200.0,8895806000.0,3.955154057990923
2018-09-25,35259206400.0,8895806000.0,3.9635763639629733
2018-09-26,35048376000.0,8895806000.0,3.9398763866927853
2018-09-27,34759137600.0,8895806000.0,3.9073623682890566
2018-09-28,35132011200.0,8895806000.0,3.9492780305685624
2018-10-01,34718219430.0,8895806000.0,3.902762653547076
2018-10-02,34901231280.0,8895806000.0,3.9233354774148625
2018-10-03,34456773930.0,8895806000.0,3.8733729051645236
2018-10-04,34468974720.0,8895806000.0,3.874744426755709
2018-10-05,34686845970.0,8895806000.0,3.8992358837411696
2018-10-08,35066813430.0,8895806000.0,3.9419489847238127
2018-10-09,35023239180.0,8895806000.0,3.9370506933267206
2018-10-10,34629327960.0,8895806000.0,3.892770139097008
2018-10-11,34106436960.0,8895806000.0,3.8339906423319032
2018-10-12,34310364450.0,8895806000.0,3.8569146460702943
2018-10-15,34557866190.0,8895806000.0,3.884736941205777
2018-10-16,34704275670.0,8895806000.0,3.9011952003000063
2018-10-17,34533464610.0,8895806000.0,3.8819938980234054
2018-10-18,34535207580.0,8895806000.0,3.882189829679289
2018-10-19,34852428120.0,8895806000.0,3.9178493910501198
2018-10-22,34261561290.0,8895806000.0,3.851428559705551
2018-10-23,34444573140.0,8895806000.0,3.872001383573338
2018-10-24,34983150870.0,8895806000.0,3.932544265241396
2018-10-25,35160933810.0,8895806000.0,3.9525292941415313
2018-10-26,35002323540.0,8895806000.0,3.9346995134561165
2018-10-29,35912153880.0,8895806000.0,4.0369758378273985
2018-10-30,36203229870.0,8895091000.0,4.070023552316665
2018-10-31,35812804590.0,8895091000.0,4.026131333563647
2018-11-01,35924354670.0,8895091000.0,4.038671967493081
2018-11-02,34725191310.0,8895091000.0,3.9038601527516694
2018-11-05,35138275200.0,8895091000.0,3.9502996877716035
2018-11-06,35347431600.0,8895091000.0,3.9738133763892916
2018-11-07,35462467620.0,8895091000.0,3.98674590512902
2018-11-08,35737856880.0,8895091000.0,4.017705595142309
2018-11-09,35966185950.0,8895091000.0,4.043374705216619
2018-11-12,36222402540.0,8895091000.0,4.072178973773287
2018-11-13,36320008860.0,8895091000.0,4.083152028461542
2018-11-14,36448988640.0,8895091000.0,4.097652136442449
2018-11-15,36140482950.0,8895091000.0,4.062969445731359
2018-11-16,36841156890.0,8895091000.0,4.141740302600614
2018-11-19,36961421820.0,8895091000.0,4.155260673555785
2018-11-20,36816755310.0,8895091000.0,4.138997038928551
2018-11-21,36375783900.0,8895091000.0,4.089422345426258
2018-11-23,36194515020.0,8895091000.0,4.069043815290929
2018-11-26,36020218020.0,8895091000.0,4.049449074776188
2018-11-27,36360097170.0,8895091000.0,4.087658818779931
2018-11-28,36666859890.0,8895091000.0,4.1221455620858745
2018-11-29,36926562420.0,8895091000.0,4.151341725452837
2018-11-30,37170578220.0,8895091000.0,4.178774362173473
2018-12-03,37024168740.0,8895091000.0,4.162314780141092
2018-12-04,36917847570.0,8895091000.0,4.1503619884270995
2018-12-06,37688240310.0,8895091000.0,4.236970741502251
2018-12-07,37323959580.0,8895091000.0,4.196017733826444
2018-12-10,37289100180.0,8895091000.0,4.192098785723497
2018-12-11,36731349780.0,8895091000.0,4.129395616076328
2018-12-12,35607134130.0,8895091000.0,4.003009539756254
2018-12-13,34693817850.0,8895091000.0,3.9003330994590164
2018-12-14,35464210590.0,8895091000.0,3.9869418525341676
2018-12-17,34784452290.0,8895091000.0,3.910522364526681
2018-12-18,35580989580.0,8895091000.0,4.000070328679043
2018-12-19,35425865250.0,8895091000.0,3.9826310096209245
2018-12-20,35370090210.0,8895091000.0,3.9763606926562076
2018-12-21,35434580100.0,8895091000.0,3.9836107466466615
2018-12-24,34278990989.999996,8895091000.0,3.8536976170339345
2018-12-26,34929118800.0,8895091000.0,3.9267859991539154
2018-12-27,35157447870.0,8895091000.0,3.9524551092282247
2018-12-28,35190564300.0,8895091000.0,3.9561781099260256
2018-12-31,35279455770.0,8895091000.0,3.966171427588543
2019-01-02,34013782560.0,8895091000.0,3.8238824718038296
2019-01-03,34665948800.0,8895091000.0,3.897200017402857
2019-01-04,34282321600.0,8895091000.0,3.8540720494034293
2019-01-07,34186414800.000004,8895091000.0,3.8432900574035727
2019-01-08,34800218320.0,8895091000.0,3.9122948062026572
2019-01-09,34557835680.0,8895091000.0,3.885045771875746
2019-01-10,35035625920.0,8895091000.0,3.938759695656852
2019-01-11,34997263200.0,8895091000.0,3.934446898856909
2019-01-14,35040857200.0,8895091000.0,3.939347804311389
2019-01-15,35574447760.0,8895091000.0,3.9993348870742302
2019-01-16,35626760560.0,8895091000.0,4.005215973619607
2019-01-17,35736617440.0,8895091000.0,4.017566255364898
2019-01-18,35420996880.0,8895091000.0,3.9820836998744586
2019-01-22,35138507760.0,8895091000.0,3.9503258325294257
2019-01-23,35194308080.0,8895091000.0,3.9565989915111603
2019-01-24,35333808880.0,8895091000.0,3.972281888965498
2019-01-25,35858680640.0,8895091000.0,4.031288790637443
2019-01-28,36305083200.0,8895091000.0,4.081474062491322
2019-01-29,36688710400.0,8895091000.0,4.124602030490751
2019-01-30,36662554000.0,8895091000.0,4.121661487218062
2019-01-31,37058387520.0,8895091000.0,4.1661617087447445
2019-02-01,36531772000.0,8895091000.0,4.106958770854621
2019-02-04,36475971680.0,8895091000.0,4.100685611872886
2019-02-05,36441096480.0,8895091000.0,4.096764887509302
2019-02-06,36364371040.0,8895091000.0,4.088139293909416
2019-02-07,36591059840.0,8895091000.0,4.113624002272714
2019-02-08,36718354320.0,8895091000.0,4.127934646199797
2019-02-11,36707891760.0,8895091000.0,4.126758428890722
2019-02-12,36224870240.0,8895091000.0,4.072456396455078
2019-02-13,36263232960.0,8895091000.0,4.076769193255021
2019-02-14,36296364400.0,8895091000.0,4.080493881400426
2019-02-15,36224870240.0,8895091000.0,4.072456396455078
2019-02-19,36254514160.0,8895091000.0,4.075789012164125
2019-02-20,35855193120.0,8895091000.0,4.030896718201084
2019-02-21,34958900480.0,8895091000.0,3.9301341020569662
2019-02-22,35073988640.0,8895091000.0,3.9430724924567944
2019-02-25,35121070160.0,8895091000.0,3.948365470347633
2019-02-26,35346015200.0,8895091000.0,3.9736541424927525
2019-02-27,36550953360.0,9119478000.0,4.00800937948422
2019-02-28,36878780240.0,9119478000.0,4.043957366858059
2019-03-01,36967712000.0,9119478000.0,4.053709214496707
2019-03-04,37028743600.0,9119478000.0,4.060401658954603
2019-03-05,37168244400.0,9119478000.0,4.075698674858364
2019-03-06,37178706960.0,9119478000.0,4.076845951051146
2019-03-07,37346107920.0,9119478000.0,4.0952023701356595
2019-03-08,37372264320.0,9119478000.0,4.098070560617614
2019-03-11,38160443840.0,9119478000.0,4.184498700473865
2019-03-12,38061049520.0,9119478000.0,4.173599576642435
2019-03-13,38212756640.0,9119478000.0,4.190235081437775
2019-03-14,38113362320.0,9119478000.0,4.179335957606345
2019-03-15,37947705120.0,9119478000.0,4.161170751220629
2019-03-18,37972117760.0,9119478000.0,4.163847729003788
2019-03-19,37923292480.0,9119478000.0,4.1584937734374705
2019-03-20,38162187600.0,9119478000.0,4.184689913172662
2019-03-21,38714959520.0,9119478000.0,4.245304338691316
2019-03-22,38732397120.0,9119478000.0,4.247216465679285
2019-03-25,39102074240.0,9119478000.0,4.287753557824253
2019-03-26,38401082720.0,9119478000.0,4.210886052907853
2019-03-27,38223219200.0,9119478000.0,4.191382357630557
2019-03-28,38188344000.0,9119478000.0,4.1875581036546174
2019-03-29,37975605280.0,9119478000.0,4.164230154401381
2019-04-01,38086144290.0,9119478000.0,4.176351353663006
2019-04-02,38281538370.0,9119478000.0,4.197777369494175
2019-04-03,38190819690.0,9119478000.0,4.187829576429704
2019-04-04,37983213480.0,9119478000.0,4.165064434609087
2019-04-05,38131503630.0,9119478000.0,4.181325250195242
2019-04-08,38032062000.0,9119478000.0,4.1704209385668785
2019-04-09,38276304600.0,9119478000.0,4.19720345835584
2019-04-10,38293750500.0,9119478000.0,4.199116495483623
2019-04-11,38318174760.0,9119478000.0,4.201794747462519
2019-04-12,38688027840.0,9119478000.0,4.242351134571519
2019-04-15,38476932450.0,9119478000.0,4.219203385325344
2019-04-16,37934364960.0,9119478000.0,4.159707930651294
2019-04-17,37803520710.0,9119478000.0,4.1453601521929215
2019-04-18,37936109550.0,9119478000.0,4.159899234364072
2019-04-22,37395286650.0,9119478000.0,4.1005950834028
2019-04-23,37683144000.0,9119478000.0,4.132160196011219
2019-04-24,38070442980.0,9119478000.0,4.174629620248001
2019-04-25,37820966610.0,9119478000.0,4.147273189320704
2019-04-26,38197798050.0,9119478000.0,4.188594791280817
2019-04-29,37890750210.0,9119478000.0,4.154925337831837
2019-04-30,38586841620.0,9119478000.0,4.231255519230377
2019-05-01,38731642590.0,9069821000.0,4.2703866581269905
2019-05-02,39577768740.0,9069821000.0,4.363676939158998
2019-05-03,39558578250.0,9069821000.0,4.361561077114973
2019-05-06,39570790380.0,9069821000.0,4.362907534779352
2019-05-07,38839807170.0,9069821000.0,4.282312426011495
2019-05-08,38783980290.0,9069821000.0,4.276157190974331
2019-05-09,38885166510.0,9069821000.0,4.28731355447919
2019-05-10,39342249090.0,9069821000.0,4.337709541345965
2019-05-13,39898773300.0,9069821000.0,4.399069540622687
2019-05-14,39724314300.0,9069821000.0,4.379834431131552
2019-05-15,39855158550.0,9069821000.0,4.394260763249903
2019-05-16,39972046080.0,9069821000.0,4.4071482866089635
2019-05-17,40146505080.0,9069821000.0,4.4263833961001
2019-05-20,40219777860.0,9069821000.0,4.434462142086376
2019-05-21,40287816870.0,9069821000.0,4.441963834787919
2019-05-22,40432617840.0,9069821000.0,4.457928975665562
2019-05-23,40898423370.0,9069821000.0,4.509286718006893
2019-05-24,41212449570.0,9069821000.0,4.5439099150909374
2019-05-28,40696050930.0,9069821000.0,4.486973990997177
2019-05-29,40389003090.0,9069821000.0,4.453120198292778
2019-05-30,40694306340.0,9069821000.0,4.486781639902265
2019-05-31,41500306920.0,9069821000.0,4.575647845751311
2019-06-03,41859692460.0,9069821000.0,4.61527217130305
2019-06-04,41468904300.0,9069821000.0,4.572185526042906
2019-06-05,42723264510.0,9069821000.0,4.710485963284171
2019-06-06,42693606480.0,9069821000.0,4.707215994670678
2019-06-07,42779091390.0,9069821000.0,4.716641198321334
2019-06-10,42519147480.0,9069821000.0,4.687980885179542
2019-06-11,42018450150.0,9069821000.0,4.632776120939983
2019-06-12,42206865870.0,9069821000.0,4.653550039190409
2019-06-13,42264437340.0,9069821000.0,4.659897625322484
2019-06-14,42447619290.0,9069821000.0,4.680094490288177
2019-06-17,42602887800.0,9069821000.0,4.697213737735288
2019-06-18,42130103910.0,9069821000.0,4.64508659101431
2019-06-19,42274904880.0,9069821000.0,4.661051731891953
2019-06-20,42302818320.0,9069821000.0,4.664129349410534
2019-06-21,41957389500.0,9069821000.0,4.626043832618086
2019-06-24,41845735740.0,9069821000.0,4.613733362543759
2019-06-25,41594514780.0,9069821000.0,4.586034804876524
2019-06-26,40844341080.0,9069821000.0,4.503323834064641
2019-06-27,41353761360.0,9069821000.0,4.559490353778757
2019-06-28,41550900030.0,9069821000.0,4.58122602750374
2019-07-01,41262889500.0,9069821000.0,4.549471207866175
2019-07-02,42320420100.0,9069821000.0,4.666070047027389
2019-07-03,43206930900.0,9069821000.0,4.763812968304446
2019-07-05,42793342200.0,9069821000.0,4.718212432196843
2019-07-08,43041146400.0,9069821000.0,4.745534272396335
2019-07-09,43192970100.0,9069821000.0,4.762273709701658
2019-07-10,43552460700.0,9069821000.0,4.801909618723457
2019-07-11,43388421300.0,9069821000.0,4.783823330140694
2019-07-12,43397146800.0,9069821000.0,4.784785366767437
2019-07-15,43562931300.0,9069821000.0,4.803064062675547
2019-07-16,43449499800.0,9069821000.0,4.790557586527893
2019-07-17,43404127200.0,9069821000.0,4.785554996068831
2019-07-18,43199950500.0,9069821000.0,4.763043339003052
2019-07-19,42594400800.0,9069821000.0,4.696277997107109
2019-07-22,42337871100.0,9069821000.0,4.667994120280874
2019-07-23,42629302800.0,9069821000.0,4.70012614361408
2019-07-24,42268067100.0,9069821000.0,4.660297827266933
2019-07-25,42248871000.0,9069821000.0,4.658181346688099
2019-07-26,41782929300.0,9069821000.0,4.606808590820039
2019-07-29,42362302500.0,9069821000.0,4.670687822835754
2019-07-30,42423381000.0,8768934000.0,4.837917699004235
2019-07-31,42364047600.0,8768934000.0,4.831151380544089
2019-08-01,42994028700.0,8768934000.0,4.902993761841519
2019-08-02,43547225400.0,8768934000.0,4.966079731014055
2019-08-05,42885832500.0,8768934000.0,4.890655181120077
2019-08-06,43641460800.0,8768934000.0,4.976826236803698
2019-08-07,44363932200.0,8768934000.0,5.059216114524297
2019-08-08,44674560000.0,8768934000.0,5.0946397817568245
2019-08-09,44857795500.0,8768934000.0,5.115535765236687
2019-08-12,45143991900.0,8768934000.0,5.148173301338566
2019-08-13,45072442799.99999,8768934000.0,5.140013917313095
2019-08-14,44611736400.0,8768934000.0,5.087475444563729
2019-08-15,45363874500.0,8768934000.0,5.173248481514401
2019-08-16,45159697799.99999,8768934000.0,5.14996438563684
2019-08-19,45557580600.0,8768934000.0,5.195338521193112
2019-08-20,45466835400.0,8768934000.0,5.184990034136418
2019-08-21,45557580600.0,8768934000.0,5.195338521193112
2019-08-22,45702423900.0,8768934000.0,5.211856298610527
2019-08-23,45285345000.0,8768934000.0,5.164293060023032
2019-08-26,45597717900.0,8768934000.0,5.199915736622034
2019-08-27,45761757300.0,8768934000.0,5.218622617070673
2019-08-28,45711149400.0,8768934000.0,5.212851345442901
2019-08-29,45763502400.0,8768934000.0,5.218821626437148
2019-08-30,46199777400.0,8768934000.0,5.2685739680558665
2019-09-03,45747796499.99999,8768934000.0,5.217030542138873
2019-09-04,46082855700.0,8768934000.0,5.255240340502049
2019-09-05,45068952600.0,8768934000.0,5.139615898580146
2019-09-06,44936325000.0,8768934000.0,5.124491186728056
2019-09-09,44466893100.0,8768934000.0,5.070957667146314
2019-09-10,43627500000.0,8768934000.0,4.975234161871899
2019-09-11,43573401900.0,8768934000.0,4.969064871511178
2019-09-12,43554205800.0,8768934000.0,4.966875768479954
2019-09-13,42484459500.0,8768934000.0,4.844883026830855
2019-09-16,43165048500.0,8768934000.0,4.922496679756057
2019-09-17,43772343300.0,8768934000.0,4.991751939289314
2019-09-18,43709519700.0,8768934000.0,4.9845876020962185
2019-09-19,43695558900.0,8768934000.0,4.9829955271644195
2019-09-20,43243578000.0,8768934000.0,4.931452101247427
2019-09-23,42833479500.0,8768934000.0,4.884684900125831
2019-09-24,43241832900.0,8768934000.0,4.931253091880952
2019-09-25,42929460000.0,8768934000.0,4.895630415281949
2019-09-26,43011479700.0,8768934000.0,4.904983855506268
2019-09-27,42756695100.0,8768934000.0,4.875928488000936
2019-09-30,42802067700.0,8768934000.0,4.881102731529283
2019-10-01,41867223140.0,8768934000.0,4.7744940422632896
2019-10-02,42226254360.0,8768934000.0,4.8154375845456245
2019-10-03,42850201820.0,8768934000.0,4.8865918958906525
2019-10-04,43017517340.0,8768934000.0,4.905672381614458
2019-10-07,42982659940.0,8768934000.0,4.901697280421999
2019-10-08,43017517340.0,8768934000.0,4.905672381614458
2019-10-09,43106403710.0,8768934000.0,4.9158088896552306
2019-10-10,42996602900.0,8768934000.0,4.903287320898983
2019-10-11,42867630520.0,8768934000.0,4.888579446486882
2019-10-14,42757829710.0,8768934000.0,4.876057877730634
2019-10-15,42332569430.0,8768934000.0,4.8275616431826265
2019-10-16,42186168350.0,8768934000.0,4.810866218174295
2019-10-17,41949138030.0,8768934000.0,4.78383553006557
2019-10-18,42099024850.0,8768934000.0,4.800928465193147
2019-10-21,42489427730.0,8768934000.0,4.8454495985486945
2019-10-22,41922994980.0,8768934000.0,4.780854204171225
2019-10-23,41902080540.0,8768934000.0,4.77846914345575
2019-10-24,42067653190.0,8768934000.0,4.797350874119933
2019-10-25,40783158000.0,8768934000.0,4.6508683951777945
2019-10-28,40539156200.0,8768934000.0,4.623042686830577
2019-10-29,40905158900.0,8768934000.0,4.664781249351403
2019-10-30,38911315620.0,8774135000.0,4.434775122561939
2019-10-31,38841600820.0,8774135000.0,4.426829632778616
2019-11-01,38214167620.0,8774135000.0,4.355320224728706
2019-11-04,37666906440.0,8774135000.0,4.292948129929617
2019-11-05,37518762490.0,8774135000.0,4.276063964140055
2019-11-06,37382818630.0,8774135000.0,4.2605702590625745
2019-11-07,37379332890.0,8774135000.0,4.260172984573408
2019-11-08,36835557450.0,8774135000.0,4.198198164263486
2019-11-11,36856471890.0,8774135000.0,4.200581811198483
2019-11-12,36455611790.0,8774135000.0,4.154895244944373
2019-11-13,36893072160.0,8774135000.0,4.204753193334728
2019-11-14,37114416650.0,8774135000.0,4.229980123396779
2019-11-15,37159731270.0,8774135000.0,4.23514469175594
2019-11-18,37217245980.0,8774135000.0,4.241699720827182
2019-11-19,37252103380.0,8774135000.0,4.245672465718843
2019-11-20,37208531630.0,8774135000.0,4.240706534604266
2019-11-21,36746671080.0,8774135000.0,4.188067664789749
2019-11-22,36429468740.0,8774135000.0,4.151915686275627
2019-11-25,36323153670.0,8774135000.0,4.139798814356059
2019-11-26,36968015570.0,8774135000.0,4.2132945948518
2019-11-27,36969758440.0,8774135000.0,4.213493232096384
2019-11-29,36718785160.0,8774135000.0,4.1848894688764195
2019-12-02,36431211610.0,8774135000.0,4.15211432352021
2019-12-03,36938386780.0,8774135000.0,4.209917761693887
2019-12-04,37114416650.0,8774135000.0,4.229980123396779
2019-12-05,37203303020.0,8774135000.0,4.2401106228705165
2019-12-06,37271274950.0,8774135000.0,4.247857475409257
2019-12-09,37185874320.0,8774135000.0,4.238124250424685
2019-12-10,36835557450.0,8774135000.0,4.198198164263486
2019-12-11,36586327040.0,8774135000.0,4.1697930382881045
2019-12-12,35598119750.0,8774135000.0,4.057165720609496
2019-12-13,35803778410.0,8774135000.0,4.0806049154703
2019-12-16,35934493660.0,8774135000.0,4.095502708814031
2019-12-17,35770663880.0,8774135000.0,4.076830807823221
2019-12-18,36288296270.0,8774135000.0,4.135826069464398
2019-12-19,36621184440.0,8774135000.0,4.173765783179767
2019-12-20,36861700500.0,8774135000.0,4.201177722932232
2019-12-23,36640356010.0,8774135000.0,4.1759507928701805
2019-12-24,36575869820.0,8774135000.0,4.168601214820606
2019-12-26,36837300320.0,8774135000.0,4.198396801508069
2019-12-27,36886100680.0,8774135000.0,4.203958644356395
2019-12-30,36811157270.0,8774135000.0,4.195417242839323
2019-12-31,37116159520.0,8774135000.0,4.230178760641363
2020-01-02,36894904200.0,8774135000.0,4.204961993404478
2020-01-03,37292787000.0,8774135000.0,4.250309232761976
2020-01-06,37425414600.0,8774135000.0,4.265424979214475
2020-01-07,37277081100.0,8774135000.0,4.2485192101557585
2020-01-08,37345140000.0,8774135000.0,4.2562759747826995
2020-01-09,37360845900.0,8774135000.0,4.258065997388917
2020-01-10,37662748200.0,8774135000.0,4.292474209708422
2020-01-13,37830277800.0,8774135000.0,4.311567784174736
2020-01-14,37748258100.0,8774135000.0,4.30221988834227
2020-01-15,38086807500.0,8774135000.0,4.340804820076281
2020-01-16,38395690200.0,8774135000.0,4.376008597998549
2020-01-17,38523082500.0,8774135000.0,4.390527670248976
2020-01-21,38854651500.0,8774135000.0,4.428317036380224
2020-01-22,38564964900.0,8774135000.0,4.3953010638655545
2020-01-23,38950632000.0,8774135000.0,4.439256063418218
2020-01-24,39172259700.0,8774135000.0,4.464515271305946
2020-01-27,39135612600.0,8774135000.0,4.46033855189144
2020-01-28,39051847800.0,8774135000.0,4.450791764658282
2020-01-29,38755180800.0,8774135000.0,4.41698022654085
2020-01-30,39107691000.0,8774135000.0,4.457156289480388
2020-01-31,39048357600.0,8774135000.0,4.450393981856901
2020-02-03,39121651800.0,8774135000.0,4.4587474206859135
2020-02-04,38941906500.0,8774135000.0,4.4382616064147635
2020-02-05,38765651400.0,8774135000.0,4.418173574944994
2020-02-06,39095475300.0,8774135000.0,4.455764049675552
2020-02-07,39304887300.0,8774135000.0,4.479631017758446
2020-02-10,39512554200.0,8774135000.0,4.503299094440648
2020-02-11,39502083600.0,8774135000.0,4.502105746036504
2020-02-12,39657397500.0,8774135000.0,4.5198070806979835
2020-02-13,39886005600.0,8774135000.0,4.545861854188476
2020-02-14,40629418200.0,8774135000.0,4.630589590882748
2020-02-18,40444437600.0,8774135000.0,4.609507102409525
2020-02-19,38182788000.0,8774135000.0,4.351743847114274
2020-02-20,38807533800.0,8774135000.0,4.422946968561574
2020-02-21,39399122700.0,8774135000.0,4.490371153395748
2020-02-24,39521279700.0,8774135000.0,4.5042935514441025
2020-02-25,38545768800.0,9062911000.0,4.253133325484494
2020-02-26,39828417300.0,9062911000.0,4.394660534567756
2020-02-27,36875708100.0,9062911000.0,4.068859122637307
2020-02-28,36493531200.0,9062911000.0,4.0266897909512736
2020-03-02,38261317500.0,9062911000.0,4.221747019252423
2020-03-03,37994317200.0,9062911000.0,4.192286253279989
2020-03-04,39453220800.0,9062911000.0,4.353261418985578
2020-03-05,39973260600.0,9062911000.0,4.410642518722737
2020-03-06,39952319400.0,9062911000.0,4.408331870411174
2020-03-09,39013455600.0,9062911000.0,4.304737804442745
2020-03-10,40118103900.0,9062911000.0,4.426624502877718
