date,WELL,WELL_SHE,PB Ratio
2006-08-21,49785750000.0,1545938000.0,32.20423458120572
2006-08-22,50386050000.0,1545938000.0,32.59254252111016
2006-08-23,49720500000.0,1545938000.0,32.16202719643349
2006-08-24,49837950000.0,1545938000.0,32.23800048902349
2006-08-25,49603050000.0,1545938000.0,32.08605390384349
2006-08-28,50307750000.0,1545938000.0,32.5418936593835
2006-08-29,51221250000.0,1545938000.0,33.13279704619461
2006-08-30,51873750000.0,1545938000.0,33.554870893916835
2006-08-31,52121700000.0,1545938000.0,33.71525895605128
2006-09-01,51886800000.0,1545938000.0,33.56331237087128
2006-09-05,52147800000.0,1545938000.0,33.73214190996017
2006-09-06,51586650000.0,1545938000.0,33.369158400919055
2006-09-07,51129900000.0,1545938000.0,33.073706707513495
2006-09-08,51925950000.0,1545938000.0,33.58863680173461
2006-09-11,51834600000.0,1545938000.0,33.5295464630535
2006-09-12,52265250000.0,1545938000.0,33.80811520255017
2006-09-13,50503500000.0,1545938000.0,32.66851581370016
2006-09-14,50581800000.0,1545938000.0,32.719164675426825
2006-09-15,50751450000.0,1545938000.0,32.828903875834605
2006-09-18,50973300000.0,1545938000.0,32.97240898406016
2006-09-19,51351750000.0,1545938000.0,33.217211815739056
2006-09-20,51142950000.0,1545938000.0,33.08214818446794
2006-09-21,50529600000.0,1545938000.0,32.68539876760905
2006-09-22,50803650000.0,1545938000.0,32.862669783652386
2006-09-25,50908050000.0,1545938000.0,32.93020159928794
2006-09-26,51208200000.0,1545938000.0,33.124355569240166
2006-09-27,51886800000.0,1545938000.0,33.56331237087128
2006-09-28,52056450000.0,1545938000.0,33.67305157127905
2006-09-29,52213050000.0,1545938000.0,33.77434929473239
2006-10-02,66256560000.0,1545938000.0,42.858484622281104
2006-10-03,66952080000.0,1545938000.0,43.30838623541177
2006-10-04,67167360000.0,1545938000.0,43.44764149661888
2006-10-05,68409360000.0,1545938000.0,44.25103723435222
2006-10-06,67896000000.0,1545938000.0,43.918966996089104
2006-10-09,68276879999.99999,1545938000.0,44.16534168899399
2006-10-10,68028480000.0,1545938000.0,44.00466254144733
2006-10-11,68492160000.0,1545938000.0,44.30459695020111
2006-10-12,69303600000.0,1545938000.0,44.82948216552022
2006-10-13,69601680000.0,1545938000.0,45.02229714257622
2006-10-16,69932880000.0,1545938000.0,45.23653600597178
2006-10-17,69138000000.0,1545938000.0,44.72236273382244
2006-10-18,69552000000.0,1545938000.0,44.99016131306689
2006-10-19,69154560000.0,1545938000.0,44.733074676992224
2006-10-20,69270480000.0,0.0,inf
2006-10-23,69237360000.0,0.0,inf
2006-10-24,68790240000.0,0.0,inf
2006-10-25,68740560000.0,0.0,inf
2006-10-26,69601680000.0,0.0,inf
2006-10-27,67862879999.99999,0.0,inf
2006-10-30,68525280000.00001,0.0,inf
2006-10-31,68359680000.0,0.0,inf
2006-11-01,67448879999.99999,0.0,inf
2006-11-02,66587760000.0,0.0,inf
2006-11-03,64666799999.99999,0.0,inf
2006-11-06,65345760000.0,0.0,inf
2006-11-07,65196719999.99999,0.0,inf
2006-11-08,65478240000.0,0.0,inf
2006-11-09,65378879999.99999,0.0,inf
2006-11-10,65511360000.0,0.0,inf
2006-11-13,65660400000.0,0.0,inf
2006-11-14,64733040000.00001,0.0,inf
2006-11-15,64915200000.00001,0.0,inf
2006-11-16,66024719999.99999,0.0,inf
2006-11-17,65577600000.0,0.0,inf
2006-11-20,66885840000.0,0.0,inf
2006-11-21,67217040000.00001,0.0,inf
2006-11-22,67912560000.0,0.0,inf
2006-11-24,68558400000.0,0.0,inf
2006-11-27,66952080000.0,0.0,inf
2006-11-28,67746959999.99999,0.0,inf
2006-11-29,68624640000.0,0.0,inf
2006-11-30,69436080000.0,0.0,inf
2006-12-01,69469200000.0,0.0,inf
2006-12-04,70380000000.0,0.0,inf
2006-12-05,70446240000.0,0.0,inf
2006-12-06,69734160000.0,0.0,inf
2006-12-07,69005520000.0,0.0,inf
2006-12-08,69121440000.0,0.0,inf
2006-12-11,69005520000.0,0.0,inf
2006-12-12,68674320000.0,0.0,inf
2006-12-13,68839920000.0,0.0,inf
2006-12-14,68955840000.0,0.0,inf
2006-12-15,68690879999.99999,0.0,inf
2006-12-18,68326560000.0,0.0,inf
2006-12-19,67896000000.0,0.0,inf
2006-12-20,69171120000.0,0.0,inf
2006-12-21,69220800000.0,0.0,inf
2006-12-22,68624640000.0,0.0,inf
2006-12-26,69369840000.0,0.0,inf
2006-12-27,70131600000.0,0.0,inf
2006-12-28,70081920000.0,0.0,inf
2006-12-29,71241120000.0,0.0,inf
2007-01-03,17310120000.0,0.0,inf
2007-01-04,17503080000.0,0.0,inf
2007-01-05,17507100000.0,0.0,inf
2007-01-08,17583480000.0,0.0,inf
2007-01-09,17675940000.0,0.0,inf
2007-01-10,17929200000.0,0.0,inf
2007-01-11,18057840000.0,0.0,inf
2007-01-12,18005580000.0,0.0,inf
2007-01-16,18178440000.0,0.0,inf
2007-01-17,18274920000.0,0.0,inf
2007-01-18,18323160000.0,0.0,inf
2007-01-19,18447780000.0,0.0,inf
2007-01-22,18383460000.0,0.0,inf
2007-01-23,18379440000.0,0.0,inf
2007-01-24,18532200000.0,0.0,inf
2007-01-25,18688980000.0,0.0,inf
2007-01-26,18676920000.0,0.0,inf
2007-01-29,18652800000.0,0.0,inf
2007-01-30,18729180000.0,0.0,inf
2007-01-31,18817620000.0,0.0,inf
2007-02-01,18954300000.0,0.0,inf
2007-02-02,19014600000.0,0.0,inf
2007-02-05,18958320000.0,0.0,inf
2007-02-06,19070880000.0,0.0,inf
2007-02-07,19348260000.0,0.0,inf
2007-02-08,19175400000.0,0.0,inf
2007-02-09,19095000000.0,0.0,inf
2007-02-12,18660840000.0,0.0,inf
2007-02-13,18881940000.0,0.0,inf
2007-02-14,18773400000.0,0.0,inf
2007-02-15,18958320000.0,0.0,inf
2007-02-16,18885960000.0,0.0,inf
2007-02-20,19070880000.0,0.0,inf
2007-02-21,19070880000.0,0.0,inf
2007-02-22,19006560000.0,0.0,inf
2007-02-23,18672900000.0,0.0,inf
2007-02-26,18435720000.0,0.0,inf
2007-02-27,17925180000.0,0.0,inf
2007-02-28,18013620000.0,0.0,inf
2007-03-01,18013620000.0,1978793000.0,9.10333723638602
2007-03-02,17675940000.0,1978793000.0,8.932687754605965
2007-03-05,17225700000.0,1978793000.0,8.705155112232559
2007-03-06,17651820000.0,1978793000.0,8.92049850590739
2007-03-07,17394540000.0,1978793000.0,8.790479853122585
2007-03-08,17836740000.0,1978793000.0,9.013949412596467
2007-03-09,18013620000.0,1978793000.0,9.10333723638602
2007-03-12,18162360000.0,1978793000.0,9.178504270027235
2007-03-13,17736240000.0,1978793000.0,8.963160876352402
2007-03-14,17832720000.0,1978793000.0,9.011917871146704
2007-03-15,17981460000.0,1978793000.0,9.087084904787918
2007-03-16,17639760000.0,1978793000.0,8.914403881558101
2007-03-19,17808600000.0,1978793000.0,8.999728622448128
2007-03-20,17977440000.0,1978793000.0,9.085053363338156
2007-03-21,18138240000.0,1978793000.0,9.166315021328659
2007-03-22,18270900000.0,1978793000.0,9.233355889170824
2007-03-23,18278940000.0,1978793000.0,9.237418972070348
2007-03-26,17945280000.0,1978793000.0,9.068801031740056
2007-03-27,17788500000.0,1978793000.0,8.989570915199316
2007-03-28,17752320000.0,1978793000.0,8.971287042151452
2007-03-29,17619660000.0,1978793000.0,8.90424617430929
2007-03-30,17647800000.0,1978793000.0,8.918466964457627
2007-04-02,35572900000.0,1978793000.0,17.977069860263303
2007-04-03,35966370000.0,1978793000.0,18.175913296640932
2007-04-04,35837890000.0,1978793000.0,18.110984827619664
2007-04-05,36255450000.0,1978793000.0,18.32200235193878
2007-04-09,36383930000.0,1978793000.0,18.38693082096005
2007-04-10,36528470000.0,1978793000.0,18.459975348608975
2007-04-11,36191210000.0,1978793000.0,18.28953811742815
2007-04-12,35340030000.0,1978793000.0,17.859387010162255
2007-04-13,35364120000.0,1978793000.0,17.871561098103744
2007-04-16,35637140000.0,1978793000.0,18.009534094773937
2007-04-17,35926220000.0,1978793000.0,18.155623150071786
2007-04-18,35837890000.0,1978793000.0,18.110984827619664
2007-04-19,35572900000.0,1978793000.0,17.977069860263303
2007-04-20,35966370000.0,1978793000.0,18.175913296640932
2007-04-23,36159090000.0,1978793000.0,18.273306000172834
2007-04-24,35861980000.0,1978793000.0,18.123158915561152
2007-04-25,35958340000.0,1978793000.0,18.171855267327103
2007-04-26,36496350000.0,1978793000.0,18.443743231353658
2007-04-27,36496350000.0,1978793000.0,18.443743231353658
2007-04-30,36327720000.0,1978793000.0,18.358524615763244
2007-05-01,35910160000.0,1978793000.0,18.147507091444126
2007-05-02,35356090000.0,1978793000.0,17.867503068789915
2007-05-03,35556840000.0,1978793000.0,17.968953801635642
2007-05-04,35107160000.0,1978793000.0,17.741704160061207
2007-05-07,35259730000.0,1978793000.0,17.818806717023964
2007-05-08,36022580000.0,1978793000.0,18.204319501837738
2007-05-09,36375900000.0,1978793000.0,18.38287279164622
2007-05-10,36102880000.0,4458654000.0,8.09725984568437
2007-05-11,36006520000.0,4458654000.0,8.075647942181654
2007-05-14,35572900000.0,4458654000.0,7.9783943764194305
2007-05-15,35323970000.0,4458654000.0,7.92256362570408
2007-05-16,34938530000.0,4458654000.0,7.836116011693215
2007-05-17,34280070000.0,4458654000.0,7.68843467109132
2007-05-18,33990990000.0,4458654000.0,7.6235989605831715
2007-05-21,34264010000.0,4458654000.0,7.684832687174201
2007-05-22,34858230000.0,4458654000.0,7.818106092107618
2007-05-23,34657480000.0,4458654000.0,7.773081293143626
2007-05-24,34408550000.0,4458654000.0,7.717250542428276
2007-05-25,34553090000.0,4458654000.0,7.74966839768235
2007-05-29,35171400000.0,4458654000.0,7.888344778491446
2007-05-30,35476540000.0,4458654000.0,7.956782472916714
2007-05-31,35147310000.0,4458654000.0,7.882941802615767
2007-06-01,35203520000.0,4458654000.0,7.895548746325685
2007-06-04,35275790000.0,4458654000.0,7.911757673952722
2007-06-05,34802020000.0,4458654000.0,7.8054991483977005
2007-06-06,34689600000.0,4458654000.0,7.780285260977864
2007-06-07,33669790000.0,4458654000.0,7.551559282240784
2007-06-08,33918720000.0,4458654000.0,7.607390032956134
2007-06-11,33509189999.999996,4458654000.0,7.515539443069589
2007-06-12,32794520000.000004,4458654000.0,7.3552511587577785
2007-06-13,33300410000.0,4458654000.0,7.468713652147038
2007-06-14,32979210000.0,4458654000.0,7.39667397380465
2007-06-15,33179960000.0,4458654000.0,7.4416987727686426
2007-06-18,32754370000.0,4458654000.0,7.346246198964979
2007-06-19,32955120000.0,4458654000.0,7.391270997928971
2007-06-20,32031670000.0,4458654000.0,7.184156922694607
2007-06-21,32079850000.000004,4458654000.0,7.194962874445966
2007-06-22,31734560000.000004,4458654000.0,7.117520220227899
2007-06-25,31300939999.999996,4458654000.0,7.020266654465674
2007-06-26,31485630000.0,4458654000.0,7.061689469512548
2007-06-27,32336810000.000004,4458654000.0,7.252594617119876
2007-06-28,32256510000.0,4458654000.0,7.234584697534278
2007-06-29,32409080000.0,4458654000.0,7.268803544746913
2007-07-02,49082360000.0,4458654000.0,11.008335699518286
2007-07-03,49105980000.0,4458654000.0,11.01363326241507
2007-07-05,49401230000.0,4458654000.0,11.079852798624877
2007-07-06,49755530000.0,4458654000.0,11.159316242076645
2007-07-09,48987880000.0,4458654000.0,10.987145447931146
2007-07-10,47865930000.0,4458654000.0,10.73551121033388
2007-07-11,48137560000.0,4458654000.0,10.796433183646903
2007-07-12,48444620000.0,4458654000.0,10.865301501305103
2007-07-13,48633580000.0,4458654000.0,10.907682004479378
2007-07-16,47712400000.0,4458654000.0,10.70107705150478
2007-07-17,46188910000.0,4458654000.0,10.359384244662179
2007-07-18,46649500000.0,4458654000.0,10.462686721149478
2007-07-19,46448730000.0,4458654000.0,10.417657436526808
2007-07-20,46200720000.0,4458654000.0,10.36203302611057
2007-07-23,45775560000.0,4458654000.0,10.266676893968448
2007-07-24,44263880000.0,4458654000.0,9.927632868574237
2007-07-25,44334740000.0,4458654000.0,9.943525557264591
2007-07-26,44027680000.0,4458654000.0,9.874657239606393
2007-07-27,42362470000.0,4458654000.0,9.501179055383082
2007-07-30,43130120000.0,4458654000.0,9.673349849528579
2007-07-31,43354510000.0,4458654000.0,9.723676697048033
2007-08-01,42952970000.0,4458654000.0,9.633618127802695
2007-08-02,43897770000.0,4458654000.0,9.845520643674078
2007-08-03,43130120000.0,4458654000.0,9.673349849528579
2007-08-06,44086730000.0,4458654000.0,9.887901146848353
2007-08-07,43992250000.0,4458654000.0,9.866710895261216
2007-08-08,44641800000.0,4458654000.0,10.012393874922791
2007-08-09,44263880000.0,2267404000.0,19.521832015820735
2007-08-10,43590709999.99999,2267404000.0,19.22494182774662
2007-08-13,44074920000.0,2267404000.0,19.438494419168354
2007-08-14,43354510000.0,2267404000.0,19.120769831931142
2007-08-15,42882110000.0,2267404000.0,18.912425840300184
2007-08-16,42917540000.00001,2267404000.0,18.92805163967251
2007-08-17,44098540000.00001,2267404000.0,19.448911618749904
2007-08-20,44818950000.0,2267404000.0,19.766636205987112
2007-08-21,45173250000.0,2267404000.0,19.92289419971033
2007-08-22,45338590000.0,2267404000.0,19.995814596781166
2007-08-23,45787370000.0,2267404000.0,20.193741388830574
2007-08-24,45988140000.0,2267404000.0,20.282287585273732
2007-08-27,45740130000.0,2267404000.0,20.172906989667478
2007-08-28,44996100000.0,2267404000.0,19.84476520284872
2007-08-29,46342440000.0,2267404000.0,20.43854557899695
2007-08-30,47110090000.0,2267404000.0,20.777104565397256
2007-08-31,47121900000.0,2267404000.0,20.78231316518803
2007-09-04,47322670000.0,2267404000.0,20.870859361631187
2007-09-05,46956560000.0,2267404000.0,20.709392768117194
2007-09-06,47417150000.0,2267404000.0,20.91252815995738
2007-09-07,46885700000.0,2267404000.0,20.67814116937255
2007-09-10,46708550000.0,2267404000.0,20.600012172510944
2007-09-11,48031270000.0,2267404000.0,21.183375349077625
2007-09-12,48503670000.0,2267404000.0,21.39171934070858
2007-09-13,49318560000.0,2267404000.0,21.751112726271984
2007-09-14,49850010000.0,2267404000.0,21.98549971685681
2007-09-17,50086209999.99999,2267404000.0,22.089671712672285
2007-09-18,50204310000.0,2267404000.0,22.14175771058003
2007-09-19,50393270000.0,2267404000.0,22.22509530723241
2007-09-20,49590190000.0,2267404000.0,21.870910521459784
2007-09-21,51019200000.0,2267404000.0,22.50115109614343
2007-09-24,51715990000.0,2267404000.0,22.808458483799093
2007-09-25,51739610000.0,2267404000.0,22.818875683380643
2007-09-26,51538840000.0,2267404000.0,22.730329486937485
2007-09-27,51964000000.0,2267404000.0,22.917839079405347
2007-09-28,52247440000.0,2267404000.0,23.04284547438392
2007-10-01,79459200000.0,2267404000.0,35.044129762494904
2007-10-02,79939800000.0,2267404000.0,35.25609022476806
2007-10-03,80562800000.0,2267404000.0,35.530853786974
2007-10-04,81061200000.0,2267404000.0,35.750664636738755
2007-10-05,82716600000.0,2267404000.0,36.4807506734574
2007-10-08,80883200000.0,2267404000.0,35.672160761822774
2007-10-09,81719800000.0,2267404000.0,36.04112897392789
2007-10-10,81274800000.0,2267404000.0,35.84486928663794
2007-10-11,81007800000.0,2267404000.0,35.72711347426396
2007-10-12,80918800000.0,2267404000.0,35.68786153680597
2007-10-15,79512600000.0,2267404000.0,35.0676809249697
2007-10-16,78498000000.0,2267404000.0,34.620208837948596
2007-10-17,77839400000.0,2267404000.0,34.32974450075946
2007-10-18,77875000000.0,2267404000.0,34.345445275742655
2007-10-19,76095000000.0,2267404000.0,33.560406526582824
2007-10-22,77928400000.0,2267404000.0,34.36899643821745
2007-10-23,79049800000.0,2267404000.0,34.86357085018815
2007-10-24,79121000000.0,2267404000.0,34.894972400154536
2007-10-25,78747200000.0,2267404000.0,34.73011426283097
2007-10-26,79067600000.0,2267404000.0,34.87142123767974
2007-10-29,78088600000.0,2267404000.0,34.43964992564184
2007-10-30,80135600000.0,2267404000.0,35.34244448717564
2007-10-31,78836200000.0,2267404000.0,34.769366200288964
2007-11-01,76967200000.0,2267404000.0,33.94507551367114
2007-11-02,75543200000.0,2267404000.0,33.31704451434327
2007-11-05,74030200000.0,2267404000.0,32.64976157755742
2007-11-06,74083600000.0,2267404000.0,32.673312740032216
2007-11-07,73941200000.0,2260684000.0,32.707446064996255
2007-11-08,77768200000.0,2260684000.0,34.40029654741662
2007-11-09,77323200000.0,2260684000.0,34.20345346806542
2007-11-12,77430000000.0,2260684000.0,34.25069580710971
2007-11-13,79174400000.0,2260684000.0,35.02232067816643
2007-11-14,78604800000.0,2260684000.0,34.77036153659689
2007-11-15,78195400000.0,2260684000.0,34.58926590359378
2007-11-16,77519000000.0,2260684000.0,34.290064422979945
2007-11-19,75561000000.0,2260684000.0,33.423954873834646
2007-11-20,74902400000.0,2260684000.0,33.13262711639486
2007-11-21,75810200000.0,2260684000.0,33.534186998271316
2007-11-23,77163000000.0,2260684000.0,34.132589959498986
2007-11-26,73834400000.0,2260684000.0,32.660203725951966
2007-11-27,76468800000.0,2260684000.0,33.825514755711104
2007-11-28,79067600000.0,2260684000.0,34.97507833912214
2007-11-29,78604800000.0,2260684000.0,34.77036153659689
2007-11-30,79761800000.0,2260684000.0,35.282153542910024
2007-12-03,78960800000.0,2260684000.0,34.92783600007785
2007-12-04,75917000000.0,2260684000.0,33.58142933731561
2007-12-05,77269800000.0,2260684000.0,34.179832298543275
2007-12-06,78818400000.0,2260684000.0,34.864846214685464
2007-12-07,78800600000.0,2260684000.0,34.85697249151142
2007-12-10,80491600000.0,2260684000.0,35.604976193046
2007-12-11,77732600000.0,2260684000.0,34.38454910106853
2007-12-12,76664600000.0,2260684000.0,33.91212571062563
2007-12-13,76878200000.0,2260684000.0,34.006610388714215
2007-12-14,75454200000.0,2260684000.0,33.37671253479036
2007-12-17,75240600000.0,2260684000.0,33.28222785670178
2007-12-18,75596600000.0,2260684000.0,33.43970232018274
2007-12-19,76201800000.0,2260684000.0,33.70740890810038
2007-12-20,77999600000.0,2260684000.0,34.50265494867925
2007-12-21,78854000000.0,2260684000.0,34.880593661033565
2007-12-24,81043400000.0,2260684000.0,35.84906161144149
2007-12-26,80242400000.0,2260684000.0,35.49474406860932
2007-12-27,79761800000.0,2260684000.0,35.282153542910024
2007-12-28,78889600000.0,2260684000.0,34.89634110738166
2007-12-31,79548200000.0,2260684000.0,35.18766886482145
2008-01-02,19019540000.0,2260684000.0,8.413179374030161
