date,MGM,MGM_SHE,PB Ratio
2006-04-11,12462906712.980001,3235072000.0,3.8524356530488353
2006-04-12,12505617154.08,3235072000.0,3.865637968515075
2006-04-13,12494227703.12,3235072000.0,3.862117351057411
2006-04-17,12349012203.38,3235072000.0,3.8172294784721945
2006-04-18,12562564408.88,3235072000.0,3.8832410558033947
2006-04-19,12628053751.9,3235072000.0,3.903484606184963
2006-04-20,12756185075.199999,3235072000.0,3.9430915525836823
2006-04-21,12625206389.160002,3235072000.0,3.9026044518205474
2006-04-24,12383180556.26,3235072000.0,3.8277913308451867
2006-04-25,12494227703.12,3235072000.0,3.862117351057411
2006-04-26,12511311879.56,3235072000.0,3.8673982772439066
2006-04-27,12699237820.4,3235072000.0,3.9254884652953628
2006-04-28,12784658702.6,3235072000.0,3.951893096227843
2006-05-01,12665069467.519999,3235072000.0,3.9149266129223705
2006-05-02,12468601438.46,3235072000.0,3.8541959617776667
2006-05-03,12428738360.1,3235072000.0,3.841873800675843
2006-05-04,12653680016.56,3235072000.0,3.9114059954647065
2006-05-05,12901400574.94,3235072000.0,3.987979425168899
2006-05-08,12983974094.4,3235072000.0,4.0135039017369625
2006-05-09,12995363545.36,3235072000.0,4.017024519194627
2006-05-10,12864384859.32,3385774000.0,3.7995403294254135
2006-05-11,12875774310.279999,3385774000.0,3.8029042429530144
2006-05-12,12457211987.5,3385774000.0,3.679280420813675
2006-05-15,12511311879.56,3385774000.0,3.69525901006978
2006-05-16,12314843850.5,3385774000.0,3.6372315017186616
2006-05-17,12047191752.94,3385774000.0,3.5581795338200366
2006-05-18,11984549772.660002,3385774000.0,3.539678009418231
2006-05-19,12052886478.42,3385774000.0,3.559861490583837
2006-05-22,11936144606.08,3385774000.0,3.525381376925926
2006-05-23,11899128890.46,3385774000.0,3.514448657961222
2006-05-24,11825097459.220001,3385774000.0,3.4925832200318156
2006-05-25,12087054831.300001,3385774000.0,3.5699532311666404
2006-05-26,11899128890.46,3385774000.0,3.514448657961222
2006-05-30,11637171518.38,3385774000.0,3.4370786468263974
2006-05-31,11805165920.04,3385774000.0,3.486696371358514
2006-06-01,12189559889.94,3385774000.0,3.60022845291505
2006-06-02,11984549772.660002,3385774000.0,3.539678009418231
2006-06-05,11688424047.699999,3385774000.0,3.452216257700602
2006-06-06,11412229861.92,3385774000.0,3.3706413546562763
2006-06-07,11454940303.019999,3385774000.0,3.3832560303847803
2006-06-08,11238540734.779999,3385774000.0,3.3193416733603596
2006-06-09,11469177116.720001,3385774000.0,3.387460922294282
2006-06-12,11258472273.96,3385774000.0,3.3252285220336617
2006-06-13,11173051391.76,3385774000.0,3.299999170576654
2006-06-14,11218609195.6,3385774000.0,3.3134548246870583
2006-06-15,11463482391.24,3385774000.0,3.385778965530481
2006-06-16,11343893156.160002,3385774000.0,3.3504578734906705
2006-06-19,11429314038.36,3385774000.0,3.3756872249476784
2006-06-20,11366672058.08,3385774000.0,3.3571857005458723
2006-06-21,11565987449.88,3385774000.0,3.416054187278891
2006-06-22,11332503705.199999,3385774000.0,3.3470939599630687
2006-06-23,11403687773.699999,3385774000.0,3.3681184195105756
2006-06-26,11067698970.38,3385774000.0,3.268882970446344
2006-06-27,10882620392.279999,3385774000.0,3.214219375622826
2006-06-28,11053462156.68,3385774000.0,3.2646780785368428
2006-06-29,11466329753.980001,3385774000.0,3.386619943912382
2006-06-30,11617239979.199999,3385774000.0,3.4311917981530957
2006-07-03,11543338703.039999,3385774000.0,3.4093648019743785
2006-07-05,11379362792.0,3385774000.0,3.3609339524729056
2006-07-06,11303029178.24,3385774000.0,3.3383885570153233
2006-07-07,10811101445.12,3385774000.0,3.193096008510905
2006-07-10,10788484078.08,3385774000.0,3.186415891338288
2006-07-11,10714977635.199999,3385774000.0,3.1647055105272823
2006-07-12,10746076514.88,3385774000.0,3.1738906716396307
2006-07-13,10531211528.0,3385774000.0,3.11042955849977
2006-07-14,10242840098.24,3385774000.0,3.0252580645489036
2006-07-17,10375717129.6,3385774000.0,3.0645037529380286
2006-07-18,10344618249.92,3385774000.0,3.05531859182568
2006-07-19,10819582957.76,3385774000.0,3.195601052450636
2006-07-20,10525557186.24,3385774000.0,3.1087595292066155
2006-07-21,10254148781.76,3385774000.0,3.0285981231352124
2006-07-24,10644298363.199999,3385774000.0,3.1438301443628545
2006-07-25,10686705926.4,3385774000.0,3.156355364061511
2006-07-26,10457705085.12,3385774000.0,3.0887191776887652
2006-07-27,9979913206.4,3385774000.0,2.9476017024172316
2006-07-28,10146716288.32,3385774000.0,2.9968675665652817
2006-07-31,10047765307.52,3385774000.0,2.9676420539350827
2006-08-01,9977086035.52,3385774000.0,2.9467666877706544
2006-08-02,10743249344.0,3385774000.0,3.173055656993054
2006-08-03,9982740377.28,3385774000.0,2.948436717063809
2006-08-04,9875307883.84,3385774000.0,2.916706160493878
2006-08-07,9994049060.800001,3385774000.0,2.9517767756501176
2006-08-08,9852690516.800001,3385774000.0,2.9100260433212615
2006-08-09,9815937295.36,3465393000.0,2.832561067492201
2006-08-10,9914888276.16,3465393000.0,2.861115110511275
2006-08-11,10005357744.32,3465393000.0,2.887221664128715
2006-08-14,9991221889.92,3465393000.0,2.88314251512599
2006-08-15,10126926092.16,3465393000.0,2.9223023455521493
2006-08-16,10531211528.0,3465393000.0,3.038966007030083
2006-08-17,10666915730.24,3465393000.0,3.078125837456242
2006-08-18,10548174553.28,3465393000.0,3.043860985833353
2006-08-21,10519902844.48,3465393000.0,3.0357026878279028
2006-08-22,10149543459.199999,3465393000.0,2.928828983956509
2006-08-23,9988394719.039999,3465393000.0,2.882326685325445
2006-08-24,9929024130.56,3465393000.0,2.8651942595140003
2006-08-25,9796147099.199999,3465393000.0,2.8268502588883857
2006-08-28,9974258864.64,3465393000.0,2.87824753632272
2006-08-29,9991221889.92,3465393000.0,2.88314251512599
2006-08-30,9985567548.16,3465393000.0,2.8815108555249
2006-08-31,10087345699.84,3465393000.0,2.9108807283445195
2006-09-01,9957295839.36,3465393000.0,2.8733525575194503
2006-09-05,9999703402.56,3465393000.0,2.885590004527625
2006-09-06,9917715447.039999,3465393000.0,2.86193094031182
2006-09-07,9926196959.68,3465393000.0,2.8643784297134554
2006-09-08,9880962225.6,3465393000.0,2.8513251529047356
2006-09-11,9926196959.68,3465393000.0,2.8643784297134554
2006-09-12,10282420490.56,3465393000.0,2.9671729845821235
2006-09-13,10143889117.44,3465393000.0,2.9271973243554195
2006-09-14,10406816009.28,3465393000.0,3.0030694958061037
2006-09-15,10884607888.0,3465393000.0,3.1409447320982067
2006-09-18,10918533938.56,3465393000.0,3.150734689704746
2006-09-19,11068373995.199999,3465393000.0,3.1939736691336305
2006-09-20,11221041222.72,3465393000.0,3.2380284783630597
2006-09-21,11325646545.28,3465393000.0,3.268214180983225
2006-09-22,10997694723.199999,3465393000.0,3.1735779241200057
2006-09-25,11099472874.88,3465393000.0,3.2029477969396254
2006-09-26,11204078197.44,3465393000.0,3.2331334995597905
2006-09-27,10955287160.0,3465393000.0,3.161340477111831
2006-09-28,11124917412.800001,3465393000.0,3.210290265144531
2006-09-29,11164497805.12,3465393000.0,3.2217118823521607
2006-10-02,11723494279.769999,3465393000.0,3.383020130695133
2006-10-03,11645702599.86,3465393000.0,3.360571975490226
2006-10-04,11994324572.79,3465393000.0,3.461172967334441
2006-10-05,12239224305.839998,3465393000.0,3.531843085572112
2006-10-06,12017373959.43,3465393000.0,3.4678242725803394
2006-10-09,11962631666.160002,3465393000.0,3.452027422621331
2006-10-10,12037542172.74,3465393000.0,3.4736441646705005
2006-10-11,11899245852.9,3465393000.0,3.4337363331951094
2006-10-12,12040423346.07,3465393000.0,3.474475577826238
2006-10-13,12337184199.06,3465393000.0,3.5601111328671813
2006-10-16,12334303025.730001,3465393000.0,3.5592797197114443
2006-10-17,12342946545.720001,3465393000.0,3.561773959178656
2006-10-18,12342946545.720001,3465393000.0,3.561773959178656
2006-10-19,12351590065.71,3465393000.0,3.5642681986458675
2006-10-20,12409213532.31,3465393000.0,3.580896461760614
2006-10-23,12455312305.589998,3465393000.0,3.594199072252411
2006-10-24,12279560732.46,3465393000.0,3.5434828697524345
2006-10-25,12452431132.26,3465393000.0,3.593367659096674
2006-10-26,12518698118.85,3465393000.0,3.612490161678632
2006-10-27,12512935772.19,3465393000.0,3.6108273353671576
2006-10-30,12438025265.61,3465393000.0,3.5892105933179876
2006-10-31,12394807665.660002,3465393000.0,3.576739395981928
2006-11-01,12334303025.730001,3465393000.0,3.5592797197114443
2006-11-02,12576321585.449999,3465393000.0,3.629118424793378
2006-11-03,12953755291.68,3465393000.0,3.738033548194967
2006-11-06,12858676571.79,3465393000.0,3.7105969140556354
2006-11-07,12965279985.0,3465393000.0,3.7413592008179157
2006-11-08,13002735238.29,3465393000.0,3.7521675718425014
2006-11-09,12881725958.43,3541411000.0,3.637455793306679
2006-11-10,12893250651.75,3541411000.0,3.640710059281456
2006-11-13,13201536198.06,3541411000.0,3.727761674106733
2006-11-14,13204417371.39,3541411000.0,3.7285752406004273
2006-11-15,13195773851.4,3541411000.0,3.7261345411193445
2006-11-16,13818107290.68,3541411000.0,3.901864903757288
2006-11-17,13789295557.38,3541411000.0,3.8937292388203457
2006-11-20,14103343450.35,3541411000.0,3.9824079866330115
2006-11-21,14117749317.0,3541411000.0,3.9864758191014826
2006-11-22,15618840621.93,3541411000.0,4.4103439623161504
2006-11-24,15621721795.26,3541411000.0,4.411157528809844
2006-11-27,15535286595.36,3541411000.0,4.386750533999019
2006-11-28,15448851395.46,3541411000.0,4.362343539188194
2006-11-29,15693751128.51,3541411000.0,4.431496691152199
2006-11-30,15492068995.410002,3541411000.0,4.374547036593607
2006-12-01,15463257262.11,3541411000.0,4.366411371656665
2006-12-04,16235411714.550001,3541411000.0,4.584447191966705
2006-12-05,16226768194.56,3541411000.0,4.582006492485622
2006-12-06,16206599981.25,3541411000.0,4.576311527029763
2006-12-07,16215243501.24,3541411000.0,4.578752226510845
2006-12-08,16053897794.76,3541411000.0,4.5331925028639715
2006-12-11,16215243501.24,3541411000.0,4.578752226510845
2006-12-12,15993393154.83,3541411000.0,4.516107606496393
2006-12-13,15958819074.87,3541411000.0,4.506344808572064
2006-12-14,16192194114.6,3541411000.0,4.572243694561292
2006-12-15,15935769688.230001,3541411000.0,4.499836276622511
2006-12-18,16244055234.54,3541411000.0,4.5868878914477875
2006-12-19,16186431767.94,3541411000.0,4.570616561573904
2006-12-20,16653181847.4,3541411000.0,4.702414333552361
2006-12-21,16578271340.82,3541411000.0,4.681261604716312
2006-12-22,16229649367.89,3541411000.0,4.582820058979316
2006-12-26,16258461101.19,3541411000.0,4.590955723916259
2006-12-27,16480311447.6,3541411000.0,4.6536003439307105
2006-12-28,16537934914.199999,3541411000.0,4.669871673804593
2006-12-29,16523529047.550001,3541411000.0,4.665803841336123
2007-01-03,16985472949.5,3541411000.0,4.796244476989539
2007-01-04,16846803985.0,3541411000.0,4.757088060380453
2007-01-05,16787795915.0,3541411000.0,4.740425755440416
2007-01-08,17643412930.0,3541411000.0,4.982029177070947
2007-01-09,18009262964.0,3541411000.0,5.085335467699174
2007-01-10,18767516663.5,3541411000.0,5.299446086178644
2007-01-11,20225015992.5,3541411000.0,5.711005018197549
2007-01-12,19988983712.5,3541411000.0,5.644355798437402
2007-01-16,20396139395.5,3541411000.0,5.759325702523655
2007-01-17,20118801466.5,3541411000.0,5.681012869305483
2007-01-18,20033239765.0,3541411000.0,5.65685252714243
2007-01-19,19844413941.0,3541411000.0,5.603533151334313
2007-01-22,20021438151.0,3541411000.0,5.653520066154423
2007-01-23,20697080552.5,3541411000.0,5.844303457717841
2007-01-24,21272409235.0,3541411000.0,6.006760930883199
2007-01-25,20638072482.5,3541411000.0,5.827641152777805
2007-01-26,20732485394.5,3541411000.0,5.854300840681864
2007-01-29,20378436974.499996,3541411000.0,5.754327011041643
2007-01-30,19915223625.0,3541411000.0,5.623527917262357
2007-01-31,20643973289.5,3541411000.0,5.829307383271809
2007-02-01,21384524568.0,3541411000.0,6.038419310269268
2007-02-02,21107186639.0,3541411000.0,5.960106477051096
2007-02-05,21416979006.5,3541411000.0,6.0475835779862885
2007-02-06,21266508428.0,3541411000.0,6.005094700389195
2007-02-07,21644160076.0,3541411000.0,6.11173345200543
2007-02-08,21951002040.0,3541411000.0,6.19837743769362
2007-02-09,21036376955.0,3541411000.0,5.940111711123053
2007-02-12,20475800290.0,3541411000.0,5.781819814192705
2007-02-13,20723634184.0,3541411000.0,5.851801494940858
2007-02-14,20764939833.0,3541411000.0,5.863465108398884
2007-02-15,20882955973.0,3541411000.0,5.896789718278957
2007-02-16,20348932939.5,3541411000.0,5.745995858571626
2007-02-20,20652824500.0,3541411000.0,5.831806729012815
2007-02-21,20579064412.5,3541411000.0,5.810978847837768
2007-02-22,21319615691.0,3541411000.0,6.020090774835228
2007-02-23,21416979006.5,3541411000.0,6.0475835779862885
2007-02-26,21425830217.0,3541411000.0,6.050082923727294
2007-02-27,20266321641.5,3541411000.0,5.722668631655575
2007-02-28,20965567271.0,3849549000.0,5.446239876671267
2007-03-01,21148492288.000004,3849549000.0,5.493758434559478
2007-03-02,20404990606.0,3849549000.0,5.300618489594496
2007-03-05,19215977995.5,3849549000.0,4.991747863321132
2007-03-06,19705744976.5,3849549000.0,5.118974969925048
2007-03-07,19242531627.0,3849549000.0,4.9986457184984525
2007-03-08,19865066765.5,3849549000.0,5.160362100988973
2007-03-09,19876868379.5,3849549000.0,5.163427814401116
2007-03-12,20006686133.5,3849549000.0,5.197150661934684
2007-03-13,19811959502.5,3849549000.0,5.146566390634331
2007-03-14,19761802643.0,3849549000.0,5.1335371086327255
2007-03-15,19944727660.0,3849549000.0,5.181055666520935
2007-03-16,19696893766.0,3849549000.0,5.116675684865942
2007-03-19,20003735730.0,3849549000.0,5.196384233581648
2007-03-20,20841650324.0,3849549000.0,5.41404988584377
2007-03-21,21021624937.5,3849549000.0,5.4608020153789445
2007-03-22,21287161252.5,3849549000.0,5.5297805671521525
2007-03-23,21027525744.5,3849549000.0,5.462334872085016
2007-03-26,21124889060.0,3849549000.0,5.487627007735192
2007-03-27,20741336605.0,3849549000.0,5.387991321840558
2007-03-28,20446296255.0,3849549000.0,5.311348486536994
2007-03-29,20620370061.5,3849549000.0,5.356567759366097
2007-03-30,20511205132.0,3849549000.0,5.328209910303778
2007-04-02,30999127121.76,3849549000.0,8.052664642471104
2007-04-03,31432196793.76,3849549000.0,8.165163449993752
2007-04-04,31627078146.16,3849549000.0,8.215787913378945
2007-04-05,31211331261.039997,3849549000.0,8.107789058157202
2007-04-09,31427866097.039997,3849549000.0,8.164038461918524
2007-04-10,31081410359.44,3849549000.0,8.074039415900408
2007-04-11,30778261589.039997,3849549000.0,7.995290250634554
2007-04-12,31133378720.08,3849549000.0,8.087539272803125
2007-04-13,31414874006.88,3849549000.0,8.160663497692846
2007-04-16,31202669867.6,3849549000.0,8.105539082006748
2007-04-17,31198339170.88,3849549000.0,8.104414093931522
2007-04-18,31375897736.4,3849549000.0,8.150538605015809
2007-04-19,30886529007.039997,3849549000.0,8.023414952515216
2007-04-20,30817237859.519997,3849549000.0,8.005415143311593
2007-04-23,30514089089.12,3849549000.0,7.926665978045739
2007-04-24,30232593802.32,3849549000.0,7.853541753156019
2007-04-25,30150310564.640003,3849549000.0,7.832166979726717
2007-04-26,30544403966.16,3849549000.0,7.934540894572325
2007-04-27,29868815277.84,3849549000.0,7.759042754836996
2007-04-30,29123935442.0,3849549000.0,7.565544805898042
2007-05-01,28937715483.039997,3849549000.0,7.517170318663302
2007-05-02,29587319991.039997,3849549000.0,7.685918529947274
2007-05-03,28314095155.359997,3849549000.0,7.35517203583069
2007-05-04,28002284991.519997,3849549000.0,7.2741728944143835
2007-05-07,27590868803.12,3849549000.0,7.16729902726787
2007-05-08,27846379909.6,3849549000.0,7.233673323706231
2007-05-09,27945985934.16,3849549000.0,7.25954804943644
2007-05-10,27270397245.84,3931598000.0,6.936212004848919
2007-05-11,27331026999.92,3931598000.0,6.95163315270788
2007-05-14,26928272204.96,3931598000.0,6.8491926705019175
2007-05-15,26529848106.719997,3931598000.0,6.747853698857309
2007-05-16,27010555442.64,3931598000.0,6.870121371167652
2007-05-17,27577876712.96,3931598000.0,7.014419254705084
2007-05-18,27196775401.6,3931598000.0,6.917486325305893
2007-05-21,27261735852.4,3931598000.0,6.93400898372621
2007-05-22,34636912366.560005,3931598000.0,8.809881469712826
2007-05-23,33952662284.800003,3931598000.0,8.635842801018823
2007-05-24,33242428022.72,3931598000.0,8.455195068956694
2007-05-25,33242428022.72,3931598000.0,8.455195068956694
2007-05-29,34476676587.92,3931598000.0,8.76912557894271
2007-05-30,34307779415.84,3931598000.0,8.726166667049887
2007-05-31,34442031014.16,3931598000.0,8.760313494451875
2007-06-01,34264472448.640003,3931598000.0,8.715151561436343
2007-06-04,34567621219.03999,3931598000.0,8.792257300731151
2007-06-05,36200293882.48,3931598000.0,9.207526782361779
2007-06-06,35641634005.6,3931598000.0,9.065431919947054
2007-06-07,35100296915.6,3931598000.0,8.927743099777748
2007-06-08,35715255849.84,3931598000.0,9.08415759949008
2007-06-11,35710925153.119995,3931598000.0,9.083056088928725
2007-06-12,35429429866.32,3931598000.0,9.011457902440688
2007-06-13,35524705194.16,3931598000.0,9.035691134790486
2007-06-14,35606988431.84,3931598000.0,9.056619835456218
2007-06-15,37114070890.4,3931598000.0,9.439945510807565
2007-06-18,37547140562.4,3931598000.0,9.55009656694301
2007-06-19,37460526628.0,3931598000.0,9.52806635571592
2007-06-20,34905415563.2,3931598000.0,8.8781751245168
2007-06-21,35208564333.6,3931598000.0,8.95528086381161
2007-06-22,35178249456.560005,3931598000.0,8.947570289882131
2007-06-25,35684940972.8,3931598000.0,9.0764470255606
2007-06-26,36256592939.84,3931598000.0,9.221846419659384
2007-06-27,36031396710.4,3931598000.0,9.164567870468955
2007-06-28,35576673554.8,3931598000.0,9.048909261526738
2007-06-29,35719586546.560005,3931598000.0,9.085259110051435
2007-07-02,31509460314.54,3931598000.0,8.014415592474103
2007-07-03,31739204830.14,3931598000.0,8.07285099599196
2007-07-05,33561844653.9,3931598000.0,8.536438530566961
2007-07-06,33818392696.319996,3931598000.0,8.601691397828567
2007-07-09,33676716911.7,3931598000.0,8.565656232325889
2007-07-10,32700302720.4,3931598000.0,8.317305767374997
