date,CF,CF_SHE,PB Ratio
2007-12-14,90210000000.0,1028000000.0,87.75291828793775
2007-12-17,89791500000.0,1028000000.0,87.34581712062257
2007-12-18,89512500000.0,1028000000.0,87.07441634241245
2007-12-19,90907500000.0,1028000000.0,88.43142023346303
2007-12-20,100207500000.0,1028000000.0,97.47811284046692
2007-12-21,103230000000.0,1028000000.0,100.41828793774319
2007-12-24,106299000000.0,1028000000.0,103.40369649805447
2007-12-26,108391500000.0,1028000000.0,105.43920233463035
2007-12-27,105880500000.0,1028000000.0,102.9965953307393
2007-12-28,104160000000.0,1028000000.0,101.32295719844358
2007-12-31,102346500000.0,1028000000.0,99.55885214007782
2008-01-02,1260840000.0,1028000000.0,1.2264980544747082
2008-01-03,1320690000.0,1028000000.0,1.2847178988326848
2008-01-04,1268250000.0,1028000000.0,1.233706225680934
2008-01-07,1251720000.0,1028000000.0,1.217626459143969
2008-01-08,1240320000.0,1028000000.0,1.2065369649805449
2008-01-09,1282500000.0,1028000000.0,1.247568093385214
2008-01-10,1261980000.0,1028000000.0,1.2276070038910505
2008-01-11,1283640000.0,1028000000.0,1.2486770428015563
2008-01-14,1366290000.0,1028000000.0,1.3290758754863814
2008-01-15,1311000000.0,1028000000.0,1.2752918287937742
2008-01-16,1189590000.0,1028000000.0,1.1571887159533074
2008-01-17,1028850000.0,1028000000.0,1.0008268482490272
2008-01-18,1064190000.0000001,1028000000.0,1.035204280155642
2008-01-22,1061340000.0,1028000000.0,1.032431906614786
2008-01-23,1057919999.9999999,1028000000.0,1.0291050583657586
2008-01-24,1140570000.0,1028000000.0,1.1095038910505837
2008-01-25,1187310000.0,1028000000.0,1.1549708171206226
2008-01-28,1212960000.0,1028000000.0,1.1799221789883267
2008-01-29,1205550000.0,1028000000.0,1.1727140077821012
2008-01-30,1156530000.0,1028000000.0,1.1250291828793775
2008-01-31,1219230000.0,1028000000.0,1.1860214007782102
2008-02-01,1237470000.0,1028000000.0,1.2037645914396886
2008-02-04,1266540000.0,1028000000.0,1.2320428015564202
2008-02-05,1182180000.0,1028000000.0,1.1499805447470817
2008-02-06,1227210000.0,1028000000.0,1.193784046692607
2008-02-07,1215240000.0,1028000000.0,1.1821400778210116
2008-02-08,1234050000.0,1028000000.0,1.2004377431906614
2008-02-11,1271100000.0,1028000000.0,1.23647859922179
2008-02-12,1288770000.0,1028000000.0,1.2536673151750972
2008-02-13,1322400000.0,1028000000.0,1.2863813229571985
2008-02-14,1317840000.0,1028000000.0,1.2819455252918288
2008-02-15,1346910000.0,1028000000.0,1.3102237354085604
2008-02-19,1444380000.0,1028000000.0,1.4050389105058365
2008-02-20,1447800000.0,1028000000.0,1.408365758754864
2008-02-21,1401630000.0,1028000000.0,1.3634533073929962
2008-02-22,1434690000.0,1028000000.0,1.3956128404669261
2008-02-25,1493400000.0,1028000000.0,1.4527237354085603
2008-02-26,1463190000.0,1028000000.0,1.4233365758754863
2008-02-27,1423860000.0,1187000000.0,1.1995450716090985
2008-02-28,1438680000.0,1187000000.0,1.2120303285593934
2008-02-29,1391940000.0,1187000000.0,1.172653748946925
2008-03-03,1373700000.0,1187000000.0,1.1572872788542545
2008-03-04,1363440000.0,1187000000.0,1.148643639427127
2008-03-05,1407900000.0,1187000000.0,1.1860994102780118
2008-03-06,1385100000.0,1187000000.0,1.1668913226621735
2008-03-07,1306440000.0,1187000000.0,1.1006234203875316
2008-03-10,1199850000.0,1187000000.0,1.0108256107834879
2008-03-11,1341780000.0,1187000000.0,1.1303959561920809
2008-03-12,1329810000.0,1187000000.0,1.1203117101937659
2008-03-13,1370280000.0,1187000000.0,1.1544060657118786
2008-03-14,1322970000.0,1187000000.0,1.1145492839090143
2008-03-17,1251720000.0,1187000000.0,1.05452401010952
2008-03-18,1365150000.0,1187000000.0,1.1500842459983152
2008-03-19,1212390000.0,1187000000.0,1.021390058972199
2008-03-20,1197000000.0,1187000000.0,1.008424599831508
2008-03-24,1212960000.0,1187000000.0,1.0218702611625947
2008-03-25,1292190000.0,1187000000.0,1.0886183656276327
2008-03-26,1295610000.0,1187000000.0,1.0914995787700084
2008-03-27,1246020000.0,1187000000.0,1.0497219882055602
2008-03-28,1237470000.0,1187000000.0,1.0425189553496208
2008-03-31,1181040000.0,1187000000.0,0.9949789385004212
2008-04-01,1214670000.0,1187000000.0,1.0233108677337825
2008-04-02,1207260000.0,1187000000.0,1.0170682392586352
2008-04-03,1305870000.0,1187000000.0,1.1001432181971356
2008-04-04,1432410000.0,1187000000.0,1.2067481044650379
2008-04-07,1447230000.0,1187000000.0,1.2192333614153328
2008-04-08,1493400000.0,1187000000.0,1.2581297388374053
2008-04-09,1524750000.0,1187000000.0,1.2845408593091827
2008-04-10,1562940000.0,1187000000.0,1.3167144060657119
2008-04-11,1578330000.0,1187000000.0,1.3296798652064028
2008-04-14,1646160000.0,1187000000.0,1.3868239258635215
2008-04-15,1628490000.0,1187000000.0,1.3719376579612468
2008-04-16,1725960000.0,1187000000.0,1.4540522325189553
2008-04-17,1715700000.0,1187000000.0,1.4454085930918281
2008-04-18,1755030000.0,1187000000.0,1.478542544229149
2008-04-21,1779540000.0,1187000000.0,1.4991912384161752
2008-04-22,1737930000.0,1187000000.0,1.4641364785172704
2008-04-23,1688340000.0,1187000000.0,1.4223588879528222
2008-04-24,1568640000.0,1187000000.0,1.3215164279696714
2008-04-25,1643310000.0,1187000000.0,1.3844229149115417
2008-04-28,1593150000.0,1187000000.0,1.3421651221566975
2008-04-29,1495110000.0,1187000000.0,1.2595703454085931
2008-04-30,1524180000.0,1187000000.0,1.284060657118787
2008-05-01,1505370000.0,1187000000.0,1.2682139848357203
2008-05-02,1536150000.0,1187000000.0,1.294144903117102
2008-05-05,1536150000.0,1187000000.0,1.294144903117102
2008-05-06,1582320000.0,1342000000.0,1.179076005961252
2008-05-07,1546980000.0,1342000000.0,1.15274217585693
2008-05-08,1566930000.0,1342000000.0,1.1676080476900148
2008-05-09,1560090000.0,1342000000.0,1.162511177347243
2008-05-12,1589730000.0,1342000000.0,1.1845976154992548
2008-05-13,1562370000.0,1342000000.0,1.164210134128167
2008-05-14,1553250000.0,1342000000.0,1.157414307004471
2008-05-15,1581750000.0,1342000000.0,1.178651266766021
2008-05-16,1593720000.0,1342000000.0,1.1875707898658718
2008-05-19,1511640000.0,1342000000.0,1.126408345752608
2008-05-20,1544130000.0,1342000000.0,1.150618479880775
2008-05-21,1474590000.0,1342000000.0,1.098800298062593
2008-05-22,1503090000.0,1342000000.0,1.120037257824143
2008-05-23,1451220000.0,1342000000.0,1.0813859910581223
2008-05-27,1414170000.0,1342000000.0,1.0537779433681074
2008-05-28,1556670000.0,1342000000.0,1.159962742175857
2008-05-29,1518480000.0,1342000000.0,1.13150521609538
2008-05-30,1560660000.0,1342000000.0,1.162935916542474
2008-06-02,1590300000.0,1342000000.0,1.1850223546944858
2008-06-03,1643880000.0,1342000000.0,1.2249478390461996
2008-06-04,1622220000.0,1342000000.0,1.2088077496274217
2008-06-05,1734510000.0,1342000000.0,1.2924813710879284
2008-06-06,1671810000.0,1342000000.0,1.2457600596125187
2008-06-09,1722540000.0,1342000000.0,1.2835618479880775
2008-06-10,1718550000.0,1342000000.0,1.2805886736214604
2008-06-11,1722540000.0,1342000000.0,1.2835618479880775
2008-06-12,1702020000.0,1342000000.0,1.2682712369597615
2008-06-13,1768140000.0,1342000000.0,1.3175409836065575
2008-06-16,1831410000.0000002,1342000000.0,1.3646870342771984
2008-06-17,1933440000.0,1342000000.0,1.440715350223547
2008-06-18,1928880000.0000002,1342000000.0,1.4373174366616992
2008-06-19,1848510000.0,1342000000.0,1.3774292101341281
2008-06-20,1900950000.0,1342000000.0,1.41650521609538
2008-06-23,1919190000.0,1342000000.0,1.4300968703427719
2008-06-24,1826280000.0,1342000000.0,1.3608643815201191
2008-06-25,1806900000.0,1342000000.0,1.3464232488822652
2008-06-26,1753320000.0,1342000000.0,1.3064977645305513
2008-06-27,1788090000.0,1342000000.0,1.3324068554396424
2008-06-30,1741920000.0,1342000000.0,1.2980029806259314
2008-07-01,1763580000.0,1342000000.0,1.3141430700447094
2008-07-02,1637040000.0,1342000000.0,1.2198509687034278
2008-07-03,1623360000.0,1342000000.0,1.2096572280178837
2008-07-07,1677510000.0,1342000000.0,1.2500074515648285
2008-07-08,1646730000.0,1342000000.0,1.2270715350223547
2008-07-09,1735650000.0,1342000000.0,1.2933308494783904
2008-07-10,1788090000.0,1342000000.0,1.3324068554396424
2008-07-11,1813170000.0,1342000000.0,1.3510953800298062
2008-07-14,1882140000.0000002,1342000000.0,1.4024888226527572
2008-07-15,1813170000.0,1342000000.0,1.3510953800298062
2008-07-16,1810320000.0,1342000000.0,1.3489716840536512
2008-07-17,1741920000.0,1342000000.0,1.2980029806259314
2008-07-18,1706580000.0,1342000000.0,1.2716691505216096
2008-07-21,1786950000.0,1342000000.0,1.3315573770491804
2008-07-22,1778970000.0,1342000000.0,1.3256110283159463
2008-07-23,1591440000.0,1342000000.0,1.1858718330849478
2008-07-24,1590300000.0,1342000000.0,1.1850223546944858
2008-07-25,1638180000.0,1342000000.0,1.2207004470938898
2008-07-28,1660980000.0,1342000000.0,1.2376900149031296
2008-07-29,1740780000.0,1342000000.0,1.2971535022354694
2008-07-30,1899240000.0,1342000000.0,1.4152309985096871
2008-07-31,1863329999.9999998,1342000000.0,1.388472429210134
2008-08-01,1853070000.0,1342000000.0,1.3808271236959762
2008-08-04,1698030000.0,1634000000.0,1.0391860465116278
2008-08-05,1591440000.0,1634000000.0,0.9739534883720931
2008-08-06,1605120000.0,1634000000.0,0.9823255813953489
2008-08-07,1599990000.0,1634000000.0,0.9791860465116279
2008-08-08,1535010000.0,1634000000.0,0.9394186046511628
2008-08-11,1428990000.0,1634000000.0,0.8745348837209302
2008-08-12,1442670000.0,1634000000.0,0.8829069767441861
2008-08-13,1582890000.0,1634000000.0,0.9687209302325581
2008-08-14,1562370000.0,1634000000.0,0.9561627906976744
2008-08-15,1470030000.0,1634000000.0,0.8996511627906977
2008-08-18,1479720000.0,1634000000.0,0.9055813953488372
2008-08-19,1537860000.0,1634000000.0,0.9411627906976744
2008-08-20,1594860000.0,1634000000.0,0.976046511627907
2008-08-21,1659270000.0,1634000000.0,1.0154651162790698
2008-08-22,1646730000.0,1634000000.0,1.0077906976744186
2008-08-25,1674090000.0,1634000000.0,1.0245348837209303
2008-08-26,1701450000.0,1634000000.0,1.041279069767442
2008-08-27,1711710000.0,1634000000.0,1.0475581395348836
2008-08-28,1716840000.0,1634000000.0,1.0506976744186047
2008-08-29,1737360000.0,1634000000.0,1.0632558139534884
2008-09-02,1573200000.0,1634000000.0,0.9627906976744186
2008-09-03,1531590000.0,1634000000.0,0.9373255813953488
2008-09-04,1407330000.0,1634000000.0,0.8612790697674418
2008-09-05,1495680000.0,1634000000.0,0.9153488372093024
2008-09-08,1362300000.0,1634000000.0,0.8337209302325581
2008-09-09,1198140000.0,1634000000.0,0.7332558139534884
2008-09-10,1249440000.0,1634000000.0,0.7646511627906977
2008-09-11,1325250000.0,1634000000.0,0.811046511627907
2008-09-12,1399350000.0,1634000000.0,0.8563953488372092
2008-09-15,1256280000.0,1634000000.0,0.7688372093023256
2008-09-16,1362300000.0,1634000000.0,0.8337209302325581
2008-09-17,1250580000.0,1634000000.0,0.7653488372093024
2008-09-18,1257990000.0,1634000000.0,0.7698837209302326
2008-09-19,1361730000.0,1634000000.0,0.8333720930232558
2008-09-22,1388520000.0,1634000000.0,0.8497674418604652
2008-09-23,1295040000.0,1634000000.0,0.7925581395348837
2008-09-24,1310430000.0,1634000000.0,0.8019767441860465
2008-09-25,1256280000.0,1634000000.0,0.7688372093023256
2008-09-26,1046520000.0,1634000000.0,0.6404651162790698
2008-09-29,957030000.0,1634000000.0,0.5856976744186047
2008-09-30,1042530000.0,1634000000.0,0.6380232558139535
2008-10-01,30141000000.0,1634000000.0,18.446144430844555
2008-10-02,19720000000.0,1634000000.0,12.068543451652387
2008-10-03,19210000000.0,1634000000.0,11.756425948592412
2008-10-06,18394000000.0,1634000000.0,11.257037943696451
2008-10-07,17476000000.0,1634000000.0,10.695226438188495
2008-10-08,19482000000.0,1634000000.0,11.922888616891065
2008-10-09,18989000000.0,1634000000.0,11.621175030599755
2008-10-10,19601000000.0,1634000000.0,11.995716034271727
2008-10-13,21981000000.0,1634000000.0,13.452264381884945
2008-10-14,21811000000.0,1634000000.0,13.348225214198287
2008-10-15,19023000000.0,1634000000.0,11.641982864137088
2008-10-16,19737000000.0,1634000000.0,12.078947368421053
2008-10-17,18819000000.0,1634000000.0,11.517135862913097
2008-10-20,20723000000.0,1634000000.0,12.682374541003671
2008-10-21,19023000000.0,1634000000.0,11.641982864137088
2008-10-22,16966000000.0,1634000000.0,10.383108935128519
2008-10-23,15147000000.0,1634000000.0,9.269889840881273
2008-10-24,15096000000.000002,1634000000.0,9.238678090575277
2008-10-27,15385000000.000002,1634000000.0,9.415544675642597
2008-10-28,18411000000.0,1634000000.0,11.267441860465116
2008-10-29,18292000000.0,1634000000.0,11.194614443084456
2008-10-30,20451000000.0,1634000000.0,12.515911872705018
2008-10-31,21828000000.0,1634000000.0,13.358629130966952
2008-11-03,21301000000.0,1634000000.0,13.03610771113831
2008-11-04,22066000000.0,1696000000.0,13.01061320754717
2008-11-05,20230000000.0,1696000000.0,11.92806603773585
2008-11-06,18768000000.0,1696000000.0,11.066037735849056
2008-11-07,20689000000.0,1696000000.0,12.19870283018868
2008-11-10,21182000000.0,1696000000.0,12.48938679245283
2008-11-11,20026000000.0,1696000000.0,11.807783018867925
2008-11-12,17765000000.0,1696000000.0,10.474646226415095
2008-11-13,20553000000.0,1696000000.0,12.118514150943396
2008-11-14,18683000000.0,1696000000.0,11.015919811320755
2008-11-17,17153000000.0,1696000000.0,10.11379716981132
2008-11-18,17136000000.0,1696000000.0,10.10377358490566
2008-11-19,15130000000.0,1696000000.0,8.920990566037736
2008-11-20,13396000000.0,1696000000.0,7.898584905660377
2008-11-21,15861000000.0,1696000000.0,9.352004716981131
2008-11-24,15691000000.0,1696000000.0,9.251768867924529
2008-11-25,16558000000.0,1696000000.0,9.762971698113208
2008-11-26,18071000000.0,1696000000.0,10.65507075471698
2008-11-28,17901000000.0,1696000000.0,10.554834905660377
2008-12-01,15028000000.0,1696000000.0,8.860849056603774
2008-12-02,15623000000.0,1696000000.0,9.211674528301886
2008-12-03,15742000000.0,1696000000.0,9.28183962264151
2008-12-04,15164000000.0,1696000000.0,8.941037735849056
2008-12-05,15997000000.0,1696000000.0,9.432193396226415
2008-12-08,17255000000.0,1696000000.0,10.173938679245284
2008-12-09,17221000000.0,1696000000.0,10.153891509433961
2008-12-10,17782000000.0,1696000000.0,10.484669811320755
2008-12-11,16541000000.0,1696000000.0,9.752948113207546
2008-12-12,16711000000.0,1696000000.0,9.85318396226415
2008-12-15,16269000000.0,1696000000.0,9.59257075471698
2008-12-16,18275000000.0,1696000000.0,10.775353773584905
2008-12-17,18870000000.0,1696000000.0,11.12617924528302
2008-12-18,17204000000.0,1696000000.0,10.143867924528301
2008-12-19,16286000000.0,1696000000.0,9.602594339622641
2008-12-22,15470000000.0,1696000000.0,9.121462264150944
2008-12-23,15810000000.000002,1696000000.0,9.321933962264152
2008-12-24,15674000000.000002,1696000000.0,9.241745283018869
2008-12-26,15911999999.999998,1696000000.0,9.382075471698112
2008-12-29,15878000000.0,1696000000.0,9.362028301886792
2008-12-30,16200999999.999998,1696000000.0,9.552476415094338
2008-12-31,16711000000.0,1696000000.0,9.85318396226415
2009-01-02,525770000.0,1696000000.0,0.3100058962264151
2009-01-05,554680000.0,1696000000.0,0.32705188679245284
2009-01-06,541450000.0,1696000000.0,0.319251179245283
2009-01-07,522340000.0,1696000000.0,0.30798349056603774
2009-01-08,535570000.0,1696000000.0,0.31578419811320757
2009-01-09,528219999.99999994,1696000000.0,0.3114504716981132
2009-01-12,460110000.0,1696000000.0,0.2712912735849057
2009-01-13,467459999.99999994,1696000000.0,0.27562499999999995
2009-01-14,433650000.0,1696000000.0,0.255689858490566
2009-01-15,463049999.99999994,1696000000.0,0.27302476415094334
2009-01-16,475299999.99999994,1696000000.0,0.28024764150943393
2009-01-20,448350000.0,1696000000.0,0.26435731132075474
2009-01-21,447370000.00000006,1696000000.0,0.2637794811320755
2009-01-22,436590000.0,1696000000.0,0.2574233490566038
2009-01-23,458640000.0,1696000000.0,0.2704245283018868
2009-01-26,462560000.0,1696000000.0,0.27273584905660375
2009-01-27,453740000.0,1696000000.0,0.2675353773584906
2009-01-28,481670000.0,1696000000.0,0.2840035377358491
2009-01-29,473340000.0,1696000000.0,0.27909198113207545
2009-01-30,460600000.0,1696000000.0,0.27158018867924527
2009-02-02,466480000.0,1696000000.0,0.27504716981132077
2009-02-03,478240000.0,1696000000.0,0.2819811320754717
2009-02-04,498820000.0,1696000000.0,0.29411556603773586
2009-02-05,514010000.0,1696000000.0,0.3030719339622642
2009-02-06,535570000.0,1696000000.0,0.31578419811320757
2009-02-09,523810000.0,1696000000.0,0.30885023584905663
2009-02-10,525280000.00000006,1696000000.0,0.3097169811320755
2009-02-11,511560000.0,1696000000.0,0.30162735849056604
2009-02-12,539490000.0,1696000000.0,0.31809551886792453
2009-02-13,536060000.0,1696000000.0,0.31607311320754716
2009-02-17,497840000.0,1696000000.0,0.2935377358490566
2009-02-18,516459999.99999994,1696000000.0,0.30451650943396225
2009-02-19,534590000.0,1696000000.0,0.3152063679245283
2009-02-20,545860000.0,1696000000.0,0.3218514150943396
2009-02-23,490000000.0,1696000000.0,0.28891509433962265
2009-02-24,544880000.0,1696000000.0,0.3212735849056604
2009-02-25,605150000.0,1696000000.0,0.35681014150943396
2009-02-26,614950000.0,1338000000.0,0.45960388639760835
2009-02-27,630630000.0,1338000000.0,0.47132286995515693
2009-03-02,575260000.0,1338000000.0,0.42994020926756354
2009-03-03,600740000.0,1338000000.0,0.44898355754858
2009-03-04,614950000.0,1338000000.0,0.45960388639760835
2009-03-05,596820000.0,1338000000.0,0.44605381165919283
2009-03-06,593880000.0,1338000000.0,0.44385650224215245
2009-03-09,603190000.0,1338000000.0,0.45081464872944693
2009-03-10,629650000.0,1338000000.0,0.47059043348281016
2009-03-11,667870000.0,1338000000.0,0.49915545590433485
2009-03-12,660520000.0,1338000000.0,0.4936621823617339
2009-03-13,672280000.0,1338000000.0,0.5024514200298954
2009-03-16,673260000.0,1338000000.0,0.5031838565022422
2009-03-17,676200000.0,1338000000.0,0.5053811659192825
2009-03-18,677670000.0,1338000000.0,0.5064798206278027
2009-03-19,680120000.0,1338000000.0,0.5083109118086696
