date,close price,FLT_SHE,FLT_TA,FLT_TL,market cap,PB Ratio
2018-07-16,216.18,3888000000.0,11692000000.0,7804000000.0,20033616780.0,5.152679212962963
2018-07-17,216.22,3888000000.0,11692000000.0,7804000000.0,20037323620.0,5.153632618312757
2018-07-18,217.89,3888000000.0,11692000000.0,7804000000.0,20192084190.0,5.193437291666666
2018-07-19,218.0,3888000000.0,11692000000.0,7804000000.0,20202278000.0,5.196059156378601
2018-07-20,219.09,3888000000.0,11692000000.0,7804000000.0,20303289390.0,5.222039452160494
2018-07-23,219.29,3888000000.0,11692000000.0,7804000000.0,20321823590.0,5.226806478909465
2018-07-24,221.51,3888000000.0,11692000000.0,7804000000.0,20527553210.0,5.279720475823045
2018-07-25,225.55,3888000000.0,11692000000.0,7804000000.0,20901944050.0,5.376014416152263
2018-07-26,223.91,3888000000.0,11692000000.0,7804000000.0,20749963610.0,5.3369247968107
2018-07-27,220.82,3888000000.0,11692000000.0,7804000000.0,20463610220.0,5.263274233539095
2018-07-30,216.75,3888000000.0,11692000000.0,7804000000.0,20086439250.0,5.166265239197531
2018-07-31,217.0,3888000000.0,11692000000.0,7804000000.0,20109607000.0,5.172224022633745
2018-08-01,218.23,3888000000.0,11692000000.0,7804000000.0,20223592330.0,5.201541237139918
2018-08-02,221.57,3888000000.0,11692000000.0,7804000000.0,20533113470.0,5.281150583847737
2018-08-03,216.06,3888000000.0,11692000000.0,7804000000.0,20022496260.0,5.14981899691358
2018-08-06,216.85,3888000000.0,11692000000.0,7804000000.0,20095706350.0,5.168648752572016
2018-08-07,217.56,3888000000.0,11692000000.0,7804000000.0,20161502760.0,5.1855716975308646
2018-08-08,217.72,3888000000.0,11692000000.0,7804000000.0,20176330120.0,5.189385318930041
2018-08-09,215.9,3439000000.0,11485000000.0,8046000000.0,20007668900.0,5.817874062227392
2018-08-10,217.53,3439000000.0,11485000000.0,8046000000.0,20158722630.0,5.861797798778714
2018-08-13,214.82,3439000000.0,11485000000.0,8046000000.0,19907584220.0,5.788771218377435
2018-08-14,215.2,3439000000.0,11485000000.0,8046000000.0,19942799200.0,5.799011107880197
2018-08-15,212.62,3439000000.0,11485000000.0,8046000000.0,19703708020.0,5.729487647571968
2018-08-16,214.05,3439000000.0,11485000000.0,8046000000.0,19836227550.0,5.768021968595522
2018-08-17,214.19,3439000000.0,11485000000.0,8046000000.0,19849201490.0,5.7717945594649605
2018-08-20,215.15,3439000000.0,11485000000.0,8046000000.0,19938165650.0,5.797663753998255
2018-08-21,216.01,3439000000.0,11485000000.0,8046000000.0,20017862710.0,5.820838240767665
2018-08-22,217.57,3439000000.0,11485000000.0,8046000000.0,20162429470.0,5.862875681884269
2018-08-23,216.11,3439000000.0,11485000000.0,8046000000.0,20027129810.0,5.8235329485315495
2018-08-24,218.09,3439000000.0,11485000000.0,8046000000.0,20210618390.0,5.87688816225647
2018-08-27,219.42,3439000000.0,11485000000.0,8046000000.0,20333870820.0,5.912727775516139
2018-08-28,216.6,3439000000.0,11485000000.0,8046000000.0,20072538600.0,5.8367370165745855
2018-08-29,216.53,3439000000.0,11485000000.0,8046000000.0,20066051630.0,5.834850721139866
2018-08-30,214.31,3439000000.0,11485000000.0,8046000000.0,19860322010.0,5.775028208781623
2018-08-31,213.74,3439000000.0,11485000000.0,8046000000.0,19807499540.0,5.759668374527479
2018-09-04,215.31,3439000000.0,11485000000.0,8046000000.0,19952993010.0,5.801975286420471
2018-09-05,214.83,3439000000.0,11485000000.0,8046000000.0,19908510930.0,5.789040689153824
2018-09-06,216.18,3439000000.0,11485000000.0,8046000000.0,20033616780.0,5.8254192439662695
2018-09-07,214.86,3439000000.0,11485000000.0,8046000000.0,19911291060.0,5.789849101482989
2018-09-10,217.61,3439000000.0,11485000000.0,8046000000.0,20166136310.0,5.8639535649898225
2018-09-11,217.21,3439000000.0,11485000000.0,8046000000.0,20129067910.0,5.853174733934283
2018-09-12,221.01,3439000000.0,11485000000.0,8046000000.0,20481217710.0,5.955573628961908
2018-09-13,221.64,3439000000.0,11485000000.0,8046000000.0,20539600440.0,5.972550287874382
2018-09-14,221.08,3439000000.0,11485000000.0,8046000000.0,20487704680.0,5.957459924396627
2018-09-17,218.75,3439000000.0,11485000000.0,8046000000.0,20271781250.0,5.89467323349811
2018-09-18,221.01,3439000000.0,11485000000.0,8046000000.0,20481217710.0,5.955573628961908
2018-09-19,219.93,3439000000.0,11485000000.0,8046000000.0,20381133030.0,5.926470785111952
2018-09-20,222.18,3439000000.0,11485000000.0,8046000000.0,20589642780.0,5.987101709799361
2018-09-21,222.28,3439000000.0,11485000000.0,8046000000.0,20598909880.0,5.989796417563245
2018-09-24,222.0,3439000000.0,11485000000.0,8046000000.0,20572962000.0,5.982251235824368
2018-09-25,225.69,3439000000.0,11485000000.0,8046000000.0,20914917990.0,6.081685952311719
2018-09-26,225.13,3439000000.0,11485000000.0,8046000000.0,20863022230.0,6.066595588833963
2018-09-27,227.42,3439000000.0,11485000000.0,8046000000.0,21075238820.0,6.128304396626927
2018-09-28,227.84,3439000000.0,11485000000.0,8046000000.0,21114160640.0,6.139622169235243
2018-10-01,226.04,3439000000.0,11485000000.0,8046000000.0,20829812040.0,6.056938656586217
2018-10-02,224.64,3439000000.0,11485000000.0,8046000000.0,20700800640.0,6.019424437336435
2018-10-03,226.1,3439000000.0,11485000000.0,8046000000.0,20835341100.0,6.058546408839779
2018-10-04,220.97,3439000000.0,11485000000.0,8046000000.0,20362606470.0,5.921083591160221
2018-10-05,218.45,3439000000.0,11485000000.0,8046000000.0,20130385950.0,5.853557996510614
2018-10-08,216.81,3439000000.0,11485000000.0,8046000000.0,19979258310.0,5.809612768246583
2018-10-09,215.16,3439000000.0,11485000000.0,8046000000.0,19827209160.0,5.765399581273626
2018-10-10,205.28,3439000000.0,11485000000.0,8046000000.0,18916757280.0,5.500656376853737
2018-10-11,200.6,3439000000.0,11485000000.0,8046000000.0,18485490600.0,5.375251701075894
2018-10-12,208.26,3439000000.0,11485000000.0,8046000000.0,19191367260.0,5.580508072113987
2018-10-15,208.56,3439000000.0,11485000000.0,8046000000.0,19219012560.0,5.588546833381797
2018-10-16,213.89,3439000000.0,11485000000.0,8046000000.0,19710177390.0,5.731368825239895
2018-10-17,212.89,3439000000.0,11485000000.0,8046000000.0,19618026390.0,5.704572954347194
2018-10-18,206.73,3439000000.0,11485000000.0,8046000000.0,19050376230.0,5.539510389648154
2018-10-19,204.09,3439000000.0,11485000000.0,8046000000.0,18807097590.0,5.468769290491422
2018-10-22,203.55,3439000000.0,11485000000.0,8046000000.0,18757336050.0,5.454299520209363
2018-10-23,201.34,3439000000.0,11485000000.0,8046000000.0,18553682340.0,5.395080645536493
2018-10-24,192.17,3439000000.0,11485000000.0,8046000000.0,17708657670.0,5.149362509450421
2018-10-25,195.0,3439000000.0,11485000000.0,8046000000.0,17969445000.0,5.225194824076767
2018-10-26,188.4,3439000000.0,11485000000.0,8046000000.0,17361248400.0,5.048342076184937
2018-10-29,183.23,3439000000.0,11485000000.0,8046000000.0,16884827730.0,4.909807423669672
2018-10-30,185.25,3439000000.0,11485000000.0,8046000000.0,17070972750.0,4.963935082872928
2018-10-31,200.03,3439000000.0,11485000000.0,8046000000.0,18432964530.0,5.359978054667055
2018-11-01,199.84,3439000000.0,11485000000.0,8046000000.0,18415455840.0,5.354886839197441
2018-11-02,197.34,3439000000.0,11485000000.0,8046000000.0,18185078340.0,5.287897161965688
2018-11-05,197.48,3439000000.0,11485000000.0,8046000000.0,18197979480.0,5.291648583890666
2018-11-06,197.6,3439000000.0,11485000000.0,8046000000.0,18209037600.0,5.29486408839779
2018-11-07,204.24,3439000000.0,11485000000.0,8046000000.0,18820920240.0,5.472788671125327
2018-11-08,204.58,3562000000.0,11451000000.0,7889000000.0,18852251580.0,5.292602914093206
2018-11-09,199.82,3562000000.0,11451000000.0,7889000000.0,18413612820.0,5.16945896125772
2018-11-12,193.69,3562000000.0,11451000000.0,7889000000.0,17848727190.0,5.0108723161145425
2018-11-13,194.54,3562000000.0,11451000000.0,7889000000.0,17927055540.0,5.032862307692308
2018-11-14,190.96,3562000000.0,11451000000.0,7889000000.0,17597154960.0,4.940245637282426
2018-11-15,198.21,3562000000.0,11451000000.0,7889000000.0,18265249710.0,5.1278073301516
2018-11-16,198.19,3562000000.0,11451000000.0,7889000000.0,18263406690.0,5.127289918585064
2018-11-19,191.14,3562000000.0,11451000000.0,7889000000.0,17613742140.0,4.944902341381247
2018-11-20,188.31,3562000000.0,11451000000.0,7889000000.0,17352954810.0,4.871688604716452
2018-11-21,188.11,3562000000.0,11451000000.0,7889000000.0,17334524610.0,4.866514489051095
2018-11-23,184.11,3562000000.0,11451000000.0,7889000000.0,16965920610.000002,4.763032175743964
2018-11-26,189.0,3562000000.0,11451000000.0,7889000000.0,17416539000.0,4.889539303761931
2018-11-27,187.78,3562000000.0,11451000000.0,7889000000.0,17304114780.0,4.8579771982032565
2018-11-28,192.94,3562000000.0,11451000000.0,7889000000.0,17779613940.0,4.991469382369456
2018-11-29,191.68,3562000000.0,11451000000.0,7889000000.0,17663503680.0,4.958872453677709
2018-11-30,193.4,3562000000.0,11451000000.0,7889000000.0,17822003400.0,5.0033698483997755
2018-12-03,196.16,3562000000.0,11451000000.0,7889000000.0,18076340160.0,5.074772644581696
2018-12-04,189.88,3562000000.0,11451000000.0,7889000000.0,17497631880.0,4.9123054126895
2018-12-06,188.96,3562000000.0,11451000000.0,7889000000.0,17412852960.0,4.8885044806288604
2018-12-07,186.93,3562000000.0,11451000000.0,7889000000.0,17225786430.0,4.835987206625491
2018-12-10,185.87,3562000000.0,11451000000.0,7889000000.0,17128106370.0,4.808564393599101
2018-12-11,182.54,3562000000.0,11451000000.0,7889000000.0,16821243540.0,4.722415367770915
2018-12-12,181.41,3562000000.0,11451000000.0,7889000000.0,16717112910.0,4.6931816142616505
2018-12-13,179.67,3562000000.0,11451000000.0,7889000000.0,16556770169.999998,4.648166807973048
2018-12-14,176.91,3562000000.0,11451000000.0,7889000000.0,16302433410.0,4.576764011791129
2018-12-17,178.27,3562000000.0,11451000000.0,7889000000.0,16427758770.0,4.611947998315553
2018-12-18,179.08,3562000000.0,11451000000.0,7889000000.0,16502401080.000002,4.632903166760247
2018-12-19,179.96,3562000000.0,11451000000.0,7889000000.0,16583493960.0,4.655669275687816
2018-12-20,178.13,3562000000.0,11451000000.0,7889000000.0,16414857630.0,4.608326117349804
2018-12-21,176.4,3562000000.0,11451000000.0,7889000000.0,16255436400.0,4.563570016844469
2018-12-24,175.5,3562000000.0,11451000000.0,7889000000.0,16172500500.0,4.540286496350365
2018-12-26,182.8,3562000000.0,11451000000.0,7889000000.0,16845202800.000002,4.729141718135879
2018-12-27,185.1,3562000000.0,11451000000.0,7889000000.0,17057150100.0,4.788644048287479
2018-12-28,183.49,3562000000.0,11451000000.0,7889000000.0,16908786990.0,4.7469924171813584
2018-12-31,185.72,3562000000.0,11451000000.0,7889000000.0,17114283720.0,4.804683806850084
2019-01-02,185.55,3562000000.0,11451000000.0,7889000000.0,16559224200.000002,4.648855755193712
2019-01-03,181.6,3562000000.0,11451000000.0,7889000000.0,16206710400.0,4.549890623245368
2019-01-04,184.94,3562000000.0,11451000000.0,7889000000.0,16504785360.0,4.633572532285233
2019-01-07,186.03,3562000000.0,11451000000.0,7889000000.0,16602061320.0,4.660881897810219
2019-01-08,187.45,3562000000.0,11451000000.0,7889000000.0,16728787799.999998,4.696459236384054
2019-01-09,189.57,3562000000.0,11451000000.0,7889000000.0,16917985080.0,4.7495746996069625
2019-01-10,190.06,3562000000.0,11451000000.0,7889000000.0,16961714640.0,4.761851386861314
2019-01-11,189.0,3562000000.0,11451000000.0,7889000000.0,16867116000.0,4.735293655249859
2019-01-14,188.74,3562000000.0,11451000000.0,7889000000.0,16843912560.0,4.728779494665918
2019-01-15,191.05,3562000000.0,11451000000.0,7889000000.0,17050066200.000002,4.786655306007861
2019-01-16,191.31,3562000000.0,11451000000.0,7889000000.0,17073269640.0,4.793169466591802
2019-01-17,192.61,3562000000.0,11451000000.0,7889000000.0,17189286840.0,4.825740269511511
2019-01-18,198.32,3562000000.0,11451000000.0,7889000000.0,17698870080.0,4.968801257720382
2019-01-22,195.94,3562000000.0,11451000000.0,7889000000.0,17486469360.0,4.909171633913532
2019-01-23,197.0,3562000000.0,11451000000.0,7889000000.0,17581068000.0,4.935729365524986
2019-01-24,196.58,3562000000.0,11451000000.0,7889000000.0,17543585520.0,4.925206490735542
2019-01-25,199.77,3562000000.0,11451000000.0,7889000000.0,17828273880.0,5.005130230207748
2019-01-28,198.5,3562000000.0,11451000000.0,7889000000.0,17714934000.0,4.9733110612015725
2019-01-29,197.57,3562000000.0,11451000000.0,7889000000.0,17631937080.0,4.950010409882089
2019-01-30,202.61,3562000000.0,11451000000.0,7889000000.0,18081726840.0,5.076284907355419
2019-01-31,201.81,3562000000.0,11451000000.0,7889000000.0,18010331640.0,5.056241336327906
2019-02-01,202.99,3562000000.0,11451000000.0,7889000000.0,18115639560.0,5.085805603593487
2019-02-04,202.02,3562000000.0,11451000000.0,7889000000.0,18029072880.0,5.061502773722628
2019-02-05,204.83,3562000000.0,11451000000.0,7889000000.0,18279848520.0,5.131905816956766
2019-02-06,205.18,3562000000.0,11451000000.0,7889000000.0,18311083920.0,5.140674879281303
2019-02-07,218.07,3562000000.0,11451000000.0,7889000000.0,19461439080.0,5.4636269174621
2019-02-08,217.24,3562000000.0,11451000000.0,7889000000.0,19387366560.0,5.4428317125210555
2019-02-11,217.26,3562000000.0,11451000000.0,7889000000.0,19389151440.0,5.4433328017967435
2019-02-12,218.88,3562000000.0,11451000000.0,7889000000.0,19533726720.0,5.483921033127457
2019-02-13,219.39,3562000000.0,11451000000.0,7889000000.0,19579241160.0,5.496698809657496
2019-02-14,220.5,3562000000.0,11451000000.0,7889000000.0,19678302000.0,5.524509264458169
2019-02-15,224.05,3562000000.0,11451000000.0,7889000000.0,19995118200.0,5.6134526108927565
2019-02-19,226.07,3562000000.0,11451000000.0,7889000000.0,20175391080.0,5.664062627737226
2019-02-20,227.5,3562000000.0,11451000000.0,7889000000.0,20303010000.0,5.699890510948905
2019-02-21,225.75,3562000000.0,11451000000.0,7889000000.0,20146833000.0,5.656045199326221
2019-02-22,228.43,3562000000.0,11451000000.0,7889000000.0,20386006920.0,5.723191162268389
2019-02-25,230.26,3562000000.0,11451000000.0,7889000000.0,20549323440.0,5.7690408309938235
2019-02-26,231.75,3562000000.0,11451000000.0,7889000000.0,20682297000.0,5.806371982032566
2019-02-27,231.7,3562000000.0,11451000000.0,7889000000.0,20677834800.0,5.805119258843346
2019-02-28,233.28,3562000000.0,11451000000.0,7889000000.0,20818840320.0,5.8447053116226835
2019-03-01,233.33,3340180000.0,11202477000.0,7862297000.0,20823302520.0,6.234185738493135
2019-03-04,232.06,3340180000.0,11202477000.0,7862297000.0,20709962640.0,6.200253471369806
2019-03-05,231.34,3340180000.0,11202477000.0,7862297000.0,20645706960.0,6.181016280559731
2019-03-06,230.84,3340180000.0,11202477000.0,7862297000.0,20601084960.0,6.1676571202749555
2019-03-07,227.5,3340180000.0,11202477000.0,7862297000.0,20303010000.0,6.078417929572658
2019-03-08,227.82,3340180000.0,11202477000.0,7862297000.0,20331568080.0,6.086967792154914
2019-03-11,230.83,3340180000.0,11202477000.0,7862297000.0,20600192520.0,6.1673899370692595
2019-03-12,231.8,3340180000.0,11202477000.0,7862297000.0,20686759200.0,6.193306708021724
2019-03-13,234.97,3340180000.0,11202477000.0,7862297000.0,20969662680.0,6.278003784227197
2019-03-14,236.6,3340180000.0,11202477000.0,7862297000.0,21115130400.0,6.321554646755564
2019-03-15,239.27,3340180000.0,11202477000.0,7862297000.0,21353411880.0,6.392892562676263
2019-03-18,240.75,3340180000.0,11202477000.0,7862297000.0,21485493000.0,6.432435677119197
2019-03-19,240.88,3340180000.0,11202477000.0,7862297000.0,21497094720.0,6.435909058793238
2019-03-20,238.23,3340180000.0,11202477000.0,7862297000.0,21260598120.0,6.36510550928393
2019-03-21,241.54,3340180000.0,11202477000.0,7862297000.0,21555995760.0,6.453543150369142
2019-03-22,237.46,3340180000.0,11202477000.0,7862297000.0,21191880240.0,6.3445324024453775
2019-03-25,237.7,3340180000.0,11202477000.0,7862297000.0,21213298800.0,6.350944799382069
2019-03-26,241.14,3340180000.0,11202477000.0,7862297000.0,21520298160.0,6.442855822141322
2019-03-27,242.16,3340180000.0,11202477000.0,7862297000.0,21611327040.0,6.470108509122263
2019-03-28,243.58,3340180000.0,11202477000.0,7862297000.0,21738053520.0,6.508048524331024
2019-03-29,246.59,3340180000.0,11202477000.0,7862297000.0,22006677960.0,6.58847066924537
2019-04-01,249.06,3340180000.0,11202477000.0,7862297000.0,22339187640.0,6.688019100767025
2019-04-02,250.1,3340180000.0,11202477000.0,7862297000.0,22432469400.0,6.715946266368879
2019-04-03,249.97,3340180000.0,11202477000.0,7862297000.0,22420809180.0,6.712455370668646
2019-04-04,248.32,3340180000.0,11202477000.0,7862297000.0,22272814080.0,6.668147848319552
2019-04-05,250.31,3340180000.0,11202477000.0,7862297000.0,22451305140.0,6.721585405576945
2019-04-08,250.88,3340180000.0,11202477000.0,7862297000.0,22502430720.0,6.736891640570269
2019-04-09,250.28,3340180000.0,11202477000.0,7862297000.0,22448614320.0,6.7207798142615065
2019-04-10,250.15,3340180000.0,11202477000.0,7862297000.0,22436954100.0,6.717288918561275
2019-04-11,249.92,3340180000.0,11202477000.0,7862297000.0,22416324480.0,6.71111271847625
2019-04-12,251.38,3340180000.0,11202477000.0,7862297000.0,22547277720.0,6.750318162494237
2019-04-15,251.57,3340180000.0,11202477000.0,7862297000.0,22564319580.0,6.7554202408253445
2019-04-16,252.09,3340180000.0,11202477000.0,7862297000.0,22610960460.0,6.769383823626272
2019-04-17,251.17,3340180000.0,11202477000.0,7862297000.0,22528441980.0,6.74467902328617
2019-04-18,251.42,3340180000.0,11202477000.0,7862297000.0,22550865480.0,6.751392284248154
2019-04-22,252.5,3340180000.0,11202477000.0,7862297000.0,22647735000.0,6.780393571603925
2019-04-23,256.67,3340180000.0,11202477000.0,7862297000.0,23021758980.0,6.89237076444982
2019-04-24,256.34,3340180000.0,11202477000.0,7862297000.0,22992159959.999996,6.88350925998
2019-04-25,257.22,3340180000.0,11202477000.0,7862297000.0,23071090680.000004,6.9071399385661865
2019-04-26,257.87,3340180000.0,11202477000.0,7862297000.0,23129391780.0,6.924594417067343
2019-04-29,260.22,3340180000.0,11202477000.0,7862297000.0,23340172680.000004,6.987699070109995
2019-04-30,260.95,3340180000.0,11202477000.0,7862297000.0,23405649300.0,7.007301792118987
2019-05-01,257.57,3340180000.0,11202477000.0,7862297000.0,23102483580.0,6.916538503912963
2019-05-02,256.84,3340180000.0,11202477000.0,7862297000.0,23037006959.999996,6.896935781903968
2019-05-03,257.75,3340180000.0,11202477000.0,7862297000.0,23118628500.0,6.921372051805592
2019-05-06,256.63,3340180000.0,11202477000.0,7862297000.0,23018171220.0,6.891296642695902
2019-05-07,248.66,3340180000.0,11202477000.0,7862297000.0,22303310040.0,6.67727788322785
2019-05-08,266.19,3340180000.0,11202477000.0,7862297000.0,23875645860.0,7.148011741882174
2019-05-09,266.19,3340180000.0,11202477000.0,7862297000.0,23875645860.0,7.148011741882174
2019-05-10,263.63,3530967000.0,11514915000.0,7983948000.0,23646029220.0,6.696757352872456
2019-05-13,257.09,3530967000.0,11514915000.0,7983948000.0,23059430459.999996,6.530627575958653
2019-05-14,264.63,3530967000.0,11514915000.0,7983948000.0,23735723220.0,6.7221594594342005
2019-05-15,264.18,3530967000.0,11514915000.0,7983948000.0,23695360920.0,6.710728511481416
2019-05-16,271.13,3530967000.0,11514915000.0,7983948000.0,24318734220.0,6.887273152085534
2019-05-17,269.26,3530967000.0,11514915000.0,7983948000.0,24151006440.0,6.839771212815073
2019-05-20,272.08,3530967000.0,11514915000.0,7983948000.0,24403943520.0,6.91140515331919
2019-05-21,273.55,3530967000.0,11514915000.0,7983948000.0,24535793700.0,6.948746249964953
2019-05-22,274.99,3530967000.0,11514915000.0,7983948000.0,24664953060.0,6.9853252834138635
2019-05-23,266.67,3530967000.0,11514915000.0,7983948000.0,23918698980.0,6.773979756820157
2019-05-24,266.8,3530967000.0,11514915000.0,7983948000.0,23930359200.0,6.777282030673184
2019-05-28,267.72,3530967000.0,11514915000.0,7983948000.0,24012877680.000004,6.800651968709989
2019-05-29,260.0,3530967000.0,11514915000.0,7983948000.0,23320440000.0,6.604547706053328
2019-05-30,260.69,3530967000.0,11514915000.0,7983948000.0,23382328860.0,6.62207515958093
2019-05-31,258.21,3530967000.0,11514915000.0,7983948000.0,23159887740.0,6.559077935307807
2019-06-03,250.27,3530967000.0,11514915000.0,7983948000.0,22447717380.0,6.357385209207563
2019-06-04,253.65,3530967000.0,11514915000.0,7983948000.0,22750883100.0,6.443244329386256
2019-06-05,251.65,3530967000.0,11514915000.0,7983948000.0,22571495100.0,6.392440116262769
2019-06-06,251.33,3530967000.0,11514915000.0,7983948000.0,22542793020.0,6.3843114421630105
2019-06-07,258.99,3530967000.0,11514915000.0,7983948000.0,23229849060.0,6.578891578425966
2019-06-10,266.22,3530967000.0,11514915000.0,7983948000.0,23878336680.000004,6.762548808867374
2019-06-11,266.72,3530967000.0,11514915000.0,7983948000.0,23923183680.000004,6.775249862148246
2019-06-12,267.46,3530967000.0,11514915000.0,7983948000.0,23989557240.0,6.794047421003935
2019-06-13,272.88,3530967000.0,11514915000.0,7983948000.0,24475698720.0,6.931726838568585
2019-06-14,272.66,3530967000.0,11514915000.0,7983948000.0,24455966040.000004,6.926138375125002
2019-06-17,268.48,3530967000.0,11514915000.0,7983948000.0,24081045120.0,6.819957569696913
2019-06-18,273.31,3530967000.0,11514915000.0,7983948000.0,24514267140.0,6.942649744390135
2019-06-19,277.63,3530967000.0,11514915000.0,7983948000.0,24901745220.0,7.0523868447368665
2019-06-20,277.77,3530967000.0,11514915000.0,7983948000.0,24914302380.0,7.055943139655511
2019-06-21,279.11,3530967000.0,11514915000.0,7983948000.0,25034492340.0,7.089981962448247
2019-06-24,279.19,3530967000.0,11514915000.0,7983948000.0,25041667860.0,7.092014130973187
2019-06-25,277.33,3530967000.0,11514915000.0,7983948000.0,24874837020.0,7.0447662127683435
2019-06-26,277.12,3530967000.0,11514915000.0,7983948000.0,24856001280.0,7.039431770390378
2019-06-27,279.21,3530967000.0,11514915000.0,7983948000.0,25043461740.0,7.092522173104421
2019-06-28,280.85,3530967000.0,11514915000.0,7983948000.0,25190559900.000004,7.134181627865682
2019-07-01,283.17,3530967000.0,11514915000.0,7983948000.0,25478503920.0,7.215729832649243
2019-07-02,286.02,3530967000.0,11514915000.0,7983948000.0,25734935520.0,7.288353451051794
2019-07-03,289.6,3530967000.0,11514915000.0,7983948000.0,26057049600.000004,7.379578908553947
2019-07-05,291.77,3530967000.0,11514915000.0,7983948000.0,26252297520.0,7.434874786425362
2019-07-08,290.83,3530967000.0,11514915000.0,7983948000.0,26167720080.0,7.4109217333382045
2019-07-09,294.46,3530967000.0,11514915000.0,7983948000.0,26494332960.0,7.503421289408822
2019-07-10,292.29,3530967000.0,11514915000.0,7983948000.0,26299085040.0,7.448125411537406
2019-07-11,293.39,3530967000.0,11514915000.0,7983948000.0,26398058640.0,7.476155580043653
2019-07-12,292.16,3530967000.0,11514915000.0,7983948000.0,26287388160.000004,7.444812755259396
2019-07-15,292.53,3530967000.0,11514915000.0,7983948000.0,26320679279.999996,7.454241084666041
2019-07-16,291.0,3530967000.0,11514915000.0,7983948000.0,26183016000.0,7.415253668470989
2019-07-17,289.73,3530967000.0,11514915000.0,7983948000.0,26068746480.0,7.382891564831957
2019-07-18,290.5,3530967000.0,11514915000.0,7983948000.0,26138028000.0,7.40251268278633
2019-07-19,288.83,3530967000.0,11514915000.0,7983948000.0,25987768080.0,7.359957790599572
2019-07-22,288.37,3530967000.0,11514915000.0,7983948000.0,25946379120.0,7.348236083769687
2019-07-23,289.98,3530967000.0,11514915000.0,7983948000.0,26091240480.0,7.389262057674286
2019-07-24,288.34,3530967000.0,11514915000.0,7983948000.0,25943679839.999996,7.347471624628606
2019-07-25,285.48,3530967000.0,11514915000.0,7983948000.0,25686348480.0,7.274593186512363
2019-07-26,287.23,3530967000.0,11514915000.0,7983948000.0,25843806480.0,7.319186636408666
2019-07-29,286.71,3530967000.0,11514915000.0,7983948000.0,25797018960.0,7.305936011296622
2019-07-30,283.71,3530967000.0,11514915000.0,7983948000.0,25527090960.0,7.229490097188674
2019-07-31,284.17,3530967000.0,11514915000.0,7983948000.0,25568479920.0,7.241211804018559
2019-08-01,281.6,3530967000.0,11514915000.0,7983948000.0,25337241600.000004,7.175723137599418
2019-08-02,278.15,3530967000.0,11514915000.0,7983948000.0,25026824399.999996,7.087810336375275
2019-08-05,266.74,3530967000.0,11514915000.0,7983948000.0,24000198240.0,6.79706104305138
2019-08-06,269.24,3530967000.0,11514915000.0,7983948000.0,24225138240.0,6.860765971474669
2019-08-07,291.33,3530967000.0,11514915000.0,7983948000.0,26212708080.0,7.423662719022863
2019-08-08,296.37,3530967000.0,11514915000.0,7983948000.0,26666187120.0,7.552091854724216
2019-08-09,295.72,3843372000.0,11975592000.0,8132220000.0,26607702720.000004,6.92300998185968
2019-08-12,289.02,3843372000.0,11975592000.0,8132220000.0,26004863520.0,6.766158342205751
2019-08-13,295.87,3843372000.0,11975592000.0,8132220000.0,26621199120.0,6.926521585732528
2019-08-14,285.77,3843372000.0,11975592000.0,8132220000.0,25712441520.0,6.690073591627352
2019-08-15,286.73,3843372000.0,11975592000.0,8132220000.0,25798818480.0,6.712547856413587
2019-08-16,291.27,3843372000.0,11975592000.0,8132220000.0,26207309520.0,6.818832400298488
2019-08-19,297.59,3843372000.0,11975592000.0,8132220000.0,26775957839.999996,6.966787976807865
2019-08-20,295.7,3843372000.0,11975592000.0,8132220000.0,26605903200.0,6.922541768009967
2019-08-21,300.98,3843372000.0,11975592000.0,8132220000.0,27080976480.0,7.046150224334257
2019-08-22,300.45,3843372000.0,11975592000.0,8132220000.0,27033289200.0,7.033742557316856
2019-08-23,292.97,3843372000.0,11975592000.0,8132220000.0,26360268720.000004,6.858630577524113
2019-08-26,292.49,3843372000.0,11975592000.0,8132220000.0,26317080240.0,6.847393445130995
2019-08-27,292.57,3843372000.0,11975592000.0,8132220000.0,26324278320.0,6.849266300529847
2019-08-28,295.55,3843372000.0,11975592000.0,8132220000.0,26592406800.0,6.9190301641371175
2019-08-29,299.31,3843372000.0,11975592000.0,8132220000.0,26930716560.0,7.007054367883202
2019-08-30,298.4,3843372000.0,11975592000.0,8132220000.0,26848838399.999996,6.98575063772125
2019-09-03,292.92,3843372000.0,11975592000.0,8132220000.0,26355769920.0,6.857460042899828
2019-09-04,298.11,3843372000.0,11975592000.0,8132220000.0,26822745360.0,6.978961536900409
2019-09-05,302.53,3843372000.0,11975592000.0,8132220000.0,27220439279.999996,7.08243679768703
2019-09-06,302.64,3843372000.0,11975592000.0,8132220000.0,27230336640.0,7.085011973860454
2019-09-09,290.55,3843372000.0,11975592000.0,8132220000.0,26142526800.0,6.801976701708812
2019-09-10,286.26,3843372000.0,11975592000.0,8132220000.0,25756529760.0,6.701544830945326
2019-09-11,285.8,3843372000.0,11975592000.0,8132220000.0,25715140800.0,6.690775912401922
2019-09-12,288.95,3843372000.0,11975592000.0,8132220000.0,25998565200.0,6.764519593731754
2019-09-13,292.12,3843372000.0,11975592000.0,8132220000.0,26283789120.0,6.8387314889113
2019-09-16,297.86,3843372000.0,11975592000.0,8132220000.0,26800251360.0,6.973108863778994
