date,close price,GRMN_SHE,GRMN_TA,GRMN_TL,market cap,PB Ratio
2002-03-19,10.87,441300000.0,523300000.0,82000000.0,2351181000.0,5.327851801495581
2002-03-20,11.02,441300000.0,523300000.0,82000000.0,2383626000.0,5.40137321549966
2002-03-21,11.06,441300000.0,523300000.0,82000000.0,2392278000.0,5.420978925900748
2002-03-22,11.22,441300000.0,523300000.0,82000000.0,2426886000.0,5.499401767505098
2002-03-25,11.2,441300000.0,523300000.0,82000000.0,2422560000.0,5.4895989123045545
2002-03-26,11.27,441300000.0,523300000.0,82000000.0,2437701000.0,5.523908905506458
2002-03-27,11.3,441300000.0,523300000.0,82000000.0,2444190000.0,5.538613188307274
2002-03-28,11.46,441300000.0,523300000.0,82000000.0,2478798000.0,5.617036029911625
2002-04-01,11.5,441300000.0,523300000.0,82000000.0,2487450000.0,5.6366417403127125
2002-04-02,11.58,441300000.0,523300000.0,82000000.0,2504754000.0,5.675853161114888
2002-04-03,11.53,441300000.0,523300000.0,82000000.0,2493939000.0,5.651346023113528
2002-04-04,11.55,441300000.0,523300000.0,82000000.0,2498265000.0,5.661148878314072
2002-04-05,11.61,441300000.0,523300000.0,82000000.0,2511243000.0,5.690557443915703
2002-04-08,11.53,441300000.0,523300000.0,82000000.0,2493939000.0,5.651346023113528
2002-04-09,11.5,441300000.0,523300000.0,82000000.0,2487450000.0,5.6366417403127125
2002-04-10,11.53,441300000.0,523300000.0,82000000.0,2493939000.0,5.651346023113528
2002-04-11,11.58,441300000.0,523300000.0,82000000.0,2504754000.0,5.675853161114888
2002-04-12,11.58,441300000.0,523300000.0,82000000.0,2504754000.0,5.675853161114888
2002-04-15,11.51,441300000.0,523300000.0,82000000.0,2489613000.0,5.641543167912984
2002-04-16,11.58,441300000.0,523300000.0,82000000.0,2504754000.0,5.675853161114888
2002-04-17,11.54,441300000.0,523300000.0,82000000.0,2496102000.0,5.6562474507138
2002-04-18,11.49,441300000.0,523300000.0,82000000.0,2485287000.0,5.631740312712441
2002-04-19,11.47,441300000.0,523300000.0,82000000.0,2480961000.0,5.621937457511897
2002-04-22,11.34,441300000.0,523300000.0,82000000.0,2452842000.0,5.558218898708362
2002-04-23,11.28,441300000.0,523300000.0,82000000.0,2439864000.0,5.52881033310673
2002-04-24,11.23,441300000.0,523300000.0,82000000.0,2429049000.0,5.50430319510537
2002-04-25,11.18,441300000.0,523300000.0,82000000.0,2418234000.0,5.479796057104011
2002-04-26,11.25,441300000.0,523300000.0,82000000.0,2433375000.0,5.514106050305914
2002-04-29,11.25,441300000.0,523300000.0,82000000.0,2433375000.0,5.514106050305914
2002-04-30,11.26,441300000.0,523300000.0,82000000.0,2435538000.0,5.519007477906186
2002-05-01,11.4,441300000.0,523300000.0,82000000.0,2465820000.0,5.5876274643099935
2002-05-02,11.45,441300000.0,523300000.0,82000000.0,2476635000.0,5.612134602311353
2002-05-03,11.5,441300000.0,523300000.0,82000000.0,2487450000.0,5.6366417403127125
2002-05-06,11.49,441300000.0,523300000.0,82000000.0,2485287000.0,5.631740312712441
2002-05-07,11.44,441300000.0,523300000.0,82000000.0,2474472000.0,5.607233174711081
2002-05-08,11.47,441300000.0,523300000.0,82000000.0,2480961000.0,5.621937457511897
2002-05-09,11.47,441300000.0,523300000.0,82000000.0,2480961000.0,5.621937457511897
2002-05-10,11.48,441300000.0,523300000.0,82000000.0,2483124000.0,5.626838885112169
2002-05-13,11.48,441300000.0,523300000.0,82000000.0,2483124000.0,5.626838885112169
2002-05-14,11.5,481700000.0,569500000.0,87800000.0,2487450000.0,5.163898692132032
2002-05-15,11.64,481700000.0,569500000.0,87800000.0,2518896000.0,5.229179987544114
2002-05-16,11.83,481700000.0,569500000.0,87800000.0,2560012000.0,5.314536018268632
2002-05-17,12.1,481700000.0,569500000.0,87800000.0,2618440000.0,5.435831430350841
2002-05-20,11.96,481700000.0,569500000.0,87800000.0,2588144000.0,5.372937512974881
2002-05-21,12.0,481700000.0,569500000.0,87800000.0,2596800000.0,5.390907203653726
2002-05-22,12.0,481700000.0,569500000.0,87800000.0,2596800000.0,5.390907203653726
2002-05-23,12.07,481700000.0,569500000.0,87800000.0,2611948000.0,5.422354162341707
2002-05-24,12.01,481700000.0,569500000.0,87800000.0,2598964000.0,5.395399626323438
2002-05-28,12.1,481700000.0,569500000.0,87800000.0,2618440000.0,5.435831430350841
2002-05-29,12.05,481700000.0,569500000.0,87800000.0,2607620000.0,5.413369317002283
2002-05-30,12.0,481700000.0,569500000.0,87800000.0,2596800000.0,5.390907203653726
2002-05-31,11.99,481700000.0,569500000.0,87800000.0,2594636000.0,5.386414780984015
2002-06-03,11.78,481700000.0,569500000.0,87800000.0,2549192000.0,5.292073904920075
2002-06-04,11.85,481700000.0,569500000.0,87800000.0,2564340000.0,5.323520863608055
2002-06-05,11.99,481700000.0,569500000.0,87800000.0,2594636000.0,5.386414780984015
2002-06-06,11.89,481700000.0,569500000.0,87800000.0,2572996000.0,5.3414905542869
2002-06-07,11.97,481700000.0,569500000.0,87800000.0,2590308000.0,5.377429935644592
2002-06-10,11.97,481700000.0,569500000.0,87800000.0,2590308000.0,5.377429935644592
2002-06-11,11.6,481700000.0,569500000.0,87800000.0,2510240000.0,5.211210296865269
2002-06-12,10.9,481700000.0,569500000.0,87800000.0,2358760000.0,4.896740709985468
2002-06-13,11.07,481700000.0,569500000.0,87800000.0,2395548000.0,4.973111895370563
2002-06-14,11.78,481700000.0,569500000.0,87800000.0,2549192000.0,5.292073904920075
2002-06-17,12.0,481700000.0,569500000.0,87800000.0,2596800000.0,5.390907203653726
2002-06-18,11.88,481700000.0,569500000.0,87800000.0,2570832000.0,5.3369981316171895
2002-06-19,11.46,481700000.0,569500000.0,87800000.0,2479944000.0,5.148316379489309
2002-06-20,11.51,481700000.0,569500000.0,87800000.0,2490764000.0,5.170778492837866
2002-06-21,11.54,481700000.0,569500000.0,87800000.0,2497256000.0,5.184255760847
2002-06-24,11.58,481700000.0,569500000.0,87800000.0,2505912000.0,5.202225451525846
2002-06-25,11.11,481700000.0,569500000.0,87800000.0,2404204000.0,4.991081586049408
2002-06-26,11.03,481700000.0,569500000.0,87800000.0,2386892000.0,4.955142204691716
2002-06-27,11.01,481700000.0,569500000.0,87800000.0,2382564000.0,4.946157359352294
2002-06-28,11.03,481700000.0,569500000.0,87800000.0,2386892000.0,4.955142204691716
2002-07-01,10.95,481700000.0,569500000.0,87800000.0,2369580000.0,4.919202823334025
2002-07-02,10.5,481700000.0,569500000.0,87800000.0,2272200000.0,4.7170438031970106
2002-07-03,10.13,481700000.0,569500000.0,87800000.0,2192132000.0,4.550824164417687
2002-07-05,9.95,481700000.0,569500000.0,87800000.0,2153180000.0,4.4699605563628815
2002-07-08,9.9,481700000.0,569500000.0,87800000.0,2142360000.0,4.447498443014324
2002-07-09,9.56,481700000.0,569500000.0,87800000.0,2068784000.0,4.294756072244136
2002-07-10,9.5,481700000.0,569500000.0,87800000.0,2055800000.0,4.267801536225867
2002-07-11,9.4,481700000.0,569500000.0,87800000.0,2034160000.0,4.222877309528752
2002-07-12,9.51,481700000.0,569500000.0,87800000.0,2057964000.0,4.272293958895578
2002-07-15,9.67,481700000.0,569500000.0,87800000.0,2092588000.0,4.344172721610962
2002-07-16,9.68,481700000.0,569500000.0,87800000.0,2094752000.0,4.348665144280672
2002-07-17,9.5,481700000.0,569500000.0,87800000.0,2055800000.0,4.267801536225867
2002-07-18,9.6,481700000.0,569500000.0,87800000.0,2077440000.0,4.312725762922981
2002-07-19,9.53,481700000.0,569500000.0,87800000.0,2062292000.0,4.281278804235001
2002-07-22,9.53,481700000.0,569500000.0,87800000.0,2062292000.0,4.281278804235001
2002-07-23,9.58,481700000.0,569500000.0,87800000.0,2073112000.0,4.303740917583558
2002-07-24,9.26,481700000.0,569500000.0,87800000.0,2003864000.0,4.1599833921527924
2002-07-25,9.05,481700000.0,569500000.0,87800000.0,1958420000.0,4.065642516088852
2002-07-26,9.07,481700000.0,569500000.0,87800000.0,1962748000.0,4.074627361428274
2002-07-29,9.43,481700000.0,569500000.0,87800000.0,2040652000.0,4.236354577537886
2002-07-30,9.48,481700000.0,569500000.0,87800000.0,2051472000.0,4.2588166908864435
2002-07-31,10.17,481700000.0,569500000.0,87800000.0,2200788000.0,4.5687938550965335
2002-08-01,10.01,481700000.0,569500000.0,87800000.0,2166164000.0,4.49691509238115
2002-08-02,10.02,481700000.0,569500000.0,87800000.0,2168328000.0,4.501407515050862
2002-08-05,9.95,481700000.0,569500000.0,87800000.0,2153180000.0,4.4699605563628815
2002-08-06,10.0,481700000.0,569500000.0,87800000.0,2164000000.0,4.492422669711439
2002-08-07,10.02,481700000.0,569500000.0,87800000.0,2168328000.0,4.501407515050862
2002-08-08,10.02,481700000.0,569500000.0,87800000.0,2168328000.0,4.501407515050862
2002-08-09,9.99,481700000.0,569500000.0,87800000.0,2161836000.0,4.487930247041727
2002-08-12,10.03,528100000.0,596700000.0,68600000.0,2170492000.0,4.110001893580761
2002-08-13,9.72,528100000.0,596700000.0,68600000.0,2103408000.0,3.9829729217951146
2002-08-14,9.62,528100000.0,596700000.0,68600000.0,2080806000.0,3.9401742094300323
2002-08-15,9.7,528100000.0,596700000.0,68600000.0,2098110000.0,3.972940730922174
2002-08-16,9.79,528100000.0,596700000.0,68600000.0,2117577000.0,4.009803067600833
2002-08-19,10.63,528100000.0,596700000.0,68600000.0,2299269000.0,4.353851543268321
2002-08-20,10.49,528100000.0,596700000.0,68600000.0,2268987000.0,4.296510130657072
2002-08-21,10.69,528100000.0,596700000.0,68600000.0,2312247000.0,4.378426434387427
2002-08-22,10.48,528100000.0,596700000.0,68600000.0,2266824000.0,4.2924143154705545
2002-08-23,10.3,528100000.0,596700000.0,68600000.0,2227890000.0,4.218689642113236
2002-08-26,10.27,528100000.0,596700000.0,68600000.0,2221401000.0,4.206402196553683
2002-08-27,10.47,528100000.0,596700000.0,68600000.0,2264661000.0,4.288318500284037
2002-08-28,10.1,528100000.0,596700000.0,68600000.0,2184630000.0,4.136773338382882
2002-08-29,10.1,528100000.0,596700000.0,68600000.0,2184630000.0,4.136773338382882
2002-08-30,10.09,528100000.0,596700000.0,68600000.0,2182467000.0,4.132677523196365
2002-09-03,9.29,528100000.0,596700000.0,68600000.0,2009427000.0,3.805012308274948
2002-09-04,9.88,528100000.0,596700000.0,68600000.0,2137044000.0,4.0466654042794925
2002-09-05,9.84,528100000.0,596700000.0,68600000.0,2128392000.0,4.030282143533421
2002-09-06,10.23,528100000.0,596700000.0,68600000.0,2212749000.0,4.190018935807612
2002-09-09,10.15,528100000.0,596700000.0,68600000.0,2195445000.0,4.1572524143154705
2002-09-10,10.42,528100000.0,596700000.0,68600000.0,2253846000.0,4.267839424351449
2002-09-11,10.28,528100000.0,596700000.0,68600000.0,2223564000.0,4.210498011740201
2002-09-12,10.33,528100000.0,596700000.0,68600000.0,2234379000.0,4.230977087672789
2002-09-13,10.37,528100000.0,596700000.0,68600000.0,2243031000.0,4.2473603484188605
2002-09-16,10.19,528100000.0,596700000.0,68600000.0,2204097000.0,4.173635675061542
2002-09-17,10.1,528100000.0,596700000.0,68600000.0,2184630000.0,4.136773338382882
2002-09-18,9.64,528100000.0,596700000.0,68600000.0,2085132000.0,3.9483658398030674
2002-09-19,9.25,528100000.0,596700000.0,68600000.0,2000775000.0,3.788629047528877
2002-09-20,9.41,528100000.0,596700000.0,68600000.0,2035383000.0,3.85416209051316
2002-09-23,9.23,528100000.0,596700000.0,68600000.0,1996449000.0,3.780437417155842
2002-09-24,9.19,528100000.0,596700000.0,68600000.0,1987797000.0,3.7640541564097707
2002-09-25,9.28,528100000.0,596700000.0,68600000.0,2007264000.0,3.80091649308843
2002-09-26,9.4,528100000.0,596700000.0,68600000.0,2033220000.0,3.850066275326643
2002-09-27,9.37,528100000.0,596700000.0,68600000.0,2026731000.0,3.8377788297670894
2002-09-30,9.28,528100000.0,596700000.0,68600000.0,2007264000.0,3.80091649308843
2002-10-01,9.5,528100000.0,596700000.0,68600000.0,2054850000.0,3.8910244271918195
2002-10-02,9.32,528100000.0,596700000.0,68600000.0,2015916000.0,3.817299753834501
2002-10-03,9.34,528100000.0,596700000.0,68600000.0,2020242000.0,3.8254913842075364
2002-10-04,9.4,528100000.0,596700000.0,68600000.0,2033220000.0,3.850066275326643
2002-10-07,9.15,528100000.0,596700000.0,68600000.0,1979145000.0,3.7476708956637
2002-10-08,9.08,528100000.0,596700000.0,68600000.0,1964004000.0,3.719000189358076
2002-10-09,9.0,528100000.0,596700000.0,68600000.0,1946700000.0,3.6862336678659346
2002-10-10,9.18,528100000.0,596700000.0,68600000.0,1985634000.0,3.7599583412232533
2002-10-11,9.28,528100000.0,596700000.0,68600000.0,2007264000.0,3.80091649308843
2002-10-14,9.25,528100000.0,596700000.0,68600000.0,2000775000.0,3.788629047528877
2002-10-15,9.41,528100000.0,596700000.0,68600000.0,2035383000.0,3.85416209051316
2002-10-16,9.3,528100000.0,596700000.0,68600000.0,2011590000.0,3.8091081234614657
2002-10-17,9.5,528100000.0,596700000.0,68600000.0,2054850000.0,3.8910244271918195
2002-10-18,9.35,528100000.0,596700000.0,68600000.0,2022405000.0,3.8295871993940542
2002-10-21,9.35,528100000.0,596700000.0,68600000.0,2022405000.0,3.8295871993940542
2002-10-22,9.15,528100000.0,596700000.0,68600000.0,1979145000.0,3.7476708956637
2002-10-23,9.18,528100000.0,596700000.0,68600000.0,1985634000.0,3.7599583412232533
2002-10-24,9.12,528100000.0,596700000.0,68600000.0,1972656000.0,3.735383450104147
2002-10-25,9.29,528100000.0,596700000.0,68600000.0,2009427000.0,3.805012308274948
2002-10-28,10.01,528100000.0,596700000.0,68600000.0,2165163000.0,4.099911001704223
2002-10-29,9.76,528100000.0,596700000.0,68600000.0,2111088000.0,3.99751562204128
2002-10-30,10.4,528100000.0,596700000.0,68600000.0,2249520000.0,4.259647793978413
2002-10-31,10.46,528100000.0,596700000.0,68600000.0,2262498000.0,4.28422268509752
2002-11-01,10.5,528100000.0,596700000.0,68600000.0,2271150000.0,4.30060594584359
2002-11-04,10.96,528100000.0,596700000.0,68600000.0,2370648000.0,4.489013444423405
2002-11-05,11.05,528100000.0,596700000.0,68600000.0,2390115000.0,4.525875781102064
2002-11-06,11.0,528100000.0,596700000.0,68600000.0,2379300000.0,4.505396705169476
2002-11-07,11.04,528100000.0,596700000.0,68600000.0,2387952000.0,4.521779965915546
2002-11-08,11.16,528100000.0,596700000.0,68600000.0,2413908000.0,4.570929748153759
2002-11-11,11.2,528100000.0,596700000.0,68600000.0,2422560000.0,4.587313008899829
2002-11-12,11.3,528100000.0,596700000.0,68600000.0,2444190000.0,4.628271160765006
2002-11-13,11.3,561000000.0,628800000.0,67800000.0,2446450000.0,4.360873440285205
2002-11-14,11.5,561000000.0,628800000.0,67800000.0,2489750000.0,4.438057040998218
2002-11-15,11.65,561000000.0,628800000.0,67800000.0,2522225000.0,4.495944741532977
2002-11-18,11.57,561000000.0,628800000.0,67800000.0,2504905000.0,4.465071301247772
2002-11-19,11.55,561000000.0,628800000.0,67800000.0,2500575000.0,4.45735294117647
2002-11-20,11.74,561000000.0,628800000.0,67800000.0,2541710000.0,4.530677361853832
2002-11-21,11.95,561000000.0,628800000.0,67800000.0,2587175000.0,4.611720142602495
2002-11-22,12.0,561000000.0,628800000.0,67800000.0,2598000000.0,4.6310160427807485
2002-11-25,12.05,561000000.0,628800000.0,67800000.0,2608825000.0,4.650311942959002
2002-11-26,11.94,561000000.0,628800000.0,67800000.0,2585010000.0,4.6078609625668445
2002-11-27,12.02,561000000.0,628800000.0,67800000.0,2602330000.0,4.63873440285205
2002-11-29,11.9,561000000.0,628800000.0,67800000.0,2576350000.0,4.592424242424243
2002-12-02,12.75,561000000.0,628800000.0,67800000.0,2760375000.0,4.920454545454546
2002-12-03,12.33,561000000.0,628800000.0,67800000.0,2669445000.0,4.75836898395722
2002-12-04,12.36,561000000.0,628800000.0,67800000.0,2675940000.0,4.769946524064171
2002-12-05,12.08,561000000.0,628800000.0,67800000.0,2615320000.0,4.661889483065954
2002-12-06,12.28,561000000.0,628800000.0,67800000.0,2658620000.0,4.739073083778966
2002-12-09,12.01,561000000.0,628800000.0,67800000.0,2600165000.0,4.634875222816399
2002-12-10,12.35,561000000.0,628800000.0,67800000.0,2673775000.0,4.76608734402852
2002-12-11,12.5,561000000.0,628800000.0,67800000.0,2706250000.0,4.82397504456328
2002-12-12,12.5,561000000.0,628800000.0,67800000.0,2706250000.0,4.82397504456328
2002-12-13,12.11,561000000.0,628800000.0,67800000.0,2621815000.0,4.673467023172906
2002-12-16,14.21,561000000.0,628800000.0,67800000.0,3076465000.0,5.483894830659537
2002-12-17,14.0,561000000.0,628800000.0,67800000.0,3031000000.0,5.402852049910874
2002-12-18,13.78,561000000.0,628800000.0,67800000.0,2983370000.0,5.31795008912656
2002-12-19,14.08,561000000.0,628800000.0,67800000.0,3048320000.0,5.433725490196078
2002-12-20,14.48,561000000.0,628800000.0,67800000.0,3134920000.0,5.588092691622103
2002-12-23,15.17,561000000.0,628800000.0,67800000.0,3284305000.0,5.8543761140819965
2002-12-24,14.93,561000000.0,628800000.0,67800000.0,3232345000.0,5.761755793226381
2002-12-26,14.91,561000000.0,628800000.0,67800000.0,3228015000.0,5.75403743315508
2002-12-27,14.89,561000000.0,628800000.0,67800000.0,3223685000.0,5.746319073083779
2002-12-30,14.46,561000000.0,628800000.0,67800000.0,3130590000.0,5.580374331550802
2002-12-31,14.65,561000000.0,628800000.0,67800000.0,3171725000.0,5.653698752228164
2003-01-02,14.99,561000000.0,628800000.0,67800000.0,3245335000.0,5.784910873440285
2003-01-03,15.41,561000000.0,628800000.0,67800000.0,3336265000.0,5.946996434937612
2003-01-06,15.87,561000000.0,628800000.0,67800000.0,3435855000.0,6.1245187165775405
2003-01-07,15.66,561000000.0,628800000.0,67800000.0,3390390000.0,6.043475935828877
2003-01-08,15.23,561000000.0,628800000.0,67800000.0,3297295000.0,5.8775311942959005
2003-01-09,15.5,561000000.0,628800000.0,67800000.0,3355750000.0,5.981729055258467
2003-01-10,15.74,561000000.0,628800000.0,67800000.0,3407710000.0,6.074349376114082
2003-01-13,15.35,561000000.0,628800000.0,67800000.0,3323275000.0,5.923841354723708
2003-01-14,15.48,561000000.0,628800000.0,67800000.0,3351420000.0,5.974010695187165
2003-01-15,15.43,561000000.0,628800000.0,67800000.0,3340595000.0,5.954714795008913
2003-01-16,15.42,561000000.0,628800000.0,67800000.0,3338430000.0,5.950855614973262
2003-01-17,15.13,561000000.0,628800000.0,67800000.0,3275645000.0,5.838939393939394
2003-01-21,14.19,561000000.0,628800000.0,67800000.0,3072135000.0,5.476176470588236
2003-01-22,14.24,561000000.0,628800000.0,67800000.0,3082960000.0,5.495472370766488
2003-01-23,14.47,561000000.0,628800000.0,67800000.0,3132755000.0,5.5842335115864525
2003-01-24,14.45,561000000.0,628800000.0,67800000.0,3128425000.0,5.576515151515151
2003-01-27,14.04,561000000.0,628800000.0,67800000.0,3039660000.0,5.418288770053476
2003-01-28,14.34,561000000.0,628800000.0,67800000.0,3104610000.0,5.534064171122995
2003-01-29,14.63,561000000.0,628800000.0,67800000.0,3167395000.0,5.645980392156862
2003-01-30,14.54,561000000.0,628800000.0,67800000.0,3147910000.0,5.611247771836007
2003-01-31,14.69,561000000.0,628800000.0,67800000.0,3180385000.0,5.669135472370766
2003-02-03,14.7,561000000.0,628800000.0,67800000.0,3182550000.0,5.672994652406417
2003-02-04,14.71,561000000.0,628800000.0,67800000.0,3184715000.0,5.676853832442068
2003-02-05,14.74,561000000.0,628800000.0,67800000.0,3191210000.0,5.68843137254902
2003-02-06,14.74,561000000.0,628800000.0,67800000.0,3191210000.0,5.68843137254902
2003-02-07,14.33,561000000.0,628800000.0,67800000.0,3102445000.0,5.530204991087344
2003-02-10,14.38,561000000.0,628800000.0,67800000.0,3113270000.0,5.549500891265597
2003-02-11,14.4,561000000.0,628800000.0,67800000.0,3117600000.0,5.557219251336899
2003-02-12,15.13,561000000.0,628800000.0,67800000.0,3289262000.0,5.863212121212121
2003-02-13,14.88,561000000.0,628800000.0,67800000.0,3234912000.0,5.766331550802139
