date,PAYX,PAYX_SHE,PB Ratio
2016-10-20,20426368000.0,1988100000.0,10.274316181278607
2016-10-21,20339200000.0,1988100000.0,10.23047130426035
2016-10-24,20400944000.0,1988100000.0,10.261528092148282
2016-10-25,20281088000.0,1988100000.0,10.201241386248176
2016-10-26,20183024000.0,1988100000.0,10.151915899602635
2016-10-27,20066800000.0,1988100000.0,10.09345606357829
2016-10-28,19994160000.0,1988100000.0,10.056918666063074
2016-10-31,20048640000.0,1988100000.0,10.084321714199486
2016-11-01,19710864000.0,1988100000.0,9.914422815753735
2016-11-02,19736288000.0,1988100000.0,9.92721090488406
2016-11-03,19551056000.0,1988100000.0,9.834040541220261
2016-11-04,19485680000.0,1988100000.0,9.801156883456567
2016-11-07,19783504000.0,1988100000.0,9.95096021326895
2016-11-08,19681808000.0,1988100000.0,9.899807856747648
2016-11-09,20041376000.0,1988100000.0,10.080667974447966
2016-11-10,20339200000.0,1988100000.0,10.23047130426035
2016-11-11,20586176000.0,1988100000.0,10.354698455812082
2016-11-14,20448160000.0,1988100000.0,10.285277400533172
2016-11-15,20222976000.0,1988100000.0,10.172011468236004
2016-11-16,20252032000.0,1988100000.0,10.186626427242091
2016-11-17,20310144000.0,1988100000.0,10.215856345254263
2016-11-18,20313776000.0,1988100000.0,10.217683215130023
2016-11-21,20753248000.0,1988100000.0,10.438734470097078
2016-11-22,20884000000.0,1988100000.0,10.504501785624466
2016-11-23,21083760000.0,1988100000.0,10.604979628791309
2016-11-25,21058336000.0,1988100000.0,10.592191539660982
2016-11-28,21061968000.0,1988100000.0,10.594018409536744
2016-11-29,21595872000.0,1988100000.0,10.862568281273578
2016-11-30,21410640000.0,1988100000.0,10.769397917609778
2016-12-01,21289104000.0,1988100000.0,10.708266183793572
2016-12-02,21165752000.0,1988100000.0,10.646221015039485
2016-12-05,21343524000.0,1988100000.0,10.73563905236155
2016-12-06,21285476000.0,1988100000.0,10.70644132588904
2016-12-07,21855072000.0,1988100000.0,10.992944016900559
2016-12-08,21865956000.0,1988100000.0,10.998418590614154
2016-12-09,21826048000.0,1988100000.0,10.978345153664302
2016-12-12,21836932000.0,1988100000.0,10.983819727377899
2016-12-13,21858700000.0,1988100000.0,10.994768874805091
2016-12-14,21942144000.0,1988100000.0,11.036740606609326
2016-12-15,22036472000.0,1988100000.0,11.084186912127157
2016-12-16,22217872000.0,1988100000.0,11.175429807353755
2016-12-19,22330340000.0,1988100000.0,11.232000402394245
2016-12-20,22468204000.0,1988100000.0,11.30134500276646
2016-12-21,22272292000.0,1988100000.0,11.202802675921735
2016-12-22,22312200000.0,1988100000.0,11.222876112871585
2016-12-23,22395644000.0,1815600000.0,12.33512007050011
2016-12-27,22366620000.0,1815600000.0,12.319134170522142
2016-12-28,22254152000.0,1815600000.0,12.257188808107513
2016-12-29,22275920000.0,1815600000.0,12.269178233090988
2016-12-30,22087264000.0,1815600000.0,12.165269883234192
2017-01-03,22152568000.0,1815600000.0,12.201238158184623
2017-01-04,22236012000.0,1815600000.0,12.247197620621282
2017-01-05,22076380000.0,1815600000.0,12.159275170742454
2017-01-06,22228756000.0,1815600000.0,12.24320114562679
2017-01-09,22138056000.0,1815600000.0,12.193245208195638
2017-01-10,22061868000.0,1815600000.0,12.15128222075347
2017-01-11,22185220000.0,1815600000.0,12.219222295659836
2017-01-12,22254152000.0,1815600000.0,12.257188808107513
2017-01-13,22301316000.0,1815600000.0,12.283165895571711
2017-01-17,22076380000.0,1815600000.0,12.159275170742454
2017-01-18,22145312000.0,1815600000.0,12.19724168319013
2017-01-19,22094520000.0,1815600000.0,12.169266358228684
2017-01-20,22301316000.0,1815600000.0,12.283165895571711
2017-01-23,22170708000.0,1815600000.0,12.211229345670853
2017-01-24,22446436000.0,1815600000.0,12.363095395461555
2017-01-25,22355736000.0,1815600000.0,12.313139458030403
2017-01-26,22294060000.0,1815600000.0,12.279169420577219
2017-01-27,22192476000.0,1815600000.0,12.223218770654329
2017-01-30,22061868000.0,1815600000.0,12.15128222075347
2017-01-31,21873212000.0,1815600000.0,12.047373870896672
2017-02-01,21231056000.0,1815600000.0,11.693685833884116
2017-02-02,21241940000.0,1815600000.0,11.699680546375854
2017-02-03,21031516000.0,1815600000.0,11.58378277153558
2017-02-06,20904536000.0,1815600000.0,11.513844459131967
2017-02-07,20886396000.0,1815600000.0,11.503853271645736
2017-02-08,20915420000.0,1815600000.0,11.519839171623707
2017-02-09,21220172000.0,1815600000.0,11.687691121392378
2017-02-10,21209288000.0,1815600000.0,11.681696408900638
2017-02-13,21419712000.0,1815600000.0,11.797594183740912
2017-02-14,21503156000.0,1815600000.0,11.843553646177572
2017-02-15,21543064000.0,1815600000.0,11.86553425864728
2017-02-16,21582972000.0,1815600000.0,11.887514871116986
2017-02-17,21452364000.0,1815600000.0,11.815578321216126
2017-02-21,21441480000.0,1815600000.0,11.809583608724388
2017-02-22,21622880000.0,1815600000.0,11.909495483586694
2017-02-23,21916748000.0,1815600000.0,12.071352720863626
2017-02-24,22424668000.0,1815600000.0,12.351105970478079
2017-02-27,22323084000.0,1815600000.0,12.295155320555189
2017-02-28,22283176000.0,1815600000.0,12.273174708085481
2017-03-01,22774906000.0,1815600000.0,12.544010795329367
2017-03-02,22611736000.0,1815600000.0,12.454139678343248
2017-03-03,22662500000.0,1815600000.0,12.482099581405596
2017-03-06,22629866000.0,1815600000.0,12.464125358008372
2017-03-07,22539216000.0,1815600000.0,12.41419695968275
2017-03-08,22597232000.0,1815600000.0,12.446151134611148
2017-03-09,22524712000.0,1815600000.0,12.40620841595065
2017-03-10,22618988000.0,1815600000.0,12.458133950209298
2017-03-13,22684256000.0,1815600000.0,12.494082397003746
2017-03-14,22593606000.0,1815600000.0,12.444153998678123
2017-03-15,22793036000.0,1815600000.0,12.553996474994491
2017-03-16,22709638000.0,1815600000.0,12.508062348534919
2017-03-17,22785784000.0,1815600000.0,12.550002203128443
2017-03-20,22593606000.0,1815600000.0,12.444153998678123
2017-03-21,22361542000.0,1815600000.0,12.31633729896453
2017-03-22,22481200000.0,1815600000.0,12.382242784754352
2017-03-23,22307152000.0,1815600000.0,12.286380259969157
2017-03-24,22343412000.0,1815600000.0,12.306351619299406
2017-03-27,22078714000.0,1815600000.0,12.160560696188588
2017-03-28,21966308000.0,1815600000.0,12.098649482264817
2017-03-29,21415156000.0,1815600000.0,11.795084820445032
2017-03-30,21440538000.0,1815600000.0,11.809064771976207
2017-03-31,21357140000.0,1896700000.0,11.260157114989191
2017-04-03,21190344000.0,1896700000.0,11.172217008488428
2017-04-04,21052556000.0,1896700000.0,11.099570833553013
2017-04-05,21139580000.0,1896700000.0,11.145452628249064
2017-04-06,21085190000.0,1896700000.0,11.116776506564031
2017-04-07,21099694000.0,1896700000.0,11.124423472346708
2017-04-10,21117824000.0,1896700000.0,11.133982179575051
2017-04-11,21291872000.0,1896700000.0,11.225745768967153
2017-04-12,21193970000.0,1896700000.0,11.174128749934097
2017-04-13,20990914000.0,1896700000.0,11.067071228976644
2017-04-17,21052556000.0,1896700000.0,11.099570833553013
2017-04-18,21110572000.0,1896700000.0,11.130158696683713
2017-04-19,21059808000.0,1896700000.0,11.103394316444351
2017-04-20,21266490000.0,1896700000.0,11.212363578847471
2017-04-21,21444164000.0,1896700000.0,11.306038909685244
2017-04-24,21545692000.0,1896700000.0,11.359567670163969
2017-04-25,21592830000.0,1896700000.0,11.384420308957663
2017-04-26,21647220000.0,1896700000.0,11.413096430642696
2017-04-27,21697984000.0,1896700000.0,11.439860810882058
2017-04-28,21494928000.0,1896700000.0,11.332803289924605
2017-05-01,21451416000.0,1896700000.0,11.30986239257658
2017-05-02,21484050000.0,1896700000.0,11.3270680655876
2017-05-03,20994540000.0,1896700000.0,11.068982970422313
2017-05-04,21277368000.0,1896700000.0,11.218098803184478
2017-05-05,21346262000.0,1896700000.0,11.254421890652186
2017-05-08,21052556000.0,1896700000.0,11.099570833553013
2017-05-09,21038052000.0,1896700000.0,11.091923867770339
2017-05-10,20864004000.0,1896700000.0,11.000160278378235
2017-05-11,20737094000.0,1896700000.0,10.933249327779828
2017-05-12,20715338000.0,1896700000.0,10.921778879105815
2017-05-15,20889386000.0,1896700000.0,11.013542468497917
2017-05-16,20726216000.0,1896700000.0,10.927514103442821
2017-05-17,20646444000.0,1896700000.0,10.885455791638108
2017-05-18,20824118000.0,1896700000.0,10.979131122475879
2017-05-19,20853126000.0,1896700000.0,10.99442505404123
2017-05-22,20965532000.0,1896700000.0,11.053689038856962
2017-05-23,21048930000.0,1896700000.0,11.097659092107344
2017-05-24,21175840000.0,1896700000.0,11.164570042705751
2017-05-25,21433286000.0,1896700000.0,11.300303685348236
2017-05-26,21494928000.0,1896700000.0,11.332803289924605
2017-05-30,21433286000.0,1896700000.0,11.300303685348236
2017-05-31,21476798000.0,1896700000.0,11.323244582696262
2017-06-01,21558771000.0,1896700000.0,11.366463331048664
2017-06-02,21414251000.0,1896700000.0,11.290267833605736
2017-06-05,21533480000.0,1896700000.0,11.35312911899615
2017-06-06,21338378000.0,1896700000.0,11.250265197448199
2017-06-07,21428703000.0,1896700000.0,11.297887383350028
2017-06-08,21284183000.0,1896700000.0,11.221691885907102
2017-06-09,21157728000.0,1896700000.0,11.15502082564454
2017-06-12,21547932000.0,1896700000.0,11.360748668740444
2017-06-13,21862263000.0,1896700000.0,11.52647387567881
2017-06-14,21710517000.0,1896700000.0,11.446468603363737
2017-06-15,21941749000.0,1896700000.0,11.56838139927242
2017-06-16,22075430000.0,1896700000.0,11.638862234407128
2017-06-19,22086269000.0,1896700000.0,11.644576896715348
2017-06-20,21681613000.0,1896700000.0,11.431229503875151
2017-06-21,21652709000.0,1896700000.0,11.415990404386566
2017-06-22,21461220000.0,1896700000.0,11.315031370274687
2017-06-23,21403412000.0,1896700000.0,11.284553171297517
2017-06-26,21403412000.0,1896700000.0,11.284553171297517
2017-06-27,21179406000.0,1896700000.0,11.16645015026098
2017-06-28,20828945000.0,1896700000.0,10.981676068961882
2017-06-29,20482097000.0,1896700000.0,10.798806875098856
2017-06-30,20572422000.0,1896700000.0,10.846429061000686
2017-07-03,20424289000.0,1896700000.0,10.768328676121685
2017-07-05,20771137000.0,1896700000.0,10.95119786998471
2017-07-06,20583261000.0,1896700000.0,10.852143723308904
2017-07-07,20745846000.0,1896700000.0,10.937863657932198
2017-07-10,20897592000.0,1896700000.0,11.017868930247271
2017-07-11,20449580000.0,1896700000.0,10.781662888174198
2017-07-12,20680812000.0,1896700000.0,10.903575684082881
2017-07-13,20666360000.0,1896700000.0,10.895956134338588
2017-07-14,20630230000.0,1896700000.0,10.876907259977857
2017-07-17,20550744000.0,1896700000.0,10.834999736384246
2017-07-18,20514614000.0,1896700000.0,10.815950862023515
2017-07-19,20543518000.0,1896700000.0,10.8311899615121
2017-07-20,20662747000.0,1896700000.0,10.894051246902515
2017-07-21,20666360000.0,1955300000.0,10.569406229223137
2017-07-24,20572422000.0,1955300000.0,10.521363473635759
2017-07-25,20749459000.0,1955300000.0,10.611905589935049
2017-07-26,20995143000.0,1955300000.0,10.737555873778959
2017-07-27,21728582000.0,1955300000.0,11.112658927018872
2017-07-28,20868688000.0,1955300000.0,10.672882933565182
2017-07-31,20901205000.0,1955300000.0,10.689513118191583
2017-08-01,20529066000.0,1955300000.0,10.499189894133892
2017-08-02,20442354000.0,1955300000.0,10.454842735130159
2017-08-03,20286995000.0,1955300000.0,10.375387408581803
2017-08-04,20265317000.0,1955300000.0,10.36430061883087
2017-08-07,20211122000.0,1955300000.0,10.336583644453537
2017-08-08,19885952000.0,1955300000.0,10.170281798189537
2017-08-09,19838983000.0,1955300000.0,10.146260420395848
2017-08-10,19792014000.0,1955300000.0,10.122239042602159
2017-08-11,19596912000.0,1955300000.0,10.022457934843757
2017-08-14,19842596000.0,1955300000.0,10.14810821868767
2017-08-15,20084667000.0,1955300000.0,10.271910704239758
2017-08-16,20319512000.0,1955300000.0,10.392017593208204
2017-08-17,19864274000.0,1955300000.0,10.159195008438603
2017-08-18,19867887000.0,1955300000.0,10.161042806730425
2017-08-21,20149701000.0,1955300000.0,10.30517107349256
2017-08-22,20272543000.0,1955300000.0,10.367996215414514
2017-08-23,20149701000.0,1955300000.0,10.30517107349256
2017-08-24,20066602000.0,1955300000.0,10.262671712780648
2017-08-25,20312286000.0,1955300000.0,10.388321996624558
2017-08-28,20409837000.0,1955300000.0,10.438212550503758
2017-08-29,20445967000.0,1955300000.0,10.45669053342198
2017-08-30,20456806000.0,1955300000.0,10.462233928297447
2017-08-31,20604939000.0,1955300000.0,10.53799365826216
2017-09-01,20625098000.0,1955300000.0,10.548303585127602
2017-09-05,20494994000.0,1955300000.0,10.481764435125045
2017-09-06,20672080000.0,1955300000.0,10.572331611517415
2017-09-07,20603414000.0,1955300000.0,10.537213726793842
2017-09-08,20563660000.0,1955300000.0,10.516882319848616
2017-09-11,20719062000.0,1955300000.0,10.596359637907227
2017-09-12,21019024000.0,1955300000.0,10.749769344857567
2017-09-13,20975656000.0,1955300000.0,10.727589628190048
2017-09-14,20784114000.0,1955300000.0,10.629629212908505
2017-09-15,20906990000.0,1955300000.0,10.692471743466475
2017-09-18,20990112000.0,1955300000.0,10.734982867079221
2017-09-19,20986498000.0,1955300000.0,10.733134557356927
2017-09-20,21145514000.0,1955300000.0,10.81446018513783
2017-09-21,21029866000.0,1955300000.0,10.755314274024446
2017-09-22,21593650000.0,1955300000.0,11.043650590702194
2017-09-25,21694842000.0,1955300000.0,11.095403262926405
2017-09-26,21662316000.0,1955300000.0,11.078768475425766
2017-09-27,21810490000.0,1955300000.0,11.15454917403979
2017-09-28,21777964000.0,1955300000.0,11.13791438653915
2017-09-29,21669544000.0,1955300000.0,11.082465094870352
2017-10-02,21615334000.0,1955300000.0,11.054740449035954
2017-10-03,22403186000.0,1955300000.0,11.457671968495882
2017-10-04,22627254000.0,1955300000.0,11.572267171278066
2017-10-05,22858550000.0,1955300000.0,11.690558993504833
2017-10-06,22992268000.0,1943800000.0,11.828515279349727
2017-10-09,23003110000.0,1943800000.0,11.834093013684535
2017-10-10,23024794000.0,1943800000.0,11.845248482354151
2017-10-11,22941672000.0,1943800000.0,11.802485852453955
2017-10-12,23281388000.0,1943800000.0,11.977254861611277
2017-10-13,23039250000.0,1943800000.0,11.85268546146723
2017-10-16,22930830000.0,1943800000.0,11.796908118119148
2017-10-17,22732060000.0,1943800000.0,11.694649655314333
2017-10-18,22779042000.0,1943800000.0,11.718819837431834
2017-10-19,22952514000.0,1943800000.0,11.808063586788764
2017-10-20,23144056000.000004,1943800000.0,11.906603560037043
2017-10-23,23252476000.0,1943800000.0,11.962380903385123
2017-10-24,23086232000.0,1943800000.0,11.876855643584731
2017-10-25,23158512000.0,1943800000.0,11.914040539150118
2017-10-26,23342826000.0,1943800000.0,12.008862022841857
2017-10-27,23635560000.000004,1943800000.0,12.159460849881677
2017-10-30,23299458000.0,1943800000.0,11.986551085502624
2017-10-31,23053706000.0,1943800000.0,11.860122440580307
2017-11-01,23180196000.0,1943800000.0,11.925196007819734
2017-11-02,23324756000.000004,1943800000.0,11.999565798950512
2017-11-03,23125986000.0,1943800000.0,11.897307336145694
2017-11-06,23129600000.0,1943800000.0,11.899166580923964
2017-11-07,23227178000.0,1943800000.0,11.949366189937237
2017-11-08,23328370000.0,1943800000.0,12.001425043728778
2017-11-09,23404264000.0,1943800000.0,12.040469184072435
2017-11-10,23335597999.999996,1943800000.0,12.005143533285315
2017-11-13,23527139999.999996,1943800000.0,12.103683506533592
2017-11-14,23624718000.0,1943800000.0,12.153883115546867
2017-11-15,23339212000.0,1943800000.0,12.007002778063587
2017-11-16,23722296000.0,1943800000.0,12.20408272456014
2017-11-17,23462088000.0,1943800000.0,12.070217100524745
2017-11-20,23556052000.000004,1943800000.0,12.118557464759752
2017-11-21,23534368000.0,1943800000.0,12.107401996090132
2017-11-22,23375352000.000004,1943800000.0,12.025595225846283
2017-11-24,23378966000.0,1943800000.0,12.02745447062455
2017-11-27,23375352000.000004,1943800000.0,12.025595225846283
2017-11-28,23780120000.0,1943800000.0,12.23383064101245
2017-11-29,24062012000.0,1943800000.0,12.378851733717461
2017-11-30,24325834000.0,1943800000.0,12.514576602531125
2017-12-01,24180192000.0,1943800000.0,12.439650169770552
2017-12-04,24447776000.0,1943800000.0,12.577310422883013
2017-12-05,24567104000.0,1943800000.0,12.638699454676408
2017-12-06,24737056000.0,1943800000.0,12.726132318139726
2017-12-07,24780448000.0,1943800000.0,12.748455602428233
2017-12-08,24954016000.0,1943800000.0,12.837748739582262
2017-12-11,24957632000.0,1943800000.0,12.83960901327297
2017-12-12,24845535999.999996,1943800000.0,12.781940528860991
2017-12-13,24885311999.999996,1943800000.0,12.80240353945879
2017-12-14,24708128000.0,1943800000.0,12.711250128614054
2017-12-15,25228832000.0,1943800000.0,12.979129540076139
2017-12-18,25402400000.0,1943800000.0,13.068422677230167
2017-12-19,25044416000.0,1943800000.0,12.884255581849985
2017-12-20,25022720000.0,1943800000.0,12.873093939705731
2017-12-21,24820224000.0,1968900000.0,12.606137437147646
2017-12-22,24686432000.0,1968900000.0,12.538184773223627
2017-12-26,24896159999.999996,1968900000.0,12.644705165320735
2017-12-27,24733440000.000004,1968900000.0,12.562060033521258
2017-12-28,24711744000.0,1968900000.0,12.551040682614659
2017-12-29,24617728000.0,1968900000.0,12.503290162019402
2018-01-02,24339296000.0,1968900000.0,12.361875158718066
2018-01-03,24690048000.0,1968900000.0,12.54002133170806
2018-01-04,24921472000.0,1968900000.0,12.657561074711769
2018-01-05,24845535999.999996,1968900000.0,12.618993346538675
2018-01-08,24690048000.0,1968900000.0,12.54002133170806
2018-01-09,24523711999.999996,1968900000.0,12.455539641424144
2018-01-10,24422464000.000004,1968900000.0,12.404116003860025
2018-01-11,24176576000.0,1968900000.0,12.279230026918585
2018-01-12,24465856000.0,1968900000.0,12.426154705673218
2018-01-16,24682816000.0,1968900000.0,12.536348214739194
2018-01-17,25181824000.0,1968900000.0,12.789793285590939
2018-01-18,24917856000.0,1968900000.0,12.655724516227336
2018-01-19,25127584000.0,1968900000.0,12.762244908324446
2018-01-22,25203520000.0,1968900000.0,12.800812636497536
2018-01-23,25308384000.0,1968900000.0,12.854072832546091
2018-01-24,24596032000.0,1968900000.0,12.492270811112805
2018-01-25,24816608000.0,1968900000.0,12.604300878663214
2018-01-26,25315616000.0,1968900000.0,12.857745949514957
2018-01-29,24888928000.0,1968900000.0,12.641032048351871
2018-01-30,24791296000.0,1968900000.0,12.591444969272182
2018-01-31,24679200000.0,1968900000.0,12.534511656254761
2018-02-01,24238048000.0,1968900000.0,12.310451521153944
2018-02-02,24082559999.999996,1968900000.0,12.231479506323327
2018-02-05,23330432000.0,1968900000.0,11.849475341561277
2018-02-06,23225568000.0,1968900000.0,11.796215145512722
2018-02-07,23409984000.0,1968900000.0,11.889879628218802
2018-02-08,22368576000.0,1968900000.0,11.360950784702117
2018-02-09,23200256000.0,1968900000.0,11.783359236121692
2018-02-12,23391904000.0,1968900000.0,11.880696835796638
2018-02-13,23370208000.0,1968900000.0,11.86967748489004
2018-02-14,23637792000.0,1968900000.0,12.005582812738076
2018-02-15,24035552000.0,1968900000.0,12.2076042460257
2018-02-16,24158496000.0,1968900000.0,12.270047234496419
2018-02-20,23652256000.0,1968900000.0,12.01292904667581
2018-02-21,23532928000.0,1968900000.0,11.952322616689521
2018-02-22,23522080000.0,1968900000.0,11.946812941236223
2018-02-23,24035552000.0,1968900000.0,12.2076042460257
2018-02-26,24165728000.0,1968900000.0,12.273720351465284
2018-02-27,23836672000.0,1968900000.0,12.106593529381888
2018-02-28,23551008000.0,1968900000.0,11.961505409111687
2018-03-01,22973325000.0,1968900000.0,11.66810147798263
2018-03-02,23060085000.0,1968900000.0,11.712166692061556
2018-03-05,23511960000.000004,1968900000.0,11.941673015389306
2018-03-06,23530035000.0,1968900000.0,11.950853268322414
2018-03-07,23432429999.999996,1968900000.0,11.901279902483619
2018-03-08,23638485000.0,1968900000.0,12.005934785921072
2018-03-09,24046980000.0,1968900000.0,12.213408502209356
2018-03-12,24039750000.0,1968900000.0,12.209736401036112
2018-03-13,24119280000.0,1968900000.0,12.250129513941795
2018-03-14,23819235000.0,1968900000.0,12.097737315252171
2018-03-15,24003600000.000004,1968900000.0,12.191375895169895
2018-03-16,23913225000.000004,1968900000.0,12.145474630504344
2018-03-19,23616795000.0,1968900000.0,11.99491848240134
2018-03-20,23681865000.0,1968900000.0,12.027967392960536
2018-03-21,23696325000.0,1968900000.0,12.035311595307025
2018-03-22,22951635000.0,1968900000.0,11.657085174462898
2018-03-23,22315395000.0,1968900000.0,11.33394027121743
2018-03-26,22131030000.0,1968900000.0,11.240301691299711
2018-03-27,21632160000.0,1968900000.0,10.986926710345879
2018-03-28,21906900000.0,2045500000.0,10.709802004399902
2018-03-29,22264785000.0,2045500000.0,10.88476411635297
2018-04-02,21805680000.0,2045500000.0,10.660317770716206
2018-04-03,22058730000.0,2045500000.0,10.784028354925447
2018-04-04,22344315000.0,2045500000.0,10.923644585675873
2018-04-05,22463610000.0,2045500000.0,10.981965289660229
2018-04-06,21950280000.0,2045500000.0,10.731009533121487
2018-04-09,22029810000.0,2045500000.0,10.76989000244439
2018-04-10,22402155000.0,2045500000.0,10.951921290637985
2018-04-11,22293705000.0,2045500000.0,10.898902468834025
2018-04-12,22286475000.0,2045500000.0,10.895367880713762
2018-04-13,22228635000.0,2045500000.0,10.86709117575165
2018-04-16,22499760000.0,2045500000.0,10.99963823026155
2018-04-17,22098495000.0,2045500000.0,10.803468589586899
2018-04-18,22062345000.0,2045500000.0,10.785795648985578
2018-04-19,22026195000.0,2045500000.0,10.768122708384258
2018-04-20,21812910000.0,2045500000.0,10.66385235883647
2018-04-23,21635775000.0,2045500000.0,10.577254949890003
2018-04-24,21671925000.0,2045500000.0,10.594927890491322
2018-04-25,21690000000.0,2045500000.0,10.603764360791983
2018-04-26,21961125000.0,2045500000.0,10.736311415301882
2018-04-27,22261170000.0,2045500000.0,10.882996822292839
2018-04-30,21896055000.0,2045500000.0,10.704500122219507
2018-05-01,22131030000.0,2045500000.0,10.819374236128086
2018-05-02,21986430000.0,2045500000.0,10.748682473722805
2018-05-03,22293705000.0,2045500000.0,10.898902468834025
2018-05-04,22561215000.0,2045500000.0,11.029682229283793
2018-05-07,22615440000.0,2045500000.0,11.056191640185773
2018-05-08,22264785000.0,2045500000.0,10.88476411635297
2018-05-09,22488915000.0,2045500000.0,10.994336348081154
2018-05-10,22770885000.0,2045500000.0,11.132185284771449
2018-05-11,22897410000.0,2045500000.0,11.19404057687607
2018-05-14,22966095000.0,2045500000.0,11.227619164018577
2018-05-15,23233605000.0,2045500000.0,11.358398924468345
2018-05-16,23483039999.999996,2045500000.0,11.480342214617451
2018-05-17,23287830000.0,2045500000.0,11.384908335370325
2018-05-18,23432429999.999996,2045500000.0,11.455600097775603
2018-05-21,23540880000.0,2045500000.0,11.508618919579565
2018-05-22,23649330000.0,2045500000.0,11.561637741383525
2018-05-23,23703554999.999996,2045500000.0,11.588147152285503
2018-05-24,23812005000.0,2045500000.0,11.641165974089464
2018-05-25,23822850000.000004,2045500000.0,11.646467856269863
2018-05-29,23718015000.0,2045500000.0,11.595216328526032
2018-05-30,23844539999.999996,2045500000.0,11.657071620630651
2018-05-31,23707170000.0,2045500000.0,11.589914446345636
2018-06-01,24032520000.0,2045500000.0,11.748970911757516
2018-06-04,24159045000.0,2045500000.0,11.810826203862137
2018-06-05,24256649999.999996,2045500000.0,11.858543143485699
2018-06-06,24607304999.999996,2045500000.0,12.029970667318501
2018-06-07,24448245000.0,2045500000.0,11.952209728672695
2018-06-08,24643455000.0,2045500000.0,12.047643607919824
2018-06-11,24632610000.0,2045500000.0,12.042341725739428
2018-06-12,25106175000.0,2045500000.0,12.27385724761672
2018-06-13,25124250000.0,2045500000.0,12.282693717917379
2018-06-14,25066410000.0,2045500000.0,12.254417012955267
2018-06-15,25225470000.0,2045500000.0,12.332177951601075
2018-06-18,25106175000.0,2045500000.0,12.27385724761672
2018-06-19,25106175000.0,2045500000.0,12.27385724761672
2018-06-20,25276080000.0,2045500000.0,12.356920068442923
2018-06-21,25200164999.999996,2045500000.0,12.31980689318015
2018-06-22,25384530000.0,2045500000.0,12.409938890246883
2018-06-25,25189320000.000004,2045500000.0,12.314505010999758
2018-06-26,24943500000.0,2045500000.0,12.19432901491078
2018-06-27,24180735000.0,2045500000.0,11.821429968222928
2018-06-28,24567539999.999996,2045500000.0,12.01053043265705
2018-06-29,24708524999.999996,2045500000.0,12.079454901002197
2018-07-02,24596460000.000004,2045500000.0,12.02466878513811
2018-07-03,24502470000.0,2045500000.0,11.978719139574675
2018-07-05,24972420000.0,2045500000.0,12.208467367391835
2018-07-06,25229085000.000004,2045500000.0,12.333945245661209
2018-07-09,25297770000.0,2045500000.0,12.367523832803716
2018-07-10,25192935000.0,2045500000.0,12.316272305059888
2018-07-11,25138710000.000004,2045500000.0,12.28976289415791
2018-07-12,25438755000.0,2045500000.0,12.436448301148863
2018-07-13,25500210000.000004,2045500000.0,12.46649230017111
2018-07-16,25297770000.0,2045500000.0,12.367523832803716
2018-07-17,25471289999.999996,2045500000.0,12.45235394769005
2018-07-18,25268850000.000004,2045500000.0,12.353385480322661
2018-07-19,25482135000.0,2045500000.0,12.457655829870447
2018-07-20,25503825000.0,2024500000.0,12.597591998024203
2018-07-23,25615890000.0,2024500000.0,12.652946406520128
2018-07-24,25746030000.0,2024500000.0,12.717228945418622
2018-07-25,26028000000.0,2024500000.0,12.85650777969869
2018-07-26,25915935000.0,2024500000.0,12.801153371202766
2018-07-27,25641195000.000004,2024500000.0,12.665445789083726
2018-07-30,25008570000.000004,2024500000.0,12.352961224993827
2018-07-31,24950730000.0,2024500000.0,12.324391207705606
2018-08-01,24824205000.0,2024500000.0,12.261894294887627
2018-08-02,25055565000.0,2024500000.0,12.376174364040503
2018-08-03,25211010000.0,2024500000.0,12.452956285502593
2018-08-06,25449600000.000004,2024500000.0,12.5708076068165
2018-08-07,25735185000.0,2024500000.0,12.711872067177081
2018-08-08,25702649999.999996,2024500000.0,12.695801432452456
2018-08-09,25756875000.0,2024500000.0,12.722585823660163
2018-08-10,25673730000.0,2024500000.0,12.681516423808347
2018-08-13,25724340000.0,2024500000.0,12.706515188935539
2018-08-14,25641195000.000004,2024500000.0,12.665445789083726
2018-08-15,25717110000.0,2024500000.0,12.702943936774512
2018-08-16,25988235000.0,2024500000.0,12.83686589281304
2018-08-17,26143679999.999996,2024500000.0,12.913647814275128
2018-08-20,26150910000.0,2024500000.0,12.917219066436157
2018-08-21,26212365000.0,2024500000.0,12.94757470980489
2018-08-22,26241285000.0,2024500000.0,12.961859718449
2018-08-23,26295510000.0,2024500000.0,12.988644109656706
2018-08-24,26385885000.0,2024500000.0,13.033284761669549
2018-08-27,26255745000.0,2024500000.0,12.969002222771055
2018-08-28,26168985000.0,2024500000.0,12.926147196838725
2018-08-29,26353350000.000004,2024500000.0,13.017214126944927
2018-08-30,26342505000.0,2024500000.0,13.011857248703384
2018-08-31,26479875000.0,2024500000.0,13.079711039762904
2018-09-04,26418420000.0,2024500000.0,13.049355396394171
2018-09-05,26685929999.999996,2024500000.0,13.181491726352183
2018-09-06,26971515000.0,2024500000.0,13.322556186712768
2018-09-07,26765460000.000004,2024500000.0,13.220775500123489
2018-09-10,26826914999.999996,2024500000.0,13.251131143492218
2018-09-11,26949825000.0,2024500000.0,13.311842430229687
2018-09-12,26794380000.0,2024500000.0,13.235060508767598
2018-09-13,26982360000.0,2024500000.0,13.32791306495431
2018-09-14,26888370000.0,2024500000.0,13.281486786860953
2018-09-17,26834145000.0,2024500000.0,13.254702395653247
