date,close price,HLT_SHE,HLT_TA,HLT_TL,market cap,PB Ratio
2018-08-16,77.24,555000000.0,13986000000.0,13431000000.0,23172000000.0,41.75135135135135
2018-08-17,77.2,555000000.0,13986000000.0,13431000000.0,23160000000.0,41.729729729729726
2018-08-20,76.29,555000000.0,13986000000.0,13431000000.0,22887000000.0,41.23783783783784
2018-08-21,76.73,555000000.0,13986000000.0,13431000000.0,23019000000.0,41.475675675675674
2018-08-22,77.2,555000000.0,13986000000.0,13431000000.0,23160000000.0,41.729729729729726
2018-08-23,76.77,555000000.0,13986000000.0,13431000000.0,23031000000.0,41.497297297297294
2018-08-24,77.11,555000000.0,13986000000.0,13431000000.0,23133000000.0,41.68108108108108
2018-08-27,77.76,555000000.0,13986000000.0,13431000000.0,23328000000.0,42.03243243243243
2018-08-28,77.47,555000000.0,13986000000.0,13431000000.0,23241000000.0,41.87567567567567
2018-08-29,78.18,555000000.0,13986000000.0,13431000000.0,23454000000.0,42.25945945945946
2018-08-30,77.58,555000000.0,13986000000.0,13431000000.0,23274000000.0,41.935135135135134
2018-08-31,77.62,555000000.0,13986000000.0,13431000000.0,23286000000.0,41.956756756756754
2018-09-04,77.16,555000000.0,13986000000.0,13431000000.0,23148000000.0,41.70810810810811
2018-09-05,75.72,555000000.0,13986000000.0,13431000000.0,22716000000.0,40.92972972972973
2018-09-06,75.69,555000000.0,13986000000.0,13431000000.0,22707000000.0,40.913513513513514
2018-09-07,76.44,555000000.0,13986000000.0,13431000000.0,22932000000.0,41.31891891891892
2018-09-10,76.59,555000000.0,13986000000.0,13431000000.0,22977000000.0,41.4
2018-09-11,77.41,555000000.0,13986000000.0,13431000000.0,23223000000.0,41.84324324324324
2018-09-12,77.96,555000000.0,13986000000.0,13431000000.0,23388000000.0,42.14054054054054
2018-09-13,78.94,555000000.0,13986000000.0,13431000000.0,23682000000.0,42.67027027027027
2018-09-14,80.06,555000000.0,13986000000.0,13431000000.0,24018000000.0,43.27567567567568
2018-09-17,79.1,555000000.0,13986000000.0,13431000000.0,23730000000.0,42.75675675675676
2018-09-18,79.39,555000000.0,13986000000.0,13431000000.0,23817000000.0,42.913513513513514
2018-09-19,80.43,555000000.0,13986000000.0,13431000000.0,24129000000.0,43.475675675675674
2018-09-20,81.08,555000000.0,13986000000.0,13431000000.0,24324000000.0,43.82702702702703
2018-09-21,80.96,555000000.0,13986000000.0,13431000000.0,24288000000.0,43.76216216216216
2018-09-24,80.16,555000000.0,13986000000.0,13431000000.0,24048000000.0,43.32972972972973
2018-09-25,80.11,555000000.0,13986000000.0,13431000000.0,24033000000.0,43.3027027027027
2018-09-26,80.66,555000000.0,13986000000.0,13431000000.0,24198000000.0,43.6
2018-09-27,82.04,555000000.0,13986000000.0,13431000000.0,24612000000.0,44.34594594594594
2018-09-28,80.78,555000000.0,13986000000.0,13431000000.0,24234000000.0,43.66486486486487
2018-10-01,78.39,555000000.0,13986000000.0,13431000000.0,23517000000.0,42.372972972972974
2018-10-02,77.08,555000000.0,13986000000.0,13431000000.0,23124000000.0,41.66486486486487
2018-10-03,76.55,555000000.0,13986000000.0,13431000000.0,22965000000.0,41.37837837837838
2018-10-04,75.41,555000000.0,13986000000.0,13431000000.0,22623000000.0,40.76216216216216
2018-10-05,74.38,555000000.0,13986000000.0,13431000000.0,22314000000.0,40.20540540540541
2018-10-08,74.95,555000000.0,13986000000.0,13431000000.0,22485000000.0,40.513513513513516
2018-10-09,75.23,555000000.0,13986000000.0,13431000000.0,22569000000.0,40.66486486486487
2018-10-10,73.4,555000000.0,13986000000.0,13431000000.0,22020000000.0,39.67567567567568
2018-10-11,73.1,555000000.0,13986000000.0,13431000000.0,21930000000.0,39.513513513513516
2018-10-12,73.62,555000000.0,13986000000.0,13431000000.0,22086000000.0,39.79459459459459
2018-10-15,72.99,555000000.0,13986000000.0,13431000000.0,21897000000.0,39.454054054054055
2018-10-16,74.63,555000000.0,13986000000.0,13431000000.0,22389000000.0,40.34054054054054
2018-10-17,74.52,555000000.0,13986000000.0,13431000000.0,22356000000.0,40.28108108108108
2018-10-18,72.05,555000000.0,13986000000.0,13431000000.0,21615000000.0,38.945945945945944
2018-10-19,70.66,555000000.0,13986000000.0,13431000000.0,21198000000.0,38.1945945945946
2018-10-22,70.16,555000000.0,13986000000.0,13431000000.0,21048000000.0,37.924324324324324
2018-10-23,68.87,555000000.0,13986000000.0,13431000000.0,20661000000.0,37.22702702702703
2018-10-24,63.82,574000000.0,14143000000.0,13569000000.0,19146000000.0,33.35540069686411
2018-10-25,67.55,574000000.0,14143000000.0,13569000000.0,20265000000.0,35.30487804878049
2018-10-26,68.27,574000000.0,14143000000.0,13569000000.0,20481000000.0,35.681184668989545
2018-10-29,68.6,574000000.0,14143000000.0,13569000000.0,20580000000.0,35.853658536585364
2018-10-30,68.7,574000000.0,14143000000.0,13569000000.0,20610000000.0,35.90592334494774
2018-10-31,71.17,574000000.0,14143000000.0,13569000000.0,21351000000.0,37.19686411149826
2018-11-01,72.65,574000000.0,14143000000.0,13569000000.0,21795000000.0,37.97038327526133
2018-11-02,72.82,574000000.0,14143000000.0,13569000000.0,21846000000.0,38.059233449477354
2018-11-05,72.4,574000000.0,14143000000.0,13569000000.0,21720000000.0,37.8397212543554
2018-11-06,70.59,574000000.0,14143000000.0,13569000000.0,21177000000.0,36.893728222996515
2018-11-07,72.97,574000000.0,14143000000.0,13569000000.0,21891000000.0,38.137630662020904
2018-11-08,72.02,574000000.0,14143000000.0,13569000000.0,21606000000.0,37.641114982578394
2018-11-09,71.16,574000000.0,14143000000.0,13569000000.0,21348000000.0,37.19163763066202
2018-11-12,70.19,574000000.0,14143000000.0,13569000000.0,21057000000.0,36.684668989547035
2018-11-13,70.86,574000000.0,14143000000.0,13569000000.0,21258000000.0,37.034843205574916
2018-11-14,71.08,574000000.0,14143000000.0,13569000000.0,21324000000.0,37.149825783972126
2018-11-15,72.89,574000000.0,14143000000.0,13569000000.0,21794110000.0,37.96883275261324
2018-11-16,73.04,574000000.0,14143000000.0,13569000000.0,21838960000.0,38.04696864111498
2018-11-19,71.2,574000000.0,14143000000.0,13569000000.0,21288800000.0,37.088501742160275
2018-11-20,71.49,574000000.0,14143000000.0,13569000000.0,21375510000.0,37.239564459930314
2018-11-21,72.57,574000000.0,14143000000.0,13569000000.0,21698430000.0,37.802142857142854
2018-11-23,73.12,574000000.0,14143000000.0,13569000000.0,21862880000.0,38.08864111498258
2018-11-26,75.09,574000000.0,14143000000.0,13569000000.0,22451910000.0,39.11482578397212
2018-11-27,75.17,574000000.0,14143000000.0,13569000000.0,22475830000.0,39.15649825783972
2018-11-28,76.95,574000000.0,14143000000.0,13569000000.0,23008050000.0,40.08371080139373
2018-11-29,76.46,574000000.0,14143000000.0,13569000000.0,22861540000.0,39.8284668989547
2018-11-30,75.54,574000000.0,14143000000.0,13569000000.0,22586460000.0,39.34923344947735
2018-12-03,77.97,574000000.0,14143000000.0,13569000000.0,23313030000.0,40.61503484320558
2018-12-04,75.15,574000000.0,14143000000.0,13569000000.0,22469850000.0,39.14608013937282
2018-12-06,75.59,574000000.0,14143000000.0,13569000000.0,22601410000.0,39.3752787456446
2018-12-07,72.86,574000000.0,14143000000.0,13569000000.0,21785140000.0,37.95320557491289
2018-12-10,72.67,574000000.0,14143000000.0,13569000000.0,21728330000.0,37.85423344947735
2018-12-11,72.4,574000000.0,14143000000.0,13569000000.0,21647600000.0,37.71358885017422
2018-12-12,72.78,574000000.0,14143000000.0,13569000000.0,21761220000.0,37.91153310104529
2018-12-13,72.22,574000000.0,14143000000.0,13569000000.0,21593780000.0,37.619825783972125
2018-12-14,71.86,574000000.0,14143000000.0,13569000000.0,21486140000.0,37.432299651567945
2018-12-17,70.27,574000000.0,14143000000.0,13569000000.0,21010730000.0,36.604059233449476
2018-12-18,70.49,574000000.0,14143000000.0,13569000000.0,21076510000.0,36.718658536585366
2018-12-19,69.66,574000000.0,14143000000.0,13569000000.0,20828340000.0,36.28630662020906
2018-12-20,67.5,574000000.0,14143000000.0,13569000000.0,20182500000.0,35.16114982578397
2018-12-21,66.47,574000000.0,14143000000.0,13569000000.0,19874530000.0,34.62461672473868
2018-12-24,66.51,574000000.0,14143000000.0,13569000000.0,19886490000.0,34.645452961672476
2018-12-26,69.51,574000000.0,14143000000.0,13569000000.0,20783490000.0,36.20817073170732
2018-12-27,70.33,574000000.0,14143000000.0,13569000000.0,21028670000.0,36.635313588850174
2018-12-28,70.95,574000000.0,14143000000.0,13569000000.0,21214050000.0,36.95827526132404
2018-12-31,71.8,574000000.0,14143000000.0,13569000000.0,21468200000.0,37.40104529616725
2019-01-02,70.94,574000000.0,14143000000.0,13569000000.0,21211060000.0,36.95306620209059
2019-01-03,67.3,574000000.0,14143000000.0,13569000000.0,20122700000.0,35.056968641114985
2019-01-04,69.94,574000000.0,14143000000.0,13569000000.0,20912060000.0,36.43216027874564
2019-01-07,70.74,574000000.0,14143000000.0,13569000000.0,21151260000.0,36.8488850174216
2019-01-08,71.86,574000000.0,14143000000.0,13569000000.0,21486140000.0,37.432299651567945
2019-01-09,71.04,574000000.0,14143000000.0,13569000000.0,21240960000.0,37.00515679442509
2019-01-10,72.07,574000000.0,14143000000.0,13569000000.0,21548930000.0,37.541689895470384
2019-01-11,71.89,574000000.0,14143000000.0,13569000000.0,21495110000.0,37.44792682926829
2019-01-14,70.99,574000000.0,14143000000.0,13569000000.0,21226010000.0,36.979111498257836
2019-01-15,72.5,574000000.0,14143000000.0,13569000000.0,21677500000.0,37.76567944250871
2019-01-16,72.04,574000000.0,14143000000.0,13569000000.0,21539960000.0,37.52606271777003
2019-01-17,72.0,574000000.0,14143000000.0,13569000000.0,21528000000.0,37.505226480836235
2019-01-18,73.08,574000000.0,14143000000.0,13569000000.0,21850920000.0,38.06780487804878
2019-01-22,71.01,574000000.0,14143000000.0,13569000000.0,21231990000.0,36.98952961672474
2019-01-23,70.73,574000000.0,14143000000.0,13569000000.0,21148270000.0,36.84367595818815
2019-01-24,71.06,574000000.0,14143000000.0,13569000000.0,21246940000.0,37.015574912891985
2019-01-25,71.76,574000000.0,14143000000.0,13569000000.0,21456240000.0,37.38020905923345
2019-01-28,72.31,574000000.0,14143000000.0,13569000000.0,21620690000.0,37.66670731707317
2019-01-29,73.15,574000000.0,14143000000.0,13569000000.0,21871850000.0,38.104268292682924
2019-01-30,74.13,574000000.0,14143000000.0,13569000000.0,22164870000.0,38.61475609756098
2019-01-31,74.48,574000000.0,14143000000.0,13569000000.0,22269520000.0,38.79707317073171
2019-02-01,74.42,574000000.0,14143000000.0,13569000000.0,22251580000.0,38.76581881533101
2019-02-04,74.73,574000000.0,14143000000.0,13569000000.0,22344270000.0,38.92729965156794
2019-02-05,74.62,574000000.0,14143000000.0,13569000000.0,22311380000.0,38.87
2019-02-06,75.57,574000000.0,14143000000.0,13569000000.0,22595430000.0,39.3648606271777
2019-02-07,74.68,574000000.0,14143000000.0,13569000000.0,22329320000.0,38.901254355400695
2019-02-08,73.91,574000000.0,14143000000.0,13569000000.0,22099090000.0,38.50015679442509
2019-02-11,74.4,574000000.0,14143000000.0,13569000000.0,22245600000.0,38.755400696864115
2019-02-12,74.32,574000000.0,14143000000.0,13569000000.0,22221680000.0,38.713728222996515
2019-02-13,79.37,551000000.0,13995000000.0,13444000000.0,23731630000.0,43.07010889292196
2019-02-14,80.16,551000000.0,13995000000.0,13444000000.0,23647200000.0,42.91687840290381
2019-02-15,81.75,551000000.0,13995000000.0,13444000000.0,24116250000.0,43.76814882032668
2019-02-19,81.39,551000000.0,13995000000.0,13444000000.0,24010050000.0,43.57540834845735
2019-02-20,83.34,551000000.0,13995000000.0,13444000000.0,24585300000.0,44.61941923774955
2019-02-21,83.25,551000000.0,13995000000.0,13444000000.0,24558750000.0,44.57123411978221
2019-02-22,85.03,551000000.0,13995000000.0,13444000000.0,25083850000.0,45.524228675136115
2019-02-25,83.55,551000000.0,13995000000.0,13444000000.0,24647250000.0,44.73185117967332
2019-02-26,83.49,551000000.0,13995000000.0,13444000000.0,24629550000.0,44.6997277676951
2019-02-27,83.49,551000000.0,13995000000.0,13444000000.0,24629550000.0,44.6997277676951
2019-02-28,83.1,551000000.0,13995000000.0,13444000000.0,24514500000.0,44.490925589836664
2019-03-01,83.78,551000000.0,13995000000.0,13444000000.0,24715100000.0,44.85499092558984
2019-03-04,83.38,551000000.0,13995000000.0,13444000000.0,24597100000.0,44.64083484573503
2019-03-05,84.01,551000000.0,13995000000.0,13444000000.0,24782950000.0,44.97813067150635
2019-03-06,83.96,551000000.0,13995000000.0,13444000000.0,24768200000.0,44.9513611615245
2019-03-07,82.92,551000000.0,13995000000.0,13444000000.0,24461400000.0,44.394555353902
2019-03-08,82.45,551000000.0,13995000000.0,13444000000.0,24322750000.0,44.1429219600726
2019-03-11,82.8,551000000.0,13995000000.0,13444000000.0,24426000000.0,44.330308529945555
2019-03-12,83.41,551000000.0,13995000000.0,13444000000.0,24605950000.0,44.65689655172414
2019-03-13,83.67,551000000.0,13995000000.0,13444000000.0,24682650000.0,44.796098003629766
2019-03-14,85.0,551000000.0,13995000000.0,13444000000.0,25075000000.0,45.508166969147005
2019-03-15,85.76,551000000.0,13995000000.0,13444000000.0,25299200000.0,45.91506352087114
2019-03-18,86.21,551000000.0,13995000000.0,13444000000.0,25431950000.0,46.15598911070781
2019-03-19,85.7,551000000.0,13995000000.0,13444000000.0,25281500000.0,45.882940108892925
2019-03-20,84.92,551000000.0,13995000000.0,13444000000.0,25051400000.0,45.46533575317604
2019-03-21,85.79,551000000.0,13995000000.0,13444000000.0,25308050000.0,45.93112522686025
2019-03-22,84.57,551000000.0,13995000000.0,13444000000.0,24948150000.0,45.277949183303086
2019-03-25,84.02,551000000.0,13995000000.0,13444000000.0,24785900000.0,44.98348457350272
2019-03-26,83.5,551000000.0,13995000000.0,13444000000.0,24632500000.0,44.70508166969147
2019-03-27,82.45,551000000.0,13995000000.0,13444000000.0,24322750000.0,44.1429219600726
2019-03-28,83.21,551000000.0,13995000000.0,13444000000.0,24546950000.0,44.54981851179674
2019-03-29,83.11,551000000.0,13995000000.0,13444000000.0,24517450000.0,44.49627949183303
2019-04-01,84.15,551000000.0,13995000000.0,13444000000.0,24824250000.0,45.05308529945554
2019-04-02,85.04,551000000.0,13995000000.0,13444000000.0,25086800000.0,45.52958257713249
2019-04-03,86.79,551000000.0,13995000000.0,13444000000.0,25603050000.0,46.466515426497274
2019-04-04,87.31,551000000.0,13995000000.0,13444000000.0,25756450000.0,46.74491833030853
2019-04-05,87.44,551000000.0,13995000000.0,13444000000.0,25794800000.0,46.81451905626135
2019-04-08,88.18,551000000.0,13995000000.0,13444000000.0,26013100000.0,47.21070780399274
2019-04-09,87.1,551000000.0,13995000000.0,13444000000.0,25694500000.0,46.632486388384756
2019-04-10,87.99,551000000.0,13995000000.0,13444000000.0,25957050000.0,47.108983666061704
2019-04-11,88.53,551000000.0,13995000000.0,13444000000.0,26116350000.0,47.398094373865696
2019-04-12,88.73,551000000.0,13995000000.0,13444000000.0,26175350000.0,47.505172413793105
2019-04-15,88.17,551000000.0,13995000000.0,13444000000.0,26010150000.0,47.20535390199637
2019-04-16,88.15,551000000.0,13995000000.0,13444000000.0,26004250000.0,47.19464609800363
2019-04-17,87.76,551000000.0,13995000000.0,13444000000.0,25889200000.0,46.98584392014519
2019-04-18,87.23,551000000.0,13995000000.0,13444000000.0,25732850000.0,46.702087114337566
2019-04-22,87.91,551000000.0,13995000000.0,13444000000.0,25933450000.0,47.06615245009075
2019-04-23,87.91,551000000.0,13995000000.0,13444000000.0,25933450000.0,47.06615245009075
2019-04-24,87.5,551000000.0,13995000000.0,13444000000.0,25812500000.0,46.846642468239565
2019-04-25,87.63,551000000.0,13995000000.0,13444000000.0,25850850000.0,46.916243194192376
2019-04-26,88.01,551000000.0,13995000000.0,13444000000.0,25962950000.0,47.11969147005445
2019-04-29,87.25,551000000.0,13995000000.0,13444000000.0,25738750000.0,46.71279491833031
2019-04-30,86.99,551000000.0,13995000000.0,13444000000.0,25662050000.0,46.57359346642468
2019-05-01,92.6,100000000.0,14853000000.0,14753000000.0,27317000000.0,273.17
2019-05-02,91.23,100000000.0,14853000000.0,14753000000.0,26912850000.0,269.1285
2019-05-03,93.33,100000000.0,14853000000.0,14753000000.0,27532350000.0,275.3235
2019-05-06,92.3,100000000.0,14853000000.0,14753000000.0,27228500000.0,272.285
2019-05-07,90.49,100000000.0,14853000000.0,14753000000.0,26694550000.0,266.9455
2019-05-08,90.7,100000000.0,14853000000.0,14753000000.0,26756500000.0,267.565
2019-05-09,91.14,100000000.0,14853000000.0,14753000000.0,26886300000.0,268.863
2019-05-10,91.53,100000000.0,14853000000.0,14753000000.0,27001350000.0,270.0135
2019-05-13,89.37,100000000.0,14853000000.0,14753000000.0,26364150000.0,263.6415
2019-05-14,91.74,100000000.0,14853000000.0,14753000000.0,27063300000.0,270.633
2019-05-15,93.65,100000000.0,14853000000.0,14753000000.0,27626750000.0,276.2675
2019-05-16,94.05,100000000.0,14853000000.0,14753000000.0,27462600000.0,274.626
2019-05-17,92.93,100000000.0,14853000000.0,14753000000.0,27135560000.0,271.3556
2019-05-20,91.47,100000000.0,14853000000.0,14753000000.0,26709240000.0,267.0924
2019-05-21,92.11,100000000.0,14853000000.0,14753000000.0,26896120000.0,268.9612
2019-05-22,92.02,100000000.0,14853000000.0,14753000000.0,26869840000.0,268.6984
2019-05-23,90.66,100000000.0,14853000000.0,14753000000.0,26472720000.0,264.7272
2019-05-24,89.91,100000000.0,14853000000.0,14753000000.0,26253720000.0,262.5372
2019-05-28,89.2,100000000.0,14853000000.0,14753000000.0,26046400000.0,260.464
2019-05-29,88.91,100000000.0,14853000000.0,14753000000.0,25961720000.0,259.6172
2019-05-30,89.66,100000000.0,14853000000.0,14753000000.0,26180720000.0,261.8072
2019-05-31,89.44,100000000.0,14853000000.0,14753000000.0,26116480000.0,261.1648
2019-06-03,88.43,100000000.0,14853000000.0,14753000000.0,25821560000.0,258.2156
2019-06-04,90.32,100000000.0,14853000000.0,14753000000.0,26373440000.0,263.7344
2019-06-05,90.0,100000000.0,14853000000.0,14753000000.0,26280000000.0,262.8
2019-06-06,91.0,100000000.0,14853000000.0,14753000000.0,26572000000.0,265.72
2019-06-07,92.51,100000000.0,14853000000.0,14753000000.0,27012920000.0,270.1292
2019-06-10,93.03,100000000.0,14853000000.0,14753000000.0,27164760000.0,271.6476
2019-06-11,93.93,100000000.0,14853000000.0,14753000000.0,27427560000.0,274.2756
2019-06-12,93.35,100000000.0,14853000000.0,14753000000.0,27258200000.0,272.582
2019-06-13,93.03,100000000.0,14853000000.0,14753000000.0,27164760000.0,271.6476
2019-06-14,93.42,100000000.0,14853000000.0,14753000000.0,27278640000.0,272.7864
2019-06-17,93.21,100000000.0,14853000000.0,14753000000.0,27217320000.0,272.1732
2019-06-18,95.1,100000000.0,14853000000.0,14753000000.0,27769200000.0,277.692
2019-06-19,95.76,100000000.0,14853000000.0,14753000000.0,27961920000.0,279.6192
2019-06-20,96.87,100000000.0,14853000000.0,14753000000.0,28286040000.0,282.8604
2019-06-21,96.14,100000000.0,14853000000.0,14753000000.0,28072880000.0,280.7288
2019-06-24,95.51,100000000.0,14853000000.0,14753000000.0,27888920000.0,278.8892
2019-06-25,93.25,100000000.0,14853000000.0,14753000000.0,27229000000.0,272.29
2019-06-26,94.52,100000000.0,14853000000.0,14753000000.0,27599840000.0,275.9984
2019-06-27,96.53,100000000.0,14853000000.0,14753000000.0,28186760000.0,281.8676
2019-06-28,97.74,100000000.0,14853000000.0,14753000000.0,28540080000.0,285.4008
2019-07-01,99.3,100000000.0,14853000000.0,14753000000.0,28995600000.0,289.956
2019-07-02,100.39,100000000.0,14853000000.0,14753000000.0,29313880000.0,293.1388
2019-07-03,100.64,100000000.0,14853000000.0,14753000000.0,29386880000.0,293.8688
2019-07-05,100.6,100000000.0,14853000000.0,14753000000.0,29375200000.0,293.752
2019-07-08,100.19,100000000.0,14853000000.0,14753000000.0,29255480000.0,292.5548
2019-07-09,99.0,100000000.0,14853000000.0,14753000000.0,28908000000.0,289.08
2019-07-10,99.19,100000000.0,14853000000.0,14753000000.0,28963480000.0,289.6348
2019-07-11,100.7,100000000.0,14853000000.0,14753000000.0,29404400000.0,294.044
2019-07-12,99.54,100000000.0,14853000000.0,14753000000.0,29065680000.0,290.6568
2019-07-15,99.2,100000000.0,14853000000.0,14753000000.0,28966400000.0,289.664
2019-07-16,99.88,100000000.0,14853000000.0,14753000000.0,29164960000.0,291.6496
2019-07-17,97.77,100000000.0,14853000000.0,14753000000.0,28548840000.0,285.4884
2019-07-18,97.1,100000000.0,14853000000.0,14753000000.0,28353200000.0,283.532
2019-07-19,94.53,100000000.0,14853000000.0,14753000000.0,27602760000.0,276.0276
2019-07-22,93.24,100000000.0,14853000000.0,14753000000.0,27226080000.0,272.2608
2019-07-23,95.12,100000000.0,14853000000.0,14753000000.0,27775040000.0,277.7504
2019-07-24,95.31,-30000000.0,15140000000.0,15170000000.0,27830520000.0,-927.684
2019-07-25,96.4,-30000000.0,15140000000.0,15170000000.0,28148800000.0,-938.2933333333333
2019-07-26,97.21,-30000000.0,15140000000.0,15170000000.0,28385320000.0,-946.1773333333333
2019-07-29,97.4,-30000000.0,15140000000.0,15170000000.0,28440800000.0,-948.0266666666666
2019-07-30,97.31,-30000000.0,15140000000.0,15170000000.0,28414520000.0,-947.1506666666667
2019-07-31,96.55,-30000000.0,15140000000.0,15170000000.0,28192600000.0,-939.7533333333333
2019-08-01,95.25,-30000000.0,15140000000.0,15170000000.0,27813000000.0,-927.1
2019-08-02,93.91,-30000000.0,15140000000.0,15170000000.0,27421720000.0,-914.0573333333333
2019-08-05,91.35,-30000000.0,15140000000.0,15170000000.0,26674200000.0,-889.14
2019-08-06,92.56,-30000000.0,15140000000.0,15170000000.0,27027520000.0,-900.9173333333333
2019-08-07,93.4,-30000000.0,15140000000.0,15170000000.0,27272800000.0,-909.0933333333334
2019-08-08,95.77,-30000000.0,15140000000.0,15170000000.0,27964840000.0,-932.1613333333333
2019-08-09,95.58,-30000000.0,15140000000.0,15170000000.0,27909360000.0,-930.312
2019-08-12,93.85,-30000000.0,15140000000.0,15170000000.0,27404200000.0,-913.4733333333334
2019-08-13,95.26,-30000000.0,15140000000.0,15170000000.0,27815920000.0,-927.1973333333333
2019-08-14,92.01,-30000000.0,15140000000.0,15170000000.0,26866920000.0,-895.564
2019-08-15,91.61,-30000000.0,15140000000.0,15170000000.0,26383680000.0,-879.456
2019-08-16,93.01,-30000000.0,15140000000.0,15170000000.0,26786880000.0,-892.896
2019-08-19,93.46,-30000000.0,15140000000.0,15170000000.0,26916480000.0,-897.216
2019-08-20,92.73,-30000000.0,15140000000.0,15170000000.0,26706240000.0,-890.208
2019-08-21,91.62,-30000000.0,15140000000.0,15170000000.0,26386560000.0,-879.552
2019-08-22,92.41,-30000000.0,15140000000.0,15170000000.0,26614080000.0,-887.136
2019-08-23,91.08,-30000000.0,15140000000.0,15170000000.0,26231040000.0,-874.368
2019-08-26,91.65,-30000000.0,15140000000.0,15170000000.0,26395200000.0,-879.84
2019-08-27,91.13,-30000000.0,15140000000.0,15170000000.0,26245440000.0,-874.848
2019-08-28,91.91,-30000000.0,15140000000.0,15170000000.0,26470080000.0,-882.336
2019-08-29,92.54,-30000000.0,15140000000.0,15170000000.0,26651520000.0,-888.384
2019-08-30,92.37,-30000000.0,15140000000.0,15170000000.0,26602560000.0,-886.752
2019-09-03,91.31,-30000000.0,15140000000.0,15170000000.0,26297280000.0,-876.576
2019-09-04,92.3,-30000000.0,15140000000.0,15170000000.0,26582400000.0,-886.08
2019-09-05,93.47,-30000000.0,15140000000.0,15170000000.0,26919360000.0,-897.312
2019-09-06,93.74,-30000000.0,15140000000.0,15170000000.0,26997120000.0,-899.904
2019-09-09,92.53,-30000000.0,15140000000.0,15170000000.0,26648640000.0,-888.288
2019-09-10,93.58,-30000000.0,15140000000.0,15170000000.0,26951040000.0,-898.368
2019-09-11,95.18,-30000000.0,15140000000.0,15170000000.0,27411840000.0,-913.728
2019-09-12,94.77,-30000000.0,15140000000.0,15170000000.0,27293760000.0,-909.792
2019-09-13,96.05,-30000000.0,15140000000.0,15170000000.0,27662400000.0,-922.08
2019-09-16,93.66,-30000000.0,15140000000.0,15170000000.0,26974080000.0,-899.136
2019-09-17,94.86,-30000000.0,15140000000.0,15170000000.0,27319680000.0,-910.656
2019-09-18,95.35,-30000000.0,15140000000.0,15170000000.0,27460800000.0,-915.36
2019-09-19,95.78,-30000000.0,15140000000.0,15170000000.0,27584640000.0,-919.488
2019-09-20,95.22,-30000000.0,15140000000.0,15170000000.0,27423360000.0,-914.112
2019-09-23,94.25,-30000000.0,15140000000.0,15170000000.0,27144000000.0,-904.8
2019-09-24,92.22,-30000000.0,15140000000.0,15170000000.0,26559360000.0,-885.312
2019-09-25,92.77,-30000000.0,15140000000.0,15170000000.0,26717760000.0,-890.592
2019-09-26,92.01,-30000000.0,15140000000.0,15170000000.0,26498880000.0,-883.296
2019-09-27,91.45,-30000000.0,15140000000.0,15170000000.0,26337600000.0,-877.92
2019-09-30,93.11,-30000000.0,15140000000.0,15170000000.0,26815680000.0,-893.856
2019-10-01,92.15,-30000000.0,15140000000.0,15170000000.0,26539200000.0,-884.64
2019-10-02,90.94,-30000000.0,15140000000.0,15170000000.0,26190720000.0,-873.024
2019-10-03,91.99,-30000000.0,15140000000.0,15170000000.0,26493120000.0,-883.104
2019-10-04,93.35,-30000000.0,15140000000.0,15170000000.0,26884800000.0,-896.16
2019-10-07,91.0,-30000000.0,15140000000.0,15170000000.0,26208000000.0,-873.6
2019-10-08,90.7,-30000000.0,15140000000.0,15170000000.0,26121600000.0,-870.72
2019-10-09,91.5,-30000000.0,15140000000.0,15170000000.0,26352000000.0,-878.4
2019-10-10,91.55,-30000000.0,15140000000.0,15170000000.0,26366400000.0,-878.88
2019-10-11,93.43,-30000000.0,15140000000.0,15170000000.0,26907840000.0,-896.928
2019-10-14,91.53,-30000000.0,15140000000.0,15170000000.0,26360640000.0,-878.688
2019-10-15,91.66,-30000000.0,15140000000.0,15170000000.0,26398080000.0,-879.936
2019-10-16,92.2,-30000000.0,15140000000.0,15170000000.0,26553600000.0,-885.12
2019-10-17,92.2,-30000000.0,15140000000.0,15170000000.0,26553600000.0,-885.12
2019-10-18,91.15,-30000000.0,15140000000.0,15170000000.0,26251200000.0,-875.04
2019-10-21,92.39,-30000000.0,15140000000.0,15170000000.0,26608320000.0,-886.944
2019-10-22,90.73,-30000000.0,15140000000.0,15170000000.0,26130240000.0,-871.008
2019-10-23,95.77,-208000000.0,15067000000.0,15275000000.0,27581760000.0,-132.60461538461539
2019-10-24,96.91,-208000000.0,15067000000.0,15275000000.0,27910080000.0,-134.18307692307692
2019-10-25,97.69,-208000000.0,15067000000.0,15275000000.0,28134720000.0,-135.2630769230769
2019-10-28,97.19,-208000000.0,15067000000.0,15275000000.0,27990720000.0,-134.57076923076923
2019-10-29,97.31,-208000000.0,15067000000.0,15275000000.0,28025280000.0,-134.7369230769231
2019-10-30,97.32,-208000000.0,15067000000.0,15275000000.0,28028160000.0,-134.75076923076924
2019-10-31,96.96,-208000000.0,15067000000.0,15275000000.0,27924480000.0,-134.25230769230768
2019-11-01,96.31,-208000000.0,15067000000.0,15275000000.0,27737280000.0,-133.3523076923077
2019-11-04,97.99,-208000000.0,15067000000.0,15275000000.0,28221120000.0,-135.67846153846153
2019-11-05,100.15,-208000000.0,15067000000.0,15275000000.0,28843200000.0,-138.66923076923078
2019-11-06,99.57,-208000000.0,15067000000.0,15275000000.0,28676160000.0,-137.86615384615385
