date,close price,ATO_SHE,ATO_TA,ATO_TL,market cap,PB Ratio
1985-10-07,8.67,82000000.0,252000000.0,170000000.0,,
1985-10-08,8.67,82000000.0,252000000.0,170000000.0,,
1985-10-09,8.67,82000000.0,252000000.0,170000000.0,,
1985-10-10,8.75,82000000.0,252000000.0,170000000.0,,
1985-10-11,8.67,82000000.0,252000000.0,170000000.0,,
1985-10-14,8.75,82000000.0,252000000.0,170000000.0,,
1985-10-15,8.75,82000000.0,252000000.0,170000000.0,,
1985-10-16,8.75,82000000.0,252000000.0,170000000.0,,
1985-10-17,8.67,82000000.0,252000000.0,170000000.0,,
1985-10-18,8.75,82000000.0,252000000.0,170000000.0,,
1985-10-21,9.25,82000000.0,252000000.0,170000000.0,,
1985-10-22,9.83,82000000.0,252000000.0,170000000.0,,
1985-10-23,9.75,82000000.0,252000000.0,170000000.0,,
1985-10-24,10.0,82000000.0,252000000.0,170000000.0,,
1985-10-25,9.83,82000000.0,252000000.0,170000000.0,,
1985-10-28,9.92,82000000.0,252000000.0,170000000.0,,
1985-10-29,9.92,82000000.0,252000000.0,170000000.0,,
1985-10-30,9.92,82000000.0,252000000.0,170000000.0,,
1985-10-31,9.92,82000000.0,252000000.0,170000000.0,,
1985-11-01,10.25,82000000.0,252000000.0,170000000.0,,
1985-11-04,10.33,82000000.0,252000000.0,170000000.0,,
1985-11-05,10.33,82000000.0,252000000.0,170000000.0,,
1985-11-06,10.33,82000000.0,252000000.0,170000000.0,,
1985-11-07,10.17,82000000.0,252000000.0,170000000.0,,
1985-11-08,10.17,82000000.0,252000000.0,170000000.0,,
1985-11-11,10.25,82000000.0,252000000.0,170000000.0,,
1985-11-12,10.25,82000000.0,252000000.0,170000000.0,,
1985-11-13,10.42,82000000.0,252000000.0,170000000.0,,
1985-11-14,10.5,82000000.0,252000000.0,170000000.0,,
1985-11-15,10.5,82000000.0,252000000.0,170000000.0,,
1985-11-18,10.83,82000000.0,252000000.0,170000000.0,,
1985-11-19,10.83,82000000.0,252000000.0,170000000.0,,
1985-11-20,10.75,82000000.0,252000000.0,170000000.0,,
1985-11-21,11.0,82000000.0,252000000.0,170000000.0,,
1985-11-22,11.08,82000000.0,252000000.0,170000000.0,,
1985-11-25,11.08,82000000.0,252000000.0,170000000.0,,
1985-11-26,11.08,82000000.0,252000000.0,170000000.0,,
1985-11-27,11.0,82000000.0,252000000.0,170000000.0,,
1985-11-29,10.92,82000000.0,252000000.0,170000000.0,,
1985-12-02,10.5,82000000.0,252000000.0,170000000.0,,
1985-12-03,10.58,82000000.0,252000000.0,170000000.0,,
1985-12-04,11.08,82000000.0,252000000.0,170000000.0,,
1985-12-05,11.17,82000000.0,252000000.0,170000000.0,,
1985-12-06,11.17,82000000.0,252000000.0,170000000.0,,
1985-12-09,11.25,82000000.0,252000000.0,170000000.0,,
1985-12-10,11.0,82000000.0,252000000.0,170000000.0,,
1985-12-11,10.75,82000000.0,252000000.0,170000000.0,,
1985-12-12,11.0,82000000.0,252000000.0,170000000.0,,
1985-12-13,10.83,82000000.0,252000000.0,170000000.0,,
1985-12-16,10.5,82000000.0,252000000.0,170000000.0,,
1985-12-17,10.58,82000000.0,252000000.0,170000000.0,,
1985-12-18,10.58,82000000.0,252000000.0,170000000.0,,
1985-12-19,10.75,82000000.0,252000000.0,170000000.0,,
1985-12-20,10.83,82000000.0,252000000.0,170000000.0,,
1985-12-23,10.67,82000000.0,252000000.0,170000000.0,,
1985-12-24,10.67,82000000.0,252000000.0,170000000.0,,
1985-12-26,10.5,82000000.0,252000000.0,170000000.0,,
1985-12-27,10.67,82000000.0,252000000.0,170000000.0,,
1985-12-30,10.67,82000000.0,252000000.0,170000000.0,,
1985-12-31,10.67,82000000.0,252000000.0,170000000.0,,
1986-01-02,10.58,82000000.0,252000000.0,170000000.0,,
1986-01-03,10.67,82000000.0,252000000.0,170000000.0,,
1986-01-06,10.67,82000000.0,252000000.0,170000000.0,,
1986-01-07,11.33,82000000.0,252000000.0,170000000.0,,
1986-01-08,11.08,82000000.0,252000000.0,170000000.0,,
1986-01-09,11.0,82000000.0,252000000.0,170000000.0,,
1986-01-10,11.08,82000000.0,252000000.0,170000000.0,,
1986-01-13,11.08,82000000.0,252000000.0,170000000.0,,
1986-01-14,11.0,82000000.0,252000000.0,170000000.0,,
1986-01-15,11.0,82000000.0,252000000.0,170000000.0,,
1986-01-16,11.17,82000000.0,252000000.0,170000000.0,,
1986-01-17,11.17,82000000.0,252000000.0,170000000.0,,
1986-01-20,11.25,82000000.0,252000000.0,170000000.0,,
1986-01-21,11.33,82000000.0,252000000.0,170000000.0,,
1986-01-22,11.08,82000000.0,252000000.0,170000000.0,,
1986-01-23,11.83,82000000.0,252000000.0,170000000.0,,
1986-01-24,11.42,82000000.0,252000000.0,170000000.0,,
1986-01-27,11.5,82000000.0,252000000.0,170000000.0,,
1986-01-28,11.67,82000000.0,252000000.0,170000000.0,,
1986-01-29,11.5,82000000.0,252000000.0,170000000.0,,
1986-01-30,11.33,82000000.0,252000000.0,170000000.0,,
1986-01-31,11.42,82000000.0,252000000.0,170000000.0,,
1986-02-03,11.17,82000000.0,252000000.0,170000000.0,,
1986-02-04,11.42,82000000.0,252000000.0,170000000.0,,
1986-02-05,11.17,82000000.0,252000000.0,170000000.0,,
1986-02-06,11.08,82000000.0,252000000.0,170000000.0,,
1986-02-07,11.08,82000000.0,252000000.0,170000000.0,,
1986-02-10,11.08,82000000.0,252000000.0,170000000.0,,
1986-02-11,11.08,82000000.0,252000000.0,170000000.0,,
1986-02-12,11.0,82000000.0,252000000.0,170000000.0,,
1986-02-13,10.83,82000000.0,252000000.0,170000000.0,,
1986-02-14,10.83,82000000.0,252000000.0,170000000.0,,
1986-02-18,10.42,82000000.0,252000000.0,170000000.0,,
1986-02-19,10.42,82000000.0,252000000.0,170000000.0,,
1986-02-20,10.42,82000000.0,252000000.0,170000000.0,,
1986-02-21,9.75,82000000.0,252000000.0,170000000.0,,
1986-02-24,9.42,82000000.0,252000000.0,170000000.0,,
1986-02-25,9.67,82000000.0,252000000.0,170000000.0,,
1986-02-26,10.17,82000000.0,252000000.0,170000000.0,,
1986-02-27,10.42,82000000.0,252000000.0,170000000.0,,
1986-02-28,10.42,82000000.0,252000000.0,170000000.0,,
1986-03-03,10.17,82000000.0,252000000.0,170000000.0,,
1986-03-04,10.17,82000000.0,252000000.0,170000000.0,,
1986-03-05,10.33,82000000.0,252000000.0,170000000.0,,
1986-03-06,10.5,82000000.0,252000000.0,170000000.0,,
1986-03-07,10.5,82000000.0,252000000.0,170000000.0,,
1986-03-10,10.58,82000000.0,252000000.0,170000000.0,,
1986-03-11,10.58,82000000.0,252000000.0,170000000.0,,
1986-03-12,10.67,82000000.0,252000000.0,170000000.0,,
1986-03-13,10.67,82000000.0,252000000.0,170000000.0,,
1986-03-14,10.58,82000000.0,252000000.0,170000000.0,,
1986-03-17,10.75,82000000.0,252000000.0,170000000.0,,
1986-03-18,10.75,82000000.0,252000000.0,170000000.0,,
1986-03-19,10.83,82000000.0,252000000.0,170000000.0,,
1986-03-20,10.92,82000000.0,252000000.0,170000000.0,,
1986-03-21,11.0,82000000.0,252000000.0,170000000.0,,
1986-03-24,11.0,82000000.0,252000000.0,170000000.0,,
1986-03-25,11.25,82000000.0,252000000.0,170000000.0,,
1986-03-26,11.0,82000000.0,252000000.0,170000000.0,,
1986-03-27,10.75,82000000.0,252000000.0,170000000.0,,
1986-03-31,10.92,82000000.0,252000000.0,170000000.0,,
1986-04-01,10.58,82000000.0,252000000.0,170000000.0,,
1986-04-02,10.67,82000000.0,252000000.0,170000000.0,,
1986-04-03,10.5,82000000.0,252000000.0,170000000.0,,
1986-04-04,10.5,82000000.0,252000000.0,170000000.0,,
1986-04-07,10.42,82000000.0,252000000.0,170000000.0,,
1986-04-08,10.42,82000000.0,252000000.0,170000000.0,,
1986-04-09,10.58,82000000.0,252000000.0,170000000.0,,
1986-04-10,10.33,82000000.0,252000000.0,170000000.0,,
1986-04-11,10.17,82000000.0,252000000.0,170000000.0,,
1986-04-14,10.0,82000000.0,252000000.0,170000000.0,,
1986-04-15,9.67,82000000.0,252000000.0,170000000.0,,
1986-04-16,9.83,82000000.0,252000000.0,170000000.0,,
1986-04-17,9.83,82000000.0,252000000.0,170000000.0,,
1986-04-18,9.67,82000000.0,252000000.0,170000000.0,,
1986-04-21,9.67,82000000.0,252000000.0,170000000.0,,
1986-04-22,9.83,82000000.0,252000000.0,170000000.0,,
1986-04-23,9.5,82000000.0,252000000.0,170000000.0,,
1986-04-24,9.75,82000000.0,252000000.0,170000000.0,,
1986-04-25,9.75,82000000.0,252000000.0,170000000.0,,
1986-04-28,9.58,82000000.0,252000000.0,170000000.0,,
1986-04-29,9.58,82000000.0,252000000.0,170000000.0,,
1986-04-30,9.58,82000000.0,252000000.0,170000000.0,,
1986-05-01,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-02,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-05,9.5,82000000.0,252000000.0,170000000.0,,
1986-05-06,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-07,9.5,82000000.0,252000000.0,170000000.0,,
1986-05-08,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-09,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-12,9.58,82000000.0,252000000.0,170000000.0,,
1986-05-13,9.42,82000000.0,252000000.0,170000000.0,,
1986-05-14,9.58,82000000.0,252000000.0,170000000.0,,
1986-05-15,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-16,9.75,82000000.0,252000000.0,170000000.0,,
1986-05-19,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-20,9.67,82000000.0,252000000.0,170000000.0,,
1986-05-21,9.75,82000000.0,252000000.0,170000000.0,,
1986-05-22,9.75,82000000.0,252000000.0,170000000.0,,
1986-05-23,9.92,82000000.0,252000000.0,170000000.0,,
1986-05-27,9.83,82000000.0,252000000.0,170000000.0,,
1986-05-28,10.33,82000000.0,252000000.0,170000000.0,,
1986-05-29,10.17,82000000.0,252000000.0,170000000.0,,
1986-05-30,10.17,82000000.0,252000000.0,170000000.0,,
1986-06-02,10.17,82000000.0,252000000.0,170000000.0,,
1986-06-03,10.08,82000000.0,252000000.0,170000000.0,,
1986-06-04,10.25,82000000.0,252000000.0,170000000.0,,
1986-06-05,10.17,82000000.0,252000000.0,170000000.0,,
1986-06-06,10.0,82000000.0,252000000.0,170000000.0,,
1986-06-09,9.83,82000000.0,252000000.0,170000000.0,,
1986-06-10,9.83,82000000.0,252000000.0,170000000.0,,
1986-06-11,9.83,82000000.0,252000000.0,170000000.0,,
1986-06-12,10.08,82000000.0,252000000.0,170000000.0,,
1986-06-13,10.0,82000000.0,252000000.0,170000000.0,,
1986-06-16,10.0,82000000.0,252000000.0,170000000.0,,
1986-06-17,10.08,82000000.0,252000000.0,170000000.0,,
1986-06-18,10.08,82000000.0,252000000.0,170000000.0,,
1986-06-19,10.08,82000000.0,252000000.0,170000000.0,,
1986-06-20,10.08,82000000.0,252000000.0,170000000.0,,
1986-06-23,10.17,82000000.0,252000000.0,170000000.0,,
1986-06-24,10.33,82000000.0,252000000.0,170000000.0,,
1986-06-25,10.5,82000000.0,252000000.0,170000000.0,,
1986-06-26,10.92,82000000.0,252000000.0,170000000.0,,
1986-06-27,10.75,82000000.0,252000000.0,170000000.0,,
1986-06-30,10.83,82000000.0,252000000.0,170000000.0,,
1986-07-01,10.83,82000000.0,252000000.0,170000000.0,,
1986-07-02,10.83,82000000.0,252000000.0,170000000.0,,
1986-07-03,10.83,82000000.0,252000000.0,170000000.0,,
1986-07-07,10.5,82000000.0,252000000.0,170000000.0,,
1986-07-08,10.25,82000000.0,252000000.0,170000000.0,,
1986-07-09,10.33,82000000.0,252000000.0,170000000.0,,
1986-07-10,10.67,82000000.0,252000000.0,170000000.0,,
1986-07-11,10.5,82000000.0,252000000.0,170000000.0,,
1986-07-14,10.25,82000000.0,252000000.0,170000000.0,,
1986-07-15,10.08,82000000.0,252000000.0,170000000.0,,
1986-07-16,10.25,82000000.0,252000000.0,170000000.0,,
1986-07-17,10.25,82000000.0,252000000.0,170000000.0,,
1986-07-18,9.67,82000000.0,252000000.0,170000000.0,,
1986-07-21,9.67,82000000.0,252000000.0,170000000.0,,
1986-07-22,10.0,82000000.0,252000000.0,170000000.0,,
1986-07-23,10.17,82000000.0,252000000.0,170000000.0,,
1986-07-24,9.75,82000000.0,252000000.0,170000000.0,,
1986-07-25,9.83,82000000.0,252000000.0,170000000.0,,
1986-07-28,9.25,82000000.0,252000000.0,170000000.0,,
1986-07-29,9.0,82000000.0,252000000.0,170000000.0,,
1986-07-30,9.0,82000000.0,252000000.0,170000000.0,,
1986-07-31,9.5,82000000.0,252000000.0,170000000.0,,
1986-08-01,9.5,82000000.0,252000000.0,170000000.0,,
1986-08-04,9.83,82000000.0,252000000.0,170000000.0,,
1986-08-05,9.83,82000000.0,252000000.0,170000000.0,,
1986-08-06,9.75,82000000.0,252000000.0,170000000.0,,
1986-08-07,10.08,82000000.0,252000000.0,170000000.0,,
1986-08-08,10.42,82000000.0,252000000.0,170000000.0,,
1986-08-11,10.0,82000000.0,252000000.0,170000000.0,,
1986-08-12,10.0,82000000.0,252000000.0,170000000.0,,
1986-08-13,9.58,82000000.0,252000000.0,170000000.0,,
1986-08-14,9.58,82000000.0,252000000.0,170000000.0,,
1986-08-15,9.5,82000000.0,252000000.0,170000000.0,,
1986-08-18,9.58,82000000.0,252000000.0,170000000.0,,
1986-08-19,9.58,82000000.0,252000000.0,170000000.0,,
1986-08-20,9.75,82000000.0,252000000.0,170000000.0,,
1986-08-21,9.83,82000000.0,252000000.0,170000000.0,,
1986-08-22,10.58,82000000.0,252000000.0,170000000.0,,
1986-08-25,10.5,82000000.0,252000000.0,170000000.0,,
1986-08-26,10.67,82000000.0,252000000.0,170000000.0,,
1986-08-27,10.67,82000000.0,252000000.0,170000000.0,,
1986-08-28,10.67,82000000.0,252000000.0,170000000.0,,
1986-08-29,10.67,82000000.0,252000000.0,170000000.0,,
1986-09-02,10.67,82000000.0,252000000.0,170000000.0,,
1986-09-03,10.58,82000000.0,252000000.0,170000000.0,,
1986-09-04,10.67,82000000.0,252000000.0,170000000.0,,
1986-09-05,10.58,82000000.0,252000000.0,170000000.0,,
1986-09-08,10.5,82000000.0,252000000.0,170000000.0,,
1986-09-09,10.5,82000000.0,252000000.0,170000000.0,,
1986-09-10,10.58,82000000.0,252000000.0,170000000.0,,
1986-09-11,10.33,82000000.0,252000000.0,170000000.0,,
1986-09-12,9.92,82000000.0,252000000.0,170000000.0,,
1986-09-15,9.75,82000000.0,252000000.0,170000000.0,,
1986-09-16,9.83,82000000.0,252000000.0,170000000.0,,
1986-09-17,9.92,82000000.0,252000000.0,170000000.0,,
1986-09-18,9.92,82000000.0,252000000.0,170000000.0,,
1986-09-19,9.92,82000000.0,252000000.0,170000000.0,,
1986-09-22,10.0,82000000.0,252000000.0,170000000.0,,
1986-09-23,10.0,82000000.0,252000000.0,170000000.0,,
1986-09-24,10.17,82000000.0,252000000.0,170000000.0,,
1986-09-25,10.25,82000000.0,252000000.0,170000000.0,,
1986-09-26,10.25,82000000.0,252000000.0,170000000.0,,
1986-09-29,10.33,82000000.0,252000000.0,170000000.0,,
1986-09-30,10.58,82000000.0,252000000.0,170000000.0,,
1986-10-01,11.08,82000000.0,252000000.0,170000000.0,,
1986-10-02,10.92,82000000.0,252000000.0,170000000.0,,
1986-10-03,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-06,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-07,10.67,82000000.0,252000000.0,170000000.0,,
1986-10-08,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-09,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-10,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-13,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-14,10.92,82000000.0,252000000.0,170000000.0,,
1986-10-15,11.08,82000000.0,252000000.0,170000000.0,,
1986-10-16,11.0,82000000.0,252000000.0,170000000.0,,
1986-10-17,11.0,82000000.0,252000000.0,170000000.0,,
1986-10-20,10.83,82000000.0,252000000.0,170000000.0,,
1986-10-21,10.75,82000000.0,252000000.0,170000000.0,,
1986-10-22,10.75,82000000.0,252000000.0,170000000.0,,
1986-10-23,10.75,82000000.0,252000000.0,170000000.0,,
1986-10-24,10.67,82000000.0,252000000.0,170000000.0,,
1986-10-27,10.67,82000000.0,252000000.0,170000000.0,,
1986-10-28,10.58,82000000.0,252000000.0,170000000.0,,
1986-10-29,10.58,82000000.0,252000000.0,170000000.0,,
1986-10-30,10.75,82000000.0,252000000.0,170000000.0,,
1986-10-31,10.75,82000000.0,252000000.0,170000000.0,,
1986-11-03,10.5,82000000.0,252000000.0,170000000.0,,
1986-11-04,10.5,82000000.0,252000000.0,170000000.0,,
1986-11-05,10.5,82000000.0,252000000.0,170000000.0,,
1986-11-06,10.42,82000000.0,252000000.0,170000000.0,,
1986-11-07,10.42,82000000.0,252000000.0,170000000.0,,
1986-11-10,10.42,82000000.0,252000000.0,170000000.0,,
1986-11-11,10.42,82000000.0,252000000.0,170000000.0,,
1986-11-12,10.42,82000000.0,252000000.0,170000000.0,,
1986-11-13,10.5,82000000.0,252000000.0,170000000.0,,
1986-11-14,10.67,82000000.0,252000000.0,170000000.0,,
1986-11-17,10.58,82000000.0,252000000.0,170000000.0,,
1986-11-18,10.75,82000000.0,252000000.0,170000000.0,,
1986-11-19,10.58,82000000.0,252000000.0,170000000.0,,
1986-11-20,10.67,82000000.0,252000000.0,170000000.0,,
1986-11-21,10.67,82000000.0,252000000.0,170000000.0,,
1986-11-24,10.58,82000000.0,252000000.0,170000000.0,,
1986-11-25,10.58,82000000.0,252000000.0,170000000.0,,
1986-11-26,10.67,82000000.0,252000000.0,170000000.0,,
1986-11-28,10.67,82000000.0,252000000.0,170000000.0,,
1986-12-01,10.67,82000000.0,252000000.0,170000000.0,,
1986-12-02,10.67,82000000.0,252000000.0,170000000.0,,
1986-12-03,10.58,82000000.0,252000000.0,170000000.0,,
1986-12-04,10.42,82000000.0,252000000.0,170000000.0,,
1986-12-05,10.17,82000000.0,252000000.0,170000000.0,,
1986-12-08,10.17,82000000.0,252000000.0,170000000.0,,
1986-12-09,10.17,82000000.0,252000000.0,170000000.0,,
1986-12-10,10.42,82000000.0,252000000.0,170000000.0,,
1986-12-11,10.17,82000000.0,252000000.0,170000000.0,,
1986-12-12,10.08,82000000.0,252000000.0,170000000.0,,
1986-12-15,10.17,82000000.0,252000000.0,170000000.0,,
1986-12-16,10.25,82000000.0,252000000.0,170000000.0,,
1986-12-17,10.08,82000000.0,252000000.0,170000000.0,,
1986-12-18,10.0,82000000.0,252000000.0,170000000.0,,
1986-12-19,9.92,82000000.0,252000000.0,170000000.0,,
1986-12-22,9.92,82000000.0,252000000.0,170000000.0,,
1986-12-23,9.92,82000000.0,252000000.0,170000000.0,,
1986-12-24,10.08,82000000.0,252000000.0,170000000.0,,
1986-12-26,9.92,82000000.0,252000000.0,170000000.0,,
1986-12-29,9.92,82000000.0,252000000.0,170000000.0,,
1986-12-30,9.92,82000000.0,252000000.0,170000000.0,,
1986-12-31,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-02,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-05,10.17,82000000.0,252000000.0,170000000.0,,
1987-01-06,10.08,82000000.0,252000000.0,170000000.0,,
1987-01-07,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-08,10.08,82000000.0,252000000.0,170000000.0,,
1987-01-09,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-12,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-13,10.0,82000000.0,252000000.0,170000000.0,,
1987-01-14,10.5,82000000.0,252000000.0,170000000.0,,
1987-01-15,10.5,82000000.0,252000000.0,170000000.0,,
1987-01-16,10.25,82000000.0,252000000.0,170000000.0,,
1987-01-19,10.33,82000000.0,252000000.0,170000000.0,,
1987-01-20,10.33,82000000.0,252000000.0,170000000.0,,
1987-01-21,10.0,82000000.0,252000000.0,170000000.0,,
1987-01-22,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-23,10.0,82000000.0,252000000.0,170000000.0,,
1987-01-26,9.92,82000000.0,252000000.0,170000000.0,,
1987-01-27,10.08,82000000.0,252000000.0,170000000.0,,
1987-01-28,10.08,82000000.0,252000000.0,170000000.0,,
1987-01-29,10.25,82000000.0,252000000.0,170000000.0,,
1987-01-30,10.42,82000000.0,252000000.0,170000000.0,,
1987-02-02,10.25,82000000.0,252000000.0,170000000.0,,
1987-02-03,10.17,82000000.0,252000000.0,170000000.0,,
1987-02-04,10.25,82000000.0,252000000.0,170000000.0,,
1987-02-05,10.17,82000000.0,252000000.0,170000000.0,,
1987-02-06,10.25,82000000.0,252000000.0,170000000.0,,
1987-02-09,10.0,82000000.0,252000000.0,170000000.0,,
1987-02-10,9.92,82000000.0,252000000.0,170000000.0,,
1987-02-11,9.92,82000000.0,252000000.0,170000000.0,,
1987-02-12,9.92,82000000.0,252000000.0,170000000.0,,
1987-02-13,10.17,82000000.0,252000000.0,170000000.0,,
1987-02-17,9.92,82000000.0,252000000.0,170000000.0,,
1987-02-18,10.17,82000000.0,252000000.0,170000000.0,,
1987-02-19,10.0,82000000.0,252000000.0,170000000.0,,
1987-02-20,10.0,82000000.0,252000000.0,170000000.0,,
1987-02-23,10.0,82000000.0,252000000.0,170000000.0,,
1987-02-24,9.83,82000000.0,252000000.0,170000000.0,,
1987-02-25,9.83,82000000.0,252000000.0,170000000.0,,
1987-02-26,9.75,82000000.0,252000000.0,170000000.0,,
1987-02-27,9.83,82000000.0,252000000.0,170000000.0,,
1987-03-02,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-03,9.33,82000000.0,252000000.0,170000000.0,,
1987-03-04,9.67,82000000.0,252000000.0,170000000.0,,
1987-03-05,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-06,9.42,82000000.0,252000000.0,170000000.0,,
1987-03-09,9.42,82000000.0,252000000.0,170000000.0,,
1987-03-10,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-11,9.58,82000000.0,252000000.0,170000000.0,,
1987-03-12,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-13,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-16,9.58,82000000.0,252000000.0,170000000.0,,
1987-03-17,9.42,82000000.0,252000000.0,170000000.0,,
1987-03-18,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-19,9.33,82000000.0,252000000.0,170000000.0,,
1987-03-20,9.5,82000000.0,252000000.0,170000000.0,,
1987-03-23,9.33,82000000.0,252000000.0,170000000.0,,
1987-03-24,9.42,82000000.0,252000000.0,170000000.0,,
1987-03-25,9.67,82000000.0,252000000.0,170000000.0,,
1987-03-26,9.75,82000000.0,252000000.0,170000000.0,,
1987-03-27,9.67,82000000.0,252000000.0,170000000.0,,
1987-03-30,9.42,82000000.0,252000000.0,170000000.0,,
1987-03-31,9.42,82000000.0,252000000.0,170000000.0,,
1987-04-01,9.5,82000000.0,252000000.0,170000000.0,,
1987-04-02,9.58,82000000.0,252000000.0,170000000.0,,
1987-04-03,9.58,82000000.0,252000000.0,170000000.0,,
1987-04-06,9.5,82000000.0,252000000.0,170000000.0,,
1987-04-07,9.42,82000000.0,252000000.0,170000000.0,,
1987-04-08,9.33,82000000.0,252000000.0,170000000.0,,
1987-04-09,9.33,82000000.0,252000000.0,170000000.0,,
1987-04-10,9.17,82000000.0,252000000.0,170000000.0,,
1987-04-13,9.17,82000000.0,252000000.0,170000000.0,,
1987-04-14,9.17,82000000.0,252000000.0,170000000.0,,
1987-04-15,9.33,82000000.0,252000000.0,170000000.0,,
1987-04-16,9.5,82000000.0,252000000.0,170000000.0,,
1987-04-20,9.33,82000000.0,252000000.0,170000000.0,,
1987-04-21,9.25,82000000.0,252000000.0,170000000.0,,
1987-04-22,9.33,82000000.0,252000000.0,170000000.0,,
1987-04-23,9.42,82000000.0,252000000.0,170000000.0,,
1987-04-24,9.5,82000000.0,252000000.0,170000000.0,,
1987-04-27,9.33,82000000.0,252000000.0,170000000.0,,
1987-04-28,9.5,82000000.0,252000000.0,170000000.0,,
1987-04-29,9.58,82000000.0,252000000.0,170000000.0,,
1987-04-30,9.83,82000000.0,252000000.0,170000000.0,,
1987-05-01,9.75,82000000.0,252000000.0,170000000.0,,
1987-05-04,9.5,82000000.0,252000000.0,170000000.0,,
