date,WHR,WHR_SHE,PB Ratio
2009-04-15,2605540000.0,3006000000.0,0.8667797737857618
2009-04-16,2698780000.0,3006000000.0,0.8977977378576181
2009-04-17,2811260000.0,3006000000.0,0.9352162341982702
2009-04-20,2579640000.0,3006000000.0,0.8581636726546906
2009-04-21,2632920000.0,3006000000.0,0.8758882235528942
2009-04-22,2794980000.0,3006000000.0,0.9298003992015968
2009-04-23,2730600000.0,3006000000.0,0.9083832335329342
2009-04-24,3014020000.0,3006000000.0,1.002667997338656
2009-04-27,3233060000.0,2987000000.0,1.0823769668563776
2009-04-28,3038440000.0,2987000000.0,1.017221292266488
2009-04-29,3279680000.0,2987000000.0,1.097984599933043
2009-04-30,3341839999.9999995,2987000000.0,1.1187947773685971
2009-05-01,3394380000.0,2987000000.0,1.1363843321057918
2009-05-04,3687420000.0,2987000000.0,1.2344894543019753
2009-05-05,3540900000.0,2987000000.0,1.1854368932038835
2009-05-06,3564580000.0,2987000000.0,1.1933645798459993
2009-05-07,3419540000.0,2987000000.0,1.14480749916304
2009-05-08,3684460000.0,2987000000.0,1.2334984934717108
2009-05-11,3396600000.0,2987000000.0,1.13712755272849
2009-05-12,3218260000.0,2987000000.0,1.0774221627050553
2009-05-13,3012540000.0,2987000000.0,1.008550385001674
2009-05-14,3134640000.0,2987000000.0,1.0494275192500837
2009-05-15,3106520000.0,2987000000.0,1.040013391362571
2009-05-18,3216780000.0,2987000000.0,1.076926682289923
2009-05-19,3162020000.0,2987000000.0,1.05859390693003
2009-05-20,3153880000.0,2987000000.0,1.0558687646468028
2009-05-21,3044360000.0,2987000000.0,1.019203213927017
2009-05-22,3065080000.0,2987000000.0,1.0261399397388684
2009-05-26,3186440000.0,2987000000.0,1.0667693337797122
2009-05-27,3045100000.0,2987000000.0,1.019450954134583
2009-05-28,2997000000.0,2987000000.0,1.0033478406427854
2009-05-29,3118360000.0,2987000000.0,1.0439772346836291
2009-06-01,3179040000.0,2987000000.0,1.064291931704051
2009-06-02,3216040000.0,2987000000.0,1.0766789420823568
2009-06-03,3195320000.0,2987000000.0,1.0697422162705055
2009-06-04,3245640000.0,2987000000.0,1.0865885503850017
2009-06-05,3248600000.0,2987000000.0,1.0875795112152662
2009-06-08,3197540000.0,2987000000.0,1.070485436893204
2009-06-09,3244900000.0,2987000000.0,1.0863408101774354
2009-06-10,3193839999.9999995,2987000000.0,1.0692467358553732
2009-06-11,3171640000.0,2987000000.0,1.0618145296283896
2009-06-12,3236020000.0,2987000000.0,1.0833679276866421
2009-06-15,3156100000.0,2987000000.0,1.056611985269501
2009-06-16,3161280000.0,2987000000.0,1.058346166722464
2009-06-17,3210120000.0,2987000000.0,1.074697020421828
2009-06-18,3208640000.0,2987000000.0,1.0742015400066958
2009-06-19,3207900000.0,2987000000.0,1.0739537997991295
2009-06-22,3099860000.0,2987000000.0,1.037783729494476
2009-06-23,3072480000.0,2987000000.0,1.0286173418145297
2009-06-24,3095420000.0,2987000000.0,1.0362972882490793
2009-06-25,3130940000.0,2987000000.0,1.0481888182122532
2009-06-26,3135380000.0,2987000000.0,1.0496752594576497
2009-06-29,3235280000.0,2987000000.0,1.083120187479076
2009-06-30,3149440000.0,2987000000.0,1.054382323401406
2009-07-01,3359250000.0,2987000000.0,1.1246233679276867
2009-07-02,3264000000.0,2987000000.0,1.0927351858051557
2009-07-06,3176250000.0,2987000000.0,1.0633578841647138
2009-07-07,3130500000.0,2987000000.0,1.0480415132239704
2009-07-08,3144000000.0,2987000000.0,1.0525610980917308
2009-07-09,3194250000.0000005,2987000000.0,1.0693839973217276
2009-07-10,3271500000.0,2987000000.0,1.0952460662872447
2009-07-13,3393750000.0,2987000000.0,1.1361734181452963
2009-07-14,3552750000.0,2987000000.0,1.1894040843655842
2009-07-15,3740250000.0,2987000000.0,1.2521760964178106
2009-07-16,4080000000.0,2987000000.0,1.3659189822564446
2009-07-17,4056000000.0,2987000000.0,1.3578841647137596
2009-07-20,4144500000.0,2987000000.0,1.3875125544024105
2009-07-21,4225500000.0000005,2987000000.0,1.4146300636089724
2009-07-22,3806250000.0,3375000000.0,1.1277777777777778
2009-07-23,4096500000.0,3375000000.0,1.2137777777777778
2009-07-24,4107000000.0,3375000000.0,1.216888888888889
2009-07-27,4190250000.0,3375000000.0,1.2415555555555555
2009-07-28,4133250000.0,3375000000.0,1.2246666666666666
2009-07-29,4084500000.0,3375000000.0,1.2102222222222223
2009-07-30,4145250000.0,3375000000.0,1.2282222222222223
2009-07-31,4281750000.0000005,3375000000.0,1.2686666666666668
2009-08-03,4260000000.0,3375000000.0,1.2622222222222221
2009-08-04,4323750000.0,3375000000.0,1.281111111111111
2009-08-05,4295250000.0,3375000000.0,1.2726666666666666
2009-08-06,4337250000.0,3375000000.0,1.285111111111111
2009-08-07,4633500000.0,3375000000.0,1.3728888888888888
2009-08-10,4422000000.0,3375000000.0,1.3102222222222222
2009-08-11,4395000000.0,3375000000.0,1.3022222222222222
2009-08-12,4458750000.0,3375000000.0,1.3211111111111111
2009-08-13,4449000000.0,3375000000.0,1.3182222222222222
2009-08-14,4338750000.0,3375000000.0,1.2855555555555556
2009-08-17,4163250000.0,3375000000.0,1.2335555555555555
2009-08-18,4319250000.0,3375000000.0,1.2797777777777777
2009-08-19,4317750000.0,3375000000.0,1.2793333333333334
2009-08-20,4585500000.0,3375000000.0,1.3586666666666667
2009-08-21,4806750000.0,3375000000.0,1.4242222222222223
2009-08-24,4798500000.0,3375000000.0,1.4217777777777778
2009-08-25,4744500000.0,3375000000.0,1.4057777777777778
2009-08-26,4666500000.0,3375000000.0,1.3826666666666667
2009-08-27,4840500000.0,3375000000.0,1.4342222222222223
2009-08-28,4958250000.0,3375000000.0,1.469111111111111
2009-08-31,4815750000.0,3375000000.0,1.4268888888888889
2009-09-01,4665750000.0,3375000000.0,1.3824444444444444
2009-09-02,4583250000.0,3375000000.0,1.358
2009-09-03,4665750000.0,3375000000.0,1.3824444444444444
2009-09-04,4804500000.0,3375000000.0,1.4235555555555555
2009-09-08,4823999999.999999,3375000000.0,1.4293333333333331
2009-09-09,5004000000.0,3375000000.0,1.4826666666666666
2009-09-10,5048250000.0,3375000000.0,1.4957777777777779
2009-09-11,4942500000.0,3375000000.0,1.4644444444444444
2009-09-14,5024250000.0,3375000000.0,1.4886666666666666
2009-09-15,5130750000.0,3375000000.0,1.5202222222222221
2009-09-16,5419500000.0,3375000000.0,1.6057777777777777
2009-09-17,5383500000.0,3375000000.0,1.5951111111111111
2009-09-18,5476500000.0,3375000000.0,1.6226666666666667
2009-09-21,5327250000.0,3375000000.0,1.5784444444444445
2009-09-22,5378250000.0,3375000000.0,1.5935555555555556
2009-09-23,5241000000.0,3375000000.0,1.552888888888889
2009-09-24,5175000000.0,3375000000.0,1.5333333333333334
2009-09-25,5086499999.999999,3375000000.0,1.5071111111111108
2009-09-28,5238750000.0,3375000000.0,1.5522222222222222
2009-09-29,5272500000.0,3375000000.0,1.5622222222222222
2009-09-30,5247000000.0,3375000000.0,1.5546666666666666
2009-10-01,5034000000.0,3375000000.0,1.4915555555555555
2009-10-02,4989000000.0,3375000000.0,1.4782222222222223
2009-10-05,5173500000.0,3375000000.0,1.532888888888889
2009-10-06,5084250000.0,3375000000.0,1.5064444444444445
2009-10-07,5110500000.0,3375000000.0,1.5142222222222221
2009-10-08,5220750000.0,3375000000.0,1.546888888888889
2009-10-09,5287500000.0,3375000000.0,1.5666666666666667
2009-10-12,5353500000.0,3375000000.0,1.5862222222222222
2009-10-13,5387250000.0,3375000000.0,1.5962222222222222
2009-10-14,5464500000.0,3375000000.0,1.6191111111111112
2009-10-15,5505000000.0,3375000000.0,1.6311111111111112
2009-10-16,5454750000.0,3375000000.0,1.6162222222222222
2009-10-19,5532000000.0,3375000000.0,1.6391111111111112
2009-10-20,5475000000.0,3375000000.0,1.6222222222222222
2009-10-21,5387250000.0,3375000000.0,1.5962222222222222
2009-10-22,5515500000.0,3375000000.0,1.6342222222222222
2009-10-23,5784750000.0,3590000000.0,1.611350974930362
2009-10-26,5824500000.0,3590000000.0,1.6224233983286909
2009-10-27,5610000000.0,3590000000.0,1.5626740947075208
2009-10-28,5380500000.0,3590000000.0,1.4987465181058497
2009-10-29,5613750000.0,3590000000.0,1.5637186629526463
2009-10-30,5369250000.0,3590000000.0,1.4956128133704736
2009-11-02,5359500000.0,3590000000.0,1.4928969359331477
2009-11-03,5579250000.0,3590000000.0,1.554108635097493
2009-11-04,5393250000.0,3590000000.0,1.5022980501392758
2009-11-05,5538750000.0,3590000000.0,1.5428272980501392
2009-11-06,5311499999.999999,3590000000.0,1.4795264623955429
2009-11-09,5515500000.0,3590000000.0,1.536350974930362
2009-11-10,5542500000.0,3590000000.0,1.5438718662952646
2009-11-11,5582250000.000001,3590000000.0,1.5549442896935937
2009-11-12,5498250000.0,3590000000.0,1.5315459610027855
2009-11-13,5569500000.0,3590000000.0,1.5513927576601672
2009-11-16,5695500000.0,3590000000.0,1.5864902506963787
2009-11-17,5667000000.0,3590000000.0,1.5785515320334262
2009-11-18,5503500000.0,3590000000.0,1.533008356545961
2009-11-19,5304000000.0,3590000000.0,1.4774373259052924
2009-11-20,5224500000.0,3590000000.0,1.455292479108635
2009-11-23,5355750000.0,3590000000.0,1.4918523676880222
2009-11-24,5519250000.0,3590000000.0,1.5373955431754875
2009-11-25,5658750000.0,3590000000.0,1.5762534818941505
2009-11-27,5595000000.0,3590000000.0,1.5584958217270195
2009-11-30,5562000000.0,3590000000.0,1.5493036211699165
2009-12-01,5772750000.0,3590000000.0,1.608008356545961
2009-12-02,5934750000.0,3590000000.0,1.653133704735376
2009-12-03,5781000000.0,3590000000.0,1.6103064066852368
2009-12-04,5894250000.0,3590000000.0,1.6418523676880223
2009-12-07,5860500000.0,3590000000.0,1.6324512534818942
2009-12-08,5754750000.0,3590000000.0,1.6029944289693594
2009-12-09,5677500000.0,3590000000.0,1.5814763231197773
2009-12-10,5670750000.0,3590000000.0,1.5795961002785515
2009-12-11,5609250000.0,3590000000.0,1.5624651810584957
2009-12-14,5730000000.0,3590000000.0,1.5961002785515321
2009-12-15,5808750000.0,3590000000.0,1.6180362116991645
2009-12-16,5812500000.0,3590000000.0,1.6190807799442897
2009-12-17,5937000000.0,3590000000.0,1.6537604456824513
2009-12-18,6051750000.0,3590000000.0,1.685724233983287
2009-12-21,6266250000.0,3590000000.0,1.7454735376044568
2009-12-22,6273750000.0,3590000000.0,1.7475626740947074
2009-12-23,6216000000.0,3590000000.0,1.7314763231197772
2009-12-24,6221250000.0,3590000000.0,1.7329387186629526
2009-12-28,6197250000.0,3590000000.0,1.7262534818941504
2009-12-29,6162750000.0,3590000000.0,1.7166434540389972
2009-12-30,6129750000.0,3590000000.0,1.7074512534818942
2009-12-31,6049500000.0,3590000000.0,1.6850974930362117
2010-01-04,6228200000.0,3590000000.0,1.7348746518105849
2010-01-05,6215280000.0,3590000000.0,1.731275766016713
2010-01-06,6160560000.0,3590000000.0,1.716033426183844
2010-01-07,6292800000.0,3590000000.0,1.7528690807799443
2010-01-08,6426560000.0,3590000000.0,1.7901281337047354
2010-01-11,6385520000.0,3590000000.0,1.7786963788300836
2010-01-12,6258600000.0,3590000000.0,1.7433426183844012
2010-01-13,6313319999.999999,3590000000.0,1.75858495821727
2010-01-14,6320920000.0,3590000000.0,1.7607019498607241
2010-01-15,6254800000.0,3590000000.0,1.7422841225626742
2010-01-19,6280640000.0,3590000000.0,1.7494818941504178
2010-01-20,6183360000.0,3590000000.0,1.7223844011142062
2010-01-21,5991080000.0,3590000000.0,1.668824512534819
2010-01-22,5895319999.999999,3590000000.0,1.6421504178272979
2010-01-25,5830720000.0,3590000000.0,1.6241559888579387
2010-01-26,5783600000.0,3590000000.0,1.6110306406685238
2010-01-27,5766880000.0,3590000000.0,1.6063732590529247
2010-01-28,5751680000.000001,3590000000.0,1.602139275766017
2010-01-29,5713680000.000001,3590000000.0,1.5915543175487468
2010-02-01,5780560000.0,3590000000.0,1.610183844011142
2010-02-02,6249480000.0,3590000000.0,1.7408022284122562
2010-02-03,6238080000.0,3590000000.0,1.7376267409470751
2010-02-04,5975880000.0,3590000000.0,1.6645905292479108
2010-02-05,5785120000.0,3590000000.0,1.6114540389972145
2010-02-08,5746360000.0,3590000000.0,1.600657381615599
2010-02-09,5918880000.0,3590000000.0,1.6487130919220057
2010-02-10,5900640000.0,3590000000.0,1.6436323119777159
2010-02-11,6105840000.0,3590000000.0,1.700791086350975
2010-02-12,6168920000.0,3590000000.0,1.7183621169916434
2010-02-16,6255560000.0,3590000000.0,1.7424958217270194
2010-02-17,6312560000.0,3664000000.0,1.7228602620087337
2010-02-18,6426560000.0,3664000000.0,1.7539737991266375
2010-02-19,6434920000.0,3664000000.0,1.7562554585152839
2010-02-22,6423520000.0,3664000000.0,1.7531441048034935
2010-02-23,6301920000.0,3664000000.0,1.7199563318777293
2010-02-24,6349800000.0,3664000000.0,1.7330240174672489
2010-02-25,6354360000.0,3664000000.0,1.734268558951965
2010-02-26,6396160000.0,3664000000.0,1.7456768558951965
2010-03-01,6527640000.0,3664000000.0,1.781561135371179
2010-03-02,6564880000.0,3664000000.0,1.7917248908296943
2010-03-03,6588440000.0,3664000000.0,1.7981550218340612
2010-03-04,6498000000.0,3664000000.0,1.773471615720524
2010-03-05,6586920000.0,3664000000.0,1.797740174672489
2010-03-08,6602120000.0,3664000000.0,1.8018886462882096
2010-03-09,6631000000.0,3664000000.0,1.8097707423580787
2010-03-10,6607440000.0,3664000000.0,1.8033406113537118
2010-03-11,6576280000.0,3664000000.0,1.7948362445414847
2010-03-12,6536000000.0,3664000000.0,1.7838427947598254
2010-03-15,6558040000.0,3664000000.0,1.7898580786026201
2010-03-16,6693319999.999999,3664000000.0,1.8267794759825324
2010-03-17,6734360000.0,3664000000.0,1.8379803493449782
2010-03-18,6756400000.0,3664000000.0,1.843995633187773
2010-03-19,6557280000.0,3664000000.0,1.789650655021834
2010-03-22,6722200000.0,3664000000.0,1.8346615720524018
2010-03-23,6827080000.0,3664000000.0,1.8632860262008735
2010-03-24,6774640000.0,3664000000.0,1.8489737991266375
2010-03-25,6773880000.0,3664000000.0,1.8487663755458514
2010-03-26,6840760000.0,3664000000.0,1.8670196506550218
2010-03-29,6846080000.0,3664000000.0,1.8684716157205241
2010-03-30,6764000000.0,3664000000.0,1.8460698689956332
2010-03-31,6631000000.0,3664000000.0,1.8097707423580787
2010-04-01,6784621000.0,3664000000.0,1.8516978711790393
2010-04-05,7014202000.0,3664000000.0,1.914356441048035
2010-04-06,7071404000.0,3664000000.0,1.9299683406113537
2010-04-07,6888203000.0,3664000000.0,1.8799680676855894
2010-04-08,7116238000.0,3664000000.0,1.9422046943231441
2010-04-09,7212863000.0,3664000000.0,1.9685761462882096
2010-04-12,7300212000.0,3664000000.0,1.9924159388646288
2010-04-13,7121649000.0,3664000000.0,1.9436814956331878
2010-04-14,7178078000.0,3664000000.0,1.959082423580786
2010-04-15,7205906000.0,3664000000.0,1.9666774017467248
2010-04-16,7220593000.0,3664000000.0,1.9706858624454149
2010-04-19,7235280000.0,3664000000.0,1.9746943231441048
2010-04-20,7427757000.0,3664000000.0,2.0272262554585154
2010-04-21,7634921000.0,3664000000.0,2.0837666484716157
2010-04-22,7816576000.0,3664000000.0,2.133344978165939
2010-04-23,7901606000.0,3664000000.0,2.1565518558951964
2010-04-26,8690066000.0,3695000000.0,2.3518446549391068
2010-04-27,8327529000.0,3695000000.0,2.2537290933694183
2010-04-28,8555564000.000001,3695000000.0,2.3154435723951288
2010-04-29,8561748000.0,3695000000.0,2.3171171853856563
2010-04-30,8415651000.0,3695000000.0,2.2775780784844386
2010-05-03,8635183000.0,3695000000.0,2.3369913396481734
2010-05-04,8436522000.0,3695000000.0,2.2832265223274697
2010-05-05,8055432999.999999,3695000000.0,2.1800901217861974
2010-05-06,7954170000.0,3695000000.0,2.152684709066306
2010-05-07,7586222000.0,3695000000.0,2.0531047361299053
2010-05-10,8243272000.0,3695000000.0,2.2309261163734777
2010-05-11,8135052000.0,3695000000.0,2.201637889039242
2010-05-12,8611993000.0,3695000000.0,2.330715290933694
2010-05-13,8404829000.0,3695000000.0,2.2746492557510147
2010-05-14,8247137000.0,3695000000.0,2.2319721244925574
2010-05-17,8357676000.0,3695000000.0,2.261887956698241
2010-05-18,8075531000.0,3695000000.0,2.1855293640054128
2010-05-19,7700626000.0,3695000000.0,2.0840665764546684
2010-05-20,7200495000.0,3695000000.0,1.9487131258457375
2010-05-21,7655792000.000001,3695000000.0,2.0719328822733427
2010-05-24,7525928000.0,3695000000.0,2.0367870094722598
2010-05-25,7655792000.000001,3695000000.0,2.0719328822733427
2010-05-26,7652700000.0,3695000000.0,2.0710960757780783
2010-05-27,8090218000.0,3695000000.0,2.189504194857916
2010-05-28,8073212000.0,3695000000.0,2.184901759133965
2010-06-01,7651154000.0,3695000000.0,2.0706776725304468
2010-06-02,8003642000.000001,3695000000.0,2.166073612990528
2010-06-03,7829717000.000001,3695000000.0,2.119003247631935
2010-06-04,7393745000.0,3695000000.0,2.0010135317997295
2010-06-07,7138655000.0,3695000000.0,1.93197699594046
2010-06-08,7273930000.0,3695000000.0,1.9685872801082545
2010-06-09,7340407999.999999,3695000000.0,1.9865786197564272
2010-06-10,7712221000.0,3695000000.0,2.087204600811908
2010-06-11,7593952000.0,3695000000.0,2.0551967523680648
2010-06-14,7593179000.0,3695000000.0,2.054987550744249
2010-06-15,7921704000.0,3695000000.0,2.143898240866035
2010-06-16,7946440000.0,3695000000.0,2.150592692828146
2010-06-17,7873778000.0,3695000000.0,2.130927740189445
2010-06-18,7835128000.0,3695000000.0,2.120467658998647
2010-06-21,8002869000.0,3695000000.0,2.165864411366712
2010-06-22,7570762000.0,3695000000.0,2.048920703653586
2010-06-23,7552982999.999999,3695000000.0,2.0441090663058183
2010-06-24,7288617000.000001,3695000000.0,1.972562110960758
2010-06-25,7471045000.0,3695000000.0,2.021933694181326
2010-06-28,7392972000.0,3695000000.0,2.0008043301759133
2010-06-29,6952362000.0,3695000000.0,1.881559404600812
2010-06-30,6788485999.999999,3695000000.0,1.8372086603518265
2010-07-01,6606090000.0,3695000000.0,1.7878457374830852
2010-07-02,6509340000.0,3695000000.0,1.761661705006766
2010-07-06,6459030000.0,3695000000.0,1.7480460081190798
2010-07-07,6976836000.0,3695000000.0,1.888182949932341
2010-07-08,6988446000.000001,3695000000.0,1.8913250338294996
2010-07-09,7150986000.0,3695000000.0,1.935314208389716
2010-07-12,7015536000.0,3695000000.0,1.8986565629228687
2010-07-13,7322040000.0,3695000000.0,1.9816075778078484
2010-07-14,7405632000.000001,3695000000.0,2.0042305818673887
2010-07-15,7305012000.0,3695000000.0,1.9769991880920161
2010-07-16,6997734000.0,3695000000.0,1.893838700947226
2010-07-19,7071264000.0,3695000000.0,1.9137385656292287
2010-07-20,6865380000.0,3699000000.0,1.8560097323600973
2010-07-21,6669558000.0,3699000000.0,1.8030705596107055
2010-07-22,6671880000.0,3699000000.0,1.803698296836983
2010-07-23,6654078000.0,3699000000.0,1.7988856447688564
2010-07-26,6825132000.000001,3699000000.0,1.8451289537712898
2010-07-27,6670332000.000001,3699000000.0,1.8032798053527983
2010-07-28,6523272000.0,3699000000.0,1.7635231143552312
2010-07-29,6510114000.0,3699000000.0,1.7599659367396594
2010-07-30,6447420000.0,3699000000.0,1.7430170316301703
2010-08-02,6714450000.0,3699000000.0,1.8152068126520682
2010-08-03,6585966000.0,3699000000.0,1.7804720194647201
2010-08-04,6645564000.0,3699000000.0,1.7965839416058393
2010-08-05,6604542000.0,3699000000.0,1.7854939172749391
2010-08-06,6572808000.0,3699000000.0,1.7769148418491485
2010-08-09,6661817999.999999,3699000000.0,1.8009781021897808
2010-08-10,6404850000.0,3699000000.0,1.7315085158150851
