date,close price,FIS_SHE,FIS_TA,FIS_TL,market cap,PB Ratio
2016-01-22,59.45,6529000000.0,14188000000.0,7659000000.0,19440150000.0,2.9775080410476336
2016-01-25,58.85,6529000000.0,14188000000.0,7659000000.0,19243950000.0,2.947457497319651
2016-01-26,60.04,6529000000.0,14188000000.0,7659000000.0,19633080000.0,3.00705774238015
2016-01-27,58.81,6529000000.0,14188000000.0,7659000000.0,19230870000.0,2.9454541277377855
2016-01-28,58.21,6529000000.0,14188000000.0,7659000000.0,19034670000.0,2.9154035840098023
2016-01-29,59.73,6529000000.0,14188000000.0,7659000000.0,19531710000.0,2.9915316281206925
2016-02-01,60.67,6529000000.0,14188000000.0,7659000000.0,19839090000.0,3.038610813294532
2016-02-02,59.52,6529000000.0,14188000000.0,7659000000.0,19463040000.0,2.981013937815898
2016-02-03,59.65,6529000000.0,14188000000.0,7659000000.0,19505550000.0,2.9875248889569614
2016-02-04,60.15,6529000000.0,14188000000.0,7659000000.0,19669050000.0,3.0125670087302803
2016-02-05,58.54,6529000000.0,14188000000.0,7659000000.0,19142580000.0,2.931931383060193
2016-02-08,56.04,6529000000.0,14188000000.0,7659000000.0,18325080000.0,2.806720784193598
2016-02-09,57.93,6529000000.0,14188000000.0,7659000000.0,18943110000.0,2.9013799969367438
2016-02-10,57.4,6529000000.0,14188000000.0,7659000000.0,18769800000.0,2.8748353499770256
2016-02-11,56.44,6529000000.0,14188000000.0,7659000000.0,18455880000.0,2.826754480012253
2016-02-12,57.57,6529000000.0,14188000000.0,7659000000.0,18825390000.0,2.883349670699954
2016-02-16,58.65,6529000000.0,14188000000.0,7659000000.0,19178550000.0,2.9374406494103233
2016-02-17,59.54,6529000000.0,14188000000.0,7659000000.0,19469580000.0,2.982015622606831
2016-02-18,59.17,6529000000.0,14188000000.0,7659000000.0,19348590000.0,2.963484453974575
2016-02-19,59.71,6529000000.0,14188000000.0,7659000000.0,19525170000.0,2.9905299433297596
2016-02-22,59.99,6529000000.0,14188000000.0,7659000000.0,19616730000.0,3.004553530402818
2016-02-23,58.98,6529000000.0,14188000000.0,7659000000.0,19286460000.0,2.9539684484607136
2016-02-24,59.18,6529000000.0,14188000000.0,7659000000.0,19351860000.0,2.9639852963700415
2016-02-25,60.04,6529000000.0,14188000000.0,7659000000.0,19633080000.0,3.00705774238015
2016-02-26,59.49,9321000000.0,26200000000.0,16879000000.0,19453230000.0,2.0870325072417124
2016-02-29,58.25,9321000000.0,26200000000.0,16879000000.0,19047750000.0,2.0435307370453812
2016-03-01,60.0,9321000000.0,26200000000.0,16879000000.0,19620000000.0,2.1049243643385904
2016-03-02,59.92,9321000000.0,26200000000.0,16879000000.0,19593840000.0,2.102117798519472
2016-03-03,60.33,9321000000.0,26200000000.0,16879000000.0,19727910000.0,2.1165014483424525
2016-03-04,60.81,9321000000.0,26200000000.0,16879000000.0,19884870000.0,2.1333408432571614
2016-03-07,60.07,9321000000.0,26200000000.0,16879000000.0,19642890000.0,2.1073801094303186
2016-03-08,59.18,9321000000.0,26200000000.0,16879000000.0,19351860000.0,2.0761570646926297
2016-03-09,60.02,9321000000.0,26200000000.0,16879000000.0,19626540000.0,2.10562600579337
2016-03-10,61.56,9321000000.0,26200000000.0,16879000000.0,20130120000.0,2.1596523978113935
2016-03-11,62.81,9321000000.0,26200000000.0,16879000000.0,20538870000.0,2.2035049887351144
2016-03-14,62.8,9321000000.0,26200000000.0,16879000000.0,20535600000.0,2.2031541680077247
2016-03-15,62.43,9321000000.0,26200000000.0,16879000000.0,20414610000.0,2.190173801094303
2016-03-16,62.76,9321000000.0,26200000000.0,16879000000.0,20522520000.0,2.2017508850981655
2016-03-17,63.06,9321000000.0,26200000000.0,16879000000.0,20620620000.0,2.2122755069198585
2016-03-18,62.54,9321000000.0,26200000000.0,16879000000.0,20450580000.0,2.1940328290955904
2016-03-21,62.75,9321000000.0,26200000000.0,16879000000.0,20519250000.0,2.201400064370776
2016-03-22,62.45,9321000000.0,26200000000.0,16879000000.0,20421150000.0,2.190875442549083
2016-03-23,62.89,9321000000.0,26200000000.0,16879000000.0,20565030000.0,2.2063115545542322
2016-03-24,62.62,9321000000.0,26200000000.0,16879000000.0,20476740000.0,2.1968393949147087
2016-03-28,62.42,9321000000.0,26200000000.0,16879000000.0,20411340000.0,2.1898229803669134
2016-03-29,62.92,9321000000.0,26200000000.0,16879000000.0,20574840000.0,2.2073640167364017
2016-03-30,63.18,9321000000.0,26200000000.0,16879000000.0,20659860000.0,2.2164853556485355
2016-03-31,63.31,9321000000.0,26200000000.0,16879000000.0,20702370000.0,2.2210460251046027
2016-04-01,65.01,9321000000.0,26200000000.0,16879000000.0,21323280000.0,2.287660122304474
2016-04-04,64.34,9321000000.0,26200000000.0,16879000000.0,21103520000.0,2.2640832528698636
2016-04-05,63.44,9321000000.0,26200000000.0,16879000000.0,20808320000.0,2.232412831241283
2016-04-06,64.5,9321000000.0,26200000000.0,16879000000.0,21156000000.0,2.269713550048278
2016-04-07,63.89,9321000000.0,26200000000.0,16879000000.0,20955920000.0,2.2482480420555735
2016-04-08,63.98,9321000000.0,26200000000.0,16879000000.0,20985440000.0,2.2514150842184315
2016-04-11,64.11,9321000000.0,26200000000.0,16879000000.0,21028080000.0,2.2559897006758933
2016-04-12,64.03,9321000000.0,26200000000.0,16879000000.0,21001840000.0,2.253174552086686
2016-04-13,64.28,9321000000.0,26200000000.0,16879000000.0,21083840000.0,2.2619718914279585
2016-04-14,64.19,9321000000.0,26200000000.0,16879000000.0,21054320000.0,2.2588048492651005
2016-04-15,64.06,9321000000.0,26200000000.0,16879000000.0,21011680000.0,2.2542302328076387
2016-04-18,65.01,9321000000.0,26200000000.0,16879000000.0,21323280000.0,2.287660122304474
2016-04-19,65.49,9321000000.0,26200000000.0,16879000000.0,21480720000.0,2.304551013839717
2016-04-20,66.45,9321000000.0,26200000000.0,16879000000.0,21795600000.0,2.3383327969102026
2016-04-21,65.24,9321000000.0,26200000000.0,16879000000.0,21398720000.0,2.2957536744984446
2016-04-22,65.24,9321000000.0,26200000000.0,16879000000.0,21398720000.0,2.2957536744984446
2016-04-25,65.7,9321000000.0,26200000000.0,16879000000.0,21549600000.0,2.3119407788863855
2016-04-26,66.0,9321000000.0,26200000000.0,16879000000.0,21648000000.0,2.3224975860959125
2016-04-27,66.4,9321000000.0,26200000000.0,16879000000.0,21779200000.0,2.3365733290419484
2016-04-28,65.67,9321000000.0,26200000000.0,16879000000.0,21539760000.0,2.310885098165433
2016-04-29,65.8,9321000000.0,26200000000.0,16879000000.0,21582400000.0,2.3154597146228943
2016-05-02,67.18,9321000000.0,26200000000.0,16879000000.0,22035040000.000004,2.3640210277867184
2016-05-03,71.29,9321000000.0,26200000000.0,16879000000.0,23383120000.000004,2.5086492865572367
2016-05-04,71.05,9393000000.0,26430000000.0,17037000000.0,23304400000.0,2.4810390716491004
2016-05-05,70.39,9393000000.0,26430000000.0,17037000000.0,23087920000.0,2.4579921217928242
2016-05-06,71.25,9393000000.0,26430000000.0,17037000000.0,23370000000.0,2.488022995847972
2016-05-09,71.72,9393000000.0,26430000000.0,17037000000.0,23524160000.0,2.50443521771532
2016-05-10,73.85,9393000000.0,26430000000.0,17037000000.0,24222800000.0,2.5788140104333013
2016-05-11,73.43,9393000000.0,26430000000.0,17037000000.0,24085040000.000004,2.564147769615672
2016-05-12,71.77,9393000000.0,26430000000.0,17037000000.0,23540560000.0,2.506181198765038
2016-05-13,72.31,9393000000.0,26430000000.0,17037000000.0,23717680000.0,2.525037794101991
2016-05-16,72.79,9393000000.0,26430000000.0,17037000000.0,23875120000.000004,2.5417992121792827
2016-05-17,72.13,9393000000.0,26430000000.0,17037000000.0,23658640000.0,2.5187522623230065
2016-05-18,72.39,9393000000.0,26430000000.0,17037000000.0,23743920000.0,2.5278313637815395
2016-05-19,72.61,9393000000.0,26430000000.0,17037000000.0,23816080000.0,2.5355136804002982
2016-05-20,72.98,9393000000.0,26430000000.0,17037000000.0,23937440000.0,2.5484339401682106
2016-05-23,72.54,9393000000.0,26430000000.0,17037000000.0,23793120000.000004,2.5330693069306935
2016-05-24,73.91,9393000000.0,26430000000.0,17037000000.0,24242480000.0,2.5809091876929626
2016-05-25,73.68,9393000000.0,26430000000.0,17037000000.0,24167040000.000004,2.572877674864261
2016-05-26,74.03,9393000000.0,26430000000.0,17037000000.0,24281840000.0,2.5850995422122858
2016-05-27,74.41,9393000000.0,26430000000.0,17037000000.0,24406480000.0,2.5983689981901414
2016-05-31,74.27,9393000000.0,26430000000.0,17037000000.0,24360560000.0,2.5934802512509316
2016-06-01,74.72,9393000000.0,26430000000.0,17037000000.0,24508160000.0,2.6091940806983924
2016-06-02,75.38,9393000000.0,26430000000.0,17037000000.0,24724640000.0,2.632241030554668
2016-06-03,74.99,9393000000.0,26430000000.0,17037000000.0,24596720000.0,2.6186223783668687
2016-06-06,75.28,9393000000.0,26430000000.0,17037000000.0,24691840000.0,2.6287490684552326
2016-06-07,75.45,9393000000.0,26430000000.0,17037000000.0,24747600000.0,2.6346854040242733
2016-06-08,75.38,9393000000.0,26430000000.0,17037000000.0,24724640000.0,2.632241030554668
2016-06-09,75.14,9393000000.0,26430000000.0,17037000000.0,24645920000.0,2.6238603215160228
2016-06-10,74.34,9393000000.0,26430000000.0,17037000000.0,24383520000.0,2.5959246247205368
2016-06-13,73.44,9393000000.0,26430000000.0,17037000000.0,24088320000.0,2.5644969658256147
2016-06-14,73.75,9393000000.0,26430000000.0,17037000000.0,24190000000.0,2.5753220483338657
2016-06-15,73.62,9393000000.0,26430000000.0,17037000000.0,24147360000.0,2.570782497604599
2016-06-16,73.76,9393000000.0,26430000000.0,17037000000.0,24193280000.0,2.575671244543809
2016-06-17,72.79,9393000000.0,26430000000.0,17037000000.0,23875120000.000004,2.5417992121792827
2016-06-20,72.89,9393000000.0,26430000000.0,17037000000.0,23907920000.0,2.5452911742787183
2016-06-21,73.29,9393000000.0,26430000000.0,17037000000.0,24039120000.000004,2.5592590226764615
2016-06-22,73.13,9393000000.0,26430000000.0,17037000000.0,23986640000.0,2.553671883317364
2016-06-23,73.91,9393000000.0,26430000000.0,17037000000.0,24242480000.0,2.5809091876929626
2016-06-24,70.67,9393000000.0,26430000000.0,17037000000.0,23179760000.0,2.4677696156712448
2016-06-27,68.36,9393000000.0,26430000000.0,17037000000.0,22422080000.0,2.3871052911742785
2016-06-28,71.04,9393000000.0,26430000000.0,17037000000.0,23301120000.000004,2.480689875439157
2016-06-29,72.45,9393000000.0,26430000000.0,17037000000.0,23763600000.0,2.529926541041201
2016-06-30,73.68,9393000000.0,26430000000.0,17037000000.0,24167040000.000004,2.572877674864261
2016-07-01,74.5,9393000000.0,26430000000.0,17037000000.0,24510500000.0,2.6094432023847545
2016-07-05,74.61,9393000000.0,26430000000.0,17037000000.0,24546690000.0,2.613296071542638
2016-07-06,74.25,9393000000.0,26430000000.0,17037000000.0,24428250000.0,2.600686681571383
2016-07-07,74.76,9393000000.0,26430000000.0,17037000000.0,24596040000.0,2.618549984030661
2016-07-08,76.03,9393000000.0,26430000000.0,17037000000.0,25013870000.0,2.6630331097625892
2016-07-11,76.01,9393000000.0,26430000000.0,17037000000.0,25007290000.0,2.6623325880975193
2016-07-12,76.95,9393000000.0,26430000000.0,17037000000.0,25316550000.0,2.695257106355797
2016-07-13,77.14,9393000000.0,26430000000.0,17037000000.0,25379060000.0,2.7019120621739594
2016-07-14,76.89,9393000000.0,26430000000.0,17037000000.0,25296810000.0,2.693155541360588
2016-07-15,76.54,9393000000.0,26430000000.0,17037000000.0,25181660000.000004,2.680896412221868
2016-07-18,76.88,9393000000.0,26430000000.0,17037000000.0,25293520000.0,2.6928052805280527
2016-07-19,77.16,9393000000.0,26430000000.0,17037000000.0,25385640000.0,2.702612583839029
2016-07-20,78.0,9393000000.0,26430000000.0,17037000000.0,25662000000.0,2.732034493771958
2016-07-21,77.83,9393000000.0,26430000000.0,17037000000.0,25606070000.0,2.726080059618865
2016-07-22,77.98,9393000000.0,26430000000.0,17037000000.0,25655420000.0,2.731333972106888
2016-07-25,77.9,9393000000.0,26430000000.0,17037000000.0,25629100000.0,2.728531885446609
2016-07-26,80.84,9393000000.0,26430000000.0,17037000000.0,26596360000.0,2.83150857021186
2016-07-27,80.79,9393000000.0,26430000000.0,17037000000.0,26579910000.000004,2.829757266049186
2016-07-28,80.36,9393000000.0,26430000000.0,17037000000.0,26438440000.0,2.8146960502501863
2016-07-29,79.53,9393000000.0,26430000000.0,17037000000.0,26165370000.0,2.7856244011497924
2016-08-01,79.2,9393000000.0,26430000000.0,17037000000.0,26056800000.0,2.774065793676142
2016-08-02,78.47,9497000000.0,26384000000.0,16887000000.0,25816630000.0,2.718398441613141
2016-08-03,78.15,9497000000.0,26384000000.0,16887000000.0,25711350000.0,2.707312835632305
2016-08-04,78.22,9497000000.0,26384000000.0,16887000000.0,25734380000.0,2.709737811940613
2016-08-05,79.23,9497000000.0,26384000000.0,16887000000.0,26066670000.0,2.7447267558176267
2016-08-08,79.41,9497000000.0,26384000000.0,16887000000.0,26125890000.0,2.750962409181847
2016-08-09,79.73,9497000000.0,26384000000.0,16887000000.0,26231170000.0,2.762048015162683
2016-08-10,79.85,9497000000.0,26384000000.0,16887000000.0,26270650000.0,2.7662051174054967
2016-08-11,80.5,9497000000.0,26384000000.0,16887000000.0,26484500000.0,2.78872275455407
2016-08-12,80.04,9497000000.0,26384000000.0,16887000000.0,26333160000.000004,2.772787195956618
2016-08-15,80.09,9497000000.0,26384000000.0,16887000000.0,26349610000.0,2.7745193218911237
2016-08-16,78.89,9497000000.0,26384000000.0,16887000000.0,25954810000.0,2.732948299462988
2016-08-17,79.15,9497000000.0,26384000000.0,16887000000.0,26040350000.0,2.7419553543224175
2016-08-18,79.24,9497000000.0,26384000000.0,16887000000.0,26069960000.0,2.745073181004528
2016-08-19,79.28,9497000000.0,26384000000.0,16887000000.0,26083120000.0,2.7464588817521323
2016-08-22,79.51,9497000000.0,26384000000.0,16887000000.0,26158790000.0,2.754426661050858
2016-08-23,80.07,9497000000.0,26384000000.0,16887000000.0,26343029999.999996,2.773826471517321
2016-08-24,79.56,9497000000.0,26384000000.0,16887000000.0,26175240000.0,2.7561587869853637
2016-08-25,79.61,9497000000.0,26384000000.0,16887000000.0,26191690000.0,2.7578909129198697
2016-08-26,79.52,9497000000.0,26384000000.0,16887000000.0,26162080000.0,2.7547730862377593
2016-08-29,79.38,9497000000.0,26384000000.0,16887000000.0,26116020000.0,2.7499231336211434
2016-08-30,79.52,9497000000.0,26384000000.0,16887000000.0,26162080000.0,2.7547730862377593
2016-08-31,79.33,9497000000.0,26384000000.0,16887000000.0,26099570000.0,2.748191007686638
2016-09-01,79.64,9497000000.0,26384000000.0,16887000000.0,26201560000.0,2.758930188480573
2016-09-02,80.44,9497000000.0,26384000000.0,16887000000.0,26464760000.0,2.786644203432663
2016-09-06,80.41,9497000000.0,26384000000.0,16887000000.0,26454890000.0,2.7856049278719595
2016-09-07,80.05,9497000000.0,26384000000.0,16887000000.0,26336450000.0,2.773133621143519
2016-09-08,79.26,9497000000.0,26384000000.0,16887000000.0,26076540000.0,2.74576603137833
2016-09-09,77.4,9497000000.0,26384000000.0,16887000000.0,25464600000.0,2.6813309466147204
2016-09-12,78.05,9497000000.0,26384000000.0,16887000000.0,25678450000.0,2.7038485837632935
2016-09-13,76.69,9497000000.0,26384000000.0,16887000000.0,25231010000.0,2.6567347583447405
2016-09-14,76.06,9497000000.0,26384000000.0,16887000000.0,25023740000.0,2.6349099715699693
2016-09-15,76.65,9497000000.0,26384000000.0,16887000000.0,25217850000.0,2.655349057597136
2016-09-16,75.09,9497000000.0,26384000000.0,16887000000.0,24704610000.0,2.60130672844056
2016-09-19,75.9,9497000000.0,26384000000.0,16887000000.0,24971100000.0,2.6293671685795514
2016-09-20,76.57,9497000000.0,26384000000.0,16887000000.0,25191529999.999996,2.6525776561019265
2016-09-21,77.12,9497000000.0,26384000000.0,16887000000.0,25372480000.0,2.671631041381489
2016-09-22,77.52,9497000000.0,26384000000.0,16887000000.0,25504080000.0,2.685488048857534
2016-09-23,77.08,9497000000.0,26384000000.0,16887000000.0,25359320000.0,2.670245340633884
2016-09-26,76.87,9497000000.0,26384000000.0,16887000000.0,25290230000.0,2.6629704117089608
2016-09-27,77.74,9497000000.0,26384000000.0,16887000000.0,25576460000.0,2.6931094029693585
2016-09-28,77.23,9497000000.0,26384000000.0,16887000000.0,25408670000.0,2.6754417184374013
2016-09-29,76.84,9497000000.0,26384000000.0,16887000000.0,25280360000.0,2.661931136148257
2016-09-30,77.03,9497000000.0,26384000000.0,16887000000.0,25342870000.0,2.6685132146993786
2016-10-03,76.91,9497000000.0,26384000000.0,16887000000.0,25380300000.0,2.6724544593029376
2016-10-04,76.46,9497000000.0,26384000000.0,16887000000.0,25231799999.999996,2.65681794250816
2016-10-05,76.87,9497000000.0,26384000000.0,16887000000.0,25367100000.0,2.6710645466989575
2016-10-06,78.28,9497000000.0,26384000000.0,16887000000.0,25832400000.0,2.7200589659892596
2016-10-07,77.63,9497000000.0,26384000000.0,16887000000.0,25617900000.0,2.6974728861745816
2016-10-10,77.41,9497000000.0,26384000000.0,16887000000.0,25545300000.0,2.6898283668526903
2016-10-11,76.49,9497000000.0,26384000000.0,16887000000.0,25241700000.0,2.6578603769611457
2016-10-12,77.19,9497000000.0,26384000000.0,16887000000.0,25472700000.0,2.682183847530799
2016-10-13,76.33,9497000000.0,26384000000.0,16887000000.0,25188900000.0,2.6523007265452248
2016-10-14,76.5,9497000000.0,26384000000.0,16887000000.0,25245000000.0,2.6582078551121406
2016-10-17,75.81,9497000000.0,26384000000.0,16887000000.0,25017300000.0,2.634231862693482
2016-10-18,75.95,9497000000.0,26384000000.0,16887000000.0,25063500000.0,2.639096556807413
2016-10-19,76.32,9497000000.0,26384000000.0,16887000000.0,25185599999.999996,2.6519532483942294
2016-10-20,75.29,9497000000.0,26384000000.0,16887000000.0,24845700000.000004,2.61616299884174
2016-10-21,75.01,9497000000.0,26384000000.0,16887000000.0,24753300000.0,2.606433610613878
2016-10-24,75.9,9497000000.0,26384000000.0,16887000000.0,25047000000.0,2.6373591660524376
2016-10-25,75.56,9497000000.0,26384000000.0,16887000000.0,24934800000.0,2.625544908918606
2016-10-26,75.15,9497000000.0,26384000000.0,16887000000.0,24799500000.0,2.611298304727809
2016-10-27,74.09,9497000000.0,26384000000.0,16887000000.0,24449700000.0,2.5744656207223335
2016-10-28,74.37,9497000000.0,26384000000.0,16887000000.0,24542100000.0,2.5841950089501946
2016-10-31,73.92,9497000000.0,26384000000.0,16887000000.0,24393600000.0,2.5685584921554176
2016-11-01,76.85,9497000000.0,26384000000.0,16887000000.0,25360500000.0,2.6703695903969673
2016-11-02,75.05,9661000000.0,26134000000.0,16473000000.0,24766500000.0,2.5635544974640307
2016-11-03,74.97,9661000000.0,26134000000.0,16473000000.0,24740100000.0,2.5608218610909845
2016-11-04,75.42,9661000000.0,26134000000.0,16473000000.0,24888600000.0,2.5761929406893698
2016-11-07,76.5,9661000000.0,26134000000.0,16473000000.0,25245000000.0,2.6130835317254943
2016-11-08,76.6,9661000000.0,26134000000.0,16473000000.0,25278000000.0,2.6164993271918022
2016-11-09,76.9,9661000000.0,26134000000.0,16473000000.0,25377000000.0,2.6267467135907254
2016-11-10,77.05,9661000000.0,26134000000.0,16473000000.0,25426500000.0,2.6318704067901875
2016-11-11,76.32,9661000000.0,26134000000.0,16473000000.0,25185599999.999996,2.60693509988614
2016-11-14,75.19,9661000000.0,26134000000.0,16473000000.0,24812700000.0,2.5683366111168615
2016-11-15,74.74,9661000000.0,26134000000.0,16473000000.0,24664200000.0,2.5529655315184763
2016-11-16,75.1,9661000000.0,26134000000.0,16473000000.0,24783000000.0,2.5652623951971845
2016-11-17,75.87,9661000000.0,26134000000.0,16473000000.0,25037100000.0,2.591564020287755
2016-11-18,77.12,9661000000.0,26134000000.0,16473000000.0,25449600000.0,2.634261463616603
2016-11-21,77.53,9661000000.0,26134000000.0,16473000000.0,25584900000.0,2.6482662250284648
2016-11-22,77.64,9661000000.0,26134000000.0,16473000000.0,25621200000.0,2.6520236000414035
2016-11-23,79.0,9661000000.0,26134000000.0,16473000000.0,26070000000.0,2.69847841838319
2016-11-25,78.76,9661000000.0,26134000000.0,16473000000.0,25990800000.0,2.6902805092640514
2016-11-28,78.67,9661000000.0,26134000000.0,16473000000.0,25961100000.0,2.6872062933443743
2016-11-29,78.9,9661000000.0,26134000000.0,16473000000.0,26037000000.0,2.695062622916882
2016-11-30,77.19,9661000000.0,26134000000.0,16473000000.0,25472700000.0,2.6366525204430182
2016-12-01,75.73,9661000000.0,26134000000.0,16473000000.0,24990900000.0,2.586781906634924
2016-12-02,75.0,9661000000.0,26134000000.0,16473000000.0,24750000000.0,2.5618465997308766
2016-12-05,75.28,9661000000.0,26134000000.0,16473000000.0,24842400000.0,2.5714108270365386
2016-12-06,75.51,9661000000.0,26134000000.0,16473000000.0,24918300000.0,2.579267156609047
2016-12-07,75.62,9661000000.0,26134000000.0,16473000000.0,24954600000.0,2.583024531621985
2016-12-08,75.12,9661000000.0,26134000000.0,16473000000.0,24789600000.0,2.565945554290446
2016-12-09,75.56,9661000000.0,26134000000.0,16473000000.0,24934800000.0,2.5809750543422005
2016-12-12,75.78,9661000000.0,26134000000.0,16473000000.0,25007400000.0,2.588489804368078
2016-12-13,75.34,9661000000.0,26134000000.0,16473000000.0,24862200000.0,2.5734603043163236
2016-12-14,75.92,9661000000.0,26134000000.0,16473000000.0,25053600000.0,2.5932719180209087
2016-12-15,77.35,9661000000.0,26134000000.0,16473000000.0,25525500000.0,2.6421177931891107
2016-12-16,76.64,9661000000.0,26134000000.0,16473000000.0,25291200000.0,2.617865645378325
2016-12-19,76.08,9661000000.0,26134000000.0,16473000000.0,25106400000.0,2.598737190767001
2016-12-20,76.46,9661000000.0,26134000000.0,16473000000.0,25231799999.999996,2.6117172135389706
2016-12-21,76.69,9661000000.0,26134000000.0,16473000000.0,25307700000.0,2.6195735431114793
2016-12-22,75.8,9661000000.0,26134000000.0,16473000000.0,25014000000.0,2.5891729634613396
2016-12-23,76.02,9661000000.0,26134000000.0,16473000000.0,25086600000.0,2.5966877134872166
2016-12-27,76.67,9661000000.0,26134000000.0,16473000000.0,25301100000.0,2.6188903840182176
2016-12-28,76.58,9661000000.0,26134000000.0,16473000000.0,25271400000.0,2.6158161680985406
2016-12-29,77.0,9661000000.0,26134000000.0,16473000000.0,25410000000.0,2.6301625090570333
2016-12-30,75.64,9661000000.0,26134000000.0,16473000000.0,24961200000.0,2.5837076907152468
2017-01-03,76.98,9661000000.0,26134000000.0,16473000000.0,25634340000.0,2.653383707690715
2017-01-04,78.24,9661000000.0,26134000000.0,16473000000.0,26053920000.0,2.6968139944105167
2017-01-05,78.05,9661000000.0,26134000000.0,16473000000.0,25990650000.0,2.690264982921023
2017-01-06,78.89,9661000000.0,26134000000.0,16473000000.0,26270370000.0,2.7192185074008903
2017-01-09,78.04,9661000000.0,26134000000.0,16473000000.0,25987320000.000004,2.6899202981057866
2017-01-10,77.65,9661000000.0,26134000000.0,16473000000.0,25857450000.0,2.676477590311562
2017-01-11,77.39,9661000000.0,26134000000.0,16473000000.0,25770870000.0,2.6675157851154125
2017-01-12,77.05,9661000000.0,26134000000.0,16473000000.0,25657650000.0,2.655796501397371
2017-01-13,77.37,9661000000.0,26134000000.0,16473000000.0,25764210000.0,2.6668264154849393
2017-01-17,78.7,9661000000.0,26134000000.0,16473000000.0,26207100000.0,2.7126694959113964
2017-01-18,79.46,9661000000.0,26134000000.0,16473000000.0,26460179999.999996,2.7388655418693713
2017-01-19,79.15,9661000000.0,26134000000.0,16473000000.0,26356950000.0,2.72818031259704
2017-01-20,79.79,9661000000.0,26134000000.0,16473000000.0,26570070000.000004,2.7502401407721773
2017-01-23,80.07,9661000000.0,26134000000.0,16473000000.0,26663309999.999996,2.7598913155987987
2017-01-24,80.03,9661000000.0,26134000000.0,16473000000.0,26649990000.0,2.758512576337853
2017-01-25,79.88,9661000000.0,26134000000.0,16473000000.0,26600040000.0,2.7533423041093052
2017-01-26,79.56,9661000000.0,26134000000.0,16473000000.0,26493480000.0,2.7423123900217368
2017-01-27,79.81,9661000000.0,26134000000.0,16473000000.0,26576730000.0,2.7509295104026497
2017-01-30,79.6,9661000000.0,26134000000.0,16473000000.0,26506800000.0,2.743691129282683
2017-01-31,79.42,9661000000.0,26134000000.0,16473000000.0,26446860000.0,2.7374868026084256
2017-02-01,79.02,9661000000.0,26134000000.0,16473000000.0,26313660000.0,2.723699409998965
2017-02-02,79.06,9661000000.0,26134000000.0,16473000000.0,26326980000.0,2.725078149259911
2017-02-03,79.4,9661000000.0,26134000000.0,16473000000.0,26440200000.0,2.7367974329779527
2017-02-06,79.35,9661000000.0,26134000000.0,16473000000.0,26423550000.0,2.73507400890177
2017-02-07,77.3,9661000000.0,26134000000.0,16473000000.0,25740900000.0,2.6644136217782837
2017-02-08,79.84,9661000000.0,26134000000.0,16473000000.0,26586720000.0,2.7519635648483596
2017-02-09,80.75,9661000000.0,26134000000.0,16473000000.0,26889750000.0,2.7833298830348827
2017-02-10,80.46,9661000000.0,26134000000.0,16473000000.0,26793179999.999996,2.7733340233930233
2017-02-13,80.91,9661000000.0,26134000000.0,16473000000.0,26943030000.0,2.7888448400786667
2017-02-14,80.5,9661000000.0,26134000000.0,16473000000.0,26806500000.0,2.7747127626539694
2017-02-15,81.41,9661000000.0,26134000000.0,16473000000.0,27109530000.0,2.8060790808404925
2017-02-16,81.72,9661000000.0,26134000000.0,16473000000.0,27212760000.0,2.816764310112825
2017-02-17,82.05,9661000000.0,26134000000.0,16473000000.0,27322650000.0,2.82813890901563
2017-02-21,82.17,9661000000.0,26134000000.0,16473000000.0,27362610000.0,2.8322751267984683
2017-02-22,82.82,9661000000.0,26134000000.0,16473000000.0,27579059999.999996,2.8546796397888414
2017-02-23,83.09,9741000000.0,26031000000.0,16290000000.0,27668970000.0,2.840465044656606
2017-02-24,83.84,9741000000.0,26031000000.0,16290000000.0,27918720000.0,2.8661040960886974
2017-02-27,82.63,9741000000.0,26031000000.0,16290000000.0,27515790000.0,2.824739759778257
2017-02-28,82.27,9741000000.0,26031000000.0,16290000000.0,27395910000.0,2.812433015090853
2017-03-01,83.02,9741000000.0,26031000000.0,16290000000.0,27645660000.0,2.8380720665229444
2017-03-02,82.27,9741000000.0,26031000000.0,16290000000.0,27395910000.0,2.812433015090853
2017-03-03,82.95,9741000000.0,26031000000.0,16290000000.0,27622350000.0,2.8356790883892824
2017-03-06,82.7,9741000000.0,26031000000.0,16290000000.0,27539100000.0,2.827132737911919
2017-03-07,82.64,9741000000.0,26031000000.0,16290000000.0,27519120000.0,2.8250816137973516
2017-03-08,82.22,9741000000.0,26031000000.0,16290000000.0,27379260000.0,2.8107237449953804
2017-03-09,81.98,9741000000.0,26031000000.0,16290000000.0,27299340000.0,2.802519248537111
2017-03-10,82.23,9741000000.0,26031000000.0,16290000000.0,27382590000.0,2.811065599014475
2017-03-13,82.72,9741000000.0,26031000000.0,16290000000.0,27545760000.0,2.827816445950108
2017-03-14,82.46,9741000000.0,26031000000.0,16290000000.0,27459179999.999996,2.818928241453649
2017-03-15,82.52,9741000000.0,26031000000.0,16290000000.0,27479160000.0,2.820979365568217
2017-03-16,81.95,9741000000.0,26031000000.0,16290000000.0,27289350000.0,2.8014936864798274
2017-03-17,81.83,9741000000.0,26031000000.0,16290000000.0,27249390000.0,2.797391438250693
2017-03-20,81.02,9741000000.0,26031000000.0,16290000000.0,26979660000.0,2.7697012627040345
