date,OKE,OKE_SHE,PB Ratio
2004-11-09,1220047989.38,1399388000.0,0.871843969921137
2004-11-10,1223100653.24,1399388000.0,0.8740253977024242
2004-11-11,1232258644.82,1399388000.0,0.8805696810462859
2004-11-12,1259732619.5600002,1399388000.0,0.9002025310778713
2004-11-15,1240399081.78,1399388000.0,0.8863868217963853
2004-11-16,1241416636.3999999,1399388000.0,0.8871139643901476
2004-11-17,1238363972.54,1399388000.0,0.8849325366088604
2004-11-18,1231241090.2,1399388000.0,0.8798425384525236
2004-11-19,1219030434.76,1399388000.0,0.8711168273273745
2004-11-22,1238363972.54,1399388000.0,0.8849325366088604
2004-11-23,1259732619.5600002,1399388000.0,0.9002025310778713
2004-11-24,1266855501.8999999,1399388000.0,0.905292529234208
2004-11-26,1263802838.04,1399388000.0,0.9031111014529208
2004-11-29,1250574627.98,1399388000.0,0.8936582477340095
2004-11-30,1243451745.64,1399388000.0,0.8885682495776726
2004-12-01,1238363972.54,1399388000.0,0.8849325366088604
2004-12-02,1208854888.5600002,1399388000.0,0.8638454013897505
2004-12-03,1231241090.2,1399388000.0,0.8798425384525236
2004-12-06,1238363972.54,1399388000.0,0.8849325366088604
2004-12-07,1220047989.38,1399388000.0,0.871843969921137
2004-12-08,1208854888.5600002,1399388000.0,0.8638454013897505
2004-12-09,1223100653.24,1399388000.0,0.8740253977024242
2004-12-10,1227170871.72,1399388000.0,0.8769339680774739
2004-12-13,1252609737.22,1399388000.0,0.8951125329215343
2004-12-14,1260750174.18,1399388000.0,0.9009296736716337
2004-12-15,1276013493.48,1399388000.0,0.9118368125780698
2004-12-16,1267873056.52,1399388000.0,0.9060196718279705
2004-12-17,1265837947.28,1399388000.0,0.9045653866404456
2004-12-20,1268890611.14,1399388000.0,0.906746814421733
2004-12-21,1287206594.3,1399388000.0,0.9198353811094564
2004-12-22,1270925720.38,1399388000.0,0.9082010996092579
2004-12-23,1269908165.76,1399388000.0,0.9074739570154954
2004-12-27,1249557073.36,1399388000.0,0.892931105140247
2004-12-28,1259732619.5600002,1399388000.0,0.9002025310778713
2004-12-29,1259732619.5600002,1399388000.0,0.9002025310778713
2004-12-30,1266855501.8999999,1399388000.0,0.905292529234208
2004-12-31,1265837947.28,1399388000.0,0.9045653866404456
2005-01-03,1354124530.8,1399388000.0,0.9676548111031393
2005-01-04,1330815829.8600001,1399388000.0,0.9509984577972658
2005-01-05,1321936324.74,1399388000.0,0.944653180347409
2005-01-06,1324156201.02,1399388000.0,0.9462394997098732
2005-01-07,1320826386.6000001,1399388000.0,0.943860020666177
2005-01-10,1323046262.8799999,1399388000.0,0.945446340028641
2005-01-11,1316386634.04,1399388000.0,0.9406873819412486
2005-01-12,1317496572.1799998,1399388000.0,0.9414805416224805
2005-01-13,1321936324.74,1399388000.0,0.944653180347409
2005-01-14,1343025149.3999999,1399388000.0,0.9597232142908184
2005-01-18,1347464901.96,1399388000.0,0.9628958530157469
2005-01-19,1359674221.5,1399388000.0,0.9716206095092997
2005-01-20,1357454345.22,1399388000.0,0.9700342901468356
2005-01-21,1369663664.76,1399388000.0,0.9787590466403885
2005-01-24,1327486015.44,1399388000.0,0.9486189787535695
2005-01-25,1340805273.1200001,1399388000.0,0.9581368949283545
2005-01-26,1346354963.8200002,1399388000.0,0.9621026933345149
2005-01-27,1345245025.6799998,1399388000.0,0.9613095336532826
2005-01-28,1331925768.0,1399388000.0,0.9517916174784977
2005-01-31,1346354963.8200002,1399388000.0,0.9621026933345149
2005-02-01,1359674221.5,1399388000.0,0.9716206095092997
2005-02-02,1380763046.1599998,1399388000.0,0.9866906434527092
2005-02-03,1387422675.0,1399388000.0,0.9914496015401019
2005-02-04,1408511499.6599998,1399388000.0,1.0065196354835113
2005-02-07,1399631994.54,1399388000.0,1.0001743580336546
2005-02-08,1401851870.8200002,1399388000.0,1.001760677396119
2005-02-09,1390752489.4199998,1399388000.0,0.9938290805837979
2005-02-10,1402961808.96,1399388000.0,1.002553837077351
2005-02-11,1400741932.6799998,1399388000.0,1.0009675177148867
2005-02-14,1415171128.5,1399388000.0,1.0112785935709039
2005-02-15,1424050633.6200001,1399388000.0,1.0176238710207606
2005-02-16,1439589767.5800002,1399388000.0,1.0287281065580098
2005-02-17,1418500942.9199998,1399388000.0,1.0136580726146
2005-02-18,1406291623.3799999,1399388000.0,1.0049333161210472
2005-02-22,1385202798.72,1399388000.0,0.9898632821776376
2005-02-23,1391862427.56,1399388000.0,0.9946222402650301
2005-02-24,1400741932.6799998,1399388000.0,1.0009675177148867
2005-02-25,1424050633.6200001,1399388000.0,1.0176238710207606
2005-02-28,1424050633.6200001,1399388000.0,1.0176238710207606
2005-03-01,1444029520.1399999,1399388000.0,1.0319007452829378
2005-03-02,1449579210.8400002,1399388000.0,1.0358665436890986
2005-03-03,1447359334.56,1399388000.0,1.0342802243266342
2005-03-04,1483987293.1799998,1399388000.0,1.0604544938072928
2005-03-07,1499526427.1399999,1399388000.0,1.0715587293445419
2005-03-08,1502856241.56,1605704000.0,0.9359484945917803
2005-03-09,1471777973.6399999,1605704000.0,0.9165935774214923
2005-03-10,1490646922.02,1605704000.0,0.9283447771320243
2005-03-11,1486207169.46,1605704000.0,0.9255797889648404
2005-03-14,1498416489.0,1605704000.0,0.9331835064245964
2005-03-15,1482877355.04,1605704000.0,0.9235060478394523
2005-03-16,1469558097.3600001,1605704000.0,0.9152110833379005
2005-03-17,1480657478.76,1605704000.0,0.9221235537558603
2005-03-18,1483987293.1799998,1605704000.0,0.9241972948812482
2005-03-21,1481767416.8999999,1605704000.0,0.9228148007976563
2005-03-22,1469558097.3600001,1605704000.0,0.9152110833379005
2005-03-23,1455128901.54,1605704000.0,0.9062248717945524
2005-03-24,1470668035.5,1605704000.0,0.9159023303796964
2005-03-28,1479547540.6200001,1605704000.0,0.9214323067140644
2005-03-29,1467338221.0800002,1605704000.0,0.9138285892543085
2005-03-30,1475107788.06,1605704000.0,0.9186673185468803
2005-03-31,1497306550.8600001,1605704000.0,0.9324922593828004
2005-04-01,1500743700.0,1605704000.0,0.9346328464025748
2005-04-04,1505160900.0,1605704000.0,0.9373837892911769
2005-04-05,1513995300.0,1605704000.0,0.9428856750683812
2005-04-06,1515099600.0,1605704000.0,0.9435734107905318
2005-04-07,1509578100.0,1605704000.0,0.940134732179779
2005-04-08,1480866300.0,1605704000.0,0.9222536034038652
2005-04-11,1489700700.0,1605704000.0,0.9277554891810695
2005-04-12,1494117900.0,1605704000.0,0.9305064320696717
2005-04-13,1452154500.0,1605704000.0,0.9043724746279513
2005-04-14,1426755600.0,1605704000.0,0.8885545530184891
2005-04-15,1385896500.0,1605704000.0,0.8631083312989194
2005-04-18,1392522300.0,1605704000.0,0.8672347456318226
2005-04-19,1419025500.0,1605704000.0,0.8837404029634354
2005-04-20,1394730900.0,1605704000.0,0.8686102170761236
2005-04-21,1413504000.0,1605704000.0,0.8803017243526827
2005-04-22,1437798600.0,1605704000.0,0.8954319102399945
2005-04-25,1451050200.0,1605704000.0,0.9036847389058008
2005-04-26,1428964200.0,1605704000.0,0.8899300244627901
2005-04-27,1413504000.0,1605704000.0,0.8803017243526827
2005-04-28,1387000800.0,1605704000.0,0.8637960670210699
2005-04-29,1394730900.0,1605704000.0,0.8686102170761236
2005-05-02,1426755600.0,1605704000.0,0.8885545530184891
2005-05-03,1413504000.0,1605704000.0,0.8803017243526827
2005-05-04,1417921200.0,1605704000.0,0.8830526672412848
2005-05-05,1436694300.0,1572133000.0,0.9138503548999989
2005-05-06,1446633000.0,1572133000.0,0.9201721482851641
2005-05-09,1427859900.0,1572133000.0,0.9082309830020743
2005-05-10,1451050200.0,1572133000.0,0.9229818342341265
2005-05-11,1455467400.0,1572133000.0,0.9257915201830889
2005-05-12,1448841600.0,1572133000.0,0.9215769912596453
2005-05-13,1406878200.0,1572133000.0,0.8948849747445031
2005-05-16,1428964200.0,1572133000.0,0.9089334044893148
2005-05-17,1455467400.0,1572133000.0,0.9257915201830889
2005-05-18,1463197500.0,1572133000.0,0.9307084705937729
2005-05-19,1455467400.0,1572133000.0,0.9257915201830889
2005-05-20,1449945900.0,1572133000.0,0.922279412746886
2005-05-23,1460988900.0,1572133000.0,0.9293036276192917
2005-05-24,1460988900.0,1572133000.0,0.9293036276192917
2005-05-25,1455467400.0,1572133000.0,0.9257915201830889
2005-05-26,1454363100.0,1572133000.0,0.9250890986958482
2005-05-27,1470927600.0,1572133000.0,0.935625421004457
2005-05-31,1490805000.0,1572133000.0,0.9482690077747875
2005-06-01,1486387800.0,1572133000.0,0.9454593218258251
2005-06-02,1485283500.0,1572133000.0,0.9447569003385846
2005-06-03,1478657700.0,1572133000.0,0.9405423714151411
2005-06-06,1507369500.0,1572133000.0,0.9588053300833963
2005-06-07,1502952300.0,1572133000.0,0.9559956441344339
2005-06-08,1502952300.0,1572133000.0,0.9559956441344339
2005-06-09,1519516800.0,1572133000.0,0.9665319664430426
2005-06-10,1531664100.0,1572133000.0,0.974258602802689
2005-06-13,1541602800.0,1572133000.0,0.9805803961878543
2005-06-14,1537185600.0,1572133000.0,0.977770710238892
2005-06-15,1542707100.0,1572133000.0,0.981282817675095
2005-06-16,1538289900.0,1572133000.0,0.9784731317261326
2005-06-17,1543811400.0,1572133000.0,0.9819852391623355
2005-06-20,1546020000.0,1572133000.0,0.9833900821368167
2005-06-21,1528351200.0,1572133000.0,0.9721513383409673
2005-06-22,1537185600.0,1572133000.0,0.977770710238892
2005-06-23,1550437200.0,1572133000.0,0.986199768085779
2005-06-24,1532768400.0,1572133000.0,0.9749610242899297
2005-06-27,1563688800.0,1572133000.0,0.994628825932666
2005-06-28,1572523200.0,1572133000.0,1.0002481978305906
2005-06-29,1550437200.0,1572133000.0,0.986199768085779
2005-06-30,1578044700.0,1572133000.0,1.0037603052667936
2005-07-01,2720251475.0,1572133000.0,1.7302934770785932
2005-07-05,2714623368.5,1572133000.0,1.72671355953981
2005-07-06,2658342303.5,1572133000.0,1.690914384151977
2005-07-07,2688358871.5,1572133000.0,1.7100072776921544
2005-07-08,2731507688.0,1572133000.0,1.7374533121561597
2005-07-11,2770904433.5,1572133000.0,1.7625127349276428
2005-07-12,2750268043.0,1572133000.0,1.749386370618771
2005-07-13,2797168930.5,1572133000.0,1.7792190167752984
2005-07-14,2739011830.0,1572133000.0,1.742226535541204
2005-07-15,2744639936.5,1572133000.0,1.7458064530799875
2005-07-18,2772780469.0,1572133000.0,1.763706040773904
2005-07-19,2812177214.5,1572133000.0,1.7887654635453871
2005-07-20,2815929285.5,1572133000.0,1.7911520752379093
2005-07-21,2782160646.5,1572133000.0,1.7696725700052094
2005-07-22,2810301179.0,1572133000.0,1.787572157699126
2005-07-25,2823433427.5,1572133000.0,1.7959252986229537
2005-07-26,2862830173.0,1572133000.0,1.8209847213944368
2005-07-27,2829061534.0,1572133000.0,1.7995052161617369
2005-07-28,2874086386.0,1572133000.0,1.8281445564720034
2005-07-29,2870334315.0,1572133000.0,1.8257579447794812
2005-08-01,2853449995.5,1572133000.0,1.8150181921631312
2005-08-02,2934119522.0,1572133000.0,1.8663303435523584
2005-08-03,2885342599.0,1498370000.0,1.925654276980986
2005-08-04,2853449995.5,1498370000.0,1.9043694117607801
2005-08-05,2789664788.5,1498370000.0,1.861799681320368
2005-08-08,2733383723.5,1498370000.0,1.8242381544611812
2005-08-09,2731507688.0,1498370000.0,1.822986103565875
2005-08-10,2727755617.0,1498370000.0,1.8204820017752625
2005-08-11,2731507688.0,1498370000.0,1.822986103565875
2005-08-12,2737135794.5,1498370000.0,1.8267422562517937
2005-08-15,2735259759.0,1498370000.0,1.8254902053564874
2005-08-16,2667722481.0,1498370000.0,1.780416373125463
2005-08-17,2692110942.5,1498370000.0,1.796693034764444
2005-08-18,2701491120.0,1498370000.0,1.8029532892409752
2005-08-19,2722127510.5,1498370000.0,1.8167258490893436
2005-08-22,2729631652.5,1498370000.0,1.8217340526705688
2005-08-23,2722127510.5,1498370000.0,1.8167258490893436
2005-08-24,2724003546.0,1498370000.0,1.81797789998465
2005-08-25,2731507688.0,1498370000.0,1.822986103565875
2005-08-26,2707119226.5,1498370000.0,1.8067094419268939
2005-08-29,2742763901.0,1498370000.0,1.8304984089377123
2005-08-30,2739011830.0,1498370000.0,1.8279943071470999
2005-08-31,2791540824.0,1498370000.0,1.8630517322156743
2005-09-01,2776532540.0,1498370000.0,1.8530353250532245
2005-09-02,2742763901.0,1498370000.0,1.8304984089377123
2005-09-06,2724003546.0,1498370000.0,1.81797789998465
2005-09-07,2752144078.5,1498370000.0,1.8367586634142434
2005-09-08,2755896149.5,1498370000.0,1.8392627652048559
2005-09-09,2808425143.5,1498370000.0,1.8743201902734306
2005-09-12,2784036682.0,1498370000.0,1.8580435286344494
2005-09-13,2776532540.0,1498370000.0,1.8530353250532245
2005-09-14,2763400291.5,1498370000.0,1.8442709687860808
2005-09-15,2759648220.5,1498370000.0,1.8417668669954683
2005-09-16,2774656504.5,1498370000.0,1.8517832741579183
2005-09-19,2800921001.5,1498370000.0,1.8693119866922054
2005-09-20,2804673072.5,1498370000.0,1.8718160884828179
2005-09-21,2787788753.0,1498370000.0,1.8605476304250619
2005-09-22,2695863013.5,1498370000.0,1.7991971365550565
2005-09-23,2712747333.0,1498370000.0,1.8104655946128125
2005-09-26,2693986978.0,1498370000.0,1.7979450856597503
2005-09-27,2669598516.5,1498370000.0,1.7816684240207692
2005-09-28,2701491120.0,1498370000.0,1.8029532892409752
2005-09-29,2797168930.5,1498370000.0,1.866807884901593
2005-09-30,2793416859.5,1498370000.0,1.8643037831109806
2005-10-03,2068965856.98,1498370000.0,1.3808110526638948
2005-10-04,2036254934.34,1498370000.0,1.3589800478786949
2005-10-05,1947662852.1899998,1498370000.0,1.2998544099187783
2005-10-06,1917677839.77,1498370000.0,1.2798426555323452
2005-10-07,1935396256.1999998,1498370000.0,1.2916677831243284
2005-10-10,1893144647.79,1498370000.0,1.2634694019434451
2005-10-11,1864522590.48,1498370000.0,1.2443672727563952
2005-10-12,1834537578.0600002,1498370000.0,1.2243555183699621
2005-10-13,1759575047.01,1498370000.0,1.174326132403879
2005-10-14,1781382328.77,1498370000.0,1.1888801355940122
2005-10-17,1782745283.88,1498370000.0,1.1897897607933956
2005-10-18,1747308451.02,1498370000.0,1.1661395056094288
2005-10-19,1733678899.92,1498370000.0,1.1570432536155957
2005-10-20,1696879111.9499998,1498370000.0,1.1324833732322457
2005-10-21,1698242067.0600002,1498370000.0,1.133392998431629
2005-10-24,1700967977.28,1498370000.0,1.1352122488303957
2005-10-25,1714597528.38,1498370000.0,1.144308500824229
2005-10-26,1700967977.28,1498370000.0,1.1352122488303957
2005-10-27,1658716368.87,1498370000.0,1.1070138676495125
2005-10-28,1696879111.9499998,1498370000.0,1.1324833732322457
2005-10-31,1714597528.38,1498370000.0,1.144308500824229
2005-11-01,1668257054.64,1498370000.0,1.1133812440451958
2005-11-02,1660079323.98,1498370000.0,1.107923492848896
2005-11-03,1706419797.72,1498370000.0,1.138850749627929
2005-11-04,1685975471.07,1385494000.0,1.2168767754100702
2005-11-07,1658716368.87,1385494000.0,1.197202130698509
2005-11-08,1664168189.3100002,1385494000.0,1.2011370596408213
2005-11-09,1638272042.22,1385494000.0,1.182446147164838
2005-11-10,1598746344.03,1385494000.0,1.153917912333074
2005-11-11,1605561119.58,1385494000.0,1.1588365735109643
2005-11-14,1628731356.4499998,1385494000.0,1.1755600215157913
2005-11-15,1608287029.8000002,1385494000.0,1.1608040379821205
2005-11-16,1611012940.02,1385494000.0,1.1627715024532765
2005-11-17,1615101805.35,1385494000.0,1.1657226991600107
2005-11-18,1643723862.66,1385494000.0,1.1863810761071503
2005-11-21,1646449772.88,1385494000.0,1.1883485405783065
2005-11-22,1662805234.1999998,1385494000.0,1.200153327405243
2005-11-23,1673708875.08,1385494000.0,1.2080231852898677
2005-11-25,1672345919.97,1385494000.0,1.2070394530542896
2005-11-28,1632820221.78,1385494000.0,1.1785112182225257
2005-11-29,1642360907.5500002,1385494000.0,1.1853973438715724
2005-11-30,1636909087.11,1385494000.0,1.1814624149292599
2005-12-01,1654627503.54,1385494000.0,1.1942509339917748
2005-12-02,1651901593.32,1385494000.0,1.1922834695206186
2005-12-05,1640997952.4399998,1385494000.0,1.184413611635994
2005-12-06,1640997952.4399998,1385494000.0,1.184413611635994
2005-12-07,1649175683.1,1385494000.0,1.1903160050494623
2005-12-08,1664168189.3100002,1385494000.0,1.2011370596408213
2005-12-09,1632820221.78,1385494000.0,1.1785112182225257
2005-12-12,1643723862.66,1385494000.0,1.1863810761071503
2005-12-13,1657353413.76,1385494000.0,1.1962183984629309
2005-12-14,1676434785.3000002,1385494000.0,1.209990649761024
2005-12-15,1679160695.52,1385494000.0,1.21195811423218
2005-12-16,1643723862.66,1385494000.0,1.1863810761071503
2005-12-19,1634183176.89,1385494000.0,1.1794949504581038
2005-12-20,1634183176.89,1385494000.0,1.1794949504581038
2005-12-21,1619190670.68,1385494000.0,1.168673895866745
2005-12-22,1609649984.91,1385494000.0,1.1617877702176986
2005-12-23,1628731356.4499998,1385494000.0,1.1755600215157913
2005-12-27,1590568613.37,1385494000.0,1.1480155189196055
2005-12-28,1600109299.14,1385494000.0,1.1549016445686522
2005-12-29,1591931568.48,1385494000.0,1.1489992511551836
2005-12-30,1589205658.26,1385494000.0,1.1470317866840274
2006-01-03,1279937444.76,1385494000.0,0.9238130549536844
2006-01-04,1294919990.1,1385494000.0,0.9346269201454499
2006-01-05,1305621808.1999998,1385494000.0,0.9423511095681395
2006-01-06,1305621808.1999998,1385494000.0,0.9423511095681395
2006-01-09,1313113080.87,1385494000.0,0.9477580421640223
2006-01-10,1312042899.06,1385494000.0,0.9469856232217534
2006-01-11,1332376353.4499998,1385494000.0,0.9616615831248636
2006-01-12,1328095626.21,1385494000.0,0.9585719073557879
2006-01-13,1335586898.88,1385494000.0,0.9639788399516708
2006-01-17,1340937807.9299998,1385494000.0,0.9678409346630154
2006-01-18,1375183625.85,1385494000.0,0.9925583408156223
2006-01-19,1360201080.51,1385494000.0,0.9817444756238569
2006-01-20,1349499262.4099998,1385494000.0,0.9740202862011671
2006-01-23,1353779989.65,1385494000.0,0.9771099619702431
2006-01-24,1331306171.6399999,1385494000.0,0.9608891641825947
2006-01-25,1328095626.21,1385494000.0,0.9585719073557879
2006-01-26,1324885080.78,1385494000.0,0.956254650528981
2006-01-27,1313113080.87,1385494000.0,0.9477580421640223
