date,close price,AON_SHE,AON_TA,AON_TL,market cap,PB Ratio
1991-05-01,10.93,1372000000.0,8575000000.0,7203000000.0,,
1991-05-02,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-05-03,11.15,1372000000.0,8575000000.0,7203000000.0,,
1991-05-06,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-05-07,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-05-08,11.56,1372000000.0,8575000000.0,7203000000.0,,
1991-05-09,11.56,1372000000.0,8575000000.0,7203000000.0,,
1991-05-10,11.56,1372000000.0,8575000000.0,7203000000.0,,
1991-05-13,11.59,1372000000.0,8575000000.0,7203000000.0,,
1991-05-14,11.48,1372000000.0,8575000000.0,7203000000.0,,
1991-05-15,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-05-16,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-05-17,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-05-20,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-05-21,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-05-22,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-05-23,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-05-24,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-05-28,11.85,1372000000.0,8575000000.0,7203000000.0,,
1991-05-29,11.85,1372000000.0,8575000000.0,7203000000.0,,
1991-05-30,12.0,1372000000.0,8575000000.0,7203000000.0,,
1991-05-31,12.11,1372000000.0,8575000000.0,7203000000.0,,
1991-06-03,12.11,1372000000.0,8575000000.0,7203000000.0,,
1991-06-04,12.22,1372000000.0,8575000000.0,7203000000.0,,
1991-06-05,12.22,1372000000.0,8575000000.0,7203000000.0,,
1991-06-06,12.15,1372000000.0,8575000000.0,7203000000.0,,
1991-06-07,11.93,1372000000.0,8575000000.0,7203000000.0,,
1991-06-10,11.67,1372000000.0,8575000000.0,7203000000.0,,
1991-06-11,11.56,1372000000.0,8575000000.0,7203000000.0,,
1991-06-12,11.52,1372000000.0,8575000000.0,7203000000.0,,
1991-06-13,11.48,1372000000.0,8575000000.0,7203000000.0,,
1991-06-14,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-06-17,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-06-18,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-06-19,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-06-20,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-06-21,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-06-24,11.15,1372000000.0,8575000000.0,7203000000.0,,
1991-06-25,11.11,1372000000.0,8575000000.0,7203000000.0,,
1991-06-26,11.07,1372000000.0,8575000000.0,7203000000.0,,
1991-06-27,11.11,1372000000.0,8575000000.0,7203000000.0,,
1991-06-28,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-07-01,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-07-02,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-07-03,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-07-05,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-07-08,11.48,1372000000.0,8575000000.0,7203000000.0,,
1991-07-09,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-07-10,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-07-11,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-07-12,11.59,1372000000.0,8575000000.0,7203000000.0,,
1991-07-15,11.85,1372000000.0,8575000000.0,7203000000.0,,
1991-07-16,11.74,1372000000.0,8575000000.0,7203000000.0,,
1991-07-17,11.67,1372000000.0,8575000000.0,7203000000.0,,
1991-07-18,11.7,1372000000.0,8575000000.0,7203000000.0,,
1991-07-19,11.81,1372000000.0,8575000000.0,7203000000.0,,
1991-07-22,11.89,1372000000.0,8575000000.0,7203000000.0,,
1991-07-23,11.93,1372000000.0,8575000000.0,7203000000.0,,
1991-07-24,11.52,1372000000.0,8575000000.0,7203000000.0,,
1991-07-25,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-07-26,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-07-29,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-07-30,11.52,1372000000.0,8575000000.0,7203000000.0,,
1991-07-31,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-08-01,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-08-02,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-08-05,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-08-06,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-08-07,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-08-08,11.07,1372000000.0,8575000000.0,7203000000.0,,
1991-08-09,11.11,1372000000.0,8575000000.0,7203000000.0,,
1991-08-12,11.26,1372000000.0,8575000000.0,7203000000.0,,
1991-08-13,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-08-14,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-08-15,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-08-16,11.48,1372000000.0,8575000000.0,7203000000.0,,
1991-08-19,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-08-20,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-08-21,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-08-22,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-08-23,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-08-26,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-08-27,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-08-28,11.15,1372000000.0,8575000000.0,7203000000.0,,
1991-08-29,11.11,1372000000.0,8575000000.0,7203000000.0,,
1991-08-30,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-09-03,11.22,1372000000.0,8575000000.0,7203000000.0,,
1991-09-04,11.0,1372000000.0,8575000000.0,7203000000.0,,
1991-09-05,10.85,1372000000.0,8575000000.0,7203000000.0,,
1991-09-06,10.81,1372000000.0,8575000000.0,7203000000.0,,
1991-09-09,10.67,1372000000.0,8575000000.0,7203000000.0,,
1991-09-10,10.67,1372000000.0,8575000000.0,7203000000.0,,
1991-09-11,10.59,1372000000.0,8575000000.0,7203000000.0,,
1991-09-12,10.74,1372000000.0,8575000000.0,7203000000.0,,
1991-09-13,10.52,1372000000.0,8575000000.0,7203000000.0,,
1991-09-16,10.44,1372000000.0,8575000000.0,7203000000.0,,
1991-09-17,10.63,1372000000.0,8575000000.0,7203000000.0,,
1991-09-18,10.59,1372000000.0,8575000000.0,7203000000.0,,
1991-09-19,10.89,1372000000.0,8575000000.0,7203000000.0,,
1991-09-20,10.96,1372000000.0,8575000000.0,7203000000.0,,
1991-09-23,10.81,1372000000.0,8575000000.0,7203000000.0,,
1991-09-24,10.85,1372000000.0,8575000000.0,7203000000.0,,
1991-09-25,10.89,1372000000.0,8575000000.0,7203000000.0,,
1991-09-26,10.85,1372000000.0,8575000000.0,7203000000.0,,
1991-09-27,10.89,1372000000.0,8575000000.0,7203000000.0,,
1991-09-30,10.96,1372000000.0,8575000000.0,7203000000.0,,
1991-10-01,11.11,1372000000.0,8575000000.0,7203000000.0,,
1991-10-02,10.93,1372000000.0,8575000000.0,7203000000.0,,
1991-10-03,10.96,1372000000.0,8575000000.0,7203000000.0,,
1991-10-04,10.93,1372000000.0,8575000000.0,7203000000.0,,
1991-10-07,10.74,1372000000.0,8575000000.0,7203000000.0,,
1991-10-08,10.74,1372000000.0,8575000000.0,7203000000.0,,
1991-10-09,10.48,1372000000.0,8575000000.0,7203000000.0,,
1991-10-10,10.52,1372000000.0,8575000000.0,7203000000.0,,
1991-10-11,10.52,1372000000.0,8575000000.0,7203000000.0,,
1991-10-14,10.63,1372000000.0,8575000000.0,7203000000.0,,
1991-10-15,11.0,1372000000.0,8575000000.0,7203000000.0,,
1991-10-16,11.07,1372000000.0,8575000000.0,7203000000.0,,
1991-10-17,11.0,1372000000.0,8575000000.0,7203000000.0,,
1991-10-18,10.81,1372000000.0,8575000000.0,7203000000.0,,
1991-10-21,10.78,1372000000.0,8575000000.0,7203000000.0,,
1991-10-22,10.67,1372000000.0,8575000000.0,7203000000.0,,
1991-10-23,10.63,1372000000.0,8575000000.0,7203000000.0,,
1991-10-24,10.85,1372000000.0,8575000000.0,7203000000.0,,
1991-10-25,10.85,1372000000.0,8575000000.0,7203000000.0,,
1991-10-28,11.04,1372000000.0,8575000000.0,7203000000.0,,
1991-10-29,11.15,1372000000.0,8575000000.0,7203000000.0,,
1991-10-30,11.11,1372000000.0,8575000000.0,7203000000.0,,
1991-10-31,11.15,1372000000.0,8575000000.0,7203000000.0,,
1991-11-01,11.52,1372000000.0,8575000000.0,7203000000.0,,
1991-11-04,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-11-05,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-11-06,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-11-07,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-11-08,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-11-11,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-11-12,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-11-13,11.59,1372000000.0,8575000000.0,7203000000.0,,
1991-11-14,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-11-15,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-11-18,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-11-19,10.89,1372000000.0,8575000000.0,7203000000.0,,
1991-11-20,10.74,1372000000.0,8575000000.0,7203000000.0,,
1991-11-21,10.7,1372000000.0,8575000000.0,7203000000.0,,
1991-11-22,10.67,1372000000.0,8575000000.0,7203000000.0,,
1991-11-25,10.67,1372000000.0,8575000000.0,7203000000.0,,
1991-11-26,10.56,1372000000.0,8575000000.0,7203000000.0,,
1991-11-27,10.81,1372000000.0,8575000000.0,7203000000.0,,
1991-11-29,10.93,1372000000.0,8575000000.0,7203000000.0,,
1991-12-02,10.81,1372000000.0,8575000000.0,7203000000.0,,
1991-12-03,10.89,1372000000.0,8575000000.0,7203000000.0,,
1991-12-04,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-12-05,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-12-06,11.37,1372000000.0,8575000000.0,7203000000.0,,
1991-12-09,11.63,1372000000.0,8575000000.0,7203000000.0,,
1991-12-10,11.59,1372000000.0,8575000000.0,7203000000.0,,
1991-12-11,11.52,1372000000.0,8575000000.0,7203000000.0,,
1991-12-12,11.52,1372000000.0,8575000000.0,7203000000.0,,
1991-12-13,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-12-16,11.48,1372000000.0,8575000000.0,7203000000.0,,
1991-12-17,11.44,1372000000.0,8575000000.0,7203000000.0,,
1991-12-18,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-12-19,11.3,1372000000.0,8575000000.0,7203000000.0,,
1991-12-20,11.15,1372000000.0,8575000000.0,7203000000.0,,
1991-12-23,11.33,1372000000.0,8575000000.0,7203000000.0,,
1991-12-24,11.19,1372000000.0,8575000000.0,7203000000.0,,
1991-12-26,11.26,1372000000.0,8575000000.0,7203000000.0,,
1991-12-27,11.41,1372000000.0,8575000000.0,7203000000.0,,
1991-12-30,11.74,1372000000.0,8575000000.0,7203000000.0,,
1991-12-31,11.74,1372000000.0,8575000000.0,7203000000.0,,
1992-01-02,11.74,1372000000.0,8575000000.0,7203000000.0,,
1992-01-03,11.67,1372000000.0,8575000000.0,7203000000.0,,
1992-01-06,11.85,1372000000.0,8575000000.0,7203000000.0,,
1992-01-07,11.81,1372000000.0,8575000000.0,7203000000.0,,
1992-01-08,11.89,1372000000.0,8575000000.0,7203000000.0,,
1992-01-09,12.37,1372000000.0,8575000000.0,7203000000.0,,
1992-01-10,12.26,1372000000.0,8575000000.0,7203000000.0,,
1992-01-13,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-01-14,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-01-15,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-01-16,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-01-17,12.63,1372000000.0,8575000000.0,7203000000.0,,
1992-01-20,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-01-21,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-01-22,12.44,1372000000.0,8575000000.0,7203000000.0,,
1992-01-23,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-01-24,12.48,1372000000.0,8575000000.0,7203000000.0,,
1992-01-27,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-01-28,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-01-29,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-01-30,12.48,1372000000.0,8575000000.0,7203000000.0,,
1992-01-31,12.41,1372000000.0,8575000000.0,7203000000.0,,
1992-02-03,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-02-04,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-02-05,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-02-06,12.44,1372000000.0,8575000000.0,7203000000.0,,
1992-02-07,12.33,1372000000.0,8575000000.0,7203000000.0,,
1992-02-10,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-02-11,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-02-12,12.85,1372000000.0,8575000000.0,7203000000.0,,
1992-02-13,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-02-14,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-02-18,13.04,1372000000.0,8575000000.0,7203000000.0,,
1992-02-19,13.19,1372000000.0,8575000000.0,7203000000.0,,
1992-02-20,13.26,1372000000.0,8575000000.0,7203000000.0,,
1992-02-21,13.04,1372000000.0,8575000000.0,7203000000.0,,
1992-02-24,12.89,1372000000.0,8575000000.0,7203000000.0,,
1992-02-25,12.81,1372000000.0,8575000000.0,7203000000.0,,
1992-02-26,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-02-27,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-02-28,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-03-02,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-03-03,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-03-04,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-03-05,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-03-06,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-03-09,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-03-10,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-03-11,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-03-12,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-03-13,12.93,1372000000.0,8575000000.0,7203000000.0,,
1992-03-16,12.85,1372000000.0,8575000000.0,7203000000.0,,
1992-03-17,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-03-18,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-03-19,12.63,1372000000.0,8575000000.0,7203000000.0,,
1992-03-20,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-03-23,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-03-24,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-03-25,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-03-26,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-03-27,12.33,1372000000.0,8575000000.0,7203000000.0,,
1992-03-30,12.15,1372000000.0,8575000000.0,7203000000.0,,
1992-03-31,12.11,1372000000.0,8575000000.0,7203000000.0,,
1992-04-01,11.89,1372000000.0,8575000000.0,7203000000.0,,
1992-04-02,11.96,1372000000.0,8575000000.0,7203000000.0,,
1992-04-03,11.85,1372000000.0,8575000000.0,7203000000.0,,
1992-04-06,12.04,1372000000.0,8575000000.0,7203000000.0,,
1992-04-07,12.0,1372000000.0,8575000000.0,7203000000.0,,
1992-04-08,11.81,1372000000.0,8575000000.0,7203000000.0,,
1992-04-09,12.15,1372000000.0,8575000000.0,7203000000.0,,
1992-04-10,12.3,1372000000.0,8575000000.0,7203000000.0,,
1992-04-13,12.48,1372000000.0,8575000000.0,7203000000.0,,
1992-04-14,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-04-15,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-04-16,13.0,1372000000.0,8575000000.0,7203000000.0,,
1992-04-20,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-04-21,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-04-22,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-04-23,12.85,1372000000.0,8575000000.0,7203000000.0,,
1992-04-24,12.85,1372000000.0,8575000000.0,7203000000.0,,
1992-04-27,12.81,1372000000.0,8575000000.0,7203000000.0,,
1992-04-28,12.81,1372000000.0,8575000000.0,7203000000.0,,
1992-04-29,12.93,1372000000.0,8575000000.0,7203000000.0,,
1992-04-30,13.11,1372000000.0,8575000000.0,7203000000.0,,
1992-05-01,12.81,1372000000.0,8575000000.0,7203000000.0,,
1992-05-04,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-05-05,13.0,1372000000.0,8575000000.0,7203000000.0,,
1992-05-06,13.0,1372000000.0,8575000000.0,7203000000.0,,
1992-05-07,12.93,1372000000.0,8575000000.0,7203000000.0,,
1992-05-08,13.0,1372000000.0,8575000000.0,7203000000.0,,
1992-05-11,12.96,1372000000.0,8575000000.0,7203000000.0,,
1992-05-12,12.78,1372000000.0,8575000000.0,7203000000.0,,
1992-05-13,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-05-14,12.74,1372000000.0,8575000000.0,7203000000.0,,
1992-05-15,12.89,1372000000.0,8575000000.0,7203000000.0,,
1992-05-18,12.85,1372000000.0,8575000000.0,7203000000.0,,
1992-05-19,12.96,1372000000.0,8575000000.0,7203000000.0,,
1992-05-20,12.89,1372000000.0,8575000000.0,7203000000.0,,
1992-05-21,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-05-22,12.81,1372000000.0,8575000000.0,7203000000.0,,
1992-05-26,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-05-27,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-05-28,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-05-29,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-06-01,12.63,1372000000.0,8575000000.0,7203000000.0,,
1992-06-02,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-06-03,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-06-04,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-06-05,12.63,1372000000.0,8575000000.0,7203000000.0,,
1992-06-08,12.63,1372000000.0,8575000000.0,7203000000.0,,
1992-06-09,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-06-10,12.3,1372000000.0,8575000000.0,7203000000.0,,
1992-06-11,12.37,1372000000.0,8575000000.0,7203000000.0,,
1992-06-12,12.3,1372000000.0,8575000000.0,7203000000.0,,
1992-06-15,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-06-16,12.52,1372000000.0,8575000000.0,7203000000.0,,
1992-06-17,12.67,1372000000.0,8575000000.0,7203000000.0,,
1992-06-18,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-06-19,12.59,1372000000.0,8575000000.0,7203000000.0,,
1992-06-22,12.56,1372000000.0,8575000000.0,7203000000.0,,
1992-06-23,12.7,1372000000.0,8575000000.0,7203000000.0,,
1992-06-24,12.81,1372000000.0,8575000000.0,7203000000.0,,
1992-06-25,13.0,1372000000.0,8575000000.0,7203000000.0,,
1992-06-26,13.07,1372000000.0,8575000000.0,7203000000.0,,
1992-06-29,13.33,1372000000.0,8575000000.0,7203000000.0,,
1992-06-30,13.59,1372000000.0,8575000000.0,7203000000.0,,
1992-07-01,13.93,1372000000.0,8575000000.0,7203000000.0,,
1992-07-02,13.93,1372000000.0,8575000000.0,7203000000.0,,
1992-07-06,13.7,1372000000.0,8575000000.0,7203000000.0,,
1992-07-07,13.85,1372000000.0,8575000000.0,7203000000.0,,
1992-07-08,13.89,1372000000.0,8575000000.0,7203000000.0,,
1992-07-09,14.11,1372000000.0,8575000000.0,7203000000.0,,
1992-07-10,14.19,1372000000.0,8575000000.0,7203000000.0,,
1992-07-13,14.52,1372000000.0,8575000000.0,7203000000.0,,
1992-07-14,14.63,1372000000.0,8575000000.0,7203000000.0,,
1992-07-15,14.7,1372000000.0,8575000000.0,7203000000.0,,
1992-07-16,14.44,1372000000.0,8575000000.0,7203000000.0,,
1992-07-17,14.33,1372000000.0,8575000000.0,7203000000.0,,
1992-07-20,14.33,1372000000.0,8575000000.0,7203000000.0,,
1992-07-21,14.22,1372000000.0,8575000000.0,7203000000.0,,
1992-07-22,14.44,1372000000.0,8575000000.0,7203000000.0,,
1992-07-23,14.37,1372000000.0,8575000000.0,7203000000.0,,
1992-07-24,13.48,1372000000.0,8575000000.0,7203000000.0,,
1992-07-27,13.3,1372000000.0,8575000000.0,7203000000.0,,
1992-07-28,13.41,1372000000.0,8575000000.0,7203000000.0,,
1992-07-29,13.44,1372000000.0,8575000000.0,7203000000.0,,
1992-07-30,13.63,1372000000.0,8575000000.0,7203000000.0,,
1992-07-31,13.78,1372000000.0,8575000000.0,7203000000.0,,
1992-08-03,13.81,1372000000.0,8575000000.0,7203000000.0,,
1992-08-04,13.56,1372000000.0,8575000000.0,7203000000.0,,
1992-08-05,13.52,1372000000.0,8575000000.0,7203000000.0,,
1992-08-06,13.44,1372000000.0,8575000000.0,7203000000.0,,
1992-08-07,13.48,1372000000.0,8575000000.0,7203000000.0,,
1992-08-10,13.37,1372000000.0,8575000000.0,7203000000.0,,
1992-08-11,13.48,1372000000.0,8575000000.0,7203000000.0,,
1992-08-12,13.41,1372000000.0,8575000000.0,7203000000.0,,
1992-08-13,13.52,1372000000.0,8575000000.0,7203000000.0,,
1992-08-14,13.56,1372000000.0,8575000000.0,7203000000.0,,
1992-08-17,13.59,1372000000.0,8575000000.0,7203000000.0,,
1992-08-18,13.7,1372000000.0,8575000000.0,7203000000.0,,
1992-08-19,13.63,1372000000.0,8575000000.0,7203000000.0,,
1992-08-20,13.7,1372000000.0,8575000000.0,7203000000.0,,
1992-08-21,13.78,1372000000.0,8575000000.0,7203000000.0,,
1992-08-24,13.63,1372000000.0,8575000000.0,7203000000.0,,
1992-08-25,13.56,1372000000.0,8575000000.0,7203000000.0,,
1992-08-26,13.44,1372000000.0,8575000000.0,7203000000.0,,
1992-08-27,13.3,1372000000.0,8575000000.0,7203000000.0,,
1992-08-28,13.33,1372000000.0,8575000000.0,7203000000.0,,
1992-08-31,13.3,1372000000.0,8575000000.0,7203000000.0,,
1992-09-01,13.44,1372000000.0,8575000000.0,7203000000.0,,
1992-09-02,13.41,1372000000.0,8575000000.0,7203000000.0,,
1992-09-03,13.37,1372000000.0,8575000000.0,7203000000.0,,
1992-09-04,13.33,1372000000.0,8575000000.0,7203000000.0,,
1992-09-08,13.37,1372000000.0,8575000000.0,7203000000.0,,
1992-09-09,13.33,1372000000.0,8575000000.0,7203000000.0,,
1992-09-10,13.11,1372000000.0,8575000000.0,7203000000.0,,
1992-09-11,13.15,1372000000.0,8575000000.0,7203000000.0,,
1992-09-14,13.22,1372000000.0,8575000000.0,7203000000.0,,
1992-09-15,13.11,1372000000.0,8575000000.0,7203000000.0,,
1992-09-16,13.22,1372000000.0,8575000000.0,7203000000.0,,
1992-09-17,13.15,1372000000.0,8575000000.0,7203000000.0,,
1992-09-18,13.07,1372000000.0,8575000000.0,7203000000.0,,
1992-09-21,13.15,1372000000.0,8575000000.0,7203000000.0,,
1992-09-22,13.11,1372000000.0,8575000000.0,7203000000.0,,
1992-09-23,13.15,1372000000.0,8575000000.0,7203000000.0,,
1992-09-24,13.93,1372000000.0,8575000000.0,7203000000.0,,
1992-09-25,13.93,1372000000.0,8575000000.0,7203000000.0,,
1992-09-28,13.78,1372000000.0,8575000000.0,7203000000.0,,
1992-09-29,14.07,1372000000.0,8575000000.0,7203000000.0,,
1992-09-30,14.41,1372000000.0,8575000000.0,7203000000.0,,
1992-10-01,14.7,1372000000.0,8575000000.0,7203000000.0,,
1992-10-02,14.52,1372000000.0,8575000000.0,7203000000.0,,
1992-10-05,14.41,1372000000.0,8575000000.0,7203000000.0,,
1992-10-06,14.48,1372000000.0,8575000000.0,7203000000.0,,
1992-10-07,14.11,1372000000.0,8575000000.0,7203000000.0,,
1992-10-08,14.11,1372000000.0,8575000000.0,7203000000.0,,
1992-10-09,14.19,1372000000.0,8575000000.0,7203000000.0,,
1992-10-12,14.52,1372000000.0,8575000000.0,7203000000.0,,
1992-10-13,14.67,1372000000.0,8575000000.0,7203000000.0,,
