date,CMA,CMA_SHE,PB Ratio
2005-02-03,9813398258.73,5036000000.0,1.948649376237093
2005-02-04,9907838936.25,5036000000.0,1.9674024893268467
2005-02-07,9936508427.64,5036000000.0,1.9730953986576647
2005-02-08,9941567749.65,5036000000.0,1.9741000297160445
2005-02-09,9865677919.5,5036000000.0,1.9590305638403496
2005-02-10,9825203343.42,5036000000.0,1.9509935153733122
2005-02-11,9850499953.47,5036000000.0,1.9560166706652105
2005-02-14,9879169444.86,5036000000.0,1.9617095799960287
2005-02-15,9934821986.97,5036000000.0,1.9727605216382047
2005-02-16,9901093173.57,5036000000.0,1.9660629812490071
2005-02-17,9899406732.9,5036000000.0,1.9657281042295471
2005-02-18,9759432157.289999,5036000000.0,1.9379333116143762
2005-02-22,9567177920.91,5036000000.0,1.899757331395949
2005-02-23,9649813513.74,5036000000.0,1.9161663053494837
2005-02-24,9604279615.65,5036000000.0,1.9071246258240666
2005-02-25,9727389784.56,5036000000.0,1.9315706482446384
2005-02-28,9626203344.36,5036000000.0,1.9114780270770455
2005-03-01,9685228767.81,5036000000.0,1.9231987227581413
2005-03-02,9632949107.039999,5036000000.0,1.9128175351548846
2005-03-03,9664991479.77,5105000000.0,1.89324025068952
2005-03-04,9796533852.03,5105000000.0,1.9190076105837415
2005-03-07,9850499953.47,5105000000.0,1.9295788351557295
2005-03-08,9890974529.55,5105000000.0,1.9375072535847206
2005-03-09,9815084699.4,5105000000.0,1.9226414690303624
2005-03-10,9848813512.8,5105000000.0,1.9292484843878548
2005-03-11,9607652496.99,5105000000.0,1.8820083245817825
2005-03-14,9697033852.5,5105000000.0,1.899516915279138
2005-03-15,9604279615.65,5105000000.0,1.8813476230460333
2005-03-16,9499720294.11,5105000000.0,1.8608658754378062
2005-03-17,9508152497.460001,5105000000.0,1.8625176292771795
2005-03-18,9511525378.8,5105000000.0,1.8631783308129284
2005-03-21,9385042328.55,5105000000.0,1.8384020232223308
2005-03-22,9282169447.68,5105000000.0,1.8182506263819784
2005-03-23,9223144024.23,5105000000.0,1.8066883495063661
2005-03-24,9148940634.75,5105000000.0,1.7921529157198826
2005-03-28,9148940634.75,5105000000.0,1.7921529157198826
2005-03-29,9064618601.25,5105000000.0,1.7756353773261508
2005-03-30,9228203346.24,5105000000.0,1.8076794018099902
2005-03-31,9288915210.36,5105000000.0,1.8195720294534772
2005-04-01,9210947333.88,5105000000.0,1.8042991839138098
2005-04-04,9182315755.04,5105000000.0,1.798690647412341
2005-04-05,9162105228.8,5105000000.0,1.7947316804701272
2005-04-06,9338947333.4,5105000000.0,1.8293726412144955
2005-04-07,9372631543.8,5105000000.0,1.835970919451518
2005-04-08,9224421018.04,5105000000.0,1.8069384952086192
2005-04-11,9178947334.0,5105000000.0,1.7980308195886385
2005-04-12,9328842070.28,5105000000.0,1.827393157743389
2005-04-13,9182315755.04,5105000000.0,1.798690647412341
2005-04-14,9044210492.4,5105000000.0,1.7716377066405484
2005-04-15,9003789439.92,5105000000.0,1.7637197727561216
2005-04-18,9155368386.72,5105000000.0,1.7934120248227228
2005-04-19,9200842070.76,5105000000.0,1.8023197004427032
2005-04-20,9121684176.32,5105000000.0,1.7868137465857001
2005-04-21,9261473649.48,5105000000.0,1.8141966012693438
2005-04-22,9359157859.64,5105000000.0,1.833331608156709
2005-04-25,9455157859.28,5105000000.0,1.8521367011322234
2005-04-26,9477052596.04,5105000000.0,1.856425581986288
2005-04-27,9640421016.48,5105000000.0,1.888427231435847
2005-04-28,9510736806.44,5105000000.0,1.8630238602233107
2005-04-29,9643789437.52,5105000000.0,1.8890870592595495
2005-05-02,9650526279.6,5105000000.0,1.890406714906954
2005-05-03,9605052595.56,5105000000.0,1.8814990392869735
2005-05-04,9830736805.24,5030000000.0,1.9544208360318092
2005-05-05,9704421016.24,5030000000.0,1.9293083531292246
2005-05-06,9586526279.84,5030000000.0,1.9058700357534792
2005-05-09,9608421016.6,5030000000.0,1.9102228661232605
2005-05-10,9541052595.8,5030000000.0,1.8968295419085486
2005-05-11,9546105227.36,5030000000.0,1.8978340412246522
2005-05-12,9428210490.96,5030000000.0,1.8743957238489064
2005-05-13,9338947333.4,5030000000.0,1.8566495692644134
2005-05-16,9468631543.44,5030000000.0,1.8824317183777337
2005-05-17,9522526280.08,5030000000.0,1.893146377749503
2005-05-18,9566315753.6,5030000000.0,1.9018520384890656
2005-05-19,9541052595.8,5030000000.0,1.8968295419085486
2005-05-20,9581473648.28,5030000000.0,1.9048655364373759
2005-05-23,9557894701.0,5030000000.0,1.9001778729622267
2005-05-24,9554526279.96,5030000000.0,1.8995082067514908
2005-05-25,9492210490.72,5030000000.0,1.8871193818528826
2005-05-26,9537684174.76,5030000000.0,1.896159875697813
2005-05-27,9495578911.76,5030000000.0,1.8877890480636184
2005-05-31,9411368385.76,5030000000.0,1.8710473927952287
2005-06-01,9581473648.28,5030000000.0,1.9048655364373759
2005-06-02,9539368385.28,5030000000.0,1.8964947088031812
2005-06-03,9547789437.88,5030000000.0,1.8981688743300198
2005-06-06,9503999964.36,5030000000.0,1.8894632135904574
2005-06-07,9512421016.96,5030000000.0,1.891137379117296
2005-06-08,9556210490.48,5030000000.0,1.8998430398568587
2005-06-09,9532631543.2,5030000000.0,1.89515537638171
2005-06-10,9485473648.64,5030000000.0,1.8857800494314114
2005-06-13,9428210490.96,5030000000.0,1.8743957238489064
2005-06-14,9527578911.64,5030000000.0,1.8941508770656061
2005-06-15,9653894700.64,5030000000.0,1.9192633599681908
2005-06-16,9704421016.24,5030000000.0,1.9293083531292246
2005-06-17,9845894699.92,5030000000.0,1.9574343339801192
2005-06-20,9802105226.4,5030000000.0,1.9487286732405567
2005-06-21,9790315752.76,5030000000.0,1.946384841502982
2005-06-22,9810526279.0,5030000000.0,1.9504028387673957
2005-06-23,9706105226.76,5030000000.0,1.9296431862345924
2005-06-24,9690947332.08,5030000000.0,1.9266296882862823
2005-06-27,9709473647.8,5030000000.0,1.930312852445328
2005-06-28,9835789436.8,5030000000.0,1.9554253353479123
2005-06-29,9901473647.08,5030000000.0,1.9684838264572564
2005-06-30,9734736805.6,5030000000.0,1.935335349025845
2005-07-01,9669138421.619999,5030000000.0,1.9222939207992045
2005-07-05,9764723036.609999,5030000000.0,1.9412968263638168
2005-07-06,9665784575.48,5030000000.0,1.9216271521829025
2005-07-07,9669138421.619999,5030000000.0,1.9222939207992045
2005-07-08,9789876882.66,5030000000.0,1.9462975909860836
2005-07-11,9882107651.51,5030000000.0,1.9646337279343937
2005-07-12,9934092266.68,5030000000.0,1.9749686414870775
2005-07-13,10038061497.02,5030000000.0,1.9956384685924453
2005-07-14,10019615343.25,5030000000.0,1.9919712412027832
2005-07-15,10063215343.07,5030000000.0,2.0006392332147116
2005-07-18,9888815343.789999,5030000000.0,1.9659672651669977
2005-07-19,10073276881.49,5030000000.0,2.002639539063618
2005-07-20,10599830725.47,5030000000.0,2.1073222118230617
2005-07-21,10514307648.9,5030000000.0,2.090319612107356
2005-07-22,10572999956.35,5030000000.0,2.1019880628926444
2005-07-25,10430461495.4,5030000000.0,2.0736503966998012
2005-07-26,10507599956.619999,5030000000.0,2.088986074874751
2005-07-27,10433815341.539999,5030000000.0,2.074317165316103
2005-07-28,10415369187.77,5030000000.0,2.0706499379264414
2005-07-29,10245999957.7,5030000000.0,2.036978122803181
2005-08-01,10168861496.48,5030000000.0,2.0216424446282306
2005-08-02,10170538419.55,5030000000.0,2.0219758289363816
2005-08-03,10274507649.890001,5030000000.0,2.0426456560417496
2005-08-04,10125261496.66,5117000000.0,1.9787495596365057
2005-08-05,9986076881.85,5117000000.0,1.9515491268028142
2005-08-08,9994461497.2,5117000000.0,1.9531877070940005
2005-08-09,10014584574.039999,5117000000.0,1.9571202997928472
2005-08-10,9994461497.2,5117000000.0,1.9531877070940005
2005-08-11,10078307650.7,5117000000.0,1.969573510005863
2005-08-12,10101784573.68,5117000000.0,1.9741615348211843
2005-08-15,10220846111.65,5117000000.0,1.9974293749560288
2005-08-16,10158799958.06,5117000000.0,1.9853038808012506
2005-08-17,10199046111.74,5117000000.0,1.9931690661989447
2005-08-18,10192338419.460001,5117000000.0,1.9918582019659958
2005-08-19,10205753804.02,5117000000.0,1.9944799304318939
2005-08-22,10212461496.3,5117000000.0,1.9957907946648425
2005-08-23,10126938419.73,5117000000.0,1.979077275694743
2005-08-24,10113523035.17,5117000000.0,1.976455547228845
2005-08-25,10126938419.73,5117000000.0,1.979077275694743
2005-08-26,9974338420.359999,5117000000.0,1.949255114395153
2005-08-29,9999492266.41,5117000000.0,1.954170855268712
2005-08-30,10039738420.09,5117000000.0,1.9620360406664061
2005-08-31,10143707650.43,5117000000.0,1.9823544362771155
2005-09-01,10240969188.49,5117000000.0,2.001361967654876
2005-09-02,10229230727.0,5117000000.0,1.9990679552472153
2005-09-06,10328169188.130001,5117000000.0,2.018403202683213
2005-09-07,10360030726.460001,5117000000.0,2.024629807789721
2005-09-08,10229230727.0,5117000000.0,1.9990679552472153
2005-09-09,10309723034.359999,5117000000.0,2.014798326042603
2005-09-12,10368415341.81,5117000000.0,2.0262683880809065
2005-09-13,10155446111.92,5117000000.0,1.9846484486847762
2005-09-14,10212461496.3,5117000000.0,1.9957907946648425
2005-09-15,10054830727.72,5117000000.0,1.9649854851905413
2005-09-16,10254384573.05,5117000000.0,2.0039836961207738
2005-09-19,10178923034.9,5117000000.0,1.9892364735000976
2005-09-20,10061538420.0,5117000000.0,1.9662963494234904
2005-09-21,9927384574.4,5117000000.0,1.9400790647645103
2005-09-22,9924030728.26,5117000000.0,1.939423632648036
2005-09-23,9962599958.869999,5117000000.0,1.9469611019874924
2005-09-26,9912292266.77,5117000000.0,1.9371296202403754
2005-09-27,9888815343.789999,5117000000.0,1.9325415954250535
2005-09-28,9809999959.5,5117000000.0,1.9171389406879031
2005-09-29,9937446112.82,5117000000.0,1.9420453611139339
2005-09-30,9877076882.3,5117000000.0,1.9302475830173929
2005-10-03,9902332652.82,5117000000.0,1.935183242685167
2005-10-04,9695825883.74,5117000000.0,1.8948262426695328
2005-10-05,9612557025.24,5117000000.0,1.878553258792261
2005-10-06,9684168243.55,5117000000.0,1.8925480249267148
2005-10-07,9632541551.28,5117000000.0,1.8824587749228066
2005-10-10,9509303640.7,5117000000.0,1.8583747587844441
2005-10-11,9364415826.91,5117000000.0,1.830059766837991
2005-10-12,9346096678.039999,5117000000.0,1.826479710384991
2005-10-13,9357754318.23,5117000000.0,1.8287579281278092
2005-10-14,9401054124.65,5117000000.0,1.8372198797439905
2005-10-17,9510969017.87,5117000000.0,1.8587002184619896
2005-10-18,9419373273.52,5117000000.0,1.8407999361969904
2005-10-19,9222858767.460001,5117000000.0,1.802395694246629
2005-10-20,9114609251.41,5117000000.0,1.7812408152061754
2005-10-21,9164570566.51,5117000000.0,1.7910046055325386
2005-10-24,9211201127.27,5117000000.0,1.8001174765038108
2005-10-25,9309458380.3,5117000000.0,1.8193195974789915
2005-10-26,9337769792.19,5117000000.0,1.8248524119972642
2005-10-27,9292804608.6,5117000000.0,1.8160650007035373
2005-10-28,9615887779.58,5117000000.0,1.8792041781473519
2005-10-31,9622549288.26,5117000000.0,1.8805060168575338
2005-11-01,9555934201.460001,5117000000.0,1.8674876297557164
2005-11-02,9624214665.43,5117000000.0,1.8808314765350793
2005-11-03,9600899385.05,5091000000.0,1.8858572746120603
2005-11-04,9655856831.66,5091000000.0,1.8966522945708113
2005-11-07,9735794935.82,5091000000.0,1.9123541417835395
2005-11-08,9669179849.02,5091000000.0,1.899269269106266
2005-11-09,9750783330.35,5091000000.0,1.9152982381359263
2005-11-10,10007251414.53,5091000000.0,1.9656749979434298
2005-11-11,9947297836.41,5091000000.0,1.9538986125338833
2005-11-14,9923982556.03,5091000000.0,1.9493189070968377
2005-11-15,9799079268.28,5091000000.0,1.9247847708269497
2005-11-16,9769102479.22,5091000000.0,1.9188965781221763
2005-11-17,9884013503.95,5091000000.0,1.9414679834904736
2005-11-18,9923982556.03,5091000000.0,1.9493189070968377
2005-11-21,9988932265.66,5091000000.0,1.9620766579571793
2005-11-22,9780760119.41,5091000000.0,1.9211864308406992
2005-11-23,9815733039.98,5091000000.0,1.9280559889962678
2005-11-25,9825725303.0,5091000000.0,1.930018719897859
2005-11-28,9810736908.47,5091000000.0,1.9270746235454723
2005-11-29,9787421628.09,5091000000.0,1.9224949181084268
2005-11-30,9604230139.39,5091000000.0,1.886511518245924
2005-12-01,9667514471.85,5091000000.0,1.8989421472893342
2005-12-02,9662518340.34,5091000000.0,1.8979607818385387
2005-12-05,9624214665.43,5091000000.0,1.8904369800491063
2005-12-06,9614222402.41,5091000000.0,1.8884742491475153
2005-12-07,9539280429.76,5091000000.0,1.8737537673855824
2005-12-08,9485988360.32,5091000000.0,1.8632858692437635
2005-12-09,9489319114.66,5091000000.0,1.8639401128776272
2005-12-12,9492649869.0,5091000000.0,1.8645943565114909
2005-12-13,9419373273.52,5091000000.0,1.85020099656649
2005-12-14,9664183717.51,5091000000.0,1.8982879036554705
2005-12-15,9554268824.289999,5091000000.0,1.8766978637379688
2005-12-16,9617553156.75,5091000000.0,1.889128492781379
2005-12-19,9574253350.33,5091000000.0,1.880623325541151
2005-12-20,9565926464.48,5091000000.0,1.8789877164564917
2005-12-21,9592572499.2,5091000000.0,1.8842216655274016
2005-12-22,9642533814.3,5091000000.0,1.8940353200353564
2005-12-23,9637537682.789999,5091000000.0,1.8930539545845608
2005-12-27,9607560893.73,5091000000.0,1.8871657618797877
2005-12-28,9557599578.63,5091000000.0,1.8773521073718324
2005-12-29,9499311377.68,5091000000.0,1.8659028437792182
2005-12-30,9452680816.92,5091000000.0,1.8567434329051267
2006-01-03,8939520000.0,5091000000.0,1.7559457866823807
2006-01-04,9017120000.0,5091000000.0,1.7711883716362207
2006-01-05,9071440000.0,5091000000.0,1.781858181103909
2006-01-06,8944176000.0,5091000000.0,1.7568603417796111
2006-01-09,9003152000.0,5091000000.0,1.7684447063445297
2006-01-10,8990736000.0,5091000000.0,1.766005892751915
2006-01-11,8964352000.0,5091000000.0,1.7608234138676095
2006-01-12,8947280000.0,5091000000.0,1.7574700451777647
2006-01-13,8970560000.0,5091000000.0,1.7620428206639167
2006-01-17,8910032000.0,5091000000.0,1.7501536043999215
2006-01-18,8843296000.0,5091000000.0,1.737044981339619
2006-01-19,8745520000.0,5091000000.0,1.7178393242977803
2006-01-20,8498752000.0,5091000000.0,1.6693679041445688
2006-01-23,8461504000.000001,5091000000.0,1.6620514633667258
2006-01-24,8610496000.0,5091000000.0,1.6913172264780987
2006-01-25,8599632000.0,5091000000.0,1.689183264584561
2006-01-26,8733104000.0,5091000000.0,1.715400510705166
2006-01-27,8737760000.0,5091000000.0,1.7163150658023965
2006-01-30,8663264000.0,5091000000.0,1.7016821842467098
2006-01-31,8608944000.0,5091000000.0,1.6910123747790218
2006-02-01,8577904000.000001,5091000000.0,1.684915340797486
2006-02-02,8571695999.999999,5091000000.0,1.6836959340011783
2006-02-03,8540656000.0,5091000000.0,1.6775989000196425
2006-02-06,8540656000.0,5091000000.0,1.6775989000196425
2006-02-07,8497200000.0,5091000000.0,1.6690630524454921
2006-02-08,8587216000.0,5091000000.0,1.6867444509919465
2006-02-09,8619808000.0,5091000000.0,1.6931463366725594
2006-02-10,8607392000.0,5091000000.0,1.690707523079945
2006-02-13,8598080000.0,5091000000.0,1.6888784128854841
2006-02-14,8771904000.0,5091000000.0,1.723021803182086
2006-02-15,8764144000.0,5091000000.0,1.721497544686702
2006-02-16,8851056000.0,5091000000.0,1.738569239835003
2006-02-17,8812256000.0,5091000000.0,1.7309479473580829
2006-02-21,8765696000.0,5091000000.0,1.721802396385779
2006-02-22,8965904000.0,5091000000.0,1.7611282655666862
2006-02-23,8916240000.0,5091000000.0,1.7513730111962287
2006-02-24,8880544000.0,5091000000.0,1.7443614221174621
2006-02-27,8948832000.0,5091000000.0,1.7577748968768414
2006-02-28,8896064000.0,5091000000.0,1.7474099391082303
2006-03-01,8878992000.0,5091000000.0,1.7440565704183855
2006-03-02,8824672000.0,5091000000.0,1.7333867609506972
2006-03-03,8833984000.0,5068000000.0,1.7430907655880032
2006-03-06,8743968000.0,5068000000.0,1.7253291239147592
2006-03-07,8748624000.0,5068000000.0,1.7262478295185477
2006-03-08,8781216000.0,5068000000.0,1.732678768745067
2006-03-09,8692752000.0,5068000000.0,1.7152233622730861
2006-03-10,8753280000.0,5068000000.0,1.7271665351223362
2006-03-13,8714480000.0,5068000000.0,1.7195106550907655
2006-03-14,8799840000.0,5068000000.0,1.736353591160221
2006-03-15,8888304000.0,5068000000.0,1.753808997632202
2006-03-16,8948832000.0,5068000000.0,1.7657521704814523
2006-03-17,8962800000.0,5068000000.0,1.7685082872928177
2006-03-20,8958144000.0,5068000000.0,1.7675895816890292
2006-03-21,8981424000.0,5068000000.0,1.7721831097079717
2006-03-22,9038848000.0,5068000000.0,1.783513812154696
2006-03-23,9040400000.0,5068000000.0,1.783820047355959
2006-03-24,9035744000.0,5068000000.0,1.7829013417521704
2006-03-27,9003152000.0,5068000000.0,1.7764704025256512
2006-03-28,9032640000.0,5068000000.0,1.7822888713496448
2006-03-29,9009360000.0,5068000000.0,1.7776953433307023
2006-03-30,8970560000.0,5068000000.0,1.7700394632991319
2006-03-31,8996944000.0,5068000000.0,1.7752454617206
2006-04-03,9269285097.98,5068000000.0,1.828982852797948
2006-04-04,9299349354.87,5068000000.0,1.834915026612076
2006-04-05,9327831282.45,5068000000.0,1.840534980751776
2006-04-06,9310425660.04,5068000000.0,1.8371005643330705
2006-04-07,9210738913.51,5068000000.0,1.81743072484412
2006-04-10,9240803170.4,5068000000.0,1.8233628986582477
2006-04-11,9122128472.15,5068000000.0,1.7999464230761641
2006-04-12,9130040118.7,5068000000.0,1.8015075214483032
2006-04-13,9145863411.8,5068000000.0,1.8046297181925808
2006-04-17,9171180680.76,5068000000.0,1.8096252329834255
2006-04-18,9505052165.17,5068000000.0,1.8755035842876875
2006-04-19,8849967830.83,5068000000.0,1.7462446390745856
2006-04-20,8717052168.79,5068000000.0,1.720018186422652
2006-04-21,8755028072.23,5068000000.0,1.7275114586089186
2006-04-24,8641100361.91,5068000000.0,1.7050316420501184
2006-04-25,8617365422.26,5068000000.0,1.7003483469337017
2006-04-26,8649012008.46,5068000000.0,1.7065927404222572
2006-04-27,8873702770.48,5068000000.0,1.7509279341910022
2006-04-28,8998706785.97,5068000000.0,1.775593288470797
2006-05-01,8799333292.91,5068000000.0,1.7362536094928966
2006-05-02,8762939718.78,5068000000.0,1.7290725569810577
2006-05-03,8702811205.0,5094000000.0,1.7084435031409502
2006-05-04,8702811205.0,5094000000.0,1.7084435031409502
2006-05-05,8854714818.76,5094000000.0,1.7382636079230467
2006-05-08,8837309196.35,5094000000.0,1.7348467209167648
