date,close price,KMI_SHE,KMI_TA,KMI_TL,market cap,PB Ratio
2014-06-02,33.72,12800000000.0,76054000000.0,63254000000.0,34664160000.0,2.7081375
2014-06-03,33.82,12800000000.0,76054000000.0,63254000000.0,34766960000.0,2.71616875
2014-06-04,34.05,12800000000.0,76054000000.0,63254000000.0,35003400000.0,2.734640625
2014-06-05,34.62,12800000000.0,76054000000.0,63254000000.0,35589360000.0,2.78041875
2014-06-06,35.08,12800000000.0,76054000000.0,63254000000.0,36062240000.0,2.8173625
2014-06-09,35.06,12800000000.0,76054000000.0,63254000000.0,36041680000.0,2.81575625
2014-06-10,35.07,12800000000.0,76054000000.0,63254000000.0,36051960000.0,2.816559375
2014-06-11,34.9,12800000000.0,76054000000.0,63254000000.0,35877200000.0,2.80290625
2014-06-12,34.91,12800000000.0,76054000000.0,63254000000.0,35887480000.0,2.803709375
2014-06-13,35.19,12800000000.0,76054000000.0,63254000000.0,36175320000.0,2.826196875
2014-06-16,35.38,12800000000.0,76054000000.0,63254000000.0,36370640000.0,2.84145625
2014-06-17,34.97,12800000000.0,76054000000.0,63254000000.0,35949160000.0,2.808528125
2014-06-18,35.07,12800000000.0,76054000000.0,63254000000.0,36051960000.0,2.816559375
2014-06-19,35.4,12800000000.0,76054000000.0,63254000000.0,36391200000.0,2.8430625
2014-06-20,36.03,12800000000.0,76054000000.0,63254000000.0,37038840000.0,2.893659375
2014-06-23,36.01,12800000000.0,76054000000.0,63254000000.0,37018280000.0,2.892053125
2014-06-24,36.11,12800000000.0,76054000000.0,63254000000.0,37121080000.0,2.900084375
2014-06-25,35.97,12800000000.0,76054000000.0,63254000000.0,36977160000.0,2.888840625
2014-06-26,36.0,12800000000.0,76054000000.0,63254000000.0,37008000000.0,2.89125
2014-06-27,36.04,12800000000.0,76054000000.0,63254000000.0,37049120000.0,2.8944625
2014-06-30,36.26,12800000000.0,76054000000.0,63254000000.0,37275280000.0,2.91213125
2014-07-01,36.05,12800000000.0,76054000000.0,63254000000.0,40988850000.0,3.20225390625
2014-07-02,35.75,12800000000.0,76054000000.0,63254000000.0,40647750000.0,3.17560546875
2014-07-03,35.65,12800000000.0,76054000000.0,63254000000.0,40534050000.0,3.16672265625
2014-07-07,35.61,12800000000.0,76054000000.0,63254000000.0,40488570000.0,3.16316953125
2014-07-08,35.53,12800000000.0,76054000000.0,63254000000.0,40397610000.0,3.15606328125
2014-07-09,35.79,12800000000.0,76054000000.0,63254000000.0,40693230000.0,3.17915859375
2014-07-10,35.68,12800000000.0,76054000000.0,63254000000.0,40568160000.0,3.1693875
2014-07-11,35.63,12800000000.0,76054000000.0,63254000000.0,40511310000.0,3.16494609375
2014-07-14,35.97,12800000000.0,76054000000.0,63254000000.0,40897890000.0,3.19514765625
2014-07-15,36.17,12800000000.0,76054000000.0,63254000000.0,41125290000.0,3.21291328125
2014-07-16,36.91,12800000000.0,76054000000.0,63254000000.0,41966669999.99999,3.2786460937499995
2014-07-17,36.81,12800000000.0,76054000000.0,63254000000.0,41852970000.0,3.26976328125
2014-07-18,37.55,12800000000.0,76054000000.0,63254000000.0,42694350000.0,3.33549609375
2014-07-21,37.61,12800000000.0,76054000000.0,63254000000.0,42762570000.0,3.34082578125
2014-07-22,37.65,12800000000.0,76054000000.0,63254000000.0,42808050000.0,3.34437890625
2014-07-23,37.7,12800000000.0,76054000000.0,63254000000.0,42864900000.0,3.3488203125
2014-07-24,37.88,12800000000.0,76054000000.0,63254000000.0,43069560000.0,3.364809375
2014-07-25,37.9,12800000000.0,76054000000.0,63254000000.0,43092300000.0,3.3665859375
2014-07-28,37.79,12800000000.0,76054000000.0,63254000000.0,42967230000.0,3.35681484375
2014-07-29,37.17,12800000000.0,76054000000.0,63254000000.0,42262290000.0,3.30174140625
2014-07-30,37.3,12800000000.0,76054000000.0,63254000000.0,42410100000.0,3.3132890625
2014-07-31,35.98,12620000000.0,76364000000.0,63744000000.0,40909260000.0,3.241621236133122
2014-08-01,35.49,12620000000.0,76364000000.0,63744000000.0,40352130000.0,3.197474643423138
2014-08-04,36.25,12620000000.0,76364000000.0,63744000000.0,41216250000.0,3.265946909667195
2014-08-05,35.54,12620000000.0,76364000000.0,63744000000.0,40408980000.0,3.2019793977812996
2014-08-06,35.56,12620000000.0,76364000000.0,63744000000.0,40431720000.0,3.203781299524564
2014-08-07,35.37,12620000000.0,76364000000.0,63744000000.0,40215690000.0,3.18666323296355
2014-08-08,36.12,12620000000.0,76364000000.0,63744000000.0,41068440000.0,3.2542345483359747
2014-08-11,39.37,12620000000.0,76364000000.0,63744000000.0,44763690000.0,3.5470435816164816
2014-08-12,38.73,12620000000.0,76364000000.0,63744000000.0,44036010000.0,3.4893827258320127
2014-08-13,38.77,12620000000.0,76364000000.0,63744000000.0,44081490000.0,3.492986529318542
2014-08-14,39.88,12620000000.0,76364000000.0,63744000000.0,45343560000.0,3.5929920760697307
2014-08-15,41.43,12620000000.0,76364000000.0,63744000000.0,47105910000.0,3.7326394611727416
2014-08-18,41.14,12620000000.0,76364000000.0,63744000000.0,46776180000.0,3.706511885895404
2014-08-19,41.42,12620000000.0,76364000000.0,63744000000.0,47094540000.0,3.7317385103011094
2014-08-20,41.6,12620000000.0,76364000000.0,63744000000.0,47299200000.0,3.747955625990491
2014-08-21,41.25,12620000000.0,76364000000.0,63744000000.0,46901250000.0,3.71642234548336
2014-08-22,40.81,12620000000.0,76364000000.0,63744000000.0,46400970000.0,3.676780507131537
2014-08-25,40.53,12620000000.0,76364000000.0,63744000000.0,46082610000.0,3.651553882725832
2014-08-26,40.06,12620000000.0,76364000000.0,63744000000.0,45548220000.0,3.6092091917591125
2014-08-27,39.93,12620000000.0,76364000000.0,63744000000.0,45400410000.0,3.5974968304278923
2014-08-28,39.77,12620000000.0,76364000000.0,63744000000.0,45218490000.0,3.583081616481775
2014-08-29,40.26,12620000000.0,76364000000.0,63744000000.0,45775620000.0,3.627228209191759
2014-09-02,39.86,12620000000.0,76364000000.0,63744000000.0,45320820000.0,3.591190174326466
2014-09-03,39.57,12620000000.0,76364000000.0,63744000000.0,44991090000.0,3.5650625990491283
2014-09-04,39.05,12620000000.0,76364000000.0,63744000000.0,44399850000.0,3.5182131537242474
2014-09-05,39.31,12620000000.0,76364000000.0,63744000000.0,44695470000.0,3.541637876386688
2014-09-08,38.66,12620000000.0,76364000000.0,63744000000.0,43956419999.99999,3.483076069730586
2014-09-09,38.3,12620000000.0,76364000000.0,63744000000.0,43547100000.0,3.4506418383518227
2014-09-10,38.39,12620000000.0,76364000000.0,63744000000.0,43649430000.0,3.4587503961965136
2014-09-11,38.35,12620000000.0,76364000000.0,63744000000.0,43603950000.0,3.4551465927099843
2014-09-12,37.76,12620000000.0,76364000000.0,63744000000.0,42933120000.0,3.401990491283677
2014-09-15,37.71,12620000000.0,76364000000.0,63744000000.0,42876270000.0,3.397485736925515
2014-09-16,38.25,12620000000.0,76364000000.0,63744000000.0,43490250000.0,3.4461370839936607
2014-09-17,38.13,12620000000.0,76364000000.0,63744000000.0,43353810000.0,3.4353256735340727
2014-09-18,38.0,12620000000.0,76364000000.0,63744000000.0,43206000000.0,3.4236133122028525
2014-09-19,37.97,12620000000.0,76364000000.0,63744000000.0,43171890000.0,3.420910459587956
2014-09-22,37.5,12620000000.0,76364000000.0,63744000000.0,42637500000.0,3.378565768621236
2014-09-23,38.21,12620000000.0,76364000000.0,63744000000.0,43444770000.0,3.4425332805071314
2014-09-24,38.48,12620000000.0,76364000000.0,63744000000.0,43751760000.0,3.4668589540412045
2014-09-25,37.72,12620000000.0,76364000000.0,63744000000.0,42887640000.0,3.3983866877971476
2014-09-26,38.39,12620000000.0,76364000000.0,63744000000.0,43649430000.0,3.4587503961965136
2014-09-29,38.53,12620000000.0,76364000000.0,63744000000.0,43808610000.0,3.471363708399366
2014-09-30,38.34,12620000000.0,76364000000.0,63744000000.0,43592580000.00001,3.4542456418383525
2014-10-01,38.2,12620000000.0,76364000000.0,63744000000.0,43433400000.0,3.441632329635499
2014-10-02,39.39,12620000000.0,76364000000.0,63744000000.0,44786430000.0,3.5488454833597465
2014-10-03,38.86,12620000000.0,76364000000.0,63744000000.0,44183820000.0,3.501095087163233
2014-10-06,38.72,12620000000.0,76364000000.0,63744000000.0,44024640000.0,3.4884817749603805
2014-10-07,38.25,12620000000.0,76364000000.0,63744000000.0,43490250000.0,3.4461370839936607
2014-10-08,38.26,12620000000.0,76364000000.0,63744000000.0,43501620000.0,3.4470380348652934
2014-10-09,36.7,12620000000.0,76364000000.0,63744000000.0,41727900000.0,3.30648969889065
2014-10-10,36.47,12620000000.0,76364000000.0,63744000000.0,41466390000.0,3.285767828843106
2014-10-13,35.5,12620000000.0,76364000000.0,63744000000.0,40363500000.0,3.1983755942947703
2014-10-14,34.5,12620000000.0,76364000000.0,63744000000.0,39226500000.0,3.1082805071315374
2014-10-15,35.29,12620000000.0,76364000000.0,63744000000.0,40124730000.0,3.1794556259904914
2014-10-16,36.82,12620000000.0,76364000000.0,63744000000.0,41864340000.0,3.317301109350238
2014-10-17,36.81,12620000000.0,76364000000.0,63744000000.0,41852970000.0,3.3164001584786056
2014-10-20,37.57,12620000000.0,76364000000.0,63744000000.0,42717090000.0,3.3848724247226625
2014-10-21,38.31,12620000000.0,76364000000.0,63744000000.0,43558470000.0,3.451542789223455
2014-10-22,37.92,12620000000.0,76364000000.0,63744000000.0,43115040000.0,3.416405705229794
2014-10-23,38.68,12620000000.0,76364000000.0,63744000000.0,43979160000.0,3.484877971473851
2014-10-24,39.03,12620000000.0,76364000000.0,63744000000.0,44377110000.0,3.5164112519809825
2014-10-27,38.93,12620000000.0,76364000000.0,63744000000.0,44263410000.0,3.5074017432646594
2014-10-28,39.17,12620000000.0,76364000000.0,63744000000.0,44536290000.0,3.5290245641838354
2014-10-29,38.33,12545000000.0,77118000000.0,64573000000.0,43581210000.0,3.4739904344360304
2014-10-30,38.54,12545000000.0,77118000000.0,64573000000.0,43819980000.0,3.493023515344759
2014-10-31,38.7,12545000000.0,77118000000.0,64573000000.0,44001900000.0,3.5075249103228376
2014-11-03,38.5,12545000000.0,77118000000.0,64573000000.0,43774500000.0,3.489398166600239
2014-11-04,37.46,12545000000.0,77118000000.0,64573000000.0,42592020000.0,3.3951390992427264
2014-11-05,38.1,12545000000.0,77118000000.0,64573000000.0,43319700000.0,3.453144679155042
2014-11-06,38.53,12545000000.0,77118000000.0,64573000000.0,43808610000.0,3.492117178158629
2014-11-07,38.75,12545000000.0,77118000000.0,64573000000.0,44058750000.0,3.5120565962534873
2014-11-10,38.5,12545000000.0,77118000000.0,64573000000.0,43774500000.0,3.489398166600239
2014-11-11,38.54,12545000000.0,77118000000.0,64573000000.0,43819980000.0,3.493023515344759
2014-11-12,38.53,12545000000.0,77118000000.0,64573000000.0,43808610000.0,3.492117178158629
2014-11-13,38.38,12545000000.0,77118000000.0,64573000000.0,43638060000.0,3.47852212036668
2014-11-14,39.37,12545000000.0,77118000000.0,64573000000.0,44763690000.0,3.5682495017935434
2014-11-17,40.25,12545000000.0,77118000000.0,64573000000.0,45764250000.0,3.648007174172977
2014-11-18,40.41,12545000000.0,77118000000.0,64573000000.0,45946169999.99999,3.6625085691510555
2014-11-19,40.94,12545000000.0,77118000000.0,64573000000.0,46548780000.0,3.7105444400159424
2014-11-20,39.92,12545000000.0,77118000000.0,64573000000.0,45389040000.0,3.6180980470306894
2014-11-21,39.75,12545000000.0,77118000000.0,64573000000.0,45195750000.0,3.602690314866481
2014-11-24,40.79,12545000000.0,77118000000.0,64573000000.0,46378230000.0,3.696949382223994
2014-11-25,40.75,12545000000.0,77118000000.0,64573000000.0,46332750000.0,3.693324033479474
2014-11-26,42.32,12545000000.0,77118000000.0,64573000000.0,48117840000.0,3.8356189717018734
2014-11-28,41.35,12545000000.0,77118000000.0,64573000000.0,47014950000.0,3.74770426464727
2014-12-01,40.94,12545000000.0,77118000000.0,64573000000.0,46548780000.0,3.7105444400159424
2014-12-02,41.62,12545000000.0,77118000000.0,64573000000.0,47321940000.0,3.772175368672778
2014-12-03,41.83,12545000000.0,77118000000.0,64573000000.0,47560710000.0,3.7912084495815064
2014-12-04,41.46,12545000000.0,77118000000.0,64573000000.0,47140020000.0,3.757673973694699
2014-12-05,41.12,12545000000.0,77118000000.0,64573000000.0,46753440000.0,3.7268585093662816
2014-12-08,39.84,12545000000.0,77118000000.0,64573000000.0,45298080000.00001,3.610847349541651
2014-12-09,40.65,12545000000.0,77118000000.0,64573000000.0,46219050000.0,3.6842606616181746
2014-12-10,39.44,12545000000.0,77118000000.0,64573000000.0,44843280000.0,3.5745938620964526
2014-12-11,39.88,12545000000.0,77118000000.0,64573000000.0,45343560000.0,3.61447269828617
2014-12-12,39.17,12545000000.0,77118000000.0,64573000000.0,44536290000.0,3.5501227580709447
2014-12-15,38.28,12545000000.0,77118000000.0,64573000000.0,43524360000.0,3.4694587485053807
2014-12-16,38.07,12545000000.0,77118000000.0,64573000000.0,43285590000.0,3.4504256675966523
2014-12-17,39.89,12545000000.0,77118000000.0,64573000000.0,45354930000.0,3.6153790354722997
2014-12-18,40.56,12545000000.0,77118000000.0,64573000000.0,46116720000.0,3.676103626943005
2014-12-19,41.63,12545000000.0,77118000000.0,64573000000.0,47333310000.0,3.773081705858908
2014-12-22,41.55,12545000000.0,77118000000.0,64573000000.0,47242350000.0,3.7658310083698683
2014-12-23,41.91,12545000000.0,77118000000.0,64573000000.0,47651669999.99999,3.7984591470705453
2014-12-24,42.01,12545000000.0,77118000000.0,64573000000.0,47765370000.0,3.8075225189318456
2014-12-26,42.7,12545000000.0,77118000000.0,64573000000.0,48549900000.0,3.870059784774811
2014-12-29,43.01,12545000000.0,77118000000.0,64573000000.0,48902370000.0,3.8981562375448386
2014-12-30,42.5,12545000000.0,77118000000.0,64573000000.0,48322500000.0,3.851933041052212
2014-12-31,42.31,12545000000.0,77118000000.0,64573000000.0,48106470000.0,3.834712634515743
2015-01-02,42.81,12545000000.0,77118000000.0,64573000000.0,92084310000.0,7.340319649262654
2015-01-05,41.65,12545000000.0,77118000000.0,64573000000.0,89589150000.0,7.141422877640494
2015-01-06,40.83,12545000000.0,77118000000.0,64573000000.0,87825330000.0,7.000823435631726
2015-01-07,41.37,12545000000.0,77118000000.0,64573000000.0,88986870000.0,7.093413312076525
2015-01-08,42.34,12545000000.0,77118000000.0,64573000000.0,91073340000.0,7.259732164208848
2015-01-09,41.81,12545000000.0,77118000000.0,64573000000.0,89933310000.0,7.16885691510562
2015-01-12,41.61,12545000000.0,77118000000.0,64573000000.0,89503110000.0,7.134564368274213
2015-01-13,40.89,12545000000.0,77118000000.0,64573000000.0,87954390000.0,7.011111199681148
2015-01-14,41.22,12545000000.0,77118000000.0,64573000000.0,88664220000.0,7.067693901952969
2015-01-15,40.77,12545000000.0,77118000000.0,64573000000.0,87696270000.0,6.990535671582304
2015-01-16,41.53,12545000000.0,77118000000.0,64573000000.0,89331030000.0,7.12084734954165
2015-01-20,41.82,12545000000.0,77118000000.0,64573000000.0,89954820000.0,7.17057154244719
2015-01-21,42.0,12545000000.0,77118000000.0,64573000000.0,90342000000.0,7.201434834595457
2015-01-22,42.08,12545000000.0,77118000000.0,64573000000.0,90514080000.0,7.2151518533280194
2015-01-23,42.27,12545000000.0,77118000000.0,64573000000.0,90922770000.0,7.247729772817856
2015-01-26,42.27,12545000000.0,77118000000.0,64573000000.0,90922770000.0,7.247729772817856
2015-01-27,42.43,12545000000.0,77118000000.0,64573000000.0,91266930000.0,7.275163810282981
2015-01-28,41.36,12545000000.0,77118000000.0,64573000000.0,88965360000.0,7.091698684734954
2015-01-29,40.71,12545000000.0,77118000000.0,64573000000.0,87567210000.0,6.980247907532882
2015-01-30,41.05,12545000000.0,77118000000.0,64573000000.0,88298550000.0,7.038545237146273
2015-02-02,41.62,12545000000.0,77118000000.0,64573000000.0,89524620000.0,7.1362789956157835
2015-02-03,41.48,12545000000.0,77118000000.0,64573000000.0,89223480000.0,7.112274212833798
2015-02-04,40.8,12545000000.0,77118000000.0,64573000000.0,87760800000.0,6.995679553607014
2015-02-05,41.49,12545000000.0,77118000000.0,64573000000.0,89244990000.0,7.113988840175368
2015-02-06,41.41,12545000000.0,77118000000.0,64573000000.0,89072910000.0,7.1002718214428056
2015-02-09,41.2,12545000000.0,77118000000.0,64573000000.0,88621200000.0,7.0642646472698285
2015-02-10,41.55,12545000000.0,77118000000.0,64573000000.0,89374050000.0,7.124276604224791
2015-02-11,41.21,12545000000.0,77118000000.0,64573000000.0,88642710000.0,7.065979274611399
2015-02-12,41.76,12545000000.0,77118000000.0,64573000000.0,89825760000.0,7.160283778397768
2015-02-13,41.97,12545000000.0,77118000000.0,64573000000.0,90277470000.0,7.196290952570745
2015-02-17,42.1,12545000000.0,77118000000.0,64573000000.0,90557100000.0,7.2185811080111595
2015-02-18,42.18,12545000000.0,77118000000.0,64573000000.0,90729180000.0,7.232298126743722
2015-02-19,42.01,12545000000.0,77118000000.0,64573000000.0,90363510000.0,7.203149461937027
2015-02-20,41.87,12545000000.0,77118000000.0,64573000000.0,90062370000.0,7.1791446791550415
2015-02-23,42.03,34076000000.0,83198000000.0,49122000000.0,90406530000.0,2.653085162577767
2015-02-24,42.17,34076000000.0,83198000000.0,49122000000.0,90707670000.0,2.6619224674257542
2015-02-25,42.11,34076000000.0,83198000000.0,49122000000.0,90578610000.0,2.6581350510623314
2015-02-26,41.22,34076000000.0,83198000000.0,49122000000.0,88664220000.0,2.6019550416715576
2015-02-27,41.01,34076000000.0,83198000000.0,49122000000.0,88212510000.0,2.5886990843995776
2015-03-02,40.83,34076000000.0,83198000000.0,49122000000.0,87825330000.0,2.5773368353093087
2015-03-03,41.09,34076000000.0,83198000000.0,49122000000.0,88384590000.0,2.5937489728841414
2015-03-04,41.04,34076000000.0,83198000000.0,49122000000.0,88277040000.0,2.590592792581289
2015-03-05,40.84,34076000000.0,83198000000.0,49122000000.0,87846840000.0,2.577968071369879
2015-03-06,40.41,34076000000.0,83198000000.0,49122000000.0,86921910000.0,2.550824920765348
2015-03-09,40.09,34076000000.0,83198000000.0,49122000000.0,86233590000.0,2.5306253668270924
2015-03-10,40.09,34076000000.0,83198000000.0,49122000000.0,86233590000.0,2.5306253668270924
2015-03-11,39.81,34076000000.0,83198000000.0,49122000000.0,85631310000.0,2.5129507571311187
2015-03-12,39.77,34076000000.0,83198000000.0,49122000000.0,85545270000.0,2.510425812888837
2015-03-13,39.92,34076000000.0,83198000000.0,49122000000.0,85867920000.0,2.519894353797394
2015-03-16,40.62,34076000000.0,83198000000.0,49122000000.0,87373620000.0,2.5640808780373283
2015-03-17,40.83,34076000000.0,83198000000.0,49122000000.0,87825330000.0,2.5773368353093087
2015-03-18,41.56,34076000000.0,83198000000.0,49122000000.0,89395560000.0,2.6234170677309545
2015-03-19,41.53,34076000000.0,83198000000.0,49122000000.0,89331030000.0,2.6215233595492426
2015-03-20,42.12,34076000000.0,83198000000.0,49122000000.0,90600120000.0,2.658766287122902
