date,AAP,AAP_SHE,PB Ratio
2018-10-05,12306575960.0,3657949000.0,3.364337764140506
2018-10-08,12457124760.000002,3657949000.0,3.4054943795006443
2018-10-09,12496339989.999998,3657949000.0,3.4162149308259897
2018-10-10,12073111470.0,3657949000.0,3.300513886333571
2018-10-11,11915510640.0,3657949000.0,3.2574294064788765
2018-10-12,12217393920.0,3657949000.0,3.339957424228714
2018-10-15,12351317630.0,3657949000.0,3.376569118377539
2018-10-16,12457864670.0,3657949000.0,3.405696654053952
2018-10-17,11807483780.0,3657949000.0,3.2278973216958464
2018-10-18,12000600290.0,3657949000.0,3.2806909801093456
2018-10-19,12158941030.0,3657949000.0,3.3239777345173485
2018-10-22,12191497070.0,3657949000.0,3.3328778148629192
2018-10-23,12132304270.0,3657949000.0,3.316695850598245
2018-10-24,11777887380.0,3657949000.0,3.2198063395635095
2018-10-25,12073111470.0,3657949000.0,3.300513886333571
2018-10-26,12175219050.0,3657949000.0,3.328427774690134
2018-10-29,12198896170.0,3657949000.0,3.334900560396003
2018-10-30,12206295270.0,3657949000.0,3.3369233059290875
2018-10-31,11820802160.0,3657949000.0,3.231538263655398
2018-11-01,12098268410.0,3657949000.0,3.3073912211460574
2018-11-02,12208515000.0,3657949000.0,3.337530129589013
2018-11-05,12216654010.000002,3657949000.0,3.339755149675406
2018-11-06,12437147190.0,3657949000.0,3.4000329665613163
2018-11-07,12616205410.0,3657949000.0,3.448983408461955
2018-11-08,12759747950.0,3657949000.0,3.4882246718037897
2018-11-09,12665779380.0,3657949000.0,3.4625358035336196
2018-11-12,12360936460.0,3657949000.0,3.379198687570548
2018-11-13,13667617520.0,3659636000.0,3.734693155275552
2018-11-14,13146720880.0,3659636000.0,3.592357513151581
2018-11-15,13248088550.0,3659636000.0,3.6200563525990015
2018-11-16,13259927110.0,3659636000.0,3.623291253556365
2018-11-19,13151900250.0,3659636000.0,3.5937727823204275
2018-11-20,12691676230.0,3659636000.0,3.468016007602942
2018-11-21,12924007970.0,3659636000.0,3.5315009388911904
2018-11-23,13114164840.0,3659636000.0,3.583461535518833
2018-11-26,13149680520.0,3659636000.0,3.5931662383909218
2018-11-27,13264366570.0,3659636000.0,3.624504341415376
2018-11-28,13240689450.0,3659636000.0,3.6180345395006497
2018-11-29,13145980970.0,3659636000.0,3.592155331841746
2018-11-30,13148940610.0,3659636000.0,3.592964057081087
2018-12-03,13162258989.999998,3659636000.0,3.5966033206581196
2018-12-04,13184456290.0,3659636000.0,3.6026687599531755
2018-12-06,13004658160.0,3659636000.0,3.5535387016632254
2018-12-07,12400151690.0,3659636000.0,3.3883565715278787
2018-12-10,12295084470.0,3659636000.0,3.359646825531282
2018-12-11,12267707800.0,3659636000.0,3.3521661170673807
2018-12-12,12355017180.0,3659636000.0,3.3760235116279325
2018-12-13,12303963390.0,3659636000.0,3.3620730012493047
2018-12-14,12118245980.0,3659636000.0,3.3113254924806728
2018-12-17,11752730440.0,3659636000.0,3.211447925422091
2018-12-18,11708335840.0,3659636000.0,3.19931704683198
2018-12-19,11551474920.0,3659636000.0,3.1564546091469206
2018-12-20,11283627500.0,3659636000.0,3.0832649749865833
2018-12-21,11202977310.0,3659636000.0,3.0612272122145483
2018-12-24,11018739720.0,3659636000.0,3.0108840660655867
2018-12-26,11470824730.0,3659636000.0,3.134416846374885
2018-12-27,11445667790.0,3659636000.0,3.127542681840489
2018-12-28,11502640860.0,3659636000.0,3.143110642697798
2018-12-31,0.0,3659636000.0,0.0
2019-01-02,0.0,3659636000.0,0.0
2019-01-03,0.0,3659636000.0,0.0
2019-01-04,0.0,3659636000.0,0.0
2019-01-07,0.0,3659636000.0,0.0
2019-01-08,0.0,3659636000.0,0.0
2019-01-09,0.0,3659636000.0,0.0
2019-01-10,0.0,3659636000.0,0.0
2019-01-11,0.0,3659636000.0,0.0
2019-01-14,0.0,3659636000.0,0.0
2019-01-15,0.0,3659636000.0,0.0
2019-01-16,0.0,3659636000.0,0.0
2019-01-17,0.0,3659636000.0,0.0
2019-01-18,0.0,3659636000.0,0.0
2019-01-22,0.0,3659636000.0,0.0
2019-01-23,0.0,3659636000.0,0.0
2019-01-24,0.0,3659636000.0,0.0
2019-01-25,0.0,3659636000.0,0.0
2019-01-28,0.0,3659636000.0,0.0
2019-01-29,0.0,3659636000.0,0.0
2019-01-30,0.0,3659636000.0,0.0
2019-01-31,0.0,3659636000.0,0.0
2019-02-01,0.0,3659636000.0,0.0
2019-02-04,0.0,3659636000.0,0.0
2019-02-05,0.0,3659636000.0,0.0
2019-02-06,0.0,3659636000.0,0.0
2019-02-07,0.0,3659636000.0,0.0
2019-02-08,0.0,3659636000.0,0.0
2019-02-11,0.0,3659636000.0,0.0
2019-02-12,0.0,3659636000.0,0.0
2019-02-13,0.0,3659636000.0,0.0
2019-02-14,0.0,3659636000.0,0.0
2019-02-15,0.0,3659636000.0,0.0
2019-02-19,0.0,3550813000.0,0.0
2019-02-20,0.0,3550813000.0,0.0
2019-02-21,0.0,3550813000.0,0.0
2019-02-22,0.0,3550813000.0,0.0
2019-02-25,0.0,3550813000.0,0.0
2019-02-26,0.0,3550813000.0,0.0
2019-02-27,0.0,3550813000.0,0.0
2019-02-28,0.0,3550813000.0,0.0
2019-03-01,0.0,3550813000.0,0.0
2019-03-04,0.0,3550813000.0,0.0
2019-03-05,0.0,3550813000.0,0.0
2019-03-06,0.0,3550813000.0,0.0
2019-03-07,0.0,3550813000.0,0.0
2019-03-08,0.0,3550813000.0,0.0
2019-03-11,0.0,3550813000.0,0.0
2019-03-12,0.0,3550813000.0,0.0
2019-03-13,0.0,3550813000.0,0.0
2019-03-14,0.0,3550813000.0,0.0
2019-03-15,0.0,3550813000.0,0.0
2019-03-18,0.0,3550813000.0,0.0
2019-03-19,0.0,3550813000.0,0.0
2019-03-20,0.0,3550813000.0,0.0
2019-03-21,0.0,3550813000.0,0.0
2019-03-22,0.0,3550813000.0,0.0
2019-03-25,0.0,3550813000.0,0.0
2019-03-26,0.0,3550813000.0,0.0
2019-03-27,0.0,3550813000.0,0.0
2019-03-28,0.0,3550813000.0,0.0
2019-03-29,0.0,3550813000.0,0.0
2019-04-01,0.0,3550813000.0,0.0
2019-04-02,0.0,3550813000.0,0.0
2019-04-03,0.0,3550813000.0,0.0
2019-04-04,0.0,3550813000.0,0.0
2019-04-05,0.0,3550813000.0,0.0
2019-04-08,0.0,3550813000.0,0.0
2019-04-09,0.0,3550813000.0,0.0
2019-04-10,0.0,3550813000.0,0.0
2019-04-11,0.0,3550813000.0,0.0
2019-04-12,0.0,3550813000.0,0.0
2019-04-15,0.0,3550813000.0,0.0
2019-04-16,0.0,3550813000.0,0.0
2019-04-17,0.0,3550813000.0,0.0
2019-04-18,0.0,3550813000.0,0.0
2019-04-22,12256475040.0,3550813000.0,3.451737683736091
2019-04-23,12428705610.0,3550813000.0,3.500242229033182
2019-04-24,12384747180.000002,3550813000.0,3.4878624078485694
2019-04-25,12296830319.999998,3550813000.0,3.463102765479342
2019-04-26,12264401970.0,3550813000.0,3.4539701105070866
2019-04-29,12017946510.0,3550813000.0,3.384561932717944
2019-04-30,11985518160.0,3550813000.0,3.3754292777456882
2019-05-01,11806081290.0,3550813000.0,3.3248952535658733
2019-05-02,12018667140.0,3550813000.0,3.384764880606216
2019-05-03,11765726010.0,3550813000.0,3.313530171822622
2019-05-06,11673485370.0,3550813000.0,3.2875528421237616
2019-05-07,11577641580.0,3550813000.0,3.2605607729835393
2019-05-08,11430633060.0,3550813000.0,3.2191594037759805
2019-05-09,11522153069.999998,3550813000.0,3.244933785586568
2019-05-10,11394601560.0,3550813000.0,3.209012009362363
2019-05-13,11196428310.0,3550813000.0,3.153201340087467
2019-05-14,11223812250.0,3550813000.0,3.1609133598418166
2019-05-15,11229577290.0,3550813000.0,3.1625369429479955
2019-05-16,11334068640.0,3550813000.0,3.1919643867474856
2019-05-17,11383792110.0,3550813000.0,3.205967791038278
2019-05-20,11432074319.999998,3550813000.0,3.2195652995525244
2019-05-21,11623761900.0,3550813000.0,3.2735494378329695
2019-05-22,11983356270.0,3547223000.0,3.378235952461968
2019-05-23,11515667400.0,3547223000.0,3.2463894714259576
2019-05-24,11392439670.0,3547223000.0,3.21165025993573
2019-05-28,11138057280.0,3547223000.0,3.1399371508360203
2019-05-29,11225974140.0,3547223000.0,3.1647218514313873
2019-05-30,11486121569.999998,3547223000.0,3.2380601867996455
2019-05-31,11169765000.0,3547223000.0,3.148875895313038
2019-06-03,11037889710.0,3547223000.0,3.1116988444199873
2019-06-04,11141660430.000002,3547223000.0,3.1409529172538635
2019-06-05,11141660430.000002,3547223000.0,3.1409529172538635
2019-06-06,11162558700.0,3547223000.0,3.146844362477352
2019-06-07,11194987050.0,3547223000.0,3.1559862602379383
2019-06-10,11063111760.0,3547223000.0,3.1188092093448874
2019-06-11,10965826710.0,3547223000.0,3.0913835160631287
2019-06-12,10848364020.0,3547223000.0,3.0582695308414496
2019-06-13,10853408430.000002,3547223000.0,3.0596916038264306
2019-06-14,10939163400.0,3547223000.0,3.0838668445710913
2019-06-17,10934839620.0,3547223000.0,3.0826479248696796
2019-06-18,11157514290.0,3547223000.0,3.145422289492372
2019-06-19,11081127510.0,3547223000.0,3.123888041434102
2019-06-20,11045096010.0,3547223000.0,3.113730377255673
2019-06-21,11042934120.0,3547223000.0,3.113120917404967
2019-06-24,10977356790.0,3547223000.0,3.094633968600226
2019-06-25,11133733500.0,3547223000.0,3.1387182311346087
2019-06-26,10804405590.0,3547223000.0,3.045877180543766
2019-06-27,10932677730.0,3547223000.0,3.082038465018974
2019-06-28,11107790819.999998,3547223000.0,3.1314047129261393
2019-07-01,11284345170.0,3547223000.0,3.1811772674004426
2019-07-02,11514946770.0,3547223000.0,3.246186318142389
2019-07-03,11575479690.0,3547223000.0,3.2632511939621502
2019-07-05,11574759060.0,3547223000.0,3.2630480406785813
2019-07-08,11399645970.0,3547223000.0,3.213681792771416
2019-07-09,11205796500.0,3547223000.0,3.159033559491467
2019-07-10,11272815090.0,3547223000.0,3.177926814863345
2019-07-11,11262726270.0,3547223000.0,3.175082668893385
2019-07-12,11427750540.0,3547223000.0,3.2216047708305906
2019-08-13,,3671302000.0,
2019-10-07,11338937610.0,3671302000.0,3.0885330626573353
2019-10-08,11056664190.0,3671302000.0,3.01164660112407
2019-10-09,11062395630.0,3671302000.0,3.0132077475511414
2019-10-10,11172725850.0,3671302000.0,3.0432598162722653
2019-10-11,11359714080.0,3671302000.0,3.094192218455469
2019-10-14,11270876760.0,3671302000.0,3.0699944488358626
2019-10-15,11443536390.0,3671302000.0,3.1170239849513877
2019-10-16,11659898250.0,3671302000.0,3.1759572625733323
2019-10-17,11731541250.0,3671302000.0,3.1954715929117246
2019-10-18,11713630500.0,3671302000.0,3.1905930103271265
2019-10-21,11894887290.0,3671302000.0,3.2399642660832586
2019-10-22,11891305140.0,3671302000.0,3.238988549566339
2019-10-23,11829692160.0,3671302000.0,3.222206225475322
2019-10-24,11950768830.0,3671302000.0,3.2551854437472048
2019-10-25,11861215080.0,3671302000.0,3.2307925308242145
2019-10-28,11922111630.0,3671302000.0,3.2473797116118477
2019-10-29,11774527050.0,3671302000.0,3.2071801911147597
2019-10-30,11747302710.0,3671302000.0,3.1997647455861706
2019-10-31,11640554640.0,3671302000.0,3.1706883933819663
2019-11-01,11808199260.0,3671302000.0,3.2163519263738043
2019-11-04,11936440230.000002,3671302000.0,3.2512825776795267
2019-11-05,12046054019.999998,3671302000.0,3.2811395030972657
2019-11-06,12157817100.0,3671302000.0,3.311581858425158
2019-11-07,12127727040.0,3671302000.0,3.3033858396830333
2019-11-08,11993038200.0,3671302000.0,3.266698898646856
2019-11-11,12094771260.0,3671302000.0,3.294409247727373
2019-11-12,11186338019.999998,3454942000.0,3.237778816547426
2019-11-13,11361146940.0,3454942000.0,3.2883755906756176
2019-11-14,11235771690.0,3454942000.0,3.2520869207066285
2019-11-15,11653450380.0,3454942000.0,3.3729800326604615
2019-11-18,11725809810.0,3454942000.0,3.3939237793282784
2019-11-19,11604733140.0,3454942000.0,3.358879292329654
2019-11-20,11587538820.0,3454942000.0,3.353902560448193
2019-11-21,11343236190.0,3454942000.0,3.283191494965762
2019-11-22,11310280410.0,3454942000.0,3.273652758859628
2019-11-25,11401983450.0,3454942000.0,3.3001953288940884
2019-11-26,11254398870.0,3454942000.0,3.257478380244878
2019-11-27,11375475540.0,3454942000.0,3.2925228672435023
2019-11-29,11253682440.0,3454942000.0,3.257271016416484
2019-12-02,11215711650.0,3454942000.0,3.24628073351159
2019-12-03,10933438230.000002,3454942000.0,3.164579385124266
2019-12-04,10913378190.0,3454942000.0,3.1587731979292273
2019-12-05,10910512470.0,3454942000.0,3.1579437426156503
2019-12-06,11077440660.0,3454942000.0,3.2062595146315047
2019-12-09,10858929510.0,3454942000.0,3.143013546971266
2019-12-10,11188487310.0,3454942000.0,3.2384009080326095
2019-12-11,11169143700.0,3454942000.0,3.2328020846659653
2019-12-12,11184905160.0,3454942000.0,3.2373640888906383
2019-12-13,11119710030.0,3454942000.0,3.218493980506764
2019-12-16,10997200500.0,3454942000.0,3.1830347658513514
2019-12-17,11318161140.0,3454942000.0,3.2759337609719643
2019-12-18,11321743290.0,3454942000.0,3.2769705801139355
2019-12-19,11210696640.0,3454942000.0,3.2448291867128303
2019-12-20,11328191160.0,3454942000.0,3.2788368545694833
2019-12-23,11460730710.0,3454942000.0,3.317199162822415
2019-12-24,11503716510.0,3454942000.0,3.3296409925260684
2019-12-26,11410580610.0,3454942000.0,3.302683694834819
2019-12-27,11344669050.0,3454942000.0,3.2836062226225504
2019-12-30,11399834160.0,3454942000.0,3.299573237408906
2019-12-31,11474342880.0,3454942000.0,3.3211390755619052
2020-01-02,11420610630.0,3454942000.0,3.3055867884323384
2020-01-03,11421327060.0,3454942000.0,3.3057941522607326
2020-01-06,11233622400.0,3454942000.0,3.2514648292214456
2020-01-07,11100366420.0,3454942000.0,3.21289515714012
2020-01-08,10972841880.0,3454942000.0,3.1759843956859477
2020-01-09,10952065410.0,3454942000.0,3.169970844662515
2020-01-10,10675523430.0,3454942000.0,3.0899284069023447
2020-01-13,10406862180.0,3454942000.0,3.0121669712545103
2020-01-14,10667642700.0,3454942000.0,3.087647404790008
2020-01-15,10761495030.0,3454942000.0,3.1148120663096517
2020-01-16,10885437420.0,3454942000.0,3.1506860086218524
2020-01-17,10821675150.0,3454942000.0,3.1322306278947663
2020-01-21,10674807000.0,3454942000.0,3.08972104307395
2020-01-22,10578088950.0,3454942000.0,3.06172692624073
2020-01-23,10727106390.0,3454942000.0,3.1048586025467286
2020-01-24,10150380240.0,3454942000.0,2.9379307206893777
2020-01-27,9962675580.0,3454942000.0,2.8836013976500907
2020-01-28,9928286940.0,3454942000.0,2.873647933887168
2020-01-29,9926137650.0,3454942000.0,2.873025842401985
2020-01-30,9691148610.0,3454942000.0,2.8050105066886797
2020-01-31,9438965250.0,3454942000.0,2.7320184390939124
2020-02-03,9503443950.0,3454942000.0,2.7506811836493927
2020-02-04,9425353080.0,3454942000.0,2.7280785263544223
2020-02-05,9816523860.0,3454942000.0,2.8412991766576687
2020-02-06,9626669910.0,3454942000.0,2.7863477621331993
2020-02-07,9523503990.0,3454942000.0,2.756487370844431
2020-02-10,9362307240.0,3454942000.0,2.7098305094557302
2020-02-11,9464756730.000002,3454942000.0,2.7394835369161052
2020-02-12,9623087760.0,3454942000.0,2.785310942991228
2020-02-13,9648162810.0,3454942000.0,2.792568676985026
2020-02-14,9570788370.0,3454942000.0,2.7701733835184497
2020-02-18,10159693830.0,3549081000.0,2.862626643347954
2020-02-19,10038617160.0,3549081000.0,2.828511707678692
2020-02-20,10207694640.0,3549081000.0,2.876151499500857
2020-02-21,10073722230.000002,3549081000.0,2.8384030203875317
2020-02-24,10023572130.0,3549081000.0,2.8242725736606182
2020-02-25,9858076800.0,3549081000.0,2.7776420994618043
2020-02-26,9638849220.0,3549081000.0,2.7158718609127264
2020-02-27,9609475590.0,3549081000.0,2.7075954564012488
2020-02-28,9527086140.0,3549081000.0,2.684381151064177
2020-03-02,9527802570.0,3549081000.0,2.684583014588847
2020-03-03,9337232190.0,3549081000.0,2.6308873170265765
2020-03-04,9521354700.0,3549081000.0,2.6827662428668155
2020-03-05,9092929560.0,3549081000.0,2.562051855114042
2020-03-06,9163856130.0,3549081000.0,2.582036344056391
2020-03-09,9339381480.000002,3549081000.0,2.6314929076005877
2020-03-10,9686133600.0,3549081000.0,2.729194853540959
2020-03-11,8999793660.0,3549081000.0,2.5358095969069177
2020-03-12,7821266310.0,3549081000.0,2.203744098824456
2020-03-13,8145092670.0,3549081000.0,2.294986411975382
2020-03-16,6823995750.0,3549081000.0,1.9227500724835527
2020-03-17,7182210750.0,3549081000.0,2.0236818348186474
2020-03-18,6357599820.0,3549081000.0,1.7913369179232597
2020-03-19,6159148710.0,3549081000.0,1.7354207215896171
2020-03-20,5375374290.0,3549081000.0,1.51458202560043
2020-03-23,5623975500.0,3549081000.0,1.5846286686609858
2020-03-24,6188522340.0,3549081000.0,1.743697126101095
2020-03-25,6474377910.0,3549081000.0,1.8242406724445004
2020-03-26,6957968160.0,3549081000.0,1.9604985515968782
2020-03-27,6849070800.0,3549081000.0,1.9298152958470094
2020-03-30,6913549500.0,3549081000.0,1.9479830130673264
2020-03-31,6685724759.999999,3549081000.0,1.883790412222206
2020-04-01,6388406310.0,3549081000.0,1.8000170494840777
2020-04-02,6333957630.0,3549081000.0,1.7846754216091434
2020-04-03,6064579950.0,3549081000.0,1.7087747363331522
2020-04-06,6864115830.0,3549081000.0,1.9340544298650835
2020-04-07,7124179920.0,3549081000.0,2.0073308893203623
2020-04-08,7344840360.0,3549081000.0,2.0695048549187804
2020-04-09,7655770980.0,3549081000.0,2.1571136246256426
2020-04-13,7880730000.0,3549081000.0,2.220498771372082
2020-04-14,8266885770.0,3549081000.0,2.329303211169314
2020-04-15,8023299570.0,3549081000.0,2.2606696127814496
2020-04-16,8420201790.0,3549081000.0,2.3725020054487347
2020-04-17,8515486980.0,3549081000.0,2.3993498542298695
2020-04-20,8267602200.0,3549081000.0,2.329505074693984
2020-04-21,8132196930.0,3549081000.0,2.2913528685313183
2020-05-04,8512075590.0,3549081000.0,2.3983886504703613
2020-05-05,8588614110.0,3549081000.0,2.419954379739431
2020-05-06,8586488040.0,3549081000.0,2.419355331704179
2020-05-07,8476641090.0,3549081000.0,2.3884045165494956
2020-05-08,8847994650.0,3549081000.0,2.493038240040168
2020-05-11,8925241860.0,3549081000.0,2.5148036519876555
2020-05-12,8823190500.0,3549081000.0,2.486049346295562
2020-05-13,8450419560.0,3549081000.0,2.3810162574480547
2020-05-14,8584361970.0,3549081000.0,2.418756283668927
2020-05-15,8933746140.0,3549081000.0,2.517199844128663
2020-05-18,9291634590.000002,3549081000.0,2.6180395967294072
2020-05-19,,3537029000.0,
