date,close price,DE_SHE,DE_TA,DE_TL,market cap,PB Ratio
1974-01-16,3.77,2692000000.0,9313000000.0,6620000000.0,,
1974-01-17,3.9,2692000000.0,9313000000.0,6620000000.0,,
1974-01-18,3.82,2692000000.0,9313000000.0,6620000000.0,,
1974-01-21,3.79,2692000000.0,9313000000.0,6620000000.0,,
1974-01-22,3.86,2692000000.0,9313000000.0,6620000000.0,,
1974-01-23,3.92,2692000000.0,9313000000.0,6620000000.0,,
1974-01-24,3.82,2692000000.0,9313000000.0,6620000000.0,,
1974-01-25,3.83,2692000000.0,9313000000.0,6620000000.0,,
1974-01-28,3.81,2692000000.0,9313000000.0,6620000000.0,,
1974-01-29,3.8,2692000000.0,9313000000.0,6620000000.0,,
1974-01-30,3.86,2692000000.0,9313000000.0,6620000000.0,,
1974-01-31,3.89,2692000000.0,9313000000.0,6620000000.0,,
1974-02-01,3.82,2692000000.0,9313000000.0,6620000000.0,,
1974-02-04,3.69,2692000000.0,9313000000.0,6620000000.0,,
1974-02-05,3.61,2692000000.0,9313000000.0,6620000000.0,,
1974-02-06,3.67,2692000000.0,9313000000.0,6620000000.0,,
1974-02-07,3.67,2692000000.0,9313000000.0,6620000000.0,,
1974-02-08,3.56,2692000000.0,9313000000.0,6620000000.0,,
1974-02-11,3.39,2692000000.0,9313000000.0,6620000000.0,,
1974-02-12,3.43,2692000000.0,9313000000.0,6620000000.0,,
1974-02-13,3.55,2692000000.0,9313000000.0,6620000000.0,,
1974-02-14,3.64,2692000000.0,9313000000.0,6620000000.0,,
1974-02-15,3.73,2692000000.0,9313000000.0,6620000000.0,,
1974-02-19,3.69,2692000000.0,9313000000.0,6620000000.0,,
1974-02-20,3.85,2692000000.0,9313000000.0,6620000000.0,,
1974-02-21,3.83,2692000000.0,9313000000.0,6620000000.0,,
1974-02-22,3.81,2692000000.0,9313000000.0,6620000000.0,,
1974-02-25,3.8,2692000000.0,9313000000.0,6620000000.0,,
1974-02-26,3.94,2692000000.0,9313000000.0,6620000000.0,,
1974-02-27,3.88,2692000000.0,9313000000.0,6620000000.0,,
1974-02-28,3.8,2692000000.0,9313000000.0,6620000000.0,,
1974-03-01,3.76,2692000000.0,9313000000.0,6620000000.0,,
1974-03-04,3.79,2692000000.0,9313000000.0,6620000000.0,,
1974-03-05,3.94,2692000000.0,9313000000.0,6620000000.0,,
1974-03-06,3.95,2692000000.0,9313000000.0,6620000000.0,,
1974-03-07,3.85,2692000000.0,9313000000.0,6620000000.0,,
1974-03-08,3.85,2692000000.0,9313000000.0,6620000000.0,,
1974-03-11,3.85,2692000000.0,9313000000.0,6620000000.0,,
1974-03-12,3.85,2692000000.0,9313000000.0,6620000000.0,,
1974-03-13,3.8,2692000000.0,9313000000.0,6620000000.0,,
1974-03-14,3.81,2692000000.0,9313000000.0,6620000000.0,,
1974-03-15,3.74,2692000000.0,9313000000.0,6620000000.0,,
1974-03-18,3.69,2692000000.0,9313000000.0,6620000000.0,,
1974-03-19,3.67,2692000000.0,9313000000.0,6620000000.0,,
1974-03-20,3.73,2692000000.0,9313000000.0,6620000000.0,,
1974-03-21,3.72,2692000000.0,9313000000.0,6620000000.0,,
1974-03-22,3.63,2692000000.0,9313000000.0,6620000000.0,,
1974-03-25,3.58,2692000000.0,9313000000.0,6620000000.0,,
1974-03-26,3.56,2692000000.0,9313000000.0,6620000000.0,,
1974-03-27,3.52,2692000000.0,9313000000.0,6620000000.0,,
1974-03-28,3.33,2692000000.0,9313000000.0,6620000000.0,,
1974-03-29,3.38,2692000000.0,9313000000.0,6620000000.0,,
1974-04-01,3.41,2692000000.0,9313000000.0,6620000000.0,,
1974-04-02,3.28,2692000000.0,9313000000.0,6620000000.0,,
1974-04-03,3.25,2692000000.0,9313000000.0,6620000000.0,,
1974-04-04,3.27,2692000000.0,9313000000.0,6620000000.0,,
1974-04-05,3.26,2692000000.0,9313000000.0,6620000000.0,,
1974-04-08,3.21,2692000000.0,9313000000.0,6620000000.0,,
1974-04-09,3.28,2692000000.0,9313000000.0,6620000000.0,,
1974-04-10,3.32,2692000000.0,9313000000.0,6620000000.0,,
1974-04-11,3.35,2692000000.0,9313000000.0,6620000000.0,,
1974-04-15,3.35,2692000000.0,9313000000.0,6620000000.0,,
1974-04-16,3.38,2692000000.0,9313000000.0,6620000000.0,,
1974-04-17,3.39,2692000000.0,9313000000.0,6620000000.0,,
1974-04-18,3.4,2692000000.0,9313000000.0,6620000000.0,,
1974-04-19,3.35,2692000000.0,9313000000.0,6620000000.0,,
1974-04-22,3.43,2692000000.0,9313000000.0,6620000000.0,,
1974-04-23,3.38,2692000000.0,9313000000.0,6620000000.0,,
1974-04-24,3.25,2692000000.0,9313000000.0,6620000000.0,,
1974-04-25,3.22,2692000000.0,9313000000.0,6620000000.0,,
1974-04-26,3.2,2692000000.0,9313000000.0,6620000000.0,,
1974-04-29,3.19,2692000000.0,9313000000.0,6620000000.0,,
1974-04-30,3.15,2692000000.0,9313000000.0,6620000000.0,,
1974-05-01,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-05-02,3.19,2692000000.0,9313000000.0,6620000000.0,,
1974-05-03,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-05-06,3.2,2692000000.0,9313000000.0,6620000000.0,,
1974-05-07,3.21,2692000000.0,9313000000.0,6620000000.0,,
1974-05-08,3.18,2692000000.0,9313000000.0,6620000000.0,,
1974-05-09,3.25,2692000000.0,9313000000.0,6620000000.0,,
1974-05-10,3.21,2692000000.0,9313000000.0,6620000000.0,,
1974-05-13,3.19,2692000000.0,9313000000.0,6620000000.0,,
1974-05-14,3.2,2692000000.0,9313000000.0,6620000000.0,,
1974-05-15,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-05-16,3.18,2692000000.0,9313000000.0,6620000000.0,,
1974-05-17,3.16,2692000000.0,9313000000.0,6620000000.0,,
1974-05-20,3.01,2692000000.0,9313000000.0,6620000000.0,,
1974-05-21,2.92,2692000000.0,9313000000.0,6620000000.0,,
1974-05-22,2.85,2692000000.0,9313000000.0,6620000000.0,,
1974-05-23,2.84,2692000000.0,9313000000.0,6620000000.0,,
1974-05-24,2.92,2692000000.0,9313000000.0,6620000000.0,,
1974-05-28,3.03,2692000000.0,9313000000.0,6620000000.0,,
1974-05-29,2.96,2692000000.0,9313000000.0,6620000000.0,,
1974-05-30,3.13,2692000000.0,9313000000.0,6620000000.0,,
1974-05-31,3.08,2692000000.0,9313000000.0,6620000000.0,,
1974-06-03,3.28,2692000000.0,9313000000.0,6620000000.0,,
1974-06-04,3.34,2692000000.0,9313000000.0,6620000000.0,,
1974-06-05,3.27,2692000000.0,9313000000.0,6620000000.0,,
1974-06-06,3.33,2692000000.0,9313000000.0,6620000000.0,,
1974-06-07,3.38,2692000000.0,9313000000.0,6620000000.0,,
1974-06-10,3.4,2692000000.0,9313000000.0,6620000000.0,,
1974-06-11,3.42,2692000000.0,9313000000.0,6620000000.0,,
1974-06-12,3.45,2692000000.0,9313000000.0,6620000000.0,,
1974-06-13,3.5,2692000000.0,9313000000.0,6620000000.0,,
1974-06-14,3.43,2692000000.0,9313000000.0,6620000000.0,,
1974-06-17,3.35,2692000000.0,9313000000.0,6620000000.0,,
1974-06-18,3.4,2692000000.0,9313000000.0,6620000000.0,,
1974-06-19,3.41,2692000000.0,9313000000.0,6620000000.0,,
1974-06-20,3.41,2692000000.0,9313000000.0,6620000000.0,,
1974-06-21,3.4,2692000000.0,9313000000.0,6620000000.0,,
1974-06-24,3.42,2692000000.0,9313000000.0,6620000000.0,,
1974-06-25,3.5,2692000000.0,9313000000.0,6620000000.0,,
1974-06-26,3.46,2692000000.0,9313000000.0,6620000000.0,,
1974-06-27,3.41,2692000000.0,9313000000.0,6620000000.0,,
1974-06-28,3.44,2692000000.0,9313000000.0,6620000000.0,,
1974-07-01,3.34,2692000000.0,9313000000.0,6620000000.0,,
1974-07-02,3.15,2692000000.0,9313000000.0,6620000000.0,,
1974-07-03,3.13,2692000000.0,9313000000.0,6620000000.0,,
1974-07-05,3.06,2692000000.0,9313000000.0,6620000000.0,,
1974-07-08,2.97,2692000000.0,9313000000.0,6620000000.0,,
1974-07-09,2.99,2692000000.0,9313000000.0,6620000000.0,,
1974-07-10,2.92,2692000000.0,9313000000.0,6620000000.0,,
1974-07-11,2.89,2692000000.0,9313000000.0,6620000000.0,,
1974-07-12,3.04,2692000000.0,9313000000.0,6620000000.0,,
1974-07-15,3.07,2692000000.0,9313000000.0,6620000000.0,,
1974-07-16,3.04,2692000000.0,9313000000.0,6620000000.0,,
1974-07-17,3.14,2692000000.0,9313000000.0,6620000000.0,,
1974-07-18,3.13,2692000000.0,9313000000.0,6620000000.0,,
1974-07-19,3.21,2692000000.0,9313000000.0,6620000000.0,,
1974-07-22,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-07-23,3.3,2692000000.0,9313000000.0,6620000000.0,,
1974-07-24,3.21,2692000000.0,9313000000.0,6620000000.0,,
1974-07-25,3.08,2692000000.0,9313000000.0,6620000000.0,,
1974-07-26,2.96,2692000000.0,9313000000.0,6620000000.0,,
1974-07-29,2.99,2692000000.0,9313000000.0,6620000000.0,,
1974-07-30,2.95,2692000000.0,9313000000.0,6620000000.0,,
1974-07-31,2.97,2692000000.0,9313000000.0,6620000000.0,,
1974-08-01,3.0,2692000000.0,9313000000.0,6620000000.0,,
1974-08-02,2.95,2692000000.0,9313000000.0,6620000000.0,,
1974-08-05,2.96,2692000000.0,9313000000.0,6620000000.0,,
1974-08-06,3.04,2692000000.0,9313000000.0,6620000000.0,,
1974-08-07,3.13,2692000000.0,9313000000.0,6620000000.0,,
1974-08-08,2.96,2692000000.0,9313000000.0,6620000000.0,,
1974-08-09,2.92,2692000000.0,9313000000.0,6620000000.0,,
1974-08-12,2.83,2692000000.0,9313000000.0,6620000000.0,,
1974-08-13,2.71,2692000000.0,9313000000.0,6620000000.0,,
1974-08-14,2.63,2692000000.0,9313000000.0,6620000000.0,,
1974-08-15,2.63,2692000000.0,9313000000.0,6620000000.0,,
1974-08-16,2.6,2692000000.0,9313000000.0,6620000000.0,,
1974-08-19,2.54,2692000000.0,9313000000.0,6620000000.0,,
1974-08-20,2.57,2692000000.0,9313000000.0,6620000000.0,,
1974-08-21,2.58,2692000000.0,9313000000.0,6620000000.0,,
1974-08-22,2.56,2692000000.0,9313000000.0,6620000000.0,,
1974-08-23,2.54,2692000000.0,9313000000.0,6620000000.0,,
1974-08-26,2.54,2692000000.0,9313000000.0,6620000000.0,,
1974-08-27,2.5,2692000000.0,9313000000.0,6620000000.0,,
1974-08-28,2.5,2692000000.0,9313000000.0,6620000000.0,,
1974-08-29,2.45,2692000000.0,9313000000.0,6620000000.0,,
1974-08-30,2.48,2692000000.0,9313000000.0,6620000000.0,,
1974-09-03,2.44,2692000000.0,9313000000.0,6620000000.0,,
1974-09-04,2.33,2692000000.0,9313000000.0,6620000000.0,,
1974-09-05,2.38,2692000000.0,9313000000.0,6620000000.0,,
1974-09-06,2.51,2692000000.0,9313000000.0,6620000000.0,,
1974-09-09,2.5,2692000000.0,9313000000.0,6620000000.0,,
1974-09-10,2.52,2692000000.0,9313000000.0,6620000000.0,,
1974-09-11,2.5,2692000000.0,9313000000.0,6620000000.0,,
1974-09-12,2.47,2692000000.0,9313000000.0,6620000000.0,,
1974-09-13,2.42,2692000000.0,9313000000.0,6620000000.0,,
1974-09-16,2.57,2692000000.0,9313000000.0,6620000000.0,,
1974-09-17,2.6,2692000000.0,9313000000.0,6620000000.0,,
1974-09-18,2.63,2692000000.0,9313000000.0,6620000000.0,,
1974-09-19,2.7,2692000000.0,9313000000.0,6620000000.0,,
1974-09-20,2.71,2692000000.0,9313000000.0,6620000000.0,,
1974-09-23,2.76,2692000000.0,9313000000.0,6620000000.0,,
1974-09-24,2.73,2692000000.0,9313000000.0,6620000000.0,,
1974-09-25,2.7,2692000000.0,9313000000.0,6620000000.0,,
1974-09-26,2.64,2692000000.0,9313000000.0,6620000000.0,,
1974-09-27,2.56,2692000000.0,9313000000.0,6620000000.0,,
1974-09-30,2.44,2692000000.0,9313000000.0,6620000000.0,,
1974-10-01,2.52,2692000000.0,9313000000.0,6620000000.0,,
1974-10-02,2.58,2692000000.0,9313000000.0,6620000000.0,,
1974-10-03,2.52,2692000000.0,9313000000.0,6620000000.0,,
1974-10-04,2.52,2692000000.0,9313000000.0,6620000000.0,,
1974-10-07,2.68,2692000000.0,9313000000.0,6620000000.0,,
1974-10-08,2.71,2692000000.0,9313000000.0,6620000000.0,,
1974-10-09,2.83,2692000000.0,9313000000.0,6620000000.0,,
1974-10-10,2.96,2692000000.0,9313000000.0,6620000000.0,,
1974-10-11,2.99,2692000000.0,9313000000.0,6620000000.0,,
1974-10-14,3.0,2692000000.0,9313000000.0,6620000000.0,,
1974-10-15,3.02,2692000000.0,9313000000.0,6620000000.0,,
1974-10-16,3.11,2692000000.0,9313000000.0,6620000000.0,,
1974-10-17,3.17,2692000000.0,9313000000.0,6620000000.0,,
1974-10-18,3.4,2692000000.0,9313000000.0,6620000000.0,,
1974-10-21,3.5,2692000000.0,9313000000.0,6620000000.0,,
1974-10-22,3.3,2692000000.0,9313000000.0,6620000000.0,,
1974-10-23,3.24,2692000000.0,9313000000.0,6620000000.0,,
1974-10-24,3.25,2692000000.0,9313000000.0,6620000000.0,,
1974-10-25,3.29,2692000000.0,9313000000.0,6620000000.0,,
1974-10-28,3.26,2692000000.0,9313000000.0,6620000000.0,,
1974-10-29,3.5,2692000000.0,9313000000.0,6620000000.0,,
1974-10-30,3.48,2692000000.0,9313000000.0,6620000000.0,,
1974-10-31,3.54,2692000000.0,9313000000.0,6620000000.0,,
1974-11-01,3.54,2692000000.0,9313000000.0,6620000000.0,,
1974-11-04,3.47,2692000000.0,9313000000.0,6620000000.0,,
1974-11-05,3.57,2692000000.0,9313000000.0,6620000000.0,,
1974-11-06,3.65,2692000000.0,9313000000.0,6620000000.0,,
1974-11-07,3.66,2692000000.0,9313000000.0,6620000000.0,,
1974-11-08,3.68,2692000000.0,9313000000.0,6620000000.0,,
1974-11-11,3.74,2692000000.0,9313000000.0,6620000000.0,,
1974-11-12,3.58,2692000000.0,9313000000.0,6620000000.0,,
1974-11-13,3.56,2692000000.0,9313000000.0,6620000000.0,,
1974-11-14,3.6,2692000000.0,9313000000.0,6620000000.0,,
1974-11-15,3.46,2692000000.0,9313000000.0,6620000000.0,,
1974-11-18,3.25,2692000000.0,9313000000.0,6620000000.0,,
1974-11-19,3.21,2692000000.0,9313000000.0,6620000000.0,,
1974-11-20,3.26,2692000000.0,9313000000.0,6620000000.0,,
1974-11-21,3.27,2692000000.0,9313000000.0,6620000000.0,,
1974-11-22,3.29,2692000000.0,9313000000.0,6620000000.0,,
1974-11-25,3.28,2692000000.0,9313000000.0,6620000000.0,,
1974-11-26,3.35,2692000000.0,9313000000.0,6620000000.0,,
1974-11-27,3.43,2692000000.0,9313000000.0,6620000000.0,,
1974-11-29,3.43,2692000000.0,9313000000.0,6620000000.0,,
1974-12-02,3.27,2692000000.0,9313000000.0,6620000000.0,,
1974-12-03,3.13,2692000000.0,9313000000.0,6620000000.0,,
1974-12-04,3.04,2692000000.0,9313000000.0,6620000000.0,,
1974-12-05,3.02,2692000000.0,9313000000.0,6620000000.0,,
1974-12-06,3.06,2692000000.0,9313000000.0,6620000000.0,,
1974-12-09,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-12-10,3.25,2692000000.0,9313000000.0,6620000000.0,,
1974-12-11,3.24,2692000000.0,9313000000.0,6620000000.0,,
1974-12-12,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-12-13,3.16,2692000000.0,9313000000.0,6620000000.0,,
1974-12-16,3.23,2692000000.0,9313000000.0,6620000000.0,,
1974-12-17,3.31,2692000000.0,9313000000.0,6620000000.0,,
1974-12-18,3.38,2692000000.0,9313000000.0,6620000000.0,,
1974-12-19,3.36,2692000000.0,9313000000.0,6620000000.0,,
1974-12-20,3.31,2692000000.0,9313000000.0,6620000000.0,,
1974-12-23,3.33,2692000000.0,9313000000.0,6620000000.0,,
1974-12-24,3.4,2692000000.0,9313000000.0,6620000000.0,,
1974-12-26,3.42,2692000000.0,9313000000.0,6620000000.0,,
1974-12-27,3.43,2692000000.0,9313000000.0,6620000000.0,,
1974-12-30,3.48,2692000000.0,9313000000.0,6620000000.0,,
1974-12-31,3.55,2692000000.0,9313000000.0,6620000000.0,,
1975-01-02,3.57,2692000000.0,9313000000.0,6620000000.0,,
1975-01-03,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-01-06,3.43,2692000000.0,9313000000.0,6620000000.0,,
1975-01-07,3.35,2692000000.0,9313000000.0,6620000000.0,,
1975-01-08,3.24,2692000000.0,9313000000.0,6620000000.0,,
1975-01-09,3.3,2692000000.0,9313000000.0,6620000000.0,,
1975-01-10,3.36,2692000000.0,9313000000.0,6620000000.0,,
1975-01-13,3.36,2692000000.0,9313000000.0,6620000000.0,,
1975-01-14,3.33,2692000000.0,9313000000.0,6620000000.0,,
1975-01-15,3.35,2692000000.0,9313000000.0,6620000000.0,,
1975-01-16,3.31,2692000000.0,9313000000.0,6620000000.0,,
1975-01-17,3.31,2692000000.0,9313000000.0,6620000000.0,,
1975-01-20,3.34,2692000000.0,9313000000.0,6620000000.0,,
1975-01-21,3.36,2692000000.0,9313000000.0,6620000000.0,,
1975-01-22,3.33,2692000000.0,9313000000.0,6620000000.0,,
1975-01-23,3.18,2692000000.0,9313000000.0,6620000000.0,,
1975-01-24,3.09,2692000000.0,9313000000.0,6620000000.0,,
1975-01-27,3.21,2692000000.0,9313000000.0,6620000000.0,,
1975-01-28,3.25,2692000000.0,9313000000.0,6620000000.0,,
1975-01-29,3.28,2692000000.0,9313000000.0,6620000000.0,,
1975-01-30,3.22,2692000000.0,9313000000.0,6620000000.0,,
1975-01-31,3.2,2692000000.0,9313000000.0,6620000000.0,,
1975-02-03,3.23,2692000000.0,9313000000.0,6620000000.0,,
1975-02-04,3.13,2692000000.0,9313000000.0,6620000000.0,,
1975-02-05,3.17,2692000000.0,9313000000.0,6620000000.0,,
1975-02-06,3.06,2692000000.0,9313000000.0,6620000000.0,,
1975-02-07,2.96,2692000000.0,9313000000.0,6620000000.0,,
1975-02-10,2.93,2692000000.0,9313000000.0,6620000000.0,,
1975-02-11,3.02,2692000000.0,9313000000.0,6620000000.0,,
1975-02-12,3.14,2692000000.0,9313000000.0,6620000000.0,,
1975-02-13,3.21,2692000000.0,9313000000.0,6620000000.0,,
1975-02-14,3.23,2692000000.0,9313000000.0,6620000000.0,,
1975-02-18,3.22,2692000000.0,9313000000.0,6620000000.0,,
1975-02-19,3.38,2692000000.0,9313000000.0,6620000000.0,,
1975-02-20,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-02-21,3.47,2692000000.0,9313000000.0,6620000000.0,,
1975-02-24,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-02-25,3.27,2692000000.0,9313000000.0,6620000000.0,,
1975-02-26,3.34,2692000000.0,9313000000.0,6620000000.0,,
1975-02-27,3.33,2692000000.0,9313000000.0,6620000000.0,,
1975-02-28,3.31,2692000000.0,9313000000.0,6620000000.0,,
1975-03-03,3.34,2692000000.0,9313000000.0,6620000000.0,,
1975-03-04,3.33,2692000000.0,9313000000.0,6620000000.0,,
1975-03-05,3.24,2692000000.0,9313000000.0,6620000000.0,,
1975-03-06,3.25,2692000000.0,9313000000.0,6620000000.0,,
1975-03-07,3.23,2692000000.0,9313000000.0,6620000000.0,,
1975-03-10,3.25,2692000000.0,9313000000.0,6620000000.0,,
1975-03-11,3.24,2692000000.0,9313000000.0,6620000000.0,,
1975-03-12,3.21,2692000000.0,9313000000.0,6620000000.0,,
1975-03-13,3.25,2692000000.0,9313000000.0,6620000000.0,,
1975-03-14,3.36,2692000000.0,9313000000.0,6620000000.0,,
1975-03-17,3.5,2692000000.0,9313000000.0,6620000000.0,,
1975-03-18,3.52,2692000000.0,9313000000.0,6620000000.0,,
1975-03-19,3.48,2692000000.0,9313000000.0,6620000000.0,,
1975-03-20,3.45,2692000000.0,9313000000.0,6620000000.0,,
1975-03-21,3.4,2692000000.0,9313000000.0,6620000000.0,,
1975-03-24,3.31,2692000000.0,9313000000.0,6620000000.0,,
1975-03-25,3.36,2692000000.0,9313000000.0,6620000000.0,,
1975-03-26,3.39,2692000000.0,9313000000.0,6620000000.0,,
1975-03-27,3.39,2692000000.0,9313000000.0,6620000000.0,,
1975-03-31,3.38,2692000000.0,9313000000.0,6620000000.0,,
1975-04-01,3.3,2692000000.0,9313000000.0,6620000000.0,,
1975-04-02,3.21,2692000000.0,9313000000.0,6620000000.0,,
1975-04-03,3.21,2692000000.0,9313000000.0,6620000000.0,,
1975-04-04,3.21,2692000000.0,9313000000.0,6620000000.0,,
1975-04-07,3.24,2692000000.0,9313000000.0,6620000000.0,,
1975-04-08,3.23,2692000000.0,9313000000.0,6620000000.0,,
1975-04-09,3.29,2692000000.0,9313000000.0,6620000000.0,,
1975-04-10,3.31,2692000000.0,9313000000.0,6620000000.0,,
1975-04-11,3.27,2692000000.0,9313000000.0,6620000000.0,,
1975-04-14,3.35,2692000000.0,9313000000.0,6620000000.0,,
1975-04-15,3.4,2692000000.0,9313000000.0,6620000000.0,,
1975-04-16,3.38,2692000000.0,9313000000.0,6620000000.0,,
1975-04-17,3.44,2692000000.0,9313000000.0,6620000000.0,,
1975-04-18,3.39,2692000000.0,9313000000.0,6620000000.0,,
1975-04-21,3.53,2692000000.0,9313000000.0,6620000000.0,,
1975-04-22,3.57,2692000000.0,9313000000.0,6620000000.0,,
1975-04-23,3.43,2692000000.0,9313000000.0,6620000000.0,,
1975-04-24,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-04-25,3.48,2692000000.0,9313000000.0,6620000000.0,,
1975-04-28,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-04-29,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-04-30,3.5,2692000000.0,9313000000.0,6620000000.0,,
1975-05-01,3.54,2692000000.0,9313000000.0,6620000000.0,,
1975-05-02,3.65,2692000000.0,9313000000.0,6620000000.0,,
1975-05-05,3.79,2692000000.0,9313000000.0,6620000000.0,,
1975-05-06,3.77,2692000000.0,9313000000.0,6620000000.0,,
1975-05-07,3.83,2692000000.0,9313000000.0,6620000000.0,,
1975-05-08,3.9,2692000000.0,9313000000.0,6620000000.0,,
1975-05-09,3.92,2692000000.0,9313000000.0,6620000000.0,,
1975-05-12,3.91,2692000000.0,9313000000.0,6620000000.0,,
1975-05-13,3.86,2692000000.0,9313000000.0,6620000000.0,,
1975-05-14,3.8,2692000000.0,9313000000.0,6620000000.0,,
1975-05-15,3.63,2692000000.0,9313000000.0,6620000000.0,,
1975-05-16,3.73,2692000000.0,9313000000.0,6620000000.0,,
1975-05-19,3.72,2692000000.0,9313000000.0,6620000000.0,,
1975-05-20,3.71,2692000000.0,9313000000.0,6620000000.0,,
1975-05-21,3.69,2692000000.0,9313000000.0,6620000000.0,,
1975-05-22,3.76,2692000000.0,9313000000.0,6620000000.0,,
1975-05-23,3.74,2692000000.0,9313000000.0,6620000000.0,,
1975-05-27,3.73,2692000000.0,9313000000.0,6620000000.0,,
1975-05-28,3.61,2692000000.0,9313000000.0,6620000000.0,,
1975-05-29,3.55,2692000000.0,9313000000.0,6620000000.0,,
1975-05-30,3.53,2692000000.0,9313000000.0,6620000000.0,,
1975-06-02,3.64,2692000000.0,9313000000.0,6620000000.0,,
1975-06-03,3.64,2692000000.0,9313000000.0,6620000000.0,,
1975-06-04,3.63,2692000000.0,9313000000.0,6620000000.0,,
1975-06-05,3.6,2692000000.0,9313000000.0,6620000000.0,,
1975-06-06,3.6,2692000000.0,9313000000.0,6620000000.0,,
1975-06-09,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-06-10,3.49,2692000000.0,9313000000.0,6620000000.0,,
1975-06-11,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-06-12,3.38,2692000000.0,9313000000.0,6620000000.0,,
1975-06-13,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-06-16,3.44,2692000000.0,9313000000.0,6620000000.0,,
1975-06-17,3.29,2692000000.0,9313000000.0,6620000000.0,,
1975-06-18,3.27,2692000000.0,9313000000.0,6620000000.0,,
1975-06-19,3.32,2692000000.0,9313000000.0,6620000000.0,,
1975-06-20,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-06-23,3.41,2692000000.0,9313000000.0,6620000000.0,,
1975-06-24,3.45,2692000000.0,9313000000.0,6620000000.0,,
1975-06-25,3.5,2692000000.0,9313000000.0,6620000000.0,,
1975-06-26,3.48,2692000000.0,9313000000.0,6620000000.0,,
1975-06-27,3.51,2692000000.0,9313000000.0,6620000000.0,,
1975-06-30,3.51,2692000000.0,9313000000.0,6620000000.0,,
1975-07-01,3.5,2692000000.0,9313000000.0,6620000000.0,,
1975-07-02,3.49,2692000000.0,9313000000.0,6620000000.0,,
1975-07-03,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-07-07,3.35,2692000000.0,9313000000.0,6620000000.0,,
1975-07-08,3.3,2692000000.0,9313000000.0,6620000000.0,,
1975-07-09,3.35,2692000000.0,9313000000.0,6620000000.0,,
1975-07-10,3.42,2692000000.0,9313000000.0,6620000000.0,,
1975-07-11,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-07-14,3.5,2692000000.0,9313000000.0,6620000000.0,,
1975-07-15,3.49,2692000000.0,9313000000.0,6620000000.0,,
1975-07-16,3.46,2692000000.0,9313000000.0,6620000000.0,,
1975-07-17,3.38,2692000000.0,9313000000.0,6620000000.0,,
1975-07-18,3.41,2692000000.0,9313000000.0,6620000000.0,,
1975-07-21,3.39,2692000000.0,9313000000.0,6620000000.0,,
