date,FAST,FAST_SHE,PB Ratio
2005-03-22,542520550.0,684369000.0,0.792731041294974
2005-03-23,537967930.0,684369000.0,0.7860787528365546
2005-03-24,534932850.0,684369000.0,0.781643893864275
2005-03-28,529621460.00000006,684369000.0,0.7738828906627858
2005-03-29,527345150.0,684369000.0,0.7705567464335761
2005-03-30,528862690.0,684369000.0,0.7727741759197159
2005-03-31,524310070.0,684369000.0,0.7661218874612965
2005-04-01,524933640.0,684369000.0,0.7670330479609684
2005-04-04,521146240.0,684369000.0,0.761498898985781
2005-04-05,535538360.0,684369000.0,0.782528665091493
2005-04-06,533265920.0,684369000.0,0.7792081757063806
2005-04-07,536295840.0,684369000.0,0.7836354948865305
2005-04-08,524933640.0,684369000.0,0.7670330479609684
2005-04-11,521903720.0,684369000.0,0.7626057287808186
2005-04-12,520388760.0,684369000.0,0.7603920691907435
2005-04-13,502966720.0,684369000.0,0.7349349839048818
2005-04-14,496149400.0,684369000.0,0.7249735157495445
2005-04-15,484029720.0,684369000.0,0.7072642390289449
2005-04-18,499936800.0,684369000.0,0.7305076647247318
2005-04-19,496906880.0,684369000.0,0.7260803455445819
2005-04-20,496149400.0,684369000.0,0.7249735157495445
2005-04-21,504481680.0,696440000.0,0.72437206363793
2005-04-22,503724200.0,696440000.0,0.7232844178967319
2005-04-25,512813959.99999994,696440000.0,0.736336166791109
2005-04-26,507511600.0,696440000.0,0.7287226466027225
2005-04-27,509784040.00000006,696440000.0,0.7319855838263167
2005-04-28,500694280.0,696440000.0,0.7189338349319396
2005-04-29,506754120.0,696440000.0,0.7276350008615243
2005-05-02,512813959.99999994,696440000.0,0.736336166791109
2005-05-03,514328920.0,696440000.0,0.7385114582735053
2005-05-04,519631280.0,696440000.0,0.7461249784618919
2005-05-05,513571440.0,696440000.0,0.7374238125323072
2005-05-06,514328920.0,696440000.0,0.7385114582735053
2005-05-09,518116320.0,696440000.0,0.7439496869794957
2005-05-10,518116320.0,696440000.0,0.7439496869794957
2005-05-11,524933640.0,696440000.0,0.7537384986502785
2005-05-12,505239160.0,696440000.0,0.7254597093791282
2005-05-13,501451760.0,696440000.0,0.7200214806731376
2005-05-16,512056480.0,696440000.0,0.735248521049911
2005-05-17,517358840.0,696440000.0,0.7428620412382976
2005-05-18,526448600.0,696440000.0,0.7559137901326748
2005-05-19,535538360.0,696440000.0,0.7689655390270519
2005-05-20,534023400.0,696440000.0,0.7667902475446556
2005-05-23,541598200.0,696440000.0,0.7776667049566366
2005-05-24,534780880.0,696440000.0,0.7678778932858538
2005-05-25,534780880.0,696440000.0,0.7678778932858538
2005-05-26,537810800.0,696440000.0,0.7722284762506462
2005-05-27,542355680.0,696440000.0,0.7787543506978347
2005-05-31,550687960.0,696440000.0,0.7907184538510137
2005-06-01,559777720.0,696440000.0,0.8037702027453908
2005-06-02,562050160.0,696440000.0,0.8070331399689851
2005-06-03,557505280.0,696440000.0,0.8005072655217965
2005-06-06,555990320.0,696440000.0,0.7983319740394004
2005-06-07,567352520.0,696440000.0,0.8146466601573717
2005-06-08,552960400.0,696440000.0,0.793981391074608
2005-06-09,557505280.0,696440000.0,0.8005072655217965
2005-06-10,559777720.0,696440000.0,0.8037702027453908
2005-06-13,569624960.0,696440000.0,0.817909597380966
2005-06-14,574927320.0,696440000.0,0.8255231175693527
2005-06-15,590076920.0,696440000.0,0.8472760323933146
2005-06-16,594621800.0,696440000.0,0.8538019068405032
2005-06-17,588561960.0,696440000.0,0.8451007409109184
2005-06-20,593106840.0,696440000.0,0.8516266153581069
2005-06-21,589319440.0,696440000.0,0.8461883866521165
2005-06-22,579472200.0,696440000.0,0.8320489920165413
2005-06-23,568110000.0,696440000.0,0.8157343058985699
2005-06-24,558262760.0,696440000.0,0.8015949112629946
2005-06-27,562807640.0,696440000.0,0.8081207857101832
2005-06-28,570382440.0,696440000.0,0.8189972431221642
2005-06-29,571139920.0,696440000.0,0.8200848888633623
2005-06-30,580229680.0,696440000.0,0.8331366377577394
2005-07-01,580411910.0,696440000.0,0.8333982970535868
2005-07-05,591006130.0,696440000.0,0.8486102607546953
2005-07-06,571331150.0,696440000.0,0.8203594710240653
2005-07-07,575114800.0,696440000.0,0.8257923152030325
2005-07-08,590249400.0,696440000.0,0.8475236919189019
2005-07-11,592519590.0,696440000.0,0.8507833984262823
2005-07-12,591006130.0,696440000.0,0.8486102607546953
2005-07-13,594033050.0,696440000.0,0.8529565360978691
2005-07-14,592519590.0,696440000.0,0.8507833984262823
2005-07-15,600086890.0,696440000.0,0.8616490867842169
2005-07-18,597059970.0,696440000.0,0.857302811441043
2005-07-19,604627270.0,696440000.0,0.8681684997989777
2005-07-20,601600350.0,696440000.0,0.8638222244558038
2005-07-21,599330160.0,720703000.0,0.8315910437447881
2005-07-22,597816700.0,720703000.0,0.8294910663615942
2005-07-25,592519590.0,720703000.0,0.8221411455204155
2005-07-26,594033050.0,720703000.0,0.8242411229036094
2005-07-27,595546510.0,720703000.0,0.8263411002868033
2005-07-28,603870540.0,720703000.0,0.8378909758943698
2005-07-29,621275330.0000001,720703000.0,0.8620407158011
2005-08-01,618248410.0,720703000.0,0.857840761034712
2005-08-02,619005140.0,720703000.0,0.8588907497263089
2005-08-03,614464760.0,720703000.0,0.8525908175767272
2005-08-04,613708030.0,720703000.0,0.8515408288851302
2005-08-05,613708030.0,720703000.0,0.8515408288851302
2005-08-08,609924380.0,720703000.0,0.8462908854271455
2005-08-09,611437840.0,720703000.0,0.8483908628103394
2005-08-10,606140730.0,720703000.0,0.8410409419691607
2005-08-11,602357080.0,720703000.0,0.8357909985111759
2005-08-12,601600350.0,720703000.0,0.834741009819579
2005-08-15,602357080.0,720703000.0,0.8357909985111759
2005-08-16,589492670.0,720703000.0,0.8179411907540277
2005-08-17,586465750.0,720703000.0,0.8137412359876398
2005-08-18,584952290.0,720703000.0,0.8116412586044459
2005-08-19,582682100.0,720703000.0,0.8084912925296551
2005-08-22,584952290.0,720703000.0,0.8116412586044459
2005-08-23,581925370.0,720703000.0,0.8074413038380581
2005-08-24,574358070.0,720703000.0,0.7969414169220885
2005-08-25,578898450.0,720703000.0,0.8032413490716703
2005-08-26,571331150.0,720703000.0,0.7927414621557007
2005-08-29,578898450.0,720703000.0,0.8032413490716703
2005-08-30,568304230.0,720703000.0,0.788541507389313
2005-08-31,572844610.0,720703000.0,0.7948414395388946
2005-09-01,579655180.0,720703000.0,0.8042913377632672
2005-09-02,582682100.0,720703000.0,0.8084912925296551
2005-09-06,589492670.0,720703000.0,0.8179411907540277
2005-09-07,591762860.0,720703000.0,0.8210911568288185
2005-09-08,590249400.0,720703000.0,0.8189911794456246
2005-09-09,591006130.0,720703000.0,0.8200411681372216
2005-09-12,600086890.0,720703000.0,0.832641032436385
2005-09-13,598573430.0,720703000.0,0.8305410550531911
2005-09-14,596303240.0,720703000.0,0.8273910889784003
2005-09-15,591006130.0,720703000.0,0.8200411681372216
2005-09-16,586465750.0,720703000.0,0.8137412359876398
2005-09-19,583438830.0,720703000.0,0.809541281221252
2005-09-20,577384990.0,720703000.0,0.8011413716884764
2005-09-21,556196550.0,720703000.0,0.7717416883237617
2005-09-22,564520580.0,720703000.0,0.7832915639313281
2005-09-23,566790770.0,720703000.0,0.786441530006119
2005-09-26,572087880.0,720703000.0,0.7937914508472977
2005-09-27,569817690.0,720703000.0,0.7906414847725068
2005-09-28,566790770.0,720703000.0,0.786441530006119
2005-09-29,575114800.0,720703000.0,0.7979914056136855
2005-09-30,578141720.0,720703000.0,0.8021913603800733
2005-10-03,1175367900.0,720703000.0,1.63086306009549
2005-10-04,1188982200.0,720703000.0,1.6497533658108818
2005-10-05,1172342500.0,720703000.0,1.6266652143809586
2005-10-06,1161753600.0,720703000.0,1.6119727543800983
2005-10-07,1164779000.0,720703000.0,1.6161706000946299
2005-10-10,1158728200.0,720703000.0,1.6077749086655668
2005-10-11,1158728200.0,720703000.0,1.6077749086655668
2005-10-12,1249490200.0,720703000.0,1.733710280101512
2005-10-13,1264617200.0,720703000.0,1.7546995086741695
2005-10-14,1264617200.0,720703000.0,1.7546995086741695
2005-10-17,1276718800.0,720703000.0,1.7714908915322956
2005-10-18,1284282300.0,720703000.0,1.7819855058186242
2005-10-19,1317561700.0000002,720703000.0,1.8281618086784712
2005-10-20,1299409300.0,720703000.0,1.8029747343912819
2005-10-21,1297896600.0,720703000.0,1.800875811534016
2005-10-24,1305460100.0,748300000.0,1.7445678203928905
2005-10-25,1325125200.0,748300000.0,1.7708475210477082
2005-10-26,1313023600.0,748300000.0,1.7546753975678204
2005-10-27,1278231500.0,748300000.0,1.7081805425631431
2005-10-28,1297896600.0,748300000.0,1.7344602432179608
2005-10-31,1326637900.0,748300000.0,1.772869036482694
2005-11-01,1323612500.0,748300000.0,1.768826005612722
2005-11-02,1361430000.0,748300000.0,1.8193638914873713
2005-11-03,1402272900.0,748300000.0,1.8739448082319925
2005-11-04,1384120500.0,748300000.0,1.849686623012161
2005-11-07,1415887200.0,748300000.0,1.8921384471468663
2005-11-08,1409836400.0,748300000.0,1.8840523854069224
2005-11-09,1452192000.0,748300000.0,1.9406548175865295
2005-11-10,1503623800.0,748300000.0,2.0093863423760525
2005-11-11,1490009500.0,748300000.0,1.9911927034611787
2005-11-14,1497573000.0,748300000.0,2.0013002806361087
2005-11-15,1479420600.0,748300000.0,1.9770420954162768
2005-11-16,1491522200.0,748300000.0,1.9932142188961646
2005-11-17,1535390500.0,748300000.0,2.0518381665107577
2005-11-18,1558081000.0,748300000.0,2.0821608980355473
2005-11-21,1562619100.0,748300000.0,2.0882254443405053
2005-11-22,1574720700.0,748300000.0,2.104397567820393
2005-11-23,1544466700.0000002,748300000.0,2.0639672591206737
2005-11-25,1556568299.9999998,748300000.0,2.080139382600561
2005-11-28,1511187300.0,748300000.0,2.0194939195509822
2005-11-29,1508161900.0,748300000.0,2.01545088868101
2005-11-30,1502111100.0,748300000.0,2.007364826941066
2005-12-01,1512700000.0,748300000.0,2.021515434985968
2005-12-02,1527827000.0,748300000.0,2.041730589335828
2005-12-05,1518750799.9999998,748300000.0,2.029601496725912
2005-12-06,1490009500.0,748300000.0,1.9911927034611787
2005-12-07,1502111100.0,748300000.0,2.007364826941066
2005-12-08,1496060300.0,748300000.0,1.9992787652011226
2005-12-09,1503623800.0,748300000.0,2.0093863423760525
2005-12-12,1509674600.0,748300000.0,2.0174724041159964
2005-12-13,1527827000.0,748300000.0,2.041730589335828
2005-12-14,1520263500.0,748300000.0,2.0316230121608982
2005-12-15,1530852400.0,748300000.0,2.0457736202057997
2005-12-16,1518750799.9999998,748300000.0,2.029601496725912
2005-12-19,1471857100.0,748300000.0,1.9669345182413471
2005-12-20,1473369800.0,748300000.0,1.968956033676333
2005-12-21,1480933299.9999998,748300000.0,1.9790636108512625
2005-12-22,1494547600.0,748300000.0,1.9972572497661365
2005-12-23,1500598400.0,748300000.0,2.0053433115060804
2005-12-27,1482446000.0,748300000.0,1.9810851262862488
2005-12-28,1490009500.0,748300000.0,1.9911927034611787
2005-12-29,1491522200.0,748300000.0,1.9932142188961646
2005-12-30,1479420600.0,748300000.0,1.9770420954162768
2006-01-03,1478828449.9999998,748300000.0,1.976250768408392
2006-01-04,1463722950.0,748300000.0,1.9560643458505946
2006-01-05,1465233500.0,748300000.0,1.9580829881063744
2006-01-06,1524144950.0,748300000.0,2.0368100360817856
2006-01-09,1525655500.0,748300000.0,2.0388286783375653
2006-01-10,1531697700.0,748300000.0,2.0469032473606843
2006-01-11,1545292650.0,748300000.0,2.065071027662702
2006-01-12,1539250450.0,748300000.0,2.056996458639583
2006-01-13,1513571100.0,748300000.0,2.022679540291327
2006-01-17,1522634400.0,748300000.0,2.034791393826006
2006-01-18,1531697700.0,748300000.0,2.0469032473606843
2006-01-19,1589098600.0,748300000.0,2.1236116530803155
2006-01-20,1448617450.0,748300000.0,1.935877923292797
2006-01-23,1463722950.0,748300000.0,1.9560643458505946
2006-01-24,1453149100.0,748300000.0,1.9419338500601364
2006-01-25,1433511950.0,748300000.0,1.9156915007349993
2006-01-26,1475807350.0,748300000.0,1.9722134838968328
2006-01-27,1453149100.0,748300000.0,1.9419338500601364
2006-01-30,1432001400.0,748300000.0,1.9136728584792195
2006-01-31,1441064699.9999998,748300000.0,1.9257847120138978
2006-02-01,1481849550.0,748300000.0,1.9802880529199518
2006-02-02,1483360100.0,748300000.0,1.9823066951757315
2006-02-03,1496955050.0,748300000.0,2.0004744754777497
2006-02-06,1495444500.0,748300000.0,1.9984558332219697
2006-02-07,1510550000.0,748300000.0,2.0186422557797674
2006-02-08,1543782100.0,748300000.0,2.0630523854069223
2006-02-09,1539250450.0,748300000.0,2.056996458639583
2006-02-10,1551334850.0,748300000.0,2.073145596685821
2006-02-13,1558887600.0,748300000.0,2.08323880796472
2006-02-14,1560398150.0,748300000.0,2.0852574502205
2006-02-15,1569461450.0,748300000.0,2.0973693037551784
2006-02-16,1580035300.0000002,748300000.0,2.111499799545637
2006-02-17,1592119699.9999998,748300000.0,2.1276489375918746
2006-02-21,1558887600.0,748300000.0,2.08323880796472
2006-02-22,1626862350.0,748300000.0,2.1740777094748096
2006-02-23,1623841250.0,783549000.0,2.0724182533574798
2006-02-24,1637436200.0,783549000.0,2.089768731757682
2006-02-27,1703900400.0,783549000.0,2.174593292825337
2006-02-28,1658583900.0,783549000.0,2.1167583648246633
2006-03-01,1709942600.0,783549000.0,2.1823046165587603
2006-03-02,1670668300.0,783549000.0,2.1321810122915097
2006-03-03,1652541700.0,783549000.0,2.10904704109124
2006-03-06,1626862350.0,783549000.0,2.0762739152241916
2006-03-07,1619309600.0,783549000.0,2.0666347605574127
2006-03-08,1613267400.0,783549000.0,2.0589234368239895
2006-03-09,1599672450.0,783549000.0,2.041572958423787
2006-03-10,1601183000.0,783549000.0,2.043500789357143
2006-03-13,1712963700.0,783549000.0,2.1861602784254717
2006-03-14,1728069200.0,783549000.0,2.20543858775903
2006-03-15,1731090300.0000002,783549000.0,2.2092942496257417
2006-03-16,1728069200.0,783549000.0,2.20543858775903
2006-03-17,1741664150.0,783549000.0,2.222789066159232
2006-03-20,1737132500.0,783549000.0,2.2170055733591645
2006-03-21,1706921500.0,783549000.0,2.1784489546920485
2006-03-22,1723537550.0,783549000.0,2.1996550949589624
2006-03-23,1703900400.0,783549000.0,2.174593292825337
2006-03-24,1717495350.0,783549000.0,2.191943771225539
2006-03-27,1708432050.0,783549000.0,2.1803767856254046
2006-03-28,1699368750.0,783549000.0,2.1688098000252696
2006-03-29,1761301300.0,783549000.0,2.2478508682928573
2006-03-30,1790001750.0,783549000.0,2.284479656026617
2006-03-31,1788491200.0,783549000.0,2.2825518250932615
2006-04-03,1791512300.0,783549000.0,2.2864074869599733
2006-04-04,1841360450.0,783549000.0,2.350025907760714
2006-04-05,1812660000.0,783549000.0,2.3133971200269543
2006-04-06,1779427900.0,783549000.0,2.270984839493127
2006-04-07,1761301300.0,783549000.0,2.2478508682928573
2006-04-10,1761301300.0,783549000.0,2.2478508682928573
2006-04-11,1755259100.0,783549000.0,2.240139544559434
2006-04-12,1728069200.0,783549000.0,2.20543858775903
2006-04-13,1740153600.0,783549000.0,2.2208612352258763
2006-04-17,1737132500.0,783549000.0,2.2170055733591645
2006-04-18,1790001750.0,783549000.0,2.284479656026617
2006-04-19,1809638900.0,783549000.0,2.3095414581602425
2006-04-20,1812660000.0,783549000.0,2.3133971200269543
2006-04-21,1779427900.0,783549000.0,2.270984839493127
2006-04-24,1794533400.0,783549000.0,2.2902631488266847
2006-04-25,1794533400.0,801368000.0,2.239337482904234
2006-04-26,1771875150.0,801368000.0,2.211063019736251
2006-04-27,1779427900.0,801368000.0,2.2204878407922455
2006-04-28,1767343500.0,801368000.0,2.2054081271026544
2006-05-01,1725048100.0,801368000.0,2.1526291291890867
2006-05-02,1741664150.0,801368000.0,2.173363735512274
2006-05-03,1743174699.9999998,801368000.0,2.1752486997234723
2006-05-04,1765832950.0,801368000.0,2.2035231628914556
2006-05-05,1780938449.9999998,801368000.0,2.222372805003444
2006-05-08,1829276050.0,801368000.0,2.282691659761807
2006-05-09,1844381550.0000002,801368000.0,2.301541301873796
2006-05-10,1829276050.0,801368000.0,2.282691659761807
2006-05-11,1802086150.0,801368000.0,2.248762303960228
2006-05-12,1764322400.0,801368000.0,2.2016381986802567
2006-05-15,1705410949.9999998,801368000.0,2.128124594443501
2006-05-16,1694837100.0,801368000.0,2.1149298449651095
2006-05-17,1648010050.0,801368000.0,2.0564959544179455
2006-05-18,1626862350.0,801368000.0,2.030106455461161
2006-05-19,1635925650.0,801368000.0,2.0414162407283545
2006-05-22,1617799050.0000002,801368000.0,2.018796670193969
2006-05-23,1623841250.0,801368000.0,2.026336527038764
2006-05-24,1625351800.0,801368000.0,2.0282214912499628
2006-05-25,1632904550.0,801368000.0,2.0376463123059567
2006-05-26,1622330700.0,801368000.0,2.024451562827565
2006-05-30,1605714650.0,801368000.0,2.0037169565043773
2006-05-31,1623841250.0,801368000.0,2.026336527038764
2006-06-01,1673689400.0,801368000.0,2.0885403460083256
2006-06-02,1682752700.0,801368000.0,2.099850131275519
2006-06-05,1611756850.0,801368000.0,2.011256813349173
2006-06-06,1525655500.0,801368000.0,1.9038138533108384
2006-06-07,1522634400.0,801368000.0,1.9000439248884409
2006-06-08,1490912850.0,801368000.0,1.8604596764532648
2006-06-09,1516592199.9999998,801368000.0,1.8925040680436451
2006-06-12,1425959200.0,801368000.0,1.7794062153717143
2006-06-13,1380642700.0,801368000.0,1.722857289035749
2006-06-14,1418406450.0,801368000.0,1.76998139431572
2006-06-15,1477317900.0,801368000.0,1.8434949985524753
2006-06-16,1486381200.0,801368000.0,1.8548047838196684
2006-06-19,1450128000.0,801368000.0,1.809565642750896
2006-06-20,1430490850.0,801368000.0,1.785061108005311
2006-06-21,1457680750.0,801368000.0,1.8189904638068901
2006-06-22,1456170200.0,801368000.0,1.8171054995956915
2006-06-23,1466744050.0000002,801368000.0,1.8303002490740836
2006-06-26,1487891750.0,801368000.0,1.8566897480308673
2006-06-27,1441064699.9999998,801368000.0,1.7982558574837026
2006-06-28,1422938100.0,801368000.0,1.7756362869493167
2006-06-29,1521123850.0,801368000.0,1.898158960677242
2006-06-30,1521123850.0,801368000.0,1.898158960677242
2006-07-03,1550821350.0,801368000.0,1.9352174656337662
2006-07-05,1497969600.0,801368000.0,1.869265555899412
2006-07-06,1496459550.0,801368000.0,1.8673812156212877
2006-07-07,1460218350.0,801368000.0,1.822157048946302
2006-07-10,1451158050.0,801368000.0,1.8108510072775554
2006-07-11,1455688200.0,801368000.0,1.8165040281119287
