date,ECL,ECL_SHE,PB Ratio
2003-03-18,3332359040.0,0.0,inf
2003-03-19,3338949940.0,0.0,inf
2003-03-20,3337631760.0,0.0,inf
2003-03-21,3408813480.0,0.0,inf
2003-03-24,3312586340.0,0.0,inf
2003-03-25,3340268120.0,0.0,inf
2003-03-26,3315222700.0,0.0,inf
2003-03-27,3295450000.0,0.0,inf
2003-03-28,3328404500.0,0.0,inf
2003-03-31,3251950060.0,0.0,inf
2003-04-01,6534556280.0,0.0,inf
2003-04-02,6645535400.0,0.0,inf
2003-04-03,6621754160.0,0.0,inf
2003-04-04,6674601360.0,0.0,inf
2003-04-07,6785580480.0,0.0,inf
2003-04-08,6764441600.0,0.0,inf
2003-04-09,6650820120.0,0.0,inf
2003-04-10,6521344480.0,0.0,inf
2003-04-11,6516059760.0,0.0,inf
2003-04-14,6640250680.0,0.0,inf
2003-04-15,6745945080.0,0.0,inf
2003-04-16,6619111800.0,0.0,inf
2003-04-17,6711594400.0,0.0,inf
2003-04-21,6685170800.0,0.0,inf
2003-04-22,6870136000.0,0.0,inf
2003-04-23,6870136000.0,0.0,inf
2003-04-24,6838427680.0,0.0,inf
2003-04-25,6708952040.0,0.0,inf
2003-04-28,6804077000.0,0.0,inf
2003-04-29,6782938120.0,0.0,inf
2003-04-30,6751229800.0,0.0,inf
2003-05-01,6674601360.0,0.0,inf
2003-05-02,6679886080.0,0.0,inf
2003-05-05,6624396520.0,0.0,inf
2003-05-06,6621754160.0,3025172000.0,2.188885180743442
2003-05-07,6571549320.0,3025172000.0,2.17228948304427
2003-05-08,6505490320.0,3025172000.0,2.150453038703254
2003-05-09,6582118760.0,3025172000.0,2.1757833141388323
2003-05-12,6650820120.0,3025172000.0,2.198493216253489
2003-05-13,6624396520.0,3025172000.0,2.1897586385170826
2003-05-14,6634965960.0,3025172000.0,2.1932524696116453
2003-05-15,6703667320.0,3025172000.0,2.215962371726302
2003-05-16,6637608320.0,3025172000.0,2.194125927385286
2003-05-19,6613827080.0,3025172000.0,2.18626480742252
2003-05-20,6616469440.0,3025172000.0,2.1871382651961606
2003-05-21,6653462480.0,3025172000.0,2.1993666740271296
2003-05-22,6724806200.0,3025172000.0,2.222950033915427
2003-05-23,6777653400.0,3025172000.0,2.24041918938824
2003-05-27,6896559600.0,3025172000.0,2.2797247892020684
2003-05-28,6891274880.0,3025172000.0,2.277977873654787
2003-05-29,6912413760.0,3025172000.0,2.2849655358439125
2003-05-30,7102663680.0,3025172000.0,2.3478544955460383
2003-06-02,7221569880.0,3025172000.0,2.3871600953598673
2003-06-03,7232139320.0,3025172000.0,2.3906539264544295
2003-06-04,7377469120.0,3025172000.0,2.438694104004665
2003-06-05,7298198320.0,3025172000.0,2.4124903707954455
2003-06-06,7200431000.0,3025172000.0,2.380172433170742
2003-06-09,7060385920.0,3025172000.0,2.333879171167788
2003-06-10,7089451880.0,3025172000.0,2.3434872066778354
2003-06-11,7086809520.0,3025172000.0,2.3426137489041947
2003-06-12,7134372000.0,3025172000.0,2.358335988829726
2003-06-13,7028677600.0,3025172000.0,2.3233976778841003
2003-06-16,7160795600.0,3025172000.0,2.3670705665661322
2003-06-17,7134372000.0,3025172000.0,2.358335988829726
2003-06-18,7097378960.0,3025172000.0,2.346107579998757
2003-06-19,7041889400.0,3025172000.0,2.3277649667523037
2003-06-20,7012823440.0,3025172000.0,2.3181569312422567
2003-06-23,6870136000.0,3025172000.0,2.270990211465662
2003-06-24,6941479720.0,3025172000.0,2.2945735713539595
2003-06-25,6878063080.0,3025172000.0,2.273610584786584
2003-06-26,6933552640.0,3025172000.0,2.2919531980330374
2003-06-27,6859566560.0,3025172000.0,2.2674963803710995
2003-06-30,6764441600.0,3025172000.0,2.2360519005200366
2003-07-01,6692434980.0,3025172000.0,2.212249412595383
2003-07-02,6771448380.0,3025172000.0,2.238368059733463
2003-07-03,6737209240.0,3025172000.0,2.227049979306962
2003-07-07,6781983500.0,3025172000.0,2.2418505460185405
2003-07-08,6834659100.0,3025172000.0,2.2592629774439272
2003-07-09,6745110580.0,3025172000.0,2.22966184402077
2003-07-10,6616055360.0,3025172000.0,2.1870013870285723
2003-07-11,6571281100.0,3025172000.0,2.1722008203169936
2003-07-14,6579182440.0,3025172000.0,2.1748126850308016
2003-07-15,6534408180.0,3025172000.0,2.160012118319223
2003-07-16,6450127220.0,3025172000.0,2.132152228038604
2003-07-17,6321072000.0,3025172000.0,2.0894917710464065
2003-07-18,6394817840.0,3025172000.0,2.113869175041948
2003-07-21,6452761000.0,3025172000.0,2.1330228496098735
2003-07-22,6421155640.0,3025172000.0,2.1225753907546414
2003-07-23,6460662340.0,3025172000.0,2.1356347143236816
2003-07-24,6502802820.0,3025172000.0,2.149564659463991
2003-07-25,6600252680.0,3025172000.0,2.181777657600956
2003-07-28,6558112200.0,3025172000.0,2.167847712460647
2003-07-29,6452761000.0,3025172000.0,2.1330228496098735
2003-07-30,6429056980.0,3025172000.0,2.1251872554684494
2003-07-31,6508070380.0,3025172000.0,2.1513059026065293
2003-08-01,6479098800.0,3025172000.0,2.1417290653225667
2003-08-04,6566013540.0,3025172000.0,2.170459577174455
2003-08-05,6510704160.0,3025172000.0,2.152176524177799
2003-08-06,6581816220.0,3025172000.0,2.175683306602071
2003-08-07,6647660720.0,3025172000.0,2.1974488458838044
2003-08-08,6589717560.0,3025172000.0,2.1782951713158787
2003-08-11,6529140620.0,3120935000.0,2.0920463322690157
2003-08-12,6605520240.0,3120935000.0,2.1165196455549378
2003-08-13,6647660720.0,3120935000.0,2.1300221632299294
2003-08-14,6774082160.0,3120935000.0,2.1705297162549044
2003-08-15,6753011920.0,3120935000.0,2.1637784574174086
2003-08-18,6847828000.0,3120935000.0,2.19415912218614
2003-08-19,6868898240.0,3120935000.0,2.2009103810236357
2003-08-20,6887334700.0,3120935000.0,2.2068177325064444
2003-08-21,6940010300.0,3120935000.0,2.223695879600184
2003-08-22,6847828000.0,3120935000.0,2.19415912218614
2003-08-25,6813588860.0,3120935000.0,2.183188326575209
2003-08-26,6837292880.0,3120935000.0,2.190783492767392
2003-08-27,6818856420.0,3120935000.0,2.184876141284583
2003-08-28,6818856420.0,3120935000.0,2.184876141284583
2003-08-29,6792518620.0,3120935000.0,2.176437067737713
2003-09-02,6934742740.0,3120935000.0,2.22200806489081
2003-09-03,6961080540.0,3120935000.0,2.23044713843768
2003-09-04,6892602260.0,3120935000.0,2.208505547215818
2003-09-05,6866264460.0,3120935000.0,2.2000664736689486
2003-09-08,6926841400.0,3120935000.0,2.219476342826749
2003-09-09,6847828000.0,3120935000.0,2.19415912218614
2003-09-10,6860996900.0,3120935000.0,2.1983786589595744
2003-09-11,6874165800.0,3120935000.0,2.2025981957330094
2003-09-12,6874165800.0,3120935000.0,2.2025981957330094
2003-09-15,6868898240.0,3120935000.0,2.2009103810236357
2003-09-16,6955812980.0,3120935000.0,2.2287593237283057
2003-09-17,6847828000.0,3120935000.0,2.19415912218614
2003-09-18,6974249440.0,3120935000.0,2.234666675211115
2003-09-19,7058530400.0,3120935000.0,2.2616717105610977
2003-09-22,6860996900.0,3120935000.0,2.1983786589595744
2003-09-23,6932108960.0,3120935000.0,2.221164157536123
2003-09-24,6729307900.0,3120935000.0,2.1561832912252257
2003-09-25,6679266080.0,3120935000.0,2.140149051486173
2003-09-26,6737209240.0,3120935000.0,2.1587150132892865
2003-09-29,6745110580.0,3120935000.0,2.1612467353533478
2003-09-30,6650294500.0,3120935000.0,2.1308660705846165
2003-10-01,6747086160.0,3120935000.0,2.1618797443714786
2003-10-02,6762850380.0,3120935000.0,2.1669308652695425
2003-10-03,6865317810.0,3120935000.0,2.1997631511069597
2003-10-06,6883709400.0,3120935000.0,2.205656125488035
2003-10-07,6925747320.0,3120935000.0,2.219125781216206
2003-10-08,7007195790.0,3120935000.0,2.2452232391895377
2003-10-09,7017705270.0,3120935000.0,2.2485906531215805
2003-10-10,7051861080.0,3120935000.0,2.2595347484007196
2003-10-13,7156955880.0,3120935000.0,2.2932088877211476
2003-10-14,7217385390.0,3120935000.0,2.312571517830394
2003-10-15,7288324380.0,3120935000.0,2.335301561871683
2003-10-16,7262050680.0,3120935000.0,2.3268830270415757
2003-10-17,7086016890.0,3120935000.0,2.2704788436798586
2003-10-20,7225267500.0,3120935000.0,2.315097078279426
2003-10-21,6994058940.0,3120935000.0,2.241013971774484
2003-10-22,6909983100.0,3120935000.0,2.214074660318142
2003-10-23,6915237840.0,3120935000.0,2.215758367284163
2003-10-24,6928374690.0,3120935000.0,2.2199676346992168
2003-10-27,7001941050.0,3120935000.0,2.2435395322235165
2003-10-28,7086016890.0,3120935000.0,2.2704788436798586
2003-10-29,7133309550.0,3120935000.0,2.2856322063740513
2003-10-30,7191111690.0,3120935000.0,2.3041529830002867
2003-10-31,7064997930.0,3120935000.0,2.263744015815773
2003-11-03,7107035850.0,3120935000.0,2.277213671543944
2003-11-04,7185856950.0,3064847000.0,2.344605440336826
2003-11-05,7128054810.0,3064847000.0,2.3257457256430745
2003-11-06,7080762150.0,3064847000.0,2.3103150499845504
2003-11-07,7128054810.0,3064847000.0,2.3257457256430745
2003-11-10,7020332640.0,3064847000.0,2.2905980755319924
2003-11-11,6970412610.0,3064847000.0,2.2743101401146615
2003-11-12,6902100990.0,3064847000.0,2.2520213863856826
2003-11-13,6975667350.0,3064847000.0,2.276024659632275
2003-11-14,6867945180.0,3064847000.0,2.240877009521193
2003-11-17,6768105120.0,3064847000.0,2.2083011386865317
2003-11-18,6676147170.0,3064847000.0,2.1782970471282908
2003-11-19,6799633560.0,3064847000.0,2.218588255792214
2003-11-20,6673519800.0,3064847000.0,2.1774397873694835
2003-11-21,6699793500.0,3064847000.0,2.1860123849575523
2003-11-24,6665637690.0,3064847000.0,2.174868008093063
2003-11-25,6778614600.0,3064847000.0,2.211730177721759
2003-11-26,6902100990.0,3064847000.0,2.2520213863856826
2003-11-28,6888964140.0,3064847000.0,2.247735087591648
2003-12-01,7135936920.0,3064847000.0,2.3283175049194953
2003-12-02,7101781110.0,3064847000.0,2.3171731280550056
2003-12-03,7180602210.0,3064847000.0,2.342890920819212
2003-12-04,7304088600.0,3064847000.0,2.383182129483136
2003-12-05,7151701140.0,3064847000.0,2.3334610634723365
2003-12-08,7272560160.0,3064847000.0,2.372895012377453
2003-12-09,7206875910.0,3064847000.0,2.351463518407281
2003-12-10,7159583250.0,3064847000.0,2.3360328427487573
2003-12-11,7254168570.0,3064847000.0,2.366894194065805
2003-12-12,7314598080.0,3064847000.0,2.386611168518363
2003-12-15,7164837990.0,3064847000.0,2.337747362266371
2003-12-16,7196366430.0,3064847000.0,2.3480344793720533
2003-12-17,7049233710.0,3064847000.0,2.300027932878868
2003-12-18,7135936920.0,3064847000.0,2.3283175049194953
2003-12-19,7051861080.0,3064847000.0,2.3008851926376748
2003-12-22,7198993800.0,3064847000.0,2.3488917391308606
2003-12-23,7185856950.0,3064847000.0,2.344605440336826
2003-12-24,7083389520.0,3064847000.0,2.3111723097433576
2003-12-26,7156955880.0,3064847000.0,2.33517558298995
2003-12-29,7180602210.0,3064847000.0,2.342890920819212
2003-12-30,7172720100.0,3064847000.0,2.3403191415427917
2003-12-31,7191111690.0,3064847000.0,2.3463199598544398
2004-01-02,7036538080.0,3064847000.0,2.2958855955941684
2004-01-05,7166651580.0,3064847000.0,2.338339101429859
2004-01-06,7075572130.0,3064847000.0,2.3086216473448755
2004-01-07,7080776670.0,3064847000.0,2.3103197875783033
2004-01-08,7067765320.0,3064847000.0,2.3060744369947344
2004-01-09,6979288140.0,3064847000.0,2.277206053026464
2004-01-12,7067765320.0,3064847000.0,2.3060744369947344
2004-01-13,7000106300.0,3064847000.0,2.2839986139601747
2004-01-14,7026129000.0,3064847000.0,2.292489315127313
2004-01-15,6940254090.0,3064847000.0,2.264470001275757
2004-01-16,7054753970.0,3064847000.0,2.301829086411165
2004-01-20,7057356240.0,3064847000.0,2.302678156527879
2004-01-21,6987094950.0,3064847000.0,2.2797532633766058
2004-01-22,6961072250.0,3064847000.0,2.2712625622094675
2004-01-23,6906424580.0,3064847000.0,2.253432089758477
2004-01-26,6961072250.0,3064847000.0,2.2712625622094675
2004-01-27,6901220040.0,3064847000.0,2.25173394952505
2004-01-28,6823151940.0,3064847000.0,2.226261846023635
2004-01-29,6945458630.0,3064847000.0,2.2661681415091848
2004-01-30,7070367590.0,3064847000.0,2.306923507111448
2004-02-02,7026129000.0,3064847000.0,2.292489315127313
2004-02-03,7005310840.0,3064847000.0,2.2856967541936024
2004-02-04,6950663170.0,3064847000.0,2.267866281742612
2004-02-05,7039140350.0,3064847000.0,2.2967346657108823
2004-02-06,7179662930.0,3064847000.0,2.3425844520134285
2004-02-09,7125015260.0,3064847000.0,2.324753979562438
2004-02-10,7257731030.0,3064847000.0,2.368056555514843
2004-02-11,7270742380.0,3064847000.0,2.372301906098412
2004-02-12,7112003910.0,3064847000.0,2.3205086289788692
2004-02-13,7114606180.0,3064847000.0,2.321357699095583
2004-02-17,7140628880.0,3064847000.0,2.329848400262721
2004-02-18,7109401640.0,3064847000.0,2.3196595588621554
2004-02-19,7221299250.0,3064847000.0,2.3561695738808495
2004-02-20,7156242500.0,3064847000.0,2.334942820963004
2004-02-23,7117208450.0,3064847000.0,2.3222067692122965
2004-02-24,7109401640.0,3064847000.0,2.3196595588621554
2004-02-25,7026129000.0,3064847000.0,2.292489315127313
2004-02-26,7065163050.0,3064847000.0,2.3052253668780205
2004-02-27,7106799370.0,3064847000.0,2.3188104887454415
2004-03-01,7242117410.0,3064847000.0,2.36296213481456
2004-03-02,7153640230.0,3064847000.0,2.3340937508462902
2004-03-03,7072969860.0,3064847000.0,2.3077725772281616
2004-03-04,7104197100.0,3064847000.0,2.3179614186287276
2004-03-05,7203083360.0,3228918000.0,2.230804052626917
2004-03-08,7184867470.0,3228918000.0,2.2251625683897824
2004-03-09,7296765080.0,3228918000.0,2.2598174001321807
2004-03-10,7320185510.0,3228918000.0,2.2670707370084964
2004-03-11,7223901520.0,3228918000.0,2.237251463183642
2004-03-12,7236912870.0,3228918000.0,2.2412810947815958
2004-03-15,7104197100.0,3228918000.0,2.2001788524824724
2004-03-16,7156242500.0,3228918000.0,2.2162973788742852
2004-03-17,7244719680.0,3228918000.0,2.2436988737403674
2004-03-18,7177060660.0,3228918000.0,2.222744789431011
2004-03-19,7093788020.0,3228918000.0,2.19695514720411
2004-03-22,7036538080.0,3228918000.0,2.1792247681731154
2004-03-23,7000106300.0,3228918000.0,2.1679417996988466
2004-03-24,6966276790.0,3228918000.0,2.157464757544168
2004-03-25,7195276550.0,3228918000.0,2.228386273668145
2004-03-26,7151037960.0,3228918000.0,2.214685526235104
2004-03-29,7299367350.0,3228918000.0,2.260623326451771
2004-03-30,7380037720.0,3228918000.0,2.2856070423590813
2004-03-31,7424276310.0,3228918000.0,2.299307789792122
2004-04-01,7425776050.0,3228918000.0,2.2997722611723184
2004-04-02,7428382500.0,3228918000.0,2.3005794820432106
2004-04-05,7428382500.0,3228918000.0,2.3005794820432106
2004-04-06,7428382500.0,3228918000.0,2.3005794820432106
2004-04-07,7391892200.0,3228918000.0,2.289278389850718
2004-04-08,7402318000.0,3228918000.0,2.2925072733342873
2004-04-12,7459659900.0,3228918000.0,2.310266132493919
2004-04-13,7423169600.0,3228918000.0,2.298965040301426
2004-04-14,7407530900.0,3228918000.0,2.2941217150760718
2004-04-15,7428382500.0,3228918000.0,2.3005794820432106
2004-04-16,7425776050.0,3228918000.0,2.2997722611723184
2004-04-19,7423169600.0,3228918000.0,2.298965040301426
2004-04-20,7311092250.0,3228918000.0,2.2642545428530547
2004-04-21,7389285750.0,3228918000.0,2.2884711689798256
2004-04-22,7603014650.0,3228918000.0,2.3546632803929985
2004-04-23,7634292050.0,3228918000.0,2.364349930843707
2004-04-26,7569130800.0,3228918000.0,2.344169409071398
2004-04-27,7777646800.0,3228918000.0,2.4087470787427865
2004-04-28,7639504950.0,3228918000.0,2.3659643725854913
2004-04-29,7621259800.0,3228918000.0,2.360313826489245
2004-04-30,7767221000.0,3228918000.0,2.405518195259217
2004-05-03,7743762950.0,3228918000.0,2.3982532074211855
2004-05-04,7741156500.0,3228918000.0,2.3974459865502933
2004-05-05,7696846850.0,3451174000.0,2.23021118320896
2004-05-06,7704666200.0,3451174000.0,2.2324768904726335
2004-05-07,7587375950.0,3451174000.0,2.1984912815175357
2004-05-10,7522214700.0,3451174000.0,2.1796103876535926
2004-05-11,7490937300.0,3451174000.0,2.1705475585989
2004-05-12,7420563150.0,3451174000.0,2.1501561932258415
2004-05-13,7522214700.0,3451174000.0,2.1796103876535926
2004-05-14,7556098550.0,3451174000.0,2.189428452462843
2004-05-17,7399711550.0,3451174000.0,2.14411430718938
2004-05-18,7485724400.0,3451174000.0,2.1690370870897846
2004-05-19,7391892200.0,3451174000.0,2.1418485999257064
2004-05-20,7605621100.0,3451174000.0,2.20377793179944
2004-05-21,7597801750.0,3451174000.0,2.2015122245357666
2004-05-24,7668175900.0,3451174000.0,2.221903589908825
2004-05-25,7907969300.0,3451174000.0,2.2913852793281357
2004-05-26,7921001550.0,3451174000.0,2.2951614581009245
2004-05-27,8030472450.0,3451174000.0,2.326881359792349
2004-05-28,7952278950.0,3451174000.0,2.304224287155617
2004-06-01,7983556350.0,3451174000.0,2.3132871162103097
2004-06-02,8022653100.0,3451174000.0,2.3246156525286756
2004-06-03,7887117700.0,3451174000.0,2.285343393291674
2004-06-04,8007014400.0,3451174000.0,2.3200842380013293
2004-06-07,8103453050.0,3451174000.0,2.348027960919965
2004-06-08,8181646550.0,3451174000.0,2.370685033556697
2004-06-09,8145156250.0,3451174000.0,2.360111732992889
2004-06-10,8179040100.0,3451174000.0,2.3699297978021394
2004-06-14,8027866000.0,3451174000.0,2.326126124037791
2004-06-15,8119091750.0,3451174000.0,2.3525593754473118
2004-06-16,8069569200.0,3451174000.0,2.338209896110715
2004-06-17,7923608000.0,3451174000.0,2.295916693855482
2004-06-18,7926214450.0,3451174000.0,2.29667192961004
2004-06-21,7889724150.0,3451174000.0,2.286098629046232
2004-06-22,7980949900.0,3451174000.0,2.312531880455752
2004-06-23,8048717600.0,3451174000.0,2.332168010074253
2004-06-24,8059143400.0,3451174000.0,2.335188953092484
2004-06-25,8051324050.0,3451174000.0,2.3329232458288107
2004-06-28,8119091750.0,3451174000.0,2.3525593754473118
2004-06-29,8236382000.0,3451174000.0,2.386544984402409
2004-06-30,8262446500.0,3451174000.0,2.3940973419479863
2004-07-01,8020068000.0,3451174000.0,2.3238666030747797
2004-07-02,8009618400.0,3451174000.0,2.3208387638525325
2004-07-06,8007006000.0,3451174000.0,2.320081804046971
2004-07-07,8116726800.0,3451174000.0,2.351874115880567
2004-07-08,8098440000.0,3451174000.0,2.3465753972416343
2004-07-09,8046192000.0,3451174000.0,2.3314362011303977
2004-07-12,8179424400.0,3451174000.0,2.3700411512140507
2004-07-13,8176812000.0,3451174000.0,2.369284191408489
2004-07-14,8155912800.0,3451174000.0,2.3632285129639943
2004-07-15,8150688000.0,3451174000.0,2.3617145933528705
2004-07-16,8176812000.0,3451174000.0,2.369284191408489
2004-07-19,8163750000.0,3451174000.0,2.3654993923806797
2004-07-20,8174199600.0,3451174000.0,2.368527231602927
2004-07-21,8179424400.0,3451174000.0,2.3700411512140507
2004-07-22,8067091200.0,3451174000.0,2.3374918795748925
2004-07-23,7928634000.0,3451174000.0,2.297373009880116
2004-07-26,7918184400.0,3451174000.0,2.294345170657869
2004-07-27,7988719200.0,3451174000.0,2.314783085408038
2004-07-28,7949533200.0,3451174000.0,2.303428688324611
2004-07-29,8020068000.0,3451174000.0,2.3238666030747797
2004-07-30,7967820000.0,3451174000.0,2.3087274069635435
2004-08-02,8020068000.0,3451174000.0,2.3238666030747797
2004-08-03,7954758000.0,3451174000.0,2.3049426079357342
2004-08-04,7973044800.0,3451174000.0,2.310241326574667
2004-08-05,7769277600.0,3451174000.0,2.251198461740845
2004-08-06,7672618800.0,3412832000.0,2.2481677386991215
2004-08-09,7703967600.0,3412832000.0,2.257353306579404
2004-08-10,7850262000.0,3412832000.0,2.300219290020722
2004-08-11,7892060400.0,3412832000.0,2.3124667138610984
2004-08-12,7837200000.0,3412832000.0,2.296391970070604
2004-08-13,7808463600.0,3412832000.0,2.2879718661803454
2004-08-16,7941696000.0,3412832000.0,2.3270105296715453
2004-08-17,7878998400.0,3412832000.0,2.3086393939109806
2004-08-18,7912959600.0,3412832000.0,2.3185904257812866
2004-08-19,7837200000.0,3412832000.0,2.296391970070604
2004-08-20,7881610800.0,3412832000.0,2.3094048579010042
2004-08-23,7779727200.0,3412832000.0,2.2795517622900863
2004-08-24,7737928800.0,3412832000.0,2.26730433844971
2004-08-25,7910347200.0,3412832000.0,2.317824961791263
2004-08-26,7865936400.0,3412832000.0,2.304812073960863
