date,close price,CDW_SHE,CDW_TA,CDW_TL,market cap,PB Ratio
2017-01-09,51.17,990500000.0,6772800000.0,5782300000.0,8330476000.0,8.410374558303888
2017-01-10,52.24,990500000.0,6772800000.0,5782300000.0,8504672000.0,8.586241292276627
2017-01-11,52.96,990500000.0,6772800000.0,5782300000.0,8621888000.0,8.704581524482585
2017-01-12,52.74,990500000.0,6772800000.0,5782300000.0,8586072000.0,8.66842200908632
2017-01-13,53.22,990500000.0,6772800000.0,5782300000.0,8664216000.0,8.747315497223624
2017-01-17,52.69,990500000.0,6772800000.0,5782300000.0,8577932000.0,8.66020393740535
2017-01-18,52.42,990500000.0,6772800000.0,5782300000.0,8533976000.0,8.615826350328117
2017-01-19,52.01,990500000.0,6772800000.0,5782300000.0,8467228000.0,8.54843816254417
2017-01-20,52.02,990500000.0,6772800000.0,5782300000.0,8468856000.000001,8.550081776880365
2017-01-23,51.45,990500000.0,6772800000.0,5782300000.0,8376060000.0,8.456395759717314
2017-01-24,51.7,990500000.0,6772800000.0,5782300000.0,8416760000.0,8.497486118122161
2017-01-25,51.75,990500000.0,6772800000.0,5782300000.0,8424900000.0,8.50570418980313
2017-01-26,51.72,990500000.0,6772800000.0,5782300000.0,8420016000.0,8.500773346794547
2017-01-27,51.48,990500000.0,6772800000.0,5782300000.0,8380943999.999999,8.461326602725896
2017-01-30,51.04,990500000.0,6772800000.0,5782300000.0,8309312000.0,8.389007571933368
2017-01-31,51.51,990500000.0,6772800000.0,5782300000.0,8385828000.0,8.466257445734477
2017-02-01,52.88,990500000.0,6772800000.0,5782300000.0,8608864000.0,8.691432609793035
2017-02-02,52.81,990500000.0,6772800000.0,5782300000.0,8597468000.0,8.679927309439677
2017-02-03,53.35,990500000.0,6772800000.0,5782300000.0,8685380000.0,8.768682483594144
2017-02-06,53.4,990500000.0,6772800000.0,5782300000.0,8693520000.0,8.776900555275114
2017-02-07,56.93,990500000.0,6772800000.0,5782300000.0,9268204000.0,9.35709641595154
2017-02-08,57.16,990500000.0,6772800000.0,5782300000.0,9305648000.0,9.394899545683998
2017-02-09,58.3,990500000.0,6772800000.0,5782300000.0,9491240000.0,9.582271580010095
2017-02-10,58.71,990500000.0,6772800000.0,5782300000.0,9557988000.0,9.649659767794043
2017-02-13,59.26,990500000.0,6772800000.0,5782300000.0,9647528000.0,9.740058556284705
2017-02-14,59.38,990500000.0,6772800000.0,5782300000.0,9667064000.0,9.75978192831903
2017-02-15,59.25,990500000.0,6772800000.0,5782300000.0,9645900000.0,9.73841494194851
2017-02-16,58.83,990500000.0,6772800000.0,5782300000.0,9577524000.0,9.66938313982837
2017-02-17,59.99,990500000.0,6772800000.0,5782300000.0,9766372000.0,9.860042402826855
2017-02-21,59.64,990500000.0,6772800000.0,5782300000.0,9709392000.0,9.80251590106007
2017-02-22,59.91,990500000.0,6772800000.0,5782300000.0,9753348000.0,9.846893488137304
2017-02-23,59.32,990500000.0,6772800000.0,5782300000.0,9657296000.0,9.749920242301867
2017-02-24,59.38,990500000.0,6772800000.0,5782300000.0,9667064000.0,9.75978192831903
2017-02-27,59.41,990500000.0,6772800000.0,5782300000.0,9671948000.0,9.764712771327613
2017-02-28,58.9,990500000.0,6772800000.0,5782300000.0,9588920000.0,9.680888440181727
2017-03-01,59.78,1045500000.0,6948400000.0,5902900000.0,9732184000.0,9.308640841702534
2017-03-02,59.67,1045500000.0,6948400000.0,5902900000.0,9714276000.0,9.291512195121951
2017-03-03,59.34,1045500000.0,6948400000.0,5902900000.0,9660552000.0,9.2401262553802
2017-03-06,59.48,1045500000.0,6948400000.0,5902900000.0,9683344000.0,9.261926351028217
2017-03-07,59.48,1045500000.0,6948400000.0,5902900000.0,9683344000.0,9.261926351028217
2017-03-08,59.16,1045500000.0,6948400000.0,5902900000.0,9631248000.0,9.212097560975609
2017-03-09,59.54,1045500000.0,6948400000.0,5902900000.0,9693112000.0,9.27126924916308
2017-03-10,59.2,1045500000.0,6948400000.0,5902900000.0,9637760000.0,9.218326159732186
2017-03-13,59.27,1045500000.0,6948400000.0,5902900000.0,9649156000.0,9.229226207556193
2017-03-14,59.42,1045500000.0,6948400000.0,5902900000.0,9673576000.0,9.252583452893353
2017-03-15,60.05,1045500000.0,6948400000.0,5902900000.0,9776140000.0,9.350683883309422
2017-03-16,60.6,1045500000.0,6948400000.0,5902900000.0,9865680000.0,9.436327116212338
2017-03-17,60.36,1045500000.0,6948400000.0,5902900000.0,9826608000.0,9.398955523672884
2017-03-20,59.73,1045500000.0,6948400000.0,5902900000.0,9724044000.0,9.300855093256814
2017-03-21,57.95,1045500000.0,6948400000.0,5902900000.0,9434260000.0,9.023682448589192
2017-03-22,58.06,1045500000.0,6948400000.0,5902900000.0,9452168000.0,9.040811095169776
2017-03-23,58.09,1045500000.0,6948400000.0,5902900000.0,9457052000.0,9.045482544237206
2017-03-24,57.63,1045500000.0,6948400000.0,5902900000.0,9382164000.0,8.973853658536585
2017-03-27,56.94,1045500000.0,6948400000.0,5902900000.0,9269832000.0,8.866410329985653
2017-03-28,56.86,1045500000.0,6948400000.0,5902900000.0,9256808000.0,8.853953132472501
2017-03-29,56.98,1045500000.0,6948400000.0,5902900000.0,9276344000.0,8.872638928742228
2017-03-30,57.38,1045500000.0,6948400000.0,5902900000.0,9341464000.0,8.934924916307986
2017-03-31,57.71,1045500000.0,6948400000.0,5902900000.0,9395188000.0,8.986310856049737
2017-04-03,57.65,1045500000.0,6948400000.0,5902900000.0,9275885000.0,8.872199904351985
2017-04-04,57.9,1045500000.0,6948400000.0,5902900000.0,9316110000.0,8.91067431850789
2017-04-05,57.28,1045500000.0,6948400000.0,5902900000.0,9216352000.0,8.815257771401244
2017-04-06,57.97,1045500000.0,6948400000.0,5902900000.0,9327373000.0,8.921447154471545
2017-04-07,57.94,1045500000.0,6948400000.0,5902900000.0,9322546000.0,8.916830224772836
2017-04-10,57.64,1045500000.0,6948400000.0,5902900000.0,9274276000.0,8.870660927785748
2017-04-11,57.52,1045500000.0,6948400000.0,5902900000.0,9254968000.0,8.852193208990913
2017-04-12,56.71,1045500000.0,6948400000.0,5902900000.0,9124639000.0,8.727536107125777
2017-04-13,56.78,1045500000.0,6948400000.0,5902900000.0,9135902000.0,8.73830894308943
2017-04-17,57.14,1045500000.0,6948400000.0,5902900000.0,9193826000.0,8.793712099473936
2017-04-18,57.4,1045500000.0,6948400000.0,5902900000.0,9235660000.0,8.833725490196079
2017-04-19,57.65,1045500000.0,6948400000.0,5902900000.0,9275885000.0,8.872199904351985
2017-04-20,58.18,1045500000.0,6948400000.0,5902900000.0,9361162000.0,8.953765662362507
2017-04-21,57.76,1045500000.0,6948400000.0,5902900000.0,9293584000.0,8.889128646580584
2017-04-24,58.79,1045500000.0,6948400000.0,5902900000.0,9459311000.0,9.047643232902917
2017-04-25,59.33,1045500000.0,6948400000.0,5902900000.0,9546197000.0,9.130747967479675
2017-04-26,59.73,1045500000.0,6948400000.0,5902900000.0,9610557000.0,9.192307030129125
2017-04-27,59.81,1045500000.0,6948400000.0,5902900000.0,9623429000.0,9.204618842659015
2017-04-28,59.09,1045500000.0,6948400000.0,5902900000.0,9507581000.0,9.093812529890005
2017-05-01,59.26,1045500000.0,6948400000.0,5902900000.0,9534934000.0,9.119975131516021
2017-05-02,59.04,1045500000.0,6948400000.0,5902900000.0,9499536000.0,9.086117647058824
2017-05-03,58.8,1045500000.0,6948400000.0,5902900000.0,9460920000.0,9.049182209469153
2017-05-04,59.16,907300000.0,6774700000.0,5867400000.0,9518844000.0,10.491396451008487
2017-05-05,58.76,907300000.0,6774700000.0,5867400000.0,9454484000.0,10.42046070759396
2017-05-08,59.03,907300000.0,6774700000.0,5867400000.0,9497927000.0,10.468342334398766
2017-05-09,59.48,907300000.0,6774700000.0,5867400000.0,9570332000.0,10.548145045740108
2017-05-10,59.76,907300000.0,6774700000.0,5867400000.0,9615384000.0,10.597800066130276
2017-05-11,59.91,907300000.0,6774700000.0,5867400000.0,9639519000.0,10.624400969910724
2017-05-12,58.73,907300000.0,6774700000.0,5867400000.0,9449657000.0,10.41514052683787
2017-05-15,59.01,907300000.0,6774700000.0,5867400000.0,9494709000.0,10.46479554722804
2017-05-16,59.57,907300000.0,6774700000.0,5867400000.0,9584813000.0,10.564105588008376
2017-05-17,58.84,907300000.0,6774700000.0,5867400000.0,9467356000.0,10.434647856276866
2017-05-18,56.5,907300000.0,6774700000.0,5867400000.0,9090850000.0,10.019673757301884
2017-05-19,57.09,907300000.0,6774700000.0,5867400000.0,9185781000.0,10.124303978838311
2017-05-22,57.45,907300000.0,6774700000.0,5867400000.0,9243705000.0,10.188146147911386
2017-05-23,57.67,907300000.0,6774700000.0,5867400000.0,9279103000.0,10.227160806789374
2017-05-24,58.48,907300000.0,6774700000.0,5867400000.0,9409432000.0,10.370805687203791
2017-05-25,59.39,907300000.0,6774700000.0,5867400000.0,9555851000.0,10.53218450347184
2017-05-26,59.33,907300000.0,6774700000.0,5867400000.0,9546197000.0,10.52154414195966
2017-05-30,59.37,907300000.0,6774700000.0,5867400000.0,9552633000.0,10.528637716301112
2017-05-31,60.18,907300000.0,6774700000.0,5867400000.0,9682962000.0,10.67228259671553
2017-06-01,61.12,907300000.0,6774700000.0,5867400000.0,9834208000.0,10.838981593739668
2017-06-02,61.24,907300000.0,6774700000.0,5867400000.0,9853516000.0,10.860262316764025
2017-06-05,61.24,907300000.0,6774700000.0,5867400000.0,9853516000.0,10.860262316764025
2017-06-06,61.39,907300000.0,6774700000.0,5867400000.0,9877651000.0,10.886863220544473
2017-06-07,62.02,907300000.0,6774700000.0,5867400000.0,9979018000.0,10.998587016422352
2017-06-08,62.64,907300000.0,6774700000.0,5867400000.0,10078776000.0,11.108537418714869
2017-06-09,60.79,907300000.0,6774700000.0,5867400000.0,9781111000.0,10.780459605422683
2017-06-12,60.98,907300000.0,6774700000.0,5867400000.0,9811682000.0,10.814154083544583
2017-06-13,61.56,907300000.0,6774700000.0,5867400000.0,9905004000.0,10.917010911495646
2017-06-14,61.66,907300000.0,6774700000.0,5867400000.0,9921094000.0,10.934744847349277
2017-06-15,62.06,907300000.0,6774700000.0,5867400000.0,9985454000.0,11.005680590763804
2017-06-16,61.94,907300000.0,6774700000.0,5867400000.0,9966146000.0,10.984399867739446
2017-06-19,62.53,907300000.0,6774700000.0,5867400000.0,10061077000.0,11.089030089275873
2017-06-20,62.89,907300000.0,6774700000.0,5867400000.0,10119001000.0,11.152872258348948
2017-06-21,62.77,907300000.0,6774700000.0,5867400000.0,10099693000.0,11.13159153532459
2017-06-22,63.17,907300000.0,6774700000.0,5867400000.0,10164053000.0,11.202527278739115
2017-06-23,65.22,907300000.0,6774700000.0,5867400000.0,10493898000.0,11.566072963738565
2017-06-26,64.65,907300000.0,6774700000.0,5867400000.0,10402185000.0,11.464989529372865
2017-06-27,62.9,907300000.0,6774700000.0,5867400000.0,10120610000.0,11.154645651934311
2017-06-28,63.41,907300000.0,6774700000.0,5867400000.0,10202669000.0,11.245088724787832
2017-06-29,62.87,907300000.0,6774700000.0,5867400000.0,10115783000.0,11.149325471178221
2017-06-30,62.53,907300000.0,6774700000.0,5867400000.0,10061077000.0,11.089030089275873
2017-07-03,62.76,907300000.0,6774700000.0,5867400000.0,9991392000.0,11.012225283809103
2017-07-05,62.99,907300000.0,6774700000.0,5867400000.0,10028008000.0,11.052582387302987
2017-07-06,61.23,907300000.0,6774700000.0,5867400000.0,9747816000.0,10.7437628127411
2017-07-07,62.36,907300000.0,6774700000.0,5867400000.0,9927712000.0,10.942039016863221
2017-07-10,62.63,907300000.0,6774700000.0,5867400000.0,9970696000.0,10.989414747051692
2017-07-11,63.23,907300000.0,6774700000.0,5867400000.0,10066216000.0,11.094694147470516
2017-07-12,63.45,907300000.0,6774700000.0,5867400000.0,10101240000.0,11.133296594290753
2017-07-13,63.35,907300000.0,6774700000.0,5867400000.0,10085320000.0,11.115750027554283
2017-07-14,63.56,907300000.0,6774700000.0,5867400000.0,10118752000.0,11.15259781770087
2017-07-17,63.72,907300000.0,6774700000.0,5867400000.0,10144224000.0,11.180672324479223
2017-07-18,63.59,907300000.0,6774700000.0,5867400000.0,10123528000.0,11.157861787721812
2017-07-19,64.06,907300000.0,6774700000.0,5867400000.0,10198352000.0,11.240330651383225
2017-07-20,63.67,907300000.0,6774700000.0,5867400000.0,10136264000.0,11.171899041110988
2017-07-21,63.52,907300000.0,6774700000.0,5867400000.0,10112384000.0,11.145579191006282
2017-07-24,63.51,907300000.0,6774700000.0,5867400000.0,10110792000.0,11.143824534332635
2017-07-25,63.8,907300000.0,6774700000.0,5867400000.0,10156960000.0,11.194709577868402
2017-07-26,63.93,907300000.0,6774700000.0,5867400000.0,10177656000.0,11.217520114625813
2017-07-27,63.36,907300000.0,6774700000.0,5867400000.0,10086912000.0,11.11750468422793
2017-07-28,63.37,907300000.0,6774700000.0,5867400000.0,10088504000.0,11.119259340901577
2017-07-31,63.43,907300000.0,6774700000.0,5867400000.0,10098056000.0,11.129787280943459
2017-08-01,63.97,907300000.0,6774700000.0,5867400000.0,10184024000.0,11.224538741320401
2017-08-02,63.82,907300000.0,6774700000.0,5867400000.0,10160144000.0,11.198218891215696
2017-08-03,64.35,907300000.0,6774700000.0,5867400000.0,10244520000.0,11.291215694918991
2017-08-04,63.3,849100000.0,7041600000.0,6192500000.0,10077360000.0,11.868284065481097
2017-08-07,63.81,849100000.0,7041600000.0,6192500000.0,10158552000.0,11.9639053115063
2017-08-08,63.83,849100000.0,7041600000.0,6192500000.0,10161736000.0,11.967655164291603
2017-08-09,62.91,849100000.0,7041600000.0,6192500000.0,10015272000.0,11.795161936167707
2017-08-10,60.78,849100000.0,7041600000.0,6192500000.0,9676176000.0,11.395802614533036
2017-08-11,61.06,849100000.0,7041600000.0,6192500000.0,9720752000.0,11.448300553527265
2017-08-14,62.2,849100000.0,7041600000.0,6192500000.0,9902240000.0,11.662042162289483
2017-08-15,61.68,849100000.0,7041600000.0,6192500000.0,9819456000.0,11.564545989871629
2017-08-16,61.87,849100000.0,7041600000.0,6192500000.0,9849704000.0,11.600169591331998
2017-08-17,61.44,849100000.0,7041600000.0,6192500000.0,9781248000.0,11.519547756448004
2017-08-18,60.39,849100000.0,7041600000.0,6192500000.0,9614088000.0,11.322680485219644
2017-08-21,60.23,849100000.0,7041600000.0,6192500000.0,9588616000.0,11.292681662937227
2017-08-22,60.79,849100000.0,7041600000.0,6192500000.0,9677768000.0,11.397677540925686
2017-08-23,61.08,849100000.0,7041600000.0,6192500000.0,9723936000.0,11.452050406312566
2017-08-24,61.43,849100000.0,7041600000.0,6192500000.0,9779656000.0,11.517672830055353
2017-08-25,62.15,849100000.0,7041600000.0,6192500000.0,9894280000.0,11.652667530326228
2017-08-28,61.37,849100000.0,7041600000.0,6192500000.0,9770104000.0,11.506423271699447
2017-08-29,61.58,849100000.0,7041600000.0,6192500000.0,9803536000.0,11.545796725945118
2017-08-30,62.41,849100000.0,7041600000.0,6192500000.0,9935672000.0,11.701415616535154
2017-08-31,63.42,849100000.0,7041600000.0,6192500000.0,10096464000.0,11.89078318219291
2017-09-01,62.07,849100000.0,7041600000.0,6192500000.0,9881544000.0,11.637668119185019
2017-09-05,60.37,849100000.0,7041600000.0,6192500000.0,9610904000.0,11.318930632434343
2017-09-06,59.86,849100000.0,7041600000.0,6192500000.0,9529712000.0,11.22330938640914
2017-09-07,59.31,849100000.0,7041600000.0,6192500000.0,9442152000.0,11.120188434813333
2017-09-08,58.96,849100000.0,7041600000.0,6192500000.0,9386432000.0,11.054566011070545
2017-09-11,59.94,849100000.0,7041600000.0,6192500000.0,9542448000.0,11.238308797550348
2017-09-12,60.52,849100000.0,7041600000.0,6192500000.0,9634784000.0,11.347054528324108
2017-09-13,61.31,849100000.0,7041600000.0,6192500000.0,9760552000.0,11.49517371334354
2017-09-14,61.67,849100000.0,7041600000.0,6192500000.0,9817864000.0,11.562671063478978
2017-09-15,61.89,849100000.0,7041600000.0,6192500000.0,9852888000.0,11.6039194441173
2017-09-18,62.8,849100000.0,7041600000.0,6192500000.0,9997760000.0,11.774537745848546
2017-09-19,62.85,849100000.0,7041600000.0,6192500000.0,10005720000.0,11.7839123778118
2017-09-20,62.81,849100000.0,7041600000.0,6192500000.0,9999352000.0,11.776412672241197
2017-09-21,62.68,849100000.0,7041600000.0,6192500000.0,9978656000.0,11.752038629136733
2017-09-22,64.2,849100000.0,7041600000.0,6192500000.0,10220640000.0,12.037027440819692
2017-09-25,63.7,849100000.0,7041600000.0,6192500000.0,10141040000.0,11.94328112118714
2017-09-26,64.6,849100000.0,7041600000.0,6192500000.0,10284320000.0,12.112024496525732
2017-09-27,65.22,849100000.0,7041600000.0,6192500000.0,10383024000.0,12.228269932870099
2017-09-28,66.22,849100000.0,7041600000.0,6192500000.0,10542224000.0,12.415762572135202
2017-09-29,66.0,849100000.0,7041600000.0,6192500000.0,10507200000.0,12.374514191496878
2017-10-02,68.32,849100000.0,7041600000.0,6192500000.0,10808223999.999998,12.729035449299255
2017-10-03,68.85,849100000.0,7041600000.0,6192500000.0,10892070000.0,12.827782357790602
2017-10-04,69.7,849100000.0,7041600000.0,6192500000.0,11026540000.0,12.986150041220116
2017-10-05,69.29,849100000.0,7041600000.0,6192500000.0,10961678000.000002,12.909760923330587
2017-10-06,69.64,849100000.0,7041600000.0,6192500000.0,11017048000.0,12.97497114591921
2017-10-09,70.28,849100000.0,7041600000.0,6192500000.0,11118296000.0,13.094212695795548
2017-10-10,70.3,849100000.0,7041600000.0,6192500000.0,11121460000.0,13.097938994229184
2017-10-11,69.04,849100000.0,7041600000.0,6192500000.0,10922128000.000002,12.863182192910143
2017-10-12,68.95,849100000.0,7041600000.0,6192500000.0,10907890000.0,12.846413849958779
2017-10-13,68.08,849100000.0,7041600000.0,6192500000.0,10770256000.0,12.684319868095631
2017-10-16,68.29,849100000.0,7041600000.0,6192500000.0,10803478000.000002,12.723446001648806
2017-10-17,68.54,849100000.0,7041600000.0,6192500000.0,10843028000.000002,12.770024732069253
2017-10-18,68.65,849100000.0,7041600000.0,6192500000.0,10860430000.0,12.790519373454245
2017-10-19,68.39,849100000.0,7041600000.0,6192500000.0,10819298000.0,12.742077493816982
2017-10-20,69.62,849100000.0,7041600000.0,6192500000.0,11013884000.0,12.971244847485574
2017-10-23,69.56,849100000.0,7041600000.0,6192500000.0,11004392000.0,12.960065952184666
2017-10-24,69.96,849100000.0,7041600000.0,6192500000.0,11067671999.999998,13.034591920857377
2017-10-25,69.16,849100000.0,7041600000.0,6192500000.0,10941112000.0,12.885539983511954
2017-10-26,69.3,849100000.0,7041600000.0,6192500000.0,10963260000.0,12.911624072547403
2017-10-27,69.6,849100000.0,7041600000.0,6192500000.0,11010720000.0,12.967518549051936
2017-10-30,69.31,849100000.0,7041600000.0,6192500000.0,10964842000.0,12.913487221764221
2017-10-31,70.0,849100000.0,7041600000.0,6192500000.0,11074000000.0,13.04204451772465
2017-11-01,68.92,849100000.0,7041600000.0,6192500000.0,10903144000.0,12.840824402308327
2017-11-02,70.0,806500000.0,7101800000.0,6295300000.0,11074000000.0,13.73093614383137
2017-11-03,70.04,806500000.0,7101800000.0,6295300000.0,11080328000.000002,13.738782393056418
2017-11-06,70.2,806500000.0,7101800000.0,6295300000.0,11105640000.0,13.770167389956603
2017-11-07,68.35,806500000.0,7101800000.0,6295300000.0,10812970000.0,13.407278363298202
2017-11-08,67.85,806500000.0,7101800000.0,6295300000.0,10733870000.0,13.309200247985121
2017-11-09,67.16,806500000.0,7101800000.0,6295300000.0,10624712000.0,13.173852448853069
2017-11-10,67.26,806500000.0,7101800000.0,6295300000.0,10640532000.0,13.193468071915685
2017-11-13,67.74,806500000.0,7101800000.0,6295300000.0,10716468000.0,13.287623062616243
2017-11-14,67.17,806500000.0,7101800000.0,6295300000.0,10626294000.0,13.17581401115933
2017-11-15,65.76,806500000.0,7101800000.0,6295300000.0,10403232000.0,12.899233725976442
2017-11-16,66.42,806500000.0,7101800000.0,6295300000.0,10507644000.0,13.028696838189708
2017-11-17,66.11,806500000.0,7101800000.0,6295300000.0,10458602000.0,12.967888406695598
2017-11-20,66.75,806500000.0,7101800000.0,6295300000.0,10559850000.0,13.093428394296343
2017-11-21,66.41,806500000.0,7101800000.0,6295300000.0,10506062000.0,13.026735275883446
2017-11-22,66.3,806500000.0,7101800000.0,6295300000.0,10488660000.0,13.00515809051457
2017-11-24,66.37,806500000.0,7101800000.0,6295300000.0,10499734000.0,13.0188890266584
2017-11-27,66.45,806500000.0,7101800000.0,6295300000.0,10512390000.0,13.034581525108493
2017-11-28,69.42,806500000.0,7101800000.0,6295300000.0,10982244000.0,13.617165530068196
2017-11-29,68.91,806500000.0,7101800000.0,6295300000.0,10901562000.0,13.517125852448853
2017-11-30,70.01,806500000.0,7101800000.0,6295300000.0,11075582000.0,13.732897706137631
2017-12-01,69.14,806500000.0,7101800000.0,6295300000.0,10937948000.0,13.562241785492871
2017-12-04,70.14,806500000.0,7101800000.0,6295300000.0,11096148000.0,13.758398016119033
2017-12-05,69.41,806500000.0,7101800000.0,6295300000.0,10980662000.0,13.615203967761934
2017-12-06,68.43,806500000.0,7101800000.0,6295300000.0,10825626000.000002,13.422970861748297
2017-12-07,69.02,806500000.0,7101800000.0,6295300000.0,10918964000.0,13.538703037817731
2017-12-08,69.76,806500000.0,7101800000.0,6295300000.0,11036032000.0,13.683858648481092
2017-12-11,70.27,806500000.0,7101800000.0,6295300000.0,11116714000.0,13.783898326100434
2017-12-12,70.19,806500000.0,7101800000.0,6295300000.0,11104058000.0,13.768205827650341
2017-12-13,69.6,806500000.0,7101800000.0,6295300000.0,11010720000.0,13.652473651580905
2017-12-14,67.6,806500000.0,7101800000.0,6295300000.0,10694320000.0,13.26016119032858
2017-12-15,68.45,806500000.0,7101800000.0,6295300000.0,10828790000.0,13.426893986360819
2017-12-18,70.08,806500000.0,7101800000.0,6295300000.0,11086656000.0,13.746628642281463
2017-12-19,70.02,806500000.0,7101800000.0,6295300000.0,11077164000.0,13.734859268443893
2017-12-20,70.4,806500000.0,7101800000.0,6295300000.0,11137280000.0,13.809398636081836
2017-12-21,69.09,806500000.0,7101800000.0,6295300000.0,10930038000.0,13.552433973961563
2017-12-22,69.2,806500000.0,7101800000.0,6295300000.0,10947440000.0,13.574011159330441
2017-12-26,68.99,806500000.0,7101800000.0,6295300000.0,10914218000.0,13.532818350898946
2017-12-27,69.6,806500000.0,7101800000.0,6295300000.0,11010720000.0,13.652473651580905
2017-12-28,69.91,806500000.0,7101800000.0,6295300000.0,11059762000.0,13.713282083075015
2017-12-29,69.49,806500000.0,7101800000.0,6295300000.0,10993318000.0,13.630896466212027
2018-01-02,69.76,806500000.0,7101800000.0,6295300000.0,10798848000.0,13.389768133911966
2018-01-03,71.8,806500000.0,7101800000.0,6295300000.0,11114640000.0,13.781326720396777
2018-01-04,73.06,806500000.0,7101800000.0,6295300000.0,11309688000.0,14.023171729696218
2018-01-05,72.94,806500000.0,7101800000.0,6295300000.0,11291112000.0,14.0001388716677
2018-01-08,73.05,806500000.0,7101800000.0,6295300000.0,11308140000.0,14.021252324860509
2018-01-09,72.86,806500000.0,7101800000.0,6295300000.0,11278728000.0,13.98478363298202
2018-01-10,72.34,806500000.0,7101800000.0,6295300000.0,11198232000.0,13.884974581525109
2018-01-11,72.73,806500000.0,7101800000.0,6295300000.0,11258604000.0,13.959831370117794
2018-01-12,72.88,806500000.0,7101800000.0,6295300000.0,11281824000.0,13.98862244265344
2018-01-16,72.15,806500000.0,7101800000.0,6295300000.0,11168820000.0,13.84850588964662
2018-01-17,73.48,806500000.0,7101800000.0,6295300000.0,11374704000.0,14.103786732796033
2018-01-18,73.79,806500000.0,7101800000.0,6295300000.0,11422692000.000002,14.16328828270304
2018-01-19,75.21,806500000.0,7101800000.0,6295300000.0,11642507999.999998,14.435843769373836
2018-01-22,75.01,806500000.0,7101800000.0,6295300000.0,11611548000.0,14.39745567265964
2018-01-23,75.6,806500000.0,7101800000.0,6295300000.0,11702880000.0,14.510700557966523
2018-01-24,75.04,806500000.0,7101800000.0,6295300000.0,11616192000.000002,14.403213887166773
2018-01-25,75.37,806500000.0,7101800000.0,6295300000.0,11667276000.0,14.466554246745195
2018-01-26,75.68,806500000.0,7101800000.0,6295300000.0,11715264000.000002,14.526055796652203
2018-01-29,75.8,806500000.0,7101800000.0,6295300000.0,11733840000.0,14.54908865468072
2018-01-30,74.99,806500000.0,7101800000.0,6295300000.0,11608452000.0,14.393616862988221
2018-01-31,74.79,806500000.0,7101800000.0,6295300000.0,11577492000.000002,14.355228766274026
2018-02-01,76.5,806500000.0,7101800000.0,6295300000.0,11842200000.0,14.683446993180409
2018-02-02,75.92,806500000.0,7101800000.0,6295300000.0,11752416000.0,14.572121512709238
2018-02-05,73.81,806500000.0,7101800000.0,6295300000.0,11425788000.0,14.167127092374457
2018-02-06,73.24,806500000.0,7101800000.0,6295300000.0,11337552000.0,14.057721016738995
2018-02-07,68.4,806500000.0,7101800000.0,6295300000.0,10588320000.0,13.128729076255425
2018-02-08,69.05,806500000.0,7101800000.0,6295300000.0,10688940000.0,13.253490390576566
2018-02-09,69.14,806500000.0,7101800000.0,6295300000.0,10702872000.0,13.270765034097954
2018-02-12,68.31,806500000.0,7101800000.0,6295300000.0,10574388000.0,13.111454432734035
2018-02-13,69.37,806500000.0,7101800000.0,6295300000.0,10738476000.0,13.314911345319281
2018-02-14,70.38,806500000.0,7101800000.0,6295300000.0,10894824000.0,13.508771233725977
2018-02-15,71.32,806500000.0,7101800000.0,6295300000.0,11040335999.999998,13.6891952882827
2018-02-16,71.46,806500000.0,7101800000.0,6295300000.0,11062007999.999998,13.716066955982638
2018-02-20,70.91,806500000.0,7101800000.0,6295300000.0,10976868000.0,13.6104996900186
2018-02-21,71.13,806500000.0,7101800000.0,6295300000.0,11010924000.0,13.652726596404216
2018-02-22,71.47,806500000.0,7101800000.0,6295300000.0,11063556000.0,13.717986360818351
2018-02-23,72.04,806500000.0,7101800000.0,6295300000.0,11151792000.000002,13.827392436453815
2018-02-26,73.52,806500000.0,7101800000.0,6295300000.0,11380896000.0,14.111464352138873
2018-02-27,73.49,806500000.0,7101800000.0,6295300000.0,11376252000.0,14.105706137631742
2018-02-28,72.93,806500000.0,7101800000.0,6295300000.0,11289564000.000002,13.998219466831992
2018-03-01,72.08,982900000.0,6956600000.0,5973700000.0,11157984000.0,11.352104995421712
2018-03-02,73.14,982900000.0,6956600000.0,5973700000.0,11322072000.0,11.51904771594262
2018-03-05,73.94,982900000.0,6956600000.0,5973700000.0,11445912000.0,11.645042221996134
2018-03-06,74.11,982900000.0,6956600000.0,5973700000.0,11472228000.0,11.671816054532506
2018-03-07,74.58,982900000.0,6956600000.0,5973700000.0,11544984000.0,11.745837826838946
2018-03-08,73.14,982900000.0,6956600000.0,5973700000.0,11322072000.0,11.51904771594262
2018-03-09,74.38,982900000.0,6956600000.0,5973700000.0,11514024000.0,11.714339200325567
2018-03-12,75.32,982900000.0,6956600000.0,5973700000.0,11659535999.999998,11.862382744938445
2018-03-13,75.65,982900000.0,6956600000.0,5973700000.0,11710620000.0,11.914355478685522
2018-03-14,75.43,982900000.0,6956600000.0,5973700000.0,11676564000.000002,11.879706989520807
2018-03-15,74.63,982900000.0,6956600000.0,5973700000.0,11552724000.0,11.753712483467291
2018-03-16,75.83,982900000.0,6956600000.0,5973700000.0,11738484000.0,11.942704242547563
2018-03-19,73.98,982900000.0,6956600000.0,5973700000.0,11452104000.0,11.65134194729881
2018-03-20,75.21,982900000.0,6956600000.0,5973700000.0,11642507999.999998,11.845058500356087
2018-03-21,74.79,982900000.0,6956600000.0,5973700000.0,11577492000.000002,11.778911384677995
