date,VAR,VAR_SHE,PB Ratio
2016-02-03,6426166400.0,1711600000.0,3.754479083898107
2016-02-04,6461112320.0,1711600000.0,3.7748961906987613
2016-02-05,6358216000.0,1711600000.0,3.7147791540079456
2016-02-08,6300943520.0,1711600000.0,3.6813177845290954
2016-02-09,6372776800.000001,1627804000.0,3.9149533973377637
2016-02-10,6565950080.0,1627804000.0,4.033624490417766
2016-02-11,6399956960.000001,1627804000.0,3.9316508375701256
2016-02-12,6457229440.0,1627804000.0,3.966834729488317
2016-02-16,6641666240.0,1627804000.0,4.0801387882079165
2016-02-17,6717382400.0,1627804000.0,4.126653085998068
2016-02-18,6659139199.999999,1627804000.0,4.090872856928721
2016-02-19,6621281119.999999,1627804000.0,4.067615708033645
2016-02-22,6702821600.0,1627804000.0,4.117708028730732
2016-02-23,6589247360.0,1627804000.0,4.047936582045504
2016-02-24,6604778880.000001,1627804000.0,4.057477976463997
2016-02-25,6729031039.999999,1627804000.0,4.133809131811938
2016-02-26,6721265279.999999,1627804000.0,4.129038434602691
2016-02-29,6658168480.0,1627804000.0,4.090276519777565
2016-03-01,6776596320.0,1627804000.0,4.1630296522185715
2016-03-02,6717382400.0,1627804000.0,4.126653085998068
2016-03-03,6730972480.0,1627804000.0,4.13500180611425
2016-03-04,6742621119.999999,1627804000.0,4.142157851928118
2016-03-07,6784362080.0,1627804000.0,4.167800349427818
2016-03-08,6764947680.0,1627804000.0,4.155873606404702
2016-03-09,6641666240.0,1627804000.0,4.0801387882079165
2016-03-10,6615456800.000001,1627804000.0,4.064037685126711
2016-03-11,6746504000.0,1627804000.0,4.144543200532742
2016-03-14,6727089600.0,1627804000.0,4.132616457509626
2016-03-15,6614486080.0,1627804000.0,4.063441347975555
2016-03-16,6590218080.0,1627804000.0,4.04853291919666
2016-03-17,6531004160.0,1627804000.0,4.012156352976157
2016-03-18,6722236000.0,1627804000.0,4.129634771753848
2016-03-21,6703792320.0,1627804000.0,4.118304365881888
2016-03-22,6760094080.0,1627804000.0,4.152891920648924
2016-03-23,6697968000.0,1627804000.0,4.1147263429749525
2016-03-24,6616427520.0,1627804000.0,4.0646340222778665
2016-03-28,6634871199.999999,1627804000.0,4.075964428149826
2016-03-29,6769801279.999999,1627804000.0,4.158855292160481
2016-03-30,6793098560.0,1627804000.0,4.17316738378822
2016-03-31,6811542240.0,1627804000.0,4.18449778966018
2016-04-01,6907643520.0,1627804000.0,4.243535167624604
2016-04-04,6944757900.0,1627804000.0,4.266335443333473
2016-04-05,6824105400.0,1627804000.0,4.192215647584107
2016-04-06,6931244820.0,1627804000.0,4.258034026209543
2016-04-07,6805766220.000001,1627804000.0,4.180949438630204
2016-04-08,6781635720.000001,1627804000.0,4.166125479480331
2016-04-11,6791287920.0,1627804000.0,4.17205506314028
2016-04-12,6873331619.999999,1627804000.0,4.222456524249847
2016-04-13,7007497199.999999,1627804000.0,4.304877737123142
2016-04-14,7067340840.0,1627804000.0,4.341641155814828
2016-04-15,7104019199.999999,1627804000.0,4.364173573722634
2016-04-18,7195715100.0,1627804000.0,4.420504618492153
2016-04-19,7204402080.0,1627804000.0,4.425841243786107
2016-04-20,7247836980.0,1627804000.0,4.452524370255879
2016-04-21,7195715100.0,1627804000.0,4.420504618492153
2016-04-22,7209228180.0,1627804000.0,4.428806035616081
2016-04-25,7160967180.0,1627804000.0,4.399158117316335
2016-04-26,7132010580.0,1627804000.0,4.381369366336488
2016-04-27,7182202020.0,1627804000.0,4.412203201368223
2016-04-28,6976610160.0,1627804000.0,4.285903069411305
2016-04-29,6871401180.0,1627804000.0,4.221270607517859
2016-05-02,6945723119.999999,1627804000.0,4.266928401699467
2016-05-03,6934140480.0,1627804000.0,4.259812901307528
2016-05-04,6872366400.0,1627804000.0,4.2218635658838535
2016-05-05,6879122940.0,1627804000.0,4.226014274445818
2016-05-06,6895531680.0,1627804000.0,4.236094566667732
2016-05-09,6949584000.0,1627804000.0,4.269300235163447
2016-05-10,6962131860.0,1689771000.0,4.120162945156474
2016-05-11,6938001360.0,1689771000.0,4.105882607761643
2016-05-12,6962131860.0,1689771000.0,4.120162945156474
2016-05-13,6949584000.0,1689771000.0,4.112737169711162
2016-05-16,7105949640.0,1689771000.0,4.205273756029663
2016-05-17,7074097380.000001,1689771000.0,4.186423710668487
2016-05-18,7072166940.0,1689771000.0,4.1852812836769
2016-05-19,7017149400.0,1689771000.0,4.1527221144166875
2016-05-20,7089540900.0,1689771000.0,4.195563126601178
2016-05-23,7030662480.0,1689771000.0,4.160719103357792
2016-05-24,7056723420.0,1689771000.0,4.176141867744209
2016-05-25,6991088460.000001,1689771000.0,4.137299350030271
2016-05-26,6932210039.999999,1689771000.0,4.102455326786884
2016-05-27,6944757900.0,1689771000.0,4.109881102232196
2016-05-31,7007497199.999999,1689771000.0,4.147009979458755
2016-06-01,6995914560.0,1689771000.0,4.140155417509236
2016-06-02,7078923480.0,1689771000.0,4.189279778147453
2016-06-03,7055758199.999999,1689771000.0,4.175570654248415
2016-06-06,7120427940.0,1689771000.0,4.213841958466562
2016-06-07,7154210640.0,1689771000.0,4.233834430819324
2016-06-08,7238184779.999999,1689771000.0,4.283530004953334
2016-06-09,7243010880.000001,1689771000.0,4.2863860724323
2016-06-10,7219845600.0,1689771000.0,4.272676948533263
2016-06-13,7092436560.0,1689771000.0,4.1972767670885585
2016-06-14,7062514740.0,1689771000.0,4.179569148718969
2016-06-15,6992053680.0,1689771000.0,4.1378705635260635
2016-06-16,6924488279.999999,1689771000.0,4.097885618820538
2016-06-17,6857888100.0,1689771000.0,4.058471887610806
2016-06-20,6913870860.0,1689771000.0,4.091602270366813
2016-06-21,6961166640.0,1689771000.0,4.11959173166068
2016-06-22,7031627699.999999,1689771000.0,4.161290316853585
2016-06-23,7135871460.000001,1689771000.0,4.222981374399254
2016-06-24,6780670500.0,1689771000.0,4.012774807947349
2016-06-27,6605000460.000001,1689771000.0,3.9088139517129843
2016-06-28,6704418119.999999,1689771000.0,3.9676489417796845
2016-06-29,6823140180.0,1689771000.0,4.03790820176225
2016-06-30,6960201420.0,1689771000.0,4.119020518164888
2016-07-01,6991088460.000001,1689771000.0,4.137299350030271
2016-07-05,6886080000.0,1689771000.0,4.075155745956109
2016-07-06,6964800000.0,1689771000.0,4.12174194018006
2016-07-07,7056000000.0,1689771000.0,4.175713750561466
2016-07-08,7154880000.0,1689771000.0,4.234230555501307
2016-07-11,7223039999.999999,1689771000.0,4.274567382207411
2016-07-12,7261440000.0,1689771000.0,4.297292354999583
2016-07-13,7272960000.000001,1689771000.0,4.3041098468372345
2016-07-14,7286400000.000001,1689771000.0,4.312063587314495
2016-07-15,7273920000.0,1689771000.0,4.304677971157038
2016-07-18,7279680000.0,1689771000.0,4.308086717075864
2016-07-19,7272960000.000001,1689771000.0,4.3041098468372345
2016-07-20,7333440000.0,1689771000.0,4.339901678984904
2016-07-21,7300800000.0,1689771000.0,4.320585452111558
2016-07-22,7327680000.0,1689771000.0,4.336492933066078
2016-07-25,7293120000.0,1689771000.0,4.316040457553124
2016-07-26,7384320000.0,1689771000.0,4.370012267934531
2016-07-27,7450560000.0,1689771000.0,4.409212846001026
2016-07-28,7915200000.0,1689771000.0,4.684185016786298
2016-07-29,7975680000.0,1689771000.0,4.719976848933968
2016-08-01,7984320000.0,1689771000.0,4.725089967812207
2016-08-02,7951680000.0,1689771000.0,4.705773740938861
2016-08-03,7968000000.0,1689771000.0,4.715431854375534
2016-08-04,7982400000.000001,1689771000.0,4.723953719172599
2016-08-05,8017920000.0,1689771000.0,4.744974319005356
2016-08-08,7997760000.0,1689771000.0,4.7330437082894665
2016-08-09,7985280000.000001,1688209000.0,4.730030464237545
2016-08-10,8015039999.999999,1688209000.0,4.74765861335889
2016-08-11,8009280000.000001,1688209000.0,4.744246713528954
2016-08-12,7991039999.999999,1688209000.0,4.733442364067481
2016-08-15,7983360000.0,1688209000.0,4.728893164294231
2016-08-16,7882560000.0,1688209000.0,4.669184917270314
2016-08-17,7888320000.0,1688209000.0,4.672596817100253
2016-08-18,7908480000.0,1688209000.0,4.684538466505036
2016-08-19,7959360000.0,1688209000.0,4.714676915002823
2016-08-22,8016000000.0,1688209000.0,4.748227263330548
2016-08-23,8003520000.0,1688209000.0,4.740834813699014
2016-08-24,7951680000.0,1688209000.0,4.7101277152295715
2016-08-25,7967039999.999999,1688209000.0,4.719226114776073
2016-08-26,8028480000.0,1688209000.0,4.75561971296208
2016-08-29,8107200000.0,1688209000.0,4.802249010637901
2016-08-30,8113920000.0,1688209000.0,4.806229560439496
2016-08-31,8092800000.0,1688209000.0,4.793719261063056
2016-09-01,8072640000.0,1688209000.0,4.781777611658272
2016-09-02,8115840000.000001,1688209000.0,4.807366860382809
2016-09-06,8122560000.0,1688209000.0,4.8113474101844025
2016-09-07,8188800000.0,1688209000.0,4.85058425822869
2016-09-08,8165760000.0,1688209000.0,4.836936658908939
2016-09-09,7881599999.999999,1688209000.0,4.668616267298657
2016-09-12,8036159999.999999,1688209000.0,4.76016891273533
2016-09-13,7969920000.0,1688209000.0,4.720932064691042
2016-09-14,7962240000.0,1688209000.0,4.716382864917792
2016-09-15,8093760000.0,1688209000.0,4.794287911034712
2016-09-16,8070719999.999999,1688209000.0,4.780640311714959
2016-09-19,8086080000.0,1688209000.0,4.789738711261461
2016-09-20,8082240000.0,1688209000.0,4.7874641113748355
2016-09-21,8230080000.0,1688209000.0,4.875036207009914
2016-09-22,8291520000.0,1688209000.0,4.911429805195921
2016-09-23,8264640000.0,1688209000.0,4.895507605989542
2016-09-26,8220480000.0,1688209000.0,4.869349707293351
2016-09-27,8318400000.000001,1688209000.0,4.927352004402299
2016-09-28,8380800000.0,1688209000.0,4.964314252559961
2016-09-29,8295360000.0,1688209000.0,4.913704405082546
2016-09-30,8378880000.0,1688209000.0,4.9631769526166485
2016-10-03,8213298000.0,1688209000.0,4.865095494692897
2016-10-04,8196342000.000001,1688209000.0,4.855051714568517
2016-10-05,8186922000.0,1688209000.0,4.849471836721638
2016-10-06,8167140000.0,1688209000.0,4.837754093243195
2016-10-07,8179386000.0,1688209000.0,4.845007934444136
2016-10-10,8169966000.0,1688209000.0,4.839428056597257
2016-10-11,8030550000.0,1688209000.0,4.756845864463464
2016-10-12,8023956000.000001,1688209000.0,4.75293994997065
2016-10-13,7953306000.000001,1688209000.0,4.711090866119065
2016-10-14,7909974000.0,1688209000.0,4.685423428023426
2016-10-17,7919393999.999999,1688209000.0,4.691003305870304
2016-10-18,7961784000.0,1688209000.0,4.716112756181255
2016-10-19,8007000000.0,1688209000.0,4.742896169846269
2016-10-20,8283948000.0,1688209000.0,4.906944578544481
2016-10-21,8033376000.0,1688209000.0,4.758519827817527
2016-10-24,8059752000.0,1688209000.0,4.774143485788786
2016-10-25,7884540000.0,1688209000.0,4.670357757836856
2016-10-26,7771500000.0,1688209000.0,4.6033992236743195
2016-10-27,7430496000.0,1688209000.0,4.401407645617338
2016-10-28,7441800000.0,1688209000.0,4.408103499033591
2016-10-31,7494552000.0,1688209000.0,4.439350814976108
2016-11-01,7409772000.0,1688209000.0,4.3891319143542065
2016-11-02,7384338000.0,1688209000.0,4.3740662441676355
2016-11-03,7389990000.0,1688209000.0,4.377414170875762
2016-11-04,7363614000.0,1688209000.0,4.361790512904504
2016-11-07,7522812000.0,1688209000.0,4.456090448516742
2016-11-08,7573680000.000001,1688209000.0,4.486221788889884
2016-11-09,7310862000.0,1688209000.0,4.330543196961988
2016-11-10,7339122000.0,1688209000.0,4.347282830502621
2016-11-11,7268472000.0,1688209000.0,4.305433746651037
2016-11-14,7256226000.0,1688209000.0,4.2981799054500955
2016-11-15,7381512000.0,1688209000.0,4.372392280813572
2016-11-16,7320281999.999999,1688209000.0,4.336123074808865
2016-11-17,7394700000.0,1688209000.0,4.380204109799202
2016-11-18,7290138000.0,1688209000.0,4.318267465698856
2016-11-21,7406004000.0,1688209000.0,4.386899963215455
2016-11-22,7433322000.0,1688209000.0,4.403081608971401
2016-11-23,7568028000.0,1740500000.0,4.348191898879632
2016-11-25,7611360000.0,1740500000.0,4.373088193047975
2016-11-28,7523754000.0,1740500000.0,4.322754380925022
2016-11-29,7546362000.0,1740500000.0,4.335743751795461
2016-11-30,7420134000.0,1740500000.0,4.263219764435507
2016-12-01,7324050000.0,1740500000.0,4.208014938236139
2016-12-02,7416366000.0,1740500000.0,4.261054869290434
2016-12-05,7442742000.000001,1740500000.0,4.2762091353059475
2016-12-06,7416366000.0,1740500000.0,4.261054869290434
2016-12-07,7452162000.0,1740500000.0,4.28162137316863
2016-12-08,7478538000.0,1740500000.0,4.296775639184142
2016-12-09,7536942000.000001,1740500000.0,4.330331513932778
2016-12-12,7556724000.0,1740500000.0,4.341697213444412
2016-12-13,7615128000.0,1740500000.0,4.375253088193048
2016-12-14,7501146000.0,1740500000.0,4.309765010054582
2016-12-15,7538826000.0,1740500000.0,4.331413961505315
2016-12-16,7521869999.999999,1740500000.0,4.3216719333524845
2016-12-19,7525638000.0,1740500000.0,4.323836828497559
2016-12-20,7474769999.999999,1740500000.0,4.294610744039069
2016-12-21,7471943999.999999,1740500000.0,4.292987072680264
2016-12-22,7456872000.0,1740500000.0,4.284327492099972
2016-12-23,7518102000.0,1740500000.0,4.319507038207411
2016-12-27,7565202000.0,1740500000.0,4.3465682275208275
2016-12-28,7487957999.999999,1740500000.0,4.302187877046825
2016-12-29,7454046000.0,1740500000.0,4.282703820741166
2016-12-30,7416366000.0,1740500000.0,4.261054869290434
2017-01-03,7466928000.0,1740500000.0,4.290105142200517
2017-01-04,7340163000.0,1740500000.0,4.217272622809538
2017-01-05,7313871000.0,1740500000.0,4.202166618787705
2017-01-06,7345797000.0,1740500000.0,4.220509623671359
2017-01-09,7374906000.000001,1740500000.0,4.237234128124102
2017-01-10,7409649000.0,1740500000.0,4.257195633438667
2017-01-11,7419978000.0,1740500000.0,4.263130135018673
2017-01-12,7422795000.0,1740500000.0,4.264748635449584
2017-01-13,7466928000.0,1740500000.0,4.290105142200517
2017-01-17,7415283000.0,1740500000.0,4.260432634300488
2017-01-18,7392747000.0,1740500000.0,4.2474846308532035
2017-01-19,7368333000.0,1740500000.0,4.233457627118644
2017-01-20,7404014999.999999,1740500000.0,4.253958632576845
2017-01-23,7410588000.0,1740500000.0,4.257735133582304
2017-01-24,7435002000.000001,1740500000.0,4.2717621373168635
2017-01-25,7609656000.000001,1740500000.0,4.372109164033325
2017-01-26,7120437000.0,1740500000.0,4.091029589198506
2017-01-27,7311993000.0,1740500000.0,4.201087618500431
2017-01-30,7294152000.000001,1740500000.0,4.1908371157713304
2017-01-31,7291335000.000001,1740500000.0,4.18921861534042
2017-02-01,7428429000.0,1740500000.0,4.267985636311405
2017-02-02,7380539999.999999,1740500000.0,4.240471128985923
2017-02-03,7491342000.0,1740500000.0,4.3041321459350765
2017-02-06,7348614000.000001,1740500000.0,4.22212812410227
2017-02-07,7364577000.000001,1724800000.0,4.269815051020409
2017-02-08,7437818999.999999,1724800000.0,4.312279104823747
2017-02-09,7519512000.0,1724800000.0,4.359642857142857
2017-02-10,7549560000.000001,1724800000.0,4.377064007421151
2017-02-13,7527963000.0,1724800000.0,4.364542555658627
2017-02-14,7568339999.999999,1724800000.0,4.3879522263450825
2017-02-15,7617168000.0,1724800000.0,4.41626159554731
2017-02-16,7693227000.000001,1724800000.0,4.46035888218924
2017-02-17,7850979000.0,1724800000.0,4.551819921150278
2017-02-21,7844406000.000001,1724800000.0,4.548009044526903
2017-02-22,7844406000.000001,1724800000.0,4.548009044526903
2017-02-23,7890417000.0,1724800000.0,4.574685180890538
2017-02-24,7955208000.0,1724800000.0,4.6122495361781075
2017-02-27,7912014000.000001,1724800000.0,4.587206632653062
2017-02-28,7877271000.0,1724800000.0,4.5670634276437845
2017-03-01,8031267000.0,1724800000.0,4.656346822820037
2017-03-02,8078217000.0,1724800000.0,4.68356737012987
2017-03-03,8161788000.0,1724800000.0,4.732019944341373
2017-03-06,8092302000.000001,1724800000.0,4.691733534322821
2017-03-07,8081034000.0,1724800000.0,4.68520060296846
2017-03-08,8137374000.0,1724800000.0,4.71786525974026
2017-03-09,8203104000.0,1724800000.0,4.755974025974026
2017-03-10,8248176000.0,1724800000.0,4.782105751391466
2017-03-13,8281041000.0,1724800000.0,4.801160134508349
2017-03-14,8284797000.0,1724800000.0,4.803337778293136
2017-03-15,8471658000.0,1724800000.0,4.911675556586271
2017-03-16,8440671000.0,1724800000.0,4.893709995361781
2017-03-17,8593728000.0,1724800000.0,4.982448979591837
2017-03-20,8592789000.0,1724800000.0,4.98190456864564
2017-03-21,8520485999.999999,1724800000.0,4.9399849257884965
2017-03-22,8578704000.0,1724800000.0,4.97373840445269
2017-03-23,8576826000.0,1724800000.0,4.9726495825602965
2017-03-24,8561802000.000001,1724800000.0,4.963939007421151
2017-03-27,8605935000.0,1724800000.0,4.989526321892393
2017-03-28,8577764999.999999,1724800000.0,4.973193993506493
2017-03-29,8558046000.0,1724800000.0,4.961761363636364
2017-03-30,8560863000.0,1724800000.0,4.963394596474954
2017-03-31,8557107000.0,1724800000.0,4.961216952690167
2017-04-03,8554314999.999999,1724800000.0,4.959598214285713
2017-04-04,8530939999.999999,1724800000.0,4.946045918367346
2017-04-05,8511305000.0,1724800000.0,4.934661989795918
2017-04-06,8541224999.999999,1724800000.0,4.952008928571428
2017-04-07,8487930000.0,1724800000.0,4.921109693877551
2017-04-10,8455205000.000001,1724800000.0,4.902136479591837
2017-04-11,8418740000.000001,1724800000.0,4.880994897959185
2017-04-12,8362640000.0,1724800000.0,4.848469387755102
2017-04-13,8308410000.0,1724800000.0,4.81702806122449
2017-04-17,8345810000.000001,1724800000.0,4.838711734693878
2017-04-18,8266335000.0,1724800000.0,4.792633928571429
2017-04-19,8288775000.000001,1724800000.0,4.805644132653062
2017-04-20,8351419999.999999,1724800000.0,4.841964285714285
2017-04-21,8321500000.0,1724800000.0,4.824617346938775
2017-04-24,8265400000.000001,1724800000.0,4.792091836734694
2017-04-25,8262595000.0,1724800000.0,4.79046556122449
2017-04-26,8420610000.0,1724800000.0,4.882079081632653
2017-04-27,8323370000.0,1724800000.0,4.825701530612245
2017-04-28,8484189999.999999,1724800000.0,4.918941326530612
2017-05-01,8492605000.0,1724800000.0,4.923820153061224
2017-05-02,8526265000.0,1724800000.0,4.943335459183674
2017-05-03,8579560000.000001,1724800000.0,4.974234693877552
2017-05-04,8562730000.0,1724800000.0,4.964477040816327
2017-05-05,8614155000.0,1724800000.0,4.994292091836734
2017-05-08,8933925000.0,1724800000.0,5.1796875
2017-05-09,8976935000.0,1288500000.0,6.966965463717501
2017-05-10,9030230000.0,1288500000.0,7.008327512611563
2017-05-11,9014335000.0,1288500000.0,6.995991462941404
2017-05-12,9003115000.0,1288500000.0,6.987283663174233
2017-05-15,9043320000.0,1288500000.0,7.01848661233993
2017-05-16,8971325000.0,1288500000.0,6.962611563833915
2017-05-17,8892785000.0,1288500000.0,6.901656965463718
2017-05-18,8845100000.0,1288500000.0,6.86464881645324
2017-05-19,8887175000.0,1288500000.0,6.8973030655801315
2017-05-22,8943275000.0,1288500000.0,6.940842064415987
2017-05-23,8971325000.0,1288500000.0,6.962611563833915
2017-05-24,9046125000.0,1288500000.0,7.020663562281723
2017-05-25,9136820000.0,1288500000.0,7.091051610399689
2017-05-26,9150845000.0,1288500000.0,7.101936360108653
2017-05-30,9235930000.0,1288500000.0,7.167970508343035
2017-05-31,9258370000.0,1288500000.0,7.185386107877377
2017-06-01,9407970000.0,1288500000.0,7.301490104772991
2017-06-02,9493055000.0,1288500000.0,7.367524253007373
2017-06-05,9523910000.0,1288500000.0,7.391470702367093
2017-06-06,9528585000.0,1288500000.0,7.395098952270081
2017-06-07,9645460000.0,1288500000.0,7.485805199844781
2017-06-08,9651070000.0,1288500000.0,7.490159099728366
2017-06-09,9562245000.0,1288500000.0,7.421222351571595
2017-06-12,9541675000.0,1288500000.0,7.405258051998448
2017-06-13,9537935000.0,1288500000.0,7.4023554520760575
2017-06-14,9581880000.0,1288500000.0,7.436461001164145
2017-06-15,9599645000.0,1288500000.0,7.450248350795499
2017-06-16,9626760000.0,1288500000.0,7.471292200232829
2017-06-19,9781035000.0,1288500000.0,7.591024447031432
2017-06-20,9730545000.0,1288500000.0,7.551839348079162
2017-06-21,9756725000.0,1288500000.0,7.572157547535895
2017-06-22,9778230000.0,1288500000.0,7.588847497089639
2017-06-23,9820305000.0,1288500000.0,7.621501746216531
2017-06-26,9740830000.0,1288500000.0,7.559821497865736
2017-06-27,9597775000.0,1288500000.0,7.448797050834304
2017-06-28,9560375000.0,1288500000.0,7.419771051610399
2017-06-29,9600580000.0,1288500000.0,7.450974000776096
2017-06-30,9648265000.0,1288500000.0,7.487982149786574
2017-07-03,9590280000.0,1288500000.0,7.442980209545984
2017-07-05,9666704000.0,1288500000.0,7.502292588280947
2017-07-06,9611716000.0,1288500000.0,7.459616608459449
2017-07-07,9659248000.0,1288500000.0,7.496506014745829
2017-07-10,9605192000.0,1288500000.0,7.454553356616221
2017-07-11,9668568000.0,1288500000.0,7.503739231664726
2017-07-12,9771088000.0,1288500000.0,7.583304617772604
2017-07-13,9761768000.0,1288500000.0,7.576071400853706
2017-07-14,9897840000.0,1288500000.0,7.681676367869616
2017-07-17,9880132000.0,1288500000.0,7.667933255723709
2017-07-18,9823280000.0,1288500000.0,7.623810632518432
2017-07-19,9825144000.0,1288500000.0,7.625257275902212
2017-07-20,9725420000.0,1288500000.0,7.547861854870004
2017-07-21,9681616000.0,1288500000.0,7.5138657353511835
2017-07-24,9735672000.0,1288500000.0,7.555818393480791
2017-07-25,9671364000.0,1288500000.0,7.5059091967403955
2017-07-26,9561388000.0,1288500000.0,7.4205572370974
2017-07-27,9337708000.0,1288500000.0,7.24696003104385
2017-07-28,9087000000.0,1288500000.0,7.052386495925495
2017-07-31,9051584000.0,1288500000.0,7.024900271633682
2017-08-01,9124280000.0,1288500000.0,7.081319363601087
2017-08-02,9153172000.0,1288500000.0,7.10374233604967
2017-08-03,9053448000.0,1288500000.0,7.026346915017462
2017-08-04,9004052000.0,1288500000.0,6.988010865347303
2017-08-07,8991936000.0,1288500000.0,6.9786076833527355
2017-08-08,8936016000.0,1390000000.0,6.428788489208633
2017-08-09,8965840000.0,1390000000.0,6.450244604316547
2017-08-10,9007780000.0,1390000000.0,6.48041726618705
2017-08-11,9109368000.0,1390000000.0,6.553502158273381
2017-08-14,9170880000.0,1390000000.0,6.597755395683453
2017-08-15,9247304000.0,1390000000.0,6.652736690647482
2017-08-16,9292972000.0,1390000000.0,6.685591366906475
2017-08-17,9251032000.0,1390000000.0,6.655418705035971
2017-08-18,9366600000.0,1390000000.0,6.738561151079137
2017-08-21,9433704000.0,1390000000.0,6.786837410071943
2017-08-22,9559524000.0,1390000000.0,6.877355395683454
2017-08-23,9404812000.0,1390000000.0,6.7660517985611515
2017-08-24,9438364000.0,1390000000.0,6.790189928057554
2017-08-25,9505468000.0,1390000000.0,6.83846618705036
2017-08-28,9589348000.0,1390000000.0,6.898811510791367
2017-08-29,9589348000.0,1390000000.0,6.898811510791367
2017-08-30,9679752000.0,1390000000.0,6.9638503597122305
2017-08-31,9902500000.0,1390000000.0,7.124100719424461
2017-09-01,9814892000.0,1390000000.0,7.061073381294964
2017-09-05,9886656000.0,1390000000.0,7.112702158273382
2017-09-06,9947236000.0,1390000000.0,7.156284892086331
2017-09-07,9813960000.0,1390000000.0,7.060402877697841
2017-09-08,9918344000.0,1390000000.0,7.13549928057554
2017-09-11,9990108000.0,1390000000.0,7.187128057553957
2017-09-12,10046960000.0,1390000000.0,7.228028776978417
2017-09-13,10035776000.0,1390000000.0,7.21998273381295
2017-09-14,10053484000.0,1390000000.0,7.232722302158273
2017-09-15,9909956000.0,1390000000.0,7.129464748201439
2017-09-18,9957488000.0,1390000000.0,7.163660431654677
2017-09-19,9895976000.0,1390000000.0,7.119407194244604
2017-09-20,9970536000.0,1390000000.0,7.173047482014389
2017-09-21,9751516000.0,1390000000.0,7.015479136690647
2017-09-22,9803708000.0,1390000000.0,7.053027338129496
2017-09-25,9691868000.0,1390000000.0,6.97256690647482
2017-09-26,9644336000.0,1390000000.0,6.938371223021583
2017-09-27,9469120000.0,1390000000.0,6.81231654676259
2017-09-28,9294836000.0,1390000000.0,6.68693237410072
2017-09-29,9325592000.0,1390000000.0,6.709058992805756
2017-10-02,9169160000.0,1390000000.0,6.596517985611511
2017-10-03,9171908000.0,1390000000.0,6.598494964028777
2017-10-04,9339536000.0,1390000000.0,6.719090647482014
2017-10-05,9388084000.0,1390000000.0,6.75401726618705
2017-10-06,9378924000.0,1390000000.0,6.747427338129496
2017-10-09,9193892000.0,1390000000.0,6.614310791366907
2017-10-10,9196640000.0,1390000000.0,6.616287769784173
2017-10-11,9243356000.0,1390000000.0,6.6498964028776975
2017-10-12,9367932000.0,1390000000.0,6.739519424460432
2017-10-13,9407320000.0,1390000000.0,6.7678561151079135
2017-10-16,9419228000.0,1390000000.0,6.776423021582734
2017-10-17,9544720000.0,1390000000.0,6.866705035971223
2017-10-18,9563040000.0,1390000000.0,6.879884892086331
2017-10-19,9672960000.0,1390000000.0,6.958964028776978
2017-10-20,9772804000.0,1390000000.0,7.030794244604317
2017-10-23,9835092000.0,1390000000.0,7.075605755395683
2017-10-24,9834176000.0,1390000000.0,7.074946762589928
2017-10-25,9883640000.0,1390000000.0,7.110532374100719
2017-10-26,9563956000.0,1390000000.0,6.880543884892086
2017-10-27,9741660000.0,1390000000.0,7.008388489208633
2017-10-30,9482432000.0,1390000000.0,6.821893525179856
2017-10-31,9543804000.0,1390000000.0,6.8660460431654675
2017-11-01,9546552000.0,1390000000.0,6.868023021582734
2017-11-02,9587772000.0,1390000000.0,6.8976776978417265
2017-11-03,9717844000.0,1390000000.0,6.991254676258992
2017-11-06,9726088000.0,1390000000.0,6.997185611510791
2017-11-07,9752652000.0,1390000000.0,7.016296402877698
2017-11-08,9856160000.0,1390000000.0,7.090762589928057
2017-11-09,9864404000.0,1390000000.0,7.096693525179856
2017-11-10,9851580000.0,1390000000.0,7.08746762589928
2017-11-13,9914784000.0,1390000000.0,7.132938129496403
2017-11-14,10015544000.0,1390000000.0,7.205427338129496
2017-11-15,9882724000.0,1390000000.0,7.109873381294964
2017-11-16,10004552000.0,1390000000.0,7.197519424460432
2017-11-17,9987148000.0,1390000000.0,7.184998561151079
2017-11-20,10006384000.0,1390000000.0,7.198837410071943
2017-11-21,9929440000.0,1390000000.0,7.143482014388489
2017-11-22,9965164000.0,1390000000.0,7.169182733812949
2017-11-24,9972492000.0,1390000000.0,7.174454676258993
2017-11-27,10026536000.0,1495000000.0,6.706713043478261
2017-11-28,10032948000.0,1495000000.0,6.711002006688963
2017-11-29,10187752000.0,1495000000.0,6.81454983277592
2017-11-30,10236300000.0,1495000000.0,6.847023411371238
2017-12-01,10296756000.0,1495000000.0,6.88746220735786
2017-12-04,10035696000.0,1495000000.0,6.712840133779264
2017-12-05,10008216000.0,1495000000.0,6.694458862876254
2017-12-06,10171264000.0,1495000000.0,6.803521070234114
2017-12-07,10255536000.0,1495000000.0,6.859890301003344
2017-12-08,10257368000.0,1495000000.0,6.8611157190635454
2017-12-11,10184088000.0,1495000000.0,6.812098996655519
2017-12-12,10208820000.0,1495000000.0,6.828642140468228
2017-12-13,10297672000.0,1495000000.0,6.88807491638796
2017-12-14,10054932000.0,1495000000.0,6.725707023411371
2017-12-15,10247292000.0,1495000000.0,6.854375919732441
2017-12-18,10147448000.0,1495000000.0,6.787590635451505
2017-12-19,10140120000.0,1495000000.0,6.782688963210703
2017-12-20,10148364000.0,1495000000.0,6.788203344481605
2017-12-21,10141036000.0,1495000000.0,6.783301672240802
