date,MU,MU_SHE,PB Ratio
2003-01-15,6035760000.000001,6018000000.0,1.0029511465603191
2003-01-16,5847900000.0,6018000000.0,0.9717347956131606
2003-01-17,5550960000.0,6018000000.0,0.9223928215353938
2003-01-21,5393400000.0,6018000000.0,0.8962113659022931
2003-01-22,5151000000.0,6018000000.0,0.8559322033898306
2003-01-23,5326739999.999999,6018000000.0,0.8851345962113657
2003-01-24,4987380000.0,6018000000.0,0.8287437686939182
2003-01-27,4841940000.0,6018000000.0,0.8045762711864407
2003-01-28,4811640000.0,6018000000.0,0.7995413758723828
2003-01-29,5102520000.0,6018000000.0,0.847876370887338
2003-01-30,5041920000.0,6018000000.0,0.8378065802592223
2003-01-31,4975260000.000001,6018000000.0,0.8267298105682953
2003-02-03,5090400000.0,6018000000.0,0.8458624127617148
2003-02-04,4999500000.0,6018000000.0,0.8307577268195414
2003-02-05,4932840000.0,6018000000.0,0.8196809571286141
2003-02-06,4617720000.0,6018000000.0,0.7673180458624128
2003-02-07,4611660000.0,6018000000.0,0.7663110667996011
2003-02-10,4454100000.0,6018000000.0,0.7401296111665004
2003-02-11,4381380000.0,6018000000.0,0.7280458624127617
2003-02-12,4242000000.0,6018000000.0,0.7048853439680958
2003-02-13,4096560000.0,6018000000.0,0.6807178464606182
2003-02-14,4363200000.0,6018000000.0,0.725024925224327
2003-02-18,4345020000.0,6018000000.0,0.7220039880358923
2003-02-19,4508640000.0,6018000000.0,0.7491924227318046
2003-02-20,4696500000.0,6018000000.0,0.7804087736789631
2003-02-21,4557120000.0,6018000000.0,0.7572482552342971
2003-02-24,4526820000.0,6018000000.0,0.7522133599202393
2003-02-25,4460160000.0,6018000000.0,0.7411365902293121
2003-02-26,4563180000.0,6018000000.0,0.7582552342971087
2003-02-27,4611660000.0,6018000000.0,0.7663110667996011
2003-02-28,4841940000.0,6018000000.0,0.8045762711864407
2003-03-03,4496520000.0,6018000000.0,0.7471784646061814
2003-03-04,4605600000.0,6018000000.0,0.7653040877367896
2003-03-05,4848000000.0,6018000000.0,0.8055832502492523
2003-03-06,4787400000.0,6018000000.0,0.7955134596211366
2003-03-07,4605600000.0,6018000000.0,0.7653040877367896
2003-03-10,4617720000.0,6018000000.0,0.7673180458624128
2003-03-11,4696500000.0,6018000000.0,0.7804087736789631
2003-03-12,4690440000.0,6018000000.0,0.7794017946161516
2003-03-13,5017680000.0,6018000000.0,0.8337786640079761
2003-03-14,4757100000.0,6018000000.0,0.7904785643070787
2003-03-17,4866180000.0,6018000000.0,0.8086041874376869
2003-03-18,4878300000.0,6018000000.0,0.81061814556331
2003-03-19,4938900000.0,6018000000.0,0.8206879361914258
2003-03-20,4848000000.0,6018000000.0,0.8055832502492523
2003-03-21,5381280000.0,6018000000.0,0.89419740777667
2003-03-24,5054040000.0,6018000000.0,0.8398205383848455
2003-03-25,5278260000.000001,6018000000.0,0.8770787637088735
2003-03-26,5126760000.000001,6018000000.0,0.8519042871385845
2003-03-27,5338860000.0,6018000000.0,0.887148554336989
2003-03-28,5284320000.0,6018000000.0,0.8780857427716849
2003-03-31,4932840000.0,6018000000.0,0.8196809571286141
2003-04-01,4866180000.0,6018000000.0,0.8086041874376869
2003-04-02,5302500000.0,6018000000.0,0.8811066799601196
2003-04-03,5278260000.000001,6018000000.0,0.8770787637088735
2003-04-04,5284320000.0,6018000000.0,0.8780857427716849
2003-04-07,5454000000.0,6018000000.0,0.9062811565304087
2003-04-08,5375220000.0,6018000000.0,0.8931904287138585
2003-04-09,5163120000.0,6018000000.0,0.8579461615154537
2003-04-10,5181300000.0,6018000000.0,0.8609670987038883
2003-04-11,5072220000.0,6018000000.0,0.8428414755732802
2003-04-14,5175239999.999999,5296000000.0,0.9771978851963744
2003-04-15,5260080000.0,5296000000.0,0.9932175226586103
2003-04-16,5296440000.0,5296000000.0,1.000083081570997
2003-04-17,5447940000.0,5296000000.0,1.028689577039275
2003-04-21,5550960000.0,5296000000.0,1.048141993957704
2003-04-22,5775180000.0,5296000000.0,1.0904796072507552
2003-04-23,5787300000.0,5296000000.0,1.0927681268882175
2003-04-24,5672160000.0,5296000000.0,1.0710271903323263
2003-04-25,5266140000.0,5296000000.0,0.9943617824773414
2003-04-28,5266140000.0,5296000000.0,0.9943617824773414
2003-04-29,5247960000.0,5296000000.0,0.9909290030211481
2003-04-30,5151000000.0,5296000000.0,0.9726208459214502
2003-05-01,5163120000.0,5296000000.0,0.9749093655589124
2003-05-02,5278260000.000001,5296000000.0,0.9966503021148038
2003-05-05,5454000000.0,5296000000.0,1.029833836858006
2003-05-06,5502480000.0,5296000000.0,1.038987915407855
2003-05-07,5514600000.0,5296000000.0,1.0412764350453172
2003-05-08,5514600000.0,5296000000.0,1.0412764350453172
2003-05-09,5847900000.0,5296000000.0,1.1042107250755286
2003-05-12,5950920000.0,5296000000.0,1.1236631419939578
2003-05-13,6150900000.0,5296000000.0,1.1614237160120846
2003-05-14,6272100000.0,5296000000.0,1.184308912386707
2003-05-15,6247860000.0,5296000000.0,1.1797318731117825
2003-05-16,6272100000.0,5296000000.0,1.184308912386707
2003-05-19,6078180000.0,5296000000.0,1.1476925981873112
2003-05-20,5993340000.0,5296000000.0,1.1316729607250755
2003-05-21,6023640000.0,5296000000.0,1.1373942598187312
2003-05-22,6078180000.0,5296000000.0,1.1476925981873112
2003-05-23,6078180000.0,5296000000.0,1.1476925981873112
2003-05-27,6666000000.0,5296000000.0,1.2586858006042296
2003-05-28,6641760000.000001,5296000000.0,1.2541087613293054
2003-05-29,6799320000.0,5296000000.0,1.2838595166163143
2003-05-30,6871240000.0,5296000000.0,1.2974395770392748
2003-06-02,6761980000.0,5296000000.0,1.276808912386707
2003-06-03,6913730000.0,5296000000.0,1.3054626132930514
2003-06-04,7393260000.0,5296000000.0,1.3960083081570998
2003-06-05,7569290000.0,5296000000.0,1.4292466012084593
2003-06-06,7587500000.0,5296000000.0,1.4326850453172206
2003-06-09,7472170000.0,5296000000.0,1.4109082326283988
2003-06-10,7982050000.0,5296000000.0,1.507184667673716
2003-06-11,8060960000.0,5296000000.0,1.522084592145015
2003-06-12,8212710000.0,5296000000.0,1.5507382930513596
2003-06-13,7939560000.0,5296000000.0,1.4991616314199396
2003-06-16,8006330000.0,5296000000.0,1.5117692598187311
2003-06-17,7921350000.0,5296000000.0,1.4957231873111783
2003-06-18,7939560000.0,5296000000.0,1.4991616314199396
2003-06-19,7733180000.0,5296000000.0,1.4601925981873112
2003-06-20,7696760000.0,5296000000.0,1.4533157099697884
2003-06-23,7290070000.0,5296000000.0,1.3765237915407855
2003-06-24,7138320000.0,5296000000.0,1.3478700906344412
2003-06-25,7199020000.0,5296000000.0,1.3593315709969789
2003-06-26,7253650000.0,5296000000.0,1.3696469033232628
2003-06-27,7162600000.0,5296000000.0,1.3524546827794561
2003-06-30,7132250000.0,5296000000.0,1.3467239425981874
2003-07-01,7484310000.0,5296000000.0,1.4132005287009064
2003-07-02,7854580000.0,5296000000.0,1.4831155589123868
2003-07-03,7775670000.0,5296000000.0,1.4682156344410877
2003-07-07,8352320000.0,5296000000.0,1.5770996978851963
2003-07-08,8498000000.0,5296000000.0,1.604607250755287
2003-07-09,8740800000.0,5296000000.0,1.650453172205438
2003-07-10,8425160000.0,5296000000.0,1.5908534743202416
2003-07-11,8437300000.0,5087000000.0,1.6586003538431295
2003-07-14,8680100000.0,5087000000.0,1.7063298604285433
2003-07-15,8601190000.0,5087000000.0,1.6908177707882839
2003-07-16,8449440000.0,5087000000.0,1.6609868291724001
2003-07-17,8060960000.0,5087000000.0,1.5846196186357382
2003-07-18,8680100000.0,5087000000.0,1.7063298604285433
2003-07-21,8504070000.0,5087000000.0,1.6717259681541183
2003-07-22,8680100000.0,5087000000.0,1.7063298604285433
2003-07-23,9335660000.0,5087000000.0,1.8351995282091607
2003-07-24,9013950000.0,5087000000.0,1.7719579319834873
2003-07-25,8892550000.0,5087000000.0,1.7480931786907805
2003-07-28,8843990000.0,5087000000.0,1.7385472773736976
2003-07-29,8813640000.0,5087000000.0,1.7325810890505209
2003-07-30,8710450000.0,5087000000.0,1.71229604875172
2003-07-31,8886480000.0,5087000000.0,1.746899941026145
2003-08-01,9171770000.0,5087000000.0,1.8029821112640063
2003-08-04,8995740000.0,5087000000.0,1.7683782189895814
2003-08-05,8637610000.0,5087000000.0,1.697977196776096
2003-08-06,8358390000.0,5087000000.0,1.6430882642028701
2003-08-07,8255200000.0,5087000000.0,1.6228032239040693
2003-08-08,7866720000.000001,5087000000.0,1.5464360133674073
2003-08-11,7897070000.0,5087000000.0,1.5524022016905838
2003-08-12,8054890000.0,5087000000.0,1.5834263809711029
2003-08-13,8121660000.0,5087000000.0,1.5965519952820917
2003-08-14,7830300000.0,5087000000.0,1.539276587379595
2003-08-15,7587500000.0,5087000000.0,1.4915470807941813
2003-08-18,7745320000.0,5087000000.0,1.5225712600747001
2003-08-19,8413020000.0,5087000000.0,1.653827403184588
2003-08-20,8073100000.0,5087000000.0,1.5870060939650088
2003-08-21,8352320000.0,5087000000.0,1.6418950265382348
2003-08-22,8431230000.0,5087000000.0,1.6574071161784942
2003-08-25,8279480000.0,5087000000.0,1.6275761745626105
2003-08-26,8285550000.0,5087000000.0,1.628769412227246
2003-08-27,8498000000.0,5087000000.0,1.670532730489483
2003-08-28,8613330000.0,5087000000.0,1.6932042461175545
2003-08-29,9132960000.0,5087000000.0,1.7953528602319637
2003-09-02,9202920000.0,5087000000.0,1.8091055632003146
2003-09-03,9037560000.0,5087000000.0,1.776599174366031
2003-09-04,8961240000.0,5087000000.0,1.7615962256732849
2003-09-05,9094800000.0,5087000000.0,1.7878513858855907
2003-09-08,9622680000.0,5087000000.0,1.8916217810104188
2003-09-09,9349200000.0,5087000000.0,1.8378612148614115
2003-09-10,8490600000.0,5087000000.0,1.6690780420680165
2003-09-11,8649600000.0,5087000000.0,1.7003341851779044
2003-09-12,8681400000.0,5087000000.0,1.7065854137998822
2003-09-15,8407920000.0,5087000000.0,1.6528248476508747
2003-09-16,8662320000.0,5087000000.0,1.7028346766266955
2003-09-17,9018480000.0,5087000000.0,1.7728484371928446
2003-09-18,9012120000.0,5087000000.0,1.7715981914684489
2003-09-19,9241080000.0,5087000000.0,1.8166070375466876
2003-09-22,9126600000.0,5087000000.0,1.7941026145075682
2003-09-23,9330120000.0,5087000000.0,1.8341104776882249
2003-09-24,8967600000.0,5087000000.0,1.7628464713976804
2003-09-25,8636880000.0,5087000000.0,1.6978336937291134
2003-09-26,8681400000.0,5087000000.0,1.7065854137998822
2003-09-29,8630520000.0,5087000000.0,1.696583448004718
2003-09-30,8535120000.0,5087000000.0,1.6778297621387852
2003-10-01,8446080000.0,5087000000.0,1.660326321997248
2003-10-02,8522400000.0,5087000000.0,1.675329270689994
2003-10-03,8687760000.0,5087000000.0,1.7078356595242776
2003-10-06,8579640000.0,5087000000.0,1.6865814822095537
2003-10-07,8268000000.0,5087000000.0,1.6253194417141734
2003-10-08,8147160000.0,5087000000.0,1.6015647729506586
2003-10-09,8223480000.0,5087000000.0,1.6165677216434047
2003-10-10,8128080000.0,5087000000.0,1.597814035777472
2003-10-13,7975439999.999999,5087000000.0,1.5678081383919793
2003-10-14,8039040000.0,5087000000.0,1.5803105956359347
2003-10-15,8147160000.0,4971000000.0,1.6389378394689198
2003-10-16,8159880000.0,4971000000.0,1.6414966807483404
2003-10-17,8172600000.0,4971000000.0,1.644055522027761
2003-10-20,8172600000.0,4971000000.0,1.644055522027761
2003-10-21,8636880000.0,4971000000.0,1.7374532287266145
2003-10-22,8458800000.0,4971000000.0,1.7016294508147254
2003-10-23,8427000000.0,4971000000.0,1.695232347616174
2003-10-24,8388840000.0,4971000000.0,1.6875558237779118
2003-10-27,8910360000.0,4971000000.0,1.7924683162341581
2003-10-28,9063000000.0,4971000000.0,1.8231744115872057
2003-10-29,9285600000.0,4971000000.0,1.8679541339770669
2003-10-30,9349200000.0,4971000000.0,1.8807483403741703
2003-10-31,9120240000.0,4971000000.0,1.8346891973445987
2003-11-03,9381000000.0,4971000000.0,1.8871454435727217
2003-11-04,9311040000.0,4971000000.0,1.8730718165359084
2003-11-05,9279240000.0,4971000000.0,1.8666747133373567
2003-11-06,9158400000.0,4971000000.0,1.8423657211828606
2003-11-07,9043920000.0,4971000000.0,1.8193361496680749
2003-11-10,8554200000.0,4971000000.0,1.7208207604103802
2003-11-11,8420640000.0,4971000000.0,1.6939529269764635
2003-11-12,8649600000.0,4971000000.0,1.740012070006035
2003-11-13,8382480000.0,4971000000.0,1.6862764031382016
2003-11-14,8293439999.999999,4971000000.0,1.668364514182257
2003-11-17,8128080000.0,4971000000.0,1.6350995775497887
2003-11-18,7962720000.0,4971000000.0,1.6018346409173205
2003-11-19,7969080000.0,4971000000.0,1.6031140615570307
2003-11-20,8000880000.0,4971000000.0,1.6095111647555824
2003-11-21,7950000000.0,4971000000.0,1.5992757996379
2003-11-24,8153520000.0,4971000000.0,1.64021726010863
2003-11-25,8325240000.0,4971000000.0,1.6747616173808086
2003-11-26,8293439999.999999,4971000000.0,1.668364514182257
2003-11-28,8274360000.0,4971000000.0,1.6645262522631261
2003-12-01,8299800000.0,4971000000.0,1.6696439348219674
2003-12-02,8115360000.0,4971000000.0,1.632540736270368
2003-12-03,7892760000.0,4971000000.0,1.587761013880507
2003-12-04,7733760000.0,4971000000.0,1.555775497887749
2003-12-05,7732559999.999999,4971000000.0,1.5555340977670487
2003-12-08,7585820000.0,4971000000.0,1.5260148863407765
2003-12-09,7375280000.0,4971000000.0,1.4836612351639509
2003-12-10,7522019999.999999,4971000000.0,1.513180446590223
2003-12-11,7656000000.0,4971000000.0,1.540132770066385
2003-12-12,7745320000.0,4971000000.0,1.5581009857171595
2003-12-15,7349760000.0,4971000000.0,1.4785274592637296
2003-12-16,7445460000.0,4971000000.0,1.4977791188895595
2003-12-17,7337000000.0,4971000000.0,1.475960571313619
2003-12-18,7694280000.0,4971000000.0,1.547833433916717
2003-12-19,7866540000.0,4971000000.0,1.5824864212432106
2003-12-22,8147260000.0,4971000000.0,1.6389579561456447
2003-12-23,8396080000.0,4971000000.0,1.6890122711728022
2003-12-24,8574720000.0,4971000000.0,1.7249487024743513
2003-12-26,8625760000.0,4971000000.0,1.7352162542747938
2003-12-29,8900100000.0,4971000000.0,1.7904043452021725
2003-12-30,8759740000.0,4971000000.0,1.7621685777509555
2003-12-31,8593860000.0,4971000000.0,1.7287990343995172
2004-01-02,8766120000.0,4971000000.0,1.7634520217260108
2004-01-05,9027700000.0,4971000000.0,1.816073224703279
2004-01-06,9276520000.0,4971000000.0,1.8661275397304364
2004-01-07,9684840000.0,4971000000.0,1.9482679541339771
2004-01-08,9869860000.0,4971000000.0,1.9854878294105813
2004-01-09,9793300000.0,4971000000.0,1.9700865017099176
2004-01-12,9748640000.0,4971000000.0,1.9611023938845302
2004-01-13,9480680000.0,4971000000.0,1.9071977469322068
2004-01-14,9487060000.0,4971000000.0,1.908481190907262
2004-01-15,9461540000.0,5429000000.0,1.7427776754466753
2004-01-16,9544480000.0,5429000000.0,1.7580548904033892
2004-01-20,9646560000.0,5429000000.0,1.7768576165039602
2004-01-21,9576380000.0,5429000000.0,1.7639307423098176
2004-01-22,9225480000.0,5429000000.0,1.6992963713391047
2004-01-23,9384980000.0,5429000000.0,1.728675630871247
2004-01-26,9570000000.0,5429000000.0,1.762755571928532
2004-01-27,10022980000.0,5429000000.0,1.8461926689998158
2004-01-28,10278180000.0,5429000000.0,1.8931994842512434
2004-01-29,10188860000.0,5429000000.0,1.8767470989132438
2004-01-30,10278180000.0,5429000000.0,1.8931994842512434
2004-02-02,10201620000.0,5429000000.0,1.879097439675815
2004-02-03,10182480000.0,5429000000.0,1.875571928531958
2004-02-04,10035740000.0,5429000000.0,1.8485430097623872
2004-02-05,9857100000.0,5429000000.0,1.8156382390863879
2004-02-06,10303700000.0,5429000000.0,1.897900165776386
2004-02-09,10144200000.0,5429000000.0,1.8685209062442438
2004-02-10,10341980000.0,5429000000.0,1.9049511880641001
2004-02-11,10335600000.0,5429000000.0,1.9037760176828145
2004-02-12,10105920000.0,5429000000.0,1.8614698839565298
2004-02-13,10035740000.0,5429000000.0,1.8485430097623872
2004-02-17,10233520000.0,5429000000.0,1.8849732915822435
2004-02-18,10475960000.000002,5429000000.0,1.9296297660711
2004-02-19,10297320000.0,5429000000.0,1.8967249953951004
2004-02-20,9933660000.0,5429000000.0,1.8297402836618162
2004-02-23,9621040000.0,5429000000.0,1.7721569349788175
2004-02-24,9665700000.0,5429000000.0,1.7803831276478173
2004-02-25,9729500000.0,5429000000.0,1.7921348314606742
2004-02-26,9684840000.0,5429000000.0,1.7839086387916743
2004-02-27,9595520000.0,5429000000.0,1.7674562534536746
2004-03-01,9793300000.0,5429000000.0,1.803886535273531
2004-03-02,10099540000.0,5429000000.0,1.8602947135752441
2004-03-03,10252660000.0,5429000000.0,1.8884988027261005
2004-03-04,10393020000.0,5429000000.0,1.9143525511143857
2004-03-05,10519950000.0,5429000000.0,1.937732547430466
2004-03-08,9978150000.0,5429000000.0,1.8379351630134464
2004-03-09,9939450000.0,5429000000.0,1.8308067784122306
2004-03-10,9429900000.0,5429000000.0,1.736949714496224
2004-03-11,9307350000.0,5429000000.0,1.7143764965923742
2004-03-12,9487950000.0,5429000000.0,1.7476422913980476
2004-03-15,9365400000.0,5429000000.0,1.7250690734941978
2004-03-16,9578250000.0,5429000000.0,1.764275188800884
2004-03-17,9978150000.0,5429000000.0,1.8379351630134464
2004-03-18,10197450000.0,5429000000.0,1.8783293424203353
2004-03-19,10120050000.0,5429000000.0,1.8640725732179038
2004-03-22,9945900000.0,5429000000.0,1.8319948425124333
2004-03-23,10203900000.0,5429000000.0,1.8795174065205378
2004-03-24,10197450000.0,5429000000.0,1.8783293424203353
2004-03-25,10036200000.0,5429000000.0,1.8486277399152697
2004-03-26,10261950000.0,5429000000.0,1.8902099834223614
2004-03-29,10449000000.0,5429000000.0,1.9246638423282372
2004-03-30,10519950000.0,5429000000.0,1.937732547430466
2004-03-31,10777950000.0,5429000000.0,1.9852551114385706
2004-04-01,10900500000.0,5429000000.0,2.0078283293424204
2004-04-02,11416500000.0,5429000000.0,2.1028734573586294
2004-04-05,11584200000.0,5429000000.0,2.1337631239638974
2004-04-06,11287500000.0,5429000000.0,2.0791121753545774
2004-04-07,11152050000.0,5429000000.0,2.0541628292503225
2004-04-08,11190750000.0,5429000000.0,2.061291213851538
2004-04-12,11087550000.0,5429000000.0,2.042282188248296
2004-04-13,10965000000.0,5429000000.0,2.0197089703444466
2004-04-14,10636049999.999998,5429000000.0,1.9591177012341128
2004-04-15,10326450000.000002,5429000000.0,1.9020906244243878
2004-04-16,10261950000.0,5429000000.0,1.8902099834223614
2004-04-19,10197450000.0,5405000000.0,1.8866697502312673
2004-04-20,9913650000.0,5405000000.0,1.834162812210916
2004-04-21,9920100000.0,5405000000.0,1.8353561517113783
2004-04-22,9933000000.0,5405000000.0,1.8377428307123034
2004-04-23,10023300000.0,5405000000.0,1.8544495837187789
2004-04-26,9978150000.0,5405000000.0,1.8460962072155411
2004-04-27,9855600000.0,5405000000.0,1.823422756706753
2004-04-28,9210600000.0,5405000000.0,1.7040888066604996
2004-04-29,8810700000.0,5405000000.0,1.6301017576318224
2004-04-30,8784900000.0,5405000000.0,1.6253283996299723
2004-05-03,8842950000.0,5405000000.0,1.6360684551341351
2004-05-04,8842950000.0,5405000000.0,1.6360684551341351
