date,DVN,DVN_SHE,PB Ratio
2016-11-11,21217950000.0,5840000000.0,3.633210616438356
2016-11-14,21704670000.0,5840000000.0,3.7165530821917807
2016-11-15,22815000000.0,5840000000.0,3.906678082191781
2016-11-16,22297860000.0,5840000000.0,3.818126712328767
2016-11-17,21735090000.0,5840000000.0,3.72176198630137
2016-11-18,22216740000.0,5840000000.0,3.804236301369863
2016-11-21,22764300000.0,5840000000.0,3.8979965753424657
2016-11-22,22551360000.0,5840000000.0,3.8615342465753426
2016-11-23,22835280000.0,5840000000.0,3.910150684931507
2016-11-25,22424610000.0,5840000000.0,3.8398304794520546
2016-11-28,21623550000.0,5840000000.0,3.7026626712328765
2016-11-29,21375120000.0,5840000000.0,3.660123287671233
2016-11-30,24503310000.0,5840000000.0,4.195772260273973
2016-12-01,24259950000.0,5840000000.0,4.15410102739726
2016-12-02,24259950000.0,5840000000.0,4.15410102739726
2016-12-05,24204180000.0,5840000000.0,4.144551369863014
2016-12-06,23986170000.0,5840000000.0,4.107220890410959
2016-12-07,24107850000.0,5840000000.0,4.128056506849315
2016-12-08,24204180000.0,5840000000.0,4.144551369863014
2016-12-09,24371490000.0,5840000000.0,4.173200342465753
2016-12-12,24396840000.0,5840000000.0,4.177541095890411
2016-12-13,24432330000.0,5840000000.0,4.183618150684931
2016-12-14,23839140000.0,5840000000.0,4.082044520547945
2016-12-15,24097710000.0,5840000000.0,4.126320205479452
2016-12-16,24021660000.0,5840000000.0,4.113297945205479
2016-12-19,23849280000.0,5840000000.0,4.0837808219178084
2016-12-20,23656620000.0,5840000000.0,4.0507910958904105
2016-12-21,23610990000.0,5840000000.0,4.042977739726028
2016-12-22,23778300000.0,5840000000.0,4.071626712328767
2016-12-23,23595780000.0,5840000000.0,4.040373287671233
2016-12-27,23747880000.0,5840000000.0,4.066417808219178
2016-12-28,23443680000.0,5840000000.0,4.0143287671232875
2016-12-29,23296650000.0,5840000000.0,3.989152397260274
2016-12-30,23154690000.0,5840000000.0,3.964844178082192
2017-01-03,24575760000.0,5840000000.0,4.208178082191781
2017-01-04,24795000000.0,5840000000.0,4.245719178082192
2017-01-05,25583220000.0,5840000000.0,4.3806883561643835
2017-01-06,25405740000.0,5840000000.0,4.3502979452054795
2017-01-09,24314760000.0,5840000000.0,4.163486301369863
2017-01-10,24377400000.0,5840000000.0,4.174212328767124
2017-01-11,24742800000.0,5840000000.0,4.236780821917808
2017-01-12,24252120000.0,5840000000.0,4.152760273972603
2017-01-13,24226020000.0,5840000000.0,4.148291095890411
2017-01-17,24262560000.0,5840000000.0,4.154547945205479
2017-01-18,24199920000.0,5840000000.0,4.143821917808219
2017-01-19,24058980000.0,5840000000.0,4.119688356164383
2017-01-20,24147720000.0,5840000000.0,4.134883561643836
2017-01-23,23818860000.0,5840000000.0,4.078571917808219
2017-01-24,24319980000.0,5840000000.0,4.164380136986301
2017-01-25,24252120000.0,5840000000.0,4.152760273972603
2017-01-26,24612300000.0,5840000000.0,4.214434931506849
2017-01-27,24346080000.0,5840000000.0,4.168849315068493
2017-01-30,23526540000.0,5840000000.0,4.0285171232876715
2017-01-31,23771880000.0,5840000000.0,4.070527397260274
2017-02-01,23771880000.0,5840000000.0,4.070527397260274
2017-02-02,23829300000.0,5840000000.0,4.0803595890410955
2017-02-03,24424380000.0,5840000000.0,4.182256849315069
2017-02-06,23630940000.0,5840000000.0,4.046393835616438
2017-02-07,23041080000.0,5840000000.0,3.945390410958904
2017-02-08,22999320000.0,5840000000.0,3.938239726027397
2017-02-09,23359500000.0,5840000000.0,3.9999143835616437
2017-02-10,23704020000.0,5840000000.0,4.0589075342465755
2017-02-13,23625720000.0,5840000000.0,4.0455
2017-02-14,23980680000.0,5840000000.0,4.106280821917808
2017-02-15,23088060000.0,5927000000.0,3.8954040830099546
2017-02-16,23025420000.0,5927000000.0,3.884835498565885
2017-02-17,23056740000.0,5927000000.0,3.8901197907879195
2017-02-21,23521320000.0,5927000000.0,3.968503458748102
2017-02-22,22842720000.0,5927000000.0,3.8540104606040155
2017-02-23,22962780000.0,5927000000.0,3.8742669141218156
2017-02-24,22346820000.0,5927000000.0,3.7703425004217985
2017-02-27,22477320000.0,5927000000.0,3.792360384680277
2017-02-28,22633920000.0,5927000000.0,3.8187818457904505
2017-03-01,23296860000.0,5927000000.0,3.9306326978235195
2017-03-02,22691340000.0,5927000000.0,3.828469714864181
2017-03-03,22628700000.0,5927000000.0,3.817901130420111
2017-03-06,22936680000.0,5927000000.0,3.86986333727012
2017-03-07,22738320000.0,5927000000.0,3.836396153197233
2017-03-08,21255840000.0,5927000000.0,3.586272988020921
2017-03-09,21281940000.0,5927000000.0,3.590676564872617
2017-03-10,21015720000.0,5927000000.0,3.5457600809853216
2017-03-13,21381120000.0,5927000000.0,3.60741015690906
2017-03-14,20890440000.0,5927000000.0,3.5246229120971826
2017-03-15,21464640000.0,5927000000.0,3.621501602834486
2017-03-16,21255840000.0,5927000000.0,3.586272988020921
2017-03-17,21161880000.0,5927000000.0,3.570420111354817
2017-03-20,21161880000.0,5927000000.0,3.570420111354817
2017-03-21,20775600000.0,5927000000.0,3.5052471739497215
2017-03-22,20535480000.0,5927000000.0,3.464734266914122
2017-03-23,20404980000.0,5927000000.0,3.4427163826556435
2017-03-24,20253600000.0,5927000000.0,3.417175636915809
2017-03-27,20295360000.0,5927000000.0,3.424221359878522
2017-03-28,20681640000.0,5927000000.0,3.489394297283617
2017-03-29,21516840000.0,5927000000.0,3.6303087565378775
2017-03-30,21636900000.0,5927000000.0,3.6505652100556776
2017-03-31,21777840000.0,5927000000.0,3.674344525054834
2017-04-03,21939660000.0,5927000000.0,3.701646701535347
2017-04-04,22179780000.0,5927000000.0,3.7421596085709465
2017-04-05,21673440000.0,5927000000.0,3.656730217648051
2017-04-06,22383360000.0,5927000000.0,3.7765075080141726
2017-04-07,22205880000.0,5927000000.0,3.746563185422642
2017-04-10,22477320000.0,5927000000.0,3.792360384680277
2017-04-11,22195440000.0,5927000000.0,3.744801754681964
2017-04-12,21856140000.0,5927000000.0,3.687555255609921
2017-04-13,21219300000.0,5927000000.0,3.580107980428547
2017-04-17,21407220000.0,5927000000.0,3.611813733760756
2017-04-18,21156660000.0,5927000000.0,3.569539395984478
2017-04-19,20488500000.0,5927000000.0,3.4568078285810695
2017-04-20,20723400000.0,5927000000.0,3.49644002024633
2017-04-21,20739060000.0,5927000000.0,3.499082166357348
2017-04-24,20786040000.0,5927000000.0,3.5070086046904
2017-04-25,21187980000.0,5927000000.0,3.5748236882065125
2017-04-26,21187980000.0,5927000000.0,3.5748236882065125
2017-04-27,20540700000.0,5927000000.0,3.465614982284461
2017-04-28,20613780000.0,5927000000.0,3.4779449974692085
2017-05-01,20519820000.0,5927000000.0,3.4620921208031046
2017-05-02,20279700000.0,5927000000.0,3.4215792137675045
2017-05-03,19924740000.0,6466000000.0,3.0814630374265386
2017-05-04,19303560000.0,6466000000.0,2.9853943705536654
2017-05-05,19846440000.0,6466000000.0,3.069353541602227
2017-05-08,19919520000.0,6466000000.0,3.080655737704918
2017-05-09,19778580000.0,6466000000.0,3.058858645221157
2017-05-10,20117880000.0,6466000000.0,3.1113331271265077
2017-05-11,19809900000.0,6466000000.0,3.0637024435508815
2017-05-12,19762920000.0,6466000000.0,3.0564367460562947
2017-05-15,19919520000.0,6466000000.0,3.080655737704918
2017-05-16,19794240000.0,6466000000.0,3.0612805443860194
2017-05-17,19496700000.0,6466000000.0,3.0152644602536345
2017-05-18,19261800000.0,6466000000.0,2.978935972780699
2017-05-19,20039580000.0,6466000000.0,3.099223631302196
2017-05-22,19877760000.0,6466000000.0,3.0741973399319518
2017-05-23,19742040000.0,6466000000.0,3.0532075471698112
2017-05-24,19381860000.0,6466000000.0,2.997503866377977
2017-05-25,18651060000.0,6466000000.0,2.884481905351067
2017-05-26,18698040000.0,6466000000.0,2.8917476028456544
2017-05-30,18003780000.0,6466000000.0,2.7843767398700896
2017-05-31,17737560000.0,6466000000.0,2.74320445406743
2017-06-01,17888940000.0,6466000000.0,2.7666161459944325
2017-06-02,17293860000.0,6466000000.0,2.6745839777296627
2017-06-05,17252100000.0,6466000000.0,2.6681255799566967
2017-06-06,17695800000.0,6466000000.0,2.7367460562944634
2017-06-07,16662240000.0,6466000000.0,2.576900711413548
2017-06-08,16437780000.0,6466000000.0,2.542186823383854
2017-06-09,17006760000.0,6466000000.0,2.6301824930405195
2017-06-12,17079840000.0,6466000000.0,2.6414846891432107
2017-06-13,17481780000.0,6466000000.0,2.703646767708011
2017-06-14,16803179999.999998,6466000000.0,2.5986978038973088
2017-06-15,16437780000.0,6466000000.0,2.542186823383854
2017-06-16,16578720000.0,6466000000.0,2.5639839158676154
2017-06-19,16349040000.0,6466000000.0,2.528462728116301
2017-06-20,16265520000.0,6466000000.0,2.515545932570368
2017-06-21,15738300000.0,6466000000.0,2.434008660686669
2017-06-22,15665220000.0,6466000000.0,2.4227064645839778
2017-06-23,15910560000.0,6466000000.0,2.4606495515001545
2017-06-26,16035840000.0,6466000000.0,2.4800247448190533
2017-06-27,15842700000.0,6466000000.0,2.4501546551190843
2017-06-28,15947100000.0,6466000000.0,2.4663006495515
2017-06-29,16604820000.0,6466000000.0,2.5680204144757193
2017-06-30,16688340000.0,6466000000.0,2.5809372100216517
2017-07-03,17111160000.0,6466000000.0,2.6463284874729354
2017-07-05,16234200000.0,6466000000.0,2.5107021342406433
2017-07-06,15753960000.0,6466000000.0,2.436430559851531
2017-07-07,15419880000.0,6466000000.0,2.384763377667801
2017-07-10,15519060000.0,6466000000.0,2.4001020723785955
2017-07-11,15936660000.0,6466000000.0,2.4646860501082584
2017-07-12,16082820000.0,6466000000.0,2.4872904423136406
2017-07-13,16286400000.0,6466000000.0,2.5187751314568514
2017-07-14,16521300000.0,6466000000.0,2.5551036189297864
2017-07-17,16364700000.0,6466000000.0,2.530884627281163
2017-07-18,16369920000.0,6466000000.0,2.531691927002784
2017-07-19,16965000000.0,6466000000.0,2.6237240952675536
2017-07-20,16698780000.0,6466000000.0,2.5825518094648934
2017-07-21,16683120000.0,6466000000.0,2.580129910300031
2017-07-24,16568280000.0,6466000000.0,2.5623693164243737
2017-07-25,17215560000.0,6466000000.0,2.662474481905351
2017-07-26,17220780000.0,6466000000.0,2.663281781626972
2017-07-27,17471340000.0,6466000000.0,2.7020321682647697
2017-07-28,17335620000.0,6466000000.0,2.681042375502629
2017-07-31,17387820000.0,6466000000.0,2.689115372718837
2017-08-01,17215560000.0,6466000000.0,2.662474481905351
2017-08-02,17434800000.0,6899000000.0,2.5271488621539353
2017-08-03,16844940000.000002,6899000000.0,2.44164951442238
2017-08-04,17570520000.0,6899000000.0,2.5468212784461515
2017-08-07,16912800000.0,6899000000.0,2.451485722568488
2017-08-08,16777080000.0,6899000000.0,2.431813306276272
2017-08-09,16745760000.0,6899000000.0,2.427273517901145
2017-08-10,16578720000.0,6899000000.0,2.403061313233802
2017-08-11,16500420000.0,6899000000.0,2.391711842295985
2017-08-14,16218540000.0,6899000000.0,2.3508537469198436
2017-08-15,16140240000.0,6899000000.0,2.3395042759820264
2017-08-16,16004520000.0,6899000000.0,2.31983185968981
2017-08-17,15753960000.0,6899000000.0,2.2835135526887953
2017-08-18,15868800000.0,6899000000.0,2.300159443397594
2017-08-21,15837480000.0,6899000000.0,2.2956196550224672
2017-08-22,15868800000.0,6899000000.0,2.300159443397594
2017-08-23,16171560000.0,6899000000.0,2.344044064357153
2017-08-24,16244640000.0,6899000000.0,2.3546369038991157
2017-08-25,16265520000.0,6899000000.0,2.3576634294825336
2017-08-28,16145460000.0,6899000000.0,2.340260907377881
2017-08-29,16176780000.0,6899000000.0,2.344800695753008
2017-08-30,16161120000.0,6899000000.0,2.3425308015654442
2017-08-31,16390800000.0,6899000000.0,2.375822582983041
2017-09-01,16761420000.0,6899000000.0,2.4295434120887087
2017-09-05,16771860000.000002,6899000000.0,2.4310566748804177
2017-09-06,17058960000.0,6899000000.0,2.4726714016524136
2017-09-07,16907580000.0,6899000000.0,2.450729091172634
2017-09-08,16427340000.0,6899000000.0,2.3811190027540223
2017-09-11,16604820000.0,6899000000.0,2.4068444702130742
2017-09-12,16792740000.0,6899000000.0,2.4340832004638355
2017-09-13,17492220000.0,6899000000.0,2.5354718075083347
2017-09-14,17695800000.0,6899000000.0,2.564980431946659
2017-09-15,17565300000.0,6899000000.0,2.5460646470502972
2017-09-18,17732340000.0,6899000000.0,2.57027685171764
2017-09-19,17627940000.0,6899000000.0,2.555144223800551
2017-09-20,18212580000.0,6899000000.0,2.6398869401362517
2017-09-21,18452700000.0,6899000000.0,2.674691984345557
2017-09-22,18677160000.0,6899000000.0,2.7072271343672996
2017-09-25,19141740000.0,6899000000.0,2.7745673285983474
2017-09-26,19277460000.0,6899000000.0,2.794239744890564
2017-09-27,19402740000.0,6899000000.0,2.8123988983910713
2017-09-28,19099980000.0,6899000000.0,2.7685142774315117
2017-09-29,19162620000.0,6899000000.0,2.7775938541817653
2017-10-02,19141800000.0,6899000000.0,2.7745760255109437
2017-10-03,19105190000.0,6899000000.0,2.769269459341934
2017-10-04,18754780000.0,6899000000.0,2.718478040295695
2017-10-05,19011050000.0,6899000000.0,2.755624003478765
2017-10-06,18712940000.0,6899000000.0,2.7124133932453978
2017-10-09,18770470000.0,6899000000.0,2.7207522829395563
2017-10-10,18828000000.0,6899000000.0,2.729091172633715
2017-10-11,18869840000.0,6899000000.0,2.735155819684012
2017-10-12,18624030000.0,6899000000.0,2.6995260182635166
2017-10-13,18760010000.0,6899000000.0,2.719236121176982
2017-10-16,18749550000.0,6899000000.0,2.7177199594144077
2017-10-17,18686790000.0,6899000000.0,2.7086229888389624
2017-10-18,18420060000.0,6899000000.0,2.669960863893318
2017-10-19,18278850000.0,6899000000.0,2.649492680098565
2017-10-20,18268390000.0,6899000000.0,2.647976518335991
2017-10-23,18121950000.0,6899000000.0,2.6267502536599507
2017-10-24,18221320000.0,6899000000.0,2.6411537904044065
2017-10-25,17965050000.0,6899000000.0,2.6040078272213365
2017-10-26,18257930000.0,6899000000.0,2.6464603565734164
2017-10-27,18765240000.0,6899000000.0,2.7199942020582695
2017-10-30,18828000000.0,6899000000.0,2.729091172633715
2017-10-31,19298700000.0,6899000000.0,2.797318451949558
2017-11-01,20438840000.0,7129000000.0,2.866999579183616
2017-11-02,20308090000.0,7129000000.0,2.8486589984570068
2017-11-03,20538210000.0,7129000000.0,2.8809384205358395
2017-11-06,21369780000.0,7129000000.0,2.9975845139570767
2017-11-07,21578980000.0,7129000000.0,3.026929443119652
2017-11-08,21055980000.0,7129000000.0,2.9535671202132137
2017-11-09,21343630000.0,7129000000.0,2.9939163978117547
2017-11-10,21134430000.0,7129000000.0,2.9645714686491793
2017-11-13,20736950000.0,7129000000.0,2.908816103240286
2017-11-14,19994290000.0,7129000000.0,2.8046416047131433
2017-11-15,19826930000.0,7129000000.0,2.781165661383083
2017-11-16,19957680000.0,7129000000.0,2.799506242109693
2017-11-17,20229640000.0,7129000000.0,2.8376546500210407
2017-11-20,19565430000.0,7129000000.0,2.744484499929864
2017-11-21,19638650000.0,7129000000.0,2.7547552251367655
2017-11-22,19868770000.0,7129000000.0,2.7870346472155982
2017-11-24,19889690000.0,7129000000.0,2.7899691401318556
2017-11-27,19241170000.0,7129000000.0,2.698999859727872
2017-11-28,19439910000.0,7129000000.0,2.7268775424323186
2017-11-29,19403300000.0,7129000000.0,2.721742179828868
2017-11-30,20151190000.0,7129000000.0,2.826650301585075
2017-12-01,20313320000.0,7129000000.0,2.849392621686071
2017-12-04,20208720000.0,7129000000.0,2.8347201571047833
2017-12-05,20072740000.0,7129000000.0,2.8156459531491094
2017-12-06,19288240000.0,7129000000.0,2.7056024687894515
2017-12-07,19429450000.0,7129000000.0,2.7254102959741897
2017-12-08,19900150000.0,7129000000.0,2.7914363865899845
2017-12-11,20130270000.0,7129000000.0,2.8237158086688177
2017-12-12,20088430000.0,7129000000.0,2.8178468228363025
2017-12-13,19936760000.0,7129000000.0,2.7965717491934354
2017-12-14,19874000000.0,7129000000.0,2.7877682704446625
2017-12-15,19706640000.0,7129000000.0,2.7642923271146023
2017-12-18,19905380000.0,7129000000.0,2.792170009819049
2017-12-19,20240100000.0,7129000000.0,2.8391218964791696
2017-12-20,20836320000.0,7129000000.0,2.9227549445925094
2017-12-21,21401160000.0,7129000000.0,3.001986253331463
2017-12-22,21741110000.0,7129000000.0,3.049671763220648
2017-12-26,22269340000.0,7129000000.0,3.123767709356151
2017-12-27,21882320000.0,7129000000.0,3.0694795904053866
2017-12-28,21840480000.0,7129000000.0,3.0636106045728715
2017-12-29,21652200000.0,7129000000.0,3.0372001683265535
2018-01-02,21959600000.0,7129000000.0,3.080319820451676
2018-01-03,22214400000.0,7129000000.0,3.116061158647777
2018-01-04,22479600000.0,7129000000.0,3.1532613269743304
2018-01-05,22417200000.0,7129000000.0,3.144508346191612
2018-01-08,22490000000.0,7129000000.0,3.154720157104783
2018-01-09,22120800000.0,7129000000.0,3.102931687473699
2018-01-10,21933600000.0,7129000000.0,3.0766727451255433
2018-01-11,22396400000.0,7129000000.0,3.1415906859307055
2018-01-12,22900800000.0,7129000000.0,3.21234394725768
2018-01-16,22495200000.0,7129000000.0,3.15544957217001
2018-01-17,22588800000.0,7129000000.0,3.1685790433440877
2018-01-18,22464000000.0,7129000000.0,3.1510730817786508
2018-01-19,22282000000.0,7129000000.0,3.1255435544957217
2018-01-22,23301200000.0,7129000000.0,3.268508907280123
2018-01-23,23150400000.0,7129000000.0,3.247355870388554
2018-01-24,23150400000.0,7129000000.0,3.247355870388554
2018-01-25,22833200000.0,7129000000.0,3.2028615514097347
2018-01-26,22807200000.0,7129000000.0,3.1992144760836023
2018-01-29,22531600000.0,7129000000.0,3.1605554776265956
2018-01-30,21590400000.0,7129000000.0,3.0285313508205918
2018-01-31,21512400000.0,7129000000.0,3.0175901248421937
2018-02-01,21954400000.0,7129000000.0,3.07959040538645
2018-02-02,20815600000.0,7129000000.0,2.9198485061018378
2018-02-05,20098000000.0,7129000000.0,2.819189227100575
2018-02-06,19957600000.0,7129000000.0,2.7994950203394584
2018-02-07,19115200000.0,7129000000.0,2.681329779772759
2018-02-08,18168800000.0,7129000000.0,2.548576237901529
2018-02-09,18033600000.0,7129000000.0,2.529611446205639
2018-02-12,18605600000.0,7129000000.0,2.609847103380558
2018-02-13,17976400000.0,7129000000.0,2.521587880488147
2018-02-14,18491200000.0,7129000000.0,2.5937999719455744
2018-02-15,18064800000.0,7129000000.0,2.5339879365969984
2018-02-16,17737200000.0,7129000000.0,2.488034787487726
2018-02-20,18018000000.0,7129000000.0,2.5274232010099595
2018-02-21,15896400000.0,9254000000.0,1.7177869029608819
2018-02-22,15813200000.0,9254000000.0,1.708796196239464
2018-02-23,16343600000.0,9254000000.0,1.7661119515885022
2018-02-26,16437200000.0,9254000000.0,1.7762264966500974
2018-02-27,16567200000.0,9254000000.0,1.7902744759023126
2018-02-28,15948400000.0,9254000000.0,1.723406094661768
2018-03-01,15880800000.0,9254000000.0,1.7161011454506159
2018-03-02,16307200000.0,9254000000.0,1.762178517397882
2018-03-05,16640000000.0,9254000000.0,1.798141344283553
2018-03-06,16291600000.0,9254000000.0,1.760492759887616
2018-03-07,16094000000.0,9254000000.0,1.739139831424249
2018-03-08,16842800000.0,9254000000.0,1.8200561919170088
2018-03-09,17014400000.0,9254000000.0,1.838599524529933
2018-03-12,17066400000.0,9254000000.0,1.844218716230819
2018-03-13,17050800000.0,9254000000.0,1.8425329587205532
2018-03-14,16962399999.999998,9254000000.0,1.8329803328290466
2018-03-15,16489200000.0,9254000000.0,1.7818456883509834
2018-03-16,16619200000.0,9254000000.0,1.7958936676031987
2018-03-19,16203200000.0,9254000000.0,1.7509401339961097
2018-03-20,16406000000.0,9254000000.0,1.7728549816295656
2018-03-21,17118400000.0,9254000000.0,1.849837907931705
2018-03-22,16790800000.0,9254000000.0,1.8144370002161228
2018-03-23,16759599999.999998,9254000000.0,1.811065485195591
2018-03-26,16884400000.0,9254000000.0,1.8245515452777177
2018-03-27,16489200000.0,9254000000.0,1.7818456883509834
2018-03-28,16224000000.0,9254000000.0,1.7531878106764642
2018-03-29,16530800000.0,9254000000.0,1.7863410417116923
2018-04-02,15721300000.0,9254000000.0,1.6988653555219364
2018-04-03,16249660000.0,9254000000.0,1.7559606656580937
2018-04-04,16223760000.0,9254000000.0,1.753161875945537
2018-04-05,16726220000.0,9254000000.0,1.8074583963691377
2018-04-06,16291100000.0,9254000000.0,1.7604387291981847
2018-04-09,16301460000.0,9254000000.0,1.7615582450832072
2018-04-10,17404800000.0,9254000000.0,1.880786686838124
2018-04-11,17477320000.0,9254000000.0,1.8886232980332829
2018-04-12,17005940000.0,9254000000.0,1.8376853252647505
2018-04-13,17404800000.0,9254000000.0,1.880786686838124
2018-04-16,17415160000.0,9254000000.0,1.8819062027231468
2018-04-17,17451420000.0,9254000000.0,1.8858245083207261
2018-04-18,18699800000.0,9254000000.0,2.020726172465961
2018-04-19,18487420000.0,9254000000.0,1.9977760968229954
2018-04-20,18337200000.0,9254000000.0,1.9815431164901665
2018-04-23,18352740000.0,9254000000.0,1.9832223903177004
2018-04-24,17860640000.0,9254000000.0,1.9300453857791224
2018-04-25,18233600000.0,9254000000.0,1.9703479576399394
2018-04-26,18534040000.0,9254000000.0,2.0028139183055975
2018-04-27,18518500000.0,9254000000.0,2.0011346444780633
2018-04-30,18818940000.0,9254000000.0,2.0336006051437217
2018-05-01,18751600000.0,9254000000.0,2.026323751891074
2018-05-02,19803140000.0,8905000000.0,2.223822571588995
2018-05-03,19269600000.0,8905000000.0,2.1639079169006177
2018-05-04,19616660000.0,8905000000.0,2.202881527231892
2018-05-07,19627020000.0,8905000000.0,2.2040449185850646
2018-05-08,20212360000.0,8905000000.0,2.269776530039304
2018-05-09,20833960000.0,8905000000.0,2.3395800112296463
2018-05-10,21181020000.0,8905000000.0,2.3785536215609207
2018-05-11,21212100000.0,8905000000.0,2.382043795620438
2018-05-14,21403760000.0,8905000000.0,2.403566535654127
2018-05-15,21383040000.0,8905000000.0,2.4012397529477822
2018-05-16,21445200000.0,8905000000.0,2.4082201010668163
2018-05-17,21942480000.0,8905000000.0,2.4640628860190903
2018-05-18,21735280000.0,8905000000.0,2.440795058955643
2018-05-21,21926940000.0,8905000000.0,2.4623177989893317
2018-05-22,21652400000.0,8905000000.0,2.431487928130264
2018-05-23,21854420000.0,8905000000.0,2.454174059517125
2018-05-24,21595420000.0,8905000000.0,2.425089275687816
2018-05-25,21020440000.0,8905000000.0,2.360521055586749
2018-05-29,21181020000.0,8905000000.0,2.3785536215609207
2018-05-30,21719740000.0,8905000000.0,2.4390499719258845
2018-05-31,21533260000.0,8905000000.0,2.4181089275687815
2018-06-01,21445200000.0,8905000000.0,2.4082201010668163
2018-06-04,20766620000.0,8905000000.0,2.332017967434026
2018-06-05,20367760000.0,8905000000.0,2.2872274003368895
2018-06-06,21502180000.0,8905000000.0,2.4146187535092642
2018-06-07,21730100000.0,8905000000.0,2.4402133632790566
2018-06-08,21838880000.0,8905000000.0,2.4524289724873665
2018-06-11,21895860000.0,8905000000.0,2.458827624929815
2018-06-12,21719740000.0,8905000000.0,2.4390499719258845
2018-06-13,22061620000.0,8905000000.0,2.4774418865805727
2018-06-14,21605780000.0,8905000000.0,2.426252667040988
2018-06-15,20849500000.0,8905000000.0,2.341325098259405
2018-06-18,21289800000.0,8905000000.0,2.390769230769231
2018-06-19,21553980000.0,8905000000.0,2.420435710275126
2018-06-20,22071980000.0,8905000000.0,2.4786052779337453
2018-06-21,21315700000.0,8905000000.0,2.3936777091521617
2018-06-22,22419040000.0,8905000000.0,2.5175788882650196
2018-06-25,21699020000.0,8905000000.0,2.43672318921954
2018-06-26,22061620000.0,8905000000.0,2.4774418865805727
2018-06-27,22517460000.0,8905000000.0,2.5286311061201574
2018-06-28,22574440000.0,8905000000.0,2.5350297585626054
2018-06-29,22771280000.0,8905000000.0,2.5571341942728805
2018-07-02,22069710000.0,8905000000.0,2.4783503649635037
2018-07-03,22308000000.0,8905000000.0,2.5051094890510948
2018-07-05,22302930000.0,8905000000.0,2.5045401459854015
2018-07-06,22566570000.0,8905000000.0,2.5341459854014596
2018-07-09,22967100000.0,8905000000.0,2.5791240875912407
2018-07-10,23124270000.0,8905000000.0,2.5967737226277374
2018-07-11,22368840000.0,8905000000.0,2.511941605839416
2018-07-12,22272510000.0,8905000000.0,2.501124087591241
2018-07-13,22673040000.0,8905000000.0,2.546102189781022
2018-07-16,22414470000.0,8905000000.0,2.517065693430657
2018-07-17,22348560000.0,8905000000.0,2.5096642335766424
2018-07-18,22181250000.0,8905000000.0,2.490875912408759
2018-07-19,22378980000.0,8905000000.0,2.513080291970803
2018-07-20,22378980000.0,8905000000.0,2.513080291970803
2018-07-23,22414470000.0,8905000000.0,2.517065693430657
2018-07-24,22591920000.0,8905000000.0,2.536992700729927
2018-07-25,22951890000.0,8905000000.0,2.5774160583941605
2018-07-26,22891050000.0,8905000000.0,2.5705839416058396
2018-07-27,22586850000.0,8905000000.0,2.5364233576642334
2018-07-30,22845420000.0,8905000000.0,2.5654598540145988
2018-07-31,22820070000.0,8905000000.0,2.5626131386861313
2018-08-01,22039290000.0,8014000000.0,2.7500985774893936
2018-08-02,22277580000.0,8014000000.0,2.7798327926129276
2018-08-03,21826350000.0,8014000000.0,2.723527576740704
2018-08-06,22130550000.0,8014000000.0,2.761486149238832
2018-08-07,22029150000.0,8014000000.0,2.748833291739456
2018-08-08,21633690000.0,8014000000.0,2.6994871474918893
2018-08-09,21329490000.0,8014000000.0,2.6615285749937607
2018-08-10,21719880000.0,8014000000.0,2.710242076366359
2018-08-13,21329490000.0,8014000000.0,2.6615285749937607
2018-08-14,21501870000.0,8014000000.0,2.6830384327427
2018-08-15,20523360000.0,8014000000.0,2.560938357873721
2018-08-16,20624760000.0,8014000000.0,2.573591215373097
2018-08-17,20584200000.0,8014000000.0,2.568530072373347
2018-08-20,20807280000.0,8014000000.0,2.596366358871974
2018-08-21,21217950000.0,8014000000.0,2.647610431744447
2018-08-22,21653970000.0,8014000000.0,2.7020177189917645
2018-08-23,21557640000.0,8014000000.0,2.689997504367357
2018-08-24,21628620000.0,8014000000.0,2.6988545046169206
2018-08-27,21740160000.0,8014000000.0,2.712772647866234
2018-08-28,21552570000.0,8014000000.0,2.6893648614923884
2018-08-29,21780720000.0,8014000000.0,2.7178337908659844
2018-08-30,21866910000.0,8014000000.0,2.728588719740454
2018-08-31,21765510000.0,8014000000.0,2.715935862241078
2018-09-04,21471450000.0,8014000000.0,2.6792425754928875
2018-09-05,21146970000.0,8014000000.0,2.638753431494884
2018-09-06,20599410000.0,8014000000.0,2.570428000998253
2018-09-07,20518290000.0,8014000000.0,2.5603057149987523
2018-09-10,20538570000.0,8014000000.0,2.5628362864986274
2018-09-11,21035430000.0,8014000000.0,2.62483528824557
2018-09-12,21268650000.0,8014000000.0,2.6539368604941354
2018-09-13,20726160000.0,8014000000.0,2.586244072872473
2018-09-14,20112690000.0,8014000000.0,2.509694285001248
2018-09-17,19676670000.0,8014000000.0,2.4552869977539307
2018-09-18,19940310000.0,8014000000.0,2.4881844272523086
2018-09-19,20214090000.0,8014000000.0,2.522347142500624
2018-09-20,20335770000.0,8014000000.0,2.5375305714998753
2018-09-21,20558850000.0,8014000000.0,2.5653668579985025
2018-09-24,21065850000.0,8014000000.0,2.6286311454953832
2018-09-25,20994870000.0,8014000000.0,2.61977414524582
2018-09-26,20117760000.0,8014000000.0,2.510326927876217
2018-09-27,19965660000.0,8014000000.0,2.4913476416271525
2018-09-28,20249580000.0,8014000000.0,2.5267756426254055
