date,LH,LH_SHE,PB Ratio
2007-01-10,8858891073.86,2145000000.0,4.130019148652681
2007-01-11,8849227707.54,2145000000.0,4.125514082769231
2007-01-12,8817821767.0,2145000000.0,4.110872618648019
2007-01-16,8781584143.300001,2145000000.0,4.093978621585082
2007-01-17,8797287113.57,2145000000.0,4.101299353645688
2007-01-18,8825069291.74,2145000000.0,4.114251418060606
2007-01-19,8827485133.32,2145000000.0,4.1153776845314685
2007-01-22,8846811865.96,2145000000.0,4.124387816298368
2007-01-23,8804534638.31,2145000000.0,4.104678153058275
2007-01-24,8833524737.269999,2145000000.0,4.118193350708624
2007-01-25,8705485133.529999,2145000000.0,4.058501227752913
2007-01-26,8631801965.34,2145000000.0,4.0241501003916085
2007-01-29,8719980183.01,2145000000.0,4.065258826578089
2007-01-30,8810574242.26,2145000000.0,4.107493819235431
2007-01-31,8870970281.76,2145000000.0,4.135650481006993
2007-02-01,8867346519.39,2145000000.0,4.133961081300699
2007-02-02,8881841568.87,2145000000.0,4.140718680125874
2007-02-05,8796079192.779999,2145000000.0,4.100736220410256
2007-02-06,8850435628.33,2145000000.0,4.126077216004662
2007-02-07,8889089093.61,2145000000.0,4.144097479538462
2007-02-08,8947069291.529999,2145000000.0,4.1711278748391605
2007-02-09,8919287113.36,2145000000.0,4.158175810424242
2007-02-12,8920495034.15,2145000000.0,4.158738943659674
2007-02-13,8966396024.17,2145000000.0,4.180138006606061
2007-02-14,8991762360.76,2145000000.0,4.191963804550117
2007-02-15,9663366320.0,2145000000.0,4.505065883449883
2007-02-16,9708059389.230001,2145000000.0,4.52590181316084
2007-02-20,9694772260.54,2145000000.0,4.519707347571096
2007-02-21,9670613844.74,2145000000.0,4.5084446828624705
2007-02-22,9693564339.75,2145000000.0,4.519144214335665
2007-02-23,9709267310.019999,2145000000.0,4.52646494639627
2007-02-26,9668198003.16,2145000000.0,4.507318416391608
2007-02-27,9542574241.0,1977000000.0,4.826795266059686
2007-02-28,9624712854.720001,1977000000.0,4.868342364552353
2007-03-01,8475980183.43,1977000000.0,4.287293972397572
2007-03-02,8257346520.44,1977000000.0,4.1767053719979765
2007-03-05,8087029689.05,1977000000.0,4.090556241299949
2007-03-06,8105148500.9,1977000000.0,4.099721042438037
2007-03-07,8148633649.339999,1977000000.0,4.121716565169448
2007-03-08,8271841569.92,1977000000.0,4.184037212908447
2007-03-09,8304455431.25,1977000000.0,4.200533854957006
2007-03-12,8407128698.4,1977000000.0,4.252467728072838
2007-03-13,8497722757.65,1977000000.0,4.2982917337632776
2007-03-14,8485643549.75,1977000000.0,4.292181866337886
2007-03-15,8626970282.18,1977000000.0,4.363667315214973
2007-03-16,8559326717.94,1977000000.0,4.329452057632777
2007-03-19,8612475232.699999,1977000000.0,4.356335474304501
2007-03-20,8599188104.01,1977000000.0,4.34961462013657
2007-03-21,8666831668.25,1977000000.0,4.383829877718766
2007-03-22,8664415826.67,1977000000.0,4.382607904233687
2007-03-23,8676495034.57,1977000000.0,4.3887177716590795
2007-03-26,8763465331.449999,1977000000.0,4.432708817121902
2007-03-27,8712732658.269999,1977000000.0,4.407047373935255
2007-03-28,8701861371.16,1977000000.0,4.4015484932524025
2007-03-29,8792455430.41,1977000000.0,4.447372498942842
2007-03-30,8773128697.769999,1977000000.0,4.4375967110622145
2007-04-02,8736891074.07,1977000000.0,4.419267108786039
2007-04-03,8800910875.94,1977000000.0,4.451649406140618
2007-04-04,8792455430.41,1977000000.0,4.447372498942842
2007-04-05,8841980182.800001,1977000000.0,4.472422955386951
2007-04-09,8899960380.720001,1977000000.0,4.501750319028832
2007-04-10,8864930677.81,1977000000.0,4.484031703495194
2007-04-11,8745346519.6,1977000000.0,4.423544015983814
2007-04-12,8738098994.86,1977000000.0,4.419878095528579
2007-04-13,8831108895.69,1977000000.0,4.466924074704098
2007-04-16,8823861370.949999,1977000000.0,4.463258154248861
2007-04-17,8837148499.64,1977000000.0,4.469979008416793
2007-04-18,8893920776.769999,1977000000.0,4.498695385316135
2007-04-19,8887881172.82,1977000000.0,4.49564045160344
2007-04-20,8947069291.529999,1977000000.0,4.52557880198786
2007-04-23,8890297014.4,1977000000.0,4.496862425088517
2007-04-24,8761049489.87,1977000000.0,4.431486843636824
2007-04-25,8755009885.92,1977000000.0,4.428431909924128
2007-04-26,9536534637.050001,1977000000.0,4.823740332346991
2007-04-27,9532910874.68,1977000000.0,4.821907372119373
2007-04-30,9535326716.26,1977000000.0,4.8231293456044515
2007-05-01,9493049488.61,1787000000.0,5.312282869955233
2007-05-02,9385734520.5,1787000000.0,5.252229726077225
2007-05-03,9264398028.6,1787000000.0,5.184330178287633
2007-05-04,9295326938.3,1787000000.0,5.201637906155567
2007-05-07,9401198975.35,1787000000.0,5.2608835900111925
2007-05-08,9377407506.35,1787000000.0,5.2475699531897035
2007-05-09,9397630255.0,1787000000.0,5.258886544487969
2007-05-10,9253691867.550001,1787000000.0,5.1783390417179636
2007-05-11,9322687127.65,1787000000.0,5.21694858850028
2007-05-14,9265587602.05,1787000000.0,5.184995860128707
2007-05-15,9228710825.1,1787000000.0,5.164359723055401
2007-05-16,9302464379.0,1787000000.0,5.205631997202015
2007-05-17,9297706085.199999,1787000000.0,5.202969269837716
2007-05-18,9329824568.35,1787000000.0,5.220942679546726
2007-05-21,9372649212.550001,1787000000.0,5.244907225825406
2007-05-22,9331014141.8,1787000000.0,5.2216083613878
2007-05-23,9384544947.05,1787000000.0,5.25156404423615
2007-05-24,9348857743.550001,1787000000.0,5.231593589003918
2007-05-25,9353616037.35,1787000000.0,5.234256316368215
2007-05-29,9340530729.4,1787000000.0,5.226933816116396
2007-05-30,9363132624.949999,1787000000.0,5.23958177109681
2007-05-31,9366701345.3,1787000000.0,5.241578816620033
2007-06-01,9485658690.3,1787000000.0,5.308147000727476
2007-06-04,9452350633.699999,1787000000.0,5.2895079091773916
2007-06-05,9447592339.9,1787000000.0,5.286845181813094
2007-06-06,9404767695.7,1787000000.0,5.262880635534415
2007-06-07,9290568644.5,1787000000.0,5.198975178791271
2007-06-08,9307222672.8,1787000000.0,5.208294724566312
2007-06-11,9370270065.65,1787000000.0,5.243575862143256
2007-06-12,9264398028.6,1787000000.0,5.184330178287633
2007-06-13,9395251108.1,1787000000.0,5.25755518080582
2007-06-14,9420232150.55,1787000000.0,5.271534499468382
2007-06-15,9507071012.4,1787000000.0,5.320129273866816
2007-06-18,9469004662.0,1787000000.0,5.298827454952434
2007-06-19,9514208453.1,1787000000.0,5.324123364913262
2007-06-20,9423800870.9,1787000000.0,5.273531544991606
2007-06-21,9451161060.25,1787000000.0,5.288842227336318
2007-06-22,9361943051.5,1787000000.0,5.238916089255736
2007-06-25,9309601819.7,1787000000.0,5.209626088248462
2007-06-26,9303653952.449999,1787000000.0,5.206297679043089
2007-06-27,9306033099.35,1787000000.0,5.207629042725238
2007-06-28,9316739260.4,1787000000.0,5.2136201792949075
2007-06-29,9309601819.7,1787000000.0,5.209626088248462
2007-07-02,9405957269.15,1787000000.0,5.263546317375489
2007-07-03,9471383808.9,1787000000.0,5.300158818634583
2007-07-05,9636734518.45,1787000000.0,5.3926885945439285
2007-07-06,9683127883.0,1787000000.0,5.418650186345831
2007-07-09,9567739258.35,1787000000.0,5.354079047761612
2007-07-10,9419042577.1,1787000000.0,5.270868817627308
2007-07-11,9547516509.7,1787000000.0,5.342762456463347
2007-07-12,9627217930.85,1787000000.0,5.387363139815333
2007-07-13,9645061532.6,1787000000.0,5.39734836743145
2007-07-16,9664094707.8,1787000000.0,5.407999276888639
2007-07-17,9656957267.1,1787000000.0,5.404005185842194
2007-07-18,9641492812.25,1787000000.0,5.395351321908226
2007-07-19,9604616035.3,1787000000.0,5.374715184834918
2007-07-20,9493985704.45,1787000000.0,5.312806773614998
2007-07-23,9371459639.1,1787000000.0,5.244241543984331
2007-07-24,9328634994.9,1787000000.0,5.220276997705652
2007-07-25,9327445421.449999,1787000000.0,5.219611315864577
2007-07-26,9094289025.25,1787000000.0,5.08913767501399
2007-07-27,8820687131.75,1787000000.0,4.936030851566872
2007-07-30,8869459643.2,1787000000.0,4.963323807050924
2007-07-31,8784999928.25,1787000000.0,4.916060396334639
2007-08-01,8716004668.15,1787000000.0,4.877450849552322
2007-08-02,9095986936.26,1787000000.0,5.090087821074427
2007-08-03,9049999965.75,1926000000.0,4.698857718457944
2007-08-06,9298801267.74,1926000000.0,4.828038041401869
2007-08-07,9205648173.63,1926000000.0,4.779671948925233
2007-08-08,9026416903.949999,1926000000.0,4.686613138084112
2007-08-09,8782332214.32,1926000000.0,4.559881731214953
2007-08-10,8974534167.99,1926000000.0,4.659675061261682
2007-08-13,9028775210.13,1926000000.0,4.687837596121495
2007-08-14,8867231236.800001,1926000000.0,4.603962220560748
2007-08-15,8856618858.99,1926000000.0,4.598452159392523
2007-08-16,8706866416.56,1926000000.0,4.520699074018691
2007-08-17,8873127002.25,1926000000.0,4.6070233656542054
2007-08-20,8866052083.71,1926000000.0,4.603349991542055
2007-08-21,8869589542.98,1926000000.0,4.60518667859813
2007-08-22,8942697034.56,1926000000.0,4.643144877757009
2007-08-23,8874306155.34,1926000000.0,4.607635594672897
2007-08-24,8943876187.65,1926000000.0,4.643757106775701
2007-08-27,8927368044.39,1926000000.0,4.635185900514019
2007-08-28,8705687263.47,1926000000.0,4.520086845
2007-08-29,8853081399.72,1926000000.0,4.596615472336448
2007-08-30,9162019509.300001,1926000000.0,4.757019475233646
2007-08-31,9157302896.94,1926000000.0,4.7545705591588785
2007-09-04,9203289867.449999,1926000000.0,4.77844749088785
2007-09-05,9294084655.38,1926000000.0,4.825589125327102
2007-09-06,9295263808.47,1926000000.0,4.826201354345794
2007-09-07,9166736121.66,1926000000.0,4.7594683913084115
2007-09-10,9126644916.6,1926000000.0,4.738652604672898
2007-09-11,9216260551.44,1926000000.0,4.785182010093458
2007-09-12,9332996707.35,1926000000.0,4.845792682943926
2007-09-13,9375446218.59,1926000000.0,4.867832927616822
2007-09-14,9386058596.4,1926000000.0,4.873342988785047
2007-09-17,9261068368.86,1926000000.0,4.808446712803739
2007-09-18,9383700290.22,1926000000.0,4.872118530747663
2007-09-19,9248097684.87,1926000000.0,4.8017121935981315
2007-09-20,9187960877.28,1926000000.0,4.77048851364486
2007-09-21,9151407131.49,1926000000.0,4.751509414065421
2007-09-24,9070045568.28,1926000000.0,4.7092656117757015
2007-09-25,9009908760.69,1926000000.0,4.67804193182243
2007-09-26,9095986936.26,1926000000.0,4.722734650186916
2007-09-27,9072403874.46,1926000000.0,4.710490069813083
2007-09-28,9224514623.07,1926000000.0,4.789467613224299
2007-10-01,9220977163.800001,1926000000.0,4.787630926168225
2007-10-02,9169094427.84,1926000000.0,4.760692849345794
2007-10-03,9136078141.32,1926000000.0,4.74355043682243
2007-10-04,9073583027.550001,1926000000.0,4.711102298831777
2007-10-05,9146690519.13,1926000000.0,4.749060497990654
2007-10-08,9180885958.74,1926000000.0,4.76681513953271
2007-10-09,9216260551.44,1926000000.0,4.785182010093458
2007-10-10,9301159573.92,1926000000.0,4.829262499439253
2007-10-11,9108957620.25,1926000000.0,4.729469169392523
2007-10-12,9189140030.37,1926000000.0,4.771100742663552
2007-10-15,9100703548.62,1926000000.0,4.725183566261682
2007-10-16,9011087913.78,1926000000.0,4.678654160841122
2007-10-17,8993400617.43,1926000000.0,4.669470725560748
2007-10-18,9006371301.42,1926000000.0,4.676205244766355
2007-10-19,8994579770.52,1926000000.0,4.670082954579439
2007-10-22,8921472278.94,1926000000.0,4.632124755420561
2007-10-23,9133719835.14,1926000000.0,4.742325978785046
2007-10-24,8948592800.01,1926000000.0,4.646206022850468
2007-10-25,8195113975.5,1926000000.0,4.254991679906542
2007-10-26,8199830587.860001,1926000000.0,4.257440595981309
2007-10-29,8020599318.179999,1926000000.0,4.164381785140186
2007-10-30,8110214953.02,1926000000.0,4.210911190560748
2007-10-31,8106677493.75,1926000000.0,4.209074503504673
2007-11-01,8011166093.46,1926000000.0,4.159483952990654
2007-11-02,8079556972.679999,1991000000.0,4.0580396648317425
2007-11-05,7996764657.6,1991000000.0,4.016456382521346
2007-11-06,8107830833.4,1991000000.0,4.072240498945254
2007-11-07,8001441128.16,1991000000.0,4.018805187423405
2007-11-08,8079772010.04,1991000000.0,4.058147669532898
2007-11-09,8090294068.8,1991000000.0,4.063432480562532
2007-11-12,8038852892.64,1991000000.0,4.03759562663988
2007-11-13,8073926421.84,1991000000.0,4.055211663405324
2007-11-14,8175639656.52,1991000000.0,4.106298170025113
2007-11-15,8148749950.8,1991000000.0,4.092792541838272
2007-11-16,8151088186.08,1991000000.0,4.093966944289302
2007-11-19,8311257302.76,1991000000.0,4.174413512184832
2007-11-20,8195514656.4,1991000000.0,4.116280590858865
2007-11-21,8011963186.92,1991000000.0,4.0240899984530385
2007-11-23,8135889656.76,1991000000.0,4.086333328357609
2007-11-26,8239941126.72,1991000000.0,4.138594237428428
2007-11-27,8376727890.6,1991000000.0,4.207296780813662
2007-11-28,8486624948.76,1991000000.0,4.262493696012054
2007-11-29,8585999948.16,1991000000.0,4.312405800180813
2007-11-30,8495977889.88,1991000000.0,4.267191305816173
2007-12-03,8397772008.12,1991000000.0,4.217866402872928
2007-12-04,8380235243.52,1991000000.0,4.2090583844902065
2007-12-05,8492470536.96,1991000000.0,4.265429702139628
2007-12-06,8556772007.16,1991000000.0,4.297725769542943
2007-12-07,8546249948.4,1991000000.0,4.29244095851331
2007-12-10,8610551418.6,1991000000.0,4.324737025916625
2007-12-11,8619904359.720001,1991000000.0,4.329434635720744
2007-12-12,8663161712.4,1991000000.0,4.351161081064792
2007-12-13,8741492594.279999,1991000000.0,4.390503563174284
2007-12-14,8721617594.4,1991000000.0,4.380521142340532
2007-12-17,8726294064.960001,1991000000.0,4.382869947242592
2007-12-18,8770720535.279999,1991000000.0,4.405183593812154
2007-12-19,8732139653.16,1991000000.0,4.385805953370165
2007-12-20,8842036711.32,1991000000.0,4.4410028685685585
2007-12-21,8964794063.52,1991000000.0,4.5026589972476145
2007-12-24,8967132298.800001,1991000000.0,4.503833399698644
2007-12-26,8967132298.800001,1991000000.0,4.503833399698644
2007-12-27,8896985240.4,1991000000.0,4.468601326167755
2007-12-28,8832683770.199999,1991000000.0,4.436305258764439
2007-12-31,8830345534.92,1991000000.0,4.43513085631341
2008-01-02,8769551417.640001,1991000000.0,4.40459639258664
2008-01-03,8773058770.560001,1991000000.0,4.406357996263185
2008-01-04,8575477889.4,1991000000.0,4.30712098915118
2008-01-07,8764874947.08,1991000000.0,4.40224758768458
2008-01-08,8882955828.720001,1991000000.0,4.461554911461578
2008-01-09,9114441121.439999,1991000000.0,4.57782075411351
2008-01-10,9115610239.08,1991000000.0,4.578407955339026
2008-01-11,9183419062.199999,1991000000.0,4.612465626418884
2008-01-14,9101580827.4,1991000000.0,4.571361540632847
2008-01-15,8891139652.199999,1991000000.0,4.465665320040181
2008-01-16,8921536710.84,1991000000.0,4.4809325519035665
2008-01-17,8727463182.6,1991000000.0,4.383457148468107
2008-01-18,8761367594.16,1991000000.0,4.400485984008036
2008-01-22,8661992594.76,1991000000.0,4.350573879839277
2008-01-23,8576647007.04,1991000000.0,4.307708190376695
2008-01-24,8543911713.12,1991000000.0,4.29126655606228
2008-01-25,8593014654.0,1991000000.0,4.315929007533903
2008-01-28,8715772006.199999,1991000000.0,4.377585136212958
2008-01-29,8761367594.16,1991000000.0,4.400485984008036
2008-01-30,8632764653.76,1991000000.0,4.3358938492014065
2008-01-31,8624580830.279999,1991000000.0,4.331783440622802
2008-02-01,8676022006.439999,1991000000.0,4.357620294545454
2008-02-04,8639779359.6,1991000000.0,4.339417056554495
2008-02-05,8494808772.24,1991000000.0,4.266604104590658
2008-02-06,8582492595.24,1991000000.0,4.310644196504269
2008-02-07,9091058768.640001,1991000000.0,4.566076729603215
2008-02-08,9248889650.039999,1991000000.0,4.645348895047714
2008-02-11,9261749944.08,1991000000.0,4.651808108528377
2008-02-12,9296823473.279999,1991000000.0,4.669424145293822
2008-02-13,9411397002.0,1991000000.0,4.726969865394274
2008-02-14,9273441120.48,1991000000.0,4.6576801207835254
2008-02-15,9324882296.640001,1991000000.0,4.683516974706179
2008-02-19,9400874943.24,1991000000.0,4.721685054364641
2008-02-20,9384507296.279999,1991000000.0,4.7134642372074325
2008-02-21,9307345532.039999,1991000000.0,4.674708956323455
2008-02-22,9269933767.560001,1991000000.0,4.655918517106982
2008-02-25,9254735238.24,1991000000.0,4.6482849011752885
2008-02-26,9282794061.6,1725000000.0,5.381329890782609
2008-02-27,8957559319.359999,1725000000.0,5.192788011223188
2008-02-28,8953016946.48,1725000000.0,5.190154751582608
2008-02-29,8779271183.82,1725000000.0,5.089432570330435
2008-03-03,8732711861.800001,1725000000.0,5.062441659014493
2008-03-04,8958694912.58,1725000000.0,5.1934463261333335
2008-03-05,9007525421.039999,1725000000.0,5.221753867269564
2008-03-06,8935983048.18,1725000000.0,5.180280027930435
2008-03-07,8808796607.539999,1725000000.0,5.106548757994203
2008-03-10,8767915251.619999,1725000000.0,5.0828494212289845
2008-03-11,8821288132.960001,1725000000.0,5.113790222005798
2008-03-12,8720220336.380001,1725000000.0,5.055200195002899
2008-03-13,8675932200.800001,1725000000.0,5.029525913507247
2008-03-14,8522627116.099999,1725000000.0,4.9406534006376805
2008-03-17,8378406777.16,1725000000.0,4.857047407049275
2008-03-18,8532847455.08,1725000000.0,4.946578234828985
2008-03-19,8557830505.92,1725000000.0,4.961061162852174
2008-03-20,8455627116.119999,1725000000.0,4.90181282093913
2008-03-24,8505593217.8,1725000000.0,4.930778676985508
2008-03-25,8460169489.0,1725000000.0,4.90444608057971
2008-03-26,8368186438.179999,1725000000.0,4.851122572857971
2008-03-27,8414745760.2,1725000000.0,4.878113484173913
2008-03-28,8289830506.0,1725000000.0,4.805698844057971
2008-03-31,8367050844.960001,1725000000.0,4.850464257947826
2008-04-01,8470389827.9800005,1725000000.0,4.910370914771015
2008-04-02,8555559319.4800005,1725000000.0,4.959744533031884
2008-04-03,8502186438.14,1725000000.0,4.928803732255073
2008-04-04,8389762709.36,1725000000.0,4.863630556150724
2008-04-07,8289830506.0,1725000000.0,4.805698844057971
2008-04-08,8289830506.0,1725000000.0,4.805698844057971
2008-04-09,8521491522.880001,1725000000.0,4.939995085727537
2008-04-10,8487423726.28,1725000000.0,4.9202456384231885
2008-04-11,8423830505.960001,1725000000.0,4.883380003455073
2008-04-14,8394305082.24,1725000000.0,4.866263815791304
2008-04-15,8361372878.86,1725000000.0,4.847172683397101
2008-04-16,8403389828.0,1725000000.0,4.871530335072464
2008-04-17,8350016946.66,1725000000.0,4.840589534295652
2008-04-18,8488559319.5,1725000000.0,4.920903953333333
