date,MLM,MLM_SHE,PB Ratio
2004-01-23,2279062451.25,1122954000.0,2.0295243182267484
2004-01-26,2250077451.87,1122954000.0,2.0037129320257105
2004-01-27,2229039952.32,1122954000.0,1.9849788613959256
2004-01-28,2187899953.2,1122954000.0,1.9483433454976782
2004-01-29,2150499954.0,1122954000.0,1.9150383310447268
2004-01-30,2150499954.0,1122954000.0,1.9150383310447268
2004-02-02,2128994954.46,1122954000.0,1.8958879477342794
2004-02-03,2127124954.5,1122954000.0,1.8942226970116318
2004-02-04,2087854955.34,1122954000.0,1.8592524318360324
2004-02-05,2113099954.8000002,1122954000.0,1.8817333165917751
2004-02-06,2151902453.9700003,1122954000.0,1.9162872690867125
2004-02-09,2148629954.04,1122954000.0,1.913373080322079
2004-02-10,2159849953.8,1122954000.0,1.9233645846579648
2004-02-11,2183692453.29,1122954000.0,1.9445965313717213
2004-02-12,2150032454.01,1122954000.0,1.914622018364065
2004-02-13,2129929954.44,1122954000.0,1.8967205730956032
2004-02-17,2167797453.63,1122954000.0,1.930441900229217
2004-02-18,2178549953.4,1122954000.0,1.9400170918844406
2004-02-19,2157979953.8399997,1122954000.0,1.9216993339353168
2004-02-20,2150967453.99,1122954000.0,1.9154546437253883
2004-02-23,2147227454.07,1122954000.0,1.9121241422800934
2004-02-24,2149564954.02,1122954000.0,1.9142057056834028
2004-02-25,2203327452.87,1122954000.0,1.9620816639595209
2004-02-26,2218287452.55,1122954000.0,1.975403669740702
2004-02-27,2294957450.9100003,1122954000.0,2.0436789493692533
2004-03-01,2291684950.98,1122954000.0,2.0407647606046195
2004-03-02,2272517451.39,1122954000.0,2.0236959406974817
2004-03-03,2243064952.02,1122954000.0,1.9974682418157823
2004-03-04,2243999952.0,1122954000.0,1.998300867177106
2004-03-05,2261297451.63,1122954000.0,2.0137044363615964
2004-03-08,2227169952.36,1122954000.0,1.9833136106732778
2004-03-09,2189769953.1600003,1122954000.0,1.9500085962203264
2004-03-10,2161252453.77,1122954000.0,1.9246135226999503
2004-03-11,2123384954.5800002,1122954000.0,1.8908921955663367
2004-03-12,2152837453.95,1122954000.0,1.917119894448036
2004-03-15,2130397454.43,1129847000000.0,0.0018855627836600886
2004-03-16,2130397454.43,1129847000000.0,0.0018855627836600886
2004-03-17,2151902453.9700003,1129847000000.0,0.0019045963338133395
2004-03-18,2106554954.94,1129847000000.0,0.0018644603693597451
2004-03-19,2087854955.34,1129847000000.0,0.0018479094561830052
2004-03-22,2094399955.1999998,1129847000000.0,0.001853702275794864
2004-03-23,2135539954.32,1129847000000.0,0.0018901142847836919
2004-03-24,2078972455.53,1129847000000.0,0.0018400477724240538
2004-03-25,2129462454.4499998,1129847000000.0,0.0018847352380012513
2004-03-26,2105152454.97,1129847000000.0,0.0018632190508714897
2004-03-29,2148629954.04,1129847000000.0,0.0019016999240074098
2004-03-30,2169199953.6,1129847000000.0,0.0019199059285018236
2004-03-31,2157979953.8399997,1129847000000.0,0.0019099753805957795
2004-04-01,2259137762.01,1129847000000.0,0.001999507687332887
2004-04-02,2236129357.0499997,1129847000000.0,0.0019791435097406994
2004-04-05,2257220394.9300003,1129847000000.0,0.001997810672533538
2004-04-06,2236129357.0499997,1129847000000.0,0.0019791435097406994
2004-04-07,2227501205.19,1129847000000.0,0.001971506943143629
2004-04-08,2191071230.67,1129847000000.0,0.0019392636619559994
2004-04-12,2180525711.73,1129847000000.0,0.0019299300805595801
2004-04-13,2126360091.72,1129847000000.0,0.0018819894124779727
2004-04-14,2142178370.1299999,1129847000000.0,0.0018959897845726014
2004-04-15,2131153509.42,1129847000000.0,0.0018862319494763451
2004-04-16,2131632851.19,1129847000000.0,0.0018866562031761823
2004-04-19,2130674167.65,1129847000000.0,0.0018858076957765078
2004-04-20,2115335231.0100002,1129847000000.0,0.0018722315773817165
2004-04-21,2131632851.19,1129847000000.0,0.0018866562031761823
2004-04-22,2147451129.6,1129847000000.0,0.001900656575270811
2004-04-23,2152244547.2999997,1129847000000.0,0.0019048991122691831
2004-04-26,2129236142.3400002,1129847000000.0,0.0018845349346769962
2004-04-27,2161831382.7000003,1129847000000.0,0.0019133841862659282
2004-04-28,2128277458.8,1129847000000.0,0.0018836864272773217
2004-04-29,2098558269.06,1129847000000.0,0.001857382697887413
2004-04-30,2073153155.25,1129847000000.0,0.0018348972517960396
2004-05-03,2122525357.56,1129847000000.0,0.0018785953828792748
2004-05-04,2097120243.75,1129847000000.0,0.0018561099367879015
2004-05-05,2079863940.03,1129847000000.0,0.001840836803593761
2004-05-06,2086095383.0400002,1090745000.0,1.9125417792793
2004-05-07,2011797408.69,1090745000.0,1.8444250569014757
2004-05-10,2011318066.92,1090745000.0,1.8439855941764574
2004-05-11,2014673459.31,1090745000.0,1.847061833251585
2004-05-12,2012276750.4599998,1090745000.0,1.8448645196264937
2004-05-13,2020425560.55,1090745000.0,1.8523353859518035
2004-05-14,2021863585.86,1090745000.0,1.8536537741268582
2004-05-17,1996937813.82,1090745000.0,1.8308017124259106
2004-05-18,2007483332.7600002,1090745000.0,1.8404698923763119
2004-05-19,1999334522.67,1090745000.0,1.8329990260510018
2004-05-20,2003169256.83,1090745000.0,1.8365147278511476
2004-05-21,1997896497.36,1090745000.0,1.8316806378759471
2004-05-24,2029533054.18,1090745000.0,1.8606851777271498
2004-05-25,2065004345.1599998,1090745000.0,1.893205419378498
2004-05-26,2063086978.08,1090745000.0,1.8914475684784253
2004-05-27,2076508547.64,1090745000.0,1.9037525247789355
2004-05-28,2053020800.9099998,1090745000.0,1.8822188512530424
2004-06-01,2065483686.93,1090745000.0,1.8936448821035166
2004-06-02,2074111838.7900002,1090745000.0,1.9015552111538445
2004-06-03,2066442370.47,1090745000.0,1.8945238075535529
2004-06-04,2067880395.78,1090745000.0,1.8958421957286076
2004-06-07,2084178015.9599998,1090745000.0,1.910783928379227
2004-06-08,2090888800.7399998,1090745000.0,1.9169364065294818
2004-06-09,2101913661.45,1090745000.0,1.9270440492049012
2004-06-10,2108145104.4599998,1090745000.0,1.932757064630138
2004-06-14,2068359737.55,1090745000.0,1.8962816584536257
2004-06-15,2076987889.4099998,1090745000.0,1.9041919875039537
2004-06-16,2074111838.7900002,1090745000.0,1.9015552111538445
2004-06-17,2100475636.14,1090745000.0,1.9257256610298468
2004-06-18,2122525357.56,1090745000.0,1.9459409463806847
2004-06-21,2119169965.17,1090745000.0,1.9428647073055574
2004-06-22,2109103788.0,1090745000.0,1.9336359900801745
2004-06-23,2143616395.44,1090745000.0,1.9652773062814866
2004-06-24,2135946927.1200001,1090745000.0,1.9582459026811951
2004-06-25,2157037965.0,1090745000.0,1.9775822625819968
2004-06-28,2136905610.6599998,1090745000.0,1.9591248281312312
2004-06-29,2148409813.14,1090745000.0,1.9696719335316686
2004-06-30,2124922066.4099998,1090745000.0,1.9481382600057757
2004-07-01,2134334188.92,1090745000.0,1.9567673369302634
2004-07-02,2125669774.08,1090745000.0,1.9488237618141728
2004-07-06,2103527380.6000001,1090745000.0,1.9285235142952755
2004-07-07,2112191795.44,1090745000.0,1.9364670894113656
2004-07-08,2081384987.1200001,1090745000.0,1.9082232667763777
2004-07-09,2081866343.5,1090745000.0,1.9086645765050494
2004-07-12,2088605332.82,1090745000.0,1.9148429127064528
2004-07-13,2087642620.06,1090745000.0,1.9139602932491095
2004-07-14,2068869721.2399998,1090745000.0,1.8967492138309134
2004-07-15,2070313790.3799999,1090745000.0,1.8980731430169286
2004-07-16,2075608710.56,1090745000.0,1.9029275500323173
2004-07-19,2078496848.84,1090745000.0,1.9055754084043475
2004-07-20,2109303657.16,1090745000.0,1.9338192310393356
2004-07-21,2053466317.08,1090745000.0,1.8826273025134197
2004-07-22,2036137487.3999999,1090745000.0,1.8667401522812388
2004-07-23,2019290014.1000001,1090745000.0,1.85129431177773
2004-07-26,2011588312.02,1090745000.0,1.844233356118983
2004-07-27,2039988338.44,1090745000.0,1.8702706301106125
2004-07-28,2060205306.3999999,1090745000.0,1.8888056387148233
2004-07-29,2087642620.06,1090745000.0,1.9139602932491095
2004-07-30,2105934162.5,1090745000.0,1.9307300629386337
2004-08-02,2121818923.04,1090745000.0,1.9452932839847994
2004-08-03,2098713816.8,1090745000.0,1.9241104170085583
2004-08-04,2086679907.3,1090745000.0,1.913077673791766
2004-08-05,2077534136.08,1090745000.0,1.904692788947004
2004-08-06,2021696796.0,1090745000.0,1.8535008604210883
2004-08-09,2010144242.8799999,1128088000.0,1.7819037547425378
2004-08-10,2031805279.98,1128088000.0,1.8011053038238152
2004-08-11,2016883232.2,1128088000.0,1.7878775700122687
2004-08-12,2011588312.02,1128088000.0,1.7831838580146229
2004-08-13,2012069668.3999999,1128088000.0,1.783610559105318
2004-08-16,2026029003.42,1128088000.0,1.7959848907354745
2004-08-17,2039988338.44,1128088000.0,1.808359222365631
2004-08-18,2067907008.48,1128088000.0,1.8331078856259442
2004-08-19,2084754481.7800002,1128088000.0,1.848042423800271
2004-08-20,2129039268.7399998,1128088000.0,1.8872989241442155
2004-08-23,2162252858.96,1128088000.0,1.9167412994021744
2004-08-24,2189208816.24,1128088000.0,1.9406365604810971
2004-08-25,2172361342.94,1128088000.0,1.9257020223067705
2004-08-26,2186320677.96,1128088000.0,1.938076353936927
2004-08-27,2195947805.56,1128088000.0,1.946610375750828
2004-08-30,2161771502.58,1128088000.0,1.916314598311479
2004-08-31,2165622353.62,1128088000.0,1.9197282070370396
2004-09-01,2171398630.18,1128088000.0,1.92484862012538
2004-09-02,2195466449.18,1128088000.0,1.9461836746601326
2004-09-03,2199317300.22,1128088000.0,1.9495972833856932
2004-09-07,2224829188.36,1128088000.0,1.9722124411925313
2004-09-08,2168510491.9,1128088000.0,1.9222884135812102
2004-09-09,2174768124.84,1128088000.0,1.9278355277602457
2004-09-10,2175249481.22,1128088000.0,1.9282622288509406
2004-09-13,2192096954.52,1128088000.0,1.9431967670252674
2004-09-14,2180544401.4,1128088000.0,1.9329559408485864
2004-09-15,2168029135.52,1128088000.0,1.9218617124905149
2004-09-16,2185357965.2,1128088000.0,1.9372229517555366
2004-09-17,2211351209.72,1128088000.0,1.9602648106530693
2004-09-20,2194985092.8,1128088000.0,1.945756973569438
2004-09-21,2214239348.0,1128088000.0,1.96282501719724
2004-09-22,2164178284.48,1128088000.0,1.9184481037649546
2004-09-23,2117968072.0,1128088000.0,1.8774847990582295
2004-09-24,2160327433.44,1128088000.0,1.915034495039394
2004-09-27,2152144374.98,1128088000.0,1.9077805764975782
2004-09-28,2143961316.52,1128088000.0,1.9005266579557623
2004-09-29,2150700305.84,1128088000.0,1.906500473225493
2004-09-30,2179100332.26,1128088000.0,1.9316758375765013
2004-10-01,2244697500000.0,1128088000.0,1989.8248186311707
2004-10-04,2229651960000.0,1128088000.0,1976.4876144414266
2004-10-05,2222371860000.0,1128088000.0,1970.0341285431632
2004-10-06,2244697500000.0,1128088000.0,1989.8248186311707
2004-10-07,2228681280000.0,1128088000.0,1975.6271496549914
2004-10-08,2226739920000.0,1128088000.0,1973.9062200821213
2004-10-11,2226254580000.0,1128088000.0,1973.4759876889036
2004-10-12,2171411160000.0,1128088000.0,1924.8597272553204
2004-10-13,2121421140000.0,1128088000.0,1880.5457907539128
2004-10-14,2125303860000.0,1128088000.0,1883.9876498996532
2004-10-15,2142290760000.0,1128088000.0,1899.0457836622675
2004-10-18,2154909600000.0,1128088000.0,1910.2318258859239
2004-10-19,2135010660000.0,1128088000.0,1892.5922977640041
2004-10-20,2162675040000.0,1128088000.0,1917.1155441774047
2004-10-21,2172381840000.0,1128088000.0,1925.7201920417556
2004-10-22,2146658819999.9998,1128088000.0,1902.9178752012251
2004-10-25,2170925819999.9998,1128088000.0,1924.4294948621027
2004-10-26,2176749900000.0,1128088000.0,1929.5922835807135
2004-10-27,2208297000000.0,1128088000.0,1957.5573891398544
2004-10-28,2229166620000.0,1128088000.0,1976.057382048209
2004-10-29,2209753020000.0,1128088000.0,1958.848086319507
2004-11-01,2317498500000.0,1128088000.0,2054.3596776138033
2004-11-02,2305365000000.0,1128088000.0,2043.6038677833644
2004-11-03,2375739300000.0,1128088000.0,2105.9875647999093
2004-11-04,2390299500000.0,1128088000.0,2118.894536596436
2004-11-05,2410683780000.0,1128088000.0,2136.9642971115727
2004-11-08,2369429880000.0,1128088000.0,2100.3945436880813
2004-11-09,2392726200000.0,1167526000.0,2049.398642942427
2004-11-10,2414566500000.0,1167526000.0,2068.1051214277027
2004-11-11,2400976980000.0,1167526000.0,2056.465534814642
2004-11-12,2410683780000.0,1167526000.0,2064.7795252525425
2004-11-15,2417478540000.0,1167526000.0,2070.599318559073
2004-11-16,2413110480000.0,1167526000.0,2066.8580228620176
2004-11-17,2412139800000.0,1167526000.0,2066.0266238182276
2004-11-18,2417478540000.0,1167526000.0,2070.599318559073
2004-11-19,2406801060000.0,1167526000.0,2061.4539290773823
2004-11-22,2396608920000.0,1167526000.0,2052.724239117587
2004-11-23,2417963880000.0,1167526000.0,2071.015018080968
2004-11-24,2452423020000.0,1167526000.0,2100.529684135514
2004-11-26,2428156020000.0,1167526000.0,2079.7447080407633
2004-11-29,2420875920000.0,1167526000.0,2073.509215212338
2004-11-30,2438833500000.0,1167526000.0,2088.8900975224533
2004-12-01,2494647600000.0,1167526000.0,2136.6955425403803
2004-12-02,2474748660000.0,1167526000.0,2119.6518621426844
2004-12-03,2460673800000.0,1167526000.0,2107.5965760077293
2004-12-06,2443201560000.0,1167526000.0,2092.6313932195085
2004-12-07,2416022520000.0,1167526000.0,2069.3522199933877
2004-12-08,2419419900000.0,1167526000.0,2072.262116646653
2004-12-09,2451452340000.0,1167526000.0,2099.698285091724
2004-12-10,2511149160000.0,1167526000.0,2150.8293262848106
2004-12-13,2503869060000.0,1167526000.0,2144.5938334563857
2004-12-14,2523768000000.0,1167526000.0,2161.637513854081
2004-12-15,2533474800000.0,1167526000.0,2169.9515042919816
2004-12-16,2526680040000.0,1167526000.0,2164.1317109854513
2004-12-17,2506781100000.0,1167526000.0,2147.088030587756
2004-12-20,2504839740000.0,1167526000.0,2145.4252325001758
2004-12-21,2530077420000.0,1167526000.0,2167.0416076387164
2004-12-22,2543181600000.0,1167526000.0,2178.265494729882
2004-12-23,2550461700000.0,1167526000.0,2184.500987558307
2004-12-27,2546093640000.0,1167526000.0,2180.759691861252
2004-12-28,2582979480000.0,1167526000.0,2212.3528555252733
2004-12-29,2596569000000.0,1167526000.0,2223.9924421383334
2004-12-30,2597054340000.0,1167526000.0,2224.4081416602285
2004-12-31,2604334440000.0,1167526000.0,2230.643634488654
2005-01-03,2501470990.4,1167526000.0,2.1425398581273565
2005-01-04,2443230635.28,1167526000.0,2.092656296545002
2005-01-05,2442275875.3599997,1167526000.0,2.091838533240373
2005-01-06,2434160416.04,1167526000.0,2.084887545151029
2005-01-07,2416974737.48,1167526000.0,2.070167805667711
2005-01-10,2405994998.4,1167526000.0,2.0607635276644802
2005-01-11,2405517618.44,1167526000.0,2.060354646012166
2005-01-12,2387377179.96,1167526000.0,2.0448171432242193
2005-01-13,2408381898.2000003,1167526000.0,2.0628079359260525
2005-01-14,2463280593.6,1167526000.0,2.109829325942206
2005-01-18,2496697190.7999997,1167526000.0,2.1384510416042124
2005-01-19,2459461553.92,1167526000.0,2.106558272723691
2005-01-20,2424135436.88,1167526000.0,2.0763010304524268
2005-01-21,2432728276.16,1167526000.0,2.0836609001940856
2005-01-24,2427477096.6,1167526000.0,2.0791632020186275
2005-01-25,2439888975.56,1167526000.0,2.0897941249788015
2005-01-26,2481898412.04,1167526000.0,2.125775710382467
2005-01-27,2468054393.2000003,1167526000.0,2.11391814246535
2005-01-28,2549208986.4,1167526000.0,2.1834280233587946
2005-01-31,2578806543.92,1167526000.0,2.208778685802286
2005-02-01,2612223141.12,1167526000.0,2.237400401464293
2005-02-02,2632750479.4,1167526000.0,2.2549823125138113
2005-02-03,2618429080.6,1167526000.0,2.2427158629443795
2005-02-04,2668553976.4,1167526000.0,2.28564843643739
2005-02-07,2673327776.0,1167526000.0,2.2897372529605335
2005-02-08,2673327776.0,1167526000.0,2.2897372529605335
2005-02-09,2668553976.4,1167526000.0,2.28564843643739
2005-02-10,2606494581.6,1167526000.0,2.2324938216365204
2005-02-11,2673327776.0,1167526000.0,2.2897372529605335
2005-02-14,2723452671.7999997,1167526000.0,2.3326698264535435
2005-02-15,2718201492.24,1167526000.0,2.3281721282780854
2005-02-16,2727271711.48,1167526000.0,2.3359408796720587
2005-02-17,2735864550.76,1167526000.0,2.343300749413718
2005-02-18,2743980010.08,1167526000.0,2.350251737503062
2005-02-22,2694809874.2000003,1167526000.0,2.3081369273146812
2005-02-23,2684784895.04,1167526000.0,2.2995504126160786
2005-02-24,2726316951.56,1167526000.0,2.3351231163674298
2005-02-25,2738728830.52,1153427000000.0,0.0023744275368272113
2005-02-28,2753527609.28,1153427000000.0,0.0023872578058949548
2005-03-01,2757346648.96,1153427000000.0,0.002390568843073727
2005-03-02,2733477650.96,1153427000000.0,0.0023698748607063995
2005-03-03,2720111012.08,1153427000000.0,0.0023582862305806954
2005-03-04,2756869269.0,1153427000000.0,0.0023901549634263806
2005-03-07,2761165688.6400003,1153427000000.0,0.0023938798802525
2005-03-08,2741593110.28,1153427000000.0,0.002376910814711291
2005-03-09,2703880093.44,1153427000000.0,0.0023442143225709125
2005-03-10,2675714675.7999997,1153427000000.0,0.0023197954233774654
2005-03-11,2678101575.6,1153427000000.0,0.0023218648216141984
2005-03-14,2711040792.84,1153427000000.0,0.002350422517281111
2005-03-15,2712950312.68,1153427000000.0,0.002352078035870497
2005-03-16,2696719394.04,1153427000000.0,0.0023380061278607143
2005-03-17,2696719394.04,1153427000000.0,0.0023380061278607143
2005-03-18,2706744373.2000003,1153427000000.0,0.002346697600454992
2005-03-21,2707699133.12,1153427000000.0,0.002347525359749685
2005-03-22,2712472932.72,1153427000000.0,0.0023516641562231506
2005-03-23,2665212316.68,1153427000000.0,0.002310690071135841
2005-03-24,2663302796.84,1153427000000.0,0.0023090345525464554
2005-03-28,2670463496.24,1153427000000.0,0.002315242747256653
2005-03-29,2619861220.48,1153427000000.0,0.002271371504637918
2005-03-30,2629408819.68,1153427000000.0,0.002279649097584849
2005-03-31,2669508736.32,1153427000000.0,0.0023144149879619604
2005-04-01,2642352936.96,1153427000000.0,0.0022908714092526013
2005-04-04,2634377084.7,1153427000000.0,0.002283956492001661
2005-04-05,2671910507.1,1153427000000.0,0.002316497279064908
2005-04-06,2674725513.7799997,1153427000000.0,0.0023189378380946515
2005-04-07,2677071352.6800003,1153427000000.0,0.002320971637286105
2005-04-08,2630623742.46,1153427000000.0,0.0022807024132953367
2005-04-11,2638130426.94,1153427000000.0,0.002287210570707986
2005-04-12,2678948023.8,1153427000000.0,0.002322598676639267
