date,close price,KIM_SHE,KIM_TA,KIM_TL,market cap,PB Ratio
2002-06-11,15.68,1758000000.0,3284000000.0,1526000000.0,,
2002-06-12,15.8,1758000000.0,3284000000.0,1526000000.0,,
2002-06-13,16.0,1758000000.0,3284000000.0,1526000000.0,,
2002-06-14,16.0,1758000000.0,3284000000.0,1526000000.0,,
2002-06-17,16.09,1758000000.0,3284000000.0,1526000000.0,,
2002-06-18,16.0,1758000000.0,3284000000.0,1526000000.0,,
2002-06-19,16.0,1758000000.0,3284000000.0,1526000000.0,,
2002-06-20,16.1,1758000000.0,3284000000.0,1526000000.0,,
2002-06-21,16.45,1758000000.0,3284000000.0,1526000000.0,,
2002-06-24,16.4,1758000000.0,3284000000.0,1526000000.0,,
2002-06-25,16.5,1758000000.0,3284000000.0,1526000000.0,,
2002-06-26,16.5,1758000000.0,3284000000.0,1526000000.0,,
2002-06-27,16.73,1758000000.0,3284000000.0,1526000000.0,,
2002-06-28,16.75,1758000000.0,3284000000.0,1526000000.0,,
2002-07-01,16.5,1758000000.0,3284000000.0,1526000000.0,,
2002-07-02,16.48,1758000000.0,3284000000.0,1526000000.0,,
2002-07-03,16.26,1758000000.0,3284000000.0,1526000000.0,,
2002-07-05,16.47,1758000000.0,3284000000.0,1526000000.0,,
2002-07-08,16.16,1758000000.0,3284000000.0,1526000000.0,,
2002-07-09,16.2,1758000000.0,3284000000.0,1526000000.0,,
2002-07-10,16.01,1758000000.0,3284000000.0,1526000000.0,,
2002-07-11,15.68,1758000000.0,3284000000.0,1526000000.0,,
2002-07-12,15.54,1758000000.0,3284000000.0,1526000000.0,,
2002-07-15,15.48,1758000000.0,3284000000.0,1526000000.0,,
2002-07-16,15.5,1758000000.0,3284000000.0,1526000000.0,,
2002-07-17,15.4,1758000000.0,3284000000.0,1526000000.0,,
2002-07-18,15.04,1758000000.0,3284000000.0,1526000000.0,,
2002-07-19,14.8,1758000000.0,3284000000.0,1526000000.0,,
2002-07-22,14.49,1758000000.0,3284000000.0,1526000000.0,,
2002-07-23,14.01,1758000000.0,3284000000.0,1526000000.0,,
2002-07-24,14.03,1758000000.0,3284000000.0,1526000000.0,,
2002-07-25,14.38,1758000000.0,3284000000.0,1526000000.0,,
2002-07-26,14.6,1758000000.0,3284000000.0,1526000000.0,,
2002-07-29,15.64,1758000000.0,3284000000.0,1526000000.0,,
2002-07-30,15.9,1758000000.0,3284000000.0,1526000000.0,,
2002-07-31,16.07,1758000000.0,3284000000.0,1526000000.0,,
2002-08-01,15.82,1758000000.0,3284000000.0,1526000000.0,,
2002-08-02,15.35,1758000000.0,3284000000.0,1526000000.0,,
2002-08-05,15.18,1758000000.0,3284000000.0,1526000000.0,,
2002-08-06,15.21,1758000000.0,3284000000.0,1526000000.0,,
2002-08-07,15.3,1758000000.0,3284000000.0,1526000000.0,,
2002-08-08,15.53,1758000000.0,3284000000.0,1526000000.0,,
2002-08-09,15.25,1758000000.0,3284000000.0,1526000000.0,,
2002-08-12,15.55,1758000000.0,3284000000.0,1526000000.0,,
2002-08-13,15.32,1758000000.0,3284000000.0,1526000000.0,,
2002-08-14,15.32,1758000000.0,3284000000.0,1526000000.0,,
2002-08-15,15.23,1758000000.0,3284000000.0,1526000000.0,,
2002-08-16,15.63,1758000000.0,3284000000.0,1526000000.0,,
2002-08-19,15.49,1758000000.0,3284000000.0,1526000000.0,,
2002-08-20,15.56,1758000000.0,3284000000.0,1526000000.0,,
2002-08-21,15.75,1758000000.0,3284000000.0,1526000000.0,,
2002-08-22,15.72,1758000000.0,3284000000.0,1526000000.0,,
2002-08-23,15.68,1758000000.0,3284000000.0,1526000000.0,,
2002-08-26,15.9,1758000000.0,3284000000.0,1526000000.0,,
2002-08-27,15.81,1758000000.0,3284000000.0,1526000000.0,,
2002-08-28,16.05,1758000000.0,3284000000.0,1526000000.0,,
2002-08-29,16.0,1758000000.0,3284000000.0,1526000000.0,,
2002-08-30,15.88,1758000000.0,3284000000.0,1526000000.0,,
2002-09-03,15.85,1758000000.0,3284000000.0,1526000000.0,,
2002-09-04,15.75,1758000000.0,3284000000.0,1526000000.0,,
2002-09-05,15.73,1758000000.0,3284000000.0,1526000000.0,,
2002-09-06,15.83,1758000000.0,3284000000.0,1526000000.0,,
2002-09-09,15.67,1758000000.0,3284000000.0,1526000000.0,,
2002-09-10,15.7,1758000000.0,3284000000.0,1526000000.0,,
2002-09-11,15.75,1758000000.0,3284000000.0,1526000000.0,,
2002-09-12,15.67,1758000000.0,3284000000.0,1526000000.0,,
2002-09-13,15.8,1758000000.0,3284000000.0,1526000000.0,,
2002-09-16,15.74,1758000000.0,3284000000.0,1526000000.0,,
2002-09-17,15.65,1758000000.0,3284000000.0,1526000000.0,,
2002-09-18,15.62,1758000000.0,3284000000.0,1526000000.0,,
2002-09-19,15.53,1758000000.0,3284000000.0,1526000000.0,,
2002-09-20,15.67,1758000000.0,3284000000.0,1526000000.0,,
2002-09-23,15.7,1758000000.0,3284000000.0,1526000000.0,,
2002-09-24,15.59,1758000000.0,3284000000.0,1526000000.0,,
2002-09-25,15.52,1758000000.0,3284000000.0,1526000000.0,,
2002-09-26,15.79,1758000000.0,3284000000.0,1526000000.0,,
2002-09-27,15.74,1758000000.0,3284000000.0,1526000000.0,,
2002-09-30,15.55,1758000000.0,3284000000.0,1526000000.0,,
2002-10-01,15.3,1758000000.0,3284000000.0,1526000000.0,,
2002-10-02,15.05,1758000000.0,3284000000.0,1526000000.0,,
2002-10-03,15.22,1758000000.0,3284000000.0,1526000000.0,,
2002-10-04,14.88,1758000000.0,3284000000.0,1526000000.0,,
2002-10-07,14.5,1758000000.0,3284000000.0,1526000000.0,,
2002-10-08,14.44,1758000000.0,3284000000.0,1526000000.0,,
2002-10-09,14.26,1758000000.0,3284000000.0,1526000000.0,,
2002-10-10,14.45,1758000000.0,3284000000.0,1526000000.0,,
2002-10-11,14.46,1758000000.0,3284000000.0,1526000000.0,,
2002-10-14,14.26,1758000000.0,3284000000.0,1526000000.0,,
2002-10-15,14.59,1758000000.0,3284000000.0,1526000000.0,,
2002-10-16,14.59,1758000000.0,3284000000.0,1526000000.0,,
2002-10-17,15.0,1758000000.0,3284000000.0,1526000000.0,,
2002-10-18,15.06,1758000000.0,3284000000.0,1526000000.0,,
2002-10-21,15.04,1758000000.0,3284000000.0,1526000000.0,,
2002-10-22,14.7,1758000000.0,3284000000.0,1526000000.0,,
2002-10-23,14.71,1758000000.0,3284000000.0,1526000000.0,,
2002-10-24,15.0,1758000000.0,3284000000.0,1526000000.0,,
2002-10-25,15.28,1758000000.0,3284000000.0,1526000000.0,,
2002-10-28,15.16,1758000000.0,3284000000.0,1526000000.0,,
2002-10-29,14.98,1758000000.0,3284000000.0,1526000000.0,,
2002-10-30,14.9,1758000000.0,3284000000.0,1526000000.0,,
2002-10-31,15.15,1758000000.0,3284000000.0,1526000000.0,,
2002-11-01,15.31,1758000000.0,3284000000.0,1526000000.0,,
2002-11-04,15.5,1758000000.0,3284000000.0,1526000000.0,,
2002-11-05,15.45,1758000000.0,3284000000.0,1526000000.0,,
2002-11-06,15.66,1758000000.0,3284000000.0,1526000000.0,,
2002-11-07,15.48,1758000000.0,3284000000.0,1526000000.0,,
2002-11-08,15.43,1758000000.0,3284000000.0,1526000000.0,,
2002-11-11,15.25,1758000000.0,3284000000.0,1526000000.0,,
2002-11-12,15.25,1758000000.0,3284000000.0,1526000000.0,,
2002-11-13,15.23,1758000000.0,3284000000.0,1526000000.0,,
2002-11-14,15.45,1758000000.0,3284000000.0,1526000000.0,,
2002-11-15,15.49,1758000000.0,3284000000.0,1526000000.0,,
2002-11-18,15.58,1758000000.0,3284000000.0,1526000000.0,,
2002-11-19,15.56,1758000000.0,3284000000.0,1526000000.0,,
2002-11-20,15.63,1758000000.0,3284000000.0,1526000000.0,,
2002-11-21,15.59,1758000000.0,3284000000.0,1526000000.0,,
2002-11-22,15.74,1758000000.0,3284000000.0,1526000000.0,,
2002-11-25,15.6,1758000000.0,3284000000.0,1526000000.0,,
2002-11-26,15.67,1758000000.0,3284000000.0,1526000000.0,,
2002-11-27,15.67,1758000000.0,3284000000.0,1526000000.0,,
2002-11-29,15.68,1758000000.0,3284000000.0,1526000000.0,,
2002-12-02,15.76,1758000000.0,3284000000.0,1526000000.0,,
2002-12-03,15.78,1758000000.0,3284000000.0,1526000000.0,,
2002-12-04,15.88,1758000000.0,3284000000.0,1526000000.0,,
2002-12-05,15.95,1758000000.0,3284000000.0,1526000000.0,,
2002-12-06,15.98,1758000000.0,3284000000.0,1526000000.0,,
2002-12-09,16.01,1758000000.0,3284000000.0,1526000000.0,,
2002-12-10,15.85,1758000000.0,3284000000.0,1526000000.0,,
2002-12-11,15.65,1758000000.0,3284000000.0,1526000000.0,,
2002-12-12,15.63,1758000000.0,3284000000.0,1526000000.0,,
2002-12-13,15.6,1758000000.0,3284000000.0,1526000000.0,,
2002-12-16,15.99,1758000000.0,3284000000.0,1526000000.0,,
2002-12-17,15.76,1758000000.0,3284000000.0,1526000000.0,,
2002-12-18,15.64,1758000000.0,3284000000.0,1526000000.0,,
2002-12-19,15.47,1758000000.0,3284000000.0,1526000000.0,,
2002-12-20,15.65,1758000000.0,3284000000.0,1526000000.0,,
2002-12-23,16.01,1758000000.0,3284000000.0,1526000000.0,,
2002-12-24,16.03,1758000000.0,3284000000.0,1526000000.0,,
2002-12-26,15.95,1758000000.0,3284000000.0,1526000000.0,,
2002-12-27,15.9,1758000000.0,3284000000.0,1526000000.0,,
2002-12-30,15.5,1758000000.0,3284000000.0,1526000000.0,,
2002-12-31,15.32,1758000000.0,3284000000.0,1526000000.0,,
2003-01-02,15.56,1758000000.0,3284000000.0,1526000000.0,,
2003-01-03,15.74,1758000000.0,3284000000.0,1526000000.0,,
2003-01-06,15.94,1758000000.0,3284000000.0,1526000000.0,,
2003-01-07,15.79,1758000000.0,3284000000.0,1526000000.0,,
2003-01-08,15.51,1758000000.0,3284000000.0,1526000000.0,,
2003-01-09,15.63,1758000000.0,3284000000.0,1526000000.0,,
2003-01-10,15.49,1758000000.0,3284000000.0,1526000000.0,,
2003-01-13,15.26,1758000000.0,3284000000.0,1526000000.0,,
2003-01-14,15.49,1758000000.0,3284000000.0,1526000000.0,,
2003-01-15,15.61,1758000000.0,3284000000.0,1526000000.0,,
2003-01-16,15.4,1758000000.0,3284000000.0,1526000000.0,,
2003-01-17,15.4,1758000000.0,3284000000.0,1526000000.0,,
2003-01-21,15.48,1758000000.0,3284000000.0,1526000000.0,,
2003-01-22,15.47,1758000000.0,3284000000.0,1526000000.0,,
2003-01-23,15.53,1758000000.0,3284000000.0,1526000000.0,,
2003-01-24,15.34,1758000000.0,3284000000.0,1526000000.0,,
2003-01-27,15.25,1758000000.0,3284000000.0,1526000000.0,,
2003-01-28,15.28,1758000000.0,3284000000.0,1526000000.0,,
2003-01-29,15.47,1758000000.0,3284000000.0,1526000000.0,,
2003-01-30,15.41,1758000000.0,3284000000.0,1526000000.0,,
2003-01-31,15.7,1758000000.0,3284000000.0,1526000000.0,,
2003-02-03,15.65,1758000000.0,3284000000.0,1526000000.0,,
2003-02-04,15.78,1758000000.0,3284000000.0,1526000000.0,,
2003-02-05,15.88,1758000000.0,3284000000.0,1526000000.0,,
2003-02-06,15.89,1758000000.0,3284000000.0,1526000000.0,,
2003-02-07,15.78,1758000000.0,3284000000.0,1526000000.0,,
2003-02-10,15.93,1758000000.0,3284000000.0,1526000000.0,,
2003-02-11,15.83,1758000000.0,3284000000.0,1526000000.0,,
2003-02-12,15.81,1758000000.0,3284000000.0,1526000000.0,,
2003-02-13,15.8,1758000000.0,3284000000.0,1526000000.0,,
2003-02-14,16.01,1758000000.0,3284000000.0,1526000000.0,,
2003-02-18,16.34,1758000000.0,3284000000.0,1526000000.0,,
2003-02-19,16.43,1758000000.0,3284000000.0,1526000000.0,,
2003-02-20,16.52,1758000000.0,3284000000.0,1526000000.0,,
2003-02-21,16.76,1758000000.0,3284000000.0,1526000000.0,,
2003-02-24,16.66,1758000000.0,3284000000.0,1526000000.0,,
2003-02-25,16.81,1758000000.0,3284000000.0,1526000000.0,,
2003-02-26,16.75,1758000000.0,3284000000.0,1526000000.0,,
2003-02-27,16.95,1758000000.0,3284000000.0,1526000000.0,,
2003-02-28,16.85,1758000000.0,3284000000.0,1526000000.0,,
2003-03-03,16.92,1758000000.0,3284000000.0,1526000000.0,,
2003-03-04,16.9,1758000000.0,3284000000.0,1526000000.0,,
2003-03-05,16.95,1758000000.0,3284000000.0,1526000000.0,,
2003-03-06,17.05,1758000000.0,3284000000.0,1526000000.0,,
2003-03-07,17.04,1758000000.0,3284000000.0,1526000000.0,,
2003-03-10,17.0,1758000000.0,3284000000.0,1526000000.0,,
2003-03-11,17.02,1758000000.0,3284000000.0,1526000000.0,,
2003-03-12,17.05,1758000000.0,3284000000.0,1526000000.0,,
2003-03-13,17.13,1758000000.0,3284000000.0,1526000000.0,,
2003-03-14,17.19,1758000000.0,3284000000.0,1526000000.0,,
2003-03-17,17.7,1758000000.0,3284000000.0,1526000000.0,,
2003-03-18,17.75,1758000000.0,3284000000.0,1526000000.0,,
2003-03-19,17.75,1758000000.0,3284000000.0,1526000000.0,,
2003-03-20,17.7,1758000000.0,3284000000.0,1526000000.0,,
2003-03-21,17.95,1758000000.0,3284000000.0,1526000000.0,,
2003-03-24,17.5,1758000000.0,3284000000.0,1526000000.0,,
2003-03-25,17.62,1758000000.0,3284000000.0,1526000000.0,,
2003-03-26,17.78,1758000000.0,3284000000.0,1526000000.0,,
2003-03-27,17.8,1758000000.0,3284000000.0,1526000000.0,,
2003-03-28,17.75,1758000000.0,3284000000.0,1526000000.0,,
2003-03-31,17.56,1758000000.0,3284000000.0,1526000000.0,,
2003-04-01,17.63,1758000000.0,3284000000.0,1526000000.0,,
2003-04-02,17.79,1758000000.0,3284000000.0,1526000000.0,,
2003-04-03,17.64,1758000000.0,3284000000.0,1526000000.0,,
2003-04-04,17.46,1758000000.0,3284000000.0,1526000000.0,,
2003-04-07,17.78,1758000000.0,3284000000.0,1526000000.0,,
2003-04-08,17.78,1758000000.0,3284000000.0,1526000000.0,,
2003-04-09,18.0,1758000000.0,3284000000.0,1526000000.0,,
2003-04-10,18.11,1758000000.0,3284000000.0,1526000000.0,,
2003-04-11,17.95,1758000000.0,3284000000.0,1526000000.0,,
2003-04-14,18.05,1758000000.0,3284000000.0,1526000000.0,,
2003-04-15,18.1,1758000000.0,3284000000.0,1526000000.0,,
2003-04-16,18.25,1758000000.0,3284000000.0,1526000000.0,,
2003-04-17,18.2,1758000000.0,3284000000.0,1526000000.0,,
2003-04-21,18.22,1758000000.0,3284000000.0,1526000000.0,,
2003-04-22,18.45,1758000000.0,3284000000.0,1526000000.0,,
2003-04-23,18.51,1758000000.0,3284000000.0,1526000000.0,,
2003-04-24,18.42,1758000000.0,3284000000.0,1526000000.0,,
2003-04-25,18.41,1758000000.0,3284000000.0,1526000000.0,,
2003-04-28,18.45,1758000000.0,3284000000.0,1526000000.0,,
2003-04-29,18.4,1758000000.0,3284000000.0,1526000000.0,,
2003-04-30,18.1,1758000000.0,3284000000.0,1526000000.0,,
2003-05-01,18.08,1758000000.0,3284000000.0,1526000000.0,,
2003-05-02,18.25,1758000000.0,3284000000.0,1526000000.0,,
2003-05-05,18.5,1758000000.0,3284000000.0,1526000000.0,,
2003-05-06,18.7,1758000000.0,3284000000.0,1526000000.0,,
2003-05-07,18.5,1758000000.0,3284000000.0,1526000000.0,,
2003-05-08,18.74,1758000000.0,3284000000.0,1526000000.0,,
2003-05-09,18.75,1758000000.0,3284000000.0,1526000000.0,,
2003-05-12,18.78,1758000000.0,3284000000.0,1526000000.0,,
2003-05-13,18.68,1758000000.0,3284000000.0,1526000000.0,,
2003-05-14,18.6,1758000000.0,3284000000.0,1526000000.0,,
2003-05-15,18.62,1758000000.0,3284000000.0,1526000000.0,,
2003-05-16,18.71,1758000000.0,3284000000.0,1526000000.0,,
2003-05-19,18.67,1758000000.0,3284000000.0,1526000000.0,,
2003-05-20,18.78,1758000000.0,3284000000.0,1526000000.0,,
2003-05-21,19.05,1758000000.0,3284000000.0,1526000000.0,,
2003-05-22,19.25,1758000000.0,3284000000.0,1526000000.0,,
2003-05-23,19.35,1758000000.0,3284000000.0,1526000000.0,,
2003-05-27,19.47,1758000000.0,3284000000.0,1526000000.0,,
2003-05-28,18.93,1758000000.0,3284000000.0,1526000000.0,,
2003-05-29,18.3,1758000000.0,3284000000.0,1526000000.0,,
2003-05-30,18.7,1758000000.0,3284000000.0,1526000000.0,,
2003-06-02,18.91,1758000000.0,3284000000.0,1526000000.0,,
2003-06-03,19.07,1758000000.0,3284000000.0,1526000000.0,,
2003-06-04,19.08,1758000000.0,3284000000.0,1526000000.0,,
2003-06-05,19.03,1758000000.0,3284000000.0,1526000000.0,,
2003-06-06,19.16,1758000000.0,3284000000.0,1526000000.0,,
2003-06-09,19.09,1758000000.0,3284000000.0,1526000000.0,,
2003-06-10,19.5,1758000000.0,3284000000.0,1526000000.0,,
2003-06-11,19.56,1758000000.0,3284000000.0,1526000000.0,,
2003-06-12,19.2,1758000000.0,3284000000.0,1526000000.0,,
2003-06-13,18.8,1758000000.0,3284000000.0,1526000000.0,,
2003-06-16,19.14,1758000000.0,3284000000.0,1526000000.0,,
2003-06-17,18.78,1758000000.0,3284000000.0,1526000000.0,,
2003-06-18,18.6,1758000000.0,3284000000.0,1526000000.0,,
2003-06-19,18.95,1758000000.0,3284000000.0,1526000000.0,,
2003-06-20,19.12,1758000000.0,3284000000.0,1526000000.0,,
2003-06-23,18.92,1758000000.0,3284000000.0,1526000000.0,,
2003-06-24,18.69,1758000000.0,3284000000.0,1526000000.0,,
2003-06-25,18.68,1758000000.0,3284000000.0,1526000000.0,,
2003-06-26,19.0,1758000000.0,3284000000.0,1526000000.0,,
2003-06-27,19.03,1758000000.0,3284000000.0,1526000000.0,,
2003-06-30,18.95,1758000000.0,3284000000.0,1526000000.0,,
2003-07-01,18.87,1758000000.0,3284000000.0,1526000000.0,,
2003-07-02,19.17,1758000000.0,3284000000.0,1526000000.0,,
2003-07-03,19.5,1758000000.0,3284000000.0,1526000000.0,,
2003-07-07,19.91,1758000000.0,3284000000.0,1526000000.0,,
2003-07-08,19.78,1758000000.0,3284000000.0,1526000000.0,,
2003-07-09,19.84,1758000000.0,3284000000.0,1526000000.0,,
2003-07-10,19.54,1758000000.0,3284000000.0,1526000000.0,,
2003-07-11,19.67,1758000000.0,3284000000.0,1526000000.0,,
2003-07-14,19.9,1758000000.0,3284000000.0,1526000000.0,,
2003-07-15,19.9,1758000000.0,3284000000.0,1526000000.0,,
2003-07-16,20.03,1758000000.0,3284000000.0,1526000000.0,,
2003-07-17,19.74,1758000000.0,3284000000.0,1526000000.0,,
2003-07-18,19.75,1758000000.0,3284000000.0,1526000000.0,,
2003-07-21,19.63,1758000000.0,3284000000.0,1526000000.0,,
2003-07-22,19.67,1758000000.0,3284000000.0,1526000000.0,,
2003-07-23,19.69,1758000000.0,3284000000.0,1526000000.0,,
2003-07-24,19.96,1758000000.0,3284000000.0,1526000000.0,,
2003-07-25,19.92,1758000000.0,3284000000.0,1526000000.0,,
2003-07-28,19.75,1758000000.0,3284000000.0,1526000000.0,,
2003-07-29,20.02,1758000000.0,3284000000.0,1526000000.0,,
2003-07-30,20.58,1758000000.0,3284000000.0,1526000000.0,,
2003-07-31,20.47,1758000000.0,3284000000.0,1526000000.0,,
2003-08-01,20.3,1758000000.0,3284000000.0,1526000000.0,,
2003-08-04,20.12,1758000000.0,3284000000.0,1526000000.0,,
2003-08-05,20.3,1758000000.0,3284000000.0,1526000000.0,,
2003-08-06,20.23,1758000000.0,3284000000.0,1526000000.0,,
2003-08-07,20.25,1758000000.0,3284000000.0,1526000000.0,,
2003-08-08,20.13,1758000000.0,3284000000.0,1526000000.0,,
2003-08-11,20.13,1758000000.0,3284000000.0,1526000000.0,,
2003-08-12,20.1,1758000000.0,3284000000.0,1526000000.0,,
2003-08-13,20.17,1758000000.0,3284000000.0,1526000000.0,,
2003-08-14,20.38,1758000000.0,3284000000.0,1526000000.0,,
2003-08-15,20.25,1758000000.0,3284000000.0,1526000000.0,,
2003-08-18,20.25,1758000000.0,3284000000.0,1526000000.0,,
2003-08-19,20.34,1758000000.0,3284000000.0,1526000000.0,,
2003-08-20,20.58,1758000000.0,3284000000.0,1526000000.0,,
2003-08-21,20.58,1758000000.0,3284000000.0,1526000000.0,,
2003-08-22,20.55,1758000000.0,3284000000.0,1526000000.0,,
2003-08-25,20.4,1758000000.0,3284000000.0,1526000000.0,,
2003-08-26,20.5,1758000000.0,3284000000.0,1526000000.0,,
2003-08-27,20.74,1758000000.0,3284000000.0,1526000000.0,,
2003-08-28,20.78,1758000000.0,3284000000.0,1526000000.0,,
2003-08-29,20.84,1758000000.0,3284000000.0,1526000000.0,,
2003-09-02,21.05,1758000000.0,3284000000.0,1526000000.0,,
2003-09-03,21.46,1758000000.0,3284000000.0,1526000000.0,,
2003-09-04,21.67,1758000000.0,3284000000.0,1526000000.0,,
2003-09-05,21.4,1758000000.0,3284000000.0,1526000000.0,,
2003-09-08,21.03,1758000000.0,3284000000.0,1526000000.0,,
2003-09-09,20.7,1758000000.0,3284000000.0,1526000000.0,,
2003-09-10,20.35,1758000000.0,3284000000.0,1526000000.0,,
2003-09-11,20.33,1758000000.0,3284000000.0,1526000000.0,,
2003-09-12,20.5,1758000000.0,3284000000.0,1526000000.0,,
2003-09-15,20.53,1758000000.0,3284000000.0,1526000000.0,,
2003-09-16,20.51,1758000000.0,3284000000.0,1526000000.0,,
2003-09-17,20.35,1758000000.0,3284000000.0,1526000000.0,,
2003-09-18,20.68,1758000000.0,3284000000.0,1526000000.0,,
2003-09-19,20.73,1758000000.0,3284000000.0,1526000000.0,,
2003-09-22,20.57,1758000000.0,3284000000.0,1526000000.0,,
2003-09-23,20.73,1758000000.0,3284000000.0,1526000000.0,,
2003-09-24,20.58,1758000000.0,3284000000.0,1526000000.0,,
2003-09-25,20.22,1758000000.0,3284000000.0,1526000000.0,,
2003-09-26,20.21,1758000000.0,3284000000.0,1526000000.0,,
2003-09-29,20.45,1758000000.0,3284000000.0,1526000000.0,,
2003-09-30,20.49,1758000000.0,3284000000.0,1526000000.0,,
2003-10-01,20.23,1758000000.0,3284000000.0,1526000000.0,,
2003-10-02,20.41,1758000000.0,3284000000.0,1526000000.0,,
2003-10-03,20.75,1758000000.0,3284000000.0,1526000000.0,,
2003-10-06,21.01,1758000000.0,3284000000.0,1526000000.0,,
2003-10-07,20.95,1758000000.0,3284000000.0,1526000000.0,,
2003-10-08,20.8,1758000000.0,3284000000.0,1526000000.0,,
2003-10-09,20.75,1758000000.0,3284000000.0,1526000000.0,,
2003-10-10,20.75,1758000000.0,3284000000.0,1526000000.0,,
2003-10-13,20.7,1758000000.0,3284000000.0,1526000000.0,,
2003-10-14,20.7,1758000000.0,3284000000.0,1526000000.0,,
2003-10-15,20.59,1758000000.0,3284000000.0,1526000000.0,,
2003-10-16,20.57,1758000000.0,3284000000.0,1526000000.0,,
2003-10-17,20.58,1758000000.0,3284000000.0,1526000000.0,,
2003-10-20,20.63,1758000000.0,3284000000.0,1526000000.0,,
2003-10-21,20.69,1758000000.0,3284000000.0,1526000000.0,,
2003-10-22,20.49,1758000000.0,3284000000.0,1526000000.0,,
2003-10-23,20.45,1758000000.0,3284000000.0,1526000000.0,,
2003-10-24,20.42,1758000000.0,3284000000.0,1526000000.0,,
2003-10-27,20.55,1758000000.0,3284000000.0,1526000000.0,,
2003-10-28,20.35,1758000000.0,3284000000.0,1526000000.0,,
2003-10-29,20.55,1758000000.0,3284000000.0,1526000000.0,,
2003-10-30,20.83,1758000000.0,3284000000.0,1526000000.0,,
2003-10-31,20.83,1758000000.0,3284000000.0,1526000000.0,,
2003-11-03,20.95,1758000000.0,3284000000.0,1526000000.0,,
2003-11-04,21.15,1758000000.0,3284000000.0,1526000000.0,,
2003-11-05,21.17,1758000000.0,3284000000.0,1526000000.0,,
2003-11-06,21.5,1758000000.0,3284000000.0,1526000000.0,,
2003-11-07,21.38,1758000000.0,3284000000.0,1526000000.0,,
2003-11-10,21.42,1758000000.0,3284000000.0,1526000000.0,,
2003-11-11,21.25,1758000000.0,3284000000.0,1526000000.0,,
2003-11-12,21.38,1758000000.0,3284000000.0,1526000000.0,,
2003-11-13,21.42,1758000000.0,3284000000.0,1526000000.0,,
2003-11-14,21.65,1758000000.0,3284000000.0,1526000000.0,,
2003-11-17,21.7,1758000000.0,3284000000.0,1526000000.0,,
2003-11-18,21.69,1758000000.0,3284000000.0,1526000000.0,,
2003-11-19,21.5,1758000000.0,3284000000.0,1526000000.0,,
2003-11-20,21.34,1758000000.0,3284000000.0,1526000000.0,,
2003-11-21,21.38,1758000000.0,3284000000.0,1526000000.0,,
2003-11-24,21.45,1758000000.0,3284000000.0,1526000000.0,,
