date,close price,CME_SHE,CME_TA,CME_TL,market cap,PB Ratio
2004-02-13,16.62,537000000.0,3796000000.0,3259000000.0,565857550.08,1.0537384545251398
2004-02-17,17.07,537000000.0,3796000000.0,3259000000.0,581178602.88,1.0822692791061452
2004-02-18,17.06,537000000.0,3796000000.0,3259000000.0,580838135.04,1.081635260782123
2004-02-19,17.12,537000000.0,3796000000.0,3259000000.0,582880942.08,1.085439370726257
2004-02-20,17.0,537000000.0,3796000000.0,3259000000.0,578795328.0,1.0778311508379887
2004-02-23,17.37,537000000.0,3796000000.0,3259000000.0,591392638.08,1.1012898288268158
2004-02-24,17.3,537000000.0,3796000000.0,3259000000.0,589009363.2,1.0968517005586593
2004-02-25,17.52,537000000.0,3796000000.0,3259000000.0,596499655.68,1.1108001036871507
2004-02-26,18.29,537000000.0,3796000000.0,3259000000.0,622715679.36,1.1596195146368715
2004-02-27,18.65,537000000.0,3796000000.0,3259000000.0,634972521.5999999,1.1824441743016758
2004-03-01,18.97,537000000.0,3796000000.0,3259000000.0,645867492.48,1.202732760670391
2004-03-02,18.88,537000000.0,3796000000.0,3259000000.0,642803281.92,1.19702659575419
2004-03-03,18.65,537000000.0,3796000000.0,3259000000.0,634972521.5999999,1.1824441743016758
2004-03-04,19.0,537000000.0,3796000000.0,3259000000.0,646888896.0,1.204634815642458
2004-03-05,19.44,537000000.0,3796000000.0,3259000000.0,661869480.96,1.2325316218994413
2004-03-08,19.09,537000000.0,3796000000.0,3259000000.0,649953106.56,1.2103409805586591
2004-03-09,19.39,537000000.0,3796000000.0,3259000000.0,660167141.76,1.2293615302793295
2004-03-10,19.2,537000000.0,3796000000.0,3259000000.0,653698252.8,1.217315182122905
2004-03-11,18.85,563000000.0,4873000000.0,4310000000.0,641781878.4000001,1.1399322884547072
2004-03-12,19.02,563000000.0,4873000000.0,4310000000.0,647569831.68,1.150212844902309
2004-03-15,18.7,563000000.0,4873000000.0,4310000000.0,636674860.8,1.1308612092362345
2004-03-16,18.29,563000000.0,4873000000.0,4310000000.0,622715679.36,1.1060669260390763
2004-03-17,18.82,563000000.0,4873000000.0,4310000000.0,640760474.88,1.1381180726110125
2004-03-18,18.69,563000000.0,4873000000.0,4310000000.0,636334392.96,1.1302564706216698
2004-03-19,18.75,563000000.0,4873000000.0,4310000000.0,638377200.0,1.1338849023090587
2004-03-22,18.42,563000000.0,4873000000.0,4310000000.0,627141761.2800001,1.1139285280284192
2004-03-23,18.58,563000000.0,4873000000.0,4310000000.0,632589246.7199999,1.1236043458614564
2004-03-24,18.45,563000000.0,4873000000.0,4310000000.0,628163164.8,1.1157427438721137
2004-03-25,18.61,563000000.0,4873000000.0,4310000000.0,633610650.24,1.125418561705151
2004-03-26,18.94,563000000.0,4873000000.0,4310000000.0,644846088.96,1.1453749359857905
2004-03-29,19.33,563000000.0,4873000000.0,4310000000.0,658124334.7199999,1.1689597419538187
2004-03-30,19.86,563000000.0,4873000000.0,4310000000.0,676169130.24,1.2010108885257549
2004-03-31,19.35,563000000.0,4873000000.0,4310000000.0,658805270.4000001,1.1701692191829487
2004-04-01,20.1,563000000.0,4873000000.0,4310000000.0,688375172.1,1.222691247069272
2004-04-02,20.6,563000000.0,4873000000.0,4310000000.0,705498932.6,1.2531064522202486
2004-04-05,21.48,563000000.0,4873000000.0,4310000000.0,735636751.08,1.306637213285968
2004-04-06,21.6,563000000.0,4873000000.0,4310000000.0,739746453.6,1.3139368625222025
2004-04-07,21.98,563000000.0,4873000000.0,4310000000.0,752760511.58,1.337052418436945
2004-04-08,21.91,563000000.0,4873000000.0,4310000000.0,750363185.11,1.3327942897158083
2004-04-12,22.0,563000000.0,4873000000.0,4310000000.0,753445462.0,1.338269026642984
2004-04-13,21.07,563000000.0,4873000000.0,4310000000.0,721595267.47,1.281696745062167
2004-04-14,21.21,563000000.0,4873000000.0,4310000000.0,726389920.4100001,1.2902130025044407
2004-04-15,21.76,563000000.0,4873000000.0,4310000000.0,745226056.96,1.3236697281705152
2004-04-16,22.0,563000000.0,4873000000.0,4310000000.0,753445462.0,1.338269026642984
2004-04-19,22.95,563000000.0,4873000000.0,4310000000.0,785980606.9499999,1.3960579164298401
2004-04-20,23.22,563000000.0,4873000000.0,4310000000.0,795227437.62,1.4124821272113677
2004-04-21,22.9,563000000.0,4873000000.0,4310000000.0,784268230.9,1.3930163959147424
2004-04-22,23.44,563000000.0,4873000000.0,4310000000.0,802761892.24,1.4258648174777975
2004-04-23,23.77,563000000.0,4873000000.0,4310000000.0,814063574.17,1.4459388528774422
2004-04-26,23.46,563000000.0,4873000000.0,4310000000.0,803446842.6600001,1.4270814256838367
2004-04-27,24.2,563000000.0,4873000000.0,4310000000.0,828790008.1999999,1.4720959293072824
2004-04-28,23.7,563000000.0,4873000000.0,4310000000.0,811666247.6999999,1.4416807241563054
2004-04-29,23.4,563000000.0,4873000000.0,4310000000.0,801391991.4,1.4234316010657193
2004-04-30,23.46,563000000.0,4873000000.0,4310000000.0,803446842.6600001,1.4270814256838367
2004-05-03,23.66,563000000.0,4873000000.0,4310000000.0,810296346.86,1.4392475077442273
2004-05-04,24.26,563000000.0,4873000000.0,4310000000.0,830844859.46,1.4757457539253998
2004-05-05,24.47,603000000.0,4983000000.0,4380000000.0,838036838.87,1.38977916893864
2004-05-06,23.59,603000000.0,4983000000.0,4380000000.0,807899020.39,1.339799370464345
2004-05-07,23.3,603000000.0,4983000000.0,4380000000.0,797967239.3000001,1.3233287550580433
2004-05-10,23.36,603000000.0,4983000000.0,4380000000.0,800022090.56,1.3267364685903813
2004-05-11,23.56,603000000.0,4983000000.0,4380000000.0,806871594.76,1.3380955136981758
2004-05-12,23.37,603000000.0,4983000000.0,4380000000.0,800364565.77,1.3273044208457712
2004-05-13,23.58,603000000.0,4983000000.0,4380000000.0,807556545.18,1.339231418208955
2004-05-14,23.73,603000000.0,4983000000.0,4380000000.0,812693673.33,1.347750702039801
2004-05-17,23.39,603000000.0,4983000000.0,4380000000.0,801049516.19,1.3284403253565507
2004-05-18,24.56,603000000.0,4983000000.0,4380000000.0,841119115.76,1.3948907392371477
2004-05-19,24.81,603000000.0,4983000000.0,4380000000.0,849680996.01,1.4090895456218906
2004-05-20,24.74,603000000.0,4983000000.0,4380000000.0,847283669.54,1.4051138798341625
2004-05-21,24.91,603000000.0,4983000000.0,4380000000.0,853105748.11,1.4147690681757878
2004-05-24,25.25,603000000.0,4983000000.0,4380000000.0,864749905.25,1.4340794448590382
2004-05-25,25.53,603000000.0,4983000000.0,4380000000.0,874339211.13,1.4499821080099502
2004-05-26,26.0,603000000.0,4983000000.0,4380000000.0,890435546.0,1.476675864013267
2004-05-27,26.06,603000000.0,4983000000.0,4380000000.0,892490397.26,1.4800835775456054
2004-05-28,25.84,603000000.0,4983000000.0,4380000000.0,884955942.64,1.4675886279270314
2004-06-01,24.4,603000000.0,4983000000.0,4380000000.0,835639512.4,1.3858035031509122
2004-06-02,24.64,603000000.0,4983000000.0,4380000000.0,843858917.44,1.3994343572802654
2004-06-03,23.69,603000000.0,4983000000.0,4380000000.0,811323772.49,1.3454788930182422
2004-06-04,24.12,603000000.0,4983000000.0,4380000000.0,826050206.52,1.36990084
2004-06-07,24.87,603000000.0,4983000000.0,4380000000.0,851735847.27,1.4124972591542289
2004-06-08,24.94,603000000.0,4983000000.0,4380000000.0,854133173.74,1.416472924941957
2004-06-09,24.42,603000000.0,4983000000.0,4380000000.0,836324462.82,1.3869394076616917
2004-06-10,25.4,603000000.0,4983000000.0,4380000000.0,869887033.4,1.4425987286898838
2004-06-14,25.36,603000000.0,4983000000.0,4380000000.0,868517132.56,1.440326919668325
2004-06-15,25.18,603000000.0,4983000000.0,4380000000.0,862352578.78,1.43010377907131
2004-06-16,25.46,603000000.0,4983000000.0,4380000000.0,871941884.6600001,1.4460064422222223
2004-06-17,25.44,603000000.0,4983000000.0,4380000000.0,871256934.24,1.4448705377114428
2004-06-18,25.81,603000000.0,4983000000.0,4380000000.0,883928517.01,1.4658847711608622
2004-06-21,26.0,603000000.0,4983000000.0,4380000000.0,890435546.0,1.476675864013267
2004-06-22,25.8,603000000.0,4983000000.0,4380000000.0,883586041.8000001,1.4653168189054728
2004-06-23,26.71,603000000.0,4983000000.0,4380000000.0,914751285.9100001,1.517000474145937
2004-06-24,27.0,603000000.0,4983000000.0,4380000000.0,924683067.0,1.5334710895522388
2004-06-25,27.68,603000000.0,4983000000.0,4380000000.0,947971381.28,1.5720918429187396
2004-06-28,28.19,603000000.0,4983000000.0,4380000000.0,965437616.99,1.6010574079436153
2004-06-29,28.14,603000000.0,4983000000.0,4380000000.0,963725240.94,1.5982176466666667
2004-06-30,28.87,603000000.0,4983000000.0,4380000000.0,988725931.27,1.6396781613101161
2004-07-01,29.47,603000000.0,4983000000.0,4380000000.0,1011717212.17,1.6778063220066335
2004-07-02,28.65,603000000.0,4983000000.0,4380000000.0,983566275.15,1.6311215176616916
2004-07-06,28.33,603000000.0,4983000000.0,4380000000.0,972580543.63,1.6129030574295191
2004-07-07,28.83,603000000.0,4983000000.0,4380000000.0,989745749.13,1.6413694015422886
2004-07-08,28.34,603000000.0,4983000000.0,4380000000.0,972923847.74,1.6134723843117744
2004-07-09,27.75,603000000.0,4983000000.0,4380000000.0,952668905.25,1.5798820982587065
2004-07-12,26.96,603000000.0,4983000000.0,4380000000.0,925547880.5600001,1.5349052745605307
2004-07-13,26.76,603000000.0,4983000000.0,4380000000.0,918681798.36,1.5235187369154228
2004-07-14,26.18,603000000.0,4983000000.0,4380000000.0,898770159.98,1.4904977777446102
2004-07-15,24.53,603000000.0,4983000000.0,4380000000.0,842124981.83,1.396558842172471
2004-07-16,23.44,603000000.0,4983000000.0,4380000000.0,804704833.84,1.3345022120066337
2004-07-19,23.85,603000000.0,4983000000.0,4380000000.0,818780302.35,1.3578446141791045
2004-07-20,25.16,603000000.0,4983000000.0,4380000000.0,863753140.76,1.4324264357545604
2004-07-21,24.16,603000000.0,4983000000.0,4380000000.0,829422729.76,1.3754937475290216
2004-07-22,25.03,603000000.0,4983000000.0,4380000000.0,859290187.33,1.4250251862852406
2004-07-23,24.85,603000000.0,4983000000.0,4380000000.0,853110713.35,1.4147773024046435
2004-07-26,24.55,603000000.0,4983000000.0,4380000000.0,842811590.0500001,1.397697495936982
2004-07-27,25.02,603000000.0,4983000000.0,4380000000.0,858946883.22,1.424455859402985
2004-07-28,24.95,603000000.0,4983000000.0,4380000000.0,856543754.4499999,1.4204705712271972
2004-07-29,25.29,603000000.0,4983000000.0,4380000000.0,868216094.1899999,1.4398276852238805
2004-07-30,25.1,603000000.0,4983000000.0,4380000000.0,861693316.1,1.4290104744610281
2004-08-02,25.08,603000000.0,4983000000.0,4380000000.0,861006707.88,1.4278718206965173
2004-08-03,25.27,603000000.0,4983000000.0,4380000000.0,867529485.97,1.4386890314593699
2004-08-04,25.04,603000000.0,4983000000.0,4380000000.0,859633491.4399999,1.4255945131674959
2004-08-05,24.25,603000000.0,4983000000.0,4380000000.0,832512466.75,1.38061768946932
2004-08-06,25.98,693000000.0,3733000000.0,3041000000.0,891904077.78,1.2870188712554111
2004-08-09,27.08,693000000.0,3733000000.0,3041000000.0,929667529.88,1.341511587128427
2004-08-10,27.5,693000000.0,3733000000.0,3041000000.0,944086302.5,1.3623178968253968
2004-08-11,27.46,693000000.0,3733000000.0,3041000000.0,942713086.0600001,1.3603363435209237
2004-08-12,26.64,693000000.0,3733000000.0,3041000000.0,914562149.04,1.3197145007792208
2004-08-13,26.6,693000000.0,3733000000.0,3041000000.0,913188932.6,1.3177329474747475
2004-08-16,27.0,693000000.0,3733000000.0,3041000000.0,926921097.0,1.3375484805194806
2004-08-17,26.99,693000000.0,3733000000.0,3041000000.0,926577792.89,1.337053092193362
2004-08-18,26.98,693000000.0,3733000000.0,3041000000.0,926234488.78,1.3365577038672438
2004-08-19,26.75,693000000.0,3733000000.0,3041000000.0,918338494.25,1.3251637723665224
2004-08-20,26.99,693000000.0,3733000000.0,3041000000.0,926577792.89,1.337053092193362
2004-08-23,27.48,693000000.0,3733000000.0,3041000000.0,943399694.28,1.36132712017316
2004-08-24,27.28,693000000.0,3733000000.0,3041000000.0,936533612.08,1.3514193536507937
2004-08-25,27.27,693000000.0,3733000000.0,3041000000.0,936190307.97,1.3509239653246754
2004-08-26,27.65,693000000.0,3733000000.0,3041000000.0,949235864.15,1.3697487217171718
2004-08-27,27.3,693000000.0,3733000000.0,3041000000.0,937220220.3000001,1.3524101303030305
2004-08-30,26.63,693000000.0,3733000000.0,3041000000.0,914218844.93,1.3192191124531023
2004-08-31,26.63,693000000.0,3733000000.0,3041000000.0,914218844.93,1.3192191124531023
2004-09-01,26.46,693000000.0,3733000000.0,3041000000.0,908382675.0600001,1.310797510909091
2004-09-02,27.54,693000000.0,3733000000.0,3041000000.0,945459518.9399999,1.36429945012987
2004-09-03,27.4,693000000.0,3733000000.0,3041000000.0,940653261.4,1.3573640135642135
2004-09-07,28.9,693000000.0,3733000000.0,3041000000.0,992148877.9,1.4316722624819624
2004-09-08,28.71,693000000.0,3733000000.0,3041000000.0,985626099.8100001,1.4222598842857144
2004-09-09,28.92,693000000.0,3733000000.0,3041000000.0,992835486.12,1.4326630391341992
2004-09-10,28.83,693000000.0,3733000000.0,3041000000.0,989745749.13,1.4282045441991342
2004-09-13,28.3,693000000.0,3733000000.0,3041000000.0,971550631.3000001,1.401948962914863
2004-09-14,28.78,693000000.0,3733000000.0,3041000000.0,988029228.58,1.4257276025685426
2004-09-15,28.27,693000000.0,3733000000.0,3041000000.0,970520718.97,1.400462797936508
2004-09-16,28.16,693000000.0,3733000000.0,3041000000.0,966744373.76,1.3950135263492063
2004-09-17,28.66,693000000.0,3733000000.0,3041000000.0,983909579.26,1.4197829426551227
2004-09-20,29.22,693000000.0,3733000000.0,3041000000.0,1003134609.42,1.4475246889177489
2004-09-21,30.23,693000000.0,3733000000.0,3041000000.0,1037808324.53,1.4975589098556998
2004-09-22,30.41,693000000.0,3733000000.0,3041000000.0,1043987798.51,1.5064758997258296
2004-09-23,30.61,693000000.0,3733000000.0,3041000000.0,1050853880.71,1.5163836662481962
2004-09-24,31.52,693000000.0,3733000000.0,3041000000.0,1082094554.72,1.5614640039249639
2004-09-27,31.43,693000000.0,3733000000.0,3041000000.0,1079004817.73,1.557005508989899
2004-09-28,31.86,693000000.0,3733000000.0,3041000000.0,1093766894.46,1.578307207012987
2004-09-29,31.69,693000000.0,3733000000.0,3041000000.0,1087930724.5900002,1.5698856054689756
2004-09-30,32.26,693000000.0,3733000000.0,3041000000.0,1107499058.86,1.5981227400577198
2004-10-01,33.14,693000000.0,3733000000.0,3041000000.0,1137709820.54,1.6417169127561326
2004-10-04,33.69,693000000.0,3733000000.0,3041000000.0,1156591546.59,1.6689632706926405
2004-10-05,33.74,693000000.0,3733000000.0,3041000000.0,1158308067.14,1.6714402123232324
2004-10-06,33.72,693000000.0,3733000000.0,3041000000.0,1157621458.92,1.6704494356709958
2004-10-07,33.43,693000000.0,3733000000.0,3041000000.0,1147665639.73,1.6560831742135642
2004-10-08,33.18,693000000.0,3733000000.0,3041000000.0,1139083036.98,1.643698466060606
2004-10-11,33.25,693000000.0,3733000000.0,3041000000.0,1141486165.75,1.6471661843434344
2004-10-12,33.03,693000000.0,3733000000.0,3041000000.0,1133933475.33,1.636267641168831
2004-10-13,33.45,693000000.0,3733000000.0,3041000000.0,1148352247.95,1.657073950865801
2004-10-14,34.34,693000000.0,3733000000.0,3041000000.0,1178906313.74,1.7011635118903319
2004-10-15,34.23,693000000.0,3733000000.0,3041000000.0,1175129968.53,1.6957142403030303
2004-10-18,34.14,693000000.0,3733000000.0,3041000000.0,1172040231.54,1.6912557453679653
2004-10-19,33.95,693000000.0,3733000000.0,3041000000.0,1165517453.45,1.6818433671717172
2004-10-20,33.4,693000000.0,3733000000.0,3041000000.0,1146635727.3999999,1.6545970092352091
2004-10-21,33.69,693000000.0,3733000000.0,3041000000.0,1156591546.59,1.6689632706926405
2004-10-22,33.62,693000000.0,3733000000.0,3041000000.0,1154188417.82,1.6654955524098123
2004-10-25,33.87,693000000.0,3733000000.0,3041000000.0,1162771020.57,1.6778802605627705
2004-10-26,33.14,693000000.0,3733000000.0,3041000000.0,1137709820.54,1.6417169127561326
2004-10-27,34.05,693000000.0,3733000000.0,3041000000.0,1168950494.55,1.6867972504329003
2004-10-28,34.75,693000000.0,3733000000.0,3041000000.0,1192981782.25,1.7214744332611833
2004-10-29,35.15,693000000.0,3733000000.0,3041000000.0,1206713946.6499999,1.741289966305916
2004-11-01,35.16,693000000.0,3733000000.0,3041000000.0,1207057250.76,1.7417853546320345
2004-11-02,35.96,693000000.0,3733000000.0,3041000000.0,1234521579.56,1.7814164207215006
2004-11-03,37.4,693000000.0,3733000000.0,3041000000.0,1283957371.3999999,1.8527523396825394
2004-11-04,37.39,693000000.0,3733000000.0,3041000000.0,1283614067.29,1.8522569513564213
2004-11-05,36.07,693000000.0,3733000000.0,3041000000.0,1238297924.77,1.7868656923088022
2004-11-08,37.48,693000000.0,3733000000.0,3041000000.0,1286703804.28,1.8567154462914863
2004-11-09,38.22,750000000.0,4296000000.0,3546000000.0,1312108308.42,1.74947774456
2004-11-10,39.71,750000000.0,4296000000.0,3546000000.0,1363260620.81,1.8176808277466665
2004-11-11,39.88,750000000.0,4296000000.0,3546000000.0,1369096790.68,1.8254623875733333
2004-11-12,40.93,750000000.0,4296000000.0,3546000000.0,1405143722.23,1.8735249629733333
2004-11-15,42.08,750000000.0,4296000000.0,3546000000.0,1444623694.8799999,1.9261649265066665
2004-11-16,40.2,750000000.0,4296000000.0,3546000000.0,1380082522.2,1.8401100296000001
2004-11-17,40.51,750000000.0,4296000000.0,3546000000.0,1390724949.61,1.8542999328133332
2004-11-18,40.71,750000000.0,4296000000.0,3546000000.0,1397591031.81,1.86345470908
2004-11-19,40.2,750000000.0,4296000000.0,3546000000.0,1380082522.2,1.8401100296000001
2004-11-22,40.53,750000000.0,4296000000.0,3546000000.0,1391411557.83,1.8552154104399998
2004-11-23,41.02,750000000.0,4296000000.0,3546000000.0,1408233459.22,1.8776446122933335
2004-11-24,39.74,750000000.0,4296000000.0,3546000000.0,1364290533.14,1.8190540441866667
2004-11-26,39.57,750000000.0,4296000000.0,3546000000.0,1358454363.27,1.8112724843599999
2004-11-29,39.66,750000000.0,4296000000.0,3546000000.0,1361544100.26,1.81539213368
2004-11-30,39.14,750000000.0,4296000000.0,3546000000.0,1343692286.54,1.7915897153866667
2004-12-01,41.52,750000000.0,4296000000.0,3546000000.0,1425398664.72,1.90053155296
2004-12-02,41.94,750000000.0,4296000000.0,3546000000.0,1439817437.34,1.9197565831199999
2004-12-03,42.8,750000000.0,4296000000.0,3546000000.0,1469341590.8,1.9591221210666665
2004-12-06,43.3,750000000.0,4296000000.0,3546000000.0,1486506796.3,1.9820090617333332
2004-12-07,43.03,750000000.0,4296000000.0,3546000000.0,1477237585.33,1.9696501137733333
2004-12-08,43.04,750000000.0,4296000000.0,3546000000.0,1477580889.44,1.9701078525866667
2004-12-09,43.93,750000000.0,4296000000.0,3546000000.0,1508134955.23,2.0108466069733333
2004-12-10,44.48,750000000.0,4296000000.0,3546000000.0,1527016681.28,2.0360222417066667
2004-12-13,45.14,750000000.0,4296000000.0,3546000000.0,1549674752.54,2.0662330033866665
2004-12-14,44.8,750000000.0,4296000000.0,3546000000.0,1538002412.8,2.0506698837333333
2004-12-15,44.82,750000000.0,4296000000.0,3546000000.0,1538689021.02,2.05158536136
2004-12-16,44.5,750000000.0,4296000000.0,3546000000.0,1527703289.5,2.0369377193333333
2004-12-17,44.11,750000000.0,4296000000.0,3546000000.0,1514314429.21,2.0190859056133332
