date,close price,AMD_SHE,AMD_TA,AMD_TL,market cap,PB Ratio
1981-12-03,3.06,691000000.0,1122000000.0,432000000.0,,
1981-12-04,3.04,691000000.0,1122000000.0,432000000.0,,
1981-12-07,3.0,691000000.0,1122000000.0,432000000.0,,
1981-12-08,2.9,691000000.0,1122000000.0,432000000.0,,
1981-12-09,2.9,691000000.0,1122000000.0,432000000.0,,
1981-12-10,2.96,691000000.0,1122000000.0,432000000.0,,
1981-12-11,2.98,691000000.0,1122000000.0,432000000.0,,
1981-12-14,2.88,691000000.0,1122000000.0,432000000.0,,
1981-12-15,2.94,691000000.0,1122000000.0,432000000.0,,
1981-12-16,2.9,691000000.0,1122000000.0,432000000.0,,
1981-12-17,2.96,691000000.0,1122000000.0,432000000.0,,
1981-12-18,3.0,691000000.0,1122000000.0,432000000.0,,
1981-12-21,3.0,691000000.0,1122000000.0,432000000.0,,
1981-12-22,2.98,691000000.0,1122000000.0,432000000.0,,
1981-12-23,3.02,691000000.0,1122000000.0,432000000.0,,
1981-12-24,3.02,691000000.0,1122000000.0,432000000.0,,
1981-12-28,3.0,691000000.0,1122000000.0,432000000.0,,
1981-12-29,2.98,691000000.0,1122000000.0,432000000.0,,
1981-12-30,2.94,691000000.0,1122000000.0,432000000.0,,
1981-12-31,2.94,691000000.0,1122000000.0,432000000.0,,
1982-01-04,2.98,691000000.0,1122000000.0,432000000.0,,
1982-01-05,2.9,691000000.0,1122000000.0,432000000.0,,
1982-01-06,2.81,691000000.0,1122000000.0,432000000.0,,
1982-01-07,2.77,691000000.0,1122000000.0,432000000.0,,
1982-01-08,2.77,691000000.0,1122000000.0,432000000.0,,
1982-01-11,2.71,691000000.0,1122000000.0,432000000.0,,
1982-01-12,2.71,691000000.0,1122000000.0,432000000.0,,
1982-01-13,2.65,691000000.0,1122000000.0,432000000.0,,
1982-01-14,2.58,691000000.0,1122000000.0,432000000.0,,
1982-01-15,2.67,691000000.0,1122000000.0,432000000.0,,
1982-01-18,2.83,691000000.0,1122000000.0,432000000.0,,
1982-01-19,2.77,691000000.0,1122000000.0,432000000.0,,
1982-01-20,2.81,691000000.0,1122000000.0,432000000.0,,
1982-01-21,2.83,691000000.0,1122000000.0,432000000.0,,
1982-01-22,2.88,691000000.0,1122000000.0,432000000.0,,
1982-01-25,2.9,691000000.0,1122000000.0,432000000.0,,
1982-01-26,3.04,691000000.0,1122000000.0,432000000.0,,
1982-01-27,3.1,691000000.0,1122000000.0,432000000.0,,
1982-01-28,3.19,691000000.0,1122000000.0,432000000.0,,
1982-01-29,3.27,691000000.0,1122000000.0,432000000.0,,
1982-02-01,3.19,691000000.0,1122000000.0,432000000.0,,
1982-02-02,3.27,691000000.0,1122000000.0,432000000.0,,
1982-02-03,3.1,691000000.0,1122000000.0,432000000.0,,
1982-02-04,2.98,691000000.0,1122000000.0,432000000.0,,
1982-02-05,3.15,691000000.0,1122000000.0,432000000.0,,
1982-02-08,3.0,691000000.0,1122000000.0,432000000.0,,
1982-02-09,2.96,691000000.0,1122000000.0,432000000.0,,
1982-02-10,2.92,691000000.0,1122000000.0,432000000.0,,
1982-02-11,2.92,691000000.0,1122000000.0,432000000.0,,
1982-02-12,2.92,691000000.0,1122000000.0,432000000.0,,
1982-02-16,3.04,691000000.0,1122000000.0,432000000.0,,
1982-02-17,3.0,691000000.0,1122000000.0,432000000.0,,
1982-02-18,3.0,691000000.0,1122000000.0,432000000.0,,
1982-02-19,2.96,691000000.0,1122000000.0,432000000.0,,
1982-02-22,2.83,691000000.0,1122000000.0,432000000.0,,
1982-02-23,2.96,691000000.0,1122000000.0,432000000.0,,
1982-02-24,2.98,691000000.0,1122000000.0,432000000.0,,
1982-02-25,3.13,691000000.0,1122000000.0,432000000.0,,
1982-02-26,3.13,691000000.0,1122000000.0,432000000.0,,
1982-03-01,3.27,691000000.0,1122000000.0,432000000.0,,
1982-03-02,3.27,691000000.0,1122000000.0,432000000.0,,
1982-03-03,3.13,691000000.0,1122000000.0,432000000.0,,
1982-03-04,3.27,691000000.0,1122000000.0,432000000.0,,
1982-03-05,3.25,691000000.0,1122000000.0,432000000.0,,
1982-03-08,3.15,691000000.0,1122000000.0,432000000.0,,
1982-03-09,3.04,691000000.0,1122000000.0,432000000.0,,
1982-03-10,3.1,691000000.0,1122000000.0,432000000.0,,
1982-03-11,3.19,691000000.0,1122000000.0,432000000.0,,
1982-03-12,3.15,691000000.0,1122000000.0,432000000.0,,
1982-03-15,3.31,691000000.0,1122000000.0,432000000.0,,
1982-03-16,3.33,691000000.0,1122000000.0,432000000.0,,
1982-03-17,3.38,691000000.0,1122000000.0,432000000.0,,
1982-03-18,3.67,691000000.0,1122000000.0,432000000.0,,
1982-03-19,3.79,691000000.0,1122000000.0,432000000.0,,
1982-03-22,3.88,691000000.0,1122000000.0,432000000.0,,
1982-03-23,3.71,691000000.0,1122000000.0,432000000.0,,
1982-03-24,3.67,691000000.0,1122000000.0,432000000.0,,
1982-03-25,3.71,691000000.0,1122000000.0,432000000.0,,
1982-03-26,3.67,691000000.0,1122000000.0,432000000.0,,
1982-03-29,3.73,691000000.0,1122000000.0,432000000.0,,
1982-03-30,3.73,691000000.0,1122000000.0,432000000.0,,
1982-03-31,3.75,691000000.0,1122000000.0,432000000.0,,
1982-04-01,3.79,691000000.0,1122000000.0,432000000.0,,
1982-04-02,3.92,691000000.0,1122000000.0,432000000.0,,
1982-04-05,3.9,691000000.0,1122000000.0,432000000.0,,
1982-04-06,3.85,691000000.0,1122000000.0,432000000.0,,
1982-04-07,3.9,691000000.0,1122000000.0,432000000.0,,
1982-04-08,4.0,691000000.0,1122000000.0,432000000.0,,
1982-04-12,4.06,691000000.0,1122000000.0,432000000.0,,
1982-04-13,4.1,691000000.0,1122000000.0,432000000.0,,
1982-04-14,3.96,691000000.0,1122000000.0,432000000.0,,
1982-04-15,4.08,691000000.0,1122000000.0,432000000.0,,
1982-04-16,4.06,691000000.0,1122000000.0,432000000.0,,
1982-04-19,4.04,691000000.0,1122000000.0,432000000.0,,
1982-04-20,3.85,691000000.0,1122000000.0,432000000.0,,
1982-04-21,3.9,691000000.0,1122000000.0,432000000.0,,
1982-04-22,4.0,691000000.0,1122000000.0,432000000.0,,
1982-04-23,4.1,691000000.0,1122000000.0,432000000.0,,
1982-04-26,4.06,691000000.0,1122000000.0,432000000.0,,
1982-04-27,3.94,691000000.0,1122000000.0,432000000.0,,
1982-04-28,4.1,691000000.0,1122000000.0,432000000.0,,
1982-04-29,4.15,691000000.0,1122000000.0,432000000.0,,
1982-04-30,4.17,691000000.0,1122000000.0,432000000.0,,
1982-05-03,4.27,691000000.0,1122000000.0,432000000.0,,
1982-05-04,4.27,691000000.0,1122000000.0,432000000.0,,
1982-05-05,4.23,691000000.0,1122000000.0,432000000.0,,
1982-05-06,4.21,691000000.0,1122000000.0,432000000.0,,
1982-05-07,4.25,691000000.0,1122000000.0,432000000.0,,
1982-05-10,4.25,691000000.0,1122000000.0,432000000.0,,
1982-05-11,4.35,691000000.0,1122000000.0,432000000.0,,
1982-05-12,4.25,691000000.0,1122000000.0,432000000.0,,
1982-05-13,4.35,691000000.0,1122000000.0,432000000.0,,
1982-05-14,4.5,691000000.0,1122000000.0,432000000.0,,
1982-05-17,4.33,691000000.0,1122000000.0,432000000.0,,
1982-05-18,4.17,691000000.0,1122000000.0,432000000.0,,
1982-05-19,4.13,691000000.0,1122000000.0,432000000.0,,
1982-05-20,4.04,691000000.0,1122000000.0,432000000.0,,
1982-05-21,4.08,691000000.0,1122000000.0,432000000.0,,
1982-05-24,4.1,691000000.0,1122000000.0,432000000.0,,
1982-05-25,4.04,691000000.0,1122000000.0,432000000.0,,
1982-05-26,3.85,691000000.0,1122000000.0,432000000.0,,
1982-05-27,3.9,691000000.0,1122000000.0,432000000.0,,
1982-05-28,3.92,691000000.0,1122000000.0,432000000.0,,
1982-06-01,3.96,691000000.0,1122000000.0,432000000.0,,
1982-06-02,4.0,691000000.0,1122000000.0,432000000.0,,
1982-06-03,4.02,691000000.0,1122000000.0,432000000.0,,
1982-06-04,3.77,691000000.0,1122000000.0,432000000.0,,
1982-06-07,3.81,691000000.0,1122000000.0,432000000.0,,
1982-06-08,3.83,691000000.0,1122000000.0,432000000.0,,
1982-06-09,3.73,691000000.0,1122000000.0,432000000.0,,
1982-06-10,3.81,691000000.0,1122000000.0,432000000.0,,
1982-06-11,4.02,691000000.0,1122000000.0,432000000.0,,
1982-06-14,3.96,691000000.0,1122000000.0,432000000.0,,
1982-06-15,3.79,691000000.0,1122000000.0,432000000.0,,
1982-06-16,3.85,691000000.0,1122000000.0,432000000.0,,
1982-06-17,3.81,691000000.0,1122000000.0,432000000.0,,
1982-06-18,3.73,691000000.0,1122000000.0,432000000.0,,
1982-06-21,3.75,691000000.0,1122000000.0,432000000.0,,
1982-06-22,3.96,691000000.0,1122000000.0,432000000.0,,
1982-06-23,4.17,691000000.0,1122000000.0,432000000.0,,
1982-06-24,3.9,691000000.0,1122000000.0,432000000.0,,
1982-06-25,3.9,691000000.0,1122000000.0,432000000.0,,
1982-06-28,4.0,691000000.0,1122000000.0,432000000.0,,
1982-06-29,4.04,691000000.0,1122000000.0,432000000.0,,
1982-06-30,4.04,691000000.0,1122000000.0,432000000.0,,
1982-07-01,3.94,691000000.0,1122000000.0,432000000.0,,
1982-07-02,3.9,691000000.0,1122000000.0,432000000.0,,
1982-07-06,3.9,691000000.0,1122000000.0,432000000.0,,
1982-07-07,3.92,691000000.0,1122000000.0,432000000.0,,
1982-07-08,3.85,691000000.0,1122000000.0,432000000.0,,
1982-07-09,3.92,691000000.0,1122000000.0,432000000.0,,
1982-07-12,3.96,691000000.0,1122000000.0,432000000.0,,
1982-07-13,4.21,691000000.0,1122000000.0,432000000.0,,
1982-07-14,4.38,691000000.0,1122000000.0,432000000.0,,
1982-07-15,4.29,691000000.0,1122000000.0,432000000.0,,
1982-07-16,4.38,691000000.0,1122000000.0,432000000.0,,
1982-07-19,4.33,691000000.0,1122000000.0,432000000.0,,
1982-07-20,4.5,691000000.0,1122000000.0,432000000.0,,
1982-07-21,4.46,691000000.0,1122000000.0,432000000.0,,
1982-07-22,4.5,691000000.0,1122000000.0,432000000.0,,
1982-07-23,4.52,691000000.0,1122000000.0,432000000.0,,
1982-07-26,4.46,691000000.0,1122000000.0,432000000.0,,
1982-07-27,4.42,691000000.0,1122000000.0,432000000.0,,
1982-07-28,4.46,691000000.0,1122000000.0,432000000.0,,
1982-07-29,4.54,691000000.0,1122000000.0,432000000.0,,
1982-07-30,4.21,691000000.0,1122000000.0,432000000.0,,
1982-08-02,4.27,691000000.0,1122000000.0,432000000.0,,
1982-08-03,4.33,691000000.0,1122000000.0,432000000.0,,
1982-08-04,4.19,691000000.0,1122000000.0,432000000.0,,
1982-08-05,3.94,691000000.0,1122000000.0,432000000.0,,
1982-08-06,3.88,691000000.0,1122000000.0,432000000.0,,
1982-08-09,3.83,691000000.0,1122000000.0,432000000.0,,
1982-08-10,3.73,691000000.0,1122000000.0,432000000.0,,
1982-08-11,3.71,691000000.0,1122000000.0,432000000.0,,
1982-08-12,3.54,691000000.0,1122000000.0,432000000.0,,
1982-08-13,3.5,691000000.0,1122000000.0,432000000.0,,
1982-08-16,3.52,691000000.0,1122000000.0,432000000.0,,
1982-08-17,4.0,691000000.0,1122000000.0,432000000.0,,
1982-08-18,3.77,691000000.0,1122000000.0,432000000.0,,
1982-08-19,3.79,691000000.0,1122000000.0,432000000.0,,
1982-08-20,4.0,691000000.0,1122000000.0,432000000.0,,
1982-08-23,4.27,691000000.0,1122000000.0,432000000.0,,
1982-08-24,4.38,691000000.0,1122000000.0,432000000.0,,
1982-08-25,4.54,691000000.0,1122000000.0,432000000.0,,
1982-08-26,4.83,691000000.0,1122000000.0,432000000.0,,
1982-08-27,4.75,691000000.0,1122000000.0,432000000.0,,
1982-08-30,5.08,691000000.0,1122000000.0,432000000.0,,
1982-08-31,5.04,691000000.0,1122000000.0,432000000.0,,
1982-09-01,4.79,691000000.0,1122000000.0,432000000.0,,
1982-09-02,5.06,691000000.0,1122000000.0,432000000.0,,
1982-09-03,5.19,691000000.0,1122000000.0,432000000.0,,
1982-09-07,5.04,691000000.0,1122000000.0,432000000.0,,
1982-09-08,5.06,691000000.0,1122000000.0,432000000.0,,
1982-09-09,4.79,691000000.0,1122000000.0,432000000.0,,
1982-09-10,4.88,691000000.0,1122000000.0,432000000.0,,
1982-09-13,4.9,691000000.0,1122000000.0,432000000.0,,
1982-09-14,5.04,691000000.0,1122000000.0,432000000.0,,
1982-09-15,4.98,691000000.0,1122000000.0,432000000.0,,
1982-09-16,4.9,691000000.0,1122000000.0,432000000.0,,
1982-09-17,4.65,691000000.0,1122000000.0,432000000.0,,
1982-09-20,4.65,691000000.0,1122000000.0,432000000.0,,
1982-09-21,4.9,691000000.0,1122000000.0,432000000.0,,
1982-09-22,4.92,691000000.0,1122000000.0,432000000.0,,
1982-09-23,5.0,691000000.0,1122000000.0,432000000.0,,
1982-09-24,4.75,691000000.0,1122000000.0,432000000.0,,
1982-09-27,4.65,691000000.0,1122000000.0,432000000.0,,
1982-09-28,4.6,691000000.0,1122000000.0,432000000.0,,
1982-09-29,4.44,691000000.0,1122000000.0,432000000.0,,
1982-09-30,4.44,691000000.0,1122000000.0,432000000.0,,
1982-10-01,4.5,691000000.0,1122000000.0,432000000.0,,
1982-10-04,4.44,691000000.0,1122000000.0,432000000.0,,
1982-10-05,4.44,691000000.0,1122000000.0,432000000.0,,
1982-10-06,4.9,691000000.0,1122000000.0,432000000.0,,
1982-10-07,5.1,691000000.0,1122000000.0,432000000.0,,
1982-10-08,5.13,691000000.0,1122000000.0,432000000.0,,
1982-10-11,5.23,691000000.0,1122000000.0,432000000.0,,
1982-10-12,4.94,691000000.0,1122000000.0,432000000.0,,
1982-10-13,5.21,691000000.0,1122000000.0,432000000.0,,
1982-10-14,5.15,691000000.0,1122000000.0,432000000.0,,
1982-10-15,5.29,691000000.0,1122000000.0,432000000.0,,
1982-10-18,5.54,691000000.0,1122000000.0,432000000.0,,
1982-10-19,5.63,691000000.0,1122000000.0,432000000.0,,
1982-10-20,5.79,691000000.0,1122000000.0,432000000.0,,
1982-10-21,5.98,691000000.0,1122000000.0,432000000.0,,
1982-10-22,6.13,691000000.0,1122000000.0,432000000.0,,
1982-10-25,5.52,691000000.0,1122000000.0,432000000.0,,
1982-10-26,5.83,691000000.0,1122000000.0,432000000.0,,
1982-10-27,5.79,691000000.0,1122000000.0,432000000.0,,
1982-10-28,5.66,691000000.0,1122000000.0,432000000.0,,
1982-10-29,5.94,691000000.0,1122000000.0,432000000.0,,
1982-11-01,6.0,691000000.0,1122000000.0,432000000.0,,
1982-11-02,6.25,691000000.0,1122000000.0,432000000.0,,
1982-11-03,6.78,691000000.0,1122000000.0,432000000.0,,
1982-11-04,6.94,691000000.0,1122000000.0,432000000.0,,
1982-11-05,6.88,691000000.0,1122000000.0,432000000.0,,
1982-11-08,6.56,691000000.0,1122000000.0,432000000.0,,
1982-11-09,6.63,691000000.0,1122000000.0,432000000.0,,
1982-11-10,6.06,691000000.0,1122000000.0,432000000.0,,
1982-11-11,6.16,691000000.0,1122000000.0,432000000.0,,
1982-11-12,6.16,691000000.0,1122000000.0,432000000.0,,
1982-11-15,6.13,691000000.0,1122000000.0,432000000.0,,
1982-11-16,5.75,691000000.0,1122000000.0,432000000.0,,
1982-11-17,6.13,691000000.0,1122000000.0,432000000.0,,
1982-11-18,6.06,691000000.0,1122000000.0,432000000.0,,
1982-11-19,5.88,691000000.0,1122000000.0,432000000.0,,
1982-11-22,5.84,691000000.0,1122000000.0,432000000.0,,
1982-11-23,5.81,691000000.0,1122000000.0,432000000.0,,
1982-11-24,5.63,691000000.0,1122000000.0,432000000.0,,
1982-11-26,5.69,691000000.0,1122000000.0,432000000.0,,
1982-11-29,5.59,691000000.0,1122000000.0,432000000.0,,
1982-11-30,6.25,691000000.0,1122000000.0,432000000.0,,
1982-12-01,6.19,691000000.0,1122000000.0,432000000.0,,
1982-12-02,5.97,691000000.0,1122000000.0,432000000.0,,
1982-12-03,5.81,691000000.0,1122000000.0,432000000.0,,
1982-12-06,6.16,691000000.0,1122000000.0,432000000.0,,
1982-12-07,6.34,691000000.0,1122000000.0,432000000.0,,
1982-12-08,6.31,691000000.0,1122000000.0,432000000.0,,
1982-12-09,5.88,691000000.0,1122000000.0,432000000.0,,
1982-12-10,5.88,691000000.0,1122000000.0,432000000.0,,
1982-12-13,5.94,691000000.0,1122000000.0,432000000.0,,
1982-12-14,5.81,691000000.0,1122000000.0,432000000.0,,
1982-12-15,5.75,691000000.0,1122000000.0,432000000.0,,
1982-12-16,5.97,691000000.0,1122000000.0,432000000.0,,
1982-12-17,6.19,691000000.0,1122000000.0,432000000.0,,
1982-12-20,6.22,691000000.0,1122000000.0,432000000.0,,
1982-12-21,6.5,691000000.0,1122000000.0,432000000.0,,
1982-12-22,6.75,691000000.0,1122000000.0,432000000.0,,
1982-12-23,6.66,691000000.0,1122000000.0,432000000.0,,
1982-12-27,6.59,691000000.0,1122000000.0,432000000.0,,
1982-12-28,6.38,691000000.0,1122000000.0,432000000.0,,
1982-12-29,6.22,691000000.0,1122000000.0,432000000.0,,
1982-12-30,6.31,691000000.0,1122000000.0,432000000.0,,
1982-12-31,6.28,691000000.0,1122000000.0,432000000.0,,
1983-01-03,6.13,691000000.0,1122000000.0,432000000.0,,
1983-01-04,6.22,691000000.0,1122000000.0,432000000.0,,
1983-01-05,6.09,691000000.0,1122000000.0,432000000.0,,
1983-01-06,6.53,691000000.0,1122000000.0,432000000.0,,
1983-01-07,6.78,691000000.0,1122000000.0,432000000.0,,
1983-01-10,6.94,691000000.0,1122000000.0,432000000.0,,
1983-01-11,6.97,691000000.0,1122000000.0,432000000.0,,
1983-01-12,7.25,691000000.0,1122000000.0,432000000.0,,
1983-01-13,7.28,691000000.0,1122000000.0,432000000.0,,
1983-01-14,8.0,691000000.0,1122000000.0,432000000.0,,
1983-01-17,8.34,691000000.0,1122000000.0,432000000.0,,
1983-01-18,8.91,691000000.0,1122000000.0,432000000.0,,
1983-01-19,8.69,691000000.0,1122000000.0,432000000.0,,
1983-01-20,8.88,691000000.0,1122000000.0,432000000.0,,
1983-01-21,8.56,691000000.0,1122000000.0,432000000.0,,
1983-01-24,7.97,691000000.0,1122000000.0,432000000.0,,
1983-01-25,8.34,691000000.0,1122000000.0,432000000.0,,
1983-01-26,8.53,691000000.0,1122000000.0,432000000.0,,
1983-01-27,8.78,691000000.0,1122000000.0,432000000.0,,
1983-01-28,8.78,691000000.0,1122000000.0,432000000.0,,
1983-01-31,9.0,691000000.0,1122000000.0,432000000.0,,
1983-02-01,9.0,691000000.0,1122000000.0,432000000.0,,
1983-02-02,8.75,691000000.0,1122000000.0,432000000.0,,
1983-02-03,8.88,691000000.0,1122000000.0,432000000.0,,
1983-02-04,9.5,691000000.0,1122000000.0,432000000.0,,
1983-02-07,9.22,691000000.0,1122000000.0,432000000.0,,
1983-02-08,8.69,691000000.0,1122000000.0,432000000.0,,
1983-02-09,8.44,691000000.0,1122000000.0,432000000.0,,
1983-02-10,8.75,691000000.0,1122000000.0,432000000.0,,
1983-02-11,8.78,691000000.0,1122000000.0,432000000.0,,
1983-02-14,9.22,691000000.0,1122000000.0,432000000.0,,
1983-02-15,9.34,691000000.0,1122000000.0,432000000.0,,
1983-02-16,9.06,691000000.0,1122000000.0,432000000.0,,
1983-02-17,8.75,691000000.0,1122000000.0,432000000.0,,
1983-02-18,8.94,691000000.0,1122000000.0,432000000.0,,
1983-02-22,8.88,691000000.0,1122000000.0,432000000.0,,
1983-02-23,9.44,691000000.0,1122000000.0,432000000.0,,
1983-02-24,9.69,691000000.0,1122000000.0,432000000.0,,
1983-02-25,9.31,691000000.0,1122000000.0,432000000.0,,
1983-02-28,9.13,691000000.0,1122000000.0,432000000.0,,
1983-03-01,9.06,691000000.0,1122000000.0,432000000.0,,
1983-03-02,8.66,691000000.0,1122000000.0,432000000.0,,
1983-03-03,8.66,691000000.0,1122000000.0,432000000.0,,
1983-03-04,8.75,691000000.0,1122000000.0,432000000.0,,
1983-03-07,8.72,691000000.0,1122000000.0,432000000.0,,
1983-03-08,8.41,691000000.0,1122000000.0,432000000.0,,
1983-03-09,8.44,691000000.0,1122000000.0,432000000.0,,
1983-03-10,8.28,691000000.0,1122000000.0,432000000.0,,
1983-03-11,8.16,691000000.0,1122000000.0,432000000.0,,
1983-03-14,8.38,691000000.0,1122000000.0,432000000.0,,
1983-03-15,8.81,691000000.0,1122000000.0,432000000.0,,
1983-03-16,8.97,691000000.0,1122000000.0,432000000.0,,
1983-03-17,8.78,691000000.0,1122000000.0,432000000.0,,
1983-03-18,8.88,691000000.0,1122000000.0,432000000.0,,
1983-03-21,9.0,691000000.0,1122000000.0,432000000.0,,
1983-03-22,8.5,691000000.0,1122000000.0,432000000.0,,
1983-03-23,8.72,691000000.0,1122000000.0,432000000.0,,
1983-03-24,8.78,691000000.0,1122000000.0,432000000.0,,
1983-03-25,8.88,691000000.0,1122000000.0,432000000.0,,
1983-03-28,8.69,691000000.0,1122000000.0,432000000.0,,
1983-03-29,8.44,691000000.0,1122000000.0,432000000.0,,
1983-03-30,8.75,691000000.0,1122000000.0,432000000.0,,
1983-03-31,8.38,691000000.0,1122000000.0,432000000.0,,
1983-04-04,8.28,691000000.0,1122000000.0,432000000.0,,
1983-04-05,8.16,691000000.0,1122000000.0,432000000.0,,
1983-04-06,7.88,691000000.0,1122000000.0,432000000.0,,
1983-04-07,7.94,691000000.0,1122000000.0,432000000.0,,
1983-04-08,8.16,691000000.0,1122000000.0,432000000.0,,
1983-04-11,8.41,691000000.0,1122000000.0,432000000.0,,
1983-04-12,8.44,691000000.0,1122000000.0,432000000.0,,
1983-04-13,8.97,691000000.0,1122000000.0,432000000.0,,
1983-04-14,9.44,691000000.0,1122000000.0,432000000.0,,
1983-04-15,9.41,691000000.0,1122000000.0,432000000.0,,
1983-04-18,9.25,691000000.0,1122000000.0,432000000.0,,
1983-04-19,9.09,691000000.0,1122000000.0,432000000.0,,
1983-04-20,9.63,691000000.0,1122000000.0,432000000.0,,
1983-04-21,9.47,691000000.0,1122000000.0,432000000.0,,
1983-04-22,9.25,691000000.0,1122000000.0,432000000.0,,
1983-04-25,8.88,691000000.0,1122000000.0,432000000.0,,
1983-04-26,9.44,691000000.0,1122000000.0,432000000.0,,
1983-04-27,9.38,691000000.0,1122000000.0,432000000.0,,
1983-04-28,9.31,691000000.0,1122000000.0,432000000.0,,
1983-04-29,9.5,691000000.0,1122000000.0,432000000.0,,
1983-05-02,9.38,691000000.0,1122000000.0,432000000.0,,
1983-05-03,9.84,691000000.0,1122000000.0,432000000.0,,
1983-05-04,10.47,691000000.0,1122000000.0,432000000.0,,
1983-05-05,10.97,691000000.0,1122000000.0,432000000.0,,
1983-05-06,11.47,691000000.0,1122000000.0,432000000.0,,
1983-05-09,11.31,691000000.0,1122000000.0,432000000.0,,
1983-05-10,11.44,691000000.0,1122000000.0,432000000.0,,
1983-05-11,11.28,691000000.0,1122000000.0,432000000.0,,
1983-05-12,10.97,691000000.0,1122000000.0,432000000.0,,
1983-05-13,11.53,691000000.0,1122000000.0,432000000.0,,
1983-05-16,11.31,691000000.0,1122000000.0,432000000.0,,
1983-05-17,11.31,691000000.0,1122000000.0,432000000.0,,
1983-05-18,11.34,691000000.0,1122000000.0,432000000.0,,
1983-05-19,11.19,691000000.0,1122000000.0,432000000.0,,
1983-05-20,11.75,691000000.0,1122000000.0,432000000.0,,
1983-05-23,11.97,691000000.0,1122000000.0,432000000.0,,
1983-05-24,12.59,691000000.0,1122000000.0,432000000.0,,
1983-05-25,13.09,691000000.0,1122000000.0,432000000.0,,
1983-05-26,12.5,691000000.0,1122000000.0,432000000.0,,
1983-05-27,12.41,691000000.0,1122000000.0,432000000.0,,
1983-05-31,12.13,691000000.0,1122000000.0,432000000.0,,
1983-06-01,12.63,691000000.0,1122000000.0,432000000.0,,
1983-06-02,13.09,691000000.0,1122000000.0,432000000.0,,
1983-06-03,13.41,691000000.0,1122000000.0,432000000.0,,
1983-06-06,13.63,691000000.0,1122000000.0,432000000.0,,
1983-06-07,13.22,691000000.0,1122000000.0,432000000.0,,
1983-06-08,13.19,691000000.0,1122000000.0,432000000.0,,
1983-06-09,13.09,691000000.0,1122000000.0,432000000.0,,
