date,close price,CPRT_SHE,CPRT_TA,CPRT_TL,market cap,PB Ratio
1995-11-15,0.87,1059029000.0,1210147000.0,151118000.0,,
1995-11-16,0.85,1059029000.0,1210147000.0,151118000.0,,
1995-11-17,0.88,1059029000.0,1210147000.0,151118000.0,,
1995-11-20,0.87,1059029000.0,1210147000.0,151118000.0,,
1995-11-21,0.85,1059029000.0,1210147000.0,151118000.0,,
1995-11-22,0.85,1059029000.0,1210147000.0,151118000.0,,
1995-11-24,0.86,1059029000.0,1210147000.0,151118000.0,,
1995-11-27,0.89,1059029000.0,1210147000.0,151118000.0,,
1995-11-28,0.88,1059029000.0,1210147000.0,151118000.0,,
1995-11-29,0.9,1059029000.0,1210147000.0,151118000.0,,
1995-11-30,0.99,1059029000.0,1210147000.0,151118000.0,,
1995-12-01,0.92,1059029000.0,1210147000.0,151118000.0,,
1995-12-04,0.91,1059029000.0,1210147000.0,151118000.0,,
1995-12-05,0.91,1059029000.0,1210147000.0,151118000.0,,
1995-12-06,0.94,1059029000.0,1210147000.0,151118000.0,,
1995-12-07,0.98,1059029000.0,1210147000.0,151118000.0,,
1995-12-08,0.98,1059029000.0,1210147000.0,151118000.0,,
1995-12-11,0.99,1059029000.0,1210147000.0,151118000.0,,
1995-12-12,1.06,1059029000.0,1210147000.0,151118000.0,,
1995-12-13,1.04,1059029000.0,1210147000.0,151118000.0,,
1995-12-14,0.94,1059029000.0,1210147000.0,151118000.0,,
1995-12-15,0.99,1059029000.0,1210147000.0,151118000.0,,
1995-12-18,0.98,1059029000.0,1210147000.0,151118000.0,,
1995-12-19,1.0,1059029000.0,1210147000.0,151118000.0,,
1995-12-20,1.03,1059029000.0,1210147000.0,151118000.0,,
1995-12-21,1.03,1059029000.0,1210147000.0,151118000.0,,
1995-12-22,1.03,1059029000.0,1210147000.0,151118000.0,,
1995-12-26,1.04,1059029000.0,1210147000.0,151118000.0,,
1995-12-27,1.04,1059029000.0,1210147000.0,151118000.0,,
1995-12-28,1.08,1059029000.0,1210147000.0,151118000.0,,
1995-12-29,1.09,1059029000.0,1210147000.0,151118000.0,,
1996-01-02,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-01-03,1.13,1059029000.0,1210147000.0,151118000.0,,
1996-01-04,1.07,1059029000.0,1210147000.0,151118000.0,,
1996-01-05,1.06,1059029000.0,1210147000.0,151118000.0,,
1996-01-08,1.06,1059029000.0,1210147000.0,151118000.0,,
1996-01-09,1.07,1059029000.0,1210147000.0,151118000.0,,
1996-01-10,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-01-11,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-01-12,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-01-15,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-01-16,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-01-17,1.2,1059029000.0,1210147000.0,151118000.0,,
1996-01-18,1.18,1059029000.0,1210147000.0,151118000.0,,
1996-01-19,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-01-22,1.16,1059029000.0,1210147000.0,151118000.0,,
1996-01-23,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-01-24,1.19,1059029000.0,1210147000.0,151118000.0,,
1996-01-25,1.2,1059029000.0,1210147000.0,151118000.0,,
1996-01-26,1.2,1059029000.0,1210147000.0,151118000.0,,
1996-01-29,1.24,1059029000.0,1210147000.0,151118000.0,,
1996-01-30,1.23,1059029000.0,1210147000.0,151118000.0,,
1996-01-31,1.24,1059029000.0,1210147000.0,151118000.0,,
1996-02-01,1.24,1059029000.0,1210147000.0,151118000.0,,
1996-02-02,1.23,1059029000.0,1210147000.0,151118000.0,,
1996-02-05,1.24,1059029000.0,1210147000.0,151118000.0,,
1996-02-06,1.21,1059029000.0,1210147000.0,151118000.0,,
1996-02-07,1.22,1059029000.0,1210147000.0,151118000.0,,
1996-02-08,1.22,1059029000.0,1210147000.0,151118000.0,,
1996-02-09,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-02-12,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-02-13,1.16,1059029000.0,1210147000.0,151118000.0,,
1996-02-14,1.13,1059029000.0,1210147000.0,151118000.0,,
1996-02-15,1.14,1059029000.0,1210147000.0,151118000.0,,
1996-02-16,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-02-20,1.18,1059029000.0,1210147000.0,151118000.0,,
1996-02-21,1.18,1059029000.0,1210147000.0,151118000.0,,
1996-02-22,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-02-23,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-02-26,1.16,1059029000.0,1210147000.0,151118000.0,,
1996-02-27,1.13,1059029000.0,1210147000.0,151118000.0,,
1996-02-28,1.18,1059029000.0,1210147000.0,151118000.0,,
1996-02-29,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-03-01,1.18,1059029000.0,1210147000.0,151118000.0,,
1996-03-04,1.19,1059029000.0,1210147000.0,151118000.0,,
1996-03-05,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-03-06,1.2,1059029000.0,1210147000.0,151118000.0,,
1996-03-07,1.19,1059029000.0,1210147000.0,151118000.0,,
1996-03-08,1.16,1059029000.0,1210147000.0,151118000.0,,
1996-03-11,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-03-12,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-03-13,1.06,1059029000.0,1210147000.0,151118000.0,,
1996-03-14,1.07,1059029000.0,1210147000.0,151118000.0,,
1996-03-15,1.07,1059029000.0,1210147000.0,151118000.0,,
1996-03-18,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-03-19,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-03-20,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-03-21,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-03-22,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-03-25,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-03-26,1.04,1059029000.0,1210147000.0,151118000.0,,
1996-03-27,1.04,1059029000.0,1210147000.0,151118000.0,,
1996-03-28,1.04,1059029000.0,1210147000.0,151118000.0,,
1996-03-29,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-04-01,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-04-02,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-04-03,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-04-04,1.06,1059029000.0,1210147000.0,151118000.0,,
1996-04-08,1.04,1059029000.0,1210147000.0,151118000.0,,
1996-04-09,1.01,1059029000.0,1210147000.0,151118000.0,,
1996-04-10,1.04,1059029000.0,1210147000.0,151118000.0,,
1996-04-11,1.0,1059029000.0,1210147000.0,151118000.0,,
1996-04-12,1.03,1059029000.0,1210147000.0,151118000.0,,
1996-04-15,1.06,1059029000.0,1210147000.0,151118000.0,,
1996-04-16,1.11,1059029000.0,1210147000.0,151118000.0,,
1996-04-17,1.11,1059029000.0,1210147000.0,151118000.0,,
1996-04-18,1.14,1059029000.0,1210147000.0,151118000.0,,
1996-04-19,1.1,1059029000.0,1210147000.0,151118000.0,,
1996-04-22,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-04-23,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-04-24,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-04-25,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-04-26,1.15,1059029000.0,1210147000.0,151118000.0,,
1996-04-29,1.14,1059029000.0,1210147000.0,151118000.0,,
1996-04-30,1.14,1059029000.0,1210147000.0,151118000.0,,
1996-05-01,1.17,1059029000.0,1210147000.0,151118000.0,,
1996-05-02,1.13,1059029000.0,1210147000.0,151118000.0,,
1996-05-03,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-05-06,1.02,1059029000.0,1210147000.0,151118000.0,,
1996-05-07,1.05,1059029000.0,1210147000.0,151118000.0,,
1996-05-08,0.88,1059029000.0,1210147000.0,151118000.0,,
1996-05-09,0.9,1059029000.0,1210147000.0,151118000.0,,
1996-05-10,0.91,1059029000.0,1210147000.0,151118000.0,,
1996-05-13,0.89,1059029000.0,1210147000.0,151118000.0,,
1996-05-14,0.87,1059029000.0,1210147000.0,151118000.0,,
1996-05-15,0.91,1059029000.0,1210147000.0,151118000.0,,
1996-05-16,0.91,1059029000.0,1210147000.0,151118000.0,,
1996-05-17,0.91,1059029000.0,1210147000.0,151118000.0,,
1996-05-20,0.94,1059029000.0,1210147000.0,151118000.0,,
1996-05-21,0.93,1059029000.0,1210147000.0,151118000.0,,
1996-05-22,0.93,1059029000.0,1210147000.0,151118000.0,,
1996-05-23,0.92,1059029000.0,1210147000.0,151118000.0,,
1996-05-24,0.81,1059029000.0,1210147000.0,151118000.0,,
1996-05-28,0.78,1059029000.0,1210147000.0,151118000.0,,
1996-05-29,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-05-30,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-05-31,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-06-03,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-06-04,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-06-05,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-06-06,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-06-07,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-06-10,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-06-11,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-06-12,0.7,1059029000.0,1210147000.0,151118000.0,,
1996-06-13,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-06-14,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-06-17,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-06-18,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-06-19,0.7,1059029000.0,1210147000.0,151118000.0,,
1996-06-20,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-06-21,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-06-24,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-06-25,0.65,1059029000.0,1210147000.0,151118000.0,,
1996-06-26,0.64,1059029000.0,1210147000.0,151118000.0,,
1996-06-27,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-06-28,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-07-01,0.7,1059029000.0,1210147000.0,151118000.0,,
1996-07-02,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-07-03,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-07-05,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-07-08,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-07-09,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-07-10,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-07-11,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-07-12,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-07-15,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-07-16,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-07-17,0.61,1059029000.0,1210147000.0,151118000.0,,
1996-07-18,0.6,1059029000.0,1210147000.0,151118000.0,,
1996-07-19,0.61,1059029000.0,1210147000.0,151118000.0,,
1996-07-22,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-07-23,0.61,1059029000.0,1210147000.0,151118000.0,,
1996-07-24,0.57,1059029000.0,1210147000.0,151118000.0,,
1996-07-25,0.56,1059029000.0,1210147000.0,151118000.0,,
1996-07-26,0.52,1059029000.0,1210147000.0,151118000.0,,
1996-07-29,0.56,1059029000.0,1210147000.0,151118000.0,,
1996-07-30,0.6,1059029000.0,1210147000.0,151118000.0,,
1996-07-31,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-01,0.66,1059029000.0,1210147000.0,151118000.0,,
1996-08-02,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-05,0.65,1059029000.0,1210147000.0,151118000.0,,
1996-08-06,0.65,1059029000.0,1210147000.0,151118000.0,,
1996-08-07,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-08,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-09,0.64,1059029000.0,1210147000.0,151118000.0,,
1996-08-12,0.65,1059029000.0,1210147000.0,151118000.0,,
1996-08-13,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-08-14,0.64,1059029000.0,1210147000.0,151118000.0,,
1996-08-15,0.64,1059029000.0,1210147000.0,151118000.0,,
1996-08-16,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-08-19,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-08-20,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-08-21,0.64,1059029000.0,1210147000.0,151118000.0,,
1996-08-22,0.64,1059029000.0,1210147000.0,151118000.0,,
1996-08-23,0.65,1059029000.0,1210147000.0,151118000.0,,
1996-08-26,0.6,1059029000.0,1210147000.0,151118000.0,,
1996-08-27,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-28,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-29,0.67,1059029000.0,1210147000.0,151118000.0,,
1996-08-30,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-09-03,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-09-04,0.68,1059029000.0,1210147000.0,151118000.0,,
1996-09-05,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-09-06,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-09-09,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-09-10,0.7,1059029000.0,1210147000.0,151118000.0,,
1996-09-11,0.7,1059029000.0,1210147000.0,151118000.0,,
1996-09-12,0.7,1059029000.0,1210147000.0,151118000.0,,
1996-09-13,0.74,1059029000.0,1210147000.0,151118000.0,,
1996-09-16,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-09-17,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-09-18,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-09-19,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-09-20,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-09-23,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-09-24,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-09-25,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-09-26,0.78,1059029000.0,1210147000.0,151118000.0,,
1996-09-27,0.83,1059029000.0,1210147000.0,151118000.0,,
1996-09-30,0.82,1059029000.0,1210147000.0,151118000.0,,
1996-10-01,0.83,1059029000.0,1210147000.0,151118000.0,,
1996-10-02,0.84,1059029000.0,1210147000.0,151118000.0,,
1996-10-03,0.85,1059029000.0,1210147000.0,151118000.0,,
1996-10-04,0.86,1059029000.0,1210147000.0,151118000.0,,
1996-10-07,0.83,1059029000.0,1210147000.0,151118000.0,,
1996-10-08,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-09,0.78,1059029000.0,1210147000.0,151118000.0,,
1996-10-10,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-11,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-14,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-15,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-16,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-17,0.79,1059029000.0,1210147000.0,151118000.0,,
1996-10-18,0.78,1059029000.0,1210147000.0,151118000.0,,
1996-10-21,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-10-22,0.74,1059029000.0,1210147000.0,151118000.0,,
1996-10-23,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-10-24,0.74,1059029000.0,1210147000.0,151118000.0,,
1996-10-25,0.74,1059029000.0,1210147000.0,151118000.0,,
1996-10-28,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-10-29,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-10-30,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-10-31,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-11-01,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-04,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-05,0.74,1059029000.0,1210147000.0,151118000.0,,
1996-11-06,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-07,0.78,1059029000.0,1210147000.0,151118000.0,,
1996-11-08,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-11,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-11-12,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-13,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-14,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-15,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-11-18,0.76,1059029000.0,1210147000.0,151118000.0,,
1996-11-19,0.77,1059029000.0,1210147000.0,151118000.0,,
1996-11-20,0.75,1059029000.0,1210147000.0,151118000.0,,
1996-11-21,0.74,1059029000.0,1210147000.0,151118000.0,,
1996-11-22,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-11-25,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-11-26,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-11-27,0.72,1059029000.0,1210147000.0,151118000.0,,
1996-11-29,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-12-02,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-12-03,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-12-04,0.73,1059029000.0,1210147000.0,151118000.0,,
1996-12-05,0.71,1059029000.0,1210147000.0,151118000.0,,
1996-12-06,0.69,1059029000.0,1210147000.0,151118000.0,,
1996-12-09,0.63,1059029000.0,1210147000.0,151118000.0,,
1996-12-10,0.44,1059029000.0,1210147000.0,151118000.0,,
1996-12-11,0.45,1059029000.0,1210147000.0,151118000.0,,
1996-12-12,0.49,1059029000.0,1210147000.0,151118000.0,,
1996-12-13,0.51,1059029000.0,1210147000.0,151118000.0,,
1996-12-16,0.49,1059029000.0,1210147000.0,151118000.0,,
1996-12-17,0.52,1059029000.0,1210147000.0,151118000.0,,
1996-12-18,0.51,1059029000.0,1210147000.0,151118000.0,,
1996-12-19,0.5,1059029000.0,1210147000.0,151118000.0,,
1996-12-20,0.5,1059029000.0,1210147000.0,151118000.0,,
1996-12-23,0.5,1059029000.0,1210147000.0,151118000.0,,
1996-12-24,0.5,1059029000.0,1210147000.0,151118000.0,,
1996-12-26,0.5,1059029000.0,1210147000.0,151118000.0,,
1996-12-27,0.52,1059029000.0,1210147000.0,151118000.0,,
1996-12-30,0.51,1059029000.0,1210147000.0,151118000.0,,
1996-12-31,0.55,1059029000.0,1210147000.0,151118000.0,,
1997-01-02,0.54,1059029000.0,1210147000.0,151118000.0,,
1997-01-03,0.54,1059029000.0,1210147000.0,151118000.0,,
1997-01-06,0.53,1059029000.0,1210147000.0,151118000.0,,
1997-01-07,0.53,1059029000.0,1210147000.0,151118000.0,,
1997-01-08,0.53,1059029000.0,1210147000.0,151118000.0,,
1997-01-09,0.53,1059029000.0,1210147000.0,151118000.0,,
1997-01-10,0.55,1059029000.0,1210147000.0,151118000.0,,
1997-01-13,0.55,1059029000.0,1210147000.0,151118000.0,,
1997-01-14,0.56,1059029000.0,1210147000.0,151118000.0,,
1997-01-15,0.57,1059029000.0,1210147000.0,151118000.0,,
1997-01-16,0.57,1059029000.0,1210147000.0,151118000.0,,
1997-01-17,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-01-20,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-01-21,0.63,1059029000.0,1210147000.0,151118000.0,,
1997-01-22,0.64,1059029000.0,1210147000.0,151118000.0,,
1997-01-23,0.63,1059029000.0,1210147000.0,151118000.0,,
1997-01-24,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-01-27,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-01-28,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-01-29,0.61,1059029000.0,1210147000.0,151118000.0,,
1997-01-30,0.61,1059029000.0,1210147000.0,151118000.0,,
1997-01-31,0.72,1059029000.0,1210147000.0,151118000.0,,
1997-02-03,0.66,1059029000.0,1210147000.0,151118000.0,,
1997-02-04,0.68,1059029000.0,1210147000.0,151118000.0,,
1997-02-05,0.72,1059029000.0,1210147000.0,151118000.0,,
1997-02-06,0.76,1059029000.0,1210147000.0,151118000.0,,
1997-02-07,0.75,1059029000.0,1210147000.0,151118000.0,,
1997-02-10,0.71,1059029000.0,1210147000.0,151118000.0,,
1997-02-11,0.72,1059029000.0,1210147000.0,151118000.0,,
1997-02-12,0.74,1059029000.0,1210147000.0,151118000.0,,
1997-02-13,0.73,1059029000.0,1210147000.0,151118000.0,,
1997-02-14,0.72,1059029000.0,1210147000.0,151118000.0,,
1997-02-18,0.75,1059029000.0,1210147000.0,151118000.0,,
1997-02-19,0.76,1059029000.0,1210147000.0,151118000.0,,
1997-02-20,0.75,1059029000.0,1210147000.0,151118000.0,,
1997-02-21,0.74,1059029000.0,1210147000.0,151118000.0,,
1997-02-24,0.72,1059029000.0,1210147000.0,151118000.0,,
1997-02-25,0.71,1059029000.0,1210147000.0,151118000.0,,
1997-02-26,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-02-27,0.65,1059029000.0,1210147000.0,151118000.0,,
1997-02-28,0.71,1059029000.0,1210147000.0,151118000.0,,
1997-03-03,0.66,1059029000.0,1210147000.0,151118000.0,,
1997-03-04,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-05,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-06,0.68,1059029000.0,1210147000.0,151118000.0,,
1997-03-07,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-10,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-11,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-12,0.7,1059029000.0,1210147000.0,151118000.0,,
1997-03-13,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-14,0.69,1059029000.0,1210147000.0,151118000.0,,
1997-03-17,0.68,1059029000.0,1210147000.0,151118000.0,,
1997-03-18,0.67,1059029000.0,1210147000.0,151118000.0,,
1997-03-19,0.65,1059029000.0,1210147000.0,151118000.0,,
1997-03-20,0.64,1059029000.0,1210147000.0,151118000.0,,
1997-03-21,0.65,1059029000.0,1210147000.0,151118000.0,,
1997-03-24,0.63,1059029000.0,1210147000.0,151118000.0,,
1997-03-25,0.61,1059029000.0,1210147000.0,151118000.0,,
1997-03-26,0.65,1059029000.0,1210147000.0,151118000.0,,
1997-03-27,0.66,1059029000.0,1210147000.0,151118000.0,,
1997-03-31,0.67,1059029000.0,1210147000.0,151118000.0,,
1997-04-01,0.67,1059029000.0,1210147000.0,151118000.0,,
1997-04-02,0.66,1059029000.0,1210147000.0,151118000.0,,
1997-04-03,0.66,1059029000.0,1210147000.0,151118000.0,,
1997-04-04,0.64,1059029000.0,1210147000.0,151118000.0,,
1997-04-07,0.64,1059029000.0,1210147000.0,151118000.0,,
1997-04-08,0.64,1059029000.0,1210147000.0,151118000.0,,
1997-04-09,0.62,1059029000.0,1210147000.0,151118000.0,,
1997-04-10,0.62,1059029000.0,1210147000.0,151118000.0,,
1997-04-11,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-04-14,0.58,1059029000.0,1210147000.0,151118000.0,,
1997-04-15,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-04-16,0.58,1059029000.0,1210147000.0,151118000.0,,
1997-04-17,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-04-18,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-04-21,0.58,1059029000.0,1210147000.0,151118000.0,,
1997-04-22,0.58,1059029000.0,1210147000.0,151118000.0,,
1997-04-23,0.58,1059029000.0,1210147000.0,151118000.0,,
1997-04-24,0.56,1059029000.0,1210147000.0,151118000.0,,
1997-04-25,0.54,1059029000.0,1210147000.0,151118000.0,,
1997-04-28,0.53,1059029000.0,1210147000.0,151118000.0,,
1997-04-29,0.54,1059029000.0,1210147000.0,151118000.0,,
1997-04-30,0.54,1059029000.0,1210147000.0,151118000.0,,
1997-05-01,0.55,1059029000.0,1210147000.0,151118000.0,,
1997-05-02,0.54,1059029000.0,1210147000.0,151118000.0,,
1997-05-05,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-05-06,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-05-07,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-05-08,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-05-09,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-05-12,0.66,1059029000.0,1210147000.0,151118000.0,,
1997-05-13,0.61,1059029000.0,1210147000.0,151118000.0,,
1997-05-14,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-05-15,0.59,1059029000.0,1210147000.0,151118000.0,,
1997-05-16,0.6,1059029000.0,1210147000.0,151118000.0,,
1997-05-19,0.61,1059029000.0,1210147000.0,151118000.0,,
1997-05-20,0.63,1059029000.0,1210147000.0,151118000.0,,
