date,LYB,LYB_SHE,PB Ratio
2018-08-10,44127440000.0,10602000000.0,4.1621807206187516
2018-08-13,43739360000.0,10602000000.0,4.125576306357291
2018-08-14,44370480000.0,10602000000.0,4.185104697226938
2018-08-15,43417920000.0,10602000000.0,4.095257498585172
2018-08-16,43884400000.0,10602000000.0,4.139256744010564
2018-08-17,44335200000.0,10602000000.0,4.1817770232031695
2018-08-20,44684080000.0,10602000000.0,4.214684021882664
2018-08-21,45056480000.0,10602000000.0,4.249809469911337
2018-08-22,44989840000.0,10602000000.0,4.243523863421996
2018-08-23,44699760000.0,10602000000.0,4.21616298811545
2018-08-24,45127040000.0,10602000000.0,4.256464817958876
2018-08-27,45452400000.0,10602000000.0,4.287153367289191
2018-08-28,45068240000.0,10602000000.0,4.250918694585927
2018-08-29,45072160000.0,10602000000.0,4.251288436144124
2018-08-30,44550800000.0,10602000000.0,4.202112808903981
2018-08-31,44209760000.0,10602000000.0,4.169945293340879
2018-09-04,43515920000.0,10602000000.0,4.1045010375400865
2018-09-05,43774640000.0,10602000000.0,4.12890398038106
2018-09-06,43998080000.0,10602000000.0,4.149979249198265
2018-09-07,42582960000.0,10602000000.0,4.016502546689304
2018-09-10,41896960000.0,10602000000.0,3.9517977740049046
2018-09-11,41763680000.0,10602000000.0,3.9392265610262216
2018-09-12,41587280000.0,10602000000.0,3.922588190907376
2018-09-13,41144320000.0,10602000000.0,3.880807394831164
2018-09-14,41281520000.0,10602000000.0,3.893748349368044
2018-09-17,40556320000.0,10602000000.0,3.825346161101679
2018-09-18,40023200000.0,10602000000.0,3.775061309186946
2018-09-19,40262320000.0,10602000000.0,3.7976155442369364
2018-09-20,40960080000.0,10602000000.0,3.8634295415959254
2018-09-21,41242320000.0,10602000000.0,3.8900509337860782
2018-09-24,40905200000.0,10602000000.0,3.8582531597811736
2018-09-25,41081600000.0,10602000000.0,3.874891529900019
2018-09-26,40881680000.0,10602000000.0,3.856034710431994
2018-09-27,40289760000.0,10602000000.0,3.8002037351443123
2018-09-28,40183920000.0,10602000000.0,3.7902207130730052
2018-10-01,40471560000.0,10602000000.0,3.817351443123939
2018-10-02,41128970000.0,10602000000.0,3.879359554800981
2018-10-03,41148420000.0,10602000000.0,3.881194114318053
2018-10-04,40424880000.0,10602000000.0,3.8129485002829653
2018-10-05,40261500000.0,10602000000.0,3.7975382003395586
2018-10-08,40541580000.0,10602000000.0,3.823955857385399
2018-10-09,38787190000.0,10602000000.0,3.658478588945482
2018-10-10,37974180000.0,10602000000.0,3.581794001131862
2018-10-11,37744670000.0,10602000000.0,3.5601461988304095
2018-10-12,37927500000.0,10602000000.0,3.5773910582908885
2018-10-15,37709660000.0,10602000000.0,3.5568439916996795
2018-10-16,37978070000.0,10602000000.0,3.5821609130352763
2018-10-17,37429580000.0,10602000000.0,3.5304263346538387
2018-10-18,36873310000.0,10602000000.0,3.4779579324655727
2018-10-19,36406510000.0,10602000000.0,3.4339285040558387
2018-10-22,35764660000.0,10602000000.0,3.373388039992454
2018-10-23,35010000000.0,10602000000.0,3.302207130730051
2018-10-24,33675729999.999996,10602000000.0,3.1763563478588943
2018-10-25,34698800000.0,10602000000.0,3.2728541784568947
2018-10-26,34710470000.0,10602000000.0,3.2739549141671382
2018-10-29,34407050000.0,10602000000.0,3.2453357857008114
2018-10-30,34550980000.0,11044000000.0,3.1284842448388264
2018-10-31,34726030000.0,11044000000.0,3.144334480260775
2018-11-01,35994170000.0,11044000000.0,3.259160630206447
2018-11-02,36215900000.0,11044000000.0,3.2792375950742483
2018-11-05,36367610000.0,11044000000.0,3.2929744657732707
2018-11-06,36986120000.0,11044000000.0,3.348978630930822
2018-11-07,37674650000.0,11044000000.0,3.411322890257153
2018-11-08,37550170000.0,11044000000.0,3.4000516117348787
2018-11-09,37367340000.0,11044000000.0,3.383496921405288
2018-11-12,37048360000.0,11044000000.0,3.3546142701919592
2018-11-13,35815230000.0,11044000000.0,3.242958167330677
2018-11-14,35741320000.0,11044000000.0,3.236265845708077
2018-11-15,36348160000.0,11044000000.0,3.291213328504165
2018-11-16,37122270000.0,11044000000.0,3.36130659181456
2018-11-19,36091420000.0,11044000000.0,3.267966316551974
2018-11-20,35554600000.0,11044000000.0,3.219358927924665
2018-11-21,35935820000.0,11044000000.0,3.253877218399131
2018-11-23,35336760000.0,11044000000.0,3.1996341905106847
2018-11-26,35826900000.0,11044000000.0,3.2440148496921406
2018-11-27,35469020000.0,11044000000.0,3.211609923940601
2018-11-28,35795780000.0,11044000000.0,3.241197030061572
2018-11-29,36184780000.0,11044000000.0,3.2764197754436797
2018-11-30,36297590000.0,11044000000.0,3.286634371604491
2018-12-03,36690480000.0,11044000000.0,3.32220934444042
2018-12-04,35231730000.0,11044000000.0,3.1901240492575154
2018-12-06,34321470000.0,11044000000.0,3.1077028250633827
2018-12-07,32819930000.0,11044000000.0,2.9717430278884462
2018-12-10,32843270000.000004,11044000000.0,2.9738563926113732
2018-12-11,32994979999.999996,11044000000.0,2.9875932633103943
2018-12-12,33236160000.0,11044000000.0,3.0094313654473015
2018-12-13,32551520000.000004,11044000000.0,2.947439333574792
2018-12-14,32030260000.0,11044000000.0,2.900240854762767
2018-12-17,31971910000.0,11044000000.0,2.8949574429554508
2018-12-18,32076939999.999996,11044000000.0,2.9044675842086196
2018-12-19,31376740000.0,11044000000.0,2.841066642520826
2018-12-20,30952729999.999996,11044000000.0,2.802673850054328
2018-12-21,30734890000.000004,11044000000.0,2.782949112640348
2018-12-24,30544280000.0,11044000000.0,2.765689967403115
2018-12-26,31672380000.0,11044000000.0,2.867835929011228
2018-12-27,32454270000.000004,11044000000.0,2.938633647229265
2018-12-28,32045820000.0,11044000000.0,2.9016497645780515
2018-12-31,32349240000.0,11044000000.0,2.929123505976096
2019-01-02,31207080000.0,11044000000.0,2.825704454907642
2019-01-03,30600720000.0,11044000000.0,2.770800434625136
2019-01-04,32252400000.0,11044000000.0,2.9203549438609198
2019-01-07,32341680000.0,11044000000.0,2.9284389713871786
2019-01-08,32962920000.0,11044000000.0,2.984690329590728
2019-01-09,32776920000.0,11044000000.0,2.9678486055776894
2019-01-10,32512800000.000004,11044000000.0,2.9439333574791746
2019-01-11,31992000000.0,11044000000.0,2.896776530242666
2019-01-14,31884119999.999996,11044000000.0,2.887008330315103
2019-01-15,31463760000.0,11044000000.0,2.848946034045636
2019-01-16,31538160000.0,11044000000.0,2.855682723650851
2019-01-17,31936199999.999996,11044000000.0,2.8917240130387536
2019-01-18,32683920000.0,11044000000.0,2.9594277435711698
2019-01-22,31917600000.0,11044000000.0,2.89003984063745
2019-01-23,31407960000.000004,11044000000.0,2.8438935168417245
2019-01-24,31233119999.999996,11044000000.0,2.8280622962694673
2019-01-25,32070119999.999996,11044000000.0,2.903850054328142
2019-01-28,32044080000.0,11044000000.0,2.9014922129663168
2019-01-29,32397480000.0,11044000000.0,2.9334914885910903
2019-01-30,32817840000.0,11044000000.0,2.971553784860558
2019-01-31,32352840000.0,11044000000.0,2.929449474827961
2019-02-01,33067080000.0,11044000000.0,2.9941216950380296
2019-02-04,32620680000.0,11044000000.0,2.953701557406737
2019-02-05,32576039999.999996,11044000000.0,2.949659543643607
2019-02-06,32438400000.0,11044000000.0,2.9371966678739585
2019-02-07,31467480000.0,11044000000.0,2.8492828685258966
2019-02-08,31463760000.0,11044000000.0,2.848946034045636
2019-02-11,31214520000.0,11044000000.0,2.826378123868164
2019-02-12,31791119999.999996,11044000000.0,2.8785874683085835
2019-02-13,32010600000.0,11044000000.0,2.8984607026439697
2019-02-14,32111039999.999996,11044000000.0,2.90755523361101
2019-02-15,32602080000.0,11044000000.0,2.952017385005433
2019-02-19,32542560000.0,11044000000.0,2.9466280333212604
2019-02-20,33167520000.0,11044000000.0,3.0032162260050708
2019-02-21,32922000000.0,10257000000.0,3.209710441649605
2019-02-22,33160080000.0,10257000000.0,3.232921906990348
2019-02-25,32955480000.0,10257000000.0,3.212974553963147
2019-02-26,32311920000.0,10257000000.0,3.1502310617139515
2019-02-27,32248680000.0,10257000000.0,3.144065516232817
2019-02-28,31813440000.0,10257000000.0,3.101632056156771
2019-03-01,31638600000.0,10257000000.0,3.0845861362971627
2019-03-04,31657199999.999996,10257000000.0,3.086399532026908
2019-03-05,31292640000.0,10257000000.0,3.050856975723896
2019-03-06,33204720000.0,10257000000.0,3.2372740567417373
2019-03-07,32404920000.0,10257000000.0,3.159298040362679
2019-03-08,32416080000.0,10257000000.0,3.1603860778005264
2019-03-11,32996400000.0,10257000000.0,3.216964024568587
2019-03-12,33212160000.0,10257000000.0,3.2379994150336358
2019-03-13,33063360000.0,10257000000.0,3.2234922491956715
2019-03-14,32527680000.0,10257000000.0,3.1712664521789997
2019-03-15,32364000000.0,10257000000.0,3.155308569757239
2019-03-18,32464440000.0,10257000000.0,3.165100906697865
2019-03-19,32349119999.999996,10257000000.0,3.153857853173442
2019-03-20,32114760000.0,10257000000.0,3.1310090669786486
2019-03-21,32851320000.0,10257000000.0,3.202819537876572
2019-03-22,31646039999.999996,10257000000.0,3.0853114945890607
2019-03-25,31050840000.0,10257000000.0,3.027282831237204
2019-03-26,31363320000.0,10257000000.0,3.057747879496929
2019-03-27,31058280000.0,10257000000.0,3.028008189529102
2019-03-28,31195920000.0,10257000000.0,3.041427317929219
2019-03-29,31277760000.0,10257000000.0,3.0494062591400994
2019-04-01,32340070000.0,10257000000.0,3.152975528907088
2019-04-02,33152560000.0,10257000000.0,3.232188749146924
2019-04-03,33605180000.0,10257000000.0,3.276316661791947
2019-04-04,34206200000.0,10257000000.0,3.334912742517305
2019-04-05,33783260000.0,10257000000.0,3.2936784634883494
2019-04-08,33883430000.0,10257000000.0,3.303444476942576
2019-04-09,33482750000.0,10257000000.0,3.26438042312567
2019-04-10,33226760000.0,10257000000.0,3.2394228331870916
2019-04-11,33579210000.0,10257000000.0,3.273784732377888
2019-04-12,34239590000.000004,10257000000.0,3.338168080335381
2019-04-15,34213620000.0,10257000000.0,3.335636150921322
2019-04-16,34195070000.0,10257000000.0,3.33382762991128
2019-04-17,34042960000.0,10257000000.0,3.3189977576289365
2019-04-18,34054090000.000004,10257000000.0,3.320082870234962
2019-04-22,34128290000.0,10257000000.0,3.3273169542751293
2019-04-23,34135710000.0,10257000000.0,3.328040362679146
2019-04-24,33608890000.0,10257000000.0,3.2766783659939556
2019-04-25,32892860000.0,10257000000.0,3.2068694550063372
2019-04-26,32651710000.0,10138000000.0,3.220724995068061
2019-04-29,33052390000.0,10138000000.0,3.260247583349773
2019-04-30,32733330000.0,10138000000.0,3.228775892681002
2019-05-01,32080370000.0,10138000000.0,3.164368711777471
2019-05-02,31891159999.999996,10138000000.0,3.1457052673111066
2019-05-03,32284420000.0,10138000000.0,3.1844959558098243
2019-05-06,31612909999.999996,10138000000.0,3.1182590254488063
2019-05-07,30885750000.0,10138000000.0,3.0465328467153285
2019-05-08,30789290000.0,10138000000.0,3.0370181495363977
2019-05-09,30414580000.0,10138000000.0,3.0000572104951666
2019-05-10,30666860000.0,10138000000.0,3.0249418031169855
2019-05-13,29642900000.000004,10138000000.0,2.923939633063721
2019-05-14,29872920000.0,10138000000.0,2.9466285263365557
2019-05-15,29954540000.0,10138000000.0,2.954679423949497
2019-05-16,30347800000.0,10138000000.0,2.9934701124482146
2019-05-17,29735650000.000004,10138000000.0,2.9330883803511543
2019-05-20,29628060000.0,10138000000.0,2.922475833497731
2019-05-21,30266180000.0,10138000000.0,2.9854192148352734
2019-05-22,29921150000.000004,10138000000.0,2.951385874926021
2019-05-23,29179150000.000004,10138000000.0,2.8781958966265537
2019-05-24,28912030000.000004,10138000000.0,2.8518475044387457
2019-05-28,28563290000.0,10138000000.0,2.8174482146379956
2019-05-29,28856380000.0,10138000000.0,2.8463582560662855
2019-05-30,28719110000.0,10138000000.0,2.832818110080884
2019-05-31,27546750000.0,10138000000.0,2.7171779443677253
2019-06-03,28822990000.0,10138000000.0,2.8430647070428092
2019-06-04,30440550000.0,10138000000.0,3.002618859735648
2019-06-05,30043580000.0,10138000000.0,2.963462221345433
2019-06-06,29813560000.0,10138000000.0,2.940773328072598
2019-06-07,29390620000.0,10138000000.0,2.8990550404419015
2019-06-10,31034150000.000004,10138000000.0,3.061170842375222
2019-06-11,31353210000.0,10138000000.0,3.092642533043993
2019-06-12,31679690000.0,10138000000.0,3.1248461234957587
2019-06-13,32050690000.0,10138000000.0,3.161441112645492
2019-06-14,32091500000.0,10138000000.0,3.165466561451963
2019-06-17,31798409999.999996,10138000000.0,3.136556520023673
2019-06-18,32110050000.0,10138000000.0,3.1672963109094496
2019-06-19,31983909999.999996,10138000000.0,3.15485401459854
2019-06-20,32124890000.0,10138000000.0,3.168760110475439
2019-06-21,32076659999.999996,10138000000.0,3.1640027618859734
2019-06-24,32262159999.999996,10138000000.0,3.18230025646084
2019-06-25,32117469999.999996,10138000000.0,3.168028210692444
2019-06-26,32006170000.0,10138000000.0,3.157049713947524
2019-06-27,32143440000.0,10138000000.0,3.1705898599329254
2019-06-28,31954230000.0,10138000000.0,3.1519264154665616
2019-07-01,31420800000.0,10138000000.0,3.099309528506609
2019-07-02,31348800000.0,10138000000.0,3.0922075360031562
2019-07-03,31445999999.999996,10138000000.0,3.1017952258828165
2019-07-05,31471200000.0,10138000000.0,3.1042809232590254
2019-07-08,31453200000.0,10138000000.0,3.1025054251331623
2019-07-09,30474000000.000004,10138000000.0,3.005918327086211
2019-07-10,30268800000.0,10138000000.0,2.985677648451371
2019-07-11,30571200000.0,10138000000.0,3.015506016965871
2019-07-12,30978000000.0,10138000000.0,3.055632274610377
2019-07-15,30916800000.0,10138000000.0,3.049595580982442
2019-07-16,31608000000.0,10138000000.0,3.1177747090155847
2019-07-17,30862800000.0,10138000000.0,3.044269086604853
2019-07-18,30859200000.0,10138000000.0,3.0439139869796805
2019-07-19,30931200000.0,10138000000.0,3.051015979483133
2019-07-22,30319200000.0,10138000000.0,2.9906490432037875
2019-07-23,31014000000.000004,10138000000.0,3.0591832708621034
2019-07-24,31089600000.0,10138000000.0,3.066640362990728
2019-07-25,30783600000.0,10138000000.0,3.0364568948510553
2019-07-26,30722400000.0,10138000000.0,3.0304202012231207
2019-07-29,30193200000.0,10138000000.0,2.978220556322746
2019-07-30,30380400000.0,10138000000.0,2.996685736831722
2019-07-31,30128400000.0,10138000000.0,2.971828763069639
2019-08-01,29336400000.0,10138000000.0,2.8937068455316632
2019-08-02,27410400000.0,10721000000.0,2.5567018002052047
2019-08-05,27471600000.0,10721000000.0,2.5624102229269656
2019-08-06,27288000000.0,10721000000.0,2.5452849547616827
2019-08-07,27338400000.0,10721000000.0,2.549986008767839
2019-08-08,27766800000.0,10721000000.0,2.589944967820166
2019-08-09,27151200000.0,10721000000.0,2.5325249510306875
2019-08-12,26254800000.000004,10721000000.0,2.4489133476354823
2019-08-13,27219600000.0,10721000000.0,2.538904952896185
2019-08-14,26175599999.999996,10721000000.0,2.4415259770543787
2019-08-15,26135999999.999996,10721000000.0,2.4378322917638275
2019-08-16,26730000000.0,10721000000.0,2.493237571122097
2019-08-19,26956800000.0,10721000000.0,2.5143923141497995
2019-08-20,26172000000.0,10721000000.0,2.441190187482511
2019-08-21,26326800000.0,10721000000.0,2.4556291390728475
2019-08-22,25970400000.0,10721000000.0,2.4223859714578864
2019-08-23,24850800000.0,10721000000.0,2.317955414606846
2019-08-26,25038000000.0,10721000000.0,2.3354164723439976
2019-08-27,25110000000.0,10721000000.0,2.3421322637813637
2019-08-28,25927200000.0,10721000000.0,2.4183564965954667
2019-08-29,27118800000.0,10721000000.0,2.5295028448838726
2019-08-30,27856800000.0,10721000000.0,2.5983397071168732
2019-09-03,26935199999.999996,10721000000.0,2.512377576718589
2019-09-04,27295199999.999996,10721000000.0,2.545956533905419
2019-09-05,27935999999.999996,10721000000.0,2.6057270776979755
2019-09-06,28098000000.0,10721000000.0,2.620837608432049
2019-09-09,29325599999.999996,10721000000.0,2.735341852439138
2019-09-10,30628800000.0,10721000000.0,2.856897677455461
2019-09-11,30855599999.999996,10721000000.0,2.8780524204831637
2019-09-12,30160800000.0,10721000000.0,2.8132450331125827
2019-09-13,31057200000.0,10721000000.0,2.8968566365077884
2019-09-16,32281200000.0,10721000000.0,3.011025090943009
2019-09-17,32040000000.0,10721000000.0,2.9885271896278334
2019-09-18,31813200000.0,10721000000.0,2.9673724466001308
2019-09-19,31892400000.0,10721000000.0,2.974759817181233
2019-09-20,31784400000.000004,10721000000.0,2.9646861300251848
2019-09-23,31759200000.0,10721000000.0,2.962335603022106
2019-09-24,31064400000.000004,10721000000.0,2.8975282156515254
2019-09-25,31265999999.999996,10721000000.0,2.916332431676149
2019-09-26,31500000000.0,10721000000.0,2.938158753847589
2019-09-27,31932000000.0,10721000000.0,2.978453502471784
2019-09-30,32209200000.0,10721000000.0,3.004309299505643
2019-10-01,30492140000.0,10721000000.0,2.8441507322078166
2019-10-02,29796730000.0,10721000000.0,2.77928644715978
2019-10-03,30093250000.0,10721000000.0,2.8069443148959987
2019-10-04,30068540000.000004,10721000000.0,2.804639492584647
2019-10-07,29708480000.0,10721000000.0,2.771054938904953
2019-10-08,28815390000.0,10721000000.0,2.6877520753661037
2019-10-09,29034250000.0,10721000000.0,2.708166215838075
2019-10-10,29623760000.0,10721000000.0,2.763152690980319
2019-10-11,31088709999.999996,10721000000.0,2.8997957280104463
2019-10-14,30841610000.0,10721000000.0,2.8767475048969313
2019-10-15,30781600000.0,10721000000.0,2.871150079283649
2019-10-16,30516850000.0,10721000000.0,2.846455554519168
2019-10-17,30502730000.0,10721000000.0,2.8451385131983957
2019-10-18,30396830000.0,10721000000.0,2.835260703292603
2019-10-21,31060470000.0,10721000000.0,2.897161645368902
2019-10-22,31053410000.0,10721000000.0,2.896503124708516
2019-10-23,31138129999.999996,10721000000.0,2.9044053726331494
2019-10-24,31191080000.0,10721000000.0,2.909344277586046
2019-10-25,32062990000.0,10721000000.0,2.9906715791437364
2019-10-28,32243020000.0,10721000000.0,3.0074638559835836
2019-10-29,32348920000.0,10721000000.0,3.017341665889376
2019-10-30,32363040000.000004,10721000000.0,3.0186587072101485
2019-10-31,31664100000.0,10721000000.0,2.9534651618319185
2019-11-01,33040799999.999996,7888000000.0,4.188742393509127
2019-11-04,34142160000.0,7888000000.0,4.328367139959432
2019-11-05,34371610000.0,7888000000.0,4.357455628803246
2019-11-06,34262180000.0,7888000000.0,4.343582657200812
2019-11-07,34413970000.0,7888000000.0,4.362825811359026
2019-11-08,34378670000.0,7888000000.0,4.358350659229209
2019-11-11,34308070000.0,7888000000.0,4.349400354969574
2019-11-12,34092740000.0,7888000000.0,4.3221019269776875
2019-11-13,33626780000.0,7888000000.0,4.263029918864097
2019-11-14,33845640000.0,7888000000.0,4.2907758620689656
2019-11-15,33888000000.0,7888000000.0,4.296146044624747
2019-11-18,33506760000.0,7888000000.0,4.247814401622718
2019-11-19,32850180000.0,7888000000.0,4.164576572008113
2019-11-20,32557190000.0,7888000000.0,4.127432809330629
2019-11-21,32949020000.0,7888000000.0,4.1771069979716025
2019-11-22,32949020000.0,7888000000.0,4.1771069979716025
2019-11-25,33446750000.0,7888000000.0,4.240206643002028
2019-11-26,33061980000.0,7888000000.0,4.1914274847870185
2019-11-27,33376150000.0,7888000000.0,4.231256338742393
2019-11-29,32666620000.000004,7888000000.0,4.141305780933063
2019-12-02,32705450000.000004,7888000000.0,4.1462284482758625
2019-12-03,32391280000.0,7888000000.0,4.106399594320487
2019-12-04,32292440000.0,7888000000.0,4.093869168356998
2019-12-05,32398340000.0,7888000000.0,4.107294624746451
2019-12-06,32793700000.000004,7888000000.0,4.157416328600406
2019-12-09,32483060000.0,7888000000.0,4.118034989858012
2019-12-10,31974740000.0,7888000000.0,4.053592799188641
2019-12-11,32186540000.000004,7888000000.0,4.080443711967546
2019-12-12,33171410000.0,7888000000.0,4.205300456389453
2019-12-13,32694860000.0,7888000000.0,4.144885902636917
2019-12-16,33058450000.000004,7888000000.0,4.190979969574037
2019-12-17,33489110000.0,7888000000.0,4.2455768255578095
2019-12-18,33595010000.0,7888000000.0,4.259002281947262
2019-12-19,33651490000.0,7888000000.0,4.26616252535497
2019-12-20,33160820000.0,7888000000.0,4.203957910750507
2019-12-23,33362030000.0,7888000000.0,4.229466277890467
2019-12-24,33390270000.0,7888000000.0,4.23304639959432
2019-12-26,33383209999.999996,7888000000.0,4.232151369168356
2019-12-27,33125520000.0,7888000000.0,4.1994827586206895
2019-12-30,33213770000.0,7888000000.0,4.210670638945233
2019-12-31,33351440000.0,7888000000.0,4.228123732251522
2020-01-02,33789600000.0,7888000000.0,4.28367139959432
2020-01-03,32958000000.0,7888000000.0,4.178245436105477
2020-01-06,32871600000.0,7888000000.0,4.167292089249493
2020-01-07,32731200000.0,7888000000.0,4.149492900608519
2020-01-08,32594400000.000004,7888000000.0,4.132150101419879
2020-01-09,32605199999.999996,7888000000.0,4.133519269776876
2020-01-10,32194800000.000004,7888000000.0,4.081490872210954
2020-01-13,32832000000.0,7888000000.0,4.162271805273834
2020-01-14,33094800000.000004,7888000000.0,4.195588235294118
2020-01-15,32828400000.0,7888000000.0,4.161815415821501
2020-01-16,32943600000.0,7888000000.0,4.176419878296146
2020-01-17,33120000000.0,7888000000.0,4.198782961460446
2020-01-21,32180400000.0,7888000000.0,4.079665314401622
2020-01-22,31190400000.0,7888000000.0,3.954158215010142
2020-01-23,31046400000.0,7888000000.0,3.9359026369168357
2020-01-24,30582000000.0,7888000000.0,3.877028397565923
2020-01-27,29559600000.0,7888000000.0,3.747413793103448
2020-01-28,29854800000.000004,7888000000.0,3.7848377281947267
2020-01-29,30185999999.999996,7888000000.0,3.82682555780933
2020-01-30,30042000000.0,7888000000.0,3.808569979716024
2020-01-31,28029600000.0,7888000000.0,3.553448275862069
2020-02-03,28375199999.999996,7888000000.0,3.5972616632860035
2020-02-04,29419200000.0,7888000000.0,3.7296146044624745
2020-02-05,30268800000.0,7888000000.0,3.837322515212982
2020-02-06,30016800000.0,7888000000.0,3.8053752535496956
2020-02-07,29555999999.999996,7888000000.0,3.7469574036511153
2020-02-10,29494800000.000004,7888000000.0,3.739198782961461
2020-02-11,30229200000.0,7888000000.0,3.8323022312373225
2020-02-12,30819600000.0,7888000000.0,3.9071501014198784
2020-02-13,30056400000.0,7888000000.0,3.810395537525355
2020-02-14,29735999999.999996,7888000000.0,3.769776876267748
2020-02-18,29275199999.999996,7888000000.0,3.711359026369168
2020-02-19,29502000000.0,7888000000.0,3.740111561866126
2020-02-20,30005999999.999996,8044000000.0,3.730233714569865
2020-02-21,29847600000.0,8044000000.0,3.7105420188960716
2020-02-24,28674000000.000004,8044000000.0,3.564644455494779
2020-02-25,27147600000.0,8044000000.0,3.37488811536549
2020-02-26,26780400000.0,8044000000.0,3.329239184485331
2020-02-27,25524000000.000004,8044000000.0,3.1730482347091002
2020-02-28,25725599999.999996,8044000000.0,3.198110392839383
2020-03-02,26827200000.0,8044000000.0,3.3350571854798607
2020-03-03,26006400000.0,8044000000.0,3.2330183988065637
2020-03-04,27082800000.0,8044000000.0,3.3668324216807557
2020-03-05,26607600000.0,8044000000.0,3.3077573346593736
2020-03-06,25916400000.0,8044000000.0,3.2218299353555446
2020-03-09,21459600000.0,8044000000.0,2.667777225261064
2020-03-10,21506400000.0,8044000000.0,2.6735952262555944
2020-03-11,19440000000.0,8044000000.0,2.416708105420189
2020-03-12,16585200000.0,8044000000.0,2.061810044753854
2020-03-13,16862400000.000002,8044000000.0,2.096270512182994
2020-03-16,12564000000.0,8044000000.0,1.5619094977623074
2020-03-17,15019200000.0,8044000000.0,1.8671307807061164
2020-03-18,14605200000.0,8044000000.0,1.8156638488314272
2020-03-19,15562799999.999998,8044000000.0,1.9347090999502732
2020-03-20,15120000000.0,8044000000.0,1.879661859771258
2020-03-23,14576400000.0,8044000000.0,1.812083540527101
2020-03-24,16304400000.0,8044000000.0,2.026902038786673
2020-03-25,18756000000.0,8044000000.0,2.3316757831924417
2020-03-26,19414800000.0,8044000000.0,2.4135753356539036
2020-03-27,17784000000.0,8044000000.0,2.210840377921432
2020-03-30,17848800000.0,8044000000.0,2.218896071606166
2020-03-31,16576420000.0,8044000000.0,2.0607185479860766
2020-04-01,15040020000.0,8044000000.0,1.8697190452511188
2020-04-02,15337280000.0,8044000000.0,1.9066732968672302
2020-04-03,15397400000.0,8044000000.0,1.9141471904525111
2020-04-06,16659920000.0,8044000000.0,2.071098955743411
2020-04-07,17251100000.0,8044000000.0,2.1445922426653405
2020-04-08,18526980000.0,8044000000.0,2.3032048731974144
2020-04-09,19682620000.0,8044000000.0,2.446869716558926
2020-04-13,19385360000.0,8044000000.0,2.4099154649428147
2020-04-14,19585760000.0,8044000000.0,2.4348284435604177
2020-04-15,17601800000.0,8044000000.0,2.188189955246146
2020-04-16,16516300000.0,8044000000.0,2.0532446544007956
2020-04-17,17431460000.0,8044000000.0,2.1670139234211834
2020-04-20,16168939999.999998,8044000000.0,2.010062158130283
2020-04-21,15574420000.0,8044000000.0,1.9361536548980607
2020-04-22,16068740000.0,8044000000.0,1.9976056688214818
2020-04-23,16489580000.0,8044000000.0,2.0499229239184484
2020-04-24,16716700000.0,8044000000.0,2.0781576330183986
2020-04-27,17504940000.0,8044000000.0,2.176148682247638
2020-04-28,18593780000.0,8044000000.0,2.311509199403282
2020-04-29,20016620000.0,8044000000.0,2.4883913475882644
2020-04-30,19355300000.0,8044000000.0,2.406178518150174
2020-05-01,18423440000.0,7324000000.0,2.5154888039322776
2020-05-04,18152900000.0,7324000000.0,2.4785499726925178
2020-05-05,18319900000.0,7324000000.0,2.5013517203713818
2020-05-06,17404740000.0,7324000000.0,2.376398143091207
2020-05-07,17945820000.0,7324000000.0,2.4502758055707266
2020-05-08,18854300000.0,7324000000.0,2.5743173129437467
2020-05-11,18724040000.0,7324000000.0,2.5565319497542327
2020-05-12,18657240000.0,7324000000.0,2.547411250682687
2020-05-13,17565060000.0,7324000000.0,2.3982878208629166
2020-05-14,17798860000.0,7324000000.0,2.430210267613326
2020-05-15,17902400000.0,7324000000.0,2.4443473511742217
2020-05-18,19829580000.0,7324000000.0,2.7074795193883125
2020-05-19,19395380000.0,7324000000.0,2.648194975423266
2020-05-20,20170260000.0,7324000000.0,2.753995084653195
2020-05-21,20126840000.0,7324000000.0,2.7480666302566905
2020-05-22,20180280000.0,7324000000.0,2.755363189513927
2020-05-26,22618480000.0,7324000000.0,3.0882687056253415
2020-05-27,22481540000.0,7324000000.0,3.069571272528673
2020-05-28,21509600000.0,7324000000.0,2.9368651010376845
2020-05-29,21295840000.0,7324000000.0,2.9076788640087385
2020-06-01,21823560000.0,7324000000.0,2.9797323866739487
2020-06-02,22842260000.0,7324000000.0,3.118823047515019
2020-06-03,23547000000.0,7324000000.0,3.2150464227198254
2020-06-04,24699300000.0,7324000000.0,3.372378481703987
2020-06-05,25006580000.0,7324000000.0,3.4143336974330967
2020-06-08,25514260000.0,7324000000.0,3.4836510103768434
2020-06-09,25384000000.0,7324000000.0,3.4658656471873295
2020-06-10,24572379999.999996,7324000000.0,3.3550491534680495
2020-06-11,21342600000.0,7324000000.0,2.9140633533588205
2020-06-12,22247740000.0,7324000000.0,3.0376488257782635
2020-06-15,22471520000.0,7324000000.0,3.068203167667941
2020-06-16,23066040000.0,7324000000.0,3.149377389404697
2020-06-17,22321220000.0,7324000000.0,3.0476815947569635
2020-06-18,22357960000.0,7324000000.0,3.0526979792463136
2020-06-19,22224360000.000004,7324000000.0,3.034456581103223
2020-06-22,22281139999.999996,7324000000.0,3.0422091753140355
2020-06-23,22040660000.0,7324000000.0,3.009374658656472
2020-06-24,20253760000.0,7324000000.0,2.765395958492627
