date,LNC,LNC_SHE,PB Ratio
2004-12-27,7884428055.92,5970822000000.0,0.0013204928996242058
2004-12-28,7945758956.96,5970822000000.0,0.0013307646680741781
2004-12-29,7981535315.900001,5970822000000.0,0.0013367565330033287
2004-12-30,7995164405.0199995,5970822000000.0,0.0013390391482144333
2004-12-31,7952573501.5199995,5970822000000.0,0.0013319059756797303
2005-01-03,7855466241.54,5970822000000.0,0.001315642342300608
2005-01-04,7887835328.2,5970822000000.0,0.0013210635534269821
2005-01-05,7870798966.8,5970822000000.0,0.001318210284413101
2005-01-06,7959388046.08,5970822000000.0,0.001333047283285283
2005-01-07,7892946236.62,5970822000000.0,0.0013219195341311464
2005-01-10,7921908051.0,5970822000000.0,0.0013267700914547445
2005-01-11,7879317147.5,5970822000000.0,0.0013196369189200415
2005-01-12,7908278961.88,5970822000000.0,0.0013244874762436394
2005-01-13,7799246248.92,5970822000000.0,0.0013062265545548
2005-01-14,7836726244.0,5970822000000.0,0.0013125037463853385
2005-01-18,8095678937.280001,5970822000000.0,0.0013558734353963325
2005-01-19,7974720771.34,5970822000000.0,0.001335615225397776
2005-01-20,7841837152.42,5970822000000.0,0.001313359727089503
2005-01-21,7753248073.139999,5970822000000.0,0.0012985227282173207
2005-01-24,7743026256.3,5970822000000.0,0.0012968107668089922
2005-01-25,7754951709.280001,5970822000000.0,0.0012988080551187091
2005-01-26,7835022607.860001,5970822000000.0,0.0013122184194839506
2005-01-27,7714064441.92,5970822000000.0,0.001291960209485394
2005-01-28,7639104451.76,5970822000000.0,0.001279405825824317
2005-01-31,7860577149.96,5970822000000.0,0.0013164983230047722
2005-02-01,7923611687.139999,5970822000000.0,0.0013270554183561325
2005-02-02,8027533491.679999,5970822000000.0,0.0013444603593408076
2005-02-03,8029237127.820001,5970822000000.0,0.001344745686242196
2005-02-04,8005386221.860001,5970822000000.0,0.0013407511096227623
2005-02-07,8025829855.54,5970822000000.0,0.0013441750324394196
2005-02-08,8015608038.7,5970822000000.0,0.0013424630710310909
2005-02-09,7950869865.38,5970822000000.0,0.0013316206487783424
2005-02-10,8313744363.2,5970822000000.0,0.0013923952787740113
2005-02-11,8398926170.2,5970822000000.0,0.0014066616238434173
2005-02-14,8323966180.04,5970822000000.0,0.00139410724018234
2005-02-15,8308633454.780001,5970822000000.0,0.001391539298069847
2005-02-16,8260931642.860001,5970822000000.0,0.0013835501448309798
2005-02-17,8148491657.62,5970822000000.0,0.001364718569339364
2005-02-18,8148491657.62,5970822000000.0,0.001364718569339364
2005-02-22,7988349860.46,5970822000000.0,0.001337897840608881
2005-02-23,8020718947.12,5970822000000.0,0.0013433190517352551
2005-02-24,8024126219.400001,5970822000000.0,0.0013438897055380314
2005-02-25,8066717122.900001,5970822000000.0,0.0013510228780727344
2005-02-28,7981535315.900001,5970822000000.0,0.0013367565330033287
2005-03-01,8075235303.599999,5970822000000.0,0.0013524495125796748
2005-03-02,7990053496.599999,5970822000000.0,0.001338183167510269
2005-03-03,7964498954.5,5970822000000.0,0.0013339032639894473
2005-03-04,8083753484.3,5970822000000.0,0.0013538761470866156
2005-03-07,8065013486.76,5970822000000.0,0.0013507375511713463
2005-03-08,8017311674.84,5970822000000.0,0.001342748397932479
2005-03-09,7932129867.84,5970822000000.0,0.001328482052863073
2005-03-10,7993460768.88,5970822000000.0,0.0013387538213130454
2005-03-11,7969609862.92,6175589000000.0,0.0012905019849798942
2005-03-14,7942351684.679999,6175589000000.0,0.001286088126117201
2005-03-15,7855466241.54,6175589000000.0,0.0012720189509923669
2005-03-16,7794135340.5,6175589000000.0,0.0012620877685513075
2005-03-17,7802653521.2,6175589000000.0,0.0012634670994458989
2005-03-18,7903168053.46,6175589000000.0,0.0012797432040020798
2005-03-21,7869095330.66,6175589000000.0,0.0012742258804237135
2005-03-22,7720878986.4800005,6175589000000.0,0.0012502255228578197
2005-03-23,7777098979.099999,6175589000000.0,0.001259329106762124
2005-03-24,7647622632.46,6175589000000.0,0.001238363277164332
2005-03-28,7673177174.559999,6175589000000.0,0.0012425012698481068
2005-03-29,7594809912.12,6175589000000.0,0.0012298114256178642
2005-03-30,7639104451.76,6175589000000.0,0.0012369839462697404
2005-03-31,7690213535.96,6175589000000.0,0.00124525993163729
2005-04-01,0.0,6175589000000.0,0.0
2005-04-04,0.0,6175589000000.0,0.0
2005-04-05,0.0,6175589000000.0,0.0
2005-04-06,0.0,6175589000000.0,0.0
2005-04-07,0.0,6175589000000.0,0.0
2005-04-08,0.0,6175589000000.0,0.0
2005-04-11,0.0,6175589000000.0,0.0
2005-04-12,0.0,6175589000000.0,0.0
2005-04-13,0.0,6175589000000.0,0.0
2005-04-14,0.0,6175589000000.0,0.0
2005-04-15,0.0,6175589000000.0,0.0
2005-04-18,0.0,6175589000000.0,0.0
2005-04-19,0.0,6175589000000.0,0.0
2005-04-20,0.0,6175589000000.0,0.0
2005-04-21,0.0,6175589000000.0,0.0
2005-04-22,0.0,6175589000000.0,0.0
2005-04-25,0.0,6175589000000.0,0.0
2005-04-26,0.0,6175589000000.0,0.0
2005-04-27,0.0,6175589000000.0,0.0
2005-04-28,0.0,6175589000000.0,0.0
2005-04-29,0.0,6175589000000.0,0.0
2005-05-02,0.0,6175589000000.0,0.0
2005-05-03,0.0,6175589000000.0,0.0
2005-05-04,0.0,6175589000000.0,0.0
2005-05-05,0.0,6175589000000.0,0.0
2005-05-06,0.0,6175589000000.0,0.0
2005-05-09,0.0,6042928000000.0,0.0
2005-05-10,0.0,6042928000000.0,0.0
2005-05-11,0.0,6042928000000.0,0.0
2005-05-12,0.0,6042928000000.0,0.0
2005-05-13,0.0,6042928000000.0,0.0
2005-05-16,0.0,6042928000000.0,0.0
2005-05-17,0.0,6042928000000.0,0.0
2005-05-18,0.0,6042928000000.0,0.0
2005-05-19,0.0,6042928000000.0,0.0
2005-05-20,0.0,6042928000000.0,0.0
2005-05-23,0.0,6042928000000.0,0.0
2005-05-24,0.0,6042928000000.0,0.0
2005-05-25,0.0,6042928000000.0,0.0
2005-05-26,0.0,6042928000000.0,0.0
2005-05-27,0.0,6042928000000.0,0.0
2005-05-31,0.0,6042928000000.0,0.0
2005-06-01,0.0,6042928000000.0,0.0
2005-06-02,0.0,6042928000000.0,0.0
2005-06-03,0.0,6042928000000.0,0.0
2005-06-06,0.0,6042928000000.0,0.0
2005-06-07,0.0,6042928000000.0,0.0
2005-06-08,0.0,6042928000000.0,0.0
2005-06-09,0.0,6042928000000.0,0.0
2005-06-10,0.0,6042928000000.0,0.0
2005-06-13,0.0,6042928000000.0,0.0
2005-06-14,0.0,6042928000000.0,0.0
2005-06-15,0.0,6042928000000.0,0.0
2005-06-16,0.0,6042928000000.0,0.0
2005-06-17,0.0,6042928000000.0,0.0
2005-06-20,0.0,6042928000000.0,0.0
2005-06-21,0.0,6042928000000.0,0.0
2005-06-22,0.0,6042928000000.0,0.0
2005-06-23,0.0,6042928000000.0,0.0
2005-06-24,0.0,6042928000000.0,0.0
2005-06-27,0.0,6042928000000.0,0.0
2005-06-28,0.0,6042928000000.0,0.0
2005-06-29,0.0,6042928000000.0,0.0
2005-06-30,0.0,6042928000000.0,0.0
2005-08-04,,6363489000000.0,
2005-11-08,,6284360000000.0,
2006-03-15,,6384389000000.0,
2006-05-08,,6338000000.0,
2006-08-09,,11404000000.0,
2006-10-02,15391127639.800001,11404000000.0,1.349625363012978
2006-10-03,15594819128.9,11404000000.0,1.3674867703349702
2006-10-04,15721505298.949999,11404000000.0,1.3785956944010873
2006-10-05,15897872320.0,11404000000.0,1.3940610592774465
2006-10-06,15840739341.35,11404000000.0,1.3890511523456681
2006-10-09,15880484022.15,11404000000.0,1.3925363049938617
2006-10-10,15656920192.65,11404000000.0,1.3729323213477727
2006-10-11,15562526575.75,11404000000.0,1.364655083808313
2006-10-12,15751313809.55,11404000000.0,1.3812095588872324
2006-10-13,15900356362.550001,11404000000.0,1.3942788813179587
2006-10-16,15853159554.1,11404000000.0,1.3901402625482286
2006-10-17,15887936149.800001,11404000000.0,1.3931897711153982
2006-10-18,16007170192.199999,11404000000.0,1.4036452290599788
2006-10-19,15915260617.849998,11404000000.0,1.395585813561031
2006-10-20,15863095724.3,11404000000.0,1.391011550710277
2006-10-23,15897872320.0,11404000000.0,1.3940610592774465
2006-10-24,15920228702.95,11404000000.0,1.3960214576420555
2006-10-25,15902840405.099998,11404000000.0,1.3944967033584705
2006-10-26,16123920192.05,11404000000.0,1.4138828649640476
2006-10-27,15833287213.7,11404000000.0,1.3883976862241318
2006-10-30,15917744660.4,11404000000.0,1.3958036356015433
2006-10-31,15726473384.050001,11404000000.0,1.3790313384821116
2006-11-01,15537686150.25,11404000000.0,1.3624768634031919
2006-11-02,15696664873.449999,11404000000.0,1.3764174739959663
2006-11-03,15704117001.1,11404000000.0,1.3770709401175028
2006-11-06,16012138277.3,11404000000.0,1.404080873141003
2006-11-07,16146276575.0,11404000000.0,1.4158432633286566
2006-11-08,16128888277.150002,11404000000.0,1.414318509045072
2006-11-09,16009654234.75,12043000000.0,1.329374261791082
2006-11-10,16017106362.400002,12043000000.0,1.3299930550859422
2006-11-13,16044430830.45,12043000000.0,1.3322619638337625
2006-11-14,16158696787.75,12043000000.0,1.3417501276882837
2006-11-15,16186021255.8,12043000000.0,1.344019036436104
2006-11-16,16300287213.1,12043000000.0,1.3535072002906252
2006-11-17,16190989340.900002,12043000000.0,1.3444315652993442
2006-11-20,16327611681.150002,12043000000.0,1.3557761090384457
2006-11-21,16195957426.0,12043000000.0,1.344844094162584
2006-11-22,16200925511.1,12043000000.0,1.3452566230258243
2006-11-24,16061819128.3,12043000000.0,1.3337058148551024
2006-11-27,15748829767.0,12043000000.0,1.307716496470979
2006-11-28,15771186149.95,12043000000.0,1.3095728763555594
2006-11-29,15753797852.1,12043000000.0,1.308129025334219
2006-11-30,15796026575.45,12043000000.0,1.3116355206717596
2006-12-01,15661888277.75,12043000000.0,1.300497241364278
2006-12-04,15830803171.15,12043000000.0,1.3145232227144399
2006-12-05,15845707426.449999,12043000000.0,1.31576080930416
2006-12-06,15820867000.949999,12043000000.0,1.3136981649879598
2006-12-07,15758765937.199999,12043000000.0,1.308541554197459
2006-12-08,15666856362.85,12043000000.0,1.300909770227518
2006-12-11,15726473384.050001,12043000000.0,1.3058601165863988
2006-12-12,15835771256.25,12043000000.0,1.31493575157768
2006-12-13,15798510618.0,12043000000.0,1.3118417851033795
2006-12-14,15945069128.449999,12043000000.0,1.3240113865689611
2006-12-15,16104047851.65,12043000000.0,1.337212310192643
2006-12-18,16027042532.599998,12043000000.0,1.3308181128124221
2006-12-19,16215829766.4,12043000000.0,1.3464942096155443
2006-12-20,16295319127.999998,12043000000.0,1.353094671427385
2006-12-21,16195957426.0,12043000000.0,1.344844094162584
2006-12-22,16186021255.8,12043000000.0,1.344019036436104
2006-12-26,16295319127.999998,12043000000.0,1.353094671427385
2006-12-27,16444361681.0,12043000000.0,1.3654705373245868
2006-12-28,16508946787.3,12043000000.0,1.3708334125467077
2006-12-29,16494042532.000002,12043000000.0,1.3695958259569876
2007-01-03,0.0,12043000000.0,0.0
2007-01-04,0.0,12043000000.0,0.0
2007-01-05,0.0,12043000000.0,0.0
2007-01-08,0.0,12043000000.0,0.0
2007-01-09,0.0,12043000000.0,0.0
2007-01-10,0.0,12043000000.0,0.0
2007-01-11,0.0,12043000000.0,0.0
2007-01-12,0.0,12043000000.0,0.0
2007-01-16,0.0,12043000000.0,0.0
2007-01-17,0.0,12043000000.0,0.0
2007-01-18,0.0,12043000000.0,0.0
2007-01-19,0.0,12043000000.0,0.0
2007-01-22,0.0,12043000000.0,0.0
2007-01-23,0.0,12043000000.0,0.0
2007-01-24,0.0,12043000000.0,0.0
2007-01-25,0.0,12043000000.0,0.0
2007-01-26,0.0,12043000000.0,0.0
2007-01-29,0.0,12043000000.0,0.0
2007-01-30,0.0,12043000000.0,0.0
2007-01-31,0.0,12043000000.0,0.0
2007-02-01,0.0,12043000000.0,0.0
2007-02-02,0.0,12043000000.0,0.0
2007-02-05,0.0,12043000000.0,0.0
2007-02-06,0.0,12043000000.0,0.0
2007-02-07,0.0,12043000000.0,0.0
2007-02-08,0.0,12043000000.0,0.0
2007-02-09,0.0,12043000000.0,0.0
2007-02-12,0.0,12043000000.0,0.0
2007-02-13,0.0,12043000000.0,0.0
2007-02-14,0.0,12043000000.0,0.0
2007-02-15,0.0,12043000000.0,0.0
2007-02-16,0.0,12043000000.0,0.0
2007-02-20,0.0,12043000000.0,0.0
2007-02-21,0.0,12043000000.0,0.0
2007-02-22,0.0,12043000000.0,0.0
2007-02-23,0.0,12043000000.0,0.0
2007-02-26,0.0,12043000000.0,0.0
2007-02-27,0.0,12043000000.0,0.0
2007-02-28,0.0,12043000000.0,0.0
2007-03-01,0.0,12201000000.0,0.0
2007-03-02,0.0,12201000000.0,0.0
2007-03-05,0.0,12201000000.0,0.0
2007-03-06,0.0,12201000000.0,0.0
2007-03-07,0.0,12201000000.0,0.0
2007-03-08,0.0,12201000000.0,0.0
2007-03-09,0.0,12201000000.0,0.0
2007-03-12,0.0,12201000000.0,0.0
2007-03-13,0.0,12201000000.0,0.0
2007-03-14,0.0,12201000000.0,0.0
2007-03-15,0.0,12201000000.0,0.0
2007-03-16,0.0,12201000000.0,0.0
2007-03-19,0.0,12201000000.0,0.0
2007-03-20,0.0,12201000000.0,0.0
2007-03-21,0.0,12201000000.0,0.0
2007-03-22,0.0,12201000000.0,0.0
2007-03-23,0.0,12201000000.0,0.0
2007-03-26,0.0,12201000000.0,0.0
2007-03-27,0.0,12201000000.0,0.0
2007-03-28,0.0,12201000000.0,0.0
2007-03-29,0.0,12201000000.0,0.0
2007-03-30,0.0,12201000000.0,0.0
2007-05-10,,12032000000.0,
2007-08-09,,11836000000.0,
2007-11-07,,11963000000.0,
2008-02-29,,11718000000.0,
2008-05-09,,11086000000.0,
2008-08-08,,10498000000.0,
2008-11-10,,9500000000.0,
2009-02-27,,7977000000.0,
2009-05-08,,7323000000.0,
2009-06-30,5392857947.490001,7323000000.0,0.7364274132855388
2009-07-01,5424193554.389999,7323000000.0,0.7407064801843506
2009-07-02,5048166271.59,7323000000.0,0.6893576773986071
2009-07-06,5245580595.059999,7323000000.0,0.7163157988611224
2009-07-07,5010563543.31,7323000000.0,0.6842227971200329
2009-07-08,4712875277.759999,7323000000.0,0.6435716615813191
2009-07-09,4800614977.08,7323000000.0,0.6555530488979926
2009-07-10,4574998607.4,7323000000.0,0.6247437672265465
2009-07-13,4841351266.05,7323000000.0,0.6611158358664482
2009-07-14,4929090965.37,7323000000.0,0.6730972231831217
2009-07-15,5113971046.08,7323000000.0,0.6983437178861123
2009-07-16,5113971046.08,7323000000.0,0.6983437178861123
2009-07-17,5063834075.04,7323000000.0,0.6914972108480131
2009-07-20,5370923022.66,7323000000.0,0.7334320664563703
2009-07-21,5342720976.45,7323000000.0,0.7295809062474395
2009-07-22,5261248398.509999,7323000000.0,0.7184553323105284
2009-07-23,5721881819.940001,7323000000.0,0.7813576157230644
2009-07-24,5831556444.09,7323000000.0,0.7963343498689062
2009-07-27,5862892050.990001,7323000000.0,0.8006134167677182
2009-07-28,5756350987.530001,7323000000.0,0.7860645893117576
2009-07-29,5656077045.45,7323000000.0,0.7723715752355592
2009-07-30,6357994640.009999,7323000000.0,0.868222673768947
2009-07-31,6640015102.110001,7323000000.0,0.906734275858255
2009-08-03,7100648523.54,7323000000.0,0.9696365592707906
2009-08-04,7119449887.679999,7323000000.0,0.9722039994100777
2009-08-05,7194655344.240001,7323000000.0,0.9824737599672266
2009-08-06,6809227379.37,7323000000.0,0.9298412371118394
2009-08-07,7094381402.16,9075000000.0,0.7817500167669421
2009-08-10,7232258072.5199995,9075000000.0,0.7969430382942149
2009-08-11,6831162304.2,9075000000.0,0.7527451574876033
2009-08-12,7166453298.030001,9075000000.0,0.7896918234743803
2009-08-13,7564415505.66,9075000000.0,0.83354440833719
2009-08-14,7598884673.25,9075000000.0,0.8373426637190082
2009-08-17,6962771853.179999,9075000000.0,0.7672475871272727
2009-08-18,7172720419.41,9075000000.0,0.7903824153619835
2009-08-19,7238525193.900001,9075000000.0,0.7976336301818182
2009-08-20,7454740881.509999,9075000000.0,0.8214590503041321
2009-08-21,7855836649.83,9075000000.0,0.8656569311107438
2009-08-24,7799432557.41,9075000000.0,0.8594416041223141
2009-08-25,7827634603.62,9075000000.0,0.862549267616529
2009-08-26,7755562707.75,9075000000.0,0.8546074609090909
2009-08-27,7890305817.42,9075000000.0,0.869455186492562
2009-08-28,7924774985.009999,9075000000.0,0.87325344187438
2009-08-31,7909107181.559999,9075000000.0,0.8715269621553718
2009-09-01,7222857390.45,9075000000.0,0.7959071504628099
2009-09-02,7200922465.62,9075000000.0,0.7934900788561984
2009-09-03,7451607320.820001,9075000000.0,0.8211137543603306
2009-09-04,7457874442.2,9075000000.0,0.8218043462479339
2009-09-08,7407737471.16,9075000000.0,0.8162796111471075
2009-09-09,7627086719.46,9075000000.0,0.8404503272132231
2009-09-10,7896572938.8,9075000000.0,0.8701457783801653
2009-09-11,7790031875.34,9075000000.0,0.8584057162909091
2009-09-14,8115922187.099999,9075000000.0,0.8943164944462809
2009-09-15,7984312638.12,9075000000.0,0.8798140648066115
2009-09-16,8460613863.0,9075000000.0,0.9322990482644629
2009-09-17,8278867342.9800005,9075000000.0,0.912271883523967
2009-09-18,8244398175.389999,9075000000.0,0.9084736281421487
2009-09-21,7987446198.809999,9075000000.0,0.8801593607504131
2009-09-22,7959244152.599999,9075000000.0,0.8770516972561982
2009-09-23,7811966800.17,9075000000.0,0.8608227878975206
2009-09-24,7636487401.530001,9075000000.0,0.8414862150446282
2009-09-25,7555014823.59,9075000000.0,0.8325085205057852
2009-09-28,8078319458.820001,9075000000.0,0.8901729431206612
2009-09-29,8153524915.38,9075000000.0,0.8984600457719009
2009-09-30,8119055747.79,9075000000.0,0.8946617903900826
2009-10-01,7573816187.7300005,9075000000.0,0.8345802961685951
2009-10-02,7536213459.45,9075000000.0,0.8304367448429751
2009-10-05,8062651655.37,9075000000.0,0.8884464634016529
2009-10-06,8316470071.259999,9075000000.0,0.9164154348495867
2009-10-07,8404209770.58,9075000000.0,0.926083721276033
2009-10-08,8611024776.12,9075000000.0,0.9488732535669422
2009-10-09,8723832960.96,9075000000.0,0.9613039075438016
2009-10-12,8495083030.59,9075000000.0,0.936097303646281
2009-10-13,8175459840.21,9075000000.0,0.9008771173785124
2009-10-14,8667428868.54,9075000000.0,0.955088580555372
2009-10-15,8457480302.309999,9075000000.0,0.9319537523206611
2009-10-16,8294535146.429999,9075000000.0,0.9139983632429751
2009-10-19,8338404996.09,9075000000.0,0.9188325064561984
2009-10-20,8040716730.54,9075000000.0,0.8860293917950414
2009-10-21,7862103771.21,9075000000.0,0.8663475229983472
2009-10-22,8310202949.88,9075000000.0,0.9157248429619835
2009-10-23,7962377713.29,9075000000.0,0.8773969932
2009-10-26,7492343609.79,9075000000.0,0.8256026016297521
2009-10-27,7382668985.639999,9075000000.0,0.8135172435966942
2009-10-28,6972172535.25,9075000000.0,0.7682834749586777
2009-10-29,7940442788.46,9075000000.0,0.8749799215933884
2009-10-30,7467275124.2699995,9075000000.0,0.8228402340793388
2009-11-02,7298062847.009999,9075000000.0,0.8041942531140495
2009-11-03,7520545656.0,9075000000.0,0.828710265123967
2009-11-04,7301196407.7,9075000000.0,0.8045395490578512
2009-11-05,7204056026.309999,9075000000.0,0.7938353748
2009-11-06,7442206638.75,11656000000.0,0.6384871858913864
2009-11-09,7774364071.889999,11656000000.0,0.6669838771353809
2009-11-10,7677223690.5,11656000000.0,0.6586499391300618
2009-11-11,7761829829.13,11656000000.0,0.665908530295985
2009-11-12,7360734060.809999,11656000000.0,0.6314974314353122
2009-11-13,7417138153.2300005,11656000000.0,0.6363364922125944
2009-11-16,7708559297.400001,11656000000.0,0.6613383062285518
2009-11-17,7736761343.610001,11656000000.0,0.6637578366171929
2009-11-18,7764963389.820001,11656000000.0,0.666177367005834
2009-11-19,7445340199.440001,11656000000.0,0.6387560226012354
2009-11-20,7373268303.570001,11656000000.0,0.6325727782747084
2009-11-23,7564415505.66,11656000000.0,0.6489718175754976
2009-11-24,7492343609.79,11656000000.0,0.6427885732489704
2009-11-25,7464141563.58,11656000000.0,0.6403690428603295
2009-11-27,7147651933.889999,11656000000.0,0.61321653516558
2009-11-30,7178987540.79,11656000000.0,0.61590490226407
2009-12-01,7141384812.509999,11656000000.0,0.6126788617458819
2009-12-02,7288662164.940001,11656000000.0,0.6253141871087852
2009-12-03,7012908824.219999,11656000000.0,0.6016565566420727
