date,BEN,BEN_SHE,PB Ratio
2007-11-06,9940909688.14,7012072000.0,1.4176850563057537
2007-11-07,9495940292.36,7012072000.0,1.3542274369629976
2007-11-08,9698865895.93,7012072000.0,1.3831669007291996
2007-11-09,9554617575.32,7012072000.0,1.3625954746785258
2007-11-12,9598625537.539999,7012072000.0,1.368871502965172
2007-11-13,10090047782.33,7012072000.0,1.4389538188327216
2007-11-14,10068043801.22,7012072000.0,1.4358158046893985
2007-11-15,9591290877.17,7012072000.0,1.367825498250731
2007-11-16,9693976122.35,7012072000.0,1.3824695642529057
2007-11-19,9410369254.710001,7012072000.0,1.3420240486278523
2007-11-20,9549727801.74,7012072000.0,1.3618981382022317
2007-11-21,9381030613.23,7012072000.0,1.3378400297700879
2007-11-23,9703755669.51,7012072000.0,1.3838642372054937
2007-11-26,9332132877.43,7012072000.0,1.3308666650071477
2007-11-27,9561952235.69,7012072000.0,1.363641479392967
2007-11-28,10063154027.64,7012072000.0,1.4351184682131044
2007-11-29,9984917650.36,7332275000.0,1.3617762086610228
2007-11-30,10038705159.74,7332275000.0,1.3691119277086579
2007-12-03,9826000009.01,7332275000.0,1.3401024932930095
2007-12-04,9552172688.53,7332275000.0,1.302757014505048
2007-12-05,9857783537.28,7332275000.0,1.3444372363666122
2007-12-06,10099827329.49,7332275000.0,1.3774479720809707
2007-12-07,9865118197.65,7332275000.0,1.3454375616912895
2007-12-10,9901791499.5,7332275000.0,1.3504391883146771
2007-12-11,9368806179.28,7332275000.0,1.2777488813881095
2007-12-12,9456822103.72,7332275000.0,1.2897527852842399
2007-12-13,9378585726.44,7332275000.0,1.2790826484876796
2007-12-14,9048526009.789999,7332275000.0,1.23406800887719
2007-12-17,9002073160.78,7332275000.0,1.2277326151542325
2007-12-18,9068085104.11,7332275000.0,1.2367355430763305
2007-12-19,9033856689.050001,7332275000.0,1.2320673582278354
2007-12-20,8906722575.97,7332275000.0,1.2147283859334244
2007-12-21,9381030613.23,7332275000.0,1.279416090262572
2007-12-24,9398144820.76,7332275000.0,1.2817501826868196
2007-12-26,9376140839.65,7332275000.0,1.2787492067127868
2007-12-27,9278345368.050001,7332275000.0,1.2654115357170865
2007-12-28,9302794235.949999,7332275000.0,1.2687459534660115
2007-12-31,9324798217.06,7332275000.0,1.271746929440044
2008-01-02,9133301028.4,7332275000.0,1.2456299072798005
2008-01-03,8942923513.56,7332275000.0,1.219665589951277
2008-01-04,8574217693.679999,7332275000.0,1.1693802665175541
2008-01-07,8711578685.4,7332275000.0,1.188114014463451
2008-01-08,8292266184.359999,7332275000.0,1.130926783891766
2008-01-09,8191052822.040001,7332275000.0,1.1171229696158425
2008-01-10,8511561802.72,7332275000.0,1.1608350481562681
2008-01-11,8193462664.0,7332275000.0,1.1174516318605072
2008-01-14,8152495350.679999,7332275000.0,1.1118643737012046
2008-01-15,7877773367.24,7332275000.0,1.074396877809411
2008-01-16,7576543122.240001,7332275000.0,1.0333140972263044
2008-01-17,7101804256.12,7332275000.0,0.9685676350273278
2008-01-18,7272903035.28,7332275000.0,0.9919026543985324
2008-01-22,7251214457.64,7332275000.0,0.9889446941965488
2008-01-23,7552444702.64,7332275000.0,1.0300274747796558
2008-01-24,7945248942.12,7332275000.0,1.083599420660027
2008-01-25,7904281628.799999,7332275000.0,1.0780121625007244
2008-01-28,8048872146.4,7332275000.0,1.0977318971806158
2008-01-29,8125987089.12,7332275000.0,1.1082490890098913
2008-01-30,8118757563.24,7332275000.0,1.1072631022758965
2008-01-31,8362151601.200001,7332275000.0,1.1404579889870472
2008-02-01,8566988167.799999,7332275000.0,1.1683942797835596
2008-02-04,8427217334.12,7332275000.0,1.1493318695929982
2008-02-05,7978986729.559999,7332275000.0,1.0882006920853349
2008-02-06,7819937160.200001,7332275000.0,1.0665089839374546
2008-02-07,7995855623.28,7332275000.0,1.090501327797989
2008-02-08,7846445421.76,7012891000.0,1.1188603133515123
2008-02-11,7822347002.16,7012891000.0,1.115424010177828
2008-02-12,7805478108.440001,7012891000.0,1.1130185979562495
2008-02-13,7964527677.799999,7012891000.0,1.1356981989025638
2008-02-14,7824756844.12,7012891000.0,1.1157676404951966
2008-02-15,7786199372.76,7012891000.0,1.1102695554173023
2008-02-19,7774150162.959999,7012891000.0,1.10855140383046
2008-02-20,7841625737.84,7012891000.0,1.1181730527167755
2008-02-21,7713904113.959999,7012891000.0,1.09996064589625
2008-02-22,7803068266.4800005,7012891000.0,1.1126749676388812
2008-02-25,7983806413.4800005,7012891000.0,1.1384472414415112
2008-02-26,8094659143.640001,7012891000.0,1.1542542360404577
2008-02-27,8227200451.440001,7012891000.0,1.1731539034957197
2008-02-28,7954888309.959999,7012891000.0,1.13432367763309
2008-02-29,7581362806.16,7012891000.0,1.0810609784409881
2008-03-03,7559674228.52,7012891000.0,1.0779683055846727
2008-03-04,7547625018.72,7012891000.0,1.0762501539978306
2008-03-05,7581362806.16,7012891000.0,1.0810609784409881
2008-03-06,7246394773.72,7012891000.0,1.0332963643267805
2008-03-07,7207837302.36,7012891000.0,1.027798279248886
2008-03-10,7005410577.72,7012891000.0,0.9989333325899404
2008-03-11,7588592332.04,7012891000.0,1.0820918693930934
2008-03-12,7489788811.679999,7012891000.0,1.0680030263809888
2008-03-13,7497018337.559999,7012891000.0,1.069033917333094
2008-03-14,7265673509.4,7012891000.0,1.0360454068657277
2008-03-17,7186148724.72,7012891000.0,1.0247056063925706
2008-03-18,7689805694.36,7012891000.0,1.0965243427225662
2008-03-19,7480149443.84,7012891000.0,1.0666285051115154
2008-03-20,7964527677.799999,7012891000.0,1.1356981989025638
2008-03-24,8248889029.079999,7012891000.0,1.176246576352035
2008-03-25,8347692549.440001,7012891000.0,1.1903354193641396
2008-03-26,8068150882.079999,7012891000.0,1.1504743025494049
2008-03-27,7988626097.4,7012891000.0,1.1391345020762478
2008-03-28,7600641541.84,7012891000.0,1.0838100209799355
2008-03-31,7791019056.679999,7012891000.0,1.1109568160520389
2008-04-01,8343877058.58,7012891000.0,1.1897913511817024
2008-04-02,8202658255.81,7012891000.0,1.1696543202810368
2008-04-03,8248135497.38,7012891000.0,1.176139126842268
2008-04-04,8075800687.22,7012891000.0,1.1515651230312862
2008-04-07,8097342538.49,7012891000.0,1.1546368735076589
2008-04-08,8298399817.01,7012891000.0,1.1833065446204711
2008-04-09,7944156040.57,7012891000.0,1.132793314564564
2008-04-10,8047078218.86,7012891000.0,1.1474694557294558
2008-04-11,7802937237.8,7012891000.0,1.1126562836638985
2008-04-14,7678473208.24,7012891000.0,1.0949083920226337
2008-04-15,7826872628.1,7012891000.0,1.116069339748757
2008-04-16,8248135497.38,7012891000.0,1.176139126842268
2008-04-17,8159574553.27,7012891000.0,1.1635108193282913
2008-04-18,7975272047.96,7012891000.0,1.13723028747488
2008-04-21,7834053245.19,7012891000.0,1.1170932565742144
2008-04-22,7565976873.83,7012891000.0,1.0788670284237984
2008-04-23,7640176583.76,7012891000.0,1.08944750228686
2008-04-24,7489383624.87,7012891000.0,1.067945248952251
2008-04-25,7470235312.63,7012891000.0,1.065214804084364
2008-04-28,7656931356.969999,7012891000.0,1.091836641546261
2008-04-29,7683260286.3,7012891000.0,1.0955910032396055
2008-04-30,7592305803.16,7012891000.0,1.0826213901171429
2008-05-01,8015962211.47,7012891000.0,1.1430324828191398
2008-05-02,8126065006.85,7012891000.0,1.1587325408094893
2008-05-05,8018355750.5,7012891000.0,1.1433737884276256
2008-05-06,8138032702.0,7012891000.0,1.1604390688519186
2008-05-07,7819692011.01,7012891000.0,1.1150454229232993
2008-05-08,7776608308.47,6984109000.0,1.1134717840844122
2008-05-09,7972878508.93,6984109000.0,1.141574180604856
2008-05-12,8176329326.48,6984109000.0,1.1707047135833646
2008-05-13,8164361631.33,6984109000.0,1.168991152819923
2008-05-14,8157181014.24,6984109000.0,1.167963016361858
2008-05-15,8274464426.71,6984109000.0,1.1847559118435866
2008-05-16,8231380724.17,6984109000.0,1.1785870930951965
2008-05-19,8279251504.77,6984109000.0,1.1854413361489633
2008-05-20,8109310233.64,6984109000.0,1.1611087733080914
2008-05-21,7944156040.57,6984109000.0,1.1374616347725959
2008-05-22,7929794806.39,6984109000.0,1.135405361856466
2008-05-23,7800543698.77,6984109000.0,1.1168989056112957
2008-05-27,7857988635.49,6984109000.0,1.1251239972758156
2008-05-28,7872349869.67,6984109000.0,1.1271802701919458
2008-05-29,7889104642.88,6984109000.0,1.1295792552607642
2008-05-30,8075800687.22,6984109000.0,1.1563108031704545
2008-06-02,7996813899.23,6984109000.0,1.1450013021317393
2008-06-03,8085374843.34,6984109000.0,1.1576816517812079
2008-06-04,8147606858.12,6984109000.0,1.1665921677511046
2008-06-05,8418076768.51,6984109000.0,1.205318641004887
2008-06-06,7948943118.63,6984109000.0,1.1381470590779725
2008-06-09,7951336657.66,6984109000.0,1.138489771230661
2008-06-10,8145213319.09,6984109000.0,1.1662494555984164
2008-06-11,7817298471.98,6984109000.0,1.1192978906801139
2008-06-12,8217019489.99,6984109000.0,1.1765308201790665
2008-06-13,8518605407.77,6984109000.0,1.2197125514177973
2008-06-16,8547327876.13,6984109000.0,1.2238250972500573
2008-06-17,8217019489.99,6984109000.0,1.1765308201790665
2008-06-18,8200264716.78,6984109000.0,1.174131835110248
2008-06-19,8300793356.04,6984109000.0,1.1885257455231584
2008-06-20,8011175133.41,6984109000.0,1.1470575750478693
2008-06-23,7944156040.57,6984109000.0,1.1374616347725959
2008-06-24,7896285259.97,6984109000.0,1.130607391718829
2008-06-25,7762247074.29,6984109000.0,1.1114155111682822
2008-06-26,7577944568.9800005,6984109000.0,1.08502667541128
2008-06-27,7640176583.76,6984109000.0,1.0939371913811768
2008-06-30,7312261736.650001,6984109000.0,1.0469856264628745
2008-07-01,7486269355.92,6984109000.0,1.0719004179230307
2008-07-02,7210058400.04,6984109000.0,1.032351929221036
2008-07-03,7233869689.34,6984109000.0,1.0357612816953459
2008-07-07,7067190664.24,6984109000.0,1.0118958143751766
2008-07-08,7364831780.49,6984109000.0,1.0545127203040503
2008-07-09,6945753088.81,6984109000.0,0.9945081167561962
2008-07-10,7119575500.7,6984109000.0,1.0193963898186582
2008-07-11,7017186956.71,6984109000.0,1.0047361741791259
2008-07-14,6693353422.23,6984109000.0,0.9583689805285112
2008-07-15,6588583749.31,6984109000.0,0.9433678296415478
2008-07-16,7029092601.36,6984109000.0,1.0064408504162807
2008-07-17,7364831780.49,6984109000.0,1.0545127203040503
2008-07-18,7355307264.77,6984109000.0,1.0531489793143263
2008-07-21,7181484852.88,6984109000.0,1.028260706251864
2008-07-22,7729144506.78,6984109000.0,1.1066758131609915
2008-07-23,7933921594.76,6984109000.0,1.1359962444400566
2008-07-24,7555322094.89,6984109000.0,1.0817875400985295
2008-07-25,7631518220.65,6984109000.0,1.092697468016321
2008-07-28,7541035321.31,6984109000.0,1.0797419286139436
2008-07-29,7891061274.02,6984109000.0,1.1298594099862989
2008-07-30,7952970626.2,6984109000.0,1.1387237264195047
2008-07-31,7986306431.22,6984109000.0,1.1434968198835385
2008-08-01,7967257399.78,6984109000.0,1.1407693379040906
2008-08-04,7976781915.5,6984109000.0,1.1421330788938144
2008-08-05,8429196412.2,7155729000.0,1.1779647345784057
2008-08-06,8288709805.330001,7155729000.0,1.158331989002099
2008-08-07,7950589497.27,7155729000.0,1.1110802962591233
2008-08-08,8293472063.19,7155729000.0,1.1589975058012956
2008-08-11,8469675604.01,7155729000.0,1.1836216273715787
2008-08-12,8110125135.580001,7155729000.0,1.1333751090322175
2008-08-13,7933921594.76,7155729000.0,1.1087509874619343
2008-08-14,8138698682.74,7155729000.0,1.1373682098273985
2008-08-15,8372049317.879999,7155729000.0,1.1699785329880434
2008-08-18,8072027072.7,7155729000.0,1.1280509746386427
2008-08-19,7850582082.21,7155729000.0,1.0971044434759896
2008-08-20,7898204660.81,7155729000.0,1.1037596114679582
2008-08-21,7910110305.46,7155729000.0,1.1054234034659502
2008-08-22,8095838362.0,7155729000.0,1.1313785586346268
2008-08-25,7933921594.76,7155729000.0,1.1087509874619343
2008-08-26,7943446110.48,7155729000.0,1.110082021060328
2008-08-27,8093457233.070001,7155729000.0,1.1310458002350285
2008-08-28,8405385122.9,7155729000.0,1.1746371505824214
2008-08-29,8293472063.19,7155729000.0,1.1589975058012956
2008-09-02,8350619157.51,7155729000.0,1.1669837073916578
2008-09-03,8395860607.179999,7155729000.0,1.1733061169840278
2008-09-04,8060121428.05,7155729000.0,1.1263871826406506
2008-09-05,7991068689.080001,7155729000.0,1.1167371890522966
2008-09-08,8319664481.419999,7155729000.0,1.1626578481968781
2008-09-09,7760099182.870001,7155729000.0,1.0844596242912499
2008-09-10,7683903057.110001,7155729000.0,1.0738113555041005
2008-09-11,7610088060.28,7155729000.0,1.0634958451165493
2008-09-12,7600563544.56,7155729000.0,1.0621648115181557
2008-09-15,7088620824.61,7155729000.0,0.9906217556044953
2008-09-16,7521986289.87,7155729000.0,1.0511837843314078
2008-09-17,7095764211.400001,7155729000.0,0.9916200308032908
2008-09-18,7410073230.16,7155729000.0,1.035544139550282
2008-09-19,8572064148.0,7155729000.0,1.197930238554311
2008-09-22,7681521928.179999,7155729000.0,1.0734785971045018
2008-09-23,7605325802.42,7155729000.0,1.0628303283173524
2008-09-24,7541035321.31,7155729000.0,1.0538458515281952
2008-09-25,7610088060.28,7155729000.0,1.0634958451165493
2008-09-26,7841057566.49,7155729000.0,1.095773409877596
2008-09-29,6650493101.49,7155729000.0,0.9293942100783861
2008-09-30,6995756796.34,7155729000.0,0.977644178020157
2008-10-01,7123800000.0,7155729000.0,0.9955379808262722
2008-10-02,6812250000.0,7155729000.0,0.951999439889353
2008-10-03,6405375000.0,7155729000.0,0.895139405083675
2008-10-06,5949675000.0,7155729000.0,0.8314561661013155
2008-10-07,5426550000.0,7155729000.0,0.7583504070654437
2008-10-08,5126625000.0,7155729000.0,0.7164364385515438
2008-10-09,4682550000.0,7155729000.0,0.6543777719922037
2008-10-10,5038275000.0,7155729000.0,0.7040896881365966
2008-10-13,5810175000.0,7155729000.0,0.811961297025083
2008-10-14,5666025000.0,7155729000.0,0.7918165989796427
2008-10-15,4942950000.0,7155729000.0,0.6907681942678378
2008-10-16,4882500000.0,7155729000.0,0.682320417668137
2008-10-17,5196375000.0,7155729000.0,0.72618387308966
2008-10-20,5440500000.0,7155729000.0,0.7602998939730669
2008-10-21,5217300000.0,7155729000.0,0.7291081034510949
2008-10-22,4808100000.0,7155729000.0,0.6719231541608129
2008-10-23,4319850000.0,7155729000.0,0.6036911123939993
2008-10-24,4298925000.0,7155729000.0,0.6007668820325643
2008-10-27,4189650000.0,7155729000.0,0.5854959012561823
2008-10-28,4863900000.0,7155729000.0,0.679721101791306
2008-10-29,4808100000.0,7155729000.0,0.6719231541608129
2008-10-30,5012700000.0,7155729000.0,0.700515628805954
2008-10-31,5270775000.0,7155729000.0,0.736581136596984
2008-11-03,5321925000.0,7155729000.0,0.7437292552582693
2008-11-04,5645100000.0,7155729000.0,0.7888923686182079
2008-11-05,5187075000.0,7155729000.0,0.7248842151512446
2008-11-06,4722075000.0,7155729000.0,0.6599013182304696
2008-11-07,4991775000.0,7155729000.0,0.6975913984445191
2008-11-10,4826700000.0,7155729000.0,0.674522470037644
2008-11-11,4375650000.0,7155729000.0,0.6114890600244922
2008-11-12,4108275000.0000005,7155729000.0,0.5741238942950467
2008-11-13,4610475000.0,7155729000.0,0.6443054229694836
2008-11-14,4217550000.0,7155729000.0,0.5893948750714287
2008-11-17,3964125000.0,7155729000.0,0.5539791962496065
2008-11-18,4175700000.0,7155729000.0,0.583546414348559
2008-11-19,3950174999.9999995,7155729000.0,0.5520297093419831
2008-11-20,3829274999.9999995,7155729000.0,0.5351341561425816
2008-11-21,4038525000.0,7155729000.0,0.5643764597569304
2008-11-24,4526775000.0,7155729000.0,0.6326085015237441
2008-11-25,4510500000.0,7074364000.0,0.637583816721899
2008-11-26,4652325000.0,7074364000.0,0.6576315552889277
2008-11-28,4708125000.0,7074364000.0,0.6655191901349718
2008-12-01,3989700000.0,7074364000.0,0.5639658914921539
2008-12-02,4268700000.0,7074364000.0,0.6034040657223745
2008-12-03,4575600000.0,7074364000.0,0.6467860573756171
2008-12-04,4484925000.0,7074364000.0,0.6339686507507954
2008-12-05,4789500000.0,7074364000.0,0.6770219909521195
2008-12-08,5080125000.0,7074364000.0,0.7181034224419326
2008-12-09,4803450000.0,7074364000.0,0.6789938996636306
2008-12-10,4852275000.0,7074364000.0,0.6858955801539192
2008-12-11,4573275000.0,7074364000.0,0.6464574059236986
2008-12-12,4596525000.0,7074364000.0,0.6497439204428836
2008-12-15,4540725000.0,7074364000.0,0.6418562855968395
2008-12-16,4884825000.0,7074364000.0,0.6904967004807782
2008-12-17,5003400000.0,7074364000.0,0.7072579245286219
2008-12-18,4736025000.0,7074364000.0,0.6694630075579939
2008-12-19,4861575000.0,7074364000.0,0.6872101859615931
2008-12-22,4717425000.0,7074364000.0,0.6668337959426459
2008-12-23,4677900000.0,7074364000.0,0.6612467212600313
2008-12-24,4703475000.0,7074364000.0,0.6648618872311348
2008-12-26,4622100000.0,7074364000.0,0.6533590864139872
2008-12-29,4610475000.0,7074364000.0,0.6517158291543946
2008-12-30,4915050000.0,7074364000.0,0.6947691693557188
2008-12-31,4942950000.0,7074364000.0,0.6987129867787408
2009-01-02,5143873200.0,7074364000.0,0.7271145787805094
2009-01-05,5162409680.0,7074364000.0,0.7297348114968356
2009-01-06,5408018040.0,7074364000.0,0.7644528949881573
2009-01-07,4986313120.0,7074364000.0,0.7048426006917371
2009-01-08,5002532540.0,7074364000.0,0.7071353043185225
2009-01-09,4796314200.0,7074364000.0,0.6779852153493939
2009-01-12,4599364100.0,7074364000.0,0.6501452427384286
2009-01-13,4682778260.0,7074364000.0,0.6619362899618962
2009-01-14,4284243939.9999995,7074364000.0,0.6056012865608837
2009-01-15,4091927960.0,7074364000.0,0.5784163721289999
2009-01-16,4233268620.0,7074364000.0,0.5983956465909869
2009-01-20,3892660800.0,7074364000.0,0.5502488704284937
2009-01-21,4168390939.9999995,7074364000.0,0.5892248320838452
2009-01-22,3985343200.0,7074364000.0,0.5633500340101244
2009-01-23,4043269700.0,7074364000.0,0.5715382612486437
2009-01-26,3927416700.0,7074364000.0,0.5551618067716052
2009-01-27,4078025600.0000005,7074364000.0,0.5764511975917553
2009-01-28,4200829780.0,7074364000.0,0.5938102393374161
2009-01-29,3806929580.0,7074364000.0,0.5381302941154852
2009-01-30,3739734840.0,7074364000.0,0.5286319505188029
2009-02-02,3827783120.0,7074364000.0,0.541078055921352
2009-02-03,3929733760.0,7074364000.0,0.555489335861146
2009-02-04,4006196740.0,7074364000.0,0.5662977958159914
2009-02-05,4152171520.0000005,7074364000.0,0.58693212845706
