date,XEL,XEL_SHE,PB Ratio
2003-02-21,4330034040.0,0.0,inf
2003-02-24,4298136920.0,0.0,inf
2003-02-25,4393828280.0,0.0,inf
2003-02-26,4314085480.0,0.0,inf
2003-02-27,4449648240.0,0.0,inf
2003-02-28,4421738260.0,0.0,inf
2003-03-03,4401802560.0,0.0,inf
2003-03-04,4409776840.0,0.0,inf
2003-03-05,4517429620.0,0.0,inf
2003-03-06,4445661100.0,0.0,inf
2003-03-07,4453635380.0,0.0,inf
2003-03-10,4413763980.0,0.0,inf
2003-03-11,4385854000.0,0.0,inf
2003-03-12,4445661100.0,0.0,inf
2003-03-13,4517429620.0,0.0,inf
2003-03-14,4465596800.0,0.0,inf
2003-03-17,4577236720.0,0.0,inf
2003-03-18,4589198140.0,0.0,inf
2003-03-19,4465596800.0,0.0,inf
2003-03-20,4573249580.0,0.0,inf
2003-03-21,4760645160.0,0.0,inf
2003-03-24,4641030960.0,0.0,inf
2003-03-25,4756658020.0,0.0,inf
2003-03-26,5151384880.0,0.0,inf
2003-03-27,5171320580.0,0.0,inf
2003-03-28,5111513480.0,0.0,inf
2003-03-31,5107526340.0,0.0,inf
2003-04-01,5087616160.0,0.0,inf
2003-04-02,5159385040.0,0.0,inf
2003-04-03,5147423560.0,0.0,inf
2003-04-04,5127487760.0,0.0,inf
2003-04-07,5103564800.0,0.0,inf
2003-04-08,5119513440.0,0.0,inf
2003-04-09,5131474920.0,0.0,inf
2003-04-10,5127487760.0,0.0,inf
2003-04-11,5103564800.0,0.0,inf
2003-04-14,5159385040.0,0.0,inf
2003-04-15,5179320840.0,0.0,inf
2003-04-16,5175333680.0,0.0,inf
2003-04-17,5187295160.0,0.0,inf
2003-04-21,5179320840.0,0.0,inf
2003-04-22,5207230960.0,0.0,inf
2003-04-23,5278999840.0,0.0,inf
2003-04-24,5314884280.0,0.0,inf
2003-04-25,5374691680.0,0.0,inf
2003-04-28,5374691680.0,0.0,inf
2003-04-29,5382666000.0,0.0,inf
2003-04-30,5390640320.0,0.0,inf
2003-05-01,5426524760.0,0.0,inf
2003-05-02,5570062520.0,0.0,inf
2003-05-05,5510255120.0,0.0,inf
2003-05-06,5482345000.0,0.0,inf
2003-05-07,5442473400.0,0.0,inf
2003-05-08,5542152400.0,0.0,inf
2003-05-09,5506267960.0,0.0,inf
2003-05-12,5558101040.0,0.0,inf
2003-05-13,5542152400.0,0.0,inf
2003-05-14,5621895600.0,0.0,inf
2003-05-15,5777394840.0,0.0,inf
2003-05-16,5821253600.0,0.0,inf
2003-05-19,5821253600.0,0.0,inf
2003-05-20,5781382000.0,0.0,inf
2003-05-21,5741510400.0,0.0,inf
2003-05-22,5785369160.0,0.0,inf
2003-05-23,6120290600.0,0.0,inf
2003-05-27,6100354800.0,0.0,inf
2003-05-28,6088393320.0,0.0,inf
2003-05-29,6140226400.0,0.0,inf
2003-05-30,6136239240.0,0.0,inf
2003-06-02,6136239240.0,0.0,inf
2003-06-03,6148200720.0,0.0,inf
2003-06-04,6291738480.0,0.0,inf
2003-06-05,6144213560.0,0.0,inf
2003-06-06,6060483200.0,0.0,inf
2003-06-09,6012637280.0,0.0,inf
2003-06-10,6000675800.0,0.0,inf
2003-06-11,6120290600.0,0.0,inf
2003-06-12,6168136520.0,0.0,inf
2003-06-13,6076431840.0,0.0,inf
2003-06-16,6132252080.0,0.0,inf
2003-06-17,6140226400.0,0.0,inf
2003-06-18,6136239240.0,0.0,inf
2003-06-19,6032573080.0,0.0,inf
2003-06-20,6072444680.0,0.0,inf
2003-06-23,6088393320.0,0.0,inf
2003-06-24,6044534560.0,0.0,inf
2003-06-25,6008650120.0,0.0,inf
2003-06-26,6020611600.0,0.0,inf
2003-06-27,6016624440.0,0.0,inf
2003-06-30,5996688640.0,0.0,inf
2003-07-01,5991151440.0,0.0,inf
2003-07-02,6007117200.0,0.0,inf
2003-07-03,5939262720.0,0.0,inf
2003-07-07,5939262720.0,0.0,inf
2003-07-08,5979177120.0,0.0,inf
2003-07-09,5847459600.0,0.0,inf
2003-07-10,5739690720.0,0.0,inf
2003-07-11,5783596560.0,0.0,inf
2003-07-14,5751665040.0,0.0,inf
2003-07-15,5739690720.0,0.0,inf
2003-07-16,5655870480.0,0.0,inf
2003-07-17,5599990320.0,0.0,inf
2003-07-18,5695784880.0,0.0,inf
2003-07-21,5663853360.0,0.0,inf
2003-07-22,5783596560.0,0.0,inf
2003-07-23,5747673600.0,0.0,inf
2003-07-24,5691793440.0,0.0,inf
2003-07-25,5791579440.0,0.0,inf
2003-07-28,5735699280.0,0.0,inf
2003-07-29,5651879040.0,0.0,inf
2003-07-30,5647887600.0,0.0,inf
2003-07-31,5779605120.0,0.0,inf
2003-08-01,5715742080.0,0.0,inf
2003-08-04,5675827680.0,0.0,inf
2003-08-05,5599990320.0,0.0,inf
2003-08-06,5635913280.0,0.0,inf
2003-08-07,5687802000.0,0.0,inf
2003-08-08,5715742080.0,0.0,inf
2003-08-11,5683810560.0,0.0,inf
2003-08-12,5771622240.0,0.0,inf
2003-08-13,5755656480.0,0.0,inf
2003-08-14,5775613680.0,0.0,inf
2003-08-15,5787588000.0,0.0,inf
2003-08-18,5655870480.0,0.0,inf
2003-08-19,5703767760.0,0.0,inf
2003-08-20,5707759200.0,0.0,inf
2003-08-21,5763639360.0,0.0,inf
2003-08-22,5727716400.0,0.0,inf
2003-08-25,5771622240.0,0.0,inf
2003-08-26,5799562320.0,0.0,inf
2003-08-27,5795570880.0,0.0,inf
2003-08-28,5807545200.0,0.0,inf
2003-08-29,5847459600.0,0.0,inf
2003-09-02,5939262720.0,0.0,inf
2003-09-03,5923296960.0,0.0,inf
2003-09-04,5955228480.0,0.0,inf
2003-09-05,5995142880.0,0.0,inf
2003-09-08,6090937440.0,0.0,inf
2003-09-09,6102911760.0,0.0,inf
2003-09-10,6098920320.0,0.0,inf
2003-09-11,6146817600.0,0.0,inf
2003-09-12,6154800480.0,0.0,inf
2003-09-15,6150809040.0,0.0,inf
2003-09-16,6238620720.0,0.0,inf
2003-09-17,6146817600.0,0.0,inf
2003-09-18,6190723440.0,0.0,inf
2003-09-19,6146817600.0,0.0,inf
2003-09-22,6134843280.0,0.0,inf
2003-09-23,6198706320.0,0.0,inf
2003-09-24,6110894640.0,0.0,inf
2003-09-25,6027074400.0,0.0,inf
2003-09-26,6098920320.0,0.0,inf
2003-09-29,6194714880.0,0.0,inf
2003-09-30,6174757680.0,0.0,inf
2003-10-01,6493136000.0,0.0,inf
2003-10-02,6614620480.0,0.0,inf
2003-10-03,6581107520.0,0.0,inf
2003-10-06,6622998720.0,0.0,inf
2003-10-07,6530838080.0,0.0,inf
2003-10-08,6497325120.0,0.0,inf
2003-10-09,6413542720.0,0.0,inf
2003-10-10,6530838080.0,0.0,inf
2003-10-13,6543405440.0,0.0,inf
2003-10-14,6572729280.0,0.0,inf
2003-10-15,6530838080.0,0.0,inf
2003-10-16,6627187840.0,0.0,inf
2003-10-17,6555972800.0,0.0,inf
2003-10-20,6593674880.0,0.0,inf
2003-10-21,6618809600.0,0.0,inf
2003-10-22,6581107520.0,0.0,inf
2003-10-23,6610431360.0,0.0,inf
2003-10-24,6639755200.0,0.0,inf
2003-10-27,6627187840.0,0.0,inf
2003-10-28,6702592000.0,0.0,inf
2003-10-29,6786374400.0,0.0,inf
2003-10-30,6857589440.0,0.0,inf
2003-10-31,6870156799.999999,0.0,inf
2003-11-03,6857589440.0,0.0,inf
2003-11-04,6882724160.0,0.0,inf
2003-11-05,6857589440.0,0.0,inf
2003-11-06,6907858879.999999,0.0,inf
2003-11-07,6903669760.0,0.0,inf
2003-11-10,6932993600.0,0.0,inf
2003-11-11,6945560959.999999,0.0,inf
2003-11-12,6953939200.000001,0.0,inf
2003-11-13,6958128320.0,0.0,inf
2003-11-14,6945560959.999999,0.0,inf
2003-11-17,6786374400.0,0.0,inf
2003-11-18,6685835520.0,0.0,inf
2003-11-19,6832454719.999999,0.0,inf
2003-11-20,6811509120.000001,0.0,inf
2003-11-21,6811509120.000001,0.0,inf
2003-11-24,6920426240.0,0.0,inf
2003-11-25,6987452160.0,0.0,inf
2003-11-26,7025154240.0,0.0,inf
2003-11-28,6995830400.0,0.0,inf
2003-12-01,7033532480.0,0.0,inf
2003-12-02,7100558400.0,0.0,inf
2003-12-03,7125693120.000001,0.0,inf
2003-12-04,7146638719.999999,0.0,inf
2003-12-05,7079612799.999999,0.0,inf
2003-12-08,7171773440.0,0.0,inf
2003-12-09,7226232000.0,0.0,inf
2003-12-10,7196908160.0,0.0,inf
2003-12-11,7150827840.0,0.0,inf
2003-12-12,7121504000.0,0.0,inf
2003-12-15,7083801920.0,0.0,inf
2003-12-16,7113125760.0,0.0,inf
2003-12-17,7108936640.0,0.0,inf
2003-12-18,7121504000.0,0.0,inf
2003-12-19,7104747520.0,0.0,inf
2003-12-22,7163395200.000001,0.0,inf
2003-12-23,7242988480.0,0.0,inf
2003-12-24,7213664640.0,0.0,inf
2003-12-26,7238799360.0,0.0,inf
2003-12-29,7263934080.0,0.0,inf
2003-12-30,7121504000.0,0.0,inf
2003-12-31,7113125760.0,0.0,inf
2004-01-02,7159999369.999999,0.0,inf
2004-01-05,7159999369.999999,0.0,inf
2004-01-06,7159999369.999999,0.0,inf
2004-01-07,7223287520.0,0.0,inf
2004-01-08,7303452509.999999,0.0,inf
2004-01-09,7269698830.0,0.0,inf
2004-01-12,7223287520.0,0.0,inf
2004-01-13,7206410679.999999,0.0,inf
2004-01-14,7235945149.999999,0.0,inf
2004-01-15,7202191470.0,0.0,inf
2004-01-16,7168437789.999999,0.0,inf
2004-01-20,7210629890.0,0.0,inf
2004-01-21,7299233300.0,0.0,inf
2004-01-22,7290794880.000001,0.0,inf
2004-01-23,7219068310.0,0.0,inf
2004-01-26,7223287520.0,0.0,inf
2004-01-27,7151560950.0,0.0,inf
2004-01-28,7235945149.999999,0.0,inf
2004-01-29,7269698830.0,0.0,inf
2004-01-30,7307671720.0,0.0,inf
2004-02-02,7375179080.0,0.0,inf
2004-02-03,7362521450.0,0.0,inf
2004-02-04,7227506730.0,0.0,inf
2004-02-05,7214849100.000001,0.0,inf
2004-02-06,7265479619.999999,0.0,inf
2004-02-09,7290794880.000001,0.0,inf
2004-02-10,7295014090.0,0.0,inf
2004-02-11,7362521450.0,0.0,inf
2004-02-12,7307671720.0,0.0,inf
2004-02-13,7273918039.999999,0.0,inf
2004-02-17,7383617500.0,0.0,inf
2004-02-18,7400494340.0,0.0,inf
2004-02-19,7358302240.000001,0.0,inf
2004-02-20,7370959869.999999,0.0,inf
2004-02-23,7375179080.0,0.0,inf
2004-02-24,7332986980.0,0.0,inf
2004-02-25,7341425399.999999,0.0,inf
2004-02-26,7354083030.0,0.0,inf
2004-02-27,7370959869.999999,0.0,inf
2004-03-01,7573481950.0,0.0,inf
2004-03-02,7480659330.0,0.0,inf
2004-03-03,7480659330.0,0.0,inf
2004-03-04,7505974590.0,0.0,inf
2004-03-05,7527070640.0,0.0,inf
2004-03-08,7522851429.999999,0.0,inf
2004-03-09,7535509060.0,0.0,inf
2004-03-10,7501755380.000001,0.0,inf
2004-03-11,7430028810.0,0.0,inf
2004-03-12,7476440119.999999,0.0,inf
2004-03-15,7543947480.0,0.0,inf
2004-03-16,7518632220.0,0.0,inf
2004-03-17,7695839039.999999,0.0,inf
2004-03-18,7662085360.0,0.0,inf
2004-03-19,7695839039.999999,0.0,inf
2004-03-22,7700058250.0,0.0,inf
2004-03-23,7678962200.0,0.0,inf
2004-03-24,7653646940.0,0.0,inf
2004-03-25,7640989310.0,0.0,inf
2004-03-26,7603016420.0,0.0,inf
2004-03-29,7628331679.999999,0.0,inf
2004-03-30,7598797210.000001,0.0,inf
2004-03-31,7514413009.999999,0.0,inf
2004-04-01,7583304680.0,0.0,inf
2004-04-02,7570637690.0,0.0,inf
2004-04-05,7536859050.000001,0.0,inf
2004-04-06,7511525070.0,0.0,inf
2004-04-07,7507302740.000001,0.0,inf
2004-04-08,7515747400.0,0.0,inf
2004-04-12,7351076530.0,0.0,inf
2004-04-13,7177961000.0,0.0,inf
2004-04-14,7203294979.999999,0.0,inf
2004-04-15,7245518280.0,0.0,inf
2004-04-16,7173738669.999999,0.0,inf
2004-04-19,7224406630.0,0.0,inf
2004-04-20,7173738669.999999,0.0,inf
2004-04-21,7093514400.0,0.0,inf
2004-04-22,7211739639.999999,0.0,inf
2004-04-23,7139960030.0,0.0,inf
2004-04-26,7114626050.000001,0.0,inf
2004-04-27,7080847410.0,0.0,inf
2004-04-28,7241295949.999999,0.0,inf
2004-04-29,7068180419.999999,0.0,inf
2004-04-30,7063958090.0,0.0,inf
2004-05-03,7148404690.0,0.0,inf
2004-05-04,7097736729.999999,0.0,inf
2004-05-05,7051291100.0,0.0,inf
2004-05-06,7055513430.0,0.0,inf
2004-05-07,6806395960.0,0.0,inf
2004-05-10,6692393050.0,0.0,inf
2004-05-11,6616391110.0,0.0,inf
2004-05-12,6671281400.0,0.0,inf
2004-05-13,6624835770.0,0.0,inf
2004-05-14,6671281400.0,0.0,inf
2004-05-17,6616391110.0,0.0,inf
2004-05-18,6696615380.0,0.0,inf
2004-05-19,6645947420.0,0.0,inf
2004-05-20,6726171690.0,0.0,inf
2004-05-21,6776839650.0,0.0,inf
2004-05-24,6844396930.0,0.0,inf
2004-05-25,7004845470.0,0.0,inf
2004-05-26,7047068770.000001,0.0,inf
2004-05-27,7114626050.000001,0.0,inf
2004-05-28,7173738669.999999,0.0,inf
2004-06-01,7131515370.0,0.0,inf
2004-06-02,7089292070.0,0.0,inf
2004-06-03,7051291100.0,0.0,inf
2004-06-04,7063958090.0,0.0,inf
2004-06-07,7152627020.000001,0.0,inf
2004-06-08,7089292070.0,0.0,inf
2004-06-09,7051291100.0,0.0,inf
2004-06-10,7068180419.999999,0.0,inf
2004-06-14,7021734790.0,0.0,inf
2004-06-15,7042846440.0,0.0,inf
2004-06-16,7089292070.0,0.0,inf
2004-06-17,7093514400.0,0.0,inf
2004-06-18,7114626050.000001,0.0,inf
2004-06-21,7215961970.0,0.0,inf
2004-06-22,7199072650.0,0.0,inf
2004-06-23,7275074590.0,0.0,inf
2004-06-24,7237073620.0,0.0,inf
2004-06-25,7215961970.0,0.0,inf
2004-06-28,7237073620.0,0.0,inf
2004-06-29,7139960030.0,0.0,inf
2004-06-30,7055513430.0,0.0,inf
2004-07-01,6941954310.0,0.0,inf
2004-07-02,7043358390.000001,0.0,inf
2004-07-06,7072934579.999999,0.0,inf
2004-07-07,7077159750.0,0.0,inf
2004-07-08,7056033900.0,0.0,inf
2004-07-09,7098285600.0,0.0,inf
2004-07-12,7081384920.000001,0.0,inf
2004-07-13,7098285600.0,0.0,inf
2004-07-14,7110961109.999999,0.0,inf
2004-07-15,7182789000.0,0.0,inf
2004-07-16,7250391720.0,0.0,inf
2004-07-19,7258842060.0,0.0,inf
2004-07-20,7347570630.0,0.0,inf
2004-07-21,7127861790.0,0.0,inf
2004-07-22,7047583560.0,0.0,inf
2004-07-23,6996881519.999999,0.0,inf
2004-07-26,6963080160.0,0.0,inf
2004-07-27,6937729140.000001,0.0,inf
2004-07-28,7034908049.999999,0.0,inf
2004-07-29,7225040700.000001,0.0,inf
2004-07-30,7225040700.000001,0.0,inf
2004-08-02,7309544100.0,0.0,inf
2004-08-03,7279967910.0,0.0,inf
2004-08-04,7301093760.000001,0.0,inf
2004-08-05,7225040700.000001,0.0,inf
2004-08-06,7284193079.999999,0.0,inf
2004-08-09,7246166549.999999,0.0,inf
2004-08-10,7301093760.000001,0.0,inf
2004-08-11,7313769269.999999,0.0,inf
2004-08-12,7292643420.000001,0.0,inf
2004-08-13,7279967910.0,0.0,inf
2004-08-16,7305318930.0,0.0,inf
2004-08-17,7263067230.000001,0.0,inf
2004-08-18,7394047500.0,0.0,inf
2004-08-19,7360246140.000001,0.0,inf
2004-08-20,7406723010.000001,0.0,inf
2004-08-23,7377146820.0,0.0,inf
2004-08-24,7381371989.999999,0.0,inf
2004-08-25,7398272670.000001,0.0,inf
2004-08-26,7394047500.0,0.0,inf
2004-08-27,7360246140.000001,0.0,inf
2004-08-30,7368696480.000001,0.0,inf
2004-08-31,7457425049.999999,0.0,inf
2004-09-01,7410948180.0,0.0,inf
2004-09-02,7444749540.0,0.0,inf
2004-09-03,7410948180.0,0.0,inf
2004-09-07,7457425049.999999,0.0,inf
2004-09-08,7309544100.0,0.0,inf
2004-09-09,7330669950.000001,0.0,inf
2004-09-10,7347570630.0,0.0,inf
2004-09-13,7296868590.0,0.0,inf
2004-09-14,7275742739.999999,0.0,inf
2004-09-15,7254616890.000001,0.0,inf
2004-09-16,7313769269.999999,0.0,inf
2004-09-17,7322219609.999999,0.0,inf
2004-09-20,7326444780.0,0.0,inf
2004-09-21,7394047500.0,0.0,inf
2004-09-22,7368696480.000001,0.0,inf
2004-09-23,7330669950.000001,0.0,inf
2004-09-24,7334895120.0,0.0,inf
2004-09-27,7360246140.000001,0.0,inf
2004-09-28,7377146820.0,0.0,inf
2004-09-29,7313769269.999999,0.0,inf
2004-09-30,7317994440.0,0.0,inf
2004-10-01,7416811680.0,0.0,inf
2004-10-04,7442211719.999999,0.0,inf
2004-10-05,7395644979.999999,0.0,inf
2004-10-06,7416811680.0,0.0,inf
2004-10-07,7404111659.999999,0.0,inf
2004-10-08,7442211719.999999,0.0,inf
2004-10-11,7425278360.0,0.0,inf
2004-10-12,7442211719.999999,0.0,inf
2004-10-13,7306744840.000001,0.0,inf
2004-10-14,7251711420.0,0.0,inf
2004-10-15,7382944960.000001,0.0,inf
2004-10-18,7336378219.999999,0.0,inf
2004-10-19,7302511500.0,0.0,inf
2004-10-20,7323678200.0,0.0,inf
2004-10-21,7327911539.999999,0.0,inf
2004-10-22,7209378020.000001,0.0,inf
2004-10-25,7222078039.999999,0.0,inf
2004-10-26,7302511500.0,0.0,inf
2004-10-27,7281344800.0,0.0,inf
2004-10-28,7247478080.0,0.0,inf
2004-10-29,7239011400.000001,0.0,inf
2004-11-01,7247478080.0,0.0,inf
2004-11-02,7205144680.0,0.0,inf
2004-11-03,7344844900.000001,0.0,inf
2004-11-04,7480311780.000001,0.0,inf
2004-11-05,7471845099.999999,0.0,inf
2004-11-08,7522645180.0,0.0,inf
2004-11-09,7548045219.999999,0.0,inf
2004-11-10,7556511900.000001,0.0,inf
2004-11-11,7653878719.999999,0.0,inf
2004-11-12,7759712219.999999,0.0,inf
2004-11-15,7658112060.0,0.0,inf
2004-11-16,7670812080.0,0.0,inf
2004-11-17,7628478680.0,0.0,inf
2004-11-18,7683512099.999999,0.0,inf
2004-11-19,7624245340.000001,0.0,inf
2004-11-22,7687745440.0,0.0,inf
2004-11-23,7721612159.999999,0.0,inf
2004-11-24,7721612159.999999,0.0,inf
2004-11-26,7751245539.999999,0.0,inf
2004-11-29,7670812080.0,0.0,inf
2004-11-30,7645412039.999999,0.0,inf
2004-12-01,7653878719.999999,0.0,inf
2004-12-02,7556511900.000001,0.0,inf
2004-12-03,7556511900.000001,0.0,inf
2004-12-06,7675045420.0,0.0,inf
2004-12-07,7620012000.0,0.0,inf
2004-12-08,7598845300.0,0.0,inf
2004-12-09,7577678599.999999,0.0,inf
2004-12-10,7611545320.0,0.0,inf
2004-12-13,7653878719.999999,0.0,inf
2004-12-14,7624245340.000001,0.0,inf
2004-12-15,7730078840.000001,0.0,inf
2004-12-16,7742778860.0,0.0,inf
2004-12-17,7763945560.0,0.0,inf
2004-12-20,7780878920.0,0.0,inf
2004-12-21,7886712420.0,0.0,inf
2004-12-22,7929045820.0,0.0,inf
2004-12-23,7869779060.0,0.0,inf
2004-12-27,7725845500.0,0.0,inf
2004-12-28,7759712219.999999,0.0,inf
2004-12-29,7793578940.0,0.0,inf
2004-12-30,7730078840.000001,0.0,inf
2004-12-31,7704678800.0,0.0,inf
2005-01-03,7648570980.0,0.0,inf
2005-01-04,7533969750.0,0.0,inf
2005-01-05,7449079950.0,0.0,inf
2005-01-06,7436346480.0,0.0,inf
2005-01-07,7393901580.000001,0.0,inf
2005-01-10,7495769340.0,0.0,inf
2005-01-11,7521236279.999999,0.0,inf
2005-01-12,7512747300.0,0.0,inf
2005-01-13,7584903630.0,0.0,inf
2005-01-14,7618859550.0,0.0,inf
2005-01-18,7716482820.0,0.0,inf
2005-01-19,7686771390.0,0.0,inf
2005-01-20,7652815470.000001,0.0,inf
2005-01-21,7657059960.0,0.0,inf
2005-01-24,7678282410.0,0.0,inf
2005-01-25,7623104040.0,0.0,inf
2005-01-26,7669793430.0,0.0,inf
2005-01-27,7682526900.000001,0.0,inf
2005-01-28,7665548939.999999,0.0,inf
2005-01-31,7720727310.000001,0.0,inf
2005-02-01,7724971800.0,0.0,inf
2005-02-02,7695260370.0,0.0,inf
2005-02-03,7754683230.0,0.0,inf
2005-02-04,7814106090.0,0.0,inf
2005-02-07,7691015880.0,0.0,inf
2005-02-08,7741949759.999999,0.0,inf
2005-02-09,7657059960.0,0.0,inf
2005-02-10,7618859550.0,0.0,inf
2005-02-11,7606126080.000001,0.0,inf
2005-02-14,7669793430.0,0.0,inf
2005-02-15,7716482820.0,0.0,inf
2005-02-16,7729216290.0,0.0,inf
2005-02-17,7682526900.000001,0.0,inf
2005-02-18,7580659140.0,0.0,inf
2005-02-22,7355701169.999999,0.0,inf
2005-02-23,7436346480.0,0.0,inf
2005-02-24,7457568930.0,0.0,inf
2005-02-25,7640082000.0,0.0,inf
2005-02-28,7521236279.999999,0.0,inf
2005-03-01,7601881590.0,0.0,inf
2005-03-02,7563681180.0,0.0,inf
2005-03-03,7555192200.0,0.0,inf
2005-03-04,7572170160.0,0.0,inf
2005-03-07,7614615060.000001,0.0,inf
2005-03-08,7576414650.000001,0.0,inf
2005-03-09,7495769340.0,0.0,inf
2005-03-10,7580659140.0,0.0,inf
2005-03-11,7495769340.0,0.0,inf
2005-03-14,7483035870.0,0.0,inf
2005-03-15,7466057910.0,0.0,inf
2005-03-16,7372679130.0,0.0,inf
2005-03-17,7376923620.0,0.0,inf
2005-03-18,7296278310.000001,0.0,inf
2005-03-21,7313256270.0,0.0,inf
2005-03-22,7177432590.0,0.0,inf
2005-03-23,7185921570.0,0.0,inf
2005-03-24,7232610960.0,0.0,inf
2005-03-28,7181677080.000001,0.0,inf
2005-03-29,7033119930.0,0.0,inf
2005-03-30,7224121980.0,0.0,inf
2005-03-31,7292033820.0,0.0,inf
2005-04-01,7322818920.0,0.0,inf
2005-04-04,7284568560.0,0.0,inf
2005-04-05,7335569040.000001,0.0,inf
2005-04-06,7280318520.0,0.0,inf
2005-04-07,7293068640.0,0.0,inf
2005-04-08,7276068480.0,0.0,inf
2005-04-11,7322818920.0,0.0,inf
2005-04-12,7361069280.0,0.0,inf
2005-04-13,7335569040.000001,0.0,inf
2005-04-14,7259068319.999999,0.0,inf
2005-04-15,7195317720.0,0.0,inf
2005-04-18,7225068000.0,0.0,inf
2005-04-19,7288818599.999999,0.0,inf
2005-04-20,7314318840.0,0.0,inf
2005-04-21,7446070080.0,0.0,inf
2005-04-22,7450320120.000001,0.0,inf
2005-04-25,7526820840.0,0.0,inf
2005-04-26,7403569680.000001,0.0,inf
2005-04-27,7373819400.000001,0.0,inf
2005-04-28,7271818440.0,0.0,inf
2005-04-29,7301568720.0,0.0,inf
2005-05-02,7318568879.999999,0.0,inf
2005-05-03,7293068640.0,0.0,inf
2005-05-04,7280318520.0,0.0,inf
2005-05-05,7271818440.0,0.0,inf
2005-05-06,7352569200.0,0.0,inf
2005-05-09,7433319959.999999,0.0,inf
2005-05-10,7586321400.000001,0.0,inf
2005-05-11,7675572239.999999,0.0,inf
2005-05-12,7543821000.0,0.0,inf
2005-05-13,7620321720.0,0.0,inf
2005-05-16,7620321720.0,0.0,inf
2005-05-17,7692572400.000001,0.0,inf
2005-05-18,7692572400.000001,0.0,inf
2005-05-19,7688322360.0,0.0,inf
2005-05-20,7705322520.0,0.0,inf
2005-05-23,7650072000.0,0.0,inf
2005-05-24,7662822120.000001,0.0,inf
2005-05-25,7696822440.0,0.0,inf
2005-05-26,7671322200.0,0.0,inf
2005-05-27,7824323640.0,0.0,inf
2005-05-31,7832823720.0,0.0,inf
2005-06-01,7934824680.000001,0.0,inf
2005-06-02,7956074879.999999,0.0,inf
2005-06-03,7994325239.999999,0.0,inf
2005-06-06,7998575280.0,0.0,inf
2005-06-07,8032575599.999999,0.0,inf
2005-06-08,8172826920.0,0.0,inf
2005-06-09,8211077280.0,0.0,inf
2005-06-10,8143076640.0,0.0,inf
2005-06-13,8172826920.0,0.0,inf
2005-06-14,8257827720.0,0.0,inf
2005-06-15,8228077440.0,0.0,inf
2005-06-16,8223827400.000001,0.0,inf
2005-06-17,8317328280.0,0.0,inf
2005-06-20,8287578000.0,0.0,inf
2005-06-21,8202577200.0,0.0,inf
2005-06-22,8253577680.000001,0.0,inf
2005-06-23,8321578319.999999,0.0,inf
2005-06-24,8262077760.000001,0.0,inf
2005-06-27,8291828040.000001,0.0,inf
2005-06-28,8266327800.0,0.0,inf
2005-06-29,8249327640.0,0.0,inf
2005-06-30,8296078080.0,0.0,inf
2005-07-01,8362734880.0,0.0,inf
2005-07-05,8320198079.999999,0.0,inf
2005-07-06,8213856079.999999,0.0,inf
2005-07-07,8260646560.000001,0.0,inf
2005-07-08,8358481199.999999,0.0,inf
2005-07-11,8366988560.000001,0.0,inf
2005-07-12,8307437040.000001,0.0,inf
2005-07-13,8303183360.0,0.0,inf
2005-07-14,8205348720.0,0.0,inf
2005-07-15,8209602400.0,0.0,inf
2005-07-18,8188334000.0,0.0,inf
2005-07-19,8192587680.000001,0.0,inf
2005-07-20,8218109760.0,0.0,inf
2005-07-21,8116021439.999999,0.0,inf
2005-07-22,8192587680.000001,0.0,inf
2005-07-25,8124528800.000001,0.0,inf
2005-07-26,8145797199.999999,0.0,inf
2005-07-27,8188334000.0,0.0,inf
2005-07-28,8252139199.999999,0.0,inf
2005-07-29,8256392880.0,0.0,inf
2005-08-01,8209602400.0,0.0,inf
2005-08-02,8303183360.0,0.0,inf
2005-08-03,8273407600.0,0.0,inf
2005-08-04,8218109760.0,0.0,inf
2005-08-05,8090499360.0,0.0,inf
2005-08-08,7954381600.0,0.0,inf
2005-08-09,8060723600.0,0.0,inf
2005-08-10,8116021439.999999,0.0,inf
2005-08-11,8184080319.999999,0.0,inf
2005-08-12,8141543520.0,0.0,inf
2005-08-15,8086245680.000001,0.0,inf
2005-08-16,7941620560.000001,0.0,inf
2005-08-17,8026694160.0,0.0,inf
2005-08-18,8111767760.0,0.0,inf
2005-08-19,8145797199.999999,0.0,inf
2005-08-22,8150050880.0,0.0,inf
2005-08-23,8141543520.0,0.0,inf
2005-08-24,8086245680.000001,0.0,inf
2005-08-25,8128782480.0,0.0,inf
2005-08-26,8086245680.000001,0.0,inf
2005-08-29,8145797199.999999,0.0,inf
2005-08-30,8137289840.0,0.0,inf
2005-08-31,8184080319.999999,0.0,inf
2005-09-01,8298929680.000001,0.0,inf
2005-09-02,8290422319.999999,0.0,inf
2005-09-06,8345720160.0,0.0,inf
2005-09-07,8320198079.999999,0.0,inf
2005-09-08,8171319280.0,0.0,inf
2005-09-09,8290422319.999999,0.0,inf
2005-09-12,8260646560.000001,0.0,inf
2005-09-13,8243631840.0,0.0,inf
2005-09-14,8307437040.000001,0.0,inf
2005-09-15,8328705439.999999,0.0,inf
2005-09-16,8430793760.0,0.0,inf
2005-09-19,8464823199.999999,0.0,inf
2005-09-20,8447808480.0,0.0,inf
2005-09-21,8384003280.0,0.0,inf
2005-09-22,8375495920.000001,0.0,inf
2005-09-23,8392510640.0,0.0,inf
