date,JNPR,JNPR_SHE,PB Ratio
2004-02-17,11162389140.0,1524683000.0,7.321121269142504
2004-02-18,11343788510.0,1524683000.0,7.440096406925242
2004-02-19,10947241050.0,1524683000.0,7.180011222004836
2004-02-20,10770060270.0,1562443000.0,6.893090032724394
2004-02-23,10432573070.0,1562443000.0,6.677090345055787
2004-02-24,10441010250.0,1562443000.0,6.682490337247502
2004-02-25,10651939750.0,1562443000.0,6.8174901420403815
2004-02-26,10943022460.0,1562443000.0,7.003789872654554
2004-02-27,10913492330.0,1562443000.0,6.984889899983552
2004-03-01,10959896820.0,1562443000.0,7.0145898570379845
2004-03-02,10854432070.0,1562443000.0,6.947089954641545
2004-03-03,10656158340.0,1562443000.0,6.8201901381362395
2004-03-04,10694125650.0,1562443000.0,6.844490102998957
2004-03-05,10639283980.0,1562443000.0,6.809390153752809
2004-03-08,10297578190.0,1562443000.0,6.5906904699883455
2004-03-09,10057118560.0,1562443000.0,6.436790692524463
2004-03-10,10242736520.0,1562443000.0,6.5555905207421965
2004-03-11,10381949990.0,1562443000.0,6.644690391905497
2004-03-12,10888180790.0,1562443000.0,6.968689923408406
2004-03-15,10457884610.0,1562443000.0,6.693290321630933
2004-03-16,10293359600.0,1562443000.0,6.5879904738924875
2004-03-17,10723655780.0,1562443000.0,6.863390075669961
2004-03-18,10694125650.0,1562443000.0,6.844490102998957
2004-03-19,10487414740.0,1562443000.0,6.712190294301936
2004-03-22,9909467910.0,1562443000.0,6.342290829169448
2004-03-23,10036025610.0,1562443000.0,6.423290712045175
2004-03-24,10010714070.0,1562443000.0,6.40709073547003
2004-03-25,10601316670.0,1562443000.0,6.7850901888900905
2004-03-26,10702562830.0,1562443000.0,6.8498900951906725
2004-03-29,11061142980.0,1562443000.0,7.0793897633385665
2004-03-30,11196137860.0,1562443000.0,7.165789638406009
2004-03-31,10976771180.0,1562443000.0,7.025389841421415
2004-04-01,12870314640.0,1562443000.0,8.237301866372086
2004-04-02,13271899800.0,1562443000.0,8.494325745003177
2004-04-05,13477589760.0,1562443000.0,8.625972121863006
2004-04-06,13257207660.0,1562443000.0,8.484922432370333
2004-04-07,13325770980.0,1562443000.0,8.528804557990275
2004-04-08,13477589760.0,1562443000.0,8.625972121863006
2004-04-12,13492281900.0,1562443000.0,8.63537543449585
2004-04-13,12816443460.0,1562443000.0,8.202823053384988
2004-04-14,12752777520.0,1562443000.0,8.162075365309326
2004-04-15,12742982760.0,1562443000.0,8.155806490220764
2004-04-16,12326705460.0,1562443000.0,7.889379298956826
2004-04-19,12581369220.0,1562443000.0,8.05237005125947
2004-04-20,12199373580.0,1562443000.0,7.807883922805504
2004-04-21,12649932540.0,1562443000.0,8.096252176879412
2004-04-22,13134773160.0,1562443000.0,8.406561493763293
2004-04-23,12796853940.0,1562443000.0,8.190285303207862
2004-04-26,12400166160.0,1562443000.0,7.93639586212105
2004-04-27,12277731660.0,1562443000.0,7.85803492351401
2004-04-28,11841864840.0,1562443000.0,7.579069982072946
2004-04-29,11239487100.0,1562443000.0,7.193534164126308
2004-04-30,10715467440.0,1562443000.0,6.858149346888174
2004-05-03,10862388840.0,1638546000.0,6.629285256562831
2004-05-04,11479458720.0,1638546000.0,7.005881263022216
2004-05-05,11303153040.0,1638546000.0,6.898282404033821
2004-05-06,11180718540.0,1638546000.0,6.823560974180768
2004-05-07,11308050420.0,1638546000.0,6.901271261227943
2004-05-10,10896670500.0,1638546000.0,6.650207256921686
2004-05-11,10847696700.0,1638546000.0,6.6203186849804645
2004-05-12,10891773120.0,1638546000.0,6.647218399727564
2004-05-13,11019105000.0,1638546000.0,6.724928686774738
2004-05-14,10245318960.0,1638546000.0,6.252689250103446
2004-05-17,9745786200.0,1638546000.0,5.9478258163029905
2004-05-18,10059218520.0,1638546000.0,6.139112676726805
2004-05-19,10211037300.0,1638546000.0,6.231767249744591
2004-05-20,9892707600.0,1638546000.0,6.037491532126654
2004-05-21,10015142100.0,1638546000.0,6.112212961979706
2004-05-24,10039629000.0,1638546000.0,6.127157247950317
2004-05-25,10588135560.0,1638546000.0,6.461909253691993
2004-05-26,10451008920.0,1638546000.0,6.378221252256574
2004-05-27,10162063500.0,1638546000.0,6.20187867780337
2004-05-28,10260011100.0,1638546000.0,6.261655821685812
2004-06-01,10147371360.0,1638546000.0,6.192912106221003
2004-06-02,10255113720.0,1638546000.0,6.25866696449169
2004-06-03,9843733800.0,1638546000.0,6.007602960185433
2004-06-04,9750683580.0,1638546000.0,5.950814673497113
2004-06-07,10220832060.0,1638546000.0,6.237744964132835
2004-06-08,10553853900.0,1638546000.0,6.440987253333138
2004-06-09,10015142100.0,1638546000.0,6.112212961979706
2004-06-10,10181653020.0,1638546000.0,6.213834106579858
2004-06-14,9922091880.0,1638546000.0,6.055424675291387
2004-06-15,10171858260.0,1638546000.0,6.207856392191614
2004-06-16,10299190140.0,1638546000.0,6.285566679238789
2004-06-17,10083705420.0,1638546000.0,6.154056962697416
2004-06-18,10157166120.0,1638546000.0,6.1988898206092475
2004-06-21,9917194500.0,1638546000.0,6.052435818097265
2004-06-22,10215934680.0,1638546000.0,6.234756106938713
2004-06-23,11435382300.0,1638546000.0,6.978981548275117
2004-06-24,11342332080.0,1638546000.0,6.922193261586797
2004-06-25,11699840820.0,1638546000.0,7.1403798367577105
2004-06-28,11543124660.0,1638546000.0,7.044736406545804
2004-06-29,11802685800.0,1638546000.0,7.203145837834275
2004-06-30,12032862660.0,1638546000.0,7.343622125958014
2004-07-01,12162777900.0,1638546000.0,7.4229090303232255
2004-07-02,12183340500.0,1638546000.0,7.435458327077788
2004-07-06,11571603150.0,1638546000.0,7.0621167486295775
2004-07-07,11669275500.0,1638546000.0,7.121725908213746
2004-07-08,11643572250.0,1638546000.0,7.106039287270543
2004-07-09,11905745400.0,1638546000.0,7.2660428208912045
2004-07-12,11453368200.0,1638546000.0,6.989958292290848
2004-07-13,11309430000.0,1638546000.0,6.902113215008916
2004-07-14,12640858350.0,1638546000.0,7.714680179866784
2004-07-15,12471216900.0,1638546000.0,7.61114848164165
2004-07-16,12378685200.0,1638546000.0,7.554676646246123
2004-07-19,12198762450.0,1638546000.0,7.444870299643709
2004-07-20,12491779500.0,1638546000.0,7.623697778396212
2004-07-21,11808073050.0,1638546000.0,7.206433661307037
2004-07-22,11931448650.0,1638546000.0,7.281729441834407
2004-07-23,11700119400.0,1638546000.0,7.140549853345588
2004-07-26,11206617000.0,1638546000.0,6.839366731236108
2004-07-27,11710400700.0,1638546000.0,7.146824501722869
2004-07-28,11396821050.0,1638546000.0,6.955447726215803
2004-07-29,11772088500.0,1638546000.0,7.184472391986554
2004-07-30,11802932400.0,1638546000.0,7.203296337118396
2004-08-02,11797791750.0,1638546000.0,7.200159012929756
2004-08-03,11515056000.0,1638546000.0,7.027606182554533
2004-08-04,11463649500.0,1638546000.0,6.996232940668129
2004-08-05,11211757650.0,5749328000.0,1.9500988028513941
2004-08-06,10826208900.0,5749328000.0,1.8830390090807134
2004-08-09,10769661750.0,5749328000.0,1.8732035726610137
2004-08-10,11083241400.0,5749328000.0,1.9277455382611672
2004-08-11,10636004850.0,5749328000.0,1.8499561774871776
2004-08-12,10384113000.0,5749328000.0,1.806143778890333
2004-08-13,10430378850.0,5749328000.0,1.8141909541428145
2004-08-16,10471504050.0,5749328000.0,1.8213439988116873
2004-08-17,10810786950.0,5749328000.0,1.8803566173298862
2004-08-18,11170632450.0,5749328000.0,1.9429457581825216
2004-08-19,11180913750.0,5749328000.0,1.9447340193497396
2004-08-20,11299148700.0,5749328000.0,1.9652990227727485
2004-08-23,11309430000.0,5749328000.0,1.9670872839399665
2004-08-24,11103804000.0,5749328000.0,1.9313220605956036
2004-08-25,11628150300.0,5749328000.0,2.0225233801237295
2004-08-26,11674416150.0,5749328000.0,2.030570555376211
2004-08-27,11802932400.0,5749328000.0,2.0529238199664377
2004-08-30,11509915350.0,5749328000.0,2.0019583767007205
2004-08-31,11766947850.0,5749328000.0,2.0466649058811743
2004-09-01,11993136450.0,5749328000.0,2.086006651559974
2004-09-02,12152496600.0,5749328000.0,2.113724699651855
2004-09-03,11900604750.0,5749328000.0,2.0699123010550102
2004-09-07,11982855150.0,5749328000.0,2.0842183903927554
2004-09-08,12131934000.0,5749328000.0,2.1101481773174187
2004-09-09,12358122600.0,5749328000.0,2.149489922996218
2004-09-10,12810499800.0,5749328000.0,2.2281734143538166
2004-09-13,12512342100.0,5749328000.0,2.1763138405044904
2004-09-14,12728249400.0,5749328000.0,2.2138673250160714
2004-09-15,12424951050.0,5749328000.0,2.161113620583136
2004-09-16,12512342100.0,5749328000.0,2.1763138405044904
2004-09-17,12409529100.0,5749328000.0,2.158431228832309
2004-09-20,12635717700.0,5749328000.0,2.197772974511108
2004-09-21,13221751800.0,5749328000.0,2.2997038610425427
2004-09-22,12723108750.0,5749328000.0,2.2129731944324624
2004-09-23,12872187600.0,5749328000.0,2.2389029813571257
2004-09-24,12671702250.0,5749328000.0,2.2040318885963717
2004-09-27,12460935600.0,5749328000.0,2.1673725346683996
2004-09-28,12106230750.0,5749328000.0,2.1056775243993733
2004-09-29,12034261650.0,5749328000.0,2.093159696228846
2004-09-30,12131934000.0,5749328000.0,2.1101481773174187
2004-10-01,12979590000.0,5749328000.0,2.2575838428421546
2004-10-04,13549346250.0,5749328000.0,2.356683468050527
2004-10-05,13587330000.0,5749328000.0,2.363290109731085
2004-10-06,14048561250.0,5749328000.0,2.443513615852148
2004-10-07,13674150000.0,5749328000.0,2.3783910050009323
2004-10-08,13212918750.0,5749328000.0,2.2981674988798693
2004-10-11,13299738750.0,5749328000.0,2.3132683941497163
2004-10-12,13348575000.0,5749328000.0,2.321762647739005
2004-10-13,13391985000.0,5749328000.0,2.3293130953739287
2004-10-14,13581903750.0,5749328000.0,2.36234630377672
2004-10-15,12892770000.0,5749328000.0,2.2424829475723076
2004-10-18,13359427500.0,5749328000.0,2.3236502596477364
2004-10-19,13185787500.0,5749328000.0,2.293448469108042
2004-10-20,13001295000.0,5749328000.0,2.2613590666596166
2004-10-21,13348575000.0,5749328000.0,2.321762647739005
2004-10-22,13028426250.0,5749328000.0,2.266078096431444
2004-10-25,12838507500.0,5749328000.0,2.2330448880286533
2004-10-26,13158656250.0,5749328000.0,2.2887294393362145
2004-10-27,14010577500.0,5749328000.0,2.43690697417159
2004-10-28,14276463750.0,5749328000.0,2.483153465935497
2004-10-29,14439251250.0,5749328000.0,2.5114676445664608
2004-11-01,14357857500.0,5749328000.0,2.497310555250979
2004-11-02,14580333750.0,5809366000.0,2.5097977558996973
2004-11-03,14895056250.0,5809366000.0,2.563972772588265
2004-11-04,14797383750.0,5809366000.0,2.5471598363745716
2004-11-05,15106680000.0,5809366000.0,2.600400801051268
2004-11-08,14851646250.0,5809366000.0,2.55650035649329
2004-11-09,14732268750.0,5809366000.0,2.5359512122321095
2004-11-10,14743121250.0,5809366000.0,2.537819316255853
2004-11-11,15030712500.0,5809366000.0,2.5873240728850617
2004-11-12,15464812500.0,5809366000.0,2.662048233834811
2004-11-15,15622173750.0,5809366000.0,2.689135742179095
2004-11-16,15584190000.0,5809366000.0,2.6825973780959917
2004-11-17,15584190000.0,5809366000.0,2.6825973780959917
2004-11-18,15611321250.0,5809366000.0,2.687267638155351
2004-11-19,15155516250.0,5809366000.0,2.6088072691581146
2004-11-22,15302025000.0,5809366000.0,2.634026673478655
2004-11-23,15448533750.0,5809366000.0,2.659246077799195
2004-11-24,15535353750.0,5809366000.0,2.674190909989145
2004-11-26,15377992500.0,5809366000.0,2.647103401644861
2004-11-29,15274893750.0,5809366000.0,2.6293564134192957
2004-11-30,14954745000.0,5809366000.0,2.574247344718856
2004-12-01,15345435000.0,5809366000.0,2.64149908957363
2004-12-02,15573337500.0,5809366000.0,2.6807292740722484
2004-12-03,15486517500.0,5809366000.0,2.6657844418822982
2004-12-06,15768682500.0,5809366000.0,2.7143551464996354
2004-12-07,15622173750.0,5809366000.0,2.689135742179095
2004-12-08,15779535000.0,5809366000.0,2.7162232505233788
2004-12-09,15399697500.0,5809366000.0,2.6508396096923486
2004-12-10,15269467500.0,5809366000.0,2.628422361407424
2004-12-13,15198926250.0,5809366000.0,2.6162796852530894
2004-12-14,14824515000.0,5809366000.0,2.551830096433931
2004-12-15,14976450000.0,5809366000.0,2.577983552766343
2004-12-16,14564055000.0,5809366000.0,2.5069955998640814
2004-12-17,14412120000.0,5809366000.0,2.480842143531669
2004-12-20,14325300000.0,5809366000.0,2.4658973113417195
2004-12-21,14618317500.0,5809366000.0,2.5163361199828
2004-12-22,14678006250.0,5809366000.0,2.526610692113391
2004-12-23,14585760000.0,5809366000.0,2.510731807911569
2004-12-27,14569481250.0,5809366000.0,2.5079296518759535
2004-12-28,14667153750.0,5809366000.0,2.524742588089647
2004-12-29,14705137500.0,5809366000.0,2.53128095217275
2004-12-30,14743121250.0,5809366000.0,2.537819316255853
2004-12-31,14753973750.0,5809366000.0,2.5396874202795967
2005-01-03,15761014380.0,5809366000.0,2.7130351883492967
2005-01-04,15161602200.0,5809366000.0,2.6098548791727016
2005-01-05,15067576760.0,5809366000.0,2.5936697326351963
2005-01-06,14797253620.0,5809366000.0,2.547137436339869
2005-01-07,14961798140.0,5809366000.0,2.575461442780503
2005-01-10,15185108560.0,5809366000.0,2.6139011658070777
2005-01-11,15085206530.000002,5809366000.0,2.596704447610979
2005-01-12,15437801930.0,5809366000.0,2.657398747126623
2005-01-13,15455431700.0,5809366000.0,2.660433462102405
2005-01-14,15631729400.0,5809366000.0,2.690780611860227
2005-01-18,15549457140.0,5809366000.0,2.67661860863991
2005-01-19,15126342660.0,5809366000.0,2.603785449221137
2005-01-20,14950044960.0,5809366000.0,2.573438299463315
2005-01-21,14691475000.0,5809366000.0,2.5289291464851757
2005-01-24,14139075540.0,5809366000.0,2.433841410577333
2005-01-25,14380015730.0,5809366000.0,2.4753158485796902
2005-01-26,14438781630.0,5809366000.0,2.485431565165631
2005-01-27,14691475000.0,5809366000.0,2.5289291464851757
2005-01-28,14427028450.0,5809366000.0,2.4834084218484427
2005-01-31,14767870670.0,5809366000.0,2.5420795780468985
2005-02-01,14691475000.0,5809366000.0,2.5289291464851757
2005-02-02,14380015730.0,5809366000.0,2.4753158485796902
2005-02-03,13692454700.0,5809366000.0,2.3569619645241837
2005-02-04,13498527230.0,5809366000.0,2.3235800997905796
2005-02-07,13598429260.0,5809366000.0,2.340776817986679
2005-02-08,13886382170.0,5809366000.0,2.3903438292577883
2005-02-09,13739467420.0,5809366000.0,2.3650545377929366
2005-02-10,13663071750.0,5809366000.0,2.3519041062312134
2005-02-11,13892258760.0,5809366000.0,2.391355400916382
2005-02-14,13827616270.0,5809366000.0,2.3802281126718476
2005-02-15,13616059030.000002,5809366000.0,2.3438115329624614
2005-02-16,13492650640.0,5809366000.0,2.3225685281319857
2005-02-17,13192944550.0,5809366000.0,2.270978373543688
2005-02-18,12899115050.0,5809366000.0,2.2203997906139845
2005-02-22,12605285550.0,5809366000.0,2.1698212076842807
2005-02-23,12634668500.0,5809366000.0,2.174879065977251
2005-02-24,12758076890.0,5809366000.0,2.1961220708077267
2005-02-25,12711064170.0,5809366000.0,2.1880294975389742
2005-02-28,12658174860.0,5809366000.0,2.1789253526116275
2005-03-01,12669928040.0,5809366000.0,2.1809484959288157
2005-03-02,12846225740.0,5809366000.0,2.2112956456866377
2005-03-03,12511260110.0,5809366000.0,2.1536360611467757
2005-03-04,12493630340.0,5992737000.0,2.0847953681264504
2005-03-07,13516157000.0,5992737000.0,2.2554230229025567
2005-03-08,13263463630.0,5992737000.0,2.2132564185613353
2005-03-09,13721837650.0,5992737000.0,2.2897446775989003
2005-03-10,13539663360.0,5992737000.0,2.259345497724996
2005-03-11,13134178650.0,5992737000.0,2.1916828070379193
2005-03-14,13134178650.0,5992737000.0,2.1916828070379193
2005-03-15,12846225740.0,5992737000.0,2.143632490463039
2005-03-16,12570026010.0,5992737000.0,2.097543411299378
2005-03-17,12840349150.0,5992737000.0,2.142651871757429
2005-03-18,12564149420.0,5992737000.0,2.096562792593768
2005-03-21,12476000570.0,5992737000.0,2.081853512009621
2005-03-22,12193924250.0,5992737000.0,2.0347838141403503
2005-03-23,12282073100.0,5992737000.0,2.049493094724497
2005-03-24,12681681219.999998,5992737000.0,2.116175166705964
2005-03-28,12470123980.0,5992737000.0,2.080872893304011
2005-03-29,12458370800.0,5992737000.0,2.0789116558927914
2005-03-30,13034276620.0,5992737000.0,2.1750122890425527
2005-03-31,12963757540.0,5992737000.0,2.163244864575235
2005-04-01,12701688090.0,5992737000.0,2.119513686317287
2005-04-04,12961267410.0,5992737000.0,2.162829339915968
2005-04-05,12967166940.0,5992737000.0,2.1638137865886655
2005-04-06,12896372580.0,5992737000.0,2.152000426516298
2005-04-07,12978966000.0,5992737000.0,2.1657826799340603
2005-04-08,12807879630.0,5992737000.0,2.1372337264258383
2005-04-11,12843276810.0,5992737000.0,2.143140406462022
2005-04-12,12772482450.0,5992737000.0,2.1313270463896545
2005-04-13,12495204540.0,5992737000.0,2.0850580527728817
2005-04-14,12223826160.0,5992737000.0,2.039773505828806
2005-04-15,11651571750.0,5992737000.0,1.9442821785771676
2005-04-18,11970146370.0,5992737000.0,1.9974422989028218
2005-04-19,12542400780.0,5992737000.0,2.0929336261544598
2005-04-20,13350636390.0,5992737000.0,2.22780282031399
2005-04-21,13480426050.0,5992737000.0,2.2494606471133305
2005-04-22,13344736860.0,5992737000.0,2.2268183736412928
2005-04-25,13557119940.0,5992737000.0,2.2622584538583954
2005-04-26,13161851430.0,5992737000.0,2.1963005267876765
2005-04-27,13480426050.0,5992737000.0,2.2494606471133305
2005-04-28,13197248610.0,6134956000000.0,0.002151156195741257
2005-04-29,13321138739.999998,6134956000000.0,0.002171350330792918
2005-05-02,13427330280.0,6134956000000.0,0.002188659589408628
2005-05-03,13509923700.0,6134956000000.0,0.002202122346109736
2005-05-04,13627914300.0,6134956000000.0,0.0022213548556827465
2005-05-05,13344736860.0,6134956000000.0,0.0021751968327075205
2005-05-06,13539421350.0,6134956000000.0,0.0022069304735029883
2005-05-09,13686909600.0,6134956000000.0,0.002230971110469252
2005-05-10,13592517120.0,6134956000000.0,0.002215585102810843
2005-05-11,13852096440.0,6134956000000.0,0.002257896623871467
2005-05-12,13952388450.0,6134956000000.0,0.0022742442570085264
2005-05-13,14324058840.0,6134956000000.0,0.00233482666216351
2005-05-16,14270963070.0,6134956000000.0,0.0023261720328556553
2005-05-17,14182470120.0,6134956000000.0,0.002311747650675897
2005-05-18,14589537690.0,6134956000000.0,0.0023780998087027847
2005-05-19,14807820300.0,6134956000000.0,0.0024136799514128545
2005-05-20,15179490690.0,6134956000000.0,0.0024742623565678383
2005-05-23,15179490690.0,6134956000000.0,0.0024742623565678383
2005-05-24,15220787400.0,6134956000000.0,0.002480993734918392
2005-05-25,14955308550.0,6134956000000.0,0.002437720588379118
2005-05-26,15279782700.0,6134956000000.0,0.0024906099897048974
2005-05-27,15214887870.0,6134956000000.0,0.0024800321094397416
