date,close price,IP_SHE,IP_TA,IP_TL,market cap,PB Ratio
1978-05-10,10.14,5296000000.0,12404000000.0,7107000000.0,,
1978-05-11,10.39,5296000000.0,12404000000.0,7107000000.0,,
1978-05-12,10.51,5296000000.0,12404000000.0,7107000000.0,,
1978-05-15,10.69,5296000000.0,12404000000.0,7107000000.0,,
1978-05-16,10.91,5296000000.0,12404000000.0,7107000000.0,,
1978-05-17,10.82,5296000000.0,12404000000.0,7107000000.0,,
1978-05-18,10.76,5296000000.0,12404000000.0,7107000000.0,,
1978-05-19,10.66,5296000000.0,12404000000.0,7107000000.0,,
1978-05-22,10.69,5296000000.0,12404000000.0,7107000000.0,,
1978-05-23,10.39,5296000000.0,12404000000.0,7107000000.0,,
1978-05-24,10.39,5296000000.0,12404000000.0,7107000000.0,,
1978-05-25,10.26,5296000000.0,12404000000.0,7107000000.0,,
1978-05-26,10.29,5296000000.0,12404000000.0,7107000000.0,,
1978-05-30,10.29,5296000000.0,12404000000.0,7107000000.0,,
1978-05-31,10.32,5296000000.0,12404000000.0,7107000000.0,,
1978-06-01,10.26,5296000000.0,12404000000.0,7107000000.0,,
1978-06-02,10.36,5296000000.0,12404000000.0,7107000000.0,,
1978-06-05,10.6,5296000000.0,12404000000.0,7107000000.0,,
1978-06-06,10.72,5296000000.0,12404000000.0,7107000000.0,,
1978-06-07,10.79,5296000000.0,12404000000.0,7107000000.0,,
1978-06-08,10.39,5296000000.0,12404000000.0,7107000000.0,,
1978-06-09,10.48,5296000000.0,12404000000.0,7107000000.0,,
1978-06-12,10.6,5296000000.0,12404000000.0,7107000000.0,,
1978-06-13,10.39,5296000000.0,12404000000.0,7107000000.0,,
1978-06-14,10.32,5296000000.0,12404000000.0,7107000000.0,,
1978-06-15,10.11,5296000000.0,12404000000.0,7107000000.0,,
1978-06-16,9.95,5296000000.0,12404000000.0,7107000000.0,,
1978-06-19,9.95,5296000000.0,12404000000.0,7107000000.0,,
1978-06-20,9.86,5296000000.0,12404000000.0,7107000000.0,,
1978-06-21,9.86,5296000000.0,12404000000.0,7107000000.0,,
1978-06-22,9.99,5296000000.0,12404000000.0,7107000000.0,,
1978-06-23,9.89,5296000000.0,12404000000.0,7107000000.0,,
1978-06-26,9.65,5296000000.0,12404000000.0,7107000000.0,,
1978-06-27,9.71,5296000000.0,12404000000.0,7107000000.0,,
1978-06-28,9.77,5296000000.0,12404000000.0,7107000000.0,,
1978-06-29,9.77,5296000000.0,12404000000.0,7107000000.0,,
1978-06-30,9.77,5296000000.0,12404000000.0,7107000000.0,,
1978-07-03,9.55,5296000000.0,12404000000.0,7107000000.0,,
1978-07-05,9.46,5296000000.0,12404000000.0,7107000000.0,,
1978-07-06,9.62,5296000000.0,12404000000.0,7107000000.0,,
1978-07-07,9.68,5296000000.0,12404000000.0,7107000000.0,,
1978-07-10,9.83,5296000000.0,12404000000.0,7107000000.0,,
1978-07-11,9.86,5296000000.0,12404000000.0,7107000000.0,,
1978-07-12,9.92,5296000000.0,12404000000.0,7107000000.0,,
1978-07-13,9.86,5296000000.0,12404000000.0,7107000000.0,,
1978-07-14,9.89,5296000000.0,12404000000.0,7107000000.0,,
1978-07-17,10.05,5296000000.0,12404000000.0,7107000000.0,,
1978-07-18,9.8,5296000000.0,12404000000.0,7107000000.0,,
1978-07-19,10.17,5296000000.0,12404000000.0,7107000000.0,,
1978-07-20,10.05,5296000000.0,12404000000.0,7107000000.0,,
1978-07-21,10.05,5296000000.0,12404000000.0,7107000000.0,,
1978-07-24,9.92,5296000000.0,12404000000.0,7107000000.0,,
1978-07-25,9.89,5296000000.0,12404000000.0,7107000000.0,,
1978-07-26,10.17,5296000000.0,12404000000.0,7107000000.0,,
1978-07-27,10.6,5296000000.0,12404000000.0,7107000000.0,,
1978-07-28,10.91,5296000000.0,12404000000.0,7107000000.0,,
1978-07-31,10.94,5296000000.0,12404000000.0,7107000000.0,,
1978-08-01,11.03,5296000000.0,12404000000.0,7107000000.0,,
1978-08-02,11.03,5296000000.0,12404000000.0,7107000000.0,,
1978-08-03,11.4,5296000000.0,12404000000.0,7107000000.0,,
1978-08-04,11.34,5296000000.0,12404000000.0,7107000000.0,,
1978-08-07,11.22,5296000000.0,12404000000.0,7107000000.0,,
1978-08-08,11.4,5296000000.0,12404000000.0,7107000000.0,,
1978-08-09,11.16,5296000000.0,12404000000.0,7107000000.0,,
1978-08-10,10.85,5296000000.0,12404000000.0,7107000000.0,,
1978-08-11,11.16,5296000000.0,12404000000.0,7107000000.0,,
1978-08-14,11.03,5296000000.0,12404000000.0,7107000000.0,,
1978-08-15,11.37,5296000000.0,12404000000.0,7107000000.0,,
1978-08-16,11.22,5296000000.0,12404000000.0,7107000000.0,,
1978-08-17,11.53,5296000000.0,12404000000.0,7107000000.0,,
1978-08-18,11.56,5296000000.0,12404000000.0,7107000000.0,,
1978-08-21,11.34,5296000000.0,12404000000.0,7107000000.0,,
1978-08-22,11.46,5296000000.0,12404000000.0,7107000000.0,,
1978-08-23,11.62,5296000000.0,12404000000.0,7107000000.0,,
1978-08-24,11.59,5296000000.0,12404000000.0,7107000000.0,,
1978-08-25,11.46,5296000000.0,12404000000.0,7107000000.0,,
1978-08-28,11.19,5296000000.0,12404000000.0,7107000000.0,,
1978-08-29,11.13,5296000000.0,12404000000.0,7107000000.0,,
1978-08-30,10.91,5296000000.0,12404000000.0,7107000000.0,,
1978-08-31,10.97,5296000000.0,12404000000.0,7107000000.0,,
1978-09-01,11.19,5296000000.0,12404000000.0,7107000000.0,,
1978-09-05,11.46,5296000000.0,12404000000.0,7107000000.0,,
1978-09-06,11.56,5296000000.0,12404000000.0,7107000000.0,,
1978-09-07,11.59,5296000000.0,12404000000.0,7107000000.0,,
1978-09-08,11.99,5296000000.0,12404000000.0,7107000000.0,,
1978-09-11,12.02,5296000000.0,12404000000.0,7107000000.0,,
1978-09-12,11.93,5296000000.0,12404000000.0,7107000000.0,,
1978-09-13,11.71,5296000000.0,12404000000.0,7107000000.0,,
1978-09-14,11.53,5296000000.0,12404000000.0,7107000000.0,,
1978-09-15,11.43,5296000000.0,12404000000.0,7107000000.0,,
1978-09-18,11.16,5296000000.0,12404000000.0,7107000000.0,,
1978-09-19,11.13,5296000000.0,12404000000.0,7107000000.0,,
1978-09-20,10.97,5296000000.0,12404000000.0,7107000000.0,,
1978-09-21,10.85,5296000000.0,12404000000.0,7107000000.0,,
1978-09-22,10.85,5296000000.0,12404000000.0,7107000000.0,,
1978-09-25,10.97,5296000000.0,12404000000.0,7107000000.0,,
1978-09-26,10.97,5296000000.0,12404000000.0,7107000000.0,,
1978-09-27,10.91,5296000000.0,12404000000.0,7107000000.0,,
1978-09-28,10.85,5296000000.0,12404000000.0,7107000000.0,,
1978-09-29,10.97,5296000000.0,12404000000.0,7107000000.0,,
1978-10-02,11.09,5296000000.0,12404000000.0,7107000000.0,,
1978-10-03,10.88,5296000000.0,12404000000.0,7107000000.0,,
1978-10-04,11.0,5296000000.0,12404000000.0,7107000000.0,,
1978-10-05,10.94,5296000000.0,12404000000.0,7107000000.0,,
1978-10-06,10.88,5296000000.0,12404000000.0,7107000000.0,,
1978-10-09,11.13,5296000000.0,12404000000.0,7107000000.0,,
1978-10-10,11.0,5296000000.0,12404000000.0,7107000000.0,,
1978-10-11,10.97,5296000000.0,12404000000.0,7107000000.0,,
1978-10-12,11.0,5296000000.0,12404000000.0,7107000000.0,,
1978-10-13,11.09,5296000000.0,12404000000.0,7107000000.0,,
1978-10-16,11.06,5296000000.0,12404000000.0,7107000000.0,,
1978-10-17,10.85,5296000000.0,12404000000.0,7107000000.0,,
1978-10-18,10.36,5296000000.0,12404000000.0,7107000000.0,,
1978-10-19,10.14,5296000000.0,12404000000.0,7107000000.0,,
1978-10-20,10.14,5296000000.0,12404000000.0,7107000000.0,,
1978-10-23,10.26,5296000000.0,12404000000.0,7107000000.0,,
1978-10-24,10.23,5296000000.0,12404000000.0,7107000000.0,,
1978-10-25,10.45,5296000000.0,12404000000.0,7107000000.0,,
1978-10-26,10.29,5296000000.0,12404000000.0,7107000000.0,,
1978-10-27,10.05,5296000000.0,12404000000.0,7107000000.0,,
1978-10-30,10.14,5296000000.0,12404000000.0,7107000000.0,,
1978-10-31,9.86,5296000000.0,12404000000.0,7107000000.0,,
1978-11-01,10.36,5296000000.0,12404000000.0,7107000000.0,,
1978-11-02,10.17,5296000000.0,12404000000.0,7107000000.0,,
1978-11-03,10.23,5296000000.0,12404000000.0,7107000000.0,,
1978-11-06,10.29,5296000000.0,12404000000.0,7107000000.0,,
1978-11-07,10.14,5296000000.0,12404000000.0,7107000000.0,,
1978-11-08,10.26,5296000000.0,12404000000.0,7107000000.0,,
1978-11-09,10.29,5296000000.0,12404000000.0,7107000000.0,,
1978-11-10,10.29,5296000000.0,12404000000.0,7107000000.0,,
1978-11-13,10.02,5296000000.0,12404000000.0,7107000000.0,,
1978-11-14,9.77,5296000000.0,12404000000.0,7107000000.0,,
1978-11-15,9.71,5296000000.0,12404000000.0,7107000000.0,,
1978-11-16,9.8,5296000000.0,12404000000.0,7107000000.0,,
1978-11-17,9.86,5296000000.0,12404000000.0,7107000000.0,,
1978-11-20,9.71,5296000000.0,12404000000.0,7107000000.0,,
1978-11-21,9.62,5296000000.0,12404000000.0,7107000000.0,,
1978-11-22,9.68,5296000000.0,12404000000.0,7107000000.0,,
1978-11-24,9.68,5296000000.0,12404000000.0,7107000000.0,,
1978-11-27,9.68,5296000000.0,12404000000.0,7107000000.0,,
1978-11-28,9.65,5296000000.0,12404000000.0,7107000000.0,,
1978-11-29,9.46,5296000000.0,12404000000.0,7107000000.0,,
1978-11-30,9.46,5296000000.0,12404000000.0,7107000000.0,,
1978-12-01,9.74,5296000000.0,12404000000.0,7107000000.0,,
1978-12-04,9.71,5296000000.0,12404000000.0,7107000000.0,,
1978-12-05,9.77,5296000000.0,12404000000.0,7107000000.0,,
1978-12-06,9.92,5296000000.0,12404000000.0,7107000000.0,,
1978-12-07,9.89,5296000000.0,12404000000.0,7107000000.0,,
1978-12-08,9.74,5296000000.0,12404000000.0,7107000000.0,,
1978-12-11,9.68,5296000000.0,12404000000.0,7107000000.0,,
1978-12-12,9.52,5296000000.0,12404000000.0,7107000000.0,,
1978-12-13,9.46,5296000000.0,12404000000.0,7107000000.0,,
1978-12-14,9.4,5296000000.0,12404000000.0,7107000000.0,,
1978-12-15,9.37,5296000000.0,12404000000.0,7107000000.0,,
1978-12-18,9.03,5296000000.0,12404000000.0,7107000000.0,,
1978-12-19,9.0,5296000000.0,12404000000.0,7107000000.0,,
1978-12-20,9.0,5296000000.0,12404000000.0,7107000000.0,,
1978-12-21,8.78,5296000000.0,12404000000.0,7107000000.0,,
1978-12-22,9.03,5296000000.0,12404000000.0,7107000000.0,,
1978-12-26,9.06,5296000000.0,12404000000.0,7107000000.0,,
1978-12-27,8.97,5296000000.0,12404000000.0,7107000000.0,,
1978-12-28,8.94,5296000000.0,12404000000.0,7107000000.0,,
1978-12-29,9.0,5296000000.0,12404000000.0,7107000000.0,,
1979-01-02,9.09,5296000000.0,12404000000.0,7107000000.0,,
1979-01-03,9.12,5296000000.0,12404000000.0,7107000000.0,,
1979-01-04,9.31,5296000000.0,12404000000.0,7107000000.0,,
1979-01-05,9.4,5296000000.0,12404000000.0,7107000000.0,,
1979-01-08,9.34,5296000000.0,12404000000.0,7107000000.0,,
1979-01-09,9.49,5296000000.0,12404000000.0,7107000000.0,,
1979-01-10,9.37,5296000000.0,12404000000.0,7107000000.0,,
1979-01-11,9.31,5296000000.0,12404000000.0,7107000000.0,,
1979-01-12,9.58,5296000000.0,12404000000.0,7107000000.0,,
1979-01-15,9.71,5296000000.0,12404000000.0,7107000000.0,,
1979-01-16,9.62,5296000000.0,12404000000.0,7107000000.0,,
1979-01-17,9.74,5296000000.0,12404000000.0,7107000000.0,,
1979-01-18,9.74,5296000000.0,12404000000.0,7107000000.0,,
1979-01-19,9.68,5296000000.0,12404000000.0,7107000000.0,,
1979-01-22,9.68,5296000000.0,12404000000.0,7107000000.0,,
1979-01-23,9.86,5296000000.0,12404000000.0,7107000000.0,,
1979-01-24,10.14,5296000000.0,12404000000.0,7107000000.0,,
1979-01-25,10.42,5296000000.0,12404000000.0,7107000000.0,,
1979-01-26,10.54,5296000000.0,12404000000.0,7107000000.0,,
1979-01-29,10.48,5296000000.0,12404000000.0,7107000000.0,,
1979-01-30,10.17,5296000000.0,12404000000.0,7107000000.0,,
1979-01-31,10.2,5296000000.0,12404000000.0,7107000000.0,,
1979-02-01,10.05,5296000000.0,12404000000.0,7107000000.0,,
1979-02-02,9.89,5296000000.0,12404000000.0,7107000000.0,,
1979-02-05,9.83,5296000000.0,12404000000.0,7107000000.0,,
1979-02-06,9.74,5296000000.0,12404000000.0,7107000000.0,,
1979-02-07,9.68,5296000000.0,12404000000.0,7107000000.0,,
1979-02-08,9.8,5296000000.0,12404000000.0,7107000000.0,,
1979-02-09,9.83,5296000000.0,12404000000.0,7107000000.0,,
1979-02-12,9.99,5296000000.0,12404000000.0,7107000000.0,,
1979-02-13,10.17,5296000000.0,12404000000.0,7107000000.0,,
1979-02-14,10.26,5296000000.0,12404000000.0,7107000000.0,,
1979-02-15,10.42,5296000000.0,12404000000.0,7107000000.0,,
1979-02-16,10.39,5296000000.0,12404000000.0,7107000000.0,,
1979-02-20,10.29,5296000000.0,12404000000.0,7107000000.0,,
1979-02-21,10.32,5296000000.0,12404000000.0,7107000000.0,,
1979-02-22,10.29,5296000000.0,12404000000.0,7107000000.0,,
1979-02-23,10.2,5296000000.0,12404000000.0,7107000000.0,,
1979-02-26,10.14,5296000000.0,12404000000.0,7107000000.0,,
1979-02-27,9.83,5296000000.0,12404000000.0,7107000000.0,,
1979-02-28,9.86,5296000000.0,12404000000.0,7107000000.0,,
1979-03-01,10.29,5296000000.0,12404000000.0,7107000000.0,,
1979-03-02,10.66,5296000000.0,12404000000.0,7107000000.0,,
1979-03-05,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-03-06,10.66,5296000000.0,12404000000.0,7107000000.0,,
1979-03-07,10.85,5296000000.0,12404000000.0,7107000000.0,,
1979-03-08,10.97,5296000000.0,12404000000.0,7107000000.0,,
1979-03-09,11.03,5296000000.0,12404000000.0,7107000000.0,,
1979-03-12,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-03-13,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-03-14,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-03-15,11.0,5296000000.0,12404000000.0,7107000000.0,,
1979-03-16,11.19,5296000000.0,12404000000.0,7107000000.0,,
1979-03-19,11.43,5296000000.0,12404000000.0,7107000000.0,,
1979-03-20,11.34,5296000000.0,12404000000.0,7107000000.0,,
1979-03-21,11.4,5296000000.0,12404000000.0,7107000000.0,,
1979-03-22,11.4,5296000000.0,12404000000.0,7107000000.0,,
1979-03-23,11.43,5296000000.0,12404000000.0,7107000000.0,,
1979-03-26,11.43,5296000000.0,12404000000.0,7107000000.0,,
1979-03-27,11.62,5296000000.0,12404000000.0,7107000000.0,,
1979-03-28,11.65,5296000000.0,12404000000.0,7107000000.0,,
1979-03-29,11.62,5296000000.0,12404000000.0,7107000000.0,,
1979-03-30,11.4,5296000000.0,12404000000.0,7107000000.0,,
1979-04-02,11.22,5296000000.0,12404000000.0,7107000000.0,,
1979-04-03,11.31,5296000000.0,12404000000.0,7107000000.0,,
1979-04-04,11.31,5296000000.0,12404000000.0,7107000000.0,,
1979-04-05,11.4,5296000000.0,12404000000.0,7107000000.0,,
1979-04-06,11.56,5296000000.0,12404000000.0,7107000000.0,,
1979-04-09,11.5,5296000000.0,12404000000.0,7107000000.0,,
1979-04-10,11.65,5296000000.0,12404000000.0,7107000000.0,,
1979-04-11,11.5,5296000000.0,12404000000.0,7107000000.0,,
1979-04-12,11.34,5296000000.0,12404000000.0,7107000000.0,,
1979-04-16,11.25,5296000000.0,12404000000.0,7107000000.0,,
1979-04-17,11.19,5296000000.0,12404000000.0,7107000000.0,,
1979-04-18,11.22,5296000000.0,12404000000.0,7107000000.0,,
1979-04-19,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-04-20,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-04-23,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-04-24,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-04-25,11.19,5296000000.0,12404000000.0,7107000000.0,,
1979-04-26,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-04-27,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-04-30,11.13,5296000000.0,12404000000.0,7107000000.0,,
1979-05-01,11.19,5296000000.0,12404000000.0,7107000000.0,,
1979-05-02,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-05-03,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-05-04,11.03,5296000000.0,12404000000.0,7107000000.0,,
1979-05-07,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-05-08,10.69,5296000000.0,12404000000.0,7107000000.0,,
1979-05-09,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-05-10,10.69,5296000000.0,12404000000.0,7107000000.0,,
1979-05-11,10.66,5296000000.0,12404000000.0,7107000000.0,,
1979-05-14,10.57,5296000000.0,12404000000.0,7107000000.0,,
1979-05-15,10.72,5296000000.0,12404000000.0,7107000000.0,,
1979-05-16,10.76,5296000000.0,12404000000.0,7107000000.0,,
1979-05-17,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-05-18,11.13,5296000000.0,12404000000.0,7107000000.0,,
1979-05-21,11.22,5296000000.0,12404000000.0,7107000000.0,,
1979-05-22,11.22,5296000000.0,12404000000.0,7107000000.0,,
1979-05-23,10.97,5296000000.0,12404000000.0,7107000000.0,,
1979-05-24,10.94,5296000000.0,12404000000.0,7107000000.0,,
1979-05-25,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-05-29,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-05-30,10.54,5296000000.0,12404000000.0,7107000000.0,,
1979-05-31,10.36,5296000000.0,12404000000.0,7107000000.0,,
1979-06-01,10.32,5296000000.0,12404000000.0,7107000000.0,,
1979-06-04,10.51,5296000000.0,12404000000.0,7107000000.0,,
1979-06-05,10.69,5296000000.0,12404000000.0,7107000000.0,,
1979-06-06,10.76,5296000000.0,12404000000.0,7107000000.0,,
1979-06-07,10.82,5296000000.0,12404000000.0,7107000000.0,,
1979-06-08,10.72,5296000000.0,12404000000.0,7107000000.0,,
1979-06-11,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-06-12,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-06-13,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-06-14,11.03,5296000000.0,12404000000.0,7107000000.0,,
1979-06-15,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-06-18,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-06-19,10.94,5296000000.0,12404000000.0,7107000000.0,,
1979-06-20,10.94,5296000000.0,12404000000.0,7107000000.0,,
1979-06-21,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-06-22,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-06-25,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-06-26,11.13,5296000000.0,12404000000.0,7107000000.0,,
1979-06-27,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-06-28,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-06-29,11.0,5296000000.0,12404000000.0,7107000000.0,,
1979-07-02,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-07-03,10.72,5296000000.0,12404000000.0,7107000000.0,,
1979-07-05,10.6,5296000000.0,12404000000.0,7107000000.0,,
1979-07-06,10.72,5296000000.0,12404000000.0,7107000000.0,,
1979-07-09,10.69,5296000000.0,12404000000.0,7107000000.0,,
1979-07-10,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-07-11,10.76,5296000000.0,12404000000.0,7107000000.0,,
1979-07-12,10.57,5296000000.0,12404000000.0,7107000000.0,,
1979-07-13,10.57,5296000000.0,12404000000.0,7107000000.0,,
1979-07-16,10.48,5296000000.0,12404000000.0,7107000000.0,,
1979-07-17,10.29,5296000000.0,12404000000.0,7107000000.0,,
1979-07-18,10.32,5296000000.0,12404000000.0,7107000000.0,,
1979-07-19,10.29,5296000000.0,12404000000.0,7107000000.0,,
1979-07-20,10.26,5296000000.0,12404000000.0,7107000000.0,,
1979-07-23,10.32,5296000000.0,12404000000.0,7107000000.0,,
1979-07-24,10.39,5296000000.0,12404000000.0,7107000000.0,,
1979-07-25,10.42,5296000000.0,12404000000.0,7107000000.0,,
1979-07-26,10.39,5296000000.0,12404000000.0,7107000000.0,,
1979-07-27,10.48,5296000000.0,12404000000.0,7107000000.0,,
1979-07-30,10.48,5296000000.0,12404000000.0,7107000000.0,,
1979-07-31,10.51,5296000000.0,12404000000.0,7107000000.0,,
1979-08-01,10.57,5296000000.0,12404000000.0,7107000000.0,,
1979-08-02,10.6,5296000000.0,12404000000.0,7107000000.0,,
1979-08-03,10.57,5296000000.0,12404000000.0,7107000000.0,,
1979-08-06,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-08-07,10.76,5296000000.0,12404000000.0,7107000000.0,,
1979-08-08,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-08-09,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-08-10,10.88,5296000000.0,12404000000.0,7107000000.0,,
1979-08-13,11.13,5296000000.0,12404000000.0,7107000000.0,,
1979-08-14,11.43,5296000000.0,12404000000.0,7107000000.0,,
1979-08-15,11.59,5296000000.0,12404000000.0,7107000000.0,,
1979-08-16,11.34,5296000000.0,12404000000.0,7107000000.0,,
1979-08-17,11.4,5296000000.0,12404000000.0,7107000000.0,,
1979-08-20,11.19,5296000000.0,12404000000.0,7107000000.0,,
1979-08-21,11.25,5296000000.0,12404000000.0,7107000000.0,,
1979-08-22,11.25,5296000000.0,12404000000.0,7107000000.0,,
1979-08-23,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-08-24,10.97,5296000000.0,12404000000.0,7107000000.0,,
1979-08-27,11.0,5296000000.0,12404000000.0,7107000000.0,,
1979-08-28,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-08-29,10.88,5296000000.0,12404000000.0,7107000000.0,,
1979-08-30,11.03,5296000000.0,12404000000.0,7107000000.0,,
1979-08-31,11.03,5296000000.0,12404000000.0,7107000000.0,,
1979-09-04,10.88,5296000000.0,12404000000.0,7107000000.0,,
1979-09-05,10.66,5296000000.0,12404000000.0,7107000000.0,,
1979-09-06,10.79,5296000000.0,12404000000.0,7107000000.0,,
1979-09-07,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-09-10,11.0,5296000000.0,12404000000.0,7107000000.0,,
1979-09-11,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-09-12,10.97,5296000000.0,12404000000.0,7107000000.0,,
1979-09-13,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-09-14,11.03,5296000000.0,12404000000.0,7107000000.0,,
1979-09-17,11.13,5296000000.0,12404000000.0,7107000000.0,,
1979-09-18,11.13,5296000000.0,12404000000.0,7107000000.0,,
1979-09-19,11.09,5296000000.0,12404000000.0,7107000000.0,,
1979-09-20,11.28,5296000000.0,12404000000.0,7107000000.0,,
1979-09-21,11.37,5296000000.0,12404000000.0,7107000000.0,,
1979-09-24,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-09-25,11.16,5296000000.0,12404000000.0,7107000000.0,,
1979-09-26,11.06,5296000000.0,12404000000.0,7107000000.0,,
1979-09-27,11.0,5296000000.0,12404000000.0,7107000000.0,,
1979-09-28,10.91,5296000000.0,12404000000.0,7107000000.0,,
1979-10-01,10.6,5296000000.0,12404000000.0,7107000000.0,,
1979-10-02,10.6,5296000000.0,12404000000.0,7107000000.0,,
1979-10-03,10.54,5296000000.0,12404000000.0,7107000000.0,,
1979-10-04,10.48,5296000000.0,12404000000.0,7107000000.0,,
1979-10-05,10.51,5296000000.0,12404000000.0,7107000000.0,,
