date,SHW,SHW_SHE,PB Ratio
2017-06-06,32227432440.48,2065350000.0,15.60386009174232
2017-06-07,32221750594.14,2065350000.0,15.60110905858087
2017-06-08,32762472970.83,2065350000.0,15.862915714445494
2017-06-09,33419673197.49,2065350000.0,16.181118550119834
2017-06-12,32949026925.66,2065350000.0,15.953241303246424
2017-06-13,33451870326.75,2065350000.0,16.196707738034714
2017-06-14,33398839760.91,2065350000.0,16.17103142852785
2017-06-15,33286149808.5,2065350000.0,16.116469270825768
2017-06-16,33196187241.45,2065350000.0,16.072911245769482
2017-06-19,33806985723.0,2065350000.0,16.368647310625317
2017-06-20,33897895264.44,2065350000.0,16.412663841208513
2017-06-21,33655469820.6,2065350000.0,16.295286426319993
2017-06-22,33593916485.25,2065350000.0,16.265483567070955
2017-06-23,33816455466.9,2065350000.0,16.373232365894403
2017-06-26,33994486652.22,2065350000.0,16.459431404953158
2017-06-27,33916834752.24,2065350000.0,16.421833951746677
2017-06-28,34188616402.17,2065350000.0,16.55342503796935
2017-06-29,33394104888.96,2065350000.0,16.16873890089331
2017-06-30,33235013191.44,2065350000.0,16.09170997237272
2017-07-03,33492445220.870003,2065350000.0,16.216353267421987
2017-07-05,33288587232.519997,2065350000.0,16.117649421415255
2017-07-06,33170065146.269997,2065350000.0,16.0602634644346
2017-07-07,33378664018.069996,2065350000.0,16.161262748720553
2017-07-10,33369182251.170002,2065350000.0,16.156671872162104
2017-07-11,33496237927.629997,2065350000.0,16.218189618045365
2017-07-12,33751297457.239998,2065350000.0,16.34168419746774
2017-07-13,33674495145.35,2065350000.0,16.304498097344275
2017-07-14,33799654468.430004,2065350000.0,16.36509766791585
2017-07-17,34077470238.6,2065350000.0,16.49961035107851
2017-07-18,33960844505.730003,2065350000.0,16.443142569409545
2017-07-19,34107811892.680004,2065350000.0,16.51430115606556
2017-07-20,33260141931.819996,2065350000.0,16.103876791739896
2017-07-21,33391938491.730003,2065350000.0,16.16768997590239
2017-07-24,33342633303.85,2065350000.0,16.143817417798434
2017-07-25,33396679375.180004,2065350000.0,16.169985414181618
2017-07-26,33243074751.4,2391260000.0,13.901907258683707
2017-07-27,32767090053.019997,2391260000.0,13.702855420581617
2017-07-28,32463673512.22,2391260000.0,13.575969786731681
2017-07-31,31979155223.629997,2391260000.0,13.373349290177563
2017-08-01,31962088043.21,2391260000.0,13.366211973273504
2017-08-02,31960191689.829998,2391260000.0,13.365418938061941
2017-08-03,31671945976.069996,2391260000.0,13.2448775859045
2017-08-04,31770556351.829998,2391260000.0,13.28611541690573
2017-08-07,31706080336.91,2391260000.0,13.25915221971262
2017-08-08,31526874942.5,2391260000.0,13.18421039222
2017-08-09,31828395129.920002,2391260000.0,13.310302990858377
2017-08-10,31483258814.760002,2391260000.0,13.165970582354074
2017-08-11,31468087987.72,2391260000.0,13.159626300661577
2017-08-14,32001911464.19,2391260000.0,13.382865712716308
2017-08-15,31533512179.329998,2391260000.0,13.186986015460468
2017-08-16,31615055374.670002,2391260000.0,13.22108652955764
2017-08-17,31248110995.64,2391260000.0,13.067634216120371
2017-08-18,31192168570.930004,2391260000.0,13.044239677379291
2017-08-21,31253800055.78,2391260000.0,13.070013321755058
2017-08-22,32146034321.069996,2391260000.0,13.443136388795027
2017-08-23,31836928720.129997,2391260000.0,13.313871649310403
2017-08-24,31817017009.64,2391260000.0,13.305544779589003
2017-08-25,32158360618.04,2391260000.0,13.448291117670182
2017-08-28,32135604377.480003,2391260000.0,13.438774695131439
2017-08-29,31587558250.66,2391260000.0,13.209587518989988
2017-08-30,32048372122.0,2391260000.0,13.40229507539958
2017-08-31,32168790561.629997,2391260000.0,13.452652811333772
2017-09-01,32581247421.78,2391260000.0,13.62513796984853
2017-09-05,32710199451.620003,2391260000.0,13.679064364234756
2017-09-06,32518667760.239998,2391260000.0,13.598967807866982
2017-09-07,32195339508.95,2391260000.0,13.463755304295644
2017-09-08,32669427853.95,2391260000.0,13.66201410718617
2017-09-11,32951036330.879997,2391260000.0,13.779779836103142
2017-09-12,33219370334.15,2391260000.0,13.891994318539181
2017-09-13,32894145729.480003,2391260000.0,13.755988779756281
2017-09-14,32858115015.260002,2391260000.0,13.7409211107366
2017-09-15,32330928775.620003,2391260000.0,13.520457321922335
2017-09-18,32209562159.3,2391260000.0,13.469703068382358
2017-09-19,32497807873.06,2391260000.0,13.5902444205398
2017-09-20,32905523849.760002,2391260000.0,13.760746991025652
2017-09-21,33149205259.09,2391260000.0,13.862652015711383
2017-09-22,33163427909.44,2391260000.0,13.868599779798098
2017-09-25,33375819488.0,2391260000.0,13.957419723493054
2017-09-26,33389093961.66,2391260000.0,13.962970969973988
2017-09-27,33171013322.96,2391260000.0,13.871771920644345
2017-09-28,33853700539.760002,2391260000.0,14.157264596806705
2017-09-29,33948518208.760002,2391260000.0,14.196916357384811
2017-10-02,34119688168.59,2391260000.0,14.268497849915944
2017-10-03,35537900730.81,2391260000.0,14.861579556723234
2017-10-04,35518915288.21,2391260000.0,14.853640042575881
2017-10-05,36062848218.7,2391260000.0,15.081107122897551
2017-10-06,36401738369.11,2391260000.0,15.222827450427808
2017-10-09,36262195366.0,2391260000.0,15.16447202144476
2017-10-10,36211883943.11,2391260000.0,15.143432308954276
2017-10-11,36360919667.520004,2391260000.0,15.205757495011
2017-10-12,36411231090.409996,2391260000.0,15.226797207501482
2017-10-13,36626715863.92,2391260000.0,15.316910693073943
2017-10-16,36458694696.909996,2391260000.0,15.246645992869865
2017-10-17,36326745870.840004,2391260000.0,15.191466369545765
2017-10-18,36460593241.17,2391260000.0,15.247439944284602
2017-10-19,36790939942.409996,2391260000.0,15.385587490448549
2017-10-20,36993134906.1,2391260000.0,15.470143316117863
2017-10-23,36696962001.54,2391260000.0,15.346286895419151
2017-10-24,36918142407.83,2391260000.0,15.438782235235818
2017-10-25,37262728191.020004,2740989000.0,13.594628869732787
2017-10-26,37638639954.5,2740989000.0,13.731773441812425
2017-10-27,37713632452.770004,2740989000.0,13.759133091292961
2017-10-30,37425053725.25,2740989000.0,13.65385038949445
2017-10-31,37510488216.95,2740989000.0,13.685019610421639
2017-11-01,37569343089.009995,2740989000.0,13.706491740393703
2017-11-02,37221909489.43,2740989000.0,13.57973690862313
2017-11-03,37696545554.43,2740989000.0,13.752899247107523
2017-11-06,37395626289.22,2740989000.0,13.643114324508417
2017-11-07,37402271194.13,2740989000.0,13.645538597247198
2017-11-08,37544662013.63,2740989000.0,13.697487298792515
2017-11-09,36739679247.39,2740989000.0,13.403803972722985
2017-11-10,36970352374.979996,2740989000.0,13.487960869226399
2017-11-13,36994084178.229996,2740989000.0,13.496618986150617
2017-11-14,36939026394.69,2740989000.0,13.476532154886431
2017-11-15,36638107129.479996,2740989000.0,13.366747232287322
2017-11-16,36834606460.39,2740989000.0,13.438436440419864
2017-11-17,36734932886.740005,2740989000.0,13.402072349338143
2017-11-20,36802331207.97,2740989000.0,13.426661401402924
2017-11-21,37033953607.69,2740989000.0,13.51116462258331
2017-11-22,37074772309.28,2740989000.0,13.526056583692966
2017-11-24,37404169738.39,2740989000.0,13.646231246601136
2017-11-27,37041547784.729996,2740989000.0,13.513935219999057
2017-11-28,37737364256.020004,2740989000.0,13.767791208217181
2017-11-29,37397524833.479996,2740989000.0,13.643806973862352
2017-11-30,37915827416.46,2740989000.0,13.832900247487311
2017-12-01,37502894039.909996,2740989000.0,13.682249013005888
2017-12-04,38628730786.090004,2740989000.0,14.092990079890873
2017-12-05,38497731232.15,2740989000.0,14.04519727446918
2017-12-06,38083848583.47,2740989000.0,13.894199715310789
2017-12-07,38585064268.11,2740989000.0,14.077059144750308
2017-12-08,38810991035.05,2740989000.0,14.15948441786888
2017-12-11,38707520372.88,2740989000.0,14.12173502807928
2017-12-12,38637274235.259995,2740989000.0,14.096107001983588
2017-12-13,38488238510.85,2740989000.0,14.04173402769949
2017-12-14,37992718458.990005,2740989000.0,13.860952546321785
2017-12-15,38333507153.659996,2740989000.0,13.985283105353577
2017-12-18,38744541985.95,2740989000.0,14.135241690481063
2017-12-19,39097671218.31,2740989000.0,14.264074470313451
2017-12-20,39332141434.42,2740989000.0,14.349616665524742
2017-12-21,39065395965.89,2740989000.0,14.252299431296514
2017-12-22,39213482418.17,2740989000.0,14.306326080903643
2017-12-26,39052106156.07,2740989000.0,14.247450885818951
2017-12-27,38939142772.6,2740989000.0,14.206238249259664
2017-12-28,39211583873.909996,2740989000.0,14.305633431549706
2017-12-29,38923954418.520004,2740989000.0,14.200697054428167
2018-01-02,39527443082.4,2740989000.0,14.420868920816538
2018-01-03,39686049694.72,2740989000.0,14.47873365953676
2018-01-04,39470115391.200005,2740989000.0,14.39995395501405
2018-01-05,40287990452.32,2740989000.0,14.698340800462898
2018-01-08,40511568448.0,2740989000.0,14.779909167092608
2018-01-09,40531633139.92,2740989000.0,14.787229405123478
2018-01-10,40084477148.56,2740989000.0,14.62409267186406
2018-01-11,40641511214.72,2740989000.0,14.827316422911585
2018-01-12,41356196431.68,2740989000.0,15.088056329915954
2018-01-16,40499147448.24,2740989000.0,14.775377591168734
2018-01-17,40792474134.88,2740989000.0,14.882392499524805
2018-01-18,41157460435.52,2740989000.0,15.015551115133988
2018-01-19,41161282281.6,2740989000.0,15.016945446187488
2018-01-22,40815405211.36,2740989000.0,14.890758485845803
2018-01-23,41009363899.92,2740989000.0,14.961520786810892
2018-01-24,41025606745.76,2740989000.0,14.967446693788265
2018-01-25,40574628908.32,2740989000.0,14.802915629475347
2018-01-26,40480993679.36,2740989000.0,14.768754518664613
2018-01-29,40204865300.08,2740989000.0,14.66801410004929
2018-01-30,40259326606.72,2740989000.0,14.687883317561655
2018-01-31,39853255460.72,2740989000.0,14.539735643127353
2018-02-01,39377435623.76,2740989000.0,14.36614142696669
2018-02-02,38517520255.76,2740989000.0,14.052416939929348
2018-02-05,37571613350.96,2740989000.0,13.707320004188269
2018-02-06,38696191560.0,2740989000.0,14.117601916680439
2018-02-07,38550961408.96,2740989000.0,14.064617336647466
2018-02-08,37038465822.799995,2740989000.0,13.512810822225115
2018-02-09,38109538186.72,2740989000.0,13.903572099968297
2018-02-12,38571026100.88,2740989000.0,14.071937574678335
2018-02-13,38768806635.52,2740989000.0,14.144094206696925
2018-02-14,38759252020.32,2740989000.0,14.140608379063178
2018-02-15,38322606105.68,2740989000.0,13.981306056200882
2018-02-16,38438216949.6,2740989000.0,14.023484570569236
2018-02-20,37900292113.840004,2740989000.0,13.827232474789211
2018-02-21,37944243343.76,2740989000.0,13.843267281904453
2018-02-22,38111449109.76,2740989000.0,13.904269265495046
2018-02-23,38046477726.4,3692188000.0,10.304588424641432
2018-02-26,38619754638.4,3692188000.0,10.459855954897206
2018-02-27,38162088570.32,3692188000.0,10.33590070990968
2018-02-28,38369423720.159996,3692188000.0,10.39205580001885
2018-03-01,37885004729.52,3692188000.0,10.260854736952721
2018-03-02,37285930356.48,3692188000.0,10.098600167835441
2018-03-05,37559192351.200005,3692188000.0,10.172611023924027
2018-03-06,38316873336.56,3692188000.0,10.377822943078737
2018-03-07,38963720785.6,3692188000.0,10.553016473050668
2018-03-08,38634086561.200005,3692188000.0,10.4637376431536
2018-03-09,40240217376.32,3692188000.0,10.898745507086854
2018-03-12,39675539618.0,3692188000.0,10.745806989784919
2018-03-13,39534131313.04,3692188000.0,10.707507665655163
2018-03-14,39080287091.04,3692188000.0,10.58458753753601
2018-03-15,39199719781.04,3692188000.0,10.616934939672628
2018-03-16,39081242552.56,3692188000.0,10.5848463167531
2018-03-19,38727721790.159996,3692188000.0,10.489098006428707
2018-03-20,38783138558.32,3692188000.0,10.5041072010201
2018-03-21,38718167174.96,3692188000.0,10.486510214257779
2018-03-22,37559192351.200005,3692188000.0,10.172611023924027
2018-03-23,37112036359.840004,3692188000.0,10.051502350324524
2018-03-26,37734041809.36,3692188000.0,10.219967620652037
2018-03-27,37331792509.44,3692188000.0,10.111021570255904
2018-03-28,36809155058.0,3692188000.0,9.969469338506057
2018-03-29,37465557122.24,3692188000.0,10.147250660648915
2018-04-02,36377490117.28,3692188000.0,9.852556293796523
2018-04-03,37438674887.119995,3692188000.0,10.139969819283307
2018-04-04,37766365695.759995,3692188000.0,10.228722290349245
2018-04-05,37800658919.92,3692188000.0,10.238010339646843
2018-04-06,36742331918.759995,3692188000.0,9.95137081826819
2018-04-09,37067164958.72,3692188000.0,10.039349285225997
2018-04-10,36976668950.520004,3692188000.0,10.014839155135114
2018-04-11,37020488070.28,3692188000.0,10.026707218126488
2018-04-12,36831875337.4,3692188000.0,9.975622946989699
2018-04-13,36715659411.08,3692188000.0,9.944146779925616
2018-04-16,36951901621.96,3692188000.0,10.008131119531292
2018-04-17,37953073249.520004,3692188000.0,10.279290558747281
2018-04-18,38187410281.28,3692188000.0,10.3427588956142
2018-04-19,37740645777.64,3692188000.0,10.221756253376046
2018-04-20,37378661744.84,3692188000.0,10.12371573301251
2018-04-23,36932849830.759995,3692188000.0,10.002971092143735
2018-04-24,35158175480.479996,3692188000.0,9.522314540993037
2018-04-25,35504918080.32,3690046000.0,9.621809072385547
2018-04-26,35366792594.119995,3690046000.0,9.584377157932447
2018-04-27,35735444753.84,3690046000.0,9.684281646852098
2018-04-30,35022907762.96,3690046000.0,9.49118459850094
2018-05-01,35609702931.92,3690046000.0,9.65020569714307
2018-05-02,35353456340.28,3690046000.0,9.580763042054217
2018-05-03,35269628459.0,3690046000.0,9.558045742248199
2018-05-04,35963113658.68,3690046000.0,9.745979767916172
2018-05-07,36069803689.4,3690046000.0,9.774892694942015
2018-05-08,36002169830.64,3690046000.0,9.756563964416703
2018-05-09,36275563034.36,3690046000.0,9.830653339920424
2018-05-10,36241269810.2,3690046000.0,9.821359899090687
2018-05-11,36302235542.04,3690046000.0,9.837881571676885
2018-05-14,36634689298.479996,3690046000.0,9.92797631749848
2018-05-15,36165062645.4,3690046000.0,9.800707808357945
2018-05-16,36305093310.72,3690046000.0,9.838656025079363
2018-05-17,36220312839.880005,3690046000.0,9.815680574139186
2018-05-18,36919513576.92,3690046000.0,10.005163506612112
2018-05-21,37226247415.240005,3690046000.0,10.08828817181141
2018-05-22,35814509687.32,3690046000.0,9.705708190987322
2018-05-23,36627068582.0,3690046000.0,9.925911108425206
2018-05-24,36815681314.880005,3690046000.0,9.97702503298875
2018-05-25,37365325491.0,3690046000.0,10.125978237398666
2018-05-29,36957617159.32,3690046000.0,10.015489551978485
2018-05-30,36698512799.0,3690046000.0,9.945272443487154
2018-05-31,36126959063.0,3690046000.0,9.790381762991572
2018-06-01,36769957016.0,3690046000.0,9.964633778549102
2018-06-04,36850927128.6,3690046000.0,9.986576624952642
2018-06-05,37191954191.08,3690046000.0,10.078994730981673
2018-06-06,37681585224.92,3690046000.0,10.211684413939555
2018-06-07,37634908336.479996,3690046000.0,10.199035008365748
2018-06-08,37917827435.8,3690046000.0,10.275705895211063
2018-06-11,37962599145.119995,3690046000.0,10.287838998516548
2018-06-12,38336014252.64,3690046000.0,10.389034243106996
2018-06-13,37736835419.4,3690046000.0,10.226657179720796
2018-06-14,38217893147.2,3690046000.0,10.357023502471241
2018-06-15,38304578797.16,3690046000.0,10.380515255679741
2018-06-18,37945452533.04,3690046000.0,10.283192278101682
2018-06-19,37875913495.16,3690046000.0,10.264347245308054
2018-06-20,37903538592.4,3690046000.0,10.271833628198673
2018-06-21,37663486023.28,3690046000.0,10.206779542390528
2018-06-22,37734930240.28,3690046000.0,10.226140877452476
2018-06-25,37622524672.2,3690046000.0,10.195679043621677
2018-06-26,38178836975.240005,3690046000.0,10.346439305970714
2018-06-27,37962599145.119995,3690046000.0,10.287838998516548
2018-06-28,38567493515.72,3690046000.0,10.451764968707707
2018-06-29,38824692696.92,3690046000.0,10.521465774930718
2018-07-02,38711661591.68,3690046000.0,10.490834420947598
2018-07-03,38727840622.24,3690046000.0,10.495218927417165
2018-07-05,39006690972.48,3690046000.0,10.57078718598088
2018-07-06,39360726229.439995,3690046000.0,10.666730504020816
2018-07-09,39512047750.560005,3690046000.0,10.707738535118533
2018-07-10,39865131299.84,3690046000.0,10.8034239410132
2018-07-11,39522516535.04,3690046000.0,10.710575568716488
2018-07-12,39408311613.439995,3690046000.0,10.679626111284248
2018-07-13,39818497623.52,3690046000.0,10.790786245895037
2018-07-16,39671934640.8,3690046000.0,10.751067775523666
2018-07-17,40386667108.48,3690046000.0,10.944759796620422
2018-07-18,40593187675.04,3690046000.0,11.000726732143718
2018-07-19,40835873133.439995,3690046000.0,11.066494329187222
2018-07-20,40554167660.16,3690046000.0,10.990152334187705
2018-07-23,40121140665.76,3690046000.0,10.872802308090469
2018-07-24,40902492671.04,3690046000.0,11.08454817935603
2018-07-25,41617225138.72,3747089000.0,11.106548346922104
2018-07-26,42734529955.04,3747089000.0,11.404727764683464
2018-07-27,42233931715.36,3747089000.0,11.271131194204354
2018-07-30,41901785735.04,3747089000.0,11.18249012367734
2018-07-31,41944612580.64,3747089000.0,11.193919488071941
2018-08-01,41708589076.0,3747089000.0,11.130930990963918
2018-08-02,41720009568.16,3747089000.0,11.133978821469146
2018-08-03,42149229731.84,3747089000.0,11.248526451290587
2018-08-06,42296744422.24,3747089000.0,11.287894261983102
2018-08-07,42264386361.119995,3747089000.0,11.27925874221829
2018-08-08,42223462930.880005,3747089000.0,11.268337349574564
2018-08-09,42260579530.4,3747089000.0,11.278242798716551
2018-08-10,42159698516.32,3747089000.0,11.25132029592038
2018-08-13,41413559695.2,3747089000.0,11.052195369578891
2018-08-14,41526812909.119995,3747089000.0,11.082419688755724
2018-08-15,41743802260.16,3747089000.0,11.140328468355037
2018-08-16,42098789224.8,3747089000.0,11.235065199892505
2018-08-17,42197766823.52,3747089000.0,11.261479730937802
2018-08-20,42261531238.08,3747089000.0,11.278496784591987
2018-08-21,42331957606.4,3747089000.0,11.297291739374218
2018-08-22,41787580813.439995,3747089000.0,11.15201181862507
2018-08-23,41858007181.76,3747089000.0,11.170806773407303
2018-08-24,42578449895.52,3747089000.0,11.36307408111203
2018-08-27,43306506270.72,3747089000.0,11.557373275820243
2018-08-28,43076193012.16,3747089000.0,11.495908693964836
2018-08-29,43438793638.24,3747089000.0,11.592677312505787
2018-08-30,43418807776.96,3747089000.0,11.58734360912164
2018-08-31,43357898485.439995,3747089000.0,11.571088513093763
2018-09-04,43716692280.8,3747089000.0,11.666841188132976
2018-09-05,43936536754.880005,3747089000.0,11.725511925358592
2018-09-06,44006011415.52,3747089000.0,11.744052894265387
2018-09-07,44018383615.36,3747089000.0,11.747354710646052
2018-09-10,44445700363.68,3747089000.0,11.861394368716622
2018-09-11,44676013622.24,3747089000.0,11.92285895057203
2018-09-12,44554195039.2,3747089000.0,11.890348758516277
2018-09-13,44717888760.16,3747089000.0,11.934034329091197
2018-09-14,44538016008.64,3747089000.0,11.886030998633872
2018-09-17,44679820452.96,3747089000.0,11.923874894073773
2018-09-18,45013869848.64,3747089000.0,12.013023936351658
2018-09-19,45209921630.72,3747089000.0,12.065345026691386
2018-09-20,45489723688.64,3747089000.0,12.140016874069444
2018-09-21,44726454129.28,3747089000.0,11.936320201970116
2018-09-24,44406680348.8,3747089000.0,11.850980947823764
2018-09-25,43930826508.8,3747089000.0,11.723988010105979
2018-09-26,43598680528.48,3747089000.0,11.635346939578964
2018-09-27,43352188239.36,3747089000.0,11.56956459784115
2018-09-28,43322685301.28,3747089000.0,11.561691035702648
2018-10-01,43409547990.0,3747089000.0,11.584872414292802
2018-10-02,43124583780.0,3747089000.0,11.508822923608166
2018-10-03,42004674434.7,3747089000.0,11.209948425217547
2018-10-04,41726359389.6,3747089000.0,11.135673422648887
2018-10-05,41979977536.5,3747089000.0,11.203357469358213
2018-10-08,42037920259.2,3747089000.0,11.218820865797422
2018-10-09,40344282971.1,3747089000.0,10.766833392828406
2018-10-10,39400101555.3,3747089000.0,10.514856080359982
2018-10-11,38681041865.4,3747089000.0,10.322957865532418
2018-10-12,38657294847.9,3747089000.0,10.316620407975364
2018-10-15,38213700561.0,3747089000.0,10.198236700809614
2018-10-16,39413399885.1,3747089000.0,10.51840505659193
2018-10-17,39008750706.9,3747089000.0,10.410414779819748
2018-10-18,38643046637.4,3747089000.0,10.312817933441133
2018-10-19,38316287676.6,3747089000.0,10.225614517456084
2018-10-22,38352383143.2,3747089000.0,10.235247452942804
2018-10-23,38180454736.5,3747089000.0,10.189364260229741
2018-10-24,36845872353.0,3747089000.0,9.833199145523364
2018-10-25,34955609760.0,3974839000.0,8.794220284142327
2018-10-26,35187380650.8,3974839000.0,8.852529788200227
2018-10-29,34834025030.4,3974839000.0,8.763631691849657
2018-10-30,36551409336.0,3974839000.0,9.195695557983607
2018-10-31,37374955902.9,3974839000.0,9.402885476090981
2018-11-01,37791953530.200005,3974839000.0,9.507794788719746
2018-11-02,38221299606.6,3974839000.0,9.61581075525323
2018-11-05,38386578848.4,3974839000.0,9.65739212290108
2018-11-06,38476817514.9,3974839000.0,9.680094593743295
2018-11-07,39399151674.6,3974839000.0,9.912137743088461
2018-11-08,39452344993.799995,3974839000.0,9.925520252216504
2018-11-09,39404850958.799995,3974839000.0,9.91357158335218
2018-11-12,38854870033.5,3974839000.0,9.775205997903312
2018-11-13,39587228053.2,3974839000.0,9.959454471791183
2018-11-14,39410550243.0,3974839000.0,9.9150054236159
2018-11-15,39989027589.3,3974839000.0,10.060540210383365
2018-11-16,40271142157.2,3974839000.0,10.131515303437446
2018-11-19,39444745948.2,3974839000.0,9.923608465198212
2018-11-20,38948908222.8,3974839000.0,9.798864362254672
2018-11-21,38988803212.2,3974839000.0,9.808901244100703
2018-11-23,39429547857.0,3974839000.0,9.91978489116163
2018-11-26,39091390327.8,3974839000.0,9.834710368847645
2018-11-27,38321986960.8,3974839000.0,9.6411419332456
2018-11-28,39560631393.6,3974839000.0,9.952763217227163
2018-11-29,39872192263.2,3974839000.0,10.031146484977127
2018-11-30,40281590844.9,3974839000.0,10.1341440105876
2018-12-03,39737309203.799995,3974839000.0,9.997212265402446
2018-12-04,38622149262.0,3974839000.0,9.716657520468125
2018-12-06,38093065712.1,3974839000.0,9.583549349319558
2018-12-07,36997853265.0,3974839000.0,9.30801304530825
2018-12-10,37374006022.2,3974839000.0,9.402646502713694
2018-12-11,37126087159.5,3974839000.0,9.340274451241925
2018-12-12,37192578808.5,3974839000.0,9.357002587651978
2018-12-13,36654946332.299995,3974839000.0,9.221743656107831
2018-12-14,36665395020.0,3974839000.0,9.224372363257984
2018-12-17,35758258951.5,3974839000.0,8.996152787949399
2018-12-18,36466869953.700005,3974839000.0,9.174426927405111
2018-12-19,36118263736.8,3974839000.0,9.086723697940974
2018-12-20,36037523877.299995,3974839000.0,9.066410960871622
2018-12-21,35767757758.5,3974839000.0,8.998542521722264
2018-12-24,34693442686.8,3974839000.0,8.72826363201126
2018-12-26,36733786430.4,3974839000.0,9.24157844642261
2018-12-27,37156483341.9,3974839000.0,9.347921599315091
2018-12-28,37005452310.6,3974839000.0,9.309924832326542
2018-12-31,37374006022.2,3974839000.0,9.402646502713694
2019-01-02,36739685183.44,3974839000.0,9.243062469559145
2019-01-03,35630647443.92,3974839000.0,8.96404796368356
2019-01-04,36574828222.16,3974839000.0,9.20158734030737
2019-01-07,37090942913.44,3974839000.0,9.331432773362645
2019-01-08,37354152039.12,3974839000.0,9.397651587679402
2019-01-09,37293267365.92,3974839000.0,9.38233406835346
2019-01-10,37425340272.4,3974839000.0,9.415561302583576
2019-01-11,37086259477.04,3974839000.0,9.330254502645264
2019-01-14,37261419998.4,3974839000.0,9.374321827475276
2019-01-15,35728999608.32,3974839000.0,8.98879164874854
2019-01-16,36244177612.32,3974839000.0,9.11840142766034
2019-01-17,36955123257.84,3974839000.0,9.297262922558623
2019-01-18,37329798169.84,3974839000.0,9.391524579949023
2019-01-22,36902668770.16,3974839000.0,9.284066290523969
2019-01-23,36848340907.92,3974839000.0,9.27039835020236
2019-01-24,36555157789.28,3974839000.0,9.196638603294373
2019-01-25,36795886420.24,3974839000.0,9.257201718167703
2019-01-28,37186485016.0,3974839000.0,9.355469495997196
2019-01-29,37748497384.0,3974839000.0,9.496861982082796
2019-01-30,37957378647.44,3974839000.0,9.549412856077945
2019-01-31,39483242226.56,3974839000.0,9.933293455800348
2019-02-01,39061732950.56,3974839000.0,9.827249091236148
2019-02-04,39243450282.88,3974839000.0,9.87296599507049
2019-02-05,39512279532.24,3974839000.0,9.940598734248104
2019-02-06,39439217924.4,3974839000.0,9.922217711056977
2019-02-07,39163831864.08,3974839000.0,9.852935392875033
2019-02-08,39435471175.28,3974839000.0,9.921275094483072
2019-02-11,39688376740.88,3974839000.0,9.984901713221591
2019-02-12,40955714630.72,3974839000.0,10.30374176934462
2019-02-13,40651291264.72,3974839000.0,10.22715417271492
2019-02-14,40444283375.84,3974839000.0,10.175074607006723
2019-02-15,41137431963.04,3974839000.0,10.349458673178964
2019-02-19,40984751936.4,3974839000.0,10.311047047792377
2019-02-20,41145862148.56,3974839000.0,10.351579560470247
2019-02-21,41186139701.6,3974839000.0,10.361712688639715
2019-02-22,41203000072.64,3730745000.0,11.04417484246176
2019-02-25,40996928871.04,3730745000.0,10.988938903902572
2019-02-26,40682201944.96,3730745000.0,10.90457856137581
2019-02-27,41244214312.96,3730745000.0,11.055222030173598
2019-02-28,40577292969.6,3730745000.0,10.876458447200223
2019-03-01,40897640019.36,3730745000.0,10.962325224414963
2019-03-04,41003485682.0,3730745000.0,10.990696411038545
2019-03-05,40411499321.04,3730745000.0,10.832018623904878
2019-03-06,39552557085.28,3730745000.0,10.601785189092258
2019-03-07,38783536828.4,3730745000.0,10.395654709287287
2019-03-08,39057049514.16,3730745000.0,10.468967864102211
2019-03-11,40089278896.72,3730745000.0,10.745649701794147
2019-03-12,39593771325.6,3730745000.0,10.612832376804096
2019-03-13,39828879832.88,3730745000.0,10.67585156125117
2019-03-14,40167023940.96,3730745000.0,10.76648871497784
2019-03-15,40374031829.84,3730745000.0,10.821975725985023
2019-03-18,40404005822.8,3730745000.0,10.830010044320908
2019-03-19,40302843596.56,3730745000.0,10.802894219937304
2019-03-20,40208238181.28,3730745000.0,10.777535902689676
2019-03-21,40617570522.64,3730745000.0,10.887254562464065
2019-03-22,39408307244.16,3730745000.0,10.563120032100828
2019-03-25,39564734019.92,3730745000.0,10.60504913091621
2019-03-26,39378333251.2,3730745000.0,10.555085713764944
2019-03-27,39967509550.32,3730745000.0,10.713010283554626
2019-03-28,40391828888.16,3730745000.0,10.826746102496955
2019-03-29,40344057836.88,3730745000.0,10.813941407649141
2019-04-01,40545226477.909996,3730745000.0,10.867863249273267
2019-04-02,40904522325.590004,3730745000.0,10.964169978272437
2019-04-03,41232941186.36,3730745000.0,11.052200347748238
2019-04-04,41579137706.26,3730745000.0,11.144995893919312
2019-04-05,42032935847.21,3730745000.0,11.266633299035448
2019-04-08,41770949291.61,3730745000.0,11.196409642473554
2019-04-09,41519255064.98,3730745000.0,11.12894477241945
2019-04-10,41516448066.17,3730745000.0,11.128192376099143
2019-04-11,41474343084.02,3730745000.0,11.116906431294552
2019-04-12,41312472819.31,3730745000.0,11.073518243490241
2019-04-15,41522062063.79,3730745000.0,11.129697168739757
2019-04-16,42148958464.69,3730745000.0,11.297732346941428
2019-04-17,41441594764.57,3730745000.0,11.108128474224317
2019-04-18,42332349053.61,3730745000.0,11.346888906534755
2019-04-22,42281823075.03,3730745000.0,11.333345772769245
2019-04-23,43081817735.88,3730745000.0,11.547778724056455
2019-04-24,42844158503.299995,3730745000.0,11.48407583560388
2019-04-25,42226618765.1,3460061000.0,12.204009919218187
2019-04-26,42729071552.090004,3460061000.0,12.349224927563418
2019-04-29,42248139089.31,3460061000.0,12.210229556447125
2019-04-30,42556908958.409996,3460061000.0,12.299467829731903
