date,GM,dcf,Deviation
2018-09-27,33.67,44.220349650349654,-0.23858584868214017
2018-09-28,33.67,47.082599580712795,-0.28487381113525456
2018-10-01,34.2,46.18259958071278,-0.25946134885219985
2018-10-02,33.3,46.882599580712785,-0.28971515449626617
2018-10-03,34.0,47.132599580712785,-0.27863091994795885
2018-10-04,34.25,47.00259958071279,-0.27131689937306647
2018-10-05,34.12,47.132599580712785,-0.27608491143012825
2018-10-08,34.25,45.53259958071279,-0.24779168517960048
2018-10-09,32.65,45.48259958071279,-0.2821430546849073
2018-10-10,32.6,45.19259958071279,-0.2786429569784481
2018-10-11,32.31,44.67259958071279,-0.2767378593756673
2018-10-12,31.79,45.00259958071279,-0.29359636340598083
2018-10-15,32.12,45.222599580712796,-0.2897356565565724
2018-10-16,32.34,44.812599580712785,-0.2783279635060706
2018-10-17,31.93,43.96259958071279,-0.2737008205945973
2018-10-18,31.08,44.08259958071279,-0.29495990945147765
2018-10-19,31.2,44.22259958071279,-0.29447838218883127
2018-10-22,31.34,45.00259958071279,-0.303595785754748
2018-10-23,32.12,43.44259958071279,-0.2606335645194604
2018-10-24,30.56,44.882599580712785,-0.31911252277079727
2018-10-25,32.0,45.53259958071279,-0.29720682994882375
2018-10-26,32.65,46.01259958071279,-0.290411750313582
2018-10-29,33.13,46.42259958071279,-0.2863389749986226
2018-10-30,33.54,49.47259958071279,-0.32204896681686035
2018-10-31,36.59,49.35259958071279,-0.2586003511292334
2018-11-01,36.47,48.91259958071279,-0.25438434447101343
2018-11-02,36.03,49.132599580712785,-0.2666783295109072
2018-11-05,36.25,49.342599580712786,-0.26534069327450815
2018-11-06,36.46,49.76259958071279,-0.2673212350801035
2018-11-07,36.88,49.452599580712786,-0.2542353624948015
2018-11-08,36.57,48.58259958071279,-0.2472613586836916
2018-11-09,35.7,48.57259958071279,-0.2650177196985817
2018-11-12,35.69,48.812599580712785,-0.26883631876672043
2018-11-13,35.93,48.11259958071279,-0.2532101712832101
2018-11-14,35.23,48.43259958071279,-0.2725973764573735
2018-11-15,35.55,48.632599580712785,-0.26900884784084667
2018-11-16,35.75,48.562599580712785,-0.2638367733880841
2018-11-19,35.68,47.972599580712796,-0.256242098367648
2018-11-20,35.09,48.43259958071279,-0.27548799148138603
2018-11-21,35.55,48.812599580712785,-0.27170443071327854
2018-11-23,35.93,50.53259958071279,-0.2889738446443648
2018-11-26,37.65,49.57259958071279,-0.24050785477369874
2018-11-27,36.69,49.83259958071279,-0.26373497853400174
2018-11-28,36.95,49.64259958071279,-0.2556795914782056
2018-11-29,36.76,50.83259958071279,-0.27684202060860763
2018-11-30,37.95,51.33259958071279,-0.2607037183003106
2018-12-03,38.45,49.40259958071279,-0.22170087553426598
2018-12-04,36.52,48.58259958071279,-0.24829053374701704
2018-12-06,35.7,47.57259958071279,-0.24956802204112172
2018-12-07,34.69,47.30259958071279,-0.2666364997380707
2018-12-10,34.42,47.57259958071279,-0.2764742666290031
2018-12-11,34.69,48.562599580712785,-0.28566427045685705
2018-12-12,35.68,47.992599580712785,-0.2565520452795176
2018-12-13,35.11,47.98259958071279,-0.26827641047374795
2018-12-14,35.1,47.54259958071278,-0.26171475035960234
2018-12-17,34.66,47.78259958071279,-0.27463134479626905
2018-12-18,34.9,47.812599580712785,-0.2700668797335509
2018-12-19,34.93,47.152599580712796,-0.2592136953083771
2018-12-20,34.27,45.86259958071278,-0.25276804382427487
2018-12-21,32.98,45.25259958071279,-0.2712020899224433
2018-12-24,32.37,46.402599580712796,-0.3024097724590723
2018-12-26,33.52,46.842599580712786,-0.28441204587198654
2018-12-27,33.96,46.80259958071279,-0.27439927900939043
2018-12-28,33.92,46.332599580712795,-0.267902075278329
2018-12-31,33.45,48.20603773584906,-0.3061035179183692
2019-01-02,33.64,46.81603773584906,-0.28144282115869024
2019-01-03,32.25,47.896037735849056,-0.3266666404043349
2019-01-04,33.33,48.92603773584906,-0.3187676431116665
2019-01-07,34.36,49.37603773584906,-0.304115891521745
2019-01-08,34.81,49.74603773584906,-0.30024577666183705
2019-01-09,35.18,49.296037735849055,-0.2863523801139821
2019-01-10,34.73,51.74603773584906,-0.32883750100272013
2019-01-11,37.18,52.226037735849054,-0.2880945671572771
2019-01-14,37.66,52.116037735849055,-0.2773817497239469
2019-01-15,37.55,52.23603773584906,-0.2811476209224457
2019-01-16,37.67,52.826037735849056,-0.28690468536813607
2019-01-17,38.26,53.17603773584906,-0.2805029929071472
2019-01-18,38.61,52.716037735849056,-0.2675853182769914
2019-01-22,38.15,52.23603773584906,-0.26966129795449545
2019-01-23,37.67,52.726037735849054,-0.2855522315421831
2019-01-24,38.16,53.20603773584906,-0.28278816420323993
2019-01-25,38.64,53.02603773584906,-0.2713013898476363
2019-01-28,38.46,53.03603773584906,-0.27483270542279903
2019-01-29,38.47,53.656037735849054,-0.28302570179726205
2019-01-30,39.09,53.586037735849054,-0.27051893269860483
2019-01-31,39.02,53.34603773584906,-0.26854923709210776
2019-02-01,38.78,53.49603773584906,-0.27508649908827665
2019-02-04,38.93,53.866037735849055,-0.2772811657150863
2019-02-05,39.3,54.476037735849054,-0.2785818933718478
2019-02-06,39.91,53.216037735849056,-0.25003811448527724
2019-02-07,38.65,53.26603773584905,-0.27439693953455424
2019-02-08,38.7,53.19603773584905,-0.27250220792440905
2019-02-11,38.63,53.59603773584906,-0.2792377639856508
2019-02-12,39.03,53.56603773584906,-0.2713666784078901
2019-02-13,39.0,53.45603773584906,-0.2704285305858809
2019-02-14,38.89,53.656037735849054,-0.27519806454108453
2019-02-15,39.09,54.09603773584906,-0.277396244973126
2019-02-19,39.53,54.51603773584905,-0.274892276809663
2019-02-20,39.95,54.186037735849055,-0.26272520248201503
2019-02-21,39.62,54.55603773584906,-0.2737742394007201
2019-02-22,39.99,54.70603773584906,-0.2690020762773244
2019-02-25,40.14,54.67603773584906,-0.2658575554811704
2019-02-26,40.11,54.56603773584906,-0.2649273858921162
2019-02-27,40.0,54.046037735849055,-0.2598902403262069
2019-02-28,39.48,54.09603773584906,-0.27018684450087027
2019-03-01,39.53,53.81603773584906,-0.2654606012796915
2019-03-04,39.25,53.84603773584906,-0.2710698567544081
2019-03-05,39.28,53.23603773584906,-0.2621539530251532
2019-03-06,38.67,52.60603773584906,-0.26491327489491123
2019-03-07,38.04,52.55603773584906,-0.2762011437926095
2019-03-08,37.99,53.186037735849055,-0.2857147925047714
2019-03-11,38.62,53.186037735849055,-0.2738695784820815
2019-03-12,38.62,53.366037735849055,-0.2763187667939472
2019-03-13,38.8,52.59603773584906,-0.26230184496285336
2019-03-14,38.03,52.63603773584906,-0.277491208763635
2019-03-15,38.07,52.546037735849055,-0.27549247021479817
2019-03-18,37.98,52.836037735849054,-0.28117244162253463
2019-03-19,38.27,51.56603773584906,-0.257844859129162
2019-03-20,37.0,51.91603773584906,-0.2873107884646836
2019-03-21,37.35,51.006037735849056,-0.2677337496115887
2019-03-22,36.44,51.31603773584906,-0.2898906149462267
2019-03-25,36.75,51.436037735849055,-0.28552039352777403
2019-03-26,36.87,51.17603773584906,-0.27954563050956194
2019-03-27,36.61,51.62603773584906,-0.2908617123142484
2019-03-28,37.06,51.66603773584906,-0.28270094584231087
2019-03-29,37.1,49.72100278551532,-0.25383644895416424
2019-04-01,37.76,49.77100278551532,-0.2413253121958564
2019-04-02,37.81,50.35100278551532,-0.24907155948685578
2019-04-03,38.39,50.75100278551532,-0.24356174473547998
2019-04-04,38.79,50.90100278551532,-0.2379324988261664
2019-04-05,38.94,51.02100278551532,-0.23678489496378685
2019-04-08,39.06,50.82100278551532,-0.23142012437557336
2019-04-09,38.86,51.21100278551532,-0.24117869429826355
2019-04-10,39.25,51.29100278551532,-0.23475857619449236
2019-04-11,39.33,51.67100278551532,-0.2388380739724063
2019-04-12,39.71,51.53100278551532,-0.22939593927013668
2019-04-15,39.57,51.62100278551532,-0.2334515436592176
2019-04-16,39.66,51.95100278551532,-0.23658836454533716
2019-04-17,39.99,52.26100278551532,-0.23480228337517395
2019-04-18,40.3,51.46100278551532,-0.21688273024980387
2019-04-22,39.5,51.79100278551532,-0.2373192663678798
2019-04-23,39.83,51.68100278551532,-0.22931061989448875
2019-04-24,39.72,51.07100278551532,-0.2222592501891244
2019-04-25,39.11,51.64100278551532,-0.2426560699752739
2019-04-26,39.68,51.97100278551532,-0.2364973182495702
2019-04-29,40.01,50.91100278551532,-0.21411879925918031
2019-04-30,38.95,50.71100278551532,-0.23192211038024735
2019-05-01,38.75,50.21100278551532,-0.22825679930099996
2019-05-02,38.25,50.76100278551532,-0.24646878704069541
2019-05-03,38.8,50.05100278551532,-0.22479075661539683
2019-05-06,38.09,50.49100278551532,-0.24560816979996425
2019-05-07,38.53,50.17100278551532,-0.23202651211261316
2019-05-08,38.21,49.54100278551532,-0.22871968971989098
2019-05-09,37.58,49.85100278551532,-0.2461535796644151
2019-05-10,37.89,48.52100278551532,-0.2191010526412478
2019-05-13,36.56,49.00100278551532,-0.2538928201116911
2019-05-14,37.04,49.331002785515324,-0.2491537185845376
2019-05-15,37.37,49.34100278551532,-0.2426177440607179
2019-05-16,37.38,48.96100278551532,-0.23653524492234168
2019-05-17,37.0,48.93100278551532,-0.24383319585363505
2019-05-20,36.97,49.09100278551532,-0.24690884475254027
2019-05-21,37.13,47.511002785515316,-0.21849681498787832
2019-05-22,35.55,47.09100278551532,-0.24507872210920956
2019-05-23,35.13,47.081002785515324,-0.25383917245688103
2019-05-24,35.12,46.81100278551532,-0.24974903526597503
2019-05-28,34.85,46.75100278551532,-0.25456144417083093
2019-05-29,34.79,46.78100278551532,-0.2563220553542316
2019-05-30,34.82,45.30100278551532,-0.23136359332130607
2019-05-31,33.34,45.66100278551533,-0.2698364476003978
2019-06-03,33.7,47.691002785515316,-0.29336776264567566
2019-06-04,35.73,47.80100278551532,-0.25252614133804496
2019-06-05,35.84,47.15100278551532,-0.23988891258512168
2019-06-06,35.19,47.45100278551532,-0.25839291196724845
2019-06-07,35.49,47.97100278551532,-0.26017806718195
2019-06-10,36.01,48.16100278551532,-0.25229962174229903
2019-06-11,36.2,47.63100278551532,-0.23999080676486428
2019-06-12,35.67,47.98100278551532,-0.25658077303110916
2019-06-13,36.02,47.621002785515316,-0.24361105619228884
2019-06-14,35.66,48.10100278551532,-0.2586433143814143
2019-06-17,36.14,48.66100278551532,-0.25731082527634197
2019-06-18,36.7,48.74100278551532,-0.24704052229909435
2019-06-19,36.78,48.92100278551532,-0.2481756729056679
2019-06-20,36.96,48.88100278551532,-0.24387803249093354
2019-06-21,36.92,48.92100278551532,-0.24531391635881616
2019-06-24,36.96,49.64100278551532,-0.2554542026539297
2019-06-25,37.68,50.09100278551532,-0.24776910214111703
2019-06-26,38.13,50.28100278551532,-0.24166190235600693
2019-06-27,38.32,50.49100278551532,-0.24105290277591584
2019-06-28,38.53,50.630306193458594,-0.2389933441686739
2019-07-01,38.75,50.2203061934586,-0.22839976620757152
2019-07-02,38.34,50.0403061934586,-0.23381763789023513
2019-07-03,38.16,50.380306193458594,-0.24256117353739481
2019-07-05,38.5,50.11030619345859,-0.23169497605213596
2019-07-08,38.23,49.96030619345859,-0.23479252004653384
2019-07-09,38.08,49.980306193458595,-0.23809990573879491
2019-07-10,38.1,50.310306193458594,-0.24269989823767346
2019-07-11,38.43,51.090306193458595,-0.24780251160599953
2019-07-12,39.21,51.24030619345859,-0.23478209025601793
2019-07-15,39.36,51.310306193458594,-0.2329026482204486
2019-07-16,39.43,51.0403061934586,-0.22747328649346132
2019-07-17,39.16,51.00030619345859,-0.2321614726889083
2019-07-18,39.12,51.36030619345859,-0.23832229791140846
2019-07-19,39.48,51.74030619345859,-0.2369585163956498
2019-07-22,39.86,52.590306193458595,-0.24206564127291663
2019-07-23,40.71,52.7603061934586,-0.22839719976743866
2019-07-24,40.88,52.630306193458594,-0.22326121665085497
2019-07-25,40.75,52.6503061934586,-0.22602539384542308
2019-07-26,40.77,52.560306193458594,-0.22431958729582047
2019-07-29,40.68,52.310306193458594,-0.22233297871448832
2019-07-30,40.43,52.2203061934586,-0.22578010457808295
2019-07-31,40.34,52.03030619345859,-0.2246826330406706
2019-08-01,40.15,51.660306193458595,-0.22280754880458042
2019-08-02,39.78,50.89030619345859,-0.21831871380814571
2019-08-05,39.01,50.96030619345859,-0.23450224470967895
2019-08-06,39.08,51.270306193458595,-0.23776542600430028
2019-08-07,39.39,51.980306193458595,-0.24221300556792424
2019-08-08,40.1,51.49030619345859,-0.2212126327364049
2019-08-09,39.61,50.74030619345859,-0.21935827803288865
2019-08-12,38.86,50.89030619345859,-0.23639681293576031
2019-08-13,39.01,49.07030619345859,-0.20501820701497275
2019-08-14,37.19,48.35030619345859,-0.23082183076161145
2019-08-15,36.47,48.880306193458594,-0.25389174413803905
2019-08-16,37.0,49.24030619345859,-0.24858306415415177
2019-08-19,37.36,48.840306193458595,-0.23505803071718268
2019-08-20,36.96,49.00030619345859,-0.2457189991001717
2019-08-21,37.12,49.14030619345859,-0.2446119514627424
2019-08-22,37.26,47.940306193458596,-0.2227834371845525
2019-08-23,36.06,48.130306193458594,-0.25078390619295643
2019-08-26,36.25,47.770306193458595,-0.24116040091524726
2019-08-27,35.89,48.32030619345859,-0.25724808414275646
2019-08-28,36.44,48.7903061934586,-0.25313032766157195
2019-08-29,36.91,48.9703061934586,-0.2462779412857664
2019-08-30,37.09,48.7903061934586,-0.23980800913742317
2019-09-03,36.91,50.120306193458596,-0.2635719371399756
2019-09-04,38.24,50.61030619345859,-0.24442267047689703
2019-09-05,38.73,50.660306193458595,-0.23549613276911208
2019-09-06,38.78,51.46030619345859,-0.24640945869596198
2019-09-09,39.58,51.46030619345859,-0.23086349600789524
2019-09-10,39.58,51.340306193458595,-0.2290657587655176
2019-09-11,39.46,50.950306193458594,-0.2255198653729349
2019-09-12,39.07,50.74030619345859,-0.23000070494180658
2019-09-13,38.86,49.090306193458595,-0.20839768554594607
2019-09-16,37.21,50.17030619345859,-0.2583262327218646
2019-09-17,38.29,50.060306193458594,-0.23512253696515795
2019-09-18,38.18,49.660306193458595,-0.2311767097998847
2019-09-19,37.78,49.25030619345859,-0.23289817018400738
2019-09-20,37.37,49.120306193458596,-0.23921484013516592
2019-09-23,37.24,48.6503061934586,-0.23453719177193577
2019-09-24,36.77,48.99030619345859,-0.24944335202155365
2019-09-25,37.11,49.49030619345859,-0.2501561850327563
2019-09-26,37.61,49.300306193458596,-0.2371244135398437
2019-09-27,37.42,49.36030619345859,-0.24190097497897944
2019-09-30,37.48,50.04398193189715,-0.2510587976191617
2019-10-01,36.11,48.61398193189715,-0.25720958117386594
2019-10-02,34.68,48.91398193189715,-0.2910002696512236
2019-10-03,34.98,48.84398193189715,-0.28384217222968455
2019-10-04,34.91,48.68398193189715,-0.28292636274422345
2019-10-07,34.75,47.81398193189715,-0.2732251405144328
2019-10-08,33.88,48.07398193189715,-0.29525288651987913
2019-10-09,34.14,48.59398193189715,-0.2974438676820912
2019-10-10,34.66,49.50398193189715,-0.29985430166644145
2019-10-11,35.57,49.43398193189715,-0.28045448475093304
2019-10-14,35.5,50.19398193189715,-0.2927438980998528
2019-10-15,36.26,50.58398193189715,-0.2831722886344138
2019-10-16,36.65,50.12398193189715,-0.2688130793400271
2019-10-17,36.19,50.10398193189715,-0.27770211858230065
2019-10-18,36.17,49.86398193189715,-0.2746267225629917
2019-10-21,35.93,50.24398193189715,-0.28488948091930566
2019-10-22,36.31,50.54398193189715,-0.2816157609243368
2019-10-23,36.61,49.75398193189715,-0.264179497228755
2019-10-24,35.82,50.67398193189715,-0.29312837408080594
2019-10-25,36.74,50.57398193189715,-0.27353950397906124
2019-10-28,36.64,52.14398193189715,-0.2973302259912982
2019-10-29,38.21,51.84398193189715,-0.26298099458885893
2019-10-30,37.91,51.09398193189715,-0.2580339490758422
2019-10-31,37.16,51.90398193189715,-0.28406263610454063
2019-11-01,37.97,52.32398193189715,-0.2743289291434229
2019-11-04,38.39,52.16398193189715,-0.2640515816043302
2019-11-05,38.23,52.35398193189715,-0.26977856145249546
2019-11-06,38.42,52.42398193189715,-0.26712930639434096
2019-11-07,38.49,52.60398193189715,-0.26830634133685116
2019-11-08,38.67,52.65398193189715,-0.26558260968722325
2019-11-11,38.72,52.523981931897154,-0.2628129365704882
2019-11-12,38.59,51.12398193189715,-0.24516834288443745
2019-11-13,37.19,50.73398193189715,-0.2669607512786585
2019-11-14,36.8,50.82398193189715,-0.2759323728449482
2019-11-15,36.89,50.55398193189715,-0.2702849787441932
2019-11-18,36.62,50.31398193189715,-0.2721705062110318
2019-11-19,36.38,49.21398193189715,-0.26077918160853053
2019-11-20,35.28,48.60398193189715,-0.2741335463124488
2019-11-21,34.67,49.26398193189715,-0.2962404044413617
2019-11-22,35.33,49.74398193189715,-0.2897633316052355
2019-11-25,35.81,49.84398193189715,-0.2815582019725483
2019-11-26,35.91,50.07398193189715,-0.28286110641571904
2019-11-27,36.14,49.93398193189715,-0.27624438104516036
2019-11-29,36.0,49.81398193189715,-0.27731133702145805
2019-12-02,35.88,49.46398193189715,-0.27462370398322977
2019-12-03,35.53,49.73398193189715,-0.28559912921002906
2019-12-04,35.8,49.24398193189715,-0.2730076123919011
2019-12-05,35.31,49.47398193189715,-0.28629152897768395
2019-12-06,35.54,49.31398193189715,-0.2793118988225102
2019-12-09,35.38,49.04398193189715,-0.2786066994085239
2019-12-10,35.11,49.17398193189715,-0.2860045369393692
2019-12-11,35.24,50.03398193189715,-0.29567868397989416
2019-12-12,36.1,49.58398193189715,-0.2719422968170889
2019-12-13,35.65,50.04398193189715,-0.28762663113989095
2019-12-16,36.11,50.24398193189715,-0.2813069623155059
2019-12-17,36.31,51.24398193189715,-0.2914289906616604
2019-12-18,37.31,51.19398193189715,-0.27120339946142247
2019-12-19,37.26,51.18398193189715,-0.27203787994501305
2019-12-20,37.25,50.703981931897154,-0.2653436952933561
2019-12-23,36.77,50.51398193189715,-0.2720827265295924
2019-12-24,36.58,50.41398193189715,-0.2744076425184008
2019-12-26,36.48,50.49398193189715,-0.27753766678172187
2019-12-27,36.56,50.37398193189715,-0.2742285084902141
2019-12-30,36.44,49.85156358582349,-0.2690299485337988
2019-12-31,36.6,50.631563585823486,-0.2771307578135358
2020-01-02,37.38,49.57156358582349,-0.24593865321024566
2020-01-03,36.32,49.09156358582349,-0.2601580119463056
2020-01-06,35.84,48.40156358582349,-0.25952805354211095
2020-01-07,35.15,47.90156358582349,-0.2662034938165845
2020-01-08,34.65,48.33156358582349,-0.2830771978135741
2020-01-09,35.08,47.90156358582349,-0.2676648239853707
2020-01-10,34.65,48.23156358582349,-0.281590779483157
2020-01-13,34.98,48.40156358582349,-0.27729607457876804
2020-01-14,35.15,48.40156358582349,-0.2737837913505916
2020-01-15,35.15,48.80156358582349,-0.27973619250570836
2020-01-16,35.55,48.85156358582349,-0.2722853192294453
2020-01-17,35.6,48.241563585823485,-0.2620471362486766
2020-01-21,34.99,48.16156358582349,-0.2734870424701198
2020-01-22,34.91,48.131563585823486,-0.2746963240088407
2020-01-23,34.88,47.561563585823485,-0.2666347073081389
2020-01-24,34.31,46.66156358582349,-0.26470530853741225
2020-01-27,33.41,46.89156358582349,-0.2875050980364262
2020-01-28,33.64,46.85156358582349,-0.2819876771374412
2020-01-29,33.6,46.58156358582349,-0.2786845821932491
2020-01-30,33.33,46.64156358582349,-0.28540131510234124
2020-01-31,33.39,46.97156358582349,-0.2891443790455923
2020-02-03,33.72,47.62156358582349,-0.29191741175759844
2020-02-04,34.37,48.28156358582349,-0.2881340733941812
2020-02-05,35.03,47.58156358582349,-0.2637904818572022
2020-02-06,34.33,46.881563585823486,-0.2677292015409434
2020-02-07,33.63,47.50156358582349,-0.292023304891028
2020-02-10,34.25,48.26156358582349,-0.29032552086520647
2020-02-11,35.01,48.741563585823485,-0.28172185247289283
2020-02-12,35.49,48.54156358582349,-0.26887398389521966
2020-02-13,35.29,48.01156358582349,-0.2649687416049875
2020-02-14,34.76,47.66156358582349,-0.27069115268515753
2020-02-18,34.41,48.17156358582349,-0.28567815867769375
2020-02-19,34.92,48.54156358582349,-0.28061649810146727
2020-02-20,35.29,47.90156358582349,-0.26328083347901177
2020-02-21,34.65,46.341563585823494,-0.2522910899234333
2020-02-24,33.09,45.00156358582349,-0.26469221592949044
2020-02-25,31.75,45.25156358582349,-0.29836678593915567
2020-02-26,32.0,43.96156358582349,-0.272091404630585
2020-02-27,30.71,43.75156358582349,-0.2980822287697451
2020-02-28,30.5,44.67156358582349,-0.31723903190889946
2020-03-02,31.42,43.771563585823486,-0.2821823707897848
2020-03-03,30.52,44.78156358582349,-0.3184695317413677
2020-03-04,31.53,43.35156358582349,-0.27269059309522325
2020-03-05,30.1,41.94156358582349,-0.28233481476179423
2020-03-06,28.69,37.94156358582349,-0.24383717252180526
2020-03-09,24.69,40.37156358582349,-0.3884309200085102
2020-03-10,27.12,39.25156358582349,-0.3090721101924473
2020-03-11,26.0,36.29156358582349,-0.283580054672642
2020-03-12,23.04,37.96156358582349,-0.3930703105020642
2020-03-13,24.71,34.25156358582349,-0.27857308066872266
2020-03-16,21.0,33.57156358582349,-0.37447060080133343
2020-03-17,20.32,30.051563585823487,-0.32382886028646607
2020-03-18,16.8,30.961563585823487,-0.45739174465683985
2020-03-19,17.71,31.391563585823487,-0.43583568395433847
2020-03-20,18.14,30.851563585823488,-0.4120233177311162
2020-03-23,17.6,34.36156358582349,-0.48779979246167915
2020-03-24,21.11,34.741563585823485,-0.39237046865058
2020-03-25,21.49,35.811563585823485,-0.399914501122003
2020-03-26,22.56,34.631563585823486,-0.34857113961683817
2020-03-27,21.38,34.57156358582349,-0.38157266312458193
2020-03-30,21.32,34.03156358582349,-0.37352276082662095
2020-03-31,20.78,32.51156358582349,-0.3608427984355381
2020-04-01,19.26,31.441563585823488,-0.3874350444618462
2020-04-02,18.19,31.29156358582349,-0.4186931582977559
2020-04-03,18.04,32.80156358582349,-0.4500262174149311
2020-04-06,19.55,34.55156358582349,-0.43417900751613536
2020-04-07,21.3,36.381563585823486,-0.4145386316408951
2020-04-08,23.13,37.311563585823485,-0.38008494479742916
2020-04-09,24.06,36.26156358582349,-0.33648751954517786
2020-04-13,23.01,36.23156358582349,-0.3649183826832346
2020-04-14,22.98,34.91156358582349,-0.3417653739997062
2020-04-15,21.66,34.12156358582349,-0.36521080150620366
2020-04-16,20.87,35.73156358582349,-0.41592256521681625
2020-04-17,22.48,35.631563585823486,-0.36909869403137896
2020-04-20,22.38,34.491563585823485,-0.35114568105000343
2020-04-21,21.24,34.55156358582349,-0.38526660458530526
2020-04-22,21.3,34.771563585823486,-0.38743048044339023
2020-04-23,21.52,35.201563585823486,-0.3886635192345087
2020-04-24,21.95,35.701563585823486,-0.3851809894198587
2020-04-27,22.45,35.43156358582349,-0.36638415785346656
2020-04-28,22.18,37.03156358582349,-0.4010514854822118
2020-04-29,23.78,35.54156358582349,-0.3309242025163699
2020-04-30,22.29,34.15156358582349,-0.3473212450731624
2020-05-01,20.9,34.00156358582349,-0.3853223853295388
2020-05-04,20.75,34.51156358582349,-0.398752248694881
2020-05-05,21.26,35.14156358582349,-0.3950183819203614
2020-05-06,21.89,35.69156358582349,-0.38668980003177555
2020-05-07,22.44,37.18156358582349,-0.3964750850726493
2020-05-08,23.93,36.05156358582349,-0.3362285121688878
2020-05-11,22.8,35.811563585823485,-0.36333413799821623
2020-05-12,22.56,34.71156358582349,-0.35007249257957074
2020-05-13,21.46,35.561563585823485,-0.39653947025673053
2020-05-14,22.31,35.881563585823486,-0.37823222372576604
2020-05-15,22.63,38.061563585823485,-0.4054369324851166
2020-05-18,24.81,37.94156358582349,-0.3460996950249561
2020-05-19,24.69,38.73156358582349,-0.36253541777907916
2020-05-20,25.48,39.05156358582349,-0.3475293263481578
2020-05-21,25.8,39.23156358582349,-0.34236625711948543
2020-05-22,25.98,40.65156358582349,-0.3609101911873308
2020-05-26,27.4,41.04156358582349,-0.33238411000831214
2020-05-27,27.79,39.93156358582349,-0.304059307863767
2020-05-28,26.68,39.131563585823486,-0.3181974458678267
2020-05-29,25.88,40.19156358582349,-0.35608377253756596
2020-06-01,26.94,40.66156358582349,-0.33745784411024127
2020-06-02,27.41,42.32156358582349,-0.35233961891754007
2020-06-03,29.07,42.41156358582349,-0.314573726074156
2020-06-04,29.16,43.86156358582349,-0.3351810191868123
2020-06-05,30.61,42.00156358582349,-0.2712176074718421
2020-06-08,30.68,,
2020-06-09,29.86,,
2020-06-10,28.75,41.021563585823486,-0.2991490941136231
2020-06-11,26.5,,
2020-06-12,27.96,,
2020-06-15,27.77,41.03156358582349,-0.32320395390453494
2020-06-16,27.780001,40.41156358582349,-0.3125729733024901
2020-06-17,27.16,40.34156358582349,-0.32674895106087676
2020-06-18,27.09,39.84156358582349,-0.32005680596232366
2020-06-19,26.59,39.62156358582349,-0.32890079054038523
2020-06-22,26.370001,39.50156358582349,-0.3324314633088653
2020-06-23,26.25,38.53156358582349,-0.3187403376057679
2020-06-24,25.280001,38.48156358582349,-0.34306201088686816
2020-06-25,25.23,37.71156358582349,-0.33097443858083764
2020-06-26,24.459999,38.55156358582349,-0.3655251116975541
2020-06-29,25.299999,38.55156358582349,-0.3437361121896614
2020-06-30,25.299999,38.21156358582349,-0.3378967876261857
2020-07-01,24.959999,38.491563585823485,-0.3515462435204162
2020-07-02,25.24,38.98156358582349,-0.35251442789280296
2020-07-06,25.73,38.381563585823486,-0.32962606011435225
2020-07-07,25.129999,38.19156358582349,-0.34200130498642045
2020-07-08,24.940001,36.67156358582349,-0.31990898229271814
2020-07-09,23.42,37.641562585823486,-0.37781541489936954
2020-07-10,24.389999,38.11156458582349,-0.3600367955223637
2020-07-13,24.860001,38.891562585823486,-0.3607867787482055
2020-07-14,25.639999,40.13156258582349,-0.3611014037849263
2020-07-15,26.879999,40.10156358582349,-0.3297019717829036
2020-07-16,26.85,39.70156458582349,-0.3237042348303947
2020-07-17,26.450001,45.6022895027933,-0.41998524003098914
2020-07-20,26.01,,
2020-07-21,26.15,,
2020-07-22,26.299999,,
2020-07-23,26.76,,
2020-07-24,26.25,,
2020-07-27,25.700001,,
2020-07-28,26.33,,
2020-07-29,25.889999,44.912291502793295,-0.4235431296488227
2020-07-30,25.200001,44.6022895027933,-0.4350065595080762
2020-07-31,24.889999,,
2020-08-03,25.639999,,
2020-08-04,25.799999,,
2020-08-05,26.33,,
2020-08-06,26.620001,,
