date,TDG,dcf,Deviation
2008-04-28,38.05,42.643468129404226,-0.10771797724015009
2008-04-29,38.76,41.85346812940423,-0.07391187081175021
2008-04-30,37.97,41.70346812940423,-0.08952416422105292
2008-05-01,37.82,42.643468129404226,-0.11311153480216751
2008-05-02,38.76,43.24346812940423,-0.10367966130717465
2008-05-05,39.36,46.27346812940423,-0.1494045812617858
2008-05-06,42.39,46.65346812940423,-0.0913858776281864
2008-05-07,42.77,46.91346812940423,-0.08832150541450168
2008-05-08,43.03,46.433468129404226,-0.07329773688063079
2008-05-09,42.55,47.62346812940423,-0.10653294118812218
2008-05-12,43.74,46.94346812940423,-0.06824097701033838
2008-05-13,43.06,45.71346812940423,-0.05804565345803281
2008-05-14,41.83,46.933468129404226,-0.1087383552251674
2008-05-15,43.05,46.28346812940423,-0.06986226961998088
2008-05-16,42.4,45.67346812940423,-0.07167110936550047
2008-05-19,41.79,46.49346812940423,-0.10116406279508272
2008-05-20,42.61,45.94346812940423,-0.07255586626623822
2008-05-21,42.06,45.92346812940423,-0.08412840507858976
2008-05-22,42.04,45.40346812940423,-0.07407954211378798
2008-05-23,41.52,45.58346812940423,-0.08914346135025719
2008-05-27,41.7,46.34346812940423,-0.10019681989354645
2008-05-28,42.46,46.37346812940423,-0.0843902405246848
2008-05-29,42.49,47.48346812940423,-0.10516224543236374
2008-05-30,43.6,47.60346812940423,-0.08410034576727232
2008-06-02,43.72,47.38346812940423,-0.07731532270705255
2008-06-03,43.5,46.92346812940423,-0.07295854858730988
2008-06-04,43.04,46.73346812940423,-0.07903261361166425
2008-06-05,42.85,41.113468129404225,0.042237542820033
2008-06-06,37.23,42.83346812940423,-0.1308198559237742
2008-06-09,38.95,42.53346812940423,-0.08425055108372181
2008-06-10,38.65,40.85346812940423,-0.05393588917407688
2008-06-11,36.97,40.44346812940423,-0.08588452697207893
2008-06-12,36.56,40.613468129404225,-0.09980600810767759
2008-06-13,36.73,39.98346812940423,-0.08137033333062971
2008-06-16,36.1,40.113468129404225,-0.10005288289850578
2008-06-17,36.23,40.05346812940423,-0.0954591027436481
2008-06-18,36.17,40.183468129404226,-0.09987858978422448
2008-06-19,36.3,39.92346812940423,-0.09076035472818789
2008-06-20,36.04,40.66346812940423,-0.11370078210473511
2008-06-23,36.78,39.863468129404225,-0.0773507242118201
2008-06-24,35.98,39.38346812940423,-0.08641870030900489
2008-06-25,35.5,38.62346812940423,-0.08086969608579297
2008-06-26,34.74,38.73346812940423,-0.10310122801455557
2008-06-27,34.85,37.369475808062646,-0.06742068904052045
2008-06-30,33.59,37.979475808062645,-0.11557494448437866
2008-07-01,34.2,36.979475808062645,-0.07516266110664105
2008-07-02,33.2,36.839475808062645,-0.09879282286818292
2008-07-03,33.06,36.02947580806265,-0.08241795756013026
2008-07-07,32.25,38.80947580806265,-0.1690173771092245
2008-07-08,35.03,37.939475808062646,-0.07668729591262147
2008-07-09,34.16,37.369475808062646,-0.08588495660327644
2008-07-10,33.59,35.92947580806265,-0.06511299581881624
2008-07-11,32.15,35.589475808062645,-0.09664305893719982
2008-07-14,31.81,35.759475808062646,-0.11044557334288896
2008-07-15,31.98,37.21947580806265,-0.14077242342375085
2008-07-16,33.44,37.81947580806265,-0.11579948464354439
2008-07-17,34.04,37.23947580806265,-0.08591624180085633
2008-07-18,33.46,37.229475808062645,-0.10124976853008238
2008-07-21,33.45,37.87947580806265,-0.11693603761855209
2008-07-22,34.1,39.339475808062645,-0.133186213096129
2008-07-23,35.56,38.05947580806265,-0.06567289104736307
2008-07-24,34.28,39.159475808062645,-0.12460523812880042
2008-07-25,35.38,38.42947580806265,-0.07935252157207029
2008-07-28,34.65,40.09947580806265,-0.13589892880761667
2008-07-29,36.32,40.32947580806265,-0.09941799955805708
2008-07-30,36.55,40.589475808062645,-0.09952027533354468
2008-07-31,36.81,41.299475808062645,-0.10870539444440575
2008-08-01,37.52,41.659475808062645,-0.09936456779087699
2008-08-04,37.88,42.34947580806265,-0.10553792515211557
2008-08-05,38.57,39.769475808062644,-0.03016071456037317
2008-08-06,35.99,39.02947580806265,-0.07787641891502828
2008-08-07,35.25,40.839475808062645,-0.136864533578542
2008-08-08,37.06,40.159475808062645,-0.07717918985985306
2008-08-11,36.38,40.439475808062646,-0.1003839868580414
2008-08-12,36.66,40.02947580806265,-0.08417486714587408
2008-08-13,36.25,40.34947580806265,-0.10159923334725185
2008-08-14,36.57,40.439475808062646,-0.0956856074601038
2008-08-15,36.66,39.98947580806265,-0.08325880099161909
2008-08-18,36.21,39.21947580806265,-0.07673421803980274
2008-08-19,35.44,39.06947580806265,-0.09289799089942352
2008-08-20,35.29,38.74947580806265,-0.08927800275798392
2008-08-21,34.97,39.05947580806265,-0.10469868638683832
2008-08-22,35.28,38.80947580806265,-0.09094366091204464
2008-08-25,35.03,39.549475808062645,-0.11427397495724312
2008-08-26,35.77,40.05947580806265,-0.10707768191013911
2008-08-27,36.28,41.64947580806265,-0.1289206095367761
2008-08-28,37.87,41.339475808062645,-0.08392645867526893
2008-08-29,37.56,40.979475808062645,-0.08344362002282779
2008-09-02,37.2,40.87947580806265,-0.09000790091679567
2008-09-03,37.1,39.27947580806265,-0.05548637712765203
2008-09-04,35.5,38.52947580806265,-0.07862748569833133
2008-09-05,34.75,38.98947580806265,-0.1087338498453464
2008-09-08,35.21,38.769475808062644,-0.09181129571327351
2008-09-09,34.99,38.229475808062645,-0.0847376465303098
2008-09-10,34.45,37.77947580806265,-0.08812922193462758
2008-09-11,34.0,38.37947580806265,-0.11410983907035599
2008-09-12,34.6,37.77947580806265,-0.08415881216075805
2008-09-15,34.0,39.56947580806265,-0.14075182181028079
2008-09-16,35.79,39.009475808062646,-0.08253060932947043
2008-09-17,35.23,41.759475808062646,-0.15635914200824286
2008-09-18,37.98,42.27947580806265,-0.10169179550808782
2008-09-19,38.5,40.39947580806265,-0.04701733797455765
2008-09-22,36.62,39.14947580806265,-0.06461071970577226
2008-09-23,35.37,37.949475808062644,-0.06797131589139416
2008-09-24,34.17,38.78947580806265,-0.11909095732359598
2008-09-25,35.01,38.63947580806265,-0.09393180761798303
2008-09-26,34.86,36.56947580806265,-0.046745975168879905
2008-09-29,32.79,38.009475808062646,-0.13732038385426726
2008-09-30,34.23,36.74376295553326,-0.0684133238769089
2008-10-01,33.42,35.24376295553326,-0.05174711218646788
2008-10-02,31.92,33.50376295553327,-0.04727119630219634
2008-10-03,30.18,32.33376295553327,-0.0666103403583187
2008-10-06,29.01,31.983762955533265,-0.09297726973738707
2008-10-07,28.66,32.04376295553327,-0.10559817710013875
2008-10-08,28.72,31.313762955533267,-0.08283140417255219
2008-10-09,27.99,32.90376295553327,-0.14933741657979405
2008-10-10,29.58,34.47376295553327,-0.14195615842243836
2008-10-13,31.15,33.43376295553327,-0.06830708701771504
2008-10-14,30.11,31.263762955533267,-0.03690416144640918
2008-10-15,27.94,33.29376295553327,-0.16080378065656575
2008-10-16,29.97,32.49376295553326,-0.07766915019928466
2008-10-17,29.17,33.82376295553327,-0.13758856345024006
2008-10-20,30.5,33.85376295553327,-0.09906617943589957
2008-10-21,30.53,32.28376295553327,-0.05432337481689642
2008-10-22,28.96,31.633762955533268,-0.08452244392460373
2008-10-23,28.31,30.913762955533265,-0.08422665850412814
2008-10-24,27.59,28.943762955533266,-0.04677218223536006
2008-10-27,25.62,31.373762955533266,-0.18339409791832118
2008-10-28,28.05,32.43376295553327,-0.1351604795762802
2008-10-29,29.11,32.93376295553327,-0.11610464800806586
2008-10-30,29.61,33.46376295553327,-0.1151622715190207
2008-10-31,30.14,33.163762955533265,-0.09117671476507638
2008-11-03,29.84,35.57376295553327,-0.16117954579897542
2008-11-04,32.25,35.14376295553327,-0.08234072598300568
2008-11-05,31.82,32.733762955533265,-0.02791499885835169
2008-11-06,29.41,32.32376295553327,-0.0901430616089357
2008-11-07,29.0,31.273762955533268,-0.07270512853749733
2008-11-10,27.95,31.193762955533266,-0.1039875490545098
2008-11-11,27.87,30.493762955533267,-0.08604261006945257
2008-11-12,27.17,32.42376295553326,-0.1620343376781529
2008-11-13,29.1,30.553762955533266,-0.04758048812674931
2008-11-14,27.23,30.403762955533267,-0.10438717602735637
2008-11-17,27.08,30.223762955533267,-0.10401626561717459
2008-11-18,26.9,28.193762955533266,-0.04588826818093661
2008-11-19,24.87,27.563762955533267,-0.0977284182816015
2008-11-20,24.24,31.013762955533267,-0.21841151508268486
2008-11-21,27.69,33.64376295553327,-0.17696483486113956
2008-11-24,30.32,33.913762955533265,-0.10596768516207722
2008-11-25,30.59,37.46376295553327,-0.1834776438152227
2008-11-26,34.14,38.82376295553327,-0.1206416534352378
2008-11-28,35.5,34.86376295553327,0.018249236184809225
2008-12-01,31.54,36.57376295553327,-0.13763317057786384
2008-12-02,33.25,35.47376295553327,-0.0626875406006625
2008-12-03,32.15,34.313762955533264,-0.06305816585424506
2008-12-04,30.99,35.383762955533264,-0.1241745531998647
2008-12-05,32.06,37.203762955533264,-0.1382592121576841
2008-12-08,33.88,36.64376295553327,-0.07542246572457789
2008-12-09,33.32,36.90376295553327,-0.09711104420032934
2008-12-10,33.58,35.023762955533265,-0.04122238256826627
2008-12-11,31.7,35.24376295553326,-0.10055007349823564
2008-12-12,31.92,33.813762955533264,-0.05600568496394953
2008-12-15,30.49,36.123762955533266,-0.15595725623790013
2008-12-16,32.8,36.26376295553327,-0.09551581725758973
2008-12-17,32.94,36.03376295553327,-0.08585733772381943
2008-12-18,32.71,35.203762955533264,-0.07083796577891965
2008-12-19,31.88,34.663762955533265,-0.08030758112165381
2008-12-22,31.34,33.163762955533265,-0.05499264236023549
2008-12-23,29.84,33.703762955533264,-0.11463891912101576
2008-12-24,30.38,33.83376295553327,-0.10208036747412486
2008-12-26,30.51,32.78444921542632,-0.06937585562230841
2008-12-29,29.83,34.04444921542632,-0.12379255098997632
2008-12-30,31.09,36.52444921542632,-0.14878935431368667
2008-12-31,33.57,36.40444921542632,-0.07785996702362485
2009-01-02,33.45,37.95444921542632,-0.11868040002001967
2009-01-05,35.0,38.20444921542632,-0.08387633590415478
2009-01-06,35.25,37.09444921542632,-0.04972305168125479
2009-01-07,34.14,37.624449215426324,-0.09261130164259446
2009-01-08,34.67,35.99444921542632,-0.03679592949178101
2009-01-09,33.04,35.40444921542632,-0.06678395703995554
2009-01-12,32.45,36.47444921542632,-0.11033612027030237
2009-01-13,33.52,35.49444921542632,-0.055626985601123224
2009-01-14,32.54,35.374449215426324,-0.08012702044249098
2009-01-15,32.42,35.92444921542632,-0.09755053430078686
2009-01-16,32.97,33.734449215426324,-0.022660788398962572
2009-01-20,30.78,35.00444921542632,-0.12068320770962515
2009-01-21,32.05,35.234449215426324,-0.09037885610064011
2009-01-22,32.28,35.90444921542632,-0.10094707744100628
2009-01-23,32.95,36.63444921542632,-0.1005733481554526
2009-01-26,33.68,37.45444921542632,-0.10077438847697018
2009-01-27,34.5,38.03444921542632,-0.09292757719212064
2009-01-28,35.08,37.21444921542632,-0.05735538911433191
2009-01-29,34.26,37.03444921542632,-0.07491536324160197
2009-01-30,34.08,37.47444921542632,-0.09058036306051964
2009-02-02,34.52,39.734449215426324,-0.13123245240308723
2009-02-03,36.78,40.95444921542632,-0.10192907719178723
2009-02-04,38.0,41.234449215426324,-0.07844046123977999
2009-02-05,38.28,42.49444921542632,-0.09917646406148484
2009-02-06,39.54,42.32444921542632,-0.06578819729593677
2009-02-09,39.37,41.17444921542632,-0.043824489454257765
2009-02-10,38.22,41.36444921542632,-0.07601815750162677
2009-02-11,38.41,42.14444921542632,-0.08861070164512641
2009-02-12,39.19,42.70444921542632,-0.08229702712467679
2009-02-13,39.75,41.08444921542632,-0.0324806402643768
2009-02-17,38.13,40.95444921542632,-0.06896562570208942
2009-02-18,38.0,40.91444921542632,-0.07123276180698201
2009-02-19,37.96,39.13444921542632,-0.030010623350318344
2009-02-20,36.18,38.35444921542632,-0.05669353256027854
2009-02-23,35.4,39.374449215426324,-0.10093980473685449
2009-02-24,36.42,38.38444921542632,-0.05117825722602343
2009-02-25,35.43,37.81444921542632,-0.06305656342744226
2009-02-26,34.86,38.29444921542632,-0.08968530128493934
2009-02-27,35.34,36.46444921542632,-0.030836862742208093
2009-03-02,33.51,35.90444921542632,-0.06668948466691826
2009-03-03,32.95,37.54444921542632,-0.12237359480395682
2009-03-04,34.59,35.42444921542632,-0.02355574282473072
2009-03-05,32.47,33.89444921542632,-0.04202603223828205
2009-03-06,30.94,33.58444921542632,-0.07874028835380287
2009-03-09,30.63,33.71444921542632,-0.09148745677906567
2009-03-10,30.76,34.264449215426325,-0.10227653721772278
2009-03-11,31.31,34.03444921542632,-0.08004975189054764
2009-03-12,31.08,35.07444921542632,-0.11388487359822874
2009-03-13,32.12,35.46444921542632,-0.09430427623761195
2009-03-16,32.51,36.25444921542632,-0.10328247419169323
2009-03-17,33.3,36.804449215426324,-0.09521808613175664
2009-03-18,33.85,37.65444921542632,-0.1010358482117355
2009-03-19,34.7,36.374449215426324,-0.04603366515626006
2009-03-20,33.42,36.75444921542632,-0.09072232849640438
2009-03-23,33.8,36.014449215426325,-0.06148779902700263
2009-03-24,33.06,35.95444921542632,-0.08050322779480801
2009-03-25,33.0,37.18444921542632,-0.11253223602113649
2009-03-26,34.23,35.944449215426324,-0.0476971897705567
2009-03-27,32.99,35.459302999622814,-0.0696376632007989
2009-03-30,32.39,35.90930299962282,-0.09800532746792057
2009-03-31,32.84,36.39930299962281,-0.09778492186127008
2009-04-01,33.33,36.269302999622816,-0.08104106659158528
2009-04-02,33.2,36.709302999622814,-0.09559710244726982
2009-04-03,33.64,36.86930299962281,-0.08758785051227702
2009-04-06,33.8,35.28930299962281,-0.04220267540106226
2009-04-07,32.22,35.08930299962282,-0.08177144469508724
2009-04-08,32.02,36.61930299962281,-0.12559777556853502
2009-04-09,33.55,35.309302999622815,-0.04982548082701066
2009-04-13,32.24,35.56930299962281,-0.09360045654136417
2009-04-14,32.5,35.43930299962281,-0.08293907472317086
2009-04-15,32.37,37.06930299962281,-0.12677074073042682
2009-04-16,34.0,36.65930299962282,-0.07254101365893884
2009-04-17,33.59,35.74930299962281,-0.06040126151957681
2009-04-20,32.68,35.72930299962282,-0.08534459795241478
2009-04-21,32.66,37.68930299962281,-0.1334411251827381
2009-04-22,34.62,38.529302999622814,-0.1014631123656996
2009-04-23,35.46,39.129302999622816,-0.09377378890848587
2009-04-24,36.06,38.889302999622814,-0.07275273099263957
2009-04-27,35.82,38.06930299962281,-0.05908442819783433
2009-04-28,35.0,39.709302999622814,-0.11859445127172208
2009-04-29,36.64,38.209302999622814,-0.041071228115265646
2009-04-30,35.14,39.00930299962281,-0.09918923697919502
2009-05-01,35.94,39.89930299962281,-0.0992323850785124
2009-05-04,36.83,41.21930299962281,-0.10648658953944412
2009-05-05,38.15,41.24930299962281,-0.07513588774217961
2009-05-06,38.18,39.71930299962281,-0.03875453201274526
2009-05-07,36.65,40.92930299962281,-0.10455352732643042
2009-05-08,37.86,40.019302999622816,-0.05395653691527735
2009-05-11,36.95,39.53930299962281,-0.06548681446528049
2009-05-12,36.47,39.10930299962281,-0.06748529882131293
2009-05-13,36.04,39.32930299962281,-0.08363491719276994
2009-05-14,36.26,38.72930299962282,-0.06375800255550346
2009-05-15,35.66,39.61930299962281,-0.09993368635638311
2009-05-18,36.55,39.18930299962281,-0.0673475361286272
2009-05-19,36.12,39.11930299962281,-0.07667066562131064
2009-05-20,36.05,39.139302999622814,-0.0789309661353087
2009-05-21,36.07,38.79930299962281,-0.0703441244717552
2009-05-22,35.73,39.669302999622815,-0.09930355972375604
2009-05-26,36.6,40.46930299962281,-0.09561081394603888
2009-05-27,37.4,41.53930299962281,-0.09964786842139362
2009-05-28,38.47,42.28930299962281,-0.09031368995740785
2009-05-29,39.22,42.97930299962282,-0.0874677516211887
2009-06-01,39.91,43.559302999622815,-0.08377780975178639
2009-06-02,40.49,42.059302999622815,-0.03731167393898294
2009-06-03,38.99,42.529302999622814,-0.08322033868399403
2009-06-04,39.46,43.18930299962281,-0.0863478394095728
2009-06-05,40.12,42.79930299962281,-0.062601556844195
2009-06-08,39.73,42.099302999622815,-0.05627891273268926
2009-06-09,39.03,42.64930299962281,-0.084861949552958
2009-06-10,39.58,41.10930299962281,-0.0372008982890526
2009-06-11,38.04,40.81930299962281,-0.06808795827916259
2009-06-12,37.75,39.269302999622816,-0.03868932941431147
2009-06-15,36.2,38.389302999622814,-0.057028985382837516
2009-06-16,35.32,38.71930299962281,-0.08779349668706393
2009-06-17,35.65,39.08930299962282,-0.08798578474668639
2009-06-18,36.02,40.019302999622816,-0.09993434917296051
2009-06-19,36.95,39.459302999622814,-0.0635921774808541
2009-06-22,36.39,39.449302999622816,-0.07755024213360795
2009-06-23,36.38,40.059302999622815,-0.09184640580634806
2009-06-24,36.99,40.15930299962282,-0.07891827703415522
2009-06-25,37.09,38.459302999622814,-0.03560394736317085
2009-06-26,35.39,40.29416554134562,-0.12170907314890245
2009-06-29,36.25,40.244165541345616,-0.09924831308136162
2009-06-30,36.2,41.54416554134562,-0.12863817269423772
2009-07-01,37.5,41.494165541345616,-0.0962584857229084
2009-07-02,37.45,41.01416554134562,-0.0869008425333595
2009-07-06,36.97,40.244165541345616,-0.08135752095497772
2009-07-07,36.2,40.86416554134562,-0.11413827933489795
2009-07-08,36.82,40.86416554134562,-0.09896606201963931
2009-07-09,36.82,40.85416554134562,-0.09874551316592006
2009-07-10,36.81,41.244165541345616,-0.10751012859989961
2009-07-13,37.2,41.14416554134562,-0.09586208614152447
2009-07-14,37.1,41.45416554134562,-0.1050356576832514
2009-07-15,37.41,42.07416554134562,-0.11085580620160418
2009-07-16,38.03,41.61416554134562,-0.08612849722493132
2009-07-17,37.57,41.76416554134562,-0.10042498124842181
2009-07-20,37.72,42.40416554134562,-0.11046474990242139
2009-07-21,38.36,42.23416554134562,-0.0917306046346047
2009-07-22,38.19,42.46416554134562,-0.10065346832693656
2009-07-23,38.42,42.19416554134562,-0.08944756918222141
2009-07-24,38.15,41.95416554134562,-0.09067432261515562
2009-07-27,37.91,41.28416554134562,-0.0817302589770511
2009-07-28,37.24,41.75416554134562,-0.10811293874082151
2009-07-29,37.71,41.88416554134562,-0.09965975177958653
2009-07-30,37.84,42.33416554134562,-0.10615930381234029
2009-07-31,38.29,44.03416554134562,-0.1304479253944797
2009-08-03,39.99,48.84416554134562,-0.18127375999188156
2009-08-04,44.8,48.93416554134562,-0.08448423500453017
2009-08-05,44.89,48.65416554134562,-0.07736574041428956
2009-08-06,44.61,47.70416554134562,-0.06486153790204918
2009-08-07,43.66,47.48416554134562,-0.08053559534527
2009-08-10,43.44,47.05416554134562,-0.07680862044338921
2009-08-11,43.01,47.26416554134562,-0.0900082650909001
2009-08-12,43.22,47.14416554134562,-0.08323756495178847
2009-08-13,43.1,47.35416554134562,-0.08983719790461198
2009-08-14,43.31,46.82416554134562,-0.07505025451532332
2009-08-17,42.78,47.244165541345616,-0.09449136184739704
2009-08-18,43.2,47.58416554134562,-0.09213496740919491
2009-08-19,43.54,48.39416554134562,-0.10030476787947629
