date,KMI,dcf,Deviation
2018-12-19,15.57,17.118707482993198,-0.09046871584970895
2018-12-20,15.55,17.138707482993198,-0.09269704174423177
2018-12-21,15.57,16.278707482993198,-0.04353585711479879
2018-12-24,14.71,17.208707482993198,-0.14520018342240915
2018-12-26,15.64,17.0787074829932,-0.08423983398192447
2018-12-27,15.51,16.858707482993196,-0.08000064562207698
2018-12-28,15.29,16.948707482993196,-0.09786631131946733
2018-12-31,15.38,17.28014440433213,-0.10996114152007685
2019-01-02,15.8,17.19014440433213,-0.08086868682626047
2019-01-03,15.71,17.72014440433213,-0.11343837603494367
2019-01-04,16.24,18.07014440433213,-0.10128000990923858
2019-01-07,16.59,18.62014440433213,-0.10902946616567599
2019-01-08,17.14,18.74014440433213,-0.08538591644801985
2019-01-09,17.26,18.84014440433213,-0.08387114081613867
2019-01-10,17.36,18.59014440433213,-0.06617185846310392
2019-01-11,17.11,18.71014440433213,-0.08552282493135832
2019-01-14,17.23,18.80014440433213,-0.08351767787327846
2019-01-15,17.32,18.95014440433213,-0.08602279589803374
2019-01-16,17.47,19.20014440433213,-0.09011100999541222
2019-01-17,17.72,19.49014440433213,-0.09082253920800487
2019-01-18,18.01,19.11014440433213,-0.057568607596849564
2019-01-22,17.63,18.72014440433213,-0.058233760423336056
2019-01-23,17.24,18.96014440433213,-0.090724224860814
2019-01-24,17.48,19.22014440433213,-0.09053753019357702
2019-01-25,17.74,19.37014440433213,-0.08415757623198461
2019-01-28,17.89,19.53014440433213,-0.08398014732386294
2019-01-29,18.05,19.57014440433213,-0.0776767086090393
2019-01-30,18.09,19.58014440433213,-0.0761048730571382
2019-01-31,18.1,19.83014440433213,-0.08724819996541022
2019-02-01,18.35,19.84014440433213,-0.07510753822974958
2019-02-04,18.36,19.95014440433213,-0.0797059094964161
2019-02-05,18.47,19.54014440433213,-0.05476645321489404
2019-02-06,18.06,19.44014440433213,-0.07099455516516506
2019-02-07,17.96,19.50014440433213,-0.07898117944141847
2019-02-08,18.02,19.75014440433213,-0.08760160781166892
2019-02-11,18.27,19.96014440433213,-0.08467596075934714
2019-02-12,18.48,20.22014440433213,-0.08605993951058566
2019-02-13,18.74,20.36014440433213,-0.07957430812658695
2019-02-14,18.88,20.28014440433213,-0.06904015949871833
2019-02-15,18.8,20.63014440433213,-0.08871214706319819
2019-02-19,19.15,20.65014440433213,-0.0726457101199458
2019-02-20,19.17,20.67014440433213,-0.07257541964814351
2019-02-21,19.19,20.80014440433213,-0.07741025124790857
2019-02-22,19.32,20.78014440433213,-0.07026632615833639
2019-02-25,19.3,20.70014440433213,-0.06763935444040214
2019-02-26,19.22,20.76014440433213,-0.07418755738571559
2019-02-27,19.28,20.64014440433213,-0.06589800815766822
2019-02-28,19.16,21.22014440433213,-0.09708437252253332
2019-03-01,19.74,21.33014440433213,-0.07454916263994804
2019-03-04,19.85,21.45014440433213,-0.07459830452278715
2019-03-05,19.97,21.48014440433213,-0.0703042016806723
2019-03-06,20.0,21.32014440433213,-0.06192004985031363
2019-03-07,19.84,21.21014440433213,-0.06459854200956228
2019-03-08,19.73,21.38014440433213,-0.0771811627239416
2019-03-11,19.9,21.34014440433213,-0.06748522301656856
2019-03-12,19.86,21.46014440433213,-0.0745635431982048
2019-03-13,19.98,21.46014440433213,-0.06897178212991595
2019-03-14,19.98,21.35014440433213,-0.06417494787782874
2019-03-15,19.87,21.47014440433213,-0.07452881425470348
2019-03-18,19.99,21.53014440433213,-0.0715343276574697
2019-03-19,20.05,21.57014440433213,-0.07047446580964123
2019-03-20,20.09,21.90014440433213,-0.08265445062426446
2019-03-21,20.42,21.38014440433213,-0.04490822822214324
2019-03-22,19.9,21.61014440433213,-0.07913618587339477
2019-03-25,20.13,21.57014440433213,-0.06676563574803385
2019-03-26,20.09,21.46014440433213,-0.0638460011506512
2019-03-27,19.98,21.43014440433213,-0.06766843829754965
2019-03-28,19.95,21.49014440433213,-0.07166747581378086
2019-03-29,20.01,20.137701149425286,-0.006341396591285187
2019-04-01,20.04,20.147701149425288,-0.0053455800553384725
2019-04-02,20.05,19.987701149425288,0.0031168592180248478
2019-04-03,19.89,20.01770114942529,-0.006379411325608375
2019-04-04,19.92,20.147701149425288,-0.011301594546024973
2019-04-05,20.05,20.03770114942529,0.0006137855077783527
2019-04-08,19.94,19.987701149425288,-0.002386525047011645
2019-04-09,19.89,19.937701149425287,-0.0023925100024212442
2019-04-10,19.84,20.01770114942529,-0.008877200638515381
2019-04-11,19.92,19.917701149425287,0.00011541746497090166
2019-04-12,19.82,19.887701149425286,-0.0034041716997161853
2019-04-15,19.79,19.907701149425286,-0.005912342592539144
2019-04-16,19.81,19.78770114942529,0.0011269045558310875
2019-04-17,19.69,19.487701149425288,0.010380847336664
2019-04-18,19.39,20.127701149425288,-0.03665103848416151
2019-04-22,20.03,20.17770114942529,-0.007320018684561336
2019-04-23,20.08,20.17770114942529,-0.0048420357057411545
2019-04-24,20.08,20.067701149425286,0.0006128679355514866
2019-04-25,19.97,20.327701149425287,-0.01759673397379724
2019-04-26,20.23,19.957701149425287,0.013643798378179195
2019-04-29,19.86,19.967701149425288,-0.00539376809675407
2019-04-30,19.87,19.687701149425287,0.009259529550510015
2019-05-01,19.59,19.457701149425287,0.006799305301213421
2019-05-02,19.36,19.627701149425288,-0.01363894566089452
2019-05-03,19.53,19.53770114942529,-0.00039416865712027516
2019-05-06,19.44,19.657701149425286,-0.011074598589654983
2019-05-07,19.56,19.76770114942529,-0.010507096796702031
2019-05-08,19.67,19.827701149425287,-0.007953577080712537
2019-05-09,19.73,19.797701149425286,-0.003419647004180182
2019-05-10,19.7,19.76770114942529,-0.0034248367533246116
2019-05-13,19.67,20.027701149425287,-0.017860319901745192
2019-05-14,19.93,20.237701149425288,-0.015204352863666393
2019-05-15,20.14,20.51770114942529,-0.018408551068883616
2019-05-16,20.42,20.307701149425288,0.0055298652342976595
2019-05-17,20.21,20.387701149425286,-0.008716095459850082
2019-05-20,20.29,20.437701149425287,-0.007226896427607321
2019-05-21,20.34,20.437701149425287,-0.004780437325654585
2019-05-22,20.34,20.057701149425288,0.014074337256879454
2019-05-23,19.96,20.157701149425286,-0.009807723011655112
2019-05-24,20.06,19.977701149425286,0.004119535574145905
2019-05-28,19.88,20.007701149425287,-0.006382599803523958
2019-05-29,19.91,20.157701149425286,-0.012288164587277217
2019-05-30,20.06,20.047701149425286,0.000613479345239698
2019-05-31,19.95,20.237701149425288,-0.014216098325646964
2019-06-03,20.14,20.437701149425287,-0.014566273733465307
2019-06-04,20.34,20.567701149425286,-0.011070811840906636
2019-06-05,20.47,20.957701149425287,-0.023270736897527566
2019-06-06,20.86,21.227701149425286,-0.017321760224386917
2019-06-07,21.13,20.977701149425286,0.007260035286511091
2019-06-10,20.88,20.877701149425288,0.00011011033055119412
2019-06-11,20.78,20.477701149425286,0.014762343115023002
2019-06-12,20.38,20.617701149425287,-0.011528984133709508
2019-06-13,20.52,20.627701149425288,-0.005221190119301777
2019-06-14,20.53,20.617701149425287,-0.004253682250493274
2019-06-17,20.52,20.897701149425288,-0.01807381332159952
2019-06-18,20.8,21.03770114942529,-0.011298817667242167
2019-06-19,20.94,21.19770114942529,-0.01215703285977654
2019-06-20,21.1,21.477701149425286,-0.017585734469323877
2019-06-21,21.38,21.257701149425287,0.005753155043202618
2019-06-24,21.16,20.67770114942529,0.0233245875394672
2019-06-25,20.58,20.737701149425288,-0.0076045627376426506
2019-06-26,20.64,20.507701149425287,0.006451178979581584
2019-06-27,20.41,20.977701149425286,-0.02706212398496477
2019-06-28,20.88,20.97416445623342,-0.0044895450510037405
2019-07-01,20.88,21.08416445623342,-0.009683307899500893
2019-07-02,20.99,21.17416445623342,-0.008697602052448627
2019-07-03,21.08,21.20416445623342,-0.005855663706518799
2019-07-05,21.11,21.15416445623342,-0.0020877428803578457
2019-07-08,21.06,21.33416445623342,-0.012850958226925835
2019-07-09,21.24,21.27416445623342,-0.0016059129515384463
2019-07-10,21.18,21.36416445623342,-0.008620250822853448
2019-07-11,21.27,21.38416445623342,-0.005338738226928652
2019-07-12,21.29,21.33416445623342,-0.0020701282360517936
2019-07-15,21.24,21.004164456233422,0.011228037385538014
2019-07-16,20.91,20.68416445623342,0.010918282159496195
2019-07-17,20.59,20.51416445623342,0.0036967405583772095
2019-07-18,20.42,20.594164456233422,-0.008456980937660896
2019-07-19,20.5,20.86416445623342,-0.017454063736763836
2019-07-22,20.77,20.68416445623342,0.0041498192469027195
2019-07-23,20.59,20.74416445623342,-0.007431702373873916
2019-07-24,20.65,20.67416445623342,-0.0011688238373346316
2019-07-25,20.58,20.944164456233423,-0.017387394803665357
2019-07-26,20.85,20.984164456233422,-0.006393604878252246
2019-07-29,20.89,20.784164456233423,0.005092124053841296
2019-07-30,20.69,20.714164456233423,-0.0011665667849880546
2019-07-31,20.62,20.86416445623342,-0.011702575329369247
2019-08-01,20.77,20.304164456233423,0.022942857105531678
2019-08-02,20.21,19.93416445623342,0.013837326584326792
2019-08-05,19.84,20.124164456233423,-0.014120559233722796
2019-08-06,20.03,20.06416445623342,-0.0017027599782658553
2019-08-07,19.97,20.464164456233423,-0.024147795395716765
2019-08-08,20.37,20.464164456233423,-0.004601431758174623
2019-08-09,20.37,20.43416445623342,-0.0031400577386391237
2019-08-12,20.34,20.604164456233423,-0.012820925439347541
2019-08-13,20.51,19.894164456233423,0.030955587258836514
2019-08-14,19.8,19.97416445623342,-0.00871948644535503
2019-08-15,19.88,20.22416445623342,-0.01701748702539574
2019-08-16,20.13,20.504164456233422,-0.018248217674613598
2019-08-19,20.41,20.234164456233422,0.008690032353295907
2019-08-20,20.14,20.484164456233422,-0.016801488631316475
2019-08-21,20.39,20.29416445623342,0.004722320249905376
2019-08-22,20.2,19.664164456233422,0.02724934206887797
2019-08-23,19.57,20.01416445623342,-0.02219250557297603
2019-08-26,19.92,20.13416445623342,-0.010636868328902316
2019-08-27,20.04,20.354164456233423,-0.015434898195352487
2019-08-28,20.26,20.49416445623342,-0.011425908908533011
2019-08-29,20.4,20.36416445623342,0.001759735531678519
2019-08-30,20.27,20.214164456233423,0.002762198946558936
2019-09-03,20.12,20.42416445623342,-0.014892381859008652
2019-09-04,20.33,20.604164456233423,-0.013306264217400998
2019-09-05,20.51,20.504164456233422,0.0002846028561191982
2019-09-06,20.41,20.504164456233422,-0.004592455178284327
2019-09-09,20.41,20.324164456233422,0.004223324602170786
2019-09-10,20.23,20.54416445623342,-0.015292150571648011
2019-09-11,20.45,20.51416445623342,-0.0031278123157447713
2019-09-12,20.42,20.56416445623342,-0.007010469914313533
2019-09-13,20.47,20.76416445623342,-0.01416692960862731
2019-09-16,20.67,20.83416445623342,-0.007879579552051652
2019-09-17,20.74,20.76416445623342,-0.001163757698237955
2019-09-18,20.67,20.784164456233423,-0.00549285762599816
2019-09-19,20.69,21.01416445623342,-0.015425997874365271
2019-09-20,20.92,20.874164456233423,0.002195802560753135
2019-09-23,20.78,20.664164456233422,0.005605624365404127
2019-09-24,20.57,20.604164456233423,-0.0016581335441189227
2019-09-25,20.51,20.61416445623342,-0.005053052548143477
2019-09-26,20.52,20.76416445623342,-0.011758934810407018
2019-09-27,20.67,20.70416445623342,-0.0016501248483434816
2019-09-30,20.61,20.3964958020327,0.010467690138519892
2019-10-01,20.29,20.2764958020327,0.0006660025528644198
2019-10-02,20.17,20.4864958020327,-0.015448996504384804
2019-10-03,20.38,20.6264958020327,-0.011950444922806946
2019-10-04,20.52,20.4064958020327,0.005562160160589302
2019-10-07,20.3,20.1164958020327,0.009122075721993195
2019-10-08,20.01,20.2864958020327,-0.013629549663525142
2019-10-09,20.18,20.3464958020327,-0.008183020980746303
2019-10-10,20.24,20.3364958020327,-0.004744957192824639
2019-10-11,20.23,20.2464958020327,-0.0008147484974186936
2019-10-14,20.14,20.2864958020327,-0.007221345838250737
2019-10-15,20.18,20.1264958020327,0.0026583961010189228
2019-10-16,20.02,20.1764958020327,-0.007756342011427719
2019-10-17,20.07,20.1264958020327,-0.002807036186944889
2019-10-18,20.02,20.2664958020327,-0.012162724352572929
2019-10-21,20.16,20.4264958020327,-0.01304657463597747
2019-10-22,20.32,20.5064958020327,-0.009094474445224932
2019-10-23,20.4,20.546495802032698,-0.0071299652964768034
2019-10-24,20.44,20.5264958020327,-0.004213861092848159
2019-10-25,20.42,20.2864958020327,0.0065809393238789315
2019-10-28,20.18,20.2764958020327,-0.004758997953829169
2019-10-29,20.17,20.1064958020327,0.0031583921232500867
2019-10-30,20.0,20.0864958020327,-0.0043061668339356984
2019-10-31,19.98,20.6064958020327,-0.030402830643864287
2019-11-01,20.5,20.6664958020327,-0.008056315092194954
2019-11-04,20.56,20.6264958020327,-0.0032238050840486254
2019-11-05,20.52,20.3164958020327,0.010016697758820081
2019-11-06,20.21,20.1464958020327,0.00315212127167519
2019-11-07,20.04,20.1364958020327,-0.004792085126497647
2019-11-08,20.03,20.046495802032698,-0.0008228770851325118
2019-11-11,19.94,20.1764958020327,-0.011721351633759536
2019-11-12,20.07,20.4564958020327,-0.01889354881564287
2019-11-13,20.35,20.3264958020327,0.001156333004774579
2019-11-14,20.22,20.546495802032698,-0.01589058324974313
2019-11-15,20.44,20.2464958020327,0.009557416743092517
2019-11-18,20.14,20.1164958020327,0.001168404189209049
2019-11-19,20.01,20.1664958020327,-0.007760188164020243
2019-11-20,20.06,20.2664958020327,-0.01018902350212858
2019-11-21,20.16,20.0664958020327,0.004659717316355172
2019-11-22,19.96,20.0664958020327,-0.005307144958608734
2019-11-25,19.96,19.8064958020327,0.007750194658438625
2019-11-26,19.7,19.8364958020327,-0.0068810440813197316
2019-11-27,19.73,19.7164958020327,0.0006849187656312594
2019-11-29,19.61,19.5064958020327,0.005306140017035554
2019-12-02,19.4,19.2564958020327,0.007452248812172213
2019-12-03,19.15,19.4064958020327,-0.013217007575671458
2019-12-04,19.3,19.7864958020327,-0.024587264308959744
2019-12-05,19.68,19.8564958020327,-0.008888567438703476
2019-12-06,19.75,20.046495802032698,-0.014790405513298466
2019-12-09,19.94,20.2264958020327,-0.014164381454740527
2019-12-10,20.12,20.3064958020327,-0.009184046516486188
2019-12-11,20.2,20.2564958020327,-0.0027890214864818574
2019-12-12,20.15,20.3064958020327,-0.007706686744890612
2019-12-13,20.2,20.6864958020327,-0.023517554963798926
2019-12-16,20.58,20.6164958020327,-0.0017702233387839605
2019-12-17,20.51,20.8264958020327,-0.01519678610560149
2019-12-18,20.72,20.9464958020327,-0.010813064112171089
2019-12-19,20.84,21.0764958020327,-0.011220831216633753
2019-12-20,20.97,21.3064958020327,-0.015793108597454086
2019-12-23,21.2,21.2364958020327,-0.0017185416263075792
2019-12-24,21.13,21.3064958020327,-0.008283661643500362
2019-12-26,21.2,21.1864958020327,0.0006373964856427605
2019-12-27,21.08,21.1364958020327,-0.002672902952402856
2019-12-30,21.03,21.2764958020327,-0.011585357115486472
2019-12-31,21.17,21.12171378091873,0.002286093807638556
2020-01-02,21.04,21.28171378091873,-0.011357815606722999
2020-01-03,21.2,21.361713780918727,-0.007570262506895742
2020-01-06,21.28,21.411713780918728,-0.006151482420622689
2020-01-07,21.33,21.24171378091873,0.004156266297146605
2020-01-08,21.16,21.631713780918727,-0.021806583874774854
2020-01-09,21.55,21.591713780918727,-0.0019319346922609393
2020-01-10,21.51,21.631713780918727,-0.005626636065520052
2020-01-13,21.55,21.541713780918727,0.0003846592321086195
2020-01-14,21.46,21.49171378091873,-0.0014756282929323516
2020-01-15,21.41,21.451713780918727,-0.001944543048855607
2020-01-16,21.37,21.44171378091873,-0.0033445918386685314
2020-01-17,21.36,21.01171378091873,0.016575812078572838
2020-01-21,20.93,21.041713780918727,-0.005309157898537364
2020-01-22,20.96,21.841713780918727,-0.04036834241867071
2020-01-23,21.76,21.641713780918728,0.00546565860165682
2020-01-24,21.56,21.37171378091873,0.008810066474377765
2020-01-27,21.29,21.541713780918727,-0.011684946865355261
2020-01-28,21.46,21.271713780918727,0.00885148328999108
2020-01-29,21.19,21.501713780918728,-0.014497159812226212
2020-01-30,21.42,20.951713780918727,0.022350735790775955
2020-01-31,20.87,20.891713780918728,-0.0010393489565494463
2020-02-03,20.81,21.08171378091873,-0.012888600222087376
2020-02-04,21.0,21.37171378091873,-0.01739279239508651
2020-02-05,21.29,21.411713780918728,-0.005684448342812898
2020-02-06,21.33,21.201713780918727,0.0060507476144087136
2020-02-07,21.12,21.40171378091873,-0.013163141223292985
2020-02-10,21.32,21.541713780918727,-0.010292300007955557
2020-02-11,21.46,21.891713780918728,-0.019720419572405445
2020-02-12,21.81,22.021713780918727,-0.009613864889215562
2020-02-13,21.94,22.08171378091873,-0.006417698477786948
2020-02-14,22.0,22.091713780918727,-0.004151501410358804
2020-02-18,22.01,22.24171378091873,-0.010417982319218422
2020-02-19,22.16,22.321713780918728,-0.007244684817030778
2020-02-20,22.24,22.221713780918726,0.0008228986864629029
2020-02-21,22.14,21.85171378091873,0.013192842537275373
2020-02-24,21.77,21.131713780918727,0.030205132707108007
2020-02-25,21.05,20.60171378091873,0.021759656689166906
2020-02-26,20.52,19.60171378091873,0.0468472414884038
2020-02-27,19.52,19.251713780918728,0.013935705783616248
2020-02-28,19.17,20.321713780918728,-0.05667404793389719
2020-03-02,20.24,19.931713780918727,0.015467120513059207
2020-03-03,19.85,20.311713780918726,-0.022731404444684022
2020-03-04,20.23,19.78171378091873,0.022661647218537917
2020-03-05,19.7,19.411713780918728,0.014851147216308647
2020-03-06,19.33,16.181713780918727,0.19455826877828541
2020-03-09,16.1,16.12171378091873,-0.0013468655512559602
2020-03-10,16.04,15.581713780918728,0.02941179805539007
2020-03-11,15.5,13.941713780918727,0.11177149693131816
2020-03-12,13.86,14.861713780918729,-0.06740230606545872
2020-03-13,14.78,12.811713780918728,0.1536317664240019
2020-03-16,12.73,12.721713780918728,0.0006513445612730262
2020-03-17,12.64,10.061713780918728,0.25624722340748707
2020-03-18,9.98,11.281713780918729,-0.11538262769264507
2020-03-19,11.2,12.431713780918727,-0.09907835738699755
2020-03-20,12.35,11.111713780918729,0.11143971519565987
2020-03-23,11.03,12.961713780918728,-0.14903228180847927
2020-03-24,12.88,13.811713780918728,-0.06745823115781013
2020-03-25,13.73,14.561713780918728,-0.057116476359299284
2020-03-26,14.48,13.831713780918728,0.0468695513332269
2020-03-27,13.75,13.351713780918727,0.029830344300105782
2020-03-30,13.27,14.079010600706713,-0.05746217711250989
2020-03-31,13.92,12.889010600706714,0.07998980148536439
2020-04-01,12.73,13.609010600706714,-0.0645903384527503
2020-04-02,13.45,13.569010600706713,-0.008770764811733223
2020-04-03,13.41,14.149010600706713,-0.05223054965198781
2020-04-06,13.99,14.359010600706714,-0.025698887685795868
2020-04-07,14.2,14.989010600706713,-0.05263927164542226
2020-04-08,14.83,15.519010600706714,-0.044397843292621864
2020-04-09,15.36,15.109010600706714,0.016611901727141998
2020-04-13,14.95,15.279010600706714,-0.02153350169751811
2020-04-14,15.12,14.509010600706715,0.04211103128310656
2020-04-15,14.35,14.269010600706714,0.005675894535341897
2020-04-16,14.11,15.129010600706714,-0.06735474166824329
2020-04-17,14.97,14.849010600706714,0.00814797716472282
2020-04-20,14.69,14.619010600706714,0.004855964690924752
2020-04-21,14.46,14.829010600706713,-0.02488437095655771
2020-04-22,14.67,14.369010600706714,0.02094712069308957
2020-04-23,14.21,14.779010600706714,-0.03850126480587979
2020-04-24,14.62,15.179010600706714,-0.036827868127365826
2020-04-27,15.02,15.349010600706714,-0.021435296988560726
2020-04-28,15.19,15.869010600706714,-0.04278846475006293
2020-04-29,15.71,15.389010600706714,0.02085835195139496
2020-04-30,15.23,14.719010600706714,0.03471628719859421
2020-05-01,14.56,14.809010600706713,-0.016814803326214767
2020-05-04,14.65,15.109010600706714,-0.030379924459464247
2020-05-05,14.95,14.879010600706714,0.004771110203383611
2020-05-06,14.72,15.099010600706714,-0.025101684522890078
2020-05-07,14.94,15.509010600706715,-0.03668903293423409
2020-05-08,15.35,15.519010600706714,-0.01089055256518856
2020-05-11,15.36,15.149010600706713,0.013927602590986687
2020-05-12,14.99,14.889010600706714,0.006782814654487046
2020-05-13,14.73,14.999010600706713,-0.01793522305358175
2020-05-14,14.84,14.999010600706713,-0.010601405982019974
2020-05-15,14.84,15.649010600706713,-0.05169723641635071
2020-05-18,15.49,15.499010600706713,-0.0005813661877424048
2020-05-19,15.34,15.809010600706713,-0.029667296237105956
2020-05-20,15.65,15.519010600706714,0.008440576700638358
2020-05-21,15.36,15.569010600706713,-0.01342478376225309
2020-05-22,15.41,15.959010600706714,-0.034401293065273175
2020-05-26,15.8,16.129010600706714,-0.020398684634276187
2020-05-27,15.97,15.879010600706714,0.005730168055258833
2020-05-28,15.72,15.959010600706714,-0.014976529979629727
2020-05-29,15.8,15.929010600706714,-0.008099096920745952
2020-06-01,15.77,16.039010600706714,-0.016772269026049558
2020-06-02,15.88,16.309010600706713,-0.026305127344029233
2020-06-03,16.15,16.389010600706715,-0.014583589365450234
2020-06-04,16.23,16.879010600706714,-0.03845074904328449
2020-06-05,16.72,17.089010600706715,-0.021593444426294406
2020-06-08,17.97,,
2020-06-09,17.29,,
2020-06-10,16.93,16.009010600706713,0.057529439030581386
2020-06-11,15.51,,
2020-06-12,15.5,,
2020-06-15,15.85,16.129010600706714,-0.017298680471726446
2020-06-16,15.97,15.839010600706715,0.008270049348122921
2020-06-17,15.68,15.929010600706714,-0.015632521501094843
2020-06-18,15.77,15.679010600706714,0.005803261545673344
2020-06-19,15.52,15.769010600706714,-0.01579113661674847
2020-06-22,15.61,15.599010600706714,0.0007044933537507791
2020-06-23,15.44,14.969010600706714,0.03146429726431288
2020-06-24,14.81,15.119010600706714,-0.020438546467602126
2020-06-25,14.96,14.629010600706714,0.022625549213649343
2020-06-26,14.47,14.819010600706713,-0.023551545383877937
2020-06-29,14.66,15.329010600706713,-0.04364342997296056
2020-06-30,15.17,15.069010600706713,0.006701793632592601
2020-07-01,14.91,15.279010600706714,-0.02415147226153802
2020-07-02,15.12,15.349010600706714,-0.014920219072372731
2020-07-06,15.19,14.829010600706713,0.0243434581721913
2020-07-07,14.67,14.679010600706714,-0.0006138425096771094
2020-07-08,14.52,14.069010600706713,0.032055516346731094
2020-07-09,13.91,14.399010600706713,-0.03396140292324756
2020-07-10,14.24,14.349010600706714,-0.007597081341715994
2020-07-13,14.19,14.709010600706714,-0.035285214947209154
2020-07-14,14.55,15.119010600706714,-0.03763543896715804
2020-07-15,14.96,15.149010600706713,-0.01247676205982029
2020-07-16,14.99,15.079010600706713,-0.005902947021109051
2020-07-17,14.92,14.659010600706713,0.017804025551404257
2020-07-20,14.5,15.249010600706713,-0.049118635977077774
2020-07-21,15.09,15.049010600706714,0.002723727185849789
2020-07-22,14.89,14.649010600706713,0.016450899372115968
2020-07-23,14.49,14.482434821034026,0.0005223692741904706
2020-07-24,14.25,14.432434821034025,-0.012640612848508592
2020-07-27,14.2,14.352434821034025,-0.010620833533459217
2020-07-28,14.12,14.762434821034025,-0.043518215580445
2020-07-29,14.53,14.552434821034026,-0.0015416541156123564
2020-07-30,14.32,14.332434821034026,-0.0008676000406976359
2020-07-31,14.1,,
2020-08-03,14.03,,
2020-08-04,14.5,,
2020-08-05,14.44,,
2020-08-06,14.305,,
