date,VIAC,dcf,Deviation
2007-11-05,27.6,29.565760869565217,-0.06648774838697813
2007-11-06,27.9,28.695760869565216,-0.027730955564562287
2007-11-07,27.03,28.925760869565217,-0.06553884193794457
2007-11-08,27.26,28.405760869565217,-0.04033551063202878
2007-11-09,26.74,28.605760869565216,-0.06522325618509495
2007-11-12,26.94,29.555760869565216,-0.08850257251400251
2007-11-13,27.89,28.965760869565216,-0.03713905097847903
2007-11-14,27.3,28.885760869565217,-0.05489766659517059
2007-11-15,27.22,28.84576086956522,-0.05636047795433741
2007-11-16,27.18,28.23576086956522,-0.037390912695510314
2007-11-19,26.57,27.945760869565216,-0.049229680164604495
2007-11-20,26.28,27.565760869565217,-0.046643402141124946
2007-11-21,25.9,28.245760869565217,-0.08304824502330099
2007-11-23,26.58,27.785760869565216,-0.043394919981692204
2007-11-26,26.12,28.275760869565218,-0.07624059630117974
2007-11-27,26.61,28.805760869565216,-0.0762264492685264
2007-11-28,27.14,28.925760869565217,-0.06173600333687812
2007-11-29,27.26,29.09576086956522,-0.06309375712134968
2007-11-30,27.43,28.705760869565218,-0.04444267739016183
2007-12-03,27.04,28.365760869565218,-0.04673806832333838
2007-12-04,26.7,28.885760869565217,-0.07566914645022182
2007-12-05,27.22,28.795760869565218,-0.05472197372046761
2007-12-06,27.13,28.815760869565217,-0.058501348522283614
2007-12-07,27.15,28.75576086956522,-0.05584136260031081
2007-12-10,27.09,28.175760869565217,-0.03853528125084382
2007-12-11,26.51,27.925760869565217,-0.05069730691234908
2007-12-12,26.26,28.245760869565217,-0.0703029696645514
2007-12-13,26.58,27.815760869565217,-0.0444266426994393
2007-12-14,26.15,27.805760869565216,-0.05954740376759582
2007-12-17,26.14,27.73576086956522,-0.05753441836586737
2007-12-18,26.07,27.50576086956522,-0.05219855129162665
2007-12-19,25.84,27.585760869565217,-0.06328485474153722
2007-12-20,25.92,28.065760869565217,-0.07645475494277798
2007-12-21,26.4,28.435760869565218,-0.07159157368439162
2007-12-24,26.77,28.535760869565216,-0.06187887814298609
2007-12-26,26.87,28.615760869565218,-0.0610069701631436
2007-12-27,26.95,28.875760869565216,-0.06669125978235091
2007-12-28,27.21,28.91576086956522,-0.05899069636312382
2007-12-31,27.25,28.286851595006937,-0.03665489570390923
2008-01-02,26.42,27.756851595006935,-0.04816294061418025
2008-01-03,25.89,26.876851595006936,-0.03671752963767039
2008-01-04,25.01,26.646851595006936,-0.061427579508629315
2008-01-07,24.78,26.246851595006934,-0.055886763778021264
2008-01-08,24.38,25.866851595006935,-0.057480965147453156
2008-01-09,24.0,26.456851595006935,-0.09286258367456712
2008-01-10,24.59,25.966851595006936,-0.053023432200447695
2008-01-11,24.1,26.136851595006934,-0.07793025826400779
2008-01-14,24.27,25.396851595006936,-0.04436973578364645
2008-01-15,23.53,25.316851595006934,-0.070579534279821
2008-01-16,23.45,25.166851595006936,-0.06821876739431154
2008-01-17,23.3,24.956851595006935,-0.066388646368295
2008-01-18,23.09,24.746851595006934,-0.06695201563908149
2008-01-22,22.88,24.966851595006936,-0.0835848920343758
2008-01-23,23.1,25.826851595006936,-0.10558203677966349
2008-01-24,23.96,25.746851595006934,-0.06940078045711251
2008-01-25,23.88,26.586851595006934,-0.10181166375921269
2008-01-28,24.72,26.896851595006936,-0.08093332363892891
2008-01-29,25.03,26.736851595006936,-0.06383891495009408
2008-01-30,24.87,27.066851595006934,-0.08116391325735828
2008-01-31,25.2,27.376851595006936,-0.07951431476525073
2008-02-01,25.51,27.416851595006936,-0.0695503489304441
2008-02-04,25.55,26.116851595006935,-0.021704438337249887
2008-02-05,24.25,25.986851595006936,-0.06683578380617106
2008-02-06,24.12,26.296851595006935,-0.08277993231023362
2008-02-07,24.43,26.446851595006933,-0.07626055554331868
2008-02-08,24.58,26.386851595006934,-0.06847545219638251
2008-02-11,24.52,26.586851595006934,-0.07773961454672929
2008-02-12,24.72,27.296851595006935,-0.09440105522932496
2008-02-13,25.43,26.946851595006933,-0.05629049425900268
2008-02-14,25.08,27.246851595006934,-0.07952667806228364
2008-02-15,25.38,27.006851595006935,-0.06023847649489478
2008-02-19,25.14,27.106851595006933,-0.07255920474988786
2008-02-20,25.24,26.376851595006936,-0.04310035225061282
2008-02-21,24.51,26.626851595006936,-0.07950063444240951
2008-02-22,24.76,26.866851595006935,-0.0784182540911672
2008-02-25,25.0,26.646851595006936,-0.06180285836528321
2008-02-26,24.78,25.856851595006933,-0.04164666340177614
2008-02-27,23.99,25.826851595006936,-0.07112177759065508
2008-02-28,23.96,24.686851595006935,-0.029442863226590843
2008-02-29,22.82,24.786851595006937,-0.07935060197008392
2008-03-03,22.92,24.536851595006937,-0.06589482716421335
2008-03-04,22.67,24.506851595006935,-0.07495257348280415
2008-03-05,22.64,23.966851595006936,-0.05536194813687423
2008-03-06,22.1,23.856851595006933,-0.07364138507591789
2008-03-07,21.99,23.486851595006936,-0.06373147073169882
2008-03-10,21.62,24.316851595006934,-0.11090463683056273
2008-03-11,22.45,23.936851595006935,-0.0621155873029301
2008-03-12,22.07,23.846851595006935,-0.07451095118061513
2008-03-13,21.98,23.436851595006935,-0.06216072108069781
2008-03-14,21.57,23.766851595006933,-0.09243342923336384
2008-03-17,21.9,24.406851595006934,-0.10271097790916128
2008-03-18,22.54,24.166851595006936,-0.06731748190745113
2008-03-19,22.3,25.046851595006935,-0.10966853796325104
2008-03-20,23.18,25.106851595006933,-0.07674604630196369
2008-03-24,23.24,24.926851595006934,-0.06767206795361302
2008-03-25,23.06,24.796851595006935,-0.07004323062354678
2008-03-26,22.93,24.276851595006935,-0.0554788412218965
2008-03-27,22.41,23.806851595006936,-0.05867435218943029
2008-03-28,21.94,23.946851595006933,-0.08380440272262646
2008-03-31,22.08,26.21512630014859,-0.1577381795839432
2008-04-01,22.86,26.14512630014859,-0.12564966267269173
2008-04-02,22.79,25.98512630014859,-0.12295981413530088
2008-04-03,22.63,25.64512630014859,-0.1175711230609584
2008-04-04,22.29,25.86512630014859,-0.13822187677189313
2008-04-07,22.51,25.675126300148587,-0.12327597781399302
2008-04-08,22.32,25.335126300148588,-0.11900972051325054
2008-04-09,21.98,25.425126300148587,-0.1355008529546008
2008-04-10,22.07,24.75512630014859,-0.10846748538432915
2008-04-11,21.4,24.315126300148588,-0.1198894163313795
2008-04-14,20.96,24.245126300148588,-0.13549635747323174
2008-04-15,20.89,24.59512630014859,-0.15064473566562675
2008-04-16,21.24,25.04512630014859,-0.1519308089944036
2008-04-17,21.69,25.625126300148587,-0.15356514750624928
2008-04-18,22.27,25.445126300148587,-0.12478327922978505
2008-04-21,22.09,25.41512630014859,-0.13083257037086415
2008-04-22,22.06,24.745126300148588,-0.10851131926259217
2008-04-23,21.39,25.32512630014859,-0.15538427147451184
2008-04-24,21.97,25.605126300148587,-0.14196869242263777
2008-04-25,22.25,25.89512630014859,-0.14076495545525392
2008-04-28,22.54,26.55512630014859,-0.15119966874818158
2008-04-29,23.2,26.425126300148587,-0.12204771562928929
2008-04-30,23.07,27.405126300148588,-0.15818669298105303
2008-05-01,24.05,27.68512630014859,-0.13130250014893663
2008-05-02,24.33,27.375126300148587,-0.11123697720189363
2008-05-05,24.02,28.02512630014859,-0.14291198038694852
2008-05-06,24.67,27.905126300148588,-0.11593304632817092
2008-05-07,24.55,27.905126300148588,-0.12023333146966342
2008-05-08,24.55,27.75512630014859,-0.11547871429183265
2008-05-09,24.4,28.125126300148587,-0.1324483403343475
2008-05-12,24.77,28.035126300148587,-0.11646554630043815
2008-05-13,24.68,28.175126300148587,-0.12405006681833952
2008-05-14,24.82,27.585126300148588,-0.10023975493393678
2008-05-15,24.23,26.77512630014859,-0.09505562258111422
2008-05-16,23.42,26.605126300148587,-0.11971851831166824
2008-05-19,23.25,26.475126300148588,-0.12181722057093591
2008-05-20,23.12,26.25512630014859,-0.1194100635551254
2008-05-21,22.9,26.355126300148587,-0.13109883294807467
2008-05-22,23.0,26.05512630014859,-0.11725624604364959
2008-05-23,22.7,25.98512630014859,-0.1264233339566183
2008-05-27,22.63,25.535126300148587,-0.11376980344646592
2008-05-28,22.18,25.285126300148587,-0.12280446074458962
2008-05-29,21.93,24.93512630014859,-0.12051778940179991
2008-05-30,21.58,25.09512630014859,-0.14007207049313708
2008-06-02,21.74,24.905126300148588,-0.1270873418590014
2008-06-03,21.55,25.225126300148588,-0.14569307825931244
2008-06-04,21.87,25.64512630014859,-0.1472063836209968
2008-06-05,22.29,24.71512630014859,-0.09812316031474255
2008-06-06,21.36,24.36512630014859,-0.12333719362375162
2008-06-09,21.01,24.43512630014859,-0.14017223639755683
2008-06-10,21.08,23.995126300148588,-0.12148826656230338
2008-06-11,20.64,23.945126300148587,-0.1380291863454517
2008-06-12,20.59,24.035126300148587,-0.14333714152886678
2008-06-13,20.68,24.21512630014859,-0.14598834861856158
2008-06-16,20.86,24.00512630014859,-0.13101894407150538
2008-06-17,20.65,23.52512630014859,-0.12221512707162085
2008-06-18,20.17,23.785126300148587,-0.15199104913418104
2008-06-19,20.43,23.355126300148587,-0.1252455783178521
2008-06-20,20.0,23.175126300148587,-0.13700578193303004
2008-06-23,19.82,22.995126300148588,-0.1380782283473725
2008-06-24,19.64,23.54512630014859,-0.16585709714897323
2008-06-25,20.19,23.355126300148587,-0.13552169487212107
2008-06-26,20.0,23.11512630014859,-0.13476570535236765
2008-06-27,19.76,22.84512630014859,-0.1350452722219584
2008-06-30,19.49,20.376231454005936,-0.043493393565261385
2008-07-01,19.17,19.936231454005934,-0.03843411708846145
2008-07-02,18.73,19.806231454005935,-0.05433802268266741
2008-07-03,18.6,18.936231454005934,-0.017755985652298523
2008-07-07,17.73,19.016231454005936,-0.06763860952770329
2008-07-08,17.81,18.836231454005933,-0.054481781905885596
2008-07-09,17.63,18.676231454005936,-0.05601940930013094
2008-07-10,17.47,18.416231454005935,-0.05138029766671459
2008-07-11,17.21,18.066231454005933,-0.047394026595185434
2008-07-14,16.86,18.296231454005934,-0.0784987584802046
2008-07-15,17.09,18.116231454005934,-0.05664707125272517
2008-07-16,16.91,18.516231454005936,-0.08674721192569845
2008-07-17,17.31,18.166231454005935,-0.047133135795048076
2008-07-18,16.96,17.976231454005934,-0.05653195201708805
2008-07-21,16.77,18.506231454005935,-0.09381874739441365
2008-07-22,17.3,19.266231454005936,-0.10205584100346232
2008-07-23,18.06,18.576231454005935,-0.027789891361124863
2008-07-24,17.37,18.236231454005935,-0.04750057358016535
2008-07-25,17.03,17.776231454005934,-0.041979170665994436
2008-07-28,16.57,18.356231454005936,-0.09730926843462306
2008-07-29,17.15,18.086231454005933,-0.05176487187985024
2008-07-30,16.88,17.566231454005933,-0.03906537698781376
2008-07-31,16.36,17.186231454005934,-0.048075196486042304
2008-08-01,15.98,17.216231454005936,-0.07180615904872056
2008-08-04,16.01,17.696231454005936,-0.0952876016788432
2008-08-05,16.49,17.906231454005933,-0.0790915418268594
2008-08-06,16.7,17.256231454005935,-0.032233657475474464
2008-08-07,16.05,17.956231454005934,-0.1061598843214211
2008-08-08,16.75,18.876231454005936,-0.11264067508319853
2008-08-11,17.67,18.506231454005935,-0.045186479812718394
2008-08-12,17.3,18.406231454005933,-0.06010092053716798
2008-08-13,17.2,19.256231454005935,-0.10678265157527334
2008-08-14,18.05,19.246231454005933,-0.06215406152963765
2008-08-15,18.04,18.766231454005936,-0.038698843493743196
2008-08-18,17.56,17.976231454005934,-0.023154544659202192
2008-08-19,16.77,17.666231454005935,-0.05073133205229852
2008-08-20,16.46,17.676231454005936,-0.06880603805005636
2008-08-21,16.47,17.996231454005933,-0.08480839212957536
2008-08-22,16.79,17.746231454005933,-0.053883634758413956
2008-08-25,16.54,17.576231454005935,-0.05895640693612736
2008-08-26,16.37,17.646231454005935,-0.07232317321306658
2008-08-27,16.44,17.946231454005936,-0.08393023671104582
2008-08-28,16.74,17.386231454005934,-0.03716915052669667
2008-08-29,16.18,17.606231454005936,-0.08100719666964429
2008-09-02,16.4,17.876231454005936,-0.08258068585675671
2008-09-03,16.67,17.386231454005934,-0.04119532492712252
2008-09-04,16.18,17.766231454005936,-0.08928350720367728
2008-09-05,16.56,18.296231454005934,-0.0948955777243291
2008-09-08,17.09,17.806231454005935,-0.040223640575266284
2008-09-09,16.6,18.076231454005935,-0.08166699224681484
2008-09-10,16.87,18.196231454005936,-0.07288495188458166
2008-09-11,16.99,18.056231454005935,-0.05905060846843457
2008-09-12,16.85,17.366231454005934,-0.02972616456098487
2008-09-15,16.16,17.206231454005934,-0.060805380701905665
2008-09-16,16.0,16.256231454005935,-0.015762045141329062
2008-09-17,15.05,16.886231454005934,-0.10874134107467315
2008-09-18,15.68,16.896231454005935,-0.07198240964659486
2008-09-19,15.69,16.596231454005935,-0.05460465265969716
2008-09-22,15.39,16.056231454005935,-0.041493637900923086
2008-09-23,14.85,15.926231454005935,-0.06757602745596358
2008-09-24,14.72,16.446231454005936,-0.10496212818319928
2008-09-25,15.24,16.606231454005936,-0.08227221557100228
2008-09-26,15.4,15.506231454005935,-0.006850887936313499
2008-09-29,14.3,15.786231454005934,-0.09414732441597295
2008-09-30,14.58,15.25660687593423,-0.04434845057202785
2008-10-01,14.43,14.446606875934231,-0.001149534702290289
2008-10-02,13.62,13.71660687593423,-0.007043059322763612
2008-10-03,12.89,13.75660687593423,-0.06299568518238818
2008-10-06,12.93,12.67660687593423,0.01998903385943307
2008-10-07,11.85,12.24660687593423,-0.03238504182849222
2008-10-08,11.42,10.96660687593423,0.0413430634648464
2008-10-09,10.14,8.92660687593423,0.1359299385455217
2008-10-10,8.1,9.56660687593423,-0.1533048127673804
2008-10-13,8.74,10.35660687593423,-0.15609425898850693
2008-10-14,9.53,9.446606875934231,0.008827838943760602
2008-10-15,8.62,9.62660687593423,-0.10456507561876971
2008-10-16,8.8,10.23660687593423,-0.1403401433058471
2008-10-17,9.41,10.22660687593423,-0.0798512043966324
2008-10-20,9.4,9.866606875934231,-0.047291524006326524
2008-10-21,9.04,8.91660687593423,0.013838573998232961
2008-10-22,8.09,9.24660687593423,-0.12508446519387384
2008-10-23,8.42,8.616606875934231,-0.02281720389070374
2008-10-24,7.79,8.60660687593423,-0.09488139608393442
2008-10-27,7.78,9.65660687593423,-0.19433398294498527
2008-10-28,8.83,9.54660687593423,-0.07506403953227658
2008-10-29,8.72,10.25660687593423,-0.1498162983646837
2008-10-30,9.43,10.53660687593423,-0.1050249752092145
2008-10-31,9.71,10.40660687593423,-0.06693890566243699
2008-11-03,9.58,10.66660687593423,-0.10186996563882078
2008-11-04,9.84,9.92660687593423,-0.008724721046846073
2008-11-05,9.1,8.93660687593423,0.01828357522425872
2008-11-06,8.11,8.98660687593423,-0.09754592451148036
2008-11-07,8.16,8.82660687593423,-0.07552243861134633
2008-11-10,8.0,8.48660687593423,-0.05733821338114742
2008-11-11,7.66,6.89660687593423,0.11069111779150953
2008-11-12,6.07,7.256606875934231,-0.16352089843387918
2008-11-13,6.43,7.44660687593423,-0.1365194769740936
2008-11-14,6.62,6.93660687593423,-0.04564290316533026
2008-11-17,6.11,6.89660687593423,-0.11405708489476196
2008-11-18,6.07,6.216606875934231,-0.023583102303247783
2008-11-19,5.39,5.33660687593423,0.010005069758192153
2008-11-20,4.51,5.80660687593423,-0.22329854657598436
2008-11-21,4.98,6.81660687593423,-0.2694312448057259
2008-11-24,5.99,6.74660687593423,-0.11214628180472708
2008-11-25,5.92,7.37660687593423,-0.19746299354603392
2008-11-26,6.55,7.48660687593423,-0.1251043218183343
2008-11-28,6.66,6.65660687593423,0.0005097377881870813
2008-12-01,5.83,7.23660687593423,-0.1943738135910057
2008-12-02,6.41,8.13660687593423,-0.21220232244979687
2008-12-03,7.31,8.22660687593423,-0.11141979795043255
2008-12-04,7.4,8.21660687593423,-0.09938492716817271
2008-12-05,7.39,8.65660687593423,-0.14631678371065415
2008-12-08,7.83,8.276606875934231,-0.053960141230438685
2008-12-09,7.45,8.75660687593423,-0.1492138329888002
2008-12-10,7.93,8.57660687593423,-0.0753919219206135
2008-12-11,7.75,9.026606875934231,-0.14142710472279274
2008-12-12,8.2,8.48660687593423,-0.03377166871567627
2008-12-15,7.66,8.79660687593423,-0.12920969323339448
2008-12-16,7.97,8.57660687593423,-0.07072807285085614
2008-12-17,7.75,8.22660687593423,-0.05793480630859804
2008-12-18,7.4,8.53660687593423,-0.13314504140262895
2008-12-19,7.71,8.28660687593423,-0.06958298910122052
2008-12-22,7.46,8.29660687593423,-0.10083723243064058
2008-12-23,7.47,8.33660687593423,-0.10395199015991918
2008-12-24,7.51,8.54660687593423,-0.12128870450952145
2008-12-26,7.72,8.38660687593423,-0.07948469336831454
2008-12-29,7.56,8.79660687593423,-0.1405777129039768
2008-12-30,7.97,9.01660687593423,-0.11607546944601466
2008-12-31,8.19,9.536307922272048,-0.14117706068695057
2009-01-02,8.91,9.326307922272047,-0.0446380202907376
2009-01-05,8.7,9.546307922272048,-0.08865290426024985
2009-01-06,8.92,9.136307922272048,-0.02367563835548303
2009-01-07,8.51,9.336307922272049,-0.08850478466984424
2009-01-08,8.71,9.026307922272048,-0.03504289073626332
2009-01-09,8.4,8.446307922272048,-0.005482623022769362
2009-01-12,7.82,8.216307922272048,-0.04823430743117241
2009-01-13,7.59,7.8463079222720475,-0.032666054507561215
2009-01-14,7.22,7.726307922272047,-0.0655303836406198
2009-01-15,7.1,7.826307922272048,-0.09280339203178123
2009-01-16,7.2,7.106307922272048,0.01318435378156213
2009-01-20,6.48,7.7663079222720475,-0.1656266961271522
2009-01-21,7.14,7.066307922272048,0.010428653624856121
2009-01-22,6.44,7.126307922272048,-0.09630624016780276
2009-01-23,6.5,6.746307922272048,-0.03651003261486108
2009-01-26,6.12,6.756307922272048,-0.0941798286271811
2009-01-27,6.13,7.136307922272048,-0.14101240210381238
2009-01-28,6.51,6.646307922272048,-0.02050881840958274
2009-01-29,6.02,6.3463079222720475,-0.05141696971980936
2009-01-30,5.72,6.426307922272048,-0.10990882024562709
2009-02-02,5.8,6.476307922272047,-0.10442800595478519
2009-02-03,5.85,6.386307922272048,-0.08397777382479332
2009-02-04,5.76,6.616307922272048,-0.1294238315888404
2009-02-05,5.99,7.026307922272048,-0.14748968216823388
2009-02-06,6.4,6.8463079222720475,-0.06518957770218625
2009-02-09,6.22,6.296307922272048,-0.012119471158982265
2009-02-10,5.67,6.506307922272048,-0.12853801760738115
2009-02-11,5.88,6.476307922272047,-0.09207528879554083
